"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	346	"AWI"	346	7401	8587	7924	0	0.25	0	0.75	0	0.25	0	0	11.25	0	0	0	0	0	0	0.25	0	6.75	0.25	1.25	0	0	0	0	0	0	0.25	0.5	0	0.75	0	0	0	0	0	0	0	0	0	0	68.75	0	0	0	0	0	2.25	0	0	0	0.25	0	3.5	0	0.25	0	1.25	0.75	0	0	0	0.5	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	356	"AWI"	356	7474	8763	8062	0	0.239234449760766	0	0.717703349282297	0	0	0	0	25.5980861244019	0	0	0	0	0	0	0	0	11.7224880382775	0	0.478468899521531	0	0	0	0	0	0	0	0	0	1.19617224880383	0	0	0	0	0	0	0	0	0	0	55.5023923444976	0.239234449760766	0	0	0	0	1.43540669856459	0	0	0	0	0	1.43540669856459	0	0	0	0.239234449760766	0.717703349282297	0	0	0	0.478468899521531	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	364	"AWI"	364	7572	8899	8173	0	0	0	0.221238938053097	0	0.442477876106195	0	0	25.2212389380531	0	0	0	0.221238938053097	0	0	0	0	16.3716814159292	0	0.442477876106195	0	0	0	0	0	0	0	0	0	1.76991150442478	0	0.221238938053097	0	0	0	0	0	0	0	0	49.7787610619469	0	0	0	0	0	1.99115044247788	0	0	0	0	0	1.32743362831858	0	0	0	0.884955752212389	0.884955752212389	0	0	0	0.221238938053097	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	372	"AWI"	372	7644	9031	8280	0	0	0	0.696055684454756	0	0.232018561484919	0	0	27.8422273781903	0	0	0	0	0	0	0	0	11.8329466357309	0	1.16009280742459	0	0	0	0	0	0	0	0	0	1.62412993039443	0	0	0	0	0.464037122969838	0	0	0	0	0	51.508120649652	0	0	0	0	0	3.7122969837587	0	0	0	0	0	0.696055684454756	0	0	0	0	0	0	0	0	0.232018561484919	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	380	"AWI"	380	7739	9154	8390	0	0	0	0.209643605870021	0	0	0	0	27.0440251572327	0	0	0	0	0	0	0	0	11.7400419287212	0.209643605870021	1.25786163522013	0	0	0	0	0	0	0	0.209643605870021	0	1.25786163522013	0	0	0	0	0.419287211740042	0	0	0	0.419287211740042	0	50.314465408805	0	0	0	0	0	3.9832285115304	0	0	0	0	0	0.628930817610063	0	0.209643605870021	0	0.838574423480084	0.838574423480084	0	0	0	0.419287211740042	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	388	"AWI"	388	7816	9251	8506	0	0.235849056603774	0	0.707547169811321	0	0	0	0	21.4622641509434	0	0	0	0	0	0	0	0	7.78301886792453	0	1.17924528301887	0	0	0	0.235849056603774	0	0	0.471698113207547	0	0	2.59433962264151	0	0	0	0	0	0	0	0	0.235849056603774	0	55.8962264150943	0	0	0	0	0	4.71698113207547	0	0	0	0	0	2.83018867924528	0.235849056603774	0	0	0.471698113207547	0.943396226415094	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	396	"AWI"	396	7908	9387	8617	0	0	0	0.954653937947494	0	0.238663484486874	0	0	24.3436754176611	0	0	0	0	0	0	0	0	5.01193317422434	0	1.19331742243437	0	0	0	0	0	0	0.715990453460621	0.238663484486874	0	1.67064439140811	0	0	0	0	0	0	0	0	0	0	57.9952267303103	0.477326968973747	0	0	0	0	3.81861575178998	0	0	0	0	0	1.90930787589499	0	0	0	0.477326968973747	0.954653937947494	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	404	"AWI"	404	8022	9490	8727	0	0	0	1.21654501216545	0	0.48661800486618	0	0	27.9805352798054	0	0	0.24330900243309	0	0	0	0	0	3.40632603406326	0	1.21654501216545	0	0	0	0	0	0	0	0	0	1.21654501216545	0	0	0	0	0	0	0	0	0	0	58.1508515815085	0	0	0	0	0.24330900243309	3.16301703163017	0	0	0	0	0	1.21654501216545	0	0	0	0.72992700729927	0.72992700729927	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	412	"AWI"	412	8094	9623	8841	0.50125313283208	0	0	1.50375939849624	0	0.25062656641604	0	0	35.0877192982456	0	0	0	0	0	0	0	0	1.50375939849624	0.25062656641604	1.75438596491228	0	0	0	0	0	0	0	0.25062656641604	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	54.3859649122807	0.75187969924812	0	0	0	0	2.00501253132832	0	0	0	0	0	0.75187969924812	0	0	0	0	0.25062656641604	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	416	"AWI"	416	8178	9668	8899	0	0	0	2.89855072463768	0	0	0	0	37.4741200828157	0	0	0	0	0	0	0	0	1.65631469979296	0	0	0	0	0	0	0	0	0	0.41407867494824	0	1.86335403726708	0	0	0	0	0	0	0	0	0	0	51.9668737060041	0	0	0	0	0	1.44927536231884	0	0	0	0	0	0.82815734989648	0	0.20703933747412	0	0.20703933747412	1.0351966873706	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	420	"AWI"	420	8244	9706	8955	0	0.221729490022173	0	3.10421286031042	0	0	0	0	30.1552106430155	0	0	0	0	0	0	0	0	1.10864745011086	0	0	0	0	0	0	0	0	0.221729490022173	0	0	1.33037694013304	0	0	0	0	0	0	0	0	0	0	57.4279379157428	0	0	0	0	0	2.21729490022173	0	0	0	0	0	2.88248337028825	0	0	0	0.665188470066519	0.665188470066519	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	424	"AWI"	424	8295	9760	9011	0	0	0	1.90677966101695	0	0.211864406779661	0	0	36.4406779661017	0	0	0	0	0	0	0	0	1.27118644067797	0.211864406779661	0.211864406779661	0	0	0	0	0	0	0.423728813559322	0.423728813559322	0	1.90677966101695	0	0	0	0	0	0	0	0	0	0	54.6610169491525	0	0	0	0	0	1.27118644067797	0	0	0	0	0	0.635593220338983	0	0	0	0.211864406779661	0.211864406779661	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	428	"AWI"	428	8339	9822	9067	0	0	0	1.60642570281124	0	1.00401606425703	0	0	34.3373493975904	0	0	0.401606425702811	0	0	0	0	0	0.602409638554217	0	0.200803212851406	0	0	0	0	0	0	0.602409638554217	0.200803212851406	0	1.40562248995984	0	0	0	0	0	0	0	0	0	0	55.8232931726908	0.401606425702811	0	0	0	0	1.40562248995984	0	0	0	0	0	1.60642570281124	0	0	0	0	0.200803212851406	0	0	0	0.200803212851406	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	436	"AWI"	436	8450	9915	9185	0	0.21505376344086	0	0.645161290322581	0	1.0752688172043	0	0	20.4301075268817	0	0	0.21505376344086	0	0	0	0	0	1.0752688172043	0	0.645161290322581	0	0	0	0	0	0	0.21505376344086	0.21505376344086	0	1.29032258064516	0	0	0	0	0	0	0	0	0	0	70.1075268817204	0	0	0	0.21505376344086	0	1.0752688172043	0	0	0	0	0	1.0752688172043	0	0	0	0.21505376344086	1.29032258064516	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	444	"AWI"	444	8553	10021	9307	0	0	0	1.13122171945701	0	0.226244343891403	0	0	23.9819004524887	0	0	0	0	0	0	0	0	0.678733031674208	0	0.452488687782805	0	0	0	0	0	0	0.226244343891403	0	0	0.226244343891403	0	0	0	0	0	0	0	0	0	0	67.8733031674208	0.452488687782805	0	0	0	0	1.35746606334842	0	0	0	0	0	1.13122171945701	0	0	0	1.80995475113122	0.452488687782805	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	446	"AWI"	446	8572	10054	9337	0	0	0	1.02669404517454	0	0.205338809034908	0	0	31.4168377823409	0	0	0	0	0	0	0	0	0.82135523613963	0	0.205338809034908	0	0	0	0	0	0	0	0.205338809034908	0	1.43737166324435	0	0.205338809034908	0	0	0	0	0	0	0	0	58.9322381930185	0.205338809034908	0	0	0	0	2.46406570841889	0	0	0	0.410677618069815	0	1.64271047227926	0	0	0	0	0.82135523613963	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	450	"AWI"	450	8622	10109	9395	0	0	0	0.849256900212314	0	0	0	0	30.7855626326964	0	0	0.424628450106157	0	0	0	0	0	0.424628450106157	0.212314225053079	0.424628450106157	0	0	0	0	0	0	0.636942675159236	0	0	1.91082802547771	0	0.212314225053079	0	0	0	0	0	0	0	0	60.0849256900212	0	0	0	0.424628450106157	0	1.06157112526539	0	0	0	0	0	1.69851380042463	0	0	0	0.424628450106157	0.424628450106157	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	454	"AWI"	454	8690	10148	9454	0	0	0	1.28205128205128	0	0	0	0	27.3504273504274	0	0	0.213675213675214	0	0	0	0	0	0.854700854700855	0	0.641025641025641	0	0	0	0	0	0	0.427350427350427	0.213675213675214	0	0.213675213675214	0	0	0	0	0	0	0	0	0	0	65.8119658119658	0	0	0	0	0	1.70940170940171	0	0.213675213675214	0	0	0	0.641025641025641	0	0	0	0	0.427350427350427	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	458	"AWI"	458	8762	10185	9512	0	0.208333333333333	0	0.625	0	0	0	0	31.25	0	0	0.208333333333333	0	0	0	0	0	0	0	0.208333333333333	0	0	0	0	0	0	0	0	0	0.208333333333333	0	0.208333333333333	0	0	0	0	0	0	0	0	63.3333333333333	0.208333333333333	0	0	0.416666666666667	0	1.66666666666667	0	0	0	0	0	0.625	0	0	0	0.416666666666667	0.208333333333333	0	0	0	0.208333333333333	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	462	"AWI"	462	8813	10245	9570	0	0	0	2.78969957081545	0	0.429184549356223	0	0	38.1974248927039	0	0	0.643776824034335	0	0	0	0	0	0.858369098712446	0.214592274678112	0.429184549356223	0	0	0	0	0	0	0.429184549356223	0	0	0.214592274678112	0	0.429184549356223	0	0	0	0	0	0	0	0	53.0042918454936	0.214592274678112	0	0	1.07296137339056	0	0.214592274678112	0	0	0	0	0	0.214592274678112	0	0	0	0.214592274678112	0.214592274678112	0	0	0	0.214592274678112	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	466	"AWI"	466	8849	10310	9626	0	0	0	1.440329218107	0	1.02880658436214	0	0	41.9753086419753	0	0	0	0	0	0	0	0	0.205761316872428	0.411522633744856	0.205761316872428	0	0	0	0	0	0	0.205761316872428	0.205761316872428	0	1.23456790123457	0	0.205761316872428	0	0	0	0	0	0	0	0	49.1769547325103	0	0	0	1.23456790123457	0	1.23456790123457	0	0	0	0.205761316872428	0	0.823045267489712	0	0.205761316872428	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	470	"AWI"	470	8929	10343	9680	0	0.186567164179104	0	0.932835820895522	0	1.67910447761194	0	0	35.0746268656716	0	0	0	0	0	0	0	0	0.186567164179104	0	0.373134328358209	0	0	0	0.186567164179104	0	0	0.373134328358209	0.186567164179104	0	1.11940298507463	0	1.11940298507463	0	0	0	0.186567164179104	0	0	0	0	53.7313432835821	0.186567164179104	0	0	1.67910447761194	0	0.746268656716418	0	0	0	0.186567164179104	0	1.49253731343284	0	0	0	0	0	0	0	0	0.186567164179104	0.186567164179104	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	474	"AWI"	474	9001	10378	9737	0	0.40650406504065	0	0.203252032520325	0	2.64227642276423	0	0	31.7073170731707	0	0	0.203252032520325	0	0	0	0	0	0.40650406504065	0	1.21951219512195	0	0	0	0	0	0	0.40650406504065	0	0	0.813008130081301	0	0.40650406504065	0	0	0	0.203252032520325	0	0	0	0	58.3333333333333	0	0	0	0.813008130081301	0	1.21951219512195	0	0	0	0.203252032520325	0	0.813008130081301	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	478	"AWI"	478	9060	10417	9794	0.204081632653061	0.204081632653061	0	0.204081632653061	0	1.83673469387755	0	0	38.1632653061225	0	0	0	0	0	0	0	0	0	0.204081632653061	0	0	0	0	0	0	0	0.204081632653061	0	0	1.63265306122449	0	2.04081632653061	0	0	0	0	0	0	0	0	52.0408163265306	0	0	0	2.04081632653061	0	0.204081632653061	0	0.204081632653061	0	0	0	0.816326530612245	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	480	"AWI"	480	9089	10439	9822	0	0.214592274678112	0	0.214592274678112	0	1.71673819742489	0	0	38.8412017167382	0	0	0	0	0	0	0	0	0.214592274678112	0.214592274678112	0.429184549356223	0	0	0	0	0	0	0.429184549356223	0	0	1.50214592274678	0	5.36480686695279	0	0	0	0	0	0	0	0	49.7854077253219	0	0	0	0.214592274678112	0	0	0	0	0	0.214592274678112	0	0.214592274678112	0	0	0	0	0.214592274678112	0.214592274678112	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	482	"AWI"	482	9109	10469	9852	0	0.223214285714286	0	0	0	2.00892857142857	0	0	44.8660714285714	0	0	0.223214285714286	0	0	0	0	0	0	0	0.223214285714286	0	0.223214285714286	0	0	0	0	0.669642857142857	0	0	0.669642857142857	0	4.91071428571429	0	0	0	0	0	0	0	0	45.5357142857143	0	0	0	0	0	0	0	0	0	0	0	0.223214285714286	0	0	0	0	0	0.223214285714286	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	486	"AWI"	486	9167	10519	9906	0	0.226757369614512	0	0.453514739229025	0	2.72108843537415	0	0	28.3446712018141	0	0	0.453514739229025	0	0	0	0	0	0	0	0.90702947845805	0	0	0	0.226757369614512	0	0	0.453514739229025	0	0	1.8140589569161	0	14.5124716553288	0	0	0	0	0	0	0	0	48.0725623582766	0	0	0	0.226757369614512	0	0.453514739229025	0	0	0	0	0	0.90702947845805	0	0	0	0	0	0.226757369614512	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	488	"AWI"	488	9203	10532	9932	0	0.748129675810474	0	0.249376558603491	0	2.7431421446384	0	0	28.927680798005	0	0	0.498753117206983	0	0	0	0	0	0	0.249376558603491	0	0	0.249376558603491	0	0	0	0	0	0	0	4.48877805486284	0	19.2019950124688	0	0	0	0	0	0	0	0	41.3965087281795	0	0	0	0	0	0.249376558603491	0	0	0	0.249376558603491	0	0.498753117206983	0	0	0	0	0	0.249376558603491	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	490	"AWI"	490	9238	10542	9957	0.252525252525253	1.01010101010101	0	0.757575757575758	0	5.05050505050505	0	0	10.6060606060606	0	0	0.505050505050505	0	0	0	0	0	0	0	0.505050505050505	0	0.252525252525253	0	0	0	0	0	0	0	5.80808080808081	0	21.4646464646465	0	0	0	0	0	0	0	0	51.7676767676768	0	0	0	0	0	0	0	0	0	0.505050505050505	0	1.51515151515152	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	494	"AWI"	494	9299	10581	10014	0	1.16822429906542	0	0.934579439252336	0	12.3831775700935	0	0	4.90654205607477	0	0	0.233644859813084	0	0	0	0	0	0	0	1.16822429906542	0	0.700934579439252	0	0	0	0	0	0	0	5.8411214953271	0	20.5607476635514	0	0	0	0	0	0	0	0	49.2990654205608	0	1.16822429906542	0	0	0	0	0	0	0	0	0	0.934579439252336	0	0	0	0	0	0.700934579439252	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	498	"AWI"	498	9356	10621	10071	0	2.35294117647059	0	0.705882352941177	0	12.2352941176471	0	0	2.82352941176471	0	0	0	0	0	0	0	0	0	0	1.88235294117647	0	0.470588235294118	0	0	0	0	0	0	0	6.58823529411765	0	9.88235294117647	0	0	0	0	0	0	0	0	61.1764705882353	0	0	0	0	0	0	0	0	0	0.470588235294118	0	0.941176470588235	0	0	0	0	0	0.470588235294118	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	504	"AWI"	504	9453	10696	10155	0	3.64963503649635	0	1.21654501216545	0	11.6788321167883	0	0	1.70316301703163	0	0.72992700729927	0.24330900243309	0	0	0	0	0	0	0	3.40632603406326	0	1.21654501216545	0	0	0	0	0	0	0	5.83941605839416	0	4.13625304136253	0	0	0	0.24330900243309	0	0	0	0	63.7469586374696	0	0	0	0	0	0	0	0	0	1.21654501216545	0	0.97323600973236	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	508	"AWI"	508	9540	10721	10209	0	2.97029702970297	0	0	0	13.6138613861386	0	0	1.23762376237624	0	0	0	0	0	0	0	0	0	0.247524752475248	3.21782178217822	0	1.48514851485149	0	0	0	0	0	0	0	7.42574257425743	0	4.95049504950495	0	0	0	0	0	0	0	0	64.3564356435644	0	0	0	0	0	0	0	0	0	0	0	0.247524752475248	0	0	0	0	0	0	0.247524752475248	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	516	"AWI"	516	9677	10804	10326	0	3.00925925925926	0	0.925925925925926	0	15.5092592592593	0	0	1.62037037037037	0	0	0.694444444444444	0	0	0	0	0	0	0	4.86111111111111	0	2.08333333333333	0	0	0	0	0	0	0	8.10185185185185	0	3.24074074074074	0	0	0	0	0	0	0	0	59.0277777777778	0	0	0	0	0	0	0	0	0	0.462962962962963	0	0.462962962962963	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	522	"AWI"	522	9783	10869	10412	0	2.66075388026608	0	0.665188470066519	0	10.8647450110865	0	0	1.10864745011086	0	0	0	0	0	0	0	0	0.221729490022173	0	2.66075388026608	0	0.665188470066519	0	0	0	0	0	0	0	5.54323725055432	0	1.99556541019956	0	0	0	0	0	0	0	0	72.5055432372506	0	0	0	0	0	0.443458980044346	0	0	0	0	0	0.665188470066519	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	530	"AWI"	530	9972	10919	10522	0	2.6378896882494	0	0.719424460431655	0	17.5059952038369	0	0	1.91846522781775	0	0	0.239808153477218	0	0	0	0	0	0	0	2.15827338129496	0	1.67865707434053	0	0	0	0	0	0	0	5.75539568345324	0	2.6378896882494	0	0	0	0	0	0	0	0	63.5491606714628	0	0	0	0	0	0	0	0	0	0	0	1.19904076738609	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	538	"AWI"	538	10088	11012	10635	0	2.17917675544794	0	0.726392251815981	0	10.6537530266344	0	0	1.45278450363196	0	0	0	0	0	0	0	0	0	0	3.6319612590799	0	0.726392251815981	0	0	0	0	0	0	0	14.2857142857143	0	2.6634382566586	0	0	0	0.484261501210654	0	0	0	0	61.501210653753	0	0	0	0	0	0	0	0	0	0	0	0.726392251815981	0	0	0	0	0	0	0	0	0	0.968523002421308	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	546	"AWI"	546	10341	11051	10729	0	2.5062656641604	0	1.75438596491228	0	14.2857142857143	0	0	1.75438596491228	0	0	1.00250626566416	0	0	0	0	0	0	0	1.50375939849624	0	0.25062656641604	0	0	0	0	0	0	0	7.76942355889724	0	3.7593984962406	0	0	0	0	0	0	0	0	64.6616541353383	0	0	0	0	0	0	0	0	0	0	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	554	"AWI"	554	10521	11109	10836	0	4.89510489510489	0	0.699300699300699	0	12.8205128205128	0	0	2.33100233100233	0	0	0	0	0	0	0	0	0.466200466200466	0.233100233100233	3.72960372960373	0	0.932400932400932	0	0	0	0	0	0	0	13.0536130536131	0	1.16550116550117	0	0	0	0	0	0	0	0	58.2750582750583	0	0	0	0	0	0	0	0	0	0.233100233100233	0	0.699300699300699	0	0	0.233100233100233	0	0	0	0	0	0	0.233100233100233	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	566	"AWI"	566	10691	11312	11009	0	5.36193029490617	0	1.87667560321716	0	15.8176943699732	0	0	2.68096514745308	0	0	0.268096514745308	0	0	0	0	0	0	0.268096514745308	5.36193029490617	0	0.804289544235925	0	0	0	0	0	0	0	15.2815013404826	0	0.804289544235925	0	0	0	0	0	0	0	0	50.402144772118	0	0	0	0	0	0	0	0	0	0.536193029490617	0	0.536193029490617	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	582	"AWI"	582	10824	11756	11217	0	5.79710144927536	0	0.483091787439614	0	14.7342995169082	0	0	2.17391304347826	0	0	0	0	0	0	0	0	0	0.241545893719807	4.58937198067633	0	1.69082125603865	0	0	0	0	0	0	0	12.8019323671498	0	0.966183574879227	0	0	0	0.483091787439614	0	0	0	0	55.5555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483091787439614	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	590	"AWI"	590	10868	11981	11317	0	5.97826086956522	0	1.08695652173913	0	17.6630434782609	0	0	1.90217391304348	0	0	1.35869565217391	0	0	0	0	0	0.271739130434783	0.271739130434783	2.17391304347826	0	0.271739130434783	0	0	0	0	0	0	0	8.42391304347826	0	1.90217391304348	0	0	0	0.271739130434783	0	0	0	0	57.8804347826087	0	0	0	0	0	0.271739130434783	0	0	0	0	0	0	0	0	0	0	0	0.271739130434783	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	598	"AWI"	598	10947	12150	11425	0	5.08905852417303	0	4.07124681933842	0	16.2849872773537	0	0	1.52671755725191	0	0	0	0	0	0	0	0	0	0.254452926208651	1.27226463104326	0	0.508905852417303	0	0	0	0	0	0	0	26.972010178117	0	0	0	0	0	0	0	0	0	0	43.5114503816794	0	0	0	0	0	0	0	0	0	0.254452926208651	0	0	0	0	0	0	0	0.254452926208651	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	612	"AWI"	612	11067	12482	11614	0	4.93150684931507	0	3.28767123287671	0	10.4109589041096	0	0	2.73972602739726	0	0	0.273972602739726	0	0	0	0	0	0	0	1.91780821917808	0	0.821917808219178	0	0	0	0	0	0	0	12.8767123287671	0	0	0	0	0	0.547945205479452	0	0	0	0	61.9178082191781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273972602739726	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	624	"AWI"	624	11181	12701	11791	0	3.2258064516129	0	3.2258064516129	0	15.5913978494624	0	0	4.56989247311828	0	0	0.268817204301075	0	0	0	0	0	0	0	3.49462365591398	0	1.0752688172043	0	0	0	0	0	0	0	12.3655913978495	0	0.268817204301075	0	0	0	0.537634408602151	0	0	0	0	54.3010752688172	0	0	0	0	0	0	0	0	0	0.806451612903226	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	640	"AWI"	640	11349	13022	12014	0	3.64963503649635	0	4.37956204379562	0	8.51581508515815	0	0	4.8661800486618	0	0	0.24330900243309	0	0	0	0	0	0	0	2.4330900243309	0	0.48661800486618	0	0	0	0	0	0	0	11.4355231143552	0	0	0	0	0	1.21654501216545	0	0	0	0	62.5304136253041	0	0	0	0	0	0.24330900243309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	654	"AWI"	654	11484	13290	12211	0	4.04494382022472	0	2.69662921348315	0	14.3820224719101	0	0	4.04494382022472	0	0	0.224719101123596	0	0	0	0	0	0	0	0.898876404494382	0	0.674157303370786	0	0	0	0	0	0	0	12.1348314606742	0	0	0	0	0	0.224719101123596	0	0	0	0	60.2247191011236	0	0	0	0	0	0	0	0	0	0.224719101123596	0	0.224719101123596	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	670	"AWI"	670	11661	13578	12437	0	4.3731778425656	0	4.95626822157434	0	9.32944606413994	0	0	4.66472303206997	0	0	0	0	0	0	0	0	0	0	0.583090379008746	0	1.16618075801749	0	0	0	0	0	0	0	12.2448979591837	0	0	0	0	0	0.87463556851312	0	0	0	0	61.5160349854227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291545189504373	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	682	"AWI"	682	11757	13805	12612	0	1.02564102564103	0	3.07692307692308	0	11.7948717948718	0	0	5.38461538461539	0	0	0.769230769230769	0	0	0	0	0	0	0	1.28205128205128	0	0.769230769230769	0	0	0	0	0	0	0	12.3076923076923	0	0	0	0	0	0	0	0	0	0	63.3333333333333	0	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	698	"AWI"	698	11936	14070	12834	0	1.99004975124378	0	3.98009950248756	0	6.96517412935323	0	0	2.98507462686567	0	0	0.746268656716418	0	0	0	0	0	0	0.248756218905473	1.49253731343284	0	0.248756218905473	0	0	0	0	0	0	0	13.9303482587065	0	0.746268656716418	0	0	0	0.248756218905473	0	0	0	0	66.1691542288557	0	0	0	0	0	0	0	0	0	0.248756218905473	0	0	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	710	"AWI"	710	12071	14247	13014	0	1.03092783505155	0	2.06185567010309	0	2.83505154639175	0	0	7.47422680412371	0	0	0.257731958762887	0	0	0	0	0	0	0	1.28865979381443	0	0	0	0	0	0	0	0	0	10.5670103092784	0	0.257731958762887	0	0	0	1.28865979381443	0	0	0	0	72.9381443298969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10528	16214	"Laguna Mesagosa"	41.964968	-2.81188	720	"AWI"	720	12181	14427	13158	0	0.460829493087558	0	1.84331797235023	0	3.45622119815668	0	0	4.83870967741935	0	0	2.30414746543779	0	0	0	0	0	0	0	1.38248847926267	0	0.460829493087558	0	0	0	0	0	0	0	10.36866359447	0	0	0	0	0	0.691244239631336	0	0	0	0	74.1935483870968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
