"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cucurbitaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Magnoliaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Resedaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
23697	40999	"Litzelsee"	47.76786	8.92963	99	"AWI"	99	743	915	876	0	0.0936329588014981	0	9.45692883895131	0	0	0	0	0.374531835205993	0	0	12.0786516853933	0	0	0	0	1.77902621722846	0	0	0.187265917602996	0	0	0	0	15.9176029962547	0	5.61797752808989	0	0	0	0	0	18.6329588014981	0	0.468164794007491	0	0	0	0	0	0	0.468164794007491	3.74531835205993	0	0	0	0	0	0	0	0	0.280898876404494	2.99625468164794	0	0	2.15355805243446	2.52808988764045	0	0	0	0	0	0.936329588014981	0	0	21.3483146067416	0	0	0	0	0	0.187265917602996	0	0	0.374531835205993	0.0936329588014981	0	0	0	0	0	0.0936329588014981	0	0	0	0.187265917602996	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	100	"AWI"	100	746	926	878	0	0	0	8.147512864494	0.0857632933104631	0	0	0	0.600343053173242	0	0	9.69125214408233	0	0	0.0857632933104631	0	4.03087478559177	0	0	0.0857632933104631	0	0.0857632933104631	0	0	16.2092624356775	0	10.2915951972556	0	0	0	0	0	14.5797598627787	0	0.343053173241852	0	0	0	0	0	0	0.514579759862779	3.43053173241853	0	0	0	0	0	0	0	0	0	3.43053173241853	0	0	1.80102915951973	2.57289879931389	0	0	0	0	0	0.343053173241852	0	0	22.041166380789	0	0	0	0	0	0.257289879931389	0	0	0.943396226415094	0	0	0	0	0	0	0	0	0	0	0.343053173241852	0.0857632933104631	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	101	"AWI"	101	752	931	883	0	0.0927643784786642	0	8.99814471243043	0.278293135435993	0	0	0	1.2987012987013	0	0	10.1113172541744	0	0	0	0	2.5974025974026	0	0	0.0927643784786642	0	0	0	0.0927643784786642	20.6864564007421	0	4.17439703153989	0	0	0	0	0	18.5528756957328	0	0.742115027829314	0	0	0	0	0	0	0.463821892393321	1.39146567717996	0	0	0	0	0	0	0	0	0	2.5974025974026	0	0	2.04081632653061	2.41187384044527	0	0	0	0	0	0.371057513914657	0	0	20.7792207792208	0	0	0	0	0	0.278293135435993	0	0	0.742115027829314	0	0	0	0	0	0	0.185528756957328	0	0	0	0.649350649350649	0.371057513914657	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	102	"AWI"	102	758	936	887	0	0.181653042688465	0	9.26430517711172	0.0908265213442325	0	0	0	0.272479564032698	0	0	9.17347865576748	0	0	0.0908265213442325	0	3.54223433242507	0	0	0	0	0	0	0	15.3496821071753	0	6.35785649409628	0	0	0	0	0	17.983651226158	0	0.544959128065395	0	0	0	0	0	0	0.817438692098093	1.81653042688465	0	0	0	0	0	0	0	0	0	3.54223433242507	0	0	1.99818346957312	3.08810172570391	0	0	0	0	0	0.0908265213442325	0	0	24.613987284287	0	0	0	0	0	0	0	0	0.635785649409628	0.272479564032698	0	0	0	0	0	0	0	0	0	0.0908265213442325	0.181653042688465	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	103	"AWI"	103	763	942	890	0	0	0	7.21062618595825	0.094876660341556	0	0	0	0.94876660341556	0	0	11.1954459203036	0	0	0	0	1.23339658444023	0	0	0.094876660341556	0	0	0	0	16.1290322580645	0	4.7438330170778	0	0	0	0	0	20.0189753320683	0	0.284629981024668	0	0	0	0	0	0	0.664136622390892	1.99240986717268	0	0	0	0	0	0	0	0	0	3.70018975332068	0	0	2.65654648956357	2.84629981024668	0	0	0	0	0	0.284629981024668	0	0	25.1423149905123	0	0	0	0	0	0.094876660341556	0	0	0	0	0	0	0	0	0	0	0	0	0.094876660341556	0.47438330170778	0.094876660341556	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	104	"AWI"	104	767	951	894	0	0	0	9.27342256214149	0.191204588910134	0	0	0	0.382409177820268	0	0	9.56022944550669	0	0	0	0	2.29445506692161	0	0	0.0956022944550669	0	0	0	0	16.1567877629063	0	1.33843212237094	0	0	0	0	0	18.7380497131931	0	0.382409177820268	0	0	0	0	0	0	0.573613766730402	3.34608030592734	0	0	0	0	0	0	0	0	0	2.58126195028681	0	0	2.58126195028681	2.29445506692161	0	0	0	0	0	0.764818355640535	0	0	27.151051625239	0	0	0	0	0	0.0956022944550669	0	0	0.669216061185469	0.0956022944550669	0	0	0	0	0	0.286806883365201	0	0	0	0.382409177820268	0.764818355640535	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	105	"AWI"	105	770	961	898	0	0	0	8.78186968838527	0.188857412653447	0	0	0	0.944287063267233	0	0	9.91501416430595	0	0	0	0	2.26628895184136	0	0	0	0	0	0	0	16.5250236071766	0	2.92728989612842	0	0	0	0	0	22.6628895184136	0	0.56657223796034	0	0	0	0	0	0	0.188857412653447	3.30500472143532	0	0	0	0	0	0	0	0	0	3.02171860245515	0	0	1.51085930122757	2.36071765816808	0	0	0	0	0	1.2275731822474	0	0	22.5684608120869	0	0	0	0	0	0	0	0	0.188857412653447	0	0	0	0	0.0944287063267233	0	0.0944287063267233	0	0	0.0944287063267233	0.377714825306893	0.0944287063267233	0	0	0.0944287063267233
23697	40999	"Litzelsee"	47.76786	8.92963	106	"AWI"	106	774	971	901	0	0.0956937799043062	0	7.84688995215311	0.0956937799043062	0	0	0	0.287081339712919	0	0	12.3444976076555	0	0	0	0	1.43540669856459	0	0	0.0956937799043062	0	0	0	0	22.6794258373206	0	3.44497607655502	0	0	0	0	0	10.2392344497608	0	0.478468899521531	0	0	0	0	0	0	0.382775119617225	3.82775119617225	0	0	0	0	0	0	0	0	0	3.73205741626794	0	0	1.43540669856459	4.88038277511962	0	0	0	0	0	0.861244019138756	0	0	25.0717703349282	0	0	0	0	0	0.0956937799043062	0	0	0.287081339712919	0.0956937799043062	0	0	0	0	0	0	0	0	0	0.191387559808612	0.0956937799043062	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	107	"AWI"	107	777	983	904	0	0	0	6.61764705882353	0	0	0	0	0.183823529411765	0	0	12.7757352941176	0	0	0	0	5.51470588235294	0	0	0.0919117647058823	0	0	0	0	27.1139705882353	0	2.48161764705882	0	0	0	0	0	9.09926470588235	0	0.183823529411765	0	0	0	0	0	0	0.643382352941176	3.67647058823529	0	0	0	0	0	0	0	0	0	2.48161764705882	0	0	0.643382352941176	6.89338235294118	0	0	0	0	0	0.275735294117647	0	0.0919117647058823	20.7720588235294	0	0	0	0	0	0	0	0	0.183823529411765	0	0	0	0	0	0	0	0	0	0	0.0919117647058823	0.0919117647058823	0	0	0.0919117647058823
23697	40999	"Litzelsee"	47.76786	8.92963	108	"AWI"	108	779	994	909	0	0	0	6.73724735322425	0	0	0	0	0.288739172281039	0	0	14.2444658325313	0	0	0	0	2.02117420596728	0	0	0	0	0	0	0	27.1414821944177	0	1.15495668912416	0	0	0	0	0	9.14340712223292	0	0.577478344562079	0	0	0	0	0	0.769971126082772	0.481231953801732	5.10105871029836	0	0	0	0	0	0	0	0	0	1.4436958614052	0	0	1.2512030798845	6.06352261790183	0	0	0	0	0	0.288739172281039	0	0	22.4254090471607	0	0	0	0	0	0	0	0	0.577478344562079	0	0	0	0	0	0	0	0	0	0.0962463907603465	0.192492781520693	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	109	"AWI"	109	780	1007	911	0	0.0925925925925926	0	8.24074074074074	0	0	0	0	0.555555555555556	0	0	12.1296296296296	0	0	0	0	2.22222222222222	0	0	0	0	0	0	0	25.462962962963	0	4.62962962962963	0	0	0	0	0	8.33333333333333	0	0.37037037037037	0	0	0	0	0	0	0.555555555555556	4.16666666666667	0	0.0925925925925926	0	0	0	0	0	0	0	2.77777777777778	0	0	1.11111111111111	5.64814814814815	0	0	0	0	0	0.555555555555556	0	0	21.7592592592593	0	0	0	0	0	0	0	0	1.01851851851852	0	0	0	0	0	0	0	0	0	0	0.185185185185185	0.0925925925925926	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	110	"AWI"	110	782	1019	916	0	0	0	7.67195767195767	0.0881834215167548	0	0	0	0.440917107583774	0	0	11.9047619047619	0	0	0	0	4.40917107583774	0	0	0.0881834215167548	0	0	0	0	26.63139329806	0	5.90828924162257	0	0	0	0	0	7.93650793650794	0.0881834215167548	0.264550264550265	0	0	0	0	0	0	0.529100529100529	5.64373897707231	0	0	0	0	0	0	0	0	0	1.94003527336861	0	0	1.49911816578483	4.58553791887125	0	0	0	0	0	0.793650793650794	0	0	18.0776014109347	0	0	0	0	0	0.0881834215167548	0	0	0.881834215167548	0	0	0	0	0	0	0	0.0881834215167548	0	0	0.17636684303351	0.264550264550265	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	111	"AWI"	111	790	1023	922	0	0.0911577028258888	0	8.56882406563355	0.0911577028258888	0	0	0	0.364630811303555	0	0	11.485870556062	0	0	0	0	6.38103919781221	0	0	0.0911577028258888	0	0	0	0	28.8058340929809	0	2.18778486782133	0	0	0	0	0	7.38377392889699	0	0.364630811303555	0	0	0	0	0	0	0.72926162260711	3.91978122151322	0	0	0	0	0	0	0	0	0	2.37010027347311	0	0	0.638103919781221	4.46672743846855	0	0	0	0	0	0.455788514129444	0	0	20.1458523245214	0	0	0	0	0	0.273473108477666	0	0	1.00273473108478	0.0911577028258888	0	0	0	0	0	0	0	0	0	0.0911577028258888	0	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	112	"AWI"	112	796	1027	929	0	0.183150183150183	0	7.96703296703297	0.0915750915750916	0	0	0	0.366300366300366	0	0	13.4615384615385	0	0	0	0	2.56410256410256	0	0	0.183150183150183	0	0	0	0	23.2600732600733	0	5.03663003663004	0	0	0	0	0	10.1648351648352	0	0.366300366300366	0	0	0	0	0	0	0.366300366300366	3.66300366300366	0	0	0	0	0.0915750915750916	0	0	0	0	2.83882783882784	0	0	0.732600732600733	3.2051282051282	0	0	0	0	0	0.549450549450549	0	0	23.3516483516484	0	0	0	0	0	0.183150183150183	0	0	0.366300366300366	0.274725274725275	0	0	0	0.0915750915750916	0	0	0	0	0.183150183150183	0.183150183150183	0.274725274725275	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	113	"AWI"	113	801	1033	934	0	0	0	9.94423791821561	0.185873605947955	0	0	0	0.464684014869888	0	0	14.0334572490706	0	0	0	0	1.57992565055762	0	0	0.0929368029739777	0	0	0	0	16.82156133829	0	4.73977695167286	0	0	0	0	0	11.3382899628253	0	0.464684014869888	0	0	0	0	0	0	0.371747211895911	3.15985130111524	0	0	0	0	0	0	0	0	0	1.57992565055762	0	0	1.39405204460967	2.78810408921933	0	0	0	0	0	0.836431226765799	0	0	28.7174721189591	0	0	0	0	0	0.185873605947955	0	0	0.371747211895911	0.0929368029739777	0	0	0	0	0	0	0	0	0	0.371747211895911	0.278810408921933	0	0.185873605947955	0
23697	40999	"Litzelsee"	47.76786	8.92963	114	"AWI"	114	805	1042	941	0	0	0	8.60805860805861	0.0915750915750916	0	0	0	0.641025641025641	0	0	12.7289377289377	0	0	0	0	2.47252747252747	0	0	0.0915750915750916	0	0	0	0	17.3992673992674	0	5.49450549450549	0	0	0	0	0	12.0879120879121	0	0.366300366300366	0	0	0	0	0	0	0.732600732600733	2.83882783882784	0	0	0	0	0	0	0	0	0	2.65567765567766	0	0	1.83150183150183	2.10622710622711	0	0	0	0	0	0.274725274725275	0	0	28.3882783882784	0	0	0	0	0	0.0915750915750916	0	0	0.641025641025641	0	0	0	0	0	0	0	0	0	0	0.183150183150183	0.274725274725275	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	115	"AWI"	115	809	1053	948	0	0.175284837861525	0	10.34180543383	0.438212094653812	0	0	0	0.175284837861525	0	0	14.1104294478528	0	0	0.0876424189307625	0	6.57318141980719	0	0	0.0876424189307625	0	0	0	0	14.4609991235758	0	5.25854513584575	0	0	0	0	0	7.011393514461	0	0.7011393514461	0	0	0	0	0	0.262927256792287	0.262927256792287	5.43382997370727	0	0	0	0	0	0	0	0	0	3.33041191936897	0	0	1.13935144609991	2.1034180543383	0	0	0	0	0	1.05170902716915	0	0.0876424189307625	24.9780893952673	0	0	0	0	0	0.0876424189307625	0	0	0.964066608238387	0.175284837861525	0	0	0	0	0	0.0876424189307625	0.0876424189307625	0	0.0876424189307625	0.262927256792287	0.175284837861525	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	116	"AWI"	116	814	1063	955	0	0.18034265103697	0	9.55816050495942	0.0901713255184851	0	0	0	0.541027953110911	0	0	10.4598737601443	0	0	0	0	4.32822362488729	0	0	0.0901713255184851	0	0	0	0	13.0748422001803	0	5.86113615870153	0	0	0	0	0	12.9846708746619	0	1.17222723174031	0	0	0	0	0	0	0.270513976555455	3.87736699729486	0	0	0	0	0	0	0	0	0	2.88548241659152	0	0	1.35256988277728	2.4346257889991	0	0	0	0	0	0.36068530207394	0	0	29.0351668169522	0	0	0	0	0	0	0	0	0.721370604147881	0	0	0	0	0	0	0.0901713255184851	0	0	0	0.541027953110911	0.0901713255184851	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	117	"AWI"	117	818	1072	962	0	0	0	9.63096309630963	0.18001800180018	0	0	0	0.18001800180018	0	0	12.2412241224122	0	0	0	0	2.43024302430243	0	0	0.18001800180018	0	0	0	0	14.4014401440144	0	7.2007200720072	0	0	0	0	0	10.5310531053105	0	0.45004500450045	0	0	0	0	0	0	0.45004500450045	4.68046804680468	0	0	0	0	0	0	0	0	0	2.16021602160216	0	0	1.62016201620162	1.98019801980198	0	0	0	0	0	1.62016201620162	0	0	28.2628262826283	0	0	0	0	0	0.18001800180018	0	0	0.99009900990099	0.09000900090009	0	0	0	0	0	0	0	0	0	0	0.54005400540054	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	118	"AWI"	118	821	1083	967	0	0.0864304235090752	0	9.50734658599827	0.259291270527226	0	0	0	0.432152117545376	0	0	11.3223854796888	0	0	0	0	6.48228176318064	0	0	0.0864304235090752	0	0	0	0	11.7545375972342	0	7.34658599827139	0	0	0	0	0	10.0259291270527	0	0.691443388072602	0	0	0	0	0	0	0.345721694036301	5.79083837510804	0	0	0	0	0	0	0	0	0	2.50648228176318	0	0	1.55574762316335	3.11149524632671	0	0	0	0	0	0.950734658599827	0	0.0864304235090752	26.0155574762316	0	0	0	0	0	0.259291270527226	0	0	0.777873811581677	0.432152117545376	0	0	0	0	0	0	0	0	0	0.0864304235090752	0.0864304235090752	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	119	"AWI"	119	823	1096	973	0	0	0	8.34829443447038	0.179533213644524	0	0	0	0.538599640933573	0	0	9.69479353680431	0	0	0	0	4.48833034111311	0	0	0.0897666068222621	0	0.0897666068222621	0	0	14.9910233393178	0	4.48833034111311	0	0	0	0	0	12.1184919210054	0	0.807899461400359	0	0	0	0	0	0.538599640933573	0.448833034111311	4.57809694793537	0	0	0	0	0	0	0	0	0	3.41113105924596	0	0	2.15439856373429	2.87253141831239	0	0	0	0	0	0.897666068222621	0	0	27.737881508079	0	0	0	0	0	0	0	0	0.538599640933573	0.0897666068222621	0	0	0	0	0	0	0.0897666068222621	0	0	0.359066427289048	0.448833034111311	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	120	"AWI"	120	826	1110	978	0	0.0836820083682008	0	8.95397489539749	0.251046025104602	0	0	0	0.836820083682008	0	0	10.6276150627615	0	0	0	0	4.60251046025105	0	0	0.167364016736402	0	0	0	0	13.8912133891213	0	11.2970711297071	0	0	0	0	0	10.8786610878661	0.0836820083682008	0.418410041841004	0	0	0	0	0	0	0.418410041841004	4.26778242677824	0	0	0	0	0	0	0	0	0	2.25941422594142	0.0836820083682008	0	1.84100418410042	1.33891213389121	0	0	0	0	0	0.753138075313807	0	0	25.5230125523013	0	0	0	0	0	0	0	0	0.753138075313807	0.167364016736402	0	0	0	0	0	0	0.0836820083682008	0	0	0.334728033472803	0.0836820083682008	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	121	"AWI"	121	835	1114	984	0	0.17683465959328	0	8.39964633068081	0.0884173297966401	0	0	0	0.972590627763042	0	0	10.6984969053935	0	0	0	0	4.42086648983201	0	0	0.0884173297966401	0	0	0	0	13.5278514588859	0	6.18921308576481	0	0	0	0	0	14.9425287356322	0	0.530503978779841	0	0	0	0	0.0884173297966401	0	0.530503978779841	3.97877984084881	0	0	0	0	0	0	0	0	0.26525198938992	3.44827586206897	0	0	1.14942528735632	2.6525198938992	0	0	0	0	0	0.26525198938992	0	0	25.552608311229	0	0	0	0	0	0	0	0	0.972590627763042	0.17683465959328	0	0	0	0	0	0.17683465959328	0	0	0	0.442086648983201	0.26525198938992	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	122	"AWI"	122	843	1120	991	0	0.184162062615101	0	10.9576427255985	0.0920810313075506	0	0	0	1.01289134438306	0	0	11.7863720073665	0	0	0	0	3.77532228360958	0	0	0.184162062615101	0	0	0	0	17.219152854512	0	4.05156537753223	0	0	0	0	0	16.1141804788214	0	0.368324125230203	0	0	0	0	0	0	0.0920810313075506	3.31491712707182	0	0	0	0	0	0	0	0	0	3.22283609576427	0	0	2.48618784530387	2.11786372007366	0	0	0	0	0	0.0920810313075506	0	0	21.731123388582	0	0	0	0	0	0.184162062615101	0	0	0.368324125230203	0	0	0	0	0	0	0	0	0	0.0920810313075506	0.460405156537753	0.0920810313075506	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	123	"AWI"	123	851	1126	996	0	0.0863557858376511	0	10.6217616580311	0.172711571675302	0	0	0	0.77720207253886	0	0	9.58549222797927	0	0	0	0	5.61312607944732	0	0	0	0	0	0	0	15.7167530224525	0	6.90846286701209	0	0	0	0	0	13.3851468048359	0	0.518134715025907	0	0	0	0.0863557858376511	0	0.172711571675302	0.0863557858376511	1.89982728842832	0	0	0	0	0	0	0	0	0	4.2314335060449	0	0	0.949913644214162	2.15889464594128	0	0	0	0	0	0.172711571675302	0	0	24.8704663212435	0	0	0	0	0	0.0863557858376511	0	0	0.863557858376511	0.259067357512953	0	0	0	0	0	0	0	0	0	0.345423143350604	0.431778929188256	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	124	"AWI"	124	857	1133	1003	0	0.0910746812386157	0	8.92531876138433	0.546448087431694	0	0	0	0.546448087431694	0	0	7.83242258652095	0	0	0	0	2.18579234972678	0	0	0	0	0	0	0	15.7559198542805	0	6.83060109289618	0	0	0	0	0	17.5774134790528	0	1.09289617486339	0	0	0	0.0910746812386157	0	0	0.728597449908925	2.09471766848816	0	0	0	0	0	0	0	0	0	3.91621129326047	0	0	2.45901639344262	3.73406193078324	0	0	0	0	0	0.182149362477231	0	0	23.9526411657559	0	0	0	0	0	0	0	0	0.364298724954463	0.364298724954463	0	0	0	0	0	0.0910746812386157	0	0	0	0.455373406193078	0.182149362477231	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	125	"AWI"	125	863	1141	1010	0	0.087260034904014	0	9.59860383944154	0.261780104712042	0	0	0	1.30890052356021	0	0	10.0349040139616	0	0	0	0	5.23560209424084	0	0	0	0	0	0	0	16.5794066317627	0	6.282722513089	0	0	0	0	0	16.3176265270506	0	0.43630017452007	0	0	0	0.087260034904014	0	0	0.261780104712042	2.70506108202443	0	0	0	0	0	0	0	0	0	2.35602094240838	0	0	2.61780104712042	3.1413612565445	0	0	0	0	0	0.261780104712042	0	0	20.8551483420593	0	0	0	0	0	0.349040139616056	0	0	0.349040139616056	0	0	0	0	0	0	0	0	0	0	0.43630017452007	0.43630017452007	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	126	"AWI"	126	868	1149	1016	0	0.179372197309417	0	9.59641255605381	0.0896860986547085	0	0	0	1.16591928251121	0	0	8.78923766816144	0	0	0	0	3.31838565022422	0	0	0	0	0	0	0	14.4394618834081	0	7.17488789237668	0	0	0	0	0	16.4125560538117	0.0896860986547085	0.62780269058296	0	0	0	0	0	0	0.358744394618834	2.24215246636771	0	0	0	0	0	0	0.0896860986547085	0	0	3.22869955156951	0	0	2.86995515695067	2.69058295964126	0	0	0	0	0	0	0	0	25.2914798206278	0	0	0.0896860986547085	0	0	0.0896860986547085	0	0	0.269058295964126	0	0	0	0	0	0	0	0	0	0.179372197309417	0.62780269058296	0.0896860986547085	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	127	"AWI"	127	874	1157	1022	0	0.0890471950133571	0	9.88423864648264	0.267141585040071	0	0	0	1.06856634016028	0	0	9.97328584149599	0	0	0	0	4.986642920748	0	0	0.0890471950133571	0	0	0	0	15.0489759572573	0	5.69902048085485	0	0	0	0	0	15.5832591273375	0	0.445235975066785	0	0	0	0.178094390026714	0	0	0.534283170080142	2.13713268032057	0	0	0.0890471950133571	0	0	0	0	0	0	3.38379341050757	0	0	2.40427426536064	2.04808548530721	0	0	0	0	0	0	0	0	24.5770258236866	0	0	0	0	0	0.267141585040071	0	0	0.801424755120214	0	0	0	0	0	0	0	0	0	0	0.0890471950133571	0.267141585040071	0	0	0.0890471950133571
23697	40999	"Litzelsee"	47.76786	8.92963	128	"AWI"	128	880	1168	1027	0	0.0875656742556918	0	9.89492119089317	0.175131348511384	0	0	0	0.963222416812609	0	0	8.84413309982487	0	0	0	0	3.67775831873905	0	0	0.0875656742556918	0	0	0	0	15.4991243432574	0	7.4430823117338	0	0	0	0	0	18.3012259194396	0	0.700525394045534	0	0	0	0	0	0.875656742556918	0.262697022767075	1.57618213660245	0	0	0	0	0	0	0	0	0	3.41506129597198	0	0	2.62697022767075	1.83887915936953	0	0	0	0	0	0.175131348511384	0	0	22.2416812609457	0	0	0	0	0	0.0875656742556918	0	0	0.262697022767075	0.0875656742556918	0	0	0	0	0	0	0	0	0.0875656742556918	0.262697022767075	0.437828371278459	0	0	0.0875656742556918
23697	40999	"Litzelsee"	47.76786	8.92963	129	"AWI"	129	884	1175	1033	0	0.0869565217391304	0	10.5217391304348	0.260869565217391	0	0	0	1.30434782608696	0	0	8.43478260869565	0	0	0	0	5.21739130434783	0	0	0.0869565217391304	0	0	0	0	14.8695652173913	0	7.82608695652174	0	0	0	0	0	16.1739130434783	0	0.608695652173913	0	0	0	0.0869565217391304	0	0	1.1304347826087	2.17391304347826	0	0	0	0	0	0	0	0	0	2.60869565217391	0	0	1.65217391304348	1.73913043478261	0	0	0	0	0	0.347826086956522	0	0	22.9565217391304	0	0	0	0	0	0.0869565217391304	0	0	0.782608695652174	0	0	0	0	0	0	0.0869565217391304	0	0	0	0.608695652173913	0.347826086956522	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	130	"AWI"	130	889	1181	1040	0	0	0	9.44244604316547	0	0	0	0	0.899280575539568	0	0	9.62230215827338	0	0	0	0	4.76618705035971	0	0	0.0899280575539568	0	0	0	0	15.5575539568345	0	5.39568345323741	0	0	0	0	0	15.5575539568345	0	0.719424460431655	0	0	0	0.0899280575539568	0	0	0.26978417266187	2.15827338129496	0	0	0	0	0	0	0	0	0	3.05755395683453	0	0	2.42805755395683	2.69784172661871	0	0	0	0	0	0.0899280575539568	0	0	25.7194244604317	0	0	0	0	0	0.0899280575539568	0	0	0.629496402877698	0	0	0	0	0	0	0.0899280575539568	0	0	0	0.449640287769784	0.179856115107914	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	131	"AWI"	131	902	1183	1046	0	0	0	10.3448275862069	0.0862068965517241	0	0	0	0.862068965517241	0	0	7.58620689655172	0	0	0.172413793103448	0	4.74137931034483	0	0	0.172413793103448	0	0	0	0	13.0172413793103	0	8.62068965517241	0	0	0	0	0	14.6551724137931	0	0.517241379310345	0	0	0	0	0	0.258620689655172	0.172413793103448	2.93103448275862	0	0	0	0	0	0	0	0	0	4.56896551724138	0	0	1.46551724137931	2.5	0	0	0	0	0	0	0	0	24.9137931034483	0	0	0	0	0	0	0	0	0.862068965517241	0.344827586206897	0	0	0	0.0862068965517241	0	0	0	0	0	0.948275862068966	0.172413793103448	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	132	"AWI"	132	916	1188	1052	0	0.177304964539007	0	9.21985815602837	0.177304964539007	0	0	0	0.975177304964539	0	0	8.86524822695035	0	0	0	0	4.8758865248227	0	0	0	0	0	0	0	14.8936170212766	0	6.20567375886525	0	0	0	0	0	16.2234042553191	0	0.797872340425532	0	0	0	0	0	0.354609929078014	0.265957446808511	2.4822695035461	0	0.0886524822695035	0	0	0	0	0	0	0	4.69858156028369	0	0	1.95035460992908	2.92553191489362	0	0	0	0	0	0.0886524822695035	0	0	23.3156028368794	0	0	0	0	0	0.0886524822695035	0	0	0.620567375886525	0	0	0	0	0	0	0	0	0	0	0.443262411347518	0.265957446808511	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	133	"AWI"	133	932	1193	1058	0	0.0864304235090752	0	9.50734658599827	0.345721694036301	0	0	0	0.518582541054451	0	0	8.64304235090752	0	0	0	0	7.77873811581677	0	0	0	0	0	0	0	15.0388936905791	0	6.05012964563526	0	0	0	0	0	16.3353500432152	0	0.691443388072602	0	0	0	0	0	0	0.345721694036301	1.3828867761452	0	0	0	0	0	0	0	0	0	4.49438202247191	0	0	0.432152117545376	2.67934312878133	0	0	0	0	0	0.0864304235090752	0	0	24.6326707000864	0	0	0	0	0	0.17286084701815	0	0	0.432152117545376	0	0	0	0	0	0	0.0864304235090752	0	0	0	0.0864304235090752	0.17286084701815	0	0	0
23697	40999	"Litzelsee"	47.76786	8.92963	134	"AWI"	134	944	1199	1066	0	0.0856898029134533	0	10.1113967437875	0.171379605826907	0	0	0	1.02827763496144	0	0	8.39760068551842	0	0	0.0856898029134533	0	6.426735218509	0	0	0.171379605826907	0	0	0	0	13.1962296486718	0	7.7120822622108	0	0	0	0	0	14.738646101114	0	0.685518423307626	0	0	0	0	0	0	0.171379605826907	2.05655526992288	0	0	0	0	0	0	0	0	0	3.59897172236504	0	0	1.79948586118252	1.97086546700943	0	0	0	0	0	0	0	0	25.4498714652956	0	0	0	0	0	0.0856898029134533	0	0	1.11396743787489	0	0	0	0	0.0856898029134533	0	0	0	0	0.0856898029134533	0.77120822622108	0	0	0	0
