"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Juglandaceae"	"Juniperus"	"Lamiaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
3231	4192	"Lake Lednica"	52.54901	17.38084	1500	"AWI"	1500	4766	5450	5167	0.193050193050193	0.579150579150579	22.2007722007722	0	0.193050193050193	0	0.965250965250965	0	8.3011583011583	0	0	0	0	0	0	16.7953667953668	0.772200772200772	0.193050193050193	0	0.193050193050193	0	6.37065637065637	0	0	0	0	0	0	0	0	15.8301158301158	0	0	0	0	0	20.4633204633205	0	0	0	0	0	0.772200772200772	0	0	0	0	0	4.24710424710425	1.93050193050193	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1510	"AWI"	1510	4914	5525	5285	0	0.719424460431655	23.021582733813	0	0	0	0.287769784172662	0	12.5179856115108	0	0	0.143884892086331	0	0	0	9.92805755395683	0.287769784172662	0.143884892086331	0	0.287769784172662	0	5.17985611510791	0	0	0	0	0	0.143884892086331	0	0.575539568345324	17.9856115107914	0	0	0	0.287769784172662	0	19.2805755395683	0	0	0	0	0	0.143884892086331	0	0.287769784172662	0	0	0	4.31654676258993	3.88489208633094	0.431654676258993	0.143884892086331
3231	4192	"Lake Lednica"	52.54901	17.38084	1520	"AWI"	1520	5082	5630	5417	0	0.50251256281407	23.7437185929648	0.125628140703518	0	0.125628140703518	0.376884422110553	0	11.3065326633166	0.50251256281407	0	0.125628140703518	0	0	0	12.0603015075377	1.25628140703518	0.251256281407035	0	0	0	8.79396984924623	0	0	0	0	0	0	0	0.50251256281407	16.5829145728643	0	0	0	0	0	15.5778894472362	0	0	0	0	0	0.125628140703518	0	0.125628140703518	0	0.125628140703518	0	3.51758793969849	4.2713567839196	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1530	"AWI"	1530	5200	5847	5539	0	0	15.8967391304348	0.135869565217391	0.135869565217391	0.135869565217391	0.135869565217391	0	9.91847826086956	0.135869565217391	0	0.271739130434783	0	0	0	19.7010869565217	0.271739130434783	0.135869565217391	0	0.271739130434783	0	10.1902173913043	0	0	0	0	0	0.407608695652174	0	0.815217391304348	18.4782608695652	0	0	0	0.271739130434783	0	15.8967391304348	0	0	0	0	0.679347826086957	0.679347826086957	0	0	0	0	0	2.98913043478261	2.44565217391304	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1540	"AWI"	1540	5318	6004	5673	0	0	22.125	0	0.125	0	0.25	0	9.625	0	0	0.125	0	0	0	22.125	0.25	0	0	0.25	0.125	5.125	0	0	0	0	0	0.125	0	0.375	18.25	0	0	0	0.375	0	15.125	0	0	0	0	0.375	0.375	0	0	0	0.125	0	3.5	1.25	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1550	"AWI"	1550	5482	6121	5804	0	0	20.0750469043152	0	0	0	1.12570356472795	0	9.19324577861163	0.187617260787992	0	0	0	0	0	24.015009380863	0.938086303939963	0.75046904315197	0	0	0	5.81613508442777	0	0	0	0	0	0	0	0.187617260787992	16.5103189493433	0	0	0	0.187617260787992	0	15.1969981238274	0	0	0	0	0.187617260787992	1.31332082551595	0	0	0	0	0	2.6266416510319	1.68855534709193	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1560	"AWI"	1560	5614	6248	5943	0	0	18.5245901639344	0	0	0	0	0	7.54098360655738	0	0	0	0	0	0	29.5081967213115	0.819672131147541	0.163934426229508	0	0.163934426229508	0	6.88524590163934	0	0	0	0	0	0.163934426229508	0	0.819672131147541	13.7704918032787	0	0	0	0.163934426229508	0	16.7213114754098	0	0	0	0	0	0.163934426229508	0	0	0	0	0	2.62295081967213	1.9672131147541	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1570	"AWI"	1570	5766	6405	6097	0	0	19.7318007662835	0	0.191570881226054	0	0	0	8.23754789272031	0	0	0	0	0	0	20.4980842911877	0.766283524904214	0.191570881226054	0	0.191570881226054	0	6.89655172413793	0	0	0	0	0	0	0	0.574712643678161	17.816091954023	0	0	0	0.191570881226054	0	13.9846743295019	0	0	0	0	0	0.191570881226054	0	0	0	0	0	4.21455938697318	6.32183908045977	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1580	"AWI"	1580	5874	6670	6258	0	0	18.4971098265896	0	0	0	0.192678227360308	0	10.2119460500963	0.192678227360308	0	0	0	0	0	22.1579961464355	1.73410404624277	0.385356454720617	0	0	0	8.28516377649326	0	0	0	0	0	0	0	0.385356454720617	12.1387283236994	0	0	0	0.192678227360308	0	14.2581888246628	0	0	0	0.192678227360308	0	0.192678227360308	0	0	0	0	0	4.04624277456647	6.9364161849711	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1590	"AWI"	1590	5971	7041	6407	0	0	18.0297397769517	0	0	0	0.371747211895911	0	11.1524163568773	0	0	0	0	0	0	27.1375464684015	0.929368029739777	0.371747211895911	0	0	0	6.87732342007435	0	0	0	0	0.185873605947955	0	0	0.185873605947955	10.9665427509294	0	0	0	0	0	12.639405204461	0	0	0	0.185873605947955	0	0.185873605947955	0	0	0	0	0	2.97397769516729	7.80669144981413	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1600	"AWI"	1600	6088	7233	6580	0	0	17.8233438485804	0	0	0	0.157728706624606	0	10.2523659305994	0	0	0	0	0	0	18.9274447949527	1.89274447949527	0.946372239747634	0	0	0	8.2018927444795	0	0	0	0	0	0	0	0	15.2996845425867	0	0	0	0	0	13.0914826498423	0	0	0	0	0	0.946372239747634	0	0.157728706624606	0	0	0	4.88958990536278	7.41324921135647	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1610	"AWI"	1610	6216	7458	6755	0	0	16.8695652173913	0	0	0	0.695652173913043	0	9.39130434782609	0	0	0	0	0	0	25.0434782608696	0.695652173913043	0.347826086956522	0	0	0	6.78260869565217	0	0	0	0	0	0	0	0.173913043478261	14.2608695652174	0	0	0	0.173913043478261	0	12	0	0	0	0	0	0.521739130434783	0	0	0	0	0.173913043478261	4.17391304347826	8.69565217391304	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1620	"AWI"	1620	6332	7707	6931	0.19047619047619	0	18.2857142857143	0	0	0.380952380952381	0.19047619047619	0	13.9047619047619	0	0	0	0	0	0	17.1428571428571	0.952380952380952	0	0	0.19047619047619	0	5.14285714285714	0	0	0	0	0	0.19047619047619	0	0.19047619047619	15.6190476190476	0	0	0	0.380952380952381	0	8.76190476190476	0	0	0	0.19047619047619	0.380952380952381	0.571428571428571	0	0	0	0	0	4	13.3333333333333	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1630	"AWI"	1630	6477	7889	7104	0.189035916824197	0	18.9035916824197	0	0	0	0.56710775047259	0	15.5009451795841	0	0	0	0	0	0	15.8790170132325	1.51228733459357	0.56710775047259	0	0	0	5.4820415879017	0	0	0	0	0	0	0	0	15.3119092627599	0	0	0	0.56710775047259	0	12.0982986767486	0	0	0	0	0	0.756143667296786	0	0	0	0	0	3.96975425330813	8.69565217391304	0	0
3231	4192	"Lake Lednica"	52.54901	17.38084	1640	"AWI"	1640	6626	8094	7285	0	0	16.5745856353591	0.184162062615101	0	0	0.552486187845304	0	22.6519337016575	0	0	0	0	0	0	14.7329650092081	1.10497237569061	0	0	0.368324125230203	0	3.31491712707182	0	0	0	0	0	0	0	0.184162062615101	18.4162062615101	0	0	0	0.368324125230203	0	10.3130755064457	0	0	0	0	0	0.552486187845304	0	0	0	0	0	2.94659300184162	7.73480662983425	0	0
