"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	362	"AWI"	362	850	1210	1027	5.49828178694158	0	0	0	0	0	0	0.687285223367698	0	0	6.52920962199313	0	0	0	0	0.343642611683849	0	0	0	0	0	0	20.6185567010309	0.687285223367698	0	0	0	0	0	27.4914089347079	0	2.74914089347079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.93470790378007	0	4.12371134020619	1.03092783505155	0	0	0	0	0	0	19.5876288659794	0	0	0	0	0	0	0	0	0	0	0	0	1.71821305841924	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	364	"AWI"	364	865	1213	1037	2.6525198938992	0	0	0.26525198938992	0	0	0	0.795755968169761	0	0	5.30503978779841	0	0	0	0	0	0	0	0	0	0	0	15.3846153846154	0	0	0	0	0	0	39.2572944297082	0	1.59151193633952	0	0	0	0	0	1.06100795755968	0.26525198938992	0	0	0	0	0	0	0	0	6.89655172413793	0	4.50928381962865	3.44827586206897	0	0	0	0	0	0	17.5066312997347	0	0	0	0	0.26525198938992	0.26525198938992	0	0	0	0	0	0	0.530503978779841	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	366	"AWI"	366	876	1219	1046	1.69491525423729	0	0	0	0	0	0	3.67231638418079	0	0	7.06214689265537	0	0.282485875706215	0	0	0.564971751412429	0	0	0	0	0	0	17.5141242937853	1.69491525423729	0	0	0	0	0	22.316384180791	0	1.69491525423729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.77966101694915	0	0.847457627118644	3.67231638418079	0	0	0	0	0	0	29.9435028248588	0	0	0	0	0.564971751412429	0.847457627118644	0	0	0	0	0	0	0.847457627118644	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	368	"AWI"	368	884	1223	1052	1.18483412322275	0	0	0	0	0	0	0.710900473933649	0	0	3.7914691943128	0	0	0	0	0.23696682464455	0	0	0.23696682464455	0	0	0	9.00473933649289	3.3175355450237	0	0	0	0	0	20.6161137440758	0	2.8436018957346	0	0	0	0	0	0.710900473933649	0.23696682464455	0	0	0	0	0	0	0	0	5.21327014218009	0	5.45023696682464	2.8436018957346	0	11.6113744075829	0	0	0	0	29.8578199052133	0	0	0	0	0	0	0.23696682464455	0	0	0	0	0	1.4218009478673	0.4739336492891
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	370	"AWI"	370	891	1226	1059	1.27551020408163	0.255102040816327	0	0	0	0	0	0.510204081632653	0	0	11.9897959183673	0	0	0	0	1.78571428571429	0	0	0	0	0	0	13.265306122449	1.78571428571429	0	0	0	0	0	22.1938775510204	0	3.31632653061224	0	0	0	0	0	1.02040816326531	0.510204081632653	0	0	0	0	0	0	0	0	7.90816326530612	0	1.02040816326531	2.55102040816327	0	8.6734693877551	0	0	0	0	19.8979591836735	0	0	0	0	0	0.510204081632653	0	0	0	0	0	0	1.27551020408163	0.255102040816327
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	372	"AWI"	372	897	1231	1066	1.59574468085106	0.531914893617021	0	0	0	0	0.265957446808511	0.797872340425532	0	0	15.1595744680851	0	0	0	0	0.265957446808511	0	0	0	0	0	0	17.0212765957447	0.265957446808511	0	0	0	0	0	16.2234042553191	0	1.59574468085106	0	0	0	0	0	0.797872340425532	0	0	0	0	0	0	0	0	0	4.25531914893617	0	1.86170212765957	1.32978723404255	0	6.11702127659574	0	0	0	0	30.5851063829787	0	0.265957446808511	0	0.265957446808511	0.265957446808511	0	0.265957446808511	0	0	0	0	0	0.265957446808511	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	374	"AWI"	374	904	1237	1074	2.94906166219839	0	0	0.268096514745308	0	0	0	1.07238605898123	0	0	12.6005361930295	0	0	0	0	0	0	0	0	0	0	0	17.426273458445	0.536193029490617	0	0	0	0	0	23.8605898123324	0	0.804289544235925	0	0	0	0	0	0.536193029490617	0	0	0	0	0	0	0	0	0	8.84718498659517	0	1.34048257372654	4.55764075067024	0	0	0	0	0	0	23.3243967828418	0	0	0	0	0.268096514745308	0	0.268096514745308	0	0	0	0	0.268096514745308	1.07238605898123	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	376	"AWI"	376	908	1244	1081	1.34529147982063	0	0	0.224215246636771	0	0	0	0	0	0	12.5560538116592	0	0	0	0	0.448430493273543	0	0	0	0	0	0	18.1614349775785	0	0	0	0	0	0	27.3542600896861	0	0.896860986547085	0	0	0	0	0	0	0.224215246636771	0	0	0	0	0	0	0	0	6.95067264573991	0	1.12107623318386	3.58744394618834	0	7.39910313901345	0	0	0	0	18.3856502242152	0	0.224215246636771	0	0.224215246636771	0	0	0.224215246636771	0	0	0	0	0	0.672645739910314	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	378	"AWI"	378	912	1250	1089	1.22699386503067	0	0	0	0	0	0	0.613496932515337	0	0	16.5644171779141	0	0	0	0	0.306748466257669	0	0	0	0.306748466257669	0	0	15.9509202453988	0.306748466257669	0.306748466257669	0	0	0	0	20.2453987730061	0	2.76073619631902	0	0	0.306748466257669	0	0	0.920245398773006	0	0	0	0	0	0	0	0	0	4.9079754601227	0	3.98773006134969	1.84049079754601	0	8.58895705521472	0	0	0	0	17.4846625766871	0	0	0	0	0.306748466257669	0.306748466257669	0	0	0	0	0	0.306748466257669	1.84049079754601	0.613496932515337
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	380	"AWI"	380	915	1258	1097	0.99009900990099	0.66006600660066	0	0	0	0	0	0.99009900990099	0	0	19.1419141914191	0	0	0	0	0.66006600660066	0	0	0	0.33003300330033	0	0.33003300330033	15.5115511551155	0.33003300330033	0	0	0	0	0	16.8316831683168	0	1.98019801980198	0	0	0	0	0	0.33003300330033	0.66006600660066	0	0	0	0	0	0	0	0	5.94059405940594	0	1.98019801980198	2.97029702970297	0	9.9009900990099	0	0	0	0.33003300330033	16.1716171617162	0	0	0	0	0.99009900990099	0.99009900990099	0	0	0	0	0	0	1.65016501650165	0.33003300330033
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	382	"AWI"	382	918	1268	1104	5.69948186528497	0	0	0.518134715025907	0	0	0	1.55440414507772	0	0	18.1347150259067	0	0	0	0	0	0	0	0	0	0	0	14.2487046632124	1.29533678756477	0	0	0	0	0	24.8704663212435	0	2.59067357512953	0	0	0.259067357512953	0	0	0.259067357512953	0.259067357512953	0	0	0	0	0	0	0	0	6.99481865284974	0	1.29533678756477	2.84974093264249	0	0	0	0	0	0.259067357512953	17.0984455958549	0	0	0	0.259067357512953	0	0.259067357512953	0	0	0	0	0	0.259067357512953	0.518134715025907	0.518134715025907
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	384	"AWI"	384	934	1273	1116	2.38805970149254	0	0	0.298507462686567	0	0	0	0	0	0	10.7462686567164	0	0	0	0	0.298507462686567	0	0	0	0	0	0	13.7313432835821	0	0.298507462686567	0	0	0	0	37.3134328358209	0	1.7910447761194	0	0	0	0	0	1.19402985074627	0	0	0	0	0	0	0	0	0	10.7462686567164	0	3.88059701492537	2.08955223880597	0	0	0	0	0	0	13.4328358208955	0	0	0	0	0	0	0	0	0	0	0	0	1.19402985074627	0.597014925373134
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	386	"AWI"	386	946	1279	1127	1.67130919220056	0	0	0	0	0	0	0.278551532033426	0	0	19.2200557103064	0	0	0	0	0	0	0	0	0	0	0	18.941504178273	0.278551532033426	0	0	0	0	0	21.7270194986072	0	0.557103064066852	0	0	0	0	0	1.1142061281337	0	0	0	0	0	0	0	0	0	7.79944289693593	0	3.06406685236769	4.45682451253482	0	8.91364902506964	0	0	0	0	10.3064066852368	0	0	0	0	0.278551532033426	0.557103064066852	0	0	0	0	0	0.278551532033426	0.557103064066852	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	388	"AWI"	388	956	1286	1135	0.809716599190283	0	0	0	0	0	0	0.809716599190283	0	0	19.0283400809717	0	0	0	0	0	0	0	0	0	0	0	14.9797570850202	0	0	0	0	0	0	37.6518218623482	0	1.21457489878543	0	0	0	0	0	1.21457489878543	0	0	0	0	0	0	0	0	0	5.26315789473684	0	2.83400809716599	2.02429149797571	0	0	0	0	0	0	13.3603238866397	0	0	0	0	0	0	0	0	0	0	0	0	0.809716599190283	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	390	"AWI"	390	963	1296	1145	2.6578073089701	0	0	0	0	0	0	0.332225913621262	0	0	14.9501661129568	0	0	0	0	0.664451827242525	0	0	0	0	0	0	19.9335548172757	0.332225913621262	0	0	0	0	0	14.6179401993355	0	1.32890365448505	0	0	0	0	0	0	2.32558139534884	0	0	0	0	0	0	0	0	7.30897009966777	0	2.99003322259136	2.99003322259136	0	11.2956810631229	0	0	0	0	15.9468438538206	0	0	0	0	0.332225913621262	0.332225913621262	0	0	0	0	0	0	1.66112956810631	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	392	"AWI"	392	969	1308	1155	3.18906605922551	0	0	0	0	0	0.227790432801822	0.455580865603645	0	0	11.6173120728929	0	0	0	0	0	0	0	0	0	0	0	21.4123006833713	0.227790432801822	0	0	0	0	0	26.4236902050114	0	3.18906605922551	0	0	0	0	0	0	0.227790432801822	0	0	0	0	0	0	0	0	6.37813211845103	0	2.0501138952164	3.64464692482916	0	0	0	0	0	0	18.9066059225513	0	0	0	0	0.227790432801822	0	0	0	0	0	0	0.683371298405467	1.13895216400911	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	394	"AWI"	394	975	1322	1166	5.86319218241042	0	0	0	0	0	0	1.95439739413681	0	0	10.0977198697068	0	0.325732899022801	0	0	0.325732899022801	0	0	0	0	0	0	18.5667752442997	0	0	0	0	0	0	25.7328990228013	0	2.93159609120521	0	0	0	0	0	1.30293159609121	0	0	0	0	0	0	0	0	0	6.51465798045603	0	2.60586319218241	2.93159609120521	0	8.79478827361564	0	0	0.325732899022801	0	10.4234527687296	0	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0.977198697068404
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	396	"AWI"	396	980	1342	1176	4.78260869565217	0	0	0	0	0	0	2.17391304347826	0	0	13.0434782608696	0	0	0	0	0.434782608695652	0	0	0	0	0	0	19.5652173913043	0.434782608695652	0	0	0	0	0	21.7391304347826	0	2.17391304347826	0	0	0.434782608695652	0	0	0.869565217391304	0	0	0	0	0	0	0	0	0	5.65217391304348	0	6.08695652173913	4.78260869565217	0	0	0	0	0	0	16.0869565217391	0	0	0	0	0	0	0	0	0	0	0	0.869565217391304	0.869565217391304	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	398	"AWI"	398	984	1366	1186	3.30578512396694	0	0	0.413223140495868	0	0	0	0	0	0	13.6363636363636	0	0	0	0	0.413223140495868	0	0	0	0	0	0	21.0743801652893	0	0	0	0	0	0	22.7272727272727	0	2.89256198347107	0	0	0	0	0	0	0.826446280991736	0	0	0	0	0	0	0	0	6.19834710743802	0	4.13223140495868	4.13223140495868	0	0	0	0	0	0	15.702479338843	0	0	0	0	0	1.65289256198347	0	0	0	0	0	0.413223140495868	2.47933884297521	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	400	"AWI"	400	988	1385	1196	2.1978021978022	0.274725274725275	0	0.274725274725275	0	0	0	2.47252747252747	0	0	5.49450549450549	0	0	0	0	0.824175824175824	0	0	0	0	0	0	6.86813186813187	1.64835164835165	0	0	0	0	0	36.5384615384615	0	0.824175824175824	0	0	0	0	0	0.824175824175824	0	0	0	0	0	0	0	0	0	5.49450549450549	0	2.47252747252747	2.74725274725275	0	13.4615384615385	0	0	0	0	13.7362637362637	0	0	0	0	0.549450549450549	0.824175824175824	0	0	0	0	0.274725274725275	0	2.1978021978022	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	402	"AWI"	402	992	1408	1206	3.47394540942928	0	0	0	0	0	0	2.23325062034739	0	0	3.97022332506203	0	0	0	0	0.248138957816377	0	0	0.496277915632754	0	0	0	12.1588089330025	1.48883374689826	0.248138957816377	0	0	0	0	22.8287841191067	0	5.95533498759305	0	0	0	0	0	0.248138957816377	0	0	0	0	0	0	0	0	0	6.45161290322581	0	0.744416873449132	3.2258064516129	0	14.8883374689826	0	0	0	0	16.8734491315136	0	0	0	0	1.24069478908189	0.992555831265509	0.496277915632754	0	0	0	0	0	1.73697270471464	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	404	"AWI"	404	997	1431	1215	5.61797752808989	0	0	0.561797752808989	0	0	0	3.37078651685393	0	0	5.61797752808989	0	0	0	0	0.280898876404494	0	0	0.561797752808989	0	0	0	10.3932584269663	0.561797752808989	0	0	0	0	0	30.8988764044944	0	4.7752808988764	0	0	0	0	0	0.561797752808989	0.561797752808989	0	0	0	0	0	0	0	0	7.58426966292135	0	2.52808988764045	2.52808988764045	0	0	0	0	0	0	20.5056179775281	0	0	0	0.280898876404494	0.280898876404494	0.280898876404494	0	0	0	0	0	0.561797752808989	1.40449438202247	0.280898876404494
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	406	"AWI"	406	1003	1455	1224	3.24324324324324	0.27027027027027	0	0.27027027027027	0	0	0	3.24324324324324	0	0	4.32432432432432	0	0	0	0	0	0	0	0.27027027027027	0	0	0	7.83783783783784	0.27027027027027	0	0	0	0	0	29.7297297297297	0	4.32432432432432	0	0	0	0	0	0.810810810810811	0	0	0	0	0	0	0	0	0	8.10810810810811	0	2.97297297297297	5.94594594594595	0	0	0	0	0	0	27.027027027027	0	0	0	0	0.540540540540541	0	0	0	0	0	0	0	0.810810810810811	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	408	"AWI"	408	1008	1461	1233	2.05128205128205	0.256410256410256	0	0.256410256410256	0	0	0	2.56410256410256	0	0	5.64102564102564	0	0.256410256410256	0	0	0.256410256410256	0	0	0	0	0	0	7.69230769230769	0.256410256410256	0	0	0	0	0	39.2307692307692	0	3.58974358974359	0	0	0	0	0	0.769230769230769	0.256410256410256	0	0	0	0	0	0	0	0	5.8974358974359	0	2.30769230769231	3.07692307692308	0	0	0	0	0	0	23.5897435897436	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	1.79487179487179	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	410	"AWI"	410	1017	1469	1241	5.07246376811594	0.72463768115942	0	0	0	0	0	0.36231884057971	0	0	3.98550724637681	0	0	0	0	0.36231884057971	0	0	0	0	0	0	8.33333333333333	0.36231884057971	0	0	0	0	0	39.1304347826087	0	1.81159420289855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.79710144927536	0	5.43478260869565	3.6231884057971	0	0	0	0	0	0	21.7391304347826	0	0	0	0	0.36231884057971	0.36231884057971	0	0	0	0	0	0.36231884057971	2.17391304347826	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	412	"AWI"	412	1024	1480	1251	2.16919739696312	0.216919739696312	0	0.216919739696312	0	0	0	0.433839479392625	0	0	5.63991323210412	0	0	0	0	0.216919739696312	0	0	0	0	0	0	9.11062906724512	0.433839479392625	0	0	0	0	0	36.2255965292842	0	3.470715835141	0	0	0	0	0	1.08459869848156	0	0	0	0	0	0	0	0	0	8.24295010845987	0	1.7353579175705	1.7353579175705	0	0	0	0	0	0	27.114967462039	0	0	0	0	0.216919739696312	0	0	0	0	0	0	0.216919739696312	1.51843817787419	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	414	"AWI"	414	1031	1493	1259	2.69541778975741	0	0	0.269541778975741	0	0	0	0	0	0	2.69541778975741	0	0	0	0	0	0	0	0	0	0	0	4.5822102425876	0	0	0	0	0	0	53.3692722371968	0	1.07816711590297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8598382749326	0	3.23450134770889	2.69541778975741	0	0	0	0	0	0.269541778975741	15.3638814016173	0	0	0	0	0.269541778975741	0.539083557951483	0	0	0	0	0	0	1.07816711590297	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	416	"AWI"	416	1038	1505	1268	3.45821325648415	0	0	0.288184438040346	0	0	0	0.864553314121038	0	0	3.1700288184438	0	0	0	0	0.288184438040346	0	0	0	0	0	0	10.3746397694525	0.288184438040346	0	0	0	0	0	48.7031700288184	0	6.05187319884726	0	0	0	0	0	0.576368876080692	0	0	0	0	0	0	0	0	0	9.22190201729107	0	2.01729106628242	2.59365994236311	0	0	0	0	0	0	10.9510086455331	0	0	0	0	0	0	0	0	0	0	0	0	0.288184438040346	0.864553314121038
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	418	"AWI"	418	1044	1518	1276	2.15827338129496	0	0	0	0	0	0	0.479616306954436	0	0	8.87290167865707	0	0	0	0	0	0	0	0	0	0	0	9.11270983213429	0.239808153477218	0	0	0	0	0	34.5323741007194	0	5.2757793764988	0	0	0	0	0	0.239808153477218	0	0	0	0	0	0	0	0	0	8.15347721822542	0	2.87769784172662	1.43884892086331	0	0	0	0	0	0	22.5419664268585	0	0	0	0	0.239808153477218	0	0	0	0	0	0	0	3.59712230215827	0.239808153477218
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	420	"AWI"	420	1049	1532	1285	1.71428571428571	0	0	0	0	0	0	0	0	0	7.42857142857143	0	0.571428571428571	0	0	0	0	0	0	0	0	0	13.7142857142857	1.71428571428571	0	0	0	0	0	34.8571428571429	0	4	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	0	7.42857142857143	0	2.28571428571429	3.42857142857143	0	5.14285714285714	0	0	0	0	14.8571428571429	0	0	0	0	0	0.571428571428571	0	0	0	0.571428571428571	0	0	1.14285714285714	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	422	"AWI"	422	1054	1548	1292	3.74707259953162	0	0	0	0	0	0	1.40515222482436	0	0	5.62060889929742	0	0	0	0	0	0	0	0	0	0	0	8.66510538641686	0.234192037470726	0	0	0	0	0	40.9836065573771	0	8.66510538641686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3489461358314	0	2.34192037470726	3.98126463700234	0	0	0	0	0	0	8.66510538641686	0	0	0	0	0	0.234192037470726	0	0	0	0	0	0.234192037470726	1.63934426229508	0.234192037470726
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	424	"AWI"	424	1059	1566	1300	2.59365994236311	0	0	0	0	0	0.288184438040346	0.864553314121038	0	0	6.34005763688761	0	0	0	0	0	0	0	0	0	0	0	8.06916426512968	0.576368876080692	0	0	0	0	0	36.5994236311239	0	7.49279538904899	0	0	0	0	0	0.288184438040346	0	0	0	0	0	0	0	0	0	14.1210374639769	0	0.288184438040346	4.03458213256484	0	0	0	0	0	0	16.1383285302594	0	0	0	0	0	0	0	0	0	0	0	0	2.30547550432277	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	426	"AWI"	426	1063	1581	1308	3.26594090202177	0	0	0	0	0	0.15552099533437	0.15552099533437	0	0	6.99844479004666	0	0	0	0	0	0	0	0	0	0	0	10.8864696734059	0.622083981337481	0	0	0	0	0	42.457231726283	0	6.06531881804044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39813374805599	0	1.86625194401244	2.64385692068429	0	0	0	0	0	0	14.1524105754277	0	0	0	0	0.15552099533437	0	0	0	0	0.15552099533437	0	0	1.86625194401244	0.15552099533437
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	428	"AWI"	428	1067	1599	1316	1.30208333333333	0.260416666666667	0	0	0	0	0	0.520833333333333	0	0	8.07291666666667	0	0	0	0	0	0	0	0	0	0	0	10.15625	0.260416666666667	0	0	0	0	0	33.8541666666667	0	7.55208333333333	0	0	0	0	0	0.260416666666667	0	0	0	0	0	0	0	0	0	7.55208333333333	0	0.78125	3.125	0	0	0	0	0	0	23.1770833333333	0	0	0	0	0	0	0	0	0	0	0	0	3.125	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	430	"AWI"	430	1074	1616	1324	2.93398533007335	0	0	0	0	0	0	0	0	0	5.62347188264059	0	0	0	0	0.244498777506112	0	0	0	0	0	0	10.2689486552567	0.97799511002445	0	0	0	0	0	46.2102689486553	0	0.733496332518337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2689486552567	0	3.42298288508557	1.71149144254279	0	0	0	0.244498777506112	0	0	14.9144254278729	0	0	0	0	0	0.244498777506112	0	0	0	0.244498777506112	0	0	1.9559902200489	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	432	"AWI"	432	1085	1624	1333	2.63157894736842	0	0	0	0	0	0	0.263157894736842	0	0	11.3157894736842	0	0	0	0	0	0	0	0.263157894736842	0	0	0	14.4736842105263	1.05263157894737	0	0	0	0	0	26.0526315789474	0	5	0	0	0	0	0	0.526315789473684	0.263157894736842	0	0	0	0	0	0	0	0	15	0	2.63157894736842	4.21052631578947	0	0	0	0	0	0	11.3157894736842	0	0	0	0.263157894736842	0.526315789473684	0.263157894736842	0	0	0	0	0	0	3.68421052631579	0.263157894736842
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	434	"AWI"	434	1094	1633	1342	1.03626943005181	0.518134715025907	0	0	0	0	0	0.518134715025907	0	0	16.0621761658031	0	0	0	0	0	0	0	0	0	0	0	14.5077720207254	0.172711571675302	0	0	0	0	0	27.6338514680484	0	5.52677029360967	0	0	0	0	0	0.345423143350604	0.172711571675302	0	0	0	0	0	0	0	0	12.0898100172712	0	0.690846286701209	3.45423143350604	0	0	0	0	0	0.172711571675302	14.6804835924007	0	0	0	0	0.172711571675302	0	0	0	0	0	0	0.172711571675302	2.07253886010363	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	436	"AWI"	436	1103	1646	1352	1.88172043010753	0.268817204301075	0	0.268817204301075	0	0	0	0	0	0	16.9354838709677	0	0	0	0	0	0	0	0.268817204301075	0	0	0	15.3225806451613	0.806451612903226	0	0	0	0	0	27.6881720430108	0	5.10752688172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0215053763441	0	1.0752688172043	2.41935483870968	0	0	0	0	0	0	13.4408602150538	0	0	0	0	0.268817204301075	0	0	0	0	0	0	0	2.95698924731183	0.268817204301075
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	438	"AWI"	438	1110	1652	1361	0.920245398773006	0	0	0	0	0	0	0.613496932515337	0	0	15.0306748466258	0	0	0	0	0	0	0	0	0	0	0	16.5644171779141	0.306748466257669	0	0	0	0	0	25.7668711656442	0	8.28220858895705	0	0	0	0	0	0.306748466257669	0	0	0	0	0	0	0	0	0	7.66871165644172	0	0.613496932515337	3.06748466257669	0	0	0	0	0	0	19.0184049079755	0	0	0	0	0.306748466257669	0	0	0	0	0	0	0.306748466257669	1.22699386503067	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	440	"AWI"	440	1116	1662	1370	7.69230769230769	0	0	0	0	0	0	0.29585798816568	0	0	9.17159763313609	0	0	0	0	0.591715976331361	0	0	0	0	0	0	10.3550295857988	0.29585798816568	0	0	0	0	0	42.3076923076923	0	3.25443786982249	0	0	0	0	0	0.29585798816568	0	0	0	0	0	0	0	0	0	8.28402366863905	0	3.55029585798817	4.43786982248521	0	0	0	0	0	0	7.39644970414201	0	0	0	0	0	0	0	0	0	0	0	0.29585798816568	1.77514792899408	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	442	"AWI"	442	1122	1673	1379	1.03092783505155	0	0	0	0	0	0	0.515463917525773	0	0	12.0274914089347	0	0	0	0	0	0	0	0	0	0	0	13.745704467354	0.343642611683849	0	0	0	0	0	33.8487972508591	0	5.49828178694158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.93470790378007	0	0.687285223367698	3.43642611683849	0	0	0	0	0	0	17.8694158075601	0	0	0	0	0.171821305841924	0	0	0	0	0	0	0	1.89003436426117	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	444	"AWI"	444	1125	1690	1387	0.840336134453782	0	0	0	0	0	0	0.560224089635854	0	0	17.9271708683473	0	0	0	0	0.280112044817927	0	0	0	0	0	0	20.7282913165266	0.280112044817927	0	0	0	0	0	32.2128851540616	0	3.0812324929972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28291316526611	0	2.80112044817927	3.64145658263305	0	0	0	0	0	0	9.2436974789916	0	0	0	0.280112044817927	0	0	0	0	0	0	0	0.280112044817927	0.560224089635854	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	446	"AWI"	446	1130	1705	1395	3.82352941176471	0	0	0	0	0	0	0	0	0	25.8823529411765	0	0	0	0	0	0	0	0	0	0	0	12.0588235294118	0.294117647058824	0	0	0	0	0	25.2941176470588	0	4.41176470588235	0	0	0	0	0	0	0.294117647058824	0	0	0	0	0	0	0	0	4.41176470588235	0	5.29411764705882	8.82352941176471	0	0	0	0	0	0	5.88235294117647	0	0	0	0	0	0	0	0	0	0	0	0	3.52941176470588	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	448	"AWI"	448	1136	1723	1404	0.880281690140845	0	0	0	0	0	0	0.528169014084507	0	0	25.3521126760563	0	0	0	0	0.176056338028169	0	0	0	0	0	0	14.0845070422535	0.352112676056338	0	0	0	0	0	30.4577464788732	0	6.69014084507042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.16197183098592	0	1.23239436619718	2.8169014084507	0	0	0	0	0	0	8.80281690140845	0	0	0	0	0	0.176056338028169	0	0	0	0	0	0	2.2887323943662	0
24234	42649	"Hornstaad-Hörnle"	47.693686	9.005356	450	"AWI"	450	1141	1741	1412	1.91897654584222	0	0	0	0	0	0	0	0	0	31.5565031982942	0	0.213219616204691	0	0	0.852878464818763	0	0	0	0	0	0	13.6460554371002	0.213219616204691	0	0	0	0	0	19.1897654584222	0	7.46268656716418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.59488272921109	0	1.27931769722815	2.77185501066098	0	0	0	0	0	0	9.3816631130064	0	0	0	0	0	0.426439232409382	0	0	0	0	0	0	1.49253731343284	0
