"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Caryophyllaceae"	"Celtis"	"Ceratonia"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Hypericaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Loranthaceae"	"Lythraceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Pterocarya"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
26045	45170	"Lake Iznik"	40.43389	29.53306	525	"AWI"	525	3652	5669	4429	0.592885375494071	0	1.38339920948617	0	0	0	0	0	2.37154150197628	0	0.988142292490119	0	0.395256916996047	0	0	0.197628458498024	0	0	0	0	0	0	0	0	1.58102766798419	1.58102766798419	0	0	0.790513833992095	0	0	8.89328063241107	0	0	0	0	8.49802371541502	0	1.77865612648221	0	0	0	0	0	0	6.91699604743083	0	2.96442687747036	0	0	0	5.33596837944664	0.988142292490119	0	0.592885375494071	0	9.28853754940712	0.197628458498024	0	0	39.7233201581028	0.395256916996047	0	0	0.395256916996047	0	0.592885375494071	0	0	0	0	0	0.197628458498024	1.58102766798419	0.592885375494071	0	1.18577075098814
26045	45170	"Lake Iznik"	40.43389	29.53306	532	"AWI"	532	3670	5945	4505	0.858369098712446	0.214592274678112	3.00429184549356	0	0	0	0	0	1.07296137339056	0	0.643776824034335	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07296137339056	3.00429184549356	0	0	1.07296137339056	0	0	10.3004291845494	0	0	0	0	0	0	1.28755364806867	0	0	0	0	0	0	6.22317596566524	0	4.29184549356223	0	0	0	6.86695278969957	0.643776824034335	0	0.643776824034335	0	10.3004291845494	0.429184549356223	0	0	43.5622317596566	1.28755364806867	0	0	0	0	0.429184549356223	0	0	0	0	0	0.214592274678112	0.429184549356223	0.643776824034335	0	1.50214592274678
26045	45170	"Lake Iznik"	40.43389	29.53306	545	"AWI"	545	3729	6376	4644	1.67910447761194	0	1.49253731343284	0	0	0	0	0	2.23880597014925	0	0.932835820895522	0	0.186567164179104	0	0	0	0	0	0	0	0	0	0	0	1.30597014925373	1.11940298507463	0	0	0.559701492537313	0	0	12.1268656716418	0.746268656716418	0	0	0	6.90298507462687	0.186567164179104	0.559701492537313	0	0	0	0	0	0	4.85074626865672	0	4.66417910447761	0	0	0	9.88805970149254	0	0	0	0	7.64925373134328	0.186567164179104	0	0	39.5522388059701	0.373134328358209	0	0	0.186567164179104	0	0	0	0	0	0	0	0.186567164179104	0.559701492537313	1.30597014925373	0	0.559701492537313
26045	45170	"Lake Iznik"	40.43389	29.53306	559	"AWI"	559	3893	6554	4829	2.36559139784946	0	1.72043010752688	0	0	0	0	0.43010752688172	0.43010752688172	0	0.21505376344086	0	0.21505376344086	0	0	0	0	0	0	0	0	0	0	0	1.93548387096774	1.0752688172043	0	0	1.0752688172043	0	0	9.46236559139785	0	0	0	0	0	0	2.1505376344086	0	0	0	0	0	0	3.01075268817204	0	6.66666666666667	0	0	0.21505376344086	14.4086021505376	0.43010752688172	0	0.21505376344086	0	15.0537634408602	0.43010752688172	0	0	35.4838709677419	0.43010752688172	0	0	0	0	0	0	0	0	0	0	0.21505376344086	0.21505376344086	1.72043010752688	0	0.43010752688172
26045	45170	"Lake Iznik"	40.43389	29.53306	571	"AWI"	571	3989	6739	4998	5.24017467248908	0	0.655021834061135	0	0	0.436681222707424	0	0	1.52838427947598	0	0.218340611353712	0	0.218340611353712	0.218340611353712	0	0	0	0	0	0.218340611353712	0	0	0	0	1.09170305676856	1.09170305676856	0	0	0	0	0	9.60698689956332	0	0	0	0.218340611353712	0	0	0	0	0	0	0	0	0	2.18340611353712	0	2.83842794759825	0	0	0	25.764192139738	0.218340611353712	0	0	0	0	0	0	0	44.5414847161572	0	0	0	0.218340611353712	0	0	0	0	0	0	0	0	1.52838427947598	1.31004366812227	0	0.655021834061135
26045	45170	"Lake Iznik"	40.43389	29.53306	601	"AWI"	601	4196	7315	5393	1.63132137030995	0	0.32626427406199	0	0	0	0	0	1.79445350734095	0	0	0	0.163132137030995	0	0	0	0	0	0	0	0	0	0	0	0.978792822185971	0.815660685154975	0	0	0.163132137030995	0	0	5.70962479608483	0	0	0	0	13.3768352365416	0	1.14192495921697	0	0	0	0	0	0	0.32626427406199	0	2.28384991843393	0	0	0.32626427406199	21.6965742251224	0	0	0.489396411092985	0	5.05709624796085	0	0	0	41.5986949429038	0.163132137030995	0	0	0	0	0.163132137030995	0	0	0	0	0.65252854812398	0	0.32626427406199	0.489396411092985	0	0.32626427406199
26045	45170	"Lake Iznik"	40.43389	29.53306	622	"AWI"	622	4414	7558	5673	0.811359026369168	0	0.608519269776876	0	0	0	0	0	0.405679513184584	0	0.202839756592292	0	0.202839756592292	0	0	0	0	0	0	0	0	0	0	0	0.405679513184584	1.01419878296146	0	0	0	0	0	6.49087221095335	0	0	0	0	0	0	0.608519269776876	0	0	0	0	0	0	0.811359026369168	0	1.82555780933063	0	0	0	18.2555780933063	0	0	0	0	4.25963488843813	0	0	0	61.2576064908722	0.405679513184584	0	0	0.202839756592292	0	0.202839756592292	0	0	0	0	0	0	1.01419878296146	0.811359026369168	0	0.202839756592292
26045	45170	"Lake Iznik"	40.43389	29.53306	651	"AWI"	651	4638	7946	6055	2.11640211640212	0.17636684303351	0.352733686067019	0	0	0.352733686067019	0	0.352733686067019	1.05820105820106	0	0.705467372134039	0	0.17636684303351	0	0	0	0	0	0	0.17636684303351	0	0	0	0	0.529100529100529	1.94003527336861	0	0	0	0	0	6.17283950617284	0	0	0	0.17636684303351	10.0529100529101	0	0.705467372134039	0	0	0	0	0	0	1.23456790123457	0	2.29276895943563	0	0	0	13.5802469135802	0.352733686067019	0	0.17636684303351	0	9.34744268077601	0	0.17636684303351	0	44.973544973545	0	0	0	0.17636684303351	0	0	0	0	0	0	0	0	1.23456790123457	0.705467372134039	0	0.705467372134039
26045	45170	"Lake Iznik"	40.43389	29.53306	678	"AWI"	678	4968	8329	6407	2.2680412371134	0	0.618556701030928	0	0	0	0	0.206185567010309	1.44329896907216	0	0.206185567010309	0	0.412371134020619	0	0	0	0	0	0	0	0	0	0	0	1.23711340206186	0.412371134020619	0	0.206185567010309	0	0	0	12.5773195876289	0	0	0	0	0	0.206185567010309	0.206185567010309	0	0	0	0	0	0	1.44329896907216	0	6.5979381443299	0	0	0	8.24742268041237	0.618556701030928	0	0.206185567010309	0	8.04123711340206	0	0	0	50.9278350515464	0.206185567010309	0	0	0	0	0	0.206185567010309	0.206185567010309	0	0	0	0	2.2680412371134	1.03092783505155	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	698	"AWI"	698	5193	8530	6701	1.23711340206186	0	0.618556701030928	0	0	0	0	0.206185567010309	2.2680412371134	0	0.618556701030928	0	0.206185567010309	0	0	0.412371134020619	0	0	0	0	0	0	0	0	1.03092783505155	1.44329896907216	0	0	0	0	0	9.27835051546392	0	0	0	0	0	0.206185567010309	2.68041237113402	0	0	0	0	0	0	0.824742268041237	0	4.12371134020619	0	0	0	7.21649484536082	0.206185567010309	0	0	0	0	0	0	0.206185567010309	64.3298969072165	0	0	0	0	0	0	0	0	0	0	0	0.206185567010309	1.23711340206186	1.03092783505155	0	0.412371134020619
26045	45170	"Lake Iznik"	40.43389	29.53306	718	"AWI"	718	5334	8772	7036	0.950570342205323	0	0.190114068441065	0	0	0	0	0.190114068441065	1.33079847908745	0	0	0	0.380228136882129	0	0	0	0	0	0	0	0	0	0	0	1.90114068441065	0.380228136882129	0	0	0.190114068441065	0	0	12.7376425855513	0.950570342205323	0	0	0	8.17490494296578	0	5.13307984790875	0	0	0	0.190114068441065	0	0	0.190114068441065	0	3.42205323193916	0	0	0	2.09125475285171	0.190114068441065	0	0.190114068441065	0	10.6463878326996	0.190114068441065	0	0	48.0988593155894	0.190114068441065	0	0	0.570342205323194	0	0.380228136882129	0	0.190114068441065	0	0	0	0	0.570342205323194	0.190114068441065	0	0.190114068441065
26045	45170	"Lake Iznik"	40.43389	29.53306	728	"AWI"	728	5432	8983	7175	1.74216027874564	0	0.871080139372822	0	0	0.696864111498258	0	0	3.13588850174216	0	0.348432055749129	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70383275261324	3.13588850174216	0	0	0	0	0	9.58188153310105	0	0	0	0.348432055749129	0	0	3.13588850174216	0	0	0	0	0	0	0.174216027874564	0	7.31707317073171	0	0	0	2.61324041811847	0.871080139372822	0	0	0	20.383275261324	0.696864111498258	0	0	36.0627177700348	0.348432055749129	0	0	0.174216027874564	0	0.348432055749129	0	0	0	0.174216027874564	0.174216027874564	0	1.91637630662021	0.696864111498258	0	0.348432055749129
26045	45170	"Lake Iznik"	40.43389	29.53306	738	"AWI"	738	5622	9057	7316	1.7353579175705	0	0.433839479392625	0	0	0.433839479392625	0	0	2.81995661605206	0	0.867678958785249	0	0.216919739696312	0	0	0	0	0	0	0	0	0	0.216919739696312	0	2.38611713665944	1.30151843817787	0	0	0	0	0	3.68763557483731	0	0	0	0.216919739696312	0	0	3.470715835141	0	0	0	0	0	0	0.433839479392625	0	2.38611713665944	0	0	0	6.07375271149675	0.433839479392625	0	0.216919739696312	0	12.1475054229935	0.216919739696312	0	0	58.7852494577007	0	0	0	0	0	0	0	0	0	0	0	0	1.30151843817787	0.216919739696312	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	750	"AWI"	750	5800	9156	7468	1.3215859030837	0.220264317180617	0.881057268722467	0	0	0.440528634361234	0	0	1.98237885462555	0	0.440528634361234	0	0.440528634361234	0	0	0.220264317180617	0	0	0	0	0	0	0	0	1.3215859030837	0.881057268722467	0	0	0	0	0	5.94713656387665	0	0	0	0.220264317180617	0	0	3.74449339207048	0	0	0	0	0	0	0.440528634361234	0	1.76211453744493	0	0	0	5.2863436123348	0	0	0.220264317180617	0	0	0	0	0	71.3656387665198	0	0	0	0.220264317180617	0	0.440528634361234	0	0	0	0	0	0.220264317180617	0.881057268722467	0.881057268722467	0	0.220264317180617
26045	45170	"Lake Iznik"	40.43389	29.53306	763	"AWI"	763	5967	9257	7648	1.25523012552301	0.209205020920502	0.209205020920502	0	0	0.209205020920502	0	0	1.04602510460251	0	0.418410041841004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627615062761506	1.46443514644351	0	0	0	0	0	5.23012552301255	0	0	0.209205020920502	0	0	0	1.67364016736402	0	0	0	0	0	0	0.627615062761506	0	3.76569037656904	0	0	0	1.88284518828452	0.627615062761506	0	0	0	7.94979079497908	0	0	0	70.2928870292887	0.418410041841004	0	0	0.209205020920502	0	0.209205020920502	0.209205020920502	0	0	0	0	0.209205020920502	0.209205020920502	0.418410041841004	0	0.418410041841004
26045	45170	"Lake Iznik"	40.43389	29.53306	780	"AWI"	780	6117	9456	7883	1.77165354330709	0	0.393700787401575	0	0	0	0	0	0.590551181102362	0	0.590551181102362	0	0	0	0.196850393700787	0	0	0	0	0	0	0	0	0	1.96850393700787	0.984251968503937	0	0	0	0	0	6.2992125984252	1.18110236220472	0	0	0	0	0	2.36220472440945	0	0	0	0	0	0	0.590551181102362	0	3.34645669291339	0	0	0	1.77165354330709	0.78740157480315	0	0	0	10.8267716535433	0	0	0	64.1732283464567	0.78740157480315	0	0	0.196850393700787	0	0.196850393700787	0	0	0	0	0	0	0.196850393700787	0.196850393700787	0	0.590551181102362
26045	45170	"Lake Iznik"	40.43389	29.53306	800	"AWI"	800	6571	9613	8154	3.55029585798817	0	1.38067061143984	0	0	0	0	0.19723865877712	1.38067061143984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55029585798817	0.394477317554241	0	0	0	0	0	8.67850098619329	0.591715976331361	0	0	0	0	0	2.16962524654832	0	0	0	0	0	0	0.19723865877712	0	4.93096646942801	0	0	0	1.77514792899408	0.591715976331361	0	0	0	5.52268244575937	0	0	0	61.9329388560158	0.19723865877712	0	0	0	0	0	0	0	0	0	0	0	1.57790927021696	0.986193293885602	0	0.394477317554241
26045	45170	"Lake Iznik"	40.43389	29.53306	814	"AWI"	814	6905	9687	8383	2.05761316872428	0	2.67489711934156	0	0	0	0	0	1.440329218107	0	0.205761316872428	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0	0	4.52674897119342	0.411522633744856	0	0	0.823045267489712	0	0	6.17283950617284	0	0	0	0.205761316872428	0	0.205761316872428	1.02880658436214	0	0	0	0	0	0	4.32098765432099	0	5.34979423868313	0	0	0	8.43621399176955	0.617283950617284	0	0.411522633744856	0	0	0	0.411522633744856	0	57.6131687242798	0	0	0	0	0	0	0	0	0	0	0.411522633744856	0	0.411522633744856	1.85185185185185	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	826	"AWI"	826	7136	9739	8582	2.99625468164794	0	0.561797752808989	0	0	0	0	0	1.12359550561798	0	0.561797752808989	0.187265917602996	0	0	0	0	0	0	0	0	0	0	0	0	2.24719101123596	1.12359550561798	0	0	0	0	0	5.80524344569288	0	0.187265917602996	0	0	11.0486891385768	0	2.43445692883895	0	0	0	0	0	0	0.187265917602996	0	2.80898876404494	0	0	0.187265917602996	2.43445692883895	0.374531835205993	0	0	0	9.55056179775281	0	0	0	54.1198501872659	0.374531835205993	0	0	0	0	0	0	0.187265917602996	0	0.187265917602996	0	0	0.749063670411985	0.187265917602996	0	0.374531835205993
26045	45170	"Lake Iznik"	40.43389	29.53306	836	"AWI"	836	7322	9813	8739	2.15982721382289	0	0.431965442764579	0	0	0	0	0	1.51187904967603	0	0.431965442764579	0	0.215982721382289	0	0	0	0	0	0	0	0	0	0	0	3.02375809935205	3.02375809935205	0	0	0	0	0	5.18358531317495	0	0	0	0	0	0	2.15982721382289	0	0	0.215982721382289	0	0	0	0.215982721382289	0	2.15982721382289	0	0	0.215982721382289	2.37580993520518	0.647948164146868	0	0	0	11.4470842332613	0.215982721382289	0	0	61.5550755939525	0.863930885529158	0	0	0.431965442764579	0	0.215982721382289	0	0	0	0	0	0	0.863930885529158	0	0	0.431965442764579
26045	45170	"Lake Iznik"	40.43389	29.53306	856	"AWI"	856	7696	9996	9000	4.78821362799263	0	0.552486187845304	0	0	0	0	0	2.94659300184162	0	0.184162062615101	0	0.368324125230203	0	0	0.184162062615101	0	0	0	0	0	0	0	0.184162062615101	2.20994475138122	0.920810313075507	0	0	0	0	0	6.26151012891344	0	0	0	0.184162062615101	10.1289134438306	0.184162062615101	2.76243093922652	0	0	0	0	0	0	0.184162062615101	0	4.60405156537753	0	0	0	1.84162062615101	1.10497237569061	0	0.184162062615101	0	9.94475138121547	0	0	0	48.0662983425414	0.736648250460405	0	0	0	0	0	0	0	0	0	0.184162062615101	0.368324125230203	0.368324125230203	0.368324125230203	0	0.184162062615101
26045	45170	"Lake Iznik"	40.43389	29.53306	876	"AWI"	876	8131	10047	9218	5.55555555555556	0	0.205761316872428	0	0	0	0	0	2.46913580246914	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0	0	0.205761316872428	0	2.88065843621399	1.23456790123457	0	0	0	0	0	6.37860082304527	0	0	0	0	0	0	5.34979423868313	0	0	0	0	0	0	0	0	2.46913580246914	0	0	0	2.05761316872428	0.823045267489712	0	0	0	5.96707818930041	0	0	0	61.9341563786008	0.617283950617284	0	0	0.205761316872428	0	0	0.205761316872428	0	0	0	0	0	0.823045267489712	0	0	0.205761316872428
26045	45170	"Lake Iznik"	40.43389	29.53306	904	"AWI"	904	8575	10173	9601	3.45489443378119	0	0.383877159309021	0	0	0	0	0.191938579654511	2.30326295585413	0	0.383877159309021	0	0	0	0	0	0	0	0	0	0	0	0	0.191938579654511	2.11132437619962	0.383877159309021	0	0	0.383877159309021	0	0	4.79846449136276	0	0	0	0.191938579654511	0	0.191938579654511	6.14203454894434	0	0	0	0	0	0	0.191938579654511	0	2.49520153550864	0	0	0	2.49520153550864	0.767754318618042	0	0	0	9.98080614203455	0	0	0	59.6928982725528	0	0	0	0.191938579654511	0	0	0	0	0	0	0.191938579654511	0.191938579654511	1.53550863723608	0.959692898272553	0	0.191938579654511
26045	45170	"Lake Iznik"	40.43389	29.53306	928	"AWI"	928	9102	10244	9817	2.56916996047431	0	1.77865612648221	0	0	0.197628458498024	0	0	0.592885375494071	0	0	0	0.395256916996047	0	0	0	0	0	0	0	0	0	0	0	3.55731225296443	0.592885375494071	0	0.197628458498024	0	0	0	3.16205533596838	0	0	0	0.197628458498024	0	0	0	0	0	0	0	0	0	0	0	2.37154150197628	0	0	0	1.97628458498024	0.197628458498024	0	0.197628458498024	0	11.0671936758893	0	0	0	64.2292490118577	0.790513833992095	0	0	0	0	0	0	0	0	0	0.197628458498024	0	2.37154150197628	2.96442687747036	0	0.395256916996047
26045	45170	"Lake Iznik"	40.43389	29.53306	957	"AWI"	957	9432	10494	10072	3.63247863247863	0	1.28205128205128	0	0	0.213675213675214	0	0	1.4957264957265	0	0.213675213675214	0	0.213675213675214	0	0	0	0	0	0	0	0	0	0	0	3.41880341880342	0.641025641025641	0	0	0	0	0	1.92307692307692	0	0	0	0.641025641025641	0	0.213675213675214	0.213675213675214	0	0	0	0	0	0	0	0	2.99145299145299	0	0	0	1.28205128205128	0.854700854700855	0	0	0	14.3162393162393	0	0	0	62.1794871794872	0.427350427350427	0	0	0	0	0.213675213675214	0	0	0	0	0.213675213675214	0	0.854700854700855	2.56410256410256	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	980	"AWI"	980	10295	10918	10589	0.89086859688196	0.22271714922049	2.2271714922049	0	0	0.22271714922049	0	0	2.00445434298441	0	0.66815144766147	0	0.22271714922049	0	0	0	0	0	0	0	0	0	0	0	2.44988864142539	1.11358574610245	0	0.22271714922049	0	0	0	0.66815144766147	0	0	0	0.22271714922049	0	0	0	0	0	0.22271714922049	0	0	0	0	0	1.11358574610245	0	0	0	0.89086859688196	0.44543429844098	0	0	0	17.3719376391982	0	0	0	64.1425389755011	0.66815144766147	0	0	0.22271714922049	0	0.22271714922049	0	0	0	0	0	0	0.66815144766147	2.44988864142539	0	0.44543429844098
26045	45170	"Lake Iznik"	40.43389	29.53306	1004	"AWI"	1004	10521	12583	11354	2.03665987780041	0.203665987780041	3.46232179226069	0	0	0.203665987780041	0	0	2.44399185336049	0	0.814663951120163	0	0.203665987780041	0	0	0	0	0	0	0	0	0	0	0	5.4989816700611	2.85132382892057	0	0	0	0	0	0.610997963340122	0	0	0	0	0	0	0.203665987780041	0	0	0.203665987780041	0	0	0	0	0	2.64765784114053	0	0	0	1.0183299389002	0.203665987780041	0	0	0	16.9042769857434	0	0.203665987780041	0	55.6008146639511	0	0	0	0.203665987780041	0	0	0	0	0	0	0	0.203665987780041	0.610997963340122	3.25865580448065	0	0.407331975560081
26045	45170	"Lake Iznik"	40.43389	29.53306	1024.5	"AWI"	1024.5	10634	14216.5	12018	1.17878192534381	0.196463654223969	1.96463654223969	0	0	0.196463654223969	0	0	1.17878192534381	0	1.37524557956778	0	0.196463654223969	0	0	0	0	0	0	0	0	0	0.392927308447937	0	1.37524557956778	0.785854616895874	0	0.392927308447937	0	0	0	0.392927308447937	0	0	0	0	0	0	0.196463654223969	0	0	0	0	0	0.392927308447937	0	0	0.982318271119843	0	0	0	1.96463654223969	0	0	0	0	19.2534381139489	0	0.196463654223969	0	58.9390962671906	0.392927308447937	0	0	0.196463654223969	0	0.392927308447937	0	0.196463654223969	0	0.392927308447937	0	0.196463654223969	0.982318271119843	5.10805500982318	0	0.589390962671906
26045	45170	"Lake Iznik"	40.43389	29.53306	1030	"AWI"	1030	10784	14510	12211	0.234192037470726	0.468384074941452	1.87353629976581	0	0	0.936768149882904	0	0	6.55737704918033	0	0.702576112412178	0	0.234192037470726	0	0.234192037470726	0	0	0	0	0	0	0	0	0	1.17096018735363	1.17096018735363	0	1.40515222482436	0	0	0	0.468384074941452	0	0	0	0	0	0	0.936768149882904	0	0	0	0	0	0	0	0	0.936768149882904	0	0	0	1.17096018735363	0	0	0	0	27.8688524590164	0	0	0	47.5409836065574	0	0	0	2.10772833723653	0	0	0	0	0	0	0	0.234192037470726	0.234192037470726	3.51288056206089	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1031.5	"AWI"	1031.5	10884	14520.5	12278.5	0	0.232018561484919	2.08816705336427	0	0	1.16009280742459	0	0	8.58468677494199	0	1.16009280742459	0	0.232018561484919	0	0	0	0	0	0.464037122969838	0	0	0	0	0	1.39211136890951	0.928074245939675	0	2.08816705336427	0	0	0	0	0	0	0	0	0	0	3.48027842227378	0	0.232018561484919	0	0	0	0	0	0	0.232018561484919	0	0	0	3.24825986078886	0	0	0	0.232018561484919	31.7865429234339	0	0	0	37.3549883990719	0	0	0	1.16009280742459	0	0.696055684454756	0	0	0	0	0.232018561484919	0	0.232018561484919	2.78422273781903	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1036	"AWI"	1036	11176	14545	12476	1.91489361702128	0.425531914893617	1.27659574468085	0	0.212765957446809	0	0	0	10	0	0.851063829787234	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425531914893617	1.48936170212766	0	0.212765957446809	0	0	0	0	0	0	0	0	0	0	1.91489361702128	0	0	0	0	0.212765957446809	0	0	0	0.212765957446809	0	0	0	5.74468085106383	0.212765957446809	0	0.212765957446809	0	15.9574468085106	0	0	0	55.3191489361702	0.638297872340425	0	0	0.425531914893617	0	0.212765957446809	0	0	0	0	0	0.212765957446809	0.425531914893617	1.48936170212766	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1039	"AWI"	1039	11379	14561	12601	1.06837606837607	0.213675213675214	3.41880341880342	0	0	0	0	0	9.4017094017094	0	0.854700854700855	0	0	0	0	0.427350427350427	0	0	0	0	0	0	0	0	1.06837606837607	1.06837606837607	0	0.427350427350427	0	0	0	0	0	0	0	0	0	0	3.41880341880342	0	0	0	0	0	0	0	0	1.06837606837607	0	0	0	4.7008547008547	0	0	0	0	16.8803418803419	0	0	0	54.0598290598291	0	0	0	0.213675213675214	0	0.213675213675214	0	0	0	0	0	0.213675213675214	0.213675213675214	1.06837606837607	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1044	"AWI"	1044	11711	14599	12813	1.11856823266219	0.223713646532438	4.92170022371365	3.80313199105145	0	0	0	0	10.0671140939597	0	1.34228187919463	0	0	0	0	0.447427293064877	0	0	0	0	0	0	0	0	1.34228187919463	1.78970917225951	0	0.223713646532438	0	0	0	0	0	0	0	0	0	0	0.671140939597315	0	0	0	0	0	0	0	0	0.671140939597315	0	0	0	5.8165548098434	0	0	0	0	0	0	0	0	64.2058165548098	0.223713646532438	0	0	0.671140939597315	0	0.223713646532438	0	0	0	0	0.447427293064877	0.671140939597315	0.223713646532438	0.894854586129754	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1054	"AWI"	1054	12370	14678	13246	0.936768149882904	0	2.81030444964871	0	0	0	0	0	16.3934426229508	0	1.63934426229508	0	0.702576112412178	0	0	0.468384074941452	0	0	0	0	0	0	0	0	0.234192037470726	1.40515222482436	0	0	0	0	0	0	0	0	0	0	9.60187353629976	0	0	0	0	0.234192037470726	0	0	0	0.234192037470726	0	0.234192037470726	0	0	0	4.91803278688525	0	0	0	0	0	0	0	0	55.9718969555035	0.468384074941452	0	0	2.10772833723653	0	0.234192037470726	0	0	0	0	0	0.468384074941452	0.468384074941452	0.468384074941452	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1064	"AWI"	1064	13012	14767	13680	1.41242937853107	0	3.10734463276836	0	0	0	0	0	14.9717514124294	0	2.54237288135593	0	0.282485875706215	0	0	0	0	0	0	0	0	0	0	0	0.847457627118644	2.54237288135593	2.54237288135593	0.847457627118644	0	0	0	0	0	0	0	0	0	0	1.69491525423729	0	0	0.564971751412429	0	0	0.282485875706215	0	0	0.282485875706215	0	0	0.282485875706215	6.49717514124294	0	0	0	0	0	0	0	0	58.7570621468927	0	0	0	0.847457627118644	0	0.282485875706215	0.282485875706215	0	0	0	0	0	0.282485875706215	0.847457627118644	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1074	"AWI"	1074	13601	14851	14143	1.40845070422535	0	1.20724346076459	0	0	0	0	0	11.2676056338028	0	1.60965794768612	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402414486921529	2.01207243460765	0	0.201207243460765	0	0	0	0	0	0	0	0	0	0	1.60965794768612	0	0	0	0	0	0	0.201207243460765	0	0	0	0	0	13.0784708249497	0.201207243460765	0	0	0	21.327967806841	0	0.201207243460765	0	43.2595573440644	0.402414486921529	0	0	0	0	0.402414486921529	0	0	0	0	0	0.201207243460765	0.201207243460765	0.804828973843058	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1084	"AWI"	1084	14090	14970	14610	1.41987829614604	0	2.23123732251521	0	0	0	0	0	9.73630831643002	0	1.62271805273834	0	0.405679513184584	0	0	0	0	0	0	0	0	0	0	0	0.202839756592292	2.23123732251521	0	0.608519269776876	0	0	0	0	0	0	0	0	0	0	2.83975659229209	0	0.202839756592292	0	0	0	0	0	0	0	0	0	0	19.0669371196755	0	0	0	0	26.9776876267748	0	0	0	29.2089249492901	0.202839756592292	0	0	1.01419878296146	0.608519269776876	0.811359026369168	0	0	0	0.202839756592292	0	0.202839756592292	0	0.202839756592292	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1106	"AWI"	1106	14665	15372	15086	0.596421471172962	0.198807157057654	1.78926441351889	0	0	0.397614314115308	0	0	10.337972166998	0	4.97017892644135	0	0.198807157057654	0	0	0	0	0	0.795228628230616	0	0.198807157057654	0	0	0	0.198807157057654	2.38568588469185	0.198807157057654	1.39165009940358	0	0	0	0	0	0	0	0	0	0	1.19284294234592	0	0	0	0	0	0	0.198807157057654	0	0.198807157057654	0	0	0	15.1093439363817	0.198807157057654	0	0	0.596421471172962	46.5208747514911	0.198807157057654	0	0	10.934393638171	0.198807157057654	0	0	0.596421471172962	0	0	0	0	0	0	0	0.198807157057654	0	0.198807157057654	0	0
26045	45170	"Lake Iznik"	40.43389	29.53306	1120	"AWI"	1120	14893	15647	15332	0.185873605947955	0	1.11524163568773	0	0	0.185873605947955	0	0	13.1970260223048	0	3.53159851301115	0	1.11524163568773	0	0	0	0	0	0	0	0	0	0	0	0	2.04460966542751	1.11524163568773	1.6728624535316	0	0	0	0	0	0	0	0	20.4460966542751	0	3.15985130111524	0	0	0	0	0	0	0	0	0	0	0	0.185873605947955	5.76208178438662	0	0	0	0	39.0334572490706	0.185873605947955	0	0	4.83271375464684	0	0	0	1.11524163568773	0	0.557620817843866	0	0.185873605947955	0	0	0	0.185873605947955	0	0.185873605947955	0	0
