"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
3381	40572	"Rotsee"	47.07556	8.32556	690	"AWI"	690	11227	11832	11468	0	0	0	0.092678405931418	0.556070435588508	0	2.40963855421687	0	19.6478220574606	0.092678405931418	0	0	0	0	0.092678405931418	0.092678405931418	0.741427247451344	0.092678405931418	0	0	0	0	0	0	0	0	0.370713623725672	0	0	0	0	0	70.8989805375348	0	3.89249304911956	0	0	0	0.185356811862836	0	0.185356811862836	0.278035217794254	0.185356811862836	0	0	0.185356811862836	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	695	"AWI"	695	11253	11985	11536	0	0	0.161030595813205	0	0.644122383252818	0	5.95813204508857	0	20.6119162640902	0.483091787439614	0	0	0	0	0	0.161030595813205	1.44927536231884	0	0	0	0	0	0	0	0	0	0.161030595813205	0	0	0	0	0	62.8019323671498	0	5.63607085346216	0	0	0	0.644122383252818	0	0.322061191626409	0	0.161030595813205	0	0.161030595813205	0.483091787439614	0	0	0.161030595813205	0
3381	40572	"Rotsee"	47.07556	8.32556	700	"AWI"	700	11275	12143	11601	0	0	0	0.2389486260454	0.716845878136201	0	3.3452807646356	0	25.5675029868578	0	0	0	0	0	0	0.1194743130227	1.9115890083632	0.1194743130227	0	0	0	0	0	0	0	0	0.597371565113501	0	0	0	0	0	59.378733572282	0	6.57108721624851	0	0	0	0.716845878136201	0	0.2389486260454	0	0.2389486260454	0	0	0.2389486260454	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	705	"AWI"	705	11349	12188	11691	0	0	0.145137880986938	0.290275761973875	0.725689404934688	0	3.62844702467344	0	25.3991291727141	0	0	0	0	0	0	0	2.17706821480406	0.290275761973875	0	0	0	0	0	0	0	0	0.435413642960813	0	0	0	0	0	61.1030478955007	0	4.644412191582	0	0	0	0.145137880986938	0	0.58055152394775	0	0.290275761973875	0	0	0.145137880986938	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	710	"AWI"	710	11389	12234	11795	0	0	0	0.114155251141553	1.36986301369863	0	5.02283105022831	0	22.3744292237443	0.228310502283105	0	0	0	0	0.114155251141553	0	2.1689497716895	0.114155251141553	0	0	0	0	0	0	0	0	2.62557077625571	0	0	0	0	0	54.1095890410959	0	9.36073059360731	0	0	0	0.799086757990868	0	0.228310502283105	0.342465753424658	0.228310502283105	0	0	0.684931506849315	0	0	0.114155251141553	0
3381	40572	"Rotsee"	47.07556	8.32556	715	"AWI"	715	11420	12295	11903	0	0	0.255427841634738	0.255427841634738	0.638569604086845	0	3.95913154533844	0	15.581098339719	0.127713920817369	0	0	0	0.255427841634738	0	0	2.04342273307791	0.255427841634738	0	0	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0	70.8812260536398	0	4.21455938697318	0	0	0	0.383141762452107	0	0.255427841634738	0	0.127713920817369	0	0.127713920817369	0.255427841634738	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	720	"AWI"	720	11442	12381	12006	0	0	0	0.333333333333333	0.416666666666667	0	2.58333333333333	0	16.5833333333333	0.166666666666667	0	0	0	0	0.166666666666667	0.166666666666667	1.58333333333333	0.166666666666667	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	72.0833333333333	0	3.08333333333333	0	0.0833333333333333	0	0.416666666666667	0	0.0833333333333333	0.333333333333333	0.166666666666667	0	0	0.25	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	725	"AWI"	725	11462	12500	12102	0	0	0	0.392156862745098	0.65359477124183	0	3.66013071895425	0	17.1241830065359	0	0	0	0	0	0	0	1.83006535947712	0.130718954248366	0	0	0	0	0	0	0	0	0.522875816993464	0	0	0	0	0	65.2287581699346	0	8.36601307189542	0	0	0	0.915032679738562	0	0.392156862745098	0.392156862745098	0	0	0	0.392156862745098	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	730	"AWI"	730	11572	12597	12200	0	0	0	0	0.304568527918782	0	2.74111675126904	0	11.7766497461929	0	0	0	0	0	0	0	2.33502538071066	0	0	0	0	0	0	0	0	0	2.33502538071066	0	0	0	0	0	74.4162436548223	0	4.9746192893401	0	0	0	0.406091370558376	0	0.203045685279188	0	0.203045685279188	0	0.101522842639594	0.203045685279188	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	735	"AWI"	735	11753	12646	12311	0	0	0	0.143884892086331	0.575539568345324	0	2.73381294964029	0	15.6834532374101	0	0	0	0	0	0	0	1.8705035971223	0.143884892086331	0	0	0	0	0	0	0	0	1.15107913669065	0	0	0	0	0	71.2230215827338	0	5.32374100719424	0	0	0	0.143884892086331	0	0	0.287769784172662	0.287769784172662	0	0	0	0	0	0.431654676258993	0
3381	40572	"Rotsee"	47.07556	8.32556	740	"AWI"	740	11894	12705	12410	0	0	0	0.417827298050139	0.417827298050139	0	5.84958217270195	0	20.891364902507	0.278551532033426	0	0	0	0	0	0	3.76044568245125	0.696378830083565	0	0	0	0	0	0	0	0	1.94986072423398	0	0	0	0	0	55.0139275766017	0	8.07799442896936	0	0	0	0.835654596100279	0	0	0.278551532033426	0.835654596100279	0	0	0.696378830083565	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	745	"AWI"	745	11988	12785	12509	0	0	0	0.161812297734628	0.970873786407767	0	2.9126213592233	0	18.2847896440129	0	0	0	0	0	0.161812297734628	0	0.970873786407767	0	0	0	0	0	0	0	0	0	0.647249190938511	0	0	0	0	0	69.4174757281553	0	5.17799352750809	0	0	0	0.161812297734628	0	0	0	0.323624595469256	0	0	0.485436893203883	0	0	0.323624595469256	0
3381	40572	"Rotsee"	47.07556	8.32556	750	"AWI"	750	12065	12905	12609	0	0	0	0.352941176470588	0.941176470588235	0	4	0	14.9411764705882	0.117647058823529	0	0	0	0	0.117647058823529	0	2.35294117647059	0.235294117647059	0	0	0	0	0	0	0	0	0.941176470588235	0	0	0	0	0	70.3529411764706	0	4.94117647058823	0	0	0	0.117647058823529	0	0.117647058823529	0.117647058823529	0.117647058823529	0	0	0.235294117647059	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	755	"AWI"	755	12134	13054	12709	0	0	0	0.162337662337662	0.649350649350649	0	5.03246753246753	1.46103896103896	10.0649350649351	0	0	0	0	0	0	0	0.649350649350649	0	0	0	0	0	0	0	0	0	1.62337662337662	0	0.162337662337662	0	0	0	74.3506493506494	0	4.38311688311688	0	0	0	0.162337662337662	0	0	0.649350649350649	0.487012987012987	0	0	0	0	0	0.162337662337662	0
3381	40572	"Rotsee"	47.07556	8.32556	760	"AWI"	760	12303	13078	12776	0	0	0	0.104712041884817	0.523560209424084	0	1.8848167539267	0	5.75916230366492	0	0	0	0	0	0.104712041884817	0	1.46596858638743	0.209424083769634	0	0	0	0	0	0	0	0	1.2565445026178	0	0	0	0	0	83.5602094240838	0	4.18848167539267	0	0	0	0.209424083769634	0	0.209424083769634	0.104712041884817	0.104712041884817	0	0	0.31413612565445	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	765	"AWI"	765	12458	13102	12845	0	0	0	0.171232876712329	0.856164383561644	0	1.71232876712329	0	32.8767123287671	0.171232876712329	0	0	0	0	0	0	2.05479452054794	0.171232876712329	0	0	0	0	0	0	0	0	0.171232876712329	0	0	0	0	0	56.8493150684932	0	4.10958904109589	0	0	0	0.171232876712329	0	0	0	0.342465753424658	0	0	0.342465753424658	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	770	"AWI"	770	12603	13133	12915	0	0	0	0	0.238663484486874	0	1.3126491646778	0	43.6754176610979	0.596658711217184	0	0	0	0	0	0	2.50596658711217	0.238663484486874	0	0	0	0	0	0	0	0	0.596658711217184	0	0	0	0	0	45.8233890214797	0	4.29594272076372	0	0	0	0	0	0	0.119331742243437	0.596658711217184	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	775	"AWI"	775	12715	13182	12988	0	0	0	0	0.16025641025641	0	0.801282051282051	0	54.9679487179487	0	0	0	0	0	0	0	1.44230769230769	0.16025641025641	0	0	0	0	0	0	0	0	0.32051282051282	0	0	0	0	0	35.2564102564103	0	5.44871794871795	0	0	0	0.16025641025641	0.641025641025641	0.16025641025641	0	0.32051282051282	0	0	0.16025641025641	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	780	"AWI"	780	12785	13247	13061	0	0	0	0	0.286944045911047	0	0.860832137733142	0	34.0028694404591	0	0	0	0	0	0	0	2.15208034433286	0.286944045911047	0	0	0	0	0	0	0	0	0.286944045911047	0	0	0	0	0	57.9626972740316	0	3.44332855093257	0	0	0	0.143472022955524	0	0	0	0.430416068866571	0	0	0.143472022955524	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	785	"AWI"	785	12862	13298	13121	0	0	0	0	0	0	1.53846153846154	0	32.6495726495726	0	0	0	0	0	0	0	1.1965811965812	0	0	0	0	0	0	0	0	0	0.170940170940171	0	0	0	0	0	60.3418803418803	0	3.41880341880342	0	0	0	0.341880341880342	0	0	0	0.341880341880342	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	790	"AWI"	790	12969	13329	13170	0	0	0	0.104058272632674	0.312174817898023	0	0.936524453694069	0	33.6108220603538	0.104058272632674	0	0	0	0	0	0	2.28928199791883	0.104058272632674	0	0	0	0	0	0	0	0	3.12174817898023	0	0	0	0	0	51.7169614984391	0	5.82726326742976	0	0	0	0.208116545265349	0	0	0.624349635796046	0.936524453694069	0	0	0	0	0	0.104058272632674	0
3381	40572	"Rotsee"	47.07556	8.32556	795	"AWI"	795	13058	13364	13218	0	0	0	0.172711571675302	0.690846286701209	0	0.863557858376511	0	31.9516407599309	0.172711571675302	0	0	0	0	0	0	2.59067357512953	0	0	0	0	0	0	0	0.172711571675302	0	0.345423143350604	0	0	0	0	0	56.3039723661485	0	5.35405872193437	0	0.172711571675302	0	0.345423143350604	0	0	0.172711571675302	0.518134715025907	0	0	0	0	0	0.172711571675302	0
3381	40572	"Rotsee"	47.07556	8.32556	800	"AWI"	800	13125	13409	13266	0	0	0	0	0.543478260869565	0	0.978260869565218	0	41.304347826087	0	0	0	0	0	0	0	1.19565217391304	0.108695652173913	0	0	0	0	0	0	0	0	0.543478260869565	0	0	0	0	0	51.195652173913	0	3.58695652173913	0	0	0	0	0	0.108695652173913	0.108695652173913	0.108695652173913	0	0	0.217391304347826	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	805	"AWI"	805	13166	13473	13316	0	0	0	0.151285930408472	0.605143721633888	0	1.51285930408472	0	46.2934947049924	0	0	0	0	0	0	0	1.51285930408472	0	0	0	0	0	0	0	0	0	0.302571860816944	0	0	0	0	0	43.8729198184569	0	4.23600605143722	0	0.151285930408472	0	0.453857791225416	0	0.151285930408472	0.151285930408472	0.605143721633888	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	810	"AWI"	810	13190	13557	13365	0	0	0	0	0	0	1.21765601217656	0	50.6849315068493	0	0	0	0	0	0	0	0.91324200913242	0.30441400304414	0	0	0	0	0	0	0	0	1.67427701674277	0	0	0	0	0	37.1385083713851	0	5.63165905631659	0	0	0	0.15220700152207	0	0.30441400304414	0	1.67427701674277	0	0	0.30441400304414	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	815	"AWI"	815	13282	13588	13425	0	0	0	0	0.125628140703518	0	1.25628140703518	0	58.1658291457286	0.125628140703518	0	0	0	0	0	0	2.63819095477387	0	0	0	0	0	0	0	0	0	0.628140703517588	0	0	0	0	0	31.4070351758794	0	4.77386934673367	0	0	0	0.376884422110553	0	0	0	0.50251256281407	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	820	"AWI"	820	13349	13638	13483	0	0	0	0	0.289017341040462	0	1.44508670520231	0	65.0289017341041	0.144508670520231	0	0	0	0	0	0	0.722543352601156	0.578034682080925	0	0	0	0	0	0	0	0	2.02312138728324	0	0	0	0	0	25.1445086705202	0	3.46820809248555	0	0	0	0	0	0.144508670520231	0	1.01156069364162	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	825	"AWI"	825	13406	13704	13538	0	0	0	0	0.289017341040462	0	2.02312138728324	0	58.9595375722543	0.289017341040462	0	0	0.144508670520231	0	0	0	1.58959537572254	0.144508670520231	0	0	0	0	0	0	0	0	2.16763005780347	0	0	0	0	0	28.0346820809249	0	4.76878612716763	0	0	0	0.867052023121387	0	0.144508670520231	0.144508670520231	0.289017341040462	0	0.144508670520231	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	830	"AWI"	830	13442	13793	13598	0	0	0	0.0938967136150235	0.0938967136150235	0	1.31455399061033	0	59.906103286385	0	0	0	0	0	0	0	1.69014084507042	0.187793427230047	0	0	0	0	0	0	0	0	2.06572769953052	0	0	0	0	0	28.2629107981221	0	4.88262910798122	0	0	0	0.375586854460094	0	0.187793427230047	0.0938967136150235	0.845070422535211	0	0	0	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	835	"AWI"	835	13472	13891	13657	0	0	0	0.131578947368421	0.394736842105263	0	1.71052631578947	0	69.0789473684211	0	0	0.131578947368421	0	0	0	0	3.81578947368421	0.394736842105263	0	0	0	0	0	0	0	0	0.526315789473684	0	0	0	0	0	15.9210526315789	0	6.31578947368421	0	0	0	0.526315789473684	0	0	0.131578947368421	0.394736842105263	0	0	0.263157894736842	0	0	0.263157894736842	0
3381	40572	"Rotsee"	47.07556	8.32556	840	"AWI"	840	13533	13961	13716	0	0	0	0	0.294550810014728	0	2.20913107511046	0	77.0250368188513	0.147275405007364	0	0	0	0	0	0	2.65095729013255	0.441826215022091	0	0	0	0	0	0	0	0	2.06185567010309	0	0	0	0	0	8.68924889543446	0	4.41826215022091	0	0	0	0.147275405007364	0	0	0	1.620029455081	0	0	0.294550810014728	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	845	"AWI"	845	13601	14012	13780	0	0	0	0	0.415512465373961	0	1.93905817174515	0	69.2520775623269	0.138504155124654	0	0	0	0	0.138504155124654	0	4.43213296398892	0.554016620498615	0	0	0	0	0	0	0	0	2.63157894736842	0	0	0	0	0	7.06371191135734	0	9.69529085872576	0	0	0	0.692520775623269	0	0.138504155124654	0.277008310249307	2.21606648199446	0	0	0.138504155124654	0	0	0.277008310249307	0
3381	40572	"Rotsee"	47.07556	8.32556	850	"AWI"	850	13642	14087	13856	0	0	0	0	0.144300144300144	0	1.2987012987013	0	78.7878787878788	0.288600288600289	0	0	0	0	0	0	2.30880230880231	0.432900432900433	0	0	0	0	0	0	0	0	2.16450216450216	0	0	0	0	0	5.77200577200577	0	5.91630591630592	0	0	0	0.432900432900433	0	0	0.288600288600289	1.44300144300144	0	0.144300144300144	0.577200577200577	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	855	"AWI"	855	13671	14179	13935	0	0	0	0	1.30208333333333	0	3.125	0	71.6145833333333	0	0	0.130208333333333	0	0	0	0	4.03645833333333	0.260416666666667	0	0	0	0	0	0	0.130208333333333	0	2.99479166666667	0	0.130208333333333	0	0	0	3.515625	0	9.11458333333333	0	0	0	0.520833333333333	0	0.130208333333333	0.390625	1.953125	0	0	0.651041666666667	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	860	"AWI"	860	13694	14283	14003	0	0	0	0	0.280112044817927	0	2.24089635854342	0	79.1316526610644	0.420168067226891	0	0	0	0	0	0	1.26050420168067	0.560224089635854	0	0	0	0	0	0	0	0	3.78151260504202	0	0	0	0	0	1.68067226890756	0	7.00280112044818	0	0	0.140056022408964	0.560224089635854	0	0	0	2.24089635854342	0	0.140056022408964	0.560224089635854	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	865	"AWI"	865	13715	14397	14064	0	0	0	0.193050193050193	1.15830115830116	0	2.7027027027027	0	72.2007722007722	0	0	0	0	0	0.579150579150579	0	4.44015444015444	0.193050193050193	0	0	0	0	0	0	0	0	1.93050193050193	0	0	0	0	0	1.15830115830116	0	11.003861003861	0	0	0	0.193050193050193	0	0.579150579150579	0.193050193050193	2.31660231660232	0	0.193050193050193	0.772200772200772	0	0	0.193050193050193	0
3381	40572	"Rotsee"	47.07556	8.32556	870	"AWI"	870	13756	14454	14105	0	0	0	0.173913043478261	1.21739130434783	0	2.08695652173913	0	68	0.347826086956522	0	0	0	0	0.173913043478261	0	4.8695652173913	3.47826086956522	0	0	0	0	0	0	0	0	4.17391304347826	0	0	0	0	0	0.521739130434783	0	10.6086956521739	0	0	0	0.173913043478261	0	0.347826086956522	0.173913043478261	1.91304347826087	0	0.521739130434783	1.21739130434783	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	875	"AWI"	875	13785	14530	14145	0	0	0	0.680272108843537	0.510204081632653	0	1.87074829931973	0	15.1360544217687	0.170068027210884	0	0	0	0	0.680272108843537	0	9.69387755102041	3.06122448979592	0	0	0	0	0	0	0	0	29.5918367346939	0	0	0	0	0	0.510204081632653	0	29.0816326530612	0	0	0	0.510204081632653	0	0.170068027210884	0.170068027210884	4.76190476190476	0	0.510204081632653	2.72108843537415	0	0	0.170068027210884	0
3381	40572	"Rotsee"	47.07556	8.32556	880	"AWI"	880	13812	14619	14186	0	0	0	1.92307692307692	1.15384615384615	0	8.46153846153846	0	12.3076923076923	1.15384615384615	0	0	0	0.576923076923077	5	0	11.7307692307692	0.192307692307692	0	0	0	0	0	0	0	0	17.8846153846154	0	0	0	0.192307692307692	0	1.53846153846154	0	29.4230769230769	0	0	0	1.15384615384615	0	0.192307692307692	0.384615384615385	3.46153846153846	0	0.384615384615385	2.88461538461538	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	885	"AWI"	885	13830	14716	14226	0	0	0	1.34048257372654	0.804289544235925	0	9.91957104557641	0	19.3029490616622	0.268096514745308	0	0	0	0	4.82573726541555	0	12.6005361930295	0	0	0	0	0	0	0	0	0	3.2171581769437	0	0	0	0	0	1.87667560321716	0	40.4825737265416	0	0	0	1.87667560321716	0	0.268096514745308	0.268096514745308	1.07238605898123	0	0.268096514745308	1.60857908847185	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	890	"AWI"	890	13846	14818	14263	0	0	0	1.22850122850123	0.737100737100737	0	10.0737100737101	0	23.0958230958231	1.47420147420147	0	0	0	0	5.40540540540541	0	18.9189189189189	0.245700245700246	0	0	0	0	0	0	0	0	3.43980343980344	0	0	0	0	0	1.71990171990172	0	25.3071253071253	0	0	0	0.737100737100737	0	0.245700245700246	0.491400491400491	3.68550368550369	0	0.982800982800983	2.21130221130221	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	900	"AWI"	900	13927	14932	14358	0	0	0	1.06609808102345	0.852878464818763	0	8.74200426439232	0	19.4029850746269	0	0	0	0	0	8.31556503198294	0	17.910447761194	0	0	0	0	0	0	0	0	0	1.27931769722815	0	0.639658848614073	0	0	0	1.06609808102345	0	35.181236673774	0	0	0	0.852878464818763	0	0.426439232409382	0	0.639658848614073	0	0.639658848614073	2.55863539445629	0	0.213219616204691	0.213219616204691	0
3381	40572	"Rotsee"	47.07556	8.32556	905	"AWI"	905	13953	14989	14405	0	0	0.240963855421687	1.92771084337349	0.963855421686747	0	16.6265060240964	0	10.3614457831325	0.240963855421687	0	0	0	0.963855421686747	7.2289156626506	0	19.0361445783133	0	0	0	0	0	0	0	0	0	1.92771084337349	0	0	0	0	0	2.16867469879518	0	32.5301204819277	0	0	0	1.44578313253012	0	0.481927710843374	0.481927710843374	1.20481927710843	0	0.240963855421687	1.92771084337349	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	910	"AWI"	910	13979	15078	14450	0	0	0	2.71186440677966	0.677966101694915	0	22.7118644067797	0	4.40677966101695	0	0	0	0	1.35593220338983	8.8135593220339	0	21.6949152542373	0	0.677966101694915	0	0	0	0	0	0	0	2.3728813559322	0	0	0	0	0	1.01694915254237	0	24.7457627118644	0	0	0	2.03389830508475	0	0.677966101694915	0.338983050847458	1.69491525423729	0	0	4.06779661016949	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	915	"AWI"	915	14002	15155	14494	0.27027027027027	0	0	1.89189189189189	0.27027027027027	0	25.6756756756757	0	3.51351351351351	0.27027027027027	0	0	0	0	11.8918918918919	0	13.7837837837838	0	0	0	0	0	0	0	0	0	2.43243243243243	0	0	0	0	0	1.89189189189189	0	25.6756756756757	1.35135135135135	0	0	2.7027027027027	0	0.540540540540541	0.810810810810811	2.7027027027027	0	1.08108108108108	2.97297297297297	0	0	0.27027027027027	0
3381	40572	"Rotsee"	47.07556	8.32556	920	"AWI"	920	14026	15254	14536	0	0	0	3.1496062992126	0	0	25.9842519685039	0	2.55905511811024	0.196850393700787	0	0	0	2.16535433070866	16.9291338582677	0	13.7795275590551	0	0	0	0	0	0	0	0	0	1.96850393700787	0	0	0	0	0	4.52755905511811	0	18.1102362204724	0	0	0	2.16535433070866	0	0.78740157480315	0.393700787401575	1.96850393700787	0	1.5748031496063	3.74015748031496	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	925	"AWI"	925	14069	15298	14588	0	0	0	3.55731225296443	0	0	26.0869565217391	0	1.18577075098814	0.395256916996047	0	0	0	3.95256916996047	15.8102766798419	0	16.99604743083	0	0	0	0	0	0	0	0	0	1.58102766798419	0	0	0	0	0	8.300395256917	0	16.99604743083	0	0	0	0.395256916996047	0	0	0.790513833992095	1.58102766798419	0	0	2.37154150197628	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	930	"AWI"	930	14106	15354	14636	0.666666666666667	0	0	4.66666666666667	0	0	20.6666666666667	0	0.666666666666667	1.33333333333333	0	0	0	0	2	0	23.3333333333333	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	8	0	28	0	0	0	3.33333333333333	0	1.33333333333333	0.666666666666667	2.66666666666667	0	0.666666666666667	0.666666666666667	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	950	"AWI"	950	14225	15618	14831	0	0	0	3.2258064516129	0	0	6.45161290322581	0	9.67741935483871	0	0	0	0	0	3.2258064516129	0	22.5806451612903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.45161290322581	0	41.9354838709677	0	0	0	3.2258064516129	0	0	0	0	0	0	3.2258064516129	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	970	"AWI"	970	14366	15850	15022	2	0	0	13	2	0	29	0	4	0	0	0	0	0	1	0	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7	0	13	0	0	0	6	0	0	0	0	0	0	5	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	990	"AWI"	990	14529	16078	15208	2.14285714285714	0	0.714285714285714	4.28571428571429	0.714285714285714	0	20	0	2.14285714285714	1.42857142857143	0	0	0	0	1.42857142857143	0	29.2857142857143	0.714285714285714	4.28571428571429	0	0	0	0	0	0	0	1.42857142857143	0	0	0	0	0.714285714285714	3.57142857142857	0	16.4285714285714	0	0	0	5	0	0	0.714285714285714	0.714285714285714	0	1.42857142857143	2.85714285714286	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1010	"AWI"	1010	14677	16302	15400	3.97727272727273	0	1.13636363636364	4.54545454545455	0	0	17.6136363636364	0	4.54545454545455	0	0	0	0	0	1.13636363636364	0	22.7272727272727	0	1.13636363636364	0	0	0	0	0	0	0	1.70454545454545	0	0	0	0	0.568181818181818	9.09090909090909	0	22.7272727272727	0	0	0	4.54545454545455	0	1.13636363636364	0	0.568181818181818	0	1.13636363636364	1.70454545454545	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1030	"AWI"	1030	14823	16493	15599	4.76190476190476	0	1.2987012987013	4.76190476190476	0.865800865800866	0	16.8831168831169	0	8.65800865800866	0	0	0	0	0	1.2987012987013	0	12.1212121212121	0	1.2987012987013	0	0	0	0	0	0	0	0.865800865800866	0	0	0	0	2.5974025974026	11.6883116883117	0	19.4805194805195	0	0	0	7.79220779220779	0	1.2987012987013	1.73160173160173	0.432900432900433	0	0.432900432900433	1.2987012987013	0	0.432900432900433	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1050	"AWI"	1050	14999	16664	15786	5.88235294117647	0	2.67379679144385	3.20855614973262	0	0	11.2299465240642	0	8.55614973262032	0.53475935828877	0	0	0	0	2.67379679144385	0	17.1122994652406	0	0	0	0	0	0	0	0.53475935828877	0	0	0	0	0	0	4.27807486631016	15.5080213903743	0	22.4598930481283	0	0	0	3.74331550802139	0	0.53475935828877	0	0.53475935828877	0	0	0.53475935828877	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1090	"AWI"	1090	15335	17038	16174	6.40394088669951	0	3.44827586206897	2.95566502463054	0	0	14.7783251231527	0	15.2709359605911	0.492610837438424	0	0	0	0	0.492610837438424	0	9.85221674876847	0	1.47783251231527	0	0	0	0	0	0	0	0	0	0	0	0	3.44827586206897	12.807881773399	0	19.2118226600985	0	0	0	6.40394088669951	0	0.492610837438424	0.985221674876847	0.492610837438424	0	0	0.492610837438424	0	0.492610837438424	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1130	"AWI"	1130	15725	17420	16566	0.649350649350649	0	0.649350649350649	3.24675324675325	0	0	16.2337662337662	0	7.79220779220779	0.649350649350649	0	0	0	0	0.649350649350649	0	18.1818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44155844155844	0	32.4675324675325	0	0	0	7.14285714285714	0	1.2987012987013	0.649350649350649	0.649350649350649	0	0	1.2987012987013	0	0	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1170	"AWI"	1170	16091	17805	16951	0.862068965517241	0	3.44827586206897	3.87931034482759	0.862068965517241	0	17.2413793103448	0	10.3448275862069	0.431034482758621	0	0	0	0	2.1551724137931	0	12.0689655172414	0	1.29310344827586	0	0	0	0	0	0	0	0	0	0	0	0	1.29310344827586	15.948275862069	0	19.8275862068966	0	0	0	7.75862068965517	0	0	0.431034482758621	0.431034482758621	0	0	0.862068965517241	0.431034482758621	0.431034482758621	0	0
3381	40572	"Rotsee"	47.07556	8.32556	1210	"AWI"	1210	16539	18108	17343	0	0	0	3.57142857142857	0	0	11.9047619047619	0	3.57142857142857	0	0	0	0	0	1.19047619047619	0	19.047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54761904761905	0	45.8333333333333	0	0	0	3.57142857142857	0	1.78571428571429	1.19047619047619	0.595238095238095	0	0	0.595238095238095	0	0.595238095238095	0	0
