"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Tamarix"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	110	"AWI"	110	2542	3158	2815	26.1904761904762	0.264550264550265	5.29100529100529	0	0	0	0	0	4.23280423280423	0	0	0	0	0	0	0	0	0	3.43915343915344	0.264550264550265	0	0	0	0	37.8306878306878	0	1.05820105820106	0	0	0	0	0	0	0	0	0	0	0	9.52380952380952	1.32275132275132	0	2.38095238095238	0	0	0	0	6.08465608465608	0	0.793650793650794	0	0	0	0	0	0	0	0	0	0	0	0.264550264550265	0.793650793650794	0	0	0.264550264550265
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	112.5	"AWI"	112.5	2574	3187.5	2844	29.372197309417	0.448430493273543	3.36322869955157	0	0.224215246636771	0	0	0	2.69058295964126	0.224215246636771	0	0	0	0	0	0	0	0	5.60538116591928	0	0	0	0	0	36.0986547085202	0	0.224215246636771	0	0	0	0	0	0	0	0	0	0	0	13.9013452914798	0.672645739910314	0	0	0	0	0	0.448430493273543	5.60538116591928	0	0	0	0	0	0	0	0	0	0	0	0	0.224215246636771	0.224215246636771	0.672645739910314	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	115	"AWI"	115	2596	3221	2875	22.5974025974026	0.519480519480519	3.11688311688312	0	0.25974025974026	0	0.25974025974026	0	4.67532467532468	0	0	0	0	0	0	0	0	0	6.49350649350649	0.25974025974026	0	0	0	0	44.9350649350649	0	0.519480519480519	0	0	0	0	0	0	0	0	0.25974025974026	0	0	8.57142857142857	0.519480519480519	0	0	0	0	0	0	4.15584415584416	0	2.33766233766234	0	0	0	0.25974025974026	0	0	0	0	0	0	0	0	0.25974025974026	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	117.5	"AWI"	117.5	2615.5	3269	2908	24.7723132969035	0.364298724954463	4.91803278688525	0.182149362477231	0.182149362477231	0	0.728597449908925	0	2.9143897996357	0.182149362477231	0	0	0.182149362477231	0	0	0	0	0	7.10382513661202	0.182149362477231	0	0	0	0	36.0655737704918	0	1.09289617486339	0	0	0	0	0	0	0	0	0.364298724954463	0	0	10.7468123861566	0.364298724954463	0	0	0	0	0	0	8.37887067395264	0	0.182149362477231	0	0	0	0.182149362477231	0.182149362477231	0	0	0	0	0	0	0	0.728597449908925	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	120	"AWI"	120	2633	3325	2938	36.2869198312236	0.421940928270042	3.37552742616034	0	0.210970464135021	0	0.210970464135021	0	3.79746835443038	0	0	0	0	0	0.210970464135021	0	0	0	4.43037974683544	1.47679324894515	0	0	0	0	22.1518987341772	0	0.632911392405063	0	0	0	0	0	0	0	0	0.210970464135021	0	0	16.8776371308017	1.05485232067511	0	0	0	0	0	0	7.38396624472574	0	0.210970464135021	0	0	0	0.210970464135021	0.210970464135021	0	0	0	0	0	0	0.210970464135021	0.421940928270042	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	122.5	"AWI"	122.5	2660	3351.5	2968.5	26.42089093702	0.614439324116744	7.98771121351766	0	0	0	0.153609831029186	0	8.14132104454685	0.153609831029186	0	0	0	0	0	0	0	0	4.60829493087558	0.307219662058372	0	0	0	0	26.2672811059908	0	1.53609831029186	0	0	0	0	0	0	0	0	0	0	0	18.2795698924731	0.460829493087558	0	0	0	0	0	0	4.14746543778802	0	0.153609831029186	0.153609831029186	0	0	0	0.153609831029186	0	0	0	0	0	0	0.153609831029186	0.307219662058372	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	125	"AWI"	125	2683	3384	3000	22.6829268292683	0.731707317073171	9.26829268292683	0.24390243902439	0	0	0	0	6.58536585365854	0.24390243902439	0	0	0	0	0	0	0	0	6.09756097560976	0.48780487804878	0	0	0	0	32.4390243902439	0	0.48780487804878	0	0	0	0	0	0	0	0	0.24390243902439	0	0	9.51219512195122	0.48780487804878	0.48780487804878	0	0	0	0	0	8.78048780487805	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	0	0.48780487804878	0.48780487804878	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	127.5	"AWI"	127.5	2701	3422.5	3031	20.2003338898164	0.333889816360601	7.51252086811352	0.1669449081803	0.1669449081803	0	0.667779632721202	0	3.33889816360601	0	0	0	0	0	0	0	0.1669449081803	0	4.00667779632721	0.667779632721202	0	0	0	0	37.7295492487479	0	1.1686143572621	0	0	0	0	0	0	0	0	0	0	0	14.1903171953255	0.1669449081803	0	0	0	0	0	0	7.34557595993322	0	1.1686143572621	0	0	0	0.1669449081803	0.1669449081803	0	0	0	0	0	0	0.1669449081803	0.500834724540901	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	130	"AWI"	130	2719	3470	3060	3.62694300518135	0.259067357512953	8.54922279792746	0.259067357512953	0.259067357512953	0	0.77720207253886	0	7.7720207253886	0.259067357512953	0	0	0.518134715025907	0	0	0	0	0	11.9170984455959	3.62694300518135	0	0	0	0	29.2746113989637	0	6.99481865284974	0	0	0	0	0	0.259067357512953	0	0	0.259067357512953	0	0	2.59067357512953	0	0	0	0	0	0	0.259067357512953	18.9119170984456	0	0	0	0	0.518134715025907	1.29533678756477	0.518134715025907	0	0	0	0	0	0	0	1.29533678756477	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	132.5	"AWI"	132.5	2750.5	3492	3090.5	16.9179229480737	0.16750418760469	17.0854271356784	0	0	0	0.670016750418761	0	2.34505862646566	0	0	0	0	0	0	0	0.16750418760469	0	7.53768844221105	1.17252931323283	0	0	0	0	32.4958123953099	0	3.18257956448911	0	0	0	0	0	0	0	0	0.16750418760469	0	0	10.5527638190955	1.17252931323283	0	0	0	0	0	0	4.02010050251256	0.16750418760469	0	0	0	0	0.16750418760469	0	0	0	0	0	0	0	0	2.01005025125628	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	135	"AWI"	135	2776	3522	3122	13.0434782608696	1.0351966873706	10.351966873706	0	0.41407867494824	0	0.41407867494824	0	5.38302277432712	0	0	0	0.20703933747412	0	0	0	0	0	9.73084886128364	0.20703933747412	0	0	0	0	38.7163561076605	0	0.20703933747412	0	1.24223602484472	0	0	0	0	0	0	0.20703933747412	0	0	7.03933747412008	0	1.44927536231884	0	0	0	0	0	6.41821946169772	0	1.86335403726708	0	0	0	0.20703933747412	0	0	0	0	0	0	0	0.41407867494824	1.24223602484472	0	0	0.20703933747412
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	137.5	"AWI"	137.5	2796.5	3561	3152	20.2127659574468	0.531914893617021	6.91489361702128	0	0	0	1.06382978723404	0	4.25531914893617	0	0	0	0	0	0	0	0	0	6.38297872340426	1.59574468085106	0	0	0	0	33.5106382978723	0	2.12765957446809	0	0	0	0	0	0	0	0	0	0	0	8.77659574468085	0.265957446808511	0	0	0	0	0	0	10.3723404255319	0.531914893617021	0.531914893617021	0	0	0.265957446808511	1.06382978723404	0.265957446808511	0	0	0	0	0	0	0.265957446808511	1.06382978723404	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	140	"AWI"	140	2815	3604	3184	17.3366834170854	0.251256281407035	7.28643216080402	0	0	0	0.251256281407035	0	4.77386934673367	0	0	0	0.251256281407035	0	0	0	0	0	5.52763819095477	1.50753768844221	0	0	0	0	41.7085427135678	0	1.50753768844221	0	0	0	0	0	0	0	0	0	0	0	5.77889447236181	0.251256281407035	0	0	0	0	0	0	10.3015075376884	0	1.00502512562814	0	0	0.50251256281407	0.251256281407035	0.50251256281407	0	0	0	0	0	0.251256281407035	0	0.753768844221105	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	142.5	"AWI"	142.5	2851.5	3629	3216	17	0.8	8	0	0	0	0.4	0	1.8	0	0	0	0	0	0	0	0	0	5.2	0.2	0	0	0	0	39	0	1.4	0	0	0	0	0	0	0	0	0	0	0	14.2	1.2	0	0	0	0	0	0	6.8	0.6	0.4	0	0	0	0.2	0.2	0	0	0	0	0	0.2	0.8	1.6	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	145	"AWI"	145	2880	3661	3251	18.0451127819549	0.37593984962406	5.6390977443609	0	0.37593984962406	0.18796992481203	0.18796992481203	0	4.32330827067669	0	0	0	0	0	0	0	0	0	5.6390977443609	0.93984962406015	0	0	0	0	38.9097744360902	0	1.8796992481203	0	0	0	0	0	0.18796992481203	0	0	0.18796992481203	0	0	7.14285714285714	0.56390977443609	1.69172932330827	0	0	0	0	0	7.89473684210526	0	2.06766917293233	0	0	0	0.37593984962406	0.93984962406015	0	0	0	0	0	0	0.37593984962406	2.06766917293233	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	147.5	"AWI"	147.5	2902.5	3696.5	3284	17.8743961352657	0.966183574879227	3.6231884057971	0.483091787439614	0.241545893719807	0	0.241545893719807	0	3.86473429951691	0.241545893719807	0	0	0	0	0	0	0	0	5.79710144927536	1.20772946859903	0	0	0	0	37.1980676328502	0	3.86473429951691	0	0	0	0	0	0	0	0	0	0	0	10.8695652173913	0.241545893719807	0.483091787439614	0	0	0	0	0.241545893719807	8.69565217391304	0	0.72463768115942	0	0	0	0	0.72463768115942	0	0	0	0	0.241545893719807	0	0.483091787439614	1.20772946859903	0.241545893719807	0.241545893719807	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	150	"AWI"	150	2921	3739	3315	15.2882205513784	0.75187969924812	6.265664160401	0.25062656641604	0	0.25062656641604	0.25062656641604	0	5.51378446115288	0	0	0	0	0	0	0	0	0	4.51127819548872	0.25062656641604	0	0	0	0	51.8796992481203	0	2.25563909774436	0	0	0	0	0	0	0	0	0	0	0	3.7593984962406	0.75187969924812	0	1.75438596491228	0	0	0	0	4.51127819548872	0	0.50125313283208	0	0	0	0	0	0	0	0	0	0	0	0	1.2531328320802	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	152.5	"AWI"	152.5	2957	3767	3346.5	11.6326530612245	0.204081632653061	6.93877551020408	0	0	0	0.204081632653061	0	5.71428571428571	0	0	0	0	0	0	0	0.204081632653061	0	4.69387755102041	0.612244897959184	0	0	0	0	48.7755102040816	0	2.04081632653061	0	0	0	0	0	0	0	0	0	0	0	4.08163265306122	0.612244897959184	0.816326530612245	0	0	0	0.204081632653061	0.204081632653061	9.79591836734694	0	0.612244897959184	0	0	0	0	0.204081632653061	0	0	0	0	0.204081632653061	0.204081632653061	0.204081632653061	1.83673469387755	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	155	"AWI"	155	2991	3795	3378	23.0576441102757	0.25062656641604	5.51378446115288	0	0	0	0.50125313283208	0	5.51378446115288	0	0	0	0	0	0	0	0	0	6.265664160401	0.25062656641604	0	0	0	0	36.5914786967419	0	3.25814536340852	0	0	0	0	0	0	0	0	0	0	0	9.52380952380952	0.25062656641604	0	0	0	0	0	0	6.01503759398496	0	0.75187969924812	0	0	0	0	0.25062656641604	0	0	0	0	0	0	0.50125313283208	1.50375939849624	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	157.5	"AWI"	157.5	3015	3826.5	3411	10.3296703296703	0.43956043956044	3.95604395604396	0	0.21978021978022	0	0	0	3.2967032967033	0	0.21978021978022	0	0	0	0	0	0	0	6.59340659340659	3.2967032967033	0	0	0	0	49.010989010989	0	1.31868131868132	0	0	0	0	0	0	0	0	0	0	0	7.91208791208791	0.659340659340659	0	0	0	0	0	0	9.67032967032967	0	0.21978021978022	0	0	0	0	0.43956043956044	0	0	0	0	0.21978021978022	0	0.43956043956044	1.75824175824176	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	160	"AWI"	160	3038	3874	3444	24.0174672489083	0.655021834061135	4.58515283842795	0	0	0	0.436681222707424	0	2.83842794759825	0.436681222707424	0	0	0	0	0	0	0	0	3.93013100436681	0.655021834061135	0	0	0	0	41.4847161572052	0	3.05676855895197	0	0.218340611353712	0	0	0	0	0	0	0	0	0	7.64192139737991	0.218340611353712	0	0	0	0.218340611353712	0	0	8.07860262008734	0	0	0	0	0	0	0.218340611353712	0	0	0	0	0	0	0.218340611353712	1.09170305676856	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	165	"AWI"	165	3114	3926	3509	17.7215189873418	0.506329113924051	6.58227848101266	0	0.253164556962025	0	0	0	3.0379746835443	0	0	0	0	0	0	0	0	0	6.07594936708861	0.253164556962025	0	0	0	0	50.8860759493671	0	3.0379746835443	0	0	0	0	0	0	0	0	0	0	0	3.29113924050633	0	0	0	0	0	0.253164556962025	0	5.31645569620253	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506329113924051	2.27848101265823	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	170	"AWI"	170	3166	4003	3572	10.6870229007634	0.508905852417303	6.87022900763359	0	0.254452926208651	0	0	0	8.9058524173028	0	0	0	0	0	0	0	0	0	10.1781170483461	3.81679389312977	0	0	0	0	38.1679389312977	0	4.58015267175572	0	0	0	0	0	0	0	0	0	0	0	3.05343511450382	1.27226463104326	0	0	0	0	0	0	8.14249363867684	0	0.254452926208651	0	0	0	0.254452926208651	0.508905852417303	0	0	0	0	0	0	0.508905852417303	2.03562340966921	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	175	"AWI"	175	3230	4053	3633	9.18367346938776	0.510204081632653	5.10204081632653	0	0.510204081632653	0	0.255102040816327	0	7.90816326530612	0.255102040816327	0.255102040816327	0	0	0	0	0	0	0	8.6734693877551	2.04081632653061	0	0	0	0	39.7959183673469	0	3.57142857142857	0	0	0	0	0	0	0	0	0	0	0	5.61224489795918	0.510204081632653	0	0	0	0	0	0	10.7142857142857	0	0.510204081632653	0	0	0	0.76530612244898	0.510204081632653	0.255102040816327	0	0	0	0	0.510204081632653	0.255102040816327	2.29591836734694	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	180	"AWI"	180	3276	4115	3696	28.0241935483871	0.403225806451613	4.43548387096774	0.201612903225806	0.403225806451613	0	0.403225806451613	0	3.42741935483871	0	0	0	0	0	0	0	0	0	9.67741935483871	1.61290322580645	0	0	0	0	32.258064516129	0	3.83064516129032	0	0	0	0	0	0	0	0	0	0	0	2.82258064516129	1.00806451612903	0	0	0	0	0	0	8.46774193548387	0	0.201612903225806	0	0	0	0.201612903225806	0.201612903225806	0	0	0	0	0	0	0.806451612903226	1.61290322580645	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	185	"AWI"	185	3357	4160	3762	23.4718826405868	0.244498777506112	3.66748166259169	0	0	0	0	0	7.8239608801956	0	0	0	0	0	0	0	0	0	10.0244498777506	3.42298288508557	0	0	0	0	30.5623471882641	0	3.66748166259169	0	0	0	0	0	0	0	0	0	0	0	3.17848410757946	0.97799511002445	0	0	0	0	0	0	11.0024449877751	0	0.488997555012225	0	0	0	0	0	0	0	0	0	0	0	0.488997555012225	0.97799511002445	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	190	"AWI"	190	3412	4225	3828	27.7056277056277	0.649350649350649	4.32900432900433	0.216450216450216	0	0	0.216450216450216	0	3.03030303030303	0	0	0	0	0	0	0	0	0	5.62770562770563	0.216450216450216	0	0	0	0	44.5887445887446	0	0.865800865800866	0	0	0	0	0	0	0	0	0	0	0	4.11255411255411	0.216450216450216	0	0	0	0	0	0	6.06060606060606	0	0	0	0	0	0.216450216450216	0.216450216450216	0	0	0	0	0	0	0.649350649350649	1.08225108225108	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	195	"AWI"	195	3485	4270	3889	20.479302832244	0.217864923747277	6.31808278867102	0	1.08932461873638	0	0.435729847494553	0	5.01089324618736	0	0.217864923747277	0	0	0	0	0	0	0	4.13943355119826	1.08932461873638	0	0	0	0	36.8191721132898	0	2.17864923747277	0	0	0	0	0	0	0	0	0	0	0	4.35729847494553	1.52505446623094	0	0	0	0	0	0	11.3289760348584	0	0.871459694989107	0	0	0	0	0.871459694989107	0	0	0	0	0.217864923747277	0	0.435729847494553	2.39651416122004	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	200	"AWI"	200	3541	4337	3952	19.8879551820728	0	5.04201680672269	0	0	0	0.280112044817927	0	5.32212885154062	0	0	0	0	0	0	0	0	0	7.00280112044818	1.40056022408964	0	0	0	0	44.2577030812325	0	2.52100840336134	0	0	0	0	0	0	0	0	0	0	0	3.64145658263305	0.840336134453782	0	0	0	0	0	0	5.04201680672269	0	0.280112044817927	0	0	0	0	0.280112044817927	0	0	0	0	0	0	0.280112044817927	3.92156862745098	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	205	"AWI"	205	3621	4380	4016	14.5882352941176	1.17647058823529	19.2941176470588	0.235294117647059	0	0	0.235294117647059	0	4.23529411764706	0	0	0	0	0	0	0	0	0	12.7058823529412	1.41176470588235	0	0	0	0	21.8823529411765	0	4.47058823529412	0	0	0	0	0	0	0	0	0	0	0	3.76470588235294	0.235294117647059	0	0	0	0	0	0	12	0	0.235294117647059	0	0	0.235294117647059	0	0.470588235294118	0	0	0	0	0.470588235294118	0	0	2.35294117647059	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	210	"AWI"	210	3676	4444	4077	17.8756476683938	0.518134715025907	5.18134715025907	0	0.259067357512953	0.259067357512953	0.518134715025907	0	1.81347150259067	0	0	0	0.259067357512953	0	0	0	0	0	11.6580310880829	3.8860103626943	0	0	0	0	31.0880829015544	0	5.18134715025907	0	0	0	0	0	0	0	0	0	0	0	4.66321243523316	0.518134715025907	0	0	0	0	0	0	11.6580310880829	0	0	0	0	0	0	0.518134715025907	0	0	0	0	0	0	0.259067357512953	3.36787564766839	0	0.518134715025907	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	215	"AWI"	215	3761	4481	4142	8.75763747454175	0.814663951120163	6.31364562118126	0.203665987780041	0.610997963340122	0	0.610997963340122	0	6.72097759674134	0	0	0	0	0	0	0	0	0	9.979633401222	0.814663951120163	0	0	0	0	47.2505091649695	0	3.25865580448065	0	0	0	0	0	0	0	0	0	0	0	0.610997963340122	0	0	0	0	0	0	0	9.16496945010183	0	1.0183299389002	0	0	0	0.203665987780041	0	0	0	0	0	0.407331975560081	0.203665987780041	0.814663951120163	2.24032586558045	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	220	"AWI"	220	3824	4538	4204	17.4647887323944	0.28169014084507	5.07042253521127	0	0	0	0.28169014084507	0	6.76056338028169	0	0	0	0	0	0	0	0	0	5.35211267605634	1.12676056338028	0	0	0	0	49.0140845070423	0	1.69014084507042	0	0	0	0	0	0	0	0	0	0	0	2.25352112676056	1.12676056338028	0	0	0	0	0	0	7.04225352112676	0	0.563380281690141	0	0	0	0.28169014084507	0	0	0	0	0	0	0	0.563380281690141	1.12676056338028	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	225	"AWI"	225	3928	4582	4266	15.9453302961276	0.227790432801822	6.83371298405467	0	0.227790432801822	0	0	0	0.911161731207289	0.227790432801822	0	0	0	0	0	0	0	0.227790432801822	13.8952164009112	2.50569476082005	0	0	0	0	31.8906605922551	0	4.55580865603645	0	0	0	0	0	0	0	0	0	0	0	0.683371298405467	0.455580865603645	0.455580865603645	0	0	0	0	0.227790432801822	12.9840546697039	0	1.82232346241458	0	0	0	0	0	0	0	0	0	0.227790432801822	0	0.227790432801822	5.46697038724374	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	230	"AWI"	230	3987	4648	4331	9.31818181818182	0.681818181818182	8.18181818181818	0	0.227272727272727	0	0.227272727272727	0	8.40909090909091	0	0	0	0	0	0	0	0	0	13.6363636363636	2.27272727272727	0	0	0	0	30	0	6.81818181818182	0	0	0	0	0	0	0	0	0	0	0	0.454545454545455	0.681818181818182	0.454545454545455	0	0	0	0	0	11.1363636363636	0	0.227272727272727	0	0	0.454545454545455	0	0.909090909090909	0	0	0	0	0	0	1.13636363636364	4.54545454545455	0.227272727272727	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	235	"AWI"	235	4103	4689	4387	15.4028436018957	0.4739336492891	8.76777251184834	0	0.23696682464455	0	0	0	4.02843601895735	0	0	0	0	0	0	0	0	0	11.1374407582938	1.18483412322275	0	0	0	0	36.7298578199052	0	3.7914691943128	0	0	0	0	0	0	0	0	0	0	0	0.23696682464455	1.18483412322275	0	0	0	0	0	0	8.05687203791469	0	1.4218009478673	0	0	0	0.4739336492891	0.4739336492891	0	0	0	0	0.23696682464455	0	1.65876777251185	4.2654028436019	0	0.23696682464455	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	240	"AWI"	240	4173	4747	4447	11.7381489841986	1.35440180586907	5.64334085778781	0	0	0	0.451467268623025	0	8.80361173814898	0	0	0	0	0	0	0	0	0	11.2866817155756	0.451467268623025	0	0	0	0	40.4063205417607	0	4.06320541760722	0	0	0	0	0	0	0	0	0	0	0	2.03160270880361	0.677200902934537	0	0	0	0	0	0	4.96613995485327	0	1.12866817155756	0	0	0	0	0.225733634311512	0	0	0	0	0	0	0.90293453724605	5.86907449209932	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	242.5	"AWI"	242.5	4245.5	4763	4474	15.2334152334152	0.982800982800983	2.94840294840295	0	0.491400491400491	0	0.245700245700246	0	5.65110565110565	0	0.245700245700246	0	0	0	0	0	0	0	8.5995085995086	0.982800982800983	0	0	0	0	45.4545454545455	0	3.68550368550369	0	0	0	0	0	0	0	0	0.245700245700246	0	0	1.96560196560197	0.737100737100737	0	0	0	0	0	0.245700245700246	5.65110565110565	0	0.737100737100737	0	0	0	0	0	0	0	0	0	0.245700245700246	0	1.22850122850123	4.42260442260442	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	245	"AWI"	245	4306	4779	4502	6.53846153846154	0.576923076923077	9.42307692307692	0	0	0.192307692307692	0	0	6.92307692307692	0	0	0	0	0	0	0	0.192307692307692	0	10.1923076923077	0.769230769230769	0	0	0	0	39.8076923076923	0	6.73076923076923	0	0	0	0	0	0	0	0	0	0	0	0.961538461538462	1.34615384615385	0	0	0	0	0	0	9.23076923076923	0	1.53846153846154	0	0	0	0.192307692307692	0	0	0	0	0	0	0	0	5	0.384615384615385	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	247.5	"AWI"	247.5	4351	4800.5	4532.5	12.5	0	6.54761904761905	0	0.198412698412698	0	0.198412698412698	0	6.15079365079365	0	0	0.198412698412698	0	0	0	0	0	0	9.92063492063492	1.58730158730159	0	0	0	0	21.6269841269841	0.198412698412698	18.2539682539683	0	0	0	0	0	0	0	0	0	0	0	1.58730158730159	0.992063492063492	0	0	0	0	0	0.198412698412698	8.53174603174603	0	0.396825396825397	0	0	0	0.396825396825397	0.198412698412698	0	0	0	0	0.396825396825397	0	0.595238095238095	9.12698412698413	0.198412698412698	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	250	"AWI"	250	4376	4840	4565	10.7302533532042	1.63934426229508	3.12965722801788	0.14903129657228	8.04769001490313	0	0.14903129657228	0	4.61997019374069	0	0	6.25931445603577	0.14903129657228	0	0	0	0	0	9.09090909090909	2.38450074515648	0	0	0	0	28.7630402384501	0	4.32190760059613	0	0	0	0	0	1.34128166915052	0.14903129657228	0.14903129657228	0	0	0	3.42771982116244	1.19225037257824	0	0	0	0	0	0.29806259314456	5.21609538002981	0	2.2354694485842	0	0	0.14903129657228	0	0.596125186289121	0	0	0.596125186289121	0	0	0	0.596125186289121	4.61997019374069	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	252.5	"AWI"	252.5	4413	4881	4598	10.8938547486034	1.11731843575419	5.3072625698324	0	0.558659217877095	0	0.279329608938547	0	6.14525139664804	0	0	0.279329608938547	0	0	0	0	0	0	13.1284916201117	2.79329608938547	0	0	0	0	29.608938547486	0	6.98324022346369	0	0	0	0	0	0.279329608938547	0.279329608938547	0	0	0	0	2.51396648044693	0.837988826815642	0	0	0	0	0	0	10.3351955307263	0	0.558659217877095	0	0	0	0.279329608938547	0.279329608938547	0	0	0	0	0	0	1.39664804469274	5.8659217877095	0.279329608938547	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	255	"AWI"	255	4440	4926	4632	9.44741532976827	1.24777183600713	4.45632798573975	0	0.35650623885918	0	0.35650623885918	0	7.84313725490196	0	0	0	0	0	0	0	0	0	10.3386809269162	1.42602495543672	0	0	0	0	34.2245989304813	0	11.0516934046346	0	0	0.17825311942959	0	0	0.35650623885918	1.06951871657754	0	0	0	0	1.06951871657754	1.60427807486631	0	0	0	0	0	0	8.37789661319073	0	0.71301247771836	0	0	0	0	0.71301247771836	0	0	0	0	0	0	0.89126559714795	4.27807486631016	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	257.5	"AWI"	257.5	4459.5	4989	4664	9.3167701863354	1.24223602484472	7.66045548654244	0.20703933747412	0.62111801242236	0	0	0	6.83229813664596	0	0	0	0.20703933747412	0	0	0	0	0	12.4223602484472	3.1055900621118	0	0	0	0	27.3291925465839	0	9.93788819875776	0	0.20703933747412	0	0	0	0	0.20703933747412	0	0	0	0	1.0351966873706	1.44927536231884	0	0	0	0	0	0	9.10973084886128	0	1.0351966873706	0	0	0	0.20703933747412	0.41407867494824	0	0	0	0	0	0	1.65631469979296	5.79710144927536	0	0	0
16139	24939	"Tourbière de Narbief"	47.08028	6.6975	260	"AWI"	260	4476	5069	4695	9.80926430517711	0.544959128065395	2.99727520435967	0	1.90735694822888	0	0	0	5.17711171662125	0	0	0	0	0	0	0	0	0	4.35967302452316	6.53950953678474	0	0	0	0	42.5068119891008	0	13.0790190735695	0	0.272479564032698	0	0	0	0	0	0	0	0	0	0.817438692098093	1.36239782016349	0	0	0	0	0	0	5.17711171662125	0	0.817438692098093	0	0	0	0	0	0	0	0	0	0	0	1.63487738419619	2.99727520435967	0	0	0
