"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Corylus"	"Fagus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Tilia"	"Ulmus"
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	175	"AWI"	175	1430	2456	1821	37.5	10.0806451612903	7.66129032258065	1.61290322580645	0	0	40.7258064516129	1.61290322580645	0.806451612903226
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	220	"AWI"	220	1449	2687	1915	30.1310043668122	9.1703056768559	8.73362445414847	2.62008733624454	0.436681222707424	0	46.7248908296943	1.74672489082969	0.436681222707424
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	265	"AWI"	265	1469	2944	2007	28	6.66666666666667	7.55555555555556	2.66666666666667	0	0	52.8888888888889	1.77777777777778	0.444444444444444
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	305	"AWI"	305	1484	3166	2089	39.0977443609023	10.1503759398496	7.14285714285714	1.12781954887218	0.37593984962406	0	37.218045112782	3.7593984962406	1.12781954887218
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	355	"AWI"	355	1769	3357	2323	33.0232558139535	7.44186046511628	9.30232558139535	7.90697674418605	1.3953488372093	0	37.2093023255814	3.25581395348837	0.465116279069767
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	395	"AWI"	395	1979	3533	2539	25	6.25	8.82352941176471	1.10294117647059	0	0	52.9411764705882	5.51470588235294	0.367647058823529
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	415	"AWI"	415	2055	3651	2652	36.90036900369	7.38007380073801	12.1771217712177	1.8450184501845	1.1070110701107	0	36.5313653136531	2.9520295202952	1.1070110701107
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	445	"AWI"	445	2162	3873	2809	37.5	7.08333333333333	8.33333333333333	3.33333333333333	0.416666666666667	0	40	2.08333333333333	1.25
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	465	"AWI"	465	2212	4040	2913	24.7933884297521	9.50413223140496	1.2396694214876	0.413223140495868	0	0	54.1322314049587	9.09090909090909	0.826446280991736
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	485	"AWI"	485	2266	4235	3014	17.7358490566038	7.92452830188679	0.754716981132076	0.377358490566038	0.377358490566038	0	65.2830188679245	6.79245283018868	0.754716981132076
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	535	"AWI"	535	2398	4718	3258	16.5137614678899	9.63302752293578	0.917431192660551	0	0.458715596330275	0	61.0091743119266	11.0091743119266	0.458715596330275
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	555	"AWI"	555	2435	4905	3357	15.625	8.92857142857143	0	0	0	0	67.8571428571429	7.58928571428571	0
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	575	"AWI"	575	2471	5110	3457	17.6991150442478	8.84955752212389	0.884955752212389	0.884955752212389	0	0	56.6371681415929	14.6017699115044	0.442477876106195
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	615	"AWI"	615	2542	5537	3648	13.8075313807531	8.36820083682008	0	0	1.25523012552301	0	68.6192468619247	6.27615062761506	1.67364016736402
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	625	"AWI"	625	2634	5603	3732	10.7758620689655	7.32758620689655	0	0.431034482758621	7.75862068965517	0	64.6551724137931	6.89655172413793	2.1551724137931
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	635	"AWI"	635	2774	5639	3840	21.7557251908397	8.3969465648855	0.763358778625954	0.381679389312977	0.381679389312977	0	62.2137404580153	5.72519083969466	0.381679389312977
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	645	"AWI"	645	2914	5678	3950	16.6666666666667	6.33333333333333	0.333333333333333	4.66666666666667	7.66666666666667	0	58.6666666666667	5	0.666666666666667
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	665	"AWI"	665	3196	5758	4170	23.5294117647059	11.7647058823529	0	1.47058823529412	0	0	58.3333333333333	4.41176470588235	0.490196078431373
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	715	"AWI"	715	3857	5979	4715	13.7566137566138	10.0529100529101	0	1.58730158730159	0.529100529100529	0	65.0793650793651	7.93650793650794	1.05820105820106
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	755	"AWI"	755	4335	6162	5164	11.9815668202765	10.5990783410138	0	0.921658986175115	0	0	69.5852534562212	5.52995391705069	1.38248847926267
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	805	"AWI"	805	4806	6395	5721	12.6530612244898	9.79591836734694	0	0	0.408163265306122	0	69.7959183673469	6.93877551020408	0.408163265306122
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	845	"AWI"	845	5133	6645	6175	10.6382978723404	5.1063829787234	0	0.425531914893617	0	0	78.7234042553192	4.25531914893617	0.851063829787234
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	895	"AWI"	895	5526	7117	6727	13.5593220338983	8.05084745762712	0	0.423728813559322	0.423728813559322	0	65.6779661016949	11.0169491525424	0.847457627118644
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	935	"AWI"	935	5772	7494	7028	11.6182572614108	10.3734439834025	0	0	0	0	70.954356846473	5.80912863070539	1.2448132780083
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	955	"AWI"	955	5795	7510	7046	18.4	12.8	0.4	0	0.4	0	60.4	6.8	0.8
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	965	"AWI"	965	5810	7519	7055	19.4244604316547	7.19424460431655	0.359712230215827	0.359712230215827	0.359712230215827	0	63.3093525179856	7.55395683453237	1.43884892086331
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	975	"AWI"	975	5824	7530	7064	15.4761904761905	20.2380952380952	0.396825396825397	0.396825396825397	0.793650793650794	0	56.3492063492063	3.96825396825397	2.38095238095238
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	985	"AWI"	985	5839	7540	7073	17.7966101694915	13.9830508474576	0	0.847457627118644	0	0	62.2881355932203	2.96610169491525	2.11864406779661
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1005	"AWI"	1005	5867	7561	7089	16.4285714285714	8.21428571428571	0	2.14285714285714	0	0	66.7857142857143	5	1.42857142857143
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1030	"AWI"	1030	5907	7590	7113	15.2416356877323	19.7026022304833	0.371747211895911	0.371747211895911	0	0	58.364312267658	4.08921933085502	1.85873605947955
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1075	"AWI"	1075	5954	7653	7151	18.0505415162455	11.913357400722	0	0.72202166064982	0.36101083032491	0	62.4548736462094	6.13718411552347	0.36101083032491
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1095	"AWI"	1095	5974	7681	7169	18.9922480620155	5.03875968992248	0.387596899224806	0.775193798449612	0	0	71.7054263565892	1.55038759689922	1.55038759689922
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1105	"AWI"	1105	5980	7694	7176	15.2727272727273	20.3636363636364	0	0.363636363636364	0	0	57.4545454545455	5.09090909090909	1.45454545454545
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1115	"AWI"	1115	5994	7710	7184	12.5	10.6617647058824	0	0.735294117647059	0.735294117647059	0	68.75	5.14705882352941	1.47058823529412
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1125	"AWI"	1125	6015	7724	7193	15.4440154440154	8.10810810810811	0	0.386100386100386	0	0	68.7258687258687	5.40540540540541	1.93050193050193
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1135	"AWI"	1135	6033	7740	7200	14.9019607843137	7.05882352941176	0	0	0	0	67.4509803921569	9.01960784313725	1.56862745098039
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1165	"AWI"	1165	6066	7791	7227	13.4275618374558	18.7279151943463	0	0	0.706713780918728	0	59.7173144876325	5.65371024734982	1.76678445229682
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1205	"AWI"	1205	6098	7869	7260	22.5925925925926	6.2962962962963	0	0.37037037037037	0.740740740740741	0	62.5925925925926	5.92592592592593	1.48148148148148
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1255	"AWI"	1255	6176	7935	7302	16.6666666666667	13.7037037037037	0	0	0	0	65.5555555555556	3.7037037037037	0.37037037037037
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1295	"AWI"	1295	6236	7971	7338	20.6896551724138	11.8773946360153	0	0	0	0	60.1532567049808	6.51340996168582	0.766283524904214
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1345	"AWI"	1345	6318	8014	7385	15.2317880794702	13.9072847682119	0	0.993377483443709	0.33112582781457	0	62.9139072847682	4.3046357615894	2.31788079470199
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1385	"AWI"	1385	6370	8053	7424	14.6428571428571	9.64285714285714	0	0.714285714285714	0	0	70	3.92857142857143	1.07142857142857
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1435	"AWI"	1435	6435	8117	7464	18.0851063829787	18.4397163120567	0	0.354609929078014	0	0	58.1560283687943	3.54609929078014	1.41843971631206
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1475	"AWI"	1475	6475	8179	7499	20.1550387596899	9.68992248062016	0.387596899224806	0	0.387596899224806	0	62.7906976744186	5.03875968992248	1.55038759689922
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1525	"AWI"	1525	6527	8258	7541	9.64467005076142	11.6751269035533	0	0.50761421319797	0	0	63.9593908629442	12.1827411167513	2.03045685279188
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1565	"AWI"	1565	6598	8298	7577	20.9621993127148	10.6529209621993	0	0.687285223367698	0	0	60.1374570446735	6.52920962199313	1.03092783505155
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1615	"AWI"	1615	6688	8337	7623	23.828125	13.671875	0	0.390625	0	0	55.46875	5.46875	1.171875
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1645	"AWI"	1645	6741	8361	7649	27.4436090225564	15.4135338345865	0	0.37593984962406	0	0	46.9924812030075	8.64661654135338	1.12781954887218
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1660	"AWI"	1660	6757	8377	7662	22.4755700325733	14.0065146579805	0	0.325732899022801	0.325732899022801	0	57.0032573289902	4.88599348534202	0.977198697068404
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1690	"AWI"	1690	6794	8411	7688	15.5737704918033	12.7049180327869	0	0	1.22950819672131	0	60.655737704918	8.19672131147541	1.63934426229508
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1705	"AWI"	1705	6815	8425	7701	19.3308550185874	13.0111524163569	0	0	0.371747211895911	0	57.9925650557621	9.29368029739777	0
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1750	"AWI"	1750	6870	8468	7742	19.3308550185874	15.6133828996283	0	0.371747211895911	0.743494423791822	0	53.9033457249071	7.80669144981413	2.23048327137546
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1795	"AWI"	1795	6934	8529	7783	24.2105263157895	12.6315789473684	0	0.350877192982456	0	0	51.2280701754386	9.82456140350877	1.75438596491228
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1825	"AWI"	1825	6981	8572	7809	10.6299212598425	12.2047244094488	0	0.393700787401575	0.393700787401575	0	68.8976377952756	5.90551181102362	1.5748031496063
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1840	"AWI"	1840	6995	8587	7822	21.031746031746	13.4920634920635	0	0	0	0	57.9365079365079	6.34920634920635	1.19047619047619
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1885	"AWI"	1885	7060	8623	7866	14.453125	9.375	0.390625	0.390625	0	0	66.796875	7.421875	1.171875
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1930	"AWI"	1930	7109	8666	7909	8.67768595041322	8.67768595041322	0	0.413223140495868	0.826446280991736	0	74.3801652892562	4.95867768595041	2.06611570247934
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	1975	"AWI"	1975	7170	8714	7952	25.8620689655172	12.9310344827586	0	0.862068965517241	0	0	51.2931034482759	6.46551724137931	2.58620689655172
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2020	"AWI"	2020	7215	8766	7997	9.62962962962963	13.7037037037037	0	0.37037037037037	0.37037037037037	0	71.8518518518519	4.07407407407407	0
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2065	"AWI"	2065	7257	8821	8043	19.3798449612403	13.5658914728682	0	0.387596899224806	0	0	58.5271317829457	6.58914728682171	1.55038759689922
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2110	"AWI"	2110	7292	8888	8084	20.5992509363296	12.7340823970037	0	0	0	0	61.4232209737828	3.74531835205993	1.49812734082397
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2155	"AWI"	2155	7334	8959	8128	16.2361623616236	12.9151291512915	0	0	0	0	60.5166051660517	8.11808118081181	2.2140221402214
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2200	"AWI"	2200	7395	9006	8174	21.1764705882353	9.01960784313725	0	0.784313725490196	0	0	58.8235294117647	9.01960784313725	1.17647058823529
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2245	"AWI"	2245	7449	9054	8216	22.0883534136546	14.4578313253012	0	0.803212851405622	0.401606425702811	0	53.8152610441767	7.63052208835341	0.803212851405622
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2290	"AWI"	2290	7502	9116	8261	16.6666666666667	11.8421052631579	0	0	0.43859649122807	0	61.4035087719298	8.33333333333333	1.31578947368421
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2335	"AWI"	2335	7543	9177	8308	15.5619596541787	12.6801152737752	0	0	0	0	62.2478386167147	8.64553314121038	0.864553314121038
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2380	"AWI"	2380	7578	9252	8353	12	14.8	0	0	0.4	0	62	8.8	2
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2435	"AWI"	2435	7617	9355	8407	13.7404580152672	13.3587786259542	0	1.14503816793893	0.381679389312977	0	62.5954198473283	7.25190839694656	1.52671755725191
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2470	"AWI"	2470	7645	9399	8443	18.2509505703422	13.6882129277567	0	0.760456273764259	0	0	58.1749049429658	7.22433460076046	1.90114068441065
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2515	"AWI"	2515	7688	9441	8491	18.9516129032258	12.9032258064516	0	0.806451612903226	0	0	59.6774193548387	5.24193548387097	2.41935483870968
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2560	"AWI"	2560	7728	9485	8535	16.260162601626	11.7886178861789	0.40650406504065	0.813008130081301	0	0	62.6016260162602	5.69105691056911	2.4390243902439
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2605	"AWI"	2605	7772	9535	8584	19.53125	20.703125	0	0.78125	0	0	51.171875	6.640625	1.171875
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2650	"AWI"	2650	7807	9599	8629	15.6363636363636	17.4545454545455	0	0.363636363636364	0.363636363636364	0	57.0909090909091	6.54545454545455	2.54545454545455
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2695	"AWI"	2695	7857	9676	8677	14.7679324894515	10.5485232067511	0	0.843881856540084	0.421940928270042	0	66.2447257383966	5.90717299578059	1.26582278481013
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2740	"AWI"	2740	7889	9741	8721	19.2307692307692	18.4615384615385	0	0.769230769230769	0	0	55.7692307692308	5.38461538461539	0.384615384615385
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2785	"AWI"	2785	7947	9783	8767	17.8723404255319	14.468085106383	0	0	0.425531914893617	0	58.7234042553191	7.23404255319149	1.27659574468085
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2830	"AWI"	2830	7999	9829	8816	25.830258302583	22.140221402214	0	0.3690036900369	0	0	43.1734317343173	5.90405904059041	2.5830258302583
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2875	"AWI"	2875	8049	9878	8866	22.4	18.4	0.4	0	0	0	50.8	6.4	1.6
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2920	"AWI"	2920	8092	9925	8913	20	6.92307692307692	0	0	0	0	65.7692307692308	6.53846153846154	0.769230769230769
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	2965	"AWI"	2965	8128	9983	8964	18.2978723404255	19.1489361702128	0	0	0	0	55.7446808510638	5.53191489361702	1.27659574468085
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	3010	"AWI"	3010	8168	10046	9008	15.1162790697674	11.6279069767442	0	0.387596899224806	0	0	65.8914728682171	5.42635658914729	1.55038759689922
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	3030	"AWI"	3030	8183	10077	9026	24.2105263157895	25.6140350877193	0	0	0	0	38.9473684210526	5.96491228070175	5.26315789473684
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	3050	"AWI"	3050	8198	10103	9048	24.2424242424242	21.2121212121212	0	0	0.378787878787879	0	48.4848484848485	4.16666666666667	1.51515151515152
15902	24477	"saint-Malo-de-Guersac"	47.33972	-2.16556	3055	"AWI"	3055	8202	10111	9055	19.5035460992908	24.113475177305	0	0.354609929078014	0	0	45.7446808510638	6.38297872340426	3.90070921985816
