"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Fraxinus"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Olea"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Quercus"	"Quercus.evg.type"	"Rubiaceae"	"Rumex"	"Scrophulariaceae"	"Urticaceae"	"Viburnum"
14512	22730	"Lanzahíta"	40.22331	-4.93679	20	"AWI"	20	432	753	612	2.32858990944373	0.388098318240621	0.258732212160414	0.646830530401035	1.68175937904269	0.129366106080207	0	0	0.129366106080207	0.388098318240621	0.388098318240621	0.905562742561449	2.45795601552393	5.30401034928849	3.23415265200517	0.129366106080207	2.84605433376455	1.9404915912031	0.258732212160414	2.97542043984476	0.905562742561449	0.129366106080207	0	1.55239327296248	59.1203104786546	0.517464424320828	0.129366106080207	4.91591203104787	1.9404915912031	3.10478654592497	0.258732212160414	0	0.258732212160414	0.388098318240621	0.388098318240621
14512	22730	"Lanzahíta"	40.22331	-4.93679	22	"AWI"	22	525	770	653	3.47957639939486	0	0	0.605143721633888	1.36157337367625	0	0.302571860816944	1.51285930408472	0.302571860816944	0	0.302571860816944	0.75642965204236	6.65658093797277	3.47957639939486	0	0	2.7231467473525	1.66414523449319	0.453857791225416	2.57186081694402	1.81543116490166	0	0	1.66414523449319	56.8835098335855	0	0.151285930408472	3.7821482602118	4.23600605143722	4.08472012102874	0.151285930408472	0	0.453857791225416	0	0.605143721633888
14512	22730	"Lanzahíta"	40.22331	-4.93679	24	"AWI"	24	610	791	695	1.87393526405451	0.511073253833049	0.340715502555366	1.0221465076661	1.87393526405451	0.170357751277683	1.19250425894378	1.19250425894378	0.340715502555366	0.170357751277683	0.511073253833049	1.19250425894378	15.8432708688245	3.57751277683135	7.32538330494037	0.681431005110733	1.53321976149915	2.21465076660988	0.170357751277683	1.87393526405451	1.53321976149915	0.511073253833049	0	0.681431005110733	30.1533219761499	0.170357751277683	0.170357751277683	13.2879045996593	3.23679727427598	3.91822827938671	0.340715502555366	0.851788756388416	0.851788756388416	0.511073253833049	0.170357751277683
14512	22730	"Lanzahíta"	40.22331	-4.93679	26	"AWI"	26	662	832	739	2.83018867924528	0	0	0.673854447439353	0.943396226415094	0	0	0.808625336927224	0	0	0	0.539083557951483	1.48247978436658	2.83018867924528	3.63881401617251	0.404312668463612	1.48247978436658	0.943396226415094	0	1.21293800539084	0.539083557951483	0.404312668463612	0	1.21293800539084	67.1159029649596	0.269541778975741	0	5.25606469002695	2.83018867924528	3.36927223719677	0.673854447439353	0	0.269541778975741	0	0.269541778975741
14512	22730	"Lanzahíta"	40.22331	-4.93679	28	"AWI"	28	692	902	784	2.38993710691824	0.251572327044025	0.125786163522013	0.628930817610063	1.0062893081761	0	0	0	0.377358490566038	0.628930817610063	0.125786163522013	0	1.13207547169811	2.38993710691824	1.88679245283019	0.377358490566038	1.63522012578616	1.38364779874214	0.50314465408805	1.63522012578616	1.0062893081761	0.377358490566038	0	1.13207547169811	66.4150943396226	0	0.125786163522013	5.28301886792453	4.15094339622642	4.0251572327044	0.377358490566038	0.251572327044025	0	0	0.377358490566038
14512	22730	"Lanzahíta"	40.22331	-4.93679	30	"AWI"	30	709	998	827	1.55367231638418	0.141242937853107	0	0.847457627118644	0.706214689265537	0	0	1.27118644067797	0	0.141242937853107	0	1.27118644067797	1.8361581920904	3.24858757062147	2.96610169491525	0	1.12994350282486	0.847457627118644	0	2.68361581920904	0.847457627118644	0.706214689265537	0	2.11864406779661	64.6892655367232	0.564971751412429	0	6.35593220338983	2.11864406779661	2.68361581920904	0	0.423728813559322	0.423728813559322	0.141242937853107	0.282485875706215
14512	22730	"Lanzahíta"	40.22331	-4.93679	32	"AWI"	32	779	1016	873	2.06896551724138	0.413793103448276	0.275862068965517	0.137931034482759	1.24137931034483	0.137931034482759	0	1.37931034482759	0.137931034482759	0.275862068965517	0.137931034482759	0.689655172413793	2.62068965517241	2.06896551724138	1.51724137931034	0.137931034482759	1.24137931034483	1.51724137931034	0.413793103448276	1.51724137931034	1.6551724137931	0.137931034482759	0	1.79310344827586	65.6551724137931	0.275862068965517	0	5.6551724137931	2.48275862068966	3.17241379310345	0.137931034482759	0	0.275862068965517	0.137931034482759	0.689655172413793
14512	22730	"Lanzahíta"	40.22331	-4.93679	34	"AWI"	34	825	1041	920	2.30664857530529	0	0	0.67842605156038	1.08548168249661	0	0	0	0.271370420624152	0.407055630936228	0.271370420624152	0.542740841248304	4.34192672998643	3.12075983717775	1.76390773405699	0.271370420624152	0.949796472184532	1.08548168249661	0.542740841248304	1.22116689280868	1.08548168249661	0	0	1.49253731343284	68.6567164179104	0	0	4.34192672998643	3.12075983717775	1.49253731343284	0	0	0.407055630936228	0	0.542740841248304
14512	22730	"Lanzahíta"	40.22331	-4.93679	36	"AWI"	36	858	1088	968	3.08724832214765	0	0.268456375838926	0.805369127516779	0.805369127516779	0	0.134228187919463	0	0.402684563758389	0.536912751677852	0.402684563758389	0.671140939597315	3.75838926174497	4.29530201342282	1.47651006711409	0.402684563758389	1.47651006711409	1.20805369127517	0.402684563758389	1.47651006711409	1.0738255033557	0.402684563758389	0	3.08724832214765	62.2818791946309	0.268456375838926	0.134228187919463	3.89261744966443	3.6241610738255	2.81879194630872	0.134228187919463	0	0	0	0.671140939597315
14512	22730	"Lanzahíta"	40.22331	-4.93679	38	"AWI"	38	884	1146	1018	2.68741159830269	0.424328147100424	0.141442715700141	0.707213578500707	0.99009900990099	0.141442715700141	0	0	0.141442715700141	0.424328147100424	0.141442715700141	2.26308345120226	5.7991513437058	1.98019801980198	0	0.282885431400283	2.97029702970297	0.99009900990099	0.707213578500707	1.27298444130127	1.6973125884017	0.424328147100424	0	1.55586987270156	57.4257425742574	0.565770862800566	0.282885431400283	5.94059405940594	2.68741159830269	4.66760961810467	0.424328147100424	0.282885431400283	0.565770862800566	0.282885431400283	1.13154172560113
14512	22730	"Lanzahíta"	40.22331	-4.93679	40	"AWI"	40	910	1217	1068	2.49307479224377	0	0	0.969529085872576	1.10803324099723	0	0.138504155124654	1.38504155124654	0	0.692520775623269	0.554016620498615	0.969529085872576	4.57063711911357	2.07756232686981	3.18559556786704	0.138504155124654	1.24653739612188	1.52354570637119	0.554016620498615	1.10803324099723	1.24653739612188	0	0	1.93905817174515	60.9418282548476	0.969529085872576	0	4.43213296398892	2.90858725761773	3.601108033241	0.415512465373961	0	0.554016620498615	0.277008310249307	0
14512	22730	"Lanzahíta"	40.22331	-4.93679	42	"AWI"	42	1028	1247	1137	3.19410319410319	0.245700245700246	0	0.982800982800983	1.35135135135135	0	0	0	0.122850122850123	0.614250614250614	0.368550368550369	0.982800982800983	8.47665847665848	2.82555282555283	1.96560196560197	0.368550368550369	1.10565110565111	1.47420147420147	0.368550368550369	1.5970515970516	1.5970515970516	0.491400491400491	0	0.85995085995086	63.6363636363636	0	0	1.84275184275184	1.5970515970516	3.31695331695332	0.245700245700246	0	0	0	0.368550368550369
14512	22730	"Lanzahíta"	40.22331	-4.93679	44	"AWI"	44	1114	1290	1203	2.73311897106109	0	0	1.76848874598071	1.44694533762058	0	0	0	0.321543408360129	0.321543408360129	0.321543408360129	1.76848874598071	9.16398713826367	3.05466237942122	0	0.321543408360129	1.92926045016077	1.44694533762058	0.643086816720257	1.92926045016077	2.57234726688103	0	0	1.44694533762058	54.5016077170418	0.321543408360129	0	5.94855305466238	3.69774919614148	3.05466237942122	0.643086816720257	0	0	0	0.643086816720257
14512	22730	"Lanzahíta"	40.22331	-4.93679	46	"AWI"	46	1162	1377	1276	1.91740412979351	0.442477876106195	0.442477876106195	1.03244837758112	0.442477876106195	0.294985250737463	0.737463126843658	6.19469026548673	0.294985250737463	0.442477876106195	0.294985250737463	3.09734513274336	1.47492625368732	1.62241887905605	3.83480825958702	0.147492625368732	0.884955752212389	1.17994100294985	0.737463126843658	0.442477876106195	1.03244837758112	0.147492625368732	4.86725663716814	0.147492625368732	45.8702064896755	0	0	15.1917404129794	4.71976401179941	1.03244837758112	0	0	0.294985250737463	0.294985250737463	0.442477876106195
14512	22730	"Lanzahíta"	40.22331	-4.93679	48	"AWI"	48	1196	1502	1346	1.62962962962963	0.444444444444444	0.148148148148148	1.18518518518519	0.444444444444444	0.296296296296296	1.77777777777778	9.48148148148148	0.444444444444444	0.444444444444444	0.296296296296296	2.81481481481481	1.33333333333333	1.03703703703704	5.33333333333333	0.148148148148148	1.03703703703704	1.77777777777778	0.740740740740741	0.888888888888889	1.03703703703704	0	7.25925925925926	0	42.3703703703704	0.296296296296296	0.296296296296296	11.5555555555556	3.11111111111111	1.18518518518519	0.296296296296296	0	0.444444444444444	0.444444444444444	0
14512	22730	"Lanzahíta"	40.22331	-4.93679	50	"AWI"	50	1222	1633	1414	1.51515151515152	0.841750841750842	0.168350168350168	0.841750841750842	0.673400673400673	0	1.51515151515152	12.962962962963	0	0.673400673400673	0.168350168350168	2.18855218855219	1.85185185185185	1.34680134680135	4.04040404040404	0	1.34680134680135	1.17845117845118	0.673400673400673	1.17845117845118	1.51515151515152	0.505050505050505	10.9427609427609	0.673400673400673	29.96632996633	0	0	15.6565656565657	3.03030303030303	1.51515151515152	0	1.01010101010101	1.17845117845118	0.673400673400673	0.168350168350168
14512	22730	"Lanzahíta"	40.22331	-4.93679	52	"AWI"	52	1291	1659	1463	1.28	0.48	0.64	0.48	0.8	0.48	2.08	11.36	0	0.48	0.32	0.8	2.72	0.64	2.88	0.32	1.76	1.44	0.32	1.28	1.6	0.48	6.88	0.16	41.76	0	0.32	12.32	2.56	2.08	0.32	0	0.32	0.16	0.48
14512	22730	"Lanzahíta"	40.22331	-4.93679	54	"AWI"	54	1342	1690	1513	1.7515923566879	0	0.796178343949045	0.796178343949045	0.636942675159236	0.318471337579618	1.7515923566879	12.8980891719745	0.318471337579618	0.477707006369427	0.477707006369427	3.6624203821656	2.07006369426752	0.636942675159236	2.86624203821656	0.636942675159236	1.43312101910828	1.43312101910828	0.477707006369427	1.7515923566879	1.7515923566879	0.477707006369427	8.12101910828025	0	32.3248407643312	0.318471337579618	0	14.171974522293	4.29936305732484	1.27388535031847	0	0.796178343949045	0.318471337579618	0.477707006369427	0.477707006369427
14512	22730	"Lanzahíta"	40.22331	-4.93679	56	"AWI"	56	1389	1739	1564	1.12359550561798	0.561797752808989	0.561797752808989	0.561797752808989	0.561797752808989	0.374531835205993	1.68539325842697	10.6741573033708	0	0.374531835205993	0.561797752808989	2.05992509363296	1.49812734082397	2.05992509363296	3.74531835205993	0.561797752808989	1.68539325842697	1.49812734082397	0.936329588014981	1.12359550561798	2.43445692883895	0.374531835205993	7.30337078651685	0.374531835205993	37.4531835205993	0.187265917602996	0.187265917602996	12.5468164794007	2.80898876404494	1.68539325842697	0.561797752808989	1.12359550561798	0	0.374531835205993	0.374531835205993
14512	22730	"Lanzahíta"	40.22331	-4.93679	58	"AWI"	58	1415	1798	1611	1.12359550561798	0.321027287319422	0.802568218298555	0.642054574638844	0.963081861958266	0.481540930979133	1.4446227929374	9.95184590690209	0.481540930979133	0.642054574638844	0	2.24719101123596	2.56821829855538	2.08667736757624	4.49438202247191	0.321027287319422	0.481540930979133	1.12359550561798	1.12359550561798	0.802568218298555	1.92616372391653	0.321027287319422	7.06260032102729	0	42.0545746388443	0	0.160513643659711	8.98876404494382	2.8892455858748	2.08667736757624	0.321027287319422	0.642054574638844	0.481540930979133	0.321027287319422	0.642054574638844
14512	22730	"Lanzahíta"	40.22331	-4.93679	60	"AWI"	60	1433	1879	1657	0.813008130081301	0.32520325203252	0.813008130081301	0.48780487804878	1.13821138211382	0.32520325203252	3.41463414634146	7.96747967479675	0.48780487804878	0.32520325203252	0.48780487804878	2.92682926829268	11.219512195122	2.4390243902439	3.90243902439024	0.16260162601626	0.650406504065041	1.78861788617886	0	0.813008130081301	2.4390243902439	0.48780487804878	4.39024390243902	0.32520325203252	32.0325203252033	0	0.32520325203252	12.8455284552846	2.11382113821138	1.78861788617886	0.32520325203252	0.650406504065041	0.813008130081301	0.48780487804878	0.48780487804878
14512	22730	"Lanzahíta"	40.22331	-4.93679	62	"AWI"	62	1574	1909	1736	1.21765601217656	0	1.06544901065449	0.76103500761035	0.45662100456621	0.15220700152207	2.58751902587519	10.0456621004566	0	0.45662100456621	0.60882800608828	1.06544901065449	8.21917808219178	0.91324200913242	2.43531202435312	0.15220700152207	1.97869101978691	1.82648401826484	0	0.60882800608828	2.13089802130898	0.15220700152207	5.78386605783866	0	41.400304414003	0	0	10.5022831050228	3.50076103500761	1.21765601217656	0.30441400304414	0	0	0.15220700152207	0.30441400304414
14512	22730	"Lanzahíta"	40.22331	-4.93679	64	"AWI"	64	1697	1957	1813	0.558659217877095	0.279329608938547	0.558659217877095	0.279329608938547	0.977653631284916	0.279329608938547	0.977653631284916	8.10055865921788	0.418994413407821	0.279329608938547	0	1.11731843575419	3.63128491620112	0.977653631284916	2.6536312849162	0	1.25698324022346	1.81564245810056	0.279329608938547	0.977653631284916	0.837988826815642	0.279329608938547	0	0.837988826815642	57.6815642458101	0.837988826815642	0.139664804469274	6.56424581005587	3.77094972067039	2.6536312849162	0.139664804469274	0	0.139664804469274	0.279329608938547	0.418994413407821
14512	22730	"Lanzahíta"	40.22331	-4.93679	66	"AWI"	66	1775	2024	1895	0.740740740740741	0.296296296296296	0	0.444444444444444	0.740740740740741	0	0.444444444444444	5.92592592592593	0.296296296296296	0.148148148148148	0.296296296296296	1.03703703703704	3.40740740740741	1.33333333333333	0	0.296296296296296	1.62962962962963	1.33333333333333	0.296296296296296	0.888888888888889	1.18518518518519	0	0	1.18518518518519	59.2592592592593	1.03703703703704	0	7.85185185185185	4.88888888888889	3.40740740740741	0.296296296296296	0	0.296296296296296	0.296296296296296	0.740740740740741
14512	22730	"Lanzahíta"	40.22331	-4.93679	68	"AWI"	68	1812	2117	1977	0.99009900990099	0.825082508250825	0	0.495049504950495	0.825082508250825	0.165016501650165	0	1.48514851485149	0.495049504950495	0.33003300330033	0.495049504950495	0.99009900990099	0.99009900990099	2.14521452145215	4.62046204620462	0.33003300330033	1.48514851485149	1.48514851485149	0	1.48514851485149	1.15511551155116	0.33003300330033	0	1.32013201320132	61.7161716171617	1.15511551155116	0.165016501650165	4.78547854785479	4.78547854785479	2.64026402640264	0.495049504950495	0	0.495049504950495	0.33003300330033	0.99009900990099
14512	22730	"Lanzahíta"	40.22331	-4.93679	70	"AWI"	70	1844	2238	2058	1.79806362378976	0.4149377593361	0.138312586445367	0.553250345781466	0.829875518672199	0	0	1.38312586445367	0.4149377593361	0.4149377593361	0.138312586445367	1.52143845089903	0.968188105117566	2.0746887966805	4.70262793914246	0.4149377593361	2.4896265560166	1.52143845089903	0.4149377593361	1.52143845089903	1.2448132780083	0.553250345781466	0	1.2448132780083	58.0912863070539	1.10650069156293	0.138312586445367	4.5643153526971	5.80912863070539	3.7344398340249	0	0.4149377593361	0.276625172890733	0.138312586445367	0.968188105117566
14512	22730	"Lanzahíta"	40.22331	-4.93679	72	"AWI"	72	1910	2262	2101	2.7906976744186	0	0	0.775193798449612	1.08527131782946	0.310077519379845	0	2.17054263565891	0	0.310077519379845	0	1.3953488372093	1.24031007751938	3.25581395348837	0	0.155038759689922	0.775193798449612	2.01550387596899	0.465116279069767	0.930232558139535	1.70542635658915	0.465116279069767	0	1.70542635658915	64.6511627906977	0.930232558139535	0.155038759689922	3.25581395348837	5.42635658914729	2.7906976744186	0	0	0	0	1.24031007751938
14512	22730	"Lanzahíta"	40.22331	-4.93679	74	"AWI"	74	1967	2296	2144	1.32352941176471	0.441176470588235	0	0	0.441176470588235	0.147058823529412	0	2.05882352941176	0.441176470588235	0.441176470588235	0.441176470588235	1.32352941176471	0.441176470588235	3.38235294117647	5.44117647058824	0	0.882352941176471	1.17647058823529	0.588235294117647	1.17647058823529	1.32352941176471	0	0	1.91176470588235	61.7647058823529	0.735294117647059	0	4.70588235294118	4.26470588235294	3.38235294117647	0.441176470588235	0	0.147058823529412	0.441176470588235	0.735294117647059
14512	22730	"Lanzahíta"	40.22331	-4.93679	76	"AWI"	76	2006	2339	2189	1.39968895800933	0.31104199066874	0	0.46656298600311	1.24416796267496	0	0	2.64385692068429	0.31104199066874	0.31104199066874	0.622083981337481	0.46656298600311	0.622083981337481	2.02177293934681	5.13219284603421	0.46656298600311	1.5552099533437	1.24416796267496	0	1.39968895800933	1.24416796267496	0	0	2.64385692068429	60.8087091757387	1.08864696734059	0	2.79937791601866	4.82115085536547	5.13219284603421	0	0	0.15552099533437	0	1.08864696734059
14512	22730	"Lanzahíta"	40.22331	-4.93679	78	"AWI"	78	2030	2396	2229	1.13636363636364	0	0.142045454545455	0.426136363636364	0.568181818181818	0.142045454545455	0.142045454545455	1.13636363636364	0.142045454545455	0.994318181818182	0.284090909090909	0.568181818181818	0.568181818181818	2.98295454545455	4.97159090909091	0.284090909090909	0.994318181818182	1.27840909090909	0.426136363636364	0.994318181818182	1.42045454545455	0.426136363636364	0	2.98295454545455	58.2386363636364	0.568181818181818	0.284090909090909	5.53977272727273	6.25	4.40340909090909	0.426136363636364	0	0.284090909090909	0	0.994318181818182
14512	22730	"Lanzahíta"	40.22331	-4.93679	80	"AWI"	80	2051	2473	2267	1.13960113960114	0.284900284900285	0.142450142450142	0.427350427350427	0.712250712250712	0.56980056980057	0	2.56410256410256	0.284900284900285	0.854700854700855	0.142450142450142	0.997150997150997	0.427350427350427	2.13675213675214	6.41025641025641	0.427350427350427	0.997150997150997	1.28205128205128	0.427350427350427	0.854700854700855	1.85185185185185	0.427350427350427	0	2.27920227920228	54.7008547008547	0.56980056980057	0.142450142450142	8.54700854700855	5.27065527065527	2.70655270655271	0.56980056980057	0.284900284900285	0.284900284900285	0.284900284900285	0.997150997150997
14512	22730	"Lanzahíta"	40.22331	-4.93679	82	"AWI"	82	2089	2491	2289	1.61764705882353	0.147058823529412	0	0.882352941176471	1.61764705882353	0	0	1.91176470588235	0	0.735294117647059	0	1.02941176470588	1.02941176470588	1.17647058823529	7.35294117647059	0.588235294117647	0.882352941176471	1.91176470588235	0.294117647058824	1.17647058823529	1.91176470588235	0.294117647058824	0	1.91176470588235	59.5588235294118	0.441176470588235	0.441176470588235	5.44117647058824	3.67647058823529	3.08823529411765	0	0	0	0	0.882352941176471
14512	22730	"Lanzahíta"	40.22331	-4.93679	84	"AWI"	84	2119	2511	2310	1.82584269662921	0.280898876404494	0.280898876404494	0.842696629213483	0.98314606741573	0.280898876404494	0	2.3876404494382	0	0.421348314606742	0.421348314606742	1.12359550561798	0.98314606741573	3.23033707865169	5.47752808988764	0.280898876404494	0.702247191011236	1.54494382022472	0	1.54494382022472	1.40449438202247	0.421348314606742	0	2.52808988764045	53.0898876404494	0.702247191011236	0.140449438202247	6.03932584269663	7.58426966292135	3.65168539325843	0.421348314606742	0.280898876404494	0.421348314606742	0.280898876404494	0.421348314606742
14512	22730	"Lanzahíta"	40.22331	-4.93679	86	"AWI"	86	2142	2542	2333	1.22615803814714	0	0.136239782016349	0	1.08991825613079	0.136239782016349	0	1.77111716621253	0.136239782016349	0.272479564032698	0.272479564032698	1.49863760217984	0.817438692098093	4.22343324250681	3.67847411444142	0.681198910081744	1.22615803814714	0.953678474114441	0.408719346049046	1.22615803814714	0.817438692098093	0	0	3.13351498637602	58.0381471389646	0.408719346049046	0	6.94822888283379	5.858310626703	4.49591280653951	0.272479564032698	0	0	0	0.272479564032698
14512	22730	"Lanzahíta"	40.22331	-4.93679	88	"AWI"	88	2163	2579	2356	1.08359133126935	0	0	0.464396284829721	1.39318885448916	0	0	1.39318885448916	0.154798761609907	0.619195046439629	0	1.39318885448916	0.464396284829721	2.94117647058824	6.03715170278638	0.928792569659443	0.619195046439629	0.773993808049536	0.773993808049536	1.08359133126935	1.70278637770898	0	0	2.01238390092879	58.5139318885449	1.23839009287926	0	5.57275541795666	6.03715170278638	3.09597523219814	0	0	0.619195046439629	0	1.08359133126935
14512	22730	"Lanzahíta"	40.22331	-4.93679	90	"AWI"	90	2179	2620	2377	2.03125	0.15625	0	0	0.46875	0.15625	0	1.09375	0	0.3125	0.3125	0.78125	0.78125	1.71875	8.90625	0.78125	0.78125	1.25	0.46875	0.78125	1.5625	0.46875	0	2.5	54.84375	0.46875	0.15625	7.03125	5.78125	4.53125	0.46875	0	0.46875	0.15625	0.78125
14512	22730	"Lanzahíta"	40.22331	-4.93679	92	"AWI"	92	2224	2631	2397	1.70278637770898	0.309597523219814	0	0.464396284829721	1.39318885448916	0	0	1.70278637770898	0.154798761609907	0.464396284829721	0.309597523219814	0.464396284829721	1.08359133126935	3.25077399380805	0	0.619195046439629	1.08359133126935	1.08359133126935	0.309597523219814	0.619195046439629	1.23839009287926	0.309597523219814	0	3.40557275541796	56.1919504643963	0.464396284829721	0.309597523219814	10.061919504644	6.03715170278638	5.10835913312694	0.309597523219814	0	0.464396284829721	0.464396284829721	0.619195046439629
