"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Ailanthus"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celtis"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crataegus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Heliotropium"	"Hypericaceae"	"Juglans"	"Juncaceae"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Linaceae"	"Loranthaceae"	"Morus"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Pterocarya"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Resedaceae"	"Robinia"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Solanaceae"	"Sorbus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	20.5	"AWI"	20.5	-33	70.5	18.5	1.37362637362637	0	0	0	5.76923076923077	4.67032967032967	0	0	2.1978021978022	0	1.92307692307692	0	0	0	0	0	0	0	0.549450549450549	0	0	0	0	3.57142857142857	0	14.010989010989	0.274725274725275	0	0	0	0	2.1978021978022	0	1.37362637362637	0	0	0.274725274725275	0	0	0.549450549450549	0	11.8131868131868	0	0	0	0	0	0	3.84615384615385	0	7.41758241758242	0.549450549450549	6.86813186813187	0	0.549450549450549	0	0.274725274725275	0.274725274725275	0	0	0	0	0	0	21.978021978022	2.47252747252747	0	0	0.274725274725275	0	0	0	2.74725274725275	0	0.274725274725275	0.274725274725275	0	0	0.274725274725275	0	0.274725274725275	0.274725274725275	0	0	0.824175824175824	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	22.5	"AWI"	22.5	-27.5	76	24.5	1.0752688172043	0	0	0.268817204301075	5.91397849462366	3.2258064516129	0	0	2.1505376344086	0	0.268817204301075	0	0	0	0	0	0	0.268817204301075	0.268817204301075	0	0	0	0	3.76344086021505	0	14.5161290322581	0.268817204301075	0	2.41935483870968	0	0	2.68817204301075	0	2.95698924731183	0.268817204301075	0	0	0	0	0.268817204301075	0	5.10752688172043	0	0	0	0	0	0	2.41935483870968	0	2.41935483870968	0.537634408602151	6.72043010752688	0	0	0	0	0.268817204301075	22.0430107526882	0	0.537634408602151	0	0	0	13.4408602150538	2.41935483870968	0	0	0	0	0.268817204301075	0	0.806451612903226	0	0	0.268817204301075	0	0	0	0	1.0752688172043	0	0.268817204301075	0.268817204301075	0.537634408602151	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	24.5	"AWI"	24.5	-21.5	81.5	30.5	1.93548387096774	0	0	0	6.12903225806452	3.2258064516129	0	0	2.90322580645161	0	0.967741935483871	0	0	0	0	0	0	0	0	0	0	0	0	3.54838709677419	0	17.741935483871	0.645161290322581	0	4.19354838709677	0	0	2.90322580645161	0	0.967741935483871	0	0	0	0	0	0.967741935483871	0	6.7741935483871	0	0	0	0	0	0	6.12903225806452	0	3.54838709677419	0	7.41935483870968	0	0	0	0.32258064516129	0.645161290322581	0	0	1.29032258064516	0	0	0	22.258064516129	3.2258064516129	0	0	0	0	0	0	0.645161290322581	0	0.32258064516129	0.32258064516129	0	0	0	0	0.32258064516129	0	0.32258064516129	0	0.32258064516129	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	26.5	"AWI"	26.5	-16	87.5	36.5	2.88808664259928	0	0	0	6.13718411552347	3.97111913357401	0	0	1.44404332129964	0	1.08303249097473	0	0	0	0	0	0	0	0	0.36101083032491	0	0	0	3.6101083032491	0	21.2996389891697	0.72202166064982	0	0	0	0	3.6101083032491	0	0	0	0	0	0	0	0.36101083032491	0	9.38628158844765	0	0.72202166064982	0	0	0	0	4.33212996389892	0	2.88808664259928	0.36101083032491	9.38628158844765	0	0	0	0.36101083032491	0	0	0	0.36101083032491	0	0	0	19.1335740072202	3.97111913357401	0	0	0	0	0.36101083032491	0	1.80505415162455	0	0	0	0	0	0	0	0.72202166064982	0	0	0	0.72202166064982	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	28.5	"AWI"	28.5	-10.5	93.5	42.5	2.4390243902439	0	0	0	3.32594235033259	1.77383592017738	0	0.221729490022173	1.77383592017738	0	0.221729490022173	0	0	0	0	0	0	0	0.221729490022173	0	0	0	0	4.65631929046563	0	15.0776053215078	0.221729490022173	0	1.55210643015521	0	0	1.77383592017738	0	0.443458980044346	0	0	0	0	0	0.443458980044346	0	5.09977827050998	0	0.665188470066519	0	0	0	0	1.77383592017738	0	1.33037694013304	0.443458980044346	5.98669623059867	31.9290465631929	0.221729490022173	0	0.221729490022173	0	0	0	0.443458980044346	0	0	0	14.4124168514412	1.77383592017738	0	0	0	0	0	0	0.443458980044346	0	0	0	0	0.221729490022173	0.221729490022173	0	0.221729490022173	0	0	0	0.443458980044346	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	30.5	"AWI"	30.5	-4.5	99.5	48	1.22950819672131	0	0	0	0	2.45901639344262	0	0	1.22950819672131	0	0.409836065573771	0	0	0	0	0	0	0	0.409836065573771	0.409836065573771	0	0	0	1.63934426229508	0	27.8688524590164	0	0	4.50819672131148	0	0	2.45901639344262	0.409836065573771	0	0	0	0	0	0	0	0	9.83606557377049	0	0	0	0	0	0	1.63934426229508	0	4.0983606557377	0	7.37704918032787	0	0.819672131147541	0	0.819672131147541	0.409836065573771	0	0	0.409836065573771	0	0	0	25.8196721311475	3.27868852459016	0	0	0	0	0	0	1.22950819672131	0	0	0	0	0	0	0	1.22950819672131	0	0	0	0	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	32.5	"AWI"	32.5	2.5	105.5	53.5	2.12355212355212	0.193050193050193	0	0	2.7027027027027	0	0	0.193050193050193	0.965250965250965	0	0.386100386100386	0	0	0	6.75675675675676	0	0	0	0	0	0	0	0	1.93050193050193	0	11.969111969112	0.386100386100386	0	1.35135135135135	0	0	0.386100386100386	0	0	0	0	0	0.193050193050193	0	0	0	4.82625482625483	0	0.193050193050193	0	0	0	0	2.12355212355212	0	1.93050193050193	0	5.79150579150579	38.6100386100386	0	0	0.193050193050193	0.193050193050193	0	0	0	0	0	0	13.7065637065637	1.73745173745174	0	0	0	0	0	0	0.579150579150579	0	0	0	0	0	0	0	0	0	0	0	0.579150579150579	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	34.5	"AWI"	34.5	7.5	112	59.5	2.78637770897833	0	0.309597523219814	0	4.02476780185759	0	0	0	1.23839009287926	0	0.619195046439629	0	0	0	0	0	0	0	0	0	0	0	0	2.47678018575851	0	31.5789473684211	0.619195046439629	0	2.1671826625387	0	0	2.47678018575851	0	2.1671826625387	0	0	0	0	0	0.928792569659443	0	6.81114551083591	0	0.309597523219814	0	0	0	0	1.85758513931889	0	0.928792569659443	0	7.12074303405573	0	0	0	0.619195046439629	0	0	0	0.619195046439629	0	0	0	24.4582043343653	1.23839009287926	0	0	0	0	0	0	2.1671826625387	0	0	0	0.309597523219814	0	0.309597523219814	0.309597523219814	0.619195046439629	0	0	0	0.619195046439629	0.309597523219814
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	36.5	"AWI"	36.5	13.5	117.5	65.5	3.42465753424658	0	0	0	5.47945205479452	3.76712328767123	0	0	2.3972602739726	0	0.342465753424658	0	0	0	0	0	0	0	0	0	0	0	0	3.08219178082192	0	23.2876712328767	0.684931506849315	0	0	0	0	2.3972602739726	0	0.684931506849315	0	0	0	0	0	1.36986301369863	0	4.79452054794521	0	0	0	0	0	0	2.3972602739726	0	2.05479452054794	0.342465753424658	9.24657534246575	0	0	0	0	0	0	0	0.342465753424658	0	0	0	27.3972602739726	2.73972602739726	0	0	0	0	0	0	1.71232876712329	0	0	0.342465753424658	0	0	0	0	1.02739726027397	0	0	0.342465753424658	0.342465753424658	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	38.5	"AWI"	38.5	19.5	123.5	71.5	2.7823240589198	0.490998363338789	0	0	1.6366612111293	2.29132569558101	0	0	0.654664484451719	0	0.490998363338789	0	0	0	0	0	0	0	0.16366612111293	0	0	0	0	1.30932896890344	0	17.6759410801964	0.327332242225859	0	0	0	0	1.6366612111293	0	0.490998363338789	0	0	0	0	0	0.490998363338789	0	4.09165302782324	0	0	0	0	0	0	2.45499181669394	0	1.47299509001637	0	5.72831423895254	35.3518821603928	0	0	0.16366612111293	0.16366612111293	0	0	0	0	0	0	17.6759410801964	0.981996726677578	0	0	0	0	0	0	0.327332242225859	0	0	0.16366612111293	0.327332242225859	0	0.16366612111293	0	0.16366612111293	0	0	0	0.327332242225859	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	40.5	"AWI"	40.5	25	129	76.5	2.83185840707965	0	0	0	2.30088495575221	0	0	0	1.23893805309735	0	0.353982300884956	0	0	0	0	0	0	0	0	0	0	0	0	1.23893805309735	0	14.6902654867257	0.176991150442478	0	0	0	0	2.12389380530973	0.353982300884956	0	0	0	0	0	0	0.530973451327434	0	4.07079646017699	0	0	0	0	0	0	2.65486725663717	0	1.76991150442478	0	4.95575221238938	32.5663716814159	0	0	0	0	11.858407079646	0	0	0	0	0	13.2743362831858	1.76991150442478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707964601769911	0	0	0	0.530973451327434	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	42.5	"AWI"	42.5	30.5	134.5	82.5	2.06422018348624	0	0	0	1.60550458715596	1.8348623853211	0	0	0.917431192660551	0	0.229357798165138	0	0	0.229357798165138	0	0	0	0	0	0	0	0	0	1.37614678899083	0	19.2660550458716	0	0	0	0	0	1.8348623853211	0	0.458715596330275	0	0	0	0	0	0.229357798165138	0	4.12844036697248	0	0.229357798165138	0	0	0	0	1.8348623853211	0	1.14678899082569	0	4.12844036697248	36.4678899082569	0	0	0.229357798165138	0	0	0	0	0	0	0	19.2660550458716	1.37614678899083	0	0	0	0	0	0	0.229357798165138	0	0	0	0	0	0.229357798165138	0	0.458715596330275	0	0	0	0.229357798165138	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	44.5	"AWI"	44.5	36.5	140.5	88.5	2.91005291005291	0.529100529100529	0	0	2.11640211640212	0	0	0	0.529100529100529	0	0.264550264550265	0	0	0	0	0	0	0	0	0	0	0	0	2.38095238095238	0	20.6349206349206	0	0	0	0	0	1.85185185185185	0	0	0	0	0	0	0	0.529100529100529	0	5.82010582010582	0	0.529100529100529	0	0	0	0.529100529100529	2.38095238095238	0	2.11640211640212	0.264550264550265	5.55555555555556	33.5978835978836	0.264550264550265	0	0	0.264550264550265	0	0	0	0	0	0	13.7566137566138	1.05820105820106	0	0	0	0	0.264550264550265	0	0	0	0	0	0.264550264550265	0	0.793650793650794	0	0.793650793650794	0	0	0	0	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	46.5	"AWI"	46.5	42.5	146.5	94.5	2.20385674931129	0.275482093663912	0	0	2.75482093663912	0	0	0	1.65289256198347	0	0.826446280991736	0	0	0	0	0	0	0	0	0	0	0	0	1.37741046831956	0	14.6005509641873	0.826446280991736	0	0	0	0	1.92837465564738	0	0.826446280991736	0	0	0	0	0	1.37741046831956	0	4.95867768595041	0	0.826446280991736	0	0	0.275482093663912	0	1.65289256198347	0	1.10192837465565	0.275482093663912	7.16253443526171	32.5068870523416	0.275482093663912	0	0	0	0	0	0.275482093663912	0	0	0	17.3553719008264	1.92837465564738	0	0	0	0	0	0	0.550964187327824	0	0	0.275482093663912	0	0	0	0	0.826446280991736	0	0	0	1.10192837465565	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	48.5	"AWI"	48.5	48.5	151.5	100.5	2.5	0	0	0	0	0	0	0.277777777777778	0.555555555555556	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	18.0555555555556	0.555555555555556	0	0.833333333333333	0	0	1.94444444444444	0	0	0	0	0.277777777777778	0	0	1.11111111111111	0.277777777777778	3.88888888888889	0	0.555555555555556	0	0.277777777777778	0	0	1.11111111111111	0	1.11111111111111	0.277777777777778	5.83333333333333	37.2222222222222	0	0	0	0.277777777777778	0	0	0	0	0	0	17.5	1.11111111111111	0	0	0	0	0	0	0.555555555555556	0	0	0	0.555555555555556	0	0	0	0.555555555555556	0	0	0	0	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	50.5	"AWI"	50.5	54.5	157.5	106	5	0	0	0	0	0	0	0	0.384615384615385	0	0.769230769230769	0	0	0	0	0	0	0	0	0	0	0	0	4.23076923076923	0	29.2307692307692	0.384615384615385	0	2.30769230769231	0	0	4.61538461538462	0	0	0	0	0	0	0	2.30769230769231	0	5.76923076923077	0	0	0	0	0	0	2.30769230769231	0	3.07692307692308	0	6.92307692307692	0	0.769230769230769	0	0	0	0	0	0	0	0	0	27.6923076923077	1.15384615384615	0	0	0	0	0	0	1.92307692307692	0	0	0	0	0	0	0	0.769230769230769	0	0	0	0.384615384615385	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	52.5	"AWI"	52.5	60	163.5	111.5	5.28301886792453	0	0	0	0	0	0	0.188679245283019	1.69811320754717	0	0.943396226415094	0	0	0	0	0	0	0	0	0	0	0	0	0.566037735849057	0	13.9622641509434	0	0	0	0	0	2.83018867924528	0	0.566037735849057	0	0	0	0	0	0.943396226415094	0	3.20754716981132	0	0	0	0	0	0	2.83018867924528	0	2.07547169811321	0.188679245283019	7.73584905660377	37.5471698113208	0	0	0	0	0	0	0	0	0	0	16.2264150943396	2.26415094339623	0	0.188679245283019	0	0	0	0	0	0	0	0	0.188679245283019	0	0	0	0.377358490566038	0	0	0	0.188679245283019	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	54.5	"AWI"	54.5	66	169.5	117.5	4.50980392156863	0	0	0	1.37254901960784	0	0	0.196078431372549	0.196078431372549	0	0.392156862745098	0	0	0	0	0	0	0	0.196078431372549	0	0	0	0	1.76470588235294	0	15.2941176470588	0.196078431372549	0	0	0	0	3.13725490196078	0.196078431372549	0	0	0	0	0	0	0.392156862745098	0	3.13725490196078	0	0.196078431372549	0	0	0	0	0.784313725490196	0	1.17647058823529	0.196078431372549	8.43137254901961	36.2745098039216	0	0	0	0	0	0	0	0	0	0	18.8235294117647	2.54901960784314	0	0	0	0	0	0	0.392156862745098	0	0	0	0.196078431372549	0	0	0	0	0	0	0	0	0
26122	45327	"Adriatic Sea 108MAY90"	44.75194	12.75	56.5	"AWI"	56.5	72.5	174	123.5	5.26315789473684	0	0	0	3.15789473684211	0	0	0	1.57894736842105	0	1.31578947368421	0	0	0	3.94736842105263	0	0	0	0.263157894736842	0.263157894736842	0	0	0	1.31578947368421	0	21.8421052631579	1.05263157894737	0	1.84210526315789	0	0	3.15789473684211	0	0	0	0	0	0	0	1.84210526315789	0	3.94736842105263	0	0.263157894736842	0	0	0	0	2.10526315789474	0	4.47368421052632	0	9.73684210526316	0	0	0	0	0	0	0	0	0	0	0	28.9473684210526	1.31578947368421	0	0	0	0	0	0	0.789473684210526	0	0	0	0	0	0	0	0.526315789473684	0	0	0	1.05263157894737	0
