"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Arctostaphylos"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Indeterminable"	"Juncaceae"	"Juniperus"	"Lamiaceae"	"Nartheciaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
26216	45716	"Holebudalen"	59.841922	6.992512	942	"AWI"	942	6463	7111	6754	0	11.2612612612613	0	0	0	0	0	23.4234234234234	0	0	0	0	0	0	7.43243243243243	0.225225225225225	3.82882882882883	0	0	0	0	0	0.225225225225225	0	0.225225225225225	0.675675675675676	0	3.82882882882883	0	0	0.225225225225225	0.225225225225225	0	0	31.7567567567568	0	11.4864864864865	0	0.225225225225225	0	0	0.45045045045045	0	0	0	0	0	0	0	0	0.45045045045045	4.05405405405405	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	946	"AWI"	946	6589	7264	6922	0	16.7682926829268	0	0	0.304878048780488	0	0	0	0	0	0	0	0	0	11.280487804878	0	6.40243902439024	0	0	0	0	0	0.304878048780488	0	0.304878048780488	3.96341463414634	0	4.8780487804878	0	0	0	0	0	0	40.8536585365854	0	10.0609756097561	0	0	0	0	0.914634146341463	0	0	0	0	0	0	0.304878048780488	0	0.914634146341463	2.4390243902439	0.304878048780488	0
26216	45716	"Holebudalen"	59.841922	6.992512	950	"AWI"	950	6747	7386	7088	0	12.8691983122363	0	0	0	0.210970464135021	0	19.620253164557	0	0	0	0	0	0	11.8143459915612	0	4.64135021097046	0	0	0	0	0	0.210970464135021	0	0	0.843881856540084	0	4.64135021097046	0	0	0	0.210970464135021	0	0	29.535864978903	0	10.126582278481	0	0.210970464135021	0	0	0.843881856540084	0	0	0	0	0	0	0.210970464135021	0	0	3.79746835443038	0.210970464135021	0
26216	45716	"Holebudalen"	59.841922	6.992512	954	"AWI"	954	6905	7501	7255	0	15.0909090909091	0	0	0	0.181818181818182	0	22.1818181818182	0	0	0	0	0	0	9.45454545454546	0.181818181818182	4.72727272727273	0	0	0	0	0	0	0	0	1.63636363636364	0	3.45454545454545	0	0	0	0.727272727272727	0	0	25.0909090909091	0	10.5454545454545	0	0	0	0	0.909090909090909	0	0	0	0	0	0	0.363636363636364	0	0.363636363636364	4.36363636363636	0.727272727272727	0
26216	45716	"Holebudalen"	59.841922	6.992512	958	"AWI"	958	7193	7578	7404	0	14.4761904761905	0	0.571428571428571	0	0	0	17.3333333333333	0	0	0	0	0	0	8	0	3.42857142857143	0	0	0	0	0	0	0	0	1.33333333333333	0	4.95238095238095	0	0	0	0.571428571428571	0	0	34.4761904761905	0	10.8571428571429	0	0	0	0.19047619047619	0.571428571428571	0	0	0	0	0	0	0.380952380952381	0	0.19047619047619	2.66666666666667	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	962	"AWI"	962	7354	7717	7547	0	14.2314990512334	0	0	0	0.189753320683112	0	22.3908918406072	0	0	0	0	0	0	11.1954459203036	0	3.2258064516129	0	0	0	0	0	0.379506641366224	0	0	2.08728652751423	0	4.7438330170778	0	0	0	0.569259962049336	0	0	25.8064516129032	0	10.4364326375712	0	0	0	0.189753320683112	0.94876660341556	0	0	0	0	0	0	0.189753320683112	0.189753320683112	0.189753320683112	3.03605313092979	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	966	"AWI"	966	7456	7917	7670	0	14.4420131291028	0.218818380743982	0	0	0.218818380743982	0	18.8183807439825	0	0	0	0	0	0	7.43982494529541	0	3.50109409190372	0	0	0	0	0	0	0	0.218818380743982	0.437636761487965	0	4.15754923413567	0	0	0	0.437636761487965	0	0	34.1356673960613	0	11.3785557986871	0	0	0	0	0.218818380743982	0	0	0	0	0	0	0	0	0.218818380743982	3.93873085339168	0.218818380743982	0
26216	45716	"Holebudalen"	59.841922	6.992512	970	"AWI"	970	7544	8078	7786	0.195694716242661	10.5675146771037	0	0	0.391389432485323	0.391389432485323	0	19.9608610567515	0	0	0	0	0	0	8.02348336594912	0.391389432485323	3.91389432485323	0	0	0.195694716242661	0	0	0.195694716242661	0	0.195694716242661	1.36986301369863	0	5.47945205479452	0	0	0	0.195694716242661	0	0	31.1154598825832	0	12.3287671232877	0	0	0	0	1.17416829745597	0	0	0	0	1.17416829745597	0	0	0	0	2.5440313111546	0.195694716242661	0
26216	45716	"Holebudalen"	59.841922	6.992512	974	"AWI"	974	7623	8221	7908	0	9.47775628626692	0	0	0	0	0	19.3423597678917	0	0	0	0	0	0	5.22243713733075	0.386847195357834	3.67504835589942	0	0	0	0	0	0	0	0	0.580270793036751	0	4.83558994197292	0	0	0	0.386847195357834	0	0	38.4912959381045	0	12.7659574468085	0	0	0	0	1.35396518375242	0	0	0	0	0	0	0.580270793036751	0	0.386847195357834	2.51450676982592	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	978	"AWI"	978	7741	8304	8028	0	8.34879406307978	0	0	0	0.185528756957328	0	24.30426716141	0	0	0	0.185528756957328	0	0	6.49350649350649	0	4.63821892393321	0	0	0.371057513914657	0	0	0	0	0	1.66975881261596	0	7.23562152133581	0	0	0	0.371057513914657	0	0	32.0964749536178	0	11.5027829313544	0	0.185528756957328	0	0	0.371057513914657	0	0	0	0	0	0	0	0	0	2.04081632653061	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	982	"AWI"	982	7877	8393	8148	0	7.20524017467249	0	0	0	0.436681222707424	0	14.6288209606987	0	0	0	0.218340611353712	0	0	6.98689956331878	0.218340611353712	3.93013100436681	0	0	0.218340611353712	0	0	0	0	0.218340611353712	1.09170305676856	0	6.55021834061135	0	0	0	0	0	0	37.7729257641921	0	14.6288209606987	0	0.218340611353712	0	0	0.436681222707424	0	0	0	0	1.74672489082969	0	0.218340611353712	0	0.218340611353712	2.62008733624454	0.436681222707424	0
26216	45716	"Holebudalen"	59.841922	6.992512	986	"AWI"	986	8030	8482	8269	0	7.10479573712256	0	0	0	0	0	24.866785079929	0	0	0	0	0	0	5.32859680284192	0.177619893428064	4.08525754884547	0	0	0	0	0	0	0	0	1.59857904085258	0	7.63765541740675	0	0	0	0	0	0	32.5044404973357	0	12.9662522202487	0	0	0	0	0.177619893428064	0	0	0	0	1.77619893428064	0	0.177619893428064	0	0.177619893428064	1.42095914742451	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	990	"AWI"	990	8177	8564	8383	0	7.14285714285714	0.216450216450216	0	0	0.432900432900433	0	22.0779220779221	0	0	0	0	0	0	6.49350649350649	0	3.67965367965368	0	0	0.216450216450216	0	0	0	0	0.216450216450216	0.865800865800866	0	7.57575757575758	0	0	0	0.649350649350649	0	0	32.034632034632	0	13.6363636363636	0	0.216450216450216	0	0	0.865800865800866	0	0	0	0	2.16450216450216	0	0.216450216450216	0.216450216450216	0	0.865800865800866	0.216450216450216	0
26216	45716	"Holebudalen"	59.841922	6.992512	994	"AWI"	994	8342	8677	8499	0	8.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0.268817204301075	10.752688172043	0	2.68817204301075	0	0	0	0	0	0	0	0.268817204301075	0.806451612903226	0	3.2258064516129	0	0	0.268817204301075	0	0	0	54.0322580645161	0	15.5913978494624	0	0.268817204301075	0	0	1.0752688172043	0	0	0	0	0	0	0	0.268817204301075	0	2.1505376344086	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	998	"AWI"	998	8432	8907	8621	0	6.17283950617284	0	0	0	0	0	0	0	0	0	0	0	0	8.23045267489712	0	5.55555555555556	0	0	0	0	0	0	0	0	1.85185185185185	0	9.25925925925926	0	0	0	0.205761316872428	0	0	52.0576131687243	0	13.1687242798354	0	0	0	0	0.205761316872428	0	0	0	0	0.823045267489712	0	0	0	0.411522633744856	2.05761316872428	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1002	"AWI"	1002	8504	9102	8742	0	4.05982905982906	0.213675213675214	0	0	0.213675213675214	0	23.9316239316239	0	0	0	0	0	0	8.76068376068376	0	3.41880341880342	0	0	0	0	0	0.213675213675214	0	0	1.70940170940171	0	5.12820512820513	0	0	0	0.213675213675214	0	0	37.3931623931624	0	12.3931623931624	0	0	0	0	0.213675213675214	0	0	0	0	0	0	0.641025641025641	0	0.213675213675214	1.06837606837607	0.213675213675214	0
26216	45716	"Holebudalen"	59.841922	6.992512	1006	"AWI"	1006	8599	9286	8870	0	3.01075268817204	0.21505376344086	0	0	0	0	20.6451612903226	0	0	0	0	0	0	13.1182795698925	0.21505376344086	3.2258064516129	0	0	0	0.21505376344086	0.21505376344086	0	0	0	0.645161290322581	0	5.59139784946237	0	0	0	0.645161290322581	0	0	38.494623655914	0	10.3225806451613	0	0	0	0	0.43010752688172	0	0	0.21505376344086	0	1.0752688172043	0	0	0	0	1.50537634408602	0.21505376344086	0
26216	45716	"Holebudalen"	59.841922	6.992512	1010	"AWI"	1010	8693	9477	9000	0	5.2060737527115	0	0	0	0.216919739696312	0	22.9934924078091	0	0	0.433839479392625	0	0	0	8.45986984815618	0	3.68763557483731	0	0	0	0	0	0	0	0	1.30151843817787	0	4.33839479392625	0	0	0.216919739696312	0.867678958785249	0	0	35.3579175704989	0	12.5813449023861	0	0.216919739696312	0	0	0.650759219088937	0	0	0	0	0	0	0	0.216919739696312	0	2.60303687635575	0.216919739696312	0.433839479392625
26216	45716	"Holebudalen"	59.841922	6.992512	1014	"AWI"	1014	8802	9665	9121	0	1.37254901960784	0	0	0	0.196078431372549	0	21.3725490196078	0	0	0	0	0	0	11.9607843137255	0.196078431372549	4.50980392156863	0	0	0.196078431372549	0	0	0	0	0	0.588235294117647	0	4.90196078431373	0	0	0	0	0	0	39.8039215686275	0	13.3333333333333	0	0.196078431372549	0	0	0.392156862745098	0	0	0	0	0	0	0	0	0	0.980392156862745	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1015	"AWI"	1015	8850	9704	9147	0	1.78217821782178	0	0	0	0	0	21.3861386138614	0	0	0.198019801980198	0	0	0	12.2772277227723	0	3.76237623762376	0	0	0	0	0	0.198019801980198	0	0	0.198019801980198	0	3.56435643564356	0	0	0	0.198019801980198	0	0	40.1980198019802	0	11.6831683168317	0	0	0	0.198019801980198	0.396039603960396	0	0	0	0	0	0	0.396039603960396	0	0	3.36633663366337	0.198019801980198	0
26216	45716	"Holebudalen"	59.841922	6.992512	1016	"AWI"	1016	8890	9747	9178	0	0.850340136054422	0	0	0	0	0	18.0272108843537	0	0	0	0.170068027210884	0	0	10.7142857142857	0	4.59183673469388	0	0	0	0	0	0	0	0	0.510204081632653	0	2.89115646258503	0	0	0	0	0	0	44.5578231292517	0	13.9455782312925	0	0	0	0	0.170068027210884	0	0	0.170068027210884	0	1.87074829931973	0	0	0	0.170068027210884	1.36054421768707	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1017	"AWI"	1017	8917	9781	9208	0	1.07719928186715	0	0	0	0.179533213644524	0	22.0825852782765	0	0	0	0	0	0	14.0035906642729	0	3.41113105924596	0	0	0	0	0	0	0	0	0.718132854578097	0	3.59066427289048	0	0	0.179533213644524	0	0	0	38.0610412926391	0	13.4649910233393	0	0.179533213644524	0	0	0.538599640933573	0	0	0	0	0	0	0.179533213644524	0	0	1.97486535008977	0.359066427289048	0
26216	45716	"Holebudalen"	59.841922	6.992512	1018	"AWI"	1018	8941	9826	9239	0	0.793650793650794	0	0	0	0	0	21.2301587301587	0	0	0	0	0	0	10.9126984126984	0	4.36507936507936	0	0	0.198412698412698	0	0	0	0	0	0.396825396825397	0	5.75396825396825	0	0	0	0.198412698412698	0	0	36.7063492063492	0	16.8650793650794	0	0	0	0	0	0	0	0	0	1.58730158730159	0	0.198412698412698	0	0	0.793650793650794	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1019	"AWI"	1019	8963	9872	9270	0	1.46699266503667	0.244498777506112	0	0	0.244498777506112	0	0	0	0	0.244498777506112	0	0	0	16.1369193154034	0.244498777506112	6.11246943765281	0	0	0.244498777506112	0	0	0	0	0	0.97799511002445	0.244498777506112	6.35696821515892	0	0	0	0.488997555012225	0	0	45.9657701711491	0	17.6039119804401	0	0	0	0	0.97799511002445	0	0	0	0	0	0	0	0	0	2.44498777506112	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1020	"AWI"	1020	9021	9905	9294	0	0.992063492063492	0	0	0.198412698412698	0.396825396825397	0	20.8333333333333	0	0	0	0	0	0	14.484126984127	0	2.77777777777778	0	0	0	0	0	0	0	0	0.595238095238095	0	3.96825396825397	0	0.198412698412698	0.198412698412698	0.198412698412698	0	0	38.0952380952381	0	13.4920634920635	0	0	0	0	0	0	0	0	0	2.38095238095238	0	0.198412698412698	0	0	0.992063492063492	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1021	"AWI"	1021	9071	9944	9319	0	0.415800415800416	0	0	0	0	0	19.7505197505198	0	0	0	0	0	0	11.4345114345114	0	3.53430353430353	0	0	0.623700623700624	0	0	0	0	0	0.623700623700624	0.207900207900208	5.61330561330561	0	0	0	0.415800415800416	0	0	43.8669438669439	0	8.73180873180873	0	0	0	0	0.623700623700624	0	0	0	0	1.66320166320166	0	0.623700623700624	0	0	1.24740124740125	0.623700623700624	0
26216	45716	"Holebudalen"	59.841922	6.992512	1022	"AWI"	1022	9108	9984	9344	0	1.04602510460251	0	0	0	0	0	19.2468619246862	0	0	0	0	0	0	10.0418410041841	0.209205020920502	2.92887029288703	0	0	0	0	0	0.209205020920502	0	0	0.627615062761506	0	4.81171548117155	0	0	0	0.627615062761506	0	0	41.0041841004184	0	13.5983263598326	0	0	0	0	1.04602510460251	0	0	0	0	2.30125523012552	0	0.418410041841004	0	0.209205020920502	1.46443514644351	0.209205020920502	0
26216	45716	"Holebudalen"	59.841922	6.992512	1023	"AWI"	1023	9135	10023	9372	0	0.539568345323741	0	0	0	0	0	17.8057553956835	0	0	0	0	0	0	12.7697841726619	0	4.49640287769784	0	0	0.179856115107914	0	0	0	0	0	0.539568345323741	0	4.13669064748201	0	0	0	0	0	0	40.1079136690648	0	14.568345323741	0	0	0	0	0.539568345323741	0	0	0	0	1.97841726618705	0	0	0	0	1.97841726618705	0.359712230215827	0
26216	45716	"Holebudalen"	59.841922	6.992512	1024	"AWI"	1024	9161	10070	9401	0	0	0.255754475703325	0	0	0.255754475703325	0	0	0	0	0	0	0	0	13.0434782608696	0	4.34782608695652	0	0	0	0	0	0	0	0	0.255754475703325	0	4.34782608695652	0	0	0.255754475703325	0	0	0	50.6393861892583	0	21.7391304347826	0	0	0	0	0.255754475703325	0	0	0	0	3.0690537084399	0	0	0.255754475703325	0	1.27877237851662	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1025	"AWI"	1025	9295	10133	9492	0	0.28328611898017	0	0	0	0.28328611898017	0	0	0	0	0	0	0	0	10.4815864022663	0	3.11614730878187	0	0	0	0	0	0.28328611898017	0	0	1.13314447592068	0	6.51558073654391	0	0	0	0.28328611898017	0	0	57.7903682719547	0	15.014164305949	0	0	0	0	0.84985835694051	0	0	0	0	3.11614730878187	0	0	0	0	0.56657223796034	0	0.28328611898017
26216	45716	"Holebudalen"	59.841922	6.992512	1026	"AWI"	1026	9353	10220	9586	0	0.68649885583524	0.22883295194508	0	0	0	0	22.883295194508	0	0	0	0	0	0	14.41647597254	0.45766590389016	2.05949656750572	0	0	0.22883295194508	0	0	0	0	0	1.1441647597254	0.22883295194508	2.74599542334096	0	0	0	0.22883295194508	0	0	36.8421052631579	0	15.1029748283753	0	0	0	0.22883295194508	0	0	0	0	0	1.1441647597254	0	0.22883295194508	0.22883295194508	0	0.91533180778032	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1027	"AWI"	1027	9395	10325	9683	0	0.218818380743982	0.437636761487965	0	0	0	0	0	0	0	0.437636761487965	0	0	0	14.6608315098468	0	5.90809628008753	0	0	0	0	0	0	0	0	0.656455142231947	0.218818380743982	2.62582056892779	0	0	0	0	0	0	48.7964989059081	0	21.8818380743982	0	0	0	0	0.218818380743982	0	0	0	0	2.18818380743982	0	0	0	0	1.53172866520788	0.218818380743982	0
26216	45716	"Holebudalen"	59.841922	6.992512	1028	"AWI"	1028	9423	10469	9785	0	0.488997555012225	0	0	0	0.488997555012225	0	0	0	0	0	0	0	0	11.9804400977995	0	3.9119804400978	0	0	0	0	0	0	0	0	0.733496332518337	0	2.93398533007335	0	0	0	0.733496332518337	0	0	55.0122249388753	0	21.2713936430318	0	0	0	0	0.488997555012225	0	0	0	0	0	0	0.97799511002445	0	0	0.97799511002445	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1029	"AWI"	1029	9453	10669	9876	0.28328611898017	0	0	0	0	0.28328611898017	0	0	0	0	0	0	0	0	15.5807365439093	0	3.96600566572238	0	0	0	0	0	0	0	0	2.8328611898017	0	5.6657223796034	0	0	0	0.28328611898017	0	0	49.5750708215297	0	18.9801699716714	0	0	0	0	0.84985835694051	0	0	0	0	0	0	0.28328611898017	0	0	1.41643059490085	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1030	"AWI"	1030	9608	10720	10020	0	0	0	0	0	0	0	16.4	0	0	0	0	0	0	10.4	0.2	4	0	0	0	0	0	0	0	0	0.6	0	3.4	0	0	0	0	0	0	44.6	0	16.2	0	0	0	0	0	0	0	0	0	1.8	0	0.6	0	0	1.4	0.2	0.2
26216	45716	"Holebudalen"	59.841922	6.992512	1031	"AWI"	1031	9711	10773	10171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7099697885196	0	3.02114803625378	0.302114803625378	0	0.302114803625378	0	0	0	0	0	0.302114803625378	0	1.81268882175227	0	0	0	1.20845921450151	0	0	60.7250755287009	0	14.1993957703927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11480362537764	0.302114803625378	0
26216	45716	"Holebudalen"	59.841922	6.992512	1032	"AWI"	1032	9789	10856	10329	0	0	0	0	0	0	0	0	0	0	0.290697674418605	0	0	0	21.2209302325581	0	2.90697674418605	0	0	0.290697674418605	0	0	0	0	0	0.872093023255814	0	1.16279069767442	0	0.290697674418605	0	1.16279069767442	0	0	48.2558139534884	0	17.1511627906977	0	0	0	0	0.290697674418605	0	0	0	0	2.03488372093023	0	0.872093023255814	0	0	2.90697674418605	0.290697674418605	0
26216	45716	"Holebudalen"	59.841922	6.992512	1033	"AWI"	1033	9846	10958	10481	0	0	0	0	0	0.22883295194508	0	20.5949656750572	0	0	0	0	0	0	13.2723112128146	0	4.5766590389016	0	0	0	0	0	0	0	0	0.68649885583524	0.45766590389016	1.83066361556064	0	0	0	0.22883295194508	0	0	44.6224256292906	0	10.7551487414188	0	0	0	0	0	0	0	0	0	0	0	0.45766590389016	0.22883295194508	0	1.83066361556064	0.22883295194508	0
26216	45716	"Holebudalen"	59.841922	6.992512	1034	"AWI"	1034	9907	11125	10624	0	0	0	0	0	0.802139037433155	0	0	0	0	0	0	0	0	25.668449197861	0	3.74331550802139	0	0	0.53475935828877	0	0	0	0	0	0.802139037433155	0	1.60427807486631	0	0	0	0	0	0	54.5454545454545	0	6.41711229946524	0	0	0	0	0	0	0	0	0	3.20855614973262	0	0.802139037433155	0	0	1.8716577540107	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1035	"AWI"	1035	10161	11155	10716	0	0	0.179856115107914	0	0	0.539568345323741	0	28.0575539568345	0	0	0.179856115107914	0	0	0	10.431654676259	0	4.49640287769784	0	0	0.539568345323741	0	0	0.179856115107914	0	0	0.539568345323741	0	1.2589928057554	0	0	0	0	0	0	37.2302158273381	0	10.9712230215827	0	0	0	0	1.43884892086331	0	0	0	0	0.899280575539568	0	0.539568345323741	0	0	2.15827338129496	0.179856115107914	0.179856115107914
26216	45716	"Holebudalen"	59.841922	6.992512	1036	"AWI"	1036	10385	11178	10803	0	0	0	0	0.242130750605327	0	0	15.9806295399516	0	0	0	0	0	0	18.6440677966102	0	2.6634382566586	0.242130750605327	0	0	0	0	0	0	0	0.968523002421308	0	1.21065375302663	0	0	0	0	0	0	46.0048426150121	0	7.26392251815981	0	0.242130750605327	0	0	0	0	0	0	0	4.60048426150121	0	0.484261501210654	0	0	1.45278450363196	0	0
26216	45716	"Holebudalen"	59.841922	6.992512	1037	"AWI"	1037	10554	11229	10894	0	0	0	0	0	0	0	32.7054794520548	0	0	0	0	0	0	14.041095890411	0.171232876712329	1.02739726027397	0	0	0	0	0	0	0	0	1.02739726027397	0	2.22602739726027	0	0	0	0	0	0	35.2739726027397	0	9.58904109589041	0	0.171232876712329	0	0	0.171232876712329	0	0	0	0	1.88356164383562	0	0.342465753424658	0	0	1.02739726027397	0.342465753424658	0
26216	45716	"Holebudalen"	59.841922	6.992512	1038	"AWI"	1038	10628	11365	11004	0	0.208768267223382	0	0	0	0.417536534446764	0	24.8434237995825	0	0	0	0	0	0	18.9979123173278	0	2.71398747390397	0.208768267223382	0	0	0	0	0	0	0	0.208768267223382	0	0.626304801670146	0	0	0	0	0	0	41.7536534446764	0	5.21920668058455	0	0.208768267223382	0	0	0.417536534446764	0	0	0	0	3.34029227557411	0	0.208768267223382	0	0	0.626304801670146	0	0
