"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Oleaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"
15678	24030	"Lake Blatisto"	41.621166	24.677922	84	"AWI"	84	118	340	230	0.44543429844098	0	0.22271714922049	0	0	0	0	0.89086859688196	0	0	0	2.00445434298441	0	0.22271714922049	0	0	0	0	0	0	0	0.22271714922049	0.89086859688196	0	14.2538975501114	0	0	0	0	10.022271714922	0	0	0	0	0	0	0.66815144766147	4.4543429844098	0	0	0	0	0	0	0	2.2271714922049	0	18.4855233853007	42.0935412026726	0	0	0	0	0	0	0	0	0	0	0	2.44988864142539	0	0	0	0	0	0.22271714922049	0	0	0.22271714922049	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	90	"AWI"	90	135	358	248	1.45631067961165	0.242718446601942	0.242718446601942	0.970873786407767	0	0.728155339805825	0	1.21359223300971	0	0	0	0.728155339805825	0	0.485436893203883	0	0	0	0	0.242718446601942	0	0	0	1.69902912621359	0	21.1165048543689	0	0	0	0	11.1650485436893	0	0	0	0	0.242718446601942	0	0	0.485436893203883	0	0	0	0	0	0	0	5.09708737864078	0	16.747572815534	31.0679611650485	0	0	0	0	0	0	0	0	0	0	0	4.36893203883495	0	0	0	0	0	0.485436893203883	0.485436893203883	0	0.728155339805825	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	102	"AWI"	102	173	394	284	0.570342205323194	0.190114068441065	0.950570342205323	0	0	0.190114068441065	0	0.760456273764259	0	0	0	0.760456273764259	0	0.380228136882129	0.190114068441065	0	0	0	0	0.380228136882129	0	0.190114068441065	0.380228136882129	0	18.2509505703422	0	0	0	0	8.74524714828897	0	0	0	0	0.190114068441065	0	0.190114068441065	3.2319391634981	0	0	0	0	0	0	0	2.47148288973384	0	12.3574144486692	27.7566539923954	0	0	17.8707224334601	0	0	0	0	0	0	0	0	2.85171102661597	0.380228136882129	0	0	0	0	0.190114068441065	0	0	0.570342205323194	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	106	"AWI"	106	183	406	297	0.833333333333333	0.208333333333333	0.833333333333333	0.833333333333333	0	0.416666666666667	0	1.45833333333333	0	0	1.875	1.04166666666667	0	0.625	0	0	0	0	0	0	0	0	0.833333333333333	0	27.7083333333333	0	0	0	0	18.125	0	0	0	0	0.208333333333333	0	0.416666666666667	0.416666666666667	0	0	0	0	0	0	0	4.16666666666667	0	10.4166666666667	26.6666666666667	0	0	0	0	0	0	0	0	0	0	0	1.45833333333333	0	0	0	0	0	0	0.208333333333333	0	1.25	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	111	"AWI"	111	200	420	311	0.941619585687382	0	0.188323917137476	0	0	0.753295668549906	0	1.69491525423729	0	0	0	1.12994350282486	0	0.753295668549906	0.188323917137476	0	0	0	0	0	0	0.376647834274953	0.941619585687382	0	26.5536723163842	0	0	0	0	13.5593220338983	0.376647834274953	0	0	0	0.753295668549906	0	0.376647834274953	3.2015065913371	0	0	0	0	0	0	0	4.14312617702448	0	15.2542372881356	24.8587570621469	0	0	0	0	0	0	0	0	0	0	0	2.82485875706215	0	0	0	0	0	0	0	0	1.12994350282486	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	118	"AWI"	118	221	441	333	7.64872521246459	0.28328611898017	0.84985835694051	0.28328611898017	0	0	0	1.69971671388102	0	0	0	1.41643059490085	0	0.84985835694051	0.56657223796034	0	0	0	0	0	0	0	1.98300283286119	0	3.96600566572238	0	0	0	0	16.1473087818697	0	0	0	0	1.41643059490085	0	0.56657223796034	0.28328611898017	0	0	0	0	0	0	0	2.8328611898017	0	24.929178470255	27.7620396600567	0	0	0	0	0	0	0	0	0	0	0	3.68271954674221	0	0	0	0	0	0	0	0	2.8328611898017	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	124	"AWI"	124	239	462	351	8.60759493670886	0	1.0126582278481	0	0	0.253164556962025	0	0.759493670886076	0	0	0	0.506329113924051	0	1.26582278481013	0	0	0	0	0	0	0	0	2.0253164556962	0	15.9493670886076	0	0	0	0	11.3924050632911	0.506329113924051	0	0	0.253164556962025	0	0	0.253164556962025	3.79746835443038	0	0	0	0	0	0	0	1.77215189873418	0	19.493670886076	26.3291139240506	0	0	0	0	0	0	0	0	0	0	0	3.79746835443038	0	0	0	0	0	0	0	0	2.0253164556962	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	129	"AWI"	129	252	475	366	4.95283018867925	0	1.88679245283019	0.943396226415094	0	2.83018867924528	0	1.41509433962264	0	0	0	0	0	2.35849056603774	0.943396226415094	0.235849056603774	0	1.17924528301887	0	0	0	0	1.65094339622642	0	10.6132075471698	0	0	0	2.35849056603774	13.6792452830189	0	0	0	0	0.707547169811321	0	0.235849056603774	0.471698113207547	0	0	0	0	0	0	0	3.5377358490566	0	12.2641509433962	31.1320754716981	0	0	0	0	0	0	0	0	0	0	0	3.77358490566038	0.471698113207547	0	0.235849056603774	0	0	0	0	0	2.12264150943396	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	136	"AWI"	136	273	493	387	4.14364640883978	0	2.20994475138122	0.552486187845304	0	0.276243093922652	0	1.10497237569061	0	0	0	0.552486187845304	0	2.76243093922652	0	0.552486187845304	0	0	0	0	0	0	2.20994475138122	0	8.28729281767956	0	0	0	0	12.9834254143646	0	0	0	0	0.276243093922652	0.276243093922652	0.276243093922652	2.20994475138122	0	0	0	0	0	0	0	3.03867403314917	0	17.4033149171271	37.0165745856354	0	0	0	0	0	0	0	0	0	0	0	1.38121546961326	0.552486187845304	0	0	0	0	0	0	0.276243093922652	1.65745856353591	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	140	"AWI"	140	287	503	399	7.87172011661808	0	1.74927113702624	0.583090379008746	0	0	0	1.16618075801749	0	0	0	0.291545189504373	0	0.87463556851312	0	0	0	0	0	0	0	0	0.87463556851312	0	8.45481049562682	0	0	0	0	14.2857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62390670553936	0	18.6588921282799	40.5247813411079	0	0	0	0	0	0	0	0	0	0	0	1.16618075801749	0.291545189504373	0	0	0	0	0.583090379008746	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	147	"AWI"	147	309	523	420	5.37313432835821	0	2.98507462686567	0	0	0.298507462686567	0	0	0	0	0	0	0	1.49253731343284	0	0	0	0	0	0	0	0	1.19402985074627	0	5.37313432835821	0	0	0	0	13.4328358208955	0	0	0	0	0	0	0.597014925373134	0	0	0	0	0	0.298507462686567	0	0	2.38805970149254	0	14.6268656716418	50.4477611940299	0	0	0	0	0	0	0	0	0	0	0	0	0.298507462686567	0	0	0	0	0	0	0.298507462686567	0.895522388059702	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	151	"AWI"	151	321	535	432	4.67032967032967	0.274725274725275	2.1978021978022	0.824175824175824	0	0	0	0.549450549450549	0	0	0	0.549450549450549	0	1.64835164835165	0	0	0	0	0	0	0.549450549450549	0	1.0989010989011	0	7.69230769230769	0	0	0	0	11.8131868131868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2967032967033	0	11.8131868131868	51.0989010989011	0	0	0	0	0	0	0	0	0	0	0	1.37362637362637	0	0	0	0	0	0	0	0	0.549450549450549	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	156	"AWI"	156	340	549	448	3.5031847133758	0	2.54777070063694	0	0	0	0	0.636942675159236	0	0	0	0	0	2.22929936305732	0	0	0	0	0	0	0	0	0.318471337579618	0	4.14012738853503	0	0	0	0	10.1910828025478	0	0	0	0	0.318471337579618	0	0	0	0	0	0	0	0	0	0	1.91082802547771	0	9.55414012738854	62.7388535031847	0	0	0	0	0	0	0	0	0	0	0	0.955414012738854	0.318471337579618	0	0	0	0	0.636942675159236	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	160	"AWI"	160	352	561	460	3.97350993377483	0	4.63576158940397	0.33112582781457	0	0	0	0.33112582781457	0	0	0	0.33112582781457	0	4.3046357615894	0	0	0	0	0	0	0	0	0.993377483443709	0	2.31788079470199	0	0	0	0	8.27814569536424	0	0	0	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0	0	0	11.2582781456954	62.2516556291391	0	0	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0	0	0	0	0	0	0.33112582781457	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	163	"AWI"	163	362	567	469	2.93159609120521	0	3.58306188925081	0	0	0	0	0.325732899022801	0	0	0	0.977198697068404	0	2.60586319218241	0	0.325732899022801	0	0	0	0	0	0	0	0	3.90879478827362	0	0	0	0	14.3322475570033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60586319218241	0	13.0293159609121	54.3973941368078	0	0	0	0	0	0	0	0	0	0	0	0.977198697068404	0	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	165	"AWI"	165	368	571	475	3.21543408360129	0	4.5016077170418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28617363344051	0	7.71704180064309	0	0	0	0	13.5048231511254	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	1.28617363344051	0	17.6848874598071	49.8392282958199	0	0	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0.321543408360129	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	167	"AWI"	167	373	577	481	4.81927710843374	0.301204819277108	4.51807228915663	0	0	0.301204819277108	0	0.903614457831325	0	0	0	1.50602409638554	0	0.602409638554217	0	0	0	0	0	0	0	0	0.903614457831325	0	6.62650602409639	0	0	0	0	16.2650602409639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31325301204819	0	7.83132530120482	51.2048192771084	0	0	0	0	0	0	0	0	0	0	0	0.602409638554217	0	0	0	0	0	0	0.301204819277108	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	170	"AWI"	170	385	584	490	4.18006430868167	0.321543408360129	6.7524115755627	0	0	0	0	0.321543408360129	0	0	0	0.321543408360129	0	0.321543408360129	0	0	0	0	0	0	0	0	0.964630225080386	0	6.10932475884244	0	0	0	0	11.5755627009646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53697749196141	0	7.71704180064309	57.2347266881029	0	0	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0.321543408360129	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	172	"AWI"	172	393	589	497	5.06666666666667	0	4.53333333333333	0	0	0	0	0.533333333333333	0	0	0	0.533333333333333	0	1.06666666666667	0	0	0	0	0	0	0	0	1.06666666666667	0	13.3333333333333	0	0	0	0	11.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667	0	10.4	48.8	0	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0	0	0	0	0	0	0.533333333333333	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	174	"AWI"	174	399	595	503	4.46927374301676	0	4.74860335195531	0.279329608938547	0	0	0	0.279329608938547	0.279329608938547	0	0	1.95530726256983	0	1.11731843575419	0	0	0	0	0	0	0	0	1.11731843575419	0	9.21787709497207	0	0	0	0	10.0558659217877	0	0	0	0	0.279329608938547	0	0	0	0	0	0.279329608938547	0	0	0	0	3.63128491620112	0	11.731843575419	48.0446927374302	0	0	0	0	0	0	0	0	0	0	0	0.279329608938547	0.279329608938547	0	0.279329608938547	0	0	0.279329608938547	0	0.279329608938547	1.11731843575419	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	176	"AWI"	176	406	601	509	4.79041916167665	0	3.2934131736527	0	0	0.29940119760479	0	0.598802395209581	0	0	0	2.39520958083832	0	0.29940119760479	0	0	0	0	0	0	0	0	1.79640718562874	0	8.38323353293413	0	0	0	0	14.0718562874251	0	0	0	0	0.29940119760479	0	0	0	0	0	0	0	0	0	0	7.48502994011976	0	12.874251497006	42.814371257485	0	0	0	0	0	0	0	0	0	0	0	0.29940119760479	0.29940119760479	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	178	"AWI"	178	414	606	515	6.77966101694915	0	3.38983050847458	0	0	0	0	0.677966101694915	0	0	0	2.03389830508475	0	0.677966101694915	0	0	0	0	0	0	0	0	2.3728813559322	0	1.69491525423729	0	0	0	0	17.9661016949153	0	0	0	0	0	0	0	0.338983050847458	0	0	0	0	0	0	0	5.08474576271187	0	13.8983050847458	43.728813559322	0	0	0	0	0	0	0	0	0	0	0	0	0.677966101694915	0	0	0	0	0.338983050847458	0	0	0.338983050847458	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	181	"AWI"	181	425	614	524	4.62046204620462	0	3.63036303630363	0.66006600660066	0	0.33003300330033	0.99009900990099	0.66006600660066	0.33003300330033	0	0	5.94059405940594	0	0.66006600660066	0	0	0	0	0	0	0	0	0.99009900990099	0	3.3003300330033	0	0	0	0	13.2013201320132	0	0	0	0	0	0	0	0	0	0	0.33003300330033	0	0	0	0	7.26072607260726	0	10.2310231023102	44.5544554455446	0	0	0	0	0	0	0	0	0	0	0	0.66006600660066	1.65016501650165	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	183	"AWI"	183	431	620	530	3.51437699680511	0	4.15335463258786	0.319488817891374	0	0	0	0	0	0	0	3.51437699680511	0	1.2779552715655	0	0	0	0	0	0	0	0	1.91693290734824	0	1.59744408945687	0	0	0	0	18.5303514376997	0	0	0	0	0.319488817891374	0	0	0	0	0	0	0	0	0	0	6.38977635782748	0	7.3482428115016	49.8402555910543	0	0	0	0	0	0	0	0	0	0	0	0	0.958466453674121	0	0	0	0	0.319488817891374	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	185	"AWI"	185	439	624	536	5.04451038575668	0	2.37388724035608	0	0	0.29673590504451	0	0.29673590504451	0	0	0	5.93471810089021	0	1.78041543026706	0	0	0	0	0	0	0	0	2.9673590504451	0	1.78041543026706	0	0	0	0	17.5074183976261	0	0	0	0	0.29673590504451	0	0.29673590504451	0	0	0	0	0	0	0	0	7.12166172106825	0	16.0237388724036	35.3115727002967	0	0	0	0	0	0	0	0	0	0	0	0.29673590504451	0.890207715133531	0	0.29673590504451	0	0	0	0	0	1.48367952522255	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	188	"AWI"	188	450	632	546	3.20197044334975	0	0.985221674876847	0	0	0	0	0.246305418719212	0	0	0	2.21674876847291	0	0.738916256157635	0	0	0	0	0.246305418719212	0	0	0	2.95566502463054	0	4.92610837438424	0	0	0	0	17.7339901477833	0	0	0	0	0.246305418719212	0	0	0.246305418719212	0	0	0	0	0	0	0	7.88177339901478	0	13.3004926108374	44.3349753694581	0	0	0	0	0	0	0	0	0	0	0	0.246305418719212	0.246305418719212	0	0	0	0	0	0	0.246305418719212	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	190	"AWI"	190	456	637	552	7.30897009966777	0	3.32225913621263	0.332225913621262	0	0.664451827242525	0	0.664451827242525	0	0	0	3.65448504983389	0	0.664451827242525	0.332225913621262	0	0	0	0	0	0	0	3.65448504983389	0	2.6578073089701	0	0	0	0	13.953488372093	0	0	0	0	0	0	0	0.664451827242525	0	0	0	0	0	0	0	6.31229235880399	0	17.9401993355482	37.2093023255814	0	0	0	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	0	0.332225913621262	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	192	"AWI"	192	462	642	558	6.1046511627907	0	2.90697674418605	0.290697674418605	0	1.16279069767442	0	1.16279069767442	0	0	0	4.06976744186047	0	0.581395348837209	0	0	0	0	0	0	0	0	3.48837209302326	0	2.90697674418605	0	0	0	0	15.406976744186	0	0	0	0	0	0	0	0.581395348837209	0	0	0	0	0	0	0	7.55813953488372	0	11.046511627907	41.2790697674419	0	0	0	0	0	0	0	0	0	0	0	0.581395348837209	0.581395348837209	0	0	0	0	0.290697674418605	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	194	"AWI"	194	470	646	564	0	0.704225352112676	5.98591549295775	0.704225352112676	0	0	0	0.704225352112676	0	0	0	7.04225352112676	0	1.05633802816901	0	0	0	0	0	0	0.704225352112676	0	4.92957746478873	0	4.22535211267606	0	0	0	0	15.8450704225352	0	0	0	0	0.352112676056338	0	0	0	0	0	0	0	0	0	0	10.2112676056338	0	10.5633802816901	35.2112676056338	0	0	0	0	0	0	0	0	0	0	0	1.05633802816901	0.704225352112676	0	0	0	0	0	0	0	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	197	"AWI"	197	479	655	573	6.32530120481928	0.301204819277108	3.01204819277108	0.301204819277108	0	0.602409638554217	0	0.602409638554217	0	0	0	3.01204819277108	0	0.602409638554217	0	0	0	0	0	0	1.20481927710843	0	3.6144578313253	0	6.92771084337349	0	0	0	0	9.03614457831325	0	0	0	0.301204819277108	0.301204819277108	0	0	0	0	0	0	0	0	0	0	6.62650602409639	0	14.1566265060241	42.1686746987952	0	0	0	0	0	0	0	0	0	0	0	0.602409638554217	0	0	0	0	0	0	0	0.301204819277108	0	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	199	"AWI"	199	486	660	579	9.88023952095808	0.898203592814371	2.39520958083832	0.598802395209581	0	0.598802395209581	0	1.49700598802395	0	0	0	1.49700598802395	0	0.29940119760479	0	0	0	0	0	0	0	0	2.39520958083832	0	6.58682634730539	0	0	0	0	13.1736526946108	0	0	0	0	2.39520958083832	0	0	0.29940119760479	0	0	0	0	0	0	0	7.18562874251497	0	8.68263473053892	39.8203592814371	0	0	0	0	0	0	0	0	0	0	0	0.598802395209581	0.898203592814371	0	0	0	0	0	0	0	0.29940119760479	0	0
15678	24030	"Lake Blatisto"	41.621166	24.677922	200	"AWI"	200	491	662	582	2.39234449760766	0	0.717703349282297	0.239234449760766	0	0.478468899521531	0	3.11004784688995	0	0	0	0.717703349282297	0	0.239234449760766	0	0.239234449760766	0	0	0	0	0	0	0.956937799043062	0	21.5311004784689	0	0	0	0	11.9617224880383	0	0	0	0.239234449760766	0.956937799043062	0	0	0	0	0	0	0	0	0	0	4.78468899521531	0	11.0047846889952	36.6028708133971	0	0	0	0	0	0	0	0	0	0	0	3.34928229665072	0.239234449760766	0	0	0	0	0	0	0	0.239234449760766	0	0
