"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Crassulaceae"	"Cupressaceae"	"Cyperaceae"	"Ericales"	"Fabaceae"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Montiaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Papaveraceae"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Thymelaeaceae"	"Urticaceae"	"Viburnum"	"Vitaceae"
26052	45188	"El Maíllo mire"	40.54667	-6.20972	57	"AWI"	57	5383	5761	5613	0	0	0	1.67224080267559	0	0	0	0	0	51.1705685618729	0	0	0	0	0	0	0	0	0	0	0	0	6.68896321070234	0	0	0.668896321070234	0.334448160535117	1.33779264214047	0	0	0.334448160535117	0.334448160535117	0	0.334448160535117	0	0	1.00334448160535	0	0	0	0	15.7190635451505	0	0	0	0	0.334448160535117	14.0468227424749	4.34782608695652	0	0	0.334448160535117	0	0.334448160535117	0.334448160535117	0	0.668896321070234	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	58	"AWI"	58	5432	5779	5636	0	0.268817204301075	0	1.0752688172043	0	0	0	0	0	44.8924731182796	0	0	0	0	0	0	0	0	0	0	0.806451612903226	0	3.49462365591398	15.3225806451613	0	0.268817204301075	0.268817204301075	1.34408602150538	0	0	0	0	0	0.268817204301075	0	0	0.268817204301075	0	0	0	0	16.9354838709677	0	0	0	0	0.268817204301075	6.98924731182796	5.64516129032258	0	0	0	0.806451612903226	0.806451612903226	0	0	0.268817204301075	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	59	"AWI"	59	5461	5804	5663	0	0.564971751412429	0	0	0	0	0	0	0	46.045197740113	0	0	0.564971751412429	0	0	0	0	0	0	0	0.847457627118644	0	5.08474576271187	0	0	0	0	2.25988700564972	0	0	0.282485875706215	0.282485875706215	0	0.847457627118644	0	0	0.282485875706215	0	0	0	0	23.728813559322	0	0	0	0	0.282485875706215	12.4293785310734	6.21468926553672	0	0	0	0	0.282485875706215	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	61	"AWI"	61	5540	5847	5712	0	0	0	1.11731843575419	0	0	0.279329608938547	0	0	51.9553072625698	0	0.279329608938547	0	0	0	0	0	0	0	0	0	0.279329608938547	5.02793296089385	0	0	0	0	1.95530726256983	0	0	0	0	0	0	0	0	0.279329608938547	0	0	0	0.279329608938547	23.463687150838	0	0	0	0	0	7.26256983240224	4.18994413407821	0	1.95530726256983	0	0.558659217877095	0.837988826815642	0	0	0.279329608938547	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	62	"AWI"	62	5585	5859	5739	0	0.864553314121038	0	0.576368876080692	0	0	0.288184438040346	0	0	49.8559077809798	0	0.288184438040346	0.288184438040346	0.288184438040346	0	0	0	0	0	0	0	0	6.05187319884726	0	0	0	0.288184438040346	0.576368876080692	0	0	0	0	0	0.288184438040346	0	0	0.288184438040346	0	0	0	0	22.1902017291066	0	0	0	0	0	12.1037463976945	5.18731988472623	0	0	0	0.288184438040346	0	0	0	0	0	0	0	0.288184438040346
26052	45188	"El Maíllo mire"	40.54667	-6.20972	63	"AWI"	63	5628	5867	5768	0	0.680272108843537	0	0	0	0	0	0	0	56.1224489795918	0	0	0.680272108843537	0	0	0	0	0	0	0	0.340136054421769	0	7.48299319727891	0	0	0	0.680272108843537	1.02040816326531	0	0	0	0.340136054421769	0	0.680272108843537	0	0	0	0	0	0	0	17.0068027210884	0	0	0	0	0.340136054421769	10.8843537414966	3.06122448979592	0	0	0	0	0	0	0	0.680272108843537	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	64	"AWI"	64	5663	5881	5799	0	0	0	1.17647058823529	0	0	0.294117647058824	0	0	51.1764705882353	0	0	0	0	0	0	0	0	0.294117647058824	0	0.294117647058824	0	6.76470588235294	0	0	0.294117647058824	0	0.588235294117647	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	0	21.1764705882353	0	0	0	0	0	12.3529411764706	4.41176470588235	0	0	0	0.588235294117647	0.294117647058824	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	65	"AWI"	65	5689	5903	5830	0	0	0	0.5249343832021	0	0	0.26246719160105	0	0	54.8556430446194	0	0	0	0	0	0	0	0	0	0.26246719160105	0	0	3.6745406824147	0	0	0.26246719160105	0	0.78740157480315	0	0	0.26246719160105	0	0	0.5249343832021	0	0	0	0	0	0	0	22.0472440944882	0	0	0	0	0.26246719160105	11.2860892388451	3.6745406824147	0	0	0	0	1.31233595800525	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	66	"AWI"	66	5763	6063	5916	0	0.506329113924051	0	0.253164556962025	0	0	0	0	0	50.6329113924051	0	0	0	0	0	0	0	0	0	0	0	0.506329113924051	6.07594936708861	0	0	0	0	0.506329113924051	0	0	0	0	0	0	0.253164556962025	0	0	0	0	0	0	27.3417721518987	0	0	0	0	1.0126582278481	7.59493670886076	4.05063291139241	0	0	0.253164556962025	0.506329113924051	0.506329113924051	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	67	"AWI"	67	5800	6284	5998	0	0.239808153477218	0	0.479616306954436	0	0	0	0	0	53.4772182254197	0	0	0.479616306954436	0	0	0	0	0	0	0	0.479616306954436	0	5.03597122302158	0	0	0	0.239808153477218	0.479616306954436	0	0	0	0	0	1.43884892086331	0	0	0	0	0	0	0.239808153477218	23.7410071942446	0	0	0	0	0	10.3117505995204	2.15827338129496	0	0	0	0	0	0	0	1.19904076738609	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	68	"AWI"	68	5833	6514	6078	0	0.25706940874036	0	0.25706940874036	0	0	0.25706940874036	0	0	38.0462724935733	0	0.25706940874036	0.77120822622108	0	0	0	0	0	0	0	0	0	7.7120822622108	0	0	0.25706940874036	0	0.25706940874036	0	0	0	0	0	0.25706940874036	0	0	0	0	0	0	0	36.7609254498715	0	0	0	0	0	10.025706940874	3.34190231362468	0	0	0.25706940874036	0.77120822622108	0.25706940874036	0.25706940874036	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	69	"AWI"	69	5854	6755	6163	0	0.598802395209581	0	0	0	0	0.29940119760479	0	0	46.7065868263473	0	0	0	0	0	0	0	0	0	0	0.598802395209581	0	6.58682634730539	0	0	0	0	1.19760479041916	0	0	0	0	0	0.29940119760479	0	0	0.29940119760479	0	0	0	0	30.8383233532934	0	0	0	0	0	8.68263473053892	2.39520958083832	0	0	0	0.598802395209581	0.29940119760479	0	0	0.598802395209581	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	70	"AWI"	70	5881	6989	6247	0	0	0.298507462686567	0.298507462686567	0	0	0	0	0	41.7910447761194	0	0.597014925373134	0.298507462686567	0.298507462686567	0	0	0	0	0	0	0	0.298507462686567	6.56716417910448	0	0	0.298507462686567	0	0.298507462686567	0	0	0	0	0	0.597014925373134	0	0	0	0	0	0	0	26.2686567164179	0	0	0	0	0.597014925373134	13.4328358208955	5.37313432835821	0	0	0	1.19402985074627	0	0.298507462686567	0	1.19402985074627	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	71	"AWI"	71	6000	7042	6384	0	0	0	0.284900284900285	0	0	0	0	0	41.8803418803419	0	0	0.284900284900285	0	0	0	0	0.854700854700855	0	0.284900284900285	0.284900284900285	0	8.54700854700855	0	0	0.284900284900285	0.284900284900285	1.13960113960114	0	0	0	0	0	0.284900284900285	0	0	0	0	0	0	0	26.4957264957265	0	0	0	0	0	12.8205128205128	4.55840455840456	0	0	0	0	0.854700854700855	0.284900284900285	0	0.56980056980057	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	72	"AWI"	72	6077	7127	6528	0	0.271739130434783	0	0.543478260869565	0	0	0	0	0	41.304347826087	0	0.271739130434783	0.271739130434783	0	0	0	0	0.543478260869565	0	0	0.271739130434783	0	11.6847826086957	0	0	0	0.271739130434783	0.271739130434783	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9021739130435	0	0	0	0	0	10.3260869565217	5.16304347826087	0	0	0	0.815217391304348	0.815217391304348	0	0	0.271739130434783	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	73	"AWI"	73	6131	7198	6666	0	0.266666666666667	0	0.266666666666667	0	0	0.266666666666667	0	0	35.4666666666667	0	0	0.8	0	0	0	0	1.06666666666667	0	0.266666666666667	0.266666666666667	0	8.53333333333333	0	0.8	0	0.266666666666667	0	0	0	0	0	0	0.533333333333333	0	0	0.266666666666667	0	0	0	0	33.6	0	0	0	0	0	14.4	2.4	0	0	0	0.266666666666667	0	0	0	0	0	0.266666666666667	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	74	"AWI"	74	6173	7333	6798	0	0.294117647058824	0	0	0	0	0	0	0	40.2941176470588	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	9.41176470588235	0	0	0	0	0.294117647058824	0	0	0	0	0	0.294117647058824	0	0	0	0	0	0	0	29.4117647058824	0	0	0	0	0.882352941176471	10.5882352941176	7.05882352941176	0	0	0	0	0.882352941176471	0	0	0.294117647058824	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	75	"AWI"	75	6213	7534	6913	0	0	0	1.62162162162162	0	0	0	0	0	57.2972972972973	0	0	0.27027027027027	0	0	0	0	0	0	0	0	0	5.40540540540541	0	0	0	0	0.540540540540541	0	0	0	0	0	0.27027027027027	0	0	0	0	0	0	0	20	0	0	0	0	0	10.5405405405405	3.51351351351351	0	0	0	0.27027027027027	0.27027027027027	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	76	"AWI"	76	6480	7563	7050	0.202429149797571	0.404858299595142	0	0.607287449392713	0	0	0.202429149797571	0	0	52.0242914979757	0	0.404858299595142	0	0	0	0	0	0.607287449392713	0	0	0.202429149797571	0	5.66801619433198	0	0	0	0.202429149797571	0.809716599190283	0	0	0	0	0	0	0	0	0	0	0	0	0.202429149797571	20.6477732793522	0	0	0	0	0	10.3238866396761	5.26315789473684	0	0	0.202429149797571	0.809716599190283	0.809716599190283	0	0	0.404858299595142	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	77	"AWI"	77	6756	7596	7186	0	0	0	0.317460317460317	0	0	0	0	0	53.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	6.03174603174603	0	0	0.634920634920635	0	0.317460317460317	0	0	0.317460317460317	0	0	0	0	0	0.317460317460317	0	0	0	0	19.3650793650794	0	0	0	0	0	13.015873015873	4.12698412698413	0	0	0	0.634920634920635	0.952380952380952	0.317460317460317	0	0.317460317460317	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	78	"AWI"	78	7021	7623	7322	0	0	0.3125	0.9375	0	0	0	0	0	44.6875	0	0	0.625	0.3125	0	0	0	1.5625	0	0	0.3125	0.3125	3.4375	0	0	0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.125	0	0	0	0	0	11.875	5.625	0	0	0	0	0.3125	0.3125	0	0.3125	0	0.625	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	79	"AWI"	79	7237	7686	7463	0	0.716845878136201	0	0.3584229390681	0	0	0	0	0	44.8028673835125	0	0	0.716845878136201	0	0	0	0	1.4336917562724	0	0.3584229390681	0	0	7.52688172043011	0	0	0.3584229390681	0	0.3584229390681	0	0	0	0	0	0.3584229390681	0	0	0	0	0	0	0	21.505376344086	0	0	0	0	0	13.9784946236559	4.6594982078853	0	0	0.716845878136201	0.716845878136201	1.4336917562724	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	80	"AWI"	80	7402	7794	7601	0	0	0	0	0	0	0.251256281407035	0	0	65.3266331658292	0	0.50251256281407	0.251256281407035	0	0	0	0	0.753768844221105	0	0	0	0	4.02010050251256	0	0	0.251256281407035	0	0.753768844221105	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0753768844221	0	0	0	0	0	8.04020100502512	4.52261306532663	0	0	0	0	0	0	0	0.251256281407035	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	81	"AWI"	81	7554	7849	7683	0	1.0498687664042	0	0.26246719160105	0	0	0	0	0	56.4304461942257	0	0	0.26246719160105	0	0	0	0	0	0	0	0.26246719160105	0	5.249343832021	0	0	0	0.26246719160105	0	0	0	0	0	0	0.5249343832021	0	0	0	0	0	0	0.26246719160105	18.3727034120735	0	0	0	0	0	12.3359580052493	4.1994750656168	0	0	0	0.5249343832021	0	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	82	"AWI"	82	7666	7919	7773	0	0.606060606060606	0.202020202020202	0.202020202020202	0	0	0.202020202020202	0	0	66.6666666666667	0	0	0	0	0	0	0	0.808080808080808	0	0	0	0	3.43434343434343	0	0	1.01010101010101	0	0.202020202020202	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3838383838384	0	0	0	0	0.202020202020202	4.44444444444444	3.23232323232323	0	0	0	0.202020202020202	0	0	0	0.202020202020202	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	83	"AWI"	83	7716	8028	7868	0	0	0	0.480769230769231	0	0	0	0	0	60.8173076923077	0	0	0	0	0	0	0	0	0	0	0.240384615384615	0	6.25	0	0	1.44230769230769	0	0	0	0	0	0	0	0.240384615384615	0	0	0	0	0	0	0	12.5	0	0	0	0	0	10.3365384615385	6.49038461538462	0	0	0	0	1.20192307692308	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	84	"AWI"	84	7747	8184	7954	0	0.238663484486874	0	0.477326968973747	0	0	0.477326968973747	0	0	65.3937947494033	0	0.238663484486874	0.477326968973747	0	0	0	0	0	0	0	0.238663484486874	0	4.05727923627685	0	0	0.715990453460621	0	0.238663484486874	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3651551312649	0.238663484486874	0	0	0	0	9.54653937947494	3.34128878281623	0	0	0	0.477326968973747	0.238663484486874	0	0	0.238663484486874	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	85	"AWI"	85	7768	8353	8043	0	0.258397932816538	0	0	0	0	0	0	0	53.7467700258398	0	0	0.516795865633075	0	0	0	0	0	0	0	0	0	2.32558139534884	0	0	0.516795865633075	0	0.516795865633075	0	0	0	0	0	0.258397932816538	0	0	0	0	0	0	0	24.2894056847545	0	0	0	0	0	10.8527131782946	4.1343669250646	0	0	0.258397932816538	0	1.55038759689922	0	0	0.775193798449612	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	86	"AWI"	86	7880	8374	8107	0	1.06951871657754	0	0.267379679144385	0	0	0	0	0	59.6256684491979	0	0	1.33689839572193	0	0	0	0	0	0	0	0	0	2.67379679144385	0	0	0.267379679144385	0	0	0	0	0	0	0	0.267379679144385	0	0	0	0	0	0	0	19.2513368983957	0	0	0	0.267379679144385	0.53475935828877	9.09090909090909	3.20855614973262	0	0	0.267379679144385	0.267379679144385	0.267379679144385	0	0	1.33689839572193	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	87	"AWI"	87	7976	8398	8169	0	0.248756218905473	0	0.248756218905473	0	0	0.248756218905473	0	0	49.0049751243781	0	0	0	0	0	0	0	0	0	0	0	0	1.74129353233831	0	0	0.995024875621891	0	0.497512437810945	0	0	0	0	0	0	0	0	0	0	0	0	0	26.6169154228856	0	0	0	0	0.248756218905473	15.6716417910448	2.7363184079602	0	0	0	1.24378109452736	0.248756218905473	0	0	0.248756218905473	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	88	"AWI"	88	8052	8425	8236	0	0.705882352941177	0	0.235294117647059	0	0	0	0	0	41.6470588235294	0	0	0	0	0	0	0	0.941176470588235	0	0	0	0	2.11764705882353	0	0	1.17647058823529	0	0	0	0	0	0	0	0.235294117647059	0	0	0	0	0	0	0	32.4705882352941	0	0	0	0	0.235294117647059	12.9411764705882	5.88235294117647	0	0	0	0.705882352941177	0.470588235294118	0	0	0.235294117647059	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	89	"AWI"	89	8112	8458	8306	0	0	0	0	0	0	0.488997555012225	0	0	49.3887530562347	0	0	0	0	0	0	0	1.71149144254279	0	0	0	0	1.9559902200489	0	0	0.97799511002445	0.488997555012225	0	0	0	0	0.244498777506112	0	0	0	0	0.244498777506112	0	0	0	0	25.6723716381418	0	0	0	0	0	13.6919315403423	4.40097799511002	0	0	0	0.244498777506112	0.244498777506112	0	0	0.244498777506112	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	90	"AWI"	90	8162	8520	8372	0	0	0	0.706713780918728	0	0	0	0	0	42.0494699646643	0	0	0	0	0	0	0	1.41342756183746	0	0	0	0	2.12014134275618	0	0	0.353356890459364	0	0	0	0	0	0	0	0	0	0	0.353356890459364	0	0	0	0	31.8021201413428	0	0	0	0	0.706713780918728	14.1342756183746	5.30035335689046	0	0	0	0	0.706713780918728	0	0	0.353356890459364	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	91	"AWI"	91	8351	8567	8445	0	0	0	0.584795321637427	0	0	0	0	0	43.859649122807	0	0	0	0	0	0	0	0	0	0	0	0	3.50877192982456	0	0	0.584795321637427	0	0.87719298245614	0	0	0	0	0	0.292397660818713	0	0	0	0	0	0	0	29.2397660818713	0	0	0	0	0	15.2046783625731	5.84795321637427	0	0	0	0	0	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	92	"AWI"	92	8415	8688	8531	0	0.26525198938992	0	2.91777188328912	0	0	0	0	0	38.1962864721485	0	0.26525198938992	0	0	0	0	0	0	0	0	0	0	1.85676392572944	0	0	0.26525198938992	0.26525198938992	0.795755968169761	0	0.26525198938992	0	0	0	0	0	0	0	0	0	0	0	29.7082228116711	0	0	0	0	0.26525198938992	19.0981432360743	4.50928381962865	0	0	0.26525198938992	0.795755968169761	0	0	0	0.26525198938992	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	93	"AWI"	93	8441	8898	8604	0	0	0	0.806451612903226	0	0	0	0	0	45.9677419354839	0	0	0	0	0	0	0	0	0	0	0	0	8.46774193548387	0	0	0.403225806451613	0	1.00806451612903	0	0	0	0	0	0.403225806451613	0	0	0.201612903225806	0	0	0	0	21.3709677419355	0	0	0	0	0	14.7177419354839	4.43548387096774	0	0	0.201612903225806	1.41129032258065	0.403225806451613	0	0	0.201612903225806	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	94	"AWI"	94	8463	9116	8677	0	0	0.24390243902439	0.731707317073171	0	0	0	0	0	59.0243902439024	0	0	0	0	0	0	0	0	0	0	0	0.24390243902439	3.17073170731707	0	0	0.24390243902439	0.48780487804878	1.46341463414634	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0.48780487804878	18.2926829268293	0.24390243902439	0	0	0	0.24390243902439	9.75609756097561	4.39024390243902	0	0	0	0	0.48780487804878	0	0	0.24390243902439	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	95	"AWI"	95	8479	9338	8750	0	0	0	0.400801603206413	0	0	0.400801603206413	0	0	49.498997995992	0	0.200400801603206	0	0	0	0	0	1.00200400801603	0	0	0.200400801603206	0	5.01002004008016	0	0	1.20240480961924	0	0.601202404809619	0	0	0	0	0	0	0	0	0	0	0	0	0	24.8496993987976	0	0	0	0	0	13.2264529058116	2.80561122244489	0	0	0.200400801603206	0.200400801603206	0	0	0	0.200400801603206	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	96	"AWI"	96	8550	9381	8836	0	0.509337860780985	0	0.33955857385399	0	0	0.33955857385399	0	0	44.6519524617997	0	0.169779286926995	0.169779286926995	0	0	0	0	0	0	0	0	0.169779286926995	6.6213921901528	0	0.33955857385399	0.33955857385399	0	0	0	0	0	0	0	0.33955857385399	0	0	0.169779286926995	0	0	0	0	28.0135823429542	0	0	0	0	0.169779286926995	12.2241086587436	4.07470288624788	0	0	0	0.67911714770798	0.169779286926995	0	0	0.509337860780985	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	98	"AWI"	98	8634	9515	9020	0	0.120048019207683	0	0.120048019207683	0	0	0.120048019207683	0	0	51.3805522208884	0	0	0	0	0	0	0	0	0	0	0	0.120048019207683	2.04081632653061	0	0	0	0	0.240096038415366	0	0	0	0	0	0	0	0	0.120048019207683	0	0	0	0	30.0120048019208	0.120048019207683	0	0	0	0.240096038415366	9.48379351740696	5.40216086434574	0	0	0	0.240096038415366	0	0	0	0.240096038415366	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	100	"AWI"	100	8687	9742	9179	0	0	0.232018561484919	0	0	0	0	0	0	40.3712296983759	0	0.464037122969838	0	0	0	0	0	0	0	0	0.232018561484919	0	1.62412993039443	0	0	0	0.232018561484919	0.464037122969838	0	0	0	0	0	0.696055684454756	0	0	0	0	0	0	0	31.7865429234339	0	0	0	0	0	16.2412993039443	4.64037122969838	0	0	0	0	2.55220417633411	0	0	0.464037122969838	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	102	"AWI"	102	8873	9815	9345	0	0	0	1.06382978723404	0	0	0.265957446808511	0	0	36.7021276595745	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	0	0.265957446808511	0	0	0.265957446808511	0	0	0	0	30.3191489361702	0	0	0	0	0	14.6276595744681	4.52127659574468	0	0	0.265957446808511	0.531914893617021	8.77659574468085	0	0	1.32978723404255	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	104	"AWI"	104	8989	9930	9510	0	0	0	0.717703349282297	0	0	0.239234449760766	0	0	42.1052631578947	0	0	0.239234449760766	0	0	0	0	0	0	0	0	0	0.478468899521531	0	0	0.239234449760766	0	0.717703349282297	0	0	0	0.478468899521531	0	0.478468899521531	0	0	0	0	0	0	0	28.9473684210526	0	0	0	0	0	16.5071770334928	4.30622009569378	0	0	0	0.717703349282297	3.34928229665072	0	0	0.478468899521531	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	106	"AWI"	106	9197	10041	9661	0	0	0	0.460829493087558	0	0	0.460829493087558	0	0	42.3963133640553	0	0	0	0	0	0	0	0	0	0	0	0	0.921658986175115	0	0	0	0	0.230414746543779	0	0	0	0	0	0	0	0	0	0	0	0	0	28.8018433179723	0	0	0	0	0.460829493087558	14.9769585253456	5.06912442396313	0	0	0.691244239631336	0.460829493087558	4.60829493087558	0	0	0.460829493087558	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	108	"AWI"	108	9472	10096	9800	0	0.256410256410256	0	0.512820512820513	0	0	0.256410256410256	0	0	38.4615384615385	0	0	0	0	0	0	0	0	0	0	0	0.256410256410256	1.28205128205128	0	0	1.02564102564103	0	0	0	0	0	0	0	0.256410256410256	0	0	0	0	0	0	0	34.1025641025641	0.256410256410256	0	0	0	0	15.6410256410256	4.61538461538462	0	0	0	0.769230769230769	1.28205128205128	0.512820512820513	0	0.256410256410256	0	0.256410256410256	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	109	"AWI"	109	9560	10131	9872	0	0	0	0.757575757575758	0	0	0.252525252525253	0	0	43.6868686868687	0	0.505050505050505	0.505050505050505	0	0	0	0	0	0	0	0	0	0.757575757575758	0	0	1.76767676767677	0.252525252525253	0.252525252525253	0	0	0	0	0	0	0	0	0.252525252525253	0	0	0	0	25.7575757575758	0.252525252525253	0	0	0	0	16.6666666666667	4.54545454545455	0	0	0	1.01010101010101	2.77777777777778	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	111	"AWI"	111	9678	10201	9975	0	0	0	2.03045685279188	0	0	1.01522842639594	0	0	38.5786802030457	0	0	0	0	0	0	0	0	0	0	0	0	0.50761421319797	0	0	0	0.50761421319797	1.01522842639594	0	0	0	0	0	0	0	0	0	0	0	0	0	31.4720812182741	0	0	0	0	0	18.2741116751269	6.5989847715736	0	0	0	0	0	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	112	"AWI"	112	9727	10238	10006	0	0	0	0.241545893719807	0	0	0.483091787439614	0	0	48.792270531401	0	0.241545893719807	0	0	0	0	0	0	0	0	0	0	0.72463768115942	0	0	0.966183574879227	0.483091787439614	0	0	0	0	0.241545893719807	0	0.241545893719807	0	0	0	0	0	0	0	25.6038647342995	0	0	0	0	0	17.3913043478261	3.14009661835749	0	0	0	0.72463768115942	0.241545893719807	0	0	0.483091787439614	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	114	"AWI"	114	9783	10348	10070	0	0.231481481481481	0	0.462962962962963	0	0	0.462962962962963	0	0	51.3888888888889	0	0	0	0	0	0	0	0	0	0	0	0	1.15740740740741	0	0	1.62037037037037	0	0.231481481481481	0	0	0	0	0	0.231481481481481	0	0	0	0	0	0	0	23.1481481481481	0	0	0	0	0.462962962962963	12.2685185185185	6.48148148148148	0	0	0	0.231481481481481	0.925925925925926	0	0	0.694444444444444	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	116	"AWI"	116	9837	10445	10125	0	0	0	1.25786163522013	0	0	0	0	0	49.2662473794549	0	0.419287211740042	0	0	0	0	0	0	0	0	0	0.419287211740042	1.0482180293501	0	0	0.209643605870021	0.209643605870021	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	30.188679245283	0	0	0	0	0.628930817610063	12.1593291404612	2.30607966457023	0	0	0.209643605870021	0.209643605870021	1.25786163522013	0	0	0	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	118	"AWI"	118	9903	10514	10184	0	0.48780487804878	0	0.731707317073171	0	0	0.24390243902439	0	0	47.0731707317073	0	0	0.48780487804878	0	0	0	0	0	0	0	0	0	1.21951219512195	0	0	0.24390243902439	0	0	0	0	0	0	0	0.24390243902439	0	0	0	0	0	0	0	28.2926829268293	0	0	0	0	0	16.5853658536585	1.95121951219512	0	0	0	0.24390243902439	0.731707317073171	0	0	1.46341463414634	0	0	0	0
26052	45188	"El Maíllo mire"	40.54667	-6.20972	119	"AWI"	119	9921	10561	10211	0	0.233100233100233	0.233100233100233	0.466200466200466	0	0	0.466200466200466	0	0	48.2517482517483	0	0	0.233100233100233	0	0	0	0	0	0	0	0	0.233100233100233	2.0979020979021	0	0	1.3986013986014	0.233100233100233	0.233100233100233	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8741258741259	0	0	0	0	0.233100233100233	16.0839160839161	2.56410256410256	0	0	0	0.233100233100233	0.466200466200466	0	0	0.466200466200466	0	0	0	0
