"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Castanea"	"Corylus"	"Cyperaceae"	"Ericales"	"Fagus"	"Fraxinus"	"Juglans"	"Ostrya.Carpinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Quercus"	"Quercus.evg.type"	"Rumex"	"Salix"	"Tilia"	"Ulmus"	"Vitaceae"
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	360	"AWI"	360	1092	1554	1329	9.11764705882353	10.2941176470588	1.17647058823529	0.882352941176471	6.76470588235294	0	12.6470588235294	0.882352941176471	0.294117647058824	8.23529411764706	1.17647058823529	0	0.588235294117647	2.35294117647059	0	0	43.2352941176471	1.47058823529412	0.294117647058824	0	0.294117647058824	0.294117647058824	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	390	"AWI"	390	1141	1606	1376	11.6352201257862	13.8364779874214	0.628930817610063	1.25786163522013	9.43396226415094	0	21.6981132075472	0.943396226415094	0.314465408805031	4.71698113207547	0.314465408805031	0	0.314465408805031	1.88679245283019	0	0	31.7610062893082	0.943396226415094	0	0	0	0.314465408805031	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	425	"AWI"	425	1178	1692	1429	9.375	11.875	1.25	0.3125	3.125	0	13.75	0.9375	0.3125	4.375	0.3125	0	0.3125	1.875	0	0	48.4375	0.3125	0.3125	1.25	0	1.5625	0.3125
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	460	"AWI"	460	1238	1748	1481	6.61157024793388	12.396694214876	0.826446280991736	2.20385674931129	2.47933884297521	0	7.43801652892562	1.10192837465565	0.275482093663912	4.13223140495868	0.826446280991736	0	0	0	0	6.06060606060606	51.5151515151515	0.826446280991736	0.826446280991736	0	0.550964187327824	1.10192837465565	0.826446280991736
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	490	"AWI"	490	1276	1797	1525	4.98442367601246	24.6105919003115	0.623052959501558	1.55763239875389	4.3613707165109	0	8.09968847352025	0	0.311526479750779	2.49221183800623	0	0	0	1.86915887850467	0	0	45.7943925233645	1.55763239875389	1.86915887850467	0.311526479750779	0.623052959501558	0.623052959501558	0.311526479750779
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	520	"AWI"	520	1306	1865	1570	8.75706214689266	18.361581920904	0.282485875706215	0.847457627118644	3.67231638418079	0	5.36723163841808	0.847457627118644	1.41242937853107	3.95480225988701	0	0	0	2.54237288135593	0	3.67231638418079	44.6327683615819	2.54237288135593	2.54237288135593	0.282485875706215	0	0	0.282485875706215
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	568	"AWI"	568	1398	1924	1644	11.1111111111111	16.374269005848	0.584795321637427	2.63157894736842	2.92397660818713	0	7.01754385964912	0.292397660818713	0.584795321637427	2.92397660818713	0.584795321637427	0	0	0.87719298245614	0	9.35672514619883	40.9356725146199	2.04678362573099	0.584795321637427	0	0.584795321637427	0.584795321637427	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	590	"AWI"	590	1423	1964	1680	9.8159509202454	16.2576687116564	1.53374233128834	1.53374233128834	7.97546012269939	0	7.97546012269939	0.920245398773006	0.306748466257669	4.29447852760736	0.613496932515337	0	0.306748466257669	2.76073619631902	0	0	42.0245398773006	1.84049079754601	0.613496932515337	0.613496932515337	0.306748466257669	0.306748466257669	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	620	"AWI"	620	1485	2013	1723	10.9510086455331	18.1556195965418	1.44092219020173	2.30547550432277	2.88184438040346	0	12.3919308357349	0.288184438040346	0.576368876080692	3.45821325648415	0	0	0.288184438040346	0	1.15273775216138	6.05187319884726	36.8876080691643	1.15273775216138	0.864553314121038	0.288184438040346	0.288184438040346	0.576368876080692	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	660	"AWI"	660	1572	2066	1780	13.2075471698113	16.9811320754717	0.943396226415094	0.943396226415094	8.17610062893082	0	7.23270440251572	2.20125786163522	0.628930817610063	2.51572327044025	0.943396226415094	0	0.314465408805031	0	0.628930817610063	0	41.8238993710692	0	0.628930817610063	1.88679245283019	0.314465408805031	0.628930817610063	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	690	"AWI"	690	1610	2112	1825	11.6923076923077	20.9230769230769	4	0.615384615384615	7.69230769230769	0	11.0769230769231	0.923076923076923	1.23076923076923	4	0	0	0	0.923076923076923	0	0	36	0.307692307692308	0.307692307692308	0.307692307692308	0	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	705	"AWI"	705	1646	2139	1859	10.4651162790698	18.0232558139535	1.45348837209302	0.872093023255814	4.06976744186047	0	6.97674418604651	1.45348837209302	0.290697674418605	4.94186046511628	0	0	0	1.74418604651163	0	6.3953488372093	40.406976744186	0.872093023255814	0.872093023255814	0.872093023255814	0.290697674418605	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	715	"AWI"	715	1670	2162	1881	6.18892508143322	7.81758957654723	1.95439739413681	0.325732899022801	7.81758957654723	0	5.86319218241042	0.325732899022801	1.30293159609121	15.9609120521173	0	0	0.651465798045603	0	0	2.60586319218241	46.2540716612378	1.62866449511401	0.325732899022801	0.977198697068404	0	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	720	"AWI"	720	1680	2176	1891	4.30622009569378	28.4688995215311	0.717703349282297	1.19617224880383	5.50239234449761	0	5.26315789473684	0.478468899521531	0.478468899521531	18.4210526315789	0.478468899521531	0	0	2.15311004784689	2.39234449760766	4.54545454545455	23.6842105263158	1.43540669856459	0	0	0	0.478468899521531	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	740	"AWI"	740	1714	2245	1935	10.2167182662539	32.1981424148607	0.928792569659443	1.54798761609907	4.64396284829721	0	10.5263157894737	0.928792569659443	0.309597523219814	3.09597523219814	0	0	0.309597523219814	2.78637770897833	0.928792569659443	0	29.7213622291022	0.928792569659443	0.309597523219814	0.309597523219814	0	0	0.309597523219814
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	770	"AWI"	770	1747	2370	1996	11.7647058823529	16.3398692810458	2.28758169934641	1.30718954248366	2.61437908496732	0	14.7058823529412	1.30718954248366	0.65359477124183	1.96078431372549	0.326797385620915	0	0	1.30718954248366	0	0	42.8104575163399	0.65359477124183	0.326797385620915	0.980392156862745	0	0.326797385620915	0.326797385620915
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	800	"AWI"	800	1804	2453	2070	16.0599571734475	14.9892933618844	1.9271948608137	0.428265524625268	4.92505353319058	0	13.4903640256959	0.428265524625268	1.49892933618844	3.21199143468951	0.856531049250535	0	0	0.856531049250535	0.856531049250535	5.56745182012848	33.1905781584582	0	0	0.214132762312634	0.428265524625268	1.07066381156317	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	835	"AWI"	835	1852	2568	2159	9.3841642228739	19.941348973607	2.63929618768328	0.879765395894428	5.86510263929619	0	12.0234604105572	1.17302052785924	0.586510263929619	1.46627565982405	0.879765395894428	0	0.293255131964809	0.879765395894428	0	5.57184750733138	34.3108504398827	2.34604105571848	0.586510263929619	0	0.293255131964809	0.586510263929619	0.293255131964809
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	860	"AWI"	860	1877	2680	2217	13.6094674556213	10.9467455621302	1.18343195266272	0.591715976331361	3.25443786982249	0	14.2011834319527	0.887573964497041	0.29585798816568	4.73372781065089	0.591715976331361	0	0	0	0	7.10059171597633	40.2366863905325	0	0.887573964497041	0.591715976331361	0	0.887573964497041	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	890	"AWI"	890	1944	2740	2291	14.1447368421053	18.75	1.97368421052632	1.31578947368421	4.60526315789474	0	13.4868421052632	0.657894736842105	0	2.96052631578947	0.657894736842105	0	0	0	0	0	37.5	0	1.31578947368421	0.328947368421053	0.328947368421053	1.64473684210526	0.328947368421053
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	920	"AWI"	920	1991	2821	2367	10.9717868338558	19.435736677116	1.56739811912226	0.626959247648903	9.40438871473354	0	18.1818181818182	0.626959247648903	1.56739811912226	3.13479623824451	1.25391849529781	0	0	0.940438871473354	0	0	29.7805642633229	0.313479623824451	0.313479623824451	0.940438871473354	0	0.626959247648903	0.313479623824451
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	960	"AWI"	960	2064	2941	2464	24.2622950819672	16.3934426229508	1.9672131147541	1.31147540983607	2.29508196721311	0	9.50819672131147	1.31147540983607	0.655737704918033	3.27868852459016	0.655737704918033	0	0	1.31147540983607	0	0	34.7540983606557	0.655737704918033	0	0.983606557377049	0.327868852459016	0.327868852459016	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	990	"AWI"	990	2119	2992	2540	13.4670487106017	20.6303724928367	2.86532951289398	2.86532951289398	3.43839541547278	0	8.30945558739255	0.286532951289398	1.43266475644699	2.57879656160458	0	0	0	1.43266475644699	0	6.30372492836676	34.6704871060172	0.286532951289398	0.573065902578797	0.573065902578797	0	0.286532951289398	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1020	"AWI"	1020	2166	3071	2616	11.6564417177914	30.0613496932515	4.60122699386503	0.920245398773006	2.45398773006135	0	10.4294478527607	0.920245398773006	0.306748466257669	1.22699386503067	0.920245398773006	0	0	1.84049079754601	0	0	32.8220858895706	0.920245398773006	0	0	0.306748466257669	0.306748466257669	0.306748466257669
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1060	"AWI"	1060	2277	3153	2712	18.4438040345821	18.1556195965418	1.15273775216138	2.01729106628242	1.15273775216138	0	8.35734870317003	2.01729106628242	0.288184438040346	1.72910662824208	0.864553314121038	0.288184438040346	0	1.44092219020173	1.15273775216138	12.6801152737752	26.5129682997118	0	1.15273775216138	0.576368876080692	0.864553314121038	0.576368876080692	0.576368876080692
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1090	"AWI"	1090	2343	3215	2792	8.125	25	4.375	2.1875	2.8125	0	9.375	0.625	1.875	2.1875	0.3125	0	0	2.5	0.625	0	34.6875	2.1875	1.875	0.3125	0.9375	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1120	"AWI"	1120	2395	3300	2865	13.4020618556701	15.1202749140893	2.74914089347079	3.78006872852234	2.06185567010309	0	9.96563573883162	1.3745704467354	1.71821305841924	2.40549828178694	1.03092783505155	0	0	2.06185567010309	0	0	41.5807560137457	0.343642611683849	0.343642611683849	0.343642611683849	0.343642611683849	1.3745704467354	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1155	"AWI"	1155	2503	3350	2952	3.1700288184438	23.0547550432277	4.03458213256484	1.15273775216138	1.72910662824208	0	6.34005763688761	0.576368876080692	0.864553314121038	1.15273775216138	0.864553314121038	0	0	1.15273775216138	0	14.1210374639769	38.6167146974063	0.576368876080692	0.864553314121038	0.576368876080692	0.576368876080692	0.576368876080692	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1185	"AWI"	1185	2561	3415	3030	7.75862068965517	17.5287356321839	1.4367816091954	2.8735632183908	1.72413793103448	0	9.77011494252874	0.28735632183908	0.28735632183908	1.4367816091954	1.72413793103448	0	0	0	0.862068965517241	8.62068965517241	41.0919540229885	2.01149425287356	0.574712643678161	0.28735632183908	0.862068965517241	0.574712643678161	0.28735632183908
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1215	"AWI"	1215	2639	3478	3100	10.1910828025478	20.0636942675159	3.18471337579618	0.955414012738854	0	0	8.9171974522293	0.318471337579618	1.59235668789809	2.86624203821656	0	0	0	1.59235668789809	1.27388535031847	0	46.1783439490446	0.636942675159236	0.636942675159236	0.636942675159236	0.318471337579618	0.636942675159236	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1285	"AWI"	1285	2844	3593	3278	3.42857142857143	21.7142857142857	2.85714285714286	2.28571428571429	0.285714285714286	0	5.71428571428571	1.14285714285714	0.857142857142857	1.42857142857143	0.857142857142857	0	0	0.571428571428571	0	16.2857142857143	39.4285714285714	0.571428571428571	1.14285714285714	1.14285714285714	0.285714285714286	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1310	"AWI"	1310	2959	3624	3334	7.57097791798107	33.7539432176656	2.52365930599369	1.89274447949527	1.57728706624606	0	8.83280757097792	0.315457413249211	1.57728706624606	3.15457413249211	0.630914826498423	0	0	1.89274447949527	0	0	33.4384858044164	0.630914826498423	1.57728706624606	0.315457413249211	0	0.315457413249211	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1335	"AWI"	1335	3071	3659	3390	6.89655172413793	22.0689655172414	3.10344827586207	2.41379310344828	2.06896551724138	0	11.7241379310345	0.689655172413793	1.03448275862069	2.75862068965517	0.344827586206897	0	0	0	0	3.79310344827586	41.3793103448276	0.689655172413793	0.344827586206897	0.689655172413793	0	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1365	"AWI"	1365	3157	3721	3462	7.85907859078591	13.550135501355	1.6260162601626	2.4390243902439	1.6260162601626	0	17.6151761517615	0	0	8.40108401084011	1.6260162601626	0	0	6.50406504065041	0	0	36.3143631436314	0.2710027100271	0.5420054200542	0.2710027100271	0.5420054200542	0.5420054200542	0.2710027100271
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1370	"AWI"	1370	3168	3739	3474	6.68896321070234	12.7090301003344	1.33779264214047	0	2.34113712374582	0	16.7224080267559	1.00334448160535	0	13.7123745819398	1.67224080267559	0	0	0.668896321070234	1.00334448160535	0	37.7926421404682	3.01003344481605	0	1.00334448160535	0.334448160535117	0	0
15968	24618	"La Bergerie en Charron"	46.30111	-1.04389	1375	"AWI"	1375	3179	3755	3486	7.25075528700906	17.2205438066465	0.906344410876133	0	3.02114803625378	0	15.7099697885196	0.604229607250755	0.302114803625378	11.178247734139	1.20845921450151	0	0	0.604229607250755	0	3.92749244712991	34.7432024169184	2.11480362537764	0.302114803625378	0.302114803625378	0.604229607250755	0	0
