"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asparagaceae"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cotinus"	"Cyperaceae"	"Datiscaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Liquidambar"	"Lythraceae"	"Malvaceae"	"Myrtus"	"Olea"	"Oleaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Pterocarya"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rhus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Tamarix"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3203	4161	"Köycegiz Gölü"	36.875	28.64167	115	"AWI"	115	581	890	703	0.129366106080207	3.36351875808538	0	0	1.55239327296248	0	0	0	0	0	0	0	0	0	0	0	0	0.129366106080207	0	0	0	0.129366106080207	0	21.0866752910737	0	0	1.29366106080207	0	0	0	0	0	0.258732212160414	0	0	0	0.129366106080207	0	0	1.42302716688228	0	0	0	0.258732212160414	0	0	0	0	0	0	61.3195342820181	0	0	0	0.129366106080207	0	0	0	0	0	7.50323415265201	0	0	0	0	0	0	0	0.129366106080207	0	0	0	0	0	0	0	0	0.776196636481242	0	0	0.388098318240621
3203	4161	"Köycegiz Gölü"	36.875	28.64167	130	"AWI"	130	675	1067	841	0	1.86480186480186	0	0	0.699300699300699	0	0	0	0.233100233100233	0	0	0	0	0	0	0	0	0.233100233100233	0	0	0	0	0	12.3543123543124	0.233100233100233	0	0.233100233100233	0	0	0	0	0	0	0	0	0	0	0	0	0.699300699300699	0	0	0	0	0	0	0	0	0	0	50.3496503496504	0	0	0	0	23.5431235431235	0	0.233100233100233	0	0	6.75990675990676	0.233100233100233	0	0	0	0	0	0	1.3986013986014	0	0	0	0	0	0	0	0	0.932400932400932	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	140	"AWI"	140	745	1166	934	0.239520958083832	1.31736526946108	0	0	0.838323353293413	0	0	0	0.119760479041916	0	0	0	0	0	0	0.239520958083832	0	1.43712574850299	0	0	0	0	0	65.9880239520958	0.239520958083832	0	0.119760479041916	0	0	0	0	0	0	0	0	0.239520958083832	0	0	0	0	0	0	0	0.239520958083832	0	0	0.239520958083832	0	0	0	18.9221556886228	0	0	0	0	7.78443113772455	0	0	0	0	2.03592814371257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	160	"AWI"	160	896	1379	1119	0	3.03030303030303	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.06060606060606	0	0	3.03030303030303	0	0	0	0	0	0	0	1.51515151515152	0	0	0	0	0	0	0	0	0	1.51515151515152	0	0	0	0	0	46.969696969697	0	0	0	0	16.6666666666667	0	0	0	0	13.6363636363636	0	0	0	0	0	0	0	1.51515151515152	0	0	0	0	0	0	1.51515151515152	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	180	"AWI"	180	1054	1582	1299	0	1.28205128205128	0	0	2.56410256410256	0	0	0	1.28205128205128	0	0	0	0	0	0	0	0	1.28205128205128	0	0	0	0	0	6.41025641025641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56410256410256	0	0	0	0	0	0	0	0	0	0	0	73.0769230769231	0	0	1.28205128205128	0	2.56410256410256	0	0	0	0	3.84615384615385	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28205128205128	0	0	1.28205128205128	0	1.28205128205128	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	201	"AWI"	201	1227	1782	1493	1.9047619047619	0.952380952380952	0	0	2.85714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952380952380952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.7619047619048	0	0	0	0	6.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9047619047619	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	220	"AWI"	220	1386	1965	1667	0	5.29801324503311	0	0	11.2582781456954	0	0	0	0	0	0	0	0	0	0	0	0	0.662251655629139	0	0	0	0.662251655629139	0	3.97350993377483	0	0	0.662251655629139	0	0	0.662251655629139	0	0	0	0	0	0.662251655629139	0	0	0.662251655629139	0.662251655629139	0	0	0	0	0	0	0	0	0	0	70.8609271523179	0	0	0	0	0	0	0	0	0	1.98675496688742	0	0	0	0	0	0	0	0	0.662251655629139	0	0	0	0	0	0	0	1.32450331125828	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	245	"AWI"	245	1601	2208	1898	0.5	1.66666666666667	0	0	11.8333333333333	0	0	0	0	0	0	0	0	0	0	0	0	13.6666666666667	0	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.333333333333333	0.166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	63.6666666666667	0	0	0	0	6.33333333333333	0	0	0	0	1.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0.166666666666667	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	260	"AWI"	260	1734	2346	2036	0.269541778975741	1.07816711590297	0	0	7.8167115902965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61725067385445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1320754716981	0	0	0	0	3.77358490566038	0	0	0	0	4.04312668463612	0	0	0	0	0	0	0	0.269541778975741	0	0	0	0	0	0	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	280	"AWI"	280	1918	2525	2218	0	5	0	0	6.11111111111111	0	0	0	1.11111111111111	0	0	0	0	0	0	0	0	1.11111111111111	0	0	0	0.555555555555556	0	2.22222222222222	0.555555555555556	0	0	0	0	0	0	0	0	0	0	0.555555555555556	0	0	0	0.555555555555556	0	0	0	0.555555555555556	0	0	0	0	0	0	48.3333333333333	0	0	0	0	19.4444444444444	0	0	0	0	12.7777777777778	0	0	0	0	0	0	0	0.555555555555556	0	0	0	0	0	0	0	0	0.555555555555556	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	305	"AWI"	305	2151	2737	2447	1.01010101010101	5.55555555555556	0	0	21.7171717171717	0	0	0	0	0	0	0	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0.505050505050505	62.1212121212121	0	0	0	0	5.55555555555556	0	0	0	0	1.51515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505050505050505	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	320	"AWI"	320	2291	2858	2585	0.294117647058824	2.64705882352941	0	0	29.4117647058824	0	0	0	0	0	0	0	0	0	0	0	0	1.47058823529412	0	0	0	0	0	0.882352941176471	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294117647058824	58.8235294117647	0	0	0	0	2.94117647058824	0	0	0	0	2.35294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588235294117647	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	330	"AWI"	330	2391	2941	2678	0.321543408360129	6.7524115755627	0	0	11.2540192926045	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	5.14469453376206	0	0	0	0.321543408360129	0	0.964630225080386	0.643086816720257	0	0.964630225080386	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.951768488746	0	0	0	0	4.5016077170418	0	0	0	0	2.89389067524116	0	0	0	0	0	0	0	0	0	0.321543408360129	0	0	0	0	0	0	0.321543408360129	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	340	"AWI"	340	2491	3016	2771	0	2.69151138716356	11.6977225672878	0	34.9896480331263	0	0	0	0	0	0	0	0.10351966873706	0	0.10351966873706	0	0	0.10351966873706	0	0	0	0	0	0.82815734989648	0.20703933747412	0.20703933747412	0	0	0	0	0	0	0	0.10351966873706	0	0	0	0	0	0	0	0	0	0.10351966873706	0.31055900621118	0	0	0	0	0	33.3333333333333	0	0	0	0	12.9399585921325	0	0	0	0	1.75983436853002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10351966873706	0	0	0.41407867494824	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	350	"AWI"	350	2586	3096	2861	0.395256916996047	2.76679841897233	0	0	24.901185770751	0	0	0	0.197628458498024	0	0	0	0	0	0	0	0	0.395256916996047	0	0	0	0	0	0.395256916996047	0	0	0	0	0	0	0	0	0	0	0	0.197628458498024	0	0	0	0	0	0	0	0	0	0	0.395256916996047	0	0	0	53.5573122529644	0	0	0.197628458498024	0	7.70750988142292	0	0	0	0	6.71936758893281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197628458498024	0.988142292490119	0	0	0.988142292490119
3203	4161	"Köycegiz Gölü"	36.875	28.64167	360	"AWI"	360	2693	3175	2955	0	0.804828973843058	30.3822937625755	0	11.0663983903421	0	0	0	0	0	0	0	0	0	0	0	0	0.201207243460765	0	0	0	0	0	1.60965794768612	0	0	0.201207243460765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.7303822937626	0	0	0	0	28.7726358148893	0	0	0	0	4.62776659959759	0	0	0	0	0	0.402414486921529	0	0	0	0	0	0	0	0	0	0	0.201207243460765	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	370	"AWI"	370	2793	3254	3046	0	3.96039603960396	0	0	15.8415841584158	0	0	0	0.247524752475248	0	0	0	0	0	0	0	0	1.23762376237624	0	0	0	0.247524752475248	0	4.95049504950495	0.247524752475248	0	0.99009900990099	0	0	0	0	0	0.247524752475248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247524752475248	0	0.495049504950495	35.8910891089109	0	0	0.247524752475248	0	24.009900990099	0	0	0	0	10.3960396039604	0	0	0.247524752475248	0	0	0	0	0	0	0	0	0	0	0	0.247524752475248	0	0.247524752475248	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	380	"AWI"	380	2903	3324	3138	0	0.104058272632674	0	0	1.24869927159209	0	0	0	0	0	0	0	0	0	0	0	0	0.208116545265349	0	0	0	0	0	45.057232049948	0	0	0.312174817898023	0	0	0	0	0	0	0	0	0	0	0	0	0.104058272632674	0	0	0	0.520291363163372	0	0	0.416233090530697	0	0	0.104058272632674	11.7585848074922	0.208116545265349	0	0	0	29.2403746097815	0	0	0	0	9.78147762747138	0	0	0.104058272632674	0	0	0	0	0	0	0	0	0	0	0	0.104058272632674	0	0.312174817898023	0	0	0.416233090530697
3203	4161	"Köycegiz Gölü"	36.875	28.64167	390	"AWI"	390	3008	3398	3229	0	0.807754442649435	0	0	0.161550888529887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.2180936995153	0	0	0.646203554119548	0	0	0	0	0	0	0	0	0	0	0	0	0.161550888529887	0	0	0	0.807754442649435	0	0	0	0	0	0.161550888529887	17.7705977382876	0.161550888529887	0	0	0	26.8174474959612	0	0	0	0	16.6397415185784	0	0	0.161550888529887	0	0	0	0	0	0	0	0	0	0	0	0.161550888529887	0	0.161550888529887	0	0	0.161550888529887
3203	4161	"Köycegiz Gölü"	36.875	28.64167	400	"AWI"	400	3100	3504	3318	0.216684723726977	0.216684723726977	0	0	0.541711809317443	0	0.216684723726977	0	0	0	0	0	0	0	0	0	0	0.216684723726977	0	0	0	0	0	36.0780065005417	0.108342361863489	0	0.108342361863489	0	0	0	0	0	0	0	0	0	0	0	0	0.216684723726977	0	0	0	1.62513542795233	0	0	0	0	0	0.108342361863489	20.9100758396533	0	0	0	0	26.1105092091008	0	0	0	0	13.0010834236186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108342361863489	0	0	0.216684723726977
3203	4161	"Köycegiz Gölü"	36.875	28.64167	415	"AWI"	415	3217	3698	3454	0.155038759689922	0.62015503875969	0	0	0.155038759689922	0	0	0	0	0	0	0	0	0	0	0	0	0.155038759689922	0	0	0	0.310077519379845	0	27.4418604651163	0.465116279069767	0	0.155038759689922	0	0	0	0.465116279069767	0	0	0	0	0.155038759689922	0	0	0	0	0	0	0	0.930232558139535	0	0	0	0	0	0	30.3875968992248	0.155038759689922	0	0	0.155038759689922	24.9612403100775	0	0	0	0	13.3333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	430	"AWI"	430	3333	3883	3591	0	1.4018691588785	0	0	1.4018691588785	0	0	0	0	0	0	0	0	0	0	0	0	1.4018691588785	0	0	0	0	0	1.86915887850467	0	0	0.467289719626168	0	0	0	0	0	0	0	0	0.467289719626168	0	0	0.467289719626168	0	0	0	0	0	0	0	0	0	0	0	78.9719626168224	0	0	0	0	8.41121495327103	0	0	0	0	4.67289719626168	0	0	0	0.467289719626168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	440	"AWI"	440	3409	4000	3683	0.293685756240822	0.881057268722467	0	0	2.93685756240822	0	0	0	0	0	0	0	0	0	0	0	0	0.734214390602056	0	0	0	0	0	0.881057268722467	0.440528634361234	0	0.146842878120411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.8120411160059	0	0	0	0.293685756240822	3.23054331864905	0	0	0	0	1.90895741556535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146842878120411	0.293685756240822	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	460	"AWI"	460	3564	4235	3868	0	1.68776371308017	0	0	2.10970464135021	0	0	0	0	0	0	0	0	0	0.843881856540084	0	0	2.9535864978903	0	0	0	0.421940928270042	0	4.21940928270042	0	0	0.421940928270042	0	0	0	0	0	0.843881856540084	0	0	0	0	0	0	0	0	0	0	0.421940928270042	0	0	0	0	0	0	77.2151898734177	0	0	0	2.9535864978903	0	0	0	0	0	4.64135021097046	0	0	0	0.421940928270042	0	0	0	0	0	0	0	0	0	0	0	0	0.843881856540084	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	470	"AWI"	470	3645	4337	3961	0	0.900900900900901	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	4.5045045045045	0	0	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0	35.1351351351351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4144144144144	0	0	0	10.8108108108108	30.6306306306306	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	480	"AWI"	480	3725	4448	4057	0	2.5	0	0	1.875	0	0	0	0.625	0	0	0	0	0	0	0	0	3.75	0	0	0	0	0	4.375	0	0	1.875	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	1.875	20.625	0	0	0	0	2.5	0	0	0	1.875	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	510	"AWI"	510	3967	4781	4336	0	1.27388535031847	0	0	2.54777070063694	0	0	0	0.636942675159236	0	0	0	0	0	0.636942675159236	0	0	12.7388535031847	0	0	0	0.636942675159236	0	8.9171974522293	0.636942675159236	0	0	0	0	0	0	0	0.636942675159236	0	0	0.636942675159236	0	0	0	0.636942675159236	0	0	0	0	0	0	0	0	0	0	26.1146496815287	0	0	0	0	21.656050955414	0	0	0	0	21.656050955414	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636942675159236	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	520	"AWI"	520	4045	4884	4426	0	5.55555555555556	0	0	1.38888888888889	0	0	0	0	0	0	0	0	0	1.38888888888889	0	0	1.38888888888889	0	0	0	0	0	0	0	0	2.77777777777778	0	0	0	0	0	1.38888888888889	0	0	0	0	0	2.77777777777778	0	0	0	0	1.38888888888889	0	0	0	0	0	0	48.6111111111111	0	0	0	0	8.33333333333333	0	0	0	0	19.4444444444444	0	0	0	2.77777777777778	0	0	0	0	1.38888888888889	0	0	0	0	0	0	0	0	0	0	1.38888888888889
3203	4161	"Köycegiz Gölü"	36.875	28.64167	540	"AWI"	540	4209	5096	4616	0.383141762452107	6.51340996168582	0	0	4.98084291187739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14942528735632	2.29885057471264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383141762452107	0	0	0	0	0.383141762452107	0	0	0	0	0	0	80.4597701149425	0	0	0	0.383141762452107	0	0	0	0	0	1.91570881226054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766283524904214	0	0	0.383141762452107
3203	4161	"Köycegiz Gölü"	36.875	28.64167	555	"AWI"	555	4330	5237	4758	6.77966101694915	1.69491525423729	0	0	1.69491525423729	0	1.12994350282486	0	0	0	0	0	0	0	0	0	0	11.2994350282486	0	0	0	0	0	11.864406779661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25988700564972	0	0	0	0	0	0	0	0	0	0	0	31.0734463276836	0	0	0	0.564971751412429	19.774011299435	0	0	0	0.564971751412429	10.1694915254237	0	0	0	0	0	0	0	0	0.564971751412429	0	0	0	0	0.564971751412429	0	0	0	0	0	0
3203	4161	"Köycegiz Gölü"	36.875	28.64167	570	"AWI"	570	4459	5406	4895	0	31.6831683168317	0	0	1.32013201320132	0	0	0	0	0	0	0	0	0	0	0	0	0.66006600660066	0	0	0	0	0	2.97029702970297	0	0	0	0	0	0	0	0	0.33003300330033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.7854785478548	0	0	0	0	0	0	0	0	0.33003300330033	7.92079207920792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
