"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Rutaceae"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
14610	22904	"Bondone"	46.017064	11.041072	478	"AWI"	478	11968	13119	12580	0	0	0	0.719424460431655	0	0	0	9.59232613908873	0	0	3.59712230215827	0	0	0.239808153477218	0	0	0	0	0.479616306954436	0	0	0	24.7002398081535	0	0	0	0	0	0	0	0	0	1.43884892086331	0	1.67865707434053	0	0.239808153477218	0	0	0	0	0	0	0	0	52.0383693045564	0	0	0	0	0	0	0	0.719424460431655	0	0	0	0	1.67865707434053	0.239808153477218	0	1.19904076738609	0	0	0	0.959232613908873	0	0.479616306954436	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	483	"AWI"	483	12111	13187	12675	0	0	0	1.17924528301887	0	0	0	9.19811320754717	0	0	3.06603773584906	0	0	0.235849056603774	0	0	0	0	0	0	0	0	23.1132075471698	0	0.707547169811321	0	0	0	0	0	0	0	0.235849056603774	0	1.41509433962264	0	0.471698113207547	0	0	0	0	0	0	0	0.235849056603774	56.3679245283019	0	0	0	0	0	0	0	0.235849056603774	0	0	0	0	1.88679245283019	0	0	0.471698113207547	0	0	0	0.707547169811321	0	0.235849056603774	0	0.235849056603774	0	0
14610	22904	"Bondone"	46.017064	11.041072	488	"AWI"	488	12205	13255	12772	0	0	0	3.31491712707182	0	0	0	31.4917127071823	0	0	8.28729281767956	0	0.552486187845304	0.552486187845304	0	0	0	0	0	0.552486187845304	0	0.552486187845304	35.3591160220994	0	1.65745856353591	0	0	0	0	0	0	0	0	0	2.76243093922652	0	1.65745856353591	0	0	0	0	0	0	0	0.552486187845304	0	0	0	0	0	0	0	0	2.76243093922652	0.552486187845304	0	0	0	1.65745856353591	3.31491712707182	0	0.552486187845304	0	0	0	2.20994475138122	0	1.10497237569061	0.552486187845304	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	493	"AWI"	493	12287	13361	12868	0	0	0	1.2853470437018	0	0	0	7.96915167095116	0	0	2.05655526992288	0	0	0.25706940874036	0	0	0	0	0	0	0.25706940874036	0.25706940874036	26.2210796915167	0	0.51413881748072	0	0	0	0	0	0.25706940874036	0	0.25706940874036	0	0.77120822622108	0	0.25706940874036	0	0	0	0	0	0	0	0	55.5269922879177	0	0	0.25706940874036	0	0	0	0	0.51413881748072	0	0	0	0	0.77120822622108	0.51413881748072	0	0.51413881748072	0	0	0	0.25706940874036	0	1.2853470437018	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	498	"AWI"	498	12429	13409	12962	0	0	0	1.99004975124378	0	0	0	19.4029850746269	0	0	6.46766169154229	0	0.995024875621891	0	0	0	0	0	0	0	0.497512437810945	0	54.726368159204	0	0	0	0	0	0	0	0	0	1.49253731343284	0	2.98507462686567	0	0.497512437810945	0	0	0	0	0	0	0	0.497512437810945	0	0	0	0	0	0	0	0	1.99004975124378	0.497512437810945	0	0	0	0.995024875621891	0	0	1.99004975124378	0	0.497512437810945	0	1.49253731343284	0	1.49253731343284	0.995024875621891	0.497512437810945	0	0
14610	22904	"Bondone"	46.017064	11.041072	503	"AWI"	503	12532	13484	13059	0	0	0	0.255102040816327	0	0	0	5.61224489795918	0.255102040816327	0	2.29591836734694	0	0	0	0	0	0	0	0	0.510204081632653	0	0.255102040816327	31.1224489795918	0	0	0	0	0	0	0	0	0	0.76530612244898	0	0.76530612244898	0	0	0	0	0	0	0	0	0	0	53.8265306122449	0	0	0	0	0	0	0	0.255102040816327	0	0	0	0	0.255102040816327	0.510204081632653	0	0.510204081632653	0	1.02040816326531	0	0.255102040816327	0	1.27551020408163	0.255102040816327	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	513	"AWI"	513	12872	13619	13236	0	0	0	0.712589073634204	0	0	0	6.88836104513064	0	0	2.85035629453682	0	0.237529691211401	0	0	0	0	0	0.237529691211401	0.237529691211401	0	0	19.7149643705463	0	0	0	0	0	0	0	0.237529691211401	0	0.237529691211401	0	1.18764845605701	0	0.237529691211401	0	0	0	0	0	0	0	0	61.9952494061758	0	0	0	0	0	0	0	1.42517814726841	0	0	0	0	1.18764845605701	0.712589073634204	0	0.237529691211401	0	0.475059382422803	0	0.712589073634204	0	0.475059382422803	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	523	"AWI"	523	13111	13797	13421	0.117233294255569	0	0	0.351699882766706	0	0	0	6.09613130128957	0	0	2.2274325908558	0	0	0.117233294255569	0	0	0	0	0	0.234466588511137	0	0	13.8335287221571	0	0	0	0	0	0	0	0	0	0.703399765533412	0	1.40679953106682	0	0.117233294255569	0	0	0	0	0	0	0	0	70.10550996483	0	0	0	0	0	0	0	1.17233294255569	0.117233294255569	0	0	0	0.468933177022274	1.28956623681125	0	0.351699882766706	0	0	0.117233294255569	0.703399765533412	0	0.468933177022274	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	533	"AWI"	533	13211	14191	13591	0	0.240963855421687	0	0.963855421686747	0	0	0	3.85542168674699	0	0	4.33734939759036	0	0	0	0	0	0	0	0	0	0.240963855421687	0	10.8433734939759	0.240963855421687	0	0	0	0	0	0	0	0	0.240963855421687	0	0.72289156626506	0	0	0	0	0	0	0	0	0	0.240963855421687	74.2168674698795	0	0	0	0	0	0	0	1.20481927710843	0	0	0	0	0.240963855421687	0.240963855421687	0	0	0	0	0	0.481927710843374	0	0.963855421686747	0.72289156626506	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	543	"AWI"	543	13319	14467	13779	0	0	0.740740740740741	0.246913580246914	0	0	0	6.41975308641975	0	0	2.71604938271605	0	0	0	0	0	0	0	0	0.246913580246914	0.246913580246914	0	13.8271604938272	0	0	0	0	0	0	0	0	0	0.246913580246914	0	0.740740740740741	0	0.246913580246914	0	0	0	0	0	0	0	0.246913580246914	68.1481481481482	0	0	0	0	0	0	0	2.22222222222222	0	0	0	0	1.48148148148148	0.493827160493827	0	0	0	0	0	0.493827160493827	0	0.740740740740741	0.493827160493827	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	553	"AWI"	553	13438	14760	13972	0.237529691211401	0	0.950118764845606	0.475059382422803	0.237529691211401	0	0	4.98812351543943	0	0	3.32541567695962	0	0	0.237529691211401	0	0	0	0	0.237529691211401	0.237529691211401	0.237529691211401	0.237529691211401	15.9144893111639	0	0.475059382422803	0	0	0	0	0	0	0	0.237529691211401	0	1.90023752969121	0	0.475059382422803	0	0	0	0	0	0	0	0.237529691211401	63.1828978622328	0	0	0	0	0	0	0	1.90023752969121	0.475059382422803	0	0.237529691211401	0	1.18764845605701	0.475059382422803	0	0.237529691211401	0	0	0	0.237529691211401	0	0.712589073634204	0.712589073634204	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	563	"AWI"	563	13565	15033	14160	0	0.238663484486874	0	0.477326968973747	0.238663484486874	0	0	2.86396181384248	0	0	4.29594272076372	0	0	0	0	0	0	0	0.238663484486874	0.477326968973747	0	0.238663484486874	13.6038186157518	0	0	0	0	0	0	0	0	0	0.238663484486874	0	3.5799522673031	0	0.238663484486874	0	0	0	0	0	0	0	0	65.8711217183771	0	0	0	0	0	0	0	3.81861575178998	0	0	0	0	0.715990453460621	1.67064439140811	0	0	0	0	0	0.477326968973747	0	0.477326968973747	0.238663484486874	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	576	"AWI"	576	13731	15393	14398	0	0	0	1.48148148148148	0	0	0	6.17283950617284	0	0	2.96296296296296	0	0	0	0	0	0	0	0.246913580246914	0.493827160493827	0.987654320987654	0.493827160493827	13.3333333333333	0	0.493827160493827	0	0	0	0	0	0.246913580246914	0	0.493827160493827	0	2.22222222222222	0	1.23456790123457	0	0	0	0	0	0	0	0	61.9753086419753	0	0	0	0	0	0	0	0.987654320987654	0	0	0	0	0.987654320987654	1.23456790123457	0	0.493827160493827	0	0.246913580246914	0	0.987654320987654	0	1.23456790123457	0.987654320987654	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	583	"AWI"	583	13804	15577	14532	0	0	0	0.68649885583524	0	0	0	8.69565217391304	0	0	4.5766590389016	0	0.22883295194508	0	0	0	0	0	0.22883295194508	0.45766590389016	0	0.22883295194508	12.5858123569794	0	0	0	0	0	0	0	0	0	0.22883295194508	0	4.11899313501144	0	0	0	0	0	0	0	0	0	0	64.7597254004577	0	0	0	0	0	0	0	0.91533180778032	0	0	0	0	0.68649885583524	0.91533180778032	0	0.22883295194508	0	0.22883295194508	0	0.22883295194508	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	593	"AWI"	593	13924	15815	14723	0	0.531914893617021	1.59574468085106	0.531914893617021	0	0	0	21.8085106382979	0	0	9.57446808510638	0	0.531914893617021	0.531914893617021	0	0	0	0	0	2.65957446808511	0	0.531914893617021	32.9787234042553	0.531914893617021	0	0	0	0	0	0	0	0	0.531914893617021	0	13.8297872340426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65957446808511	0.531914893617021	0	0	0	1.06382978723404	5.31914893617021	0	0.531914893617021	0	0	0	2.65957446808511	0	0.531914893617021	0	0.531914893617021	0	0
14610	22904	"Bondone"	46.017064	11.041072	603	"AWI"	603	14064	16065	14906	0	0	0	2.47933884297521	0	0	0	27.2727272727273	0	0	9.91735537190083	0	0	0.826446280991736	0	0	0	0	0	0.826446280991736	0	0.826446280991736	28.099173553719	0	0	0	0	0	0	0	0	0	1.65289256198347	0	13.2231404958678	0	0.826446280991736	0	0	0	0	0	0	0	0.826446280991736	0	0	0	0	0	0	0	0	0.826446280991736	0	0	0	0	4.13223140495868	4.13223140495868	0	2.47933884297521	0	0	0	0	0	0	0	1.65289256198347	0	0
14610	22904	"Bondone"	46.017064	11.041072	613	"AWI"	613	14194	16337	15092	0	0	0	0	0	0	0	10.2870813397129	0	0	4.06698564593301	0	0	0	0	0	0	0	0	0.956937799043062	0	0.239234449760766	7.17703349282297	0	0	0	0	0	0	0	0	0	0	0	6.45933014354067	0	0	0	0	0	0	0	0	0	0	66.0287081339713	0	0	0	0	0	0	0	1.19617224880383	0.239234449760766	0	0	0	0.956937799043062	0.717703349282297	0	0.717703349282297	0	0.239234449760766	0	0.717703349282297	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	623	"AWI"	623	14308	16581	15277	0	0	1.17924528301887	0.235849056603774	0	0	0	8.72641509433962	0	0	6.13207547169811	0	0.235849056603774	0	0	0	0	0	0.235849056603774	0.471698113207547	0	0	8.9622641509434	0	0	0	0	0	0	0	0	0	0.471698113207547	0	2.35849056603774	0	0.235849056603774	0	0	0	0	0	0	0	0	65.8018867924528	0	0	0	0	0	0	0	1.65094339622642	0	0	0	0	0.471698113207547	1.88679245283019	0	0.235849056603774	0	0.235849056603774	0	0.235849056603774	0	0.235849056603774	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	633	"AWI"	633	14453	16796	15466	0	0	0	0	0.233100233100233	0	0	6.99300699300699	0	0	3.26340326340326	0	0	0.233100233100233	0	0	0	0	0	1.16550116550117	0.233100233100233	0	8.85780885780886	0.233100233100233	0	0	0	0	0	0	0	0	0.233100233100233	0	4.66200466200466	0	0.233100233100233	0	0	0	0	0	0	0	0	70.3962703962704	0	0	0	0	0	0	0	0.233100233100233	0	0	0	0	0.233100233100233	1.63170163170163	0	0.466200466200466	0	0	0.233100233100233	0.466200466200466	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	643	"AWI"	643	14591	17075	15657	0	0	0	1.26262626262626	0	0	0	8.33333333333333	0	0	5.3030303030303	0	0	0	0	0	0	0	0	0.252525252525253	0	0	2.02020202020202	0.252525252525253	1.01010101010101	0	0	0	0	0	0	0	1.01010101010101	0	5.3030303030303	0.252525252525253	0	0	0	0	0	0	0	0	0	70.7070707070707	0	0	0.252525252525253	0	0	0	0	0	0	0	0	0	0.505050505050505	2.27272727272727	0	1.26262626262626	0	0	0	0	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	653	"AWI"	653	14727	17301	15849	0	0	0	1.97802197802198	0	0	0	9.01098901098901	0	0	2.41758241758242	0	0.21978021978022	0	0	0	0	0	0	0.21978021978022	0	0	1.0989010989011	0	0	0	0	0	0	0	0	0	0.659340659340659	0	1.75824175824176	0	0	0	0.21978021978022	0	0	0	0	0	0	76.4835164835165	0	0	0.43956043956044	0	0	0	0	0	0	0	0	0	1.0989010989011	0.659340659340659	0	2.1978021978022	0	0.879120879120879	0	0.659340659340659	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	663	"AWI"	663	14877	17547	16033	0	0	0	2.04545454545455	0	0	0	12.2727272727273	0	0	2.04545454545455	0	0.227272727272727	0	0	0	0	0	0	0.227272727272727	0	0	0.909090909090909	0	0	0	0	0	0	0	0	0	1.36363636363636	0	2.5	0	0	0	0	0	0	0	0	0	0	73.8636363636364	0	0	0.227272727272727	0	0	0	0	0.227272727272727	0	0	0	0	0.681818181818182	1.13636363636364	0	1.81818181818182	0	0	0	0.454545454545455	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	673	"AWI"	673	15033	17782	16219	0	0	0	1.60919540229885	0	0	0	14.4827586206897	0	0	1.83908045977011	0	0	0	0	0	0	0	0	0.229885057471264	0	0	0.459770114942529	0.229885057471264	1.14942528735632	0	0	0	0	0	0	0	0	0	3.67816091954023	1.14942528735632	0	0	0	0	0	0	0	0	0	70.3448275862069	0	0	0.229885057471264	0	0	0	0	0	0	0	0	0	2.06896551724138	0.689655172413793	0	0.689655172413793	0	0.229885057471264	0.229885057471264	0.689655172413793	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	683	"AWI"	683	15186	18015	16413	0	0	0	5.15695067264574	0	0	0	14.3497757847534	0	0	1.12107623318386	0	0.448430493273543	0	0	0	0	0	0	0.224215246636771	0	0	0.672645739910314	0.224215246636771	1.12107623318386	0	0	0	0	0	0	0	0.448430493273543	0	2.46636771300448	0	0	0	0	0	0	0	0	0	0.448430493273543	70.1793721973094	0	0	0.224215246636771	0	0	0	0	0	0	0	0	0	0.224215246636771	0.896860986547085	0	1.5695067264574	0	0	0	0.224215246636771	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	693	"AWI"	693	15322	18246	16604	0	0	0	3.27868852459016	0	0	0	15.9250585480094	0	0	1.17096018735363	0	0.702576112412178	0	0	0	0	0	0	0.234192037470726	0	0	1.40515222482436	0.234192037470726	1.40515222482436	0	0	0	0	0	0	0	0	0	2.81030444964871	0	0	0	0	0	0	0	0	0	0	68.384074941452	0	0	0	0	0	0	0	0	0	0	0	0	0.702576112412178	0.936768149882904	0	1.40515222482436	0	0.234192037470726	0.234192037470726	0.936768149882904	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	703	"AWI"	703	15449	18473	16786	0	0	0	11.2709832134293	0	0	0	11.7505995203837	0	0	0.479616306954436	0	0	0	0	0	0	0	0	0	0	0	0.239808153477218	0.239808153477218	1.43884892086331	0	0	0	0	0	0	0	2.15827338129496	0	2.6378896882494	0	0	0	0	0	0	0	0	0	0	64.2685851318945	0	0	0.239808153477218	0	0	0	0	0	0	0	0	0	1.67865707434053	0.719424460431655	0	1.19904076738609	0	0	0	1.67865707434053	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	713	"AWI"	713	15604	18664	16971	0	0	0	6.33802816901408	0	0	0	26.9953051643192	0	0	0.938967136150235	0	0.938967136150235	0	0	0	0	0	0	0.469483568075117	0	0.234741784037559	0.704225352112676	0.234741784037559	1.64319248826291	0	0	0	0	0	0	0	0.938967136150235	0	5.63380281690141	0	0	0	0	0	0	0	0	0	0	52.8169014084507	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0	0.704225352112676	0.234741784037559	0	0.234741784037559	0	0	0	0.704225352112676	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	723	"AWI"	723	15751	18904	17160	0	0	1.19617224880383	5.02392344497608	0.239234449760766	0	0	21.5311004784689	0	0	0.956937799043062	0	0.717703349282297	0	0	0	0	0	0	0.239234449760766	0	0.239234449760766	1.67464114832536	0.239234449760766	1.91387559808612	0	0	0	0	0	0	0	1.19617224880383	0	4.54545454545455	0.239234449760766	0	0	0	0	0	0	0	0	0	56.6985645933014	0	0	0	0	0	0	0	0.239234449760766	0	0	0	0	1.19617224880383	0.717703349282297	0	0.239234449760766	0	0	0	0.956937799043062	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	733	"AWI"	733	15901	19165	17340	0	0	0	6.61764705882353	0	0	0	21.5686274509804	0	0	2.94117647058824	0	1.47058823529412	0	0	0	0	0	0	0.245098039215686	0	0.245098039215686	1.22549019607843	0	0.980392156862745	0	0	0	0	0	0	0	3.67647058823529	0	10.0490196078431	0	0	0	0	0	0	0	0	0	0	46.3235294117647	0	0	0	0	0	0	0	0	0	0	0	0	2.20588235294118	0.490196078431373	0	0	0	0.735294117647059	0	1.22549019607843	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	743	"AWI"	743	16043	19368	17527	0	0	0	6.96517412935323	0	0	0	36.318407960199	0	0	1.74129353233831	0	0.746268656716418	0	0	0	0	0	0	0	0	0.248756218905473	0.248756218905473	0.248756218905473	1.24378109452736	0	0	0	0	0	0	0	1.24378109452736	0	7.21393034825871	0.248756218905473	0	0	0	0	0	0	0	0	0.248756218905473	38.5572139303483	0	0	0	0	0	0	0	0	0	0	0	0	2.48756218905473	0.248756218905473	0	0.746268656716418	0	0.248756218905473	0	0.995024875621891	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	753	"AWI"	753	16196	19608	17720	0	0	0	12.1212121212121	0	0	0	50.6493506493506	0	0	0.865800865800866	0	1.73160173160173	0.432900432900433	0	0	0	0	0	0.432900432900433	0	0	1.2987012987013	0	4.32900432900433	0	0	0	0	0	0	0	6.49350649350649	0	15.1515151515152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16450216450216	1.73160173160173	0	0	0	0	0	2.5974025974026	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	763	"AWI"	763	16349	19809	17905	0	0	0	6.90476190476191	0	0	0	37.3809523809524	0	0	1.19047619047619	0	1.19047619047619	0	0	0	0	0	0	0	0	0	0.952380952380952	0.952380952380952	1.19047619047619	0	0	0	0	0	0	0	1.19047619047619	0	6.90476190476191	0	0	0	0	0	0	0	0	0	0	36.9047619047619	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762	0.238095238095238	0	0.238095238095238	0	0	0	2.14285714285714	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	773	"AWI"	773	16498	20035	18096	0	0	0	15.3005464480874	0	0	0	55.1912568306011	0	0	2.73224043715847	0	0.546448087431694	0.546448087431694	0	0	0	0	0	0.546448087431694	0	0	3.27868852459016	0	1.63934426229508	0	0	0	0	0	0	0	4.37158469945355	0	8.19672131147541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82513661202186	1.63934426229508	0	0.546448087431694	0	0	0	1.63934426229508	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	783	"AWI"	783	16665	20229	18283	0	0	0	17.6706827309237	0	0	0	44.1767068273092	0	0	1.60642570281124	0	0.803212851405622	0	0	0	0	0	0	0.401606425702811	0	0	0.803212851405622	0.401606425702811	5.22088353413655	0	0	0	0	0	0	0	3.21285140562249	0	17.2690763052209	0.401606425702811	0	0	0	0	0	0	0	0	0.401606425702811	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81927710843374	0.401606425702811	0	0.401606425702811	0	0	0	2.00803212851406	0	0	0	0	0	0
14610	22904	"Bondone"	46.017064	11.041072	798	"AWI"	798	16861	20634	18560	0	0	0	17.8988326848249	0	0	0	59.9221789883268	0	0	1.16731517509728	0	1.16731517509728	0	0	0	0	0	0	0.778210116731518	0	0	1.16731517509728	0	3.50194552529183	0	0	0	0	0	0	0	1.55642023346304	0	3.89105058365759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44747081712062	0.389105058365759	0	0	0	0	0	3.11284046692607	0	0	0	0	0	0
