"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3376	4377	"Regetovka"	49.423704	21.277606	220	"AWI"	220	1177	2249	1676	13.6363636363636	0.303030303030303	54.3939393939394	0	0	0	0	0	0.757575757575758	0	0	0	0	0	0	1.51515151515152	0	0	0	21.3636363636364	0.757575757575758	0	0	0	0	0	0	0	0	2.27272727272727	0	1.06060606060606	0	0	0	0	0	1.66666666666667	0	0	0	0.606060606060606	0.303030303030303	0	0	0	0	0.454545454545455	0.909090909090909	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	230	"AWI"	230	1274	2360	1794	5.44554455445545	0.123762376237624	72.5247524752475	0	0	0.123762376237624	0.371287128712871	0	2.5990099009901	0	0	0	0.123762376237624	0	0	0.99009900990099	0.495049504950495	0	0	10.2722772277228	0.247524752475248	0	0.371287128712871	0	0.247524752475248	0	0	0	0	0.99009900990099	0	0.495049504950495	0	0.99009900990099	0	2.84653465346535	0	0	0	0	0	0	0	0	0	0	0	0.371287128712871	0.247524752475248	0.123762376237624	0	0
3376	4377	"Regetovka"	49.423704	21.277606	250	"AWI"	250	1468	2562	2019	8.35978835978836	0	63.8095238095238	0	0	0	0.529100529100529	0	1.69312169312169	0	0	0	0	0	0	1.9047619047619	0.740740740740741	0	0	17.1428571428571	0	0	0.317460317460317	0	0	0	0	0	0	0.634920634920635	0	1.58730158730159	0	0	0	1.69312169312169	0	0.423280423280423	0	0	0	0	0.317460317460317	0	0	0	0	0.423280423280423	0.423280423280423	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	270	"AWI"	270	1679	2762	2237	12.0309050772627	0.33112582781457	22.9580573951435	0.22075055187638	0	0	0.772626931567329	0	4.08388520971302	0	0	0	0	0	0	3.3112582781457	0.662251655629139	0	0	39.8454746136865	0.993377483443709	0	3.75275938189845	0	0	0	0	0	0	3.86313465783664	0.11037527593819	0.883002207505519	0	0	0	1.43487858719647	0	2.64900662251656	0	0	0.11037527593819	0.11037527593819	0.33112582781457	0	0	0	0	0.441501103752759	0.883002207505519	0.22075055187638	0	0
3376	4377	"Regetovka"	49.423704	21.277606	290	"AWI"	290	1918	2938	2463	8.69130869130869	0.1998001998002	58.4415584415584	0.0999000999000999	0	0.1998001998002	0.899100899100899	0	3.4965034965035	0	0	0	0	0.1998001998002	0	1.8981018981019	0.899100899100899	0	0	16.0839160839161	0.4995004995005	0	0.899100899100899	0	0	0	0	0	0	1.5984015984016	0	1.1988011988012	0	0	0	1.1988011988012	0	0.599400599400599	0	0	0	0.699300699300699	0.599400599400599	0	0	0	0	0.799200799200799	0.699300699300699	0.0999000999000999	0	0
3376	4377	"Regetovka"	49.423704	21.277606	310	"AWI"	310	2153	3097	2690	12.992700729927	0	70.948905109489	0.437956204379562	0	0	0.291970802919708	0	1.16788321167883	0	0	0	0	0	0	2.18978102189781	0.291970802919708	0	0	4.81751824817518	0.437956204379562	0	1.02189781021898	0	0	0	0	0	0	0.875912408759124	0	1.45985401459854	0	0	0	0	0	0.875912408759124	0	0	0	0.437956204379562	0.145985401459854	0	0	0	0	0.291970802919708	1.02189781021898	0.291970802919708	0	0
3376	4377	"Regetovka"	49.423704	21.277606	330	"AWI"	330	2401	3244	2909	11.6322701688555	0.375234521575985	69.7936210131332	0	0.375234521575985	0	0.75046904315197	0	0.75046904315197	0	0	0	0	0	0	3.37711069418387	0.375234521575985	0	0	4.31519699812383	0.75046904315197	0	0.562851782363977	0	0	0	0	0	0	1.12570356472795	0	1.12570356472795	0	0	0	0	0	2.25140712945591	0	0	0	0	0.75046904315197	0	0	0	0	0.938086303939963	0.75046904315197	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	350	"AWI"	350	2707	3385	3131	19.5402298850575	0.862068965517241	15.5172413793103	0	0	0	2.29885057471264	0	0	0	0.574712643678161	0	0	0	0	8.33333333333333	1.14942528735632	0	0	20.9770114942529	2.29885057471264	0	3.16091954022989	0	0	0	0	0	0	4.02298850574713	0.862068965517241	3.44827586206897	0	0	0	0.862068965517241	0	6.03448275862069	0	0	0.574712643678161	0.574712643678161	2.8735632183908	0	0	0	0	2.01149425287356	3.73563218390805	0	0.28735632183908	0
3376	4377	"Regetovka"	49.423704	21.277606	370	"AWI"	370	3117	3522	3345	6.01045296167247	0.0871080139372822	71.3414634146341	0.0871080139372822	0	0	0.609756097560976	0	0.958188153310104	0	0	0	0	0	0	1.39372822299652	0.522648083623693	0	0	10.1045296167247	0.348432055749129	0	1.04529616724739	0	0	0	0	0	0	0.871080139372822	0.435540069686411	1.56794425087108	0	0	0	0.696864111498258	0	1.30662020905923	0	0	0	0.261324041811847	0.348432055749129	0	0	0	0.0871080139372822	1.04529616724739	0.871080139372822	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	390	"AWI"	390	3429	3858	3597	9.62162162162162	0.432432432432432	64.3243243243243	0.216216216216216	0	0.108108108108108	0.324324324324324	0	0.756756756756757	0	0	0	0	0	0	1.83783783783784	0.108108108108108	0	0	9.94594594594595	0.864864864864865	0	0.864864864864865	0	0	0	0	0	0	1.08108108108108	0.648648648648649	1.62162162162162	0	0	0	2.05405405405405	0	0	0	0	0.216216216216216	1.72972972972973	0.540540540540541	0	0	0	0	1.40540540540541	1.2972972972973	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	410	"AWI"	410	3582	4365	3902	4.1019955654102	0.776053215077605	42.6829268292683	0.221729490022173	0	0	0.997782705099778	0	1.55210643015521	0	0.332594235033259	0	0.776053215077605	0	0	11.0864745011086	0.554323725055432	0	0	1.44124168514412	0.221729490022173	0	2.21729490022173	0	0	0	0	0	0	3.65853658536585	8.53658536585366	3.88026607538803	0	0	0	2.54988913525499	0	0.776053215077605	0	0	0	0.886917960088692	1.44124168514412	0	0	0	0	5.43237250554324	5.65410199556541	0.221729490022173	0	0
3376	4377	"Regetovka"	49.423704	21.277606	420	"AWI"	420	3694	4547	4064	3.66197183098592	0.28169014084507	16.1971830985916	0	0	0	0.704225352112676	0	1.26760563380282	0	0.140845070422535	0	1.40845070422535	0	0	23.2394366197183	3.80281690140845	0	0	1.40845070422535	0.28169014084507	0.28169014084507	0.28169014084507	0	0	0	0	0	0	1.97183098591549	19.4366197183099	6.05633802816901	0	0	0	5.91549295774648	0	0.422535211267606	0	0	0	0.140845070422535	0.563380281690141	0	0	0	0.140845070422535	6.90140845070423	5.49295774647887	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	430	"AWI"	430	3779	4723	4232	0.782472613458529	2.19092331768388	8.1377151799687	0.312989045383412	0	0	1.56494522691706	0	2.34741784037559	0	0.312989045383412	0	1.09546165884194	0	0	31.4553990610329	4.69483568075117	0	0	0.782472613458529	2.34741784037559	0	2.50391236306729	0	0	0	0	0	0	1.25195618153365	10.1721439749609	1.09546165884194	0	0	0	5.00782472613459	0	2.03442879499218	0	0	0.156494522691706	0.312989045383412	3.44287949921753	0	0	0	0	10.0156494522692	7.66823161189358	0.312989045383412	0	0
3376	4377	"Regetovka"	49.423704	21.277606	440	"AWI"	440	3933	4833	4393	0.919117647058824	1.10294117647059	7.16911764705882	0	0	0	0	0	1.65441176470588	0	0.183823529411765	0	0.551470588235294	0	0	20.7720588235294	7.90441176470588	0	0	0.551470588235294	2.57352941176471	0	0.919117647058824	0	0	0	0	0	0	2.94117647058824	8.63970588235294	5.88235294117647	0	0	0	12.5	0.183823529411765	0.183823529411765	0	0	0	0.183823529411765	3.30882352941176	0	0.183823529411765	0	0.367647058823529	5.88235294117647	15.4411764705882	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	450	"AWI"	450	4085	4977	4547	4.3859649122807	1.46198830409357	46.1988304093567	0.146198830409357	0	0.146198830409357	0.584795321637427	0	2.19298245614035	0	0.146198830409357	0	0	0	0	12.280701754386	0.730994152046784	0	0	2.77777777777778	3.80116959064327	0	1.60818713450292	0	0	0	0	0	0	2.19298245614035	2.48538011695906	1.31578947368421	0	0	0	3.80116959064327	0	0.87719298245614	0	0	0.43859649122807	1.31578947368421	1.16959064327485	0	0	0	0	3.3625730994152	5.99415204678363	0.584795321637427	0	0
3376	4377	"Regetovka"	49.423704	21.277606	460	"AWI"	460	4240	5105	4717	0.444839857651246	1.51245551601423	14.7686832740214	0	0	0	0.711743772241993	0	1.06761565836299	0	0	0	0.0889679715302491	0	0	21.085409252669	3.38078291814947	0	0	1.06761565836299	1.42348754448399	0	0.266903914590747	0	0	0	0	0	0	2.40213523131673	7.65124555160142	3.64768683274021	0	0	0	6.40569395017794	0	1.24555160142349	0	0	0	0.266903914590747	12.5444839857651	0	0	0	0	6.31672597864769	13.7010676156584	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	470	"AWI"	470	4489	5209	4869	0.141242937853107	1.8361581920904	11.1581920903955	0.141242937853107	0	0	0.564971751412429	0	1.9774011299435	0	0	0	1.69491525423729	0	0	33.0508474576271	2.40112994350282	0	0	0.141242937853107	3.38983050847458	0	2.54237288135593	0	0	0	0	0.141242937853107	0	0.847457627118644	8.75706214689266	2.40112994350282	0	0	0	6.21468926553672	0	0.847457627118644	0	0	0	0.141242937853107	1.12994350282486	0	0	0	0	5.93220338983051	14.1242937853107	0.282485875706215	0.141242937853107	0
3376	4377	"Regetovka"	49.423704	21.277606	480	"AWI"	480	4698	5320	5018	3.34928229665072	0.956937799043062	9.72886762360447	0.159489633173844	4.78468899521531	0	0.637958532695375	0	2.23285486443381	0	0	0	0.318979266347687	0	0	23.2854864433812	10.8452950558214	0	0	0.637958532695375	4.14673046251994	0	0.159489633173844	0	0	0	0	0	0	0.797448165869218	6.2200956937799	5.58213716108453	0	0	0	6.53907496012759	0	0.318979266347687	0	0	0	0.478468899521531	0.159489633173844	0	0	0	0	5.103668261563	13.5566188197767	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	490	"AWI"	490	4915	5427	5143	0.920245398773006	0.920245398773006	9.04907975460123	0	3.83435582822086	0	1.53374233128834	0	1.53374233128834	0.153374233128834	0.153374233128834	0	1.07361963190184	0	0	22.8527607361963	10.1226993865031	0	0	0.153374233128834	2.60736196319018	0	7.05521472392638	0	0	0	0	0	0	0.153374233128834	10.5828220858896	0.460122699386503	0	0	0	3.22085889570552	0	0.920245398773006	0	0	0.306748466257669	0.460122699386503	0	0.460122699386503	0	0	0	6.74846625766871	14.4171779141104	0.306748466257669	0	0
3376	4377	"Regetovka"	49.423704	21.277606	500	"AWI"	500	5016	5555	5257	2.37358101135191	0.206398348813209	8.56553147574819	0	0	0.103199174406605	0.619195046439629	0	1.75438596491228	0	0	0.103199174406605	0.825593395252838	0	0	26.2125902992776	29.7213622291022	0	0	0.309597523219814	0.928792569659443	0.103199174406605	1.13519091847265	0	0	0.206398348813209	0	0	0	0.309597523219814	2.78637770897833	4.437564499484	0	0	0	2.68317853457172	0	0.412796697626419	0	0	0	0.515995872033024	0.103199174406605	0	0	0	0.103199174406605	3.09597523219814	12.280701754386	0.103199174406605	0	0
3376	4377	"Regetovka"	49.423704	21.277606	510	"AWI"	510	5075	5749	5355	0.130039011703511	0.650195058517555	9.88296488946684	0.130039011703511	0	0	0.390117035110533	0	1.30039011703511	0	0	0	0.650195058517555	0	0	29.778933680104	20.1560468140442	0	0	0	3.5110533159948	0	2.47074122236671	0	0	0	0	0	0	0.910273081924577	2.3407022106632	1.56046814044213	0	0	0	2.21066319895969	0	1.1703511053316	0	0	0.130039011703511	0.260078023407022	0.260078023407022	0	0	0	0	3.5110533159948	18.3355006501951	0.260078023407022	0	0
3376	4377	"Regetovka"	49.423704	21.277606	520	"AWI"	520	5155	5864	5458	3.79918588873813	0.271370420624152	9.22659430122117	0	0	0.135685210312076	0.542740841248304	0	1.08548168249661	0	0.271370420624152	0	0.67842605156038	0	0	29.9864314789688	20.8955223880597	0	0	0.135685210312076	0.542740841248304	0	1.89959294436906	0	0	0	0	0	0	0.135685210312076	4.47761194029851	3.25644504748982	0	0	0	0.814111261872456	0	0.135685210312076	0	0	0	0	0.271370420624152	0	0	0	0.135685210312076	3.79918588873813	17.5033921302578	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	530	"AWI"	530	5224	5999	5555	0	0.573888091822095	8.60832137733142	0	0	0	1.00430416068867	0	1.72166427546628	0	0	0	0.860832137733142	0	0	33.5724533715925	13.3428981348637	0	0	0.143472022955524	2.86944045911047	0	2.29555236728838	0	0	0	0	0	0	1.86513629842181	2.58249641319943	1.72166427546628	0	0	0	3.58680057388809	0	1.72166427546628	0	0	0.286944045911047	0	0.430416068866571	0	0	0	0	3.87374461979914	18.9383070301291	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	540	"AWI"	540	5291	6137	5657	1.44648023143684	0.77145612343298	8.10028929604629	0.192864030858245	0	0	0.482160077145612	0	1.06075216972035	0	0.192864030858245	0	0.77145612343298	0	0	33.7512054001929	20.7328833172613	0	0	0	1.63934426229508	0	0.964320154291225	0	0	0	0	0	0	0.38572806171649	1.35004821600771	2.02507232401157	0	8.19672131147541	0	1.06075216972035	0	0.38572806171649	0	0	0	0	0.578592092574735	0.192864030858245	0	0	0.0964320154291225	3.08582449373192	12.5361620057859	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	550	"AWI"	550	5383	6241	5766	0.334075723830735	0.334075723830735	20.1559020044543	0	0	0	0.556792873051225	0	1.89309576837416	0	0	0	0.779510022271715	0.111358574610245	0	26.0579064587973	20.9354120267261	0	0	1.55902004454343	2.2271714922049	0	0.66815144766147	0	0	0	0	0	0	0.111358574610245	2.44988864142539	1.67037861915367	0	0	0	0.334075723830735	0	1.11358574610245	0	0	0	0.334075723830735	0.44543429844098	0	0	0	0	1.67037861915367	16.2583518930958	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	560	"AWI"	560	5459	6365	5867	3.43283582089552	0.298507462686567	8.65671641791045	0	0	0.149253731343284	0.597014925373134	0	3.28358208955224	0	0	0	0.149253731343284	0	0	29.8507462686567	17.1641791044776	0	0	0.149253731343284	1.34328358208955	0.149253731343284	2.08955223880597	0	0	0	0	0	0	0.895522388059702	2.08955223880597	4.32835820895522	0	0	0	7.16417910447761	0	1.04477611940299	0	0	0	0.298507462686567	0	0	0.149253731343284	0	0	4.17910447761194	12.5373134328358	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	570	"AWI"	570	5527	6476	5971	0.498753117206983	0.374064837905237	9.47630922693267	0.124688279301746	0	0	0.498753117206983	0	2.24438902743142	0	0	0	1.12219451371571	0	0	32.2942643391521	27.0573566084788	0	0	0	1.74563591022444	0	1.3715710723192	0	0	0	0	0	0	0.249376558603491	4.48877805486284	2.49376558603491	0	0	0	0.249376558603491	0	1.24688279301746	0	0	0.249376558603491	0.124688279301746	0.872817955112219	0	0	0	0	3.61596009975062	9.35162094763092	0.124688279301746	0.124688279301746	0
3376	4377	"Regetovka"	49.423704	21.277606	580	"AWI"	580	5617	6569	6073	1.14035087719298	0.43859649122807	8.50877192982456	0	0	0	0	0	2.19298245614035	0	0	0	0.350877192982456	0	0	40.0877192982456	16.140350877193	0	0	0	2.28070175438596	0	1.57894736842105	0.087719298245614	0	0	0	0	0	0.175438596491228	1.31578947368421	2.71929824561404	0	0	0	6.2280701754386	0	1.57894736842105	0	0	0	0	0.175438596491228	0	0	0	0.087719298245614	3.15789473684211	11.7543859649123	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	590	"AWI"	590	5702	6688	6176	0.488599348534202	0.325732899022801	13.3550488599349	0	0	0.162866449511401	0	0	2.60586319218241	0	0.162866449511401	0	1.1400651465798	0	0	35.6677524429967	14.9837133550489	0	0	0.162866449511401	2.44299674267101	0	1.79153094462541	0	0	0	0	0	0	0.651465798045603	2.60586319218241	2.28013029315961	0	0	0	0	0	1.1400651465798	0	0	0	0.162866449511401	0.325732899022801	0	0	0	0.162866449511401	4.07166123778502	15.3094462540717	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	600	"AWI"	600	5793	6777	6280	5.35372848948375	0	24.282982791587	0	0	0	0	0	1.1472275334608	0	0	0	0	0	0	33.0783938814532	10.3250478011472	0	0	3.82409177820268	0	0	1.52963671128107	0	0	0	0	0	0	0.191204588910134	2.29445506692161	3.05927342256214	0	0	0	0.382409177820268	0	0.191204588910134	0	0	0	0	0	0	0	0	0	5.16252390057361	9.17782026768642	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	610	"AWI"	610	5878	6872	6383	0.424929178470255	0	10.9065155807365	0.141643059490085	0	0	0	0	1.55807365439093	0	0	0	0.141643059490085	0	0	37.5354107648725	15.5807365439093	0	0	0	1.55807365439093	0	0.991501416430595	0	0	0	0	0	0	0	3.11614730878187	3.68271954674221	0	0	0	0	0	1.55807365439093	0	0	0.28328611898017	0.28328611898017	0.84985835694051	0	0	0	0.141643059490085	4.24929178470255	16.9971671388102	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	620	"AWI"	620	5966	6992	6485	0	0.964630225080386	7.55627009646302	0	0	0	0	0	0.964630225080386	0	0	0	0.482315112540193	0	0	45.8199356913183	14.3086816720257	0	0	0.321543408360129	1.12540192926045	0	1.12540192926045	0	0	0	0	0	0	0.160771704180064	2.57234726688103	4.5016077170418	0	0	0	1.44694533762058	0	2.57234726688103	0	0	0	0	0	0	0	0	0.160771704180064	3.53697749196141	12.379421221865	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	630	"AWI"	630	6076	7065	6589	0.501672240802676	0.334448160535117	8.8628762541806	0	0	0	0.334448160535117	0	1.50501672240803	0	0	0	2.67558528428094	0	0	41.304347826087	11.8729096989967	0	0	0	2.17391304347826	0	1.00334448160535	0	0	0	0	0	0	0.167224080267559	0.836120401337793	3.84615384615385	0	0	0	0	0	1.83946488294314	0	0	0	0.836120401337793	0.836120401337793	0	0	0	0	6.8561872909699	14.2140468227425	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	640	"AWI"	640	6187	7150	6692	0.967741935483871	0.21505376344086	12.0430107526882	0.10752688172043	0	0	0.10752688172043	0	1.72043010752688	0	0	0	0.21505376344086	0	0	37.8494623655914	9.67741935483871	0	0	0	0.537634408602151	0	1.0752688172043	0	0	0	0	0	0	0	3.76344086021505	7.09677419354839	0	0	0	1.0752688172043	0	2.04301075268817	0	0	0	0.10752688172043	0.10752688172043	0	0	0	0.10752688172043	3.87096774193548	17.3118279569892	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	650	"AWI"	650	6266	7236	6796	0.551724137931034	0.137931034482759	11.8620689655172	0.137931034482759	0	0	0.413793103448276	0	2.20689655172414	0	0.137931034482759	0	1.51724137931034	0	0	39.0344827586207	10.2068965517241	0	0	0.137931034482759	1.79310344827586	0	0.413793103448276	0	0	0	0	0	0	0.137931034482759	2.89655172413793	5.51724137931035	0	0	0	0	0	1.79310344827586	0	0	0.137931034482759	0.96551724137931	0.827586206896552	0	0	0	0.137931034482759	5.10344827586207	13.9310344827586	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	660	"AWI"	660	6387	7311	6893	2.50569476082005	0.683371298405467	17.6537585421412	0	0	0	0.569476082004556	0	2.0501138952164	0	0	0	0.797266514806378	0	0	34.8519362186788	7.40318906605922	0	0	1.48063781321185	1.82232346241458	0	1.48063781321185	0	0	0	0	0	0	0.455580865603645	1.0250569476082	6.1503416856492	0	0	0	0.341685649202733	0	3.18906605922551	0	0	0	0.113895216400911	0	0	0	0	0	3.75854214123007	13.6674259681093	0	0	0
3376	4377	"Regetovka"	49.423704	21.277606	670	"AWI"	670	6497	7379	6995	0.837520938023451	0.16750418760469	16.5829145728643	0	0	0	0.33500837520938	0	1.50753768844221	0	0	0	1.6750418760469	0	0	39.5309882747069	10.5527638190955	0	0	0	1.6750418760469	0	1.00502512562814	0	0	0.16750418760469	0	0	0	0	1.6750418760469	4.35510887772194	0	0	0	0	0	0.837520938023451	0	0	0	0.50251256281407	0.50251256281407	0.50251256281407	0	0	0.16750418760469	4.69011725293132	12.7303182579564	0	0	0
