"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Juglans"	"Juniperus"	"Myrica"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
26142	45377	"Mustjärve bog"	59.075	24.1	205	"AWI"	205	2483	3907	3032	0	19.4174757281553	0	0	0.388349514563107	0	35.0485436893204	0	0	0	0	0	0	3.20388349514563	0.679611650485437	0	0	0	0	0	0	0.58252427184466	0	0	0	0	0	16.1165048543689	20.7766990291262	0	0	0	0	0	0	2.13592233009709	0	0	0	0	0	0.29126213592233	0	0	0.0970873786407767	1.2621359223301	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	210	"AWI"	210	2559	4020	3112	0	23.2850241545894	0	0	0.289855072463768	0	39.6135265700483	0	0	0	0	0	0	3.28502415458937	1.73913043478261	0	0	0	0	0.0966183574879227	0	3.18840579710145	0	0	0	0	0.0966183574879227	5.1207729468599	18.9371980676329	0	0	0	0	0	0	1.83574879227053	0	0	0	0	0	0.483091787439614	0	0	0.966183574879227	0.772946859903382	0.289855072463768	0
26142	45377	"Mustjärve bog"	59.075	24.1	215	"AWI"	215	2626	4088	3205	0	24.6062992125984	0.0984251968503937	0	0.393700787401575	0	39.4685039370079	0	0	0	0	0	0	5.31496062992126	0.590551181102362	0	0	0	0	0.0984251968503937	0	0.492125984251969	0	0	0	0	0.196850393700787	11.3188976377953	12.1062992125984	0	0	0	0	0	0	2.16535433070866	0	0	0	0	0	0	0	0	1.37795275590551	1.77165354330709	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	220	"AWI"	220	2678	4171	3299	0	22.4054316197866	0	0	0.2909796314258	0	16.5858389912706	0	0	0	0	0	0	3.68574199806014	1.55189136760427	0	0	0	0	0	0	0.872938894277401	0	0.193986420950533	0	0	0.193986420950533	37.9243452958293	11.1542192046557	0	0	0	0	0	0	1.55189136760427	0	0	0	0	0	0.0969932104752667	0	0	0.775945683802134	2.52182347235693	0.193986420950533	0
26142	45377	"Mustjärve bog"	59.075	24.1	225	"AWI"	225	2727	4271	3383	0	13.413506012951	0	0	0.462534690101758	0	25.0693802035153	0	0	0	0	0	0	2.49768732654949	1.01757631822387	0	0	4.90286771507863	0	0	0	0.462534690101758	0	0.0925069380203515	0	0	0.277520814061055	34.8751156336725	12.3034227567068	0	0	0	0.0925069380203515	0	0	1.20259019426457	0	0	0	0	0	0	0	0	1.29509713228492	2.03515263644773	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	230	"AWI"	230	2759	4432	3472	0	15.9491193737769	0.0978473581213307	0	0.489236790606654	0	31.8982387475538	0	0	0	0	0	0	4.79452054794521	0.978473581213307	0	0	0	0	0	0	2.15264187866928	0	0	0	0	0.293542074363992	18.5909980430528	14.9706457925636	0	0	0	0	0	0	5.0880626223092	0	0	0	0.0978473581213307	0	0.293542074363992	0	0.0978473581213307	0.978473581213307	3.03326810176125	0.195694716242661	0
26142	45377	"Mustjärve bog"	59.075	24.1	235	"AWI"	235	2825	4530	3556	0	18.5915492957746	0.0938967136150235	0	1.03286384976526	0	26.1971830985915	0	0	0	0	0	0	6.19718309859155	1.40845070422535	0	0	0	0	0	0	3.47417840375587	0	0.0938967136150235	0	0	0	17.0892018779343	17.1830985915493	0	0	0	0.0938967136150235	0	0	4.4131455399061	0	0	0	0	0	0.187793427230047	0	0	1.22065727699531	2.72300469483568	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	240	"AWI"	240	2915	4589	3646	0	25.1207729468599	0.0966183574879227	0	0.676328502415459	0	31.207729468599	0	0	0	0	0	0	5.41062801932367	1.73913043478261	0	0	0	0	0	0.0966183574879227	2.02898550724638	0	0.386473429951691	0	0	0.193236714975845	8.88888888888889	14.7826086956522	0	0	0	0	0	0	4.05797101449275	0	0	0	0.0966183574879227	0	0.289855072463768	0	0	1.15942028985507	3.57487922705314	0.193236714975845	0
26142	45377	"Mustjärve bog"	59.075	24.1	245	"AWI"	245	2991	4660	3740	0	22.2222222222222	0	0.196656833824975	0.491642084562439	0	30.2851524090462	0	0	0	0	0	0	6.58800393313668	0.786627335299902	0	0	0	0	0.0983284169124877	0	1.96656833824975	0	0	0	0	0	11.6027531956736	15.2409046214356	0	0	0	0	0	0	2.94985250737463	0	0	0	0	0	0.294985250737463	0	0	2.16322517207473	5.01474926253687	0.0983284169124877	0
26142	45377	"Mustjärve bog"	59.075	24.1	250	"AWI"	250	3050	4725	3836	0	14.5472061657033	0	0	0.481695568400771	0	28.5163776493256	0	0	0	0	0	0	5.00963391136801	2.02312138728324	0	0	0	0	0.0963391136801541	0	1.92678227360308	0	0	0	0	0.481695568400771	22.4470134874759	17.0520231213873	0	0	0	0	0	0	3.46820809248555	0	0	0	0	0	0.385356454720617	0	0	1.44508670520231	2.11946050096339	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	255	"AWI"	255	3111	4833	3921	0	29.265873015873	0.198412698412698	0	0.396825396825397	0	27.9761904761905	0	0	0	0	0	0	6.34920634920635	0.496031746031746	0	0	0	0	0.0992063492063492	0	0.694444444444444	0	0	0	0	0.0992063492063492	13.9880952380952	12.8968253968254	0	0	0	0.0992063492063492	0	0	3.07539682539683	0	0	0	0	0	0.595238095238095	0	0	1.28968253968254	2.48015873015873	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	260	"AWI"	260	3172	4930	4006	0	26.0456273764259	0.0950570342205323	0	0.285171102661597	0	40.1140684410646	0	0	0	0	0.0950570342205323	0	3.70722433460076	2.9467680608365	0	0	0	0	0	0	1.23574144486692	0	0.190114068441065	0	0	0	7.22433460076046	9.60076045627376	0	0	0	0	0	0	3.70722433460076	0	0	0	0	0	0	0	0	1.04562737642586	3.61216730038023	0	0.0950570342205323
26142	45377	"Mustjärve bog"	59.075	24.1	265	"AWI"	265	3251	4974	4089	0	14.1126158232359	0.0712758374910905	0.0712758374910905	0.427655024946543	0	16.8210976478974	0	0	0	0	0	0.0712758374910905	4.27655024946543	0.784034212401996	0	0	27.0848182466144	0	0	0	0.570206699928724	0	0	0	0	0	18.0327868852459	10.8339272986458	0	0	0	0	0	0	2.13827512473272	0	0	0	0.0712758374910905	0	0	0	0	1.63934426229508	2.9935851746258	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	270	"AWI"	270	3308	5018	4178	0	21.969696969697	0.0946969696969697	0	0.378787878787879	0	26.3257575757576	0	0	0	0	0	0.0946969696969697	6.43939393939394	2.27272727272727	0	0	0	0	0	0	0.757575757575758	0	0	0	0	0	19.4128787878788	13.8257575757576	0	0	0	0	0	0	3.78787878787879	0	0	0	0	0	0.0946969696969697	0	0.0946969696969697	2.08333333333333	2.1780303030303	0.189393939393939	0
26142	45377	"Mustjärve bog"	59.075	24.1	275	"AWI"	275	3386	5097	4259	0	17.0465807730426	0.0991080277502478	0	0.396432111000991	0	17.8394449950446	0	0	0	0	0	0	6.8384539147671	0.297324083250743	0	0	0	0	0	0.297324083250743	2.87413280475719	0	0.0991080277502478	0	0	0	31.8136769078295	11.99207135778	0	0	0	0	0	0	2.87413280475719	0	0	0	0	0	0.0991080277502478	0	0	3.07234886025768	4.3607532210109	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	280	"AWI"	280	3437	5182	4341	0	24.5579567779961	0.0982318271119843	0	0.294695481335953	0	27.7013752455796	0	0	0	0	0	0	7.56385068762279	0.884086444007859	0	0	0	0	0	0	2.75049115913556	0	0	0	0	0.0982318271119843	15.7170923379175	10.5108055009823	0	0	0	0	0	0	3.1434184675835	0	0	0	0.0982318271119843	0	0.0982318271119843	0	0	2.16110019646365	4.32220039292731	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	285	"AWI"	285	3498	5277	4429	0	24.1584158415842	0.099009900990099	0	0.297029702970297	0	30.990099009901	0	0	0	0	0	0.099009900990099	10.4950495049505	0.198019801980198	0	0	0	0	0	0	1.88118811881188	0	0	0	0	0.099009900990099	10.0990099009901	9.20792079207921	0	0	0	0	0	0	4.95049504950495	0	0	0	0	0	0	0	0	3.26732673267327	4.15841584158416	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	290	"AWI"	290	3654	5313	4532	0.09765625	26.46484375	0.1953125	0	0.1953125	0	34.27734375	0	0	0	0	0	0	9.08203125	0.87890625	0	0	0	0	0	0	2.5390625	0.09765625	0	0	0	0.09765625	6.25	11.1328125	0	0	0	0	0	0	4.1015625	0	0	0	0.09765625	0	0.48828125	0	0	1.953125	1.7578125	0.29296875	0
26142	45377	"Mustjärve bog"	59.075	24.1	295	"AWI"	295	3743	5358	4634	0	25.9047619047619	0	0	0.380952380952381	0	30.4761904761905	0	0	0	0	0	0	12.1904761904762	0.476190476190476	0	0	0	0	0	0.0952380952380952	1.23809523809524	0	0	0	0	0	9.52380952380952	9.80952380952381	0	0	0	0	0	0	3.14285714285714	0	0	0	0	0	0.19047619047619	0	0	3.71428571428571	2.85714285714286	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	300	"AWI"	300	3825	5403	4733	0.127551020408163	19.3877551020408	0.127551020408163	0	0.38265306122449	0	31.6326530612245	0	0	0	0	0	0	8.03571428571429	1.02040816326531	0	0	0	0	0	0	1.91326530612245	0	0.127551020408163	0	0	0.127551020408163	8.6734693877551	13.9030612244898	0	0	0	0.127551020408163	0	0	5.48469387755102	0	0	0	0	0	0.255102040816327	0	0	3.18877551020408	5.35714285714286	0.127551020408163	0
26142	45377	"Mustjärve bog"	59.075	24.1	305	"AWI"	305	3912	5467	4836	0	33.3664349553128	0.099304865938431	0	0.397219463753724	0	29.2949354518371	0	0	0	0	0	0	9.53326713008937	0	0	0	0	0	0.099304865938431	0	1.2909632571996	0	0	0	0	0	6.35551142005958	7.94438927507448	0	0	0	0.099304865938431	0	0	3.57497517378352	0	0	0	0	0	0	0	0	2.28401191658391	5.66037735849057	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	310	"AWI"	310	3999	5576	4936	0.0988142292490119	26.8774703557312	0.0988142292490119	0	0.592885375494071	0	26.8774703557312	0	0	0	0	0	0	9.09090909090909	0.0988142292490119	0	0	0	0	0	0	1.48221343873518	0	0.197628458498024	0	0	0	5.8300395256917	11.6600790513834	0	0	0	0	0	0	5.73122529644269	0	0	0	0	0	0.197628458498024	0	0	4.64426877470356	6.32411067193676	0.197628458498024	0
26142	45377	"Mustjärve bog"	59.075	24.1	315	"AWI"	315	4159	5604	5015	0.0937207122774133	25.6794751640112	0	0.0937207122774133	0.187441424554827	0	28.4910965323336	0	0	0	0	0	0	11.340206185567	0.656044985941893	0	0	0	0	0	0	0.84348641049672	0	0	0	0	0	6.37300843486411	11.6213683223993	0	0	0	0.0937207122774133	0	0	5.6232427366448	0	0	0	0.0937207122774133	0	0.187441424554827	0	0	4.02999062792877	4.59231490159325	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	320	"AWI"	320	4296	5635	5094	0	25.5172413793103	0	0.0985221674876847	0.394088669950739	0	27.6847290640394	0	0	0	0	0	0	7.48768472906404	1.08374384236453	0	0	0	0	0	0	1.97044334975369	0	0.197044334975369	0	0	0.0985221674876847	7.68472906403941	13.3990147783251	0	0	0	0	0	0	4.63054187192118	0	0	0	0	0	0.492610837438424	0	0	2.85714285714286	5.91133004926108	0.492610837438424	0
26142	45377	"Mustjärve bog"	59.075	24.1	325	"AWI"	325	4400	5674	5184	0	31.7821782178218	0.099009900990099	0	0.297029702970297	0	23.960396039604	0	0	0	0	0	0	16.2376237623762	0.198019801980198	0	0	0	0	0	0	0.495049504950495	0	0.099009900990099	0	0	0	3.26732673267327	10.8910891089109	0	0	0	0	0	0	4.15841584158416	0	0	0	0.198019801980198	0	0	0	0	3.26732673267327	5.04950495049505	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	330	"AWI"	330	4495	5723	5273	0	31.1330049261084	0.295566502463054	0	0.197044334975369	0	24.2364532019704	0	0	0	0	0	0	9.6551724137931	0.591133004926108	0	0	0	0	0	0	2.16748768472906	0	0	0	0	0.197044334975369	10.0492610837438	7.29064039408867	0	0	0	0	0	0	3.74384236453202	0	0	0	0	0	0	0	0	3.94088669950739	6.40394088669951	0.0985221674876847	0
26142	45377	"Mustjärve bog"	59.075	24.1	335	"AWI"	335	4574	5798	5368	0	37.3231773667029	0	0	0.108813928182807	0	20.2393906420022	0	0	0	0	0	0	9.46681175190424	0.43525571273123	0	0	0	0	0	0	0.870511425462459	0	0	0	0	0	9.03155603917301	10.1196953210011	0	0	0	0	0	0	3.69967355821545	0	0	0	0	0	0.108813928182807	0	0	2.82916213275299	5.76713819368879	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	340	"AWI"	340	4762	5828	5443	0.297029702970297	26.6336633663366	0	0	0.198019801980198	0	21.5841584158416	0	0	0	0	0	0	8.91089108910891	0.396039603960396	0	0	0	0	0.099009900990099	0	1.58415841584158	0	0	0	0	0	14.2574257425743	14.0594059405941	0	0	0	0	0	0	2.27722772277228	0	0	0	0	0	0.099009900990099	0	0	2.97029702970297	6.53465346534654	0.099009900990099	0
26142	45377	"Mustjärve bog"	59.075	24.1	345	"AWI"	345	4984	5855	5516	0.0991080277502478	37.2646184340932	0	0	0.396432111000991	0	18.5332011892963	0	0	0	0	0	0	13.9742319127849	0.297324083250743	0	0	0	0	0	0	0.991080277502478	0	0	0	0	0	5.15361744301288	9.21704658077304	0	0	0	0	0	0	1.58572844400396	0	0	0	0	0	0.0991080277502478	0	0	5.64915758176412	6.73934588701685	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	350	"AWI"	350	5188	5883	5590	0.0964320154291225	26.808100289296	0	0	0.482160077145612	0	23.8187078109932	0	0	0	0	0	0	15.5255544840887	0.964320154291225	0	0	0	0	0	0.0964320154291225	1.35004821600771	0	0	0	0	0	2.79652844744455	11.7647058823529	0	0	0	0	0	0	2.02507232401157	0	0	0	0	0	0.0964320154291225	0	0	5.78592092574735	8.38958534233366	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	355	"AWI"	355	5358	5936	5668	0	29.2112950340798	0	0	0.292112950340798	0	22.2979552093476	0	0	0	0	0	0	17.9162609542356	0.0973709834469328	0	0	0	0	0	0	1.85004868549172	0	0	0	0	0.194741966893866	5.55014605647517	8.95813047711782	0	0	0	0	0	0	1.65530671859786	0	0	0	0	0	0.584225900681597	0	0.0973709834469328	4.38169425511198	6.91333982473223	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	365	"AWI"	365	5550	6074	5820	0.198412698412698	35.3174603174603	0.0992063492063492	0	0.297619047619048	0	22.0238095238095	0	0	0	0	0	0	12.5992063492063	0.198412698412698	0	0	0	0	0	0	2.67857142857143	0	0.0992063492063492	0	0	0	3.17460317460317	9.32539682539683	0	0	0	0	0	0	0.793650793650794	0	0	0	0.0992063492063492	0	0.0992063492063492	0	0	4.56349206349206	8.33333333333333	0	0.0992063492063492
26142	45377	"Mustjärve bog"	59.075	24.1	375	"AWI"	375	5646	6220	5938	0	28.9628180039139	0.0978473581213307	0	0.0978473581213307	0	20.7436399217221	0	0	0	0	0	0	17.4168297455969	1.17416829745597	0	0	0	0	0	0	2.25048923679061	0	0	0	0	0	2.5440313111546	11.3502935420744	0	0	0	0	0	0	1.2720156555773	0	0	0	0	0	0.293542074363992	0	0	4.01174168297456	9.78473581213307	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	385	"AWI"	385	5692	6437	6040	0.0974658869395711	21.8323586744639	0.194931773879142	0	0	0	24.8538011695906	0	0	0	0	0	0	18.5185185185185	2.14424951267056	0	0	0	0	0	0	3.11890838206628	0	0	0	0	0	1.94931773879142	10.916179337232	0	0	0	0	0	0	1.75438596491228	0	0	0	0.0974658869395711	0	0.292397660818713	0	0	3.89863547758285	10.3313840155945	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	395	"AWI"	395	5808	6544	6153	0	28.9345063538612	0.195503421309873	0	0.195503421309873	0	26.6862170087977	0	0	0	0	0	0	16.7155425219941	1.46627565982405	0	0	0	0	0	0	1.0752688172043	0	0	0	0	0	2.44379276637341	9.97067448680352	0	0	0	0.0977517106549365	0	0	1.17302052785924	0	0	0	0	0	0	0	0	3.61681329423265	7.42913000977517	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	405	"AWI"	405	5896	6614	6279	0	33.3011583011583	0.0965250965250965	0	0.28957528957529	0	22.972972972973	0	0	0	0	0	0	18.0501930501931	0.579150579150579	0	0	0	0	0	0	1.44787644787645	0	0.0965250965250965	0	0	0	0.772200772200772	8.68725868725869	0	0	0	0	0	0	1.06177606177606	0	0	0	0	0	0.0965250965250965	0	0	4.92277992277992	7.62548262548263	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	415	"AWI"	415	5990	6734	6393	0	27.7120315581854	0.0986193293885602	0	0.493096646942801	0	25.5424063116371	0	0	0	0	0	0	17.1597633136095	0.690335305719921	0	0	0	0	0	0	2.66272189349112	0	0	0	0	0	0.887573964497041	7.79092702169625	0	0	0	0	0	0	1.28205128205128	0	0	0	0.0986193293885602	0	0.0986193293885602	0	0	4.83234714003945	10.5522682445759	0	0.0986193293885602
26142	45377	"Mustjärve bog"	59.075	24.1	425	"AWI"	425	6228	6786	6495	0	32.2623828647925	0.133868808567604	0	0.133868808567604	0	25.3012048192771	0	0	0	0	0	0	12.3159303882195	0.401606425702811	0	0	0	0	0	0	1.60642570281124	0	0	0	0	0	0.401606425702811	7.49665327978581	0	0	0	0	0	0	2.00803212851406	0	0	0	0	0	0.535475234270415	0	0	7.095046854083	10.3078982597055	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	435	"AWI"	435	6378	6869	6608	0	26.1052631578947	0	0	0.315789473684211	0	24.7368421052632	0	0	0	0	0	0	11.0526315789474	1.89473684210526	0	0	12.9473684210526	0	0	0	0.947368421052632	0	0	0	0	0	0.421052631578947	6.63157894736842	0	0	0	0	0	0	1.15789473684211	0	0.105263157894737	0	0	0	0.210526315789474	0	0	4.63157894736842	8.63157894736842	0.210526315789474	0
26142	45377	"Mustjärve bog"	59.075	24.1	445	"AWI"	445	6493	7014	6738	0	25.4347826086956	0.144927536231884	0	0.217391304347826	0	22.2463768115942	0	0	0	0	0	0	10.5797101449275	0.652173913043478	0	0	22.7536231884058	0	0	0.072463768115942	0.72463768115942	0	0	0	0	0	0.942028985507246	5.21739130434783	0	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0	0	0	4.20289855072464	6.08695652173913	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	455	"AWI"	455	6558	7315	6870	0	22.0238095238095	0.0850340136054422	0	0.170068027210884	0	27.5510204081633	0	0	0	0	0	0	9.01360544217687	0.595238095238095	0	0	17.4319727891156	0	0	0	0.935374149659864	0	0	0	0	0	2.2108843537415	9.09863945578231	0	0	0	0	0	0	0.340136054421769	0	0	0	0.0850340136054422	0	0.0850340136054422	0	0	3.74149659863946	6.54761904761905	0	0.0850340136054422
26142	45377	"Mustjärve bog"	59.075	24.1	465	"AWI"	465	6596	7683	6989	0	26.5319865319865	0	0	0.202020202020202	0	22.0875420875421	0	0	0	0	0	0	6.3973063973064	0.0673400673400673	0	0	30.1010101010101	0	0	0.0673400673400673	0.336700336700337	0	0	0	0	0	0.336700336700337	4.57912457912458	0	0	0	0	0	0	0.269360269360269	0	0	0	0	0	0	0	0	4.91582491582492	4.10774410774411	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	475	"AWI"	475	6711	7780	7153	0	22.565543071161	0	0	0	0	40.4494382022472	0	0	0	0	0	0	7.49063670411985	2.34082397003745	0	0	0	0	0	0	1.12359550561798	0	0	0	0	0	0.749063670411985	12.6404494382022	0	0	0	0	0	0	0.468164794007491	0	0	0	0	0	0.0936329588014981	0	0	4.8689138576779	7.11610486891386	0	0.0936329588014981
26142	45377	"Mustjärve bog"	59.075	24.1	485	"AWI"	485	6769	7948	7314	0	31.5487571701721	0	0.0956022944550669	0.286806883365201	0	35.2772466539197	0	0	0	0	0	0	7.45697896749522	1.05162523900574	0	0	2.10325047801147	0	0	0.764818355640535	1.434034416826	0	0	0	0	0	0.286806883365201	8.79541108986616	0	0	0	0	0	0	0.764818355640535	0	0	0	0.0956022944550669	0	0.191204588910134	0	0	3.05927342256214	6.69216061185468	0.0956022944550669	0
26142	45377	"Mustjärve bog"	59.075	24.1	495	"AWI"	495	6887	8128	7465	0	21.2423312883436	0.0766871165644172	0.153374233128834	0	0	30.521472392638	0	0	0	0	0	0	5.21472392638037	20.3220858895706	0	0	2.30061349693252	0	0	0.690184049079755	0.690184049079755	0	0	0	0	0	0.306748466257669	7.97546012269939	0	0	0	0	0	0	0.53680981595092	0	0	0	0.0766871165644172	0	0.460122699386503	0	0	2.91411042944785	6.44171779141104	0.0766871165644172	0
26142	45377	"Mustjärve bog"	59.075	24.1	505	"AWI"	505	7051	8243	7633	0	20.0354609929078	0.0886524822695035	0	0	0	26.5957446808511	0	0	0	0	0	0	5.14184397163121	8.15602836879433	0	0	0	0	0	0.0886524822695035	0.265957446808511	0	0	0	0	0	0.886524822695036	29.5212765957447	0	0	0	0	0	0	0.975177304964539	0	0	0	0.0886524822695035	0	0.443262411347518	0	0	2.65957446808511	5.0531914893617	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	515	"AWI"	515	7141	8408	7801	0	18.5089974293059	0.0856898029134533	0	0.0856898029134533	0	26.9922879177378	0	0.25706940874036	0	0	0	0	4.28449014567266	13.796058269066	0	0	0	0	0	0	0.428449014567267	0	0.0856898029134533	0	0	0	0.428449014567267	28.7917737789203	0	0	0	0	0	0	0.342759211653813	0	0	0	0	0	0.25706940874036	0	0	0.599828620394173	5.05569837189374	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	525	"AWI"	525	7353	8497	7945	0	16.1206896551724	0	0	0.172413793103448	0	37.0689655172414	0	0	0	0	0	0	3.27586206896552	13.448275862069	0	0	0	0	0	0	0.344827586206897	0	0	0	0	0	0.258620689655172	23.2758620689655	0	0	0	0	0	0	0.689655172413793	0	0	0	0.0862068965517241	0	0.258620689655172	0	0	0.775862068965517	4.22413793103448	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	535	"AWI"	535	7504	8596	8105	0	10.9170305676856	0	0	0.174672489082969	0	37.0305676855895	0	0	0	0	0	0	3.49344978165939	12.1397379912664	0	0	0	0	0	0	0.174672489082969	0	0	0	0	0	0.873362445414847	30.5676855895196	0	0	0	0	0	0	0.960698689956332	0	0	0	0.262008733624454	0	0.524017467248908	0	0	0.611353711790393	2.2707423580786	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	545	"AWI"	545	7676	8718	8256	0	18.7056737588652	0	0.0886524822695035	0.265957446808511	0	28.1914893617021	0	0	0	0	0	0	2.5709219858156	6.91489361702128	0	0.0886524822695035	0	0	0	0	0.177304964539007	0	0	0	0	0	1.15248226950355	37.5886524822695	0	0	0	0	0	0	0.177304964539007	0	0	0	0.177304964539007	0	0.354609929078014	0	0	0.620567375886525	2.92553191489362	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	555	"AWI"	555	8013	8785	8383	0	24.5945945945946	0	0.0900900900900901	0.18018018018018	0	27.7477477477477	0	0	0	0	0	0	4.77477477477477	7.56756756756757	0	0	0	0	0	0	0.18018018018018	0	0	0	0	0	0.630630630630631	29.8198198198198	0	0	0	0	0	0	0.27027027027027	0	0	0	0.45045045045045	0	0.540540540540541	0	0	0	3.15315315315315	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	565	"AWI"	565	8297	8886	8505	0	16.9039145907473	0.0889679715302491	0	0.177935943060498	0	23.1316725978648	0	0	0	0	0	0	4.27046263345196	9.9644128113879	0	0	0	0	0	0	0	0	0.0889679715302491	0	0	0	0.533807829181495	40.2135231316726	0	0	0	0.0889679715302491	0	0	0.266903914590747	0	0	0	0.355871886120996	0	0.622775800711744	0	0.266903914590747	0	3.02491103202847	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	575	"AWI"	575	8422	9003	8635	0	16.4616840113529	0.0946073793755913	0	0.567644276253548	0	34.3424787133396	0	0	0	0	0	0	4.82497634815516	3.12204351939451	0	0	0	0	0	0	0.0946073793755913	0	0	0	0	0	0.189214758751183	35.5723746452223	0	0	0	0	0	0	0.0946073793755913	0	0	0	0	0	0.378429517502365	0	0	0.189214758751183	4.06811731315043	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	585	"AWI"	585	8479	9168	8754	0	20.7328833172613	0	0	0.482160077145612	0	41.4657666345227	0	0	0	0	0	0	8.29315332690453	2.02507232401157	0	0	0	0	0	0	0	0	0	0	0	0	0.192864030858245	23.8187078109932	0	0	0	0	0	0	0.192864030858245	0	0	0	0.0964320154291225	0	0.38572806171649	0	0	0	2.31436837029894	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	595	"AWI"	595	8525	9426	8867	0	12.9343629343629	0.0965250965250965	0	0.28957528957529	0	29.1505791505791	0	0	0	0	0	0	4.63320463320463	2.8957528957529	0	0	0	0	0	0	0.0965250965250965	0	0	0	0	0	0.0965250965250965	46.5250965250965	0	0	0	0.0965250965250965	0	0	0.0965250965250965	0	0	0	0	0	0.675675675675676	0	0	0	2.41312741312741	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	605	"AWI"	605	8610	9540	8997	0	18.7319884726225	0.0960614793467819	0.288184438040346	0.384245917387128	0	42.8434197886647	0	0	0	0	0	0	4.41882804995197	2.30547550432277	0	0	0	0	0	0	0	0	0	0	0	0	0.192122958693564	27.9538904899135	0	0	0	0	0	0	0.0960614793467819	0	0	0	0	0	0.672430355427474	0	0	0.0960614793467819	1.92122958693564	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	615	"AWI"	615	8663	9688	9125	0	15.7540826128722	0	0	0.288184438040346	0	41.1143131604227	0	0	0	0	0	0	6.9164265129683	3.26609029779059	0.0960614793467819	0	0	0	0	0	0.192122958693564	0	0.0960614793467819	0	0	0	0	28.626320845341	0	0	0	0	0	0	0.192122958693564	0	0	0	0	0	0.864553314121038	0	0	0	2.59365994236311	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	620	"AWI"	620	8682	9797	9180	0	14.5873320537428	0	0	0.287907869481766	0	43.8579654510557	0	0	0	0	0	0	7.96545105566219	3.07101727447217	0	0	0	0	0	0	0.0959692898272553	0	0	0	0	0	0.191938579654511	27.3512476007678	0	0	0	0	0	0	0.0959692898272553	0	0	0	0	0	0.383877159309021	0	0	0	2.11132437619962	0	0
26142	45377	"Mustjärve bog"	59.075	24.1	625	"AWI"	625	8767	9833	9240	0	9.6964586846543	0.0843170320404722	0.0843170320404722	0.421585160202361	0	44.0134907251265	0	0	0	0	0	0	5.90219224283305	14.2495784148398	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9342327150084	0	0	0	0	0	0	0.0843170320404722	0	0	0	0.0843170320404722	0	0.75885328836425	0	0	0	1.68634064080944	0	0
