"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Juniperus"	"Lamiaceae"	"Lentibulariaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
14560	22828	"Preluca Tiganului"	47.809986	23.52917	442	"AWI"	442	7575	8891	8273	0	0	3.38164251207729	0.241545893719807	0.241545893719807	0	0.241545893719807	0	0.72463768115942	0	0	0	0	0	0	0	63.5265700483092	1.20772946859903	0	0	0	0	0	5.79710144927536	0	0	0	0	0	0	0	0	0	5.07246376811594	1.69082125603865	0	0	0	1.93236714975845	0	0	0	0	0	0.72463768115942	0	0	0	0.966183574879227	14.2512077294686	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	444.5	"AWI"	444.5	7600	8934	8307	0	0	1.35135135135135	0.27027027027027	0	0	0.810810810810811	0	0.540540540540541	0	0	0	0	0	0	0	54.0540540540541	2.43243243243243	0	0	0	0	0	1.89189189189189	0	0	0	0	0	0	0	0	0	14.8648648648649	2.97297297297297	0	0	0	2.43243243243243	0	0	0	0.27027027027027	0	0	0	0	0	0.27027027027027	17.027027027027	0	0.810810810810811	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	449	"AWI"	449	7693	8975	8376	0	0	4.29184549356223	0	0	0.214592274678112	1.28755364806867	0	0.214592274678112	0.643776824034335	0	0	0	0	0	0	64.3776824034335	0.429184549356223	0	0	0	0	0	1.07296137339056	0.214592274678112	0	0	0	0	0	0	0.214592274678112	0	6.22317596566524	1.50214592274678	0	0	0	2.57510729613734	0	0	0	0	0	0.429184549356223	0	0	0.858369098712446	1.07296137339056	14.1630901287554	0	0.214592274678112	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	453.5	"AWI"	453.5	7766	9028.5	8442.5	0	0	2.09643605870021	0.209643605870021	0	0	0.628930817610063	0	0	0	0	0	0	0	0.209643605870021	0	70.020964360587	1.67714884696017	0	0	0	0	0	3.77358490566038	0	0	0	0	0	0	0	0	0	3.56394129979036	1.25786163522013	0	0	0	3.77358490566038	0	0	0	0.209643605870021	0	1.0482180293501	0	0	0.209643605870021	1.88679245283019	9.43396226415094	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	458	"AWI"	458	7828	9103	8516	0	0.211416490486258	0.845665961945032	0.211416490486258	0.422832980972516	0	1.05708245243129	0	0.211416490486258	0	0	0	0.211416490486258	0	0	0	56.4482029598309	0.845665961945032	0	0	0	0	0	5.49682875264271	0	0	0	0	0	0	0	0	0	1.90274841437632	1.05708245243129	0	0	0	8.24524312896406	8.45665961945032	0	0	0	0	0.634249471458774	0	0	0.211416490486258	0.422832980972516	13.107822410148	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	463	"AWI"	463	7905	9183	8592	0	0.248756218905473	1.99004975124378	0.497512437810945	1.24378109452736	0.248756218905473	1.24378109452736	0	0.248756218905473	0	0	0	0	0	0	0	39.5522388059701	5.72139303482587	0	0	0	0	0	21.1442786069652	0	0	0	0	0	0	0	0	0	3.73134328358209	1.24378109452736	0	0	0	3.73134328358209	0	0	0	0	0	0	0	0	0.497512437810945	1.24378109452736	16.9154228855721	0	0.497512437810945	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	467.5	"AWI"	467.5	8009	9217.5	8667	0	0.26246719160105	2.88713910761155	0.26246719160105	0.78740157480315	0.26246719160105	1.5748031496063	0	0.26246719160105	0	0	0	0	0	0.26246719160105	0	48.0314960629921	1.5748031496063	0	0	0	0	0	9.71128608923885	0	0	0	0	0	0	0	0	0	2.0997375328084	2.0997375328084	0	0	0	3.1496062992126	0	0	0	0.26246719160105	0	0.26246719160105	0	0.26246719160105	0.78740157480315	3.93700787401575	20.2099737532808	0	1.0498687664042	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	472	"AWI"	472	8106	9255	8738	0	0	0.860215053763441	0	0	0	1.0752688172043	0	0.21505376344086	0	0	0	0	0	0	0	66.6666666666667	3.87096774193548	0	0	0	0	0	1.93548387096774	0	0	0	0	0	0	0	0	0	5.16129032258065	3.01075268817204	0	0	0	3.44086021505376	0	0	0	0	0	0.21505376344086	0	0	0.860215053763441	0.645161290322581	11.3978494623656	0	0.645161290322581	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	482	"AWI"	482	8281	9381	8898	0	0	2.58064516129032	0.21505376344086	0	0	0.860215053763441	0	0.645161290322581	0	0	0	0	0	0	0	57.4193548387097	0.860215053763441	0	0	0	0	0	3.01075268817204	0	0	0	0	0	0	0	0	0	8.38709677419355	4.94623655913978	0	0	0	0.43010752688172	0	0	0	0	0	0	0	0	0	3.2258064516129	17.4193548387097	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	487	"AWI"	487	8371	9428	8976	0	0	1.50537634408602	0	0	0	1.0752688172043	0	0.645161290322581	0	0	0	0	0	0	0	59.1397849462366	1.50537634408602	0	0	0	0	0	3.01075268817204	0	0	0	0	0	0	0	0	0	6.45161290322581	2.58064516129032	0	0	0	1.50537634408602	0	0	0	0.21505376344086	0	0.21505376344086	0	0	0.43010752688172	2.58064516129032	18.9247311827957	0	0.21505376344086	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	491.5	"AWI"	491.5	8443.5	9474	9051.5	0	0.714285714285714	2.85714285714286	0	1.19047619047619	0	0.476190476190476	0	0.476190476190476	0	0	0	0	0	0.238095238095238	0	48.3333333333333	1.42857142857143	0	0	0	0	0	3.57142857142857	0	0	0	0	0	0	0	0	0	8.80952380952381	2.61904761904762	0	0	0	2.38095238095238	0	0	0	0	0	0	0	0.238095238095238	0.476190476190476	4.28571428571429	21.9047619047619	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	496	"AWI"	496	8550	9531	9126	0	0	3.81165919282511	0.448430493273543	0.896860986547085	0	0.896860986547085	0	0.448430493273543	0	0	0	0	0	0	0	56.7264573991031	0.448430493273543	0	0	0	0	0	3.81165919282511	0	0	0	0	0	0	0	0	0	3.58744394618834	6.95067264573991	0	0	0	3.36322869955157	0	0	0	0.224215246636771	0	0	0	0	0	2.24215246636771	16.1434977578475	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	500.5	"AWI"	500.5	8698.5	9562.5	9195.5	0	0	2.3489932885906	0	1.67785234899329	0	3.35570469798658	0	0.671140939597315	0	0	0	0	0	0.335570469798658	0	30.5369127516779	3.35570469798658	0	0	0	0	0	10.4026845637584	0	0	0	0	0	0	0	0	0	8.38926174496644	10.0671140939597	0	0	0	4.02684563758389	0	0	0	0.335570469798658	0	1.00671140939597	0	0	0.671140939597315	3.02013422818792	19.7986577181208	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	505	"AWI"	505	8811	9608	9270	0	0	3.09859154929577	0	0.28169014084507	0	0.563380281690141	0	0.845070422535211	0.28169014084507	0	0	0	0	0	0	41.9718309859155	0.563380281690141	0	0	0	0	0	4.22535211267606	0	0	0	0	0	0	0	0	0	11.5492957746479	10.1408450704225	0	0	0	4.22535211267606	0	0	0	0	0	0.28169014084507	0	0	1.40845070422535	3.66197183098592	16.6197183098592	0	0.28169014084507	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	510	"AWI"	510	8891	9692	9362	0	0	3.30578512396694	0	1.2396694214876	0	1.65289256198347	0	0.826446280991736	0	0	0	0	0	0	0	37.1900826446281	2.47933884297521	0	0	0	0	0	2.47933884297521	0	0	0	0.413223140495868	0	0	0	0	0	9.91735537190083	7.85123966942149	0	0	0	3.30578512396694	0	0	0	0	0	0	0	0	0.413223140495868	6.19834710743802	22.7272727272727	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	512	"AWI"	512	8938	9718	9392	0	0	0.980392156862745	0.326797385620915	0.980392156862745	0	0.980392156862745	0	2.28758169934641	0	0	0	0	0	0.326797385620915	0	29.7385620915033	1.96078431372549	0	0	0	0	0	8.16993464052288	0	0	0	0	0	0	0	0	0	11.7647058823529	11.437908496732	0	0	0	3.59477124183007	0	0	0	0.65359477124183	0	0.326797385620915	0	0	0	4.2483660130719	22.2222222222222	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	514.5	"AWI"	514.5	9014	9732.5	9423	0	0	1.44927536231884	0.483091787439614	0.483091787439614	0	0.483091787439614	0	0.966183574879227	0	0	0	0	0	0	0	39.6135265700483	1.93236714975845	0	0	0	0	0	0.966183574879227	0	0	0	0	0	0	0	0	0	12.0772946859903	9.66183574879227	0	0	0	5.79710144927536	0	0	0	0.483091787439614	0	0.483091787439614	0	0	0	6.28019323671498	18.8405797101449	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	519	"AWI"	519	9130	9771	9476	0	0	1.33928571428571	0	0.446428571428571	0	0.446428571428571	0	1.33928571428571	0	0	0	0	0	0	0	34.8214285714286	1.78571428571429	0	0	0	0	0	1.78571428571429	0	0	0	0	0	0	0	0	0	16.9642857142857	11.1607142857143	0	0	0	1.33928571428571	0	0	0	0	0	0	0	0	0	5.35714285714286	23.2142857142857	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	523.5	"AWI"	523.5	9197.5	9830.5	9536.5	0	0.321543408360129	0.964630225080386	0	0.964630225080386	0	1.28617363344051	0	0.643086816720257	0	0	0	0	0	0	0	25.4019292604502	1.60771704180064	0	0	0	0	0	7.07395498392283	0	0	0	0	0	0	0	0	0	5.46623794212219	11.8971061093248	0	0	0	2.2508038585209	0	0	0	0.643086816720257	0	0.964630225080386	0	0	0	7.39549839228296	33.1189710610932	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	526	"AWI"	526	9226	9864	9573	0	0	4.04984423676012	0.311526479750779	1.55763239875389	0.623052959501558	1.24610591900312	0	2.80373831775701	0	0	0	0.311526479750779	0	0	0	22.1183800623053	1.24610591900312	0	0	0	0	0	2.49221183800623	0	0	0	0	0	0	0	0	0	9.96884735202492	9.34579439252336	0	0	0	7.78816199376947	0	0	0	0	0	0.311526479750779	0	0	0	5.60747663551402	30.2180685358255	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	530.5	"AWI"	530.5	9288	9924	9628	0	0	2.27272727272727	0	0.852272727272727	0	1.98863636363636	0	1.70454545454545	0	0	0	0	0	0	0	20.7386363636364	2.55681818181818	0	0	0	0	0	4.54545454545455	0	0	0	0	0	0	0	0	0	11.0795454545455	9.09090909090909	0	0	0	8.52272727272727	0	0	0	0.284090909090909	0	0.284090909090909	0	0	0.284090909090909	5.96590909090909	29.8295454545455	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	535	"AWI"	535	9337	9979	9677	0	0	1.32890365448505	0.664451827242525	1.66112956810631	0	3.32225913621263	0	2.6578073089701	0	0	0	0	0	0	0	12.9568106312292	2.32558139534884	0	0	0	0	0	10.6312292358804	0	0	0	0	0	0	0	0	0	10.9634551495017	12.2923588039867	0	0	0	2.6578073089701	0	0	0	0.664451827242525	0	1.32890365448505	0	0	0.664451827242525	8.97009966777409	26.9102990033223	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	537.5	"AWI"	537.5	9359.5	10023.5	9702.5	0	0	0.757575757575758	0	0.757575757575758	0	2.27272727272727	0	1.13636363636364	0	0	0	0	0	0	0	16.2878787878788	5.3030303030303	0	0	0	0	0	0.378787878787879	0	0	0	0	0	0	0	0	0	23.1060606060606	9.46969696969697	0	0	0	8.71212121212121	0	0	0	0	0	0	0	0	0	8.33333333333333	23.4848484848485	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	542	"AWI"	542	9398	10105	9751	0	0	2.08333333333333	0	0	0	0.833333333333333	0	2.08333333333333	0	0	0	0	0	0	0	21.25	3.33333333333333	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	17.0833333333333	9.16666666666667	0	0	0	4.16666666666667	0	0	0	0	0	0	0	0	0	5.83333333333333	31.6666666666667	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	546.5	"AWI"	546.5	9446.5	10169	9796.5	0	0	0.943396226415094	0.628930817610063	2.20125786163522	0	0.314465408805031	0	1.25786163522013	0	0	0	0	0	0	0	12.5786163522013	0.943396226415094	0	0	0	0	0	4.08805031446541	0	0	0	0	0	0	0	0	0	10.6918238993711	11.9496855345912	0	0	0	4.40251572327044	0	0	0	0.628930817610063	0	2.51572327044025	0	0	0	8.17610062893082	38.6792452830189	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	553.5	"AWI"	553.5	9517.5	10242.5	9878.5	0	0	1.45454545454545	0.727272727272727	2.18181818181818	0	2.18181818181818	0	1.81818181818182	0	0	0	0	0	0	0	11.2727272727273	4.36363636363636	0	0	0	0	0	2.54545454545455	0	0	0	0	0	0	0	0	0	26.5454545454545	7.27272727272727	0	0	0	5.81818181818182	0	0	0	0.727272727272727	0	0.727272727272727	0	0	0.363636363636364	6.54545454545455	25.4545454545455	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	558	"AWI"	558	9554	10303	9930	0	0	1.62866449511401	0.325732899022801	0.977198697068404	0	0.977198697068404	0	5.21172638436482	0	0	0	0	0	0	0	6.84039087947883	0.977198697068404	0	0	0	0.325732899022801	0	4.56026058631922	0	0	0	0	0	0	0	0	0	16.2866449511401	11.0749185667752	0	0	0	4.88599348534202	0	0	0	0	0	2.28013029315961	0	0	0.651465798045603	5.86319218241042	37.1335504885993	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	562.5	"AWI"	562.5	9611	10358.5	9979.5	0	0	0.277777777777778	0.277777777777778	0.555555555555556	0	2.77777777777778	0	4.16666666666667	0	0	0	0	0	0.277777777777778	0	6.11111111111111	1.38888888888889	0	0	0	0	0	3.61111111111111	0	0	0	0	0	0	0	0	0	12.5	8.33333333333333	0	0	0	10.5555555555556	0	0	0	0	0	0	0	0	1.38888888888889	5.83333333333333	41.6666666666667	0	0.277777777777778	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	564.5	"AWI"	564.5	9646	10376.5	10002	0	0	1.72413793103448	0.689655172413793	0	0	4.48275862068965	0	2.75862068965517	0	0	0	0	0	0	0	5.17241379310345	0.689655172413793	0	0	0	0	0	10.6896551724138	0	0	0	0	0	0	0	0	0	12.0689655172414	9.6551724137931	0	0	0	2.06896551724138	0	0	0	0.344827586206897	0	0.344827586206897	0	0	0.689655172413793	5.51724137931035	43.1034482758621	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	574	"AWI"	574	9749	10459	10111	0	0	0.418410041841004	0.836820083682008	1.04602510460251	0	1.04602510460251	0	4.18410041841004	0	0	0	0	0	0	0	2.92887029288703	0.418410041841004	0	0	0	0	0	3.76569037656904	0	0	0	0	0	0	0	0	0	16.7364016736402	10.4602510460251	0	0	0	8.36820083682008	0	0	0	0	0	0.836820083682008	0	0	1.25523012552301	5.85774058577406	41.8410041841004	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	580.5	"AWI"	580.5	9845.5	10525	10180.5	0	0	1.03896103896104	0	0.25974025974026	0	1.81818181818182	0	2.85714285714286	0	0	0	0	0	0	0	1.03896103896104	0.25974025974026	0	0	0	0	0	13.5064935064935	0	0	0	0	0	0	0	0	0	5.71428571428571	9.35064935064935	0	0	0	2.5974025974026	0	0	0	0.25974025974026	0	20	0	0	0.779220779220779	5.71428571428571	34.8051948051948	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	585	"AWI"	585	9920	10561	10232	0	0	0.863930885529158	0.431965442764579	0.431965442764579	0	2.15982721382289	0	6.69546436285097	0	0	0	0	0	0.215982721382289	0	1.9438444924406	1.29589632829374	0	0	0	0	0	3.45572354211663	0	0	0	0	0	0	0	0	0	7.34341252699784	13.8228941684665	0	0	0	3.88768898488121	0	0	0	0	0	1.9438444924406	0	0	1.51187904967603	10.7991360691145	43.1965442764579	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	592	"AWI"	592	9998	10638	10313	0	0	0.862068965517241	0.862068965517241	0.574712643678161	0	1.4367816091954	0	5.17241379310345	0	0	0	0	0	0.862068965517241	0	4.88505747126437	1.14942528735632	0	0	0	0	0	5.45977011494253	0	0	0	0	0	0	0	0	0	15.8045977011494	12.6436781609195	0	0	0	2.8735632183908	0	0	0	0.574712643678161	0	1.14942528735632	0	0	1.4367816091954	5.74712643678161	36.7816091954023	0	1.72413793103448	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	594	"AWI"	594	10031	10669	10336	0	0	0.700934579439252	0	0.467289719626168	0	2.10280373831776	0	2.33644859813084	0	0	0	0	0	0	0	3.97196261682243	0.467289719626168	0	0	0	0	0	3.50467289719626	0	0	0	0	0	0	0	0	0	14.018691588785	7.94392523364486	0	0	0	5.8411214953271	0	0	0	0	0	0.233644859813084	0	0	0.934579439252336	7.24299065420561	47.196261682243	0	3.03738317757009	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	599	"AWI"	599	10151	10695	10397	0	0	0.454545454545455	0	0.454545454545455	0	3.40909090909091	0	7.95454545454545	0	0	0	0	0	0.227272727272727	0	2.04545454545455	0.454545454545455	0	0	0	0	0	2.72727272727273	0	0	0	0	0	0	0	0	0	11.5909090909091	11.8181818181818	0	0	0	3.63636363636364	0	0	0	0	0	0.227272727272727	0	0	2.04545454545455	6.13636363636364	46.5909090909091	0	0.227272727272727	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	603.5	"AWI"	603.5	10220.5	10745.5	10451.5	0	0	1.3953488372093	0.930232558139535	1.3953488372093	0	3.72093023255814	0	7.90697674418605	0	0	0	0	0	0.232558139534884	0	2.32558139534884	0.930232558139535	0	0	0	0	0	3.48837209302326	0	0	0	0	0	0	0	0	0	16.7441860465116	15.8139534883721	0	0	0	2.32558139534884	0	0	0	0	0	1.62790697674419	0	0	1.3953488372093	3.02325581395349	36.7441860465116	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	610.5	"AWI"	610.5	10294	10873.5	10543	0	0	1.01626016260163	0.40650406504065	2.03252032520325	0	1.82926829268293	0	6.50406504065041	0	0	0	0	0	0	0	0.609756097560976	1.6260162601626	0	0	0	0	0	1.01626016260163	0	0	0	0	0	0	0	0	0	24.390243902439	11.5853658536585	0	0	0	0.40650406504065	0	0	0	0	0	0	0	0	1.01626016260163	0.813008130081301	46.7479674796748	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	616	"AWI"	616	10419	10935	10650	0	0	1.34099616858238	0.574712643678161	0.191570881226054	0	2.10727969348659	0	6.32183908045977	0	0	0	0	0	0	0	1.14942528735632	1.91570881226054	0	0	0	0	0	0.383141762452107	0	0	0	0	0	0	0	0	0	30.8429118773946	27.3946360153257	0	0	0	0.766283524904214	0	0	0	0.574712643678161	0	0.574712643678161	0	0	0.574712643678161	0	25.2873563218391	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	620.5	"AWI"	620.5	10492.5	11000	10734	0	0	0.203252032520325	0.40650406504065	0.40650406504065	0	3.45528455284553	0	12.3983739837398	0	0	0	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0.40650406504065	0	0	0	0	0	0	0	0	0	15.2439024390244	21.1382113821138	0	0	0	0.813008130081301	0	0	0	0.203252032520325	0	0.203252032520325	0	0	0.609756097560976	0.40650406504065	43.6991869918699	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	625	"AWI"	625	10543	11109	10812	0	0	2.24948875255624	0.408997955010225	0	0	1.6359918200409	0	27.4028629856851	0.204498977505113	0	0	0.204498977505113	0	0	0	0.204498977505113	1.02249488752556	0	0.204498977505113	0	0	0	0.204498977505113	0	0	0	0	0	0	0	0	0	7.36196319018405	11.8609406952965	0	0	0	0.408997955010225	0	0	0	0.613496932515337	0	0.613496932515337	0.204498977505113	0	0.613496932515337	0.613496932515337	43.9672801635992	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	627.5	"AWI"	627.5	10597	11153	10853	0	0	1.440329218107	0.205761316872428	0.411522633744856	0	3.49794238683128	0	19.7530864197531	0	0	0	0	0	0	0	0.617283950617284	3.90946502057613	0	0	0	0	0	1.85185185185185	0	0	0	0	0	0	0	0	0	9.67078189300411	34.7736625514403	0	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0.411522633744856	0.205761316872428	22.4279835390947	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	632	"AWI"	632	10728	11180	10933	0	0	1.29310344827586	0.431034482758621	0.646551724137931	0	1.72413793103448	0	15.0862068965517	0	0	0	0.21551724137931	0	0.21551724137931	0	0.862068965517241	2.80172413793103	0	0	0	0	0	0.431034482758621	0	0	0	0	0	0	0	0	0	3.66379310344828	21.551724137931	0	0	0	0.431034482758621	0	0	0	0	0	0	0	0	0.862068965517241	0.21551724137931	49.5689655172414	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	635	"AWI"	635	10783	11208	10997	0	0	0.811359026369168	0	0.202839756592292	0	1.82555780933063	0	15.0101419878296	0	0	0	0	0	0.202839756592292	0	0.202839756592292	2.02839756592292	0	0	0	0	0	0.202839756592292	0	0	0	0	0	0	0	0	0	30.4259634888438	18.4584178498986	0	0	0	0.202839756592292	0	0	0	0.202839756592292	0	0	0	0	0.608519269776876	0	29.4117647058824	0	0.202839756592292	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	639	"AWI"	639	10822	11275	11085	0	0	0.202429149797571	0.607287449392713	0.404858299595142	0	1.61943319838057	0	16.5991902834008	0	0	0	0	0	0.202429149797571	0	1.01214574898785	0.607287449392713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1336032388664	16.1943319838057	0	0	0	1.61943319838057	0	0	0	0.404858299595142	0	0	0	0	0.404858299595142	0.404858299595142	48.582995951417	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	644	"AWI"	644	10884	11391	11181	0	0	1.61870503597122	0	0.719424460431655	0	3.9568345323741	0	15.1079136690647	0	0	0	0	0	0.179856115107914	0	0.539568345323741	2.33812949640288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71223021582734	28.5971223021583	0	0	0	0.539568345323741	0	0	0	0.179856115107914	0	0.179856115107914	0	0	0.539568345323741	0	35.7913669064748	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	648.5	"AWI"	648.5	10971.5	11510	11277	0	0	0.74487895716946	0.186219739292365	0.558659217877095	0	2.42085661080074	0	20.2979515828678	0	0	0	0	0	0	0	0	1.86219739292365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3873370577281	28.8640595903166	0	0	0	0	0	0	0	0.186219739292365	0	0.186219739292365	0.186219739292365	0	0.931098696461825	0	27.1880819366853	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	650	"AWI"	650	10993	11564	11307	0	0	2.49433106575964	2.94784580498866	0	0	9.52380952380952	0	30.1587301587302	0	0	0	0	0	0.90702947845805	0	0.453514739229025	4.30839002267574	0	0	0	0	0	0.453514739229025	0	0	0.453514739229025	0	0	0	0	0	0	0.90702947845805	44.4444444444444	0	0	0	1.36054421768707	0	0	0	0.453514739229025	0	0.226757369614512	0	0	0.90702947845805	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	654.5	"AWI"	654.5	11035.5	11732	11401	0	0	5.02793296089385	4.74860335195531	2.79329608938547	0	22.9050279329609	0	26.536312849162	0	0	0	0	0	0.837988826815642	0	0.558659217877095	5.3072625698324	0	0	0	0	0	0.558659217877095	0	0	0	0	0	0	0	0	0	1.95530726256983	26.536312849162	0	0	0	0.279329608938547	0	0	0	1.11731843575419	0	0.837988826815642	0	0	0	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	659.5	"AWI"	659.5	11088.5	11939	11511	0	0	1.98412698412698	1.19047619047619	1.19047619047619	0	16.6666666666667	0	28.1746031746032	0	0	0	0	0	0.793650793650794	0.198412698412698	0	6.74603174603175	0	0	0	0	0	0	0.396825396825397	0	0	0	0	0	0	0	0	1.78571428571429	39.6825396825397	0	0	0	0.198412698412698	0	0	0	0.396825396825397	0	0.396825396825397	0	0	0.198412698412698	0	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	661.5	"AWI"	661.5	11160	11966	11557.5	0	0	1.40515222482436	3.27868852459016	0.702576112412178	0	24.824355971897	0	25.9953161592506	0	0	0	0	0	0.234192037470726	0	0.468384074941452	7.49414519906323	0	0	0	0	0	0.234192037470726	0	0	0	0	0	0	0	0	0	1.17096018735363	31.8501170960187	0	0	0	0.468384074941452	0	0	0	1.17096018735363	0	0	0	0	0.468384074941452	0.234192037470726	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	666.5	"AWI"	666.5	11306.5	12026.5	11676.5	0	0	2.77777777777778	4.16666666666667	1.38888888888889	0	23.1481481481481	0	16.6666666666667	0.231481481481481	0	0	0	0	0	0.231481481481481	0	2.5462962962963	0	0	0	0	0	0	0.694444444444444	0	0	0	0	0	0	0	0	3.7037037037037	40.5092592592593	0	0	0	0	0	0	0	0.462962962962963	0	0.925925925925926	0	0	2.31481481481481	0.231481481481481	0	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	668.5	"AWI"	668.5	11349.5	12060.5	11725	0	0	5.1063829787234	4.68085106382979	0.425531914893617	0	20.2127659574468	0	20.8510638297872	0	0	0	0.212765957446809	0	0.425531914893617	0	0	7.4468085106383	0	0	0	0	0	0	0.212765957446809	0	0	0	0	0	0	0	0	2.34042553191489	34.0425531914894	0	0	0	0	0	0	0	1.27659574468085	0	0.851063829787234	0	0	1.48936170212766	0.212765957446809	0	0	0.212765957446809	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	673	"AWI"	673	11414	12168	11828	0	0	2.95454545454545	3.18181818181818	1.13636363636364	0	19.3181818181818	0	28.1818181818182	0	0	0	0	0	0.227272727272727	0	0.454545454545455	3.40909090909091	0	0	0	0	0	0.227272727272727	0	0	0	0	0	0	0	0	0	5.90909090909091	33.1818181818182	0	0	0	0.227272727272727	0	0	0	0.681818181818182	0	0.227272727272727	0	0	0.227272727272727	0	0.454545454545455	0	0	0
14560	22828	"Preluca Tiganului"	47.809986	23.52917	680	"AWI"	680	11503	12289	11944	0	0	4.91452991452991	3.63247863247863	1.06837606837607	0	23.5042735042735	0	14.957264957265	0	0	0	0	0	0.641025641025641	0	0	7.47863247863248	0	0	0	0	0	0	0.854700854700855	0	0	0	0	0	0	0	0	2.35042735042735	37.3931623931624	0	0	0	0	0	0	0	1.70940170940171	0	0.213675213675214	0	0	1.28205128205128	0	0	0	0	0
