"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
2973	3875	"Amsoldingersee"	46.725	7.575	740	"AWI"	740	4254	7401	5813	24.4519392917369	0.252951096121417	25.1264755480607	0.0843170320404722	0.252951096121417	0.168634064080944	0.0843170320404722	0	3.6256323777403	0.252951096121417	0	0.505902192242833	0	0	0	4.72175379426644	2.02360876897133	0	0	0	0	9.94940978077572	0.421585160202361	4.5531197301855	0	0	0.590219224283305	0	2.61382799325464	1.5177065767285	2.44519392917369	0	3.11973018549747	0	7.84148397976391	0.252951096121417	0	0.0843170320404722	0	0.252951096121417	0.0843170320404722	0.168634064080944	0	0	0	0.843170320404722	3.54131534569983	0.168634064080944
2973	3875	"Amsoldingersee"	46.725	7.575	760	"AWI"	760	4591	7561	6037	16.8186423505572	0.303951367781155	26.3424518743668	0	0.303951367781155	0	0.202634245187437	0	3.14083080040527	0.405268490374873	0	0.709219858156028	0	0	0	9.32117527862209	1.62107396149949	0	0	0	0	12.1580547112462	0.405268490374873	5.87639311043566	0	0	0.101317122593718	0	2.43161094224924	2.02634245187437	2.83687943262411	0	2.63424518743668	0	5.57244174265451	0.202634245187437	0	0.101317122593718	0	0.101317122593718	0	0.405268490374873	0	0	0.101317122593718	1.51975683890578	4.05268490374873	0.303951367781155
2973	3875	"Amsoldingersee"	46.725	7.575	780	"AWI"	780	4836	7771	6282	14.0606060606061	0.727272727272727	22.1818181818182	0.121212121212121	0.606060606060606	0	0.363636363636364	0	2.54545454545455	0.242424242424242	0	0.848484848484849	0	0	0	8.84848484848485	1.93939393939394	0	0	0	0	18.1818181818182	0.363636363636364	7.03030303030303	0	0	0.363636363636364	0	0.848484848484849	1.33333333333333	3.75757575757576	0	3.03030303030303	0	2.54545454545455	0.121212121212121	0	0	0	0.121212121212121	0	0.121212121212121	0	0	0	2.54545454545455	6.54545454545455	0.606060606060606
2973	3875	"Amsoldingersee"	46.725	7.575	820	"AWI"	820	5407	8292	6760	16.5789473684211	0.526315789473684	15.7894736842105	0	0	0	0	0	1.18421052631579	0	0.131578947368421	0.263157894736842	0	0	0	6.8421052631579	2.5	0	0	0	0	23.1578947368421	0.131578947368421	8.42105263157895	0	0	0	0	0.921052631578947	0.657894736842105	3.42105263157895	0	0	0	7.23684210526316	0	0	0	0	0.131578947368421	0	0	0	0	0	3.15789473684211	8.94736842105263	0
2973	3875	"Amsoldingersee"	46.725	7.575	850	"AWI"	850	6063	8609	7143	15.0112866817156	0.90293453724605	20.5417607223476	0	0	0.564334085778781	0.112866817155756	0	1.69300225733634	0.112866817155756	0	0.225733634311512	0	0	0	8.46501128668172	2.59593679458239	0	0	0	0	16.1399548532731	0.451467268623025	10.7223476297968	0	0	0.225733634311512	0	1.35440180586907	0	2.93453724604966	0	0	0	5.64334085778781	0.225733634311512	0	0	0	0.112866817155756	0	0.112866817155756	0	0	0	4.627539503386	6.99774266365688	0.225733634311512
2973	3875	"Amsoldingersee"	46.725	7.575	870	"AWI"	870	6284	8948	7406	10.5392156862745	0.857843137254902	21.2009803921569	0	0.367647058823529	0	0.122549019607843	0	1.7156862745098	0.122549019607843	0	0.245098039215686	0	0	0	6.86274509803922	2.20588235294118	0	0	0	0	8.82352941176471	0.245098039215686	14.4607843137255	0	0	0.490196078431373	0	0.245098039215686	0	5.02450980392157	0	0	0	6.74019607843137	0.122549019607843	0	0	0	0.122549019607843	0	0.122549019607843	0	0	0	3.92156862745098	15.4411764705882	0
2973	3875	"Amsoldingersee"	46.725	7.575	890	"AWI"	890	6785	9178	7849	4.40180586907449	0.564334085778781	17.9458239277652	0	0.112866817155756	0.677200902934537	0.225733634311512	0	1.91873589164786	0	0	0.451467268623025	0	0	0	14.334085778781	1.69300225733634	0	0	0	0	1.69300225733634	0.112866817155756	18.8487584650113	0	0	0	0	0	0	2.59593679458239	0	0	0	10.8352144469526	0	0	0.112866817155756	0	0.225733634311512	0	0.112866817155756	0	0	0.112866817155756	9.93227990970655	13.0925507900677	0
2973	3875	"Amsoldingersee"	46.725	7.575	910	"AWI"	910	7101	9510	8387	0.323974082073434	0.539956803455723	5.0755939524838	0	0.323974082073434	0.647948164146868	0	0	3.67170626349892	0.107991360691145	0	0.431965442764579	0	0	0	25.377969762419	1.29589632829374	0	0	0	0	0.215982721382289	0	28.8336933045356	0	0	0.107991360691145	0	0	0	5.39956803455724	0	0	0	12.5269978401728	0	0	0	0	0	0	0	0	0	0.107991360691145	0	14.902807775378	0.107991360691145
2973	3875	"Amsoldingersee"	46.725	7.575	930	"AWI"	930	7259	10029	8862	0	0.761697497279652	8.16104461371055	0	0.217627856365615	0.108813928182807	0.217627856365615	0	3.48204570184984	0.217627856365615	0	0.326441784548422	0	0	0	31.3384113166485	1.63220892274211	0	0	0	0	0	0	14.145810663765	0	0	0.326441784548422	0	0	0	4.89662676822633	0	0	0	10.1196953210011	0	0	0	0	0.217627856365615	0	0.108813928182807	0	0	0	6.96409140369967	16.5397170837867	0.217627856365615
2973	3875	"Amsoldingersee"	46.725	7.575	950	"AWI"	950	7861	10376	9308	0	1.11016225448335	5.72160546541418	0	0.085397096498719	1.11016225448335	0	0	3.41588385994876	0.170794192997438	0	0.256191289496157	0	0	0	33.134073441503	1.45175064047822	0	0	0	0	0.085397096498719	0	2.47651579846285	0	0	0.170794192997438	0	0	0	8.9666951323655	0	0	0	7.85653287788215	0.341588385994876	0	0	0	0.085397096498719	0	0.256191289496157	0	0	0	5.63620836891546	27.668659265585	0
2973	3875	"Amsoldingersee"	46.725	7.575	970	"AWI"	970	8811	10481	9736	0	0.572363041700736	2.53475061324612	0	0	0.327064595257563	0.163532297628782	0	2.94358135731807	0	0	0.0817661488143908	0	0	0	56.7457072771872	0.735895339329518	0	0	0	0	0.572363041700736	0	0.490596892886345	0	0	0.0817661488143908	0	0	0	6.95012264922322	0	0	0	9.56663941128373	0	0	0	0	0.0817661488143908	0	0.163532297628782	0	0	0	2.20768601798855	15.699100572363	0.0817661488143908
2973	3875	"Amsoldingersee"	46.725	7.575	990	"AWI"	990	9723	10618	10162	0	0.193798449612403	3.10077519379845	0	0	1.25968992248062	0.193798449612403	0	3.00387596899225	0.290697674418605	0	0.193798449612403	0	0	0	52.422480620155	0.872093023255814	0	0	0	0	0	0	0	0	0	0.0968992248062016	0	0	0	13.7596899224806	0	0	0	11.6279069767442	0	0	0	0	0.193798449612403	0	0	0	0	0	0.193798449612403	12.5968992248062	0
2973	3875	"Amsoldingersee"	46.725	7.575	1010	"AWI"	1010	10561	11039	10735	0	0.171969045571797	3.18142734307825	0	0.171969045571797	0.257953568357696	0	0	6.53482373172829	0.257953568357696	0	0.171969045571797	0	0	0	47.9793637145314	1.03181427343078	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6904557179708	0	0	0	7.91057609630267	0.171969045571797	0	0	0	0.343938091143594	0	0	0	0	0	1.11779879621668	11.006018916595	0
2973	3875	"Amsoldingersee"	46.725	7.575	1020	"AWI"	1020	11080	11513	11241	0	0	1.4308426073132	0	0.0794912559618442	0	0.476947535771065	0	8.2670906200318	0	0	0	0	0	0	46.6613672496025	0.794912559618442	0	0	0	0	0	0	0	0	0	0.158982511923688	0	0	0	28.6168521462639	0	0	0	3.10015898251192	0	0	0.0794912559618442	0	0.0794912559618442	0	0	0	0	0.158982511923688	1.4308426073132	8.66454689984102	0
2973	3875	"Amsoldingersee"	46.725	7.575	1030	"AWI"	1030	11529	12041	11747	0	0	1.640625	0	0.15625	0	0.390625	0	6.796875	0.078125	0	0.15625	0	0	0	25.390625	0.390625	0	0	0	0	0	0	0.15625	0	0	0.078125	0	0	0	56.25	0	0	0	0.859375	0.15625	0	0.078125	0	0.234375	0	0	0	0	0	0.625	6.5625	0
2973	3875	"Amsoldingersee"	46.725	7.575	1034	"AWI"	1034	11701	12256	11948	0	0	1.26050420168067	0	0.280112044817927	0	0.560224089635854	0	4.76190476190476	0	0	0	0	0	0	14.9859943977591	0.560224089635854	0	0	0	0	0	0	0	0	0	0.140056022408964	0	0	0	73.3893557422969	0	0	0	0.140056022408964	0.280112044817927	0	0	0	0.140056022408964	0	0	0	0	0	0.140056022408964	3.36134453781513	0
2973	3875	"Amsoldingersee"	46.725	7.575	1038	"AWI"	1038	11864	12474	12150	0	0	0.313479623824451	0	0	0	0.313479623824451	0	7.00104493207941	0.104493207941484	0.104493207941484	0	0	0	0	6.26959247648903	0.313479623824451	0	0	0	0	0	0	0	0	0	0.104493207941484	0	0	0	80.4597701149425	0	0	0	0.417972831765935	0.104493207941484	0	0	0	0.313479623824451	0	0	0	0	0	0.104493207941484	4.07523510971787	0
2973	3875	"Amsoldingersee"	46.725	7.575	1040	"AWI"	1040	11947	12585	12250	0	0	0.480439258750858	0	0.0686341798215511	0	0.274536719286205	0	13.0404941660947	0.0686341798215511	0	0	0	0	0	3.98078242964997	0.411805078929307	0	0	0	0	0	0	0.0686341798215511	0	0	0.205902539464653	0	0	0	76.8702814001373	0	0	0	0.343170899107756	0.137268359643102	0	0	0	0	0	0	0	0	0.0686341798215511	0	3.98078242964997	0
2973	3875	"Amsoldingersee"	46.725	7.575	1045	"AWI"	1045	12154	12866	12497	0	0	0	0	0	0	0.573888091822095	0	23.2424677187948	0.286944045911047	0	0	0	0	0	0	0.573888091822095	1.29124820659971	0	0	0	0	0	0	0	0	1.14777618364419	0	0	0	72.3098995695839	0	0	0	0	0	0	0	0	0.430416068866571	0	0	0	0	0	0	0.143472022955524	0
2973	3875	"Amsoldingersee"	46.725	7.575	1050	"AWI"	1050	12354	13160	12742	0	0	0	0.116686114352392	0.233372228704784	0	1.16686114352392	0	14.2357059509918	0.116686114352392	0	0	0.116686114352392	0	0	0	0.816802800466744	0.58343057176196	0	0	0	0	0	0	0	0	1.98366394399067	0	0	0	79.9299883313886	0	0	0	0	0.116686114352392	0	0	0	0.116686114352392	0	0	0	0	0.350058343057176	0	0.116686114352392	0
2973	3875	"Amsoldingersee"	46.725	7.575	1052.5	"AWI"	1052.5	12452.5	13304	12865.5	0	0	0	0.171526586620926	0	0	4.28816466552316	0	10.4631217838765	0.171526586620926	0.171526586620926	0	0	0	0.514579759862779	0	1.20068610634648	0.171526586620926	0	0	0	0	0	0	0	0	1.71526586620926	0	0	0	80.4459691252144	0	0	0	0	0.514579759862779	0	0.171526586620926	0	0	0	0	0	0	0	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1055	"AWI"	1055	12549	13443	12991	0	0	0	0.210304942166141	0.210304942166141	0	1.26182965299685	0	7.25552050473186	0	0	0	0	0	0.10515247108307	0	1.36698212407992	0.420609884332282	0	0	0	0	0	0	0	0	1.26182965299685	0	0	0	86.9610935856993	0	0	0	0	0.210304942166141	0	0.10515247108307	0	0.420609884332282	0	0	0	0	0.10515247108307	0	0	0.10515247108307
2973	3875	"Amsoldingersee"	46.725	7.575	1060	"AWI"	1060	12749	13727	13235	0	0	0	0	0.277264325323475	0	0.55452865064695	0	19.2236598890943	0	0	0	0	0	0.184842883548983	0	1.75600739371534	1.20147874306839	0	0	0	0	0	0	0	0	1.57116451016636	0	0	0	74.1219963031423	0	0	0	0	0.184842883548983	0	0.277264325323475	0	0.55452865064695	0	0	0	0	0	0	0.0924214417744917	0
2973	3875	"Amsoldingersee"	46.725	7.575	1065	"AWI"	1065	12949	14010	13479	0	0	0	0.0821018062397373	0.246305418719212	0	1.64203612479475	0	33.6617405582923	0.328407224958949	0	0	0	0	0.164203612479475	0	1.80623973727422	0.410509031198686	0	0	0	0	0	0	0	0	1.3136288998358	0	0	0	57.6354679802956	0	0	0	0	0.164203612479475	0	0.246305418719212	0	2.05254515599343	0	0	0	0	0.164203612479475	0	0	0.0821018062397373
2973	3875	"Amsoldingersee"	46.725	7.575	1070	"AWI"	1070	13128	14278	13705	0	0	0	0.0934579439252337	0.186915887850467	0	1.58878504672897	0	27.2897196261682	0.186915887850467	0	0	0	0	0.0934579439252337	0	0.934579439252336	0.747663551401869	0	0	0	0	0	0	0	0	1.49532710280374	0	0	0	66.0747663551402	0	0	0	0	0.280373831775701	0	0.0934579439252337	0	0.467289719626168	0	0	0	0	0.467289719626168	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1072.5	"AWI"	1072.5	13163.5	14339	13743	0	0	0	2.46913580246914	0.411522633744856	0	25.1028806584362	0	22.6337448559671	0	0	0	0	0	10.2880658436214	0	18.9300411522634	0	1.23456790123457	0	0	0	0	0	0	0	8.23045267489712	0	0	0	3.7037037037037	0	0	0	0	1.23456790123457	0	0.411522633744856	0	1.23456790123457	0	0	0	0	4.11522633744856	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1075	"AWI"	1075	13205	14397	13782	0	0	0	1.73410404624277	2.3121387283237	0	23.9884393063584	0	21.6763005780347	0.289017341040462	0	0	0	2.02312138728324	12.1387283236994	0	18.7861271676301	1.73410404624277	0	0	0	0	0	0	0	0	4.91329479768786	0	0	0	2.3121387283237	0	0	0	0	1.44508670520231	0	2.02312138728324	0	1.15606936416185	0	0	0	0	2.60115606936416	0	0	0.867052023121387
2973	3875	"Amsoldingersee"	46.725	7.575	1077.5	"AWI"	1077.5	13236	14453.5	13820.5	0	0	0	3.02197802197802	1.92307692307692	0	26.3736263736264	0	10.989010989011	1.64835164835165	0	0	0	2.74725274725275	13.7362637362637	0	16.4835164835165	0.549450549450549	0	0	0	0	0	0	0	0	9.61538461538462	0	0	0	1.37362637362637	1.64835164835165	0	0	0	3.2967032967033	0	2.1978021978022	0	1.64835164835165	0	0	0	0	2.1978021978022	0	0	0.549450549450549
2973	3875	"Amsoldingersee"	46.725	7.575	1080	"AWI"	1080	13259	14514	13859	0	0	0	4.48179271708683	1.12044817927171	0	29.4117647058824	0	10.6442577030812	1.12044817927171	0	0	0	1.96078431372549	15.6862745098039	0	16.8067226890756	0	0	0	0	0	0	0	0	0	4.76190476190476	0	0	0	2.52100840336134	0	0	0	0	2.52100840336134	0	2.24089635854342	0	2.80112044817927	0	0	0	0	3.36134453781513	0	0.280112044817927	0.280112044817927
2973	3875	"Amsoldingersee"	46.725	7.575	1090	"AWI"	1090	13352	14882	13991	0.72992700729927	0	0	5.10948905109489	2.91970802919708	0	32.1167883211679	0	7.2992700729927	0.72992700729927	0	0	0	0	10.9489051094891	0	12.4087591240876	0	0	0	0	0	0	0	0	0	1.45985401459854	0	0	0	15.3284671532847	0	0	0	0	3.64963503649635	0	0.72992700729927	0	1.45985401459854	0	0	0	0	3.64963503649635	0	1.45985401459854	0
2973	3875	"Amsoldingersee"	46.725	7.575	1110	"AWI"	1110	13473	15759	14251	0	0	0	5.26315789473684	0	0	29.4736842105263	0	7.36842105263158	2.10526315789474	0	0	0	0	5.26315789473684	0	25.2631578947368	2.10526315789474	0	0	0	0	0	0	0	0	3.15789473684211	0	0	0	4.21052631578947	0	0	0	0	5.26315789473684	0	2.10526315789474	0	6.31578947368421	0	0	0	0	2.10526315789474	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1120	"AWI"	1120	13518	16237	14375	0	0	0.421940928270042	12.2362869198312	0.421940928270042	0	29.535864978903	0	7.59493670886076	0.421940928270042	0	0	0	0	5.48523206751055	0	16.4556962025316	0	0	0	0	0	0	0	0	0	0.421940928270042	0	0	0	19.831223628692	0	0	0	0	2.10970464135021	0	0.421940928270042	0	0.843881856540084	0	0	0	0	3.79746835443038	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1140	"AWI"	1140	13630	16971	14639	0	0	0	7.40740740740741	0	0	25.9259259259259	0	22.2222222222222	0	0	0	0	0	3.7037037037037	0	11.1111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5185185185185	0	0	0	0	0	0	3.7037037037037	0	3.7037037037037	0	0	0	0	3.7037037037037	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1160	"AWI"	1160	13826	17454	14947	0	0	0	14.7727272727273	2.27272727272727	0	27.2727272727273	0	3.40909090909091	4.54545454545455	0	0	0	0	5.68181818181818	0	15.9090909090909	0	0	0	0	0	0	0	0	0	2.27272727272727	0	0	0	17.0454545454545	0	0	0	0	3.40909090909091	0	0	0	1.13636363636364	0	0	0	0	2.27272727272727	0	0	0
2973	3875	"Amsoldingersee"	46.725	7.575	1180	"AWI"	1180	13938	17978	15273	0	0	0	5.40540540540541	0	0	35.1351351351351	0	8.10810810810811	0	0	0	0	0	2.7027027027027	0	8.10810810810811	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3243243243243	0	0	0	0	2.7027027027027	0	2.7027027027027	0	0	0	0	0	0	8.10810810810811	2.7027027027027	0	0
