"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Myrica"	"Onagraceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
15979	24645	"Ancenis"	47.3825	-1.165	315	"AWI"	315	3235	4057	3645	0.297619047619048	0	15.7738095238095	0.297619047619048	8.03571428571429	0.297619047619048	0.297619047619048	0	3.86904761904762	0	0.297619047619048	0	0	0	0	0.892857142857143	0	0	0	0	0	16.6666666666667	0	6.25	0	0	0	1.78571428571429	0.595238095238095	0	0	0	0	0.595238095238095	0	0	0	0.297619047619048	0	0	0	0	0	2.97619047619048	0	0	0	0	28.8690476190476	0.297619047619048	7.73809523809524	0	0	0	0.595238095238095	0	0	0	0	0	0.892857142857143	2.08333333333333	0	0	0.297619047619048
15979	24645	"Ancenis"	47.3825	-1.165	323	"AWI"	323	3318	4146	3745	0	0	16.9117647058824	0.367647058823529	7.35294117647059	0.367647058823529	0	0	3.67647058823529	0	0	0	0	0	0	0.735294117647059	0	0	0	0	0	15.0735294117647	0	2.57352941176471	0	0	0	1.83823529411765	2.20588235294118	0	0	0	0	0.367647058823529	0	0	0	0.735294117647059	0	0	0	0	0.367647058823529	1.83823529411765	0	0	0	0	38.6029411764706	0	2.57352941176471	0	0	0	0.367647058823529	0.367647058823529	0	0	0	0	1.83823529411765	1.47058823529412	0	0	0.367647058823529
15979	24645	"Ancenis"	47.3825	-1.165	333	"AWI"	333	3459	4258	3874	0	0	13.5135135135135	0.675675675675676	13.5135135135135	0.337837837837838	0.337837837837838	0	1.01351351351351	0.337837837837838	0.337837837837838	0	0	0	0	1.35135135135135	0	0	0.337837837837838	0	0	22.972972972973	0	3.37837837837838	0	0	0	0.337837837837838	2.02702702702703	0	0	0.337837837837838	0	0.337837837837838	0	0	0	0	0	0	0	0	0.337837837837838	5.06756756756757	0	0	0	0	24.3243243243243	0.675675675675676	3.04054054054054	0	0	0	1.35135135135135	0	0	0.675675675675676	0	0	2.7027027027027	0.337837837837838	0	0	0.337837837837838
15979	24645	"Ancenis"	47.3825	-1.165	339	"AWI"	339	3546	4312	3950	0	0.29585798816568	20.7100591715976	0.29585798816568	5.91715976331361	0.29585798816568	1.4792899408284	0	1.18343195266272	0.29585798816568	1.4792899408284	0	0	0	0	2.9585798816568	0	0	0	0	0	23.0769230769231	0	1.4792899408284	0	0	0	0.591715976331361	0.591715976331361	0	0	0.29585798816568	0	0.591715976331361	0	0	0	0.591715976331361	0	0	0.29585798816568	0	0.29585798816568	2.66272189349112	0	0	0	0.29585798816568	23.0769230769231	1.4792899408284	4.73372781065089	0	0	0	0.29585798816568	0.29585798816568	0	0	0	0	2.07100591715976	2.07100591715976	0	0	0.29585798816568
15979	24645	"Ancenis"	47.3825	-1.165	343	"AWI"	343	3597	4348	3999	0	0.311526479750779	15.8878504672897	0.311526479750779	3.42679127725857	0.311526479750779	0.311526479750779	0	1.55763239875389	0	0.623052959501558	0	0.311526479750779	0	0	1.24610591900312	0	0	0	0	0	15.5763239875389	0	5.29595015576324	0	0	0	1.24610591900312	3.11526479750779	0	0	0.311526479750779	0	1.24610591900312	0	0	0	1.24610591900312	0	0	0.311526479750779	0.311526479750779	0.311526479750779	1.86915887850467	0	0	0	0	38.006230529595	0.623052959501558	1.55763239875389	0	0	0	0.311526479750779	0.311526479750779	0	0	0	0	1.24610591900312	2.49221183800623	0	0	0.311526479750779
15979	24645	"Ancenis"	47.3825	-1.165	347	"AWI"	347	3644	4395	4050	0	0.307692307692308	13.5384615384615	0.307692307692308	1.23076923076923	0.307692307692308	0	0	0.307692307692308	0	0	0	0	0	0	0.307692307692308	0	0	0	0	0	29.5384615384615	0	4.92307692307692	0	0	0	0.615384615384615	2.76923076923077	0	0	0	0	0	0	0	0	0.923076923076923	0	0	0.307692307692308	0	0.307692307692308	2.76923076923077	0	0	0	0	33.5384615384615	0.615384615384615	2.15384615384615	0.307692307692308	0	0	0.307692307692308	0	0	0	0	0	2.46153846153846	1.84615384615385	0	0	0.307692307692308
15979	24645	"Ancenis"	47.3825	-1.165	355	"AWI"	355	3772	4473	4150	0	0.197628458498024	15.2173913043478	0.197628458498024	0.790513833992095	0.197628458498024	0.395256916996047	0	0.988142292490119	0	0.197628458498024	0	0	0	0	0.197628458498024	0	0	0.197628458498024	0	0	33.399209486166	0	0.790513833992095	0	0	0	0.395256916996047	2.17391304347826	0	0	0.197628458498024	0	0.197628458498024	0	0	0	0.197628458498024	0	0	0	0	0.592885375494071	1.58102766798419	0	0	0	0.197628458498024	29.6442687747036	0.592885375494071	6.32411067193676	0	0	0	0.197628458498024	0	0	0.197628458498024	0	0	3.16205533596838	1.38339920948617	0	0	0.197628458498024
15979	24645	"Ancenis"	47.3825	-1.165	365	"AWI"	365	3933	4572	4275	0.216450216450216	0.216450216450216	12.7705627705628	0.432900432900433	0.432900432900433	0.216450216450216	0.216450216450216	0	0.865800865800866	0	0	0	0	0	0	0.216450216450216	0	0	0	0	0	34.8484848484849	0	1.94805194805195	0	0	0	0.865800865800866	2.5974025974026	0	0	0	0	0.649350649350649	0	0	0	0.432900432900433	0	0.216450216450216	0.216450216450216	0.216450216450216	0.216450216450216	1.08225108225108	0	0	0	0	29.6536796536797	0.216450216450216	7.79220779220779	0	0	0	0.216450216450216	0	0	0	0	0	1.94805194805195	1.08225108225108	0	0	0.216450216450216
15979	24645	"Ancenis"	47.3825	-1.165	370	"AWI"	370	3992	4627	4338	0.28328611898017	0	11.0481586402266	0.28328611898017	1.13314447592068	0	0	0	1.41643059490085	0	0	0	0	0	0	0.28328611898017	0	0	0	0	0	41.0764872521246	0	1.13314447592068	0	0	0	0.56657223796034	1.41643059490085	0	0	0	0	0	0	0	0	0.28328611898017	0	0.28328611898017	0	0	0	1.69971671388102	0	0	0	0.28328611898017	29.4617563739377	0.84985835694051	4.53257790368272	0	0	0	0.28328611898017	0	0	0	0	0	1.41643059490085	1.98300283286119	0	0	0.28328611898017
15979	24645	"Ancenis"	47.3825	-1.165	375	"AWI"	375	4127	4668	4392	0	0	13.6807817589577	0	0.977198697068404	0	0	0	0.651465798045603	0	0	0	0	0	0	0.325732899022801	0	0	0	0	0.325732899022801	53.7459283387622	0	0.325732899022801	0	0	0	0	0.325732899022801	0	0	0	0	0.325732899022801	0	0	0	0	0	0	0	0	0.325732899022801	1.95439739413681	0	0	0	0	16.6123778501629	0.651465798045603	2.93159609120521	0	0	0	0	0	0	0	0	0	2.28013029315961	4.23452768729642	0	0	0.325732899022801
15979	24645	"Ancenis"	47.3825	-1.165	385	"AWI"	385	4267	4775	4505	0.217391304347826	0.217391304347826	5.65217391304348	0.217391304347826	3.47826086956522	0.217391304347826	0	0	1.08695652173913	0	0.217391304347826	0	0	0.217391304347826	0	1.52173913043478	0	0	0	0	0	27.1739130434783	0	1.73913043478261	0	0	0	0.217391304347826	1.73913043478261	0	0	0	0	0.217391304347826	0	0	0	0.434782608695652	0	0.434782608695652	0	0.217391304347826	0.217391304347826	1.52173913043478	0	0	0	0	40.6521739130435	0.652173913043478	8.69565217391304	0	0	0	0.217391304347826	0	0	0	0	0	1.73913043478261	1.08695652173913	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	390	"AWI"	390	4309	4826	4558	0.242130750605327	0.242130750605327	9.68523002421307	0.242130750605327	3.87409200968523	0.242130750605327	0	0	0.484261501210654	0	0	0	0	0	0	0.484261501210654	0	0	0	0	0	27.6029055690073	0	4.35835351089588	0	0	0	0.242130750605327	1.93704600484262	0	0	0	0	0.484261501210654	0	0	0	0.242130750605327	0	0	0	0	0.242130750605327	1.45278450363196	0	0	0	0	37.046004842615	0.242130750605327	5.56900726392252	0	0	0	0.484261501210654	0.484261501210654	0	0	0	0	2.42130750605327	1.45278450363196	0	0	0.242130750605327
15979	24645	"Ancenis"	47.3825	-1.165	395	"AWI"	395	4350	4891	4610	0	0	14.9870801033592	0.258397932816538	7.49354005167959	0	0.516795865633075	0	1.03359173126615	0	0.258397932816538	0	0	0	0	0.258397932816538	0	0	0	0	0	35.4005167958656	0	2.0671834625323	0	0	0	0.258397932816538	0.258397932816538	0	0	0	0	1.29198966408269	0	0	0	0.516795865633075	0	0.516795865633075	0	0	0.258397932816538	0.775193798449612	0	0	0	0	24.031007751938	1.03359173126615	6.71834625322997	0	0	0	0.258397932816538	0	0	0.258397932816538	0	0	1.29198966408269	0.258397932816538	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	400	"AWI"	400	4394	4949	4662	0	0	11.2044817927171	0	7.84313725490196	0.280112044817927	0	0	0.840336134453782	0	0.280112044817927	0	0	0	0	0.280112044817927	0	0	0	0	0	24.9299719887955	0	1.12044817927171	0	0	0	0.280112044817927	2.80112044817927	0	0	0	0	0.840336134453782	0	0	0	0.840336134453782	0	0.280112044817927	0	0	0.280112044817927	1.12044817927171	0	0	0	0.560224089635854	34.733893557423	1.96078431372549	6.44257703081232	0	0	0	0.560224089635854	0	0	0	0	0	1.96078431372549	0.280112044817927	0	0	0.280112044817927
15979	24645	"Ancenis"	47.3825	-1.165	405	"AWI"	405	4437	5029	4712	0.334448160535117	0.334448160535117	11.371237458194	0	5.01672240802676	0.334448160535117	0	0	0	0	0.334448160535117	0	0	0	0	0.668896321070234	0	0	0	0	0	24.7491638795987	0	4.0133779264214	0	0	0	0.668896321070234	1.00334448160535	0	0	0	0	0.334448160535117	0	0	0	0.334448160535117	0	0	0	0	0.334448160535117	1.33779264214047	0	0	0	0	36.7892976588629	1.00334448160535	7.69230769230769	0	0	0	0.334448160535117	0.334448160535117	0	0	0	0	1.00334448160535	1.67224080267559	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	410	"AWI"	410	4484	5071	4768	0	0	13.7065637065637	0.193050193050193	2.8957528957529	0.579150579150579	0	0	1.35135135135135	0	0	0	0	0	0	0	0	0	0	0	0	29.5366795366795	0	1.35135135135135	0	0	0	0.579150579150579	1.35135135135135	0	0	0	0	0	0	0	0	0	0	0.193050193050193	0	0	0.193050193050193	0.193050193050193	0	0	0	0	36.6795366795367	0	7.52895752895753	0	0	0.386100386100386	0.193050193050193	0	0	0	0	0	2.12355212355212	0.772200772200772	0	0.193050193050193	0
15979	24645	"Ancenis"	47.3825	-1.165	415	"AWI"	415	4523	5136	4822	0	0	10.0699300699301	0.13986013986014	4.61538461538462	0.13986013986014	0	0	3.07692307692308	0	0.13986013986014	0	0.13986013986014	0	0	0	0	0	0	0	0	29.2307692307692	0	1.95804195804196	0	0	0	0.13986013986014	0.41958041958042	0	0	0	0	0	0	0	0	0	0	0.13986013986014	0	0	0.27972027972028	0.41958041958042	0	0	0	0.13986013986014	41.958041958042	0	5.17482517482518	0	0	0.41958041958042	0.13986013986014	0	0	0	0	0	0.699300699300699	0.559440559440559	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	418	"AWI"	418	4556	5167	4853	0	0	8.38323353293413	0.199600798403194	5.98802395209581	0.199600798403194	0	0	5.38922155688623	0	0	0.199600798403194	0	0	0	0.199600798403194	0	0	0	0	0	29.940119760479	0	2.39520958083832	0	0	0	0.199600798403194	0.798403193612774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199600798403194	0	0	0	0	0	36.9261477045908	0	4.79041916167665	0	0	0	0.598802395209581	0.199600798403194	0	0	0	0	1.59680638722555	1.59680638722555	0	0.199600798403194	0
15979	24645	"Ancenis"	47.3825	-1.165	425	"AWI"	425	4618	5234	4932	0.209643605870021	0	6.07966457023061	0.209643605870021	8.38574423480084	0.628930817610063	0.209643605870021	0	4.40251572327044	0	0.209643605870021	0	0	0	0	0.419287211740042	0	0	0	0	0	15.5136268343816	0	3.9832285115304	0	0	0	0.419287211740042	1.46750524109015	0	0	0	0	0.419287211740042	0	0	0	0	0	0.209643605870021	0.209643605870021	0.419287211740042	0.628930817610063	0.209643605870021	0	0	0	0	49.475890985325	0.628930817610063	2.72536687631027	0	0	0	0.209643605870021	0.209643605870021	0	0	0	0	1.0482180293501	1.46750524109015	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	435	"AWI"	435	4726	5327	5040	0	0	7.52475247524752	0.396039603960396	15.8415841584158	0.198019801980198	0.396039603960396	0	6.53465346534654	0	0.198019801980198	0	0	0	0	0.396039603960396	0	0	0	0	0	16.4356435643564	0	6.53465346534654	0	0	0	0.198019801980198	0.198019801980198	0.198019801980198	0	0	0	0	0	0	0	0	0	0.396039603960396	0	0	0.396039603960396	0.198019801980198	0	0	0	0	31.0891089108911	0	9.30693069306931	0	0	0.792079207920792	0.198019801980198	0	0	0	0	0.198019801980198	0.792079207920792	1.18811881188119	0	0	0.396039603960396
15979	24645	"Ancenis"	47.3825	-1.165	443	"AWI"	443	4817	5397	5123	0.25706940874036	0.25706940874036	5.39845758354756	0.25706940874036	7.45501285347044	0	0.25706940874036	0	3.8560411311054	0	0.51413881748072	0	0	0.25706940874036	0	0.25706940874036	0	0	0.25706940874036	0	0	10.2827763496144	0	15.681233933162	0	0	0	0.77120822622108	1.54241645244216	0	0	0	0	0.25706940874036	0	0	0	0.25706940874036	0	0	0.25706940874036	0.25706940874036	0.77120822622108	1.2853470437018	0	0	0	0	37.7892030848329	0.25706940874036	8.9974293059126	0	0	0	0	0.25706940874036	0	0	0	0	0.51413881748072	1.54241645244216	0	0	0.25706940874036
15979	24645	"Ancenis"	47.3825	-1.165	446	"AWI"	446	4854	5415	5156	0	0	8.47145488029466	0.184162062615101	6.07734806629834	0	0.552486187845304	0	6.44567219152855	0	0	0	0.184162062615101	0	0	0	0	0	0	0	0	13.4438305709024	0	6.62983425414365	0	0	0	0.184162062615101	0.184162062615101	0	0	0	0	0	0	0	0	0	0	0.368324125230203	0	0	0.368324125230203	1.10497237569061	0	0	0	0	36.279926335175	0	14.9171270718232	0	0	0.552486187845304	0.736648250460405	0.552486187845304	0	0	0	0.368324125230203	1.47329650092081	0.920810313075507	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	448	"AWI"	448	4870	5435	5178	0	0	11.545988258317	0.587084148727984	5.28375733855186	0	0.195694716242661	0	8.21917808219178	0	0.587084148727984	0	0	0	0	0	0	0	0	0	0	16.2426614481409	0	2.34833659491194	0	0	0	0.195694716242661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195694716242661	1.76125244618395	0	0	0	0	30.3326810176125	0	17.8082191780822	0	0	0.587084148727984	0.587084148727984	0.587084148727984	0	0	0	0	0.978473581213307	1.76125244618395	0	0	0.195694716242661
15979	24645	"Ancenis"	47.3825	-1.165	455	"AWI"	455	4965	5483	5249	0	0	8.97959183673469	0.204081632653061	9.38775510204082	0.204081632653061	0.408163265306122	0	7.95918367346939	0	0.204081632653061	0	0	0	0	0	0	0	0	0	0	13.8775510204082	0	4.08163265306122	0	0	0	0.204081632653061	0.204081632653061	0	0	0	0	0	0	0	0	0	0.204081632653061	0.408163265306122	0	0	0.204081632653061	1.83673469387755	0	0	0	0	27.5510204081633	0	19.1836734693878	0.408163265306122	0	0.816326530612245	0.204081632653061	0	0	0	0	0	1.22448979591837	1.63265306122449	0	0	0.612244897959184
15979	24645	"Ancenis"	47.3825	-1.165	465	"AWI"	465	5087	5558	5350	0	0.306748466257669	6.13496932515337	0	0.920245398773006	0.306748466257669	0.613496932515337	0	0.613496932515337	0	0.613496932515337	0	0.306748466257669	0	0	0.306748466257669	0	0	0	0	0	12.8834355828221	0	13.8036809815951	0	0	0	0	1.22699386503067	0	0	0	0	0.920245398773006	0	0.306748466257669	0	0.306748466257669	0	0.306748466257669	0	0	0.920245398773006	0.920245398773006	0	1.22699386503067	0	0	46.6257668711656	0.613496932515337	4.60122699386503	0	0	0	0	0.306748466257669	0	0	0	0	2.45398773006135	1.53374233128834	0	0.306748466257669	0.613496932515337
15979	24645	"Ancenis"	47.3825	-1.165	475	"AWI"	475	5189	5643	5453	0	0	9.98389694041868	0.161030595813205	2.41545893719807	0.161030595813205	0	0	4.50885668276973	0	0.161030595813205	0	0	0	0	0	0	0	0	0	0	22.3832528180354	0	3.5426731078905	0	0	0	0	0	0	0	0	0	0.161030595813205	0	0	0	0	0	0	0	0	0.161030595813205	3.5426731078905	0	0	0	0	33.1723027375201	0	15.6199677938808	0	0	0.805152979066022	0.483091787439614	0.322061191626409	0	0	0	0.483091787439614	1.12721417069243	0.644122383252818	0	0	0.161030595813205
15979	24645	"Ancenis"	47.3825	-1.165	485	"AWI"	485	5280	5865	5565	0	0.227272727272727	7.95454545454545	0.454545454545455	0.227272727272727	0.454545454545455	0.227272727272727	0	2.27272727272727	0	0	0	0	0	0	0.227272727272727	0	0	0	0	0	18.4090909090909	0	3.86363636363636	0	0	0	0	0.681818181818182	0.227272727272727	0	0	0	0	0	0	0	0	0	0	0	0.227272727272727	0.227272727272727	2.5	0	0	0	0.454545454545455	36.5909090909091	0	19.7727272727273	0	0	0.227272727272727	0.909090909090909	0	0	0	0	0	2.95454545454545	0.681818181818182	0	0.227272727272727	0
15979	24645	"Ancenis"	47.3825	-1.165	495	"AWI"	495	5387	6016	5678	0	0	5.70776255707763	0.228310502283105	1.14155251141552	0.228310502283105	0	0	2.96803652968037	0	0	0	0	0	0	0.228310502283105	0	0	0	0	0	16.2100456621005	0	3.65296803652968	0	0	0	0.228310502283105	0.228310502283105	0	0	0	0	0	0	0	0	0	0	0.228310502283105	0	0	0.91324200913242	3.19634703196347	0	0	0	0	35.8447488584475	0	25.3424657534247	0	0	0.45662100456621	0.228310502283105	0.228310502283105	0	0	0	0.228310502283105	2.05479452054794	0.228310502283105	0	0	0.228310502283105
15979	24645	"Ancenis"	47.3825	-1.165	505	"AWI"	505	5481	6161	5793	0	0	4.22832980972516	0.634249471458774	2.11416490486258	0.422832980972516	0.211416490486258	0	3.17124735729387	0	0.422832980972516	0	0	0	0	0.422832980972516	0	0	0	0.211416490486258	0	13.7420718816068	0	2.11416490486258	0	0	0	0	0.211416490486258	0.211416490486258	0	0	0	0	0	0	0	0.211416490486258	0	0	0	0	0.845665961945032	4.86257928118393	0	0	0	0.211416490486258	39.9577167019027	0	22.1987315010571	0	0	0.211416490486258	0.211416490486258	0.211416490486258	0	0.422832980972516	0	0	2.11416490486258	0.211416490486258	0	0.211416490486258	0
15979	24645	"Ancenis"	47.3825	-1.165	515	"AWI"	515	5575	6290	5910	0	0	5.81395348837209	0	2.49169435215947	0.332225913621262	0	0	2.15946843853821	0	0	0	0	0	0	0	0	0	0	0	0	13.4551495016611	0	2.32558139534884	0	0	0	0	0.166112956810631	0	0	0	0	0	0	0	0	0	0	0	0	0.166112956810631	0.830564784053156	3.82059800664452	0	0	0	0	38.7043189368771	0	24.9169435215947	0	0	0.664451827242525	0	0.664451827242525	0	0	0	0.332225913621262	2.49169435215947	0.664451827242525	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	525	"AWI"	525	5683	6420	6029	0	0	3.83912248628885	0	6.21572212065814	0.548446069469835	0	0	0.548446069469835	0	0.182815356489945	0	0	0	0	0.182815356489945	0	0	0	0	0	9.3235831809872	0	8.77513711151737	0	0	0	0.182815356489945	0.182815356489945	0	0	0	0	0	0	0	0	0	0	0	0	0.36563071297989	0.36563071297989	1.46252285191956	0	0	0	0.182815356489945	50.8226691042048	0	11.7001828153565	0	0	0	0.36563071297989	0.182815356489945	0	0	0	0	3.47349177330896	0.548446069469835	0	0.36563071297989	0.182815356489945
15979	24645	"Ancenis"	47.3825	-1.165	535	"AWI"	535	5790	6549	6146	0	0	7.63358778625954	0	10.1781170483461	0.254452926208651	0.254452926208651	0	1.78117048346056	0	0	0	0	0	0	0	0	0	0	0	0	13.4860050890585	0	12.9770992366412	0	0	0	0	0.508905852417303	0.254452926208651	0	0	0	0.254452926208651	0	0	0	0	0	0	0	0	0.254452926208651	0.508905852417303	0	0	0	0	33.8422391857506	0	14.5038167938931	0.254452926208651	0	0.254452926208651	0	0	0	0	0	0.254452926208651	1.27226463104326	0.508905852417303	0	0.763358778625954	0
15979	24645	"Ancenis"	47.3825	-1.165	545	"AWI"	545	5890	6671	6262	0	0	7.20461095100865	0.288184438040346	2.59365994236311	0.576368876080692	0.288184438040346	0	0.576368876080692	0	0.288184438040346	0	0	0	0	0.864553314121038	0	0	0	0	0	9.22190201729107	0	11.8155619596542	0	0	0	0	0.576368876080692	0	0	0	0	0	0	0	0	0	0	0.576368876080692	0	0.288184438040346	2.59365994236311	3.1700288184438	0	0	0	0	43.2276657060519	0	11.8155619596542	0	0	0.576368876080692	0	0.864553314121038	0	0	0	0	2.30547550432277	0.288184438040346	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	555	"AWI"	555	5992	6788	6376	0	0	12.1546961325967	0.552486187845304	7.73480662983425	0	0.552486187845304	0	1.65745856353591	0	0	0	0	0	0	0	0	0	0	0	0	12.707182320442	0	19.3370165745856	0	0	0	0	0	0	0	0	0	0.552486187845304	0	0	0	0	0	0	0	0	5.52486187845304	6.07734806629834	0	0	0	0	28.1767955801105	0	1.65745856353591	0	0	1.10497237569061	0	0	0	0	0	0.552486187845304	1.65745856353591	0	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	563	"AWI"	563	6080	6885	6468	0	0	6.25	0.694444444444444	18.0555555555556	0	4.86111111111111	0	0.694444444444444	0	0.694444444444444	0	0	0	0	0	0	0	0	0	0	12.5	0	11.8055555555556	0	0	0	0	0	0	0	0	0	0.694444444444444	0	0	0	0	0	1.38888888888889	0	0	0.694444444444444	4.16666666666667	0	0	0	0	29.1666666666667	0	3.47222222222222	0	0	1.38888888888889	0.694444444444444	0	0	0.694444444444444	0	0	2.08333333333333	0	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	565	"AWI"	565	6097	6920	6490	0	0	9.00900900900901	0	4.5045045045045	0	0	0	1.8018018018018	0	0	0	0	0	0	2.7027027027027	0	0	0	0	0	12.6126126126126	0	7.20720720720721	0	0	0	0	0	0.900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5135135135135	0	0	0	0	29.7297297297297	0	12.6126126126126	0	0	2.7027027027027	0	0	0	0	0	0	1.8018018018018	0	0	0.900900900900901	0
15979	24645	"Ancenis"	47.3825	-1.165	590	"AWI"	590	6323	7340	6773	0	0.43859649122807	5.70175438596491	0.43859649122807	3.94736842105263	0	1.31578947368421	0	2.63157894736842	0	0.43859649122807	0	0	0	0	0	0	0	0	0	0	10.0877192982456	0	12.719298245614	0	0	0	0.43859649122807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31578947368421	4.3859649122807	0	0	0	0	33.3333333333333	0	18.859649122807	0	0	0.87719298245614	0	0	0	0.43859649122807	0	0	2.19298245614035	0.43859649122807	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	605	"AWI"	605	6455	7567	6944	0	0	16	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	7	0	0	0	0	29	0	15	0	0	1	0	2	0	1	0	0	3	1	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	655	"AWI"	655	6884	8297	7518	0	0	11.1969111969112	0.386100386100386	4.63320463320463	0	0	0	3.47490347490348	0	0	0	0	0	0	0.772200772200772	0	0	0	0	0	10.8108108108108	0	6.56370656370656	0	0	0	0.772200772200772	0.386100386100386	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54440154440154	4.24710424710425	0	0	0	0	33.976833976834	0	18.1467181467181	0	0	0.386100386100386	0	0.386100386100386	0	0	0	0	1.15830115830116	1.15830115830116	0	0	0
15979	24645	"Ancenis"	47.3825	-1.165	675	"AWI"	675	7064	8572	7747	0	0	7.38255033557047	0.335570469798658	4.69798657718121	0	0.671140939597315	0	3.69127516778524	0	0	0	0	0	0	0	0	0	0	0	0	16.1073825503356	0	5.03355704697987	0	0	0	3.35570469798658	1.67785234899329	0.335570469798658	0	0	0	0	0	0	0	0	0	0	0	0	0.335570469798658	2.3489932885906	0	0	0	0.335570469798658	28.8590604026846	0	16.4429530201342	0	0	0.671140939597315	0.335570469798658	0	0	0	0	0.335570469798658	3.02013422818792	3.69127516778524	0	0.335570469798658	0
15979	24645	"Ancenis"	47.3825	-1.165	685	"AWI"	685	7142	8721	7862	0.934579439252336	0	42.0560747663551	0.467289719626168	1.86915887850467	0	0	0	3.73831775700935	0	0	0	0	0.467289719626168	0	0	0	0	0	0	0	12.1495327102804	0	3.27102803738318	0	0	0	1.86915887850467	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467289719626168	3.73831775700935	2.33644859813084	0	0	0	0	18.2242990654206	0.467289719626168	2.80373831775701	0	0	0	0.934579439252336	0.467289719626168	0	0	0	0	3.27102803738318	0	0	0	0.467289719626168
15979	24645	"Ancenis"	47.3825	-1.165	693	"AWI"	693	7214	8859	7960	0	0	13.6363636363636	1.01010101010101	7.07070707070707	0.505050505050505	0	0	2.02020202020202	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0	12.1212121212121	0	14.1414141414141	0	0	0	2.02020202020202	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	2.52525252525253	3.03030303030303	0	0	0	0	23.2323232323232	0	9.5959595959596	0	0	1.01010101010101	0.505050505050505	0	0	0	0	0	3.53535353535354	0.505050505050505	0.505050505050505	0	0.505050505050505
