"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygalaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	60	"AWI"	60	603	839	729	0	0.338983050847458	2.03389830508475	1.69491525423729	1.69491525423729	0.677966101694915	0.677966101694915	51.5254237288136	0.677966101694915	0	0.677966101694915	0.677966101694915	0.338983050847458	0.338983050847458	0	1.69491525423729	0	0	0	0	2.03389830508475	0	10.1694915254237	2.03389830508475	0	0	1.01694915254237	0	0	0	0	0	0	1.01694915254237	0	3.38983050847458	1.35593220338983	0	0	0.338983050847458	0	0	0.338983050847458	0	1.01694915254237	5.76271186440678	0	0.338983050847458	0	0	0	0	4.74576271186441	0	2.03389830508475	0	0	0	0	0.677966101694915	0	0	0	0	0	0	0.338983050847458	0.338983050847458	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	65	"AWI"	65	658	901	774	0.716845878136201	0	1.7921146953405	1.0752688172043	2.1505376344086	0.716845878136201	0.3584229390681	50.179211469534	0	0.3584229390681	0.3584229390681	0.716845878136201	0	1.0752688172043	0	0.716845878136201	0	0	0	0	1.0752688172043	0	22.2222222222222	0	0	0	0.3584229390681	0	0	0	0	0	0.716845878136201	0.3584229390681	0	0.716845878136201	1.0752688172043	0	0	0.3584229390681	0	0	0	0	0.716845878136201	5.37634408602151	0	0	0	0	0	0	3.584229390681	0	1.0752688172043	0	0	0	0.716845878136201	0.716845878136201	0	0	0	0	0	0	0.3584229390681	0	0.3584229390681	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	70	"AWI"	70	689	996	814	0.346020761245675	0	3.46020761245675	1.3840830449827	0.69204152249135	0	0	60.2076124567474	0.69204152249135	0.346020761245675	0.346020761245675	0	0	0.69204152249135	0	1.03806228373702	0	0	0	0	1.73010380622837	0	18.6851211072664	0	0	0	0	0	0	0	0	0	0	0	0	1.3840830449827	0.69204152249135	0	0	0	0	0	0	0	0.69204152249135	3.46020761245675	0	0	0	0	0	0.346020761245675	1.73010380622837	0	1.03806228373702	0	0	0	0	0.69204152249135	0	0	0	0	0	0	0	0	0	0.346020761245675	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	75	"AWI"	75	732	1035	858	0.36231884057971	0	5.79710144927536	1.44927536231884	1.08695652173913	0.72463768115942	0.36231884057971	45.2898550724638	0	0	0	0	0	1.44927536231884	0	1.44927536231884	0	0	0	0	2.53623188405797	0	26.4492753623188	0	0	0	0.36231884057971	0	0	0	0	0	0.72463768115942	0	0	1.08695652173913	0.72463768115942	0	0	0	0	0.36231884057971	0	0	0	3.26086956521739	0	0	0	0	0	0	4.71014492753623	0	0	0	0	0	0	0.72463768115942	0	0	0	0.36231884057971	0	0	0	0.72463768115942	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	80	"AWI"	80	759	1099	901	0.355871886120996	0	9.6085409252669	1.77935943060498	1.42348754448399	0	0.355871886120996	29.1814946619217	0.711743772241993	0.355871886120996	1.06761565836299	0.711743772241993	0	1.77935943060498	0	1.77935943060498	0	0	0	0	3.20284697508897	0	26.6903914590747	0	0	0	1.06761565836299	0	0	0	0	0	0.711743772241993	0	0	2.49110320284698	1.42348754448399	0	0	0	0	0	0	0	0.711743772241993	3.20284697508897	0	0	0	0	0	0	5.69395017793594	0	1.06761565836299	0	0	0.711743772241993	0	1.06761565836299	0	0	0	1.06761565836299	0	0	1.42348754448399	0	0	0	0	0	0.355871886120996	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	85	"AWI"	85	805	1133	946	0.925925925925926	0	11.1111111111111	1.38888888888889	1.38888888888889	0.462962962962963	0	0	0.925925925925926	0	1.85185185185185	0.925925925925926	0	4.62962962962963	0	1.85185185185185	0	0	0	0	3.7037037037037	0	36.1111111111111	0	0	0	0.925925925925926	0	0	0	0	0	1.38888888888889	0.462962962962963	0	1.85185185185185	6.48148148148148	0	0	0.462962962962963	0	0	0	0	0.462962962962963	3.24074074074074	0	0	0	0	0	0	12.962962962963	0	0	0	0	0	2.31481481481481	1.85185185185185	0	0	0	0.462962962962963	0	0	0	0.925925925925926	0.462962962962963	0.462962962962963	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	90	"AWI"	90	838	1190	989	0.465116279069767	0	23.2558139534884	4.18604651162791	1.3953488372093	0.465116279069767	0.930232558139535	0	0.465116279069767	0	0.465116279069767	0.465116279069767	0	1.86046511627907	0	0.930232558139535	0	0	0	0	6.51162790697674	0	30.6976744186047	0.930232558139535	0	0	0.465116279069767	0.465116279069767	0	0	0	0.465116279069767	0.465116279069767	0	0	2.7906976744186	3.25581395348837	0.465116279069767	0	0	0.465116279069767	0	0.465116279069767	0	0.930232558139535	2.32558139534884	0	0	0	0.465116279069767	0	0	9.76744186046512	0	0	0	0	0	0	1.3953488372093	0	0	0	0.465116279069767	0	0	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0	0.465116279069767	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	95	"AWI"	95	921	1232	1034	0.467289719626168	0	27.1028037383178	1.86915887850467	2.33644859813084	0	0.467289719626168	0	1.86915887850467	0	2.33644859813084	0.934579439252336	0	3.27102803738318	0	2.33644859813084	0	0	0	0	4.20560747663551	0	26.1682242990654	0	0.934579439252336	0	0.467289719626168	0.467289719626168	0	0	0	0	0	0	0	5.14018691588785	1.4018691588785	0	0	0.467289719626168	0.467289719626168	0	0	0	0.467289719626168	2.33644859813084	0	0	0	0.467289719626168	0	0	3.27102803738318	0	1.86915887850467	0	0	0.934579439252336	3.73831775700935	0.934579439252336	0	0	0	1.4018691588785	0	0	0.467289719626168	0	0.467289719626168	0	0	0	0.467289719626168	0.467289719626168
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	100	"AWI"	100	966	1309	1087	0	0	25.6916996047431	1.18577075098814	1.18577075098814	0	0.790513833992095	0	3.16205533596838	0	2.37154150197628	0.395256916996047	0	3.95256916996047	0	0.395256916996047	0	0	0	0.395256916996047	21.7391304347826	0	20.1581027667984	0	0	0	0.395256916996047	0.790513833992095	0	0	0	0	0	0	0	1.97628458498024	0.790513833992095	0	0	1.18577075098814	0.395256916996047	0	0	0	0.395256916996047	2.37154150197628	0	0	0	0.395256916996047	0.790513833992095	0	2.76679841897233	0	1.18577075098814	0	0	0	1.97628458498024	0.790513833992095	0	0	0	0.790513833992095	0	0	0.790513833992095	0.395256916996047	0.395256916996047	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	105	"AWI"	105	1047	1633	1286	0	0.442477876106195	31.4159292035398	1.32743362831858	1.32743362831858	0.884955752212389	0	0	1.32743362831858	0	2.65486725663717	0	0	6.63716814159292	0	0.884955752212389	0	0	0	0	7.52212389380531	0	23.4513274336283	0	0	0	0.884955752212389	0.442477876106195	0.884955752212389	0	0	0	0	0	0	2.21238938053097	0.442477876106195	0	0	0.884955752212389	0	0	0	0	0	1.32743362831858	0	0	0	0	0	0	1.76991150442478	0	3.09734513274336	0.442477876106195	0	1.32743362831858	2.65486725663717	0.884955752212389	0	0	0	0.884955752212389	0	0	1.76991150442478	0	0.884955752212389	0	0	1.32743362831858	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	110	"AWI"	110	1089	2103	1452	0	0	3.31491712707182	1.10497237569061	2.20994475138122	0	1.10497237569061	0	1.10497237569061	0	0.552486187845304	0	0	2.20994475138122	0	1.10497237569061	0	0	0	0	30.3867403314917	0	44.1988950276243	0	0	0	0.552486187845304	0	0	0	0	0	0	0	0	1.10497237569061	0	0	0	0	0	0	0	0	1.10497237569061	0.552486187845304	0	0	0	0	0	0	4.97237569060773	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65745856353591	1.10497237569061	0	0.552486187845304	0	0.552486187845304	0.552486187845304	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	115	"AWI"	115	1234	2225	1674	0	0	4.76190476190476	1.42857142857143	0	0	0	0	0.952380952380952	0	0	0	0	1.9047619047619	0	0	0	0	0	0	60	0	18.0952380952381	0	0	0	0	0	0	0	0	0	0	0	0	2.38095238095238	0	0	0	0	0	0	0	0	2.38095238095238	0.952380952380952	0	0	0	0.476190476190476	0	0	4.28571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952380952380952	0	0	0.476190476190476	0	0.952380952380952	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	120	"AWI"	120	1311	2464	1904	0	0	12.6373626373626	2.1978021978022	2.74725274725275	0	0	0	1.0989010989011	0	1.64835164835165	0	0	0	0	0	0	0	0	0	11.5384615384615	0	59.3406593406593	0	0	0	0	0	0	0	0	0	0	0	0	3.84615384615385	0	0	0	0	0	0	0	0	0.549450549450549	2.1978021978022	0	0	0	0	0	0	2.1978021978022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	125	"AWI"	125	1593	2554	2108	0	0	14.9606299212598	1.5748031496063	0	0	0	0	1.5748031496063	0	0	0	0	0	0	0	0	0	0	0	12.5984251968504	0	55.1181102362205	0	0	0	0	0	0	0	0	0	0	0	0	4.7244094488189	0	0	0	0	0	0	0	0	1.5748031496063	3.1496062992126	0	0	0	0	0	0	3.1496062992126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5748031496063	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	130	"AWI"	130	1733	2708	2325	0	0	15.0793650793651	2.38095238095238	1.58730158730159	1.58730158730159	0	0	1.58730158730159	0	0.793650793650794	0	0	0.793650793650794	0	0	0	0	0	0	14.2857142857143	0	49.2063492063492	0	0	0	0	0	0	0	0	0	0	0	0	2.38095238095238	0	0	0	0	0	0	0	0	0.793650793650794	2.38095238095238	0	0	0	0	0	0	3.96825396825397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17460317460317	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	135	"AWI"	135	2247	2809	2531	0	0	15.0537634408602	6.45161290322581	4.3010752688172	0	1.0752688172043	0	2.1505376344086	0	1.0752688172043	0	0	0	0	2.1505376344086	0	0	0	0	11.8279569892473	0	31.1827956989247	0	0	0	0	2.1505376344086	0	0	0	0	0	0	0	3.2258064516129	0	0	0	0	0	0	0	0	2.1505376344086	5.37634408602151	0	0	0	0	0	0	4.3010752688172	0	0	0	0	0	0	2.1505376344086	0	0	0	0	0	0	1.0752688172043	4.3010752688172	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	140	"AWI"	140	2471	3091	2762	0	0	17.5	10	2.5	1.25	0	0	0	0	1.25	0	0	1.25	0	3.75	0	0	0	0	8.75	0	18.75	0	0	0	0	0	0	0	0	0	0	0	1.25	3.75	0	0	0	0	0	0	0	0	3.75	10	0	0	0	0	0	0	11.25	0	0	0	0	0	0	1.25	0	0	0	0	0	0	1.25	2.5	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	145	"AWI"	145	2713	3491	3108	0	0	18.1818181818182	4.04040404040404	0	0	1.01010101010101	0	0	0	0	0	0	0	0	4.04040404040404	0	0	0	0	9.09090909090909	0	27.2727272727273	0	0	0	0	3.03030303030303	0	0	0	0	0	0	2.02020202020202	2.02020202020202	0	0	0	0	0	0	0	0	2.02020202020202	16.1616161616162	0	0	0	0	0	0	7.07070707070707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04040404040404	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	150	"AWI"	150	2837	4078	3448	0	0	23.4782608695652	6.08695652173913	1.73913043478261	0	0.869565217391304	0	0.869565217391304	0.869565217391304	0	0	0	2.60869565217391	0	1.73913043478261	0	0	0	0	16.5217391304348	0	9.56521739130435	0	0	0	0	0	0	0	0	0	0	0	0	7.82608695652174	0.869565217391304	0	0	0	0	0	0	0	1.73913043478261	12.1739130434783	0	0	0	0.869565217391304	0	0	7.82608695652174	0	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0.869565217391304	1.73913043478261	0.869565217391304	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	155	"AWI"	155	3259	4238	3750	0	0	31.3725490196078	4.57516339869281	1.30718954248366	0.65359477124183	0	0	1.30718954248366	0	0	0	0	0	0	1.30718954248366	0	0	0	0	13.0718954248366	0	1.96078431372549	0	0	0	0	1.30718954248366	0	0	0	0	0	0	0.65359477124183	4.57516339869281	0	0	0	0	0	0	0.65359477124183	0	2.61437908496732	10.4575163398693	0	0	0	1.30718954248366	0	0	13.0718954248366	0	0	0	0	0	0	1.96078431372549	0	0	0	0	0	0	0.65359477124183	6.5359477124183	0.65359477124183	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	160	"AWI"	160	3475	4613	4063	0	0.714285714285714	30	3.57142857142857	1.42857142857143	0	0	0	0	0	0	0	0	1.42857142857143	0	0	0	0	0	0	27.1428571428571	0	2.14285714285714	0	0	0	0	0.714285714285714	0	0	0	0	0	0	0	4.28571428571429	0	0	0	0	0	0	0	0	0	8.57142857142857	0	0	0	0	0	0	11.4285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42857142857143	5.71428571428571	0.714285714285714	0.714285714285714	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	165	"AWI"	165	3641	4801	4234	0	0	25.6983240223464	4.46927374301676	4.46927374301676	1.11731843575419	0	0	1.11731843575419	0	0	0	0	0	0	1.11731843575419	0	0	0	0	13.4078212290503	0	15.6424581005587	0	0	0	0	1.11731843575419	0	0	0	0	0	0	1.11731843575419	4.46927374301676	0	0	0	0	0.558659217877095	0	0	0	1.11731843575419	2.79329608938547	0	0	0	0	0	0	10.0558659217877	0	0	0	0	0	0	0.558659217877095	0	0	0	0.558659217877095	0	1.67597765363128	0	8.93854748603352	0	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	170	"AWI"	170	3745	5130	4401	0	0	24.4897959183673	3.40136054421769	2.72108843537415	1.36054421768707	0.680272108843537	0	3.40136054421769	0	0	0	0	0.680272108843537	0	2.04081632653061	0	0	0	0	25.8503401360544	0	4.08163265306122	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	3.40136054421769	0	0	0	0	0	0	0	0	2.04081632653061	3.40136054421769	0	0	0	0	0	0	16.3265306122449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72108843537415	1.36054421768707	1.36054421768707	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	175	"AWI"	175	3943	5264	4591	0	0	23.489932885906	4.02684563758389	3.35570469798658	2.01342281879195	1.34228187919463	0	2.01342281879195	0.671140939597315	0.671140939597315	0	0	0	0	1.34228187919463	0	0	0	0	22.8187919463087	0	8.05369127516778	0	0	0	0	1.34228187919463	0	0	0	0	0	0	0	4.69798657718121	0	0	0	0	0	0	0.671140939597315	0	0	4.02684563758389	0	0	0	0.671140939597315	0	0	13.4228187919463	0	0	0	0	0	0	1.34228187919463	0	0	0	0	0	0	0	3.35570469798658	0.671140939597315	0	0	0	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	180	"AWI"	180	4057	5503	4772	0	0	22.6993865030675	2.45398773006135	2.45398773006135	1.22699386503067	1.22699386503067	0	1.84049079754601	0	0.613496932515337	0	0	0.613496932515337	0	1.22699386503067	0	0	0	0	22.0858895705521	0	9.8159509202454	0	0	0	0	1.22699386503067	0	0	0	0	0	0	0	5.52147239263804	0	0	0	0	0	0	0.613496932515337	0	0	2.45398773006135	0	0	0	0.613496932515337	0	0	14.7239263803681	0	0	0	0	0	0	1.22699386503067	0	0	0	0	0	0	0	3.68098159509202	1.22699386503067	1.84049079754601	0	0.613496932515337	0	0
15954	24593	"Moulin de Thévalles"	47.96944	-0.41639	185	"AWI"	185	4277	5604	4972	0	0	24.0740740740741	2.46913580246914	1.23456790123457	0	0	0	2.46913580246914	0	0	0	0	1.23456790123457	0	2.46913580246914	0	0	0	0	22.8395061728395	0	10.4938271604938	0	0	0	0	1.23456790123457	0	0	0	0	0	0	0	4.93827160493827	0	0	0	0	0	0	0	0	3.08641975308642	3.08641975308642	0	0	0	0	0	0	13.5802469135802	0	0	0	0	0	0	0	0	0	0	0	0	2.46913580246914	0.617283950617284	2.46913580246914	0	1.23456790123457	0	0	0	0
