"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
24181	42542	"Bruchbergmoor"	51.777428	10.490014	235	"AWI"	235	4887	5845	5357	0	0.2460024600246	12.0541205412054	0	0	0.1230012300123	0.738007380073801	0	4.4280442804428	0	0	0	0	0	0	0	0	0	0	35.7933579335793	1.3530135301353	0	0	0.1230012300123	0	1.9680196801968	0	4.55104551045511	0	0	0	0	0	0	0	0	15.1291512915129	9.47109471094711	0	0	0	0	0	9.10209102091021	0	0	0	0	0	0	0	0	0	0.1230012300123	2.460024600246	2.2140221402214	0	0.1230012300123
24181	42542	"Bruchbergmoor"	51.777428	10.490014	240	"AWI"	240	5034	5889	5444	0	0.124223602484472	16.8944099378882	0	0.124223602484472	0.372670807453416	0.745341614906832	0	5.3416149068323	0	0.124223602484472	0	0	0	0	0	0	0	0.124223602484472	32.1739130434783	1.24223602484472	0	0	0.124223602484472	0	0.745341614906832	0	6.83229813664596	0	0.124223602484472	0	0	0	0	0	0	9.93788819875776	6.83229813664596	0	0	0	0	0	11.8012422360248	0	0	0	0	0.496894409937888	0	0	0	0	0	3.60248447204969	2.2360248447205	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	245	"AWI"	245	5117	5979	5540	0	0.23696682464455	10.781990521327	0	0.118483412322275	0	0.4739336492891	0	5.56872037914692	0	0	0	0	0	0	0	0	0	0	36.9668246445498	0.4739336492891	0	0	0	0	0.4739336492891	0	2.25118483412322	0	0	0	0	0	0.23696682464455	0	0	12.2037914691943	10.5450236966825	0.23696682464455	0	0	0	0	12.6777251184834	0	0	0	0	0.118483412322275	0	0	0	0	0	4.2654028436019	2.3696682464455	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	250	"AWI"	250	5321	6065	5670	0	0.123609394313968	14.7095179233622	0.123609394313968	0.123609394313968	0.123609394313968	0.370828182941904	0	10.8776266996292	0	0	0	0	0	0	0	0	0	0	26.6996291718171	1.97775030902349	0	5.31520395550062	0	0	0.494437577255871	0	6.05686032138443	0	0	0	0	0	0	0	0	7.04573547589617	4.69715698393078	0	0	0	0	0	13.4734239802225	0	0	0.123609394313968	0	0.123609394313968	0	0	0	0	0	4.69715698393078	2.71940667490729	0.123609394313968	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	255	"AWI"	255	5502	6155	5831	0	0	10.4895104895105	0	0	0	1.4985014985015	0	7.89210789210789	0	0.0999000999000999	0	0	0	0	0	0	0	0	45.5544455544456	0.3996003996004	0	0	0	0	0.799200799200799	0	0.899100899100899	0	0	0	0	0	0	0	0	9.09090909090909	6.99300699300699	0	0	0	0	0	9.89010989010989	0	0	0	0	0	0	0	0	0	0.0999000999000999	2.6973026973027	3.5964035964036	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	260	"AWI"	260	5611	6320	5987	0	0	15.1412429378531	0	0	0	0.903954802259887	0	5.53672316384181	0	0	0	0	0	0	0	0	0	0	39.774011299435	1.12994350282486	0	0	0.112994350282486	0	0	0	2.93785310734463	0	0	0	0	0	0	0	0	8.58757062146893	7.68361581920904	0	0	0	0	0	10.8474576271186	0	0	0.112994350282486	0	0.112994350282486	0	0	0	0	0.112994350282486	3.27683615819209	3.72881355932203	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	265	"AWI"	265	5744	6433	6107	0	0	14.8514851485149	0	0.282885431400283	0	0.565770862800566	0	10.3253182461103	0	0	0	0	0	0	0	0	0	0	23.9038189533239	7.4964639321075	0	0	0	0	0	0	6.64780763790665	0	0	0	0	0	0	0	0	3.25318246110325	6.22347949080622	0	0	0	0	0	12.4469589816124	0	0	0	0	0.282885431400283	0	0	0	0	0	0	13.7199434229137	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	270	"AWI"	270	5845	6570	6219	0	0.125156445556946	14.2678347934919	0.125156445556946	0.250312891113892	0.125156445556946	0.250312891113892	0	7.50938673341677	0	0	0	0	0	0	0	0	0	0	33.1664580725907	2.25281602002503	0	0	0.125156445556946	0	0	0	5.13141426783479	0	0	0	0	0	0	0	0	6.75844806007509	10.5131414267835	0	0	0	0	0	10.6382978723404	0	0	0.125156445556946	0	0.375469336670839	0	0	0	0	0.250312891113892	0	8.01001251564456	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	275	"AWI"	275	5915	6778	6330	0	0	10.2143757881463	0.126103404791929	0.126103404791929	0.126103404791929	0.252206809583859	0	7.56620428751576	0	0	0	0	0	0	0	0	0	0	27.7427490542245	0.882723833543506	0	0	0.378310214375788	0	0	0	8.32282471626734	0	0	0	0	0	0	0	0	8.70113493064313	7.3139974779319	0	0	0	0	0	11.9798234552333	0	0	0	0	0	0	0	0	0	0	4.16141235813367	12.1059268600252	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	280	"AWI"	280	6126	6886	6464	0	0	11.4685314685315	0	0.41958041958042	0.27972027972028	0.979020979020979	0	6.29370629370629	0	0	0	0	0	0	0	0	0	0	25.8741258741259	1.95804195804196	0	0	0.13986013986014	0	0	0	6.71328671328671	0	0	0	0	0	0	0	0	4.61538461538462	15.2447552447552	0	0	0	0	0	13.5664335664336	0	0	0	0	0	0	0	0	0	0	4.33566433566433	8.11188811188811	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	285	"AWI"	285	6243	7036	6616	0	0.105932203389831	13.0296610169492	0.105932203389831	0.105932203389831	0.211864406779661	0.211864406779661	0	4.76694915254237	0	0	0	0	0	0	0	0	0	0.105932203389831	36.7584745762712	2.4364406779661	0	0	0.105932203389831	0	0.105932203389831	0	3.38983050847458	0	0	0	0	0	0	0	0	3.17796610169492	4.66101694915254	0	0	0	0	0	12.8177966101695	0	0	0	0	0	0	0	0	0	0	4.55508474576271	13.3474576271186	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	290	"AWI"	290	6317	7295	6752	0	0	10.8303249097473	0.120336943441637	0.120336943441637	0.240673886883273	0.240673886883273	0	6.85920577617329	0	0	0	0	0	0	0	0	0	0	33.8146811070999	2.88808664259928	0	0	0	0	0	0	4.9338146811071	0	0	0	0	0	0	0	0	0.842358604091456	7.5812274368231	0	0	0	0	0	11.0709987966306	0	0	0	0	0.120336943441637	0	0	0	0	0	4.21179302045728	16.1251504211793	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	295	"AWI"	295	6460	7415	6909	0	0.123304562268804	11.34401972873	0.123304562268804	0.123304562268804	0	0.493218249075216	0	5.79531442663379	0	0	0	0	0	0	0	0	0	0	32.3057953144266	2.95930949445129	0	0	0	0	0.123304562268804	0	4.06905055487053	0	0	0	0	0	0	0	0	0.246609124537608	3.45252774352651	0	0	0	0	0	11.4673242909988	0	0	0.123304562268804	0	0	0	0	0	0	0	3.69913686806412	23.5511713933416	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	300	"AWI"	300	6554	7589	7067	0	0	11.9164619164619	0.122850122850123	0.122850122850123	0.122850122850123	1.22850122850123	0	8.47665847665848	0	0	0	0	0	0	0	0	0	0	28.992628992629	5.52825552825553	0	0	0	0	0	0	6.38820638820639	0	0	0	0	0	0	0	0	0	4.54545454545455	0	0	0	0	0	11.9164619164619	0	0	0.245700245700246	0	0.122850122850123	0	0	0	0.122850122850123	0.122850122850123	3.80835380835381	16.2162162162162	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	305	"AWI"	305	6643	7816	7218	0	0.211193241816262	13.1995776135164	0	0.211193241816262	0.211193241816262	0.316789862724393	0	6.44139387539599	0	0	0	0	0	0	0	0	0	0	34.7412882787751	1.90073917634636	0	0	0	0	0	0.105596620908131	3.59028511087645	0	0	0	0	0	0	0	0	0.316789862724393	6.86378035902851	0	0	0	0	0	12.4604012671595	0	0	0	0	0	0.211193241816262	0	0	0	0	3.37909186906019	15.8394931362196	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	310	"AWI"	310	6891	7888	7369	0	0	10.7300884955752	0	0	0.442477876106195	0.221238938053097	0	7.30088495575221	0	0	0	0	0	0	0	0	0	0	40.1548672566372	3.09734513274336	0	0	0	0	0.331858407079646	0.110619469026549	1.88053097345133	0	0	0	0	0	0	0	0	0.110619469026549	8.84955752212389	0	0	0	0	0	9.40265486725664	0	0	0	0	0.110619469026549	0	0	0	0	0.221238938053097	3.65044247787611	13.3849557522124	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	315	"AWI"	315	7055	8009	7535	0	0	9.26365795724466	0	0.356294536817102	0	0.593824228028504	0	5.34441805225653	0	0	0	0	0	0	0	0	0	0	36.3420427553444	2.37529691211401	0	0	0	0	0	0	1.78147268408551	0	0	0	0	0	0	0	0	0	14.0142517814727	0	0	0	0	0	8.31353919239905	0	0	0.118764845605701	0	0.118764845605701	0	0	0	0	0	5.70071258907363	15.6769596199525	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	320	"AWI"	320	7198	8171	7689	0	0	10.0811123986095	0	0	0.115874855156431	0.695249130938586	0	6.720741599073	0	0	0	0	0	0	0	0	0	0	41.3673232908459	2.20162224797219	0	0	0	0	0	0	0.463499420625724	0	0	0	0	0	0	0	0	0.115874855156431	13.2097334878331	0	0	0	0	0	8.22711471610661	0	0	0	0	0.463499420625724	0	0	0	0	0.115874855156431	0	16.2224797219003	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	325	"AWI"	325	7426	8258	7832	0	0	5.76923076923077	0	0.128205128205128	0	0.384615384615385	0	13.5897435897436	0	0	0	0	0	0	0	0	0	0	27.5641025641026	5.64102564102564	0	0	0	0	0	0	1.15384615384615	0	0	0	0	0	0	0	0	0	21.5384615384615	0	0	0	0	0	7.82051282051282	0	0	0	0	0.128205128205128	0	0	0	0	0	3.33333333333333	12.8205128205128	0.128205128205128	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	330	"AWI"	330	7536	8406	7979	0	0.100806451612903	6.75403225806452	0.100806451612903	0.30241935483871	0.201612903225806	0.403225806451613	0	10.0806451612903	0	0	0	0	0	0	0	0	0	0	38.9112903225806	4.93951612903226	0	0.907258064516129	0	0	0	0	0.30241935483871	0	0	0	0	0	0	0	0	0	14.8185483870968	0	0	0	0	0	5.34274193548387	0	4.53629032258065	0	0	0	0	0	0	0	0	0	12.1975806451613	0.100806451612903	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	335	"AWI"	335	7658	8602	8116	0	0	7.42081447963801	0	0.542986425339366	0	0.180995475113122	0	6.87782805429864	0	0	0	0	0	0	0	0.0904977375565611	0	0	45.4298642533937	6.78733031674208	0	0.81447963800905	0	0	0	0.0904977375565611	0.361990950226244	0	0	0	0	0	0	0	0	0.0904977375565611	9.04977375565611	0	0	0	0	0	8.23529411764706	0	0	0	0	0	0	0	0	0.0904977375565611	0.0904977375565611	2.98642533936652	10.8597285067873	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	340	"AWI"	340	7815	8682	8242	0	0	6.09939759036145	0	0.677710843373494	0.150602409638554	0.376506024096386	0	6.40060240963855	0	0	0	0	0	0	0	0.0753012048192771	0	0	53.539156626506	4.14156626506024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2710843373494	0	0	0	0	0.0753012048192771	5.19578313253012	0	2.40963855421687	0.150602409638554	0	0.376506024096386	0	0	0	0	0.301204819277108	2.18373493975904	12.5753012048193	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	345	"AWI"	345	7899	8807	8372	0	0	4.39344262295082	0.0655737704918033	0.19672131147541	0.0655737704918033	0.0655737704918033	0	5.77049180327869	0	0	0	0	0	0	0	0.19672131147541	0	0	62.2950819672131	3.14754098360656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55737704918033	0	0	0	0	0.0655737704918033	6.0327868852459	0	0	0	0	0.0655737704918033	0.131147540983607	0	0	0	0	1.57377049180328	9.31147540983607	0	0.0655737704918033
24181	42542	"Bruchbergmoor"	51.777428	10.490014	350	"AWI"	350	8044	8937	8493	0	0	3.56545961002786	0	2.45125348189415	0.222841225626741	0.278551532033426	0	7.74373259052925	0	0	0	0.0557103064066852	0	0	0	0	0	0	58.8300835654596	2.39554317548746	0	0	0.0557103064066852	0	0	0	0.167130919220056	0	0	0	0	0	0	0	0	0.0557103064066852	3.67688022284123	0	0	0	0	0.0557103064066852	4.45682451253482	0	6.57381615598886	0	0	1.67130919220056	0	0	0	0	0	1.44846796657382	6.29526462395543	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	355	"AWI"	355	8275	9009	8616	0	0	2.48756218905473	0	0.373134328358209	0.559701492537313	0.310945273631841	0	4.22885572139304	0	0	0	0.186567164179104	0	0	0	0	0	0	56.1567164179104	6.65422885572139	0	0	0	0	0.0621890547263682	0	0.0621890547263682	0	0	0	0	0	0	0	0	0.124378109452736	9.32835820895522	0	0	0	0	0	5.78358208955224	0	3.04726368159204	0	0	0.0621890547263682	0.0621890547263682	0	0.186567164179104	0	0.0621890547263682	1.80348258706468	8.45771144278607	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	360	"AWI"	360	8420	9111	8744	0	0	0.335570469798658	0	0.727069351230425	0.223713646532438	0.111856823266219	0	4.58612975391499	0	0	0	0	0	0	0	0.111856823266219	0	0	58.5570469798658	11.8008948545861	0	0.447427293064877	0	0	0	0	0.0559284116331096	0	0	0	0	0	0	0	0	0	11.9127516778523	0	0	0	0	0	3.4675615212528	0	0	0	0	0.223713646532438	0	0	0	0	0.0559284116331096	1.39821029082774	5.98434004474273	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	365	"AWI"	365	8551	9254	8883	0	0.0387296669248645	0.34856700232378	0	0	0.0387296669248645	0.34856700232378	0	3.36948102246321	0	0	0	0	0	0	0	0	0	0	70.4879938032533	2.78853601859024	0	6.00309837335399	0	0	0.0387296669248645	0	0.116189000774593	0	0	0	0.0387296669248645	0	0	0	0	0	8.01704105344694	0	0	0	0	0	3.02091402013943	0	0	0.0774593338497289	0	0.309837335398916	0	0	0	0	0	0.813323005422153	4.1440743609605	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	370	"AWI"	370	8672	9391	9028	0	0	0.606060606060606	0.0757575757575758	0	0.227272727272727	0.0757575757575758	0	9.39393939393939	0	0	0	0	0	0	0	0	0	0	58.7878787878788	2.5	0	0	0	0	0	0	0.0757575757575758	0	0	0	0	0	0	0	0	0	14.5454545454545	0	0	0	0	0	5.75757575757576	0	0	0.0757575757575758	0	0.53030303030303	0	0	0	0	0	0.984848484848485	6.36363636363636	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	375	"AWI"	375	8732	9604	9165	0	0	0.115008625646924	0	0.0575043128234618	0.230017251293847	0.287521564117309	0	5.57791834387579	0	0	0	0	0	0	0	0.0575043128234618	0	0	59.5744680851064	10.2357676825762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3985048878666	0	0	0	0	0	3.73778033352501	0	0	0	0	0.632547441058079	0	0	0	0.0575043128234618	0	0.805060379528465	5.23289246693502	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	380	"AWI"	380	8838	9745	9292	0	0	0	0	0.174013921113689	0.116009280742459	0.348027842227378	0	11.0788863109049	0	0	0	0	0	0	0	0	0	0	65.3132250580046	5.8584686774942	0	0	0	0	0	0	0.0580046403712297	0	0	0	0	0	0	0	0	0	8.0046403712297	0	0	0	0	0	3.19025522041763	0	0	0	0	0.580046403712297	0	0	0	0.174013921113689	0	0	5.10440835266821	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	385	"AWI"	385	8955	9849	9420	0	0	0.0560381059120202	0.0280190529560101	0.280190529560101	0.11207621182404	0.280190529560101	0	4.67918184365368	0	0	0	0	0	0	0	0	0	0	82.5721490613617	2.43765760717288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82992434855702	0	0	0	0	0	2.54973381899692	0	0.224152423648081	0.0280190529560101	0	0.196133370692071	0	0	0	0	0	0	3.72653404314934	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	390	"AWI"	390	9027	10005	9544	0	0	0	0	0	0.050251256281407	0.150753768844221	0	7.58793969849246	0	0	0.050251256281407	0.050251256281407	0	0	0	0	0	0	70.5025125628141	3.31658291457286	0	0	0.100502512562814	0	0	0	0.100502512562814	0	0	0	0	0	0	0	0	0	9.24623115577889	0	0	0	0	0	3.61809045226131	0	0	0	0	0.351758793969849	0	0	0	0	0.100502512562814	0	4.77386934673367	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	395	"AWI"	395	9181	10107	9655	0	0	0.0942951438000943	0	0.282885431400283	0.0942951438000943	0.0942951438000943	0	8.15652993870816	0	0	0	0	0	0	0	0.0471475719000471	0	0	64.7336162187647	10.3724658180104	0	0	0	0	0	0	0	0	0	0	0.0471475719000471	0	0	0	0	0	4.71475719000471	0	0	0	0	0	3.3003300330033	0	0	0.0471475719000471	0	0.754361150400754	0	0	0	0.0942951438000943	0.0471475719000471	0	7.11928335690712	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	400	"AWI"	400	9334	10184	9775	0	0	0.087260034904014	0	0	0	0.523560209424084	0	15.7940663176265	0	0	0	0	0	0	0	0	0	0	44.0663176265271	7.76614310645724	0	0	0	0	0	0	0.087260034904014	0	0	0	0	0	0	0	0	0	26.2652705061082	0	0	0	0	0	2.44328097731239	0	0	0.087260034904014	0	0.087260034904014	0	0	0	0	0.087260034904014	0	2.70506108202443	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	405	"AWI"	405	9420	10326	9900	0	0	0	0	0.272727272727273	0.0909090909090909	0.454545454545455	0	14.7272727272727	0	0	0	0.0909090909090909	0	0	0	0	0	0	42.3636363636364	7.81818181818182	0	2	0	0	0	0	0.0909090909090909	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	2	0	0	0	0	0.181818181818182	0	0	0	0	0	0	1.90909090909091	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	410	"AWI"	410	9701	10427	10074	0	0	0	0	0.239808153477218	0.0799360511590727	0.799360511590727	0	16.2270183852918	0	0	0	0	0	0	0	0	0	0	51.0791366906475	6.23501199040767	0	0	0	0	0	0	0.159872102318145	0	0	0	0.0799360511590727	0	0	0	0	0	21.0231814548361	0	0	0	0	0	0.719424460431655	0	0	0.0799360511590727	0	0.959232613908873	0	0	0	0	0	0	2.31814548361311	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	415	"AWI"	415	9951	10559	10255	0	0	0.107642626480086	0	0.107642626480086	0	1.72228202368138	0	23.5737351991389	0	0	0	0.215285252960172	0	0	0	0	0	0	30.8934337997847	11.8406889128095	0	0	0	0	0	0	0.107642626480086	0	0	0	0.107642626480086	0	0	0	0	0	28.3100107642626	0	0	0	0	0	0.322927879440258	0	0	0	0	0.322927879440258	0	0	0.107642626480086	0	0.107642626480086	0	2.15285252960172	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	420	"AWI"	420	10079	10824	10444	0	0	0	0.147710487444609	1.62481536189069	0	1.03397341211226	0	24.3722304283604	0	0	0	0	0	0	0	0	0	0	14.0324963072378	3.98818316100443	0	0	0	0	0	0	0.147710487444609	0	0	0	0	0	0	0	0	0.147710487444609	50.6646971935007	0	0	0	0	0	0.147710487444609	0	2.80649926144756	0.147710487444609	0	0.590841949778434	0	0	0	0	0.147710487444609	0	0	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	425	"AWI"	425	10191	11038	10572	0	0	0	0	0.184162062615101	0	1.47329650092081	0	43.2780847145488	0	0	0	0	0	0	0	0	0	0	1.84162062615101	1.84162062615101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.4604051565378	0	0	0	0	0	0	0	0	0.184162062615101	0	0.368324125230203	0	0	0	0	0.184162062615101	0	0.184162062615101	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	430	"AWI"	430	10265	11315	10680	0	0	0.636942675159236	0.212314225053079	0	0	2.12314225053079	0	21.1252653927813	0	0.849256900212314	0	0	0	0	0	0	0.212314225053079	0	2.4416135881104	37.1549893842887	0.212314225053079	0	0	0	0	0	0.106157112526539	0	0	0	0.318471337579618	0	0	0	0.106157112526539	0.106157112526539	33.1210191082803	0	0	0	0	0	0.318471337579618	0	0	0.106157112526539	0	0	0	0	0	0	0.743099787685775	0	0.106157112526539	0	0
24181	42542	"Bruchbergmoor"	51.777428	10.490014	435	"AWI"	435	10300	11661	10778	0	0	0.20703933747412	0.62111801242236	0.41407867494824	0.10351966873706	3.72670807453416	0	22.1532091097308	0	0.10351966873706	0	0	0	0	0	0	0.10351966873706	0	0.31055900621118	38.9233954451346	1.13871635610766	0	0	0	0.10351966873706	0	0	0	0	0	0	0	0	0	0	0.10351966873706	29.1925465838509	0	0	0	0.10351966873706	0	0.10351966873706	0	0	0.31055900621118	0	0.62111801242236	0	0	0	0	1.5527950310559	0	0.10351966873706	0	0
