"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Berberidaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
16674	26514	"Schwemm"	47.65811	12.299518	110	"AWI"	110	550	1126	865	5.0561797752809	0.224719101123596	10.7865168539326	0.224719101123596	0	0	0.112359550561798	0	0	0	5.0561797752809	0	0.337078651685393	0	0.786516853932584	0	0	0.224719101123596	0	0	0	4.9438202247191	8.98876404494382	0	0	0	0.112359550561798	0	0	11.9101123595506	0	0.449438202247191	0	0	0.224719101123596	2.13483146067416	0	0.112359550561798	0	0	0	0	0	1.68539325842697	14.0449438202247	0	0	17.4157303370787	0	0.898876404494382	6.74157303370786	0	0.112359550561798	0	0.112359550561798	4.15730337078652	0.337078651685393	0	0	0.112359550561798	0	1.46067415730337	0	0.224719101123596	0.112359550561798	0.898876404494382	0
16674	26514	"Schwemm"	47.65811	12.299518	120	"AWI"	120	755	1183	953	5.9106529209622	0	12.9896907216495	0.13745704467354	0.343642611683849	0	0.274914089347079	0	0	0	4.39862542955326	0	0.13745704467354	0	0.687285223367698	0	0	0.0687285223367698	0	0	0.13745704467354	11.8900343642612	3.57388316151203	0.0687285223367698	0	0	0	0	0	18.4879725085911	0	0.0687285223367698	0	0	0.0687285223367698	1.85567010309278	0	0.274914089347079	0.0687285223367698	0	0	0	0	0	10.8591065292096	0	0	15.6013745704467	0	0.618556701030928	6.5979381443299	0	0	0	0.0687285223367698	2.88659793814433	0.412371134020619	0	0	0	0	0.756013745704467	0	0.274914089347079	0.13745704467354	0.343642611683849	0
16674	26514	"Schwemm"	47.65811	12.299518	130	"AWI"	130	876	1282	1059	3.37711069418387	0.0938086303939962	13.6022514071295	0.0938086303939962	0.469043151969981	0.0938086303939962	0.75046904315197	0.0938086303939962	0	0	4.9718574108818	0	0.187617260787992	0	0.562851782363977	0	0	0.0938086303939962	0	0	0	8.91181988742964	3.75234521575985	0.187617260787992	0	0	0	0	0	21.0131332082552	0	0	0	0	0.187617260787992	0.75046904315197	0	0.187617260787992	0	0	0	0	0	0	7.22326454033771	0	0	17.0731707317073	0	1.68855534709193	6.75422138836773	0	0	0	0.187617260787992	4.22138836772983	0.656660412757974	0	0	0	0.0938086303939962	1.59474671669794	0	0.0938086303939962	0.0938086303939962	0.938086303939963	0
16674	26514	"Schwemm"	47.65811	12.299518	140	"AWI"	140	951	1482	1162	10.9619686800895	0.223713646532438	12.3042505592841	0.335570469798658	0	0	0.559284116331096	0	0	0	6.04026845637584	0	0	0	0	0	0	0.111856823266219	0	0	0	3.24384787472036	2.23713646532438	0	0	0	0	0	0	44.5190156599553	0.223713646532438	1.34228187919463	0	0	0	0.335570469798658	0	0	0	0	0	0	0	0	11.6331096196868	0	0	0	0	0	4.25055928411633	0	0	0	0	0	0.111856823266219	0	0	0	0	0.447427293064877	0	0	1.11856823266219	0	0
16674	26514	"Schwemm"	47.65811	12.299518	150	"AWI"	150	1071	1639	1331	11.0752688172043	0.537634408602151	9.67741935483871	0	0	0	0.10752688172043	0	0	0	17.5268817204301	0	0	0	0	0	0	0	0	0	0	2.47311827956989	2.79569892473118	0	0	0	0	0	0	41.0752688172043	0.21505376344086	1.93548387096774	0	0	0	0.32258064516129	0	0	0	0	0	0	0	0	4.83870967741935	0	0	0	0	0	3.2258064516129	0	0	0	0	0.32258064516129	0.10752688172043	0	0	0	0	0.32258064516129	0	0	3.11827956989247	0.32258064516129	0
16674	26514	"Schwemm"	47.65811	12.299518	160	"AWI"	160	1130	1902	1483	10.0580270793037	0	15.6673114119923	0	0.0967117988394584	0	0	0	0	0	9.7678916827853	0	0.290135396518375	0	0	0	0	0.0967117988394584	0	0	0	3.28820116054159	1.35396518375242	0	0	0	0	0	0	34.9129593810445	0	1.35396518375242	0	0	0	0.0967117988394584	0	0.0967117988394584	0	0	0	0	0	0	8.12379110251451	0	0	4.25531914893617	0	0	4.15860735009671	0	0	0	0.0967117988394584	0.580270793036751	0	0	0	0	0	0.386847195357834	0	0.0967117988394584	4.642166344294	0.580270793036751	0
16674	26514	"Schwemm"	47.65811	12.299518	170	"AWI"	170	1221	2153	1635	7.20188902007084	0.118063754427391	12.8689492325856	0	0.118063754427391	0	0.354191263282172	0	0	0	9.56316410861865	0	0	0	0.236127508854782	0	0	0.118063754427391	0	0	0	3.54191263282172	4.48642266824085	0	0	0	0	0	0	38.370720188902	0.118063754427391	1.06257378984652	0	0	0	1.06257378984652	0	0.236127508854782	0	0	0	0	0	0	9.68122786304605	0	0	0	0	0	4.01416765053129	0	0	0	0.118063754427391	2.83353010625738	0.472255017709563	0	0	0	0	0.826446280991736	0	0	1.88902007083825	0.708382526564345	0
16674	26514	"Schwemm"	47.65811	12.299518	180	"AWI"	180	1449	2229	1799	5.29157667386609	0.107991360691145	14.6868250539957	0	0	0	0.107991360691145	0	0	0	5.18358531317495	0	0	0	0	0	0	0	0	0	0	3.88768898488121	2.69978401727862	0	0	0	0	0	0	49.7840172786177	0.107991360691145	2.59179265658747	0	0	0	0.215982721382289	0	0	0	0	0	0	0	0	7.77537796976242	0	0	0	0	0.215982721382289	4.42764578833693	0	0	0	0.107991360691145	0.755939524838013	0.107991360691145	0	0	0	0	0.647948164146868	0	0	1.07991360691145	0.215982721382289	0
16674	26514	"Schwemm"	47.65811	12.299518	190	"AWI"	190	1603	2385	1970	6.88816855753647	0	16.0453808752026	0	0.243111831442464	0	0.243111831442464	0	0	0	12.0745542949757	0	0	0	0	0	0	0	0	0	0	8.58995137763371	2.10696920583468	0	0	0	0	0	0	39.1410048622366	0.243111831442464	1.53970826580227	0	0	0	0.567260940032415	0	0.0810372771474878	0	0	0	0	0	0	5.02431118314425	0	0	0	0	0	3.07941653160454	0	0	0	0	0.0810372771474878	0.162074554294976	0	0	0	0	0.648298217179903	0	0.243111831442464	2.10696920583468	0.891410048622366	0
16674	26514	"Schwemm"	47.65811	12.299518	200	"AWI"	200	1775	2569	2135	10.2732240437158	0.218579234972678	18.5792349726776	0	0.218579234972678	0	0.765027322404372	0	0	0	0.87431693989071	0	0	0	0	0	0	0	0	0	0	6.55737704918033	2.62295081967213	0	0	0	0	0	0	40.327868852459	0	1.63934426229508	0	0	0	0.109289617486339	0	0	0	0	0	0	0	0	4.69945355191257	0	0	0	0	0	5.68306010928962	0	0	0	0.109289617486339	1.53005464480874	0.109289617486339	0	0	0	0	0.546448087431694	0	0	2.84153005464481	2.29508196721311	0
16674	26514	"Schwemm"	47.65811	12.299518	210	"AWI"	210	1931	2708	2297	5.70962479608483	0	17.4551386623165	0.0815660685154976	0.163132137030995	0	0.163132137030995	0	0	0	10.0326264274062	0	0	0	0.0815660685154976	0	0	0	0	0	0	10.6035889070147	2.69168026101142	0	0	0	0	0	0	38.8254486133768	0	1.30505709624796	0	0	0	0.32626427406199	0	0	0	0	0	0	0	0	4.32300163132137	0	0	0	0	0.0815660685154976	3.5073409461664	0	0.32626427406199	0	0	0.163132137030995	0.489396411092985	0	0	0	0	0.897226753670473	0	0	2.36541598694943	0.407830342577488	0
16674	26514	"Schwemm"	47.65811	12.299518	220	"AWI"	220	2011	3003	2446	17.5023651844844	0.0946073793755913	14.5695364238411	0.0946073793755913	0.0946073793755913	0	0.283822138126774	0	0	0	4.91958372753075	0	0.0946073793755913	0	0	0	0	0	0	0	0	5.01419110690634	1.0406811731315	0	0	0	0	0	0	37.6537369914853	0	1.1352885525071	0	0	0	0.473036896877956	0	0	0	0	0	0	0	0	10.3122043519395	0	0	0	0	0	2.08136234626301	0	0.567644276253548	0	0	0.189214758751183	0.283822138126774	0	0	0.0946073793755913	0	0.378429517502365	0	0.0946073793755913	2.45979186376537	0.567644276253548	0
16674	26514	"Schwemm"	47.65811	12.299518	230	"AWI"	230	2144	3196	2598	12.0106761565836	0.266903914590747	18.6832740213523	0.177935943060498	0	0	0.177935943060498	0	0	0	3.46975088967972	0	0	0	0	0	0	0	0	0	0	7.91814946619217	1.69039145907473	0	0	0	0	0	0	35.7651245551601	0.177935943060498	2.13523131672598	0	0	0	0.355871886120996	0	0	0	0	0	0	0	0	9.69750889679715	0	0	0	0	0	3.64768683274021	0	0.444839857651246	0	0.177935943060498	0.177935943060498	0.0889679715302491	0	0	0	0	1.06761565836299	0	0.177935943060498	1.15658362989324	0.533807829181495	0
16674	26514	"Schwemm"	47.65811	12.299518	240	"AWI"	240	2246	3303	2768	15.0414937759336	0.20746887966805	13.4854771784232	0	0	0	0.103734439834025	0	0	0	3.63070539419087	0	0	0	0	0	0	0	0	0	0	14.1078838174274	1.45228215767635	0.518672199170124	0	0	0	0	0	34.1286307053942	0	1.34854771784232	0	0	0	0.829875518672199	0	0	0	0	0	0	0	0	9.02489626556017	0	0	0	0	0	3.21576763485477	0	0	0	0.103734439834025	0.20746887966805	0	0	0	0	0	0	0	0.4149377593361	1.6597510373444	0.518672199170124	0
16674	26514	"Schwemm"	47.65811	12.299518	250	"AWI"	250	2310	3503	2929	12.096106048053	0.165700082850041	15.4929577464789	0	0	0	0.165700082850041	0	0	0	1.90555095277548	0	0.0828500414250207	0	0	0	0	0	0	0	0	15.3272576636288	1.24275062137531	0	0	0	0	0	0	38.9395194697597	0	0.911350455675228	0	0	0	0	0	0	0	0	0	0	0	0	8.69925434962718	0	0	0	0	0	3.39685169842585	0	0	0	0	0.0828500414250207	0.248550124275062	0	0	0	0	0.0828500414250207	0	0.331400165700083	0.497100248550124	0.331400165700083	0
16674	26514	"Schwemm"	47.65811	12.299518	260	"AWI"	260	2500	3590	3064	8.89830508474576	0	22.5423728813559	0	0	0	0.593220338983051	0	0	0	0.423728813559322	0	0	0	0	0	0	0	0	0	0	13.5593220338983	0.76271186440678	0	0	0	0	0	0	35.0847457627119	0	0.76271186440678	0	0	0	0	0	0	0	0	0	0	0	0	11.4406779661017	0	0	0	0	0	4.40677966101695	0	0	0	0.0847457627118644	0.169491525423729	0	0	0	0	0	0.338983050847458	0	0.169491525423729	0.508474576271186	0.254237288135593	0
16674	26514	"Schwemm"	47.65811	12.299518	270	"AWI"	270	2649	3659	3205	10.6980273141123	0.151745068285281	13.2776934749621	0	0.151745068285281	0	0.227617602427921	0	0	0	0.0758725341426404	0	0	0	0	0	0	0.151745068285281	0	0	0	10.1669195751138	1.89681335356601	0.0758725341426404	0	0	0	0	0	44.8406676783005	0	1.06221547799697	0	0	0	0.0758725341426404	0	0	0	0	0	0	0	0	11.7602427921093	0	0	0	0	0	3.64188163884674	0	0	0	0	0.151745068285281	0	0	0	0	0	0	0	0.303490136570561	0.910470409711684	0.303490136570561	0.0758725341426404
16674	26514	"Schwemm"	47.65811	12.299518	280	"AWI"	280	2759	3785	3349	12.5252525252525	0.303030303030303	17.3737373737374	0	0	0	0.101010101010101	0	0	0	1.71717171717172	0	0	0	0	0	0	0	0	0	0	14.2424242424242	2.32323232323232	0	0	0	0	0	0	33.9393939393939	0	1.71717171717172	0	0	0	0	0	0	0	0	0	0	0	0	10.4040404040404	0	0	0	0	0	2.12121212121212	0	0	0	0	0.101010101010101	0.101010101010101	0	0	0	0	0	0	0.202020202020202	2.52525252525253	0.303030303030303	0
16674	26514	"Schwemm"	47.65811	12.299518	290	"AWI"	290	3064	3846	3469	5.41871921182266	0.123152709359606	11.2068965517241	0	0	0	0.738916256157635	0	0	0	0.61576354679803	0	0	0	0	0	0	0	0	0	0	9.23645320197044	0.738916256157635	0	0	0	0	0	0	50.8620689655172	0	1.10837438423645	0	0	0	0.246305418719212	0	0	0	0	0	0	0	0	13.7931034482759	0	0	0	0	0	2.0935960591133	0	0	0	0	0.123152709359606	0.246305418719212	0	0	0	0	0.123152709359606	0	0.492610837438424	2.83251231527094	0	0
16674	26514	"Schwemm"	47.65811	12.299518	300	"AWI"	300	3282	3929	3606	11.1111111111111	0	17.4471992653811	0	0.0918273645546373	0	0.367309458218549	0	0	0	1.4692378328742	0	0.183654729109275	0	0	0	0	0	0	0	0	9.73370064279155	1.37741046831956	0	0	0	0	0	0	37.7410468319559	0	3.76492194674013	0	0	0	0	0	0	0	0	0	0	0	0	11.9375573921028	0	0	0	0	0	1.65289256198347	0	0	0	0.0918273645546373	0	0.0918273645546373	0	0	0	0	0	0	0.642791551882461	2.20385674931129	0.0918273645546373	0
16674	26514	"Schwemm"	47.65811	12.299518	310	"AWI"	310	3403	4083	3734	12.7440904419322	0.102774922918808	18.0883864337102	0	0.205549845837616	0	0.102774922918808	0	0	0	1.3360739979445	0	0.102774922918808	0	0	0	0	0	0	0	0	10.0719424460432	2.36382322713258	0	0	0	0	0	0	36.896197327852	0	2.05549845837616	0	0	0	0.102774922918808	0	0	0	0	0	0	0	0	10.7913669064748	0	0	0	0	0	2.98047276464543	0	0	0	0.102774922918808	0.205549845837616	0	0	0	0	0	0	0	0.102774922918808	1.23329907502569	0.308324768756423	0.102774922918808
16674	26514	"Schwemm"	47.65811	12.299518	320	"AWI"	320	3485	4167	3830	15.4479917610711	0.411946446961895	13.903192584964	0	0.102986611740474	0	0.102986611740474	0	0	0	1.85375901132853	0	0.205973223480947	0	0	0	0	0	0	0	0	10.2986611740474	7.31204943357363	0	0	0	0	0	0	27.7033985581874	0	2.26570545829042	0	0	0	0	0	0	0	0	0	0	0	0	14.8300720906282	0	0	0	0	0	3.08959835221421	0	0.102986611740474	0	0	0	0.102986611740474	0	0	0	0	0.308959835221421	0	0.82389289392379	0.82389289392379	0.308959835221421	0
16674	26514	"Schwemm"	47.65811	12.299518	330	"AWI"	330	3538	4313	3918	5.1819184123484	0.330760749724366	23.7045203969129	0	0	0.110253583241455	0.220507166482911	0	0	0	1.32304299889746	0	0.110253583241455	0	0	0	0	0	0	0	0	11.9073869900772	6.28445424476295	0	0	0	0	0	0	29.2171995589857	0	1.10253583241455	0	0	0	0	0	0	0	0	0	0	0	0	14.0022050716648	0	0	0	0	0	2.86659316427784	0	0	0	0	0.330760749724366	0	0	0	0.110253583241455	0	0.330760749724366	0	0.771775082690187	1.76405733186329	0.330760749724366	0
16674	26514	"Schwemm"	47.65811	12.299518	340	"AWI"	340	3630	4433	4009	10.2787456445993	0.174216027874564	23.8675958188153	0	0.0871080139372822	0	0	0	0	0	0.871080139372822	0	0	0	0	0	0	0	0	0	0	9.23344947735192	6.62020905923345	0	0	0	0	0	0	25.609756097561	0	1.21951219512195	0	0	0	0	0	0	0	0	0	0	0	0	16.0278745644599	0	0	0	0	0	3.48432055749129	0	0	0	0	0	0	0	0	0	0	0	0	0.78397212543554	1.74216027874564	0	0
16674	26514	"Schwemm"	47.65811	12.299518	350	"AWI"	350	3737	4493	4109	7.64655904842821	0.169923534409516	33.9847068819031	0	0.254885301614274	0	0.169923534409516	0	0	0	3.73831775700935	0	0	0	0	0	0	0	0	0	0	12.4893797790994	5.60747663551402	0	0	0	0	0	0	19.8810535259133	0.424808836023789	1.78419711129991	0	0	0	0.0849617672047579	0	0	0	0	0	0	0	0	8.83602378929482	0	0	0	0	0	2.71877655055225	0	0.254885301614274	0	0.254885301614274	0	0.0849617672047579	0	0	0.169923534409516	0	0	0	0.424808836023789	0.849617672047579	0.0849617672047579	0.0849617672047579
16674	26514	"Schwemm"	47.65811	12.299518	360	"AWI"	360	3796	4605	4207	9.99030067895247	0.0969932104752667	34.2386032977692	0	0.0969932104752667	0	0.2909796314258	0	0	0	0.387972841901067	0	0.0969932104752667	0	0	0	0	0	0	0	0	7.08050436469447	5.14064015518914	0	0	0	0	0	0	23.0843840931135	0.387972841901067	1.26091173617847	0	0	0	0	0	0	0	0	0	0	0	0	13.4820562560621	0	0	0	0	0	1.7458777885548	0	0	0	0	0	0	0	0	0	0	0	0	1.84287099903007	0.5819592628516	0	0.193986420950533
16674	26514	"Schwemm"	47.65811	12.299518	370	"AWI"	370	3944	4677	4297	4.60333006856024	0	34.5739471106758	0	0	0.0979431929480901	0.19588638589618	0	0	0	0.783545543584721	0	0	0	0	0	0	0	0	0	0	8.81488736532811	7.34573947110676	0	0	0	0	0	0	20.8619000979432	0	2.9382957884427	0	0	0	0	0	0	0	0	0	0	0	0	10.871694417238	0	0	0	0	0	3.52595494613124	0	0.0979431929480901	0	0	0	0	0	0	0	0	0	0	4.40744368266405	0.881488736532811	0	0
16674	26514	"Schwemm"	47.65811	12.299518	380	"AWI"	380	4091	4724	4386	9.67982129560685	0.223380491437081	19.210722263589	0	0	0	0.148920327624721	0	0	0	0.670141474311243	0	0	0	0	0	0	0	0	0	0	9.15860014892033	4.24422933730454	0	0	0	0	0	0	19.5085629188384	0	3.87192851824274	0	0	0	0	0	0	0	0	0	0	0	0	28.2948622486969	0	0	0	0	0	3.12732688011914	0	0	0	0	0	0.0744601638123604	0	0	0	0	0	0	0.893521965748325	0.744601638123604	0.0744601638123604	0.0744601638123604
16674	26514	"Schwemm"	47.65811	12.299518	390	"AWI"	390	4180	4785	4474	11.2513144058885	0.210304942166141	17.6656151419558	0	0	0	0.210304942166141	0	0	0	1.26182965299685	0	0	0	0	0	0	0	0	0	0	8.41219768664564	5.46792849631966	0	0	0	0	0	0	21.6614090431125	0	2.20820189274448	0	0	0	0	0	0	0	0	0	0	0	0	23.6593059936909	0	0	0	0	0	4.6267087276551	0	0.10515247108307	0	0	0	0	0	0	0	0	0	0	1.99789695057834	0.736067297581493	0.210304942166141	0.315457413249211
16674	26514	"Schwemm"	47.65811	12.299518	400	"AWI"	400	4319	4957	4630	13.0322580645161	0	11.6129032258065	0	0.129032258064516	0	0	0	0	0	0.903225806451613	0	0.129032258064516	0	0	0	0	0	0	0	0	21.1612903225806	4.7741935483871	0	0	0	0	0	0	9.80645161290323	0.387096774193548	1.41935483870968	0	0	0	0	0	0	0	0.258064516129032	0	0	0	0	26.9677419354839	0	0	0	0	0	4.12903225806452	0	0.645161290322581	0	0.129032258064516	0	0	0	0	0.129032258064516	0	0	0	2.06451612903226	1.93548387096774	0	0.387096774193548
16674	26514	"Schwemm"	47.65811	12.299518	410	"AWI"	410	4393	5248	4788	8.51239669421488	0	14.0495867768595	0	0.0826446280991736	0	0	0	0	0	0.330578512396694	0	0	0	0	0	0	0	0	0	0	12.396694214876	14.1322314049587	0	0	0	0	0	0	2.56198347107438	0	1.40495867768595	0	0	0	0	0	0	0	0	0	0	0	0	37.9338842975207	0	0	0	0	0	3.30578512396694	0	0.330578512396694	0	0.247933884297521	0	0.0826446280991736	0	0	0	0	0	0	0.661157024793388	3.96694214876033	0	0
