"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornus"	"Corylus"	"Crataegus"	"Cyperaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Malvaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
15783	40439	"Creux de Croue"	46.49687	6.12357	55	"AWI"	55	1272	1945	1630	20.1284796573876	0	1.07066381156317	0.214132762312634	0	0	0.428265524625268	0	0	0.214132762312634	0	0	0	0	0	0	0	4.49678800856531	0	8.77944325481799	0	0	0	13.4903640256959	0	0	0	0	0	0	0	0	0	0	0	0	0	37.6873661670236	1.2847965738758	0	5.78158458244111	0	0	0	0	6.42398286937901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	60	"AWI"	60	1478	2059	1775	15.3679653679654	0	3.78787878787879	0	0.108225108225108	0	0.541125541125541	0	2.05627705627706	0	0	0	0	0	0	0	0	5.41125541125541	0	3.67965367965368	0	0	0	15.9090909090909	0	0.108225108225108	0	0.108225108225108	0	0	0	0.108225108225108	0	0	0	0	0	29.7619047619048	2.81385281385281	1.40692640692641	7.9004329004329	0.108225108225108	0.108225108225108	0	0	9.41558441558442	0	0	0	0.108225108225108	0.649350649350649	0.108225108225108	0	0	0	0	0	0	0.432900432900433	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	65	"AWI"	65	1575	2268	1901	24.6231155778894	0	2.68006700167504	0.50251256281407	0.33500837520938	0	0.16750418760469	0	1.00502512562814	0	0	0	0	0	0	0	0	4.18760469011725	0	5.36013400335008	0	0	0	5.69514237855946	0	0.16750418760469	0	0	0	0	0	0	0	0	0	0	0	37.6884422110553	1.17252931323283	0	7.53768844221105	0.16750418760469	0	0	0	7.70519262981574	0.16750418760469	0	0	0.16750418760469	0.33500837520938	0	0	0	0	0	0	0.16750418760469	0.16750418760469	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	70	"AWI"	70	1675	2456	2029	23.7647058823529	0	1.88235294117647	0	0	0	1.17647058823529	0	1.41176470588235	0.235294117647059	0	0	0	0	0	0	0	6.35294117647059	0	6.11764705882353	0	0	0	11.2941176470588	0	0	0	0	0	0	0	0	0	0	0	0	0	39.7647058823529	1.88235294117647	0	0	0	0	0	0.235294117647059	5.64705882352941	0	0	0	0	0	0.235294117647059	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	75	"AWI"	75	1773	2632	2162	24.5841035120148	0	4.25138632162662	0	0.184842883548983	0	0.369685767097967	0	0.369685767097967	0.184842883548983	0	0	0	0	0	0	0	5.91497227356747	0	2.40295748613678	0	0	0	18.8539741219963	0	0.184842883548983	0	0	0	0	0	0	0	0	0	0	0	30.6839186691312	4.06654343807763	0	0	0	0	0	0	7.94824399260628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	80	"AWI"	80	1875	2793	2294	31.728045325779	0	2.26628895184136	0	0	0	0	0	1.13314447592068	0	0	0	0	0	0	0	0	4.53257790368272	0	2.8328611898017	0	0	0	12.4645892351275	0	0	0	0	0	0	0	0	0	0	0	0	0	37.1104815864023	2.26628895184136	0	0	0	0	0	0	4.81586402266289	0.56657223796034	0	0	0	0.28328611898017	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	85	"AWI"	85	1984	2953	2426	23.469387755102	0	7.6530612244898	0	0	0	0.255102040816327	0	3.8265306122449	0	0	0	0	0	0	0	0	5.86734693877551	0	5.35714285714286	0	0	0	14.030612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	33.1632653061224	1.02040816326531	0	0	0	0	0	0	3.57142857142857	1.02040816326531	0	0	0	0.76530612244898	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	90	"AWI"	90	2096	3102	2559	3.54609929078014	0.709219858156028	12.7659574468085	0	0	0	0.709219858156028	0	1.77304964539007	0.354609929078014	0.354609929078014	0	0	0	0	0	0	10.6382978723404	0	11.7021276595745	0	0	0	23.758865248227	0	1.06382978723404	0	0	0	0	0	0	0	0	0	0	0	16.3120567375887	3.90070921985816	0	0	0	0	0	0	9.21985815602837	0	0	0	0.709219858156028	1.06382978723404	0.354609929078014	0	0	0	0.354609929078014	0	0	0.709219858156028	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	95	"AWI"	95	2198	3251	2693	22.6244343891403	0	3.16742081447964	0.226244343891403	0	0	0.226244343891403	0	0.678733031674208	0	0	0	0	0	0	0	0	2.26244343891403	0	10.4072398190045	0	0	0	19.9095022624434	0	0.678733031674208	0	0	0	0	0	0	0	0	0	0.226244343891403	0	28.9592760180996	1.13122171945701	0	4.75113122171946	0	0	0	0.226244343891403	3.16742081447964	0.452488687782805	0	0	0	0.452488687782805	0	0	0	0	0	0	0.226244343891403	0	0	0.226244343891403
15783	40439	"Creux de Croue"	46.49687	6.12357	100	"AWI"	100	2312	3394	2821	8.75576036866359	0	13.1336405529954	0.230414746543779	0	0	0	0	3.68663594470046	0.230414746543779	0.230414746543779	0	0	0	0	0	0	8.06451612903226	0	4.60829493087558	0	0	0	28.5714285714286	0	0.691244239631336	0	0	0	0	0	0	0	0	0	0.230414746543779	0	17.0506912442396	1.38248847926267	0.460829493087558	0	0	0	0	0.230414746543779	11.7511520737327	0	0	0	0	0	0	0	0	0	0.230414746543779	0	0	0.460829493087558	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	105	"AWI"	105	2429	3528	2955	20.1780415430267	0	7.41839762611276	0	0	0	0	0	1.18694362017804	0	0	0	0	0	0	0	0	2.37388724035608	0	8.30860534124629	0	0	0	18.6943620178042	0	0	0	0	0	0	0	0	0	0	0	0.29673590504451	0	35.3115727002967	1.18694362017804	0	0	0	0	0	0	3.85756676557863	0	0	0	0	0.593471810089021	0	0	0	0	0	0	0	0.593471810089021	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	110	"AWI"	110	2539	3662	3090	23.0769230769231	0	3.58974358974359	0	0	0	0.256410256410256	0	1.53846153846154	0	0	0	0	0	0	0	0	5.38461538461539	0	4.35897435897436	0	0	0	15.8974358974359	0	0.256410256410256	0	0	0	0	0	0	0	0	0	0.512820512820513	0	39.7435897435897	1.53846153846154	0	0	0	0	0	0	3.58974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0.256410256410256	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	115	"AWI"	115	2671	3793	3224	41.7647058823529	0	9.41176470588235	0	0	0	0.294117647058824	0	2.05882352941176	0	0	0	0	0	0	0	0	11.4705882352941	0	2.94117647058824	0	0	0	20.2941176470588	0	0	0	0	0	0	0	0	0	0	0	0.294117647058824	0	5.88235294117647	1.17647058823529	0	0	0	0	0	0	4.11764705882353	0	0	0	0.294117647058824	0	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	120	"AWI"	120	2799	3916	3361	16.0377358490566	0	12.2641509433962	0	0	0	0	0	2.51572327044025	0	0	0	0	0	0	0	0	6.28930817610063	0	6.28930817610063	0	0	0	15.4088050314465	0	0.314465408805031	0	0	0	0	0	0	0	0	0	0	0	34.5911949685535	2.20125786163522	0	0	0	0	0	0	3.77358490566038	0	0	0	0	0.314465408805031	0	0	0	0	0	0	0	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	125	"AWI"	125	2933	4055	3492	14.6496815286624	0	12.1019108280255	0.424628450106157	0	0	0	0	3.18471337579618	0	0	0	0	0	0	0	0	9.34182590233546	0	2.54777070063694	0	0	0	15.0743099787686	0	0.424628450106157	0	0	0	0	0	0	0	0	0	0	0	29.723991507431	1.27388535031847	0.849256900212314	4.03397027600849	0	0	0	0	5.73248407643312	0.212314225053079	0	0	0	0	0	0.212314225053079	0	0	0	0	0	0.212314225053079	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	130	"AWI"	130	3061	4170	3627	18	0	10.8571428571429	0	0	0	0	0	2	0.285714285714286	0	0	0	0	0	0	0	8.57142857142857	0	4.28571428571429	0	0	0	12.8571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	35.4285714285714	0.857142857142857	0	0	0	0	0	0	4.57142857142857	0.285714285714286	0	0	0	0.285714285714286	0	0	0	0	0	0.571428571428571	0.285714285714286	0.857142857142857	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	135	"AWI"	135	3194	4292	3762	15.2	0	12	0	0	0	0.266666666666667	0	1.6	0	0	0	0	0	0	0	0	8	0	2.13333333333333	0	0	0	13.6	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0	40.2666666666667	1.86666666666667	0	0	0	0	0	0	4.53333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.266666666666667	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	140	"AWI"	140	3336	4413	3890	14.5299145299145	0	11.965811965812	0.170940170940171	0	0	0.341880341880342	0	5.47008547008547	0	0	0	0	0	0	0	0	12.1367521367521	0	5.2991452991453	0	0	0	10.2564102564103	0	0.512820512820513	0	0	0	0	0	0	0	0	0	0	0	28.2051282051282	3.58974358974359	0	1.70940170940171	0	0	0	0	4.44444444444444	0	0	0	0.170940170940171	0	0	0	0	0	0	0.170940170940171	0.512820512820513	0.341880341880342	0.170940170940171	0
15783	40439	"Creux de Croue"	46.49687	6.12357	145	"AWI"	145	3470	4536	4025	19.1897654584222	0.213219616204691	8.74200426439232	0	0	0	0.213219616204691	0	1.70575692963753	0.213219616204691	0	0	0	0	0	0	0	7.24946695095949	0	11.727078891258	0	0	0	9.16844349680171	0	0.639658848614073	0	0	0	0	0	0	0	0	0	0	0	32.6226012793177	3.83795309168444	0	0	0	0	0	0	2.98507462686567	0.213219616204691	0	0	0	0	0	0	0	0	0	0	0	1.27931769722815	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	150	"AWI"	150	3615	4641	4161	14.6993318485523	0	9.35412026726058	0.44543429844098	0	0	0	0	3.78619153674833	0	0	0	0	0	0	0	0	12.6948775055679	0	5.79064587973274	0	0	0	9.79955456570156	0	0.44543429844098	0	0	0	0	0	0	0	0	0	0	0	33.8530066815145	4.67706013363029	0	0	0	0	0.22271714922049	0	3.56347438752784	0	0	0	0	0.22271714922049	0	0	0.22271714922049	0	0	0	0.22271714922049	0	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	155	"AWI"	155	3766	4742	4295	22.9357798165138	0	7.88990825688073	0.18348623853211	0	0.18348623853211	0	0	2.38532110091743	0.18348623853211	0	0	0	0	0	0	0	8.62385321100918	0	4.22018348623853	0	0	0	8.62385321100918	0	0.73394495412844	0	0	0	0	0.18348623853211	0	0	0	0	0	0	31.9266055045872	4.03669724770642	0	0	0	0.55045871559633	0	0	5.68807339449541	0.18348623853211	0	0	0	0.18348623853211	0	0	0	0	0	0.18348623853211	0.18348623853211	0.917431192660551	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	160	"AWI"	160	3914	4849	4429	25.4025044722719	0	6.79785330948122	0	0	0	0	0	0.536672629695885	0	0	0	0	0	0	0	0	7.5134168157424	0	2.32558139534884	0	0	0	13.4168157423971	0	0.35778175313059	0	0	0	0	0	0	0	0	0	0	0	36.3148479427549	2.50447227191413	0	0	0	0	0	0	4.11449016100179	0	0	0	0	0.178890876565295	0	0	0	0	0	0	0.178890876565295	0.35778175313059	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	165	"AWI"	165	4078	4955	4567	20.7042253521127	0	4.7887323943662	0.140845070422535	0	0	0	0	6.76056338028169	0	0	0	0	0	0	0	0	4.64788732394366	0	4.50704225352113	0	0	0	10.7042253521127	0	0	0	0	0	0	0	0	0	0	0	0	0	40.4225352112676	2.11267605633803	0	0	0	0	0	0	4.50704225352113	0	0	0	0	0.140845070422535	0.140845070422535	0	0	0	0	0	0.28169014084507	0.140845070422535	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	170	"AWI"	170	4249	5079	4702	25.4658385093168	0	6.83229813664596	0.20703933747412	0	0	0.20703933747412	0	1.24223602484472	0.20703933747412	0	0	0	0	0	0	0	6.2111801242236	0	5.59006211180124	0	0	0	10.9730848861284	0	0.41407867494824	0	0	0	0	0	0	0	0	0	0	0	34.1614906832298	2.27743271221532	0	0	0	0	0	0	4.55486542443064	0	0.20703933747412	0	0.20703933747412	0	0	0	0	0	0	0	0.20703933747412	1.0351966873706	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	175	"AWI"	175	4430	5186	4840	22.6487523992322	0	10.1727447216891	0.191938579654511	0	0	0	0	2.11132437619962	0	0	0	0	0	0	0	0	12.0921305182342	0	5.3742802303263	0	0	0	7.2936660268714	0	0.383877159309021	0	0	0	0	0	0	0	0	0	0.383877159309021	0	31.6698656429942	2.30326295585413	0	0	0	0	0	0	3.83877159309021	0.191938579654511	0	0	0	0	0	0	0	0	0	0	0.191938579654511	1.15163147792706	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	180	"AWI"	180	4530	5292	4942	25.1256281407035	0.16750418760469	7.87269681742044	0	0	0	0	0	1.6750418760469	0	0	0	0	0	0	0	0	10.2177554438861	0	3.01507537688442	0	0	0	8.04020100502512	0	0.837520938023451	0	0	0	0	0	0	0	0	0	0	0	33.3333333333333	2.68006700167504	0	0	0	0	0.16750418760469	0	5.19262981574539	0	0	0	0	0	0	0	0	0	0	0	0.33500837520938	1.17252931323283	0.16750418760469	0
15783	40439	"Creux de Croue"	46.49687	6.12357	185	"AWI"	185	4622	5423	5038	22.2003929273084	0	5.10805500982318	0	0.196463654223969	0	0.196463654223969	0	1.96463654223969	0	0	0	0	0	0	0	0	10.8055009823183	0	5.69744597249509	0	0	0	6.28683693516699	0	0.589390962671906	0	0	0	0	0	0	0	0	0	0	0	41.6502946954813	2.16110019646365	0	0	0	0	0	0	2.35756385068762	0	0	0	0	0.196463654223969	0	0	0	0	0	0	0	0.589390962671906	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	190	"AWI"	190	4712	5548	5138	24.5346869712352	0.169204737732657	7.7834179357022	0	0	0	0	0	2.53807106598985	0	0	0	0	0	0	0	0	7.7834179357022	0	2.87648054145516	0	0	0	10.4906937394247	0	0.846023688663283	0	0	0	0	0	0	0	0	0	0	0	34.010152284264	2.87648054145516	0	0	0	0.169204737732657	0	0	4.56852791878173	0.169204737732657	0	0	0	0	0	0	0	0	0	0	0.169204737732657	1.01522842639594	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	195	"AWI"	195	4810	5665	5246	24.171270718232	0	4.55801104972376	0	0	0	0	0	3.86740331491713	0	0	0	0	0	0	0	0	7.87292817679558	0	6.21546961325967	0	0	0	8.42541436464088	0	0.276243093922652	0	0	0	0	0	0	0	0	0	0	0	36.3259668508287	1.93370165745856	0	0	0	0	0	0.138121546961326	5.24861878453039	0.138121546961326	0	0	0	0	0	0	0	0	0	0	0	0.828729281767956	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	200	"AWI"	200	4913	5788	5349	26.9461077844311	0	3.59281437125748	0	0	0.199600798403194	0.399201596806387	0	1.99600798403194	0	0	0.199600798403194	0	0	0	0	0	7.38522954091816	0	12.1756487025948	0	0	0	7.38522954091816	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0	0	33.1337325349301	2.19560878243513	0	0	0	0	0	0	2.59481037924152	0	0	0	0	0.199600798403194	0	0	0	0.199600798403194	0	0	0.199600798403194	0.998003992015968	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	205	"AWI"	205	5007	5903	5456	17.2413793103448	0	8.23754789272031	0	0	0	0	0	0.957854406130268	0	0	0	0	0	0	0	0	11.8773946360153	0	25.095785440613	0	0	0	8.04597701149425	0	0.191570881226054	0.191570881226054	0	0	0	0	0	0	0	0	0	0	20.3065134099617	1.34099616858238	0	0	0	0	0	0	4.21455938697318	0.191570881226054	0	0	0	0	0	0	0	0	0	0	0.191570881226054	1.72413793103448	0.191570881226054	0
15783	40439	"Creux de Croue"	46.49687	6.12357	210	"AWI"	210	5112	6019	5558	25.1626898047722	0.216919739696312	7.80911062906724	0	0.216919739696312	0	0	0	1.08459869848156	0.216919739696312	0	0	0	0	0	0	0	8.67678958785249	0	6.941431670282	0	0	0	7.59219088937093	0	0	0	0	0	0	0	0	0	0	0	0	0	34.70715835141	0.650759219088937	0	0	0	0	0	0	3.25379609544469	0.216919739696312	0	0	0	0	0	0	0	0	0	0	0.433839479392625	2.81995661605206	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	215	"AWI"	215	5210	6130	5667	17.162471395881	0.22883295194508	7.55148741418764	0.22883295194508	0	0	0	0	2.51716247139588	0	0	0	0	0.22883295194508	0	0	0	10.9839816933638	0	4.5766590389016	0	0	0	12.3569794050343	0	0.22883295194508	0	0	0	0	0	0	0	0	0	0	0	36.3844393592677	1.60183066361556	0	0	0	0	0	0	4.11899313501144	0.22883295194508	0	0	0	0	0	0	0	0	0	0	0.45766590389016	0.68649885583524	0.45766590389016	0
15783	40439	"Creux de Croue"	46.49687	6.12357	220	"AWI"	220	5305	6235	5771	21.9839142091153	0	6.70241286863271	0.268096514745308	0	0	0.268096514745308	0	0.804289544235925	0	0	0	0	0	0	0.268096514745308	0	5.89812332439678	0	12.3324396782842	0	0	0	10.1876675603217	0	1.34048257372654	0	0	0	0	0.268096514745308	0.268096514745308	0	0	0	0.804289544235925	0	28.9544235924933	1.34048257372654	0	0	0	0	0	0	3.48525469168901	1.34048257372654	0	0	0	0	0	0	0.268096514745308	0	0	0	0	3.2171581769437	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	225	"AWI"	225	5410	6343	5876	29.8568507157464	0	7.15746421267894	0.408997955010225	0	0	0	0	3.47648261758691	0	0	0	0	0	0	0	0	10.838445807771	0	3.06748466257669	0	0	0	10.0204498977505	0	1.02249488752556	0	0	0	0	0	0	0	0	0	0.81799591002045	0	23.1083844580777	5.31697341513292	0	0	0	0	0	0	2.04498977505112	0	0	0	0	0.204498977505113	0	0	0	0	0	0	0	2.65848670756646	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	230	"AWI"	230	5519	6448	5987	35.8814352574103	0	5.77223088923557	0	0	0	0	0	0.62402496099844	0	0	0	0	0	0	0	0	9.67238689547582	0	2.34009360374415	0	0	0	6.55226209048362	0	0.62402496099844	0	0	0	0	0	0.15600624024961	0	0	0	0.15600624024961	0	29.7971918876755	3.1201248049922	0	0	0	0	0	0	2.34009360374415	0.15600624024961	0	0	0	0	0	0	0.31201248049922	0	0	0	0.62402496099844	1.71606864274571	0.15600624024961	0
15783	40439	"Creux de Croue"	46.49687	6.12357	235	"AWI"	235	5634	6553	6091	26.25	0	9.25	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	14	0	4.25	0	0	0	8.75	0	1	0	0	0	0	0	0	0	0	0	0.25	0	22.5	4.5	0	0	0	0	0	0	4.25	0	0	0	0	0	0	0	0	0	0	0	0.75	2.75	0	0
15783	40439	"Creux de Croue"	46.49687	6.12357	240	"AWI"	240	5744	6649	6196	25.9958071278826	0.209643605870021	9.22431865828092	0	0.209643605870021	0	0.209643605870021	0	3.77358490566038	0.209643605870021	0	0	0	0	0	0	0	16.5618448637317	0	3.9832285115304	0	0	0	8.59538784067086	0	1.46750524109015	0	0	0	0	0	0	0	0	0	0.209643605870021	0	10.9014675052411	8.17610062893082	0	0	0	0	0	0	6.07966457023061	0	0	0	0.419287211740042	0.209643605870021	0	0	0	0	0	0	0.628930817610063	2.72536687631027	0	0.209643605870021
