"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Cornaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Linaceae"	"Olea"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Santalaceae"	"Saxifragaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
10527	16212	"Laguna Negra"	41.99882	-2.84756	589	"AWI"	589	5447	6622	6105	0.191204588910134	0.191204588910134	2.48565965583174	0	0.573613766730402	0	10.1338432122371	0	0	0.191204588910134	0	0	0	0	0	0	6.69216061185468	0	0.382409177820268	0	0	0	0	0	0.191204588910134	4.97131931166348	0	0	0.191204588910134	7.64818355640535	0	0	0.191204588910134	0	0	0	0	0	0	0	0	0.191204588910134	35.5640535372849	0.191204588910134	0	0	0	0	22.1797323135755	2.48565965583174	0	0	0	0	1.33843212237094	0.764818355640535	0	0	0	0	0	0	3.25047801147228	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	605	"AWI"	605	5938	6845	6422	0.902527075812274	0.180505415162455	0.541516245487365	0	0.36101083032491	0	10.8303249097473	0	0	0.180505415162455	0	0	0	0	0	0	5.77617328519856	0	0.180505415162455	0	0	0	0	0	0.180505415162455	2.16606498194946	0	0	0.36101083032491	4.51263537906137	0	0.180505415162455	0	0	0	0.180505415162455	0	0	0	0	0	0.180505415162455	40.9747292418773	0.180505415162455	0	0	5.23465703971119	0	20.0361010830325	2.70758122743682	0	0	0	0	1.26353790613718	0.72202166064982	0	0	0	0.180505415162455	0	0	1.985559566787	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	613	"AWI"	613	6177	6958	6590	0.383141762452107	0.191570881226054	0.383141762452107	0	0.766283524904214	0	6.70498084291188	0	0	0	0	0	0	0	0	0	6.89655172413793	0.191570881226054	0.383141762452107	0	0	0	0	0.191570881226054	0	3.83141762452107	0	0	0	9.00383141762452	0	0	0	0	0	0	0	0	0	0	0	0	44.2528735632184	0.191570881226054	0	0	0	0	19.1570881226054	2.68199233716475	0	0	0	0	0.574712643678161	0.191570881226054	0	0	0.191570881226054	0	0	0	3.83141762452107	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	621	"AWI"	621	6468	7118	6754	0	0.185873605947955	0.743494423791822	0	1.85873605947955	0	11.8959107806691	0	0.185873605947955	0.185873605947955	0	0	0	0	0	0	7.62081784386617	0	1.11524163568773	0	0	0	0	0	0	1.85873605947955	0	0	0.371747211895911	7.43494423791822	0	0	0	0	0	0	0	0	0	0	0	0.185873605947955	40.5204460966543	0	0	0	0	0	20.631970260223	2.97397769516729	0	0	0	0	0.557620817843866	0.185873605947955	0	0	0	0	0	0	1.48698884758364	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	629	"AWI"	629	6583	7401	6921	0.185528756957328	0	0.556586270871985	0	0.185528756957328	0	10.5751391465677	0	0	0	0	0	0.371057513914657	0	0	0	10.0185528756957	0	0	0	0	0	0	0	0.185528756957328	4.26716141001855	0	0	0	3.15398886827458	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0.185528756957328	43.5992578849722	0.185528756957328	0	0	0	0	18.7384044526902	2.22634508348794	0	0.185528756957328	0	0	0.742115027829314	0.185528756957328	0.185528756957328	0	0	0	0	0	4.08163265306122	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	637	"AWI"	637	6715	7689	7111	0.562851782363977	0	0.75046904315197	0	0.187617260787992	0	9.00562851782364	0	0	0	0	0	0	0	0	0.375234521575985	8.44277673545966	0	0.187617260787992	0	0.375234521575985	0	0	0	0	4.31519699812383	0	0	0	2.06378986866792	0	0	0	0	0	0.187617260787992	0	0	0	0	0	0	48.968105065666	0.187617260787992	0	0	0	0	18.9493433395872	1.31332082551595	0	0	0	0	0.375234521575985	0.187617260787992	0	0	0	0	0	0	3.18949343339587	0	0.375234521575985
10527	16212	"Laguna Negra"	41.99882	-2.84756	645	"AWI"	645	6795	8000	7305	0.198412698412698	0	0.595238095238095	0	0	0	11.5079365079365	0	0	0.198412698412698	0	0	0	0	0	0	9.32539682539683	0.198412698412698	0.595238095238095	0	0.396825396825397	0	0	0	0.396825396825397	2.38095238095238	0	0	0.396825396825397	3.57142857142857	0	0	0	0	0	0.396825396825397	0	0	0	0	0	0.595238095238095	41.2698412698413	0.198412698412698	0	0	0	0	18.6507936507937	1.98412698412698	0	0	0	0	0.595238095238095	0.595238095238095	0	0	0.198412698412698	0	0	0	5.55555555555556	0.198412698412698	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	653	"AWI"	653	6941	8264	7509	0	0.159489633173844	0.478468899521531	0	0.318979266347687	0	6.85805422647528	0	0	0	0	0	0	0	0	0	10.5263157894737	0	0.478468899521531	0	0	0	0	0	0.159489633173844	2.5518341307815	0	0	0.478468899521531	1.91387559808612	0	0	0	0	0	0.159489633173844	0	0	0	0	0	0	45.2950558213716	0	0	0	0	0	23.1259968102073	2.07336523125997	0	0	0	0.159489633173844	0.797448165869218	0	0	0	0	0.159489633173844	0	0	4.30622009569378	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	661	"AWI"	661	7060	8491	7727	0	0	0.658978583196046	0	0.988467874794069	0	8.07248764415156	0	0.164744645799012	0	0	0	0	0	0	0	12.0263591433278	0	0	0	0	0	0	0	0	2.96540362438221	0	0	0	3.62438220757825	0	0	0.164744645799012	0	0	0	0	0	0	0	0	0.164744645799012	47.1169686985173	0	0	0	0	0	17.6276771004942	1.4827018121911	0	0	0	0	1.4827018121911	0.329489291598023	0	0	0.164744645799012	0	0	0	2.96540362438221	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	669	"AWI"	669	7226	8708	7941	0	0.162866449511401	0.162866449511401	0	0.488599348534202	0	7.81758957654723	0	0.162866449511401	0.488599348534202	0	0	0	0	0	0	9.77198697068404	0	0.488599348534202	0	0	0	0	0	0.162866449511401	1.46579804560261	0	0	0	2.76872964169381	0	0	0	0	0	0.162866449511401	0	0	0	0	0	0.162866449511401	42.671009771987	0.162866449511401	0	0	0	0	18.2410423452769	1.79153094462541	0	0	0	0	0.651465798045603	0.325732899022801	0	0	0	0	0	0	11.7263843648208	0.162866449511401	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	677	"AWI"	677	7408	8858	8156	0.185528756957328	0	0.742115027829314	0	0.371057513914657	0	8.34879406307978	0	0.371057513914657	0.185528756957328	0	0	0	0	0	0	9.64749536178108	0.371057513914657	0.556586270871985	0	1.11317254174397	0	0	0	0.185528756957328	2.78293135435993	0	0	0.185528756957328	4.45269016697588	0	0	0	0	0	0.185528756957328	0	0	0	0	0	0	44.5269016697588	0	0	0	0	0	18.3673469387755	0.927643784786642	0	0	0	0.185528756957328	0.371057513914657	0	0	0	0	0	0	0	5.93692022263451	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	685	"AWI"	685	7595	9032	8363	0.173010380622837	0	0.865051903114187	0	0	0	8.13148788927336	0	0.346020761245675	0	0	0	0	0	0	0	16.7820069204152	0	0.173010380622837	0	0	0	0	0	0.346020761245675	3.63321799307958	0	0	0	3.46020761245675	0	0	0	0	0	0	0	0	0	0	0	0	43.4256055363322	0	0	0	0	0	16.6089965397924	1.73010380622837	0	0	0	0	0.69204152249135	0	0	0	0	0	0	0	3.46020761245675	0	0.173010380622837
10527	16212	"Laguna Negra"	41.99882	-2.84756	693	"AWI"	693	7803	9132	8581	0	0.184842883548983	0.739371534195933	0	0.184842883548983	0	8.50277264325323	0	0.55452865064695	0.184842883548983	0	0	0	0	0	0	6.83918669131238	0	0.184842883548983	0	0	0	0	0	0.369685767097967	1.29390018484288	0	0	0	5.36044362292052	0	0	0	0	0	0	0	0	0	0	0	0	57.4861367837338	0.184842883548983	0	0	0	0	12.9390018484288	1.84842883548983	0	0	0	0	0.739371534195933	0.184842883548983	0	0	0	0	0	0	2.2181146025878	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	709	"AWI"	709	8427	9341	8971	0.20746887966805	0.20746887966805	0.20746887966805	0	0.20746887966805	0	11.8257261410788	0	0.4149377593361	0.20746887966805	0	0	0	0	0	0	14.9377593360996	0.20746887966805	0	0	0	0	0	0	0.829875518672199	1.86721991701245	0	0	0	1.45228215767635	0	0	0.20746887966805	0	0	0	0	0	0	0	0	0	43.9834024896266	0	0	0	0	0	17.0124481327801	1.86721991701245	0	0	0	0	0.4149377593361	0.20746887966805	0	0.20746887966805	0	0	0	0	3.52697095435685	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	717	"AWI"	717	8681	9456	9164	0	0.391389432485323	0.782778864970646	0	0.391389432485323	0	7.24070450097847	0	0	0.195694716242661	0	0	0	0	0	0	17.6125244618395	0	0.195694716242661	0	0	0	0	0	0.195694716242661	0.587084148727984	0	0	0	3.71819960861057	0	0.195694716242661	0	0	0	0.195694716242661	0	0	0	0	0	0.195694716242661	41.8786692759295	0	0	0	0	0	21.9178082191781	1.95694716242661	0	0	0	0	0.587084148727984	0	0	0	0	0	0	0	1.76125244618395	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	725	"AWI"	725	8991	9540	9332	0	0	0.389863547758285	0.194931773879142	0.194931773879142	0	9.74658869395711	0	0	0	0	0	0	0	0	0	6.04288499025341	0	0.194931773879142	0	0	0	0	0	0	0.194931773879142	0	0	0	3.31384015594542	0	0	0	0	0	0	0	0	0	0	0	0	54.3859649122807	0.194931773879142	0	0	0	0	17.3489278752437	4.67836257309941	0	0	0	0	1.16959064327485	0.194931773879142	0	0.194931773879142	0	0	0	0	1.55945419103314	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	733	"AWI"	733	9092	9829	9481	0	0	0.782778864970646	0	0	0	12.5244618395303	0	0	0	0	0	0	0	0	0	6.45792563600783	0	0.195694716242661	0	0	0	0	0	0.195694716242661	0.391389432485323	0	0	0	3.71819960861057	0	0.195694716242661	0	0	0	0	0	0	0	0	0	0	48.53228962818	0	0	0	0	0	22.1135029354207	2.15264187866928	0	0	0	0.195694716242661	1.17416829745597	1.36986301369863	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	741	"AWI"	741	9191	10016	9611	0	0.192307692307692	0.192307692307692	0	0.192307692307692	0	11.7307692307692	0	0.192307692307692	0	0	0	0	0	0	0	3.07692307692308	0	0.192307692307692	0	0	0	0	0	0.384615384615385	0.576923076923077	0	0	0	5.76923076923077	0	0	0	0	0	0	0	0	0	0	0	0	50.1923076923077	0	0	0	0	0	20.1923076923077	5	0	0.192307692307692	0	0.192307692307692	0.961538461538462	0.769230769230769	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	744	"AWI"	744	9219	10110	9656	0	0.37593984962406	1.31578947368421	0	0.93984962406015	0	16.5413533834586	0	0.18796992481203	0	0	0	0	0	0	0	2.63157894736842	0.56390977443609	0.56390977443609	0.18796992481203	0	0	0	0	0.18796992481203	0.56390977443609	0	0	0	5.6390977443609	0	0	0	0.18796992481203	0	0	0	0	0	0	0	0	48.8721804511278	0	0	0	0	0	14.4736842105263	3.00751879699248	0	0.37593984962406	0	0.18796992481203	2.06766917293233	0.93984962406015	0	0	0	0	0	0	0.18796992481203	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	749	"AWI"	749	9268	10271	9730	0	0	0.804828973843058	0	0.804828973843058	0	14.4869215291751	0	0	0	0	0	0	0	0	0	0.804828973843058	0	0.603621730382294	0	0	0	0	0	0	0.402414486921529	0	0	0	1.60965794768612	0	0	0	0	0	0	0	0	0	0	0	0	63.1790744466801	0	0.603621730382294	0	0	0	11.4688128772636	2.01207243460765	0	0	0	0	2.61569416498994	0.603621730382294	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	757	"AWI"	757	9375	10379	9862	0.19723865877712	0	0.19723865877712	0	0.19723865877712	0	12.2287968441815	0	0	0	0	0	0	0	0	0	3.15581854043393	0	0.19723865877712	0	0	0	0	0	0.19723865877712	0.394477317554241	0	0	0	3.94477317554241	0	0	0	0	0	0	0	0	0	0	0	0	54.6351084812623	0.591715976331361	0	0	0	0	16.7652859960552	5.12820512820513	0	0	0	0	1.57790927021696	0.591715976331361	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	765	"AWI"	765	9451	10576	9988	0	0.401606425702811	0.401606425702811	0	0.200803212851406	0	17.8714859437751	0	0	0.200803212851406	0	0	0	0	0	0	2.20883534136546	0.200803212851406	0.401606425702811	0.200803212851406	0	0	0	0	0.200803212851406	0	0	0	0	4.61847389558233	0	0	0	0	0	0	0	0	0	0	0	0	48.1927710843374	0.200803212851406	0	0	0	0	20.4819277108434	2.61044176706827	0	0	0	0	1.20481927710843	0.200803212851406	0	0	0	0.200803212851406	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	773	"AWI"	773	9602	10662	10118	0	0.18796992481203	1.12781954887218	0	0.18796992481203	0	15.6015037593985	0	0	0	0	0	0	0	0	0	0.93984962406015	0	0.37593984962406	0	0	0	0	0	0.18796992481203	0.18796992481203	0	0	0	3.00751879699248	0	0	0	0	0	0	0	0	0	0	0	0	62.781954887218	0.18796992481203	0	0	0	0	10.3383458646617	3.57142857142857	0	0	0	0	1.12781954887218	0	0	0	0	0	0	0	0	0.18796992481203	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	781	"AWI"	781	9697	10823	10255	0	0.17921146953405	0.716845878136201	0	0.896057347670251	0	13.0824372759857	0	0	0.17921146953405	0	0	0.17921146953405	0	0	0	1.25448028673835	0	0.3584229390681	0	0	0	0	0	0.17921146953405	0	0	0	0	2.1505376344086	0	0	0.17921146953405	0	0	0	0.17921146953405	0	0	0	0	0.17921146953405	59.6774193548387	0.17921146953405	0	0	0	0	13.7992831541219	1.97132616487455	0	0.17921146953405	0	0.17921146953405	2.8673835125448	1.4336917562724	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	789	"AWI"	789	9872	10901	10384	0	0	0.412371134020619	0	0.206185567010309	0	19.1752577319588	0	0	0.412371134020619	0	0	0	0	0	0	0.824742268041237	0	0.206185567010309	0	0	0	0	0	0	0	0	0	0	3.29896907216495	0	0	0	0	0	0	0	0	0	0	0	0	59.1752577319588	0	0	0	0	0	8.8659793814433	2.06185567010309	0	0.206185567010309	0	0	3.71134020618557	1.44329896907216	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	797	"AWI"	797	9977	11023	10516	0	0.562851782363977	0.75046904315197	0	1.50093808630394	0	8.44277673545966	0	0	0	0	0	0	0	0	0	0	0	0.75046904315197	0	0	0	0	0	0	0	0	0	0	8.06754221388368	0	0	0	0	0	0	0.187617260787992	0	0	0	0	0	69.9812382739212	0	0	0	0	0	6.37898686679174	0.375234521575985	0	0.187617260787992	0	0	2.06378986866792	0.562851782363977	0.187617260787992	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	815	"AWI"	815	10396	11331	10842	0	0.695652173913043	0.347826086956522	0	1.39130434782609	0	11.8260869565217	0	0	0	0	0	0.521739130434783	0	0	0	0.173913043478261	0.347826086956522	0	0	0	0	0	0	0.173913043478261	0	0	0	0	2.95652173913043	0	0	0	0	0	0	0.173913043478261	0	0	0	0	0.173913043478261	66.9565217391304	0	0	0	0	0	6.78260869565217	0	0	0.173913043478261	0	0.173913043478261	6.60869565217391	0.347826086956522	0	0.173913043478261	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	821	"AWI"	821	10963	11833	11352	0	0.211416490486258	1.26849894291755	0	1.47991543340381	0	10.7822410147992	0	0.211416490486258	0	0	0	0.422832980972516	0	0	0	0	0.211416490486258	0.422832980972516	0.211416490486258	0	0	0	0	0	0	0	0	0	1.90274841437632	0	0.422832980972516	0	0	0	0	0	0	0	0	0	0	66.8076109936575	0	0	0	0	0	9.30232558139535	0.211416490486258	0	0	0	0.211416490486258	5.07399577167019	0.845665961945032	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	829	"AWI"	829	11130	13213	12026	0.193798449612403	0.581395348837209	1.93798449612403	0	3.68217054263566	0	5.03875968992248	0	0.193798449612403	0	0	0	0.193798449612403	0	0	0	0.775193798449612	0	0.581395348837209	0	0	0	0	0	0	0.193798449612403	0	0	0	13.5658914728682	0	0	0.193798449612403	0	0	0	0	0	0	0	0	0	64.7286821705426	0	0	0	0	0	3.68217054263566	0.387596899224806	0	0	0	0.581395348837209	2.51937984496124	0.968992248062015	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	845	"AWI"	845	13561	14098	13863	0	3.07692307692308	2.41758241758242	0	4.3956043956044	0	7.69230769230769	0	0.43956043956044	0	0	0	0.659340659340659	0	0	0	0.43956043956044	0	0.43956043956044	0.659340659340659	0.659340659340659	0	0	0	0	0.21978021978022	0	0	0	16.2637362637363	0	0	0.21978021978022	0	0	0	0.21978021978022	0	0	0	0	0	54.5054945054945	0	0.659340659340659	0	0	0	3.07692307692308	0.21978021978022	0	0	0	0	3.2967032967033	0.43956043956044	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	853	"AWI"	853	13820	14765	14305	0	1.55339805825243	0.58252427184466	0	6.79611650485437	0	1.35922330097087	0	0.194174757281553	1.55339805825243	0	0	1.55339805825243	0	0	0	0	0	1.74757281553398	0.970873786407767	0	0	0	0	0	0	0	0	0	12.4271844660194	0	0	0	0	0	0	0	0	0	0	0	0	69.3203883495146	0	0	0	0	0	0.194174757281553	0	0	0	0	0	1.55339805825243	0	0	0.194174757281553	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	861	"AWI"	861	13905	15146	14477	0	5.03018108651912	0.603621730382294	0	6.43863179074447	0	0.402414486921529	0	0.201207243460765	0	0	0	0.804828973843058	0	0	0	0	0	0.402414486921529	0.402414486921529	1.00603621730382	0	0	0	0	0	0	0	0	6.841046277666	0	0.402414486921529	0	0	0	0	0.201207243460765	0	0	0	0	0	75.8551307847083	0	0	0	0	0	1.00603621730382	0	0	0	0	0	0.402414486921529	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	877	"AWI"	877	14155	15682	14850	0	3.95010395010395	0.415800415800416	0	4.36590436590437	0	0.415800415800416	0	0.207900207900208	0.207900207900208	0	0	1.45530145530146	0	0	0	0	0	1.87110187110187	0.623700623700624	0	0	0	0	0	0	0	0	0	13.3056133056133	0	0.831600831600832	0	0	0	0	0	0	0	0	0	0	72.3492723492724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	893	"AWI"	893	14423	16136	15224	0	6.98151950718686	0.616016427104723	0	8.82956878850103	0	0.82135523613963	0	0.205338809034908	0	0	0	0.616016427104723	0	0	0	0	0	1.02669404517454	0.205338809034908	0	0	0	0	0	0	0	0	0	17.6591375770021	0	0	0	0	0	0	0	0	0	0	0	0	62.217659137577	0	0	0	0	0	0.205338809034908	0	0	0	0	0	0.205338809034908	0	0	0.410677618069815	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	912	"AWI"	912	14747	16595	15686	0	5.47667342799189	0.608519269776876	0	3.44827586206897	0	0.608519269776876	0	0.405679513184584	0	0	0	2.23123732251521	0	0	0	0.405679513184584	0	0.811359026369168	0.811359026369168	0	0	0	0	0	0	0	0	0	21.9066937119675	0	0.202839756592292	0	0	0	0	0.202839756592292	0	0	0	0	0	59.6348884381339	0	1.41987829614604	0.202839756592292	0	0	0.405679513184584	0	0	0	0	0.202839756592292	0.811359026369168	0.202839756592292	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	917	"AWI"	917	14865	16720	15800	0	5.18962075848303	0.399201596806387	0	5.78842315369261	0	0.798403193612774	0	2.19560878243513	0.199600798403194	0	0	2.39520958083832	0	0	0	0	0.199600798403194	0.598802395209581	0.998003992015968	0	0	0	0	0	0	0	0	0	22.5548902195609	0	0.399201596806387	0	0	0.199600798403194	0	0	0	0	0	0	0	56.0878243512974	0	0	0	0	0	0.998003992015968	0.199600798403194	0	0	0	0	0.199600798403194	0.598802395209581	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	925	"AWI"	925	15048	16865	15994	0	5.61330561330561	0.207900207900208	0	7.9002079002079	0	0.207900207900208	0	1.24740124740125	0	0	0	2.28690228690229	0	0	0	0.207900207900208	0	1.66320166320166	1.45530145530146	0	0	0	0	0	0	0	0	0	18.0873180873181	0	0.623700623700624	0	0	0	0	0	0	0	0	0	0	58.2120582120582	0	0	0.207900207900208	0	0	1.03950103950104	0	0	0	0	0.207900207900208	0.623700623700624	0	0	0	0	0.207900207900208	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	933	"AWI"	933	15218	17054	16184	0	4.96613995485327	0.451467268623025	0	6.99774266365688	0	0.90293453724605	0	0.677200902934537	0.225733634311512	0	0	1.35440180586907	0	0	0	0	0	2.03160270880361	1.12866817155756	0	0	0	0	0	0	0	0	0	15.3498871331828	0	0.225733634311512	0.225733634311512	0	0	0	0	0	0	0	0	0	64.5598194130926	0	0	0	0	0	0	0	0	0	0	0.451467268623025	0.451467268623025	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	949	"AWI"	949	15578	17370	16569	0	4.67836257309941	0.584795321637427	0	5.45808966861598	0	0.389863547758285	0	1.16959064327485	0	0	0	1.364522417154	0	0	0	0	0	0.389863547758285	0.974658869395711	0	0	0	0	0	0	0	0	0	15.7894736842105	0	0.389863547758285	0	0	0	0	0	0	0	0	0	0	68.4210526315789	0	0	0	0	0	0	0	0	0	0	0.194931773879142	0.194931773879142	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	965	"AWI"	965	16025	17642	16968	0	5.67685589519651	0.218340611353712	0	4.36681222707424	0	0.655021834061135	0	0.655021834061135	0.218340611353712	0	0	0.873362445414847	0	0	0	0	0.218340611353712	1.52838427947598	1.96506550218341	0	0	0	0	0	0	0	0	0	21.6157205240175	0	0.218340611353712	0	0	0	0	0	0	0	0	0	0	60.9170305676856	0	0	0.218340611353712	0	0	0	0	0	0	0	0	0.436681222707424	0	0	0	0	0.218340611353712	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	981	"AWI"	981	16521	17858	17357	0	3.24254215304799	0.518806744487678	0	5.83657587548638	0	0.778210116731518	0	1.16731517509728	1.03761348897536	0	0	2.59403372243839	0	0	0	0.12970168612192	0	0.648508430609598	0.389105058365759	0	0	0	0	0	0	0	0	0	36.7055771725032	0	0	0	0	0	0	0	0	0	0	0	0	32.5551232166018	0	0	0	14.1374837872892	0	0	0	0	0	0	0.259403372243839	0	0	0	0	0	0	0	0	0	0	0
10527	16212	"Laguna Negra"	41.99882	-2.84756	997	"AWI"	997	17368	18031	17693	0	8.08270676691729	0.37593984962406	0	6.57894736842105	0	0.56390977443609	0	0.56390977443609	0.37593984962406	0	0	0.93984962406015	0	0	0	0	0	1.50375939849624	0.37593984962406	0	0	0	0	0	0	0	0	0	19.3609022556391	0	0	0	0	0	0	0	0	0	0	0	0	60.3383458646617	0	0	0	0	0	0	0	0	0	0	0	0.56390977443609	0.18796992481203	0	0	0	0.18796992481203	0	0	0	0	0
