"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Grossulariaceae"	"Hypericaceae"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Robinia"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
26643	46650	"Lago del Segrino"	45.82802	9.26482	100	"AWI"	100	259	783	517	0.286944045911047	0	0	5.30846484935438	0.717360114777618	0	0.717360114777618	0	1.86513629842181	0	0	2.00860832137733	0	0	0	0	6.45624103299857	0	0	12.9124820659971	0	0	0	9.46915351506456	0.143472022955524	10.9038737446198	0	0	0	0.573888091822095	0	0	1.57819225251076	0	1.29124820659971	0.143472022955524	0	0	0	0.143472022955524	0	19.9426111908178	1.14777618364419	0	0	0.143472022955524	0	0	0	1.29124820659971	0	1.86513629842181	0	0.286944045911047	0	0	4.8780487804878	0	0	0	0.573888091822095	0	9.89956958393113	0.717360114777618	0	0	0	0	1.14777618364419	0	1.86513629842181	0	0	0	0	0	0	0	0.143472022955524	0	0	0	0.573888091822095	0.573888091822095	0	0	0.430416068866571
26643	46650	"Lago del Segrino"	45.82802	9.26482	110	"AWI"	110	308	839	569	0.15625	0.15625	0	3.75	0.15625	0	0.46875	0	2.03125	0	0	1.5625	0	0	0	0	10.3125	0	0	15.9375	0	0	0	14.84375	0	5.9375	0	0	0	1.5625	0	0	4.375	0	1.40625	0	0	0	0	0.46875	0	15.78125	0.9375	0	0	0	0	0	0	0.3125	0	2.65625	0	0.3125	0	0	0	0	0	0	0.3125	0	11.40625	0.15625	0	0	0	0	0.46875	0	1.71875	0	0	0	0.15625	0	0	0	0.3125	0	0.15625	0	0.3125	0.9375	0	0	0.9375
26643	46650	"Lago del Segrino"	45.82802	9.26482	120	"AWI"	120	348	893	623	0.15748031496063	0	0	5.51181102362205	0.15748031496063	0	0.47244094488189	0.31496062992126	1.5748031496063	0	0	2.04724409448819	0	0	0	0	15.9055118110236	0	0	8.97637795275591	0	0	0	17.4803149606299	0	8.34645669291339	0	0	0	0	0	0	3.77952755905512	0	3.62204724409449	0.15748031496063	0	0	0	0	0	10.2362204724409	2.04724409448819	0	0	0	0	0	0	0.31496062992126	0	3.1496062992126	0	0.47244094488189	0	0	0	0	0	0	0.31496062992126	0	12.1259842519685	0.31496062992126	0	0	0	0	0	0	0.78740157480315	0	0	0	0.15748031496063	0	0	0	0.15748031496063	0	0	0	0.31496062992126	0.94488188976378	0	0	0.15748031496063
26643	46650	"Lago del Segrino"	45.82802	9.26482	130	"AWI"	130	412	931	679	0.289855072463768	0	0	6.95652173913043	0.144927536231884	0	0.579710144927536	0.144927536231884	3.6231884057971	0	0	1.15942028985507	0	0.289855072463768	0.144927536231884	0	8.11594202898551	0	0	7.68115942028986	0	0	0	25.2173913043478	0	5.94202898550725	0	0	0	1.15942028985507	0	0	4.63768115942029	0	0.869565217391304	0.289855072463768	0	0	0	0.289855072463768	0	9.71014492753623	3.04347826086957	0	0	0	0	0	0	0.579710144927536	0	3.91304347826087	0	0.144927536231884	0	0	0	0	0	0	0.579710144927536	0	8.40579710144928	0.579710144927536	0	0	0	0	0.434782608695652	0	1.73913043478261	0	0	0	0	0	0.144927536231884	0	0.434782608695652	0.144927536231884	0	0	0.869565217391304	0.289855072463768	0	0.289855072463768	1.15942028985507
26643	46650	"Lago del Segrino"	45.82802	9.26482	140	"AWI"	140	462	980	733	0	0	0	4.72972972972973	0.844594594594595	0	0.844594594594595	0	2.7027027027027	0	0	1.52027027027027	0	0	0	0	14.6959459459459	0	0	12.1621621621622	0	0	0	15.8783783783784	0.337837837837838	7.93918918918919	0	0	0	1.01351351351351	0	0	3.04054054054054	0	2.87162162162162	0.675675675675676	0	0	0	0	0	8.9527027027027	3.04054054054054	0	0	0	0	0	0	0	0	2.19594594594595	0	0.675675675675676	0	0	0	0	0	0	0.337837837837838	0	9.12162162162162	0.844594594594595	0	0	0	0	0.337837837837838	0	1.52027027027027	0	0	0	0.168918918918919	0	0	0	0.675675675675676	0	0	0	0.506756756756757	1.35135135135135	0	0.168918918918919	0.844594594594595
26643	46650	"Lago del Segrino"	45.82802	9.26482	150	"AWI"	150	528	1018	793	0.496688741721854	0	0	3.80794701986755	0.662251655629139	0	0.33112582781457	0	2.98013245033113	0	0	0.662251655629139	0	0	0	0	17.7152317880795	0	0	7.94701986754967	0	0	0	13.4105960264901	0	8.60927152317881	0	0	0	1.82119205298013	0	0	2.48344370860927	0	0.993377483443709	0.33112582781457	0	0	0	0	0	13.7417218543046	1.49006622516556	0	0	0	0	0.165562913907285	0	0.165562913907285	0	0	0	0	0	0.33112582781457	0	0	0	0	0	0	6.95364238410596	0.165562913907285	0	0	0	0	0.496688741721854	10.7615894039735	0.165562913907285	0	0	0	0	0	0	0.165562913907285	0.496688741721854	0	0	0	0.165562913907285	0.662251655629139	0	0	1.82119205298013
26643	46650	"Lago del Segrino"	45.82802	9.26482	160	"AWI"	160	586	1068	847	0.159235668789809	0	0	5.4140127388535	0.796178343949045	0	0.318471337579618	0.159235668789809	2.22929936305732	0	0	1.27388535031847	0	0.159235668789809	0	0	15.2866242038217	0	0	14.4904458598726	0	0.159235668789809	0	15.7643312101911	0	8.9171974522293	0	0	0	0	0	0.796178343949045	4.29936305732484	0	1.7515923566879	0.318471337579618	0	0	0	0.159235668789809	0	8.75796178343949	1.7515923566879	0	0	0	0	0	0	0	0	1.59235668789809	0	1.7515923566879	0	0	0	0	0	0	0	0.159235668789809	7.1656050955414	0.636942675159236	0	0	0	0	0.477707006369427	0	2.22929936305732	0	0	0	0.159235668789809	0	0	0	0.477707006369427	0	0	0	0.477707006369427	1.59235668789809	0	0	0.318471337579618
26643	46650	"Lago del Segrino"	45.82802	9.26482	170	"AWI"	170	640	1105	903	0.130208333333333	0.130208333333333	0	7.16145833333333	0.260416666666667	0	0.390625	0	2.60416666666667	0	0	3.38541666666667	0	0	0	0	15.1041666666667	0	0	15.234375	0	0	0	13.671875	0	6.25	0	0	0	0.911458333333333	0	0	3.125	0	1.171875	0.130208333333333	0	0	0	0.130208333333333	0	8.203125	0.651041666666667	0	0	0	0	0	0	0.260416666666667	0	1.30208333333333	0	0	0	0	0	0	0	0	0	0	8.59375	0.260416666666667	0	0	0	0	0.390625	5.98958333333333	2.08333333333333	0	0	0	0.130208333333333	0	0	0	0.260416666666667	0	0	0	0.390625	0.78125	0	0	0.911458333333333
26643	46650	"Lago del Segrino"	45.82802	9.26482	180	"AWI"	180	705	1137	955	0.689655172413793	0	0	7.06896551724138	0.344827586206897	0	0.172413793103448	0	3.44827586206897	0	0	2.06896551724138	0	0	0	0	11.8965517241379	0	0	17.0689655172414	0	0	0	15.3448275862069	0	8.44827586206897	0	0	0	0	0	0	3.62068965517241	0	1.37931034482759	0.172413793103448	0	0	0	0	0	5.86206896551724	1.89655172413793	0	0	0.689655172413793	0	0	0	0	0	1.03448275862069	0	0.689655172413793	0	0	0	0	0	0	0.344827586206897	0	11.7241379310345	0.689655172413793	0	0	0	0	0	0	1.20689655172414	0	0	0	0.172413793103448	0	0	0	0.172413793103448	0	0	0	0.344827586206897	3.10344827586207	0	0	0.344827586206897
26643	46650	"Lago del Segrino"	45.82802	9.26482	190	"AWI"	190	760	1181	1011	0.126422250316056	0.126422250316056	0	12.3893805309735	0.252844500632111	0	0.632111251580278	0.126422250316056	2.90771175726928	0	0	1.76991150442478	0	0.126422250316056	0.126422250316056	0	6.826801517067	0	0	8.59671302149178	0	0	0	13.4007585335019	0	3.53982300884956	0	0	0	0	0	0	8.59671302149178	0	0.505689001264223	0.126422250316056	0	0	0	0.126422250316056	0	5.6890012642225	0.252844500632111	0	0	0	0	0	0	0	0	3.16055625790139	0	0.126422250316056	0	0	0	0	0	0	0	0	19.3426042983565	0.126422250316056	0	0	0	0	0.505689001264223	7.20606826801517	0.884955752212389	0	0	0	0.126422250316056	0.379266750948167	0	0	0.505689001264223	0	0	0	0.505689001264223	0.379266750948167	0	0	0.505689001264223
26643	46650	"Lago del Segrino"	45.82802	9.26482	200	"AWI"	200	856	1209	1064	0.269905533063428	0	0	11.7408906882591	0.269905533063428	0	0.134952766531714	0	0.809716599190283	0	0	1.61943319838057	0	0	0	0	3.10391363022942	0	0	10.5263157894737	0	0	0	15.5195681511471	0.134952766531714	4.18353576248313	0	0	0	0.809716599190283	0	0	11.7408906882591	0	1.75438596491228	0	0	0	0	0	0	4.45344129554656	0.539811066126856	0	0	0	0	0	0.134952766531714	0.134952766531714	0	3.23886639676113	0	0.404858299595142	0	0.134952766531714	0	0	0	0	0	0	24.8313090418354	0.67476383265857	0	0	0	0	0	0	0.539811066126856	0	0	0	0.134952766531714	0	0	0.134952766531714	0.539811066126856	0	0	0	0.404858299595142	0.404858299595142	0	0	0.67476383265857
26643	46650	"Lago del Segrino"	45.82802	9.26482	210	"AWI"	210	931	1249	1120	0.12531328320802	0	0	17.2932330827068	0	0	0.25062656641604	0	1.8796992481203	0	0	1.00250626566416	0	0	0	0	1.75438596491228	0	0	16.5413533834586	0	0	0	11.6541353383459	0	2.38095238095238	0	0	0	0	0	0	7.5187969924812	0	0	0	0	0	0	0	0	4.01002506265664	0.12531328320802	0	0	0	0	0	0.12531328320802	0	0	1.2531328320802	0	0.12531328320802	0	0	0	0	0	0	0	0	25.9398496240602	0.25062656641604	0	0	0	0	0.12531328320802	4.51127819548872	0.37593984962406	0	0	0	0.50125313283208	0	0.12531328320802	0	0	0	0	0	1.2531328320802	0.25062656641604	0	0	0.6265664160401
26643	46650	"Lago del Segrino"	45.82802	9.26482	220	"AWI"	220	1026	1276	1168	0.11001100110011	0	0	11.001100110011	0	0	0.66006600660066	0	1.65016501650165	0	0	0.66006600660066	0	0	0	0	2.64026402640264	0	0	25.7425742574257	0	0.11001100110011	0	18.3718371837184	0	2.64026402640264	0	0	0	0	0	0	4.62046204620462	0	0.66006600660066	0	0	0	0	0.11001100110011	0	2.42024202420242	0.77007700770077	0	0	0	0	0	0	0	0	1.65016501650165	0	0.55005500550055	0	0	0	0	0	0	0	0	22.2222222222222	0.66006600660066	0	0	0	0	0.11001100110011	0	1.32013201320132	0	0	0	0.22002200220022	0	0.22002200220022	0	0.11001100110011	0	0	0	0.11001100110011	0.33003300330033	0	0	0.33003300330033
26643	46650	"Lago del Segrino"	45.82802	9.26482	230	"AWI"	230	1115	1320	1229	0.10752688172043	0	0	12.6881720430108	0.21505376344086	0	0	0	0.43010752688172	0	0	0.752688172043011	0	0	0	0	0.537634408602151	0	0	23.7634408602151	0	0	0	22.4731182795699	0	1.29032258064516	0	0	0	0	0	0	4.73118279569892	0	0	0	0	0	0	0	0	4.08602150537634	0.10752688172043	0	0	0	0	0	0	0	0	2.36559139784946	0	0	0	0	0	0	0	0	0	0	23.9784946236559	0.10752688172043	0	0	0	0	0	0	0.752688172043011	0	0	0	0.10752688172043	0	0	0	0.10752688172043	0	0.10752688172043	0	0.21505376344086	0.752688172043011	0	0	0.32258064516129
26643	46650	"Lago del Segrino"	45.82802	9.26482	240	"AWI"	240	1186	1389	1291	0.113122171945701	0	0	17.1945701357466	0.452488687782805	0	0.226244343891403	0	0.113122171945701	0	0	0.791855203619909	0	0	0	0	0.791855203619909	0	0	20.1357466063348	0	0	0	15.9502262443439	0	1.80995475113122	0	0	0	0	0	0	5.20361990950226	0.113122171945701	0.791855203619909	0	0	0	0	0.113122171945701	0	3.16742081447964	0.565610859728507	0	0.113122171945701	0	0	0	0.113122171945701	0.113122171945701	0	4.07239819004525	0	0.904977375565611	0	0	0	0	0	0	0	0	23.9819004524887	0.339366515837104	0	0	0	0	0.113122171945701	0	0.113122171945701	0	0	0	0.113122171945701	0	0.113122171945701	0	0.113122171945701	0	0.113122171945701	0	1.01809954751131	0.791855203619909	0	0	0.339366515837104
26643	46650	"Lago del Segrino"	45.82802	9.26482	250	"AWI"	250	1265	1469	1364	0.326797385620915	0.108932461873638	0	19.8257080610022	0	0	0.108932461873638	0	1.63398692810458	0	0	0.980392156862745	0	0	0	0	0.544662309368192	0	0	15.0326797385621	0	0	0	21.677559912854	0	1.96078431372549	0	0	0	0	0	0	4.13943355119826	0	0	0	0	0	0	0	0	3.15904139433551	0.326797385620915	0	0	0	0	0	0	0	0	5.44662309368192	0	0.544662309368192	0	0	0	0	0	0	0.108932461873638	0	22.1132897603486	0.108932461873638	0	0	0	0	0	0	0.108932461873638	0	0	0	0	0	0	0	0.108932461873638	0	0	0	1.30718954248366	0.108932461873638	0	0	0.217864923747277
26643	46650	"Lago del Segrino"	45.82802	9.26482	260	"AWI"	260	1315	1582	1442	0.116414435389988	0	0	9.54598370197905	0	0	0.116414435389988	0.116414435389988	1.0477299185099	0	0	1.0477299185099	0	0.116414435389988	0	0	0	0	0	39.813736903376	0	0	0	7.33410942956927	0	1.51338766006985	0	0	0	0	0	0	3.72526193247963	0	0.349243306169965	0.116414435389988	0	0	0	0.116414435389988	0	4.77299185098952	0.582072176949942	0	0	0	0	0	0	0	0	2.67753201396973	0	0.232828870779977	0	0	0	0	0	0	0	0.232828870779977	23.5157159487777	0.116414435389988	0	0	0	0	0.116414435389988	0	0.69848661233993	0	0	0	0	0	0	0	0.116414435389988	0	0	0	0.69848661233993	0.582072176949942	0	0	0.582072176949942
26643	46650	"Lago del Segrino"	45.82802	9.26482	270	"AWI"	270	1439	1650	1537	0.467289719626168	0	0	12.6168224299065	0.116822429906542	0	1.05140186915888	0	1.51869158878505	0	0	0.934579439252336	0	0.58411214953271	0	0	3.38785046728972	0	0	14.7196261682243	0	0	0	17.8738317757009	0	2.92056074766355	0	0.233644859813084	0	0.350467289719626	0	0	5.60747663551402	0	0.58411214953271	0	0	0	0	0	0	7.47663551401869	0.116822429906542	0	0	0	0	0	0	0	0	2.33644859813084	0	0.817757009345794	0	0	0	0	0	0	0	0	23.481308411215	0	0	0	0	0	0.116822429906542	0	0.934579439252336	0	0	0	0.116822429906542	0	0	0	0.116822429906542	0	0	0	0.58411214953271	0.116822429906542	0	0	0.817757009345794
26643	46650	"Lago del Segrino"	45.82802	9.26482	280	"AWI"	280	1512	1762	1621	0	0.119617224880383	0	14.2344497607655	0.119617224880383	0	0	0.119617224880383	0.239234449760766	0	0	1.43540669856459	0	0	0	0	0.478468899521531	0	0	9.688995215311	0	0	0	17.2248803827751	0	2.99043062200957	0	0	0	0	0	0	9.21052631578947	0	0.598086124401914	0	0	0	0	0.119617224880383	0	7.17703349282297	0.239234449760766	0	0.119617224880383	0	0	0	0	0	0	2.7511961722488	0	0.239234449760766	0	0	0	0	0	0	0	0	29.5454545454545	0.239234449760766	0	0	0	0	0.119617224880383	0	0.119617224880383	0	0	0	0.239234449760766	0	0	0	0.239234449760766	0	0	0	1.55502392344498	0.598086124401914	0	0	0.239234449760766
26643	46650	"Lago del Segrino"	45.82802	9.26482	290	"AWI"	290	1566	1847	1691	0.46029919447641	0	0	12.6582278481013	0	0	0.345224395857307	0	0.230149597238205	0	0	0.920598388952819	0	0	0	0	0.575373993095512	0	0	5.17836593785961	0	0	0	24.1657077100115	0	2.41657077100115	0	0	0	0	0	0	10.2416570771001	0	0	0	0	0	0	0.115074798619102	0	5.06329113924051	0.115074798619102	0	0	0	0	0	0	0.115074798619102	0	2.30149597238205	0	0.690448791714614	0	0.115074798619102	0	0.115074798619102	0	0	0	0	30.9551208285386	0.115074798619102	0	0	0	0	0	0	0.690448791714614	0	0	0	0.115074798619102	0	0	0	0.115074798619102	0	0	0	1.72612197928654	0.115074798619102	0	0	0.345224395857307
