"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Malvaceae"	"Myrica"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Scrophulariaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Viburnum"	"Vitaceae"
15974	24635	"Vertonne"	46.54972	-1.76472	230	"AWI"	230	4292	6468	5300	0	0	3.9647577092511	33.0396475770925	0.440528634361234	0.440528634361234	1.3215859030837	0	0.881057268722467	0	0	0	0	0	0	0	0	0	11.8942731277533	0	6.16740088105727	0	0	0	0	0.881057268722467	0.881057268722467	0	0	0	0	0	2.20264317180617	0	0	0	0	0	0	0	0	7.48898678414097	0	0	0	0	0	0	26.8722466960352	0.440528634361234	0.440528634361234	0	0	0	0.440528634361234	0	0	0	0	1.3215859030837	0.881057268722467	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	235	"AWI"	235	4393	6551	5458	0	0	3.2967032967033	42.8571428571429	0.366300366300366	0.732600732600733	0.366300366300366	0	0.366300366300366	0	0	0	0	0	0.732600732600733	0	0	0	20.8791208791209	0.366300366300366	4.02930402930403	0	0	0	0	0	0	0	0	0	0	0	1.0989010989011	0	0	0	0	0	0	0	0	2.56410256410256	0	0.732600732600733	0	0	0	0	18.3150183150183	0.366300366300366	1.83150183150183	0	0	0	0	0	0	0	0	0.366300366300366	0.732600732600733	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	239	"AWI"	239	4458	6630	5578	0	0	4.1044776119403	35.8208955223881	1.11940298507463	1.11940298507463	1.49253731343284	0	0.746268656716418	0	0.746268656716418	0	0	1.49253731343284	0	0	0	0	15.2985074626866	0	1.49253731343284	0	0	0	0	0.373134328358209	0.746268656716418	0	0	0	0	0	1.11940298507463	0	0	0	0	0	0	0	0	2.98507462686567	0	0.746268656716418	0	0	0	0	25.7462686567164	0.373134328358209	0.746268656716418	0	0	0	0.746268656716418	0.746268656716418	0	0	0	1.11940298507463	0.746268656716418	0	0.373134328358209
15974	24635	"Vertonne"	46.54972	-1.76472	243	"AWI"	243	4512	6739	5704	0	0.873362445414847	3.93013100436681	39.7379912663755	0.873362445414847	0.873362445414847	1.74672489082969	0	0.436681222707424	0	0.873362445414847	0	0	0	0	0	0	0	13.5371179039301	0	3.49344978165939	0	0	0	0	0	0.436681222707424	0	0	0.873362445414847	0	0	0.436681222707424	0	0	0	0	0	0	0	0	1.74672489082969	0	1.31004366812227	0	0	0	0	24.4541484716157	0.873362445414847	0.873362445414847	0	0	0	0	0	0	0	0	0.873362445414847	0.873362445414847	0.436681222707424	0.436681222707424
15974	24635	"Vertonne"	46.54972	-1.76472	248	"AWI"	248	4678	6876	5850	0	0	3.97727272727273	28.4090909090909	2.84090909090909	1.70454545454545	1.70454545454545	0	1.13636363636364	0.568181818181818	1.13636363636364	0	0	0	2.84090909090909	0	0	0	11.3636363636364	0	3.40909090909091	0	0	0	0	1.13636363636364	0	0	0	1.13636363636364	0	0	3.40909090909091	0	0	0	0.568181818181818	0.568181818181818	0	0	0	2.27272727272727	0	2.27272727272727	0	0	0	0	21.5909090909091	0.568181818181818	1.70454545454545	0	0	0	0.568181818181818	0.568181818181818	0	0	0	1.70454545454545	1.70454545454545	0	1.13636363636364
15974	24635	"Vertonne"	46.54972	-1.76472	253	"AWI"	253	4888	6940	5997	0	0	0.943396226415094	45.2830188679245	0.943396226415094	0.471698113207547	1.41509433962264	0	0.943396226415094	0	0.471698113207547	0	0	0	1.88679245283019	0	0	0.943396226415094	8.9622641509434	0	1.88679245283019	0	0	0	0	0	0.471698113207547	0	0	0	0	0	3.30188679245283	0	0	0	0.471698113207547	0	0	0.471698113207547	0	0.943396226415094	0	0.943396226415094	0	0	0	0	25	0.943396226415094	0.943396226415094	0	0	0	0	0.471698113207547	0	0	0	0.471698113207547	0.943396226415094	0.471698113207547	0
15974	24635	"Vertonne"	46.54972	-1.76472	257	"AWI"	257	5015	6997	6117	0	0	3.01724137931034	49.5689655172414	1.29310344827586	0.862068965517241	0.862068965517241	0	0.862068965517241	0	0.431034482758621	0	0	0	2.58620689655172	0	0	0	15.948275862069	0	1.72413793103448	0	0	0	0	0	0.431034482758621	0	0	0	0	0	3.01724137931034	0	0	0	0	0.431034482758621	0	0	0	0.862068965517241	0	0	0	0	0	0	13.7931034482759	0	0.862068965517241	0	0	0	0	0.431034482758621	0	0	0.431034482758621	1.29310344827586	0.862068965517241	0	0.431034482758621
15974	24635	"Vertonne"	46.54972	-1.76472	262	"AWI"	262	5150	7099	6283	0	0	0.395256916996047	44.6640316205534	1.97628458498024	0	0.790513833992095	0	0.395256916996047	0	0.790513833992095	0	0	0	3.55731225296443	0	0	0	4.74308300395257	0	4.34782608695652	0	0	0	0	0	0.395256916996047	0	0	0	0	0	7.11462450592885	0	0	0	0	0	0	0	0	9.48616600790514	0	0.790513833992095	0	0	0	0	16.99604743083	0.395256916996047	1.18577075098814	0	0	0	0.395256916996047	0.395256916996047	0	0	0	0.790513833992095	0.395256916996047	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	266	"AWI"	266	5243	7202	6417	0	0.462962962962963	2.77777777777778	14.3518518518519	1.38888888888889	1.38888888888889	0.925925925925926	13.4259259259259	0.925925925925926	0	0.925925925925926	0	0	0	2.31481481481481	0	0	0	12.962962962963	0	1.85185185185185	0	0	0	0	0	0.462962962962963	0	0	0	0.462962962962963	0	1.85185185185185	0	0	0	0	0	0	0	0	2.77777777777778	5.09259259259259	3.24074074074074	0	0	0.462962962962963	0	27.3148148148148	0.462962962962963	0.925925925925926	0	0	0	0.462962962962963	0.462962962962963	0	0	0.462962962962963	0.925925925925926	0.925925925925926	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	270	"AWI"	270	5397	7306	6528	0	0	1.53061224489796	13.265306122449	0.510204081632653	1.02040816326531	3.06122448979592	0	0.510204081632653	0	0.510204081632653	0.510204081632653	0	0	0	0	0.510204081632653	0	18.8775510204082	0.510204081632653	7.6530612244898	0	0	0	0	0	0	0	0	0.510204081632653	0	0	0.510204081632653	0	0	0	0	0	0	0	0	3.57142857142857	0	3.06122448979592	0	0	0	0	36.2244897959184	0.510204081632653	3.06122448979592	0	0	0	1.02040816326531	0	0	0	0	2.04081632653061	1.02040816326531	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	274	"AWI"	274	5624	7344	6629	0	0	1.84049079754601	20.2453987730061	1.84049079754601	0.613496932515337	1.22699386503067	0	1.22699386503067	0	0	0	0	0	0	0	0	0	24.5398773006135	0	1.22699386503067	0	0	0	0	0	1.22699386503067	0	0	0.613496932515337	0	0	1.22699386503067	0	0.613496932515337	0	0.613496932515337	0	0	0.613496932515337	0	2.45398773006135	0	2.45398773006135	0	0	0	0	33.1288343558282	0.613496932515337	0	0	0	0.613496932515337	0	0.613496932515337	0	0	0	1.22699386503067	1.22699386503067	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	278	"AWI"	278	5823	7397	6744	0	0	2.9940119760479	36.2275449101796	1.79640718562874	0.29940119760479	1.49700598802395	0	0.29940119760479	0	0.29940119760479	0	0	0	0	0	0	0	13.4730538922156	0	7.18562874251497	0	0	0	0	0	0.29940119760479	0	0	0.29940119760479	0	0	0.29940119760479	0	0	0	0	0	0	0	0	2.39520958083832	0	4.49101796407186	0	0	0	0	22.4550898203593	1.19760479041916	0.29940119760479	0	0	0.29940119760479	0.29940119760479	0	0	0	0	2.69461077844311	0.898203592814371	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	282	"AWI"	282	5988	7448	6862	0	0.45662100456621	2.28310502283105	42.4657534246575	0.91324200913242	0.91324200913242	0.91324200913242	0	0.45662100456621	0.45662100456621	0.45662100456621	0	0	0	1.82648401826484	0	0	0	10.5022831050228	0	3.19634703196347	0	0	0	0	0	0.91324200913242	0	0	0	0	0	2.73972602739726	0	0	0	0.45662100456621	0	0	0.91324200913242	0	3.19634703196347	0	1.82648401826484	0	0	0	0	20.0913242009132	0.45662100456621	0.91324200913242	0	0	0	0	0.45662100456621	0	0	0	2.28310502283105	0.91324200913242	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	285	"AWI"	285	6087	7493	6953	0	0	6.98689956331878	27.9475982532751	2.18340611353712	0	2.62008733624454	0	1.31004366812227	0	0	0	0	0	0	0	0	0	15.2838427947598	0	4.36681222707424	0	0	0	0	0	0	0	0	0	0	0	2.18340611353712	0	0	0	0	0	0	0	0	4.80349344978166	0	0	0	0	0	0	22.2707423580786	0	1.74672489082969	0	0	0	0	0	0	0.873362445414847	0	6.11353711790393	1.31004366812227	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	288	"AWI"	288	6170	7562	7043	0	0	10.6481481481481	8.7962962962963	1.38888888888889	0	0.462962962962963	0	1.85185185185185	0	0.462962962962963	0	0	0	0	0	0	0	18.5185185185185	0	11.5740740740741	0	0	0	0	0.925925925925926	1.85185185185185	0	0	0	0	0	0.462962962962963	0	0	0	0	0	0	0	0	4.16666666666667	0	0	0	0	0	0	23.6111111111111	0.462962962962963	0.925925925925926	0	0	0	0	0.462962962962963	0	0	0	12.962962962963	0.462962962962963	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	291	"AWI"	291	6246	7633	7129	0	0	0.743494423791822	6.69144981412639	0.743494423791822	0.371747211895911	0.743494423791822	0	0.743494423791822	0	0.743494423791822	0	0	0	0	0	0	0	28.2527881040892	0	5.94795539033457	0	0	0	0	0	0.743494423791822	0	0	0.371747211895911	0	0	1.11524163568773	0	0	0	0	0	0	0	0	1.85873605947955	0	0.743494423791822	0	0	0	0	34.2007434944238	0	0.743494423791822	0	0	0	0.743494423791822	0.371747211895911	0	0	0.371747211895911	13.0111524163569	0.743494423791822	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	295	"AWI"	295	6461	7658	7206	0	0	10.2564102564103	11.1111111111111	0.854700854700855	0.854700854700855	1.70940170940171	0	0	0	0	0	0	0	0	0	0	0	17.0940170940171	0	21.3675213675214	0	0	0	0	0	0.854700854700855	0	0	0	0	0	3.41880341880342	0.854700854700855	0	0.854700854700855	0	0	0	0	0	2.56410256410256	0	0	0	0	0	0	11.965811965812	0.854700854700855	3.41880341880342	0	0	0	0	0	0	0	0	10.2564102564103	1.70940170940171	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	300	"AWI"	300	6665	7693	7307	0	0	0.72202166064982	3.97111913357401	0.72202166064982	0.36101083032491	0	0	0.36101083032491	0	1.80505415162455	0	0	0	0	0	0	0	49.4584837545126	0	7.5812274368231	0	0	0	0	0	0.36101083032491	0	0	0	0	0	0.72202166064982	0	0.36101083032491	0	0	0	0	0	0	2.52707581227437	0	0.72202166064982	0	0	0	0	18.4115523465704	0	0.36101083032491	0	0	0	0	1.08303249097473	0	0	0	9.74729241877256	0.72202166064982	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	305	"AWI"	305	6835	7745	7411	0	0	2.94117647058824	32.843137254902	2.94117647058824	0.490196078431373	0.980392156862745	0	0.980392156862745	0	0.980392156862745	0	0	0	0.980392156862745	0	0	0	12.2549019607843	0	5.88235294117647	0	0.490196078431373	0	0	0	0	0	0	0	0	0	0.980392156862745	0	0	0	0.490196078431373	0	0.490196078431373	0	0	0.490196078431373	0	0	0	0	0	0	27.9411764705882	0	1.47058823529412	0	0	0	0.980392156862745	0.490196078431373	0	0	0	4.41176470588235	0.490196078431373	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	310	"AWI"	310	6939	7814	7522	0	0	3.18181818181818	35.4545454545455	6.81818181818182	0.454545454545455	0.454545454545455	0	0.909090909090909	0	0.454545454545455	0	0	0	0	0	0	0	10	0	10.4545454545455	0	0	0	0	0	0	0	0	0	0	0	8.63636363636364	0	0	0	0.454545454545455	0	0	0	0	4.09090909090909	0	0.909090909090909	0	0	0	0	13.6363636363636	0	0.454545454545455	0	0	0	0	0.454545454545455	0	0	0	2.72727272727273	0.454545454545455	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	315	"AWI"	315	7085	7888	7609	0	0	1.20967741935484	1.20967741935484	3.2258064516129	0.806451612903226	0.806451612903226	0	0.806451612903226	0	0.806451612903226	0	0	0	0	0	0	0	48.3870967741936	0	7.66129032258065	0	0	0	0	0	0.403225806451613	0	0	0	0	0	1.61290322580645	0	0.403225806451613	0	0.403225806451613	0	0	0	0.403225806451613	4.43548387096774	0	0	0	0	0	0	13.3064516129032	0	1.61290322580645	0	0	0	0.403225806451613	1.61290322580645	0	0	0	9.67741935483871	0.806451612903226	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	320	"AWI"	320	7297	7907	7677	0	0	3.37078651685393	7.11610486891386	0.749063670411985	0	0.374531835205993	0	0	0	0.749063670411985	0	0	0	0	0	0	0	4.49438202247191	0	18.3520599250936	0	0	0	0	0	0.374531835205993	0	0	0	0	0	0.749063670411985	0	0	0.374531835205993	0	0	0	0	0	1.12359550561798	0	0	0	0	0	0	10.4868913857678	0.374531835205993	0.374531835205993	0	0	0	0	1.12359550561798	0	0	0	49.438202247191	0.374531835205993	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	325	"AWI"	325	7488	7941	7746	0	0	1.46341463414634	0.975609756097561	5.85365853658537	0	0.975609756097561	0	0.975609756097561	0	0.975609756097561	0	0	0	0	0	0.48780487804878	0	52.1951219512195	0	7.80487804878049	0	0	0	0	0	0.48780487804878	0	0	0	0	0	1.95121951219512	0	0	0	0.48780487804878	0	0	0	0.975609756097561	4.8780487804878	0	0	0	0	0	0	13.1707317073171	0	1.95121951219512	0	0	0	0.975609756097561	2.4390243902439	0	0	0	0.48780487804878	0.48780487804878	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	330	"AWI"	330	7640	7997	7823	0	0	19.9134199134199	0.432900432900433	12.5541125541126	0	0	0	0.432900432900433	0	1.2987012987013	0	0	0	1.2987012987013	0	0	0	3.8961038961039	0	28.1385281385281	0	0	0	0	2.16450216450216	0	0	0	0	0	0	0.432900432900433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1515151515152	0	5.62770562770563	0	0	0	0.432900432900433	6.06060606060606	0	0	0	1.73160173160173	0.432900432900433	0	0
15974	24635	"Vertonne"	46.54972	-1.76472	335	"AWI"	335	7717	8091	7902	0	0	19.8198198198198	7.20720720720721	6.30630630630631	0.900900900900901	0	0	0.900900900900901	0	1.8018018018018	0	0	0	0	0	0	0	13.5135135135135	0	20.7207207207207	0	0	0	0	1.8018018018018	1.8018018018018	0	0	0	0	0	2.7027027027027	0	0	0	0	0	0	0	0	4.5045045045045	0	0	0	0	0	0	8.10810810810811	0	3.6036036036036	0	0	0	0	1.8018018018018	0	0	0	4.5045045045045	0	0	0
