"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fraxinus"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Linaceae"	"Myrica"	"Nartheciaceae"	"Onagraceae"	"Orobanchaceae"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygalaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Scrophulariaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	938	"AWI"	938	4568	5039	4799	0	14.7465437788018	0	0	0	0	0	24.4239631336406	0	0	0	0	0	26.4976958525346	0	6.45161290322581	0	0	0	1.38248847926267	0	0.230414746543779	0	0.460829493087558	0	3.68663594470046	2.07373271889401	0	0	0	0	0	0	0	0	15.2073732718894	0	0	0	0.230414746543779	0.230414746543779	0	0	0	0.691244239631336	0	0	3.2258064516129	0.460829493087558
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	946	"AWI"	946	4643	5172	4890	0	21.4437367303609	0	0	0.212314225053079	0.212314225053079	0	15.4989384288747	0.212314225053079	0	0	0.212314225053079	0	22.7176220806794	0	4.45859872611465	0	0	0	1.48619957537155	0.212314225053079	0.849256900212314	0	0	0	0	1.48619957537155	0	0	11.0403397027601	0	0	0	0	0	13.8004246284501	0	0	0	0.212314225053079	1.48619957537155	0	0	0	0	0	0	4.24628450106157	0.212314225053079
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	954	"AWI"	954	4710	5299	4982	0	19.4196428571429	0	0	0.223214285714286	0	0	12.2767857142857	0.223214285714286	0	0	0	0	28.3482142857143	0	5.35714285714286	0	0	0	1.78571428571429	0	0.669642857142857	0.223214285714286	0	0	0	1.78571428571429	0	0	10.4910714285714	0	0	0	0	0	14.0625	0.446428571428571	0	0	0.446428571428571	1.11607142857143	0	0	0	0.892857142857143	0	0	2.23214285714286	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	962	"AWI"	962	4776	5414	5075	0	22.3684210526316	0	0	0.219298245614035	0.219298245614035	0	14.0350877192982	0	0	0	0	0	30.9210526315789	0	2.85087719298246	0	0	0	0.43859649122807	0.219298245614035	1.97368421052632	0	0	0	0.219298245614035	0.87719298245614	0	0	7.01754385964912	0	0	0	0	0	14.0350877192982	0	0	0	0	1.97368421052632	0	0	0	0	0	0	2.63157894736842	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	970	"AWI"	970	4847	5522	5172	0	31.5673289183223	0	0	0	0.22075055187638	0	13.6865342163355	0	0	0	0	0	18.5430463576159	0	3.97350993377483	0	0	0	1.54525386313466	0	2.2075055187638	0	0	0	0	0.441501103752759	0	0	7.94701986754967	0	0	0	0	0	14.1280353200883	0	0	0	0	3.09050772626932	0	0	0.22075055187638	0	0	0	2.2075055187638	0.22075055187638
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	978	"AWI"	978	4937	5616	5261	0	15.1515151515152	0	0	0	0	0	10.8225108225108	0	0	0	0	0	29.4372294372294	0	3.03030303030303	0	0	0	0.216450216450216	0.216450216450216	0.865800865800866	0	0	0	0	0.649350649350649	0	0	12.987012987013	0	0	0	0	0	20.5627705627706	0	0	0	0	0.865800865800866	0	0	0	1.2987012987013	0	0	3.46320346320346	0.432900432900433
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	986	"AWI"	986	5015	5704	5349	0	18.3716075156576	0	0	0.208768267223382	0.208768267223382	0	18.9979123173278	0.208768267223382	0	0	0	0	27.5574112734864	0	1.67014613778706	0	0	0	1.25260960334029	0.208768267223382	0.417536534446764	0	0	0	0	0.208768267223382	0	0	10.2296450939457	0	0	0	0	0	15.6576200417537	0	0	0	0.208768267223382	1.04384133611691	0	0	0	0.417536534446764	0	0	3.13152400835073	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	994	"AWI"	994	5109	5785	5444	0	21.9262295081967	0	0	0.204918032786885	0	0	13.9344262295082	0.204918032786885	0	0	0	0	29.5081967213115	0	3.27868852459016	0	0	0	1.02459016393443	0	0.204918032786885	0	0	0	0.409836065573771	0.204918032786885	0	0	11.0655737704918	0	0	0	0	0	13.7295081967213	0	0	0	0	0.819672131147541	0	0	0	1.02459016393443	0	0	2.25409836065574	0.204918032786885
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1002	"AWI"	1002	5182	5870	5539	0	17.3228346456693	0	0	0	0.26246719160105	0	17.0603674540682	0	0	0	0	0	31.2335958005249	0	3.93700787401575	0	0	0	0.78740157480315	0.26246719160105	0.78740157480315	0	0	0	1.31233595800525	1.31233595800525	0	0	0	0	0	0	0	0	18.8976377952756	0	0	0	0.26246719160105	2.36220472440945	0	0	0	0.5249343832021	0	0.26246719160105	3.41207349081365	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1010	"AWI"	1010	5267	5945	5630	0	16.043956043956	0	0	0	0.21978021978022	0	13.4065934065934	0	0	0	0	0	30.5494505494506	0	1.53846153846154	0	0	0	0.659340659340659	0	0.879120879120879	0	0	0	3.07692307692308	0	0	0	12.967032967033	0	0	0	0	0	18.2417582417582	0	0	0	0	0.659340659340659	0.21978021978022	0	0	0	0	0	1.53846153846154	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1018	"AWI"	1018	5372	6023	5718	0	12.2676579925651	0	0	0.185873605947955	0.185873605947955	0	10.4089219330855	0.185873605947955	0.185873605947955	0	0	0	27.8810408921933	0	1.6728624535316	0	0	0	0.929368029739777	0.371747211895911	0.185873605947955	0	0.185873605947955	0	0.371747211895911	0.185873605947955	0	0	19.7026022304833	0	0	0	0	0	18.2156133828996	0	0	0	0	2.04460966542751	0	0	0	0.557620817843866	0	0	4.27509293680297	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1026	"AWI"	1026	5486	6091	5810	0	13.4991119005329	0	0	0	0	0	8.70337477797513	0	0	0	0	0	28.4191829484902	0	0.710479573712256	0	0	0	0.710479573712256	0.532859680284192	0.177619893428064	0	0	0	1.24333925399645	0.177619893428064	0	0	28.0639431616341	0	0	0	0	0	11.3676731793961	0	0	0	0	0.710479573712256	0.177619893428064	0	0.177619893428064	0	0	0	5.32859680284192	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1034	"AWI"	1034	5604	6165	5903	0	19.2946058091286	0	0	0.20746887966805	0	0	9.33609958506224	0	0	0	0	0	26.3485477178423	0	1.03734439834025	0	0	0	0.829875518672199	0	0	0	0	0	0	0.4149377593361	0	0	16.3900414937759	0	0	0	0	0	17.0124481327801	0	0	0	0	0.622406639004149	0	0	0	0.4149377593361	0	0	7.46887966804979	0.622406639004149
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1042	"AWI"	1042	5725	6230	5994	0	25.9856630824373	0	0	0	0	0	10.573476702509	0	0	0	0	0	29.2114695340502	0	1.25448028673835	0	0	0	0	0	1.0752688172043	0	0	0	0.17921146953405	0	0	0	12.5448028673835	0	0	0	0	0	15.9498207885305	0	0	0	0	0.537634408602151	0	0	0.17921146953405	0	0	0	2.5089605734767	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1050	"AWI"	1050	5855	6306	6085	0	18.6897880539499	0	0	0	0.578034682080925	0	10.7899807321773	0.192678227360308	0	0	0	0	32.1772639691715	0	2.11946050096339	0	0	0	0	0	1.73410404624277	0	0	0	0	0.578034682080925	0	0	13.8728323699422	0	0	0	0	0	15.4142581888247	0	0	0	0	0.770712909441233	0	0	0	0	0	0	2.89017341040462	0.192678227360308
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1054	"AWI"	1054	5988	6375	6163	0	13.7420718816068	0	0	0	0.211416490486258	0	8.87949260042283	0	0	0	0	0	31.5010570824524	0	2.74841437632135	0	0	0	0.211416490486258	0.211416490486258	0	0	0	0	0	0.211416490486258	0	0	15.6448202959831	0	0	0	0	0	15.4334038054968	0	0	0	0.211416490486258	1.05708245243129	0	0	0.211416490486258	0	0	0	9.51374207188161	0.211416490486258
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1058	"AWI"	1058	6038	6506	6237	0	19.1810344827586	0	0	0	0	0	8.62068965517241	0	0	0	0	0	29.9568965517241	0	1.72413793103448	0	0	0	0.21551724137931	0.21551724137931	0.431034482758621	0	0	0	0	0.862068965517241	0	0	14.0086206896552	0	0	0	0	0	12.2844827586207	0	0	0	0	1.07758620689655	0	0	0	0.21551724137931	0	0.21551724137931	10.9913793103448	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1062	"AWI"	1062	6106	6691	6346	0	17.9775280898876	0.187265917602996	0	0	0	0	8.98876404494382	0	0	0	0	0	32.5842696629214	0	2.05992509363296	0	0	0	0.187265917602996	0.374531835205993	0	0	0	0	0	0.561797752808989	0	0	14.4194756554307	0	0	0	0	0	10.1123595505618	0	0	0	0	1.68539325842697	0	0	0	0	0	0	10.8614232209738	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1066	"AWI"	1066	6160	6965	6477	0	17.6360225140713	0	0	0	0	0	9.56848030018762	0	0	0	0	0	28.8930581613508	0	0.938086303939963	0	0	0	0	0.375234521575985	1.12570356472795	0	0	0	0	0.375234521575985	0	0	19.3245778611632	0	0	0	0	0	11.6322701688555	0	0	0	0	1.12570356472795	0	0	0.187617260787992	0	0	0	8.81801125703565	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1070	"AWI"	1070	6200	7342	6600	0	16.3568773234201	0	0	0	0	0	11.7100371747212	0	0	0	0	0	28.4386617100372	0	1.6728624535316	0	0	0	0.371747211895911	0	0	0	0	0	0	0.371747211895911	0	0	18.5873605947955	0	0	0	0.185873605947955	0	13.5687732342007	0	0	0	0	1.48698884758364	0	0	0	0.557620817843866	0	0	6.69144981412639	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1074	"AWI"	1074	6313	7473	6759	0	12.3505976095618	0	0	0	0.199203187250996	0	10.7569721115538	0	0	0	0	0	37.2509960159363	0	0.796812749003984	0	0	0	0.199203187250996	0	0.199203187250996	0	0	0	0	0	0	0	15.3386454183267	0	0	0	0.199203187250996	0	10.9561752988048	0	0	0	0.597609561752988	0.597609561752988	0.199203187250996	0	0	0	0	0	10.3585657370518	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1078	"AWI"	1078	6373	7681	6909	0	16.3082437275986	0	0	0.17921146953405	0.17921146953405	0	14.8745519713262	0	0	0	0	0	32.078853046595	0	1.25448028673835	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6953405017921	0	0	0	0	0	9.31899641577061	0	0	0	0	1.4336917562724	0	0	0	0	0	0	9.67741935483871	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1082	"AWI"	1082	6473	7854	7051	0	10	0	0	0	0	0	11.7647058823529	0	0	0	0	0	41.9607843137255	0	0.784313725490196	0	0	0	0	0	0.588235294117647	0	0	0	0	0	0	0	13.921568627451	0	0	0	0	0	11.7647058823529	0	0	0	0	0.980392156862745	0	0	0	0	0	0	8.03921568627451	0.196078431372549
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1086	"AWI"	1086	6586	7977	7204	0	11.8918918918919	0	0	0	0	0	16.036036036036	0	0	0	0	0	37.2972972972973	0	0.900900900900901	0	0	0	0.18018018018018	0	0	0	0	0	0	0	0	0	18.7387387387387	0	0	0	0	0	6.48648648648649	0	0	0	0	0.900900900900901	0	0	0.36036036036036	0	0	0	7.20720720720721	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1090	"AWI"	1090	6661	8159	7351	0	9.43396226415094	0	0	0	0	0	10.6346483704974	0	0	0	0	0	39.1080617495712	0	1.88679245283019	0	0	0	0.171526586620926	0	1.54373927958834	0	0	0	0.857632933104631	0.343053173241852	0	0	18.696397941681	0	0	0	0	0	8.23327615780446	0	0	0	0.171526586620926	0.686106346483705	0	0	0.171526586620926	0	0	0	8.06174957118353	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1094	"AWI"	1094	6821	8241	7498	0	2.82186948853616	0	0	0.17636684303351	0	0	11.8165784832451	0	0	0	0	0	43.5626102292769	0	1.41093474426808	0	0	0	0.17636684303351	0	0	0	0	0	0	0.17636684303351	0	0	21.1640211640212	0	0	0	0	0	8.64197530864197	0	0	0	0	1.23456790123457	0	0	0	0	0	0	8.81834215167548	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1102	"AWI"	1102	7065	8491	7790	0	12.3022847100176	0	0	0.351493848857645	0	0	11.2478031634446	0.175746924428822	0	0	0	0	36.7311072056239	0	1.5817223198594	0	0	0	0.175746924428822	0	0	0	0	0	0	0	0	0	15.9929701230228	0	0	0	0.351493848857645	0	10.5448154657294	0	0	0	0	1.05448154657293	0	0	0	0	0	0	9.49033391915641	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1106	"AWI"	1106	7213	8586	7947	0	5.70342205323194	0	0	0.190114068441065	0	0	10.8365019011407	0.190114068441065	0	0	0	0	40.4942965779468	0	1.14068441064639	0.190114068441065	0	0	0.190114068441065	0	0.190114068441065	0	0	0	0.570342205323194	0	0	0	20.3422053231939	0	0	0	0	0	11.4068441064639	0	0	0	0	1.52091254752852	0	0	0	0	0	0	7.03422053231939	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1110	"AWI"	1110	7311	8751	8096	0	1.83673469387755	0	0	0.204081632653061	0	0	8.16326530612245	0	0	0	0	0	49.1836734693878	0	2.6530612244898	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7142857142857	0	0	0	0	0	11.8367346938776	0	0	0	0.204081632653061	0.612244897959184	0	0	0	0	0	0	9.59183673469388	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1114	"AWI"	1114	7540	8813	8240	0	0.723327305605787	0.180831826401447	0	0.180831826401447	0.180831826401447	0	8.86075949367089	0	0	0	0	0	52.0795660036166	0	3.07414104882459	0	0	0	0	0.180831826401447	0.904159132007233	0	0	0	0	0	0	0	17.3598553345389	0	0	0	0	0	9.04159132007233	0	0	0	0.180831826401447	1.26582278481013	0	0	0	0	0	0	5.78661844484629	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1118	"AWI"	1118	7684	8924	8394	0	0	0	0	0	0.196078431372549	0	6.86274509803922	0	0	0	0	0	56.8627450980392	0	3.52941176470588	0	0	0	0.196078431372549	0	0	0	0	0	0	0	0	0	18.0392156862745	0	0	0	0	0	7.25490196078431	0	0	0	0	1.17647058823529	0	0	0	0	0	0	5.88235294117647	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1122	"AWI"	1122	7912	9028	8524	0	0.198019801980198	0	0	0	0	0	12.2772277227723	0	0	0	0	0	50.6930693069307	0	2.37623762376238	0	0	0	0.198019801980198	0	2.57425742574257	0	0	0	0	0	0	0	16.8316831683168	0	0	0	0	0	8.91089108910891	0	0	0	0	0.792079207920792	0	0	0	0.198019801980198	0	0	4.95049504950495	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1126	"AWI"	1126	8194	9086	8655	0	0	0	0	0	0	0	10.4308390022676	0.226757369614512	0	0	0	0	47.1655328798186	0	4.30839002267574	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1927437641723	0	0	0	0	0	9.97732426303855	0	0	0.226757369614512	0	3.17460317460317	0	0	0.226757369614512	0	0	0	9.0702947845805	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1130	"AWI"	1130	8354	9203	8801	0	0.174825174825175	0	0	0.174825174825175	0	0	6.46853146853147	0	0	0	0	0	48.6013986013986	0	2.97202797202797	0	0	0	0	0	6.11888111888112	0	0	0	0	0	0	0	18.006993006993	0	0	0	0.174825174825175	0	8.91608391608392	0	0	0	0	1.22377622377622	0	0	0.34965034965035	0	0	0	6.81818181818182	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1134	"AWI"	1134	8645	9294	8962	0	0	0	0	0	0.211416490486258	0	11.4164904862579	0.211416490486258	0	0	0	0	52.431289640592	0	3.38266384778013	0	0	0	0.211416490486258	0	0	0	0	0	0.211416490486258	0	0	0	14.5877378435518	0	0	0	0	0	5.91966173361522	0	0	0.211416490486258	0.634249471458774	1.05708245243129	0	0	0.211416490486258	0	0	0	9.30232558139535	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1138	"AWI"	1138	8755	9522	9107	0	0.170357751277683	0	0	0	0	0	12.2657580919932	0.170357751277683	0	0	0	0	65.0766609880749	0	1.0221465076661	0	0	0	0	0	0.681431005110733	0	0.340715502555366	0	0	0	0	0	7.15502555366269	0	0	0	0	0	3.74787052810903	0	0	0	0.170357751277683	2.21465076660988	0	0	0	0.170357751277683	0	0	6.81431005110733	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1142	"AWI"	1142	8883	9752	9269	0	0	0	0	0	0.18348623853211	0	10.6422018348624	0	0	0	0	0	67.1559633027523	0	0.55045871559633	0	0	0	0	0	0	0	0.36697247706422	0	0	0	0	0	9.1743119266055	0	0	0	0.18348623853211	0	1.10091743119266	0	0	0	0	1.8348623853211	0	0	0	0	0	0	8.80733944954128	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1146	"AWI"	1146	8992	9894	9449	0	0	0	0	0	0	0	11.7338003502627	0	0	0	0	0	67.2504378283713	0	1.22591943957968	0	0	0	0	0	1.40105078809107	0	0.175131348511384	0	0	0	0	0	6.65499124343257	0	0	0	0	0	0.525394045534151	0	0	0	0	1.75131348511384	0	0	0	0	0	0	9.28196147110333	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1150	"AWI"	1150	9063	10163	9614	0	0	0	0	0	0	0	13.7992831541219	0	0	0	0	0	67.3835125448029	0	2.8673835125448	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2258064516129	0	0	0	0	0	0.896057347670251	0	0	0	0.537634408602151	4.48028673835125	0	0	0.716845878136201	0	0	0	6.09318996415771	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1154	"AWI"	1154	9313	10224	9786	0	0	0	0	0	0	0	15.6190476190476	0	0	0	0	0	72	0	2.0952380952381	0	0	0	0	0	0.571428571428571	0	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	1.71428571428571	0	0	0	0	2.28571428571429	0	0	0	0.380952380952381	0	0	5.14285714285714	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1158	"AWI"	1158	9452	10335	9975	0	0	0	0	0	0	0	15.3081510934394	0	0	0	0	0	74.5526838966203	0	2.38568588469185	0	0	0	0	0	0	0	0.795228628230616	0	0	0	0	0	0	0	0	0	0.198807157057654	0	1.19284294234592	0	0	0	0.397614314115308	4.17495029821074	0	0	0.397614314115308	0	0	0	0.596421471172962	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1162	"AWI"	1162	9641	10453	10134	0	0	0	0	0	0	0	15.7894736842105	0	0	0	0	0	72.4561403508772	0	1.40350877192982	0	2.63157894736842	0	0	0	2.10526315789474	0	0.350877192982456	0	0	0	0	0	0	0	0	0	0	0	0.701754385964912	0	0	0.175438596491228	0.175438596491228	3.50877192982456	0	0	0	0.175438596491228	0.175438596491228	0	0.350877192982456	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1166	"AWI"	1166	9824	10555	10282	0	0	0	0	0	0	0	31.3278008298755	0	0	0	0	0	49.5850622406639	0	3.94190871369295	0	4.35684647302905	0	0	0	0	0	5.18672199170125	0	0	0	0	0	0	0	0	0	0.20746887966805	0	0.622406639004149	0	0	0	0.829875518672199	3.11203319502075	0.20746887966805	0	0	0	0	0	0.622406639004149	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1170	"AWI"	1170	9932	10827	10428	0	0	0	0	0	0.233644859813084	0	53.7383177570093	0	0	0	0	0	4.4392523364486	0	5.37383177570093	0	4.67289719626168	0	0	0	2.57009345794392	0	16.8224299065421	0	0	0	0	0	0	0	0	0	0.233644859813084	0	0.233644859813084	0	0	0	0.467289719626168	11.214953271028	0	0	0	0	0	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1174	"AWI"	1174	10041	11009	10556	0	0	0	0	0	0.247524752475248	0	43.3168316831683	0.247524752475248	0	0	0	0	0	0	6.18811881188119	0	6.93069306930693	0	0	0	0	0	31.6831683168317	0	0	0	0	0	0	0	0	0	0	0	0.495049504950495	0	0	0	2.47524752475248	7.92079207920792	0	0	0	0	0.495049504950495	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1178	"AWI"	1178	10113	11276	10669	0	0	0	0	0	0.767263427109974	0	32.4808184143223	0	0	0	0	0	0.767263427109974	0	5.62659846547315	0	0	0	0.255754475703325	0	1.27877237851662	0	46.0358056265985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55754475703325	9.46291560102302	0.767263427109974	0	0	0	0	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1182	"AWI"	1182	10214	11485	10790	0	0	0	0	0	0	0	21.3197969543147	0	0	0	0.253807106598985	0	0	0	5.83756345177665	0	6.34517766497462	0	0	0	0	0	54.0609137055838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53807106598985	9.39086294416244	0	0	0	0	0.253807106598985	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1186	"AWI"	1186	10310	11637	10913	0	0	0	0	0	0.51150895140665	0	15.0895140664962	0	0	0	0	0	0	0	6.1381074168798	0	0	0	0	0	1.0230179028133	0	70.3324808184143	0	0	0	0	0	0	0	0	0	0	0	0.255754475703325	0	0	0	1.53452685421995	4.85933503836317	0	0	0	0	0.255754475703325	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1190	"AWI"	1190	10375	11857	11031	0	0	0	0	0	0.493827160493827	0.740740740740741	14.8148148148148	0.493827160493827	0	0	0	0	0	0	4.19753086419753	0	0	0	0	0	0	0	70.1234567901235	0	0	0	0	0	0	0	0	0	0	0	0.246913580246914	0	0	0	1.97530864197531	6.41975308641975	0	0	0	0	0.246913580246914	0	0	0.246913580246914
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1204	"AWI"	1204	10744	12369	11465	0	0	0	0.251256281407035	0	0.50251256281407	0	25.8793969849246	0	0	0	0	0	0.251256281407035	0	6.78391959798995	0	0	0	0	0	0	0	54.0201005025126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51256281407035	9.54773869346734	0	0	0	0	0.251256281407035	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1210	"AWI"	1210	10858	12604	11655	0	0	0.26246719160105	0	0	0.26246719160105	0.78740157480315	7.8740157480315	0.78740157480315	0	0	0	0	0	0	8.9238845144357	0	0	0	0	0	1.5748031496063	0	75.0656167979003	0	0	0	0	0	0	0	0	0	0.26246719160105	0	0	0	0	0	1.5748031496063	2.36220472440945	0	0	0	0	0.26246719160105	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1218	"AWI"	1218	11093	12852	11911	0	0.8	0	0	0	1.6	0	10.4	0.8	0	0	0.8	0	0	0	31.2	0	0	0	0	0	4	0	15.2	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0.8	24	7.2	2.4	0	0	0	0	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1226	"AWI"	1226	11326	13090	12180	0	0	0	0	0	6.89655172413793	0.985221674876847	0.985221674876847	0.985221674876847	0	0	1.47783251231527	0	0	0	57.1428571428571	0	0	0	0	0	1.47783251231527	0	0.985221674876847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3152709359606	15.7635467980296	0.492610837438424	0	0	0	0.492610837438424	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1234	"AWI"	1234	11568	13325	12443	0	0	0	0	0	15.6756756756757	0	4.32432432432432	1.08108108108108	0	0	4.32432432432432	0	0	0	38.9189189189189	0	0	0	0	0	1.62162162162162	0	3.24324324324324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8108108108108	16.2162162162162	2.16216216216216	0	0	0	1.62162162162162	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1242	"AWI"	1242	11792	13573	12698	0	0	0	0.347222222222222	0	4.16666666666667	1.04166666666667	4.51388888888889	0.694444444444444	0	0	0.694444444444444	0	0.347222222222222	0	61.1111111111111	0	0	0	0	0	1.04166666666667	0	1.38888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347222222222222	7.63888888888889	9.375	3.125	0	0	0	3.81944444444444	0	0	0.347222222222222
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1250	"AWI"	1250	12024	13828	12954	0	0	0	1.37931034482759	0	2.06896551724138	0	8.27586206896552	0.689655172413793	0	0	1.37931034482759	0	0	0	56.551724137931	0	0	0	0	0	0.689655172413793	0	9.6551724137931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655172413793	6.20689655172414	6.89655172413793	1.37931034482759	0	0	0	4.13793103448276	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1258	"AWI"	1258	12313	14020	13206	0	0	0	0.346020761245675	0	1.3840830449827	0	7.95847750865052	1.73010380622837	0	0	0.346020761245675	0.69204152249135	0	0	22.1453287197232	0	0	0	0	0	0.346020761245675	0	55.7093425605536	0	0	0	0	0	0	0	0	0	0	0	0.346020761245675	0	0	0.346020761245675	4.84429065743945	1.3840830449827	0	0.346020761245675	0	0	1.3840830449827	0	0	0.69204152249135
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1266	"AWI"	1266	12584	14205	13457	0	0	0	0	0	0.471698113207547	0	8.9622641509434	0	0	0	0	0	0.471698113207547	0	41.0377358490566	0	0	0	0	0	1.88679245283019	0	26.4150943396226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6792452830189	4.71698113207547	0.471698113207547	0	0	0	1.88679245283019	0	0	0
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1274	"AWI"	1274	12917	14395	13709	0	0	0.680272108843537	0.680272108843537	0	0.680272108843537	0	22.4489795918367	0	0	0	0.680272108843537	0.680272108843537	0	0	29.2517006802721	0	0	0	0	0	2.04081632653061	0	37.4149659863946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680272108843537	2.72108843537415	0.680272108843537	0	0	0	0.680272108843537	0	0	0.680272108843537
23911	41485	"Lough Mullaghlahan"	54.77523	-8.468418	1282	"AWI"	1282	13267	14598	13950	0	0	0	0	0	0.732600732600733	0	5.49450549450549	0.732600732600733	0	0	0	0	0	0	36.6300366300366	0	0	0	0	0	2.56410256410256	0	40.6593406593407	0	0	0	0	0	0	0	0	0	0	0	0.366300366300366	0	0	0.732600732600733	5.49450549450549	4.76190476190476	0	0	0	0	1.0989010989011	0	0	0.732600732600733
