"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Campanulaceae"	"Caryophyllaceae"	"Castanea"	"Corylus"	"Cyperaceae"	"Ericales"	"Fagus"	"Fraxinus"	"Geraniaceae"	"Juglans"	"Lamiaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	25	"AWI"	25	439	811	615	0.694444444444444	0.138888888888889	1.66666666666667	0.555555555555556	0.277777777777778	0	0	0.833333333333333	10.9722222222222	0.555555555555556	0	0	0	4.02777777777778	19.7222222222222	18.3333333333333	6.94444444444444	0.138888888888889	0	0.138888888888889	0	0	0	1.38888888888889	11.6666666666667	4.16666666666667	0	12.0833333333333	0	0	0	3.19444444444444	0	0	0	0	1.94444444444444	0.277777777777778	0	0	0	0.138888888888889	0.138888888888889	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	28	"AWI"	28	527	857	697	0.0975609756097561	0	2.34146341463415	0.292682926829268	0.195121951219512	0	0.390243902439024	0.48780487804878	11.4146341463415	0.0975609756097561	0	0	0	4.97560975609756	28.8780487804878	17.6585365853659	3.90243902439024	0.0975609756097561	0	0	0	0	0.0975609756097561	1.46341463414634	4.29268292682927	1.85365853658537	1.17073170731707	12.9756097560976	0	0	0	3.90243902439024	0	0	0	0	1.75609756097561	0.48780487804878	0	0	0	0.292682926829268	0.292682926829268	0.585365853658537
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	30	"AWI"	30	572	902	752	0.41958041958042	0	4.33566433566433	0	0.559440559440559	0	0.27972027972028	0	8.53146853146853	0	0	0	0	7.41258741258741	14.4055944055944	22.5174825174825	7.13286713286713	0.27972027972028	0	0	0	0	0	1.81818181818182	7.41258741258741	8.53146853146853	0.979020979020979	8.39160839160839	0.27972027972028	0	0	3.21678321678322	0.13986013986014	0	0	0	1.3986013986014	0.839160839160839	0	0	0	0	0.559440559440559	0.559440559440559
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	32	"AWI"	32	614	909	767	0.153374233128834	0.153374233128834	3.52760736196319	0.460122699386503	0.306748466257669	0	0.460122699386503	0	10.5828220858896	0	0	0.153374233128834	0	6.74846625766871	12.4233128834356	19.7852760736196	11.1963190184049	0	0	0	0	0	0	1.68711656441718	1.99386503067485	8.28220858895705	0	10.8895705521472	0	0	0	7.66871165644172	0	0	0	0	1.22699386503067	0.613496932515337	0	0	0	0.306748466257669	0.613496932515337	0.766871165644172
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	35	"AWI"	35	669	921	792	0.246305418719212	0	5.66502463054187	0	0.246305418719212	0.246305418719212	0.738916256157635	0.492610837438424	15.0246305418719	0	0	0	0	6.89655172413793	5.66502463054187	0	20.4433497536946	0.492610837438424	0	0	0	0	0	5.17241379310345	5.91133004926108	12.0689655172414	0	10.5911330049261	0	0	0	7.63546798029557	0	0	0	0	0.492610837438424	0.985221674876847	0	0	0	0.246305418719212	0.246305418719212	0.492610837438424
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	38	"AWI"	38	701	938	818	0.232018561484919	0	7.65661252900232	0	0.464037122969838	0	0.464037122969838	0.696055684454756	12.7610208816705	0	0	0	0	9.04872389791183	10.4408352668213	0	20.6496519721578	0.232018561484919	0	0	0	0	0	4.17633410672854	3.94431554524362	8.81670533642691	0.928074245939675	6.26450116009281	0	0	0	9.04872389791183	0	0	0	0	1.39211136890951	1.16009280742459	0	0	0	0.696055684454756	0.928074245939675	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	40	"AWI"	40	718	952	837	0.632911392405063	0.316455696202532	3.16455696202532	0.949367088607595	0	0	0.316455696202532	0	7.59493670886076	0	0.316455696202532	0	0	5.37974683544304	17.4050632911392	0	18.3544303797468	0.316455696202532	0	0	0	0	0	2.53164556962025	14.5569620253165	12.0253164556962	0	7.91139240506329	0	0	0	4.74683544303798	0	0	0	0.316455696202532	1.58227848101266	0.316455696202532	0	0	0	0.316455696202532	0.949367088607595	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	42	"AWI"	42	735	972	856	0.371747211895911	0.371747211895911	3.71747211895911	0	0	0	0.557620817843866	0.371747211895911	5.39033457249071	0	0	0	0	4.08921933085502	23.2342007434944	9.66542750929368	14.4981412639405	0	0	0	0	0	0	1.48698884758364	13.7546468401487	8.92193308550186	0.557620817843866	4.83271375464684	0	0	0	6.50557620817844	0	0	0	0	0.557620817843866	0.371747211895911	0	0	0	0.185873605947955	0.185873605947955	0.371747211895911
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	45	"AWI"	45	750	1015	883	0.26525198938992	0.795755968169761	2.38726790450928	0	0	0	0.26525198938992	0	6.10079575596817	0	0	0	0	3.97877984084881	4.24403183023873	0	35.8090185676393	1.06100795755968	0	0	0	0	0	4.77453580901857	12.9973474801061	6.89655172413793	0	9.81432360742706	0	0	0	6.63129973474801	0	0	0	0	1.06100795755968	0.795755968169761	0	0	0	0.26525198938992	1.06100795755968	0.795755968169761
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	48	"AWI"	48	776	1026	901	0	0.196078431372549	1.37254901960784	0.196078431372549	0	0	0.196078431372549	0	8.62745098039216	0	0	0	0	4.31372549019608	5.09803921568627	18.8235294117647	22.5490196078431	0.196078431372549	0	0	0	0	0	2.74509803921569	6.47058823529412	10.9803921568627	2.54901960784314	4.11764705882353	0	0	0	7.45098039215686	0	0	0	0	1.37254901960784	0.392156862745098	0	0	0	0.196078431372549	1.17647058823529	0.980392156862745
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	50	"AWI"	50	790	1034	913	0.194174757281553	0.194174757281553	4.85436893203883	0	0	0	0.194174757281553	0	9.51456310679612	0	0	0	0	5.4368932038835	1.35922330097087	26.7961165048544	20.9708737864078	0.58252427184466	0	0	0	0	0	2.9126213592233	8.3495145631068	5.63106796116505	0	3.88349514563107	0	0	0	5.63106796116505	0	0	0	0.194174757281553	1.55339805825243	0.388349514563107	0	0	0	0.194174757281553	0.970873786407767	0.194174757281553
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	52	"AWI"	52	801	1043	924	0.485436893203883	0.242718446601942	3.64077669902913	0	0	0	0.970873786407767	0	15.2912621359223	0	0	0	0	8.49514563106796	4.12621359223301	0	21.8446601941748	0.485436893203883	0	0	0	0	0	3.15533980582524	8.7378640776699	6.55339805825243	0	9.22330097087379	0	0	0	8.49514563106796	0	0	0	0	1.94174757281553	1.69902912621359	0.242718446601942	0	0	0.728155339805825	3.64077669902913	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	55	"AWI"	55	814	1061	941	0.251889168765743	0	2.26700251889169	0.251889168765743	0	0	0.251889168765743	0	11.5869017632242	0	0	0	0	6.54911838790932	1.7632241813602	0	42.3173803526448	0.503778337531486	0	0	0	0	0	3.5264483627204	8.56423173803526	4.03022670025189	0	8.06045340050378	0	0	0	7.55667506297229	0	0	0	0	0.251889168765743	0.503778337531486	0	0	0	0.251889168765743	1.25944584382872	0.251889168765743
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	60	"AWI"	60	829	1105	967	0.478468899521531	0.239234449760766	8.61244019138756	0	0	0	0.717703349282297	0	7.41626794258373	0.239234449760766	0	0	0	5.26315789473684	2.39234449760766	10.0478468899522	22.488038277512	0.239234449760766	0	0	0	0	0	5.98086124401914	15.5502392344498	8.61244019138756	0	6.2200956937799	0	0	0	4.78468899521531	0	0	0	0	0.717703349282297	0	0	0	0	0	0	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	65	"AWI"	65	876	1123	991	0	0.539083557951483	6.19946091644205	0.269541778975741	0	0	0.539083557951483	0	14.55525606469	0	0	0	0	4.5822102425876	3.50404312668464	0	23.7196765498652	0.539083557951483	0	0	0.269541778975741	0	0.269541778975741	5.92991913746631	9.1644204851752	8.62533692722372	0	8.62533692722372	0	0	0	9.1644204851752	0	0	0	0	0.808625336927224	1.34770889487871	0	0	0	0.269541778975741	0.808625336927224	0.269541778975741
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	70	"AWI"	70	907	1144	1018	0.278551532033426	0.557103064066852	6.4066852367688	0	0	0	0	0	4.45682451253482	0	0	0	0	2.78551532033426	1.67130919220056	7.24233983286908	27.8551532033426	1.1142061281337	0	0	0	0	0	4.17827298050139	15.8774373259053	14.2061281337047	0	3.34261838440111	0	0	0	7.79944289693593	0	0	0	0	1.1142061281337	0	0	0	0	0.278551532033426	0.835654596100279	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	75	"AWI"	75	929	1176	1046	0.471698113207547	0.235849056603774	10.377358490566	0	0	0	0.235849056603774	0	4.4811320754717	0	0	0	0	5.18867924528302	8.25471698113208	9.90566037735849	21.6981132075472	0.707547169811321	0	0	0	0	0	4.95283018867925	8.72641509433962	11.3207547169811	0	4.00943396226415	0	0	0	5.18867924528302	0	0	0	0	0.707547169811321	0.235849056603774	0	0	0	0.943396226415094	2.12264150943396	0.235849056603774
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	80	"AWI"	80	965	1197	1072	0.25706940874036	0.25706940874036	11.0539845758355	0	0	0	0	0	5.39845758354756	0	0	0	0	5.65552699228792	3.34190231362468	8.9974293059126	27.2493573264781	0.51413881748072	0	0	0	0	0.51413881748072	7.45501285347044	7.7120822622108	10.7969151670951	0	3.08483290488432	0	0	0	4.37017994858612	0	0	0	0	0.25706940874036	0	0	0	0	0.77120822622108	2.05655526992288	0.25706940874036
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	85	"AWI"	85	988	1223	1098	0.536193029490617	0.268096514745308	10.455764075067	0.268096514745308	0	0	0.268096514745308	0	4.82573726541555	0	0	0	0	5.63002680965147	2.94906166219839	2.41286863270777	35.9249329758713	0	0	0	0	0	0	8.04289544235925	6.4343163538874	10.9919571045576	0	2.94906166219839	0	0	0	5.89812332439678	0	0	0	0	0	0	0	0	0	0.536193029490617	1.34048257372654	0.268096514745308
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	90	"AWI"	90	1005	1259	1125	0.469483568075117	0.234741784037559	12.9107981220657	0	0	0	0.234741784037559	0	7.04225352112676	0	0	0	0	5.39906103286385	21.830985915493	0	20.4225352112676	0.704225352112676	0	0	0	0	0	10.5633802816901	3.52112676056338	10.3286384976526	0	1.40845070422535	0	0	0	3.9906103286385	0	0	0	0	0	0	0	0	0	0.234741784037559	0.704225352112676	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	95	"AWI"	95	1037	1291	1161	0.997506234413965	0.748129675810474	8.7281795511222	0	0.249376558603491	0	0.498753117206983	0	7.48129675810474	0	0	0	0	6.48379052369077	2.49376558603491	10.9725685785536	28.1795511221945	0.997506234413965	0	0	0	0	0	11.2219451371571	5.48628428927681	5.98503740648379	0	2.24438902743142	0	0	0	5.98503740648379	0	0	0	0	0	0	0	0	0.249376558603491	0	0.748129675810474	0.249376558603491
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	100	"AWI"	100	1058	1336	1195	0.663716814159292	0.221238938053097	10.6194690265487	0	0	0	0.221238938053097	0	3.31858407079646	0	0	0	0	4.20353982300885	1.99115044247788	22.787610619469	23.0088495575221	0.663716814159292	0	0	0	0	0	9.51327433628319	7.07964601769912	6.63716814159292	0	2.65486725663717	0	0	0	5.08849557522124	0	0	0	0	0.221238938053097	0	0	0	0	0.442477876106195	0.663716814159292	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	105	"AWI"	105	1074	1406	1230	0.214132762312634	0.428265524625268	14.1327623126338	0	0	0	0.856531049250535	0	5.56745182012848	0	0	0	0	5.13918629550321	14.7751605995717	5.13918629550321	20.7708779443255	0.428265524625268	0	0	0	0	8.13704496788009	7.49464668094218	1.71306209850107	5.13918629550321	0	1.2847965738758	0	0	0	6.42398286937901	0	0	0	0	0	0	0	0	0	0.214132762312634	2.14132762312634	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	110	"AWI"	110	1122	1429	1267	0	0.285714285714286	9.14285714285714	0	0	0	0.857142857142857	0	4	0	0	0	0	4.57142857142857	4.57142857142857	0	36.5714285714286	0.285714285714286	0	0	0	0	0	6.57142857142857	8	15.1428571428571	0	2.28571428571429	0	0	0	5.71428571428571	0	0	0	0	0	0	0	0	0	0	1.71428571428571	0.285714285714286
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	115	"AWI"	115	1152	1459	1306	0.581395348837209	0.290697674418605	11.046511627907	0	0.290697674418605	0	0.290697674418605	0	4.65116279069767	0	0	0	0	2.03488372093023	2.61627906976744	2.03488372093023	34.3023255813954	0.290697674418605	0	0	0	0	0.581395348837209	10.1744186046512	5.52325581395349	8.72093023255814	0	2.61627906976744	0	0	0	11.046511627907	0	0	0	0	0	0.290697674418605	0	0.290697674418605	0	0.290697674418605	1.74418604651163	0.290697674418605
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	120	"AWI"	120	1173	1511	1343	1.66204986149584	0	18.005540166205	0	0	0	0.277008310249307	0	8.58725761772853	0	0	0	0	3.8781163434903	0.554016620498615	0	34.9030470914127	1.10803324099723	0	0	0	0	0	5.54016620498615	6.37119113573407	8.86426592797784	0	2.49307479224377	0	0	0	4.70914127423823	0	0	0	0.277008310249307	0	0.277008310249307	0	0.277008310249307	0	0.831024930747922	1.38504155124654	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	125	"AWI"	125	1246	1532	1377	0.272479564032698	0.544959128065395	10.8991825613079	0.544959128065395	0.272479564032698	0	0	0	7.08446866485014	0	0	0	0	5.17711171662125	1.63487738419619	0	40.8719346049046	1.63487738419619	0	0	0	0	0	8.71934604904632	2.45231607629428	8.44686648501362	0	0	0	0	0	8.17438692098093	0	0	0	0.272479564032698	0	0.272479564032698	0	0	0	0.817438692098093	1.63487738419619	0.272479564032698
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	130	"AWI"	130	1294	1567	1415	0.804289544235925	0.268096514745308	18.230563002681	0	0.268096514745308	0.268096514745308	0.268096514745308	0	5.36193029490617	0	0	0	0	4.02144772117962	2.94906166219839	3.75335120643432	28.9544235924933	1.07238605898123	0	0	0	0	0	9.91957104557641	4.02144772117962	7.50670241286863	0	0	0	0	0	7.77479892761394	0	0	0	0	0.268096514745308	0	0	0	0	0.804289544235925	1.60857908847185	1.87667560321716
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	135	"AWI"	135	1324	1608	1454	0.291545189504373	0.291545189504373	12.536443148688	0.291545189504373	0	0	0.87463556851312	0	6.12244897959184	0	0	0	0	5.53935860058309	2.33236151603499	0	47.5218658892128	0.291545189504373	0	0	0	0	0	2.91545189504373	3.49854227405248	6.41399416909621	0	0	0	0	0	8.45481049562682	0	0	0	0	0	0	0	0	0.291545189504373	1.16618075801749	0.291545189504373	0.87463556851312
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	140	"AWI"	140	1371	1652	1506	0.492610837438424	0	15.7635467980296	0.246305418719212	0	0	0	0	5.66502463054187	0	0	0	0	8.62068965517241	10.8374384236453	0	25.1231527093596	0.246305418719212	0	0	0	0	2.70935960591133	3.44827586206897	8.3743842364532	9.85221674876847	0	0	0	0	0	7.38916256157635	0	0	0	0	0	0	0	0	0	0.492610837438424	0.492610837438424	0.246305418719212
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	145	"AWI"	145	1396	1737	1554	0.62111801242236	0.20703933747412	13.0434782608696	0.20703933747412	0	0	0	0	6.41821946169772	0.20703933747412	0	0	0	3.72670807453416	21.7391304347826	0.82815734989648	17.8053830227743	0.82815734989648	0	0	0	0	8.07453416149068	1.24223602484472	8.90269151138716	7.86749482401656	0	0	0	0	0	7.03933747412008	0	0	0	0.20703933747412	0.20703933747412	0	0	0	0	0	0.41407867494824	0.41407867494824
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	150	"AWI"	150	1413	1839	1601	0.8	0.266666666666667	12.8	0.266666666666667	0	0	1.06666666666667	0	8.53333333333333	0	0	0	0	5.06666666666667	10.6666666666667	0	32	1.06666666666667	0	0	0	0	0.266666666666667	3.2	5.86666666666667	11.4666666666667	0	0	0	0	0	4.53333333333333	0	0	0	0	0.266666666666667	0	0	0	0	0.533333333333333	0.8	0.533333333333333
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	155	"AWI"	155	1466	1874	1655	0.879120879120879	0.21978021978022	16.7032967032967	0.21978021978022	0	0	0.21978021978022	0	7.91208791208791	0	0	0	0	6.37362637362637	1.53846153846154	0	27.4725274725275	0.659340659340659	0	0	0	0	0	3.07692307692308	4.83516483516484	22.4175824175824	0	0	0	0	0	5.71428571428571	0	0	0.43956043956044	0	0.21978021978022	0.21978021978022	0	0	0	0.21978021978022	0.659340659340659	0
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	160	"AWI"	160	1500	1922	1712	1.00755667506297	0.755667506297229	23.4256926952141	0.251889168765743	0.251889168765743	0	0.251889168765743	0	5.2896725440806	0	0	0	0	10.3274559193955	2.77078085642317	1.25944584382872	19.8992443324937	0.251889168765743	0	0	0	0	0.251889168765743	1.7632241813602	6.54911838790932	15.6171284634761	0	0	0	0	0	7.30478589420655	0	0	0	0	0.755667506297229	0	0	0.251889168765743	0	0.503778337531486	0.503778337531486	0.755667506297229
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	165	"AWI"	165	1525	1990	1764	0.563380281690141	0.28169014084507	16.9014084507042	0.28169014084507	0	0	0.28169014084507	0	13.8028169014085	0	0	0	0	6.47887323943662	3.09859154929577	0	33.2394366197183	0.845070422535211	0	0	0	0	0	1.97183098591549	4.50704225352113	5.91549295774648	0	0	0	0	0	7.88732394366197	0	0	0	0.28169014084507	0	0.28169014084507	0	0	0	0.845070422535211	1.40845070422535	1.12676056338028
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	170	"AWI"	170	1619	2015	1814	0.266666666666667	0.266666666666667	8.8	0.266666666666667	0.266666666666667	0	1.33333333333333	0	13.3333333333333	0	0	0	0	5.06666666666667	0.8	0	36.8	0.8	0.266666666666667	0	0	0	0	1.86666666666667	9.06666666666667	8.53333333333333	0	0	0	0.266666666666667	0	8.53333333333333	0	0	0	0	0.8	0	0.266666666666667	0	0	0.8	0.266666666666667	1.33333333333333
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	175	"AWI"	175	1680	2050	1866	0.28169014084507	0.563380281690141	9.29577464788732	0	0	0	0.845070422535211	0	19.4366197183099	0	0	0	0	4.50704225352113	7.88732394366197	0	34.3661971830986	0.28169014084507	0	0	0	0	0	2.25352112676056	5.91549295774648	4.50704225352113	0	0	0	0	0.28169014084507	6.19718309859155	0	0.28169014084507	0	0	0.28169014084507	0.28169014084507	0	0	0	0.563380281690141	1.40845070422535	0.563380281690141
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	180	"AWI"	180	1720	2099	1919	1.36986301369863	0.273972602739726	12.0547945205479	0	0.273972602739726	0	0.273972602739726	0	20	0	0	0	0	3.01369863013699	4.10958904109589	0	26.027397260274	0.547945205479452	0	0	0	0	0	2.19178082191781	7.12328767123288	4.10958904109589	0	6.02739726027397	0	0	0	8.76712328767123	0	0.547945205479452	0	0	0	0	0	0	0	0.547945205479452	2.19178082191781	0.547945205479452
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	185	"AWI"	185	1758	2140	1959	0.280898876404494	0.561797752808989	26.685393258427	0	0	0	1.96629213483146	0	10.9550561797753	0	0	0	0	5.33707865168539	2.80898876404494	0	23.314606741573	1.12359550561798	0	0	0	0	0.280898876404494	1.40449438202247	4.7752808988764	6.17977528089888	0	0	0	0	0	12.0786516853933	0	0	0	0	0.561797752808989	0	0	0	0	0.842696629213483	0.280898876404494	0.561797752808989
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	190	"AWI"	190	1784	2219	1995	0	0.289017341040462	14.1618497109827	0.578034682080925	0.289017341040462	0	0.578034682080925	0	8.95953757225434	0	0	0	0	6.35838150289017	3.17919075144509	0	32.0809248554913	0	0	0	0	0	0	1.44508670520231	7.22543352601156	9.82658959537572	0	0	0	0	0	10.1156069364162	0.578034682080925	0	0	0	0.289017341040462	0.578034682080925	0	0	0	0.289017341040462	2.3121387283237	0.867052023121387
23962	41653	"Sonnenberger Moor"	51.765098	10.51139	195	"AWI"	195	1804	2317	2029	0.833333333333333	0.277777777777778	16.1111111111111	0.277777777777778	0.277777777777778	0	0.833333333333333	0	12.5	0	0	0	0	6.94444444444444	3.88888888888889	0	28.3333333333333	1.38888888888889	0	0	0	0	0	1.94444444444444	6.38888888888889	5.27777777777778	1.66666666666667	0	0	0	0	8.88888888888889	0	0	0	0	0.555555555555556	0.277777777777778	0	0	0	0.277777777777778	1.38888888888889	1.66666666666667
