"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Arbutus"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Cannabaceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Erythrina"	"Euonymus"	"Fabaceae"	"Fagus"	"Ficus"	"Frangula"	"Fraxinus"	"Hypericaceae"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Lythraceae"	"Malvaceae"	"Myrtus"	"Olea"	"Orobanchaceae"	"Ostrya.Carpinus"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Solanaceae"	"Tamarix"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	382	"AWI"	382	5540	5895	5725	8.20610687022901	0.190839694656489	11.0687022900763	3.24427480916031	0	0	0	0.572519083969466	0	0.572519083969466	0.190839694656489	0	0	0	0	4.9618320610687	0	0	0	0	0	0	0.572519083969466	0	0	0	0.190839694656489	22.5190839694656	0	0.190839694656489	0	0.381679389312977	0.190839694656489	0	0	0.190839694656489	0.381679389312977	0.954198473282443	0.190839694656489	0	12.0229007633588	0.381679389312977	0	0	0	0	18.7022900763359	8.3969465648855	0	0	0	1.14503816793893	0	0.381679389312977	0	1.90839694656489	0	0	0	0.763358778625954	0.763358778625954	0	0	0.763358778625954
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	383	"AWI"	383	5558	5901	5739	9.42698706099815	0	15.7116451016636	2.58780036968577	0	0.184842883548983	0	0	0	0.184842883548983	0	0	0	0	0	6.28465804066543	0	0	0	0	0	0	0.369685767097967	0	0	0	0	15.7116451016636	0	0	0	0.184842883548983	0	0	0.184842883548983	0	0	0.369685767097967	0.184842883548983	0.184842883548983	15.5268022181146	0	0	0	0	0	16.2661737523105	13.1238447319778	0	0	0	0.184842883548983	0	0.739371534195933	0	0.369685767097967	0	0	0	0.55452865064695	1.1090573012939	0	0	0.55452865064695
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	384	"AWI"	384	5587	5905	5753	6.90909090909091	0	18.7272727272727	3.09090909090909	0	0.181818181818182	0	0	0	0.545454545454546	0	0	0	0	0	5.45454545454545	0	0	0	0	0	0	1.45454545454545	0	0.181818181818182	0	0	16.3636363636364	0	0.181818181818182	0	0	0	0	0	0.181818181818182	0	0	0	0	10.9090909090909	0.545454545454546	0	0	0	0	18.7272727272727	13.4545454545455	0	0	0	0.181818181818182	0	0.363636363636364	0	0	0	0	0	0.363636363636364	0.727272727272727	0	0	1.45454545454545
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	385	"AWI"	385	5611	5912	5768	14.3968871595331	0	22.568093385214	1.55642023346304	0	0	0	0.194552529182879	0	0.583657587548638	0.194552529182879	0	0	0	0	4.86381322957198	0	0	0	0	0	0	0.583657587548638	0	0	0	0	8.17120622568093	0	0.194552529182879	0	0	0	0	0	0	0	0.389105058365759	0.389105058365759	0	8.17120622568093	0	0	0	0	0	19.4552529182879	14.7859922178988	0	0	0	0	0	0.389105058365759	0	0	0	0	0	0.972762645914397	0.778210116731518	0	0	1.36186770428016
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	386	"AWI"	386	5633	5918	5783	13.9489194499018	0.392927308447937	14.3418467583497	0	0	0	0	0.589390962671906	0	0	0.196463654223969	0	0	0	0	4.32220039292731	0	0	0	0	0	0	1.57170923379175	0	0	2.55402750491159	0	15.7170923379175	0	0.196463654223969	0	0	0	0	0	0.196463654223969	0	0	0.392927308447937	0	8.25147347740668	0.392927308447937	0	0	0	0	20.6286836935167	14.5383104125737	0	0	0	0	0	0.196463654223969	0	0	0	0	0	0.392927308447937	0.785854616895874	0	0	0.392927308447937
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	387	"AWI"	387	5650	5924	5799	8.91472868217054	0	18.2170542635659	3.10077519379845	0	0.193798449612403	0	0.387596899224806	0	0.193798449612403	0	0	0	0	0	6.0077519379845	0	0	0	0	0	0	1.35658914728682	0	0	0	0	11.8217054263566	0	0.193798449612403	0	0	0	0	0	0.581395348837209	0	1.16279069767442	0.581395348837209	0	12.7906976744186	0.193798449612403	0.581395348837209	0	0	0	18.4108527131783	13.1782945736434	0	0	0	0.193798449612403	0	0.581395348837209	0	0	0	0	0	0	0.581395348837209	0	0	0.775193798449612
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	388	"AWI"	388	5664	5931	5814	8.47107438016529	0	14.6694214876033	0	0	0	0	0	0	1.2396694214876	0	0	0	0	0	5.78512396694215	0	0	0	0	0	0	1.8595041322314	0	0	0	0	17.7685950413223	0	0	0	0	1.8595041322314	0	0	0.413223140495868	0	0.619834710743802	0.826446280991736	0	8.26446280991736	0.206611570247934	0.619834710743802	0	0	0	22.3140495867769	10.7438016528926	0	0.206611570247934	0	0.413223140495868	0	1.44628099173554	0	1.2396694214876	0	0	0	0	0.619834710743802	0	0	0.413223140495868
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	389	"AWI"	389	5676	5943	5829	4.44915254237288	0	18.4322033898305	2.11864406779661	0	0	0	0.211864406779661	0	0.847457627118644	0	0	0	0	0	8.05084745762712	0	0	0	0	0	0	1.0593220338983	0	0	2.11864406779661	0	10.1694915254237	0	0	0	0	0.211864406779661	0	0	0	0	0	0.423728813559322	0	6.35593220338983	0.423728813559322	0	0	0	0	25	17.3728813559322	0	0	0	0.211864406779661	0	0.847457627118644	0	0.635593220338983	0	0	0	0.211864406779661	0.423728813559322	0	0.211864406779661	0.211864406779661
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	390	"AWI"	390	5685	5952	5844	5.47945205479452	0.195694716242661	21.7221135029354	1.36986301369863	0	0	0.195694716242661	0.587084148727984	0	0.391389432485323	0.391389432485323	0	0	0	0	5.87084148727984	0	0	3.32681017612524	0	0	0	0.587084148727984	0	0	0	0	8.02348336594912	0	0.195694716242661	0	0	0.195694716242661	0	0	0.195694716242661	0	0.391389432485323	0.195694716242661	0.391389432485323	7.6320939334638	0	0	0	0	0	23.091976516634	16.6340508806262	0	0	0	0.782778864970646	0	0.587084148727984	0	0	0.391389432485323	0	0	0	0.391389432485323	0	0	0.782778864970646
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	391	"AWI"	391	5695	5964	5860	7.15746421267894	0.204498977505113	19.4274028629857	0	0	0	0	0	0	0.613496932515337	0	0	0	0	0	4.29447852760736	0	0	0	0	0	0	0.613496932515337	0	0	0	0.204498977505113	17.7914110429448	0	0.613496932515337	0	0	0	0.204498977505113	0	0.204498977505113	0	0	0.408997955010225	0	10.2249488752556	0.408997955010225	0	0	0	0	24.3353783231084	10.838445807771	0	0	0	0	0	0.613496932515337	0	0.204498977505113	0	0	0	0	1.22699386503067	0	0	0.408997955010225
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	392	"AWI"	392	5703	5988	5876	7.56972111553785	0.199203187250996	16.1354581673307	0	0	0	0	0.597609561752988	0	0.597609561752988	0	0	0	0	0	4.9800796812749	0	0	0	0	0	0	0	0	0.199203187250996	0	0	10.7569721115538	0	0.199203187250996	0	0	0.199203187250996	0.398406374501992	0	0	0	0.398406374501992	0.796812749003984	0	11.9521912350598	0	0	0	0	0	24.3027888446215	15.5378486055777	0	0	0	2.39043824701195	0	1.79282868525896	0	0.199203187250996	0	0	0	0	0.398406374501992	0	0.199203187250996	0.199203187250996
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	393	"AWI"	393	5724	5991	5886	3.33333333333333	0	9.79166666666667	0	0	0	0.104166666666667	0.208333333333333	0	0.3125	0	0	0	0	0	3.85416666666667	49.6875	0	0	0	0	0	1.14583333333333	0	0	0	0	7.8125	0	0.208333333333333	0	0.104166666666667	0.208333333333333	0	0	0.104166666666667	0	0.416666666666667	0.416666666666667	0.104166666666667	3.22916666666667	0.104166666666667	0.3125	0	0	0	10.2083333333333	6.97916666666667	0	0	0	0	0	0.729166666666667	0	0	0	0	0	0.104166666666667	0.416666666666667	0	0	0.104166666666667
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	394	"AWI"	394	5748	5997	5896	3.26721120186698	0	8.28471411901984	0.700116686114352	0	0	0	0.233372228704784	0	0.58343057176196	0	0	0	0	0	3.85064177362894	35.5892648774796	0	0	0	0	0	0.466744457409568	0	0	0	0.233372228704784	8.28471411901984	0	0.116686114352392	0	0	0.116686114352392	0.116686114352392	0	0	0	0.466744457409568	0.58343057176196	0	4.78413068844807	0	0.466744457409568	0	4.4340723453909	0	14.3523920653442	11.5519253208868	0	0	0	0.116686114352392	0	0.233372228704784	0	0.350058343057176	0	0	0	0	0.700116686114352	0	0	0.116686114352392
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	395	"AWI"	395	5767	6006	5907	3.12876052948255	0	11.913357400722	1.44404332129964	0	0	0	0.240673886883273	0	0.601684717208183	0	0	0	0	0	4.9338146811071	35.9807460890493	0	0	0	0.120336943441637	0	0.240673886883273	0	0	1.08303249097473	0.120336943441637	9.74729241877256	0	0.120336943441637	0	0	0	0.72202166064982	0	0.120336943441637	0	0.72202166064982	0.240673886883273	0	3.73044524669073	0	0	0	0	0	12.8760529482551	9.62695547533093	0	0	0	0.240673886883273	0	0.36101083032491	0	0.240673886883273	0	0.120336943441637	0.120336943441637	0	1.08303249097473	0	0	0.120336943441637
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	396	"AWI"	396	5779	6016	5917	6.0546875	0	10.15625	1.5625	0	0	0.1953125	0.390625	0	0.9765625	0	0	0	0	0	5.2734375	0	0	0	0	0	0	0.390625	0	0	0.5859375	0.390625	15.234375	0	0	0	0	0.5859375	0	0	0.1953125	0	2.34375	0.390625	0	7.8125	0	0	0	0	0	25.9765625	18.9453125	0	0	0	0	0	0.5859375	0	0	0	0	0	0.390625	1.3671875	0	0	0.1953125
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	397	"AWI"	397	5789	6027	5928	8.10234541577825	0	10.0213219616205	0.639658848614073	0	0	0	0.213219616204691	0	1.06609808102345	0.213219616204691	0	0	0	0	8.95522388059701	0	0	5.11727078891258	0	0	0	1.27931769722815	0	0	0	0	13.0063965884861	0	0	0	0.213219616204691	0.213219616204691	0	0	0	0	0.852878464818763	0.639658848614073	0	12.3667377398721	0.213219616204691	0	0	0	0	20.682302771855	14.2857142857143	0	0.213219616204691	0	0	0	0.426439232409382	0	0	0	0	0	0	0.852878464818763	0	0	0.426439232409382
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	398	"AWI"	398	5803	6037	5940	6.03448275862069	0	12.9310344827586	0.646551724137931	0	0	0	0.431034482758621	0	1.07758620689655	0	0	0	0	0	8.62068965517241	0	0	4.52586206896552	0	0	0	1.50862068965517	0	0	0.862068965517241	0	11.6379310344828	0	0	0	0.21551724137931	0	0	0	0	0	0	0.646551724137931	0	9.05172413793103	0.21551724137931	0	0	0	0	23.7068965517241	16.1637931034483	0	0	0	0.21551724137931	0	0.21551724137931	0	0.21551724137931	0	0	0	0	0.862068965517241	0.21551724137931	0	0
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	399	"AWI"	399	5814	6048	5952	7.78947368421053	0	15.5789473684211	0	0	0	0	0.842105263157895	0	0.842105263157895	0.210526315789474	0	0.210526315789474	0	0	9.26315789473684	0	0	7.78947368421053	0	0	0	0.842105263157895	0	0	0.631578947368421	0	14.3157894736842	0	0.210526315789474	0.421052631578947	0	0	0	0	0	0	0	0.842105263157895	0	8	0	0	0	0	0	19.5789473684211	10.5263157894737	0	0	0	0.210526315789474	0	0	0	0.210526315789474	0	0.210526315789474	0	0.631578947368421	0.631578947368421	0	0	0.210526315789474
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	400	"AWI"	400	5827	6062	5964	6.56455142231947	0	10.9409190371991	0.87527352297593	0	0	0	0.656455142231947	0	2.18818380743982	0	0	0	0	0	12.253829321663	0	0	7.22100656455142	0	0	0	1.96936542669584	0	0	0	0	13.7855579868709	0	0.656455142231947	0	0.218818380743982	0	0	0	0.218818380743982	0	0	1.53172866520788	0.218818380743982	7.87746170678337	0	0	0	0	0	20.5689277899344	11.3785557986871	0	0	0	0	0	0.218818380743982	0	0	0	0	0	0	0.218818380743982	0	0	0.437636761487965
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	401	"AWI"	401	5842	6071	5976	4.43974630021142	0	14.3763213530655	2.5369978858351	0	0	0	0.845665961945032	0	0.845665961945032	0	0	0	0	0	13.107822410148	0	0	0	0	0	0.211416490486258	0.634249471458774	0	0	0	0	12.4735729386892	0	0.211416490486258	0	0	0.211416490486258	0	0	0	0	0.422832980972516	2.11416490486258	0	6.34249471458774	0	0	0	0	0	25.5813953488372	13.7420718816068	0	0	0	0	0	0.634249471458774	0	0	0	0	0	0	1.05708245243129	0.211416490486258	0	0
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	402	"AWI"	402	5851	6094	5988	6.17283950617284	0	8.64197530864197	0	0	0	0	0	0	0.411522633744856	0	0	0	0	0	8.8477366255144	0	0	0	0	0	0	1.85185185185185	0	0	0	0	19.5473251028807	0	0.205761316872428	0	0	0	0	0	0	0	1.85185185185185	0.205761316872428	0	7.61316872427984	0.205761316872428	0	0	0	0	27.5720164609054	14.6090534979424	0	0	0	0.205761316872428	0	0.617283950617284	0	0	0	0.205761316872428	0	0	1.02880658436214	0	0	0.205761316872428
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	403	"AWI"	403	5865	6097	5996	10.6115107913669	0	13.6690647482014	4.49640287769784	0	0	0	0.179856115107914	0	0.719424460431655	0	0	0	0	0	7.01438848920863	0	0	6.65467625899281	0	0	0	1.61870503597122	0	0.179856115107914	1.61870503597122	0	14.0287769784173	0	0	0	0	0	0	0	0	0	0.719424460431655	0.359712230215827	0	7.73381294964029	0.179856115107914	0	0	0	0	20.1438848920863	8.63309352517986	0	0	0	0	0	0.179856115107914	0	0	0	0	0	0	0.719424460431655	0	0	0.539568345323741
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	404	"AWI"	404	5881	6104	6003	5.43478260869565	0.181159420289855	18.2971014492754	8.33333333333333	0	0	0	0.181159420289855	0	0	0	0	0	0	0	10.3260869565217	0	0	2.89855072463768	0	0.181159420289855	0	0.905797101449275	0	0	0	0	12.6811594202899	0	0.72463768115942	0	0	0	0	0	0.543478260869565	0	0.543478260869565	0.36231884057971	0	10.3260869565217	0.181159420289855	0	0.181159420289855	0	0	13.9492753623188	10.3260869565217	0	0	0	0	0	0.905797101449275	0	0	0	0	0	0.36231884057971	0.905797101449275	0	0	1.26811594202899
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	405	"AWI"	405	5898	6108	6011	7.60869565217391	0	16.304347826087	7.42753623188406	0	0	0	1.08695652173913	0	0.543478260869565	0.181159420289855	0	0	0	0	9.96376811594203	0	0	4.52898550724638	0	0	0	1.08695652173913	0	0	0	0	9.78260869565217	0	0.36231884057971	0	0	0	0	0	0	0	0.543478260869565	0.181159420289855	0	7.78985507246377	0	0	0	0	0	17.9347826086957	11.7753623188406	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0.181159420289855	0.905797101449275	0	0	1.08695652173913
23938	41602	"Lago di Massaciuccoli"	43.83784	10.3308	406	"AWI"	406	5907	6113	6019	5.10805500982318	0	16.5029469548134	1.96463654223969	0	0	0	0.392927308447937	0	1.17878192534381	0	0	0	0	0	11.5913555992141	0	0	3.92927308447937	0	0	0	1.37524557956778	0	0	1.37524557956778	0	10.4125736738703	0.196463654223969	0	0	0	0	0	0	0	0	0.392927308447937	1.17878192534381	0	5.69744597249509	0	0	0	0	0	21.4145383104126	15.5206286836935	0	0	0	0	0	0.392927308447937	0	0	0	0	0	0	0.785854616895874	0	0.392927308447937	0.196463654223969
