"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Celastraceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Linaceae"	"Lythraceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"
16674	26512	"Schwemm"	47.65811	12.299518	430	"AWI"	430	3600	4373	4031	10.0371747211896	0.0929368029739777	9.66542750929368	0	0.278810408921933	0	0	0	0	2.04460966542751	0	0	0	0	0	0	0	0	0	7.34200743494424	5.8550185873606	0	0	0	0	0	0	37.453531598513	0	1.20817843866171	0	0	0	0	0	0.0929368029739777	0	0	0	0	0	17.3791821561338	0	0	0	0	0	0	0	4.64684014869888	0	0.185873605947955	0	0.929368029739777	0	0	0	0	0	0	0	0.0929368029739777	1.11524163568773	1.57992565055762	0	0
16674	26512	"Schwemm"	47.65811	12.299518	440	"AWI"	440	3669	4450	4098	19.1570881226054	0.0957854406130268	9.38697318007663	0	0.670498084291188	0	0	0	0	0.862068965517241	0	0.957854406130268	0	0	0	0	0	0	0	8.23754789272031	9.96168582375479	0	0	0	0	0	0	24.4252873563218	0	2.01149425287356	0	0	0	0.0957854406130268	0	0	0	0	0	0	0	19.3486590038314	0	0	0	0	0	0	0	2.39463601532567	0	0	0	1.24521072796935	0.0957854406130268	0	0	0	0	0	0	0	0.191570881226054	0.766283524904214	0.0957854406130268	0
16674	26512	"Schwemm"	47.65811	12.299518	450	"AWI"	450	3713	4572	4161	14.7810218978102	0.273722627737226	8.39416058394161	0	0.0912408759124088	0	0.0912408759124088	0	0	1.18613138686131	0	0.0912408759124088	0	0	0	0	0	0.0912408759124088	0	4.10583941605839	6.2043795620438	0	0	0	0	0	0	20.7116788321168	0.0912408759124088	3.28467153284672	0	0	0	0.0912408759124088	0	0	0	0	0	0	0	33.3029197080292	0	0	0	0	0	0	0	3.46715328467153	0	0	0	0.0912408759124088	0	0	0	0.0912408759124088	0	0	0	0	0.912408759124087	2.64598540145985	0	0
16674	26512	"Schwemm"	47.65811	12.299518	460	"AWI"	460	3786	4629	4228	13.0738522954092	0.199600798403194	11.6766467065868	0.0998003992015968	0.0998003992015968	0	0.0998003992015968	0	0	0.898203592814371	0	0	0	0	0	0	0	0	0	5.88822355289421	12.9740518962076	0	0	0	0	0	0	21.1576846307385	0	1.69660678642715	0	0	0	0.199600798403194	0	0	0	0	0	0	0.0998003992015968	25.1497005988024	0	0	0	0	0	0	0	4.19161676646707	0	0	0	0.399201596806387	0	0	0	0	0	0	0	0.0998003992015968	0.598802395209581	1.19760479041916	0.199600798403194	0
16674	26512	"Schwemm"	47.65811	12.299518	470	"AWI"	470	3836	4711	4294	8.58843537414966	0	7.90816326530612	0	0.0850340136054422	0	0.0850340136054422	0	0	1.44557823129252	0	0	0	0	0	0	0	0	0	5.69727891156463	38.5204081632653	0	0	0	0	0	0	17.8571428571429	0	0.850340136054422	0	0	0	0	0	0.0850340136054422	0	0	0	0	0	14.7108843537415	0	0	0	0	0	0	0	2.38095238095238	0	0	0	0.255102040816327	0	0	0	0	0	0	0	0	0.170068027210884	1.19047619047619	0.170068027210884	0
16674	26512	"Schwemm"	47.65811	12.299518	480	"AWI"	480	3910	4781	4358	14.8484848484848	0	12.1212121212121	0	0.909090909090909	0	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0	8.48484848484849	29.6969696969697	0	0	0	0	0	0	7.8030303030303	0.0757575757575758	1.13636363636364	0	0	0	0	0	0	0	0.0757575757575758	0	0	0	20.2272727272727	0	0	0	0	0	0	0	1.43939393939394	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0.681818181818182	1.43939393939394	0	0
16674	26512	"Schwemm"	47.65811	12.299518	490	"AWI"	490	3982	4849	4427	9.00981266726138	0.0892060660124889	10.0802854594112	0	1.33809099018733	0.0892060660124889	0.0892060660124889	0	0	2.14094558429973	0	0.267618198037467	0	0	0	0	0	0.0892060660124889	0	9.09901873327386	22.3015165031222	0	0	0	0	0	0	22.5691347011597	0	2.49776984834969	0	0	0	0.0892060660124889	0	0	0	0	0	0	0	13.3809099018733	0	0	0	0	0	0	0	3.74665477252453	0	0	0	0	0	0	0	0	0	0	0	0	0.535236396074933	2.4085637823372	0.178412132024978	0
16674	26512	"Schwemm"	47.65811	12.299518	500	"AWI"	500	4050	4925	4493	15.390625	0.15625	11.5625	0	0.15625	0	0	0	0	0.859375	0	0.078125	0	0	0	0	0	0	0	4.921875	18.984375	0	0	0	0	0	0	20.234375	0.078125	1.328125	0	0	0	0.078125	0	0	0	0.078125	0	0	0	21.71875	0	0	0	0	0	0	0	2.34375	0	0	0	0	0.078125	0	0	0	0	0	0	0	0.390625	1.484375	0.078125	0
16674	26512	"Schwemm"	47.65811	12.299518	505	"AWI"	505	4093	4952	4529	17.6148046607265	0.0685400959561343	10.0068540095956	0	0.137080191912269	0	0	0	0	1.09664153529815	0	0	0	0	0	0	0	0	0	6.10006854009596	33.0363262508568	0	0	0	0	0	0	5.96298834818369	0.205620287868403	1.71350239890336	0	0	0	0.274160383824537	0	0	0	0.137080191912269	0	0	0	20.424948594928	0	0	0	0	0	0	0	2.05620287868403	0	0.548320767649075	0	0	0	0.0685400959561343	0	0	0	0	0.0685400959561343	0	0.137080191912269	0.342700479780672	0	0
16674	26512	"Schwemm"	47.65811	12.299518	510	"AWI"	510	4127	4984	4565	14.6892655367232	0.564971751412429	16.6666666666667	0	0	0	0	0	0	1.12994350282486	0	0	0	0	0	0	0	0	0	7.06214689265537	14.1242937853107	0	0	0	0	0	0	11.5819209039548	1.12994350282486	1.41242937853107	0	0	0	0	0	0	0	0	0	0	0	28.8135593220339	0	0	0	0	0	0	0	1.12994350282486	0	0	0	0	0	0	0	0	0	0	0	0	0.564971751412429	0.564971751412429	0.564971751412429	0
16674	26512	"Schwemm"	47.65811	12.299518	520	"AWI"	520	4173	5072	4634	12.8700906344411	0	21.4501510574018	0.0604229607250755	0.362537764350453	0	0	0	0	1.02719033232628	0	0	0	0	0	0	0	0.0604229607250755	0	7.49244712990937	27.6132930513595	0	0	0	0	0	0	8.1570996978852	1.38972809667674	1.45015105740181	0	0	0	0.241691842900302	0	0	0	0	0	0	0	14.8640483383686	0	0	0	0	0	0	0	1.38972809667674	0	0.120845921450151	0	0.483383685800604	0	0	0	0	0	0	0	0	0.362537764350453	0.604229607250755	0	0
16674	26512	"Schwemm"	47.65811	12.299518	530	"AWI"	530	4254	5124	4703	20.6764027671022	0.230591852421214	5.380476556495	0	0.691775557263643	0	0	0	0	1.15295926210607	0	0.0768639508070715	0	0	0	0	0	0	0	4.07378939277479	18.1398923904689	0	0	0	0	0	0	13.6049192928517	0	2.92083013066872	0	0	0	0	0	0	0	0	0	0	0	29.7463489623367	0	0	0	0	0	0	0	1.076095311299	0	0	0	0.0768639508070715	0	0	0	0	0	0	0	0	0.614911606456572	1.46041506533436	0.0768639508070715	0
16674	26512	"Schwemm"	47.65811	12.299518	540	"AWI"	540	4331	5190	4773	11.1332007952286	0	12.9224652087475	0	0.662690523525513	0	0	0	0	1.59045725646123	0	0.0662690523525514	0	0	0	0	0	0	0	5.83167660702452	35.5864811133201	0	0	0	0	0	0	9.9403578528827	0.0662690523525514	2.3194168323393	0	0	0	0	0	0	0	0	0	0	0	15.3744201457919	0	0	0	0	0	0	0	2.65076209410205	0	0	0	0	0	0	0	0	0	0	0	0	0.198807157057654	1.65672630881378	0	0
16674	26512	"Schwemm"	47.65811	12.299518	550	"AWI"	550	4416	5259	4840	5.5379746835443	0.158227848101266	33.4651898734177	0	0.158227848101266	0	0	0	0	1.58227848101266	0	0.158227848101266	0	0	0	0	0	0	0	7.75316455696202	25.2373417721519	0	0	0	0	0	0	7.75316455696202	1.10759493670886	2.37341772151899	0	0	0	0	0	0	0	0	0	0	0	10.6803797468354	0	0	0	0	0	0	0	1.74050632911392	0	0.158227848101266	0	0.712025316455696	0	0	0	0	0	0	0	0	0.55379746835443	0.791139240506329	0.0791139240506329	0
16674	26512	"Schwemm"	47.65811	12.299518	560	"AWI"	560	4501	5314	4908	6.18025751072961	0	55.1931330472103	0	0.0858369098712446	0	0	0	0	1.03004291845494	0	0	0	0	0	0	0	0	0	8.41201716738197	4.8068669527897	0	0	0	0	0	0	7.03862660944206	0.171673819742489	1.88841201716738	0	0	0	0.0858369098712446	0	0	0	0.0858369098712446	0	0	0	12.0171673819742	0	0	0	0	0	0	0	1.80257510729614	0	0	0	0.0858369098712446	0	0	0	0	0	0	0	0	0.772532188841202	0.343347639484979	0	0
16674	26512	"Schwemm"	47.65811	12.299518	570	"AWI"	570	4581	5381	4977	24.5418326693227	0.47808764940239	10.9163346613546	0	0.159362549800797	0	0	0	0	0.557768924302789	0	0	0	0	0	0	0	0	0	4.22310756972112	9.72111553784861	0	0	0	0	0	0	15.3784860557769	0.0796812749003984	1.51394422310757	0	0	0	0.0796812749003984	0	0	0	0	0	0	0	28.9243027888446	0	0	0	0	0	0	0	1.35458167330677	0	0.0796812749003984	0	0.0796812749003984	0	0	0	0	0	0	0	0	0.239043824701195	1.67330677290837	0	0
16674	26512	"Schwemm"	47.65811	12.299518	580	"AWI"	580	4682	5429	5045	4.15601023017903	0.51150895140665	42.0076726342711	0	0.319693094629156	0	0.127877237851662	0	0	1.27877237851662	0	0	0	0	0	0	0	0	0	4.85933503836317	12.8516624040921	0	0	0	0	0	0	12.1483375959079	0.127877237851662	5.81841432225064	0	0	0	0	0	0	0	0	0	0	0	13.1074168797954	0	0	0	0	0	0	0	1.79028132992327	0	0	0	0	0	0	0	0	0	0	0	0	0.191815856777494	0.703324808184143	0	0
16674	26512	"Schwemm"	47.65811	12.299518	590	"AWI"	590	4759	5499	5117	22.8549141965679	0.546021840873635	14.5865834633385	0	0.390015600624025	0	0	0	0	1.01404056162247	0	0	0	0	0	0	0	0	0	5.14820592823713	10.2184087363495	0	0	0	0	0	0	13.182527301092	0.078003120124805	3.90015600624025	0	0	0	0	0	0.078003120124805	0	0.078003120124805	0	0	0	24.8829953198128	0	0	0	0	0	0	0	1.71606864274571	0	0	0	0.078003120124805	0	0	0	0	0	0	0	0	0.46801872074883	0.78003120124805	0	0
16674	26512	"Schwemm"	47.65811	12.299518	600	"AWI"	600	4886	5601	5230	13.6824324324324	0.253378378378378	18.6655405405405	0	0	0	0	0	0	0.760135135135135	0	0	0	0	0	0	0	0	0	7.60135135135135	15.1182432432432	0	0	0	0	0	0	12.0777027027027	0	4.39189189189189	0	0	0	0.0844594594594595	0	0	0	0	0	0	0	23.3952702702703	0	0	0	0	0	0	0	2.36486486486486	0	0	0	0.168918918918919	0	0	0	0	0	0	0	0.0844594594594595	0.844594594594595	0.506756756756757	0	0
16674	26512	"Schwemm"	47.65811	12.299518	610	"AWI"	610	4945	5846	5327	18.3918669131238	0.55452865064695	14.0480591497227	0	0.0924214417744917	0	0	0	0	1.20147874306839	0	0	0	0	0	0	0	0	0	6.37707948243993	6.19223659889094	0	0	0	0	0	0	16.543438077634	0	6.09981515711645	0	0	0	0	0	0	0	0	0	0	0	25.5083179297597	0	0	0	0	0	0	0	3.04990757855823	0	0.0924214417744917	0	0	0	0	0	0	0	0	0	0	1.20147874306839	0.646950092421442	0	0
16674	26512	"Schwemm"	47.65811	12.299518	620	"AWI"	620	5027	6073	5447	20.9059233449477	0.261324041811847	12.1951219512195	0	0	0	0.0871080139372822	0	0	0.609756097560976	0	0	0	0	0	0	0	0	0	6.70731707317073	4.09407665505226	0	0	0	0	0	0	14.3728222996516	0	4.44250871080139	0	0	0	0	0	0	0	0	0	0	0	31.9686411149826	0	0	0	0	0	0	0	2.4390243902439	0	0.0871080139372822	0	0	0	0	0	0	0	0	0	0	1.04529616724739	0.696864111498258	0.0871080139372822	0
16674	26512	"Schwemm"	47.65811	12.299518	630	"AWI"	630	5111	6282	5586	13.0738522954092	0.499001996007984	17.3652694610778	0.0998003992015968	0.29940119760479	0	0.199600798403194	0	0	3.49301397205589	0	0	0	0	0	0	0	0	0	8.68263473053892	1.59680638722555	0	0	0	0	0	0	8.48303393213573	0.0998003992015968	5.98802395209581	0	0	0	0.199600798403194	0	0	0	0.0998003992015968	0	0	0	26.9461077844311	0	0	0	0	0	0	0	6.0878243512974	0	0	0	0	0.199600798403194	0	0	0	0	0	0	0	2.09580838323353	4.49101796407186	0	0
16674	26512	"Schwemm"	47.65811	12.299518	640	"AWI"	640	5167	6587	5722	10.4395604395604	0.915750915750916	15.1098901098901	0	0.457875457875458	0	0.0915750915750916	0	0	2.47252747252747	0	0	0	0	0	0	0	0	0	15.5677655677656	4.02930402930403	0	0	0	0	0	0	9.15750915750916	0.183150183150183	4.12087912087912	0	0	0	0.183150183150183	0	0	0	0	0	0	0	26.2820512820513	0	0	0	0	0	0	0	6.04395604395604	0	0	0	0.0915750915750916	0.0915750915750916	0	0	0	0	0	0	0	3.02197802197802	1.73992673992674	0	0
16674	26512	"Schwemm"	47.65811	12.299518	650	"AWI"	650	5297	6735	5883	11.2370160528801	0.56657223796034	13.1255901794145	0	0.188857412653447	0	0.188857412653447	0	0	3.30500472143532	0	0.0944287063267233	0	0	0	0	0	0.0944287063267233	0	12.0868744098206	3.77714825306893	0	0	0	0	0	0	12.5590179414542	0.0944287063267233	5.85457979225685	0	0	0	0	0	0	0	0.0944287063267233	0	0	0	22.0963172804533	0	0	0	0	0	0	0	7.08215297450425	0	0	0	0	0	0.188857412653447	0	0	0	0	0	0.0944287063267233	1.69971671388102	5.38243626062323	0.0944287063267233	0.0944287063267233
16674	26512	"Schwemm"	47.65811	12.299518	660	"AWI"	660	5366	6976	6032	9.24956369982548	0.698080279232112	11.8673647469459	0.087260034904014	0.43630017452007	0	0.087260034904014	0	0	2.26876090750436	0	0.087260034904014	0	0	0	0	0	0	0	13.6998254799302	5.06108202443281	0	0	0	0	0	0	5.67190226876091	0.087260034904014	8.63874345549738	0	0	0	0.174520069808028	0	0	0	0.087260034904014	0	0	0	22.1640488656195	0	0	0	0	0	0	0	7.06806282722513	0	0.087260034904014	0	0.174520069808028	0.087260034904014	0	0	0	0	0	0	0	3.05410122164049	9.16230366492147	0	0
16674	26512	"Schwemm"	47.65811	12.299518	670	"AWI"	670	5481	7157	6184	7.91814946619217	0.622775800711744	11.7437722419929	0	0.266903914590747	0	0	0	0	4.53736654804271	0	0.0889679715302491	0	0	0	0	0	0	0	13.8790035587189	3.64768683274021	0	0	0	0	0	0	5.51601423487545	0	5.33807829181495	0	0	0	0.0889679715302491	0	0	0	0	0	0	0	25.1779359430605	0	0	0	0	0	0	0	7.56227758007118	0	0	0	0.0889679715302491	0.0889679715302491	0	0	0	0	0	0	0	4.27046263345196	9.16370106761566	0	0
16674	26512	"Schwemm"	47.65811	12.299518	680	"AWI"	680	5568	7350	6337	7.33772342427093	0.940733772342427	14.3932267168391	0	0.0940733772342427	0	0.188146754468485	0	0	2.6340545625588	0	0	0	0	0	0	0	0	0	14.4873000940734	1.69332079021637	0	0	0	0	0	0	4.13922859830668	0	5.45625587958608	0	0	0	0	0	0	0	0	0	0	0	27.4694261523989	0	0	0	0	0	0	0	5.36218250235183	0	0.0940733772342427	0	0	0	0	0	0	0	0	0	0	3.29256820319849	12.41768579492	0	0
16674	26512	"Schwemm"	47.65811	12.299518	690	"AWI"	690	5672	7572	6482	2.57953568357696	0.773860705073087	16.6809974204643	0	0	0	0.171969045571797	0	0	7.48065348237317	0	0	0	0	0	0	0	0	0	14.6173688736028	3.18142734307825	0	0	0	0	0	0	5.7609630266552	0	3.69733447979364	0	0	0	0	0	0	0	0	0	0	0	22.4419604471195	0	0	0	0	0	0	0	7.65262252794497	0	0.171969045571797	0	0	0.429922613929493	0	0	0	0	0	0	0	4.38521066208083	9.97420464316423	0	0
16674	26512	"Schwemm"	47.65811	12.299518	700	"AWI"	700	5775	7719	6632	1.31578947368421	0.740131578947368	11.5953947368421	0	0.164473684210526	0	0.328947368421053	0	0	4.52302631578947	0	0	0	0	0	0	0	0	0	10.4440789473684	2.96052631578947	0	0	0	0	0	0	1.97368421052632	0.0822368421052631	9.21052631578947	0	0	0	0	0	0	0	0	0	0	0	37.9934210526316	0	0	0	0	0	0	0	6.66118421052632	0	0	0	0	0.246710526315789	0	0	0	0	0	0	0	2.87828947368421	8.88157894736842	0	0
16674	26512	"Schwemm"	47.65811	12.299518	710	"AWI"	710	5842	7952	6773	0.0927643784786642	0.463821892393321	10.4823747680891	0	0.0927643784786642	0	0.0927643784786642	0	0	3.24675324675325	0	0.0927643784786642	0	0	0	0	0	0	0	12.430426716141	3.80333951762523	0	0	0	0	0	0	1.76252319109462	0	6.86456400742115	0	0	0	0	0	0	0	0	0	0	0	33.1168831168831	0	0	0	0	0	0	0	7.60667903525046	0	0	0	0	0.0927643784786642	0	0	0	0	0	0	0	5.38033395176252	14.2857142857143	0.0927643784786642	0
16674	26512	"Schwemm"	47.65811	12.299518	720	"AWI"	720	5981	8082	6925	0.29382957884427	1.07737512242899	8.71694417238002	0	0.39177277179236	0	0.19588638589618	0	0	5.87659157688541	0	0	0	0	0	0	0	0	0	11.8511263467189	2.74240940254652	0	0	0	0	0	0	0.783545543584721	0	9.30460333006856	0	0	0	0	0	0	0	0	0	0	0	36.6307541625857	0	0	0	0	0	0	0	7.34573947110676	0	0	0	0	0.19588638589618	0	0	0	0	0	0	0	4.01567091087169	10.5778648383937	0	0
16674	26512	"Schwemm"	47.65811	12.299518	730	"AWI"	730	6084	8269	7078	0.193610842207164	1.0648596321394	11.4230396902227	0	0.193610842207164	0	0.0968054211035818	0	0	3.1945788964182	0	0	0	0	0	0	0	0	0	11.9070667957406	2.80735721200387	0	0	0	0	0	0	0.484027105517909	0	8.13165537270087	0	0	0	0	0	0	0	0	0	0	0	35.1403678606002	0	0	0	0	0	0	0	7.64762826718296	0	0	0	0	0.0968054211035818	0.193610842207164	0	0	0	0	0	0	4.2594385285576	13.1655372700871	0	0
16674	26512	"Schwemm"	47.65811	12.299518	740	"AWI"	740	6209	8437	7234	0.0879507475813544	1.31926121372032	14.1600703605981	0.0879507475813544	0.175901495162709	0	0.351802990325418	0	0	6.06860158311346	0	0	0	0	0	0	0	0	0	17.0624450307828	4.48548812664908	0	0	0	0	0	0	0.79155672823219	0	7.12401055408971	0	0	0	0.0879507475813544	0	0	0	0	0	0	0	18.7335092348285	0	0	0	0	0	0	0	10.9058927000879	0	0	0	0	0.175901495162709	0.175901495162709	0	0	0	0	0	0	6.42040457343887	11.7854001759015	0	0
16674	26512	"Schwemm"	47.65811	12.299518	750	"AWI"	750	6334	8569	7392	0	1.34793597304128	11.541701769166	0.16849199663016	0.16849199663016	0	0.25273799494524	0	0	2.69587194608256	0	0	0	0	0	0	0	0	0	10.9519797809604	10.6992417860152	0	0	0	0	0	0	0.75821398483572	0	9.09856781802864	0	0	0	0.08424599831508	0	0	0	0	0	0	0	19.8820556023589	0	0	0	0	0	0	0	5.30749789385004	0	0	0	0	0.16849199663016	0.16849199663016	0	0	0	0	0	0	4.212299915754	22.2409435551811	0.25273799494524	0
16674	26512	"Schwemm"	47.65811	12.299518	760	"AWI"	760	6446	8735	7540	0	1.61434977578475	8.87892376681614	0	0.0896860986547085	0	0.358744394618834	0	0	2.42152466367713	0	0	0	0.0896860986547085	0	0	0	0	0	10.5829596412556	7.3542600896861	0	0	0	0	0.0896860986547085	0	0.538116591928251	0	10.6726457399103	0	0	0	0.179372197309417	0	0	0	0	0	0	0	30.762331838565	0	0	0	0	0	0	0	7.80269058295964	0	0	0	0	0	0.179372197309417	0	0	0	0	0	0	4.93273542600897	13.4529147982063	0	0
16674	26512	"Schwemm"	47.65811	12.299518	770	"AWI"	770	6585	8877	7693	0	1.3555787278415	6.56934306569343	0	0.208550573514077	0	0	0	0	5.83941605839416	0	0	0	0	0	0	0	0	0	10.844629822732	2.81543274244004	0	0	0	0	0	0	0.417101147028154	0	11.0531803962461	0	0	0	0.104275286757039	0	0	0	0	0	0	0	31.4911366006257	0	0	0	0	0	0	0	9.69760166840459	0	0	0	0	0.104275286757039	0.104275286757039	0	0	0	0	0	0	6.36079249217935	13.0344108446298	0	0
16674	26512	"Schwemm"	47.65811	12.299518	780	"AWI"	780	6707	9036	7842	0	0.7011393514461	9.29009640666082	0	0.35056967572305	0	0.262927256792287	0	0	5.52147239263804	0	0	0	0	0	0	0	0	0	17.0026292725679	4.82033304119194	0	0	0	0	0.175284837861525	0	0.175284837861525	0	11.3058720420684	0	0	0	0	0	0	0	0	0	0	0	20.6836108676599	0	0	0	0	0	0	0	7.53724802804557	0	0	0	0.0876424189307625	0.0876424189307625	0	0	0	0	0	0	0	4.82033304119194	17.0026292725679	0.175284837861525	0
16674	26512	"Schwemm"	47.65811	12.299518	790	"AWI"	790	6850	9174	7995	0	1.13285272914521	7.92996910401648	0	0.308959835221421	0	0.102986611740474	0	0	5.04634397528321	0	0	0	0	0	0	0	0	0	12.9763130792997	2.3686920700309	0	0	0	0	0	0	0.205973223480947	0	8.13594232749742	0	0	0	0.308959835221421	0	0	0	0	0	0	0	20.5973223480947	0	0	0	0	0	0	0	11.6374871266735	0	0	0	0.102986611740474	0.102986611740474	0.205973223480947	0	0	0	0	0	0	9.26879505664264	19.56745623069	0	0
16674	26512	"Schwemm"	47.65811	12.299518	800	"AWI"	800	6975	9339	8142	0	0.795755968169761	8.93015030946066	0	0.26525198938992	0.0884173297966401	0.0884173297966401	0	0	4.95137046861185	0	0	0	0	0	0	0	0	0	16.0919540229885	5.57029177718833	0.0884173297966401	0	0	0	0	0	0.26525198938992	0	11.6710875331565	0	0	0	0.26525198938992	0	0	0	0	0	0	0	23.6074270557029	0	0	0	0	0	0	0	8.93015030946066	0	0	0	0	0.0884173297966401	0.17683465959328	0	0	0	0	0	0	3.53669319186561	14.5888594164456	0	0
16674	26512	"Schwemm"	47.65811	12.299518	810	"AWI"	810	7121	9485	8291	0	0.0871839581517001	6.27724498692241	0	0.523103748910201	0	0.1743679163034	0	0	3.5745422842197	0	0	0	0	0	0	0	0	0	13.2519616390584	2.7027027027027	0	0	0	0	0	0	0	0	8.89276373147341	0	0	0	0.1743679163034	0	0	0	0	0	0	0	21.8831734960767	0	0	0	0	0	0	0	9.32868352223191	0	0	0	0.0871839581517001	0.4359197907585	0	0	0	0	0	0	0.0871839581517001	3.7489102005231	28.770706190061	0	0
16674	26512	"Schwemm"	47.65811	12.299518	820	"AWI"	820	7247	9624	8445	0	0.927835051546392	6.18556701030928	0	0.515463917525773	0	0.206185567010309	0	0	7.11340206185567	0	0	0	0	0	0	0	0	0	12.2680412371134	3.09278350515464	0	0	0	0	0	0	0	0	9.07216494845361	0	0	0	0.103092783505155	0	0	0	0	0	0	0	22.1649484536082	0	0	0	0	0	0	0	8.45360824742268	0	0	0	0	0.103092783505155	0	0	0	0	0	0	0	4.12371134020619	25.5670103092783	0.103092783505155	0
16674	26512	"Schwemm"	47.65811	12.299518	830	"AWI"	830	7367	9802	8591	0	0.893582453290008	4.71161657189277	0	0.649878147847279	0	0.487408610885459	0	0	7.79853777416734	0	0	0	0	0	0	0	0	0	11.6165718927701	7.55483346872461	0	0	0	0	0	0	0	0.0812347684809098	6.90495532087734	0	0	0	0.324939073923639	0	0.0812347684809098	0	0	0	0	0	24.4516653127539	0	0	0	0	0	0	0	8.61088545897644	0	0	0	0.16246953696182	0.24370430544273	0.16246953696182	0	0	0	0	0	0	5.84890333062551	19.3338748984565	0.0812347684809098	0
16674	26512	"Schwemm"	47.65811	12.299518	840	"AWI"	840	7538	9916	8736	0	1.24740124740125	7.38045738045738	0.103950103950104	0.415800415800416	0.103950103950104	0.103950103950104	0	0	5.09355509355509	0	0	0	0	0	0	0	0	0	22.1413721413721	4.78170478170478	0	0	0	0	0	0	0	0	9.87525987525988	0	0	0	0.311850311850312	0	0	0	0	0	0	0	16.008316008316	0	0	0	0	0	0	0	8.31600831600832	0	0	0	0	0.311850311850312	0.311850311850312	0	0	0	0	0	0	4.98960498960499	18.0873180873181	0.415800415800416	0
16674	26512	"Schwemm"	47.65811	12.299518	850	"AWI"	850	7652	10075	8891	0	1.93482688391039	8.24847250509165	0.10183299389002	0.10183299389002	0	0.10183299389002	0	0	5.90631364562118	0	0	0	0	0	0	0	0	0	17.5152749490835	3.66598778004073	0	0	0	0	0	0	0.203665987780041	0	9.57230142566191	0	0	0	0.407331975560081	0	0.10183299389002	0	0	0	0	0	15.5804480651731	0	0	0	0	0	0	0	7.43380855397149	0	0.10183299389002	0	0	0.10183299389002	0.203665987780041	0	0	0	0	0	0.10183299389002	6.10997963340122	22.5050916496945	0	0
16674	26512	"Schwemm"	47.65811	12.299518	860	"AWI"	860	7842	10207	9045	0	1.16166505324298	5.61471442400774	0.0968054211035818	0.484027105517909	0	0.193610842207164	0	0	6.3891577928364	0	0	0	0	0	0	0	0	0	16.8441432720232	3.77541142303969	0.0968054211035818	0	0	0	0	0	0	0	7.35721200387222	0	0	0	0.0968054211035818	0	0.0968054211035818	0	0.290416263310745	0	0	0	30.3969022265247	0	0	0	0	0	0	0	6.09874152952565	0	0	0	0.193610842207164	0	0	0	0	0	0	0	0.0968054211035818	5.71151984511133	15.0048402710552	0	0
16674	26512	"Schwemm"	47.65811	12.299518	870	"AWI"	870	7986	10343	9197	0	1.31180625630676	7.36629667003027	0	0	0	0.70635721493441	0	0	4.84359233097881	0	0	0	0	0	0	0	0	0	24.5206861755802	2.32088799192735	0	0	0	0	0	0	0	0	6.15539858728557	0	0	0	0.302724520686176	0	0	0	0	0	0	0	13.0171543895056	0	0	0	0	0	0	0	10.7971745711403	0	0	0	0.100908173562059	0.302724520686176	0.403632694248234	0	0	0	0	0	0	6.45812310797175	21.3925327951564	0	0
16674	26512	"Schwemm"	47.65811	12.299518	880	"AWI"	880	8148	10488	9349	0	1.00300902708124	6.61985957873621	0	0.401203610832498	0	0.200601805416249	0	0	4.41323971915747	0	0	0	0	0	0	0	0	0	27.0812437311936	2.70812437311936	0.200601805416249	0	0	0	0	0	0	0	13.2397191574724	0	0	0	0	0	0	0	0	0	0	0	9.82948846539619	0	0	0	0	0	0	0	6.11835506519559	0	0	0	0	0.200601805416249	0.200601805416249	0	0	0	0	0	0	3.81143430290873	23.9719157472417	0	0
