"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Lythraceae"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
3381	4383	"Rotsee"	47.07556	8.32556	390	"AWI"	390	7310	8273	7741	36.3636363636364	0.275482093663912	16.6666666666667	0	0.137741046831956	0.68870523415978	0.137741046831956	0	1.37741046831956	0.137741046831956	0	0	0	0	0	0	0	9.22865013774105	2.06611570247934	0	0	0	0	5.37190082644628	0.137741046831956	3.85674931129477	0	0	0	0	0.137741046831956	0	0	0	0	0	0.413223140495868	5.50964187327824	0	0	0	0.137741046831956	4.82093663911846	0	0	0	0	0	0.137741046831956	0	0	0	0	9.50413223140496	2.89256198347107	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	400	"AWI"	400	7712	8377	8006	40.3641881638847	0.455235204855842	11.3808801213961	0	0.151745068285281	0.151745068285281	0.303490136570561	0	2.42792109256449	0	0	0	0	0	0	0	0	7.43550834597876	1.82094081942337	0	0	0	0	5.31107738998482	0	4.85584218512898	0	0	0	0	0.303490136570561	0	0	0	0	0	0.151745068285281	6.52503793626707	0	0	0	0.151745068285281	5.00758725341426	0.303490136570561	0	0	0	0	0	0	0	0	0	9.10470409711684	3.79362670713202	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	410	"AWI"	410	8019	8587	8281	43.1818181818182	0.174825174825175	3.67132867132867	0	0.174825174825175	0.524475524475524	0.524475524475524	0	2.0979020979021	0.174825174825175	0	0	0	0	0	0	0	9.26573426573426	2.27272727272727	0	0	0	0	2.0979020979021	0.34965034965035	3.4965034965035	0	0	0	0	0.34965034965035	0	0	0	0	0	0.34965034965035	10.4895104895105	0	0	0	0	6.29370629370629	0.174825174825175	0	0	0	0	0.34965034965035	0	0	0	0	8.91608391608392	4.89510489510489	0.174825174825175	0	0
3381	4383	"Rotsee"	47.07556	8.32556	420	"AWI"	420	8157	8981	8540	5.35117056856187	0.501672240802676	5.18394648829431	0	0	0.836120401337793	0.501672240802676	0	1.83946488294314	0.167224080267559	0	0	0	0	0	0	0	12.5418060200669	1.17056856187291	0	0	0	0	0.167224080267559	0.334448160535117	7.85953177257525	0	0	0	0	0.167224080267559	0	0	0	0	0	0	17.056856187291	0	0	0	0	16.0535117056856	0	0	0	0	0	0.167224080267559	0	0	0	0.167224080267559	20.7357859531773	9.19732441471572	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	430	"AWI"	430	8565	9194	8859	3.65853658536585	1.21951219512195	8.53658536585366	0	0.40650406504065	0	0.203252032520325	0	2.4390243902439	0.203252032520325	0	0	0	0	0	0	0	13.6178861788618	2.64227642276423	0	0	0.203252032520325	0	0	0	6.70731707317073	0	0	0	0	0.609756097560976	0	0	0	0	0	0.40650406504065	18.9024390243902	0	0	0	0	10.9756097560976	0	0	0	0	0	1.01626016260163	0	0.203252032520325	0	0.203252032520325	26.6260162601626	1.21951219512195	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	440	"AWI"	440	8977	9410	9180	2.06489675516224	0.442477876106195	5.01474926253687	0	0	0.589970501474926	0.147492625368732	0	1.62241887905605	0	0	0	0	0	0	0	0	16.2241887905605	1.62241887905605	0	0	0	0	0	0.589970501474926	2.8023598820059	0	0	0	0	0.147492625368732	0	0	0	0	0	0	27.5811209439528	0	0	0	0	7.52212389380531	0	0	0	0.147492625368732	0.147492625368732	0.147492625368732	0	0.294985250737463	0	0	24.7787610619469	7.81710914454277	0.294985250737463	0	0
3381	4383	"Rotsee"	47.07556	8.32556	450	"AWI"	450	9369	9697	9493	1.94003527336861	0.529100529100529	6.87830687830688	0	0	0.17636684303351	0.352733686067019	0	3.7037037037037	0	0	0	0	0	0	0	0	20.6349206349206	2.11640211640212	0	0	0	0	0	0	8.64197530864197	0	0	0	0	0	0	0	0	0	0	0	9.87654320987654	0	0	0	0	13.9329805996473	0.17636684303351	0	0	0.17636684303351	0.17636684303351	0.529100529100529	0	0.529100529100529	0	0.17636684303351	20.8112874779541	8.46560846560847	0.17636684303351	0	0
3381	4383	"Rotsee"	47.07556	8.32556	455	"AWI"	455	9549	9880	9649	0.546448087431694	0.546448087431694	6.01092896174863	0	0	0.364298724954463	0.728597449908925	0	3.27868852459016	0	0	0	0	0	0	0	0	20.7650273224044	0.910746812386157	0	0	0	0	0	0	5.64663023679417	0	0	0.182149362477231	0	0.910746812386157	0	0	0	0	0	0	10.5646630236794	0	0	0	0.182149362477231	16.0291438979964	0.728597449908925	0	0	0	0	0.182149362477231	0	0	0	0	20.9471766848816	11.2932604735883	0.182149362477231	0	0
3381	4383	"Rotsee"	47.07556	8.32556	460	"AWI"	460	9652	10073	9811	0.248447204968944	0.496894409937888	3.60248447204969	0	0.248447204968944	0.869565217391304	0.124223602484472	0	2.73291925465838	0	0	0.124223602484472	0	0	0	0	0	49.6894409937888	1.36645962732919	0	0	0	0	0	0	5.96273291925466	0	0	0	0	0.248447204968944	0	0	0	0	0	0	7.20496894409938	0	0	0	0	11.8012422360248	0	0	0	0	0	0	0	0	0	0	6.08695652173913	9.19254658385093	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	470	"AWI"	470	9730	10215	9933	0.34965034965035	0.34965034965035	4.54545454545455	0	0.34965034965035	0.524475524475524	0.34965034965035	0	5.59440559440559	0.174825174825175	0	0	0	0	0	0	0	33.2167832167832	1.57342657342657	0	0	0	0	0	0.174825174825175	5.94405594405594	0	0	0	0	0.174825174825175	0	0	0	0	0	0	9.09090909090909	0	0	0	0.34965034965035	12.4125874125874	0.34965034965035	0	0	0	0.174825174825175	0.174825174825175	0	0.174825174825175	0	0	15.9090909090909	7.69230769230769	0.34965034965035	0	0
3381	4383	"Rotsee"	47.07556	8.32556	480	"AWI"	480	9758	10267	9982	0	0.488599348534202	8.14332247557003	0.162866449511401	0	1.30293159609121	0.162866449511401	0	4.72312703583062	0	0	0	0	0	0	0	0	30.2931596091205	1.62866449511401	0	0	0	0	0	0	5.53745928338762	0	0	0	0	0.162866449511401	0	0	0	0	0	0	8.46905537459283	0	0	0	0.162866449511401	11.400651465798	0.325732899022801	0	0	0	0.162866449511401	0.651465798045603	0	0.488599348534202	0	0.162866449511401	13.6807817589577	11.8892508143322	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	490	"AWI"	490	9774	10344	10027	0.16260162601626	0.650406504065041	6.01626016260163	0	0	0.650406504065041	0.650406504065041	0	5.20325203252033	0	0	0	0	0	0	0	0	32.3577235772358	2.11382113821138	0	0	0	0	0	0	4.0650406504065	0	0	0	0	0	0	0	0	0	0	0	6.82926829268293	0	0	0	0.16260162601626	12.1951219512195	0.16260162601626	0	0	0.32520325203252	0.16260162601626	0.650406504065041	0	0	0	0	18.5365853658537	9.10569105691057	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	500	"AWI"	500	9789	10447	10068	0	0.511073253833049	4.25894378194208	0	0	0.340715502555366	0.340715502555366	0	4.25894378194208	0	0.170357751277683	0	0	0	0	0	0	39.8637137989778	1.19250425894378	0	0	0	0	0	0.170357751277683	3.23679727427598	0	0	0	0	0.681431005110733	0	0	0	0	0	0	6.30323679727428	0	0	0	0	12.9471890971039	0.340715502555366	0	0	0.170357751277683	0.170357751277683	0	0	0	0	0	13.2879045996593	11.7546848381601	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	510	"AWI"	510	9826	10518	10112	0	0.37243947858473	6.51769087523278	0	0.186219739292365	1.30353817504655	0.37243947858473	0	3.35195530726257	0	0	0	0	0	0	0	0	34.0782122905028	0.74487895716946	0.186219739292365	0	0	0	0	0	3.1657355679702	0	0	0	0	0.558659217877095	0	0	0	0	0	0	9.12476722532588	0	0	0	0.37243947858473	13.2216014897579	0	0	0	0	0.186219739292365	0.74487895716946	0	0.931098696461825	0	0	14.7113594040968	9.31098696461825	0.37243947858473	0.186219739292365	0
3381	4383	"Rotsee"	47.07556	8.32556	520	"AWI"	520	9861	10562	10159	0	0.63391442155309	5.07131537242472	0	0.158478605388273	0.950871632329636	0	0	5.54675118858954	0	0	0	0	0	0	0	0	42.1553090332805	1.58478605388273	0	0	0	0	0	0	3.01109350237718	0	0	0	0	0.316957210776545	0	0	0	0	0	0	7.76545166402536	0	0	0	0.316957210776545	9.35023771790808	0.316957210776545	0	0	0	0.316957210776545	0.158478605388273	0	0.158478605388273	0	0	12.5198098256735	9.50871632329635	0.158478605388273	0	0
3381	4383	"Rotsee"	47.07556	8.32556	530	"AWI"	530	9889	10618	10206	0	0.401069518716578	3.74331550802139	0	0.267379679144385	2.27272727272727	0.401069518716578	0	4.41176470588235	0.401069518716578	0	0	0	0	0	0	0	43.9839572192513	1.33689839572193	0	0	0	0	0	0	3.07486631016043	0	0	0	0	0.401069518716578	0	0	0	0	0	0	8.82352941176471	0	0	0	0.133689839572192	9.35828877005348	0	0	0	0	0	0.401069518716578	0	0.267379679144385	0	0.133689839572192	10.8288770053476	9.22459893048128	0	0.133689839572192	0
3381	4383	"Rotsee"	47.07556	8.32556	540	"AWI"	540	9907	10689	10248	0	0.442477876106195	2.94985250737463	0	0.589970501474926	0.737463126843658	0.294985250737463	0	5.89970501474926	0	0	0	0	0	0	0	0.147492625368732	40.8554572271386	2.94985250737463	0	0	0	0	0	0.147492625368732	1.47492625368732	0	0	0	0	0.442477876106195	0	0	0	0	0	0	7.37463126843658	0	0	0	0.294985250737463	12.6843657817109	0	0	0	0.147492625368732	0.147492625368732	0.294985250737463	0.147492625368732	0.294985250737463	0	0	11.0619469026549	10.0294985250737	0.294985250737463	0.294985250737463	0
3381	4383	"Rotsee"	47.07556	8.32556	550	"AWI"	550	9938	10764	10292	0	0.163934426229508	2.29508196721311	0	0.491803278688525	2.13114754098361	0.491803278688525	0	7.70491803278689	0.163934426229508	0	0	0	0	0	0	0	47.5409836065574	0.819672131147541	0	0	0	0	0	0.491803278688525	1.14754098360656	0	0	0	0	0.491803278688525	0	0	0	0	0	0	9.50819672131147	0	0	0	0	13.2786885245902	0.163934426229508	0	0	0	0	0.327868852459016	0	0.327868852459016	0	0	5.57377049180328	6.55737704918033	0.327868852459016	0	0
3381	4383	"Rotsee"	47.07556	8.32556	560	"AWI"	560	9977	10796	10338	0	0.698324022346369	3.49162011173184	0	0.837988826815642	1.39664804469274	0	0	4.05027932960894	0	0	0.139664804469274	0	0	0	0	0	51.1173184357542	1.11731843575419	0	0	0	0	0	0.139664804469274	1.25698324022346	0	0	0	0	0.279329608938547	0	0	0	0	0	0	8.65921787709497	0	0	0	0	12.0111731843575	0.139664804469274	0	0	0.139664804469274	0.139664804469274	0.139664804469274	0	0.279329608938547	0	0	5.3072625698324	8.65921787709497	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	570	"AWI"	570	10012	10839	10385	0	0.311526479750779	5.14018691588785	0	0.155763239875389	0.467289719626168	0.467289719626168	0	4.82866043613707	0.311526479750779	0	0.155763239875389	0	0	0	0	0	50.4672897196262	0.934579439252336	0	0	0	0	0	0.155763239875389	0.467289719626168	0	0	0	0	0.155763239875389	0	0	0	0	0	0	11.0591900311526	0	0	0	0.155763239875389	10.9034267912773	0	0	0	0	0	0	0	0	0	0	6.69781931464174	7.16510903426791	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	580	"AWI"	580	10040	10904	10431	0	0	4.8	0	0	0.48	0.8	0	8.32	0	0	0	0	0	0	0	0	46.56	0.64	0	0	0	0	0	0.32	0.16	0	0	0	0	0.8	0	0	0	0	0	0	13.44	0	0	0	0.16	9.12	0.16	0	0	0	0	0.16	0	0.48	0.16	0	7.04	6.4	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	590	"AWI"	590	10067	10984	10473	0	0.323624595469256	2.9126213592233	0	0.161812297734628	0.809061488673139	0.161812297734628	0	6.63430420711974	0.323624595469256	0	0	0	0	0	0	0	50.6472491909385	2.26537216828479	0	0	0	0	0	0.323624595469256	0.485436893203883	0	0	0	0	0.970873786407767	0	0	0	0	0	0	12.9449838187702	0	0	0	0.161812297734628	12.621359223301	0.161812297734628	0	0	0.161812297734628	0.161812297734628	0.323624595469256	0	0.161812297734628	0	0	4.69255663430421	2.58899676375405	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	600	"AWI"	600	10115	11019	10521	0	0.144927536231884	5.36231884057971	0	0.289855072463768	0.289855072463768	0.434782608695652	0	7.39130434782609	0	0	0	0	0	0	0	0	46.3768115942029	1.15942028985507	0	0	0	0	0	0.144927536231884	0	0	0	0	0	0.434782608695652	0	0	0	0	0	0	13.3333333333333	0	0	0	0	17.1014492753623	0.289855072463768	0	0	0.144927536231884	0	0.144927536231884	0	0	0	0	2.31884057971015	4.63768115942029	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	610	"AWI"	610	10158	11056	10568	0	0.943396226415094	4.08805031446541	0	0.786163522012579	0.628930817610063	0	0	5.18867924528302	0.157232704402516	0	0	0	0	0	0	0	53.3018867924528	0.471698113207547	0	0	0	0	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	9.43396226415094	0	0	0	0	16.6666666666667	0	0	0	0	0	0.314465408805031	0	0	0	0.157232704402516	2.20125786163522	4.55974842767296	0	0.471698113207547	0
3381	4383	"Rotsee"	47.07556	8.32556	620	"AWI"	620	10190	11103	10614	0	0.817438692098093	5.858310626703	0	0	0.817438692098093	0.408719346049046	0	6.81198910081744	0	0.136239782016349	0	0	0	0	0	0	40.4632152588556	0.817438692098093	0	0	0	0	0	0	0.272479564032698	0	0	0	0	0.408719346049046	0	0	0	0	0	0	12.5340599455041	0	0	0	0	20.1634877384196	0	0	0	0	0.544959128065395	0.272479564032698	0	0.136239782016349	0	0	1.49863760217984	7.76566757493188	0	0.272479564032698	0
3381	4383	"Rotsee"	47.07556	8.32556	630	"AWI"	630	10217	11171	10660	0	0.306748466257669	4.9079754601227	0	0	0.153374233128834	0.460122699386503	0	8.74233128834356	0.306748466257669	0	0	0	0	0	0	0	48.7730061349693	1.38036809815951	0.153374233128834	0	0	0	0	0	0	0	0	0	0	0.613496932515337	0	0	0	0	0	0	13.4969325153374	0	0	0	0.153374233128834	14.4171779141104	0.153374233128834	0	0	0	0.306748466257669	0.153374233128834	0	0.153374233128834	0	0	1.38036809815951	3.83435582822086	0.153374233128834	0	0
3381	4383	"Rotsee"	47.07556	8.32556	640	"AWI"	640	10278	11204	10702	0	0.152439024390244	8.07926829268293	0	0	0.304878048780488	0.76219512195122	0	7.01219512195122	0.304878048780488	0	0	0	0	0	0	0	44.0548780487805	1.82926829268293	0	0	0	0	0	0.152439024390244	0	0	0	0	0	0.457317073170732	0	0	0	0	0	0	14.9390243902439	0	0	0	0	12.1951219512195	0	0	0	0	0.304878048780488	0.152439024390244	0	0	0	0.152439024390244	1.82926829268293	7.31707317073171	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	650	"AWI"	650	10333	11231	10742	0.139082058414465	0	6.95410292072323	0	0.139082058414465	0.278164116828929	0.556328233657858	0	8.90125173852573	0	0	0	0	0	0	0	0	42.0027816411683	1.66898470097357	0.139082058414465	0	0	0	0	0	0	0	0	0	0	0.278164116828929	0	0	0	0	0	0	22.3922114047288	0	0	0	0	8.6230876216968	0.139082058414465	0	0	0	0.139082058414465	0.417246175243394	0	0	0	0	1.25173852573018	5.84144645340751	0	0.139082058414465	0
3381	4383	"Rotsee"	47.07556	8.32556	660	"AWI"	660	10365	11272	10788	0	0	10.1382488479263	0	0.307219662058372	0.153609831029186	0.307219662058372	0	8.44854070660522	0.153609831029186	0	0	0	0	0	0	0	37.0199692780338	0.768049155145929	0.153609831029186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.7311827956989	0	0	0	0	7.83410138248848	0.153609831029186	0	0	0	0	0.614439324116744	0	0.153609831029186	0	0	2.45775729646697	6.60522273425499	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	670	"AWI"	670	10404	11323	10833	0	0.31055900621118	4.96894409937888	0	0.31055900621118	0	0.15527950310559	0	7.45341614906832	0	0	0	0	0	0	0	0	44.2546583850932	1.39751552795031	0	0	0	0	0	0	0	0	0	0	0	0.62111801242236	0	0	0	0	0	0.15527950310559	24.3788819875776	0	0	0	0	7.7639751552795	0	0	0	0	0	0.31055900621118	0	0	0	0	2.01863354037267	5.90062111801242	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	680	"AWI"	680	10462	11363	10876	0	0	4.39024390243902	0	0.16260162601626	0	0.48780487804878	0	6.82926829268293	0.16260162601626	0	0	0	0	0	0	0	43.739837398374	1.6260162601626	0	0	0	0	0	0	0	0	0	0	0	0.32520325203252	0	0	0	0	0	0	27.1544715447154	0	0	0	0	6.66666666666667	0.16260162601626	0	0	0	0	0.16260162601626	0	0.48780487804878	0	0	2.92682926829268	4.71544715447155	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	690	"AWI"	690	10539	11405	10927	0	0.288184438040346	5.76368876080692	0.144092219020173	0.144092219020173	0	0.720461095100865	0	4.75504322766571	0.144092219020173	0	0	0	0	0	0	0	38.9048991354467	1.5850144092219	0	0	0	0	0	0.144092219020173	0	0	0	0	0	0	0	0	0	0	0	0	29.8270893371758	0	0	0	0.144092219020173	5.61959654178674	0.144092219020173	0	0	0	0.144092219020173	0.288184438040346	0	0	0	0	3.02593659942363	8.06916426512968	0	0.144092219020173	0
3381	4383	"Rotsee"	47.07556	8.32556	700	"AWI"	700	10595	11452	10975	0	0.412654745529574	3.98899587345254	0	0.137551581843191	0	0.412654745529574	0	9.07840440165062	0	0	0	0	0	0	0	0	23.5213204951857	2.06327372764787	0	0	0	0	0	0.137551581843191	0.137551581843191	0	0	0	0	0	0	0	0	0	0	0	46.4924346629986	0	0	0	0	3.43878954607978	0.137551581843191	0	0	0.137551581843191	0.412654745529574	0.412654745529574	0	0	0	0.137551581843191	1.23796423658872	7.56533700137552	0.137551581843191	0	0
3381	4383	"Rotsee"	47.07556	8.32556	705	"AWI"	705	10619	11485	11000	0	0.345423143350604	0.690846286701209	0	0.690846286701209	0	0.690846286701209	0	11.7443868739206	0.345423143350604	0	0	0	0	0	0	0	4.49050086355786	1.89982728842832	0	0	0	0	0	0	0.518134715025907	0	0	0	0	0	0	0	0	0	0	0	69.4300518134715	0	0	0	0	1.03626943005181	0	0	0	0	0.863557858376511	1.03626943005181	0	0	0	0	2.41796200345423	3.62694300518135	0	0.172711571675302	0
3381	4383	"Rotsee"	47.07556	8.32556	710	"AWI"	710	10643	11519	11024	0	0.628930817610063	1.25786163522013	0	0.628930817610063	0	0.314465408805031	0	15.7232704402516	0.157232704402516	0	0	0	0	0	0	0	2.0440251572327	1.57232704402516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.4968553459119	0	0	0	0	1.72955974842767	0.314465408805031	0	0	0.157232704402516	0.157232704402516	1.10062893081761	0	0	0	0	4.71698113207547	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	715	"AWI"	715	10665	11556	11047	0	0.164744645799012	0.494233937397035	0	0.494233937397035	0	0.658978583196046	0	19.1103789126853	0.329489291598023	0	0	0	0	0	0	0	2.96540362438221	1.31795716639209	0	0	0	0	0	0	0.164744645799012	0	0	0	0	0.658978583196046	0	0	0	0	0	0	66.8863261943987	0	0	0	0	0	0	0	0	0.164744645799012	0	2.14168039538715	0	0	0	0	3.13014827018122	0.658978583196046	0	0.658978583196046	0
3381	4383	"Rotsee"	47.07556	8.32556	720	"AWI"	720	10677	11576	11066	0	0	0	0	0.353045013239188	0	0.706090026478376	0	36.7166813768756	0.176522506619594	0	0	0	0	0	0	0	0.264783759929391	0.529567519858782	0.176522506619594	0	0	0	0	0.088261253309797	0	0	0	0	0	0.353045013239188	0	0	0	0	0	0	57.8993821712268	0	0	0	0	0.176522506619594	0	0.088261253309797	0	0	0.264783759929391	1.50044130626655	0.176522506619594	0	0	0	0.353045013239188	0.088261253309797	0.088261253309797	0	0
3381	4383	"Rotsee"	47.07556	8.32556	722.5	"AWI"	722.5	10683	11588.5	11077	0	0	0	0.146412884333821	0.292825768667643	0	0.585651537335286	0	33.8213762811127	0	0	0	0	0	0	0	0	0.292825768667643	1.75695461200586	0.146412884333821	0	0	0	0	0	0	0	0	0	0	2.19619326500732	0	0	0	0	0	0	58.8579795021962	0	0	0	0.146412884333821	0.146412884333821	0	0	0	0	0.292825768667643	1.17130307467057	0	0	0	0.146412884333821	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	725	"AWI"	725	10692	11599	11085	0	0	0.258397932816538	0.129198966408269	0.258397932816538	0	1.42118863049096	0	40.1808785529716	0	0	0	0	0	0	0	0.129198966408269	0	0.775193798449612	0.258397932816538	0	0	0	0	0	0	0	0	0	0	1.80878552971576	0	0	0	0	0	0	51.421188630491	0	0	0	0	0	0	0	0	0.516795865633075	0.645994832041344	1.67958656330749	0	0	0	0.516795865633075	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	727.5	"AWI"	727.5	10701.5	11614	11094.5	0	0	0	0	0.408163265306122	0	2.6530612244898	0	27.9591836734694	0	0	0	0	0	0	0	0	0.204081632653061	4.08163265306122	0	0	0	0	0	0	0	0	0	0	0	4.08163265306122	0	0	0	0	0	0	57.7551020408163	0	0	0	0	0.204081632653061	0.204081632653061	0	0	0.612244897959184	1.02040816326531	0.408163265306122	0	0	0	0.408163265306122	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	730	"AWI"	730	10709	11625	11103	0	0	0.31104199066874	0	0.46656298600311	0	4.04354587869362	0	31.5707620528771	0	0	0	0	0	0	0	0	0.15552099533437	3.26594090202177	0.31104199066874	0	0.15552099533437	0	0	0	0	0	0	0	0	0.622083981337481	0	0	0	0	0	0	57.0762052877138	0	0	0	0	0	0.31104199066874	0	0	0.622083981337481	0.31104199066874	0.622083981337481	0	0	0	0.15552099533437	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	732.5	"AWI"	732.5	10717.5	11644.5	11112.5	0	0	0	0	1.440329218107	0	1.85185185185185	0	25.3086419753086	0	0	0	0	0	0	0	0	0	3.90946502057613	0	0	0	0	0	0	0	0	0	0	0	5.34979423868313	0	0	0	0	0	0	57.4074074074074	0	0	0	0.205761316872428	0.205761316872428	1.02880658436214	0	0	0.617283950617284	0.617283950617284	1.02880658436214	0	0	0	0.823045267489712	0	0	0.205761316872428	0	0
3381	4383	"Rotsee"	47.07556	8.32556	735	"AWI"	735	10727	11663	11122	0	0	0	0.837520938023451	0.837520938023451	0	2.51256281407035	0	32.4958123953099	0	0	0.16750418760469	0	0	0	0	0.16750418760469	0	1.84254606365159	0.16750418760469	0	0	0	0	0	0	0	0	0	0	1.17252931323283	0	0	0	0.16750418760469	0	0	57.9564489112228	0	0	0	0	0.16750418760469	0.16750418760469	0	0	0.33500837520938	0.837520938023451	0.16750418760469	0	0	0	0	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	737.5	"AWI"	737.5	10735	11675.5	11131	0	0	0	0.182815356489945	1.27970749542962	0	2.0109689213894	0	11.7001828153565	0	0	0.182815356489945	0	0	0	0	0.182815356489945	0	2.74223034734918	0	0	0	0	0	0	0	0	0	0	0	3.10786106032907	0	0	0	0	0	0	76.0511882998172	0	0	0	0	0.182815356489945	0.36563071297989	0	0	0.182815356489945	1.09689213893967	0.36563071297989	0	0	0	0.36563071297989	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	740	"AWI"	740	10744	11696	11139	0	0	0.27972027972028	0.41958041958042	0.979020979020979	0	4.47552447552448	0	23.7762237762238	0	0	0	0	0	0	0	0	0	0.699300699300699	0.13986013986014	0	0	0	0	0	0	0	0	0	0	1.53846153846154	0	0	0	0	0	0	66.4335664335664	0	0	0	0	0	0.41958041958042	0	0	0.13986013986014	0	0.41958041958042	0	0	0	0.27972027972028	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	742.5	"AWI"	742.5	10750.5	11723.5	11146.5	0	0	0.29585798816568	0.29585798816568	0.29585798816568	0	4.73372781065089	0	14.2011834319527	0.29585798816568	0	0	0	0	0	0	0	0	3.25443786982249	0	0	0	0	0	0	0	0	0	0	0	5.02958579881657	0	0	0	0	0	0	69.8224852071006	0	0	0	0	0	0	0	0	0	1.18343195266272	0.29585798816568	0	0	0	0.29585798816568	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	745	"AWI"	745	10756	11742	11155	0	0	0.134228187919463	0.134228187919463	1.34228187919463	0	3.35570469798658	0	12.6174496644295	0.134228187919463	0	0.134228187919463	0	0	0	0	0.402684563758389	0	2.81879194630872	0.134228187919463	0	0	0	0	0	0	0	0	0	0	1.34228187919463	0	0	0	0	0	0	75.9731543624161	0	0	0	0	0	0.402684563758389	0	0	0.134228187919463	0.805369127516779	0	0	0	0	0	0	0	0.134228187919463	0	0
3381	4383	"Rotsee"	47.07556	8.32556	747.5	"AWI"	747.5	10762.5	11756	11165	0	0	0	0.4	0.6	0	2.4	0	16.2	0	0	0	0	0	0	0	0.4	0	2.6	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	0	0	0	0	70.2	0	0	0	0.2	0.2	0.4	0	0	0	0.2	0.8	0	0	0	0.6	0	0	0.4	0	0
3381	4383	"Rotsee"	47.07556	8.32556	750	"AWI"	750	10766	11774	11173	0	0	0	0.454545454545455	0.454545454545455	0	3.48484848484849	0	24.6969696969697	0	0	0	0	0	0	0	0	0	2.27272727272727	0.151515151515152	0	0.151515151515152	0	0	0	0	0	0	0	0	1.36363636363636	0	0	0	0	0	0	63.9393939393939	0	0	0	0	0.151515151515152	0.606060606060606	0	0	0.454545454545455	0.757575757575758	0.757575757575758	0	0	0.151515151515152	0.151515151515152	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	752.5	"AWI"	752.5	10769.5	11789	11182.5	0	0	0	0	1.02739726027397	0	3.5958904109589	0	18.8356164383562	0	0	0	0	0	0	0	0.342465753424658	0	2.22602739726027	0	0	0	0	0	0	0	0	0	0	0	4.62328767123288	0	0	0	0	0	0	66.4383561643836	0	0	0	0.171232876712329	0.171232876712329	0.856164383561644	0	0	0.342465753424658	0.342465753424658	0.342465753424658	0	0	0	0.684931506849315	0	0	0	0	0
3381	4383	"Rotsee"	47.07556	8.32556	755	"AWI"	755	10774	11806	11193	0	0	0.180505415162455	0.541516245487365	1.08303249097473	0	3.97111913357401	0	27.9783393501805	0	0	0	0	0	0	0	0.180505415162455	0	2.34657039711191	0	0	0	0	0	0	0	0	0	0	0	2.16606498194946	0	0	0	0	0	0	59.2057761732852	0	0	0	0	0	0.541516245487365	0	0	0	1.26353790613718	0.180505415162455	0	0	0	0.36101083032491	0	0	0	0	0
