"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cedrus"	"Celastraceae"	"Cistaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Dioscoreaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Phillyrea"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Tamaricaceae"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Trachycarpus"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"	"Zygophyllaceae"
23901	41467	"Lago di Origlio"	46.05152	8.94329	881	"AWI"	881	5710	5904	5793	41.3207547169811	0.377358490566038	0	0	0.188679245283019	0	0	0.754716981132076	0.377358490566038	0	4.15094339622642	0	0	0	0	0	0	0	0	0	0	0	0	19.2452830188679	0	0.943396226415094	0	0	0	0	0	0	0.377358490566038	0.566037735849057	0	0	0	0	0.188679245283019	0.188679245283019	0	0	0	0	0.188679245283019	0	0	0	0	0	0	0	0	0	1.13207547169811	0	0	0	0	0	0	0	0	0	20.9433962264151	0.188679245283019	0	0	0	0	0.188679245283019	0	0	0	0	0	0	0	0	0	0	0	3.9622641509434	0	3.9622641509434	0	0	0	0.754716981132076	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	882	"AWI"	882	5724	5919	5805	47.8599221789883	0.389105058365759	0	0	0.194552529182879	0	0	0.583657587548638	0.972762645914397	0	4.28015564202335	0	0	0	0	0	0	0	0	0	0	0	0	14.7859922178988	0.194552529182879	0.194552529182879	0	0	0	0	0	0	0.778210116731518	0.194552529182879	0	0	0	0	0	0.194552529182879	0	0	0	0	0	0	0	0	0	0	0	0.389105058365759	0	0	1.55642023346304	0	0.194552529182879	0	0	0	0	0	0	0	18.6770428015564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194552529182879	0	0	5.25291828793774	0	2.91828793774319	0	0	0	0.194552529182879	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	883	"AWI"	883	5738	5935	5817	34.9397590361446	0.602409638554217	0	25.4518072289157	0	0	0	0.753012048192771	0.451807228915663	0	3.31325301204819	0	0	0	0	0	0	0	0	0	0	0	0	8.13253012048193	0.150602409638554	0.602409638554217	0	0	0	0	0	0	0.150602409638554	0.451807228915663	1.80722891566265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80722891566265	0	0	0	0	0	0	0.150602409638554	0	0	14.6084337349398	0.150602409638554	0	0	0	0	0.150602409638554	0	0	0	0	0	0	0	0	0	0	0	3.16265060240964	0	3.01204819277108	0	0	0	0.150602409638554	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	884	"AWI"	884	5753	5950	5829	28.5081240768095	0.443131462333826	0	28.0649926144756	0	0	0	1.03397341211226	0	0	3.24963072378139	0	0	0	0	0	0	0	0	0	0	0.147710487444609	0	10.930576070901	0	0.147710487444609	0	0	0	0	0	0	0.590841949778434	0.295420974889217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295420974889217	0	0	0	0	0	0.590841949778434	0	0	0	0	0	0	0.147710487444609	0	0	18.7592319054653	0	0	0	0	0	0.147710487444609	0	0	0	0	0	0	0	0	0	0.147710487444609	0	3.98818316100443	0	2.06794682422452	0	0	0	0.443131462333826	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	885	"AWI"	885	5767	5966	5842	44.3983402489627	0.4149377593361	0	0	0	0	0	0.829875518672199	0.4149377593361	0	6.84647302904564	0	0	0	0	0	0	0	0	0	0	0	0	12.655601659751	0	1.03734439834025	0	0	0	0	0	0	0.4149377593361	0.20746887966805	0	0	0	0	0.20746887966805	0.20746887966805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03734439834025	0	0	0	0	0	0	0	0	0	21.1618257261411	0.20746887966805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.63900414937759	0	2.0746887966805	0	0	0	1.2448132780083	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	886	"AWI"	886	5782	5983	5854	30.4154302670623	0.593471810089021	0	26.1127596439169	0	0	0	0.445103857566766	0.148367952522255	0	2.37388724035608	0	0	0	0	0	0	0	0	0	0	0	0	14.8367952522255	0.148367952522255	0.890207715133531	0	0	0	0	0	0	0.148367952522255	0	0	0	0	0	0	0.445103857566766	0	0	0	0	0.148367952522255	0	0	0.148367952522255	0	0	0	0	0	0	1.03857566765579	0	0	0	0	0	0	0	0	0	15.8753709198813	0	0	0	0	0	0.29673590504451	0	0	0	0	0	0	0	0	0	0	0	2.67062314540059	0	3.26409495548961	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	887	"AWI"	887	5795	6000	5866	46.3617463617464	0.207900207900208	0	0	0.415800415800416	0	0	0.207900207900208	0.207900207900208	0	3.74220374220374	0	0	0	0	0	0	0	0	0	0	0	0	11.4345114345114	0.207900207900208	1.03950103950104	0	0	0	0	0	0	0	0.415800415800416	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207900207900208	0.207900207900208	0	0	0	0	0	1.45530145530146	0	0	0	0	0	0	0.207900207900208	0	0	23.4927234927235	0.623700623700624	0	0	0	0	0.415800415800416	0	0	0	0	0	0	0	0	0	0	0	5.40540540540541	0	3.53430353430353	0	0	0	0.207900207900208	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	888	"AWI"	888	5807	6016	5878	31.2121212121212	0	0	30	0	0.151515151515152	0	0.454545454545455	0	0	1.51515151515152	0	0	0	0	0	0	0	0	0	0	0	0	9.09090909090909	0.151515151515152	1.21212121212121	0	0	0	0	0	0	0.454545454545455	0.454545454545455	0	0.151515151515152	0.151515151515152	0	0	0	0	0	0	0	0	0	0	0.151515151515152	0.151515151515152	0	0	0	0	0	2.57575757575758	0	0	0	0	0	0	0	0	0	14.3939393939394	0.303030303030303	0	0	0	0	0.303030303030303	0	0	0	0	0	0	0	0	0.151515151515152	0	0	4.24242424242424	0	2.12121212121212	0	0	0	0.606060606060606	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	889	"AWI"	889	5821	6034	5890	31.9508448540707	0.768049155145929	0	21.8125960061444	0	0	0	0.307219662058372	0.153609831029186	0	2.61136712749616	0	0.153609831029186	0	0	0	0	0	0	0	0	0	0	12.1351766513057	0	0.614439324116744	0	0	0	0	0	0	0.153609831029186	0.307219662058372	0	0	0	0	0	0	0	0	0.153609831029186	0	0	0	0	0.153609831029186	0	0	0	0	0	0	1.84331797235023	0	0	0	0	0	0	0	0	0	18.2795698924731	0.307219662058372	0	0	0.153609831029186	0	0.768049155145929	0	0	0	0	0	0	0	0	0.153609831029186	0.153609831029186	0	3.84024577572965	0	2.76497695852535	0	0	0	0.460829493087558	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	890	"AWI"	890	5833	6050	5902	31.9383259911894	0.220264317180617	0	24.1189427312775	0.330396475770925	0	0	0.440528634361234	0.220264317180617	0	2.75330396475771	0	0.110132158590308	0	0	0	0	0	0	0	0	0	0	10.2422907488987	0	0.440528634361234	0	0	0	0	0	0	0.440528634361234	0.220264317180617	3.08370044052863	0.110132158590308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770925110132159	0	0	0	0	0	0	0	0	0	15.1982378854626	0.440528634361234	0	0	0	0	0.770925110132159	0	0	0	0	0	0	0	0	0	0.110132158590308	0	3.41409691629956	0	4.07488986784141	0.110132158590308	0	0	0.440528634361234	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	891	"AWI"	891	5845	6068	5915	49.500998003992	0	0	0	0	0	0	0.399201596806387	0	0	3.79241516966068	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0	13.373253493014	0	1.19760479041916	0	0	0	0	0	0	0.399201596806387	0.399201596806387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19760479041916	0	0	0	0	0	0	0	0	0	19.7604790419162	0.598802395209581	0	0	0	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0	0	4.19161676646707	0	4.19161676646707	0	0	0	0.598802395209581	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	892	"AWI"	892	5857	6085	5927	28.7407407407407	0	0	26.6666666666667	0.148148148148148	0	0	0.148148148148148	0.148148148148148	0	4	0	0.148148148148148	0	0	0	0	0	0	0	0	0	0	12.5925925925926	0	0	0	0	0	0	0	0	0.296296296296296	0.296296296296296	0	0	0	0	0.148148148148148	0	0.148148148148148	0	0.148148148148148	0	0	0	0	0	0	0	0	0.444444444444444	0	0	1.18518518518519	0	0	0	0	0	0	0	0	0	14.5185185185185	0	0	0	0	0	0.296296296296296	0	0	0	0	0	0	0	0	0	0	0	5.18518518518519	0	4.2962962962963	0.148148148148148	0	0	0.296296296296296	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	893	"AWI"	893	5869	6102	5939	27.8761061946903	0	0	25.6637168141593	0.147492625368732	0	0	0.589970501474926	0.737463126843658	0	5.30973451327434	0	0	0	0	0	0	0	0	0	0	0	0	10.1769911504425	0.294985250737463	0.589970501474926	0	0	0	0	0	0	0	0.737463126843658	0	0.147492625368732	0	0	0	0	0	0	0.147492625368732	0	0	0	0	0	0.294985250737463	0	0	0.442477876106195	0	0	0.737463126843658	0	0	0	0	0	0	0.147492625368732	0	0	15.929203539823	0.737463126843658	0	0	0	0	0.294985250737463	0	0	0	0	0	0	0	0	0	0	0	5.89970501474926	0	2.06489675516224	0	0	0	1.03244837758112	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	894	"AWI"	894	5881	6119	5951	30.1204819277108	0.535475234270415	0	23.2931726907631	0.133868808567604	0	0	0.535475234270415	0.401606425702811	0	4.68540829986613	0	0	0	0	0	0	0	0	0	0	0	0	12.3159303882195	0.133868808567604	0.535475234270415	0	0	0	0	0	0	0.133868808567604	0.133868808567604	0	0	0	0	0.133868808567604	0	0.133868808567604	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20481927710843	0	0	0	0	0	0	0	0	0	15.6626506024096	0.401606425702811	0	0	0	0	0.535475234270415	0	0	0	0	0	0	0	0	0.267737617135207	0	0	6.82730923694779	0	1.47255689424364	0	0	0	0.401606425702811	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	895	"AWI"	895	5893	6136	5964	29.6992481203008	0.93984962406015	0	0	0	0	0	0.18796992481203	0.75187969924812	0	7.5187969924812	0	0.18796992481203	0	0	0	0	0	0	0	0	0.18796992481203	0	19.9248120300752	0	0	0	0	0	0	0	0	0.18796992481203	0.75187969924812	1.50375939849624	0	0	0	0	0	0.37593984962406	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44360902255639	0	0	0	0	0	0	0	0	0	21.9924812030075	0.18796992481203	0	0	0.18796992481203	0	1.31578947368421	0	0	0	0	0	0	0	0	0	0	0	7.14285714285714	0	3.38345864661654	0	0	0	1.12781954887218	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	896	"AWI"	896	5903	6153	5976	21.6049382716049	0.462962962962963	0	29.1666666666667	0.462962962962963	0	0	0.462962962962963	0.462962962962963	0	4.16666666666667	0	0.308641975308642	0.154320987654321	0	0	0	0	0	0	0	0	0	15.2777777777778	0.771604938271605	0.771604938271605	0	0	0	0	0	0	0	0.154320987654321	0	0	0	0	0	0	0	0	0.154320987654321	0	0	0	0	0	0	0	0	0	0.154320987654321	0	1.69753086419753	0	0.154320987654321	0	0	0	0	0	0	0	13.4259259259259	0.308641975308642	0	0	0	0	0.462962962962963	0	0	0	0	0.154320987654321	0	0	0	0	0	0	6.6358024691358	0	2.16049382716049	0.154320987654321	0	0	0.308641975308642	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	897	"AWI"	897	5914	6169	5988	37.4476987447699	0.836820083682008	0	0	0	0	0	0.836820083682008	1.04602510460251	0	4.18410041841004	0	0	0	0	0	0	0	0	0	0	0	0	21.1297071129707	0	0.418410041841004	0	0	0	0	0	0	0	1.25523012552301	0	0	0	0	0.209205020920502	0	0	0	0.209205020920502	0	0	0	0	0	0	0	0	0	0	0	0.418410041841004	0	0	0	0	0	0	0	0	0	18.4100418410042	0.209205020920502	0	0	0	0	0.418410041841004	1.04602510460251	0	0	0	0	0	0	0	0	0	0	7.74058577405858	0	4.18410041841004	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	898	"AWI"	898	5925	6186	6000	36.4406779661017	0.847457627118644	0	0	0.211864406779661	0	0	0.211864406779661	1.27118644067797	0	5.93220338983051	0	0	0	0	0	0	0	0	0	0	0	0	18.6440677966102	0.211864406779661	1.0593220338983	0	0	0	0	0	0	0	0.211864406779661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211864406779661	0	0	0.423728813559322	0	0	0.423728813559322	0	0	0	0	0	0	0	0	0	22.8813559322034	0.211864406779661	0	0	0.211864406779661	0	0.635593220338983	0	0	0	0	0	0	0	0	0	0.423728813559322	0	5.29661016949153	0	3.8135593220339	0.211864406779661	0	0	0.211864406779661	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	899	"AWI"	899	5935	6203	6011	36.328125	0.390625	0	0	0.1953125	0	0	1.171875	0.390625	0	6.25	0	0	0	0	0	0	0	0	0	0	0	0	21.2890625	0	1.953125	0	0	0	0	0	0	0.1953125	0.390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1953125	0	0	0	0	0	0.5859375	0	0	0	0	0	0	0.390625	0	0	19.53125	0.5859375	0	0	0	0	0.390625	0	0	0	0	0	0	0	0	0	0	0	6.0546875	0	2.5390625	0	0	0	1.171875	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	900	"AWI"	900	5944	6220	6023	23.900293255132	0.293255131964809	0	32.1114369501466	0	0	0	0.879765395894428	0.293255131964809	0	3.95894428152493	0	0.293255131964809	0	0	0	0	0	0	0	0	0	0	12.6099706744868	0.293255131964809	0.879765395894428	0	0	0	0	0	0	0.293255131964809	0.146627565982405	2.34604105571848	0.146627565982405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879765395894428	0	0	0	0	0	0	0	0	0	14.6627565982405	0.439882697947214	0	0	0	0	0.586510263929619	0	0	0	0	0.146627565982405	0	0	0	0.146627565982405	0	0	2.78592375366569	0	1.90615835777126	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	901	"AWI"	901	5955	6237	6034	16.9906407487401	0.503959683225342	0	30.0215982721382	0.0719942404607631	0.0719942404607631	0	0.215982721382289	0.503959683225342	0	2.01583873290137	0	0.143988480921526	0	0	0	0	0	0	0	0	0.0719942404607631	0	22.174226061915	0.215982721382289	1.29589632829374	0	0	0	0.287976961843053	0	0	0.215982721382289	0.359971202303816	0	0.143988480921526	0	0	0	0	0	0	0.143988480921526	0	0	0	0	0	0	0	0	0	0	0	0.0719942404607631	0	0	0	0	0	0	0.0719942404607631	0	0	16.1987041036717	0.575953923686105	0	0	0	0	0.719942404607631	0	0	0	0	0.0719942404607631	0	0	0	0	0	0	3.59971202303816	0	2.51979841612671	0	0	0	0.719942404607631	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	902	"AWI"	902	5966	6254	6046	20.8571428571429	0.714285714285714	0	27	0.142857142857143	0	0	0.428571428571429	0.285714285714286	0	2.28571428571429	0	0	0	0	0	0	0	0	0	0	0	0	16.5714285714286	0	1	0	0	0	0.857142857142857	0	0	0	0.428571428571429	0	0.714285714285714	0	0	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	0	0	20.7142857142857	0	0	0	0	0	0.857142857142857	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571	0	2.14285714285714	0	0	0	0.571428571428571	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	903	"AWI"	903	5977	6271	6058	36.2222222222222	0.666666666666667	0	0	0.888888888888889	0	0	0.222222222222222	0	0	4.44444444444444	0	0	0	0	0	0	0	0	0	0	0	0	19.5555555555556	0.444444444444444	1.55555555555556	0	0	0	0	0	0	0.222222222222222	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0.444444444444444	0	0	0	0.222222222222222	0	0	0	0	0	0.888888888888889	0	0	0	0	0	0	0.222222222222222	0	0	24.2222222222222	0.666666666666667	0	0	0	0	1.11111111111111	0	0	0	0	0	0	0	0	0	0	0	2.88888888888889	0	3.55555555555556	0	0	0	0.888888888888889	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	904	"AWI"	904	5985	6288	6070	36.1924686192469	0.418410041841004	0	0	0.418410041841004	0	0	0.627615062761506	0.209205020920502	0	5.43933054393306	0	0	0	0	0	0	0	0	0	0	0	0	21.9665271966527	0.209205020920502	1.67364016736402	0	0	0	0	0	0	0	0.418410041841004	0	0	0	0	0	0	0	0	0.209205020920502	0	0	0	0	0	0	0	0	0	0.209205020920502	0	1.88284518828452	0	0	0	0	0	0	0	0	0	20.2928870292887	0.627615062761506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209205020920502	0	5.02092050209205	0	2.71966527196653	0	0	0	1.25523012552301	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	905	"AWI"	905	5995	6305	6081	34.8739495798319	0.840336134453782	0	0	0	0	0	1.26050420168067	0	0	4.20168067226891	0	0	0	0	0	0	0	0	0	0	0	0	18.2773109243697	0	0.630252100840336	0	0	0	0	0	0	0.210084033613445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89075630252101	0	0	0	0	0	0	0	0.210084033613445	0	27.1008403361345	0.210084033613445	0	0	0	0	0.210084033613445	0	0	0	0	0.210084033613445	0	0	0	0	0.210084033613445	0	6.72268907563025	0	2.52100840336134	0	0	0	0.420168067226891	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	906	"AWI"	906	6005	6323	6093	31.7124735729387	0.422832980972516	0	0	0	0	0	0.422832980972516	0	0	4.65116279069767	0	0	0	0	0	0	0	0	0	0	0	0	23.4672304439746	0	1.05708245243129	0	0	0	0	0	0	0.211416490486258	0.422832980972516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211416490486258	0	0	0	0	0	0	0.634249471458774	0	0	0	0	0	0	0	0	0	28.5412262156448	0	0	0	0	0	0.634249471458774	0	0	0	0	0	0	0	0	0	0	0	5.07399577167019	0	2.5369978858351	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	907	"AWI"	907	6015	6341	6104	23.5772357723577	0.203252032520325	0	0	0	0	0	1.21951219512195	0.813008130081301	0	4.26829268292683	0	0	0	0	0	0	0	0	0	0	0.203252032520325	0	25.4065040650407	0	0.40650406504065	0	0	0	0	0	0	0	0.813008130081301	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203252032520325	0	0	0	0	0	0.203252032520325	1.21951219512195	0	0	0	0	0	0	0	0	0	30.4878048780488	0.203252032520325	0	0	0.203252032520325	0	1.21951219512195	0	0	0	0	0	0	0	0	0	0	0	7.11382113821138	0	1.82926829268293	0	0	0	0.40650406504065	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	908	"AWI"	908	6025	6358	6116	28.4810126582279	0.421940928270042	0	0	0	0.210970464135021	0	0.843881856540084	1.05485232067511	0	5.48523206751055	0	0	0	0	0	0	0	0	0	0	0	0	23.4177215189873	0.421940928270042	0.210970464135021	0	0	0	0	0	0	0	0.210970464135021	0	0	0	0	0	0	0	0	0.210970464135021	0	0	0	0	0	0	0	0	0	0	0	1.26582278481013	0	0	0	0	0	0	0.210970464135021	0	0	28.0590717299578	0.210970464135021	0	0	0.210970464135021	0	0.210970464135021	0	0	0	0	0	0	0	0	0	0	0	5.69620253164557	0	2.74261603375527	0	0	0	0.421940928270042	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	909	"AWI"	909	6036	6376	6128	27.2340425531915	0.638297872340425	0	0	0	0	0	1.27659574468085	0.425531914893617	0	5.31914893617021	0	0	0	0	0	0	0	0	0	0	0	0	21.063829787234	0	0.638297872340425	0	0	0	0	0	0	0.638297872340425	0.638297872340425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06382978723404	0	0	0	0	0	0	0.212765957446809	0	0	30.2127659574468	0.638297872340425	0	0	0	0	0.425531914893617	0	0	0	0	0	0	0	0	0.212765957446809	0.212765957446809	0	6.80851063829787	0	2.34042553191489	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	910	"AWI"	910	6045	6394	6140	19.634703196347	0.45662100456621	0	0	0	0	0	0.228310502283105	0	0	10.0456621004566	0	0	0	0	0	0	0	0	0	0	0	0	27.3972602739726	0.228310502283105	0.684931506849315	0	0	0	0	0	0	0.228310502283105	0.228310502283105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59817351598174	0	0.228310502283105	0	0	0	0	0	0	0	32.648401826484	0.45662100456621	0	0	0	0	0.228310502283105	0	0	0	0	0	0	0	0	0	0.228310502283105	0	4.337899543379	0	0.91324200913242	0	0	0	0.228310502283105	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	911	"AWI"	911	6054	6412	6152	25.748502994012	1.59680638722555	0	0	0	0	0	0.399201596806387	0.598802395209581	0	6.38722554890219	0	0	0	0	0	0	0	0	0	0	0	0	29.5409181636727	0	1.59680638722555	0	0	0	0	0	0	0.199600798403194	0.199600798403194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99600798403194	0	0	0	0	0	0	0	0	0	23.75249500998	0.399201596806387	0	0	0	0	0.399201596806387	0	0	0	0	0	0	0	0	0	0	0	3.99201596806387	0	2.9940119760479	0	0	0	0.199600798403194	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	912	"AWI"	912	6064	6429	6164	15.0943396226415	0	0	0	0	0	0	0.209643605870021	0.628930817610063	0	5.87002096436059	0	0	0	0	0	0	0	0	0	0	0	0	36.8972746331237	0.209643605870021	1.25786163522013	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628930817610063	0	0	0	0	0	0	0	0	0	32.7044025157233	0	0	0	0.209643605870021	0	0.419287211740042	0	0	0	0	0	0	0	0	0	0.209643605870021	0	3.35429769392034	0	1.67714884696017	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	913	"AWI"	913	6079	6442	6177	8.8150289017341	0.289017341040462	0	33.6705202312139	0.289017341040462	0	0	0.433526011560694	0.433526011560694	0	3.32369942196532	0	0	0	0	0	0	0	0	0	0	0	0	28.3236994219653	0	0.433526011560694	0	0	0	0	0	0	0	0.433526011560694	0	0	0	0	0	0	0	0	0.144508670520231	0	0	0	0	0	0	0	0	0	0	0	0.433526011560694	0	0	0	0	0	0	0.144508670520231	0	0	19.0751445086705	0.144508670520231	0	0	0	0	0.433526011560694	0	0	0	0	0	0	0	0	0	0.144508670520231	0	2.60115606936416	0	0.433526011560694	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	914	"AWI"	914	6095	6450	6190	11.7241379310345	0	0	0	0	0	0	0	0.229885057471264	0	8.50574712643678	0	0	0	0	0	0	0	0	0	0	0	0	41.6091954022989	0	0.919540229885057	0	0	0	0	0	0	0.229885057471264	0.229885057471264	0	0	0	0	0	0	0	0	0.229885057471264	0	0	0	0	0	0	0	0	0	0	0	1.60919540229885	0	0.229885057471264	0	0	0	0	0	0	0	27.3563218390805	0.689655172413793	0	0	0.229885057471264	0	0.919540229885057	0	0	0	0	0	0	0	0	0	0	0	3.90804597701149	0	1.14942528735632	0	0	0	0.229885057471264	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	915	"AWI"	915	6111	6459	6203	13.2832080200501	0.50125313283208	0	0	0	0	0	0.75187969924812	0.25062656641604	0	9.52380952380952	0	0	0	0	0	0	0	0	0	0	0	0	41.6040100250627	0.25062656641604	0.75187969924812	0	0	0	0	0	0	0.25062656641604	0.25062656641604	0	0.25062656641604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75438596491228	0	0	0	0	0	0	0	0	0	24.812030075188	0.50125313283208	0	0	0.25062656641604	0	1.50375939849624	0	0	0	0	0	0	0	0	0	0	0	2.75689223057644	0	0.50125313283208	0	0	0	0.25062656641604	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	916	"AWI"	916	6128	6467	6217	9.82367758186398	0.503778337531486	0	0	0	0	0	0.251889168765743	0.251889168765743	0	7.80856423173804	0	0.251889168765743	0	0	0	0	0	0	0	0	0	0	39.5465994962217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251889168765743	0	0	0	0	0	0	0	0	0	0	0	2.51889168765743	4.78589420654912	0	0	0	0	0	0	0	0	28.2115869017632	0.251889168765743	0	0	0	0	1.00755667506297	0	0	0	0	0	0	0	0	0.251889168765743	0	0	2.51889168765743	0	1.7632241813602	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	917	"AWI"	917	6143	6474	6230	13.6363636363636	0.239234449760766	0	0	0	0	0	0.239234449760766	0.717703349282297	0	10.5263157894737	0	0	0	0	0	0	0	0	0	0	0	0	38.755980861244	0	0.956937799043062	0	0	0	0	0	0	0	0.717703349282297	2.63157894736842	0	0	0	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	0	0	0	0	1.19617224880383	0	0	0	0	0	0	0.478468899521531	0	0	26.3157894736842	0.478468899521531	0	0	0	0	0.956937799043062	0	0	0	0	0	0	0	0	0	0	0	1.67464114832536	0	0.239234449760766	0	0	0	0	0
23901	41467	"Lago di Origlio"	46.05152	8.94329	918	"AWI"	918	6159	6482	6243	4.26470588235294	0.147058823529412	0	37.6470588235294	0	0	0	0.147058823529412	0.294117647058824	0	6.32352941176471	0	0	0	0	0	0	0	0	0	0	0	0	28.6764705882353	0.147058823529412	1.02941176470588	0	0	0	0	0	0	0.147058823529412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.588235294117647	0	0	0	0	0	0	0.588235294117647	0	0	17.0588235294118	0.441176470588235	0	0	0	0	0.441176470588235	0	0	0	0	0	0	0	0	0.147058823529412	0	0	1.61764705882353	0	0.147058823529412	0	0	0	0.147058823529412	0
