"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Caryophyllaceae"	"Cistaceae"	"Convolvulaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fagus"	"Fraxinus"	"Geraniaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Malvaceae"	"Olea"	"Ostrya.Carpinus"	"Phillyrea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rubiaceae"	"Salix"	"Tilia"	"Ulmus"
3118	4060	"Cala Galdana"	39.93694	3.965	1481	"AWI"	1481	7935	8360	8169	0	0.529100529100529	0.264550264550265	13.2275132275132	0.264550264550265	2.38095238095238	43.1216931216931	0.264550264550265	0	0.264550264550265	0	0	0	0	8.2010582010582	0.529100529100529	8.46560846560847	0	0	0	0	0	0	3.7037037037037	1.58730158730159	0	1.32275132275132	0	0	0	0	6.34920634920635	2.11640211640212	0.264550264550265	3.7037037037037	0	0.264550264550265	0.264550264550265	0	0.529100529100529	0	1.58730158730159	0.793650793650794
3118	4060	"Cala Galdana"	39.93694	3.965	1490	"AWI"	1490	7946	8367	8183	0	0.403225806451613	2.41935483870968	24.5967741935484	0	2.41935483870968	0	0	0	0	0	0	0	0	14.9193548387097	1.61290322580645	11.2903225806452	0.403225806451613	0	0	0	0	0	7.25806451612903	2.41935483870968	0	5.24193548387097	0	0	0	0	18.5483870967742	0.806451612903226	0.806451612903226	0	3.2258064516129	2.41935483870968	0.403225806451613	0	0	0	0.806451612903226	0
3118	4060	"Cala Galdana"	39.93694	3.965	1500	"AWI"	1500	7958	8380	8193	0	0.4	0.4	20	0	3.6	0	0.8	2.8	0	0	0	0	0	13.2	1.2	22	0.8	0	0	0	0	0	8.8	4	0	2.4	0	0	0	0	10.8	2	0	0	4.4	1.2	0	0	0	0	0.8	0.4
3118	4060	"Cala Galdana"	39.93694	3.965	1510	"AWI"	1510	7968	8381	8198	0	1.63934426229508	0.409836065573771	13.9344262295082	0	7.37704918032787	0	13.1147540983607	1.22950819672131	0	0	0	0	0	9.01639344262295	0	7.37704918032787	2.04918032786885	0	0	0	0	0	8.60655737704918	1.22950819672131	0	1.22950819672131	0	0.409836065573771	0	0	20.4918032786885	7.78688524590164	0.409836065573771	0	0	1.63934426229508	2.04918032786885	0	0	0	0	0
3118	4060	"Cala Galdana"	39.93694	3.965	1520	"AWI"	1520	7980	8385	8204	0	0.549450549450549	1.0989010989011	8.51648351648352	0	1.64835164835165	51.6483516483517	0	0	0	0	0	0	0	3.84615384615385	0	2.74725274725275	1.64835164835165	0	0	0	0	0	2.1978021978022	0.549450549450549	0	1.64835164835165	0	0	0	0	12.6373626373626	1.0989010989011	0	0	6.04395604395604	3.2967032967033	0.274725274725275	0	0	0	0.549450549450549	0
3118	4060	"Cala Galdana"	39.93694	3.965	1530	"AWI"	1530	7990	8388	8209	0	0.395256916996047	1.18577075098814	13.4387351778656	0	1.97628458498024	0	1.58102766798419	0	0	0	0	0	0	12.2529644268775	1.18577075098814	17.3913043478261	1.18577075098814	0	0	0	0	0	17.3913043478261	1.18577075098814	0	2.76679841897233	0	0.395256916996047	0	0	24.1106719367589	1.97628458498024	0	0	0	1.18577075098814	0	0	0	0	0.395256916996047	0
3118	4060	"Cala Galdana"	39.93694	3.965	1540	"AWI"	1540	8005	8391	8215	0	1.80995475113122	0.452488687782805	14.9321266968326	0	4.07239819004525	0	0	1.35746606334842	0	0	0	0	0	8.5972850678733	0.904977375565611	18.0995475113122	1.35746606334842	0	0	0	0	0	15.8371040723982	3.16742081447964	0	0	0	0	0	0	23.5294117647059	3.16742081447964	0	0	0	0.904977375565611	1.35746606334842	0	0	0	0.452488687782805	0
3118	4060	"Cala Galdana"	39.93694	3.965	1550	"AWI"	1550	8015	8395	8222	0	0.78740157480315	0.590551181102362	8.07086614173228	0	1.37795275590551	40.1574803149606	0.590551181102362	0	0.590551181102362	0	0	0	0	7.08661417322835	0.984251968503937	9.25196850393701	0.78740157480315	0	0	0	0	0	6.88976377952756	0.78740157480315	0	0.984251968503937	0	0	0	0	13.9763779527559	1.18110236220472	0	4.13385826771654	0	0.590551181102362	0.196850393700787	0	0	0	0.984251968503937	0
3118	4060	"Cala Galdana"	39.93694	3.965	1560	"AWI"	1560	8025	8400	8228	0	1.51515151515152	0.378787878787879	13.2575757575758	0	2.65151515151515	0	0	0	0	0	0	0	0	10.6060606060606	0.757575757575758	16.6666666666667	1.89393939393939	0	0	0	0	0	12.8787878787879	0.757575757575758	0	3.40909090909091	0	0	0	0	25.3787878787879	0.757575757575758	0	6.81818181818182	0	0.378787878787879	0.378787878787879	0	0	0	1.51515151515152	0
3118	4060	"Cala Galdana"	39.93694	3.965	1570	"AWI"	1570	8032	8406	8234	0	0	0.416666666666667	23.3333333333333	0	2.91666666666667	0	0.833333333333333	1.25	0	0	0.833333333333333	0	0	12.0833333333333	0	15.8333333333333	0.416666666666667	0	0	0	0	0	5.83333333333333	4.16666666666667	0	1.66666666666667	0	0	0	0	20.4166666666667	1.66666666666667	0	0	4.58333333333333	1.25	0.416666666666667	0	0	0	2.08333333333333	0
3118	4060	"Cala Galdana"	39.93694	3.965	1580	"AWI"	1580	8042	8410	8240	0	0.522193211488251	0.261096605744125	8.35509138381201	0	1.56657963446475	55.6135770234987	0	0	0	0	0	0	0	8.09399477806789	0.522193211488251	3.65535248041775	0.261096605744125	0	0	0	0	0	4.17754569190601	0.783289817232376	0	0.783289817232376	0	0	0	0	10.9660574412533	1.56657963446475	0	0	0	0.783289817232376	0.261096605744125	0	0	0	1.0443864229765	0.783289817232376
3118	4060	"Cala Galdana"	39.93694	3.965	1590	"AWI"	1590	8049	8415	8245	0	0.476190476190476	0.952380952380952	26.1904761904762	0	2.85714285714286	0	0.476190476190476	0	0	0	0	0	0	12.8571428571429	0.952380952380952	10	0.476190476190476	0	0	0	0.476190476190476	0	10	0.952380952380952	0	1.42857142857143	0	0	0	0	21.9047619047619	1.42857142857143	0	5.71428571428571	0	1.9047619047619	0.476190476190476	0	0	0	0.476190476190476	0
3118	4060	"Cala Galdana"	39.93694	3.965	1610	"AWI"	1610	8060	8429	8258	0	0.925925925925926	0.925925925925926	16.6666666666667	0	1.38888888888889	0	0	0	0	0	0	0	0	12.5	0.925925925925926	11.1111111111111	0.462962962962963	0	0	0	0	0	4.16666666666667	0.925925925925926	0	2.31481481481481	0	0.925925925925926	0	0	29.1666666666667	0.925925925925926	0	12.037037037037	0	2.77777777777778	0	0	0.925925925925926	0	0	0.925925925925926
3118	4060	"Cala Galdana"	39.93694	3.965	1620	"AWI"	1620	8065	8438	8265	0	0	0.602409638554217	19.2771084337349	0	3.01204819277108	0	0.602409638554217	1.20481927710843	0	0.602409638554217	0	0	0	18.0722891566265	1.20481927710843	13.2530120481928	3.6144578313253	0	0	0	0	0	4.81927710843374	2.40963855421687	0	1.20481927710843	0	0	0	0	19.2771084337349	6.02409638554217	0	0	0	2.40963855421687	0	0	1.20481927710843	0	1.20481927710843	0
3118	4060	"Cala Galdana"	39.93694	3.965	1630	"AWI"	1630	8071	8445	8271	0.512820512820513	0.512820512820513	0.512820512820513	15.8974358974359	0	4.61538461538462	0	0.512820512820513	0	0	0	0	0	0	11.2820512820513	1.02564102564103	13.8461538461538	3.07692307692308	0	0	0	0	0	6.15384615384615	3.07692307692308	0	3.07692307692308	0	1.53846153846154	0	0	26.1538461538462	1.53846153846154	0	0	2.05128205128205	3.07692307692308	1.02564102564103	0	0	0	0.512820512820513	0
3118	4060	"Cala Galdana"	39.93694	3.965	1640	"AWI"	1640	8079	8450	8276	0	0.634920634920635	0.317460317460317	4.12698412698413	0	0.952380952380952	48.5714285714286	0.317460317460317	0	0	0	0	0	0	9.84126984126984	0.317460317460317	11.4285714285714	0.634920634920635	0	0	0	0	0	1.58730158730159	1.58730158730159	0	0.317460317460317	0	0	0	0.317460317460317	14.9206349206349	1.58730158730159	0.317460317460317	0	0	0.317460317460317	0	0	0	0	0.634920634920635	1.26984126984127
3118	4060	"Cala Galdana"	39.93694	3.965	1650	"AWI"	1650	8086	8453	8282	0	1.59151193633952	0	4.50928381962865	0	2.91777188328912	48.2758620689655	0	0	0	0	0	0	0	5.57029177718833	0.26525198938992	9.54907161803713	0.795755968169761	0	0	0	0	0	0.795755968169761	0.795755968169761	0	0.795755968169761	0	0	0	0.530503978779841	18.3023872679045	2.38726790450928	0	1.06100795755968	0	0.26525198938992	1.06100795755968	0	0	0	0.530503978779841	0
3118	4060	"Cala Galdana"	39.93694	3.965	1660	"AWI"	1660	8093	8461	8287	0.263157894736842	0.263157894736842	0.263157894736842	8.15789473684211	0	3.42105263157895	41.8421052631579	0	0	0.263157894736842	0.789473684210526	0	0	0	13.9473684210526	0.263157894736842	7.36842105263158	0.263157894736842	0	0	0	0	0	5.52631578947368	0.263157894736842	0	0	0	0.526315789473684	0	0	13.6842105263158	1.31578947368421	0	0	0	0.263157894736842	1.31578947368421	0	0	0	0	0
3118	4060	"Cala Galdana"	39.93694	3.965	1670	"AWI"	1670	8101	8466	8293	0	1.02040816326531	0	14.7959183673469	0	2.55102040816327	0	0.510204081632653	0	0	0	0	0	0	13.7755102040816	4.08163265306122	21.4285714285714	1.02040816326531	0	0	0	0	0	11.2244897959184	0.510204081632653	0	0	0	0.510204081632653	0	0	23.469387755102	3.06122448979592	0.510204081632653	0	0	0.510204081632653	0.510204081632653	0	0	0	0.510204081632653	0
3118	4060	"Cala Galdana"	39.93694	3.965	1680	"AWI"	1680	8107	8470	8299	0	0.888888888888889	0.888888888888889	18.2222222222222	0	1.77777777777778	0	0	0	0	0	0	0	0	16	1.33333333333333	14.2222222222222	2.22222222222222	0	0	0	0	0	12.8888888888889	0	0	0	0	0	0	0	20.8888888888889	7.55555555555556	1.77777777777778	0	0	0.444444444444444	0	0	0	0	0.888888888888889	0
3118	4060	"Cala Galdana"	39.93694	3.965	1690	"AWI"	1690	8114	8477	8304	0	1.59574468085106	2.12765957446809	15.4255319148936	0	3.19148936170213	0	0.531914893617021	1.59574468085106	0.531914893617021	0	0	0	0	13.8297872340426	1.06382978723404	13.8297872340426	2.12765957446809	0	0	0	0	0	9.04255319148936	0	0	0	0	0	0	0	24.468085106383	3.19148936170213	0.531914893617021	0	5.85106382978723	0.531914893617021	0	0	0	0	0.531914893617021	0
3118	4060	"Cala Galdana"	39.93694	3.965	1700	"AWI"	1700	8120	8480	8310	0	1.17647058823529	1.17647058823529	6.17647058823529	0.294117647058824	0.882352941176471	37.0588235294118	0.294117647058824	0.588235294117647	0	0	0	0	0	10.2941176470588	0.882352941176471	9.11764705882353	1.17647058823529	0	0	0	0	0	6.17647058823529	0.588235294117647	0	0	0	0	0	0	17.9411764705882	3.52941176470588	0.588235294117647	0	0	0.294117647058824	0	0	0	0	1.76470588235294	0
3118	4060	"Cala Galdana"	39.93694	3.965	1710	"AWI"	1710	8125	8486	8316	0	0	0.600600600600601	12.9129129129129	0	1.5015015015015	37.8378378378378	0.3003003003003	0.600600600600601	0	0	0	0	0	6.90690690690691	1.2012012012012	12.012012012012	0.600600600600601	0	0	0	0	0	4.2042042042042	1.5015015015015	0	0	0	0	0	0	16.2162162162162	1.5015015015015	0	0	0	1.8018018018018	0	0	0	0	0.3003003003003	0
3118	4060	"Cala Galdana"	39.93694	3.965	1720	"AWI"	1720	8130	8494	8321	0	0	0	16.8831168831169	0	2.5974025974026	0	0	0	0	0	0	0	0	8.44155844155844	3.8961038961039	18.8311688311688	0	0	0	0	0	0	14.2857142857143	1.94805194805195	0	0	0	1.94805194805195	0	0	26.6233766233766	2.5974025974026	0	0	0	1.94805194805195	0	0	0	0	0	0
3118	4060	"Cala Galdana"	39.93694	3.965	1730	"AWI"	1730	8136	8499	8326	0	3.44827586206897	1.37931034482759	11.7241379310345	0	0	0	0.689655172413793	0.689655172413793	0.689655172413793	0	0	0	0	20	1.37931034482759	23.448275862069	2.06896551724138	0	0	0	0	0	6.20689655172414	0.689655172413793	0	0	0	0	0	0	24.8275862068966	2.75862068965517	0	0	0	0	0	0	0	0	0	0
3118	4060	"Cala Galdana"	39.93694	3.965	1740	"AWI"	1740	8139	8505	8332	0	0	1.68350168350168	7.07070707070707	0	0.673400673400673	39.3939393939394	0	0.673400673400673	0.673400673400673	0	0	0	0	7.74410774410774	0	5.72390572390572	1.01010101010101	0	0	0	0	0	7.07070707070707	0.673400673400673	0	0	0	0	0	0	20.8754208754209	4.71380471380471	0	0	0	0.673400673400673	0	0	0.336700336700337	0	0.673400673400673	0.336700336700337
3118	4060	"Cala Galdana"	39.93694	3.965	1750	"AWI"	1750	8144	8513	8337	0.555555555555556	1.11111111111111	0	6.66666666666667	0	1.11111111111111	0	1.66666666666667	0	1.66666666666667	0	0	0	0	22.7777777777778	0	15.5555555555556	2.22222222222222	0	0	0	0	0	10	2.22222222222222	0	0	0	0	0	0	31.1111111111111	2.22222222222222	0.555555555555556	0	0	0	0	0	0	0	0.555555555555556	0
3118	4060	"Cala Galdana"	39.93694	3.965	1760	"AWI"	1760	8148	8522	8342	0	1.76470588235294	1.17647058823529	8.82352941176471	0	1.76470588235294	0	0	1.17647058823529	0	0	0	0	0	27.0588235294118	1.17647058823529	9.41176470588235	1.17647058823529	0	0	0	0	0	10	4.11764705882353	0	0	0	0	0	0	19.4117647058824	6.47058823529412	1.17647058823529	0	2.94117647058824	1.17647058823529	0	0	0	0	0	1.17647058823529
3118	4060	"Cala Galdana"	39.93694	3.965	1770	"AWI"	1770	8153	8529	8347	0	0	1.13421550094518	6.23818525519849	0	0.378071833648393	42.5330812854442	0	0.56710775047259	1.13421550094518	0	0	0	0	11.531190926276	1.51228733459357	7.93950850661626	0	0	0	0	0	0	7.75047258979206	0	0	0	0	0	0	0	12.2873345935728	5.10396975425331	0.756143667296786	0	0	0.56710775047259	0	0	0	0	0	0.56710775047259
3118	4060	"Cala Galdana"	39.93694	3.965	1780	"AWI"	1780	8162	8531	8352	0	1.36986301369863	0.91324200913242	16.8949771689498	0	1.36986301369863	0	0	0	0.91324200913242	0	0	0	0	11.8721461187215	1.36986301369863	14.6118721461187	0.91324200913242	0	0	0	0	0	15.5251141552511	0	0	0	0	0	0	0	25.5707762557078	6.39269406392694	0	0	0	0.91324200913242	0	0	0	0	0.91324200913242	0.45662100456621
3118	4060	"Cala Galdana"	39.93694	3.965	1790	"AWI"	1790	8169	8535	8357	0	0.284900284900285	0	9.11680911680912	0	0	43.5897435897436	0	0	0	0	0	0	0	11.3960113960114	0.854700854700855	7.69230769230769	1.42450142450142	0	0	0	0	0	7.69230769230769	0	0	0	0	0.284900284900285	0	0	12.8205128205128	3.98860398860399	0	0	0	0	0	0	0	0	0.56980056980057	0.284900284900285
3118	4060	"Cala Galdana"	39.93694	3.965	1800	"AWI"	1800	8178	8541	8362	0	0	0.476190476190476	9.04761904761905	0	0	49.2857142857143	0.476190476190476	0.238095238095238	0	0	0	0	0	7.85714285714286	0.476190476190476	11.4285714285714	0.714285714285714	0	0	0	0	0	2.61904761904762	0.238095238095238	0	0	0	0	0	0	12.3809523809524	3.80952380952381	0.238095238095238	0	0	0.476190476190476	0	0	0	0	0.238095238095238	0
3118	4060	"Cala Galdana"	39.93694	3.965	1811	"AWI"	1811	8184	8547	8368	0	0.550964187327824	0.826446280991736	11.2947658402204	0	0.550964187327824	43.5261707988981	0.275482093663912	0	0.826446280991736	0	0	0	0	10.4683195592287	0.826446280991736	12.396694214876	0.550964187327824	0	0	0	0	0	3.85674931129477	0	0	0	0	0	0	0	9.91735537190083	0.826446280991736	0	0	1.10192837465565	0.550964187327824	0	0	0	0	1.65289256198347	0
3118	4060	"Cala Galdana"	39.93694	3.965	1822	"AWI"	1822	8190	8553	8374	0	0.840336134453782	0.420168067226891	19.327731092437	0	0	0	1.26050420168067	0	0	0	0	0	0	15.1260504201681	1.68067226890756	15.1260504201681	0.840336134453782	0	0	0	0	0	2.52100840336134	0.420168067226891	0	0	0	0.420168067226891	0	0	32.7731092436975	5.04201680672269	0.420168067226891	0	0	0.840336134453782	0	0	0	0	2.94117647058824	0
3118	4060	"Cala Galdana"	39.93694	3.965	1833	"AWI"	1833	8196	8558	8380	0	0.256410256410256	0.256410256410256	5.38461538461539	0	0.256410256410256	42.3076923076923	0.256410256410256	0.256410256410256	0	0	0	0	0	11.2820512820513	0.256410256410256	10.5128205128205	0.512820512820513	0	0	0	0	0	2.56410256410256	0.256410256410256	0	0	0	0	0	0	22.8205128205128	1.53846153846154	0.256410256410256	0	0	0.512820512820513	0	0	0	0	0.512820512820513	0
3118	4060	"Cala Galdana"	39.93694	3.965	1844	"AWI"	1844	8202	8564	8385	0	1.02564102564103	0.512820512820513	9.74358974358974	0	0	0	1.02564102564103	0.512820512820513	0	0	0	0	0	10.7692307692308	1.53846153846154	24.6153846153846	1.02564102564103	0	0	0	0	0	3.07692307692308	0.512820512820513	0	0	0	0	0	0	36.4102564102564	6.15384615384615	0	0	0	0.512820512820513	0	0	0	0	2.05128205128205	0.512820512820513
3118	4060	"Cala Galdana"	39.93694	3.965	1855	"AWI"	1855	8210	8576	8390	0	2.77777777777778	1.38888888888889	5.55555555555556	0	0.694444444444444	0	0.694444444444444	0.694444444444444	0.694444444444444	0	0	0	0	16.6666666666667	3.47222222222222	13.8888888888889	0	0	0	0	0	0	1.38888888888889	1.38888888888889	0	0	0.694444444444444	0	0	0	39.5833333333333	4.16666666666667	0.694444444444444	0	0	0.694444444444444	0	0	0.694444444444444	0	2.08333333333333	2.08333333333333
3118	4060	"Cala Galdana"	39.93694	3.965	1866	"AWI"	1866	8216	8579	8396	0	0.641025641025641	1.28205128205128	4.48717948717949	0	1.92307692307692	0	0	0	0	0	0.641025641025641	0	0	8.97435897435897	8.33333333333333	13.4615384615385	0.641025641025641	0.641025641025641	0	0	0	0	1.92307692307692	0.641025641025641	0	0	0	0	0	0	44.2307692307692	6.41025641025641	0.641025641025641	0	1.92307692307692	1.92307692307692	0	0	0	0	1.28205128205128	0
3118	4060	"Cala Galdana"	39.93694	3.965	1877	"AWI"	1877	8221	8586	8402	0	0.277777777777778	0.833333333333333	1.66666666666667	0	0	28.8888888888889	1.38888888888889	0.277777777777778	0	0	0	0	0	7.77777777777778	1.66666666666667	10.5555555555556	2.5	0	0	0	0	0	0.555555555555556	0.277777777777778	0	0	0	0.277777777777778	0	0	39.7222222222222	1.94444444444444	0.277777777777778	0	0	0.555555555555556	0	0	0	0	0.277777777777778	0.277777777777778
3118	4060	"Cala Galdana"	39.93694	3.965	1888	"AWI"	1888	8224	8594	8407	0	0.444444444444444	0.888888888888889	13.7777777777778	0	1.33333333333333	0	1.33333333333333	0	0	0	0	0	0	11.5555555555556	0.444444444444444	14.2222222222222	2.22222222222222	0	0	0	0	0	4.44444444444444	0.444444444444444	0	0	0	0.444444444444444	0	0	33.3333333333333	5.77777777777778	0	0	5.77777777777778	2.22222222222222	0	0	0	0	1.33333333333333	0
3118	4060	"Cala Galdana"	39.93694	3.965	1900	"AWI"	1900	8229	8605	8414	0	0.235294117647059	0.705882352941177	7.29411764705882	0	0.705882352941177	41.6470588235294	0	0	0	0	0	0	0	8	0.470588235294118	6.35294117647059	0.941176470588235	0	0	0	0	0	3.05882352941176	0	0	0	0	0.941176470588235	0	0	20.2352941176471	3.52941176470588	0	0	3.29411764705882	1.88235294117647	0	0	0	0	0.470588235294118	0.235294117647059
3118	4060	"Cala Galdana"	39.93694	3.965	1920	"AWI"	1920	8247	8619	8424	0	0.260416666666667	0.78125	9.11458333333333	0	0.78125	40.625	1.04166666666667	0	0	0	0	0	0	12.5	0.260416666666667	8.59375	1.30208333333333	0	0	0	0	0	1.30208333333333	1.04166666666667	0	0	0	0	0	0	19.0104166666667	1.5625	0	0	0	1.30208333333333	0	0	0	0	0.260416666666667	0.260416666666667
3118	4060	"Cala Galdana"	39.93694	3.965	1940	"AWI"	1940	8262	8631	8436	0	0.462962962962963	1.15740740740741	6.94444444444444	0	0.231481481481481	38.8888888888889	0.694444444444444	0.462962962962963	0	0	0	0	0	9.9537037037037	1.38888888888889	12.2685185185185	0.925925925925926	0	0	0	0	0	3.47222222222222	0.462962962962963	0	0	0	0	0	0	19.212962962963	1.15740740740741	0	0	1.15740740740741	0.694444444444444	0	0	0	0	0.462962962962963	0
3118	4060	"Cala Galdana"	39.93694	3.965	1960	"AWI"	1960	8277	8647	8449	0	0.549450549450549	0.824175824175824	4.67032967032967	0	1.0989010989011	42.8571428571429	0.549450549450549	0.274725274725275	0	0	0	0	0	12.6373626373626	0.824175824175824	9.61538461538462	0.824175824175824	0	0	0	0	0	1.0989010989011	0	0	0	0	0.274725274725275	0	0	20.0549450549451	1.0989010989011	0	0	1.37362637362637	0.824175824175824	0	0	0	0	0.549450549450549	0
3118	4060	"Cala Galdana"	39.93694	3.965	1980	"AWI"	1980	8288	8663	8460	0	2.80898876404494	2.24719101123596	14.6067415730337	0	0	0	1.12359550561798	0	0	0	0	0	0	24.1573033707865	1.12359550561798	18.5393258426966	2.80898876404494	0	0	0	0	0	2.24719101123596	1.12359550561798	0	0	0	0	0	0	17.9775280898876	1.68539325842697	0.561797752808989	0	6.74157303370786	1.68539325842697	0	0	0	0	0.561797752808989	0
3118	4060	"Cala Galdana"	39.93694	3.965	2000	"AWI"	2000	8299	8687	8474	0	0.579710144927536	0.869565217391304	8.11594202898551	0	1.73913043478261	38.5507246376812	0.579710144927536	0	0	0	0	0	0	10.1449275362319	0.579710144927536	14.2028985507246	1.44927536231884	0	0	0	0	0	0	0.869565217391304	0	0	0	0	0.289855072463768	0	12.463768115942	1.15942028985507	0.289855072463768	0	2.31884057971015	1.15942028985507	0	0	0	4.05797101449275	0.289855072463768	0.289855072463768
3118	4060	"Cala Galdana"	39.93694	3.965	2010	"AWI"	2010	8305	8697	8479	0	0	0.434782608695652	14.3478260869565	0	3.04347826086957	0	0	0	0	0	0	0	0	21.7391304347826	0.434782608695652	13.9130434782609	0.434782608695652	0	0	0	0	0	6.95652173913043	3.91304347826087	0	0	0.434782608695652	0.869565217391304	0	0	18.695652173913	8.69565217391304	0	0	2.60869565217391	1.30434782608696	0	0	0.434782608695652	0	0.869565217391304	0.869565217391304
3118	4060	"Cala Galdana"	39.93694	3.965	2030	"AWI"	2030	8313	8722	8492	0	0.92378752886836	0.92378752886836	13.1639722863741	0	0.46189376443418	27.2517321016166	1.15473441108545	0	0.23094688221709	0	0	0	0	17.0900692840647	0.92378752886836	9.00692840646651	1.61662817551963	0	0	0	0	0	0	0.46189376443418	0	0	0	0.23094688221709	0	0	10.161662817552	5.77367205542725	0.23094688221709	0	3.92609699769053	2.3094688221709	0	0	0	3.92609699769053	0	0.23094688221709
