"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Vitaceae"
24242	42673	"Huzenbacher See"	48.574426	8.348266	240	"AWI"	240	2273	3029	2719	0	0	9.76744186046512	0	0	0	0	0	0	0	0	0	0	0	0	0	8.83720930232558	9.76744186046512	0	0	0	0	0	1.86046511627907	0	0	0	0	0	1.86046511627907	0	0	0	0	0	0.930232558139535	0	0.930232558139535	61.3953488372093	0	0	0	0	0	0	0	2.32558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86046511627907	0.465116279069767	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	245	"AWI"	245	2376	3072	2773	0	0	6.282722513089	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23560209424084	8.90052356020942	0	0	0	0	0	1.57068062827225	0	1.57068062827225	0	0	0	0.523560209424084	0	0	0	0	0	0	0	5.75916230366492	64.9214659685864	0	0	0	0	0	0	0	1.57068062827225	0	0	0	0	0	0	0	0	0	0	0	0	0.523560209424084	3.1413612565445	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	250	"AWI"	250	2449	3101	2831	0	0.631911532385466	14.6919431279621	0	0	0	0	0.315955766192733	0	1.26382306477093	0	0	0	0	0	0	15.955766192733	8.84676145339652	0	0	2.21169036334913	0	0	7.26698262243286	0	0.789889415481832	0	0	0	1.8957345971564	0	0	0	0	0	0.947867298578199	0	0.315955766192733	41.2322274881517	0	0	0	0	0	0	0	1.8957345971564	0	0	0	0	0.157977883096367	0.157977883096367	0	0	0	0	0	0	0.4739336492891	0.947867298578199	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	255	"AWI"	255	2521	3139	2882	20.5298013245033	0.378429517502365	7.47398297067171	0.0946073793755913	0	0	0.0946073793755913	0.0946073793755913	0	11.8259224219489	0.0946073793755913	0	0	0	0.0946073793755913	0	9.8391674550615	1.70293282876064	0	0	0	0.0946073793755913	0	16.5562913907285	0	2.08136234626301	0	0	0	1.51371807000946	0	0	0	0	0.0946073793755913	1.89214758751183	0	0.851466414380322	14.6641438032166	0	0	0	0	0	0	0	8.04162724692526	0	0	0	0.567644276253548	0.662251655629139	0.189214758751183	0	0	0	0	0	0	0	0.473036896877956	0	0.0946073793755913
24242	42673	"Huzenbacher See"	48.574426	8.348266	260	"AWI"	260	2626	3173	2933	24.2774566473988	0	7.70712909441233	0.192678227360308	0	0	0	0.578034682080925	0	13.4874759152216	0	0.0963391136801541	0	0	0	0	11.271676300578	0.481695568400771	0	0	0.578034682080925	0	0	13.1984585741811	0	2.3121387283237	0	0	0	0.385356454720617	0	0	0	0	0.0963391136801541	0.481695568400771	0	0.289017341040462	10.9826589595376	0	0	0	0	0	0	0	11.5606936416185	0	0	0	0	0	0	0	0	0	0	0	0	0.867052023121387	1.15606936416185	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	265	"AWI"	265	2707	3225	2992	21.4218009478673	0.0947867298578199	10.4265402843602	0	0	0	0.0947867298578199	0.663507109004739	0	13.4597156398104	0	0	0	0	0	0	10.8056872037915	1.4218009478673	0	0	1.23222748815166	0	0	11.4691943127962	0.0947867298578199	1.4218009478673	0	0	0	0.663507109004739	0	0	0	0	0	0.947867298578199	0	0.28436018957346	12.7014218009479	0	0	0	0	0	0	0	10.9004739336493	0	0	0	0	0.0947867298578199	0	0	0	0	0	0.0947867298578199	0	0.853080568720379	0.758293838862559	0.0947867298578199	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	270	"AWI"	270	2986	3319	3108	25.4829806807728	0	8.27966881324747	0.0919963201471941	0	0	0	0.459981600735971	0	13.1554737810488	0	0	0	0	0	0	11.3155473781049	0.827966881324747	0	0	0.459981600735971	0	0	11.7755289788408	0	2.11591536338546	0	0	0	0.643974241030359	0	0	0	0	0	0.827966881324747	0	0.275988960441582	12.2355105795768	0	0	0	0	0	0	0	9.93560257589696	0	0	0	0	0.183992640294388	0	0	0	0	0	0	0	1.01195952161914	0.919963201471941	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	275	"AWI"	275	3051	3644	3232	21.2209302325581	0.0968992248062016	10.562015503876	0	0	0	0	0.193798449612403	0	13.0813953488372	0.0968992248062016	0	0	0	0	0	11.1434108527132	1.25968992248062	0	0	0.484496124031008	0	0	11.6279069767442	0	1.06589147286822	0	0	0.0968992248062016	0.678294573643411	0	0	0	0	0	0.678294573643411	0	0.193798449612403	12.6937984496124	0	0	0	0	0	0	0	12.1124031007752	0	0	0.0968992248062016	0	0.387596899224806	0.0968992248062016	0.0968992248062016	0	0	0	0.193798449612403	0	0.872093023255814	0.968992248062015	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	280	"AWI"	280	3146	4145	3441	22.4089635854342	0.0933706816059757	10.9243697478992	0	0	0	0	0.466853408029879	0	13.9122315592904	0	0	0.186741363211951	0	0	0	9.43043884220355	0.746965452847806	0	0	1.12044817927171	0	0	13.7254901960784	0	1.86741363211951	0	0	0	0.466853408029879	0	0	0	0	0.0933706816059757	0.933706816059757	0	0.186741363211951	12.2315592903828	0	0	0	0	0	0	0	9.6171802054155	0	0	0	0	0.280112044817927	0	0	0	0	0	0	0	0.466853408029879	0.840336134453782	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	285	"AWI"	285	3253	4927	3843	0	0.226757369614512	13.4920634920635	0.226757369614512	0	0	0	0.340136054421769	0	15.3061224489796	0.113378684807256	0	0	0	0	0	13.718820861678	1.02040816326531	0	0	0	0.113378684807256	0	17.2335600907029	0	1.70068027210884	0	0	0	0.566893424036281	0	0	0.113378684807256	0	0.113378684807256	0.453514739229025	0	0.453514739229025	19.7278911564626	0	0	0	0	0	0	0	12.6984126984127	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0.113378684807256	0.566893424036281	1.47392290249433	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	290	"AWI"	290	3330	5841	4204	17.6640926640927	0	9.65250965250965	0	0	0	0	0.193050193050193	0	12.9343629343629	0	0.0965250965250965	0.0965250965250965	0	0	0	17.0849420849421	0.675675675675676	0	0	0	0	0	8.3976833976834	0.0965250965250965	2.22007722007722	0	0	0	1.06177606177606	0	0	0	0	0	0.0965250965250965	0	0.579150579150579	11.7760617760618	0	0	0	0	0	0	0	13.8030888030888	0	0	0	0	0.0965250965250965	0	0	0	0	0	0	0	1.25482625482625	2.22007722007722	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	295	"AWI"	295	3605	6308	4738	18.7793427230047	0.375586854460094	11.2676056338028	0	0	0	0.187793427230047	0.375586854460094	0	11.4553990610329	0	0	0	0.0938967136150235	0	0	15.4929577464789	0.563380281690141	0	0	0.751173708920188	0	0	7.04225352112676	0.0938967136150235	3.09859154929577	0	0	0	0.469483568075117	0	0	0	0	0	0.187793427230047	0	0.375586854460094	9.29577464788732	0	0	0	0	0	0	0	16.150234741784	0	0	0	0	0.375586854460094	0	0	0.0938967136150235	0	0.187793427230047	0	0	1.50234741784038	1.78403755868545	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	300	"AWI"	300	3815	6853	5283	8.80782918149466	0.177935943060498	7.82918149466192	0	0	0	0.177935943060498	0	0	8.62989323843416	0	0	0.0889679715302491	0	0	0	24.8220640569395	0.266903914590747	0	0	0	0.0889679715302491	0	0	0.0889679715302491	3.91459074733096	0	0	0	0.622775800711744	0	0	0	0	0.177935943060498	0	0	0.177935943060498	10.3202846975089	0	0	0	0	0	0	0	24.9110320284698	0	0	0	0	0.266903914590747	0	0	0	0	0.355871886120996	0.0889679715302491	0	3.11387900355872	4.98220640569395	0.0889679715302491	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	305	"AWI"	305	4092	7569	5718	6.00375234521576	0.187617260787992	5.44090056285178	0	0	0	0	0.0938086303939962	0	10.6003752345216	0	0	0.0938086303939962	0	0	0	25.515947467167	0.469043151969981	0	0	0	0.0938086303939962	0	0.0938086303939962	0	5.15947467166979	0	0	0	0.844277673545966	0	0	0	0	0.0938086303939962	0	0.0938086303939962	0.187617260787992	10.8818011257036	0	0	0	0	0	0	0.0938086303939962	25.984990619137	0	0	0	0	0.0938086303939962	0	0	0	0	0.0938086303939962	0.187617260787992	0.0938086303939962	3.09568480300188	4.50281425891182	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	310	"AWI"	310	4667	7837	6213	5.78034682080925	0.578034682080925	7.12909441233141	0	0	0	0	0.289017341040462	0	11.1753371868979	0	0	0.192678227360308	0	0	0	26.2042389210019	0.0963391136801541	0	0	0	0.192678227360308	0	0.385356454720617	0	5.39499036608863	0	0	0	1.15606936416185	0	0	0	0	0.289017341040462	0	0	0.481695568400771	13.1984585741811	0	0	0	0	0.192678227360308	0	0.0963391136801541	18.5934489402697	0	0	0	0	0.578034682080925	0	0	0	0	0.289017341040462	0.0963391136801541	0	3.3718689788054	4.14258188824663	0.0963391136801541	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	315	"AWI"	315	4960	8182	6687	0	0.27002700270027	6.48064806480648	0	0	0	0	0	0	11.7911791179118	0	0	0	0	0	0	26.4626462646265	0.09000900090009	0	0	0	0	0	0.27002700270027	0.09000900090009	5.13051305130513	0	0	0	0.9000900090009	0	0	0	0	0.36003600360036	0	0	0	12.1512151215122	0	0	0	0	0	0	0	28.0828082808281	0	0	0	0	0	0	0.09000900090009	0	0	0.72007200720072	0	0	3.15031503150315	3.96039603960396	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	320	"AWI"	320	5515	8416	7150	3.49462365591398	0.268817204301075	6.27240143369176	0	0	0	0	0.268817204301075	0	10.663082437276	0	0	0	0	0	0	30.7347670250896	0.0896057347670251	0	0	0	0	0	0.268817204301075	0.0896057347670251	2.68817204301075	0	0	0	1.0752688172043	0	0	0	0	0	0	0	0.17921146953405	12.9032258064516	0	0	0	0	0	0	0.0896057347670251	22.3118279569892	0	0	0	0	0.268817204301075	0	0.0896057347670251	0	0	0.17921146953405	0	0	3.04659498207885	5.01792114695341	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	336	"AWI"	336	7862	8938	8508	0	0.301810865191147	7.84708249496982	0	0	0	0.100603621730382	0.603621730382294	0	10.5633802816901	0	0	0	0	0	0	30.0804828973843	0.804828973843058	0	0	0.301810865191147	0	0	0.100603621730382	0.201207243460765	4.02414486921529	0	0	0	1.40845070422535	0	0.100603621730382	0	0	0.301810865191147	0	0	0.402414486921529	13.9839034205231	0	0	0	0	0.201207243460765	0	0	20.523138832998	0	0	0	0	0.402414486921529	0.100603621730382	0	0	0	0.201207243460765	0.100603621730382	0	2.91750503018109	4.42655935613682	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	340	"AWI"	340	8537	9134	8820	0	0.0984251968503937	5.21653543307087	0	0	0	0.0984251968503937	0	0	9.94094488188976	0	0.0984251968503937	0	0	0	0	40.0590551181102	0	0	0	0.196850393700787	0	0	0	0	1.67322834645669	0	0	0	0.688976377952756	0	0	0	0	0	0	0	0.0984251968503937	16.6338582677165	0	0	0	0	0.0984251968503937	0	0	14.5669291338583	0	0	0	0	0.196850393700787	0	0	0	0	0.0984251968503937	0.0984251968503937	0	2.26377952755906	7.8740157480315	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	345	"AWI"	345	8921	9529	9197	0	0	1.74311926605505	0	0	0	0	0	0	9.35779816513761	0	0	0	0	0	0	56.4220183486239	0.36697247706422	0.0917431192660551	0	0	0	0	0	0	0.458715596330275	0	0	0	0.917431192660551	0	0	0	0	0	0	0	0.0917431192660551	9.35779816513761	0	0	0	0	0	0	0.0917431192660551	13.6697247706422	0	0	0	0	0	0.0917431192660551	0	0	0	0	0.0917431192660551	0	1.00917431192661	6.23853211009174	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	350	"AWI"	350	9335	9793	9565	0	0.0874890638670166	1.13735783027122	0	0.0874890638670166	0	0	0	0	9.36132983377078	0	0	0	0	0	0	56.8678915135608	0.612423447069116	0	0	0	0	0	0	0	1.22484689413823	0	0	0	0.437445319335083	0	0	0	0	0	0	0	0	10.411198600175	0	0	0	0	0	0	0	12.2484689413823	0	0	0	0	0.349956255468067	0	0.0874890638670166	0	0	0.0874890638670166	0.174978127734033	0	1.0498687664042	5.7742782152231	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	355	"AWI"	355	9625	10157	9911	0	0.0857632933104631	1.02915951972556	0	0	0	0.0857632933104631	0.171526586620926	0	9.69125214408233	0	0	0	0	0	0	57.032590051458	0.428816466552316	0	0	0	0	0	0	0.171526586620926	0.343053173241852	0	0	0	0.600343053173242	0	0	0	0	0.257289879931389	0	0	0	9.34819897084048	0	0	0	0	0.0857632933104631	0	0	13.0360205831904	0	0	0	0	0.171526586620926	0	0	0	0	0	0.0857632933104631	0.171526586620926	0.257289879931389	6.94682675814751	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	360	"AWI"	360	9827	10405	10142	0	0	0.96830985915493	0	0	0	0	0.176056338028169	0	7.57042253521127	0	0	0	0	0	0	51.3204225352113	0.352112676056338	0	0	0	0	0	0	0	0.0880281690140845	0	0	0	0.880281690140845	0	0	0	0	0.176056338028169	0	0	0	22.6232394366197	0	0	0	0	0.176056338028169	0	0	9.41901408450704	0	0.528169014084507	0.0880281690140845	0	0.440140845070423	0	0	0	0.0880281690140845	0.352112676056338	0	0	0	4.75352112676056	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	365	"AWI"	365	9912	10754	10369	0	0	1.65208940719145	0	0	0	0	0.291545189504373	0	11.2730806608358	0.0971817298347911	0	0	0	0	0	51.9922254616132	0.680272108843537	0	0	0	0	0	0	0.0971817298347911	0.194363459669582	0	0	0	0.680272108843537	0	0.0971817298347911	0	0	0	0	0	0	20.8940719144801	0	0	0	0	0	0	0	5.34499514091351	0	0	0	0	0.291545189504373	0	0	0	0	0	0	0.0971817298347911	0	6.31681243926142	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	370	"AWI"	370	10251	10969	10607	0	0	1.01102941176471	0	0	0	0	0.0919117647058823	0	11.1213235294118	0	0	0	0	0	0	46.4154411764706	0.183823529411765	0.0919117647058823	0	0	0	0	0	0	0	0	0	0	0.643382352941176	0	0	0	0	0.0919117647058823	0	0	0	34.9264705882353	0	0	0	0	0	0	0	2.02205882352941	0	0	0	0	0.643382352941176	0	0	0	0	0	0	0.0919117647058823	0	2.66544117647059	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	375	"AWI"	375	10674	11066	10853	0	0	0.0945179584120983	0	0	0	0	1.13421550094518	0	27.5047258979206	0	0	0	0	0	0	7.08884688090737	0.56710775047259	0	0	0	0	0	0	0	0	0	0	0	0.378071833648393	0	0.189035916824197	0	0	0	0	0	0	60.7750472589792	0	0	0	0	0	0	0	0.472589792060492	0	0	0.0945179584120983	0	0.945179584120983	0	0	0	0	0.189035916824197	0	0	0	0.56710775047259	0	0
24242	42673	"Huzenbacher See"	48.574426	8.348266	380	"AWI"	380	10773	11631	11120	0	0	0	0	0	0	0	1.11206159110351	0	27.2882805816938	0	0	0	0	0	0	0.256629597946963	0.598802395209581	0.0855431993156544	0	0	0	0	0	0	0	0	0	0	0.598802395209581	0	0.342172797262618	0	0	0	0	0	0	67.4080410607357	0	0.0855431993156544	0	0	0.0855431993156544	0	0	0.0855431993156544	0	0	0.0855431993156544	0	1.71086398631309	0	0	0	0.0855431993156544	0.171086398631309	0	0	0	0	0	0
