"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Lamiaceae"	"Onagraceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"
3456	4473	"Szymbark"	49.63333	21.1	260	"AWI"	260	5591	6764	6131	0	0.974658869395711	3.89863547758285	0	0.194931773879142	0	0.974658869395711	0	0	2.72904483430799	0	1.94931773879142	0	0	0	0	30.9941520467836	8.96686159844054	0	0	0	0.194931773879142	0	5.0682261208577	0	0	0	0	8.38206627680312	5.84795321637427	0	0	0	0	5.0682261208577	1.364522417154	0	0	0	1.16959064327485	0	0	0	15.009746588694	7.01754385964912	0.194931773879142
3456	4473	"Szymbark"	49.63333	21.1	265	"AWI"	265	5681	6873	6234	0	0.543478260869565	2.71739130434783	0	0.72463768115942	0	0.36231884057971	0	0	1.99275362318841	0	1.6304347826087	0	0	0	0	25.9057971014493	12.3188405797101	0	0	0.181159420289855	0	0	7.42753623188406	0	0	0	0	7.2463768115942	5.79710144927536	0	0	0	0	5.2536231884058	3.80434782608696	0	0	0	1.44927536231884	0	0.36231884057971	0.181159420289855	13.9492753623188	7.60869565217391	0.543478260869565
3456	4473	"Szymbark"	49.63333	21.1	270	"AWI"	270	5768	6974	6335	0	0.909090909090909	3.63636363636364	0	0.727272727272727	0	0.363636363636364	0	0	1.63636363636364	0	1.45454545454545	0	0	0	0	33.6363636363636	9.09090909090909	0	0	0	0	0	6.90909090909091	0	0	0	0	6	4.18181818181818	0	0	0	0	4.90909090909091	5.09090909090909	0	0	0	0.727272727272727	0	0.363636363636364	0	9.81818181818182	9.45454545454546	1.09090909090909
3456	4473	"Szymbark"	49.63333	21.1	275	"AWI"	275	5844	7077	6436	0	0.374531835205993	1.68539325842697	0	0.374531835205993	0	0.561797752808989	0	0	2.80898876404494	0	0.187265917602996	0	0	0	0	36.1423220973783	10.6741573033708	0	0	0	0	0.187265917602996	4.49438202247191	0	0	0	0	8.23970037453183	3.55805243445693	0	0	0	0	6.17977528089888	2.43445692883895	0	0	0	1.12359550561798	0.187265917602996	0	0	9.17602996254682	11.4232209737828	0.187265917602996
3456	4473	"Szymbark"	49.63333	21.1	280	"AWI"	280	5955	7165	6542	0	0	3.65384615384615	0	0.192307692307692	0	0.192307692307692	0	0	1.15384615384615	0	0.192307692307692	0	0	0	0	32.6923076923077	15	0	0	0	0	0	6.15384615384615	0	0	0	0	5	3.84615384615385	0	0	0	0	5.76923076923077	2.11538461538462	0	0	0.192307692307692	0.961538461538462	0	0	0	10.7692307692308	11.9230769230769	0.192307692307692
3456	4473	"Szymbark"	49.63333	21.1	285	"AWI"	285	6045	7266	6644	0.19723865877712	0.19723865877712	4.73372781065089	0	0.394477317554241	0.788954635108481	0	0	0	2.36686390532544	0	0.19723865877712	0	0	0	0	29.585798816568	15.3846153846154	0	0	0.19723865877712	0	0.19723865877712	5.91715976331361	0	0	0	0.19723865877712	4.14201183431953	3.55029585798817	0	0	0	0	9.86193293885602	0.788954635108481	0	0	0	1.57790927021696	0	0.19723865877712	0	5.12820512820513	14.0039447731755	0.394477317554241
3456	4473	"Szymbark"	49.63333	21.1	290	"AWI"	290	6132	7375	6749	0	0	3.29896907216495	0	0.412371134020619	0.206185567010309	0	0	0	1.85567010309278	0	0	0	0	0	0	56.0824742268041	5.15463917525773	0	0	0	0	0.206185567010309	7.42268041237113	0	0	0	0	2.68041237113402	2.06185567010309	0	0	0	0	3.09278350515464	0.412371134020619	0	0.206185567010309	0	0.412371134020619	0	0.206185567010309	0	3.71134020618557	12.5773195876289	0
3456	4473	"Szymbark"	49.63333	21.1	295	"AWI"	295	6242	7471	6855	0	0.78740157480315	4.52755905511811	0	0.393700787401575	0.196850393700787	0.393700787401575	0	0	1.5748031496063	0	0	0	0	0	0	32.8740157480315	13.9763779527559	0	0	0.393700787401575	0	0	8.26771653543307	0	0	0	0	3.93700787401575	3.74015748031496	0	0	0	0	2.95275590551181	0.393700787401575	0	0	0	0.984251968503937	0	0	0.196850393700787	3.34645669291339	21.0629921259843	0
3456	4473	"Szymbark"	49.63333	21.1	300	"AWI"	300	6334	7578	6956	0	0.449438202247191	4.26966292134831	0	0	0.449438202247191	0.224719101123596	0	0	1.79775280898876	0	0	0	0	0	0	44.9438202247191	2.92134831460674	0	0	0.224719101123596	0	0	20.2247191011236	0	0	0	0	3.37078651685393	2.24719101123596	0	0	0	0	3.59550561797753	0	0	0	0	0.449438202247191	0	0	0	3.14606741573034	11.685393258427	0
3456	4473	"Szymbark"	49.63333	21.1	305	"AWI"	305	6446	7666	7059	0	0.451467268623025	2.93453724604966	0	0	0	0.90293453724605	0	0	0.90293453724605	0	0	0	0	0	0	35.4401805869075	7.2234762979684	0	0	0.225733634311512	0	0	18.961625282167	0	0	0	0	3.16027088036117	3.83747178329571	0	0	0	0	3.38600451467269	0.225733634311512	0	0	0	1.8058690744921	0	0.451467268623025	0	3.16027088036117	16.9300225733634	0
3456	4473	"Szymbark"	49.63333	21.1	310	"AWI"	310	6551	7759	7164	0	0.22271714922049	4.00890868596882	0	0.44543429844098	0	1.33630289532294	0	0	1.11358574610245	0	0.22271714922049	0	0	0	0	43.8752783964365	3.11804008908686	0	0	0	0	0.22271714922049	9.79955456570156	0	0	0	0	3.11804008908686	2.67260579064588	0	0	0	0	4.23162583518931	0.22271714922049	0	0	0	3.34075723830735	0	0.22271714922049	0	4.00890868596882	17.8173719376392	0
3456	4473	"Szymbark"	49.63333	21.1	315	"AWI"	315	6644	7859	7267	0	0	3.90143737166324	0	0.205338809034908	0.410677618069815	0.410677618069815	0	0	2.25872689938398	0	0	0	0	0	0	30.8008213552361	9.44558521560575	0	0	0	0	0	12.1149897330595	0	0	0	0	3.69609856262834	3.69609856262834	0	0	0	0	4.31211498973306	0	0	0	0	2.25872689938398	0	0.205338809034908	0.205338809034908	4.10677618069815	21.9712525667351	0
3456	4473	"Szymbark"	49.63333	21.1	320	"AWI"	320	6765	7942	7374	0	0.78740157480315	1.96850393700787	0	0.196850393700787	0	0.196850393700787	0	0	3.93700787401575	0	0	0	0	0	0	36.6141732283465	17.9133858267717	0	0	0	0	0	4.33070866141732	0	0	0	0	3.34645669291339	3.34645669291339	0	0	0	0	3.93700787401575	0	0	0	0	1.96850393700787	0	0.196850393700787	0	7.48031496062992	13.7795275590551	0
3456	4473	"Szymbark"	49.63333	21.1	325	"AWI"	325	6869	8043	7475	0	0	2.87878787878788	0.151515151515152	0.151515151515152	0.151515151515152	0	0	0	1.96969696969697	0.151515151515152	0	0	0	0	0	14.6969696969697	35.1515151515151	0	0	0.454545454545455	0	0	2.12121212121212	0	0	0	0.151515151515152	5.45454545454545	7.87878787878788	0	0	0	0	3.03030303030303	0	0	0.151515151515152	0	0.606060606060606	0	0.151515151515152	0.151515151515152	11.6666666666667	12.7272727272727	0.151515151515152
3456	4473	"Szymbark"	49.63333	21.1	330	"AWI"	330	6974	8127	7583	0	0	4.26829268292683	0.304878048780488	0.152439024390244	0	0	0	0	2.89634146341463	0	0	0	0	0	0	16.0060975609756	34.4512195121951	0	0	0	0	0	3.20121951219512	0	0	0	0	5.64024390243902	7.31707317073171	0	0	0	0	3.35365853658537	0	0	0.304878048780488	0	1.21951219512195	0	0.304878048780488	0	6.70731707317073	13.8719512195122	0
3456	4473	"Szymbark"	49.63333	21.1	335	"AWI"	335	7093	8215	7687	0	0.160771704180064	4.5016077170418	0	0.160771704180064	0.321543408360129	0.160771704180064	0	0	1.60771704180064	0	0.160771704180064	0	0	0	0	22.9903536977492	30.2250803858521	0	0	0.482315112540193	0	0	4.01929260450161	0	0	0	0	2.73311897106109	5.94855305466238	0	0	0	0	3.05466237942122	0.160771704180064	0	0	0	0.482315112540193	0	0.160771704180064	0	5.30546623794212	17.3633440514469	0
3456	4473	"Szymbark"	49.63333	21.1	340	"AWI"	340	7199	8313	7791	0	0.846023688663283	3.72250423011844	0	0	0.50761421319797	0	0	0	3.72250423011844	0	0	0	0	0	0	25.5499153976311	21.8274111675127	0	0	0.169204737732657	0	0	5.92216582064298	0	0	0	0	1.35363790186125	5.75296108291032	0	0	0	0	3.8917089678511	0	0	0	0	1.52284263959391	0	0.50761421319797	0	5.75296108291032	18.9509306260575	0
3456	4473	"Szymbark"	49.63333	21.1	345	"AWI"	345	7316	8385	7891	0	0	2.87769784172662	0	0.179856115107914	3.59712230215827	0	0	0	3.41726618705036	0	0	0	0	0	0	37.9496402877698	17.9856115107914	0	0.179856115107914	0	0	0	5.93525179856115	0	0	0	0	3.77697841726619	4.31654676258993	0	0	0	0	3.77697841726619	0	0	0	0	0.179856115107914	0	0.539568345323741	0	5.57553956834532	9.71223021582734	0
3456	4473	"Szymbark"	49.63333	21.1	350	"AWI"	350	7453	8467	7991	0	0	2.69230769230769	0	0	5.57692307692308	0.192307692307692	0	0	1.92307692307692	0	0	0	0	0	0	45.1923076923077	16.1538461538462	0	0	0	0	0	5.19230769230769	0	0	0	0	2.11538461538462	3.07692307692308	0	0	0	0	2.11538461538462	0.192307692307692	0	0	0.384615384615385	0.576923076923077	0	0	0	5.96153846153846	8.65384615384615	0
3456	4473	"Szymbark"	49.63333	21.1	355	"AWI"	355	7572	8550	8093	0	0.694444444444444	2.60416666666667	0	0.347222222222222	0	0	0	0	2.08333333333333	0	0	0	0	0	0	53.9930555555556	4.86111111111111	0	0	0.173611111111111	0	0	9.02777777777778	0	0	0	0	0.868055555555556	2.60416666666667	0	0	0	0	3.125	0	0	0	0	0.520833333333333	0	0.173611111111111	0	3.81944444444444	14.2361111111111	0.868055555555556
3456	4473	"Szymbark"	49.63333	21.1	360	"AWI"	360	7708	8617	8197	0	0	4.08997955010225	0.204498977505113	0.408997955010225	1.02249488752556	0	0	0	2.86298568507157	0	0	0	0	0	0	32.5153374233129	7.77096114519427	0	0	0.408997955010225	0	0	11.8609406952965	0	0	0	0	2.45398773006135	3.2719836400818	0	0	0	0	4.29447852760736	0	0	0.204498977505113	0	0.81799591002045	0	0	0	11.6564417177914	16.1554192229039	0
3456	4473	"Szymbark"	49.63333	21.1	365	"AWI"	365	7839	8701	8300	0	0	2.81425891181989	0.375234521575985	0	0	0.187617260787992	0	0	3.37711069418387	0	0	0	0	0	0	28.8930581613508	21.7636022514071	0	0	0.562851782363977	0	0.187617260787992	4.69043151969981	0	0	0	0	3.18949343339587	6.37898686679174	0	0	0	0	6.56660412757974	0	0	0	0	0.75046904315197	0	0	0	7.5046904315197	12.7579737335835	0
3456	4473	"Szymbark"	49.63333	21.1	370	"AWI"	370	7977	8772	8398	0	0	2.59965337954939	0	0.173310225303293	0.173310225303293	0.519930675909879	0	0	1.90641247833622	0	0	0	0	0	0	36.7417677642981	21.317157712305	0	0	0.173310225303293	0	0	4.67937608318891	0	0	0	0	2.07972270363951	5.54592720970537	0	0	0	0	3.81282495667244	0.173310225303293	0	0.173310225303293	0	1.38648180242634	0	0	0	8.31889081455806	10.2253032928943	0
3456	4473	"Szymbark"	49.63333	21.1	375	"AWI"	375	8074	8858	8485	0	0.205338809034908	1.84804928131417	0	0	0	0.205338809034908	0	0	3.28542094455852	0	0	0	0	0	0	43.9425051334702	11.088295687885	0	0	0	0	0	2.05338809034908	0	0	0	0.205338809034908	3.69609856262834	5.3388090349076	0	0	0	0	5.3388090349076	0	0	0	0	1.43737166324435	0	0.205338809034908	0	10.0616016427105	11.088295687885	0
3456	4473	"Szymbark"	49.63333	21.1	380	"AWI"	380	8137	8969	8565	0	0.420168067226891	2.52100840336134	0	0.210084033613445	0	0.420168067226891	0	0	1.68067226890756	0	0	0	0	0	0	50.2100840336134	5.46218487394958	0	0	0.210084033613445	0	0	2.52100840336134	0	0	0	0	2.73109243697479	4.20168067226891	0	0	0	0	4.83193277310924	0	0	0	0	2.10084033613445	0	0.420168067226891	0	12.3949579831933	9.66386554621849	0
3456	4473	"Szymbark"	49.63333	21.1	385	"AWI"	385	8223	9044	8648	0	0.208768267223382	2.2964509394572	0	0	0.417536534446764	0.626304801670146	0	0	1.87891440501044	0	0	0	0	0	0	25.678496868476	10.2296450939457	0	0	0	0	0	2.2964509394572	0	0	0	0.417536534446764	6.26304801670146	11.482254697286	0	0	0	0	6.05427974947808	0.208768267223382	0	0	0	2.50521920668058	0.208768267223382	0	0	17.5365344467641	11.6910229645094	0
3456	4473	"Szymbark"	49.63333	21.1	390	"AWI"	390	8299	9134	8729	0.213675213675214	0.427350427350427	3.2051282051282	0.213675213675214	0.213675213675214	0.213675213675214	0	0	0	2.35042735042735	0	0	0	0	0	0.854700854700855	25.4273504273504	6.1965811965812	0	0.213675213675214	0	0	0	1.92307692307692	0	0	0.213675213675214	0	6.41025641025641	10.2564102564103	0	0	0	0	3.84615384615385	0.213675213675214	0	0	0	1.4957264957265	0	0	0	19.8717948717949	16.2393162393162	0
3456	4473	"Szymbark"	49.63333	21.1	395	"AWI"	395	8390	9210	8815	0	0.209205020920502	4.18410041841004	0	0	0	0.627615062761506	0	0	3.34728033472803	0	0	0	0	0	0	31.1715481171548	3.55648535564854	0	0.209205020920502	0	0	0.209205020920502	2.09205020920502	0	0	0	0	6.69456066945607	14.0167364016736	0	0	0	0	5.02092050209205	0	0	0	0.209205020920502	0.209205020920502	0	0.418410041841004	0	14.2259414225941	13.5983263598326	0
3456	4473	"Szymbark"	49.63333	21.1	400	"AWI"	400	8479	9281	8901	0	0	2.34042553191489	0	0	0.425531914893617	0.212765957446809	0	0	5.31914893617021	0	0	0	0	0	0	25.531914893617	3.82978723404255	0	0	0	0	0	1.70212765957447	0	0	0	0	10.8510638297872	13.1914893617021	0	0	0	0	3.19148936170213	0	0	0.212765957446809	0	1.06382978723404	0	0.212765957446809	0	18.0851063829787	13.6170212765957	0.212765957446809
3456	4473	"Szymbark"	49.63333	21.1	405	"AWI"	405	8558	9358	8984	0	0.21505376344086	2.79569892473118	0	0	0	0.43010752688172	0.43010752688172	0	3.2258064516129	0	0	0	0	0	0	20.6451612903226	3.65591397849462	0	0	0	0	0	1.50537634408602	0	0	0	0	6.02150537634409	12.0430107526882	0	0	0	0	3.65591397849462	0.21505376344086	0	0	0.21505376344086	1.50537634408602	0	0.21505376344086	0	32.258064516129	10.9677419354839	0
3456	4473	"Szymbark"	49.63333	21.1	410	"AWI"	410	8648	9421	9068	0	0	1.44329896907216	0	0	0	0	0.412371134020619	0	3.50515463917526	0	0	0	0	0	0	41.6494845360825	1.85567010309278	0	0	0	0	0	0.824742268041237	0	0	0	0.206185567010309	5.56701030927835	7.42268041237113	0	0	0	0	2.47422680412371	0	0	0	0	0.412371134020619	0.206185567010309	0.412371134020619	0	23.0927835051546	10.5154639175258	0
3456	4473	"Szymbark"	49.63333	21.1	415	"AWI"	415	8740	9500	9149	0.223713646532438	0	1.34228187919463	0	0.447427293064877	0	0.671140939597315	0	0	1.78970917225951	0	0	0	0	0	0	41.3870246085011	6.71140939597315	0	0	0	0	0	3.80313199105145	0	0	0	0	2.23713646532438	8.27740492170022	0	0	0	0.223713646532438	3.80313199105145	0.447427293064877	0	0	0	0.894854586129754	0.447427293064877	0	0	13.6465324384787	13.6465324384787	0
3456	4473	"Szymbark"	49.63333	21.1	420	"AWI"	420	8816	9580	9235	0	0	1.35135135135135	0.225225225225225	0	0	0	0	0	2.7027027027027	0	0	0	0	0	0	45.045045045045	7.43243243243243	0	0	0	0	0	1.12612612612613	0	0	0	0	4.5045045045045	12.8378378378378	0	0	0	0	3.15315315315315	0.225225225225225	0	0	0	0.900900900900901	0	0.225225225225225	0	13.5135135135135	6.75675675675676	0
3456	4473	"Szymbark"	49.63333	21.1	425	"AWI"	425	8895	9722	9327	0	0	0.980392156862745	0	0	0.490196078431373	0.245098039215686	0	0.980392156862745	2.94117647058824	0	0	0	0	0	0	35.0490196078431	13.4803921568627	0.245098039215686	0	0	0	0	0.980392156862745	0	0	0	0	4.16666666666667	16.421568627451	0	0	0	0	2.94117647058824	0.245098039215686	0	0	0	0.980392156862745	0	0.245098039215686	0.245098039215686	12.7450980392157	6.61764705882353	0
3456	4473	"Szymbark"	49.63333	21.1	430	"AWI"	430	8970	9897	9415	0	0.251889168765743	1.51133501259446	0	0.251889168765743	0	0.503778337531486	0	2.01511335012594	3.02267002518892	0	0	0	0	0	0.251889168765743	26.448362720403	8.81612090680101	0	0	0	0	0	1.7632241813602	0	0	0	0	4.28211586901763	14.6095717884131	0	0	0	0	4.78589420654912	0.503778337531486	0	0	0	1.25944584382872	0	0.251889168765743	0	21.4105793450882	8.06045340050378	0
3456	4473	"Szymbark"	49.63333	21.1	435	"AWI"	435	9041	10041	9508	0	0.647948164146868	1.9438444924406	0	0	1.72786177105832	0	0	0	2.59179265658747	0	0	0	0	0	0	40.3887688984881	9.07127429805616	0	0	0	0	0	1.9438444924406	0	0	0	0	1.51187904967603	7.12742980561555	0	0	0	0	2.80777537796976	0	0	0	0	1.72786177105832	0	0	0	24.4060475161987	4.1036717062635	0
3456	4473	"Szymbark"	49.63333	21.1	440	"AWI"	440	9119	10185	9599	0	0	2.28215767634855	0.20746887966805	0	0	0.4149377593361	0	0	2.9045643153527	0	0	0	0	0	0	60.3734439834025	0.829875518672199	0	0	0	0	0	4.9792531120332	0	0	0	0	1.2448132780083	4.5643153526971	0	0	0	0	3.3195020746888	0	0	0	0	0.622406639004149	0	0	0.20746887966805	9.54356846473029	8.50622406639004	0
3456	4473	"Szymbark"	49.63333	21.1	445	"AWI"	445	9183	10333	9695	0	0	3.03030303030303	0	0	0.404040404040404	0.202020202020202	0	0	2.82828282828283	0	0	0	0	0	0	62.6262626262626	0.808080808080808	0	0	0	0	0	2.82828282828283	0	0	0	0	1.61616161616162	4.64646464646465	0	0	0	0	6.86868686868687	0.202020202020202	0	0	0	0.404040404040404	0	0	0.202020202020202	3.43434343434343	9.8989898989899	0
3456	4473	"Szymbark"	49.63333	21.1	450	"AWI"	450	9258	10451	9790	0	0.206611570247934	2.27272727272727	0	0.413223140495868	0.413223140495868	0.413223140495868	0	0	3.71900826446281	0	0	0	0	0	0	63.0165289256198	1.65289256198347	0	0.206611570247934	0	0	0	2.68595041322314	0	0	0	0	1.2396694214876	5.16528925619835	0	0	0	0	4.75206611570248	0	0	0	0	0.206611570247934	0	0.206611570247934	0	4.75206611570248	8.67768595041322	0
3456	4473	"Szymbark"	49.63333	21.1	455	"AWI"	455	9331	10593	9887	0	0	0.2002002002002	0	0	0	0	0	0	0.1001001001001	0	0	0	0	0	0	97.1971971971972	0	0	0	0	0	0	0.3003003003003	0	0	0	0	0.3003003003003	0.1001001001001	0	0	0	0	0.2002002002002	0	0	0	0	0	0	0.1001001001001	0	0.3003003003003	1.2012012012012	0
3456	4473	"Szymbark"	49.63333	21.1	460	"AWI"	460	9401	10737	9978	0	0	0.400801603206413	0	0.100200400801603	0	0.100200400801603	0	0	0.601202404809619	0	0	0	0	0	0	95.190380761523	0.100200400801603	0	0	0	0	0	0.501002004008016	0	0	0	0	0.200400801603206	0.901803607214429	0	0	0	0	0.200400801603206	0	0	0	0	0	0	0	0	0.30060120240481	1.40280561122244	0
3456	4473	"Szymbark"	49.63333	21.1	465	"AWI"	465	9473	10862	10078	0	0.619195046439629	2.57997936016512	0	0.103199174406605	0.103199174406605	0.103199174406605	0	0	3.61197110423117	0	0	0	0	0	0	57.5851393188854	0.309597523219814	0	0	0	0	0	2.99277605779154	0	0	0	0	1.34158926728586	11.9711042311661	0	0	0	0	1.65118679050568	0	0	0	0	0.103199174406605	0	0	0.103199174406605	3.09597523219814	13.7254901960784	0
3456	4473	"Szymbark"	49.63333	21.1	470	"AWI"	470	9540	10991	10170	0	0	0.40281973816717	0	0	0	0	0	0	0.40281973816717	0	0	0	0	0	0	86.908358509567	0.100704934541793	0	0	0	0	0	0.100704934541793	0	0	0	0	0.704934541792548	2.81973816717019	0	0	0	0	0.604229607250755	0	0	0	0	0.201409869083585	0	0	0	5.53877139979859	2.21550855991944	0
3456	4473	"Szymbark"	49.63333	21.1	475	"AWI"	475	9619	11115	10266	0	0	2.00729927007299	0	0.364963503649635	0	0	0	0	2.00729927007299	0	0	0	0	0	0	36.6788321167883	0.912408759124087	0	0	0	0	0	0.72992700729927	0	0	0	0	6.56934306569343	20.8029197080292	0	0	0	0	4.01459854014599	0	0	0	0	0.547445255474453	0	0	0	20.985401459854	4.37956204379562	0
3456	4473	"Szymbark"	49.63333	21.1	480	"AWI"	480	9695	11253	10359	0	0	2.09302325581395	0.232558139534884	0	0	0.232558139534884	0	0	1.86046511627907	0	0	0	0	0	0	55.3488372093023	1.3953488372093	0	0	0	0	0	0	0	0	0	0	0.930232558139535	13.7209302325581	0	0	0	0	2.7906976744186	0	0	0	0	0	0	0	0	17.2093023255814	4.18604651162791	0
3456	4473	"Szymbark"	49.63333	21.1	485	"AWI"	485	9769	11388	10454	0	0.479616306954436	3.11750599520384	0.239808153477218	0	0	0.479616306954436	0	0	2.6378896882494	0	0	0	0	0	0	50.3597122302158	1.91846522781775	0	0	0	0	0	0	0	0	0	0	1.43884892086331	11.2709832134293	0	0	0	0	1.91846522781775	0	0	0	0	0.479616306954436	0	0	0	17.9856115107914	7.67386091127098	0
