"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Arbutus"	"Artemisia"	"Asphodelaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Caryophyllaceae"	"Cistaceae"	"Corylus"	"Cyperaceae"	"Ericales"	"Eucalyptus"	"Fabaceae"	"Frangula"	"Fraxinus"	"Genista"	"Geraniaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Liliaceae"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rumex"	"Salix"	"Scrophulariaceae"	"Urticaceae"
24037	41755	"PRD-4"	42.53333	-8.51667	77.5	"AWI"	77.5	3479	4026.5	3736.5	0	6.92307692307692	0	0	1.73076923076923	0	0	6.34615384615385	10.7692307692308	1.53846153846154	0.192307692307692	0	4.61538461538462	10.1923076923077	6.92307692307692	0	0.192307692307692	0.384615384615385	3.07692307692308	4.80769230769231	0	0	0	0	0	0	0	0	0	0	40.9615384615385	0	0	0.961538461538462	0.384615384615385	0
24037	41755	"PRD-4"	42.53333	-8.51667	82.5	"AWI"	82.5	3685.5	4278	3970.5	0	5.85858585858586	0	0.202020202020202	1.61616161616162	0	0	3.23232323232323	7.87878787878788	1.81818181818182	0.404040404040404	0.808080808080808	3.63636363636364	13.1313131313131	6.06060606060606	0	0.606060606060606	0.202020202020202	2.62626262626263	2.62626262626263	0.202020202020202	0.202020202020202	0	0.808080808080808	0.202020202020202	0.404040404040404	0.404040404040404	0	0	0.404040404040404	45.4545454545455	0	0.202020202020202	0.404040404040404	0.404040404040404	0.202020202020202
24037	41755	"PRD-4"	42.53333	-8.51667	87.5	"AWI"	87.5	3902	4489	4203	0	8.74439461883408	0.224215246636771	0.224215246636771	1.79372197309417	0	0	3.58744394618834	4.93273542600897	2.91479820627803	0.448430493273543	0	4.7085201793722	8.74439461883408	5.38116591928251	0	0.672645739910314	0.224215246636771	2.46636771300448	3.58744394618834	0	0	0	0.672645739910314	0.448430493273543	0.224215246636771	0.448430493273543	0.672645739910314	0	0.448430493273543	47.3094170403587	0	0	0.448430493273543	0.448430493273543	0.224215246636771
24037	41755	"PRD-4"	42.53333	-8.51667	92.5	"AWI"	92.5	4167.5	4672.5	4435	0	8.38852097130243	0.22075055187638	0.441501103752759	1.54525386313466	0	0	4.19426048565121	5.96026490066225	1.76600441501104	0.22075055187638	0.662251655629139	2.86975717439294	5.29801324503311	6.84326710816777	0	0.441501103752759	0.441501103752759	4.85651214128035	1.98675496688742	0	0	0	0.441501103752759	0.22075055187638	0.22075055187638	0	0	0	0.22075055187638	51.4348785871965	0	0	0.22075055187638	0.662251655629139	0.441501103752759
24037	41755	"PRD-4"	42.53333	-8.51667	97.5	"AWI"	97.5	4487.5	4825.5	4675.5	0	9.65665236051502	0	0.214592274678112	0.858369098712446	0	0	4.72103004291846	3.21888412017167	3.00429184549356	0	0	3.43347639484979	5.79399141630901	6.43776824034335	0	0.214592274678112	0	4.29184549356223	2.36051502145923	0	0	0	1.07296137339056	0.214592274678112	0.643776824034335	0	0	0	0.214592274678112	52.5751072961373	0	0	0.643776824034335	0.429184549356223	0
24037	41755	"PRD-4"	42.53333	-8.51667	102.5	"AWI"	102.5	4710	5321.5	4991.5	0	5.60271646859083	0.33955857385399	0.33955857385399	3.56536502546689	0	0.848896434634975	5.94227504244482	9.50764006791171	0.33955857385399	0.33955857385399	1.69779286926995	7.30050933786078	9.16808149405773	1.86757215619694	0	0.33955857385399	0	1.86757215619694	6.96095076400679	0	0	0	0.33955857385399	0.33955857385399	0.33955857385399	1.86757215619694	2.88624787775891	0	0.169779286926995	33.786078098472	0.509337860780985	0.848896434634975	1.01867572156197	0	1.86757215619694
24037	41755	"PRD-4"	42.53333	-8.51667	107.5	"AWI"	107.5	4974.5	5704	5336	0	8.06451612903226	0	0.537634408602151	2.1505376344086	0	0.537634408602151	7.34767025089606	13.9784946236559	0.17921146953405	0	1.7921146953405	5.73476702508961	5.91397849462366	2.1505376344086	0	0.3584229390681	0.17921146953405	2.32974910394265	6.63082437275986	0.17921146953405	0.17921146953405	0.17921146953405	0.3584229390681	0.17921146953405	0	0	3.2258064516129	0	0	33.5125448028674	0.537634408602151	0.716845878136201	1.25448028673835	0.3584229390681	1.4336917562724
24037	41755	"PRD-4"	42.53333	-8.51667	112.5	"AWI"	112.5	5303	6000	5673.5	0	3.47682119205298	0.33112582781457	0.496688741721854	1.49006622516556	0.165562913907285	0.993377483443709	7.6158940397351	10.5960264900662	0.165562913907285	0.165562913907285	2.64900662251656	5.79470198675497	7.6158940397351	1.82119205298013	0	0.496688741721854	0.33112582781457	3.14569536423841	4.80132450331126	0	0.33112582781457	0	0.496688741721854	0.33112582781457	0	1.98675496688742	4.13907284768212	0	0.165562913907285	35.2649006622517	0.662251655629139	0.993377483443709	0.827814569536424	0.496688741721854	2.1523178807947
24037	41755	"PRD-4"	42.53333	-8.51667	117.5	"AWI"	117.5	5693.5	6254.5	6017	0	3.01507537688442	0.16750418760469	0.50251256281407	1.50753768844221	0	1.00502512562814	7.87269681742044	7.20268006700168	0.50251256281407	0.16750418760469	3.01507537688442	7.70519262981574	7.53768844221105	2.51256281407035	0	0.33500837520938	0.50251256281407	1.50753768844221	7.20268006700168	0	0.33500837520938	0.50251256281407	0.33500837520938	0.50251256281407	0.16750418760469	1.6750418760469	2.34505862646566	0	0.33500837520938	37.5209380234506	0.670016750418761	0.50251256281407	0.837520938023451	0.50251256281407	1.50753768844221
24037	41755	"PRD-4"	42.53333	-8.51667	122.5	"AWI"	122.5	6207	6459	6336.5	0	5.30451866404715	0.196463654223969	0.392927308447937	2.55402750491159	0.196463654223969	1.37524557956778	7.85854616895874	7.66208251473477	0.196463654223969	0.392927308447937	2.35756385068762	5.69744597249509	7.66208251473477	2.55402750491159	0	0.785854616895874	0	2.55402750491159	3.53634577603143	0	0	0	0.589390962671906	0.589390962671906	0.589390962671906	1.17878192534381	3.1434184675835	0	0.196463654223969	36.7387033398821	0.392927308447937	1.37524557956778	1.17878192534381	0.392927308447937	2.35756385068762
24037	41755	"PRD-4"	42.53333	-8.51667	127.5	"AWI"	127.5	6402	7009.5	6636.5	0	5.76576576576577	0	0.720720720720721	4.32432432432432	0	0.18018018018018	8.82882882882883	12.0720720720721	0.18018018018018	0	1.44144144144144	5.40540540540541	9.36936936936937	1.44144144144144	0	0.18018018018018	0	2.88288288288288	5.94594594594595	0	0	0	0.540540540540541	0.36036036036036	0	1.44144144144144	3.24324324324324	0	0.18018018018018	31.7117117117117	0.720720720720721	0.36036036036036	1.26126126126126	0.18018018018018	1.26126126126126
24037	41755	"PRD-4"	42.53333	-8.51667	132.5	"AWI"	132.5	6606.5	7425	6952	0	4.31432973805855	0.308166409861325	0.308166409861325	2.00308166409861	0	0.61633281972265	2.61941448382126	15.8705701078582	0.462249614791988	0.154083204930663	1.69491525423729	8.78274268104777	11.2480739599384	2.31124807395994	0	0.308166409861325	0.308166409861325	3.23574730354391	4.31432973805855	0	0.462249614791988	0.308166409861325	0.462249614791988	0.462249614791988	0.308166409861325	2.4653312788906	1.54083204930663	0	0.61633281972265	31.2788906009245	1.07858243451464	0.154083204930663	0.61633281972265	0.462249614791988	0.924499229583975
24037	41755	"PRD-4"	42.53333	-8.51667	137.5	"AWI"	137.5	6843	7813	7270	0	5.40983606557377	0.491803278688525	0.491803278688525	1.80327868852459	0.163934426229508	0.491803278688525	1.9672131147541	16.2295081967213	0.327868852459016	0.327868852459016	1.80327868852459	10.655737704918	10.983606557377	1.9672131147541	0	0.491803278688525	0.819672131147541	2.13114754098361	5.08196721311475	0.163934426229508	0.327868852459016	0.163934426229508	0.327868852459016	0.327868852459016	0.163934426229508	1.9672131147541	0.983606557377049	0	0.327868852459016	30.8196721311475	0.655737704918033	0.327868852459016	0.819672131147541	0.327868852459016	0.655737704918033
24037	41755	"PRD-4"	42.53333	-8.51667	142.5	"AWI"	142.5	7098.5	8199.5	7597	0	7.02614379084967	0.490196078431373	0.816993464052288	1.47058823529412	0.163398692810458	0.326797385620915	2.28758169934641	12.5816993464052	0	0.490196078431373	1.63398692810458	5.3921568627451	14.3790849673203	2.28758169934641	0	0.490196078431373	0.816993464052288	1.79738562091503	3.59477124183007	0	0.163398692810458	0.163398692810458	0	0.490196078431373	0.163398692810458	1.96078431372549	0.490196078431373	0	0	37.7450980392157	1.1437908496732	0.163398692810458	0.65359477124183	0	0.816993464052288
24037	41755	"PRD-4"	42.53333	-8.51667	147.5	"AWI"	147.5	7357.5	8528	7916	0	4.59558823529412	0.183823529411765	0.735294117647059	1.65441176470588	0	0	1.83823529411765	10.2941176470588	0.367647058823529	0.551470588235294	1.83823529411765	8.63970588235294	18.1985294117647	2.75735294117647	0	0.919117647058824	0.735294117647059	1.47058823529412	2.02205882352941	0	0	0	0.183823529411765	0.367647058823529	0.367647058823529	2.75735294117647	0	0	0.183823529411765	36.5808823529412	1.10294117647059	0	1.28676470588235	0.367647058823529	0
24037	41755	"PRD-4"	42.53333	-8.51667	152.5	"AWI"	152.5	7650.5	8856.5	8241	0	4.76190476190476	0.510204081632653	1.19047619047619	2.2108843537415	0	0	2.2108843537415	13.265306122449	0	0.340136054421769	2.2108843537415	10.0340136054422	11.734693877551	4.76190476190476	0	0.680272108843537	0.510204081632653	2.2108843537415	1.53061224489796	0	0	0.510204081632653	0	0.510204081632653	0.170068027210884	1.70068027210884	0	0	0	36.2244897959184	1.36054421768707	0	1.36054421768707	0	0
24037	41755	"PRD-4"	42.53333	-8.51667	157.5	"AWI"	157.5	7949.5	9189	8563.5	0	1.7687074829932	2.85714285714286	0.54421768707483	1.49659863945578	2.58503401360544	0	1.63265306122449	28.7074829931973	0.54421768707483	0.952380952380952	2.85714285714286	4.48979591836735	5.57823129251701	10.3401360544218	0	0.54421768707483	0.408163265306122	0.408163265306122	10.4761904761905	0.272108843537415	0	0	2.04081632653061	1.22448979591837	0.408163265306122	3.12925170068027	0	0	0.272108843537415	13.469387755102	0.408163265306122	0	1.7687074829932	0.680272108843537	0.136054421768707
24037	41755	"PRD-4"	42.53333	-8.51667	162.5	"AWI"	162.5	8250.5	9505.5	8886.5	0	4.25219941348974	0.293255131964809	0.146627565982405	3.37243401759531	0.146627565982405	0	1.17302052785924	22.7272727272727	0.293255131964809	0.293255131964809	1.31964809384164	6.45161290322581	16.4222873900293	2.49266862170088	0	0.439882697947214	1.02639296187683	1.61290322580645	6.3049853372434	0	0.146627565982405	0	0.439882697947214	0.293255131964809	0.293255131964809	1.90615835777126	0	0	0.293255131964809	24.4868035190616	1.61290322580645	0	1.61290322580645	0	0.146627565982405
24037	41755	"PRD-4"	42.53333	-8.51667	167.5	"AWI"	167.5	8575.5	9796.5	9203	0	6.18846694796062	0.140646976090014	0.421940928270042	2.53164556962025	0	0.140646976090014	2.53164556962025	18.7060478199719	0	0.281293952180028	1.9690576652602	9.42334739803094	13.9240506329114	0	0	0.562587904360056	1.12517580872011	1.26582278481013	9.14205344585091	0	0	0.421940928270042	0.281293952180028	0.281293952180028	0.281293952180028	1.54711673699015	0	0	0	25.1758087201125	1.26582278481013	0.140646976090014	1.82841068917018	0.281293952180028	0.140646976090014
24037	41755	"PRD-4"	42.53333	-8.51667	172.5	"AWI"	172.5	8897	10091	9525.5	0	5.13950073421439	0.440528634361234	0.734214390602056	1.90895741556535	0.293685756240822	0.293685756240822	1.90895741556535	21.1453744493392	0	0.146842878120411	3.23054331864905	8.66372980910426	11.4537444933921	3.9647577092511	0	0.293685756240822	1.61527165932452	1.3215859030837	6.46108663729809	0	0.293685756240822	1.02790014684288	0.146842878120411	0.146842878120411	0	1.3215859030837	0.293685756240822	0	0.440528634361234	22.7606461086637	1.3215859030837	0	3.23054331864905	0	0
24037	41755	"PRD-4"	42.53333	-8.51667	177.5	"AWI"	177.5	9235	10376.5	9850.5	0	5.55555555555556	0.45045045045045	0.750750750750751	3.15315315315315	0.15015015015015	0	2.7027027027027	19.3693693693694	0.15015015015015	0.45045045045045	2.4024024024024	5.40540540540541	13.0630630630631	1.95195195195195	0	0.3003003003003	0.3003003003003	1.2012012012012	10.8108108108108	0	0	1.35135135135135	0.45045045045045	0.3003003003003	0.45045045045045	0	0.45045045045045	0	0.45045045045045	24.3243243243243	1.35135135135135	0	2.25225225225225	0.3003003003003	0.15015015015015
24037	41755	"PRD-4"	42.53333	-8.51667	182.5	"AWI"	182.5	9590	10647.5	10171.5	0	3.86904761904762	0.297619047619048	0.595238095238095	2.67857142857143	0	0	3.27380952380952	24.8511904761905	0	0.446428571428571	2.5297619047619	6.10119047619048	14.7321428571429	3.57142857142857	0	0.446428571428571	0.148809523809524	1.48809523809524	8.03571428571429	0	0	0	0.446428571428571	0.446428571428571	0	0	0	0	0.297619047619048	21.2797619047619	1.78571428571429	0	2.67857142857143	0	0
24037	41755	"PRD-4"	42.53333	-8.51667	187.5	"AWI"	187.5	9944	10899	10496.5	0	4.39770554493308	4.78011472275335	0.191204588910134	0.191204588910134	1.52963671128107	0.191204588910134	4.78011472275335	38.623326959847	0.382409177820268	0.382409177820268	0.573613766730402	0.382409177820268	11.6634799235182	0	0	0.382409177820268	0.382409177820268	0.382409177820268	9.75143403441682	0	0	0	0.764818355640535	0.382409177820268	0.573613766730402	0	0	0	0.382409177820268	14.7227533460803	1.52963671128107	0	2.10325047801147	0.382409177820268	0.191204588910134
24037	41755	"PRD-4"	42.53333	-8.51667	197.5	"AWI"	197.5	10781.5	11338.5	11168.5	0	5.72519083969466	5.91603053435114	0	0.190839694656489	2.48091603053435	0	4.9618320610687	36.8320610687023	0	0	0	0.190839694656489	10.4961832061069	2.29007633587786	0	0	0.190839694656489	0.572519083969466	8.01526717557252	0.190839694656489	0.190839694656489	0.381679389312977	0.763358778625954	0.572519083969466	1.7175572519084	1.90839694656489	0	0	0	11.4503816793893	1.7175572519084	0	2.86259541984733	0.190839694656489	0.190839694656489
24037	41755	"PRD-4"	42.53333	-8.51667	202.5	"AWI"	202.5	10988.5	11827.5	11418.5	0	5.29801324503311	5.07726269315673	0.22075055187638	0.441501103752759	4.63576158940397	0	4.19426048565121	39.0728476821192	0.441501103752759	0.441501103752759	0.441501103752759	0.662251655629139	7.28476821192053	2.2075055187638	0	0.441501103752759	0.22075055187638	0.22075055187638	8.60927152317881	0	0	0.22075055187638	0.662251655629139	0.441501103752759	0.662251655629139	0	0	0	0.662251655629139	12.1412803532009	2.64900662251656	0	1.98675496688742	0.662251655629139	0
24037	41755	"PRD-4"	42.53333	-8.51667	207.5	"AWI"	207.5	11191.5	12213.5	11697	0	2.91479820627803	6.05381165919283	0.224215246636771	0	2.69058295964126	0	4.03587443946188	41.4798206278027	0.224215246636771	0.224215246636771	0	0.672645739910314	10.9865470852018	0	0	0.448430493273543	0.224215246636771	0.224215246636771	7.39910313901345	0	0	0	0.224215246636771	0.224215246636771	1.5695067264574	0	0	0	0.672645739910314	13.6771300448431	2.24215246636771	0	2.91479820627803	0.672645739910314	0
24037	41755	"PRD-4"	42.53333	-8.51667	212.5	"AWI"	212.5	11431.5	12599	11974	0	2.64423076923077	5.28846153846154	0	0	3.60576923076923	0	5.04807692307692	48.3173076923077	0.721153846153846	0	0	0.480769230769231	5.28846153846154	0	0	0.721153846153846	0	0	9.13461538461538	0	0	0	0.480769230769231	0.721153846153846	1.68269230769231	0	0	0	0.240384615384615	11.7788461538462	1.20192307692308	0	1.92307692307692	0.721153846153846	0
24037	41755	"PRD-4"	42.53333	-8.51667	217.5	"AWI"	217.5	11661	12963.5	12264	0	1.40056022408964	6.44257703081232	0.280112044817927	0.280112044817927	2.52100840336134	0	1.96078431372549	44.8179271708684	0.840336134453782	0.280112044817927	0.840336134453782	0.560224089635854	0.840336134453782	5.32212885154062	0	0.280112044817927	0.280112044817927	0.560224089635854	12.3249299719888	0.280112044817927	0	0	1.12044817927171	0.560224089635854	0.560224089635854	3.36134453781513	0	0	0.280112044817927	9.2436974789916	1.68067226890756	0	2.52100840336134	0.560224089635854	0
24037	41755	"PRD-4"	42.53333	-8.51667	222.5	"AWI"	222.5	11899.5	13311.5	12553.5	0	0.76530612244898	4.59183673469388	0	0	3.31632653061224	0	1.78571428571429	53.8265306122449	0.510204081632653	0.510204081632653	0.76530612244898	0.255102040816327	2.04081632653061	6.37755102040816	0	0	0	0.510204081632653	13.0102040816327	0	0	0	1.02040816326531	0.510204081632653	0	0	0	0	0	6.37755102040816	0	0	2.80612244897959	1.02040816326531	0
24037	41755	"PRD-4"	42.53333	-8.51667	227.5	"AWI"	227.5	12133.5	13670	12840.5	0	1.2396694214876	6.40495867768595	0.206611570247934	0	4.33884297520661	0	0	62.603305785124	0.413223140495868	0.413223140495868	0	0.206611570247934	0.619834710743802	2.89256198347107	0	0.206611570247934	0.413223140495868	0.619834710743802	8.05785123966942	0	0	0	1.44628099173554	0.826446280991736	0.206611570247934	2.89256198347107	0	0	0	2.68595041322314	0	0	2.68595041322314	0.619834710743802	0
24037	41755	"PRD-4"	42.53333	-8.51667	232.5	"AWI"	232.5	12374.5	13998	13127.5	0	1.35135135135135	4.95495495495495	0	0	2.92792792792793	0	1.8018018018018	60.1351351351351	0.225225225225225	0.675675675675676	0	0.225225225225225	0.900900900900901	0	0	0	0	0.45045045045045	15.0900900900901	0	0	0	2.02702702702703	1.12612612612613	0.45045045045045	0	0	0	0.45045045045045	4.05405405405405	0.225225225225225	0	1.8018018018018	1.12612612612613	0
24037	41755	"PRD-4"	42.53333	-8.51667	237.5	"AWI"	237.5	12611	14330.5	13413.5	0	1.39165009940358	3.77733598409543	0	0	3.57852882703777	0	0.99403578528827	62.2266401590457	0.397614314115308	0.198807157057654	0	0.397614314115308	1.39165009940358	5.16898608349901	0	0	0	0.198807157057654	9.74155069582505	0	0	0	2.18687872763419	1.39165009940358	0	0	0	0	0.397614314115308	4.17495029821074	0.397614314115308	0	1.39165009940358	0.596421471172962	0
