"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Grossulariaceae"	"Juglans"	"Juniperus"	"Lamiaceae"	"Larix"	"Loranthaceae"	"Onagraceae"	"Orchidaceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Saxifragaceae"	"Sorbus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Violaceae"
14275	22348	"Mrtvý luh"	48.86687	13.876662	270	"AWI"	270	2573	3242	2935	12.9666011787819	0	0	0	0	0	0	0.982318271119843	0	11.5913555992141	0	0	0	0	0	3.1434184675835	1.96463654223969	0	0	0	0	27.8978388998035	0	0.589390962671906	0	0	0	0	0	0	0	0	0	1.37524557956778	20.0392927308448	14.7347740667976	0	0	0	0.196463654223969	0	4.12573673870334	0	0	0	0	0	0	0	0	0	0.196463654223969	0.196463654223969	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	272	"AWI"	272	2604	3259	2960	29.6907216494845	0.206185567010309	0	0.206185567010309	0	0.206185567010309	0	0.412371134020619	0	8.45360824742268	0	0	0	0	0	0.824742268041237	1.64948453608247	0	0	0	0.206185567010309	23.5051546391753	0	0	0	0	0	0	0	0	0	0	0	0.206185567010309	14.639175257732	15.0515463917526	0.618556701030928	0	0	0	0	3.09278350515464	0	0	0	0	0.206185567010309	0.412371134020619	0	0	0	0.412371134020619	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	277	"AWI"	277	2669	3308	3021	10.1415094339623	0	0	0	0	0	0	0	0	9.90566037735849	0	0	0	0	0	3.30188679245283	0.471698113207547	0	0	0	0	22.4056603773585	0	0.471698113207547	0	0	0	0.471698113207547	0	0	0	0	0	1.17924528301887	11.0849056603774	37.5	0	0	0	0	0	1.88679245283019	0.235849056603774	0	0	0	0	0.235849056603774	0	0	0	0.235849056603774	0.471698113207547	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	280	"AWI"	280	2718	3327	3058	35.4304635761589	0	0	0	0	0	0	0	0	7.28476821192053	0	0	0	0	0	4.63576158940397	0.993377483443709	0	0	0	0	23.5099337748344	0	0	0	0	0	0	0	0	0	0	0	0.993377483443709	17.2185430463576	6.62251655629139	0	0	0	0	0	2.98013245033113	0	0	0	0	0	0	0	0	0	0.33112582781457	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	282	"AWI"	282	2743	3349	3084	3.49907918968692	0	0	0	0	0	0	0.184162062615101	0	2.20994475138122	0	0	0	0	0	1.28913443830571	0.368324125230203	0	0	0	0	8.10313075506446	0	0	0	0	0	0	0	0	0	0	0	0.368324125230203	8.83977900552486	73.2965009208103	0	0	0	0	0	0.736648250460405	0	0	0	0	0	0	0	0	0	0.368324125230203	0.736648250460405	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	285	"AWI"	285	2784	3381	3122	4.78260869565217	0	0	0	0	0	0	0	0	1.73913043478261	0	0	0	0	0	2.60869565217391	0	0	0	0	0	7.82608695652174	0	0	0	0	0	0	0	0	0	0	0	0	6.95652173913043	75.2173913043478	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	290	"AWI"	290	2876	3423	3184	21.780303030303	0	0	0	0	0	0	0.568181818181818	0	6.81818181818182	0	0	0	0	0	3.40909090909091	0.946969696969697	0	0	0	0	17.0454545454545	0	0.568181818181818	0	0	0	0	0	0	0	0	0	0.189393939393939	28.4090909090909	18.3712121212121	0	0	0	0	0	1.70454545454545	0	0	0	0	0	0	0	0	0	0	0.189393939393939	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	295	"AWI"	295	2957	3472	3244	14.6496815286624	0	0	0.318471337579618	0	0	0	0.636942675159236	0	10.828025477707	0	0	0.318471337579618	0	0	4.77707006369427	0.636942675159236	0	0	0	0	26.4331210191083	0	0	0	0	0	0	0	0	0	0	0	0.955414012738854	24.203821656051	10.828025477707	0	0	0	0	0	4.14012738853503	0.318471337579618	0	0	0	0	0	0	0	0	0.318471337579618	0.636942675159236	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	300	"AWI"	300	3034	3519	3300	20.7024029574861	0	0	0	0	0	0	0.184842883548983	0	6.46950092421442	0	0	0	0	0	2.58780036968577	0.369685767097967	0	0	0	0	17.9297597042514	0	0.184842883548983	0	0	0	0	0	0	0	0	0	0	19.5933456561922	29.7597042513863	0	0	0	0	0	1.66358595194085	0	0	0	0	0	0	0	0	0	0.184842883548983	0.369685767097967	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	305	"AWI"	305	3165	3565	3353	20.042194092827	0	0	0.210970464135021	0.210970464135021	0	0	0.210970464135021	0	8.22784810126582	0	0.210970464135021	0	0	0	4.43037974683544	0.421940928270042	0	0	0	0	20.8860759493671	0.421940928270042	0.210970464135021	0	0	0	0	0	0	0	0	0	0.210970464135021	22.3628691983122	19.620253164557	0	0	0	0	0	1.89873417721519	0	0	0	0	0.210970464135021	0	0	0	0	0.210970464135021	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	310	"AWI"	310	3257	3628	3414	16.3106796116505	0.194174757281553	0	0	0	0	0	0.58252427184466	0	11.2621359223301	0	0	0	0	0	6.01941747572816	1.16504854368932	0	0	0	0	25.0485436893204	0	0.970873786407767	0	0	0	0	0	0	0	0	0	1.94174757281553	23.3009708737864	7.76699029126214	0	0	0	0	0	2.13592233009709	0.194174757281553	0	0	0.194174757281553	0	0	0	0	0	0.970873786407767	1.94174757281553	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	312	"AWI"	312	3293	3666	3450	26.1744966442953	0	0	0	0	0	0	0	0	3.80313199105145	0	0	0.223713646532438	0	0	12.3042505592841	1.78970917225951	0	0	0	0	21.923937360179	0.223713646532438	0.671140939597315	0	0	0	0	0	0	0	0	0	0.447427293064877	15.6599552572707	10.5145413870246	0	0	0	0	0	3.80313199105145	0	0	0	0	0.223713646532438	0.447427293064877	0.223713646532438	0	0	0.223713646532438	0.894854586129754	0.447427293064877	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	317	"AWI"	317	3349	3864	3532	21.1498973305955	0	0	0	0	0	0	0	0	3.28542094455852	0	0.205338809034908	0	0	0	10.4722792607803	1.02669404517454	0	0	0	0	27.7207392197125	0.205338809034908	0.82135523613963	0	0	0	0	0	0	0	0	0	0.410677618069815	14.9897330595483	14.3737166324435	0	0	0	0	0	3.90143737166324	0.205338809034908	0	0	0	0	0	0	0	0	0.205338809034908	1.02669404517454	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	320	"AWI"	320	3387	3951	3591	20	0	0	0	0	0	0	0.380952380952381	0	4	0	0	0	0	0	3.42857142857143	0	0	0	0	0	20.3809523809524	0	0.380952380952381	0	0	0	0	0	0	0	0	0	0.571428571428571	31.2380952380952	13.7142857142857	0	0	0	0	0	3.80952380952381	0	0	0	0	0	0	0	0	0	1.33333333333333	0.761904761904762	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	325	"AWI"	325	3443	4109	3689	18.005540166205	0	0	0	0	0	0	0.277008310249307	0	9.97229916897507	0	0	0	0	0	4.43213296398892	1.10803324099723	0	0	0	0	24.9307479224377	0	1.10803324099723	0	0	0	0	0	0	0	0	0	1.38504155124654	13.8504155124654	19.1135734072022	0	0	0	0	0	5.81717451523546	0	0	0	0	0	0	0	0	0	0	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	327	"AWI"	327	3463	4170	3727	19	0.4	0	0	0	0.2	0	0	0	9.8	0	0	0	0	0	11.2	1.2	0	0	0	0	21.6	0.2	0.6	0	0	0	0	0	0	0	0	0	0.6	12	17	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.6	1.6	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	330	"AWI"	330	3510	4222	3786	15.028901734104	0	0	0	0	0	0	0.385356454720617	0	4.43159922928709	0	0	0	0	0	7.32177263969171	0	0	0	0	0	18.4971098265896	0	0.770712909441233	0	0	0	0	0	0	0	0	0	0	40.655105973025	7.12909441233141	0	0	0	0	0	4.6242774566474	0	0	0	0	0	0	0	0	0	0.192678227360308	0.963391136801541	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	332	"AWI"	332	3529	4272	3825	15.1419558359621	0	0	0	0	0.315457413249211	0	0.315457413249211	0	4.41640378548896	0	0	0	0	0	12.3028391167192	0.630914826498423	0	0	0	0	27.1293375394322	0.315457413249211	0	0	0	0	0	0	0	0	0	0	0.630914826498423	22.0820189274448	11.6719242902208	0	0	0	0	0	3.47003154574132	0	0	0	0	0.315457413249211	0.315457413249211	0	0	0	0.315457413249211	0.630914826498423	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	340	"AWI"	340	3636	4433	3986	7.08812260536398	0.191570881226054	0	0	0	0	0	0	0	9.38697318007663	0	0	0	0	0	7.66283524904215	0.574712643678161	0	0	0	0	20.1149425287356	0	0.574712643678161	0	0	0	0	0	0	0	0	0	0.574712643678161	33.5249042145594	14.7509578544061	0	0	0	0	0	3.25670498084291	0	0	0	0	0	0	0	0	0	0.957854406130268	1.34099616858238	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	345	"AWI"	345	3710	4541	4085	20.2380952380952	0	0	0	0	0.198412698412698	0	0	0	10.1190476190476	0	0	0	0	0	8.33333333333333	0.793650793650794	0	0	0	0	20.8333333333333	0.396825396825397	0	0	0	0	0	0	0	0	0	0	0.198412698412698	26.1904761904762	7.93650793650794	0	0	0	0	0	3.37301587301587	0.198412698412698	0	0	0	0	0	0	0	0	0.396825396825397	0.793650793650794	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	352	"AWI"	352	3809	4694	4221	19.3732193732194	0	0	0	0	0	0	0.56980056980057	0	3.98860398860399	0	0	0.284900284900285	0	0	10.5413105413105	0.854700854700855	0	0	0	0	16.5242165242165	0.284900284900285	0.854700854700855	0	0	0	0	0	0	0	0	0	0.56980056980057	35.6125356125356	5.41310541310541	0	0	0	0	0	3.13390313390313	0.56980056980057	0	0	0	0	0	0	0	0	0.284900284900285	1.13960113960114	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	355	"AWI"	355	3864	4740	4280	19.5488721804511	0	0	0	0.50125313283208	0	0	0	0	4.01002506265664	0	0	0	0	0	5.26315789473684	0.75187969924812	0	0	0	0	16.7919799498747	0	0.75187969924812	0	0	0	0	0	0	0	0	0	0.50125313283208	44.3609022556391	4.26065162907268	0	0	0	0	0	2.00501253132832	0.25062656641604	0	0	0	0	0.50125313283208	0	0	0	0.25062656641604	0.25062656641604	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	360	"AWI"	360	3932	4846	4373	11.088295687885	0	0	0	0	0	0	0.82135523613963	0	6.77618069815195	0	0	0	0	0	9.24024640657084	1.84804928131417	0	0	0	0	19.5071868583162	0	1.43737166324435	0	0	0	0	0	0	0	0	0	0.410677618069815	38.3983572895277	4.51745379876797	0	0	0	0	0	3.69609856262834	0	0	0	0.205338809034908	0	0.205338809034908	0	0	0	1.02669404517454	0.82135523613963	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	362	"AWI"	362	3980	4865	4414	18.8811188811189	0	0	0	0	0	0	0	0	3.96270396270396	0	0	0	0	0	5.82750582750583	0.932400932400932	0	0	0	0	20.7459207459207	0	0	0	0	0	0	0	0	0	0	0	0.233100233100233	37.5291375291375	8.15850815850816	0	0	0	0	0	1.86480186480186	0.233100233100233	0	0	0	0	0.233100233100233	0	0	0	0.932400932400932	0.466200466200466	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	365	"AWI"	365	4025	4905	4475	15.9926470588235	0.183823529411765	0	0	0	0	0	0	0	4.59558823529412	0	0	0	0	0	7.16911764705882	0.735294117647059	0	0	0	0	19.1176470588235	0.183823529411765	0.551470588235294	0	0	0	0	0	0	0	0	0	0.735294117647059	40.4411764705882	6.80147058823529	0	0	0	0	0	2.02205882352941	0	0	0	0	0	0.367647058823529	0	0	0	0.183823529411765	0.919117647058824	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	367	"AWI"	367	4053	4955	4518	15.3846153846154	0	0	0	0	0	0	0	0	3.71352785145889	0	0	0	0	0	7.95755968169761	0.26525198938992	0	0	0	0	16.9761273209549	0.26525198938992	0.795755968169761	0	0	0	0	0	0	0	0	0	0	45.0928381962865	5.03978779840849	0	0	0	0	0	2.91777188328912	1.06100795755968	0	0	0	0	0	0	0	0	0	0.530503978779841	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	370	"AWI"	370	4119	5005	4578	9.73154362416107	0.335570469798658	5.87248322147651	0	0.167785234899329	0	0	0	0	4.36241610738255	0	0.167785234899329	0.167785234899329	0	0	4.53020134228188	0.503355704697987	0	0	0	0	23.6577181208054	0	0.503355704697987	0	0	0	0	0	0	0	0	0	0.335570469798658	41.2751677852349	5.2013422818792	0	0	0	0	0	1.84563758389262	0	0	0	0	0	0.335570469798658	0	0	0	0.671140939597315	0.335570469798658	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	372	"AWI"	372	4166	5033	4614	6.16438356164384	0	0	0	0	0	0	0	0	10.2739726027397	0	0	0	0	0	9.24657534246575	1.02739726027397	0	0	0	0	21.9178082191781	0	0.684931506849315	0	0	0	0	0	0	0	0	0	0	33.9041095890411	7.87671232876712	0	0	0	0	0	6.84931506849315	0.684931506849315	0	0	0	0	0	0	0	0	0.684931506849315	0.684931506849315	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	375	"AWI"	375	4208	5088	4670	13.8339920948617	0.395256916996047	0	0	0	0	0	0	0	3.55731225296443	0	0	0.197628458498024	0	0	6.91699604743083	1.97628458498024	0	0	0	0	18.1818181818182	0	1.18577075098814	0	0	0	0	0	0	0	0	0	0.197628458498024	40.7114624505929	5.73122529644269	0	0	0	0	0	4.74308300395257	0.790513833992095	0	0	0	0	0	0	0	0	0.790513833992095	0.790513833992095	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	377	"AWI"	377	4248	5124	4708	7.72532188841202	0	0	0	0	0	0	0.214592274678112	0	3.6480686695279	0	0	0	0	0	11.1587982832618	3.43347639484979	0	0	0	0	20.8154506437768	0	1.07296137339056	0	0	0	0	0	0	0	0	0	0	41.6309012875536	3.43347639484979	0	0	0	0	0	4.29184549356223	0.214592274678112	0	0	0	0	0.214592274678112	0	0	0	0.858369098712446	1.28755364806867	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	380	"AWI"	380	4325	5158	4768	4.75247524752475	0	0	0	0	0.198019801980198	0	0	0	4.35643564356436	0	0	0	0	0	5.14851485148515	0.792079207920792	0	0	0	0	21.3861386138614	0	1.18811881188119	0	0	0	0	0	0	0	0	0	0	45.7425742574257	9.10891089108911	0	0	0	0	0	3.56435643564356	0.198019801980198	0	0	0	0.198019801980198	0	0	0	0	1.38613861386139	1.98019801980198	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	382	"AWI"	382	4362	5192	4805	5.8252427184466	0.194174757281553	0	0	0	0	0	0	0	5.04854368932039	0	0	0	0	0	4.66019417475728	0.58252427184466	0	0	0	0	20.7766990291262	0.194174757281553	0.776699029126214	0	0	0	0	0	0	0	0	0	0.194174757281553	47.5728155339806	7.57281553398058	0	0	0	0	0	3.88349514563107	0.776699029126214	0	0	0	0	0.194174757281553	0	0	0	0.58252427184466	1.16504854368932	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	385	"AWI"	385	4405	5246	4864	5.44747081712062	0	0	0	0.194552529182879	0	0	0	0	6.03112840466926	0	0	0	0	0	6.03112840466926	1.16731517509728	0	0	0	0	25.4863813229572	0	0.972762645914397	0	0	0	0	0	0	0	0	0	0	45.3307392996109	4.86381322957198	0	0	0	0	0	2.72373540856031	0	0	0	0	0	0.389105058365759	0	0	0	0.778210116731518	0.583657587548638	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	387	"AWI"	387	4456	5268	4899	11.1111111111111	0	0	0	0.217864923747277	0	0	0	0	3.92156862745098	0	0.217864923747277	0	0	0	4.57516339869281	0.65359477124183	0	0	0	0	22.6579520697168	0	0.217864923747277	0	0	0	0	0	0	0	0	0	0.435729847494553	44.880174291939	7.62527233115468	0	0	0	0	0	1.30718954248366	0	0	0	0	0.217864923747277	0	0	0	0	1.30718954248366	0.65359477124183	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	390	"AWI"	390	4515	5305	4960	3.23101777059774	0.161550888529887	0	0	0	0	0.161550888529887	0.161550888529887	0	4.03877221324717	0	0	0	0	0	3.55411954765751	0.484652665589661	0	0	0	0	26.4943457189015	0	0.807754442649435	0	0	0	0	0	0	0	0	0	0	50.8885298869144	4.03877221324717	0	0	0	0	0	2.74636510500808	0	0	0	0	0.323101777059774	0	0	0	0	0.646203554119548	2.26171243941842	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	392	"AWI"	392	4545	5341	4998	5.73248407643312	0	0	0	0	0	0	0	0	3.60934182590234	0	0	0	0	0	7.64331210191083	0.636942675159236	0	0	0	0	23.5668789808917	0.212314225053079	0.424628450106157	0	0	0	0	0	0	0	0	0	0	50.1061571125265	2.54777070063694	0	0	0	0	0	2.12314225053079	0.849256900212314	0	0	0	0	0	0	0.212314225053079	0	0.424628450106157	1.91082802547771	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	395	"AWI"	395	4624	5384	5057	11.1405835543767	0	0	0	0	0	0	0	0	6.89655172413793	0	0	0	0	0	3.97877984084881	0	0	0	0	0	34.2175066312997	0.26525198938992	1.59151193633952	0	0	0	0	0	0	0	0	0	0	26.790450928382	8.22281167108753	0	0	0	0	0	3.18302387267904	0.26525198938992	0	0	0	0.795755968169761	0	0	0	0	1.3262599469496	1.3262599469496	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	397	"AWI"	397	4674	5406	5096	4.19161676646707	0	0	0	0.149700598802395	0	0	0.149700598802395	0	2.69461077844311	0	0	0	0	0	4.19161676646707	0.29940119760479	0	0	0	0	25.4491017964072	0	0.898203592814371	0	0	0.149700598802395	0	0	0	0	0	0	0.449101796407186	53.8922155688623	3.89221556886228	0	0	0	0	0	1.94610778443114	0.149700598802395	0	0	0.149700598802395	0.149700598802395	0	0	0	0	0.29940119760479	0.898203592814371	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	400	"AWI"	400	4731	5444	5157	2	0.307692307692308	0	0	0	0	0	0.153846153846154	0	5.07692307692308	0	0.153846153846154	0.153846153846154	0	0	5.07692307692308	0.769230769230769	0	0	0.307692307692308	0	25.2307692307692	0	1.69230769230769	0	0	0	0	0.153846153846154	0	0	0	0	0	36	14.3076923076923	0	0	0	0	0	2.61538461538462	0.153846153846154	0	4.61538461538462	0	0	0	0	0	0	0.615384615384615	0.615384615384615	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	402	"AWI"	402	4778	5479	5197	1.7208413001912	0	0	0.191204588910134	0.191204588910134	0	0	0.191204588910134	0	3.82409177820268	0	0.191204588910134	0.191204588910134	0	0	6.69216061185468	0.764818355640535	0	0	0	0	31.1663479923518	0.191204588910134	1.7208413001912	0	0	0	0	0	0	0	0	0	0	37.8585086042065	8.60420650095602	0	0	0	0	0	3.44168260038241	0	0	0	0	0	0.382409177820268	0	0	0	1.91204588910134	0.764818355640535	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	405	"AWI"	405	4871	5503	5250	1.82648401826484	0.45662100456621	0	0.91324200913242	0	0	0	0.91324200913242	0	4.5662100456621	0	0.45662100456621	0	0	0	5.47945205479452	3.65296803652968	0	0	0	0	29.2237442922374	0	2.28310502283105	0	0	0	0.45662100456621	0	0	0	0	0	0	40.1826484018265	2.28310502283105	0	0	0	0	0	4.10958904109589	0.91324200913242	0	0	0	0	0.45662100456621	0	0	0	1.36986301369863	0.45662100456621	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	407	"AWI"	407	4911	5525	5292	4.67032967032967	0	0	0	0	0	0	0.274725274725275	0	2.1978021978022	0	0.274725274725275	0	0	0	3.84615384615385	5.76923076923077	0	0	0	0	22.5274725274725	0	1.0989010989011	0	0	0.274725274725275	0	0	0	0	0	0	0	44.2307692307692	9.06593406593407	0	0	0	0	0	2.47252747252747	0.824175824175824	0	0	0	0	0	0	0	0	1.64835164835165	0.824175824175824	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	410	"AWI"	410	4966	5568	5350	2.65625	0.15625	0	0	0	0	0	0.3125	0	4.0625	0	0	0	0	0	3.4375	13.28125	0	0	0	0	19.53125	0	0.78125	0	0	0	0	0	0	0	0	0	0.15625	48.75	2.1875	0	0	0	0	0	2.8125	0.3125	0	0	0.3125	0	0.15625	0	0	0	0.625	0.46875	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	412	"AWI"	412	5057	5582	5385	4.7808764940239	0	0	0	0	0	0	0	0	3.98406374501992	0	0	0	0	0	3.18725099601594	3.18725099601594	0	0	0	0	23.9043824701195	0	0	0	0	0	0.398406374501992	0	0	0	0	0	0	49.800796812749	7.96812749003984	0	0	0	0	0	1.99203187250996	0	0	0	0	0	0	0	0	0	0	0.796812749003984	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	415	"AWI"	415	5193	5606	5436	2.43243243243243	0	0	0	0	0	0	0	0	4.86486486486486	0	0.540540540540541	0	0	0	5.40540540540541	3.78378378378378	0	0	0	0	11.3513513513514	0	0.810810810810811	0	0	0	0.27027027027027	0	0	0	0	0	0.27027027027027	58.1081081081081	7.2972972972973	0	0	0	0	0	2.7027027027027	0	0	0	0	0.540540540540541	0.27027027027027	0	0	0	0.540540540540541	0.810810810810811	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	417	"AWI"	417	5256	5629	5470	0.739371534195933	0	0	0	0	0	0	0	0	6.6543438077634	0	0.184842883548983	0	0	0	3.69685767097967	0	0	0	0	0	12.7541589648799	0.184842883548983	0.184842883548983	0	0	0	0	0	0	0	0	0	0.184842883548983	45.4713493530499	28.2809611829945	0	0	0	0	0	0.369685767097967	0	0.184842883548983	0	0.369685767097967	0.184842883548983	0	0	0	0	0.369685767097967	0.184842883548983	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	420	"AWI"	420	5320	5660	5509	1.53550863723608	0	0	0	0	0	0	0.191938579654511	0	5.75815738963532	0	0	0	0	0	4.79846449136276	0.767754318618042	0	0	0	0	13.2437619961612	0	0.767754318618042	0	0	0	0	0	0	0	0	0	0	35.8925143953935	33.5892514395393	0	0	0	0	0	1.34357005758157	0	0	0	0	0.383877159309021	0	0	0	0	0.767754318618042	0.959692898272553	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	422	"AWI"	422	5339	5683	5534	2.55536626916525	0	0	0	0	0	0	0.170357751277683	0	5.11073253833049	0	0	0.170357751277683	0	0	6.98466780238501	1.0221465076661	0	0	0	0	17.717206132879	0.170357751277683	0.340715502555366	0	0	0.170357751277683	0	0	0	0	0	0	0.170357751277683	49.2333901192504	11.0732538330494	0	0	0	0	0	2.55536626916525	0.170357751277683	0	0	0	0.511073253833049	0.170357751277683	0	0	0	0.851788756388416	0.681431005110733	0.170357751277683	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	425	"AWI"	425	5357	5732	5570	1.17416829745597	0.391389432485323	0	0	0.195694716242661	0	0	0	0	4.30528375733855	0	0	0	0	0	7.04500978473581	0.195694716242661	0	0	0	0	15.2641878669276	0	0.587084148727984	0	0	0	0	0	0	0	0	0	0	38.9432485322896	28.3757338551859	0	0	0	0	0	2.15264187866928	0.782778864970646	0	0	0	0	0	0	0	0	0.195694716242661	0.391389432485323	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	427	"AWI"	427	5371	5768	5594	0.714285714285714	0	0	0.178571428571429	0	0.357142857142857	0	0.178571428571429	0	5.71428571428571	0	0	0.357142857142857	0	0	9.64285714285714	0.535714285714286	0	0	0	0	14.8214285714286	0	0.357142857142857	0	0	0	0	0	0	0	0	0	0.357142857142857	48.9285714285714	12.3214285714286	0	0	0	0	0	3.03571428571429	0.714285714285714	0	0	0	0	0.357142857142857	0	0	0	1.42857142857143	0	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	430	"AWI"	430	5398	5800	5625	1.9538188277087	0	0	0	0	0	0	0	0	11.7229129662522	0	0	0	0	0	9.59147424511545	0.355239786856128	0	0	0	0	15.8081705150977	0	0.88809946714032	0	0	0	0	0	0	0	0	0	0	41.3854351687389	14.2095914742451	0	0	0	0	0	2.30905861456483	0	0	0	0	0	0	0	0	0	1.24333925399645	0.532859680284192	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	432	"AWI"	432	5416	5827	5644	0.225225225225225	0	0	0	0	0	0	0	0	9.90990990990991	0	0	0.45045045045045	0	0	21.6216216216216	0.675675675675676	0	0	0	0	21.6216216216216	0.225225225225225	1.12612612612613	0	0	0	0.225225225225225	0	0	0	0	0	0.225225225225225	20.7207207207207	14.4144144144144	0	0	0	0	0	4.72972972972973	0	0	0	0	1.35135135135135	0	0	0	0	1.12612612612613	1.35135135135135	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	435	"AWI"	435	5436	5881	5673	0	0	0	0	0	0	0	0	0	4.91803278688525	0	0.728597449908925	0.364298724954463	0	0	9.10746812386157	0.728597449908925	0	0	0	0	14.5719489981785	0	1.45719489981785	0	0	0	0	0	0	0	0	0	0	54.0983606557377	4.18943533697632	1.27504553734062	0	0	0	0	3.64298724954463	0.182149362477231	0	0	0	1.27504553734062	0.364298724954463	0	0	0	1.45719489981785	1.63934426229508	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	437	"AWI"	437	5459	5898	5693	1.20160213618158	0.133511348464619	0	0	0.133511348464619	0	0	0.400534045393859	0	5.34045393858478	0	0.400534045393859	0.534045393858478	0	0	16.0213618157543	0	0	0	0	0	13.2176234979973	0.133511348464619	1.86915887850467	0	0	0	0	0	0	0	0	0	0.267022696929239	44.0587449933244	6.1415220293725	0	0	0	0	0	3.33778371161549	0	0	0	0.267022696929239	2.13618157543391	0.400534045393859	0	0	0	2.13618157543391	1.86915887850467	0	0
14275	22348	"Mrtvý luh"	48.86687	13.876662	440	"AWI"	440	5489	5925	5723	0.362976406533575	0	0	0	0	0	0	0.181488203266788	0	3.26678765880218	0	0	0	0	0	6.17059891107078	0.181488203266788	0	0	0	0	14.8820326678766	0	1.27041742286751	0	0	0	0	0	0	0	0	0	0	60.6170598911071	4.90018148820327	0	0	0	0	0	4.90018148820327	0	0	0	0	0	0	0	0	0	0.725952813067151	2.54083484573503	0	0
