"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Convolvulaceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Fraxinus"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juglans"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Lythraceae"	"Myrica"	"Onagraceae"	"Ostrya.Carpinus"	"Pinus"	"Plantaginaceae"	"Plumbaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	320	"AWI"	320	3766	4561	4095	0.630914826498423	0.630914826498423	63.0914826498423	0.315457413249211	0	0.630914826498423	0	0	1.26182965299685	0	0	0	0	0.315457413249211	0	0	0	0	0	1.26182965299685	0	4.73186119873817	0.630914826498423	0	0	0	0.315457413249211	0.630914826498423	0	0	0	0.315457413249211	0	0	0.946372239747634	0.315457413249211	0	0.315457413249211	0	0	0	0.630914826498423	0.630914826498423	0	0	0	0	0	0	16.0883280757098	0	0	0.315457413249211	0	0	0	2.20820189274448	0	0	0.946372239747634	0	0	0.630914826498423	0.630914826498423	0.630914826498423	0.315457413249211	0.315457413249211	0.315457413249211
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	330	"AWI"	330	3913	4860	4331	0.313479623824451	0	59.5611285266458	0.626959247648903	0	0.626959247648903	0	0	1.25391849529781	0	0	0	0.313479623824451	0	0	0.313479623824451	0	0	0	6.58307210031348	0	2.19435736677116	0	0.313479623824451	0	0	0.626959247648903	0.626959247648903	0	0	0	0	0	0	0.626959247648903	0.940438871473354	0	0	0	0	0	0.626959247648903	0.626959247648903	0	0	0	0	0	0.313479623824451	19.435736677116	0	0	0.626959247648903	0	0	0	0.626959247648903	0	0	0.626959247648903	0.313479623824451	0	0.940438871473354	0.626959247648903	0.313479623824451	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	335	"AWI"	335	4020	4961	4442	0	0	71.8120805369127	0	0	0.335570469798658	0	0	2.01342281879195	0	0	0	0	0	0	0	0	0	0	4.69798657718121	0	1.00671140939597	0	0	0	0	0	0.671140939597315	0	0	0	0	0	0	1.34228187919463	0.335570469798658	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7785234899329	0	0	0	0	0	0	0.335570469798658	0	0	0	0	0	0	0.335570469798658	0.335570469798658	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	350	"AWI"	350	4277	5350	4790	0	0.609756097560976	64.9390243902439	0.609756097560976	0	0.609756097560976	0.609756097560976	0	1.21951219512195	0	0	0	0	0.304878048780488	0	0	0	0	0	4.26829268292683	0	1.52439024390244	0	0	0	0	0.304878048780488	0.609756097560976	0	0.304878048780488	0.609756097560976	0	0.609756097560976	0	0.609756097560976	0	0	0	0.304878048780488	0	0	0.609756097560976	0.609756097560976	0	0	0	0	0	0	12.5	0	0.609756097560976	0.609756097560976	0	0	0	0.609756097560976	0.914634146341463	0	1.21951219512195	0.914634146341463	0	0.609756097560976	0.609756097560976	0.609756097560976	0.914634146341463	0	0.609756097560976
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	365	"AWI"	365	4626	5613	5144	0	0.99009900990099	71.6171617161716	0	0	0.66006600660066	0.33003300330033	0	2.64026402640264	0	0	0	0	0	0	0	0	0	0	3.63036303630363	0	0.66006600660066	0	0	0	0	0.66006600660066	0.66006600660066	0	0	0	0	0	0	0	0.33003300330033	0	0.33003300330033	0	0	0	0.66006600660066	0	0	0	0	0	0	0	13.8613861386139	0	0	0	0	0	0	0	0	0	0.33003300330033	0	0	1.98019801980198	0	0	0.66006600660066	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	375	"AWI"	375	4877	5794	5371	0	0	72.7272727272727	0	0	0.673400673400673	0.336700336700337	0	1.34680134680135	0	0	0	0	0	0	0	0	0	0	4.04040404040404	0	1.68350168350168	0	0	0	0	0	0.336700336700337	0	0	0	0	0	0	0.673400673400673	0	0	0	0	0	0	0.673400673400673	0.673400673400673	0	0	0	0	0	0	12.1212121212121	0	0.336700336700337	0.673400673400673	0	0	0	0	0	0	0.336700336700337	0	0	2.69360269360269	0.673400673400673	0	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	385	"AWI"	385	5173	5973	5593	0	0.628930817610063	61.3207547169811	0.628930817610063	0	0.628930817610063	0.628930817610063	0	1.25786163522013	0	0	0	0	0.628930817610063	0	0.314465408805031	0	0	0	5.9748427672956	0.314465408805031	1.25786163522013	0	0	0	0	0.628930817610063	0.628930817610063	0	0	0	0	0.314465408805031	0	0.628930817610063	0.628930817610063	0	0	0	0	0.628930817610063	0.628930817610063	0.628930817610063	0	0	0	0	0	0	16.9811320754717	0	0.628930817610063	0	0	0	0	0.628930817610063	0	0	0.943396226415094	0	0	0.628930817610063	0.628930817610063	0.628930817610063	0.628930817610063	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	392	"AWI"	392	5420	6110	5757	0	0.671140939597315	64.7651006711409	0.335570469798658	0	0.671140939597315	0.335570469798658	0	0.671140939597315	0	0.335570469798658	0	0	0	0	0.671140939597315	0	0	0	7.71812080536913	0	0.671140939597315	0	0	0	0	0.671140939597315	0.671140939597315	0	0	1.00671140939597	0	0	0	1.00671140939597	0.335570469798658	0.671140939597315	1.00671140939597	0	0	0	0.671140939597315	0.671140939597315	0	0	0	0	0	0	6.71140939597315	0	0	0	0	0	0	2.3489932885906	0	0	0.335570469798658	0	0	4.69798657718121	0.671140939597315	0.335570469798658	0.671140939597315	0	0.671140939597315
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	400	"AWI"	400	5719	6309	5955	0	0.958466453674121	46.9648562300319	0.638977635782748	0	0.638977635782748	0.638977635782748	0	1.2779552715655	0.319488817891374	0	0	0	0.319488817891374	0	0.319488817891374	0	0	0	7.02875399361022	0	2.87539936102236	0	0	0	0	0	1.91693290734824	0	0	0.319488817891374	0	0	0	0.319488817891374	0.638977635782748	0	1.59744408945687	0	0	0	0.638977635782748	0	0	0	0	0	0	0	24.6006389776358	0	0	0.319488817891374	0	0	0	1.91693290734824	0	0	0	0	0	3.83386581469649	0.958466453674121	0.638977635782748	0.319488817891374	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	403	"AWI"	403	5810	6483	6085	0	0.632911392405063	54.746835443038	0.632911392405063	0	0.949367088607595	0	0	3.48101265822785	0	0	0	0	0	0	0.949367088607595	0	0	0.316455696202532	5.06329113924051	0	0.632911392405063	0	0	0	0	0	0.632911392405063	0	0	0	0	0	0	0.632911392405063	0	0	0.316455696202532	0	0	0	0.632911392405063	0.316455696202532	0	0	0	0	0	0	19.3037974683544	0	0.949367088607595	0	0	0	0	6.0126582278481	0	0	0	0	0	1.58227848101266	0.949367088607595	0.632911392405063	0.632911392405063	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	405	"AWI"	405	5841	6667	6164	0	0.647249190938511	38.8349514563107	0.647249190938511	0	0.647249190938511	0.323624595469256	0	1.94174757281553	0	0	0	0	0	0	0.970873786407767	0	0	0	4.53074433656958	0	1.94174757281553	0	0	0	0	0	0.323624595469256	0	0.323624595469256	0	0	0	0	0.970873786407767	0	0	0.323624595469256	0	0	0.323624595469256	0.647249190938511	0.647249190938511	0	0	0	0	0	0	33.9805825242718	0	0.323624595469256	0	0	0	0	0.970873786407767	0	0	0	0	0	9.38511326860841	0.647249190938511	0.647249190938511	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	410	"AWI"	410	5903	7237	6347	0	0.955414012738854	40.7643312101911	0.636942675159236	0	0.636942675159236	0.636942675159236	0	2.22929936305732	0	0	0	0	0	0	0.636942675159236	0	0	0	4.77707006369427	0	1.59235668789809	0	0	0	0	0	0.636942675159236	0	0	0	0	0	0	0.636942675159236	0.318471337579618	0	0	0	0	0	0.955414012738854	0.636942675159236	0	0	0	0	0	0	31.5286624203822	0	0	0	0	0	0	1.27388535031847	0	0	0	0	0	9.23566878980892	0.636942675159236	1.27388535031847	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	415	"AWI"	415	6064	7439	6597	0	0.666666666666667	36	1	0	0.666666666666667	0.666666666666667	0	2	0	0	0	0	0	0	1	0	0	0	5	0	1.66666666666667	0	0	0	0	0	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0	0	1	0.666666666666667	0	0	0	0	0	1.66666666666667	0.333333333333333	0	0	0	0	0	0.666666666666667	32	0	0.666666666666667	0	0	0	0	0.666666666666667	0	0	0.666666666666667	0	0	9.66666666666667	1	0.666666666666667	0.666666666666667	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	420	"AWI"	420	6146	7836	6834	0	0.315457413249211	33.4384858044164	0.630914826498423	0	0.630914826498423	0	0	0.630914826498423	0	0	0	0	0	0	0.630914826498423	0	0	0	4.41640378548896	0	0.946372239747634	0	0	0	0	0	0	0	0	0	0	0	0	0.630914826498423	0.315457413249211	0	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	44.1640378548896	0	0.315457413249211	0	0	0	0	0.315457413249211	0	0	0	0	0	9.46372239747634	0.630914826498423	0.946372239747634	0.630914826498423	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	425	"AWI"	425	6336	8007	7059	0	0.332225913621262	33.2225913621262	0.664451827242525	0	0.664451827242525	0	0	3.32225913621263	0	0	0	0	0	0	0.664451827242525	0	0	0	8.97009966777409	0	2.6578073089701	0	0	0	0	0	0	0	0	0	0	0	0	0.332225913621262	0	0	0	0	0	0	0.664451827242525	0.332225913621262	0	0	0	0	0	0	36.2126245847176	0	0	0	0	0	0	0.996677740863787	0	0	0	0	0	9.63455149501661	0.664451827242525	0.664451827242525	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	430	"AWI"	430	6437	8279	7281	0	0.328947368421053	52.6315789473684	0.328947368421053	0	0.657894736842105	0	0	1.97368421052632	0	0	0	0	0	0	0.657894736842105	0	0	0	2.63157894736842	0	0.657894736842105	0	0	0	0	0	0	0	0	0	0	0	0	0.657894736842105	0	0	0	0	0	0	0.657894736842105	0.328947368421053	0	0	0	0	0	0	27.6315789473684	0	0.328947368421053	0	0	0	0	0	0	0	0	0	0	8.88157894736842	0.657894736842105	0.986842105263158	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	435	"AWI"	435	6658	8435	7519	0	0	39.7769516728625	0.371747211895911	0	0.743494423791822	1.11524163568773	0	4.46096654275093	0	0	0	0	0	0	1.11524163568773	0	0	0	2.23048327137546	0	3.3457249070632	0	0	0	0	0	0.371747211895911	0	0.371747211895911	0	0	0	0	1.85873605947955	0	0	0	0.371747211895911	0	0	1.11524163568773	0	0	0	0	0	0	0	18.2156133828996	0	1.11524163568773	0	0	0	0	1.85873605947955	0	0	0	0	0	17.8438661710037	1.11524163568773	2.60223048327138	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	440	"AWI"	440	6790	8685	7748	0	0	54.0925266903915	0.711743772241993	0	0.711743772241993	0.355871886120996	0	1.42348754448399	0.355871886120996	0	0	0	0	0	0	0	0	0	10.3202846975089	0	0.711743772241993	0	0	0	0	0	0	0	0	0	0	0	0	0.355871886120996	0.355871886120996	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9644128113879	0	0.711743772241993	0	0	0	0	0.355871886120996	0	0	0	0	0	17.4377224199288	0	2.13523131672598	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	445	"AWI"	445	7089	8839	7973	0	0	58.8235294117647	0.735294117647059	0	1.10294117647059	0	0	1.47058823529412	0	0	0	0	0	0	0	0	0	0	7.35294117647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10294117647059	0	0	0	0	0	0	0	7.35294117647059	0	0.735294117647059	0	0	0	0	0.367647058823529	0	0	0	0	0	19.8529411764706	0.367647058823529	0.735294117647059	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	450	"AWI"	450	7252	9051	8207	0	0	50.8982035928144	0.598802395209581	0	0.898203592814371	0.898203592814371	0	0.898203592814371	0	0.29940119760479	0	0	0	0	0.898203592814371	0	0	0	8.98203592814371	0	0.598802395209581	0	0	0	0	0	0	0	0.598802395209581	0	0.598802395209581	0	0	0.598802395209581	0	0.29940119760479	0	0.29940119760479	0	0	0.598802395209581	0.598802395209581	0	0	0	0	0	0	10.4790419161677	0	0.29940119760479	0.29940119760479	0	0	0	0	0	0	0	0	0	18.562874251497	0.598802395209581	1.19760479041916	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	455	"AWI"	455	7606	9157	8428	0	0	67.5182481751825	0.72992700729927	0	0	0	0	0.72992700729927	0	0	0	0	0	0	0.72992700729927	0	0	0	1.45985401459854	0	0.364963503649635	0	0	0	0	0	0	0	0	0	0	0	0	0.72992700729927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74452554744525	0	0	0	0	0	0	0.72992700729927	0	0	0	0	1.09489051094891	19.7080291970803	0	1.45985401459854	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	460	"AWI"	460	7824	9356	8664	0	0	51.792828685259	0.796812749003984	0	0.796812749003984	0.796812749003984	0	6.77290836653386	0	0	0	0	0	0	0	0	0	0	2.78884462151394	0	0.398406374501992	0	0	0	0	0	0	0	0	0	0	0	0	0.398406374501992	0.398406374501992	0	0	0	0	0	0.796812749003984	0	0	0	0	0	0	0	7.96812749003984	0	2.78884462151394	0	0	0	0	0	0	0	0	0	0	20.7171314741036	0	2.78884462151394	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	465	"AWI"	465	8282	9475	8883	0	0	63.973063973064	0	0	0.673400673400673	0	0	0.673400673400673	0	0	0	0	0	0	0	0	0	0	4.37710437710438	0	0.673400673400673	0	0	0	0	0	0.336700336700337	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673400673400673	0.336700336700337	0	0	0	0	0	0	17.8451178451178	0	0	0	0	0	0.673400673400673	0.673400673400673	0	0	0	0	0	6.73400673400673	0.336700336700337	2.02020202020202	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	470	"AWI"	470	8508	9733	9120	0	0	38.5321100917431	0.917431192660551	0	0	2.75229357798165	0	1.8348623853211	0	0	0	0	0	0	0.917431192660551	0	0	0	1.8348623853211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75229357798165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1743119266055	0	0.917431192660551	0	0	0	0	0	0	0	0	0	0	31.1926605504587	2.75229357798165	6.42201834862385	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	475	"AWI"	475	8901	9974	9414	0	0	53.125	1.875	0	0.625	3.75	0	6.875	0	0	0	0	0	0	0	0	0	0	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	3.125	1.25	0	0	0	0	0	0	5	0	1.25	0	0	0	0	0.625	0	0	1.25	0	0	13.75	0	2.5	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	480	"AWI"	480	9119	10400	9696	0	1.34228187919463	28.1879194630872	1.34228187919463	0	0.671140939597315	15.4362416107383	0	2.68456375838926	0	0	0	0	0	0	0	0	0	0	12.751677852349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34228187919463	0	0	0	0	0	1.34228187919463	6.04026845637584	1.34228187919463	0	0	0	0	0	0	14.0939597315436	0	0.671140939597315	0	0	0	0	8.05369127516778	0	0	0	0	0	4.02684563758389	0	0.671140939597315	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	485	"AWI"	485	9536	10803	10134	0	0	20.3389830508475	0.847457627118644	0	0	10.1694915254237	0	7.6271186440678	0	0	0	0	0	0	0	0	0	0	0.847457627118644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93220338983051	0	0	0	0	0	0	33.8983050847458	1.69491525423729	0	0	0	0	0	0	4.23728813559322	0	0.847457627118644	0	0	0	0	0	0	0	0	0	0	8.47457627118644	0	5.08474576271187	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	490	"AWI"	490	9694	11600	10517	0	0	2.8735632183908	0.574712643678161	0	0	64.9425287356322	0	1.14942528735632	0	0	0	0	0	0	0.574712643678161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72413793103448	0	0	13.2183908045977	0	0	0	6.89655172413793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14942528735632	0	0	0	0	4.59770114942529	1.14942528735632	0.574712643678161	0.574712643678161	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	495	"AWI"	495	10116	11862	10999	0	0	1.13636363636364	1.13636363636364	0	0	68.1818181818182	0	1.13636363636364	0	0.568181818181818	0	0	0	0	1.13636363636364	0	0	0	1.13636363636364	0	1.13636363636364	0	0	0	0	0	0	0.568181818181818	0	0	0	0	0	1.70454545454545	0	0	0	0	0	0	2.27272727272727	1.13636363636364	0	0	0	0	0	0	0.568181818181818	0	1.70454545454545	0	0	0	0	1.13636363636364	0	0	0	0	12.5	1.13636363636364	1.13636363636364	0.568181818181818	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	500	"AWI"	500	10295	12364	11468	0	0	2.29885057471264	1.14942528735632	0	0	48.2758620689655	0	2.29885057471264	0	0	0	0	0	0	2.29885057471264	0	0	0	1.14942528735632	0	5.74712643678161	0	0	0	0	0	0	0	0	0	0	0	0	1.14942528735632	0	0	16.0919540229885	0	0	0	3.44827586206897	0	0	0	0	0	0	0	0	0	1.14942528735632	0	0	0	0	1.14942528735632	0	0	0	0	11.4942528735632	2.29885057471264	0	0	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	504	"AWI"	504	10944	12444	11802	0	0	2.63157894736842	2.63157894736842	0	0	48.6842105263158	0	2.63157894736842	0	0	0	0	0	0	2.63157894736842	0	0	0	1.31578947368421	0	7.89473684210526	0	0	0	0	0	0	0	1.31578947368421	0	0	0	0	9.21052631578947	0	0	0	0	0	0	7.89473684210526	0	5.26315789473684	0	0	0	0	0	0	0	3.94736842105263	0	0	0	0	0	0	0	0	0	2.63157894736842	1.31578947368421	0	0	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	507	"AWI"	507	11212	12520	12079	0	0	1.84049079754601	3.06748466257669	1.84049079754601	0	34.9693251533742	0	7.97546012269939	0	0	0	1.22699386503067	0	4.29447852760736	1.22699386503067	0	0	0	0.613496932515337	0	9.20245398773006	0	0	0	0	0	0.613496932515337	0	1.22699386503067	0	0	0	0	10.4294478527607	1.22699386503067	0	0	0	0	0	10.4294478527607	0.613496932515337	1.22699386503067	0	0	0	0	0	1.22699386503067	0	1.22699386503067	0	0	0	0	0.613496932515337	0	1.22699386503067	0	0	2.45398773006135	0.613496932515337	0	0.613496932515337	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	510	"AWI"	510	11411	12667	12375	0	0	1.04712041884817	1.04712041884817	2.61780104712042	0	15.7068062827225	0	7.32984293193717	0	0	0	0	0	3.1413612565445	4.18848167539267	0	0	0	1.04712041884817	0	15.7068062827225	0	0	0	0	0	0	0	0	0	0	0	0	8.90052356020942	0.523560209424084	0	0	0	0	0	31.413612565445	1.04712041884817	2.09424083769634	0	0	0	0	0	0.523560209424084	0	1.04712041884817	0	0	0	0	1.04712041884817	0	0	0	0	1.57068062827225	0	0	0	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	513	"AWI"	513	11611	12699	12512	0	0	3.07692307692308	1.53846153846154	0	0	10.7692307692308	0	7.69230769230769	0	0	0	0	0	0	6.15384615384615	0	0	0	3.07692307692308	0	17.6923076923077	0	0	0	0	0	0.769230769230769	0	0	0	0	0	0	27.6923076923077	0.769230769230769	0	0	0	0	0	8.46153846153846	0	2.30769230769231	0	0	0	0	0	1.53846153846154	0	0.769230769230769	0	0	0	0	3.84615384615385	0	0	0	0	2.30769230769231	0	0	1.53846153846154	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	516	"AWI"	516	11742	12867	12657	0	0	1.48148148148148	0.740740740740741	0	0	3.7037037037037	0	15.5555555555556	0	0	0	0	0	0	1.48148148148148	0	0	0	2.96296296296296	0	19.2592592592593	0	0	0	0	0	0.740740740740741	0	0	0	0	0	0	12.5925925925926	0	0	0	0	0	0	28.8888888888889	0	0.740740740740741	0	0	0	0	0	0.740740740740741	0	0.740740740740741	0	0	0	0	1.48148148148148	0	0	1.48148148148148	0	6.66666666666667	0	0	0.740740740740741	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	519	"AWI"	519	11884	13223	12744	0	0	1.75438596491228	1.75438596491228	0	0	4.3859649122807	0	22.8070175438596	0	0	0	0	0	0	1.75438596491228	0	0	0	0.87719298245614	0	19.2982456140351	0	0	0	0	0	0	0	0	0	0	0	0	17.5438596491228	0	0	0	0	0	0	16.6666666666667	0.87719298245614	0	0	0	0	0	0	1.75438596491228	0	1.75438596491228	0	0	0	0	1.75438596491228	0	0	0.87719298245614	0	4.3859649122807	1.75438596491228	0	0	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	522	"AWI"	522	11964	13422	12830	0	0	2.85714285714286	5.71428571428571	7.61904761904762	0	12.3809523809524	0	19.047619047619	0.952380952380952	0	0	0	0	0	3.80952380952381	0	0	0	0.952380952380952	0	6.66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	18.0952380952381	0	0	0	0	0	0	16.1904761904762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9047619047619	0	0	0.952380952380952	0	1.9047619047619	0	0	0.952380952380952	0	0	0
16103	24867	"Marais de la Poupinière"	47.40278	-1.50278	525	"AWI"	525	12051	13559	12910	0	0	3.33333333333333	2.22222222222222	8.88888888888889	0	17.7777777777778	0	4.44444444444444	1.11111111111111	0	0	0	0	0	2.22222222222222	0	0	0	2.22222222222222	0	16.6666666666667	0	0	0	0	0	1.11111111111111	0	0	0	0	0	0	17.7777777777778	0	0	0	0	0	0	4.44444444444444	1.11111111111111	4.44444444444444	0	0	0	0	0	2.22222222222222	0	1.11111111111111	0	0	0	0	2.22222222222222	0	0	2.22222222222222	0	4.44444444444444	0	0	0	0	0	0
