"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Celastraceae"	"Cornus"	"Corylus"	"Crassulaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Gentianaceae"	"Grossulariaceae"	"Hypericaceae"	"Ilex"	"Iridaceae"	"Juniperus"	"Lamiaceae"	"Ligustrum"	"Liliaceae"	"Linaceae"	"Lythraceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Quercus.evg.type"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Tilia"	"Ulmus"	"Urticaceae"	"Viburnum"	"Vitaceae"
23673	40963	"Moossee"	47.02139	7.48381	529.15	"AWI"	529.15	3832.55	4095.8	3987.65	5.38922155688623	0.199600798403194	26.5469061876248	0	0	0	0	0	0	0	0.798403193612774	0	0	0	0	0	0	0	0	11.5768463073852	0	1.19760479041916	0	0	0	0	41.5169660678643	0	4.19161676646707	0	0	0	0	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0	0	0.998003992015968	0	0	0	0	0.199600798403194	0	0	4.99001996007984	0	0	0.199600798403194	0	0	0	0	0	0	0	0	0	0.199600798403194	0	0.399201596806387	1.39720558882236	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	529.7	"AWI"	529.7	3841.9	4102.4	3993.7	3.38645418326693	0	27.4900398406374	0	0	0	0.199203187250996	0	0	0	1.79282868525896	0	0	0	0	0	0	0	0	6.17529880478088	0	0.99601593625498	0	0	0.199203187250996	0	47.4103585657371	0	3.98406374501992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796812749003984	0	0	0	0	0	0	0	5.77689243027888	0	0	0.199203187250996	0	0	0	0.199203187250996	0	0	0	0	0	0.398406374501992	0	0.597609561752988	0.398406374501992	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	530.3	"AWI"	530.3	3851.5	4109.9	4000.9	5.80474934036939	0.527704485488127	0	0	0	0	0	0	0	0	2.9023746701847	0	0	0	0	0	0	0	0	13.1926121372032	0	1.31926121372032	0	0	0	0	58.0474934036939	0	8.70712401055409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05540897097625	0	0	0	0	0	0	0	5.80474934036939	0	0	0.79155672823219	0	0	0	0	0	0	0	0	0	0	0	1.05540897097625	0.79155672823219	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	530.85	"AWI"	530.85	3859.75	4117.05	4008.05	4.32692307692308	0	0	0	0	0	0	0	0	0	3.36538461538462	0	0	0	0	0	0	0	0	12.5	0	0.480769230769231	0	0	0	0	58.8942307692308	0	8.17307692307692	0	0	0	0	0	0.480769230769231	0	0	0	0	0	0	0	0	0	0	0	1.68269230769231	0	0	0	0	0.240384615384615	0	0	6.49038461538462	0	0	0.480769230769231	0	0	0	0	0	0	0	0	0	0.480769230769231	0	0.721153846153846	1.68269230769231	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	531.35	"AWI"	531.35	3867.25	4123.55	4014.2	2.18253968253968	0.198412698412698	25.1984126984127	0	0	0	0.198412698412698	0	0	0	0.793650793650794	0	0	0	0	0	0	0	0	13.6904761904762	0	0.992063492063492	0	0	0	0	39.6825396825397	0.198412698412698	9.92063492063492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793650793650794	0	0	0	0	0	0	0	4.56349206349206	0	0	0.396825396825397	0	0	0	0	0	0	0	0	0	0	0	0.992063492063492	0.198412698412698	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	531.9	"AWI"	531.9	3875.5	4130.7	4020.8	5.2924791086351	0.278551532033426	0	0	0	0	0	0	0	0	1.39275766016713	0	0	0	0	0	0	0	0	15.041782729805	0	2.22841225626741	0	0	0	0	47.6323119777159	0	14.2061281337047	0	0	0.278551532033426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1142061281337	0	0	0	0	0	0	0	8.07799442896936	0	0	1.1142061281337	0	0.278551532033426	0.557103064066852	0	0	0	0	0	0	0.278551532033426	0	0.278551532033426	1.94986072423398	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	532.5	"AWI"	532.5	3883.5	4137	4028	3.44827586206897	0	22.7180527383367	0	0	0	0	0	0	0	2.4340770791075	0	0	0	0	0	0	0	0	8.51926977687627	0	1.62271805273834	0	0	0	0	42.7991886409736	0	6.08519269776876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21703853955375	0	0	0	0	0	0	0	8.31643002028398	0	0	0.405679513184584	0	0	0	0.405679513184584	0	0	0	0	0	0.202839756592292	0	0.811359026369168	1.01419878296146	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	533	"AWI"	533	3890	4142	4034	3.89294403892944	0.24330900243309	0	0	0	0	0	0	0	0	2.91970802919708	0	0	0	0.24330900243309	0	0	0	0	12.1654501216545	0	1.94647201946472	0	0	0	0	55.9610705596107	0.72992700729927	8.27250608272506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72992700729927	0	0	0	0	0	0	0	9.00243309002433	0	0	1.94647201946472	0	0	0	0.24330900243309	0	0	0	0	0.24330900243309	0.48661800486618	0	0.72992700729927	0.24330900243309	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	533.55	"AWI"	533.55	3896.05	4148.05	4040.6	4.3010752688172	0	0	0.268817204301075	0	0	0	0.268817204301075	0	0	4.3010752688172	0	0	0	0	0	0	0	0	17.741935483871	0	0.806451612903226	0	0	0	0	54.8387096774194	0.268817204301075	6.72043010752688	0	0	0	0	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0	0	1.61290322580645	0	0	0	0	0	0	0	7.52688172043011	0	0	0.268817204301075	0	0	0	0	0	0	0	0	0	0.268817204301075	0	0.268817204301075	0.268817204301075	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	534.15	"AWI"	534.15	3904.75	4154.5	4047.95	2.82258064516129	0	24.3951612903226	0	0	0	0	0.201612903225806	0	0	4.03225806451613	0	0	0	0	0	0	0	0	6.85483870967742	0	0.604838709677419	0	0	0	0	48.5887096774194	0.201612903225806	4.03225806451613	0	0	0	0	0	0.201612903225806	0	0	0	0	0	0	0	0	0	0	0	0.403225806451613	0	0	0	0	0	0	0	6.85483870967742	0	0	0.403225806451613	0	0	0	0	0	0	0	0	0	0.201612903225806	0	0	0.201612903225806	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	534.7	"AWI"	534.7	3918.5	4160	4055.1	3.99201596806387	0.199600798403194	19.9600798403194	0	0	0	0.199600798403194	0	0	0	5.18962075848303	0	0	0	0	0	0	0	0	9.78043912175649	0	0.998003992015968	0	0	0	0	39.7205588822355	0.199600798403194	8.98203592814371	0	0	0	0	0	0.598802395209581	0	0	0	0	0	0.199600798403194	0	0	0	0	0	0.998003992015968	0	0	0	0	0.199600798403194	0	0	6.78642714570858	0	0	0.199600798403194	0	0	0.199600798403194	0.199600798403194	0	0	0	0	0	0	0	0.598802395209581	0.798403193612774	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	535.3	"AWI"	535.3	3932.3	4166.3	4063.2	2.84090909090909	0	23.8636363636364	0	0	0	0	0.189393939393939	0	0	6.43939393939394	0	0	0	0	0	0	0	0	13.2575757575758	0	0.568181818181818	0	0	0	0	35.2272727272727	0	8.14393939393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.946969696969697	0	0	0	0	0	0	0	6.81818181818182	0	0	0.378787878787879	0	0.189393939393939	0	0	0	0	0	0	0	0	0	0.378787878787879	0.757575757575758	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	535.9	"AWI"	535.9	3944.9	4172.9	4071.6	4.17495029821074	0.397614314115308	17.4950298210736	0	0	0	0	0	0	0	13.1212723658052	0	0	0	0	0	0	0	0	11.5308151093439	0	1.78926441351889	0	0.198807157057654	0	0	37.375745526839	0.397614314115308	3.57852882703777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198807157057654	0	0	2.18687872763419	0	0	0	0	0	0	0	5.96421471172962	0	0	0.198807157057654	0	0	0	0	0	0	0	0	0	0.198807157057654	0	0.397614314115308	0.795228628230616	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	536.65	"AWI"	536.65	3960	4183.1	4080.8	4.01606425702811	0.200803212851406	24.6987951807229	0	0	0	0	0	0	0	7.2289156626506	0	0	0	0	0	0	0	0	12.2489959839357	0	0	0	0	0	0	39.5582329317269	0	4.21686746987952	0	0	0	0	0	0.602409638554217	0	0	0	0	0	0	0	0	0	0	0	0.803212851405622	0	0	0	0	0	0	0	4.61847389558233	0	0	0	0	0	0	0	0	0	0	0	0	0.602409638554217	0	0.401606425702811	0.803212851405622	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	537.35	"AWI"	537.35	3973.3	4191.15	4088.85	2.9520295202952	0.18450184501845	29.3357933579336	0	0	0	0	0	0	0	8.85608856088561	0	0	0	0	0	0	0	0	11.9926199261993	0	1.4760147601476	0	0	0	0	34.5018450184502	0.18450184501845	5.35055350553506	0	0	0	0	0	0.18450184501845	0	0	0	0	0	0	0	0	0	0	0	1.29151291512915	0	0	0	0	0	0	0	2.5830258302583	0	0	0.55350553505535	0	0	0	0.18450184501845	0	0	0	0	0.18450184501845	0	0	0	0.18450184501845	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	537.8	"AWI"	537.8	3981.4	4195.2	4093.8	4.38799076212471	0	0	0	0	0	0	0.23094688221709	0	0	16.1662817551963	0	0	0	0	0	0	0	0	16.1662817551963	0	2.77136258660508	0	0	0	0	32.5635103926097	0	13.1639722863741	0	0	0	0	0	0.46189376443418	0	0	0	0	0	0	0	0	0	0	0	0.46189376443418	0	0	0	0	0	0	0	9.2378752886836	0	0	1.61662817551963	0	0	0	0.46189376443418	0	0	0	0	0.23094688221709	0	0	1.15473441108545	0.92378752886836	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	538.3	"AWI"	538.3	3988.6	4200.9	4099.6	3.76884422110553	0.251256281407035	0	0	0	0	0	0.50251256281407	0	0	15.0753768844221	0	0	0	0	0	0	0	0	14.070351758794	0	1.50753768844221	0	0	0	0	47.7386934673367	0	5.77889447236181	0	0	0	0	0	0.251256281407035	0	0	0	0	0	0	0	0	0	0	0	2.51256281407035	0	0	0	0	0	0	0	6.28140703517588	0	0	1.00502512562814	0	0	0	0	0	0	0	0	0	0.251256281407035	0	0.50251256281407	0.50251256281407	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	538.85	"AWI"	538.85	3995.2	4208.05	4106.2	2.22222222222222	0	23.4343434343434	0	0	0	0	0	0	0	12.5252525252525	0	0	0	0	0	0	0	0	11.3131313131313	0	1.41414141414141	0	0	0	0	36.5656565656566	0	4.04040404040404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02020202020202	0	0	0	0	0	0	0	5.05050505050505	0	0	0.202020202020202	0	0	0.202020202020202	0	0	0	0	0	0	0.202020202020202	0	0.404040404040404	0.404040404040404	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	539.45	"AWI"	539.45	4004.65	4214.5	4112.95	4.60358056265985	0	0	0	0	0	0	0	0	0	18.6700767263427	0	0	0	0.255754475703325	0	0	0	0	13.5549872122762	0	1.79028132992327	0	0	0	0	43.7340153452685	0	6.64961636828645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0230179028133	0	0	0	0	0.255754475703325	0	0	7.92838874680307	0	0	0	0	0	0	0	0.255754475703325	0.255754475703325	0	0	0	0	0	0.51150895140665	0.51150895140665	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	540.05	"AWI"	540.05	4014.65	4220.7	4119.55	3.38645418326693	0	19.3227091633466	0	0	0	0	0.199203187250996	0	0	10.9561752988048	0	0	0	0	0	0	0	0	9.7609561752988	0	1.39442231075697	0	0	0	0	40.0398406374502	0	5.77689243027888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19521912350598	0	0	0	0	0	0	0	5.97609561752988	0	0	0.199203187250996	0	0	0	0.199203187250996	0	0	0	0	0	0.398406374501992	0	0.597609561752988	0.597609561752988	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	540.7	"AWI"	540.7	4023.1	4229.8	4126.7	3.10077519379845	0.193798449612403	22.2868217054264	0	0	0	0	0	0	0	13.953488372093	0	0	0	0	0	0	0	0	12.7906976744186	0	1.55038759689922	0	0	0	0	35.6589147286822	0	2.90697674418605	0	0	0	0	0	0.193798449612403	0	0	0	0	0	0	0	0	0	0	0	0.581395348837209	0	0	0	0	0	0	0	5.23255813953488	0	0	0.387596899224806	0	0	0	0.193798449612403	0	0	0	0	0	0	0	0.387596899224806	0.581395348837209	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	541.25	"AWI"	541.25	4031	4237.75	4132.75	3.03643724696356	0	29.1497975708502	0	0	0	0	0.404858299595142	0	0	9.7165991902834	0.202429149797571	0	0	0	0	0	0	0	7.69230769230769	0	1.61943319838057	0	0	0	0	37.0445344129555	0.202429149797571	4.45344129554656	0	0	0	0	0	0.202429149797571	0	0	0	0	0	0	0	0	0	0	0	1.01214574898785	0	0	0	0	0	0	0	3.84615384615385	0	0	0	0	0	0	0.404858299595142	0	0	0	0	0	0	0	0	1.01214574898785	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	541.75	"AWI"	541.75	4039	4245.25	4138.25	3.43915343915344	0.264550264550265	0	0	0	0	0	0	0	0	13.7566137566138	0	0	0	0	0	0	0	0	13.2275132275132	0	0.793650793650794	0	0	0	0	47.3544973544974	0	8.2010582010582	0	0	0	0	0	0.264550264550265	0	0	0	0	0	0.264550264550265	0	0	0	0	0	0.529100529100529	0	0	0	0	0.264550264550265	0	0	6.87830687830688	0	0	0.529100529100529	0	0.529100529100529	0	1.05820105820106	0	0	0	0	0	0	0	0.529100529100529	2.11640211640212	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	542.25	"AWI"	542.25	4047.75	4252.5	4143.75	4.14364640883978	0.276243093922652	0	0	0	0	0	0	0	0	7.18232044198895	0.276243093922652	0	0	0	0	0	0	0	20.9944751381215	0	1.93370165745856	0	0.276243093922652	0	0	43.9226519337017	0.276243093922652	4.97237569060773	0	0	0	0	0	0	0	0	0	0	0.276243093922652	0	0	0	0	0	0	1.65745856353591	0	0	0	0	0	0	0	9.66850828729282	0	0	0.276243093922652	0	0	0	0.828729281767956	0	0	0	0	0	0	0	0.552486187845304	2.48618784530387	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	542.75	"AWI"	542.75	4057.25	4259.5	4149.25	2.63157894736842	0.263157894736842	0	0	0	0	0.263157894736842	0.263157894736842	0	0	4.73684210526316	0	0	0	0	0	0	0	0	25.5263157894737	0	2.89473684210526	0	0	0	0	40.2631578947368	0	9.21052631578947	0	0	0	0	0	0.263157894736842	0	0	0	0	0	0	0	0	0	0	0	1.05263157894737	0	0	0	0	0.263157894736842	0	0	8.15789473684211	0	0	0	0	0	0	0	0	0	0	0	0.526315789473684	0.263157894736842	0	0.526315789473684	2.36842105263158	0.526315789473684	0	0
23673	40963	"Moossee"	47.02139	7.48381	543.25	"AWI"	543.25	4065.5	4266.5	4155.75	4.83870967741935	0	0	0	0	0	0	0	0	0	2.68817204301075	0	0	0	0	0	0	0	0	26.8817204301075	0	1.34408602150538	0	0	0	0	45.6989247311828	0	5.10752688172043	0	0	0.268817204301075	0	0	0.537634408602151	0	0	0	0	0	0	0	0	0	0	0	1.88172043010753	0	0	0	0	0.268817204301075	0	0	8.06451612903226	0	0	0	0	0	0	0.537634408602151	0	0	0	0	0	0.268817204301075	0	0	1.34408602150538	0.268817204301075	0	0
23673	40963	"Moossee"	47.02139	7.48381	543.85	"AWI"	543.85	4073.9	4274.9	4164.75	5.81113801452785	0.242130750605327	0	0	0	0	0	0	0	0	2.90556900726392	0	0	0	0	0	0	0	0	20.8232445520581	0	2.17917675544794	0	0.242130750605327	0	0	39.225181598063	0	8.95883777239709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42130750605327	0	0	0	0	0	0	0	13.317191283293	0	0	0.484261501210654	0	0	0	0.968523002421308	0	0	0	0	0	0.726392251815981	0	0	1.69491525423729	0	0	0
23673	40963	"Moossee"	47.02139	7.48381	544.55	"AWI"	544.55	4089.75	4285.8	4180.75	2.98507462686567	0	0	0	0	0	0	0	0	0	1.99004975124378	0	0	0	0	0	0	0	0	18.9054726368159	0	1.49253731343284	0	0	0	0	44.7761194029851	0	9.45273631840796	0	0	0	0	0	0.746268656716418	0	0	0	0	0	0	0	0	0	0	0	1.99004975124378	0	0	0	0	0.248756218905473	0	0	13.1840796019901	0	0	0	0	0	0	0.497512437810945	0	0	0	0	0.497512437810945	0.746268656716418	0	0.497512437810945	1.49253731343284	0.497512437810945	0	0
