# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
458	1799	64.12	25.21	199.811	0.142	0.306	0.108	1.352	0.081	0.097	0.394	0.381	0.606	0.619	30
459	1800	64.12	25.46	199.956	0.136	0.307	0.11	1.354	0.09	0.104	0.416	0.402	0.584	0.598	30
460	1801	64.12	25.71	199.976	0.134	0.308	0.11	1.349	0.089	0.103	0.411	0.397	0.589	0.603	30
461	1802	64.12	25.96	199.94	0.137	0.304	0.107	1.35	0.075	0.091	0.379	0.367	0.621	0.633	30
462	1803	64.12	26.21	199.925	0.139	0.302	0.104	1.352	0.065	0.081	0.361	0.351	0.639	0.649	30
463	1804	64.12	26.46	199.917	0.137	0.303	0.102	1.349	0.064	0.078	0.37	0.362	0.63	0.638	30
464	1805	64.12	26.71	199.868	0.143	0.3	0.098	1.35	0.061	0.075	0.371	0.362	0.629	0.638	30
465	1806	64.12	26.96	199.335	0.153	0.303	0.1	1.354	0.073	0.086	0.394	0.382	0.606	0.618	30
466	1807	64.12	27.21	198.245	0.164	0.306	0.104	1.349	0.08	0.092	0.396	0.383	0.604	0.617	30
467	1808	64.12	27.46	198.946	0.156	0.3	0.098	1.355	0.063	0.076	0.363	0.348	0.637	0.652	30
468	1809	64.12	27.71	199.411	0.157	0.298	0.095	1.368	0.06	0.071	0.377	0.363	0.623	0.637	30
469	1810	64.12	27.96	198.856	0.158	0.3	0.096	1.365	0.068	0.077	0.409	0.393	0.591	0.606	30
470	1811	64.12	28.21	198.785	0.157	0.304	0.099	1.365	0.075	0.085	0.428	0.412	0.572	0.588	30
471	1812	64.12	28.46	199.377	0.156	0.303	0.099	1.364	0.069	0.08	0.409	0.392	0.591	0.608	30
472	1813	64.12	28.71	199.77	0.154	0.3	0.096	1.372	0.066	0.077	0.398	0.38	0.602	0.62	30
473	1814	64.12	28.96	199.669	0.158	0.3	0.095	1.365	0.063	0.074	0.384	0.368	0.615	0.632	30
474	1815	64.12	29.21	199.285	0.162	0.302	0.099	1.365	0.064	0.074	0.381	0.365	0.619	0.635	30
475	1816	64.12	29.46	199.34	0.163	0.299	0.096	1.367	0.063	0.072	0.383	0.367	0.617	0.633	30
476	1817	64.12	29.71	199.318	0.163	0.298	0.095	1.374	0.061	0.069	0.38	0.364	0.62	0.636	30
477	1818	64.12	29.96	199.592	0.156	0.296	0.091	1.39	0.057	0.065	0.377	0.36	0.623	0.64	30
478	1819	64.12	30.21	197.959	0.153	0.297	0.09	1.381	0.056	0.066	0.374	0.361	0.626	0.639	30
479	1820	64.12	30.46	194.839	0.151	0.296	0.09	1.363	0.056	0.066	0.373	0.361	0.627	0.639	30
480	1821	64.12	30.71	197.138	0.146	0.295	0.092	1.377	0.057	0.067	0.377	0.362	0.623	0.637	30
481	1822	64.12	30.96	195.684	0.144	0.298	0.096	1.372	0.063	0.072	0.388	0.372	0.611	0.627	30
482	1823	64.12	31.21	194.739	0.135	0.298	0.095	1.373	0.071	0.08	0.402	0.386	0.598	0.614	30
483	1824	64.12	31.46	198.028	0.136	0.299	0.095	1.38	0.068	0.077	0.404	0.389	0.595	0.611	30
484	1825	64.12	31.71	198.747	0.142	0.299	0.098	1.386	0.065	0.075	0.391	0.375	0.608	0.625	30
485	1826	64.12	31.96	198.997	0.14	0.299	0.099	1.387	0.065	0.074	0.387	0.371	0.613	0.629	30
486	1827	64.12	32.21	198.687	0.138	0.302	0.101	1.385	0.068	0.076	0.397	0.379	0.603	0.62	30
487	1828	64.12	32.46	199.337	0.138	0.302	0.102	1.37	0.072	0.08	0.407	0.39	0.593	0.61	30
488	1829	64.12	32.71	197.894	0.117	0.305	0.105	1.35	0.082	0.091	0.426	0.41	0.574	0.589	30
489	1830	64.12	32.96	197.779	0.105	0.307	0.105	1.35	0.084	0.093	0.442	0.426	0.558	0.574	30
490	1831	64.12	33.21	198.253	0.099	0.31	0.106	1.345	0.081	0.09	0.435	0.422	0.565	0.578	30
491	1832	64.12	33.46	198.715	0.1	0.312	0.108	1.349	0.076	0.086	0.425	0.413	0.575	0.587	30
492	1833	64.12	33.71	199.693	0.102	0.313	0.109	1.358	0.076	0.086	0.416	0.404	0.584	0.596	30
493	1834	64.12	33.96	199.583	0.102	0.313	0.109	1.364	0.074	0.085	0.412	0.402	0.588	0.598	30
494	1835	64.12	34.21	199.28	0.112	0.315	0.111	1.368	0.078	0.09	0.411	0.402	0.588	0.598	30
495	1836	64.12	34.46	199.219	0.117	0.315	0.111	1.359	0.083	0.094	0.417	0.408	0.583	0.592	30
496	1837	64.12	34.71	198.428	0.122	0.311	0.107	1.357	0.08	0.092	0.422	0.412	0.578	0.588	30
497	1838	63.87	10.46	145.848	0.226	0.302	0.102	1.288	0.079	0.08	0.43	0.403	0.57	0.597	30
498	1839	63.87	10.71	150.783	0.224	0.302	0.101	1.296	0.081	0.083	0.436	0.409	0.564	0.591	30
499	1840	63.87	10.96	161.92	0.216	0.302	0.102	1.302	0.083	0.084	0.443	0.413	0.557	0.587	30
500	1841	63.87	11.21	166.143	0.207	0.304	0.105	1.32	0.094	0.095	0.466	0.436	0.534	0.565	30
501	1842	63.87	11.46	177.78	0.181	0.308	0.112	1.341	0.11	0.112	0.492	0.463	0.508	0.538	30
502	1843	63.87	11.71	168.201	0.199	0.304	0.103	1.32	0.094	0.096	0.487	0.457	0.513	0.543	30
503	1844	63.87	11.96	157.819	0.211	0.302	0.097	1.303	0.085	0.084	0.474	0.444	0.526	0.557	30
504	1845	63.87	12.21	143.379	0.209	0.302	0.094	1.249	0.086	0.085	0.472	0.445	0.528	0.555	30
505	1846	63.87	12.46	135.525	0.213	0.303	0.094	1.208	0.08	0.079	0.466	0.442	0.535	0.559	30
506	1847	63.87	12.71	145.469	0.23	0.301	0.093	1.232	0.07	0.071	0.455	0.429	0.545	0.571	30
507	1848	63.87	12.96	157.517	0.214	0.3	0.093	1.286	0.069	0.071	0.459	0.425	0.541	0.575	30
508	1849	63.87	13.21	152.28	0.227	0.299	0.093	1.238	0.067	0.068	0.443	0.418	0.557	0.582	30
509	1850	63.87	13.46	155.546	0.233	0.299	0.093	1.23	0.065	0.064	0.431	0.411	0.569	0.589	30
510	1851	63.87	13.71	174.739	0.22	0.298	0.093	1.278	0.055	0.054	0.413	0.389	0.587	0.611	30
511	1852	63.87	13.96	193.59	0.208	0.302	0.094	1.336	0.062	0.061	0.448	0.411	0.553	0.589	30
512	1853	63.87	14.21	195.543	0.206	0.303	0.095	1.362	0.076	0.077	0.468	0.432	0.532	0.568	30
513	1854	63.87	14.46	195.301	0.205	0.304	0.096	1.363	0.075	0.079	0.467	0.432	0.533	0.568	30
514	1855	63.87	14.71	196.293	0.2	0.304	0.098	1.366	0.078	0.083	0.468	0.436	0.532	0.565	30
515	1856	63.87	14.96	199.19	0.186	0.306	0.099	1.371	0.078	0.085	0.469	0.442	0.53	0.558	30
516	1857	63.87	15.21	199.761	0.175	0.311	0.104	1.37	0.091	0.102	0.491	0.465	0.509	0.535	30
517	1858	63.87	15.46	199.638	0.176	0.315	0.111	1.372	0.102	0.114	0.496	0.47	0.504	0.53	30
518	1859	63.87	15.71	199.772	0.177	0.306	0.102	1.379	0.081	0.091	0.48	0.451	0.52	0.549	30
519	1860	63.87	15.96	199.705	0.183	0.301	0.097	1.379	0.073	0.082	0.476	0.447	0.524	0.553	30
520	1861	63.87	16.21	199.568	0.188	0.3	0.096	1.374	0.072	0.082	0.477	0.449	0.523	0.551	30
521	1862	63.87	16.46	199.727	0.182	0.298	0.094	1.375	0.066	0.076	0.469	0.441	0.531	0.559	30
522	1863	63.87	16.71	199.731	0.187	0.297	0.092	1.375	0.063	0.074	0.457	0.433	0.543	0.567	30
523	1864	63.87	16.96	199.74	0.185	0.299	0.092	1.368	0.064	0.074	0.453	0.428	0.547	0.572	30
524	1865	63.87	17.21	199.865	0.182	0.299	0.091	1.371	0.057	0.065	0.438	0.412	0.562	0.588	30
525	1866	63.87	17.46	199.8	0.188	0.298	0.09	1.379	0.057	0.063	0.429	0.405	0.571	0.595	30
526	1867	63.87	17.71	199.67	0.196	0.295	0.09	1.383	0.055	0.061	0.42	0.398	0.579	0.602	30
527	1868	63.87	17.96	199.644	0.203	0.294	0.089	1.383	0.056	0.063	0.418	0.397	0.581	0.603	30
528	1869	63.87	18.21	199.515	0.203	0.294	0.09	1.377	0.062	0.069	0.421	0.399	0.579	0.601	30
529	1870	63.87	18.46	199.447	0.198	0.295	0.09	1.366	0.063	0.071	0.422	0.397	0.578	0.603	30
530	1871	63.87	18.71	199.417	0.202	0.296	0.091	1.362	0.064	0.073	0.421	0.397	0.578	0.602	30
531	1872	63.87	18.96	199.633	0.195	0.297	0.093	1.357	0.067	0.077	0.427	0.404	0.573	0.596	30
532	1873	63.87	19.21	199.705	0.19	0.301	0.095	1.348	0.075	0.085	0.436	0.412	0.563	0.588	30
533	1874	63.87	19.46	199.796	0.188	0.302	0.095	1.336	0.073	0.084	0.416	0.391	0.584	0.609	30
534	1875	63.87	19.71	199.485	0.182	0.305	0.099	1.333	0.078	0.089	0.424	0.401	0.576	0.599	30
535	1876	63.87	25.21	199.973	0.139	0.31	0.111	1.357	0.099	0.113	0.437	0.423	0.563	0.577	30
536	1877	63.87	25.46	199.99	0.142	0.305	0.106	1.359	0.09	0.105	0.412	0.399	0.588	0.601	30
537	1878	63.87	25.71	199.966	0.139	0.304	0.105	1.353	0.087	0.101	0.411	0.399	0.588	0.601	30
538	1879	63.87	25.96	199.968	0.139	0.305	0.105	1.352	0.077	0.091	0.399	0.389	0.601	0.611	30
539	1880	63.87	26.21	199.968	0.145	0.303	0.103	1.361	0.072	0.086	0.401	0.39	0.599	0.61	30
540	1881	63.87	26.46	199.959	0.146	0.305	0.103	1.367	0.08	0.093	0.419	0.408	0.581	0.592	30
541	1882	63.87	26.71	199.924	0.148	0.302	0.099	1.367	0.077	0.089	0.414	0.403	0.586	0.597	30
542	1883	63.87	26.96	199.935	0.152	0.305	0.1	1.369	0.082	0.093	0.438	0.426	0.561	0.574	30
543	1884	63.87	27.21	199.895	0.154	0.302	0.097	1.364	0.075	0.087	0.42	0.408	0.58	0.592	30
544	1885	63.87	27.46	199.898	0.149	0.301	0.097	1.361	0.073	0.082	0.412	0.398	0.588	0.602	30
545	1886	63.87	27.71	199.791	0.158	0.296	0.092	1.362	0.06	0.07	0.377	0.366	0.623	0.634	30
546	1887	63.87	27.96	199.457	0.163	0.298	0.093	1.361	0.063	0.072	0.384	0.371	0.616	0.629	30
547	1888	63.87	28.21	199.001	0.159	0.3	0.092	1.362	0.067	0.077	0.412	0.399	0.588	0.601	30
548	1889	63.87	28.46	199.515	0.159	0.298	0.091	1.361	0.063	0.074	0.403	0.388	0.597	0.612	30
549	1890	63.87	28.71	199.802	0.16	0.299	0.093	1.361	0.066	0.077	0.405	0.389	0.595	0.611	30
550	1891	63.87	28.96	199.709	0.162	0.298	0.092	1.363	0.064	0.073	0.395	0.38	0.604	0.62	30
551	1892	63.87	29.21	199.651	0.165	0.296	0.091	1.367	0.061	0.069	0.388	0.372	0.611	0.628	30
552	1893	63.87	29.46	199.563	0.163	0.295	0.09	1.371	0.059	0.068	0.386	0.372	0.614	0.628	30
553	1894	63.87	29.71	199.585	0.16	0.294	0.089	1.385	0.057	0.066	0.381	0.368	0.618	0.632	30
554	1895	63.87	29.96	199.416	0.16	0.296	0.091	1.38	0.059	0.068	0.381	0.366	0.619	0.634	30
555	1896	63.87	30.21	198.242	0.159	0.296	0.089	1.384	0.057	0.066	0.378	0.365	0.621	0.635	30
556	1897	63.87	30.46	196.466	0.16	0.298	0.091	1.372	0.062	0.071	0.387	0.374	0.612	0.626	30
557	1898	63.87	30.71	196.873	0.159	0.297	0.094	1.371	0.063	0.073	0.384	0.369	0.615	0.631	30
558	1899	63.87	30.96	191.777	0.161	0.301	0.101	1.365	0.068	0.077	0.389	0.372	0.611	0.628	30
559	1900	63.87	31.21	192.345	0.144	0.295	0.093	1.384	0.063	0.071	0.387	0.371	0.613	0.628	30
560	1901	63.87	31.46	196.111	0.146	0.298	0.093	1.381	0.064	0.073	0.393	0.381	0.606	0.618	30
561	1902	63.87	31.71	198.004	0.146	0.298	0.096	1.387	0.059	0.068	0.381	0.366	0.618	0.634	30
562	1903	63.87	31.96	199.483	0.137	0.298	0.098	1.396	0.061	0.07	0.384	0.366	0.616	0.634	30
563	1904	63.87	32.21	199.392	0.133	0.302	0.102	1.388	0.073	0.082	0.412	0.392	0.588	0.608	30
564	1905	63.87	32.46	199.508	0.134	0.303	0.104	1.378	0.082	0.092	0.427	0.406	0.573	0.594	30
565	1906	63.87	32.71	199.646	0.122	0.305	0.105	1.359	0.086	0.096	0.434	0.416	0.566	0.584	30
566	1907	63.87	32.96	198.944	0.115	0.308	0.107	1.36	0.087	0.096	0.435	0.421	0.565	0.579	30
567	1908	63.87	33.21	198.632	0.1	0.317	0.115	1.354	0.088	0.098	0.432	0.42	0.568	0.58	30
568	1909	63.87	33.46	198.209	0.1	0.32	0.116	1.351	0.092	0.102	0.435	0.424	0.565	0.576	30
569	1910	63.87	33.71	199.2	0.087	0.317	0.113	1.354	0.097	0.107	0.45	0.438	0.55	0.562	30
570	1911	63.87	33.96	199.341	0.088	0.315	0.111	1.362	0.086	0.097	0.431	0.421	0.569	0.579	30
571	1912	63.87	34.21	197.93	0.11	0.315	0.112	1.366	0.085	0.096	0.426	0.416	0.574	0.584	30
572	1913	63.87	34.46	193.916	0.134	0.32	0.117	1.337	0.096	0.105	0.434	0.424	0.566	0.576	30
573	1914	63.87	34.71	194.747	0.135	0.313	0.111	1.352	0.078	0.088	0.411	0.4	0.588	0.6	30
574	1915	63.62	8.96	169.397	0.182	0.304	0.107	1.293	0.084	0.087	0.385	0.363	0.615	0.637	30
575	1916	63.62	9.96	157.706	0.202	0.304	0.107	1.294	0.087	0.091	0.433	0.404	0.568	0.597	30
576	1917	63.62	10.21	153.448	0.218	0.305	0.105	1.286	0.084	0.087	0.441	0.408	0.559	0.592	30
577	1918	63.62	10.96	172.335	0.199	0.305	0.107	1.322	0.102	0.104	0.476	0.446	0.524	0.554	30
578	1919	63.62	11.21	171.631	0.202	0.306	0.107	1.341	0.105	0.107	0.496	0.464	0.504	0.536	30
579	1920	63.62	11.46	160.401	0.213	0.304	0.102	1.332	0.093	0.094	0.487	0.455	0.513	0.545	30
580	1921	63.62	11.71	151.865	0.225	0.303	0.099	1.307	0.086	0.086	0.477	0.447	0.523	0.553	30
581	1922	63.62	11.96	149.838	0.225	0.302	0.097	1.286	0.087	0.088	0.478	0.452	0.522	0.548	30
582	1923	63.62	12.21	151.75	0.21	0.303	0.094	1.243	0.085	0.085	0.477	0.455	0.523	0.546	30
583	1924	63.62	12.46	159.977	0.202	0.303	0.093	1.25	0.076	0.076	0.469	0.441	0.531	0.559	30
584	1925	63.62	12.71	165.195	0.214	0.3	0.092	1.283	0.068	0.069	0.462	0.429	0.539	0.571	30
585	1926	63.62	12.96	178.585	0.216	0.302	0.095	1.314	0.074	0.075	0.468	0.427	0.532	0.573	30
586	1927	63.62	13.21	181.123	0.216	0.301	0.094	1.326	0.071	0.072	0.468	0.426	0.532	0.574	30
587	1928	63.62	13.46	187.717	0.207	0.302	0.094	1.338	0.066	0.068	0.461	0.42	0.539	0.58	30
588	1929	63.62	13.71	194.14	0.2	0.304	0.098	1.358	0.072	0.075	0.464	0.424	0.536	0.576	30
589	1930	63.62	13.96	195.884	0.202	0.307	0.102	1.366	0.084	0.088	0.481	0.443	0.519	0.557	30
590	1931	63.62	14.21	197.341	0.197	0.306	0.1	1.368	0.084	0.089	0.473	0.44	0.527	0.56	30
591	1932	63.62	14.46	199.578	0.19	0.307	0.101	1.381	0.078	0.089	0.462	0.434	0.537	0.566	30
592	1933	63.62	14.71	199.523	0.186	0.309	0.104	1.388	0.084	0.096	0.488	0.457	0.512	0.543	30
593	1934	63.62	14.96	199.698	0.182	0.309	0.104	1.387	0.085	0.096	0.487	0.456	0.513	0.544	30
594	1935	63.62	15.21	199.908	0.175	0.313	0.108	1.377	0.092	0.105	0.485	0.459	0.515	0.541	30
595	1936	63.62	15.46	199.963	0.17	0.311	0.108	1.384	0.083	0.096	0.47	0.445	0.53	0.555	30
596	1937	63.62	15.71	199.877	0.18	0.302	0.1	1.393	0.072	0.082	0.465	0.437	0.535	0.563	30
597	1938	63.62	15.96	199.805	0.185	0.302	0.099	1.389	0.078	0.088	0.476	0.449	0.524	0.551	30
598	1939	63.62	16.21	199.629	0.187	0.301	0.098	1.381	0.076	0.087	0.476	0.45	0.524	0.55	30
599	1940	63.62	16.46	199.705	0.186	0.299	0.096	1.386	0.071	0.083	0.471	0.445	0.529	0.555	30
600	1941	63.62	16.71	199.835	0.184	0.299	0.095	1.38	0.067	0.079	0.462	0.439	0.537	0.561	30
601	1942	63.62	16.96	199.865	0.179	0.299	0.094	1.366	0.063	0.075	0.446	0.423	0.554	0.577	30
602	1943	63.62	17.21	199.876	0.183	0.3	0.093	1.364	0.061	0.071	0.433	0.409	0.567	0.591	30
603	1944	63.62	17.46	199.874	0.191	0.299	0.091	1.368	0.064	0.073	0.43	0.407	0.57	0.593	30
604	1945	63.62	17.71	199.786	0.197	0.298	0.092	1.363	0.066	0.074	0.426	0.403	0.573	0.597	30
605	1946	63.62	17.96	199.583	0.202	0.297	0.092	1.371	0.068	0.076	0.422	0.399	0.577	0.601	30
606	1947	63.62	18.21	199.331	0.205	0.297	0.094	1.367	0.074	0.083	0.429	0.405	0.571	0.595	30
607	1948	63.62	18.46	198.942	0.198	0.296	0.094	1.35	0.076	0.086	0.424	0.4	0.576	0.6	30
608	1949	63.62	18.71	198.845	0.195	0.297	0.095	1.338	0.077	0.088	0.424	0.401	0.576	0.599	30
609	1950	63.62	18.96	199.287	0.19	0.301	0.098	1.319	0.078	0.089	0.414	0.393	0.586	0.607	30
610	1951	63.62	19.21	199.286	0.188	0.302	0.1	1.306	0.077	0.088	0.391	0.37	0.609	0.63	30
611	1952	63.62	23.96	199.682	0.143	0.306	0.107	1.332	0.074	0.088	0.387	0.377	0.613	0.623	30
612	1953	63.62	24.21	199.805	0.143	0.308	0.108	1.325	0.08	0.095	0.404	0.392	0.596	0.608	30
613	1954	63.62	24.46	199.871	0.15	0.306	0.105	1.321	0.077	0.093	0.398	0.385	0.602	0.615	30
614	1955	63.62	24.71	199.404	0.151	0.306	0.106	1.324	0.075	0.092	0.383	0.371	0.617	0.629	30
615	1956	63.62	24.96	199.341	0.147	0.305	0.106	1.339	0.082	0.099	0.4	0.388	0.6	0.612	30
616	1957	63.62	25.21	199.864	0.149	0.303	0.104	1.357	0.087	0.102	0.417	0.402	0.583	0.598	30
617	1958	63.62	25.46	199.92	0.151	0.3	0.101	1.359	0.081	0.094	0.399	0.385	0.601	0.615	30
618	1959	63.62	25.71	199.843	0.154	0.301	0.102	1.346	0.076	0.09	0.392	0.378	0.608	0.622	30
619	1960	63.62	25.96	199.591	0.156	0.305	0.106	1.354	0.08	0.094	0.408	0.394	0.592	0.606	30
620	1961	63.62	26.21	199.873	0.155	0.302	0.102	1.374	0.081	0.094	0.431	0.416	0.569	0.584	30
621	1962	63.62	26.46	199.935	0.147	0.307	0.107	1.376	0.101	0.113	0.476	0.461	0.524	0.539	30
622	1963	63.62	26.71	199.872	0.147	0.308	0.11	1.375	0.104	0.115	0.467	0.454	0.533	0.546	30
623	1964	63.62	26.96	199.851	0.146	0.309	0.11	1.377	0.107	0.117	0.48	0.467	0.52	0.533	30
624	1965	63.62	27.21	199.853	0.141	0.313	0.112	1.381	0.115	0.124	0.503	0.489	0.497	0.511	30
625	1966	63.62	27.46	199.915	0.146	0.31	0.108	1.376	0.1	0.107	0.477	0.461	0.523	0.539	30
626	1967	63.62	27.71	199.946	0.16	0.301	0.098	1.368	0.073	0.082	0.416	0.402	0.584	0.598	30
627	1968	63.62	27.96	199.957	0.162	0.3	0.096	1.367	0.067	0.076	0.391	0.379	0.608	0.621	30
628	1969	63.62	28.21	199.757	0.16	0.297	0.092	1.364	0.064	0.074	0.389	0.378	0.611	0.622	30
629	1970	63.62	28.46	199.634	0.16	0.295	0.09	1.365	0.061	0.071	0.388	0.376	0.612	0.624	30
630	1971	63.62	28.71	199.842	0.157	0.299	0.095	1.367	0.073	0.083	0.423	0.408	0.576	0.591	30
631	1972	63.62	28.96	199.663	0.155	0.304	0.101	1.37	0.088	0.095	0.46	0.442	0.54	0.558	30
632	1973	63.62	29.21	198.817	0.16	0.302	0.099	1.365	0.077	0.084	0.431	0.413	0.568	0.587	30
633	1974	63.62	29.46	198.945	0.163	0.296	0.093	1.367	0.065	0.073	0.4	0.385	0.6	0.615	30
634	1975	63.62	29.71	199.579	0.161	0.295	0.091	1.381	0.062	0.071	0.397	0.381	0.603	0.619	30
635	1976	63.62	29.96	199.539	0.161	0.295	0.091	1.38	0.06	0.069	0.383	0.368	0.616	0.632	30
636	1977	63.62	30.21	198.713	0.163	0.294	0.089	1.384	0.06	0.069	0.381	0.366	0.618	0.633	30
637	1978	63.62	30.46	197.119	0.178	0.299	0.095	1.369	0.069	0.077	0.392	0.376	0.607	0.624	30
638	1979	63.62	30.71	197.383	0.167	0.297	0.094	1.374	0.065	0.074	0.383	0.368	0.616	0.632	30
639	1980	63.62	30.96	196.123	0.158	0.296	0.095	1.381	0.064	0.074	0.385	0.368	0.615	0.631	30
640	1981	63.62	31.21	194.634	0.148	0.296	0.095	1.384	0.067	0.076	0.395	0.378	0.605	0.622	30
641	1982	63.62	31.46	195.248	0.141	0.298	0.093	1.387	0.066	0.075	0.404	0.388	0.596	0.612	30
642	1983	63.62	31.71	193.841	0.138	0.299	0.096	1.385	0.072	0.081	0.411	0.395	0.588	0.605	30
643	1984	63.62	31.96	195.016	0.145	0.299	0.099	1.389	0.07	0.08	0.408	0.392	0.592	0.608	30
644	1985	63.62	32.21	198.385	0.133	0.303	0.104	1.376	0.078	0.088	0.423	0.405	0.577	0.594	30
645	1986	63.62	32.46	198.005	0.137	0.304	0.104	1.38	0.083	0.093	0.437	0.418	0.563	0.582	30
646	1987	63.62	32.71	199.341	0.13	0.302	0.103	1.376	0.084	0.094	0.429	0.413	0.571	0.586	30
647	1988	63.62	32.96	199.234	0.123	0.306	0.107	1.375	0.086	0.096	0.431	0.415	0.569	0.585	30
648	1989	63.62	33.21	199.15	0.121	0.31	0.109	1.374	0.081	0.091	0.425	0.41	0.575	0.59	30
649	1990	63.62	33.46	198.001	0.115	0.314	0.112	1.362	0.091	0.101	0.437	0.426	0.562	0.574	30
650	1991	63.62	33.71	197.796	0.094	0.318	0.113	1.351	0.1	0.109	0.459	0.446	0.541	0.553	30
651	1992	63.62	33.96	198.662	0.086	0.318	0.114	1.352	0.103	0.114	0.459	0.448	0.541	0.552	30
652	1993	63.62	34.21	198.36	0.094	0.317	0.113	1.336	0.094	0.105	0.436	0.426	0.564	0.574	30
653	1994	63.62	34.46	191.057	0.136	0.323	0.12	1.274	0.112	0.121	0.452	0.443	0.548	0.557	30
654	1995	63.62	34.71	183.057	0.179	0.331	0.128	1.272	0.132	0.138	0.481	0.469	0.519	0.531	30
655	1996	63.37	8.96	160.242	0.232	0.305	0.105	1.283	0.077	0.078	0.424	0.395	0.576	0.605	30
656	1997	63.37	10.21	173.508	0.197	0.307	0.109	1.321	0.107	0.11	0.483	0.454	0.517	0.546	30
657	1998	63.37	10.46	172.475	0.203	0.305	0.104	1.324	0.104	0.105	0.486	0.457	0.514	0.544	30
658	1999	63.37	10.71	167.565	0.209	0.303	0.101	1.319	0.097	0.097	0.475	0.446	0.525	0.554	30
659	2000	63.37	10.96	170.306	0.21	0.304	0.103	1.336	0.101	0.102	0.485	0.455	0.515	0.545	30
660	2001	63.37	11.21	162.431	0.228	0.303	0.1	1.33	0.093	0.094	0.486	0.453	0.514	0.547	30
661	2002	63.37	11.46	149.064	0.245	0.303	0.099	1.286	0.083	0.084	0.472	0.445	0.528	0.555	30
662	2003	63.37	11.71	160.706	0.239	0.301	0.097	1.299	0.085	0.087	0.474	0.446	0.527	0.554	30
663	2004	63.37	11.96	159.924	0.226	0.301	0.096	1.279	0.083	0.084	0.471	0.447	0.53	0.554	30
664	2005	63.37	12.21	159.456	0.217	0.304	0.095	1.232	0.073	0.074	0.453	0.434	0.547	0.566	30
665	2006	63.37	12.46	177.484	0.206	0.303	0.093	1.286	0.063	0.065	0.445	0.419	0.555	0.581	30
666	2007	63.37	12.71	186.663	0.212	0.301	0.093	1.336	0.063	0.065	0.454	0.418	0.547	0.582	30
667	2008	63.37	12.96	186.796	0.227	0.301	0.095	1.325	0.064	0.064	0.456	0.418	0.544	0.582	30
668	2009	63.37	13.21	191.795	0.218	0.302	0.098	1.356	0.068	0.071	0.463	0.42	0.537	0.581	30
669	2010	63.37	13.46	194.301	0.207	0.304	0.099	1.374	0.08	0.085	0.474	0.43	0.526	0.57	30
670	2011	63.37	13.71	196.829	0.201	0.307	0.104	1.381	0.09	0.098	0.48	0.44	0.52	0.56	30
