# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-07-07

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	fagus_cmaes_output_subset1_rep2.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/1500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
461	8603	48.37	18.71	199.981	0.128	0.31	0.166	1.496	0.226	0.244	0.665	0.64	0.335	0.36	30
462	8604	48.37	18.96	199.948	0.143	0.31	0.164	1.493	0.228	0.249	0.673	0.65	0.327	0.35	30
463	8605	48.37	19.21	199.864	0.143	0.307	0.161	1.494	0.227	0.249	0.681	0.66	0.319	0.34	30
464	8606	48.37	19.46	199.914	0.136	0.304	0.16	1.498	0.222	0.242	0.637	0.614	0.363	0.386	30
465	8607	48.37	19.71	199.892	0.109	0.3	0.164	1.512	0.228	0.247	0.63	0.607	0.37	0.393	30
466	8608	48.37	19.96	199.927	0.103	0.302	0.169	1.517	0.237	0.258	0.639	0.619	0.361	0.381	30
467	8609	48.37	20.21	199.983	0.087	0.304	0.174	1.519	0.252	0.275	0.647	0.628	0.353	0.372	30
468	8610	48.37	20.46	199.986	0.095	0.304	0.171	1.517	0.243	0.268	0.625	0.605	0.375	0.395	30
469	8611	48.37	20.71	199.989	0.089	0.305	0.176	1.521	0.253	0.278	0.625	0.609	0.375	0.391	30
470	8612	48.37	20.96	199.997	0.073	0.307	0.181	1.526	0.268	0.29	0.641	0.626	0.359	0.374	30
471	8613	48.37	21.21	199.999	0.08	0.305	0.179	1.522	0.26	0.282	0.643	0.626	0.357	0.374	30
472	8614	48.37	21.46	199.995	0.096	0.299	0.167	1.517	0.245	0.265	0.622	0.6	0.378	0.4	30
473	8615	48.37	21.71	199.999	0.048	0.3	0.174	1.52	0.281	0.287	0.632	0.606	0.368	0.394	30
474	8616	48.37	21.96	200	0.034	0.29	0.165	1.522	0.278	0.277	0.6	0.571	0.4	0.429	30
475	8617	48.37	22.21	200	0.033	0.287	0.161	1.522	0.268	0.277	0.6	0.577	0.4	0.423	30
476	8618	48.37	22.46	199.988	0.036	0.305	0.174	1.52	0.284	0.302	0.656	0.638	0.344	0.362	30
477	8619	48.37	22.71	199.787	0.047	0.31	0.17	1.516	0.264	0.284	0.662	0.645	0.338	0.355	30
478	8620	48.37	22.96	198.202	0.08	0.319	0.168	1.5	0.247	0.272	0.678	0.66	0.322	0.34	30
479	8621	48.37	23.21	195.329	0.124	0.326	0.161	1.481	0.231	0.253	0.671	0.647	0.329	0.353	30
480	8622	48.37	23.46	190.689	0.172	0.324	0.145	1.446	0.205	0.216	0.651	0.618	0.349	0.382	30
481	8623	48.37	23.71	184.649	0.214	0.321	0.133	1.382	0.175	0.18	0.62	0.579	0.38	0.421	30
482	8624	48.37	23.96	180.87	0.238	0.318	0.123	1.327	0.148	0.15	0.577	0.531	0.423	0.469	30
483	8625	48.37	24.21	182.021	0.239	0.316	0.121	1.302	0.143	0.146	0.553	0.51	0.446	0.49	30
484	8626	48.37	24.46	187.205	0.228	0.317	0.127	1.346	0.163	0.17	0.573	0.533	0.427	0.467	30
485	8627	48.37	24.71	191.894	0.207	0.317	0.137	1.397	0.182	0.194	0.606	0.571	0.394	0.428	30
486	8628	48.37	24.96	198.493	0.158	0.313	0.147	1.466	0.199	0.215	0.648	0.62	0.352	0.379	30
487	8629	48.37	25.21	199.602	0.104	0.306	0.15	1.493	0.211	0.228	0.664	0.642	0.336	0.358	30
488	8630	48.37	25.46	199.966	0.075	0.305	0.151	1.497	0.224	0.239	0.669	0.649	0.331	0.351	30
489	8631	48.37	25.71	200	0.069	0.308	0.156	1.492	0.233	0.246	0.684	0.665	0.316	0.335	30
490	8632	48.37	25.96	199.998	0.074	0.309	0.16	1.485	0.231	0.243	0.689	0.671	0.311	0.329	30
491	8633	48.37	26.21	199.999	0.074	0.309	0.162	1.475	0.235	0.246	0.699	0.682	0.301	0.318	30
492	8634	48.37	26.46	200	0.07	0.315	0.17	1.464	0.247	0.256	0.717	0.704	0.283	0.296	30
493	8635	48.37	26.71	200	0.069	0.322	0.175	1.452	0.254	0.262	0.727	0.715	0.273	0.285	30
494	8636	48.37	26.96	200	0.066	0.316	0.167	1.463	0.241	0.247	0.703	0.689	0.297	0.312	30
495	8637	48.37	27.21	200	0.065	0.315	0.165	1.464	0.24	0.246	0.703	0.688	0.298	0.312	30
496	8638	48.37	27.46	200	0.068	0.318	0.169	1.46	0.243	0.25	0.723	0.709	0.278	0.291	30
497	8639	48.37	27.71	200	0.069	0.319	0.173	1.463	0.248	0.254	0.737	0.724	0.264	0.276	30
498	8640	48.37	27.96	200	0.066	0.321	0.174	1.465	0.252	0.259	0.746	0.734	0.255	0.266	30
499	8641	48.37	28.21	200	0.064	0.325	0.178	1.46	0.262	0.267	0.761	0.75	0.239	0.251	30
500	8642	48.37	28.46	200	0.066	0.326	0.179	1.454	0.268	0.274	0.767	0.755	0.233	0.245	30
501	8643	48.37	28.71	200	0.069	0.324	0.176	1.46	0.257	0.265	0.753	0.74	0.247	0.26	30
502	8644	48.37	28.96	200	0.069	0.318	0.17	1.473	0.246	0.256	0.735	0.722	0.265	0.278	30
503	8645	48.37	29.21	200	0.066	0.32	0.172	1.473	0.252	0.262	0.737	0.723	0.264	0.277	30
504	8646	48.37	29.46	200	0.062	0.323	0.175	1.465	0.257	0.266	0.745	0.734	0.255	0.266	30
505	8647	48.37	29.71	200	0.06	0.324	0.174	1.459	0.26	0.268	0.743	0.732	0.257	0.268	30
506	8648	48.37	29.96	200	0.053	0.328	0.178	1.457	0.271	0.277	0.745	0.734	0.255	0.266	30
507	8649	48.37	30.21	200	0.053	0.331	0.18	1.451	0.28	0.287	0.752	0.745	0.248	0.255	30
508	8650	48.37	30.46	200	0.054	0.332	0.184	1.452	0.279	0.286	0.747	0.74	0.253	0.26	30
509	8651	48.37	30.71	200	0.056	0.333	0.187	1.445	0.287	0.293	0.761	0.754	0.239	0.246	30
510	8652	48.37	30.96	200	0.056	0.335	0.188	1.43	0.287	0.292	0.761	0.754	0.239	0.246	30
511	8653	48.37	31.21	200	0.057	0.339	0.187	1.416	0.285	0.291	0.764	0.757	0.236	0.243	30
512	8654	48.37	31.46	200	0.06	0.341	0.186	1.414	0.281	0.287	0.759	0.753	0.241	0.247	30
513	8655	48.37	31.71	200	0.058	0.345	0.184	1.394	0.281	0.286	0.755	0.748	0.245	0.252	30
514	8656	48.37	31.96	199.999	0.057	0.344	0.181	1.394	0.282	0.286	0.756	0.749	0.244	0.251	30
515	8657	48.37	32.21	199.999	0.054	0.337	0.18	1.411	0.278	0.284	0.743	0.738	0.257	0.262	30
516	8658	48.37	32.46	199.998	0.054	0.335	0.18	1.415	0.272	0.276	0.732	0.725	0.268	0.275	30
517	8659	48.37	32.71	199.999	0.046	0.341	0.18	1.397	0.282	0.285	0.736	0.728	0.263	0.272	30
518	8660	48.37	32.96	200	0.042	0.342	0.18	1.399	0.281	0.284	0.738	0.73	0.262	0.27	30
519	8661	48.37	33.21	199.996	0.044	0.339	0.181	1.418	0.278	0.283	0.745	0.738	0.255	0.262	30
520	8662	48.37	33.46	199.994	0.047	0.34	0.182	1.429	0.274	0.278	0.744	0.737	0.256	0.263	30
521	8663	48.37	33.71	199.995	0.048	0.342	0.183	1.427	0.272	0.275	0.738	0.73	0.262	0.27	30
522	8664	48.37	33.96	200	0.048	0.342	0.186	1.432	0.278	0.281	0.743	0.734	0.257	0.266	30
523	8665	48.37	34.21	199.999	0.044	0.342	0.189	1.435	0.28	0.283	0.748	0.738	0.253	0.262	30
524	8666	48.37	34.46	199.995	0.049	0.341	0.185	1.438	0.276	0.28	0.744	0.735	0.256	0.265	30
525	8667	48.37	34.71	199.986	0.047	0.336	0.18	1.447	0.271	0.277	0.731	0.722	0.269	0.278	30
526	8668	48.12	-4.54	199.96	0.117	0.316	0.149	1.443	0.182	0.206	0.62	0.602	0.381	0.398	30
527	8669	48.12	-4.29	199.948	0.125	0.319	0.151	1.441	0.185	0.208	0.636	0.62	0.365	0.381	30
528	8670	48.12	-4.04	199.996	0.137	0.323	0.155	1.444	0.191	0.216	0.671	0.657	0.329	0.343	30
529	8671	48.12	-3.79	199.997	0.145	0.324	0.153	1.45	0.183	0.208	0.683	0.666	0.317	0.334	30
530	8672	48.12	-3.54	199.984	0.147	0.323	0.15	1.452	0.185	0.209	0.674	0.656	0.326	0.344	30
531	8673	48.12	-3.29	199.976	0.151	0.322	0.147	1.449	0.182	0.206	0.665	0.647	0.335	0.353	30
532	8674	48.12	-3.04	199.97	0.147	0.322	0.152	1.467	0.189	0.216	0.7	0.683	0.3	0.317	30
533	8675	48.12	-2.79	199.979	0.138	0.318	0.157	1.487	0.198	0.231	0.723	0.709	0.277	0.291	30
534	8676	48.12	-2.54	199.959	0.14	0.316	0.156	1.486	0.195	0.226	0.711	0.695	0.289	0.305	30
535	8677	48.12	-2.29	199.929	0.133	0.313	0.155	1.499	0.196	0.227	0.706	0.691	0.294	0.309	30
536	8678	48.12	-2.04	199.928	0.131	0.31	0.153	1.507	0.198	0.231	0.698	0.684	0.302	0.316	30
537	8679	48.12	-1.79	199.986	0.123	0.304	0.155	1.512	0.204	0.235	0.674	0.662	0.326	0.338	30
538	8680	48.12	-1.54	199.967	0.127	0.307	0.157	1.512	0.206	0.239	0.679	0.667	0.321	0.333	30
539	8681	48.12	-1.29	199.984	0.131	0.313	0.158	1.513	0.205	0.241	0.715	0.704	0.285	0.296	30
540	8682	48.12	-1.04	199.997	0.134	0.314	0.157	1.511	0.197	0.23	0.726	0.712	0.274	0.288	30
541	8683	48.12	-0.789999999999999	199.996	0.131	0.314	0.159	1.515	0.197	0.231	0.707	0.697	0.293	0.303	30
542	8684	48.12	-0.539999999999999	199.999	0.127	0.316	0.16	1.517	0.196	0.231	0.7	0.691	0.301	0.309	30
543	8685	48.12	-0.289999999999999	199.994	0.134	0.315	0.162	1.514	0.198	0.232	0.696	0.684	0.304	0.316	30
544	8686	48.12	-0.0399999999999991	199.995	0.124	0.313	0.169	1.523	0.219	0.257	0.709	0.701	0.291	0.298	30
545	8687	48.12	0.210000000000001	199.999	0.114	0.303	0.166	1.528	0.22	0.256	0.662	0.652	0.338	0.348	30
546	8688	48.12	0.460000000000001	199.997	0.124	0.303	0.165	1.526	0.213	0.251	0.661	0.653	0.338	0.347	30
547	8689	48.12	0.710000000000001	200	0.135	0.312	0.176	1.527	0.222	0.261	0.711	0.706	0.289	0.294	30
548	8690	48.12	0.960000000000001	200	0.135	0.323	0.177	1.532	0.214	0.247	0.766	0.761	0.234	0.238	30
549	8691	48.12	1.21	200	0.128	0.328	0.182	1.529	0.225	0.257	0.774	0.77	0.226	0.23	30
550	8692	48.12	1.46	200	0.114	0.332	0.198	1.533	0.263	0.292	0.794	0.786	0.205	0.214	30
551	8693	48.12	1.71	200	0.1	0.332	0.201	1.535	0.278	0.3	0.788	0.771	0.212	0.229	30
552	8694	48.12	1.96	200	0.103	0.327	0.194	1.531	0.266	0.289	0.754	0.736	0.245	0.264	30
553	8695	48.12	2.21	200	0.107	0.316	0.184	1.532	0.255	0.279	0.714	0.696	0.286	0.303	30
554	8696	48.12	2.46	200	0.107	0.319	0.19	1.536	0.272	0.296	0.728	0.712	0.272	0.288	30
555	8697	48.12	2.71	200	0.113	0.311	0.182	1.539	0.25	0.283	0.703	0.691	0.297	0.309	30
556	8698	48.12	2.96	200	0.117	0.315	0.178	1.542	0.224	0.262	0.732	0.721	0.268	0.279	30
557	8699	48.12	3.21	199.999	0.132	0.319	0.183	1.537	0.237	0.273	0.737	0.727	0.263	0.273	30
558	8700	48.12	3.46	199.992	0.151	0.32	0.187	1.536	0.252	0.291	0.751	0.743	0.249	0.257	30
559	8701	48.12	3.71	199.995	0.152	0.323	0.191	1.539	0.257	0.296	0.766	0.759	0.235	0.241	30
560	8702	48.12	3.96	200	0.145	0.317	0.189	1.541	0.252	0.291	0.745	0.738	0.256	0.262	30
561	8703	48.12	4.21	199.994	0.142	0.318	0.188	1.542	0.251	0.286	0.74	0.732	0.26	0.268	30
562	8704	48.12	4.46	199.991	0.159	0.325	0.193	1.535	0.268	0.301	0.761	0.755	0.239	0.245	30
563	8705	48.12	4.71	199.997	0.173	0.332	0.2	1.532	0.285	0.318	0.78	0.774	0.22	0.226	30
564	8706	48.12	4.96	199.999	0.168	0.335	0.204	1.531	0.292	0.326	0.789	0.782	0.211	0.218	30
565	8707	48.12	5.21	199.999	0.165	0.336	0.202	1.526	0.287	0.317	0.774	0.765	0.226	0.236	30
566	8708	48.12	5.46	199.986	0.162	0.338	0.201	1.517	0.287	0.315	0.766	0.757	0.234	0.243	30
567	8709	48.12	5.71	199.978	0.159	0.331	0.188	1.51	0.267	0.291	0.732	0.72	0.268	0.28	30
568	8710	48.12	5.96	199.988	0.155	0.326	0.183	1.515	0.256	0.282	0.718	0.704	0.282	0.296	30
569	8711	48.12	6.21	199.995	0.152	0.319	0.172	1.517	0.233	0.257	0.683	0.664	0.317	0.336	30
570	8712	48.12	6.46	199.939	0.166	0.311	0.153	1.497	0.198	0.217	0.613	0.588	0.387	0.412	30
571	8713	48.12	6.71	199.536	0.213	0.31	0.137	1.431	0.166	0.176	0.535	0.5	0.465	0.5	30
572	8714	48.12	6.96	198.677	0.236	0.308	0.129	1.382	0.157	0.162	0.514	0.472	0.486	0.528	30
573	8715	48.12	7.21	199.186	0.209	0.3	0.135	1.427	0.173	0.181	0.538	0.506	0.462	0.494	30
574	8716	48.12	7.46	199.943	0.117	0.294	0.146	1.501	0.196	0.211	0.577	0.558	0.423	0.442	30
575	8717	48.12	7.71	199.945	0.109	0.296	0.151	1.51	0.204	0.224	0.616	0.591	0.384	0.409	30
576	8718	48.12	7.96	198.812	0.177	0.304	0.146	1.454	0.195	0.211	0.585	0.547	0.415	0.453	30
577	8719	48.12	8.21	196.12	0.229	0.311	0.135	1.386	0.176	0.183	0.542	0.5	0.458	0.5	30
578	8720	48.12	8.46	197.509	0.191	0.322	0.159	1.44	0.22	0.241	0.644	0.617	0.356	0.383	30
579	8721	48.12	8.71	199.483	0.192	0.326	0.171	1.453	0.244	0.27	0.672	0.645	0.328	0.355	30
580	8722	48.12	8.96	199.744	0.2	0.331	0.174	1.447	0.25	0.278	0.673	0.648	0.327	0.352	30
581	8723	48.12	9.21	199.935	0.181	0.322	0.166	1.479	0.232	0.257	0.662	0.641	0.338	0.359	30
582	8724	48.12	9.46	199.96	0.154	0.314	0.157	1.498	0.213	0.234	0.648	0.627	0.352	0.373	30
583	8725	48.12	9.71	199.978	0.143	0.31	0.152	1.503	0.199	0.217	0.644	0.622	0.356	0.377	30
584	8726	48.12	9.96	199.912	0.146	0.308	0.147	1.501	0.191	0.21	0.63	0.607	0.37	0.393	30
585	8727	48.12	10.21	199.832	0.144	0.308	0.145	1.5	0.192	0.21	0.621	0.598	0.379	0.402	30
586	8728	48.12	10.46	199.843	0.143	0.313	0.148	1.496	0.198	0.217	0.627	0.604	0.373	0.396	30
587	8729	48.12	10.71	199.873	0.135	0.309	0.148	1.505	0.198	0.216	0.634	0.611	0.366	0.389	30
588	8730	48.12	10.96	199.887	0.132	0.307	0.148	1.51	0.199	0.217	0.642	0.619	0.358	0.381	30
589	8731	48.12	11.21	199.912	0.138	0.303	0.145	1.504	0.19	0.208	0.614	0.589	0.386	0.411	30
590	8732	48.12	11.46	199.896	0.142	0.299	0.144	1.507	0.19	0.206	0.585	0.562	0.415	0.438	30
591	8733	48.12	11.71	199.921	0.141	0.302	0.145	1.51	0.197	0.212	0.6	0.577	0.4	0.423	30
592	8734	48.12	11.96	199.885	0.142	0.307	0.145	1.505	0.196	0.214	0.632	0.606	0.368	0.394	30
593	8735	48.12	12.21	199.93	0.141	0.311	0.148	1.503	0.202	0.221	0.647	0.623	0.352	0.377	30
594	8736	48.12	12.46	199.899	0.135	0.306	0.148	1.508	0.204	0.223	0.654	0.63	0.345	0.37	30
595	8737	48.12	12.71	199.632	0.133	0.307	0.148	1.51	0.199	0.217	0.642	0.618	0.358	0.382	30
596	8738	48.12	12.96	199.411	0.132	0.312	0.149	1.5	0.203	0.221	0.64	0.617	0.359	0.383	30
597	8739	48.12	13.21	199.393	0.143	0.315	0.15	1.485	0.211	0.228	0.647	0.62	0.352	0.379	30
598	8740	48.12	13.46	199.407	0.147	0.316	0.153	1.482	0.213	0.23	0.645	0.619	0.355	0.381	30
599	8741	48.12	13.71	199.742	0.132	0.316	0.158	1.505	0.219	0.237	0.661	0.641	0.339	0.359	30
600	8742	48.12	13.96	199.795	0.113	0.313	0.161	1.521	0.227	0.247	0.687	0.67	0.313	0.33	30
601	8743	48.12	14.21	199.781	0.111	0.313	0.163	1.52	0.235	0.254	0.695	0.677	0.305	0.323	30
602	8744	48.12	14.46	199.688	0.119	0.314	0.163	1.515	0.233	0.251	0.685	0.666	0.315	0.334	30
603	8745	48.12	14.71	199.726	0.122	0.313	0.16	1.513	0.223	0.243	0.661	0.642	0.34	0.358	30
604	8746	48.12	14.96	199.514	0.139	0.312	0.157	1.503	0.218	0.238	0.636	0.615	0.364	0.385	30
605	8747	48.12	15.21	199.531	0.144	0.313	0.162	1.505	0.222	0.243	0.652	0.631	0.348	0.37	30
606	8748	48.12	15.46	199.429	0.144	0.314	0.166	1.504	0.231	0.254	0.671	0.65	0.329	0.35	30
607	8749	48.12	15.71	199.368	0.142	0.311	0.164	1.503	0.233	0.254	0.675	0.655	0.324	0.345	30
608	8750	48.12	15.96	199.887	0.14	0.305	0.162	1.511	0.223	0.248	0.653	0.631	0.347	0.369	30
609	8751	48.12	16.21	199.997	0.118	0.3	0.166	1.522	0.226	0.251	0.63	0.612	0.37	0.388	30
610	8752	48.12	16.46	200	0.08	0.294	0.169	1.525	0.239	0.251	0.62	0.602	0.38	0.398	30
611	8753	48.12	16.71	200	0.066	0.292	0.163	1.521	0.234	0.244	0.605	0.583	0.395	0.417	30
612	8754	48.12	16.96	200	0.066	0.288	0.158	1.514	0.231	0.238	0.584	0.557	0.416	0.443	30
613	8755	48.12	17.21	200	0.063	0.283	0.151	1.51	0.22	0.218	0.58	0.544	0.42	0.456	30
614	8756	48.12	17.46	200	0.048	0.286	0.156	1.511	0.225	0.217	0.606	0.567	0.394	0.433	30
615	8757	48.12	17.71	200	0.04	0.284	0.158	1.507	0.23	0.221	0.604	0.564	0.396	0.436	30
616	8758	48.12	17.96	200	0.039	0.296	0.167	1.501	0.251	0.244	0.626	0.589	0.374	0.411	30
617	8759	48.12	18.21	200	0.046	0.302	0.173	1.505	0.253	0.252	0.657	0.627	0.344	0.373	30
618	8760	48.12	18.46	200	0.054	0.307	0.18	1.51	0.254	0.26	0.693	0.668	0.307	0.332	30
619	8761	48.12	18.71	200	0.064	0.31	0.182	1.509	0.262	0.272	0.686	0.664	0.314	0.336	30
620	8762	48.12	18.96	199.998	0.087	0.305	0.175	1.506	0.253	0.272	0.662	0.642	0.338	0.358	30
621	8763	48.12	19.21	200	0.086	0.299	0.169	1.512	0.244	0.263	0.652	0.634	0.348	0.366	30
622	8764	48.12	19.46	200	0.078	0.298	0.17	1.515	0.245	0.264	0.624	0.605	0.376	0.395	30
623	8765	48.12	19.71	200	0.087	0.295	0.166	1.518	0.234	0.255	0.596	0.575	0.404	0.425	30
624	8766	48.12	19.96	199.998	0.096	0.29	0.159	1.518	0.224	0.246	0.579	0.556	0.421	0.444	30
625	8767	48.12	20.21	199.997	0.088	0.293	0.162	1.52	0.236	0.259	0.585	0.564	0.414	0.436	30
626	8768	48.12	20.46	199.986	0.115	0.304	0.169	1.507	0.235	0.264	0.604	0.58	0.396	0.42	30
627	8769	48.12	20.71	199.997	0.088	0.302	0.175	1.514	0.254	0.276	0.612	0.591	0.388	0.409	30
628	8770	48.12	20.96	200	0.049	0.307	0.181	1.516	0.282	0.288	0.635	0.613	0.365	0.388	30
629	8771	48.12	21.21	200	0.047	0.307	0.179	1.512	0.284	0.289	0.627	0.602	0.373	0.398	30
630	8772	48.12	21.46	200	0.041	0.286	0.156	1.513	0.248	0.248	0.551	0.522	0.449	0.477	30
631	8773	48.12	21.71	200	0.027	0.264	0.141	1.518	0.229	0.218	0.477	0.443	0.523	0.556	30
632	8774	48.12	21.96	200	0.029	0.243	0.124	1.525	0.195	0.186	0.42	0.391	0.58	0.609	30
633	8775	48.12	22.21	200	0.033	0.242	0.124	1.529	0.194	0.192	0.442	0.418	0.558	0.582	30
634	8776	48.12	22.46	200	0.037	0.292	0.165	1.522	0.279	0.281	0.62	0.593	0.38	0.407	30
635	8777	48.12	22.71	199.998	0.038	0.301	0.169	1.52	0.281	0.291	0.65	0.628	0.35	0.373	30
636	8778	48.12	22.96	199.959	0.038	0.31	0.17	1.521	0.275	0.293	0.672	0.655	0.328	0.345	30
637	8779	48.12	23.21	198.714	0.064	0.317	0.166	1.511	0.251	0.273	0.672	0.655	0.328	0.345	30
638	8780	48.12	23.46	198.321	0.084	0.316	0.154	1.5	0.227	0.244	0.657	0.634	0.343	0.366	30
639	8781	48.12	23.71	196.397	0.122	0.317	0.151	1.479	0.218	0.233	0.662	0.635	0.338	0.364	30
640	8782	48.12	23.96	190.476	0.178	0.319	0.144	1.435	0.197	0.208	0.645	0.612	0.354	0.388	30
641	8783	48.12	24.21	184.467	0.224	0.319	0.131	1.363	0.166	0.171	0.596	0.555	0.404	0.445	30
642	8784	48.12	24.46	183.082	0.242	0.316	0.121	1.311	0.146	0.149	0.557	0.514	0.443	0.486	30
643	8785	48.12	24.71	186.67	0.238	0.316	0.125	1.334	0.157	0.163	0.562	0.523	0.438	0.477	30
644	8786	48.12	24.96	194.834	0.216	0.317	0.138	1.409	0.184	0.195	0.605	0.574	0.395	0.426	30
645	8787	48.12	25.21	195.404	0.194	0.318	0.144	1.414	0.197	0.21	0.619	0.59	0.381	0.41	30
646	8788	48.12	25.46	198.383	0.137	0.312	0.146	1.459	0.208	0.224	0.636	0.61	0.364	0.39	30
647	8789	48.12	25.71	199.913	0.085	0.303	0.147	1.494	0.216	0.233	0.654	0.633	0.346	0.367	30
648	8790	48.12	25.96	200	0.069	0.307	0.156	1.493	0.232	0.246	0.68	0.662	0.32	0.338	30
649	8791	48.12	26.21	200	0.06	0.309	0.163	1.49	0.242	0.255	0.696	0.679	0.304	0.321	30
650	8792	48.12	26.46	200	0.055	0.314	0.174	1.477	0.254	0.266	0.716	0.702	0.284	0.298	30
651	8793	48.12	26.71	200	0.057	0.326	0.189	1.46	0.272	0.284	0.741	0.73	0.259	0.27	30
652	8794	48.12	26.96	200	0.058	0.329	0.188	1.453	0.273	0.282	0.738	0.727	0.262	0.274	30
653	8795	48.12	27.21	200	0.06	0.327	0.186	1.451	0.275	0.283	0.744	0.731	0.256	0.269	30
654	8796	48.12	27.46	200	0.063	0.331	0.189	1.445	0.283	0.29	0.765	0.753	0.235	0.247	30
655	8797	48.12	27.71	199.999	0.063	0.332	0.191	1.442	0.29	0.296	0.777	0.765	0.223	0.235	30
656	8798	48.12	27.96	200	0.063	0.332	0.191	1.44	0.293	0.299	0.774	0.763	0.226	0.237	30
657	8799	48.12	28.21	200	0.065	0.331	0.189	1.451	0.284	0.291	0.769	0.758	0.231	0.242	30
658	8800	48.12	28.46	200	0.066	0.328	0.184	1.457	0.276	0.284	0.754	0.742	0.246	0.258	30
659	8801	48.12	28.71	200	0.067	0.326	0.182	1.458	0.27	0.278	0.745	0.731	0.256	0.269	30
660	8802	48.12	28.96	200	0.071	0.323	0.176	1.465	0.261	0.269	0.737	0.723	0.263	0.278	30
661	8803	48.12	29.21	200	0.071	0.323	0.174	1.472	0.261	0.27	0.732	0.717	0.268	0.284	30
662	8804	48.12	29.46	200	0.064	0.328	0.18	1.463	0.275	0.282	0.753	0.739	0.247	0.261	30
663	8805	48.12	29.71	200	0.06	0.33	0.184	1.457	0.281	0.289	0.757	0.746	0.243	0.254	30
664	8806	48.12	29.96	199.999	0.053	0.331	0.184	1.456	0.283	0.29	0.75	0.739	0.25	0.261	30
665	8807	48.12	30.21	199.997	0.05	0.334	0.187	1.448	0.292	0.299	0.76	0.751	0.24	0.249	30
666	8808	48.12	30.46	200	0.051	0.34	0.196	1.435	0.309	0.315	0.786	0.779	0.214	0.221	30
667	8809	48.12	30.71	199.999	0.053	0.34	0.197	1.436	0.311	0.318	0.791	0.786	0.209	0.214	30
668	8810	48.12	30.96	199.999	0.058	0.342	0.197	1.428	0.308	0.317	0.784	0.779	0.216	0.22	30
669	8811	48.12	31.21	200	0.057	0.344	0.196	1.418	0.301	0.309	0.78	0.775	0.22	0.225	30
670	8812	48.12	31.46	200	0.061	0.344	0.191	1.418	0.291	0.298	0.762	0.757	0.237	0.243	30
671	8813	48.12	31.71	200	0.067	0.344	0.185	1.413	0.287	0.294	0.754	0.749	0.246	0.251	30
672	8814	48.12	31.96	199.992	0.065	0.347	0.182	1.373	0.29	0.297	0.751	0.748	0.249	0.252	30
673	8815	48.12	32.21	199.986	0.058	0.345	0.185	1.375	0.295	0.302	0.758	0.756	0.242	0.244	30
674	8816	48.12	32.46	199.993	0.056	0.342	0.188	1.402	0.287	0.293	0.742	0.738	0.258	0.261	30
675	8817	48.12	32.71	199.997	0.047	0.346	0.187	1.394	0.291	0.296	0.733	0.727	0.267	0.273	30
676	8818	48.12	32.96	199.993	0.049	0.348	0.186	1.39	0.288	0.293	0.731	0.725	0.269	0.275	30
677	8819	48.12	33.21	199.993	0.051	0.345	0.187	1.416	0.294	0.301	0.746	0.742	0.254	0.258	30
678	8820	48.12	33.46	199.977	0.058	0.339	0.185	1.446	0.285	0.292	0.729	0.723	0.272	0.277	30
