# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
459	4481	55.62	-3.04	194.736	0.235	0.325	0.129	1.244	0.164	0.168	0.501	0.5	0.498	0.5	30
460	4482	55.62	-2.79	196.291	0.209	0.323	0.136	1.326	0.177	0.185	0.523	0.524	0.477	0.475	30
461	4483	55.62	-2.54	196.857	0.186	0.318	0.139	1.37	0.182	0.192	0.519	0.521	0.48	0.479	30
462	4484	55.62	-2.29	197.167	0.188	0.321	0.144	1.37	0.195	0.204	0.531	0.53	0.469	0.47	30
463	4485	55.62	-2.04	197.004	0.183	0.321	0.145	1.371	0.199	0.209	0.535	0.532	0.465	0.468	30
464	4486	55.62	-1.79	196.026	0.166	0.322	0.148	1.381	0.199	0.213	0.535	0.531	0.465	0.469	30
465	4487	55.62	8.46	199.706	0.083	0.273	0.107	1.476	0.099	0.105	0.286	0.281	0.714	0.719	30
466	4488	55.62	8.71	199.99	0.082	0.267	0.103	1.478	0.08	0.088	0.239	0.238	0.761	0.762	30
467	4489	55.62	8.96	199.911	0.091	0.263	0.102	1.485	0.078	0.088	0.25	0.249	0.75	0.75	30
468	4490	55.62	9.21	199.975	0.096	0.264	0.104	1.496	0.093	0.104	0.291	0.29	0.709	0.709	30
469	4491	55.62	9.46	199.971	0.098	0.275	0.112	1.505	0.118	0.13	0.364	0.362	0.636	0.638	30
470	4492	55.62	9.71	199.737	0.092	0.288	0.12	1.499	0.13	0.14	0.388	0.38	0.612	0.62	30
471	4493	55.62	9.96	199.451	0.089	0.291	0.122	1.5	0.14	0.151	0.409	0.403	0.591	0.597	30
472	4494	55.62	10.21	197.381	0.085	0.299	0.126	1.481	0.155	0.163	0.423	0.417	0.577	0.583	30
473	4495	55.62	10.46	199.426	0.081	0.294	0.124	1.508	0.147	0.157	0.425	0.421	0.575	0.579	30
474	4496	55.62	10.71	199.989	0.078	0.291	0.123	1.519	0.144	0.154	0.424	0.42	0.576	0.58	30
475	4497	55.62	11.46	199.945	0.078	0.296	0.123	1.499	0.151	0.161	0.427	0.423	0.573	0.576	30
476	4498	55.62	11.71	199.925	0.079	0.294	0.123	1.506	0.144	0.156	0.414	0.412	0.586	0.588	30
477	4499	55.62	11.96	199.936	0.079	0.292	0.123	1.51	0.143	0.154	0.408	0.405	0.592	0.594	30
478	4500	55.62	12.21	199.993	0.072	0.294	0.125	1.53	0.147	0.155	0.411	0.406	0.589	0.594	30
479	4501	55.62	12.96	199.953	0.085	0.307	0.136	1.497	0.175	0.183	0.456	0.45	0.544	0.55	30
480	4502	55.62	13.21	199.993	0.082	0.31	0.139	1.487	0.183	0.19	0.46	0.454	0.54	0.546	30
481	4503	55.62	13.46	199.944	0.094	0.3	0.131	1.462	0.158	0.168	0.427	0.422	0.573	0.577	30
482	4504	55.62	13.71	199.964	0.094	0.297	0.128	1.453	0.15	0.16	0.415	0.41	0.585	0.59	30
483	4505	55.62	13.96	199.897	0.094	0.297	0.125	1.435	0.143	0.153	0.41	0.406	0.59	0.593	30
484	4506	55.62	14.21	199.811	0.095	0.297	0.124	1.427	0.146	0.157	0.424	0.421	0.577	0.579	30
485	4507	55.62	21.46	199.897	0.078	0.299	0.121	1.486	0.137	0.144	0.408	0.403	0.592	0.596	30
486	4508	55.62	21.71	199.938	0.086	0.305	0.123	1.479	0.13	0.143	0.43	0.428	0.569	0.572	30
487	4509	55.62	21.96	199.955	0.085	0.308	0.124	1.48	0.13	0.145	0.432	0.43	0.568	0.57	30
488	4510	55.62	22.21	199.836	0.083	0.313	0.127	1.486	0.14	0.155	0.456	0.456	0.544	0.544	30
489	4511	55.62	22.46	199.946	0.082	0.317	0.129	1.491	0.152	0.166	0.485	0.484	0.514	0.516	30
490	4512	55.62	22.71	199.996	0.081	0.314	0.128	1.501	0.146	0.159	0.471	0.469	0.529	0.531	30
491	4513	55.62	22.96	199.934	0.084	0.308	0.125	1.517	0.136	0.149	0.455	0.452	0.545	0.548	30
492	4514	55.62	23.21	199.956	0.082	0.305	0.121	1.513	0.128	0.141	0.437	0.433	0.563	0.567	30
493	4515	55.62	23.46	199.987	0.079	0.306	0.122	1.528	0.132	0.144	0.443	0.439	0.557	0.561	30
494	4516	55.62	23.71	200	0.078	0.307	0.126	1.561	0.143	0.155	0.464	0.46	0.536	0.54	30
495	4517	55.62	23.96	200	0.077	0.306	0.127	1.565	0.144	0.156	0.473	0.47	0.527	0.53	30
496	4518	55.62	24.21	200	0.074	0.303	0.124	1.548	0.129	0.141	0.442	0.438	0.558	0.561	30
497	4519	55.62	24.46	199.999	0.073	0.3	0.121	1.53	0.118	0.13	0.41	0.407	0.59	0.593	30
498	4520	55.62	24.71	199.999	0.074	0.3	0.118	1.521	0.114	0.127	0.396	0.392	0.604	0.607	30
499	4521	55.62	24.96	199.999	0.079	0.3	0.118	1.518	0.122	0.135	0.414	0.408	0.586	0.592	30
500	4522	55.62	25.21	199.993	0.085	0.296	0.116	1.488	0.115	0.13	0.398	0.393	0.602	0.607	30
501	4523	55.62	25.46	199.996	0.081	0.301	0.12	1.487	0.125	0.14	0.43	0.426	0.571	0.574	30
502	4524	55.62	25.71	199.993	0.081	0.304	0.12	1.473	0.124	0.139	0.434	0.43	0.566	0.57	30
503	4525	55.62	25.96	199.91	0.089	0.302	0.116	1.448	0.116	0.131	0.41	0.406	0.59	0.594	30
504	4526	55.62	26.21	199.862	0.09	0.304	0.116	1.429	0.114	0.129	0.415	0.411	0.585	0.589	30
505	4527	55.62	26.46	199.92	0.077	0.308	0.118	1.433	0.117	0.13	0.434	0.429	0.566	0.571	30
506	4528	55.62	26.71	199.948	0.072	0.311	0.12	1.434	0.124	0.136	0.445	0.44	0.555	0.56	30
507	4529	55.62	26.96	199.861	0.078	0.311	0.12	1.419	0.122	0.135	0.437	0.43	0.563	0.569	30
508	4530	55.62	27.21	199.918	0.074	0.312	0.122	1.427	0.13	0.144	0.457	0.452	0.542	0.548	30
509	4531	55.62	27.46	199.983	0.072	0.312	0.122	1.429	0.126	0.141	0.454	0.45	0.546	0.55	30
510	4532	55.62	27.71	199.972	0.067	0.317	0.125	1.394	0.126	0.14	0.453	0.449	0.547	0.551	30
511	4533	55.62	27.96	199.982	0.069	0.319	0.128	1.389	0.129	0.143	0.459	0.455	0.541	0.545	30
512	4534	55.62	28.21	200	0.069	0.313	0.125	1.427	0.128	0.143	0.461	0.456	0.538	0.544	30
513	4535	55.62	28.46	200	0.069	0.304	0.116	1.417	0.108	0.121	0.4	0.391	0.6	0.609	30
514	4536	55.62	28.71	200	0.067	0.302	0.113	1.405	0.104	0.117	0.386	0.376	0.614	0.624	30
515	4537	55.62	28.96	200	0.067	0.305	0.113	1.376	0.101	0.115	0.379	0.371	0.621	0.629	30
516	4538	55.62	29.21	199.999	0.07	0.304	0.111	1.349	0.092	0.105	0.36	0.352	0.64	0.648	30
517	4539	55.62	29.46	199.993	0.073	0.304	0.111	1.35	0.096	0.108	0.371	0.36	0.63	0.64	30
518	4540	55.62	29.71	199.997	0.075	0.309	0.118	1.374	0.111	0.124	0.436	0.425	0.564	0.575	30
519	4541	55.62	29.96	199.998	0.077	0.31	0.121	1.381	0.126	0.138	0.479	0.466	0.521	0.533	30
520	4542	55.62	30.21	199.999	0.072	0.308	0.118	1.378	0.118	0.131	0.453	0.44	0.547	0.56	30
521	4543	55.62	30.46	199.998	0.066	0.307	0.116	1.37	0.112	0.125	0.423	0.41	0.577	0.59	30
522	4544	55.62	30.71	199.995	0.06	0.314	0.12	1.358	0.123	0.137	0.438	0.427	0.562	0.573	30
523	4545	55.62	30.96	199.997	0.06	0.317	0.123	1.341	0.129	0.143	0.444	0.432	0.556	0.568	30
524	4546	55.62	31.21	200	0.058	0.32	0.129	1.391	0.137	0.148	0.47	0.456	0.53	0.544	30
525	4547	55.62	31.46	200	0.06	0.321	0.132	1.417	0.137	0.148	0.485	0.468	0.515	0.532	30
526	4548	55.62	31.71	200	0.071	0.319	0.128	1.417	0.131	0.142	0.481	0.463	0.519	0.537	30
527	4549	55.62	31.96	200	0.071	0.319	0.127	1.405	0.126	0.138	0.467	0.448	0.533	0.551	30
528	4550	55.62	32.21	199.999	0.065	0.32	0.129	1.391	0.13	0.14	0.47	0.452	0.53	0.548	30
529	4551	55.62	32.46	200	0.057	0.322	0.132	1.396	0.139	0.148	0.483	0.465	0.517	0.535	30
530	4552	55.62	32.71	199.999	0.058	0.321	0.132	1.378	0.147	0.156	0.498	0.481	0.501	0.519	30
531	4553	55.62	32.96	199.938	0.064	0.321	0.135	1.388	0.153	0.166	0.546	0.53	0.453	0.47	30
532	4554	55.62	33.21	199.857	0.066	0.323	0.136	1.382	0.16	0.174	0.56	0.542	0.44	0.458	30
533	4555	55.62	33.46	199.901	0.062	0.324	0.138	1.363	0.169	0.181	0.564	0.546	0.436	0.454	30
534	4556	55.62	33.71	199.978	0.06	0.325	0.139	1.359	0.167	0.181	0.566	0.55	0.434	0.45	30
535	4557	55.62	33.96	199.991	0.055	0.329	0.144	1.37	0.176	0.191	0.587	0.573	0.413	0.427	30
536	4558	55.62	34.21	199.978	0.05	0.331	0.15	1.372	0.182	0.199	0.597	0.586	0.403	0.414	30
537	4559	55.62	34.46	199.993	0.04	0.334	0.152	1.35	0.196	0.21	0.597	0.585	0.403	0.415	30
538	4560	55.62	34.71	199.997	0.033	0.335	0.154	1.342	0.203	0.216	0.599	0.589	0.401	0.412	30
539	4561	55.37	-4.54	195.729	0.176	0.331	0.136	1.307	0.161	0.169	0.496	0.494	0.503	0.506	30
540	4562	55.37	-4.29	195.625	0.199	0.329	0.13	1.261	0.148	0.155	0.475	0.473	0.525	0.527	30
541	4563	55.37	-4.04	194.689	0.22	0.332	0.13	1.224	0.145	0.149	0.473	0.472	0.527	0.528	30
542	4564	55.37	-3.79	195.351	0.226	0.333	0.133	1.235	0.151	0.155	0.485	0.485	0.515	0.515	30
543	4565	55.37	-3.54	196.739	0.229	0.329	0.128	1.22	0.143	0.146	0.475	0.473	0.525	0.527	30
544	4566	55.37	-3.29	196.369	0.239	0.326	0.126	1.208	0.146	0.149	0.481	0.476	0.519	0.523	30
545	4567	55.37	-3.04	194.356	0.232	0.325	0.126	1.235	0.151	0.155	0.492	0.486	0.508	0.514	30
546	4568	55.37	-2.79	195.353	0.218	0.324	0.132	1.295	0.17	0.177	0.515	0.515	0.484	0.485	30
547	4569	55.37	-2.54	192.67	0.215	0.321	0.132	1.3	0.18	0.189	0.511	0.511	0.489	0.488	30
548	4570	55.37	-2.29	191.631	0.216	0.326	0.135	1.287	0.184	0.192	0.513	0.513	0.487	0.487	30
549	4571	55.37	-2.04	192.075	0.202	0.323	0.139	1.32	0.19	0.201	0.521	0.521	0.479	0.479	30
550	4572	55.37	-1.79	194.368	0.172	0.32	0.144	1.374	0.195	0.209	0.528	0.526	0.472	0.474	30
551	4573	55.37	8.46	198.843	0.082	0.28	0.111	1.469	0.112	0.115	0.302	0.294	0.698	0.706	30
552	4574	55.37	8.71	199.82	0.079	0.282	0.113	1.477	0.119	0.12	0.318	0.31	0.682	0.69	30
553	4575	55.37	8.96	199.987	0.087	0.265	0.104	1.501	0.09	0.1	0.269	0.27	0.731	0.73	30
554	4576	55.37	9.21	199.998	0.089	0.269	0.106	1.506	0.099	0.11	0.302	0.305	0.698	0.695	30
555	4577	55.37	9.46	199.928	0.087	0.282	0.117	1.516	0.125	0.135	0.374	0.372	0.625	0.628	30
556	4578	55.37	9.96	199.905	0.082	0.285	0.12	1.519	0.139	0.15	0.396	0.392	0.604	0.608	30
557	4579	55.37	10.21	199.875	0.082	0.284	0.12	1.525	0.136	0.148	0.405	0.404	0.595	0.596	30
558	4580	55.37	10.46	199.993	0.078	0.288	0.123	1.528	0.141	0.15	0.416	0.413	0.584	0.587	30
559	4581	55.37	10.71	199.985	0.077	0.294	0.124	1.511	0.147	0.158	0.431	0.427	0.569	0.573	30
560	4582	55.37	11.46	199.919	0.077	0.3	0.125	1.494	0.151	0.162	0.439	0.437	0.56	0.563	30
561	4583	55.37	11.71	199.982	0.076	0.298	0.125	1.504	0.141	0.153	0.418	0.418	0.582	0.582	30
562	4584	55.37	11.96	199.997	0.076	0.293	0.123	1.512	0.139	0.152	0.409	0.41	0.59	0.59	30
563	4585	55.37	12.21	199.98	0.071	0.298	0.126	1.509	0.151	0.16	0.428	0.424	0.572	0.576	30
564	4586	55.37	13.21	199.997	0.085	0.317	0.141	1.491	0.196	0.203	0.478	0.473	0.522	0.526	30
565	4587	55.37	21.46	199.889	0.071	0.313	0.129	1.458	0.158	0.157	0.41	0.398	0.59	0.602	30
566	4588	55.37	21.71	199.97	0.075	0.307	0.127	1.496	0.139	0.149	0.42	0.417	0.58	0.583	30
567	4589	55.37	21.96	199.993	0.073	0.311	0.13	1.506	0.143	0.157	0.456	0.454	0.544	0.546	30
568	4590	55.37	22.21	199.995	0.073	0.305	0.124	1.502	0.132	0.147	0.433	0.431	0.567	0.569	30
569	4591	55.37	22.46	199.984	0.074	0.304	0.122	1.493	0.128	0.142	0.428	0.427	0.571	0.573	30
570	4592	55.37	22.71	199.992	0.069	0.307	0.125	1.514	0.135	0.149	0.457	0.455	0.543	0.545	30
571	4593	55.37	22.96	199.999	0.07	0.306	0.126	1.541	0.139	0.151	0.477	0.473	0.523	0.527	30
572	4594	55.37	23.21	199.997	0.073	0.306	0.124	1.545	0.139	0.151	0.474	0.468	0.526	0.532	30
573	4595	55.37	23.46	199.999	0.076	0.306	0.123	1.557	0.136	0.147	0.467	0.46	0.533	0.54	30
574	4596	55.37	23.71	200	0.076	0.305	0.126	1.566	0.139	0.152	0.469	0.464	0.531	0.536	30
575	4597	55.37	23.96	200	0.074	0.304	0.125	1.565	0.144	0.159	0.472	0.47	0.527	0.53	30
576	4598	55.37	24.21	200	0.074	0.307	0.125	1.549	0.132	0.146	0.458	0.455	0.542	0.545	30
577	4599	55.37	24.46	200	0.074	0.303	0.121	1.54	0.12	0.134	0.429	0.425	0.571	0.575	30
578	4600	55.37	24.71	200	0.074	0.3	0.12	1.533	0.122	0.135	0.423	0.418	0.577	0.582	30
579	4601	55.37	24.96	199.999	0.079	0.301	0.122	1.523	0.128	0.141	0.437	0.43	0.563	0.57	30
580	4602	55.37	25.21	199.996	0.076	0.305	0.122	1.488	0.124	0.14	0.429	0.424	0.571	0.576	30
581	4603	55.37	25.46	199.939	0.076	0.304	0.12	1.47	0.121	0.137	0.42	0.417	0.58	0.583	30
582	4604	55.37	25.71	199.876	0.089	0.3	0.115	1.448	0.107	0.123	0.384	0.379	0.616	0.621	30
583	4605	55.37	25.96	199.742	0.099	0.298	0.112	1.435	0.099	0.113	0.361	0.356	0.639	0.644	30
584	4606	55.37	26.21	199.791	0.098	0.302	0.117	1.442	0.115	0.129	0.415	0.409	0.584	0.591	30
585	4607	55.37	26.46	199.973	0.076	0.31	0.122	1.433	0.129	0.143	0.457	0.453	0.543	0.547	30
586	4608	55.37	26.71	199.988	0.068	0.314	0.123	1.429	0.122	0.137	0.441	0.437	0.559	0.563	30
587	4609	55.37	26.96	199.968	0.076	0.312	0.122	1.425	0.117	0.132	0.421	0.416	0.578	0.584	30
588	4610	55.37	27.21	199.983	0.074	0.317	0.126	1.417	0.133	0.148	0.454	0.449	0.546	0.551	30
589	4611	55.37	27.46	199.993	0.071	0.317	0.128	1.447	0.135	0.15	0.474	0.469	0.526	0.531	30
590	4612	55.37	27.71	199.989	0.069	0.315	0.126	1.434	0.129	0.143	0.459	0.453	0.541	0.547	30
591	4613	55.37	27.96	199.991	0.07	0.314	0.125	1.424	0.126	0.14	0.45	0.445	0.55	0.555	30
592	4614	55.37	28.21	199.998	0.069	0.31	0.123	1.448	0.121	0.136	0.452	0.447	0.548	0.553	30
593	4615	55.37	28.46	200	0.067	0.305	0.118	1.443	0.111	0.124	0.42	0.414	0.58	0.586	30
594	4616	55.37	28.71	199.999	0.07	0.302	0.114	1.424	0.105	0.117	0.395	0.387	0.605	0.613	30
595	4617	55.37	28.96	199.999	0.069	0.307	0.117	1.404	0.11	0.122	0.406	0.398	0.594	0.602	30
596	4618	55.37	29.21	200	0.069	0.309	0.117	1.376	0.105	0.118	0.396	0.388	0.605	0.612	30
597	4619	55.37	29.46	200	0.063	0.313	0.119	1.376	0.112	0.125	0.419	0.411	0.581	0.589	30
598	4620	55.37	29.71	200	0.064	0.314	0.122	1.4	0.122	0.134	0.456	0.448	0.544	0.552	30
599	4621	55.37	29.96	199.998	0.07	0.311	0.12	1.403	0.124	0.136	0.464	0.453	0.537	0.547	30
600	4622	55.37	30.21	200	0.072	0.309	0.12	1.396	0.124	0.137	0.459	0.448	0.541	0.552	30
601	4623	55.37	30.46	200	0.072	0.31	0.121	1.383	0.128	0.141	0.468	0.456	0.532	0.544	30
602	4624	55.37	30.71	200	0.065	0.315	0.126	1.376	0.141	0.152	0.491	0.479	0.509	0.521	30
603	4625	55.37	30.96	200	0.058	0.317	0.125	1.365	0.139	0.151	0.472	0.46	0.528	0.54	30
604	4626	55.37	31.21	200	0.054	0.322	0.132	1.392	0.146	0.156	0.482	0.469	0.518	0.531	30
605	4627	55.37	31.46	200	0.051	0.322	0.135	1.419	0.146	0.157	0.497	0.483	0.503	0.517	30
606	4628	55.37	31.71	200	0.065	0.317	0.126	1.422	0.123	0.136	0.472	0.454	0.528	0.546	30
607	4629	55.37	31.96	199.997	0.08	0.313	0.123	1.421	0.118	0.132	0.477	0.458	0.523	0.542	30
608	4630	55.37	32.21	199.995	0.074	0.315	0.128	1.41	0.133	0.145	0.491	0.473	0.509	0.527	30
609	4631	55.37	32.46	199.983	0.064	0.32	0.132	1.401	0.15	0.161	0.514	0.498	0.487	0.502	30
610	4632	55.37	32.71	199.966	0.066	0.318	0.13	1.379	0.154	0.163	0.524	0.506	0.477	0.494	30
611	4633	55.37	32.96	199.896	0.061	0.322	0.134	1.377	0.166	0.176	0.553	0.536	0.446	0.464	30
612	4634	55.37	33.21	199.948	0.064	0.323	0.135	1.376	0.166	0.177	0.551	0.533	0.449	0.467	30
613	4635	55.37	33.46	199.974	0.055	0.322	0.137	1.358	0.167	0.18	0.559	0.544	0.441	0.456	30
614	4636	55.37	33.71	199.927	0.052	0.322	0.136	1.349	0.164	0.178	0.556	0.542	0.445	0.458	30
615	4637	55.37	33.96	199.956	0.061	0.321	0.135	1.354	0.152	0.167	0.552	0.536	0.448	0.464	30
616	4638	55.37	34.21	199.98	0.057	0.328	0.144	1.36	0.174	0.191	0.59	0.578	0.41	0.422	30
617	4639	55.37	34.46	199.993	0.05	0.336	0.154	1.349	0.193	0.212	0.617	0.606	0.383	0.394	30
618	4640	55.37	34.71	199.991	0.043	0.338	0.159	1.349	0.202	0.222	0.626	0.615	0.374	0.385	30
619	4641	55.12	-8.04	193.047	0.205	0.327	0.124	1.231	0.115	0.118	0.414	0.413	0.585	0.587	30
620	4642	55.12	-7.79	195.974	0.204	0.329	0.131	1.283	0.133	0.14	0.451	0.452	0.549	0.548	30
621	4643	55.12	-7.04	196.85	0.201	0.326	0.134	1.32	0.156	0.163	0.482	0.485	0.518	0.515	30
622	4644	55.12	-6.79	197.017	0.196	0.329	0.139	1.314	0.167	0.176	0.499	0.504	0.501	0.496	30
623	4645	55.12	-6.54	197.914	0.194	0.333	0.146	1.334	0.179	0.19	0.515	0.522	0.484	0.477	30
624	4646	55.12	-6.29	194.767	0.209	0.331	0.14	1.301	0.167	0.176	0.517	0.523	0.483	0.477	30
625	4647	55.12	-5.04	194.297	0.167	0.331	0.136	1.322	0.151	0.156	0.486	0.48	0.514	0.52	30
626	4648	55.12	-4.79	193.01	0.177	0.33	0.133	1.308	0.142	0.147	0.48	0.473	0.52	0.526	30
627	4649	55.12	-4.54	195.516	0.203	0.324	0.123	1.254	0.132	0.135	0.454	0.447	0.546	0.552	30
628	4650	55.12	-4.29	194.998	0.216	0.323	0.121	1.231	0.128	0.132	0.451	0.445	0.549	0.555	30
629	4651	55.12	-4.04	195.623	0.203	0.329	0.13	1.269	0.143	0.149	0.481	0.48	0.518	0.52	30
630	4652	55.12	-3.79	196.171	0.199	0.331	0.136	1.312	0.16	0.169	0.501	0.503	0.498	0.496	30
631	4653	55.12	-3.54	196.718	0.184	0.327	0.135	1.333	0.16	0.169	0.492	0.493	0.508	0.507	30
632	4654	55.12	-3.29	196.593	0.187	0.328	0.136	1.33	0.166	0.174	0.505	0.506	0.495	0.493	30
633	4655	55.12	-3.04	195.569	0.197	0.327	0.134	1.313	0.16	0.167	0.491	0.491	0.509	0.509	30
634	4656	55.12	-2.79	192.954	0.207	0.325	0.134	1.303	0.173	0.183	0.5	0.503	0.5	0.497	30
635	4657	55.12	-2.54	190.119	0.216	0.322	0.129	1.275	0.174	0.185	0.491	0.492	0.509	0.508	30
636	4658	55.12	-2.29	192.443	0.203	0.325	0.137	1.314	0.184	0.196	0.509	0.511	0.491	0.489	30
637	4659	55.12	-2.04	194.028	0.187	0.321	0.141	1.353	0.188	0.202	0.517	0.521	0.483	0.479	30
638	4660	55.12	-1.79	197.895	0.165	0.314	0.141	1.4	0.184	0.196	0.513	0.512	0.486	0.488	30
639	4661	55.12	-1.54	197.236	0.168	0.317	0.142	1.398	0.189	0.201	0.522	0.518	0.478	0.482	30
640	4662	55.12	8.46	199.895	0.082	0.298	0.125	1.474	0.155	0.152	0.387	0.372	0.613	0.628	30
641	4663	55.12	8.71	199.885	0.08	0.289	0.119	1.479	0.136	0.137	0.345	0.334	0.655	0.666	30
642	4664	55.12	8.96	199.993	0.082	0.268	0.105	1.49	0.091	0.1	0.25	0.251	0.75	0.749	30
643	4665	55.12	9.21	200	0.086	0.265	0.104	1.494	0.09	0.101	0.257	0.262	0.743	0.738	30
644	4666	55.12	9.46	199.968	0.089	0.278	0.114	1.508	0.119	0.13	0.354	0.352	0.646	0.648	30
645	4667	55.12	9.71	199.793	0.087	0.285	0.118	1.505	0.127	0.138	0.37	0.366	0.63	0.634	30
646	4668	55.12	10.21	199.897	0.081	0.286	0.121	1.52	0.137	0.149	0.406	0.403	0.594	0.596	30
647	4669	55.12	10.46	199.817	0.083	0.288	0.122	1.507	0.134	0.146	0.406	0.405	0.594	0.595	30
648	4670	55.12	10.71	199.245	0.083	0.301	0.129	1.484	0.156	0.163	0.445	0.44	0.555	0.56	30
649	4671	55.12	11.96	199.901	0.076	0.298	0.126	1.498	0.146	0.157	0.427	0.425	0.573	0.575	30
650	4672	55.12	12.21	199.912	0.075	0.298	0.127	1.496	0.148	0.157	0.429	0.426	0.571	0.574	30
651	4673	55.12	14.96	197.625	0.096	0.299	0.124	1.404	0.143	0.157	0.423	0.42	0.577	0.58	30
652	4674	55.12	21.46	199.937	0.072	0.329	0.138	1.436	0.193	0.185	0.463	0.443	0.537	0.557	30
653	4675	55.12	21.71	199.998	0.069	0.317	0.133	1.479	0.169	0.168	0.44	0.429	0.559	0.571	30
654	4676	55.12	21.96	199.994	0.066	0.309	0.131	1.523	0.156	0.167	0.455	0.449	0.545	0.551	30
655	4677	55.12	22.21	199.982	0.065	0.301	0.124	1.511	0.131	0.143	0.399	0.395	0.6	0.605	30
656	4678	55.12	22.46	199.925	0.067	0.291	0.114	1.474	0.096	0.108	0.329	0.325	0.671	0.675	30
657	4679	55.12	22.71	199.961	0.062	0.3	0.121	1.517	0.118	0.131	0.424	0.419	0.576	0.581	30
658	4680	55.12	22.96	199.999	0.064	0.307	0.127	1.552	0.138	0.151	0.498	0.491	0.502	0.509	30
659	4681	55.12	23.21	199.999	0.068	0.306	0.125	1.55	0.134	0.147	0.478	0.471	0.522	0.529	30
660	4682	55.12	23.46	199.996	0.074	0.299	0.122	1.547	0.131	0.143	0.453	0.446	0.546	0.554	30
661	4683	55.12	23.71	199.996	0.073	0.301	0.124	1.551	0.137	0.15	0.465	0.459	0.534	0.54	30
662	4684	55.12	23.96	199.996	0.071	0.302	0.125	1.55	0.139	0.153	0.464	0.461	0.536	0.539	30
663	4685	55.12	24.21	199.99	0.074	0.297	0.12	1.535	0.124	0.138	0.428	0.424	0.572	0.576	30
664	4686	55.12	24.46	199.997	0.077	0.293	0.115	1.516	0.108	0.122	0.39	0.385	0.61	0.615	30
665	4687	55.12	24.71	199.999	0.078	0.298	0.119	1.524	0.121	0.135	0.428	0.422	0.572	0.578	30
666	4688	55.12	24.96	200	0.073	0.3	0.119	1.503	0.12	0.135	0.418	0.412	0.582	0.588	30
667	4689	55.12	25.21	199.997	0.071	0.302	0.119	1.477	0.118	0.133	0.409	0.404	0.591	0.596	30
668	4690	55.12	25.46	199.906	0.077	0.302	0.117	1.466	0.113	0.128	0.396	0.391	0.603	0.609	30
669	4691	55.12	25.71	199.813	0.092	0.293	0.109	1.434	0.087	0.101	0.325	0.318	0.676	0.682	30
670	4692	55.12	25.96	199.907	0.099	0.289	0.107	1.436	0.08	0.094	0.313	0.307	0.687	0.693	30
