# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
228	9612	46.37	18.71	200	0.037	0.273	0.147	1.512	0.224	0.212	0.565	0.521	0.435	0.479	30
229	9613	46.37	18.96	200	0.028	0.271	0.145	1.514	0.229	0.215	0.561	0.514	0.439	0.486	30
230	9614	46.37	19.21	200	0.026	0.245	0.126	1.519	0.171	0.162	0.4	0.363	0.6	0.636	30
231	9615	46.37	19.46	200	0.027	0.232	0.116	1.518	0.144	0.138	0.319	0.288	0.681	0.711	30
232	9616	46.37	19.71	200	0.027	0.222	0.111	1.525	0.147	0.147	0.3	0.28	0.7	0.72	30
233	9617	46.37	19.96	200	0.025	0.24	0.129	1.523	0.195	0.193	0.408	0.387	0.592	0.613	30
234	9618	46.37	20.21	200	0.031	0.307	0.19	1.505	0.306	0.308	0.645	0.618	0.355	0.382	30
235	9619	46.37	20.46	200	0.032	0.329	0.207	1.493	0.338	0.346	0.733	0.709	0.267	0.291	30
236	9620	46.37	20.71	200	0.029	0.327	0.198	1.488	0.317	0.325	0.707	0.685	0.294	0.315	30
237	9621	46.37	20.96	200	0.024	0.329	0.195	1.484	0.31	0.313	0.7	0.675	0.3	0.325	30
238	9622	46.37	21.21	200	0.022	0.325	0.194	1.492	0.31	0.313	0.694	0.67	0.306	0.33	30
239	9623	46.37	21.46	200	0.022	0.321	0.196	1.502	0.303	0.311	0.701	0.684	0.299	0.316	30
240	9624	46.37	21.71	199.999	0.03	0.308	0.184	1.515	0.279	0.295	0.664	0.65	0.336	0.35	30
241	9625	46.37	21.96	199.998	0.042	0.299	0.175	1.524	0.256	0.283	0.627	0.618	0.373	0.382	30
242	9626	46.37	22.21	199.948	0.081	0.309	0.174	1.513	0.246	0.277	0.633	0.621	0.367	0.379	30
243	9627	46.37	22.46	199.661	0.121	0.314	0.174	1.501	0.24	0.272	0.646	0.632	0.354	0.368	30
244	9628	46.37	22.71	198.445	0.18	0.318	0.158	1.442	0.206	0.226	0.626	0.6	0.374	0.4	30
245	9629	46.37	22.96	199.012	0.194	0.317	0.15	1.441	0.197	0.213	0.63	0.602	0.37	0.398	30
246	9630	46.37	23.21	198.557	0.209	0.318	0.15	1.431	0.198	0.214	0.629	0.602	0.371	0.398	30
247	9631	46.37	23.46	199.699	0.181	0.322	0.17	1.474	0.236	0.261	0.663	0.646	0.337	0.354	30
248	9632	46.37	23.71	199.935	0.089	0.32	0.19	1.504	0.276	0.302	0.705	0.695	0.295	0.305	30
249	9633	46.37	23.96	200	0.059	0.325	0.196	1.504	0.302	0.32	0.742	0.733	0.258	0.267	30
250	9634	46.37	24.21	200	0.061	0.324	0.195	1.507	0.301	0.319	0.738	0.728	0.262	0.272	30
251	9635	46.37	24.46	200	0.067	0.319	0.19	1.509	0.291	0.313	0.724	0.714	0.276	0.286	30
252	9636	46.37	24.71	199.998	0.08	0.316	0.182	1.51	0.284	0.308	0.716	0.707	0.284	0.293	30
253	9637	46.37	24.96	199.97	0.095	0.316	0.176	1.506	0.272	0.295	0.705	0.696	0.295	0.304	30
254	9638	46.37	25.21	199.828	0.111	0.315	0.169	1.491	0.255	0.275	0.69	0.677	0.31	0.323	30
255	9639	46.37	25.46	198.721	0.149	0.312	0.153	1.452	0.213	0.229	0.642	0.621	0.358	0.379	30
256	9640	46.37	25.71	197.011	0.178	0.315	0.146	1.416	0.197	0.209	0.624	0.6	0.376	0.4	30
257	9641	46.37	25.96	198.134	0.193	0.317	0.151	1.428	0.199	0.216	0.63	0.611	0.37	0.389	30
258	9642	46.37	26.21	196.682	0.215	0.317	0.145	1.398	0.202	0.217	0.615	0.589	0.385	0.411	30
259	9643	46.37	26.46	198.903	0.164	0.314	0.16	1.46	0.23	0.247	0.64	0.62	0.36	0.38	30
260	9644	46.37	26.71	199.962	0.094	0.311	0.173	1.501	0.26	0.279	0.691	0.678	0.309	0.322	30
261	9645	46.37	26.96	199.992	0.069	0.31	0.174	1.499	0.268	0.285	0.707	0.695	0.292	0.306	30
262	9646	46.37	27.21	199.999	0.075	0.319	0.185	1.485	0.285	0.303	0.728	0.717	0.272	0.283	30
263	9647	46.37	27.46	200	0.078	0.325	0.193	1.476	0.291	0.308	0.734	0.725	0.265	0.275	30
264	9648	46.37	27.71	200	0.065	0.327	0.199	1.471	0.295	0.309	0.746	0.738	0.253	0.262	30
265	9649	46.37	27.96	199.999	0.059	0.332	0.206	1.464	0.305	0.318	0.772	0.765	0.228	0.234	30
266	9650	46.37	28.21	200	0.047	0.331	0.205	1.458	0.304	0.315	0.763	0.755	0.237	0.245	30
267	9651	46.37	28.46	199.999	0.059	0.337	0.21	1.449	0.308	0.318	0.775	0.768	0.225	0.232	30
268	9652	46.37	28.71	200	0.065	0.345	0.219	1.444	0.327	0.336	0.808	0.803	0.192	0.197	30
269	9653	46.37	28.96	199.999	0.068	0.344	0.219	1.446	0.329	0.338	0.814	0.809	0.186	0.191	30
270	9654	46.37	29.21	199.998	0.065	0.343	0.216	1.447	0.334	0.342	0.823	0.819	0.177	0.181	30
271	9655	46.37	29.46	199.997	0.057	0.341	0.213	1.452	0.326	0.334	0.81	0.805	0.191	0.195	30
272	9656	46.37	29.71	199.999	0.051	0.337	0.208	1.458	0.312	0.321	0.783	0.778	0.217	0.222	30
273	9657	46.37	29.96	199.998	0.042	0.336	0.197	1.452	0.301	0.306	0.749	0.739	0.251	0.261	30
274	9658	46.37	30.21	199.996	0.041	0.338	0.2	1.461	0.306	0.313	0.748	0.742	0.252	0.258	30
275	9659	46.37	30.46	199.99	0.042	0.337	0.197	1.466	0.3	0.308	0.738	0.734	0.262	0.266	30
276	9660	46.37	30.71	199.996	0.045	0.33	0.196	1.473	0.295	0.304	0.721	0.714	0.279	0.286	30
277	9661	46.37	32.21	199.976	0.038	0.322	0.172	1.482	0.274	0.276	0.667	0.656	0.333	0.344	30
278	9662	46.37	32.46	199.987	0.029	0.305	0.163	1.494	0.256	0.261	0.625	0.616	0.375	0.384	30
279	9663	46.37	32.71	200	0.025	0.291	0.158	1.506	0.247	0.252	0.595	0.587	0.405	0.413	30
280	9664	46.37	32.96	200	0.022	0.3	0.168	1.503	0.26	0.266	0.623	0.615	0.377	0.385	30
281	9665	46.37	33.21	200	0.017	0.32	0.193	1.499	0.297	0.303	0.712	0.706	0.288	0.295	30
282	9666	46.37	33.46	200	0.014	0.332	0.208	1.498	0.322	0.329	0.748	0.744	0.252	0.255	30
283	9667	46.37	33.71	199.999	0.014	0.338	0.21	1.489	0.325	0.337	0.76	0.756	0.24	0.244	30
284	9668	46.37	33.96	199.997	0.015	0.339	0.212	1.491	0.33	0.344	0.764	0.759	0.236	0.241	30
285	9669	46.37	34.21	199.975	0.016	0.342	0.212	1.491	0.338	0.351	0.783	0.776	0.217	0.224	30
286	9670	46.37	34.46	199.967	0.015	0.343	0.215	1.49	0.342	0.356	0.789	0.782	0.211	0.218	30
287	9671	46.37	34.71	199.986	0.015	0.345	0.221	1.485	0.354	0.367	0.796	0.788	0.204	0.212	30
288	9672	46.12	-1.04	199.996	0.099	0.326	0.191	1.503	0.29	0.296	0.704	0.681	0.296	0.319	30
289	9673	46.12	-0.789999999999999	199.994	0.114	0.321	0.191	1.501	0.285	0.301	0.705	0.686	0.295	0.314	30
290	9674	46.12	-0.539999999999999	199.978	0.135	0.323	0.195	1.499	0.281	0.313	0.722	0.714	0.278	0.286	30
291	9675	46.12	-0.289999999999999	199.964	0.145	0.326	0.199	1.498	0.282	0.325	0.743	0.742	0.257	0.258	30
292	9676	46.12	-0.0399999999999991	199.998	0.138	0.324	0.198	1.502	0.28	0.331	0.76	0.76	0.24	0.24	30
293	9677	46.12	0.210000000000001	200	0.135	0.321	0.194	1.508	0.268	0.324	0.739	0.741	0.261	0.259	30
294	9678	46.12	0.460000000000001	200	0.129	0.315	0.182	1.523	0.235	0.289	0.681	0.685	0.319	0.315	30
295	9679	46.12	0.710000000000001	200	0.134	0.31	0.174	1.524	0.213	0.264	0.619	0.625	0.381	0.375	30
296	9680	46.12	0.960000000000001	200	0.137	0.307	0.166	1.518	0.197	0.247	0.578	0.586	0.422	0.414	30
297	9681	46.12	1.21	199.998	0.15	0.301	0.154	1.515	0.183	0.228	0.536	0.545	0.464	0.455	30
298	9682	46.12	1.46	199.989	0.164	0.299	0.147	1.506	0.177	0.213	0.524	0.526	0.476	0.474	30
299	9683	46.12	1.71	199.996	0.172	0.299	0.145	1.499	0.178	0.207	0.518	0.517	0.482	0.483	30
300	9684	46.12	1.96	199.997	0.176	0.299	0.144	1.497	0.179	0.209	0.509	0.51	0.491	0.49	30
301	9685	46.12	2.21	200	0.164	0.304	0.153	1.506	0.195	0.233	0.525	0.536	0.474	0.464	30
302	9686	46.12	2.46	199.999	0.165	0.306	0.157	1.507	0.201	0.243	0.534	0.547	0.466	0.453	30
303	9687	46.12	2.71	199.987	0.174	0.307	0.154	1.502	0.197	0.234	0.534	0.54	0.465	0.46	30
304	9688	46.12	2.96	199.989	0.171	0.31	0.159	1.509	0.207	0.242	0.563	0.564	0.437	0.436	30
305	9689	46.12	3.21	200	0.133	0.318	0.185	1.529	0.259	0.292	0.644	0.644	0.356	0.356	30
306	9690	46.12	3.46	199.986	0.131	0.306	0.171	1.523	0.228	0.266	0.59	0.59	0.41	0.41	30
307	9691	46.12	3.71	199.678	0.168	0.302	0.151	1.489	0.195	0.229	0.537	0.533	0.463	0.467	30
308	9692	46.12	3.96	199.899	0.143	0.31	0.161	1.505	0.218	0.256	0.574	0.575	0.426	0.425	30
309	9693	46.12	4.21	199.851	0.144	0.312	0.164	1.499	0.224	0.267	0.591	0.593	0.409	0.407	30
310	9694	46.12	4.46	199.94	0.179	0.306	0.151	1.482	0.197	0.227	0.566	0.555	0.434	0.445	30
311	9695	46.12	4.71	199.995	0.119	0.307	0.167	1.515	0.219	0.252	0.634	0.625	0.366	0.375	30
312	9696	46.12	4.96	200	0.063	0.303	0.165	1.537	0.209	0.249	0.655	0.645	0.345	0.355	30
313	9697	46.12	5.21	199.992	0.071	0.307	0.168	1.518	0.215	0.258	0.656	0.647	0.344	0.353	30
314	9698	46.12	5.46	199.3	0.126	0.333	0.185	1.462	0.265	0.31	0.69	0.672	0.31	0.328	30
315	9699	46.12	5.71	197.132	0.173	0.339	0.176	1.404	0.257	0.289	0.661	0.635	0.339	0.365	30
316	9700	46.12	5.96	197.556	0.15	0.326	0.166	1.445	0.236	0.263	0.642	0.623	0.358	0.377	30
317	9701	46.12	6.21	195.448	0.143	0.322	0.16	1.458	0.226	0.249	0.624	0.605	0.376	0.395	30
318	9702	46.12	6.46	181.503	0.199	0.323	0.147	1.388	0.206	0.22	0.597	0.572	0.403	0.428	30
319	9703	46.12	6.71	157.572	0.251	0.321	0.132	1.291	0.172	0.178	0.549	0.519	0.451	0.481	30
320	9704	46.12	6.96	137.232	0.263	0.312	0.12	1.282	0.145	0.147	0.51	0.482	0.49	0.518	30
321	9705	46.12	7.21	135.454	0.258	0.31	0.12	1.308	0.141	0.143	0.504	0.477	0.496	0.523	30
322	9706	46.12	7.46	114.476	0.272	0.31	0.116	1.267	0.131	0.131	0.495	0.469	0.505	0.531	30
323	9707	46.12	7.71	108.585	0.291	0.309	0.113	1.254	0.12	0.117	0.476	0.446	0.524	0.554	30
324	9708	46.12	7.96	111.209	0.299	0.309	0.112	1.254	0.116	0.113	0.468	0.435	0.532	0.565	30
325	9709	46.12	8.21	133.942	0.268	0.316	0.124	1.293	0.128	0.13	0.489	0.456	0.511	0.543	30
326	9710	46.12	8.46	154.888	0.251	0.322	0.135	1.313	0.14	0.146	0.51	0.477	0.49	0.523	30
327	9711	46.12	8.71	167.828	0.235	0.327	0.142	1.355	0.162	0.174	0.536	0.511	0.464	0.489	30
328	9712	46.12	8.96	170.935	0.217	0.327	0.146	1.365	0.175	0.191	0.555	0.532	0.445	0.468	30
329	9713	46.12	9.21	163.311	0.228	0.326	0.141	1.34	0.172	0.184	0.552	0.527	0.448	0.473	30
330	9714	46.12	9.46	155.578	0.237	0.32	0.133	1.323	0.152	0.16	0.527	0.501	0.474	0.499	30
331	9715	46.12	9.71	137.973	0.257	0.315	0.124	1.279	0.134	0.137	0.503	0.474	0.497	0.526	30
332	9716	46.12	9.96	133.212	0.268	0.315	0.122	1.277	0.127	0.128	0.487	0.458	0.513	0.542	30
333	9717	46.12	10.21	136.324	0.266	0.313	0.122	1.297	0.127	0.129	0.489	0.459	0.511	0.541	30
334	9718	46.12	10.46	116.014	0.268	0.311	0.117	1.258	0.113	0.113	0.461	0.431	0.539	0.568	30
335	9719	46.12	10.71	129.382	0.273	0.315	0.122	1.279	0.13	0.133	0.487	0.456	0.513	0.544	30
336	9720	46.12	10.96	159.607	0.249	0.321	0.139	1.36	0.17	0.181	0.542	0.519	0.458	0.481	30
337	9721	46.12	11.21	172.634	0.228	0.312	0.139	1.401	0.176	0.189	0.556	0.534	0.444	0.466	30
338	9722	46.12	11.46	153.199	0.258	0.311	0.126	1.322	0.144	0.15	0.522	0.487	0.478	0.513	30
339	9723	46.12	11.71	155.474	0.264	0.318	0.133	1.312	0.158	0.165	0.534	0.499	0.466	0.501	30
340	9724	46.12	11.96	171.247	0.238	0.325	0.146	1.354	0.185	0.2	0.567	0.541	0.433	0.459	30
341	9725	46.12	12.21	185.159	0.213	0.327	0.156	1.391	0.203	0.225	0.594	0.573	0.406	0.427	30
342	9726	46.12	12.46	184.914	0.212	0.33	0.16	1.381	0.209	0.232	0.608	0.588	0.392	0.412	30
343	9727	46.12	12.71	191.814	0.168	0.327	0.166	1.447	0.21	0.236	0.614	0.602	0.386	0.398	30
344	9728	46.12	12.96	197.354	0.137	0.327	0.169	1.471	0.214	0.242	0.626	0.615	0.374	0.385	30
345	9729	46.12	13.21	197.483	0.138	0.329	0.171	1.459	0.223	0.252	0.638	0.626	0.362	0.374	30
346	9730	46.12	13.46	193.733	0.15	0.341	0.179	1.422	0.245	0.279	0.655	0.638	0.345	0.363	30
347	9731	46.12	13.71	187.548	0.172	0.348	0.177	1.378	0.25	0.28	0.652	0.627	0.348	0.373	30
348	9732	46.12	13.96	189.24	0.185	0.348	0.174	1.368	0.245	0.272	0.65	0.616	0.35	0.384	30
349	9733	46.12	14.21	196.274	0.158	0.343	0.176	1.413	0.245	0.273	0.656	0.623	0.344	0.377	30
350	9734	46.12	14.46	198.163	0.122	0.334	0.171	1.459	0.238	0.262	0.647	0.621	0.353	0.379	30
351	9735	46.12	14.71	197.305	0.13	0.338	0.176	1.452	0.243	0.269	0.662	0.634	0.338	0.365	30
352	9736	46.12	14.96	198.874	0.13	0.34	0.181	1.452	0.248	0.279	0.668	0.642	0.332	0.358	30
353	9737	46.12	15.21	199.663	0.106	0.331	0.177	1.473	0.244	0.277	0.66	0.64	0.34	0.36	30
354	9738	46.12	15.46	199.917	0.084	0.321	0.174	1.494	0.241	0.276	0.654	0.639	0.346	0.361	30
355	9739	46.12	15.71	199.945	0.05	0.309	0.169	1.51	0.237	0.271	0.638	0.63	0.362	0.37	30
356	9740	46.12	15.96	199.954	0.037	0.302	0.167	1.517	0.231	0.263	0.624	0.615	0.376	0.385	30
357	9741	46.12	16.21	199.961	0.03	0.297	0.166	1.527	0.224	0.251	0.614	0.602	0.386	0.398	30
358	9742	46.12	16.46	199.999	0.022	0.286	0.158	1.539	0.214	0.236	0.599	0.585	0.401	0.415	30
359	9743	46.12	16.71	200	0.016	0.275	0.147	1.548	0.204	0.219	0.583	0.562	0.417	0.437	30
360	9744	46.12	16.96	200	0.015	0.268	0.14	1.55	0.2	0.21	0.558	0.535	0.442	0.465	30
361	9745	46.12	17.21	200	0.018	0.258	0.132	1.552	0.191	0.2	0.5	0.477	0.5	0.523	30
362	9746	46.12	17.46	200	0.023	0.247	0.126	1.556	0.175	0.18	0.449	0.422	0.551	0.578	30
363	9747	46.12	17.71	200	0.031	0.263	0.139	1.547	0.197	0.201	0.52	0.489	0.48	0.511	30
364	9748	46.12	17.96	200	0.035	0.283	0.159	1.532	0.227	0.235	0.591	0.563	0.409	0.437	30
365	9749	46.12	18.21	200	0.046	0.29	0.166	1.525	0.236	0.248	0.606	0.583	0.394	0.417	30
366	9750	46.12	18.46	200	0.048	0.288	0.165	1.523	0.238	0.242	0.622	0.594	0.378	0.406	30
367	9751	46.12	18.71	200	0.035	0.283	0.156	1.516	0.24	0.229	0.62	0.579	0.38	0.421	30
368	9752	46.12	18.96	200	0.026	0.27	0.142	1.513	0.217	0.204	0.543	0.497	0.457	0.503	30
369	9753	46.12	19.21	200	0.022	0.268	0.14	1.509	0.196	0.183	0.497	0.451	0.503	0.549	30
370	9754	46.12	19.46	200	0.021	0.262	0.138	1.507	0.179	0.171	0.443	0.404	0.557	0.596	30
371	9755	46.12	19.71	200	0.022	0.257	0.135	1.514	0.179	0.179	0.416	0.39	0.584	0.61	30
372	9756	46.12	19.96	200	0.022	0.273	0.154	1.515	0.236	0.234	0.52	0.495	0.48	0.505	30
373	9757	46.12	20.21	200	0.026	0.319	0.198	1.504	0.324	0.322	0.679	0.653	0.321	0.347	30
374	9758	46.12	20.46	200	0.028	0.336	0.213	1.492	0.353	0.356	0.732	0.708	0.268	0.292	30
375	9759	46.12	20.71	200	0.024	0.328	0.203	1.486	0.319	0.328	0.696	0.675	0.304	0.325	30
376	9760	46.12	20.96	200	0.02	0.327	0.199	1.491	0.308	0.316	0.684	0.663	0.316	0.337	30
377	9761	46.12	21.21	200	0.025	0.323	0.196	1.502	0.305	0.313	0.69	0.672	0.31	0.328	30
378	9762	46.12	21.46	200	0.031	0.31	0.185	1.512	0.279	0.292	0.675	0.659	0.325	0.341	30
379	9763	46.12	21.71	199.998	0.046	0.299	0.177	1.514	0.256	0.28	0.627	0.615	0.373	0.385	30
380	9764	46.12	21.96	199.999	0.053	0.296	0.176	1.513	0.251	0.283	0.618	0.609	0.382	0.391	30
381	9765	46.12	22.21	199.992	0.071	0.306	0.18	1.51	0.252	0.287	0.631	0.621	0.369	0.379	30
382	9766	46.12	22.46	199.963	0.093	0.313	0.183	1.507	0.255	0.29	0.654	0.644	0.346	0.356	30
383	9767	46.12	22.71	199.857	0.103	0.319	0.185	1.505	0.258	0.293	0.666	0.657	0.334	0.343	30
384	9768	46.12	22.96	199.906	0.12	0.324	0.18	1.497	0.252	0.281	0.683	0.669	0.317	0.331	30
385	9769	46.12	23.21	199.846	0.148	0.326	0.179	1.487	0.248	0.279	0.689	0.676	0.311	0.324	30
386	9770	46.12	23.46	199.933	0.125	0.325	0.189	1.498	0.27	0.303	0.706	0.697	0.294	0.303	30
387	9771	46.12	23.71	199.997	0.066	0.324	0.2	1.51	0.294	0.317	0.729	0.723	0.271	0.277	30
388	9772	46.12	23.96	200	0.062	0.324	0.198	1.513	0.296	0.32	0.728	0.722	0.272	0.278	30
389	9773	46.12	24.21	199.998	0.072	0.317	0.188	1.517	0.283	0.309	0.713	0.705	0.287	0.295	30
390	9774	46.12	24.46	199.999	0.073	0.314	0.181	1.517	0.276	0.301	0.711	0.701	0.289	0.299	30
391	9775	46.12	24.71	199.997	0.082	0.316	0.178	1.52	0.274	0.3	0.711	0.702	0.289	0.299	30
392	9776	46.12	24.96	199.99	0.084	0.318	0.179	1.514	0.281	0.306	0.719	0.71	0.281	0.29	30
393	9777	46.12	25.21	199.984	0.085	0.32	0.183	1.503	0.284	0.309	0.716	0.71	0.284	0.29	30
394	9778	46.12	25.46	199.91	0.103	0.318	0.176	1.497	0.256	0.282	0.686	0.675	0.314	0.325	30
395	9779	46.12	25.71	198.623	0.136	0.318	0.166	1.468	0.225	0.251	0.661	0.646	0.339	0.354	30
396	9780	46.12	25.96	198.395	0.156	0.319	0.161	1.46	0.217	0.24	0.652	0.634	0.348	0.366	30
397	9781	46.12	26.21	198.384	0.164	0.314	0.155	1.439	0.214	0.231	0.636	0.614	0.364	0.386	30
398	9782	46.12	26.46	197.611	0.184	0.315	0.153	1.424	0.215	0.23	0.62	0.592	0.381	0.408	30
399	9783	46.12	26.71	199.478	0.12	0.31	0.167	1.49	0.242	0.262	0.656	0.641	0.344	0.359	30
400	9784	46.12	26.96	199.993	0.078	0.308	0.173	1.507	0.258	0.281	0.684	0.672	0.316	0.328	30
401	9785	46.12	27.21	200	0.054	0.317	0.188	1.487	0.279	0.297	0.717	0.706	0.283	0.294	30
402	9786	46.12	27.46	200	0.05	0.328	0.201	1.471	0.297	0.312	0.742	0.735	0.258	0.265	30
403	9787	46.12	27.71	200	0.054	0.332	0.204	1.472	0.299	0.312	0.752	0.745	0.248	0.255	30
404	9788	46.12	27.96	200	0.056	0.334	0.204	1.466	0.303	0.314	0.759	0.751	0.241	0.249	30
405	9789	46.12	28.21	200	0.05	0.332	0.202	1.461	0.304	0.312	0.758	0.749	0.242	0.251	30
406	9790	46.12	28.46	200	0.062	0.335	0.208	1.454	0.31	0.319	0.776	0.77	0.224	0.23	30
407	9791	46.12	28.71	200	0.061	0.338	0.211	1.45	0.32	0.328	0.803	0.798	0.197	0.202	30
408	9792	46.12	28.96	199.999	0.067	0.34	0.214	1.447	0.328	0.336	0.816	0.811	0.184	0.189	30
409	9793	46.12	29.21	199.999	0.063	0.339	0.212	1.455	0.326	0.336	0.814	0.808	0.187	0.192	30
410	9794	46.12	29.46	200	0.052	0.336	0.209	1.462	0.318	0.328	0.791	0.786	0.209	0.214	30
411	9795	46.12	29.71	200	0.048	0.335	0.206	1.469	0.307	0.317	0.764	0.759	0.236	0.241	30
412	9796	46.12	29.96	200	0.04	0.336	0.204	1.47	0.303	0.313	0.754	0.748	0.246	0.252	30
413	9797	46.12	30.21	199.997	0.041	0.332	0.197	1.47	0.292	0.301	0.723	0.718	0.277	0.282	30
414	9798	46.12	33.71	199.983	0.029	0.333	0.197	1.499	0.295	0.301	0.712	0.704	0.288	0.297	30
415	9799	46.12	33.96	199.969	0.031	0.335	0.197	1.498	0.298	0.305	0.722	0.711	0.278	0.289	30
416	9800	46.12	34.21	199.772	0.039	0.339	0.19	1.483	0.304	0.312	0.72	0.708	0.28	0.291	30
417	9801	46.12	34.46	199.552	0.037	0.335	0.19	1.486	0.296	0.303	0.716	0.704	0.284	0.296	30
418	9802	45.87	-1.04	199.976	0.089	0.316	0.175	1.494	0.267	0.274	0.644	0.622	0.356	0.378	30
419	9803	45.87	-0.789999999999999	199.999	0.107	0.313	0.18	1.5	0.27	0.292	0.665	0.65	0.335	0.35	30
420	9804	45.87	-0.539999999999999	199.994	0.129	0.318	0.19	1.5	0.275	0.31	0.689	0.683	0.311	0.317	30
421	9805	45.87	-0.289999999999999	199.995	0.139	0.321	0.195	1.495	0.284	0.319	0.716	0.711	0.284	0.289	30
422	9806	45.87	-0.0399999999999991	199.999	0.144	0.325	0.201	1.492	0.287	0.329	0.737	0.736	0.263	0.264	30
423	9807	45.87	0.210000000000001	200	0.14	0.324	0.199	1.5	0.277	0.326	0.719	0.722	0.281	0.278	30
424	9808	45.87	0.460000000000001	200	0.136	0.317	0.184	1.513	0.234	0.29	0.648	0.656	0.352	0.344	30
425	9809	45.87	0.710000000000001	199.997	0.141	0.309	0.169	1.516	0.199	0.248	0.573	0.581	0.427	0.419	30
426	9810	45.87	0.960000000000001	200	0.142	0.304	0.162	1.512	0.193	0.239	0.548	0.557	0.451	0.443	30
427	9811	45.87	1.21	199.999	0.148	0.302	0.156	1.509	0.19	0.231	0.54	0.545	0.459	0.455	30
428	9812	45.87	1.46	199.995	0.154	0.303	0.151	1.498	0.182	0.217	0.528	0.527	0.471	0.473	30
429	9813	45.87	1.71	199.987	0.173	0.3	0.14	1.48	0.167	0.193	0.5	0.492	0.5	0.508	30
430	9814	45.87	1.96	199.979	0.189	0.299	0.133	1.472	0.159	0.179	0.478	0.467	0.522	0.533	30
431	9815	45.87	2.21	199.994	0.191	0.305	0.139	1.479	0.174	0.197	0.491	0.486	0.509	0.514	30
432	9816	45.87	2.46	199.988	0.18	0.308	0.144	1.48	0.185	0.211	0.509	0.507	0.492	0.493	30
433	9817	45.87	2.71	199.93	0.188	0.311	0.146	1.472	0.189	0.213	0.525	0.518	0.475	0.482	30
434	9818	45.87	2.96	199.872	0.183	0.313	0.155	1.471	0.207	0.232	0.562	0.553	0.438	0.447	30
435	9819	45.87	3.21	199.991	0.127	0.323	0.186	1.516	0.272	0.294	0.65	0.645	0.35	0.355	30
436	9820	45.87	3.46	199.957	0.139	0.308	0.167	1.505	0.224	0.257	0.58	0.578	0.42	0.423	30
437	9821	45.87	3.71	198.96	0.195	0.302	0.14	1.445	0.178	0.201	0.521	0.504	0.479	0.496	30
438	9822	45.87	3.96	199.673	0.172	0.306	0.153	1.492	0.204	0.236	0.551	0.55	0.449	0.451	30
439	9823	45.87	4.21	199.996	0.14	0.307	0.163	1.507	0.22	0.262	0.581	0.584	0.419	0.416	30
440	9824	45.87	4.46	199.985	0.167	0.309	0.161	1.496	0.215	0.251	0.585	0.58	0.415	0.42	30
441	9825	45.87	4.71	199.998	0.119	0.31	0.176	1.512	0.235	0.271	0.635	0.631	0.365	0.369	30
442	9826	45.87	4.96	200	0.077	0.305	0.17	1.523	0.221	0.255	0.654	0.644	0.346	0.356	30
443	9827	45.87	5.21	199.993	0.079	0.308	0.172	1.506	0.225	0.262	0.651	0.642	0.349	0.358	30
444	9828	45.87	5.46	199.614	0.123	0.329	0.184	1.461	0.263	0.307	0.681	0.667	0.319	0.333	30
445	9829	45.87	5.71	198.636	0.146	0.33	0.174	1.442	0.249	0.284	0.654	0.638	0.346	0.362	30
446	9830	45.87	5.96	197.101	0.14	0.324	0.165	1.457	0.233	0.26	0.636	0.621	0.364	0.379	30
447	9831	45.87	6.21	185.83	0.182	0.325	0.154	1.404	0.214	0.232	0.605	0.583	0.395	0.417	30
448	9832	45.87	6.46	167.327	0.232	0.32	0.137	1.329	0.179	0.188	0.561	0.534	0.439	0.466	30
449	9833	45.87	6.71	141.327	0.257	0.316	0.125	1.271	0.153	0.156	0.518	0.49	0.482	0.51	30
450	9834	45.87	6.96	113.253	0.285	0.306	0.108	1.25	0.12	0.119	0.471	0.443	0.529	0.557	30
451	9835	45.87	7.21	117.838	0.278	0.306	0.112	1.29	0.123	0.122	0.481	0.453	0.519	0.547	30
452	9836	45.87	7.46	115.608	0.286	0.307	0.114	1.277	0.121	0.121	0.476	0.448	0.524	0.552	30
453	9837	45.87	7.71	116.296	0.292	0.309	0.115	1.274	0.117	0.117	0.468	0.44	0.532	0.56	30
454	9838	45.87	7.96	121.489	0.301	0.31	0.115	1.263	0.118	0.118	0.468	0.435	0.532	0.565	30
455	9839	45.87	8.21	160.415	0.259	0.316	0.13	1.343	0.144	0.152	0.508	0.476	0.492	0.524	30
456	9840	45.87	8.46	183.466	0.205	0.321	0.149	1.409	0.176	0.2	0.554	0.536	0.446	0.464	30
457	9841	45.87	8.71	189.686	0.18	0.327	0.163	1.442	0.197	0.23	0.587	0.577	0.413	0.423	30
458	9842	45.87	8.96	191.235	0.168	0.327	0.169	1.439	0.211	0.245	0.609	0.6	0.391	0.4	30
459	9843	45.87	9.21	186.601	0.178	0.329	0.166	1.422	0.217	0.249	0.616	0.604	0.384	0.396	30
