# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
225	11620	41.87	22.21	199.956	0.116	0.315	0.197	1.521	0.278	0.316	0.646	0.661	0.354	0.339	30
226	11621	41.87	22.46	199.746	0.146	0.31	0.179	1.499	0.242	0.274	0.596	0.6	0.404	0.4	30
227	11622	41.87	22.71	199.851	0.144	0.303	0.17	1.501	0.226	0.26	0.572	0.575	0.428	0.424	30
228	11623	41.87	22.96	199.776	0.146	0.301	0.167	1.499	0.225	0.256	0.581	0.582	0.418	0.418	30
229	11624	41.87	23.21	194.262	0.178	0.298	0.155	1.467	0.201	0.225	0.557	0.549	0.443	0.451	30
230	11625	41.87	23.46	183.392	0.216	0.298	0.136	1.412	0.163	0.174	0.518	0.495	0.482	0.505	30
231	11626	41.87	23.71	195.467	0.195	0.29	0.134	1.449	0.166	0.181	0.512	0.492	0.488	0.508	30
232	11627	41.87	23.96	194.427	0.198	0.289	0.125	1.422	0.149	0.16	0.499	0.467	0.501	0.533	30
233	11628	41.87	24.21	194.715	0.189	0.294	0.13	1.425	0.17	0.18	0.532	0.501	0.467	0.499	30
234	11629	41.87	24.46	195.853	0.18	0.296	0.141	1.447	0.188	0.2	0.555	0.529	0.445	0.471	30
235	11630	41.87	24.71	197.191	0.183	0.301	0.147	1.451	0.197	0.212	0.565	0.539	0.435	0.461	30
236	11631	41.87	24.96	198.931	0.141	0.315	0.178	1.495	0.248	0.277	0.634	0.627	0.366	0.373	30
237	11632	41.87	25.21	199.886	0.105	0.327	0.206	1.527	0.288	0.333	0.682	0.692	0.318	0.308	30
238	11633	41.87	25.46	199.995	0.08	0.33	0.219	1.542	0.308	0.356	0.705	0.719	0.295	0.281	30
239	11634	41.87	25.71	199.982	0.076	0.324	0.216	1.543	0.302	0.35	0.687	0.703	0.313	0.297	30
240	11635	41.87	25.96	199.967	0.086	0.32	0.21	1.535	0.288	0.337	0.657	0.675	0.343	0.326	30
241	11636	41.87	26.21	199.988	0.093	0.319	0.211	1.532	0.286	0.332	0.648	0.666	0.352	0.334	30
242	11637	41.87	26.46	199.993	0.097	0.319	0.209	1.533	0.29	0.335	0.658	0.675	0.343	0.325	30
243	11638	41.87	26.71	200	0.101	0.317	0.204	1.535	0.287	0.334	0.657	0.676	0.343	0.324	30
244	11639	41.87	26.96	200	0.11	0.313	0.2	1.532	0.266	0.313	0.632	0.652	0.368	0.349	30
245	11640	41.87	27.21	199.994	0.116	0.312	0.196	1.53	0.258	0.302	0.63	0.643	0.371	0.357	30
246	11641	41.87	27.46	199.804	0.109	0.318	0.199	1.523	0.269	0.311	0.648	0.653	0.352	0.347	30
247	11642	41.87	27.71	199.157	0.107	0.319	0.2	1.511	0.279	0.327	0.653	0.66	0.347	0.34	30
248	11643	41.62	-8.54	199.508	0.147	0.323	0.164	1.453	0.19	0.272	0.499	0.541	0.501	0.459	30
249	11644	41.62	-8.29	199.824	0.193	0.322	0.16	1.449	0.184	0.262	0.479	0.522	0.521	0.478	30
250	11645	41.62	-8.04	199.687	0.216	0.32	0.158	1.439	0.181	0.248	0.473	0.507	0.527	0.493	30
251	11646	41.62	-7.79	199.385	0.22	0.316	0.156	1.449	0.178	0.245	0.48	0.51	0.52	0.49	30
252	11647	41.62	-7.54	199.119	0.228	0.308	0.153	1.481	0.179	0.245	0.487	0.518	0.513	0.481	30
253	11648	41.62	-7.29	199.298	0.231	0.302	0.156	1.505	0.188	0.249	0.515	0.542	0.485	0.458	30
254	11649	41.62	-7.04	199.41	0.237	0.305	0.158	1.502	0.191	0.249	0.545	0.564	0.455	0.436	30
255	11650	41.62	-6.79	198.707	0.229	0.304	0.157	1.507	0.187	0.238	0.551	0.564	0.449	0.436	30
256	11651	41.62	-6.54	197.672	0.231	0.303	0.158	1.515	0.187	0.234	0.553	0.565	0.447	0.435	30
257	11652	41.62	-6.29	198.179	0.2	0.297	0.157	1.515	0.186	0.23	0.536	0.552	0.464	0.448	30
258	11653	41.62	-6.04	197.559	0.192	0.298	0.16	1.522	0.198	0.239	0.533	0.549	0.467	0.451	30
259	11654	41.62	-5.79	199.625	0.157	0.295	0.168	1.533	0.227	0.262	0.547	0.562	0.453	0.438	30
260	11655	41.62	-5.54	199.977	0.141	0.291	0.17	1.535	0.234	0.263	0.557	0.569	0.443	0.431	30
261	11656	41.62	-5.29	199.993	0.13	0.289	0.172	1.532	0.235	0.26	0.559	0.568	0.441	0.432	30
262	11657	41.62	-5.04	200	0.135	0.293	0.176	1.531	0.24	0.265	0.578	0.587	0.422	0.413	30
263	11658	41.62	-4.79	199.994	0.144	0.291	0.17	1.524	0.226	0.251	0.56	0.567	0.44	0.433	30
264	11659	41.62	-4.54	199.957	0.15	0.292	0.169	1.519	0.225	0.246	0.574	0.579	0.426	0.421	30
265	11660	41.62	-4.29	199.996	0.146	0.295	0.172	1.522	0.237	0.258	0.599	0.604	0.401	0.396	30
266	11661	41.62	-4.04	200	0.146	0.291	0.168	1.522	0.238	0.256	0.596	0.601	0.404	0.399	30
267	11662	41.62	-3.79	199.999	0.155	0.286	0.159	1.519	0.223	0.243	0.57	0.575	0.43	0.425	30
268	11663	41.62	-3.54	199.993	0.168	0.287	0.158	1.516	0.223	0.243	0.567	0.572	0.432	0.428	30
269	11664	41.62	-3.29	199.92	0.171	0.286	0.156	1.511	0.225	0.243	0.569	0.573	0.431	0.427	30
270	11665	41.62	-3.04	199.696	0.189	0.292	0.154	1.501	0.212	0.237	0.552	0.558	0.447	0.442	30
271	11666	41.62	-2.79	199.761	0.185	0.293	0.153	1.506	0.212	0.236	0.55	0.556	0.45	0.444	30
272	11667	41.62	-2.54	199.883	0.176	0.294	0.157	1.511	0.215	0.245	0.56	0.569	0.44	0.431	30
273	11668	41.62	-2.29	199.951	0.163	0.294	0.165	1.513	0.237	0.265	0.591	0.601	0.409	0.399	30
274	11669	41.62	-2.04	199.809	0.176	0.299	0.171	1.508	0.243	0.272	0.606	0.615	0.394	0.385	30
275	11670	41.62	-1.79	199.238	0.214	0.306	0.174	1.506	0.241	0.275	0.607	0.615	0.393	0.385	30
276	11671	41.62	-1.54	199.291	0.208	0.307	0.182	1.519	0.25	0.287	0.634	0.644	0.366	0.356	30
277	11672	41.62	-1.29	199.777	0.161	0.299	0.184	1.526	0.251	0.282	0.661	0.67	0.339	0.33	30
278	11673	41.62	-1.04	199.886	0.152	0.303	0.188	1.525	0.252	0.283	0.672	0.677	0.328	0.323	30
279	11674	41.62	-0.789999999999999	199.897	0.144	0.305	0.191	1.526	0.251	0.279	0.686	0.689	0.314	0.311	30
280	11675	41.62	-0.539999999999999	199.653	0.146	0.312	0.197	1.522	0.258	0.288	0.709	0.713	0.291	0.287	30
281	11676	41.62	-0.289999999999999	199.834	0.144	0.313	0.197	1.526	0.255	0.289	0.71	0.716	0.29	0.284	30
282	11677	41.62	-0.0399999999999991	199.881	0.14	0.309	0.194	1.533	0.251	0.285	0.689	0.697	0.311	0.303	30
283	11678	41.62	0.210000000000001	199.809	0.134	0.308	0.193	1.533	0.251	0.28	0.682	0.688	0.318	0.312	30
284	11679	41.62	0.460000000000001	199.909	0.125	0.308	0.192	1.533	0.251	0.281	0.686	0.693	0.314	0.307	30
285	11680	41.62	0.710000000000001	199.845	0.128	0.309	0.194	1.539	0.253	0.287	0.689	0.697	0.312	0.303	30
286	11681	41.62	0.960000000000001	199.643	0.137	0.313	0.195	1.54	0.258	0.296	0.694	0.703	0.306	0.297	30
287	11682	41.62	1.21	199.358	0.162	0.328	0.203	1.526	0.282	0.327	0.719	0.73	0.281	0.27	30
288	11683	41.62	1.46	197.895	0.188	0.337	0.204	1.517	0.284	0.335	0.694	0.708	0.306	0.292	30
289	11684	41.62	1.71	196.102	0.198	0.335	0.196	1.513	0.271	0.323	0.655	0.671	0.345	0.329	30
290	11685	41.62	1.96	194.355	0.198	0.329	0.191	1.506	0.258	0.308	0.623	0.64	0.377	0.36	30
291	11686	41.62	2.21	195.348	0.186	0.323	0.189	1.506	0.252	0.302	0.608	0.626	0.392	0.374	30
292	11687	41.62	2.46	193.621	0.183	0.322	0.182	1.49	0.241	0.293	0.576	0.597	0.424	0.403	30
293	11688	41.62	8.96	194.417	0.175	0.319	0.174	1.46	0.227	0.283	0.528	0.554	0.472	0.446	30
294	11689	41.62	9.21	193.193	0.187	0.319	0.171	1.458	0.218	0.271	0.523	0.545	0.477	0.455	30
295	11690	41.62	12.71	199.923	0.113	0.326	0.196	1.492	0.275	0.323	0.637	0.654	0.364	0.346	30
296	11691	41.62	12.96	199.467	0.135	0.341	0.206	1.474	0.295	0.344	0.664	0.677	0.336	0.323	30
297	11692	41.62	13.21	198.8	0.148	0.348	0.214	1.47	0.309	0.357	0.68	0.691	0.32	0.309	30
298	11693	41.62	13.46	198.469	0.143	0.345	0.214	1.473	0.308	0.351	0.676	0.685	0.324	0.315	30
299	11694	41.62	13.71	196.737	0.165	0.341	0.204	1.452	0.292	0.332	0.66	0.665	0.34	0.335	30
300	11695	41.62	13.96	193.805	0.187	0.34	0.195	1.424	0.273	0.313	0.643	0.646	0.357	0.354	30
301	11696	41.62	14.21	198.838	0.161	0.338	0.2	1.463	0.289	0.335	0.665	0.672	0.335	0.328	30
302	11697	41.62	14.46	199.271	0.16	0.341	0.212	1.486	0.315	0.362	0.702	0.709	0.298	0.291	30
303	11698	41.62	14.71	199.957	0.158	0.349	0.23	1.514	0.353	0.397	0.743	0.752	0.257	0.248	30
304	11699	41.62	14.96	199.88	0.159	0.349	0.229	1.52	0.362	0.398	0.765	0.771	0.235	0.229	30
305	11700	41.62	15.21	199.931	0.13	0.337	0.223	1.536	0.345	0.376	0.755	0.762	0.245	0.238	30
306	11701	41.62	15.46	199.754	0.105	0.332	0.218	1.537	0.338	0.37	0.747	0.755	0.253	0.245	30
307	11702	41.62	15.71	199.46	0.125	0.334	0.215	1.527	0.329	0.367	0.731	0.741	0.269	0.259	30
308	11703	41.62	19.71	199.887	0.074	0.347	0.212	1.49	0.327	0.372	0.705	0.717	0.296	0.283	30
309	11704	41.62	19.96	199.053	0.122	0.344	0.208	1.469	0.308	0.352	0.666	0.676	0.334	0.324	30
310	11705	41.62	20.21	194.196	0.179	0.332	0.181	1.427	0.258	0.291	0.625	0.623	0.375	0.377	30
311	11706	41.62	20.46	189.056	0.194	0.327	0.176	1.429	0.249	0.276	0.629	0.624	0.371	0.376	30
312	11707	41.62	20.71	182.033	0.206	0.323	0.158	1.406	0.21	0.229	0.59	0.576	0.411	0.424	30
313	11708	41.62	20.96	194.35	0.178	0.318	0.166	1.461	0.229	0.256	0.614	0.606	0.386	0.394	30
314	11709	41.62	21.21	195.34	0.189	0.309	0.162	1.475	0.22	0.245	0.589	0.582	0.411	0.418	30
315	11710	41.62	21.46	195.349	0.181	0.312	0.169	1.478	0.226	0.253	0.593	0.588	0.407	0.412	30
316	11711	41.62	21.71	199.499	0.15	0.313	0.189	1.516	0.265	0.307	0.63	0.645	0.37	0.355	30
317	11712	41.62	21.96	199.942	0.125	0.309	0.195	1.528	0.284	0.321	0.657	0.674	0.343	0.326	30
318	11713	41.62	22.21	199.961	0.129	0.312	0.194	1.524	0.276	0.315	0.638	0.655	0.362	0.345	30
319	11714	41.62	22.46	199.887	0.136	0.309	0.183	1.512	0.245	0.286	0.594	0.605	0.406	0.395	30
320	11715	41.62	22.71	199.924	0.142	0.305	0.172	1.504	0.229	0.262	0.576	0.579	0.424	0.421	30
321	11716	41.62	22.96	199.851	0.166	0.305	0.164	1.487	0.215	0.243	0.566	0.56	0.434	0.44	30
322	11717	41.62	23.21	197.876	0.161	0.303	0.171	1.496	0.224	0.259	0.569	0.576	0.431	0.424	30
323	11718	41.62	23.46	187.121	0.208	0.305	0.152	1.43	0.185	0.204	0.534	0.522	0.466	0.478	30
324	11719	41.62	23.71	197.55	0.173	0.297	0.151	1.471	0.194	0.216	0.542	0.532	0.458	0.468	30
325	11720	41.62	23.96	198.366	0.183	0.292	0.147	1.46	0.182	0.204	0.523	0.51	0.477	0.49	30
326	11721	41.62	24.21	197.851	0.203	0.293	0.134	1.432	0.167	0.18	0.513	0.488	0.487	0.513	30
327	11722	41.62	24.46	197.607	0.21	0.299	0.135	1.42	0.173	0.183	0.531	0.5	0.468	0.5	30
328	11723	41.62	24.71	198.547	0.207	0.304	0.14	1.423	0.182	0.194	0.546	0.516	0.453	0.484	30
329	11724	41.62	24.96	199.47	0.171	0.31	0.163	1.479	0.209	0.237	0.566	0.553	0.434	0.447	30
330	11725	41.62	25.21	199.733	0.137	0.316	0.189	1.516	0.248	0.293	0.606	0.614	0.394	0.386	30
331	11726	41.62	25.46	199.964	0.12	0.323	0.204	1.523	0.281	0.329	0.651	0.666	0.349	0.334	30
332	11727	41.62	25.71	199.93	0.11	0.322	0.205	1.525	0.282	0.331	0.652	0.667	0.348	0.333	30
333	11728	41.62	25.96	199.91	0.108	0.318	0.201	1.525	0.27	0.321	0.635	0.649	0.366	0.351	30
334	11729	41.62	26.21	199.994	0.095	0.319	0.211	1.533	0.304	0.346	0.675	0.691	0.325	0.309	30
335	11730	41.62	26.46	200	0.085	0.317	0.207	1.538	0.31	0.345	0.691	0.702	0.309	0.298	30
336	11731	41.62	26.71	200	0.089	0.312	0.202	1.544	0.303	0.342	0.689	0.702	0.311	0.298	30
337	11732	41.62	26.96	200	0.099	0.31	0.202	1.545	0.296	0.339	0.678	0.695	0.322	0.305	30
338	11733	41.62	27.21	199.998	0.104	0.304	0.197	1.544	0.27	0.315	0.651	0.669	0.349	0.331	30
339	11734	41.62	27.46	199.921	0.103	0.315	0.205	1.536	0.279	0.321	0.668	0.682	0.332	0.318	30
340	11735	41.62	27.71	199.529	0.099	0.32	0.203	1.522	0.283	0.324	0.673	0.683	0.327	0.317	30
341	11736	41.62	27.96	199.575	0.098	0.319	0.2	1.505	0.274	0.325	0.653	0.667	0.347	0.333	30
342	11737	41.62	28.21	199.5	0.097	0.318	0.197	1.508	0.27	0.317	0.652	0.665	0.349	0.335	30
343	11738	41.62	32.46	198.212	0.123	0.324	0.193	1.473	0.295	0.336	0.682	0.688	0.318	0.313	30
344	11739	41.62	32.71	197.988	0.146	0.32	0.183	1.467	0.277	0.311	0.671	0.669	0.33	0.331	30
345	11740	41.62	32.96	198.033	0.142	0.315	0.174	1.473	0.265	0.292	0.662	0.657	0.338	0.343	30
346	11741	41.62	33.21	198.144	0.157	0.314	0.167	1.468	0.252	0.277	0.643	0.636	0.357	0.364	30
347	11742	41.62	33.46	198.586	0.162	0.311	0.161	1.47	0.237	0.259	0.619	0.612	0.381	0.388	30
348	11743	41.62	33.71	199.228	0.141	0.315	0.173	1.476	0.258	0.279	0.646	0.642	0.354	0.358	30
349	11744	41.62	33.96	199.142	0.146	0.316	0.178	1.478	0.262	0.285	0.652	0.65	0.348	0.35	30
350	11745	41.62	34.21	198.366	0.164	0.314	0.173	1.481	0.242	0.267	0.625	0.621	0.375	0.379	30
351	11746	41.62	34.46	197.924	0.171	0.31	0.167	1.479	0.235	0.26	0.611	0.605	0.39	0.395	30
352	11747	41.62	34.71	198.134	0.169	0.316	0.176	1.482	0.258	0.286	0.642	0.64	0.358	0.36	30
353	11748	41.37	-8.54	199.79	0.14	0.321	0.165	1.465	0.197	0.275	0.516	0.556	0.484	0.444	30
354	11749	41.37	-8.29	199.916	0.176	0.318	0.16	1.465	0.181	0.261	0.482	0.527	0.518	0.473	30
355	11750	41.37	-8.04	199.478	0.212	0.317	0.158	1.46	0.18	0.253	0.486	0.523	0.514	0.477	30
356	11751	41.37	-7.79	199.347	0.232	0.313	0.157	1.461	0.182	0.249	0.491	0.522	0.509	0.478	30
357	11752	41.37	-7.54	198.747	0.25	0.307	0.155	1.484	0.181	0.248	0.495	0.527	0.505	0.472	30
358	11753	41.37	-7.29	197.564	0.262	0.304	0.159	1.509	0.192	0.254	0.527	0.551	0.473	0.449	30
359	11754	41.37	-7.04	197.64	0.259	0.305	0.161	1.516	0.198	0.256	0.549	0.567	0.452	0.433	30
360	11755	41.37	-6.79	196.846	0.257	0.305	0.16	1.518	0.195	0.248	0.549	0.564	0.451	0.436	30
361	11756	41.37	-6.54	197.97	0.231	0.296	0.157	1.523	0.187	0.238	0.519	0.54	0.481	0.46	30
362	11757	41.37	-6.29	198.519	0.198	0.287	0.151	1.526	0.177	0.226	0.473	0.497	0.527	0.503	30
363	11758	41.37	-6.04	199.415	0.177	0.285	0.152	1.527	0.181	0.229	0.468	0.493	0.532	0.507	30
364	11759	41.37	-5.79	199.87	0.164	0.29	0.163	1.528	0.215	0.256	0.517	0.538	0.483	0.462	30
365	11760	41.37	-5.54	199.971	0.154	0.284	0.163	1.525	0.227	0.26	0.527	0.545	0.473	0.455	30
366	11761	41.37	-5.29	199.994	0.144	0.276	0.159	1.529	0.22	0.252	0.508	0.525	0.492	0.475	30
367	11762	41.37	-5.04	200	0.138	0.271	0.156	1.533	0.212	0.241	0.493	0.509	0.507	0.491	30
368	11763	41.37	-4.79	199.995	0.141	0.272	0.152	1.532	0.197	0.224	0.479	0.491	0.521	0.509	30
369	11764	41.37	-4.54	199.96	0.147	0.281	0.155	1.529	0.198	0.223	0.498	0.506	0.503	0.494	30
370	11765	41.37	-4.29	199.996	0.142	0.287	0.157	1.532	0.208	0.232	0.516	0.525	0.484	0.475	30
371	11766	41.37	-4.04	200	0.146	0.288	0.159	1.527	0.218	0.241	0.538	0.547	0.462	0.453	30
372	11767	41.37	-3.79	199.978	0.163	0.289	0.162	1.518	0.225	0.253	0.561	0.572	0.439	0.428	30
373	11768	41.37	-3.54	199.632	0.171	0.292	0.159	1.509	0.221	0.246	0.568	0.575	0.431	0.425	30
374	11769	41.37	-3.29	199.668	0.187	0.295	0.158	1.502	0.219	0.241	0.576	0.58	0.423	0.42	30
375	11770	41.37	-3.04	199.874	0.189	0.295	0.16	1.503	0.22	0.243	0.574	0.578	0.426	0.422	30
376	11771	41.37	-2.79	199.99	0.179	0.292	0.16	1.508	0.225	0.248	0.577	0.582	0.423	0.418	30
377	11772	41.37	-2.54	199.994	0.169	0.292	0.162	1.511	0.232	0.255	0.593	0.598	0.407	0.402	30
378	11773	41.37	-2.29	199.998	0.167	0.291	0.166	1.515	0.236	0.256	0.605	0.608	0.395	0.392	30
379	11774	41.37	-2.04	199.963	0.178	0.294	0.17	1.519	0.238	0.264	0.602	0.609	0.398	0.391	30
380	11775	41.37	-1.79	199.758	0.205	0.3	0.173	1.52	0.243	0.275	0.602	0.61	0.397	0.39	30
381	11776	41.37	-1.54	199.265	0.209	0.304	0.179	1.52	0.249	0.284	0.62	0.628	0.38	0.372	30
382	11777	41.37	-1.29	199.403	0.18	0.3	0.178	1.525	0.246	0.277	0.627	0.634	0.373	0.366	30
383	11778	41.37	-1.04	199.725	0.169	0.304	0.186	1.522	0.256	0.29	0.65	0.657	0.35	0.343	30
384	11779	41.37	-0.789999999999999	199.896	0.161	0.303	0.188	1.521	0.251	0.285	0.674	0.681	0.326	0.319	30
385	11780	41.37	-0.539999999999999	199.952	0.145	0.303	0.192	1.526	0.253	0.283	0.691	0.698	0.309	0.302	30
386	11781	41.37	-0.289999999999999	199.868	0.144	0.306	0.195	1.531	0.255	0.285	0.695	0.701	0.306	0.299	30
387	11782	41.37	-0.0399999999999991	199.505	0.152	0.31	0.193	1.535	0.251	0.284	0.671	0.678	0.329	0.322	30
388	11783	41.37	0.210000000000001	198.176	0.173	0.317	0.197	1.531	0.257	0.293	0.666	0.672	0.334	0.328	30
389	11784	41.37	0.460000000000001	198.237	0.168	0.318	0.199	1.531	0.261	0.298	0.679	0.685	0.321	0.315	30
390	11785	41.37	0.710000000000001	197.621	0.18	0.324	0.201	1.529	0.264	0.308	0.683	0.692	0.317	0.308	30
391	11786	41.37	0.960000000000001	195.044	0.193	0.325	0.196	1.52	0.257	0.306	0.657	0.669	0.343	0.331	30
392	11787	41.37	1.21	196.158	0.176	0.323	0.197	1.521	0.26	0.309	0.657	0.672	0.343	0.328	30
393	11788	41.37	1.46	194.754	0.186	0.328	0.196	1.519	0.261	0.313	0.642	0.66	0.358	0.34	30
394	11789	41.37	1.71	195.95	0.172	0.325	0.196	1.521	0.264	0.314	0.636	0.655	0.364	0.346	30
395	11790	41.37	1.96	194.421	0.172	0.326	0.196	1.512	0.265	0.312	0.62	0.639	0.38	0.361	30
396	11791	41.37	2.21	194.436	0.185	0.325	0.189	1.503	0.254	0.304	0.607	0.625	0.393	0.375	30
397	11792	41.37	9.21	195.278	0.173	0.321	0.176	1.471	0.225	0.283	0.521	0.549	0.479	0.451	30
398	11793	41.37	12.96	199.557	0.098	0.332	0.189	1.478	0.265	0.296	0.6	0.606	0.4	0.394	30
399	11794	41.37	13.21	198.681	0.128	0.343	0.203	1.474	0.295	0.337	0.644	0.654	0.356	0.346	30
400	11795	41.37	13.46	198.558	0.147	0.352	0.219	1.473	0.324	0.375	0.681	0.694	0.319	0.306	30
401	11796	41.37	13.71	199.025	0.133	0.343	0.212	1.479	0.309	0.354	0.676	0.687	0.324	0.313	30
402	11797	41.37	13.96	199.555	0.124	0.338	0.208	1.478	0.301	0.35	0.669	0.681	0.332	0.319	30
403	11798	41.37	14.21	198.939	0.132	0.339	0.204	1.466	0.293	0.342	0.675	0.684	0.326	0.317	30
404	11799	41.37	14.46	197.612	0.154	0.338	0.198	1.456	0.287	0.332	0.682	0.686	0.318	0.314	30
405	11800	41.37	14.71	199.653	0.15	0.346	0.222	1.501	0.34	0.385	0.732	0.74	0.268	0.26	30
406	11801	41.37	14.96	199.968	0.161	0.352	0.231	1.513	0.364	0.403	0.761	0.767	0.24	0.233	30
407	11802	41.37	15.21	199.964	0.15	0.348	0.231	1.523	0.356	0.39	0.761	0.768	0.239	0.232	30
408	11803	41.37	15.46	199.991	0.116	0.338	0.227	1.542	0.352	0.383	0.768	0.776	0.232	0.224	30
409	11804	41.37	15.71	199.996	0.099	0.329	0.221	1.548	0.339	0.371	0.755	0.765	0.245	0.235	30
410	11805	41.37	15.96	199.999	0.097	0.321	0.206	1.538	0.309	0.341	0.703	0.712	0.297	0.288	30
411	11806	41.37	19.46	199.999	0.053	0.331	0.2	1.523	0.313	0.349	0.702	0.713	0.299	0.287	30
412	11807	41.37	19.71	199.951	0.076	0.33	0.206	1.512	0.31	0.353	0.689	0.704	0.311	0.297	30
413	11808	41.37	19.96	198.827	0.139	0.338	0.201	1.462	0.295	0.339	0.663	0.672	0.337	0.328	30
414	11809	41.37	20.21	196.522	0.176	0.335	0.186	1.423	0.271	0.305	0.64	0.639	0.36	0.361	30
415	11810	41.37	20.46	194.236	0.187	0.328	0.175	1.425	0.25	0.278	0.627	0.621	0.373	0.379	30
416	11811	41.37	20.71	193.188	0.18	0.323	0.169	1.44	0.231	0.258	0.611	0.603	0.389	0.397	30
417	11812	41.37	20.96	196.893	0.167	0.317	0.167	1.469	0.229	0.258	0.612	0.606	0.388	0.394	30
418	11813	41.37	21.21	198.448	0.153	0.311	0.17	1.495	0.235	0.265	0.623	0.622	0.377	0.378	30
419	11814	41.37	21.46	199.484	0.124	0.308	0.179	1.524	0.247	0.278	0.638	0.645	0.362	0.355	30
420	11815	41.37	21.71	199.414	0.164	0.314	0.184	1.506	0.256	0.296	0.616	0.628	0.384	0.372	30
421	11816	41.37	21.96	199.671	0.15	0.315	0.192	1.51	0.269	0.308	0.644	0.655	0.356	0.345	30
422	11817	41.37	22.21	199.738	0.144	0.315	0.189	1.507	0.264	0.305	0.635	0.645	0.365	0.355	30
423	11818	41.37	22.46	199.924	0.135	0.313	0.192	1.517	0.259	0.31	0.611	0.628	0.389	0.371	30
424	11819	41.37	22.71	199.802	0.127	0.309	0.185	1.517	0.246	0.289	0.597	0.611	0.403	0.389	30
425	11820	41.37	22.96	199.227	0.149	0.31	0.178	1.498	0.233	0.272	0.581	0.589	0.419	0.411	30
426	11821	41.37	23.21	199.474	0.133	0.308	0.18	1.508	0.239	0.278	0.588	0.6	0.411	0.4	30
427	11822	41.37	23.46	199.259	0.147	0.307	0.18	1.505	0.239	0.277	0.588	0.599	0.412	0.401	30
428	11823	41.37	23.71	199.228	0.159	0.307	0.169	1.487	0.221	0.251	0.571	0.57	0.429	0.43	30
429	11824	41.37	23.96	199.351	0.152	0.305	0.173	1.497	0.225	0.26	0.57	0.575	0.43	0.425	30
430	11825	41.37	24.21	199.289	0.165	0.308	0.166	1.481	0.213	0.245	0.558	0.557	0.442	0.443	30
431	11826	41.37	24.46	199.602	0.169	0.311	0.169	1.476	0.214	0.247	0.559	0.555	0.441	0.445	30
432	11827	41.37	24.71	199.633	0.174	0.312	0.162	1.468	0.207	0.233	0.565	0.553	0.434	0.447	30
433	11828	41.37	24.96	199.636	0.155	0.313	0.174	1.499	0.221	0.26	0.566	0.566	0.434	0.434	30
434	11829	41.37	25.21	199.667	0.139	0.314	0.186	1.515	0.244	0.289	0.589	0.6	0.411	0.4	30
435	11830	41.37	25.46	199.724	0.13	0.318	0.193	1.519	0.261	0.304	0.613	0.625	0.387	0.375	30
436	11831	41.37	25.71	199.773	0.128	0.317	0.193	1.52	0.255	0.298	0.607	0.619	0.393	0.381	30
437	11832	41.37	25.96	199.726	0.124	0.313	0.191	1.522	0.247	0.295	0.593	0.608	0.407	0.392	30
438	11833	41.37	26.21	199.982	0.109	0.31	0.197	1.53	0.273	0.32	0.622	0.64	0.378	0.36	30
439	11834	41.37	26.46	199.999	0.093	0.313	0.204	1.537	0.301	0.336	0.672	0.683	0.329	0.318	30
440	11835	41.37	26.71	200	0.089	0.311	0.202	1.544	0.301	0.335	0.685	0.694	0.315	0.306	30
441	11836	41.37	26.96	200	0.091	0.311	0.203	1.546	0.305	0.34	0.695	0.705	0.305	0.296	30
442	11837	41.37	27.21	200	0.085	0.314	0.205	1.543	0.309	0.342	0.703	0.712	0.298	0.288	30
443	11838	41.37	27.46	200	0.081	0.322	0.213	1.538	0.322	0.352	0.721	0.729	0.28	0.271	30
444	11839	41.37	27.71	199.997	0.08	0.319	0.208	1.528	0.303	0.334	0.721	0.729	0.279	0.271	30
445	11840	41.37	27.96	199.849	0.088	0.313	0.197	1.522	0.268	0.305	0.674	0.685	0.326	0.315	30
446	11841	41.37	28.21	199.238	0.095	0.319	0.193	1.508	0.26	0.306	0.636	0.65	0.365	0.35	30
447	11842	41.37	28.46	199.588	0.104	0.324	0.203	1.515	0.295	0.334	0.688	0.698	0.312	0.303	30
448	11843	41.37	32.46	196.952	0.147	0.317	0.177	1.462	0.265	0.295	0.647	0.642	0.354	0.358	30
449	11844	41.37	32.71	197.954	0.155	0.311	0.171	1.478	0.259	0.285	0.642	0.637	0.358	0.363	30
450	11845	41.37	32.96	199.425	0.139	0.312	0.177	1.492	0.268	0.294	0.651	0.651	0.349	0.349	30
451	11846	41.37	33.21	198.652	0.157	0.304	0.162	1.482	0.232	0.256	0.607	0.602	0.393	0.398	30
452	11847	41.37	33.46	198.142	0.154	0.301	0.156	1.484	0.218	0.241	0.595	0.589	0.405	0.411	30
453	11848	41.37	33.71	199.405	0.13	0.306	0.17	1.5	0.247	0.268	0.645	0.643	0.355	0.358	30
