# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-07-07

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	fagus_cmaes_output_subset1_rep2.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/1500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
458	3172	60.62	21.96	177.961	0.139	0.332	0.145	1.379	0.207	0.217	0.511	0.499	0.489	0.501	30
459	3173	60.62	22.21	191.337	0.146	0.328	0.139	1.384	0.211	0.223	0.507	0.496	0.492	0.504	30
460	3174	60.62	22.46	196.989	0.141	0.336	0.149	1.395	0.246	0.256	0.567	0.555	0.433	0.445	30
461	3175	60.62	22.71	198.735	0.137	0.343	0.159	1.406	0.268	0.278	0.613	0.601	0.387	0.399	30
462	3176	60.62	22.96	199.567	0.134	0.344	0.16	1.407	0.267	0.277	0.628	0.615	0.372	0.385	30
463	3177	60.62	23.21	199.754	0.128	0.352	0.17	1.41	0.287	0.296	0.657	0.644	0.343	0.356	30
464	3178	60.62	23.46	199.584	0.123	0.347	0.162	1.406	0.262	0.271	0.635	0.623	0.365	0.377	30
465	3179	60.62	23.71	198.537	0.136	0.327	0.133	1.378	0.178	0.19	0.545	0.533	0.455	0.467	30
466	3180	60.62	23.96	197.94	0.147	0.315	0.118	1.361	0.127	0.14	0.487	0.474	0.513	0.526	30
467	3181	60.62	24.21	198.655	0.143	0.316	0.12	1.369	0.131	0.144	0.489	0.478	0.511	0.522	30
468	3182	60.62	24.46	199.514	0.142	0.322	0.126	1.37	0.145	0.157	0.513	0.502	0.487	0.498	30
469	3183	60.62	24.71	199.608	0.135	0.329	0.137	1.383	0.179	0.191	0.55	0.54	0.45	0.46	30
470	3184	60.62	24.96	199.918	0.136	0.335	0.147	1.387	0.204	0.216	0.576	0.566	0.424	0.434	30
471	3185	60.62	25.21	199.938	0.139	0.336	0.148	1.382	0.202	0.214	0.571	0.561	0.429	0.439	30
472	3186	60.62	25.46	199.934	0.138	0.337	0.151	1.391	0.213	0.224	0.579	0.569	0.421	0.431	30
473	3187	60.62	25.71	199.919	0.136	0.34	0.155	1.396	0.23	0.24	0.585	0.575	0.415	0.425	30
474	3188	60.62	25.96	199.737	0.135	0.341	0.152	1.392	0.225	0.236	0.575	0.566	0.425	0.434	30
475	3189	60.62	26.21	199.213	0.137	0.341	0.153	1.385	0.222	0.232	0.569	0.559	0.431	0.441	30
476	3190	60.62	26.71	199.446	0.131	0.338	0.149	1.377	0.22	0.23	0.557	0.547	0.443	0.453	30
477	3191	60.62	26.96	198.435	0.132	0.329	0.138	1.379	0.204	0.215	0.536	0.527	0.464	0.473	30
478	3192	60.62	27.96	197.607	0.142	0.316	0.122	1.369	0.157	0.168	0.475	0.461	0.525	0.539	30
479	3193	60.62	28.21	198.277	0.137	0.316	0.122	1.367	0.166	0.174	0.486	0.471	0.514	0.529	30
480	3194	60.62	28.96	199.393	0.106	0.317	0.123	1.367	0.156	0.164	0.471	0.457	0.529	0.543	30
481	3195	60.62	29.21	199.758	0.112	0.315	0.121	1.371	0.145	0.154	0.457	0.445	0.543	0.555	30
482	3196	60.62	29.46	199.915	0.106	0.318	0.125	1.378	0.143	0.152	0.466	0.454	0.534	0.546	30
483	3197	60.62	29.71	199.906	0.11	0.314	0.12	1.383	0.124	0.132	0.439	0.425	0.561	0.575	30
484	3198	60.62	29.96	199.771	0.115	0.31	0.115	1.401	0.114	0.123	0.421	0.408	0.579	0.592	30
485	3199	60.62	30.21	199.826	0.119	0.311	0.117	1.404	0.118	0.126	0.425	0.412	0.575	0.587	30
486	3200	60.62	30.46	199.325	0.119	0.315	0.122	1.387	0.135	0.143	0.441	0.429	0.559	0.571	30
487	3201	60.62	32.96	197.937	0.083	0.321	0.126	1.364	0.173	0.177	0.487	0.474	0.512	0.526	30
488	3202	60.62	33.21	199.817	0.064	0.314	0.123	1.389	0.158	0.167	0.471	0.457	0.529	0.543	30
489	3203	60.62	33.46	199.968	0.059	0.306	0.118	1.396	0.139	0.151	0.467	0.452	0.533	0.548	30
490	3204	60.62	33.71	199.908	0.067	0.298	0.113	1.41	0.125	0.137	0.493	0.473	0.506	0.526	30
491	3205	60.62	33.96	199.885	0.07	0.298	0.113	1.409	0.122	0.134	0.507	0.486	0.492	0.513	30
492	3206	60.62	34.21	199.758	0.082	0.3	0.113	1.408	0.12	0.132	0.511	0.489	0.489	0.511	30
493	3207	60.62	34.46	199.776	0.081	0.303	0.115	1.406	0.124	0.137	0.516	0.494	0.484	0.505	30
494	3208	60.62	34.71	199.923	0.081	0.305	0.116	1.401	0.122	0.134	0.513	0.491	0.487	0.509	30
495	3209	60.37	5.46	166.465	0.248	0.31	0.106	1.219	0.104	0.105	0.475	0.435	0.526	0.565	30
496	3210	60.37	5.71	151.939	0.277	0.307	0.102	1.198	0.094	0.091	0.446	0.408	0.555	0.592	30
497	3211	60.37	5.96	130.837	0.284	0.307	0.099	1.165	0.094	0.091	0.447	0.417	0.553	0.583	30
498	3212	60.37	6.21	133.335	0.287	0.305	0.097	1.18	0.097	0.092	0.45	0.42	0.55	0.58	30
499	3213	60.37	6.71	137.801	0.312	0.302	0.098	1.172	0.09	0.084	0.428	0.404	0.571	0.596	30
500	3214	60.37	6.96	126.303	0.302	0.302	0.1	1.127	0.086	0.081	0.419	0.397	0.581	0.603	30
501	3215	60.37	7.21	125.809	0.275	0.302	0.099	1.123	0.08	0.076	0.413	0.393	0.587	0.607	30
502	3216	60.37	7.46	120.955	0.258	0.304	0.102	1.153	0.077	0.073	0.406	0.388	0.594	0.612	30
503	3217	60.37	7.71	128.608	0.251	0.306	0.105	1.185	0.074	0.07	0.417	0.398	0.583	0.602	30
504	3218	60.37	7.96	141.289	0.249	0.306	0.104	1.208	0.069	0.065	0.419	0.398	0.58	0.601	30
505	3219	60.37	8.21	159.826	0.237	0.306	0.103	1.239	0.067	0.064	0.432	0.409	0.568	0.59	30
506	3220	60.37	8.46	172.801	0.231	0.302	0.101	1.292	0.062	0.06	0.433	0.406	0.566	0.593	30
507	3221	60.37	8.71	180.156	0.236	0.302	0.101	1.326	0.065	0.064	0.443	0.411	0.556	0.588	30
508	3222	60.37	8.96	183.514	0.247	0.302	0.1	1.336	0.07	0.069	0.45	0.413	0.551	0.587	30
509	3223	60.37	9.21	183.271	0.249	0.3	0.098	1.341	0.069	0.069	0.442	0.406	0.558	0.594	30
510	3224	60.37	9.46	179.415	0.254	0.3	0.097	1.343	0.066	0.068	0.43	0.395	0.57	0.605	30
511	3225	60.37	9.71	179.487	0.246	0.297	0.096	1.354	0.066	0.068	0.421	0.387	0.579	0.613	30
512	3226	60.37	9.96	182.584	0.224	0.297	0.095	1.358	0.068	0.071	0.431	0.397	0.569	0.603	30
513	3227	60.37	10.21	183.855	0.202	0.301	0.1	1.365	0.082	0.088	0.443	0.415	0.557	0.585	30
514	3228	60.37	10.46	184.031	0.201	0.311	0.113	1.358	0.107	0.117	0.481	0.457	0.519	0.543	30
515	3229	60.37	10.71	183.2	0.219	0.304	0.103	1.34	0.086	0.093	0.45	0.419	0.55	0.581	30
516	3230	60.37	10.96	184.798	0.215	0.302	0.101	1.338	0.084	0.09	0.44	0.409	0.56	0.591	30
517	3231	60.37	11.21	186.344	0.184	0.304	0.108	1.353	0.096	0.104	0.457	0.434	0.542	0.566	30
518	3232	60.37	11.46	187.39	0.184	0.299	0.1	1.355	0.08	0.087	0.443	0.417	0.557	0.583	30
519	3233	60.37	11.71	188.956	0.183	0.298	0.099	1.361	0.077	0.085	0.436	0.41	0.564	0.59	30
520	3234	60.37	11.96	190.916	0.18	0.303	0.104	1.362	0.088	0.095	0.458	0.433	0.542	0.567	30
521	3235	60.37	12.21	190.917	0.191	0.298	0.096	1.363	0.073	0.079	0.435	0.408	0.565	0.591	30
522	3236	60.37	12.46	189.664	0.2	0.295	0.092	1.363	0.066	0.072	0.419	0.391	0.581	0.609	30
523	3237	60.37	12.71	190.941	0.2	0.294	0.093	1.361	0.069	0.076	0.423	0.394	0.577	0.606	30
524	3238	60.37	12.96	193.324	0.195	0.292	0.092	1.362	0.067	0.073	0.421	0.39	0.579	0.61	30
525	3239	60.37	13.21	193.802	0.188	0.291	0.091	1.368	0.057	0.064	0.408	0.376	0.592	0.624	30
526	3240	60.37	13.46	193.753	0.185	0.292	0.091	1.372	0.052	0.058	0.404	0.372	0.596	0.629	30
527	3241	60.37	13.71	193.571	0.187	0.293	0.092	1.375	0.051	0.058	0.398	0.367	0.602	0.634	30
528	3242	60.37	13.96	194.836	0.188	0.295	0.094	1.375	0.055	0.061	0.408	0.378	0.592	0.622	30
529	3243	60.37	14.21	196.681	0.183	0.297	0.095	1.371	0.062	0.069	0.424	0.395	0.576	0.604	30
530	3244	60.37	14.46	197.69	0.178	0.297	0.096	1.37	0.063	0.071	0.417	0.389	0.583	0.61	30
531	3245	60.37	14.71	197.989	0.17	0.296	0.094	1.374	0.063	0.073	0.414	0.387	0.586	0.613	30
532	3246	60.37	14.96	197.41	0.173	0.296	0.095	1.372	0.07	0.08	0.432	0.405	0.568	0.595	30
533	3247	60.37	15.21	197.478	0.176	0.297	0.097	1.368	0.076	0.086	0.439	0.414	0.561	0.585	30
534	3248	60.37	15.46	198.834	0.161	0.304	0.107	1.376	0.101	0.112	0.475	0.454	0.524	0.546	30
535	3249	60.37	15.71	199.172	0.149	0.309	0.112	1.377	0.116	0.127	0.497	0.477	0.503	0.523	30
536	3250	60.37	15.96	199.527	0.147	0.31	0.115	1.375	0.122	0.133	0.507	0.485	0.493	0.515	30
537	3251	60.37	16.21	199.583	0.157	0.307	0.108	1.363	0.102	0.113	0.472	0.45	0.528	0.55	30
538	3252	60.37	16.46	199.812	0.155	0.307	0.108	1.359	0.103	0.116	0.452	0.435	0.548	0.565	30
539	3253	60.37	16.71	199.766	0.148	0.312	0.114	1.356	0.115	0.128	0.446	0.432	0.554	0.568	30
540	3254	60.37	16.96	199.518	0.143	0.316	0.118	1.348	0.121	0.134	0.433	0.421	0.567	0.579	30
541	3255	60.37	17.21	199.02	0.14	0.315	0.119	1.341	0.132	0.146	0.433	0.421	0.567	0.579	30
542	3256	60.37	17.46	196.918	0.135	0.317	0.126	1.34	0.153	0.169	0.453	0.442	0.547	0.558	30
543	3257	60.37	17.71	186.464	0.136	0.316	0.126	1.325	0.155	0.17	0.449	0.439	0.551	0.561	30
544	3258	60.37	22.71	186.289	0.134	0.337	0.15	1.382	0.239	0.249	0.562	0.551	0.438	0.449	30
545	3259	60.37	22.96	191.033	0.138	0.334	0.146	1.383	0.234	0.243	0.568	0.555	0.432	0.445	30
546	3260	60.37	23.21	195.382	0.133	0.337	0.15	1.387	0.25	0.259	0.596	0.583	0.404	0.417	30
547	3261	60.37	23.46	195.892	0.136	0.33	0.139	1.38	0.209	0.22	0.561	0.549	0.439	0.451	30
548	3262	60.37	23.71	195.214	0.141	0.324	0.129	1.367	0.174	0.186	0.529	0.518	0.471	0.482	30
549	3263	60.37	23.96	194.8	0.139	0.329	0.137	1.368	0.191	0.201	0.547	0.536	0.453	0.464	30
550	3264	60.37	24.21	196.287	0.136	0.331	0.14	1.376	0.199	0.209	0.55	0.541	0.45	0.459	30
551	3265	60.37	24.46	195.661	0.138	0.329	0.134	1.372	0.184	0.195	0.529	0.52	0.471	0.48	30
552	3266	60.37	24.71	197.323	0.133	0.334	0.143	1.386	0.214	0.224	0.553	0.544	0.447	0.456	30
553	3267	60.37	24.96	198.679	0.124	0.338	0.151	1.406	0.243	0.253	0.574	0.568	0.426	0.433	30
554	3268	60.37	25.21	198.142	0.133	0.339	0.149	1.39	0.224	0.235	0.555	0.548	0.445	0.452	30
555	3269	60.37	25.46	197.32	0.139	0.339	0.15	1.379	0.222	0.233	0.551	0.543	0.449	0.457	30
556	3270	60.37	25.71	196.77	0.139	0.336	0.146	1.37	0.215	0.226	0.528	0.519	0.472	0.481	30
557	3271	60.37	25.96	195.594	0.138	0.336	0.144	1.362	0.205	0.216	0.521	0.513	0.479	0.487	30
558	3272	60.37	28.71	190.701	0.13	0.312	0.118	1.349	0.15	0.159	0.437	0.426	0.563	0.574	30
559	3273	60.37	28.96	196.124	0.118	0.313	0.119	1.38	0.146	0.156	0.452	0.44	0.548	0.56	30
560	3274	60.37	29.21	196.465	0.12	0.312	0.119	1.403	0.142	0.153	0.447	0.438	0.553	0.562	30
561	3275	60.37	29.46	199.232	0.118	0.311	0.118	1.406	0.138	0.149	0.439	0.428	0.56	0.572	30
562	3276	60.37	29.71	199.599	0.111	0.308	0.115	1.405	0.117	0.127	0.421	0.408	0.579	0.592	30
563	3277	60.37	29.96	199.822	0.099	0.306	0.111	1.415	0.108	0.117	0.419	0.406	0.581	0.594	30
564	3278	60.37	30.21	199.886	0.105	0.305	0.111	1.416	0.116	0.124	0.43	0.418	0.57	0.582	30
565	3279	60.37	30.46	199.968	0.1	0.312	0.119	1.415	0.138	0.147	0.463	0.453	0.536	0.547	30
566	3280	60.37	30.71	199.943	0.093	0.317	0.124	1.395	0.156	0.164	0.486	0.474	0.514	0.526	30
567	3281	60.37	32.96	199.432	0.067	0.323	0.131	1.364	0.18	0.187	0.521	0.508	0.479	0.492	30
568	3282	60.37	33.21	199.959	0.06	0.311	0.122	1.384	0.147	0.158	0.471	0.456	0.529	0.544	30
569	3283	60.37	33.46	199.981	0.053	0.305	0.118	1.394	0.128	0.142	0.459	0.444	0.541	0.555	30
570	3284	60.37	33.71	199.864	0.066	0.298	0.112	1.407	0.114	0.128	0.479	0.46	0.521	0.539	30
571	3285	60.37	33.96	199.736	0.076	0.298	0.112	1.407	0.114	0.128	0.503	0.481	0.497	0.519	30
572	3286	60.37	34.21	199.85	0.087	0.299	0.114	1.409	0.117	0.13	0.519	0.494	0.481	0.506	30
573	3287	60.37	34.46	199.862	0.094	0.299	0.113	1.406	0.113	0.126	0.514	0.49	0.486	0.51	30
574	3288	60.37	34.71	199.924	0.098	0.3	0.112	1.408	0.109	0.122	0.5	0.476	0.5	0.524	30
575	3289	60.12	6.21	124.489	0.306	0.305	0.098	1.182	0.101	0.097	0.432	0.404	0.568	0.596	30
576	3290	60.12	6.46	117.308	0.327	0.305	0.097	1.163	0.098	0.093	0.423	0.4	0.576	0.6	30
577	3291	60.12	6.71	108.202	0.329	0.304	0.1	1.174	0.098	0.092	0.419	0.398	0.581	0.602	30
578	3292	60.12	6.96	100.928	0.324	0.307	0.105	1.157	0.102	0.097	0.427	0.409	0.573	0.591	30
579	3293	60.12	7.21	115.086	0.291	0.307	0.106	1.122	0.093	0.088	0.428	0.408	0.572	0.592	30
580	3294	60.12	7.46	123.295	0.265	0.308	0.106	1.146	0.083	0.079	0.416	0.396	0.584	0.604	30
581	3295	60.12	7.71	131.052	0.257	0.305	0.104	1.18	0.071	0.068	0.405	0.386	0.595	0.614	30
582	3296	60.12	7.96	138.706	0.259	0.303	0.102	1.212	0.066	0.063	0.414	0.393	0.585	0.607	30
583	3297	60.12	8.21	149.545	0.251	0.304	0.102	1.238	0.065	0.061	0.407	0.386	0.593	0.614	30
584	3298	60.12	8.46	160.714	0.249	0.303	0.101	1.274	0.065	0.061	0.412	0.391	0.587	0.609	30
585	3299	60.12	8.71	174.051	0.252	0.3	0.1	1.321	0.062	0.06	0.422	0.393	0.577	0.606	30
586	3300	60.12	8.96	178.3	0.257	0.301	0.099	1.34	0.067	0.067	0.445	0.409	0.555	0.591	30
587	3301	60.12	9.21	178.947	0.254	0.3	0.098	1.355	0.068	0.07	0.444	0.406	0.556	0.595	30
588	3302	60.12	9.46	181.579	0.248	0.298	0.097	1.361	0.068	0.072	0.424	0.39	0.576	0.609	30
589	3303	60.12	9.71	185.479	0.226	0.299	0.099	1.362	0.076	0.08	0.44	0.41	0.56	0.59	30
590	3304	60.12	9.96	183.553	0.205	0.301	0.102	1.359	0.086	0.092	0.451	0.423	0.549	0.577	30
591	3305	60.12	10.21	180.975	0.186	0.309	0.112	1.356	0.114	0.123	0.481	0.457	0.519	0.542	30
592	3306	60.12	10.46	177.354	0.203	0.307	0.107	1.327	0.104	0.114	0.474	0.447	0.526	0.553	30
593	3307	60.12	10.71	180.167	0.21	0.303	0.102	1.334	0.086	0.094	0.443	0.414	0.557	0.585	30
594	3308	60.12	10.96	186.255	0.186	0.307	0.111	1.368	0.106	0.115	0.468	0.444	0.532	0.556	30
595	3309	60.12	11.21	191.613	0.155	0.313	0.124	1.398	0.132	0.14	0.497	0.477	0.503	0.523	30
596	3310	60.12	11.46	188.158	0.159	0.307	0.113	1.383	0.11	0.117	0.469	0.448	0.531	0.552	30
597	3311	60.12	11.71	184.42	0.174	0.298	0.097	1.359	0.077	0.085	0.431	0.408	0.569	0.592	30
598	3312	60.12	11.96	185.272	0.179	0.297	0.097	1.355	0.073	0.08	0.431	0.407	0.569	0.593	30
599	3313	60.12	12.21	187.154	0.182	0.297	0.096	1.355	0.073	0.079	0.428	0.404	0.572	0.596	30
600	3314	60.12	12.46	186.111	0.184	0.294	0.093	1.355	0.067	0.073	0.415	0.39	0.585	0.61	30
601	3315	60.12	12.71	187.977	0.187	0.293	0.092	1.354	0.067	0.074	0.415	0.389	0.585	0.611	30
602	3316	60.12	12.96	191.351	0.179	0.295	0.097	1.359	0.076	0.084	0.427	0.402	0.573	0.598	30
603	3317	60.12	13.21	192.265	0.175	0.295	0.096	1.371	0.074	0.081	0.427	0.4	0.574	0.6	30
604	3318	60.12	13.46	194.102	0.176	0.294	0.095	1.368	0.072	0.079	0.425	0.397	0.575	0.603	30
605	3319	60.12	13.71	194.737	0.174	0.294	0.094	1.37	0.065	0.072	0.413	0.384	0.587	0.616	30
606	3320	60.12	13.96	193.945	0.181	0.293	0.092	1.378	0.055	0.062	0.403	0.373	0.597	0.627	30
607	3321	60.12	14.21	195.355	0.184	0.294	0.093	1.378	0.058	0.065	0.415	0.385	0.585	0.615	30
608	3322	60.12	14.46	195.672	0.181	0.293	0.092	1.374	0.057	0.065	0.411	0.382	0.59	0.618	30
609	3323	60.12	14.71	196.69	0.176	0.294	0.093	1.373	0.062	0.072	0.419	0.393	0.581	0.607	30
610	3324	60.12	14.96	197.089	0.171	0.297	0.096	1.365	0.075	0.084	0.442	0.417	0.558	0.583	30
611	3325	60.12	15.21	197.916	0.167	0.298	0.098	1.355	0.08	0.09	0.448	0.423	0.552	0.577	30
612	3326	60.12	15.46	198.645	0.162	0.3	0.098	1.354	0.083	0.094	0.445	0.421	0.555	0.579	30
613	3327	60.12	15.71	199.052	0.153	0.303	0.101	1.354	0.088	0.1	0.451	0.428	0.549	0.571	30
614	3328	60.12	15.96	199.622	0.151	0.305	0.106	1.361	0.101	0.113	0.462	0.442	0.538	0.558	30
615	3329	60.12	16.21	199.65	0.143	0.31	0.115	1.376	0.123	0.135	0.487	0.468	0.513	0.532	30
616	3330	60.12	16.46	199.614	0.142	0.312	0.118	1.38	0.132	0.144	0.492	0.474	0.508	0.526	30
617	3331	60.12	16.71	199.546	0.145	0.316	0.12	1.368	0.133	0.144	0.483	0.466	0.517	0.534	30
618	3332	60.12	16.96	199.331	0.143	0.317	0.121	1.361	0.138	0.151	0.477	0.462	0.523	0.538	30
619	3333	60.12	17.21	198.044	0.14	0.314	0.122	1.358	0.146	0.161	0.469	0.455	0.531	0.545	30
620	3334	60.12	17.46	196.445	0.134	0.319	0.132	1.361	0.167	0.182	0.476	0.464	0.524	0.536	30
621	3335	60.12	17.71	192.709	0.134	0.319	0.132	1.354	0.169	0.184	0.469	0.46	0.531	0.54	30
622	3336	60.12	17.96	178.664	0.14	0.316	0.127	1.334	0.153	0.168	0.436	0.429	0.564	0.571	30
623	3337	60.12	18.21	165.969	0.136	0.318	0.13	1.315	0.15	0.163	0.42	0.415	0.58	0.585	30
624	3338	60.12	18.46	143.097	0.131	0.317	0.128	1.28	0.148	0.158	0.414	0.407	0.586	0.593	30
625	3339	60.12	18.71	129.652	0.128	0.318	0.129	1.27	0.155	0.163	0.415	0.409	0.585	0.591	30
626	3340	60.12	22.71	161.502	0.139	0.33	0.14	1.358	0.205	0.215	0.502	0.492	0.498	0.507	30
627	3341	60.12	23.21	170.89	0.138	0.328	0.136	1.345	0.199	0.207	0.518	0.506	0.482	0.494	30
628	3342	60.12	23.71	180.101	0.139	0.327	0.134	1.346	0.187	0.196	0.514	0.503	0.486	0.497	30
629	3343	60.12	23.96	182.916	0.137	0.333	0.143	1.342	0.201	0.21	0.525	0.515	0.475	0.485	30
630	3344	60.12	24.21	189.393	0.134	0.335	0.146	1.353	0.21	0.219	0.534	0.525	0.466	0.475	30
631	3345	60.12	24.46	188.123	0.137	0.332	0.139	1.354	0.195	0.205	0.513	0.503	0.487	0.497	30
632	3346	60.12	29.96	199.318	0.098	0.314	0.121	1.404	0.144	0.151	0.454	0.442	0.546	0.558	30
633	3347	60.12	30.21	199.859	0.09	0.318	0.126	1.419	0.16	0.168	0.484	0.475	0.516	0.525	30
634	3348	60.12	30.46	199.994	0.083	0.319	0.128	1.43	0.165	0.173	0.502	0.493	0.498	0.507	30
635	3349	60.12	30.71	199.978	0.078	0.318	0.124	1.415	0.156	0.165	0.484	0.475	0.516	0.525	30
636	3350	60.12	30.96	199.715	0.086	0.318	0.123	1.387	0.153	0.16	0.47	0.46	0.53	0.54	30
637	3351	60.12	31.96	197.921	0.081	0.329	0.132	1.333	0.19	0.198	0.517	0.507	0.483	0.493	30
638	3352	60.12	32.21	197.121	0.08	0.327	0.132	1.312	0.196	0.202	0.536	0.525	0.464	0.475	30
639	3353	60.12	32.46	199.629	0.077	0.319	0.127	1.363	0.161	0.17	0.493	0.481	0.507	0.519	30
640	3354	60.12	32.71	199.833	0.068	0.316	0.125	1.374	0.154	0.166	0.488	0.476	0.512	0.524	30
641	3355	60.12	32.96	199.969	0.059	0.324	0.132	1.366	0.163	0.178	0.521	0.509	0.479	0.491	30
642	3356	60.12	33.21	199.989	0.055	0.319	0.129	1.374	0.153	0.166	0.505	0.493	0.494	0.507	30
643	3357	60.12	33.46	199.989	0.046	0.306	0.121	1.401	0.132	0.147	0.475	0.461	0.525	0.539	30
644	3358	60.12	33.71	199.877	0.054	0.303	0.118	1.412	0.125	0.14	0.49	0.472	0.51	0.528	30
645	3359	60.12	33.96	199.679	0.072	0.297	0.115	1.409	0.115	0.128	0.496	0.474	0.504	0.526	30
646	3360	60.12	34.21	199.897	0.081	0.297	0.113	1.406	0.114	0.127	0.502	0.478	0.498	0.522	30
647	3361	60.12	34.46	199.825	0.088	0.302	0.115	1.404	0.115	0.128	0.512	0.489	0.488	0.511	30
648	3362	60.12	34.71	199.771	0.098	0.304	0.115	1.406	0.115	0.128	0.505	0.481	0.495	0.518	30
649	3363	59.87	5.96	146.044	0.28	0.307	0.102	1.2	0.106	0.102	0.446	0.413	0.554	0.587	30
650	3364	59.87	6.21	119.714	0.306	0.305	0.097	1.159	0.1	0.096	0.429	0.404	0.571	0.596	30
651	3365	59.87	6.46	111.717	0.316	0.303	0.094	1.163	0.095	0.09	0.416	0.394	0.584	0.606	30
652	3366	59.87	6.71	105.641	0.325	0.302	0.096	1.171	0.095	0.088	0.412	0.391	0.588	0.608	30
653	3367	59.87	6.96	98.609	0.327	0.304	0.101	1.161	0.099	0.092	0.417	0.397	0.583	0.603	30
654	3368	59.87	7.21	109.32	0.295	0.305	0.102	1.164	0.093	0.087	0.423	0.4	0.577	0.6	30
655	3369	59.87	7.46	121.462	0.255	0.302	0.1	1.189	0.073	0.069	0.41	0.388	0.589	0.612	30
656	3370	59.87	7.71	123.06	0.25	0.299	0.099	1.213	0.064	0.06	0.393	0.372	0.607	0.628	30
657	3371	59.87	7.96	134.518	0.247	0.3	0.098	1.228	0.065	0.061	0.417	0.392	0.583	0.608	30
658	3372	59.87	8.21	148.318	0.237	0.302	0.099	1.243	0.061	0.058	0.41	0.385	0.59	0.615	30
659	3373	59.87	8.46	157.414	0.251	0.3	0.097	1.287	0.059	0.055	0.41	0.384	0.59	0.616	30
660	3374	59.87	8.71	165.759	0.261	0.3	0.097	1.323	0.061	0.058	0.43	0.396	0.569	0.604	30
661	3375	59.87	8.96	171.355	0.258	0.3	0.098	1.346	0.064	0.064	0.435	0.397	0.565	0.602	30
662	3376	59.87	9.21	171.465	0.25	0.298	0.097	1.356	0.063	0.065	0.423	0.39	0.577	0.61	30
663	3377	59.87	9.46	181.084	0.232	0.297	0.096	1.358	0.066	0.071	0.416	0.385	0.585	0.615	30
664	3378	59.87	9.71	182.098	0.216	0.301	0.102	1.355	0.085	0.09	0.439	0.413	0.561	0.587	30
665	3379	59.87	9.96	180.952	0.197	0.306	0.11	1.346	0.109	0.118	0.467	0.444	0.533	0.556	30
666	3380	59.87	10.21	177.013	0.192	0.307	0.111	1.337	0.114	0.124	0.473	0.451	0.527	0.549	30
667	3381	59.87	10.96	179.273	0.166	0.303	0.11	1.371	0.112	0.119	0.46	0.438	0.54	0.563	30
668	3382	59.87	11.21	179.697	0.162	0.307	0.113	1.375	0.116	0.123	0.472	0.45	0.528	0.55	30
669	3383	59.87	11.46	181.186	0.164	0.302	0.107	1.376	0.1	0.107	0.454	0.431	0.546	0.569	30
670	3384	59.87	11.71	178.185	0.174	0.297	0.096	1.357	0.073	0.08	0.42	0.395	0.58	0.605	30
671	3385	59.87	11.96	179.718	0.173	0.296	0.095	1.361	0.071	0.078	0.421	0.397	0.579	0.603	30
672	3386	59.87	12.21	182.701	0.167	0.298	0.101	1.374	0.085	0.093	0.443	0.417	0.557	0.583	30
673	3387	59.87	12.46	181.732	0.165	0.298	0.1	1.368	0.085	0.093	0.442	0.416	0.558	0.584	30
674	3388	59.87	12.71	182.932	0.17	0.295	0.096	1.363	0.075	0.082	0.428	0.401	0.572	0.599	30
675	3389	59.87	12.96	186.159	0.172	0.296	0.098	1.361	0.081	0.088	0.435	0.409	0.565	0.591	30
676	3390	59.87	13.21	187.986	0.162	0.3	0.106	1.379	0.104	0.112	0.462	0.439	0.538	0.561	30
677	3391	59.87	13.46	190.232	0.168	0.296	0.098	1.376	0.089	0.095	0.442	0.416	0.558	0.584	30
678	3392	59.87	13.71	193.744	0.17	0.294	0.095	1.371	0.078	0.085	0.429	0.402	0.571	0.599	30
679	3393	59.87	13.96	195.686	0.171	0.292	0.091	1.38	0.064	0.071	0.412	0.385	0.588	0.615	30
