# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
459	6492	51.62	6.96	199.998	0.089	0.264	0.115	1.532	0.121	0.135	0.416	0.407	0.584	0.593	30
460	6493	51.62	7.21	199.992	0.097	0.278	0.123	1.529	0.135	0.149	0.5	0.489	0.5	0.511	30
461	6494	51.62	7.46	199.994	0.09	0.286	0.132	1.531	0.153	0.168	0.548	0.535	0.452	0.465	30
462	6495	51.62	7.71	199.995	0.096	0.297	0.145	1.53	0.173	0.187	0.613	0.6	0.387	0.4	30
463	6496	51.62	7.96	199.945	0.107	0.307	0.154	1.528	0.188	0.204	0.68	0.668	0.319	0.332	30
464	6497	51.62	8.21	199.845	0.113	0.309	0.154	1.523	0.189	0.206	0.693	0.68	0.307	0.32	30
465	6498	51.62	8.46	199.9	0.124	0.305	0.151	1.512	0.181	0.198	0.658	0.645	0.342	0.355	30
466	6499	51.62	8.71	199.919	0.153	0.314	0.158	1.497	0.193	0.211	0.676	0.663	0.324	0.337	30
467	6500	51.62	8.96	199.382	0.178	0.322	0.161	1.485	0.207	0.225	0.705	0.69	0.294	0.31	30
468	6501	51.62	9.21	199.884	0.161	0.323	0.168	1.508	0.212	0.232	0.734	0.724	0.266	0.276	30
469	6502	51.62	9.46	199.239	0.182	0.315	0.151	1.493	0.186	0.201	0.673	0.655	0.327	0.345	30
470	6503	51.62	9.71	199.259	0.187	0.314	0.149	1.486	0.184	0.2	0.67	0.653	0.33	0.347	30
471	6504	51.62	9.96	199.956	0.161	0.317	0.159	1.507	0.198	0.215	0.708	0.697	0.292	0.303	30
472	6505	51.62	10.21	199.13	0.173	0.317	0.154	1.491	0.189	0.204	0.696	0.684	0.303	0.316	30
473	6506	51.62	10.46	196.526	0.206	0.315	0.143	1.43	0.18	0.19	0.644	0.623	0.356	0.377	30
474	6507	51.62	10.71	197.112	0.195	0.314	0.143	1.433	0.181	0.193	0.64	0.618	0.36	0.382	30
475	6508	51.62	10.96	199.609	0.187	0.313	0.144	1.459	0.18	0.194	0.649	0.629	0.351	0.371	30
476	6509	51.62	11.21	199.993	0.161	0.314	0.149	1.486	0.182	0.198	0.673	0.657	0.327	0.343	30
477	6510	51.62	11.46	200	0.133	0.317	0.16	1.513	0.192	0.211	0.723	0.717	0.277	0.283	30
478	6511	51.62	11.71	200	0.109	0.309	0.159	1.517	0.193	0.212	0.697	0.694	0.303	0.306	30
479	6512	51.62	11.96	200	0.087	0.29	0.141	1.519	0.172	0.189	0.574	0.57	0.426	0.43	30
480	6513	51.62	12.21	199.998	0.078	0.276	0.124	1.515	0.142	0.158	0.472	0.469	0.528	0.531	30
481	6514	51.62	12.46	199.992	0.086	0.261	0.111	1.507	0.112	0.128	0.391	0.389	0.609	0.611	30
482	6515	51.62	12.71	199.999	0.092	0.253	0.106	1.512	0.101	0.118	0.372	0.373	0.628	0.627	30
483	6516	51.62	12.96	199.972	0.088	0.252	0.107	1.514	0.103	0.121	0.36	0.364	0.639	0.636	30
484	6517	51.62	13.21	199.965	0.082	0.242	0.102	1.508	0.091	0.108	0.301	0.307	0.699	0.693	30
485	6518	51.62	13.46	199.852	0.089	0.237	0.098	1.507	0.08	0.096	0.281	0.288	0.718	0.712	30
486	6519	51.62	13.71	199.926	0.09	0.241	0.1	1.51	0.085	0.1	0.3	0.304	0.699	0.696	30
487	6520	51.62	13.96	199.974	0.089	0.244	0.099	1.506	0.083	0.098	0.301	0.302	0.699	0.698	30
488	6521	51.62	14.21	199.964	0.088	0.246	0.102	1.507	0.09	0.103	0.308	0.306	0.692	0.693	30
489	6522	51.62	14.46	199.969	0.094	0.241	0.098	1.501	0.077	0.089	0.28	0.279	0.719	0.72	30
490	6523	51.62	14.71	199.949	0.104	0.237	0.093	1.502	0.062	0.075	0.253	0.256	0.746	0.744	30
491	6524	51.62	14.96	199.967	0.101	0.239	0.094	1.515	0.066	0.08	0.269	0.272	0.731	0.728	30
492	6525	51.62	15.21	199.973	0.095	0.243	0.096	1.517	0.07	0.084	0.287	0.288	0.712	0.712	30
493	6526	51.62	15.46	199.992	0.089	0.251	0.102	1.522	0.081	0.097	0.329	0.329	0.67	0.67	30
494	6527	51.62	15.71	199.983	0.089	0.254	0.104	1.523	0.094	0.11	0.354	0.357	0.646	0.643	30
495	6528	51.62	15.96	199.99	0.089	0.254	0.109	1.526	0.109	0.126	0.385	0.386	0.614	0.613	30
496	6529	51.62	16.21	199.998	0.079	0.247	0.109	1.534	0.114	0.132	0.375	0.378	0.625	0.622	30
497	6530	51.62	16.46	199.984	0.071	0.238	0.103	1.538	0.102	0.12	0.33	0.336	0.67	0.664	30
498	6531	51.62	16.71	199.99	0.067	0.238	0.102	1.543	0.1	0.12	0.335	0.341	0.665	0.658	30
499	6532	51.62	16.96	199.994	0.059	0.238	0.105	1.543	0.105	0.125	0.344	0.35	0.656	0.649	30
500	6533	51.62	17.21	199.983	0.067	0.234	0.101	1.543	0.095	0.114	0.323	0.328	0.677	0.671	30
501	6534	51.62	17.46	199.989	0.07	0.238	0.102	1.542	0.095	0.114	0.326	0.331	0.674	0.669	30
502	6535	51.62	17.71	199.94	0.068	0.236	0.101	1.538	0.09	0.109	0.312	0.318	0.687	0.682	30
503	6536	51.62	17.96	199.986	0.074	0.239	0.104	1.536	0.095	0.114	0.344	0.351	0.656	0.649	30
504	6537	51.62	18.21	199.977	0.064	0.229	0.098	1.541	0.092	0.113	0.313	0.322	0.687	0.677	30
505	6538	51.62	18.46	199.932	0.062	0.232	0.098	1.546	0.086	0.107	0.335	0.344	0.664	0.656	30
506	6539	51.62	18.71	199.995	0.062	0.232	0.098	1.544	0.085	0.104	0.307	0.315	0.693	0.685	30
507	6540	51.62	18.96	199.999	0.066	0.229	0.096	1.543	0.084	0.104	0.301	0.309	0.698	0.691	30
508	6541	51.62	19.21	200	0.069	0.235	0.097	1.539	0.08	0.099	0.311	0.318	0.688	0.682	30
509	6542	51.62	19.46	200	0.078	0.247	0.106	1.535	0.093	0.111	0.369	0.374	0.631	0.626	30
510	6543	51.62	19.71	200	0.072	0.25	0.107	1.539	0.092	0.112	0.388	0.394	0.611	0.606	30
511	6544	51.62	19.96	199.998	0.072	0.248	0.101	1.536	0.081	0.1	0.34	0.344	0.659	0.656	30
512	6545	51.62	20.21	199.994	0.073	0.241	0.097	1.533	0.073	0.091	0.313	0.317	0.686	0.683	30
513	6546	51.62	20.46	200	0.064	0.239	0.097	1.536	0.072	0.09	0.299	0.302	0.7	0.697	30
514	6547	51.62	20.71	200	0.059	0.238	0.097	1.536	0.075	0.093	0.304	0.306	0.695	0.694	30
515	6548	51.62	20.96	200	0.054	0.232	0.096	1.536	0.08	0.098	0.302	0.307	0.697	0.693	30
516	6549	51.62	21.21	200	0.055	0.225	0.093	1.536	0.074	0.091	0.259	0.263	0.74	0.737	30
517	6550	51.62	21.46	200	0.058	0.228	0.093	1.531	0.07	0.085	0.254	0.254	0.745	0.746	30
518	6551	51.62	21.71	200	0.056	0.235	0.098	1.538	0.075	0.093	0.298	0.301	0.701	0.699	30
519	6552	51.62	21.96	200	0.052	0.235	0.097	1.54	0.075	0.093	0.308	0.311	0.692	0.689	30
520	6553	51.62	22.21	200	0.051	0.241	0.098	1.538	0.074	0.093	0.325	0.327	0.675	0.673	30
521	6554	51.62	22.46	200	0.051	0.243	0.1	1.538	0.074	0.093	0.331	0.331	0.668	0.668	30
522	6555	51.62	22.71	200	0.054	0.249	0.102	1.539	0.081	0.098	0.356	0.354	0.643	0.646	30
523	6556	51.62	22.96	199.999	0.055	0.256	0.103	1.531	0.082	0.099	0.356	0.35	0.643	0.649	30
524	6557	51.62	23.21	199.999	0.055	0.259	0.104	1.526	0.084	0.1	0.354	0.347	0.646	0.653	30
525	6558	51.62	23.46	199.99	0.057	0.257	0.104	1.519	0.078	0.094	0.329	0.323	0.671	0.677	30
526	6559	51.62	23.71	199.939	0.059	0.273	0.111	1.507	0.082	0.102	0.314	0.311	0.685	0.688	30
527	6560	51.62	23.96	199.964	0.058	0.28	0.116	1.503	0.087	0.11	0.321	0.321	0.679	0.678	30
528	6561	51.62	24.21	199.977	0.059	0.277	0.115	1.503	0.086	0.109	0.318	0.32	0.682	0.68	30
529	6562	51.62	24.46	199.985	0.053	0.274	0.116	1.505	0.09	0.113	0.332	0.334	0.667	0.666	30
530	6563	51.62	24.71	199.99	0.049	0.278	0.119	1.504	0.093	0.118	0.347	0.349	0.653	0.65	30
531	6564	51.62	24.96	199.882	0.053	0.277	0.118	1.504	0.091	0.112	0.336	0.336	0.664	0.664	30
532	6565	51.62	25.21	199.959	0.054	0.276	0.116	1.505	0.084	0.104	0.313	0.312	0.686	0.688	30
533	6566	51.62	25.46	199.992	0.056	0.279	0.114	1.497	0.082	0.101	0.301	0.299	0.698	0.7	30
534	6567	51.62	25.71	199.978	0.056	0.282	0.114	1.495	0.084	0.102	0.301	0.299	0.698	0.701	30
535	6568	51.62	25.96	199.983	0.055	0.281	0.114	1.497	0.086	0.102	0.305	0.302	0.695	0.698	30
536	6569	51.62	26.21	199.978	0.055	0.274	0.113	1.507	0.081	0.097	0.295	0.292	0.705	0.708	30
537	6570	51.62	26.46	199.952	0.057	0.273	0.112	1.504	0.087	0.099	0.315	0.308	0.685	0.692	30
538	6571	51.62	26.71	199.99	0.053	0.283	0.119	1.5	0.09	0.102	0.318	0.309	0.682	0.691	30
539	6572	51.62	26.96	199.993	0.054	0.287	0.113	1.48	0.084	0.094	0.291	0.281	0.709	0.719	30
540	6573	51.62	27.21	199.977	0.056	0.29	0.114	1.475	0.086	0.096	0.291	0.282	0.709	0.718	30
541	6574	51.62	27.46	199.977	0.054	0.28	0.111	1.498	0.082	0.093	0.288	0.28	0.712	0.72	30
542	6575	51.62	27.71	199.984	0.056	0.277	0.11	1.503	0.086	0.097	0.306	0.298	0.694	0.702	30
543	6576	51.62	27.96	199.984	0.064	0.269	0.104	1.501	0.076	0.087	0.295	0.287	0.704	0.713	30
544	6577	51.62	28.21	199.972	0.067	0.269	0.102	1.497	0.074	0.085	0.301	0.292	0.699	0.708	30
545	6578	51.62	28.46	199.985	0.061	0.27	0.104	1.494	0.074	0.086	0.302	0.294	0.698	0.707	30
546	6579	51.62	28.71	199.975	0.059	0.266	0.103	1.491	0.073	0.083	0.295	0.285	0.705	0.715	30
547	6580	51.62	28.96	199.961	0.061	0.263	0.1	1.494	0.064	0.075	0.281	0.27	0.719	0.73	30
548	6581	51.62	29.21	199.899	0.06	0.262	0.1	1.492	0.069	0.08	0.296	0.285	0.704	0.715	30
549	6582	51.62	29.46	199.973	0.053	0.266	0.102	1.474	0.08	0.089	0.308	0.294	0.692	0.705	30
550	6583	51.62	29.71	199.992	0.046	0.275	0.106	1.46	0.09	0.098	0.317	0.304	0.683	0.696	30
551	6584	51.62	29.96	199.992	0.042	0.277	0.11	1.485	0.097	0.107	0.343	0.331	0.657	0.669	30
552	6585	51.62	30.21	199.998	0.043	0.272	0.111	1.513	0.097	0.108	0.362	0.352	0.638	0.648	30
553	6586	51.62	30.46	199.999	0.042	0.281	0.117	1.504	0.112	0.125	0.408	0.401	0.592	0.599	30
554	6587	51.62	30.71	199.996	0.044	0.278	0.114	1.492	0.111	0.123	0.414	0.406	0.585	0.594	30
555	6588	51.62	30.96	199.999	0.037	0.28	0.124	1.517	0.132	0.143	0.497	0.49	0.502	0.51	30
556	6589	51.62	31.21	199.999	0.037	0.289	0.129	1.512	0.146	0.159	0.537	0.531	0.463	0.469	30
557	6590	51.62	31.46	200	0.035	0.296	0.131	1.507	0.148	0.161	0.545	0.539	0.455	0.461	30
558	6591	51.62	31.71	200	0.039	0.3	0.131	1.5	0.144	0.157	0.53	0.524	0.47	0.476	30
559	6592	51.62	31.96	200	0.04	0.303	0.134	1.504	0.145	0.158	0.548	0.542	0.452	0.458	30
560	6593	51.62	32.21	200	0.037	0.304	0.132	1.5	0.149	0.163	0.548	0.542	0.451	0.457	30
561	6594	51.62	32.46	200	0.04	0.302	0.128	1.498	0.141	0.154	0.524	0.517	0.476	0.483	30
562	6595	51.62	32.71	199.999	0.048	0.298	0.123	1.495	0.127	0.139	0.489	0.48	0.511	0.52	30
563	6596	51.62	32.96	200	0.05	0.299	0.126	1.49	0.138	0.15	0.526	0.517	0.474	0.483	30
564	6597	51.62	33.21	199.998	0.044	0.291	0.127	1.499	0.141	0.155	0.532	0.524	0.468	0.476	30
565	6598	51.62	33.46	199.999	0.054	0.286	0.123	1.499	0.124	0.141	0.514	0.505	0.486	0.494	30
566	6599	51.62	33.71	199.999	0.053	0.292	0.129	1.484	0.142	0.158	0.58	0.571	0.419	0.429	30
567	6600	51.62	33.96	200	0.045	0.297	0.135	1.476	0.161	0.179	0.648	0.639	0.352	0.36	30
568	6601	51.62	34.21	200	0.04	0.301	0.14	1.463	0.176	0.194	0.682	0.673	0.318	0.327	30
569	6602	51.62	34.46	200	0.044	0.309	0.147	1.458	0.196	0.213	0.723	0.715	0.277	0.285	30
570	6603	51.62	34.71	200	0.048	0.308	0.143	1.464	0.195	0.21	0.693	0.682	0.307	0.318	30
571	6604	51.37	-3.29	198.931	0.152	0.329	0.156	1.431	0.209	0.219	0.588	0.579	0.412	0.421	30
572	6605	51.37	-2.79	198.952	0.144	0.332	0.163	1.436	0.228	0.236	0.612	0.597	0.388	0.403	30
573	6606	51.37	-2.54	198.79	0.163	0.33	0.169	1.443	0.233	0.249	0.641	0.631	0.359	0.369	30
574	6607	51.37	-2.29	199.14	0.169	0.331	0.176	1.442	0.244	0.264	0.662	0.654	0.338	0.346	30
575	6608	51.37	-2.04	199.435	0.17	0.329	0.176	1.447	0.247	0.264	0.673	0.663	0.327	0.337	30
576	6609	51.37	-1.79	199.319	0.182	0.332	0.18	1.451	0.251	0.271	0.702	0.694	0.298	0.306	30
577	6610	51.37	-1.54	199.642	0.185	0.332	0.182	1.452	0.254	0.278	0.704	0.697	0.296	0.303	30
578	6611	51.37	-1.29	199.768	0.177	0.331	0.177	1.456	0.245	0.271	0.684	0.676	0.316	0.324	30
579	6612	51.37	-1.04	199.933	0.163	0.324	0.169	1.463	0.232	0.26	0.642	0.634	0.358	0.366	30
580	6613	51.37	-0.789999999999999	199.862	0.157	0.318	0.157	1.463	0.212	0.239	0.592	0.584	0.408	0.416	30
581	6614	51.37	-0.539999999999999	199.941	0.135	0.308	0.15	1.47	0.203	0.226	0.557	0.548	0.443	0.452	30
582	6615	51.37	-0.289999999999999	199.948	0.126	0.308	0.154	1.479	0.207	0.229	0.582	0.572	0.418	0.428	30
583	6616	51.37	-0.0399999999999991	199.951	0.135	0.315	0.161	1.479	0.218	0.244	0.638	0.626	0.362	0.374	30
584	6617	51.37	0.210000000000001	199.994	0.139	0.318	0.167	1.478	0.232	0.258	0.661	0.65	0.339	0.35	30
585	6618	51.37	0.460000000000001	199.975	0.136	0.321	0.169	1.477	0.237	0.258	0.656	0.643	0.344	0.357	30
586	6619	51.37	0.710000000000001	199.984	0.132	0.322	0.168	1.474	0.239	0.257	0.654	0.636	0.347	0.364	30
587	6620	51.37	3.96	200	0.032	0.269	0.124	1.531	0.183	0.163	0.497	0.44	0.503	0.561	30
588	6621	51.37	4.21	200	0.033	0.259	0.117	1.528	0.165	0.15	0.453	0.407	0.547	0.593	30
589	6622	51.37	4.46	200	0.035	0.223	0.093	1.533	0.086	0.092	0.272	0.259	0.727	0.741	30
590	6623	51.37	4.71	200	0.033	0.211	0.085	1.536	0.062	0.075	0.214	0.213	0.786	0.787	30
591	6624	51.37	4.96	200	0.036	0.2	0.079	1.534	0.049	0.059	0.169	0.165	0.831	0.835	30
592	6625	51.37	5.21	200	0.044	0.201	0.079	1.533	0.047	0.056	0.167	0.159	0.833	0.841	30
593	6626	51.37	5.46	200	0.047	0.205	0.081	1.538	0.056	0.064	0.198	0.185	0.802	0.815	30
594	6627	51.37	5.71	200	0.05	0.219	0.086	1.537	0.057	0.065	0.206	0.193	0.794	0.807	30
595	6628	51.37	5.96	200	0.056	0.229	0.091	1.538	0.065	0.073	0.24	0.228	0.76	0.772	30
596	6629	51.37	6.21	200	0.065	0.233	0.099	1.545	0.091	0.1	0.346	0.332	0.654	0.668	30
597	6630	51.37	6.46	200	0.063	0.25	0.112	1.541	0.122	0.131	0.449	0.427	0.551	0.572	30
598	6631	51.37	6.71	199.999	0.07	0.263	0.119	1.536	0.142	0.148	0.456	0.436	0.544	0.564	30
599	6632	51.37	6.96	199.992	0.116	0.291	0.132	1.533	0.152	0.165	0.572	0.555	0.428	0.445	30
600	6633	51.37	7.21	199.967	0.145	0.308	0.143	1.525	0.163	0.181	0.633	0.617	0.367	0.383	30
601	6634	51.37	7.46	199.893	0.161	0.315	0.149	1.51	0.174	0.192	0.646	0.627	0.355	0.372	30
602	6635	51.37	7.71	199.773	0.18	0.318	0.151	1.495	0.178	0.193	0.653	0.634	0.347	0.366	30
603	6636	51.37	7.96	199.449	0.198	0.32	0.149	1.475	0.179	0.192	0.656	0.636	0.344	0.364	30
604	6637	51.37	8.21	199.188	0.216	0.322	0.147	1.456	0.182	0.193	0.653	0.628	0.347	0.372	30
605	6638	51.37	8.46	199.054	0.232	0.325	0.15	1.427	0.191	0.201	0.658	0.632	0.342	0.368	30
606	6639	51.37	8.71	199.619	0.215	0.325	0.154	1.444	0.204	0.217	0.687	0.666	0.313	0.334	30
607	6640	51.37	8.96	199.827	0.188	0.318	0.152	1.489	0.197	0.214	0.699	0.683	0.301	0.317	30
608	6641	51.37	9.21	199.951	0.173	0.318	0.162	1.504	0.205	0.222	0.718	0.707	0.282	0.293	30
609	6642	51.37	9.46	199.85	0.173	0.311	0.155	1.502	0.189	0.203	0.674	0.661	0.326	0.339	30
610	6643	51.37	9.71	199.697	0.198	0.313	0.149	1.483	0.183	0.196	0.654	0.636	0.345	0.364	30
611	6644	51.37	9.96	199.916	0.184	0.318	0.16	1.502	0.201	0.217	0.69	0.678	0.31	0.322	30
612	6645	51.37	10.21	199.964	0.186	0.322	0.164	1.505	0.211	0.228	0.709	0.698	0.291	0.302	30
613	6646	51.37	10.46	199.933	0.175	0.325	0.169	1.501	0.222	0.241	0.725	0.716	0.275	0.284	30
614	6647	51.37	10.71	199.927	0.156	0.324	0.171	1.506	0.226	0.247	0.745	0.74	0.255	0.26	30
615	6648	51.37	10.96	199.98	0.151	0.319	0.165	1.506	0.211	0.23	0.705	0.699	0.294	0.301	30
616	6649	51.37	11.21	199.999	0.134	0.315	0.16	1.505	0.205	0.221	0.674	0.666	0.326	0.334	30
617	6650	51.37	11.46	200	0.135	0.315	0.158	1.519	0.192	0.21	0.7	0.694	0.3	0.306	30
618	6651	51.37	11.71	200	0.118	0.308	0.157	1.522	0.19	0.208	0.688	0.684	0.312	0.316	30
619	6652	51.37	11.96	200	0.094	0.29	0.145	1.521	0.179	0.195	0.586	0.58	0.414	0.42	30
620	6653	51.37	12.21	199.998	0.085	0.282	0.135	1.522	0.163	0.179	0.537	0.531	0.463	0.469	30
621	6654	51.37	12.46	199.997	0.088	0.277	0.128	1.522	0.147	0.163	0.505	0.5	0.494	0.5	30
622	6655	51.37	12.71	200	0.098	0.276	0.123	1.524	0.131	0.15	0.512	0.507	0.487	0.493	30
623	6656	51.37	12.96	199.998	0.11	0.28	0.125	1.519	0.132	0.153	0.537	0.532	0.462	0.468	30
624	6657	51.37	13.21	199.999	0.095	0.276	0.127	1.52	0.141	0.162	0.523	0.52	0.476	0.48	30
625	6658	51.37	13.46	199.998	0.088	0.264	0.122	1.519	0.131	0.152	0.46	0.459	0.54	0.541	30
626	6659	51.37	13.71	199.986	0.095	0.26	0.113	1.516	0.113	0.131	0.418	0.415	0.581	0.585	30
627	6660	51.37	13.96	199.976	0.105	0.258	0.106	1.507	0.093	0.109	0.371	0.367	0.628	0.633	30
628	6661	51.37	14.21	199.969	0.103	0.262	0.11	1.511	0.105	0.122	0.406	0.401	0.594	0.599	30
629	6662	51.37	14.46	199.939	0.105	0.256	0.106	1.507	0.094	0.109	0.372	0.366	0.628	0.634	30
630	6663	51.37	14.71	199.956	0.107	0.252	0.103	1.508	0.085	0.099	0.348	0.344	0.651	0.656	30
631	6664	51.37	14.96	199.956	0.105	0.251	0.101	1.51	0.079	0.094	0.333	0.331	0.667	0.669	30
632	6665	51.37	15.21	199.964	0.103	0.248	0.097	1.502	0.069	0.083	0.293	0.294	0.706	0.706	30
633	6666	51.37	15.46	199.95	0.112	0.258	0.103	1.497	0.082	0.098	0.336	0.337	0.663	0.663	30
634	6667	51.37	15.71	199.927	0.105	0.262	0.107	1.51	0.09	0.107	0.37	0.372	0.629	0.628	30
635	6668	51.37	15.96	199.993	0.092	0.257	0.108	1.526	0.102	0.12	0.397	0.397	0.602	0.603	30
636	6669	51.37	16.21	200	0.086	0.252	0.111	1.534	0.117	0.135	0.404	0.406	0.595	0.594	30
637	6670	51.37	16.46	199.994	0.075	0.246	0.11	1.536	0.12	0.138	0.39	0.391	0.61	0.608	30
638	6671	51.37	16.71	199.997	0.075	0.24	0.106	1.538	0.112	0.131	0.367	0.369	0.633	0.631	30
639	6672	51.37	16.96	199.983	0.073	0.249	0.112	1.537	0.122	0.14	0.394	0.395	0.606	0.605	30
640	6673	51.37	17.21	199.932	0.082	0.248	0.108	1.534	0.109	0.126	0.377	0.378	0.622	0.622	30
641	6674	51.37	17.46	199.916	0.082	0.244	0.103	1.535	0.099	0.115	0.343	0.343	0.656	0.656	30
642	6675	51.37	17.71	199.928	0.079	0.239	0.101	1.539	0.092	0.109	0.326	0.328	0.673	0.672	30
643	6676	51.37	17.96	199.982	0.082	0.238	0.102	1.543	0.095	0.115	0.349	0.355	0.651	0.645	30
644	6677	51.37	18.21	199.973	0.064	0.227	0.096	1.545	0.085	0.106	0.296	0.302	0.704	0.698	30
645	6678	51.37	18.46	199.95	0.061	0.229	0.098	1.548	0.085	0.106	0.314	0.32	0.686	0.679	30
646	6679	51.37	18.71	199.997	0.059	0.228	0.097	1.548	0.082	0.102	0.299	0.306	0.7	0.693	30
647	6680	51.37	18.96	200	0.059	0.23	0.098	1.544	0.084	0.103	0.296	0.301	0.704	0.698	30
648	6681	51.37	19.21	200	0.072	0.239	0.1	1.536	0.079	0.097	0.304	0.31	0.696	0.69	30
649	6682	51.37	19.46	200	0.08	0.248	0.105	1.537	0.09	0.109	0.368	0.375	0.632	0.625	30
650	6683	51.37	19.71	200	0.073	0.247	0.105	1.536	0.091	0.11	0.366	0.371	0.633	0.629	30
651	6684	51.37	19.96	199.998	0.076	0.241	0.099	1.534	0.079	0.097	0.313	0.315	0.686	0.684	30
652	6685	51.37	20.21	199.999	0.076	0.243	0.101	1.533	0.084	0.102	0.329	0.332	0.67	0.667	30
653	6686	51.37	20.46	199.996	0.091	0.253	0.104	1.52	0.096	0.112	0.365	0.365	0.634	0.635	30
654	6687	51.37	20.71	199.997	0.085	0.254	0.104	1.519	0.103	0.121	0.388	0.387	0.612	0.613	30
655	6688	51.37	20.96	200	0.065	0.237	0.101	1.534	0.095	0.115	0.367	0.372	0.633	0.628	30
656	6689	51.37	21.21	200	0.06	0.232	0.099	1.537	0.087	0.106	0.34	0.345	0.659	0.655	30
657	6690	51.37	21.46	200	0.056	0.227	0.094	1.534	0.074	0.093	0.294	0.297	0.706	0.703	30
658	6691	51.37	21.71	200	0.053	0.231	0.097	1.537	0.083	0.102	0.323	0.325	0.677	0.675	30
659	6692	51.37	21.96	200	0.064	0.249	0.105	1.536	0.094	0.111	0.38	0.377	0.619	0.623	30
660	6693	51.37	22.21	200	0.06	0.263	0.112	1.536	0.096	0.115	0.466	0.462	0.533	0.538	30
661	6694	51.37	22.46	200	0.059	0.262	0.111	1.533	0.097	0.114	0.463	0.457	0.537	0.543	30
662	6695	51.37	22.71	200	0.059	0.259	0.11	1.533	0.096	0.113	0.447	0.441	0.553	0.559	30
663	6696	51.37	22.96	199.999	0.051	0.259	0.107	1.529	0.091	0.108	0.4	0.392	0.6	0.607	30
664	6697	51.37	23.21	200	0.056	0.267	0.113	1.52	0.098	0.115	0.408	0.401	0.592	0.598	30
665	6698	51.37	23.46	199.998	0.06	0.26	0.107	1.512	0.088	0.105	0.37	0.363	0.63	0.637	30
666	6699	51.37	23.71	199.977	0.055	0.269	0.11	1.51	0.087	0.104	0.333	0.327	0.667	0.672	30
667	6700	51.37	23.96	199.98	0.057	0.277	0.117	1.502	0.092	0.115	0.344	0.344	0.655	0.655	30
668	6701	51.37	24.21	199.977	0.063	0.273	0.116	1.502	0.093	0.117	0.353	0.353	0.647	0.647	30
669	6702	51.37	24.46	199.987	0.059	0.276	0.12	1.502	0.101	0.125	0.378	0.378	0.622	0.622	30
670	6703	51.37	24.71	199.993	0.053	0.276	0.121	1.503	0.1	0.124	0.37	0.371	0.63	0.629	30
