# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
227	5590	53.12	9.96	199.996	0.101	0.249	0.095	1.478	0.058	0.074	0.233	0.238	0.766	0.761	30
228	5591	53.12	10.21	199.996	0.1	0.254	0.099	1.491	0.069	0.085	0.268	0.27	0.732	0.729	30
229	5592	53.12	10.46	199.997	0.095	0.257	0.104	1.504	0.081	0.097	0.306	0.307	0.694	0.692	30
230	5593	53.12	10.71	199.993	0.095	0.255	0.103	1.498	0.08	0.096	0.303	0.307	0.696	0.693	30
231	5594	53.12	10.96	199.987	0.096	0.256	0.101	1.488	0.078	0.092	0.29	0.295	0.71	0.705	30
232	5595	53.12	11.21	199.999	0.068	0.258	0.102	1.481	0.075	0.087	0.243	0.248	0.757	0.752	30
233	5596	53.12	11.46	199.999	0.072	0.258	0.103	1.48	0.072	0.084	0.227	0.233	0.773	0.767	30
234	5597	53.12	11.71	199.999	0.069	0.26	0.106	1.487	0.081	0.094	0.258	0.266	0.742	0.734	30
235	5598	53.12	11.96	199.998	0.071	0.258	0.106	1.495	0.083	0.098	0.273	0.282	0.727	0.718	30
236	5599	53.12	12.21	199.999	0.077	0.26	0.106	1.5	0.083	0.099	0.274	0.286	0.725	0.714	30
237	5600	53.12	12.46	200	0.078	0.258	0.103	1.489	0.067	0.083	0.222	0.234	0.777	0.766	30
238	5601	53.12	12.71	199.989	0.09	0.256	0.1	1.477	0.061	0.075	0.207	0.214	0.792	0.785	30
239	5602	53.12	12.96	199.954	0.1	0.254	0.1	1.474	0.066	0.08	0.225	0.227	0.774	0.772	30
240	5603	53.12	13.21	199.988	0.095	0.254	0.101	1.481	0.067	0.08	0.23	0.232	0.769	0.767	30
241	5604	53.12	13.46	199.994	0.096	0.256	0.101	1.487	0.064	0.077	0.222	0.224	0.777	0.776	30
242	5605	53.12	13.71	199.999	0.099	0.265	0.108	1.501	0.09	0.105	0.293	0.296	0.706	0.704	30
243	5606	53.12	13.96	200	0.09	0.276	0.116	1.52	0.123	0.139	0.389	0.393	0.611	0.607	30
244	5607	53.12	14.21	200	0.086	0.281	0.118	1.51	0.13	0.143	0.395	0.398	0.605	0.602	30
245	5608	53.12	14.46	200	0.086	0.274	0.113	1.515	0.116	0.127	0.356	0.357	0.644	0.643	30
246	5609	53.12	14.71	200	0.084	0.273	0.113	1.534	0.109	0.125	0.364	0.37	0.636	0.63	30
247	5610	53.12	14.96	200	0.075	0.279	0.116	1.531	0.117	0.133	0.379	0.386	0.621	0.614	30
248	5611	53.12	15.21	200	0.082	0.272	0.112	1.531	0.1	0.116	0.339	0.346	0.661	0.654	30
249	5612	53.12	15.46	200	0.081	0.264	0.108	1.528	0.089	0.105	0.298	0.307	0.701	0.692	30
250	5613	53.12	15.71	199.998	0.093	0.253	0.099	1.49	0.063	0.076	0.22	0.225	0.779	0.774	30
251	5614	53.12	15.96	199.989	0.103	0.246	0.094	1.465	0.049	0.061	0.183	0.184	0.816	0.815	30
252	5615	53.12	16.21	199.961	0.098	0.246	0.095	1.489	0.052	0.065	0.196	0.199	0.803	0.8	30
253	5616	53.12	16.46	199.965	0.091	0.254	0.102	1.505	0.072	0.087	0.252	0.258	0.747	0.741	30
254	5617	53.12	16.71	199.996	0.084	0.254	0.1	1.497	0.07	0.085	0.242	0.247	0.757	0.752	30
255	5618	53.12	16.96	199.999	0.08	0.261	0.103	1.507	0.082	0.099	0.276	0.281	0.723	0.718	30
256	5619	53.12	17.21	199.997	0.071	0.264	0.108	1.539	0.096	0.116	0.323	0.331	0.676	0.669	30
257	5620	53.12	17.46	199.999	0.065	0.263	0.108	1.552	0.091	0.111	0.318	0.326	0.682	0.673	30
258	5621	53.12	17.71	199.999	0.064	0.258	0.105	1.547	0.083	0.102	0.287	0.296	0.712	0.703	30
259	5622	53.12	17.96	199.987	0.072	0.255	0.102	1.521	0.077	0.092	0.256	0.259	0.744	0.741	30
260	5623	53.12	18.21	199.964	0.073	0.257	0.105	1.525	0.086	0.101	0.287	0.288	0.713	0.712	30
261	5624	53.12	18.46	199.987	0.066	0.263	0.109	1.545	0.099	0.117	0.328	0.332	0.672	0.668	30
262	5625	53.12	18.71	200	0.06	0.265	0.111	1.556	0.112	0.131	0.355	0.36	0.645	0.64	30
263	5626	53.12	18.96	200	0.059	0.262	0.109	1.558	0.106	0.125	0.347	0.353	0.652	0.647	30
264	5627	53.12	19.21	200	0.06	0.26	0.108	1.559	0.102	0.121	0.352	0.358	0.647	0.642	30
265	5628	53.12	19.46	200	0.061	0.259	0.106	1.537	0.093	0.11	0.326	0.333	0.673	0.666	30
266	5629	53.12	19.71	199.997	0.066	0.26	0.102	1.489	0.075	0.089	0.262	0.268	0.737	0.732	30
267	5630	53.12	19.96	199.998	0.059	0.267	0.107	1.487	0.085	0.1	0.294	0.301	0.706	0.698	30
268	5631	53.12	20.21	200	0.061	0.269	0.109	1.497	0.087	0.103	0.306	0.313	0.694	0.686	30
269	5632	53.12	20.46	199.995	0.061	0.267	0.108	1.513	0.085	0.102	0.308	0.317	0.691	0.682	30
270	5633	53.12	20.71	199.997	0.065	0.271	0.11	1.515	0.091	0.108	0.329	0.337	0.67	0.663	30
271	5634	53.12	20.96	199.999	0.058	0.266	0.106	1.501	0.077	0.092	0.269	0.276	0.73	0.724	30
272	5635	53.12	21.21	200	0.057	0.267	0.104	1.48	0.069	0.083	0.227	0.234	0.772	0.765	30
273	5636	53.12	21.46	200	0.054	0.263	0.103	1.479	0.065	0.079	0.209	0.214	0.79	0.785	30
274	5637	53.12	21.71	200	0.051	0.26	0.103	1.497	0.069	0.083	0.235	0.242	0.764	0.758	30
275	5638	53.12	21.96	199.999	0.055	0.256	0.102	1.515	0.075	0.091	0.282	0.288	0.717	0.711	30
276	5639	53.12	22.21	199.999	0.062	0.264	0.105	1.507	0.083	0.1	0.314	0.319	0.685	0.68	30
277	5640	53.12	22.46	200	0.056	0.271	0.108	1.487	0.084	0.1	0.303	0.309	0.696	0.69	30
278	5641	53.12	22.71	200	0.054	0.263	0.105	1.501	0.081	0.096	0.294	0.3	0.705	0.7	30
279	5642	53.12	22.96	199.972	0.055	0.262	0.104	1.496	0.081	0.094	0.295	0.297	0.705	0.703	30
280	5643	53.12	23.21	199.927	0.062	0.258	0.101	1.492	0.074	0.086	0.278	0.276	0.721	0.724	30
281	5644	53.12	23.46	199.89	0.075	0.263	0.099	1.474	0.067	0.08	0.267	0.262	0.732	0.737	30
282	5645	53.12	23.71	199.906	0.074	0.265	0.101	1.486	0.072	0.085	0.285	0.282	0.714	0.718	30
283	5646	53.12	23.96	199.953	0.068	0.271	0.109	1.522	0.094	0.109	0.383	0.378	0.617	0.621	30
284	5647	53.12	24.21	199.9	0.069	0.278	0.114	1.53	0.103	0.118	0.436	0.43	0.563	0.57	30
285	5648	53.12	24.46	199.995	0.08	0.279	0.114	1.522	0.107	0.123	0.456	0.449	0.543	0.55	30
286	5649	53.12	24.71	199.997	0.069	0.281	0.117	1.533	0.115	0.13	0.478	0.472	0.522	0.528	30
287	5650	53.12	24.96	199.999	0.066	0.28	0.117	1.538	0.11	0.126	0.467	0.462	0.533	0.538	30
288	5651	53.12	25.21	199.976	0.065	0.279	0.115	1.528	0.104	0.119	0.45	0.444	0.549	0.556	30
289	5652	53.12	25.46	199.941	0.086	0.28	0.109	1.496	0.09	0.107	0.411	0.406	0.589	0.594	30
290	5653	53.12	25.71	199.95	0.085	0.284	0.11	1.497	0.088	0.106	0.407	0.402	0.593	0.598	30
291	5654	53.12	25.96	199.987	0.066	0.284	0.119	1.521	0.107	0.125	0.462	0.457	0.538	0.543	30
292	5655	53.12	26.21	199.995	0.069	0.29	0.122	1.522	0.112	0.131	0.505	0.5	0.495	0.5	30
293	5656	53.12	26.46	199.999	0.079	0.293	0.123	1.522	0.12	0.137	0.559	0.554	0.44	0.445	30
294	5657	53.12	26.71	199.984	0.079	0.293	0.122	1.513	0.118	0.137	0.551	0.547	0.449	0.453	30
295	5658	53.12	26.96	199.976	0.074	0.297	0.122	1.51	0.117	0.135	0.541	0.537	0.459	0.463	30
296	5659	53.12	27.21	199.999	0.069	0.299	0.121	1.51	0.114	0.13	0.534	0.53	0.466	0.47	30
297	5660	53.12	27.46	199.999	0.06	0.298	0.122	1.507	0.106	0.124	0.499	0.496	0.501	0.504	30
298	5661	53.12	27.71	200	0.053	0.285	0.115	1.496	0.088	0.106	0.4	0.397	0.599	0.603	30
299	5662	53.12	27.96	199.999	0.062	0.277	0.108	1.486	0.069	0.088	0.329	0.325	0.671	0.675	30
300	5663	53.12	28.21	199.998	0.061	0.274	0.106	1.483	0.065	0.082	0.312	0.306	0.688	0.693	30
301	5664	53.12	28.46	199.997	0.063	0.273	0.105	1.481	0.066	0.08	0.312	0.303	0.688	0.697	30
302	5665	53.12	28.71	199.993	0.059	0.276	0.105	1.473	0.064	0.078	0.303	0.293	0.697	0.706	30
303	5666	53.12	28.96	199.998	0.054	0.278	0.108	1.481	0.067	0.081	0.316	0.308	0.684	0.692	30
304	5667	53.12	29.21	199.999	0.059	0.284	0.111	1.484	0.074	0.087	0.337	0.329	0.662	0.671	30
305	5668	53.12	29.46	199.999	0.059	0.294	0.121	1.515	0.099	0.113	0.417	0.411	0.582	0.589	30
306	5669	53.12	29.71	200	0.052	0.303	0.126	1.529	0.119	0.133	0.478	0.471	0.522	0.528	30
307	5670	53.12	29.96	199.999	0.052	0.304	0.122	1.497	0.102	0.119	0.433	0.426	0.567	0.574	30
308	5671	53.12	30.21	200	0.057	0.306	0.12	1.464	0.093	0.111	0.413	0.402	0.587	0.598	30
309	5672	53.12	30.46	200	0.05	0.308	0.125	1.491	0.111	0.131	0.474	0.462	0.526	0.538	30
310	5673	53.12	30.71	200	0.047	0.309	0.128	1.496	0.125	0.143	0.507	0.494	0.493	0.506	30
311	5674	53.12	30.96	199.999	0.057	0.307	0.12	1.46	0.096	0.114	0.421	0.406	0.579	0.595	30
312	5675	53.12	31.21	200	0.056	0.305	0.118	1.465	0.094	0.112	0.42	0.401	0.58	0.599	30
313	5676	53.12	31.46	200	0.039	0.314	0.13	1.48	0.123	0.14	0.489	0.473	0.511	0.527	30
314	5677	53.12	31.71	200	0.034	0.32	0.136	1.474	0.14	0.157	0.513	0.499	0.487	0.501	30
315	5678	53.12	31.96	200	0.038	0.32	0.135	1.466	0.138	0.157	0.511	0.498	0.489	0.502	30
316	5679	53.12	32.21	199.997	0.039	0.32	0.138	1.464	0.144	0.162	0.525	0.513	0.475	0.487	30
317	5680	53.12	32.46	199.982	0.043	0.318	0.135	1.451	0.14	0.157	0.522	0.509	0.478	0.491	30
318	5681	53.12	32.71	199.998	0.049	0.317	0.13	1.444	0.133	0.15	0.505	0.491	0.495	0.509	30
319	5682	53.12	32.96	200	0.047	0.319	0.132	1.444	0.149	0.164	0.531	0.516	0.469	0.484	30
320	5683	53.12	33.21	199.999	0.039	0.323	0.137	1.429	0.172	0.187	0.58	0.568	0.42	0.432	30
321	5684	53.12	33.46	199.999	0.037	0.325	0.14	1.425	0.187	0.202	0.599	0.588	0.401	0.412	30
322	5685	53.12	33.71	199.999	0.036	0.324	0.137	1.426	0.171	0.186	0.576	0.564	0.423	0.436	30
323	5686	53.12	33.96	199.997	0.04	0.322	0.138	1.42	0.175	0.191	0.585	0.576	0.414	0.424	30
324	5687	53.12	34.21	199.998	0.047	0.315	0.13	1.418	0.151	0.166	0.521	0.51	0.479	0.49	30
325	5688	53.12	34.46	199.995	0.059	0.312	0.123	1.429	0.127	0.142	0.468	0.454	0.532	0.546	30
326	5689	53.12	34.71	199.993	0.061	0.316	0.126	1.427	0.142	0.158	0.52	0.505	0.48	0.495	30
327	5690	52.87	-9.29	198.823	0.177	0.336	0.143	1.332	0.169	0.18	0.553	0.547	0.447	0.453	30
328	5691	52.87	-9.04	197.097	0.185	0.337	0.146	1.33	0.202	0.21	0.552	0.544	0.448	0.456	30
329	5692	52.87	-8.79	196.296	0.193	0.332	0.143	1.33	0.195	0.202	0.538	0.531	0.462	0.469	30
330	5693	52.87	-8.54	196.692	0.209	0.326	0.138	1.34	0.178	0.186	0.524	0.523	0.476	0.477	30
331	5694	52.87	-8.29	196.116	0.21	0.327	0.141	1.343	0.186	0.194	0.536	0.535	0.463	0.465	30
332	5695	52.87	-8.04	195.124	0.21	0.331	0.146	1.357	0.195	0.204	0.555	0.554	0.445	0.446	30
333	5696	52.87	-7.79	193.651	0.204	0.334	0.147	1.33	0.197	0.207	0.544	0.542	0.456	0.458	30
334	5697	52.87	-7.54	193.892	0.201	0.333	0.148	1.337	0.2	0.21	0.545	0.543	0.455	0.457	30
335	5698	52.87	-7.29	195.816	0.207	0.33	0.149	1.363	0.199	0.209	0.553	0.556	0.446	0.444	30
336	5699	52.87	-7.04	197.443	0.207	0.327	0.147	1.387	0.196	0.206	0.546	0.548	0.454	0.452	30
337	5700	52.87	-6.79	199.252	0.207	0.323	0.143	1.403	0.185	0.195	0.526	0.531	0.474	0.469	30
338	5701	52.87	-6.54	198.297	0.233	0.324	0.137	1.333	0.172	0.18	0.517	0.522	0.483	0.478	30
339	5702	52.87	-6.29	196.74	0.233	0.329	0.139	1.342	0.177	0.185	0.527	0.53	0.472	0.469	30
340	5703	52.87	-4.54	197.522	0.165	0.336	0.149	1.367	0.189	0.202	0.543	0.545	0.457	0.455	30
341	5704	52.87	-4.04	197.662	0.207	0.334	0.139	1.28	0.17	0.171	0.504	0.499	0.496	0.501	30
342	5705	52.87	-3.79	196.995	0.224	0.334	0.137	1.252	0.169	0.172	0.506	0.506	0.494	0.494	30
343	5706	52.87	-3.54	196.357	0.226	0.337	0.142	1.271	0.185	0.191	0.547	0.549	0.453	0.451	30
344	5707	52.87	-3.29	195.013	0.22	0.337	0.152	1.318	0.208	0.218	0.594	0.595	0.406	0.405	30
345	5708	52.87	-3.04	197.182	0.188	0.329	0.154	1.402	0.215	0.224	0.597	0.594	0.403	0.406	30
346	5709	52.87	-2.79	199.627	0.159	0.323	0.151	1.431	0.211	0.217	0.556	0.55	0.444	0.45	30
347	5710	52.87	-2.54	199.67	0.154	0.32	0.15	1.432	0.208	0.215	0.535	0.53	0.465	0.47	30
348	5711	52.87	-2.29	199.805	0.161	0.32	0.152	1.428	0.213	0.22	0.569	0.566	0.431	0.434	30
349	5712	52.87	-2.04	199.608	0.168	0.326	0.157	1.42	0.222	0.232	0.603	0.602	0.397	0.397	30
350	5713	52.87	-1.79	199.459	0.165	0.327	0.162	1.426	0.232	0.244	0.619	0.618	0.381	0.382	30
351	5714	52.87	-1.54	199.824	0.159	0.32	0.16	1.448	0.227	0.239	0.613	0.607	0.387	0.393	30
352	5715	52.87	-1.29	199.902	0.156	0.316	0.159	1.46	0.231	0.243	0.601	0.59	0.399	0.41	30
353	5716	52.87	-1.04	199.963	0.16	0.323	0.17	1.463	0.256	0.271	0.621	0.61	0.379	0.39	30
354	5717	52.87	-0.789999999999999	199.994	0.164	0.327	0.177	1.46	0.276	0.289	0.647	0.636	0.353	0.364	30
355	5718	52.87	-0.539999999999999	199.999	0.163	0.327	0.178	1.451	0.278	0.29	0.651	0.638	0.35	0.362	30
356	5719	52.87	-0.289999999999999	200	0.131	0.329	0.165	1.407	0.269	0.268	0.603	0.575	0.397	0.425	30
357	5720	52.87	-0.0399999999999991	200	0.103	0.323	0.152	1.417	0.235	0.228	0.578	0.537	0.422	0.463	30
358	5721	52.87	0.210000000000001	199.999	0.114	0.324	0.156	1.424	0.244	0.241	0.585	0.553	0.415	0.447	30
359	5722	52.87	0.460000000000001	199.992	0.12	0.311	0.149	1.469	0.2	0.209	0.552	0.532	0.447	0.468	30
360	5723	52.87	0.710000000000001	199.995	0.133	0.313	0.154	1.466	0.206	0.224	0.572	0.559	0.428	0.441	30
361	5724	52.87	4.96	199.908	0.059	0.311	0.138	1.487	0.21	0.191	0.499	0.465	0.501	0.535	30
362	5725	52.87	5.46	199.966	0.077	0.347	0.158	1.402	0.248	0.234	0.595	0.57	0.405	0.43	30
363	5726	52.87	5.71	199.998	0.073	0.339	0.148	1.405	0.228	0.215	0.557	0.529	0.443	0.471	30
364	5727	52.87	5.96	199.998	0.066	0.324	0.135	1.377	0.191	0.181	0.453	0.428	0.547	0.572	30
365	5728	52.87	6.21	199.999	0.061	0.286	0.113	1.394	0.108	0.109	0.275	0.258	0.725	0.741	30
366	5729	52.87	6.46	200	0.06	0.268	0.103	1.418	0.069	0.078	0.195	0.186	0.805	0.814	30
367	5730	52.87	6.71	200	0.058	0.265	0.1	1.428	0.062	0.069	0.183	0.176	0.817	0.824	30
368	5731	52.87	6.96	200	0.056	0.271	0.102	1.413	0.064	0.066	0.195	0.186	0.804	0.814	30
369	5732	52.87	7.21	200	0.06	0.264	0.1	1.407	0.057	0.06	0.179	0.172	0.821	0.828	30
370	5733	52.87	7.46	200	0.072	0.258	0.098	1.422	0.055	0.064	0.184	0.182	0.816	0.818	30
371	5734	52.87	7.71	200	0.078	0.256	0.097	1.417	0.052	0.064	0.187	0.191	0.812	0.808	30
372	5735	52.87	7.96	200	0.079	0.255	0.098	1.417	0.054	0.066	0.195	0.2	0.804	0.799	30
373	5736	52.87	8.21	200	0.082	0.255	0.1	1.447	0.066	0.079	0.238	0.24	0.762	0.76	30
374	5737	52.87	8.46	200	0.084	0.263	0.106	1.469	0.08	0.094	0.273	0.275	0.726	0.725	30
375	5738	52.87	8.71	200	0.082	0.273	0.112	1.483	0.099	0.113	0.332	0.331	0.667	0.669	30
376	5739	52.87	8.96	200	0.082	0.283	0.12	1.485	0.12	0.132	0.396	0.391	0.604	0.609	30
377	5740	52.87	9.21	200	0.079	0.273	0.114	1.489	0.108	0.12	0.353	0.35	0.647	0.65	30
378	5741	52.87	9.46	200	0.084	0.257	0.103	1.491	0.078	0.092	0.277	0.278	0.723	0.721	30
379	5742	52.87	9.71	199.999	0.095	0.253	0.099	1.496	0.068	0.084	0.27	0.273	0.729	0.726	30
380	5743	52.87	9.96	199.999	0.098	0.247	0.094	1.496	0.056	0.073	0.24	0.244	0.759	0.755	30
381	5744	52.87	10.21	199.977	0.104	0.245	0.093	1.483	0.054	0.071	0.233	0.237	0.765	0.762	30
382	5745	52.87	10.46	199.865	0.107	0.253	0.098	1.491	0.07	0.088	0.295	0.298	0.704	0.702	30
383	5746	52.87	10.71	199.972	0.096	0.259	0.104	1.5	0.082	0.099	0.33	0.335	0.669	0.665	30
384	5747	52.87	10.96	199.999	0.091	0.263	0.106	1.503	0.091	0.107	0.342	0.348	0.658	0.651	30
385	5748	52.87	11.21	200	0.071	0.263	0.107	1.493	0.091	0.105	0.298	0.307	0.702	0.693	30
386	5749	52.87	11.46	200	0.068	0.258	0.104	1.487	0.079	0.094	0.255	0.265	0.745	0.735	30
387	5750	52.87	11.71	199.999	0.063	0.264	0.11	1.486	0.095	0.108	0.288	0.295	0.712	0.705	30
388	5751	52.87	11.96	199.998	0.063	0.265	0.111	1.48	0.098	0.11	0.286	0.292	0.713	0.708	30
389	5752	52.87	12.21	200	0.067	0.259	0.107	1.48	0.085	0.098	0.254	0.262	0.746	0.737	30
390	5753	52.87	12.46	200	0.07	0.258	0.106	1.484	0.079	0.093	0.244	0.253	0.755	0.747	30
391	5754	52.87	12.71	200	0.072	0.263	0.108	1.482	0.081	0.095	0.265	0.273	0.734	0.727	30
392	5755	52.87	12.96	200	0.074	0.255	0.104	1.483	0.071	0.085	0.233	0.24	0.766	0.76	30
393	5756	52.87	13.21	200	0.076	0.248	0.101	1.497	0.07	0.084	0.231	0.237	0.768	0.763	30
394	5757	52.87	13.46	200	0.084	0.242	0.096	1.491	0.058	0.07	0.193	0.196	0.806	0.803	30
395	5758	52.87	13.71	199.998	0.099	0.247	0.098	1.486	0.066	0.079	0.228	0.23	0.771	0.77	30
396	5759	52.87	13.96	199.998	0.099	0.264	0.109	1.5	0.108	0.119	0.344	0.344	0.656	0.655	30
397	5760	52.87	14.21	200	0.088	0.274	0.118	1.495	0.134	0.14	0.382	0.379	0.618	0.621	30
398	5761	52.87	14.46	199.999	0.087	0.258	0.108	1.517	0.099	0.113	0.304	0.309	0.696	0.691	30
399	5762	52.87	14.71	200	0.086	0.251	0.104	1.522	0.09	0.105	0.282	0.29	0.718	0.71	30
400	5763	52.87	14.96	200	0.083	0.253	0.103	1.517	0.085	0.101	0.272	0.279	0.727	0.72	30
401	5764	52.87	15.21	200	0.088	0.252	0.102	1.499	0.076	0.089	0.251	0.256	0.748	0.743	30
402	5765	52.87	15.46	199.999	0.085	0.253	0.104	1.5	0.079	0.093	0.259	0.266	0.741	0.734	30
403	5766	52.87	15.71	200	0.088	0.253	0.102	1.491	0.076	0.088	0.242	0.247	0.758	0.752	30
404	5767	52.87	15.96	199.998	0.09	0.24	0.094	1.48	0.052	0.063	0.166	0.17	0.833	0.828	30
405	5768	52.87	16.21	199.998	0.084	0.239	0.094	1.488	0.046	0.058	0.151	0.156	0.848	0.842	30
406	5769	52.87	16.46	199.998	0.076	0.244	0.099	1.507	0.066	0.081	0.21	0.218	0.789	0.781	30
407	5770	52.87	16.71	200	0.068	0.243	0.1	1.527	0.073	0.09	0.239	0.248	0.76	0.751	30
408	5771	52.87	16.96	200	0.066	0.244	0.101	1.537	0.077	0.096	0.255	0.264	0.744	0.735	30
409	5772	52.87	17.21	200	0.062	0.246	0.103	1.56	0.084	0.104	0.289	0.3	0.71	0.7	30
410	5773	52.87	17.46	200	0.059	0.248	0.106	1.575	0.089	0.111	0.325	0.336	0.675	0.663	30
411	5774	52.87	17.71	200	0.062	0.247	0.104	1.566	0.083	0.104	0.31	0.32	0.69	0.679	30
412	5775	52.87	17.96	199.994	0.064	0.245	0.102	1.559	0.085	0.104	0.3	0.309	0.699	0.69	30
413	5776	52.87	18.21	199.969	0.061	0.252	0.107	1.548	0.098	0.116	0.305	0.313	0.694	0.687	30
414	5777	52.87	18.46	199.988	0.063	0.251	0.105	1.529	0.087	0.103	0.27	0.276	0.73	0.724	30
415	5778	52.87	18.71	200	0.062	0.247	0.104	1.54	0.089	0.105	0.285	0.291	0.715	0.708	30
416	5779	52.87	18.96	200	0.063	0.243	0.102	1.548	0.086	0.104	0.287	0.295	0.713	0.705	30
417	5780	52.87	19.21	200	0.055	0.244	0.102	1.555	0.088	0.107	0.302	0.312	0.697	0.688	30
418	5781	52.87	19.46	200	0.053	0.249	0.1	1.542	0.073	0.09	0.25	0.26	0.749	0.74	30
419	5782	52.87	19.71	200	0.049	0.258	0.104	1.531	0.076	0.093	0.274	0.283	0.726	0.717	30
420	5783	52.87	19.96	200	0.048	0.263	0.107	1.522	0.081	0.098	0.284	0.294	0.715	0.706	30
421	5784	52.87	20.21	200	0.05	0.257	0.105	1.527	0.082	0.099	0.276	0.286	0.723	0.714	30
422	5785	52.87	20.46	200	0.056	0.257	0.104	1.521	0.084	0.101	0.282	0.291	0.717	0.708	30
423	5786	52.87	20.71	200	0.056	0.273	0.113	1.514	0.107	0.125	0.356	0.365	0.644	0.634	30
424	5787	52.87	20.96	200	0.054	0.27	0.11	1.508	0.099	0.117	0.34	0.348	0.66	0.652	30
425	5788	52.87	21.21	200	0.054	0.259	0.103	1.508	0.071	0.087	0.253	0.261	0.746	0.738	30
426	5789	52.87	21.46	200	0.053	0.252	0.1	1.507	0.063	0.078	0.218	0.224	0.782	0.776	30
427	5790	52.87	21.71	200	0.053	0.249	0.099	1.521	0.068	0.083	0.234	0.24	0.765	0.759	30
428	5791	52.87	21.96	199.994	0.054	0.249	0.099	1.527	0.072	0.088	0.261	0.266	0.738	0.733	30
429	5792	52.87	22.21	199.998	0.049	0.25	0.102	1.54	0.081	0.099	0.314	0.319	0.686	0.68	30
430	5793	52.87	22.46	200	0.046	0.252	0.103	1.538	0.081	0.097	0.323	0.327	0.676	0.673	30
431	5794	52.87	22.71	200	0.048	0.255	0.104	1.529	0.08	0.095	0.318	0.319	0.682	0.68	30
432	5795	52.87	22.96	200	0.049	0.261	0.104	1.517	0.079	0.093	0.303	0.305	0.697	0.695	30
433	5796	52.87	23.21	199.998	0.045	0.257	0.102	1.532	0.077	0.09	0.29	0.291	0.71	0.709	30
434	5797	52.87	23.46	199.975	0.049	0.256	0.101	1.526	0.078	0.09	0.291	0.289	0.708	0.711	30
435	5798	52.87	23.71	199.909	0.06	0.26	0.099	1.482	0.067	0.08	0.255	0.251	0.744	0.749	30
436	5799	52.87	23.96	199.644	0.069	0.271	0.104	1.479	0.076	0.09	0.297	0.295	0.702	0.705	30
437	5800	52.87	24.21	199.266	0.074	0.281	0.11	1.492	0.091	0.105	0.362	0.358	0.637	0.642	30
438	5801	52.87	24.46	199.931	0.07	0.278	0.111	1.512	0.099	0.113	0.392	0.386	0.607	0.613	30
439	5802	52.87	24.71	199.919	0.066	0.273	0.11	1.521	0.098	0.113	0.395	0.389	0.605	0.611	30
440	5803	52.87	24.96	199.968	0.059	0.271	0.112	1.53	0.103	0.119	0.423	0.418	0.577	0.582	30
441	5804	52.87	25.21	199.973	0.054	0.271	0.112	1.532	0.104	0.12	0.426	0.421	0.573	0.578	30
442	5805	52.87	25.46	199.972	0.066	0.276	0.109	1.506	0.09	0.108	0.373	0.368	0.627	0.631	30
443	5806	52.87	25.71	199.907	0.072	0.283	0.108	1.478	0.087	0.103	0.362	0.356	0.638	0.643	30
444	5807	52.87	25.96	199.846	0.059	0.285	0.114	1.484	0.096	0.112	0.39	0.384	0.61	0.616	30
445	5808	52.87	26.21	199.991	0.062	0.283	0.113	1.495	0.091	0.109	0.396	0.389	0.604	0.611	30
446	5809	52.87	26.46	199.999	0.067	0.278	0.113	1.512	0.097	0.115	0.435	0.431	0.564	0.569	30
447	5810	52.87	26.71	199.985	0.066	0.282	0.116	1.513	0.099	0.119	0.453	0.449	0.547	0.551	30
448	5811	52.87	26.96	199.988	0.062	0.286	0.116	1.506	0.095	0.112	0.425	0.419	0.575	0.581	30
449	5812	52.87	27.21	199.999	0.056	0.286	0.118	1.517	0.103	0.116	0.438	0.432	0.562	0.568	30
450	5813	52.87	27.46	199.994	0.053	0.286	0.12	1.527	0.105	0.117	0.444	0.439	0.555	0.561	30
451	5814	52.87	27.71	199.998	0.047	0.28	0.117	1.52	0.096	0.108	0.402	0.398	0.598	0.602	30
452	5815	52.87	27.96	199.998	0.05	0.275	0.111	1.499	0.083	0.095	0.343	0.337	0.656	0.662	30
453	5816	52.87	28.21	200	0.056	0.272	0.107	1.49	0.072	0.086	0.305	0.298	0.695	0.702	30
454	5817	52.87	28.46	200	0.058	0.27	0.106	1.489	0.07	0.083	0.302	0.294	0.697	0.706	30
455	5818	52.87	28.71	200	0.059	0.271	0.105	1.48	0.064	0.078	0.292	0.283	0.707	0.716	30
456	5819	52.87	28.96	200	0.063	0.271	0.103	1.473	0.06	0.074	0.275	0.265	0.724	0.734	30
457	5820	52.87	29.21	200	0.062	0.274	0.104	1.478	0.063	0.077	0.283	0.274	0.716	0.726	30
458	5821	52.87	29.46	200	0.055	0.282	0.11	1.493	0.075	0.088	0.328	0.319	0.671	0.68	30
459	5822	52.87	29.71	200	0.051	0.289	0.115	1.513	0.093	0.106	0.384	0.376	0.615	0.623	30
