# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
227	10952	43.37	-6.29	198.12	0.226	0.33	0.171	1.426	0.232	0.274	0.62	0.62	0.38	0.38	30
228	10953	43.37	-6.04	198.447	0.215	0.333	0.179	1.437	0.244	0.29	0.622	0.628	0.378	0.372	30
229	10954	43.37	-5.79	199.241	0.198	0.334	0.185	1.453	0.253	0.302	0.63	0.639	0.37	0.361	30
230	10955	43.37	-5.54	198.728	0.211	0.335	0.182	1.443	0.254	0.302	0.636	0.643	0.364	0.358	30
231	10956	43.37	-5.29	197.201	0.226	0.333	0.177	1.424	0.244	0.286	0.621	0.623	0.379	0.377	30
232	10957	43.37	-1.04	199.992	0.125	0.329	0.187	1.492	0.24	0.3	0.657	0.656	0.343	0.344	30
233	10958	43.37	-0.789999999999999	199.99	0.115	0.323	0.186	1.5	0.238	0.297	0.667	0.664	0.333	0.336	30
234	10959	43.37	-0.539999999999999	199.969	0.115	0.316	0.18	1.507	0.227	0.279	0.658	0.653	0.342	0.347	30
235	10960	43.37	-0.289999999999999	199.967	0.123	0.312	0.175	1.511	0.216	0.264	0.642	0.638	0.358	0.363	30
236	10961	43.37	-0.0399999999999991	199.962	0.125	0.31	0.172	1.513	0.217	0.256	0.643	0.638	0.357	0.362	30
237	10962	43.37	0.210000000000001	199.986	0.126	0.314	0.178	1.511	0.232	0.268	0.665	0.66	0.335	0.34	30
238	10963	43.37	0.460000000000001	199.994	0.129	0.317	0.183	1.513	0.24	0.273	0.678	0.674	0.322	0.326	30
239	10964	43.37	0.710000000000001	199.997	0.128	0.321	0.193	1.517	0.263	0.295	0.693	0.694	0.307	0.306	30
240	10965	43.37	0.960000000000001	199.997	0.123	0.324	0.199	1.52	0.279	0.309	0.711	0.712	0.289	0.288	30
241	10966	43.37	1.21	199.998	0.111	0.318	0.191	1.525	0.267	0.296	0.699	0.699	0.301	0.301	30
242	10967	43.37	1.46	199.999	0.111	0.32	0.196	1.522	0.284	0.31	0.711	0.711	0.289	0.289	30
243	10968	43.37	1.71	200	0.111	0.323	0.202	1.522	0.299	0.325	0.729	0.731	0.271	0.269	30
244	10969	43.37	1.96	199.968	0.111	0.323	0.2	1.517	0.29	0.321	0.712	0.715	0.288	0.285	30
245	10970	43.37	2.21	199.688	0.131	0.313	0.179	1.502	0.247	0.283	0.641	0.642	0.359	0.358	30
246	10971	43.37	2.46	199.284	0.151	0.311	0.171	1.487	0.231	0.269	0.615	0.616	0.385	0.384	30
247	10972	43.37	2.71	199.204	0.158	0.314	0.174	1.491	0.239	0.281	0.619	0.625	0.38	0.375	30
248	10973	43.37	2.96	199.131	0.154	0.317	0.184	1.499	0.254	0.3	0.632	0.644	0.368	0.356	30
249	10974	43.37	3.21	199.803	0.135	0.31	0.184	1.51	0.256	0.296	0.628	0.64	0.372	0.36	30
250	10975	43.37	3.46	199.963	0.126	0.308	0.183	1.514	0.257	0.296	0.625	0.634	0.376	0.366	30
251	10976	43.37	5.21	198.811	0.143	0.326	0.191	1.504	0.265	0.306	0.628	0.639	0.372	0.361	30
252	10977	43.37	5.46	198.029	0.171	0.331	0.2	1.503	0.275	0.327	0.64	0.657	0.36	0.343	30
253	10978	43.37	5.71	196.469	0.188	0.335	0.203	1.492	0.28	0.338	0.651	0.668	0.349	0.332	30
254	10979	43.37	5.96	196.621	0.185	0.335	0.2	1.487	0.273	0.33	0.644	0.659	0.356	0.341	30
255	10980	43.37	6.21	196.05	0.18	0.333	0.197	1.487	0.268	0.325	0.633	0.649	0.367	0.351	30
256	10981	43.37	6.46	194.295	0.178	0.327	0.187	1.483	0.253	0.307	0.6	0.617	0.4	0.384	30
257	10982	43.37	6.71	193.252	0.172	0.324	0.181	1.483	0.243	0.29	0.583	0.598	0.418	0.402	30
258	10983	43.37	10.46	199.486	0.129	0.338	0.208	1.488	0.31	0.359	0.685	0.697	0.315	0.304	30
259	10984	43.37	10.71	199.863	0.143	0.339	0.21	1.49	0.312	0.364	0.694	0.706	0.306	0.294	30
260	10985	43.37	10.96	199.888	0.149	0.34	0.212	1.494	0.312	0.365	0.699	0.71	0.301	0.29	30
261	10986	43.37	11.21	199.82	0.145	0.337	0.211	1.495	0.309	0.36	0.698	0.708	0.303	0.292	30
262	10987	43.37	11.46	199.934	0.138	0.341	0.216	1.496	0.32	0.371	0.712	0.722	0.289	0.278	30
263	10988	43.37	11.71	199.977	0.128	0.338	0.21	1.504	0.308	0.355	0.7	0.709	0.3	0.291	30
264	10989	43.37	11.96	199.923	0.131	0.338	0.205	1.501	0.302	0.346	0.694	0.701	0.306	0.299	30
265	10990	43.37	12.21	199.951	0.138	0.34	0.208	1.495	0.306	0.352	0.697	0.703	0.303	0.297	30
266	10991	43.37	12.46	199.796	0.141	0.343	0.213	1.487	0.315	0.361	0.71	0.716	0.29	0.284	30
267	10992	43.37	12.71	199.097	0.146	0.346	0.214	1.478	0.318	0.366	0.722	0.729	0.278	0.271	30
268	10993	43.37	12.96	199.441	0.149	0.346	0.22	1.492	0.327	0.375	0.738	0.746	0.261	0.254	30
269	10994	43.37	13.21	199.871	0.135	0.343	0.226	1.508	0.339	0.377	0.769	0.774	0.231	0.226	30
270	10995	43.37	13.46	199.995	0.118	0.338	0.228	1.516	0.341	0.367	0.784	0.785	0.216	0.215	30
271	10996	43.37	13.71	199.997	0.113	0.332	0.214	1.513	0.322	0.346	0.748	0.746	0.252	0.254	30
272	10997	43.37	16.96	199.337	0.121	0.347	0.207	1.452	0.317	0.357	0.672	0.678	0.328	0.322	30
273	10998	43.37	17.21	199.742	0.106	0.351	0.209	1.449	0.324	0.366	0.68	0.687	0.32	0.313	30
274	10999	43.37	17.46	198.701	0.103	0.353	0.207	1.441	0.316	0.364	0.679	0.688	0.322	0.312	30
275	11000	43.37	17.71	196.855	0.118	0.351	0.202	1.432	0.306	0.354	0.672	0.682	0.328	0.318	30
276	11001	43.37	17.96	194.865	0.147	0.346	0.187	1.401	0.271	0.312	0.645	0.647	0.355	0.353	30
277	11002	43.37	18.21	193.083	0.155	0.342	0.177	1.376	0.239	0.277	0.626	0.623	0.375	0.378	30
278	11003	43.37	18.46	186.62	0.182	0.339	0.169	1.352	0.218	0.253	0.604	0.596	0.396	0.404	30
279	11004	43.37	18.71	186.538	0.186	0.338	0.169	1.361	0.22	0.251	0.617	0.603	0.383	0.397	30
280	11005	43.37	18.96	193.182	0.18	0.335	0.169	1.38	0.215	0.246	0.612	0.596	0.388	0.404	30
281	11006	43.37	19.21	196.539	0.168	0.332	0.171	1.404	0.221	0.26	0.621	0.61	0.379	0.39	30
282	11007	43.37	19.46	198.767	0.157	0.329	0.174	1.435	0.224	0.265	0.626	0.619	0.374	0.381	30
283	11008	43.37	19.71	198.319	0.166	0.329	0.174	1.444	0.226	0.263	0.629	0.622	0.37	0.378	30
284	11009	43.37	19.96	198.748	0.169	0.328	0.172	1.434	0.224	0.264	0.631	0.626	0.369	0.374	30
285	11010	43.37	20.21	198.561	0.17	0.324	0.168	1.439	0.229	0.259	0.636	0.623	0.364	0.377	30
286	11011	43.37	20.46	198.967	0.174	0.316	0.164	1.457	0.223	0.249	0.615	0.6	0.385	0.4	30
287	11012	43.37	20.71	199.531	0.162	0.312	0.162	1.467	0.22	0.245	0.601	0.587	0.399	0.413	30
288	11013	43.37	20.96	199.62	0.143	0.323	0.179	1.477	0.245	0.281	0.641	0.633	0.359	0.367	30
289	11014	43.37	21.21	199.955	0.083	0.32	0.196	1.507	0.265	0.306	0.659	0.66	0.341	0.34	30
290	11015	43.37	21.46	199.868	0.089	0.316	0.19	1.507	0.262	0.298	0.653	0.651	0.347	0.349	30
291	11016	43.37	21.71	199.977	0.071	0.315	0.196	1.52	0.273	0.308	0.666	0.668	0.334	0.332	30
292	11017	43.37	21.96	199.879	0.082	0.321	0.2	1.516	0.275	0.316	0.674	0.678	0.326	0.322	30
293	11018	43.37	22.21	199.694	0.105	0.326	0.199	1.507	0.274	0.318	0.678	0.68	0.323	0.32	30
294	11019	43.37	22.46	199.703	0.133	0.327	0.193	1.494	0.257	0.297	0.661	0.658	0.339	0.342	30
295	11020	43.37	22.71	198.825	0.182	0.327	0.177	1.453	0.239	0.267	0.646	0.632	0.354	0.368	30
296	11021	43.37	22.96	199.566	0.132	0.327	0.192	1.485	0.263	0.299	0.673	0.665	0.327	0.335	30
297	11022	43.37	23.21	199.883	0.065	0.329	0.21	1.511	0.299	0.339	0.728	0.729	0.272	0.271	30
298	11023	43.37	23.46	199.864	0.052	0.337	0.222	1.515	0.322	0.364	0.776	0.779	0.224	0.221	30
299	11024	43.37	23.71	199.988	0.045	0.339	0.225	1.525	0.33	0.371	0.792	0.796	0.208	0.204	30
300	11025	43.37	23.96	200	0.042	0.341	0.225	1.528	0.338	0.377	0.8	0.804	0.199	0.196	30
301	11026	43.37	24.21	200	0.04	0.339	0.222	1.528	0.338	0.372	0.805	0.807	0.195	0.193	30
302	11027	43.37	24.46	200	0.043	0.338	0.223	1.523	0.335	0.371	0.804	0.807	0.196	0.193	30
303	11028	43.37	24.71	200	0.046	0.336	0.225	1.529	0.328	0.366	0.801	0.805	0.199	0.195	30
304	11029	43.37	24.96	200	0.042	0.338	0.222	1.532	0.332	0.368	0.805	0.807	0.195	0.192	30
305	11030	43.37	25.21	200	0.043	0.338	0.22	1.527	0.327	0.361	0.801	0.803	0.198	0.197	30
306	11031	43.37	25.46	199.994	0.045	0.344	0.223	1.524	0.329	0.364	0.808	0.811	0.192	0.189	30
307	11032	43.37	25.71	199.996	0.055	0.338	0.22	1.512	0.314	0.358	0.783	0.788	0.217	0.212	30
308	11033	43.37	25.96	199.999	0.066	0.336	0.219	1.507	0.308	0.357	0.771	0.778	0.229	0.222	30
309	11034	43.37	26.21	199.999	0.07	0.337	0.219	1.507	0.31	0.358	0.773	0.779	0.227	0.222	30
310	11035	43.37	26.46	199.999	0.072	0.338	0.221	1.506	0.314	0.36	0.776	0.782	0.224	0.218	30
311	11036	43.37	26.71	199.999	0.07	0.34	0.224	1.506	0.315	0.359	0.783	0.789	0.217	0.211	30
312	11037	43.37	26.96	199.999	0.064	0.338	0.225	1.508	0.313	0.357	0.782	0.789	0.218	0.211	30
313	11038	43.37	27.21	199.999	0.065	0.336	0.224	1.509	0.306	0.351	0.772	0.78	0.228	0.221	30
314	11039	43.37	27.46	199.999	0.061	0.339	0.225	1.511	0.311	0.348	0.788	0.794	0.212	0.207	30
315	11040	43.37	27.71	199.994	0.069	0.329	0.215	1.525	0.297	0.331	0.744	0.75	0.256	0.251	30
316	11041	43.37	27.96	199.971	0.075	0.324	0.208	1.541	0.291	0.324	0.714	0.721	0.286	0.279	30
317	11042	43.37	28.46	199.907	0.073	0.332	0.208	1.529	0.303	0.332	0.736	0.737	0.264	0.264	30
318	11043	43.12	-9.04	199.357	0.136	0.327	0.161	1.335	0.171	0.235	0.529	0.548	0.471	0.452	30
319	11044	43.12	-8.79	199.771	0.134	0.33	0.164	1.365	0.177	0.243	0.544	0.56	0.456	0.44	30
320	11045	43.12	-8.54	199.914	0.135	0.33	0.165	1.393	0.185	0.249	0.549	0.561	0.451	0.439	30
321	11046	43.12	-8.29	199.951	0.132	0.328	0.168	1.409	0.184	0.249	0.555	0.563	0.445	0.437	30
322	11047	43.12	-8.04	199.895	0.131	0.325	0.161	1.408	0.18	0.242	0.539	0.552	0.461	0.448	30
323	11048	43.12	-7.79	199.841	0.134	0.323	0.158	1.42	0.191	0.247	0.541	0.557	0.46	0.443	30
324	11049	43.12	-7.54	199.894	0.134	0.324	0.166	1.442	0.212	0.27	0.575	0.592	0.425	0.408	30
325	11050	43.12	-7.29	199.311	0.17	0.323	0.165	1.427	0.219	0.273	0.594	0.604	0.406	0.396	30
326	11051	43.12	-7.04	196.997	0.207	0.322	0.164	1.422	0.221	0.268	0.594	0.599	0.406	0.401	30
327	11052	43.12	-6.79	194.74	0.228	0.321	0.159	1.415	0.218	0.255	0.591	0.591	0.409	0.408	30
328	11053	43.12	-6.54	195.527	0.228	0.325	0.159	1.41	0.217	0.249	0.594	0.59	0.406	0.41	30
329	11054	43.12	-6.29	191.243	0.246	0.326	0.156	1.393	0.216	0.243	0.591	0.583	0.409	0.417	30
330	11055	43.12	-6.04	190.571	0.252	0.328	0.16	1.397	0.222	0.247	0.592	0.585	0.409	0.415	30
331	11056	43.12	-5.79	193.776	0.252	0.328	0.162	1.41	0.225	0.252	0.595	0.59	0.405	0.41	30
332	11057	43.12	-5.54	191.849	0.26	0.327	0.158	1.398	0.218	0.243	0.587	0.58	0.413	0.42	30
333	11058	43.12	-5.29	189.723	0.258	0.326	0.155	1.386	0.209	0.229	0.579	0.569	0.421	0.431	30
334	11059	43.12	-5.04	185.933	0.257	0.328	0.154	1.372	0.205	0.221	0.573	0.56	0.427	0.44	30
335	11060	43.12	-4.79	176.197	0.272	0.326	0.152	1.36	0.199	0.214	0.562	0.55	0.438	0.45	30
336	11061	43.12	-4.54	190.3	0.245	0.327	0.161	1.399	0.221	0.247	0.586	0.581	0.414	0.419	30
337	11062	43.12	-4.29	194.398	0.235	0.329	0.165	1.405	0.231	0.261	0.609	0.605	0.391	0.395	30
338	11063	43.12	-4.04	198.638	0.218	0.332	0.174	1.439	0.247	0.286	0.635	0.636	0.365	0.364	30
339	11064	43.12	-3.79	199.215	0.22	0.335	0.175	1.431	0.247	0.288	0.644	0.645	0.356	0.355	30
340	11065	43.12	-3.54	199.324	0.211	0.337	0.184	1.434	0.261	0.308	0.669	0.671	0.331	0.329	30
341	11066	43.12	-3.29	199.336	0.198	0.336	0.192	1.457	0.273	0.331	0.687	0.691	0.313	0.309	30
342	11067	43.12	-3.04	198.596	0.193	0.332	0.193	1.455	0.275	0.338	0.688	0.693	0.312	0.307	30
343	11068	43.12	-2.79	198.793	0.182	0.33	0.19	1.441	0.267	0.328	0.685	0.685	0.315	0.315	30
344	11069	43.12	-2.54	198.771	0.186	0.335	0.194	1.438	0.272	0.335	0.692	0.691	0.308	0.309	30
345	11070	43.12	-2.29	199.037	0.19	0.34	0.197	1.431	0.275	0.341	0.695	0.694	0.304	0.306	30
346	11071	43.12	-2.04	199.331	0.188	0.342	0.192	1.423	0.265	0.322	0.686	0.68	0.314	0.32	30
347	11072	43.12	-1.79	199.564	0.197	0.342	0.186	1.422	0.258	0.304	0.674	0.663	0.326	0.337	30
348	11073	43.12	-1.54	199.779	0.203	0.339	0.18	1.421	0.248	0.29	0.659	0.647	0.341	0.353	30
349	11074	43.12	-1.29	199.8	0.206	0.338	0.18	1.426	0.247	0.29	0.65	0.64	0.35	0.36	30
350	11075	43.12	-1.04	199.027	0.21	0.34	0.185	1.423	0.254	0.301	0.654	0.645	0.346	0.355	30
351	11076	43.12	-0.789999999999999	195.957	0.204	0.337	0.183	1.43	0.245	0.292	0.645	0.634	0.355	0.366	30
352	11077	43.12	-0.539999999999999	193.511	0.2	0.332	0.178	1.422	0.237	0.279	0.642	0.63	0.357	0.37	30
353	11078	43.12	-0.289999999999999	191.903	0.195	0.327	0.174	1.438	0.227	0.265	0.627	0.616	0.373	0.384	30
354	11079	43.12	-0.0399999999999991	193.054	0.187	0.32	0.169	1.459	0.22	0.255	0.616	0.604	0.384	0.396	30
355	11080	43.12	0.210000000000001	193.577	0.186	0.32	0.171	1.463	0.225	0.255	0.623	0.611	0.377	0.389	30
356	11081	43.12	0.460000000000001	197.979	0.171	0.319	0.174	1.482	0.229	0.26	0.632	0.623	0.369	0.377	30
357	11082	43.12	0.710000000000001	198.483	0.164	0.322	0.183	1.493	0.246	0.28	0.653	0.651	0.347	0.349	30
358	11083	43.12	0.960000000000001	198.807	0.158	0.324	0.188	1.498	0.255	0.293	0.663	0.663	0.337	0.337	30
359	11084	43.12	1.21	199.578	0.152	0.324	0.19	1.503	0.261	0.3	0.668	0.67	0.332	0.33	30
360	11085	43.12	1.46	199.656	0.147	0.322	0.189	1.506	0.262	0.298	0.671	0.673	0.329	0.327	30
361	11086	43.12	1.71	199.831	0.133	0.319	0.188	1.517	0.26	0.294	0.677	0.679	0.323	0.321	30
362	11087	43.12	1.96	199.777	0.13	0.324	0.195	1.513	0.278	0.314	0.691	0.695	0.31	0.305	30
363	11088	43.12	2.21	199.712	0.14	0.323	0.192	1.507	0.274	0.313	0.675	0.682	0.325	0.318	30
364	11089	43.12	2.46	199.251	0.159	0.321	0.184	1.497	0.26	0.304	0.651	0.659	0.349	0.341	30
365	11090	43.12	2.71	199.454	0.159	0.325	0.189	1.499	0.266	0.315	0.651	0.664	0.349	0.336	30
366	11091	43.12	2.96	199.714	0.14	0.325	0.188	1.504	0.265	0.308	0.641	0.652	0.359	0.349	30
367	11092	43.12	6.21	191.916	0.165	0.329	0.185	1.485	0.243	0.293	0.585	0.604	0.415	0.396	30
368	11093	43.12	10.71	199.264	0.148	0.331	0.2	1.481	0.293	0.348	0.652	0.668	0.348	0.332	30
369	11094	43.12	10.96	199.595	0.16	0.337	0.204	1.479	0.294	0.352	0.664	0.679	0.336	0.321	30
370	11095	43.12	11.21	198.903	0.15	0.332	0.202	1.486	0.288	0.341	0.662	0.675	0.339	0.325	30
371	11096	43.12	11.46	199.739	0.137	0.338	0.217	1.501	0.323	0.37	0.722	0.732	0.278	0.268	30
372	11097	43.12	11.71	199.962	0.13	0.342	0.222	1.506	0.332	0.375	0.74	0.746	0.26	0.254	30
373	11098	43.12	11.96	199.975	0.118	0.334	0.209	1.51	0.313	0.353	0.716	0.721	0.284	0.279	30
374	11099	43.12	12.21	199.964	0.129	0.338	0.21	1.503	0.313	0.357	0.703	0.71	0.298	0.29	30
375	11100	43.12	12.46	199.964	0.127	0.338	0.213	1.506	0.317	0.357	0.713	0.719	0.288	0.281	30
376	11101	43.12	12.71	199.6	0.146	0.342	0.211	1.489	0.317	0.362	0.711	0.719	0.289	0.282	30
377	11102	43.12	12.96	198.41	0.164	0.34	0.207	1.474	0.308	0.354	0.7	0.707	0.3	0.293	30
378	11103	43.12	13.21	198.14	0.164	0.339	0.21	1.49	0.31	0.353	0.712	0.719	0.288	0.281	30
379	11104	43.12	13.46	199.789	0.145	0.339	0.22	1.518	0.325	0.364	0.752	0.757	0.248	0.243	30
380	11105	43.12	13.71	199.992	0.134	0.338	0.222	1.512	0.33	0.365	0.762	0.765	0.238	0.235	30
381	11106	43.12	16.96	196.35	0.097	0.352	0.208	1.448	0.342	0.386	0.668	0.681	0.333	0.319	30
382	11107	43.12	17.46	199.696	0.071	0.357	0.213	1.456	0.352	0.394	0.703	0.715	0.297	0.285	30
383	11108	43.12	17.71	199.877	0.073	0.358	0.214	1.46	0.347	0.392	0.704	0.718	0.296	0.282	30
384	11109	43.12	17.96	199.283	0.107	0.354	0.205	1.443	0.323	0.368	0.679	0.691	0.321	0.309	30
385	11110	43.12	18.21	198.524	0.132	0.346	0.188	1.398	0.278	0.318	0.645	0.648	0.355	0.352	30
386	11111	43.12	18.46	194.436	0.162	0.342	0.176	1.361	0.248	0.285	0.624	0.622	0.377	0.378	30
387	11112	43.12	18.71	182.33	0.194	0.338	0.163	1.322	0.214	0.243	0.593	0.582	0.407	0.418	30
388	11113	43.12	18.96	181.557	0.213	0.336	0.158	1.318	0.196	0.224	0.576	0.562	0.424	0.438	30
389	11114	43.12	19.21	187.248	0.205	0.335	0.161	1.334	0.196	0.227	0.58	0.565	0.42	0.435	30
390	11115	43.12	19.46	193.581	0.186	0.332	0.164	1.374	0.206	0.237	0.598	0.582	0.402	0.417	30
391	11116	43.12	19.71	197.561	0.167	0.328	0.166	1.429	0.219	0.245	0.618	0.606	0.382	0.394	30
392	11117	43.12	19.96	198.496	0.158	0.327	0.169	1.432	0.218	0.256	0.608	0.606	0.392	0.394	30
393	11118	43.12	20.21	198.468	0.154	0.326	0.17	1.443	0.227	0.265	0.622	0.621	0.378	0.379	30
394	11119	43.12	20.46	198.997	0.152	0.322	0.175	1.477	0.239	0.274	0.638	0.634	0.362	0.366	30
395	11120	43.12	20.71	199.53	0.153	0.318	0.175	1.482	0.234	0.268	0.62	0.615	0.38	0.385	30
396	11121	43.12	20.96	199.524	0.169	0.319	0.175	1.468	0.236	0.27	0.63	0.621	0.37	0.379	30
397	11122	43.12	21.21	199.919	0.115	0.326	0.196	1.496	0.261	0.305	0.665	0.666	0.336	0.334	30
398	11123	43.12	21.46	199.979	0.101	0.321	0.193	1.508	0.263	0.301	0.656	0.656	0.344	0.344	30
399	11124	43.12	21.71	199.989	0.075	0.318	0.199	1.52	0.277	0.313	0.666	0.671	0.334	0.329	30
400	11125	43.12	21.96	199.895	0.072	0.315	0.195	1.517	0.273	0.311	0.665	0.67	0.335	0.33	30
401	11126	43.12	22.21	199.453	0.117	0.322	0.19	1.497	0.26	0.299	0.653	0.652	0.347	0.348	30
402	11127	43.12	22.46	199.873	0.116	0.326	0.197	1.5	0.27	0.31	0.67	0.671	0.33	0.329	30
403	11128	43.12	22.71	199.686	0.132	0.326	0.192	1.485	0.265	0.302	0.672	0.669	0.329	0.331	30
404	11129	43.12	22.96	199.375	0.158	0.325	0.182	1.466	0.249	0.284	0.656	0.648	0.344	0.352	30
405	11130	43.12	23.21	199.321	0.15	0.325	0.183	1.468	0.25	0.284	0.658	0.649	0.342	0.351	30
406	11131	43.12	23.46	199.292	0.141	0.328	0.192	1.487	0.265	0.303	0.674	0.668	0.326	0.332	30
407	11132	43.12	23.71	199.843	0.099	0.33	0.207	1.51	0.285	0.333	0.701	0.705	0.299	0.295	30
408	11133	43.12	23.96	199.941	0.084	0.333	0.217	1.515	0.3	0.356	0.73	0.738	0.27	0.262	30
409	11134	43.12	24.21	199.919	0.073	0.335	0.22	1.517	0.307	0.36	0.752	0.759	0.247	0.241	30
410	11135	43.12	24.46	199.947	0.069	0.334	0.219	1.521	0.302	0.359	0.754	0.761	0.245	0.24	30
411	11136	43.12	24.71	199.981	0.07	0.335	0.221	1.524	0.305	0.363	0.757	0.765	0.243	0.236	30
412	11137	43.12	24.96	199.981	0.074	0.336	0.219	1.521	0.307	0.362	0.759	0.766	0.241	0.234	30
413	11138	43.12	25.21	199.984	0.073	0.336	0.219	1.521	0.309	0.363	0.762	0.77	0.238	0.231	30
414	11139	43.12	25.46	199.99	0.069	0.339	0.222	1.522	0.315	0.367	0.771	0.78	0.228	0.22	30
415	11140	43.12	25.71	199.982	0.068	0.337	0.221	1.514	0.31	0.361	0.762	0.771	0.238	0.23	30
416	11141	43.12	25.96	199.959	0.08	0.334	0.216	1.509	0.299	0.352	0.744	0.751	0.256	0.249	30
417	11142	43.12	26.21	199.946	0.089	0.333	0.212	1.513	0.293	0.347	0.73	0.737	0.27	0.263	30
418	11143	43.12	26.46	199.951	0.09	0.332	0.214	1.512	0.295	0.346	0.728	0.737	0.272	0.264	30
419	11144	43.12	26.71	199.947	0.084	0.329	0.215	1.509	0.299	0.347	0.73	0.738	0.27	0.263	30
420	11145	43.12	26.96	199.956	0.076	0.327	0.214	1.51	0.299	0.345	0.727	0.735	0.273	0.265	30
421	11146	43.12	27.21	199.959	0.078	0.329	0.216	1.512	0.303	0.347	0.728	0.737	0.272	0.263	30
422	11147	43.12	27.46	199.971	0.076	0.327	0.215	1.511	0.307	0.345	0.732	0.74	0.268	0.26	30
423	11148	43.12	27.71	199.996	0.087	0.315	0.202	1.516	0.281	0.32	0.678	0.688	0.322	0.312	30
424	11149	42.87	-9.04	199.547	0.145	0.329	0.162	1.319	0.176	0.241	0.527	0.549	0.472	0.451	30
425	11150	42.87	-8.79	199.657	0.145	0.33	0.163	1.376	0.187	0.255	0.531	0.553	0.469	0.447	30
426	11151	42.87	-8.54	199.885	0.143	0.331	0.165	1.405	0.187	0.255	0.537	0.557	0.463	0.443	30
427	11152	42.87	-8.29	199.935	0.142	0.329	0.167	1.421	0.188	0.254	0.554	0.569	0.446	0.431	30
428	11153	42.87	-8.04	199.959	0.147	0.325	0.162	1.421	0.187	0.249	0.541	0.559	0.459	0.441	30
429	11154	42.87	-7.79	199.917	0.149	0.322	0.159	1.426	0.196	0.257	0.533	0.556	0.467	0.444	30
430	11155	42.87	-7.54	199.879	0.155	0.324	0.165	1.445	0.215	0.276	0.561	0.582	0.439	0.418	30
431	11156	42.87	-7.29	199.398	0.177	0.325	0.165	1.435	0.215	0.271	0.575	0.587	0.426	0.413	30
432	11157	42.87	-7.04	196.981	0.212	0.323	0.161	1.424	0.215	0.259	0.577	0.581	0.423	0.419	30
433	11158	42.87	-6.79	191.994	0.232	0.32	0.154	1.404	0.209	0.242	0.572	0.57	0.428	0.43	30
434	11159	42.87	-6.54	192.332	0.229	0.32	0.152	1.405	0.209	0.238	0.573	0.569	0.427	0.43	30
435	11160	42.87	-6.29	190.139	0.233	0.318	0.146	1.394	0.203	0.224	0.564	0.554	0.436	0.446	30
436	11161	42.87	-6.04	192.86	0.225	0.317	0.148	1.413	0.205	0.227	0.563	0.556	0.437	0.444	30
437	11162	42.87	-5.79	195.475	0.22	0.315	0.149	1.422	0.206	0.23	0.566	0.56	0.434	0.44	30
438	11163	42.87	-5.54	195.179	0.222	0.314	0.148	1.425	0.201	0.225	0.557	0.552	0.443	0.448	30
439	11164	42.87	-5.29	195.621	0.208	0.314	0.148	1.432	0.201	0.225	0.557	0.552	0.443	0.448	30
440	11165	42.87	-5.04	195.561	0.206	0.314	0.146	1.43	0.199	0.22	0.554	0.547	0.446	0.453	30
441	11166	42.87	-4.79	189.268	0.218	0.313	0.146	1.419	0.2	0.217	0.553	0.544	0.447	0.456	30
442	11167	42.87	-4.54	194.242	0.199	0.315	0.156	1.442	0.216	0.241	0.574	0.571	0.426	0.429	30
443	11168	42.87	-4.29	196.763	0.188	0.319	0.164	1.457	0.232	0.261	0.601	0.602	0.399	0.398	30
444	11169	42.87	-4.04	199.039	0.179	0.323	0.168	1.474	0.237	0.271	0.611	0.614	0.389	0.386	30
445	11170	42.87	-3.79	199.408	0.187	0.328	0.174	1.479	0.248	0.289	0.622	0.628	0.378	0.372	30
446	11171	42.87	-3.54	199.049	0.183	0.328	0.183	1.483	0.262	0.302	0.649	0.653	0.351	0.347	30
447	11172	42.87	-3.29	198.93	0.182	0.33	0.188	1.476	0.27	0.311	0.67	0.671	0.33	0.329	30
448	11173	42.87	-3.04	199.176	0.184	0.332	0.191	1.475	0.274	0.321	0.685	0.686	0.315	0.314	30
449	11174	42.87	-2.79	199.821	0.163	0.332	0.193	1.473	0.277	0.323	0.701	0.7	0.299	0.3	30
450	11175	42.87	-2.54	199.79	0.154	0.333	0.194	1.464	0.281	0.329	0.709	0.707	0.291	0.293	30
451	11176	42.87	-2.29	199.705	0.171	0.337	0.191	1.447	0.273	0.324	0.704	0.699	0.296	0.301	30
452	11177	42.87	-2.04	199.719	0.175	0.338	0.188	1.444	0.268	0.316	0.697	0.69	0.303	0.31	30
453	11178	42.87	-1.79	199.837	0.171	0.339	0.195	1.464	0.283	0.327	0.709	0.706	0.291	0.294	30
454	11179	42.87	-1.54	199.346	0.173	0.334	0.19	1.456	0.273	0.314	0.687	0.683	0.313	0.317	30
455	11180	42.87	-1.29	198.875	0.183	0.331	0.179	1.435	0.255	0.297	0.656	0.649	0.344	0.351	30
