# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-06-23

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/5500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
457	5149	53.87	-2.04	194.936	0.204	0.331	0.142	1.325	0.181	0.191	0.53	0.536	0.47	0.464	30
458	5150	53.87	-1.79	196.502	0.191	0.325	0.142	1.374	0.184	0.195	0.538	0.538	0.462	0.462	30
459	5151	53.87	-1.54	198.649	0.166	0.317	0.147	1.431	0.2	0.212	0.552	0.548	0.448	0.452	30
460	5152	53.87	-1.29	199.851	0.141	0.314	0.151	1.446	0.215	0.223	0.54	0.527	0.459	0.473	30
461	5153	53.87	-1.04	199.992	0.121	0.316	0.15	1.433	0.213	0.214	0.509	0.488	0.49	0.512	30
462	5154	53.87	-0.789999999999999	199.977	0.133	0.32	0.156	1.433	0.223	0.227	0.556	0.539	0.444	0.461	30
463	5155	53.87	-0.539999999999999	199.992	0.143	0.321	0.163	1.44	0.234	0.242	0.604	0.59	0.396	0.411	30
464	5156	53.87	-0.289999999999999	199.991	0.122	0.325	0.16	1.419	0.236	0.236	0.582	0.553	0.418	0.448	30
465	5157	53.87	9.21	200	0.091	0.334	0.151	1.401	0.24	0.232	0.566	0.54	0.434	0.46	30
466	5158	53.87	9.46	199.999	0.091	0.327	0.147	1.404	0.224	0.22	0.524	0.504	0.476	0.496	30
467	5159	53.87	9.71	199.999	0.086	0.286	0.116	1.437	0.118	0.124	0.309	0.3	0.691	0.7	30
468	5160	53.87	9.96	200	0.083	0.27	0.105	1.455	0.079	0.093	0.24	0.239	0.76	0.76	30
469	5161	53.87	10.21	199.999	0.087	0.276	0.111	1.482	0.098	0.114	0.312	0.312	0.688	0.688	30
470	5162	53.87	10.46	200	0.086	0.293	0.123	1.512	0.131	0.148	0.419	0.417	0.581	0.583	30
471	5163	53.87	10.71	200	0.084	0.289	0.121	1.514	0.122	0.136	0.391	0.389	0.609	0.61	30
472	5164	53.87	10.96	199.996	0.084	0.295	0.125	1.517	0.13	0.146	0.426	0.426	0.574	0.574	30
473	5165	53.87	11.21	199.986	0.083	0.295	0.126	1.517	0.131	0.147	0.434	0.436	0.566	0.564	30
474	5166	53.87	11.46	199.975	0.081	0.292	0.123	1.511	0.125	0.14	0.407	0.41	0.593	0.59	30
475	5167	53.87	11.71	199.988	0.086	0.282	0.117	1.515	0.112	0.128	0.368	0.372	0.631	0.627	30
476	5168	53.87	11.96	199.991	0.086	0.286	0.118	1.507	0.118	0.133	0.377	0.38	0.623	0.62	30
477	5169	53.87	12.21	199.996	0.088	0.286	0.118	1.509	0.114	0.129	0.363	0.367	0.637	0.632	30
478	5170	53.87	12.46	200	0.091	0.289	0.12	1.515	0.116	0.132	0.373	0.378	0.627	0.622	30
479	5171	53.87	12.71	199.964	0.089	0.297	0.125	1.508	0.13	0.144	0.403	0.405	0.597	0.595	30
480	5172	53.87	12.96	199.964	0.08	0.297	0.124	1.514	0.133	0.146	0.402	0.405	0.598	0.595	30
481	5173	53.87	13.21	200	0.08	0.296	0.124	1.512	0.135	0.148	0.405	0.408	0.595	0.592	30
482	5174	53.87	13.46	199.989	0.076	0.297	0.124	1.503	0.127	0.141	0.394	0.397	0.606	0.603	30
483	5175	53.87	13.71	199.931	0.075	0.299	0.123	1.478	0.126	0.135	0.376	0.374	0.623	0.625	30
484	5176	53.87	13.96	199.766	0.08	0.303	0.125	1.449	0.136	0.139	0.367	0.359	0.632	0.641	30
485	5177	53.87	14.21	198.569	0.084	0.294	0.12	1.442	0.133	0.136	0.363	0.353	0.637	0.647	30
486	5178	53.87	15.46	199.997	0.082	0.265	0.106	1.496	0.089	0.103	0.281	0.283	0.719	0.716	30
487	5179	53.87	15.71	199.999	0.089	0.261	0.105	1.515	0.092	0.106	0.295	0.298	0.705	0.701	30
488	5180	53.87	15.96	199.993	0.09	0.262	0.105	1.516	0.098	0.113	0.326	0.329	0.674	0.671	30
489	5181	53.87	16.21	199.968	0.094	0.257	0.1	1.501	0.083	0.097	0.293	0.294	0.707	0.706	30
490	5182	53.87	16.46	199.971	0.096	0.262	0.101	1.498	0.081	0.095	0.293	0.295	0.707	0.705	30
491	5183	53.87	16.71	199.974	0.095	0.269	0.102	1.489	0.074	0.086	0.27	0.27	0.73	0.729	30
492	5184	53.87	16.96	199.933	0.094	0.267	0.1	1.476	0.065	0.078	0.241	0.241	0.758	0.759	30
493	5185	53.87	17.21	199.81	0.094	0.268	0.101	1.477	0.065	0.079	0.233	0.235	0.766	0.765	30
494	5186	53.87	17.46	199.242	0.093	0.269	0.101	1.477	0.063	0.077	0.227	0.23	0.772	0.77	30
495	5187	53.87	17.71	199.292	0.092	0.266	0.1	1.48	0.06	0.074	0.218	0.221	0.781	0.779	30
496	5188	53.87	17.96	198.99	0.093	0.262	0.099	1.48	0.058	0.072	0.199	0.202	0.8	0.797	30
497	5189	53.87	18.21	198.909	0.097	0.26	0.099	1.477	0.061	0.075	0.21	0.214	0.789	0.785	30
498	5190	53.87	18.46	199.462	0.088	0.264	0.105	1.517	0.088	0.104	0.293	0.297	0.707	0.703	30
499	5191	53.87	18.71	199.966	0.074	0.286	0.123	1.545	0.143	0.161	0.417	0.418	0.582	0.582	30
500	5192	53.87	18.96	199.97	0.071	0.292	0.126	1.531	0.15	0.164	0.44	0.437	0.56	0.563	30
501	5193	53.87	19.21	199.994	0.07	0.298	0.127	1.534	0.157	0.172	0.461	0.461	0.539	0.539	30
502	5194	53.87	19.46	199.978	0.073	0.296	0.123	1.514	0.142	0.158	0.435	0.434	0.566	0.566	30
503	5195	53.87	19.71	199.971	0.075	0.287	0.116	1.515	0.118	0.135	0.384	0.387	0.616	0.613	30
504	5196	53.87	19.96	199.95	0.08	0.278	0.109	1.501	0.097	0.113	0.332	0.334	0.668	0.666	30
505	5197	53.87	20.21	199.968	0.082	0.276	0.108	1.495	0.096	0.112	0.332	0.333	0.668	0.666	30
506	5198	53.87	20.46	199.944	0.084	0.276	0.107	1.489	0.095	0.109	0.333	0.332	0.667	0.668	30
507	5199	53.87	20.71	199.914	0.081	0.286	0.111	1.479	0.104	0.119	0.345	0.345	0.656	0.655	30
508	5200	53.87	20.96	199.928	0.079	0.294	0.115	1.475	0.114	0.13	0.369	0.37	0.631	0.63	30
509	5201	53.87	21.21	199.924	0.082	0.291	0.114	1.471	0.11	0.126	0.363	0.364	0.637	0.636	30
510	5202	53.87	21.46	199.896	0.081	0.291	0.113	1.473	0.104	0.119	0.353	0.353	0.647	0.647	30
511	5203	53.87	21.71	199.903	0.073	0.294	0.114	1.472	0.106	0.12	0.352	0.351	0.648	0.649	30
512	5204	53.87	21.96	199.975	0.07	0.288	0.11	1.457	0.091	0.105	0.32	0.319	0.679	0.68	30
513	5205	53.87	22.21	199.984	0.069	0.289	0.111	1.442	0.091	0.105	0.326	0.325	0.674	0.675	30
514	5206	53.87	22.46	199.991	0.064	0.29	0.113	1.45	0.096	0.109	0.338	0.337	0.662	0.663	30
515	5207	53.87	22.71	199.98	0.062	0.288	0.114	1.458	0.096	0.109	0.344	0.344	0.656	0.656	30
516	5208	53.87	22.96	199.667	0.069	0.28	0.108	1.44	0.073	0.084	0.276	0.273	0.723	0.726	30
517	5209	53.87	23.21	199.78	0.077	0.274	0.102	1.436	0.057	0.067	0.222	0.217	0.777	0.782	30
518	5210	53.87	23.46	199.961	0.076	0.274	0.104	1.465	0.063	0.075	0.247	0.242	0.752	0.757	30
519	5211	53.87	23.71	199.97	0.076	0.278	0.111	1.499	0.077	0.091	0.313	0.308	0.687	0.692	30
520	5212	53.87	23.96	199.993	0.072	0.278	0.109	1.491	0.065	0.078	0.271	0.266	0.728	0.734	30
521	5213	53.87	24.21	199.979	0.072	0.283	0.108	1.466	0.059	0.072	0.242	0.238	0.757	0.762	30
522	5214	53.87	24.46	199.992	0.07	0.281	0.108	1.456	0.066	0.081	0.275	0.271	0.725	0.729	30
523	5215	53.87	24.71	199.991	0.065	0.283	0.114	1.504	0.085	0.105	0.37	0.368	0.63	0.632	30
524	5216	53.87	24.96	199.98	0.058	0.284	0.117	1.509	0.086	0.109	0.387	0.386	0.613	0.614	30
525	5217	53.87	25.21	199.979	0.058	0.284	0.114	1.51	0.086	0.106	0.373	0.37	0.627	0.63	30
526	5218	53.87	25.46	199.936	0.059	0.285	0.113	1.494	0.082	0.099	0.34	0.336	0.659	0.664	30
527	5219	53.87	25.71	199.932	0.067	0.287	0.115	1.486	0.081	0.1	0.35	0.346	0.649	0.654	30
528	5220	53.87	25.96	199.974	0.066	0.291	0.118	1.484	0.089	0.107	0.381	0.375	0.619	0.625	30
529	5221	53.87	26.21	199.839	0.064	0.293	0.113	1.457	0.079	0.095	0.342	0.334	0.658	0.666	30
530	5222	53.87	26.46	199.638	0.076	0.293	0.111	1.458	0.072	0.093	0.351	0.347	0.648	0.652	30
531	5223	53.87	26.71	199.896	0.093	0.3	0.117	1.473	0.095	0.116	0.453	0.448	0.546	0.552	30
532	5224	53.87	26.96	199.931	0.102	0.31	0.124	1.471	0.113	0.132	0.508	0.5	0.491	0.5	30
533	5225	53.87	27.21	199.935	0.099	0.314	0.126	1.466	0.123	0.138	0.535	0.526	0.465	0.474	30
534	5226	53.87	27.46	199.971	0.094	0.31	0.129	1.475	0.123	0.137	0.534	0.525	0.466	0.475	30
535	5227	53.87	27.71	199.947	0.089	0.302	0.123	1.459	0.106	0.118	0.484	0.474	0.516	0.526	30
536	5228	53.87	27.96	199.973	0.078	0.305	0.121	1.437	0.099	0.112	0.473	0.465	0.527	0.535	30
537	5229	53.87	28.21	199.983	0.072	0.305	0.119	1.438	0.096	0.109	0.45	0.441	0.55	0.559	30
538	5230	53.87	28.46	199.99	0.065	0.298	0.114	1.447	0.087	0.1	0.403	0.393	0.597	0.607	30
539	5231	53.87	28.71	199.999	0.061	0.297	0.112	1.443	0.083	0.096	0.385	0.374	0.615	0.626	30
540	5232	53.87	28.96	199.998	0.058	0.299	0.112	1.432	0.08	0.093	0.377	0.366	0.622	0.634	30
541	5233	53.87	29.21	199.998	0.061	0.297	0.11	1.441	0.077	0.091	0.374	0.362	0.626	0.638	30
542	5234	53.87	29.46	199.963	0.072	0.298	0.11	1.419	0.08	0.094	0.374	0.362	0.626	0.638	30
543	5235	53.87	29.71	199.975	0.072	0.301	0.114	1.444	0.094	0.11	0.424	0.411	0.576	0.589	30
544	5236	53.87	29.96	199.992	0.068	0.309	0.123	1.472	0.117	0.136	0.494	0.483	0.506	0.517	30
545	5237	53.87	30.21	199.995	0.069	0.31	0.125	1.472	0.126	0.143	0.509	0.498	0.491	0.502	30
546	5238	53.87	30.46	199.999	0.069	0.311	0.127	1.479	0.133	0.149	0.522	0.511	0.478	0.489	30
547	5239	53.87	30.71	199.998	0.062	0.315	0.129	1.465	0.139	0.157	0.531	0.518	0.47	0.482	30
548	5240	53.87	30.96	199.999	0.061	0.313	0.127	1.45	0.132	0.15	0.514	0.501	0.486	0.499	30
549	5241	53.87	31.21	199.997	0.064	0.311	0.125	1.435	0.124	0.141	0.497	0.482	0.504	0.518	30
550	5242	53.87	31.46	199.993	0.054	0.316	0.132	1.422	0.144	0.16	0.558	0.544	0.442	0.456	30
551	5243	53.87	31.71	199.996	0.05	0.318	0.135	1.418	0.148	0.164	0.554	0.541	0.446	0.459	30
552	5244	53.87	31.96	199.998	0.054	0.315	0.129	1.417	0.127	0.145	0.484	0.471	0.516	0.529	30
553	5245	53.87	32.21	199.999	0.055	0.316	0.128	1.43	0.126	0.146	0.49	0.477	0.51	0.523	30
554	5246	53.87	32.46	199.999	0.057	0.315	0.127	1.426	0.127	0.147	0.497	0.484	0.503	0.516	30
555	5247	53.87	32.71	199.999	0.055	0.318	0.129	1.42	0.135	0.154	0.517	0.505	0.483	0.495	30
556	5248	53.87	32.96	199.997	0.055	0.324	0.137	1.399	0.158	0.174	0.554	0.542	0.446	0.458	30
557	5249	53.87	33.21	199.992	0.059	0.325	0.137	1.399	0.159	0.176	0.555	0.541	0.445	0.459	30
558	5250	53.87	33.46	199.999	0.049	0.329	0.145	1.394	0.174	0.193	0.591	0.58	0.409	0.42	30
559	5251	53.87	33.71	199.999	0.047	0.326	0.141	1.394	0.155	0.172	0.545	0.53	0.455	0.47	30
560	5252	53.87	33.96	199.999	0.05	0.324	0.134	1.415	0.141	0.159	0.516	0.498	0.484	0.502	30
561	5253	53.87	34.21	199.997	0.057	0.323	0.132	1.411	0.143	0.16	0.511	0.494	0.489	0.506	30
562	5254	53.87	34.46	199.987	0.06	0.32	0.131	1.403	0.141	0.156	0.514	0.498	0.486	0.502	30
563	5255	53.87	34.71	199.997	0.05	0.322	0.136	1.403	0.156	0.173	0.536	0.523	0.464	0.477	30
564	5256	53.62	-9.54	196.241	0.232	0.332	0.13	1.25	0.143	0.147	0.462	0.459	0.538	0.54	30
565	5257	53.62	-9.29	195.476	0.188	0.334	0.14	1.282	0.176	0.182	0.51	0.499	0.49	0.501	30
566	5258	53.62	-9.04	192.057	0.182	0.341	0.147	1.264	0.201	0.209	0.568	0.553	0.432	0.447	30
567	5259	53.62	-8.79	193.877	0.191	0.336	0.143	1.273	0.193	0.204	0.559	0.547	0.441	0.453	30
568	5260	53.62	-8.54	195.052	0.187	0.334	0.14	1.26	0.182	0.194	0.525	0.513	0.475	0.486	30
569	5261	53.62	-8.29	189.974	0.191	0.335	0.143	1.29	0.194	0.206	0.537	0.528	0.463	0.472	30
570	5262	53.62	-8.04	188.361	0.195	0.334	0.142	1.285	0.199	0.209	0.526	0.518	0.473	0.482	30
571	5263	53.62	-7.79	192.656	0.193	0.334	0.143	1.292	0.198	0.209	0.527	0.52	0.473	0.48	30
572	5264	53.62	-7.54	193.614	0.197	0.334	0.144	1.296	0.2	0.211	0.53	0.527	0.47	0.473	30
573	5265	53.62	-7.29	192.24	0.2	0.335	0.146	1.296	0.207	0.218	0.543	0.54	0.457	0.46	30
574	5266	53.62	-7.04	192.764	0.191	0.336	0.147	1.298	0.204	0.213	0.537	0.535	0.463	0.465	30
575	5267	53.62	-6.79	195.3	0.185	0.335	0.149	1.331	0.204	0.214	0.543	0.54	0.457	0.46	30
576	5268	53.62	-6.54	196.504	0.185	0.329	0.15	1.383	0.201	0.213	0.545	0.544	0.455	0.456	30
577	5269	53.62	-6.29	196.754	0.178	0.324	0.149	1.408	0.198	0.207	0.54	0.535	0.46	0.465	30
578	5270	53.62	-3.04	199.904	0.101	0.313	0.132	1.43	0.18	0.173	0.45	0.434	0.55	0.566	30
579	5271	53.62	-2.79	199.56	0.137	0.317	0.136	1.418	0.185	0.185	0.478	0.472	0.522	0.528	30
580	5272	53.62	-2.54	198.227	0.174	0.323	0.139	1.37	0.18	0.187	0.505	0.505	0.495	0.495	30
581	5273	53.62	-2.29	198.361	0.177	0.322	0.137	1.371	0.176	0.185	0.517	0.517	0.483	0.483	30
582	5274	53.62	-2.04	198.045	0.196	0.326	0.137	1.345	0.174	0.182	0.52	0.521	0.48	0.479	30
583	5275	53.62	-1.79	196.69	0.196	0.327	0.142	1.369	0.188	0.197	0.542	0.539	0.458	0.461	30
584	5276	53.62	-1.54	198.575	0.17	0.319	0.149	1.433	0.212	0.223	0.575	0.567	0.425	0.433	30
585	5277	53.62	-1.29	199.698	0.152	0.315	0.154	1.453	0.226	0.235	0.579	0.565	0.42	0.435	30
586	5278	53.62	-1.04	199.954	0.127	0.316	0.15	1.431	0.224	0.224	0.533	0.509	0.467	0.491	30
587	5279	53.62	-0.789999999999999	199.983	0.13	0.323	0.155	1.422	0.237	0.235	0.554	0.527	0.446	0.473	30
588	5280	53.62	-0.539999999999999	199.985	0.14	0.318	0.16	1.446	0.236	0.242	0.575	0.555	0.425	0.445	30
589	5281	53.62	-0.289999999999999	199.992	0.134	0.322	0.162	1.438	0.24	0.244	0.602	0.577	0.398	0.423	30
590	5282	53.62	-0.0399999999999991	199.996	0.133	0.324	0.165	1.433	0.243	0.248	0.61	0.587	0.39	0.413	30
591	5283	53.62	5.96	199.984	0.074	0.343	0.163	1.411	0.26	0.246	0.642	0.616	0.358	0.384	30
592	5284	53.62	6.21	199.987	0.069	0.34	0.162	1.427	0.255	0.241	0.647	0.618	0.352	0.382	30
593	5285	53.62	6.46	199.994	0.063	0.335	0.159	1.447	0.249	0.233	0.644	0.609	0.356	0.391	30
594	5286	53.62	7.21	199.965	0.072	0.326	0.15	1.476	0.203	0.194	0.525	0.493	0.475	0.507	30
595	5287	53.62	7.46	199.935	0.073	0.309	0.134	1.456	0.164	0.16	0.441	0.416	0.559	0.583	30
596	5288	53.62	7.71	199.984	0.076	0.313	0.137	1.443	0.177	0.173	0.473	0.448	0.527	0.552	30
597	5289	53.62	7.96	199.979	0.082	0.334	0.155	1.428	0.233	0.227	0.573	0.546	0.427	0.454	30
598	5290	53.62	8.21	199.995	0.083	0.326	0.147	1.381	0.204	0.201	0.507	0.486	0.493	0.514	30
599	5291	53.62	8.46	200	0.084	0.316	0.138	1.389	0.18	0.179	0.453	0.434	0.547	0.566	30
600	5292	53.62	8.71	200	0.082	0.301	0.124	1.42	0.146	0.146	0.385	0.366	0.615	0.634	30
601	5293	53.62	8.96	200	0.084	0.298	0.121	1.41	0.132	0.134	0.353	0.337	0.647	0.663	30
602	5294	53.62	9.21	200	0.089	0.303	0.126	1.4	0.154	0.154	0.376	0.362	0.624	0.638	30
603	5295	53.62	9.46	199.999	0.085	0.309	0.132	1.415	0.173	0.172	0.425	0.409	0.575	0.591	30
604	5296	53.62	9.71	199.999	0.08	0.294	0.122	1.446	0.133	0.137	0.356	0.343	0.644	0.656	30
605	5297	53.62	9.96	199.999	0.079	0.282	0.114	1.465	0.1	0.108	0.297	0.293	0.703	0.707	30
606	5298	53.62	10.21	200	0.081	0.283	0.115	1.484	0.106	0.118	0.322	0.319	0.677	0.681	30
607	5299	53.62	10.46	199.995	0.086	0.285	0.117	1.509	0.112	0.128	0.372	0.368	0.628	0.632	30
608	5300	53.62	10.71	199.996	0.086	0.281	0.115	1.507	0.103	0.119	0.348	0.347	0.651	0.653	30
609	5301	53.62	10.96	199.993	0.085	0.289	0.119	1.509	0.11	0.126	0.37	0.372	0.63	0.628	30
610	5302	53.62	11.21	199.992	0.084	0.287	0.117	1.507	0.105	0.122	0.357	0.363	0.643	0.637	30
611	5303	53.62	11.46	199.931	0.084	0.283	0.114	1.49	0.095	0.11	0.314	0.321	0.685	0.679	30
612	5304	53.62	11.71	199.978	0.088	0.276	0.11	1.49	0.09	0.105	0.295	0.302	0.704	0.698	30
613	5305	53.62	11.96	199.977	0.094	0.28	0.113	1.501	0.101	0.116	0.332	0.339	0.668	0.661	30
614	5306	53.62	12.21	199.904	0.1	0.276	0.111	1.497	0.094	0.11	0.307	0.312	0.693	0.687	30
615	5307	53.62	12.46	199.855	0.102	0.28	0.113	1.497	0.1	0.115	0.327	0.331	0.672	0.669	30
616	5308	53.62	12.71	199.916	0.097	0.289	0.12	1.504	0.116	0.131	0.375	0.378	0.625	0.622	30
617	5309	53.62	12.96	199.961	0.091	0.29	0.12	1.521	0.116	0.132	0.38	0.386	0.619	0.614	30
618	5310	53.62	13.21	199.997	0.092	0.29	0.122	1.519	0.122	0.138	0.399	0.403	0.601	0.596	30
619	5311	53.62	13.46	199.997	0.088	0.29	0.122	1.511	0.118	0.134	0.393	0.398	0.607	0.602	30
620	5312	53.62	13.71	199.954	0.088	0.29	0.12	1.494	0.117	0.13	0.385	0.386	0.615	0.614	30
621	5313	53.62	13.96	199.903	0.084	0.282	0.114	1.481	0.098	0.107	0.305	0.304	0.694	0.695	30
622	5314	53.62	14.21	199.416	0.079	0.277	0.111	1.466	0.091	0.098	0.272	0.27	0.728	0.73	30
623	5315	53.62	14.46	199.642	0.082	0.278	0.112	1.444	0.098	0.104	0.294	0.29	0.705	0.709	30
624	5316	53.62	14.71	199.981	0.079	0.284	0.115	1.428	0.098	0.1	0.282	0.275	0.717	0.724	30
625	5317	53.62	14.96	199.999	0.077	0.269	0.107	1.463	0.071	0.082	0.224	0.228	0.775	0.772	30
626	5318	53.62	15.21	200	0.074	0.278	0.111	1.489	0.088	0.102	0.271	0.277	0.729	0.723	30
627	5319	53.62	15.46	199.998	0.088	0.268	0.108	1.518	0.087	0.101	0.283	0.288	0.716	0.711	30
628	5320	53.62	15.71	199.998	0.093	0.263	0.104	1.516	0.084	0.099	0.276	0.281	0.723	0.719	30
629	5321	53.62	15.96	199.991	0.096	0.269	0.106	1.508	0.085	0.099	0.293	0.295	0.706	0.705	30
630	5322	53.62	16.21	199.928	0.099	0.27	0.104	1.493	0.083	0.096	0.294	0.294	0.705	0.705	30
631	5323	53.62	16.46	199.891	0.094	0.267	0.101	1.485	0.069	0.083	0.24	0.243	0.759	0.757	30
632	5324	53.62	16.71	199.973	0.091	0.27	0.102	1.49	0.066	0.079	0.239	0.242	0.76	0.758	30
633	5325	53.62	16.96	199.929	0.09	0.269	0.103	1.495	0.068	0.082	0.248	0.251	0.752	0.748	30
634	5326	53.62	17.21	199.957	0.082	0.271	0.106	1.517	0.078	0.093	0.271	0.277	0.728	0.722	30
635	5327	53.62	17.46	199.758	0.076	0.27	0.106	1.533	0.081	0.097	0.288	0.295	0.712	0.705	30
636	5328	53.62	17.71	199.645	0.078	0.269	0.107	1.535	0.084	0.101	0.295	0.302	0.705	0.698	30
637	5329	53.62	17.96	199.481	0.084	0.261	0.099	1.488	0.063	0.079	0.214	0.22	0.785	0.779	30
638	5330	53.62	18.21	199.488	0.088	0.259	0.098	1.48	0.06	0.075	0.204	0.21	0.795	0.789	30
639	5331	53.62	18.46	199.526	0.087	0.26	0.101	1.491	0.07	0.085	0.239	0.243	0.76	0.757	30
640	5332	53.62	18.71	199.961	0.074	0.274	0.114	1.533	0.112	0.127	0.365	0.364	0.635	0.636	30
641	5333	53.62	18.96	199.999	0.071	0.281	0.117	1.547	0.116	0.132	0.384	0.386	0.616	0.613	30
642	5334	53.62	19.21	199.999	0.066	0.289	0.119	1.55	0.125	0.143	0.404	0.408	0.596	0.592	30
643	5335	53.62	19.46	199.976	0.069	0.282	0.113	1.517	0.105	0.121	0.346	0.349	0.653	0.651	30
644	5336	53.62	19.71	199.966	0.076	0.278	0.111	1.505	0.101	0.117	0.35	0.352	0.65	0.648	30
645	5337	53.62	19.96	199.98	0.088	0.279	0.111	1.498	0.101	0.116	0.37	0.37	0.63	0.629	30
646	5338	53.62	20.21	199.956	0.087	0.271	0.103	1.481	0.082	0.096	0.298	0.299	0.701	0.7	30
647	5339	53.62	20.46	199.862	0.092	0.269	0.101	1.46	0.066	0.078	0.259	0.258	0.74	0.742	30
648	5340	53.62	20.71	199.912	0.085	0.274	0.102	1.461	0.066	0.079	0.251	0.25	0.748	0.749	30
649	5341	53.62	20.96	199.932	0.078	0.281	0.107	1.471	0.074	0.087	0.271	0.27	0.728	0.729	30
650	5342	53.62	21.21	199.867	0.077	0.277	0.104	1.457	0.064	0.077	0.243	0.243	0.756	0.756	30
651	5343	53.62	21.46	199.871	0.081	0.275	0.102	1.441	0.058	0.071	0.228	0.228	0.771	0.772	30
652	5344	53.62	21.71	199.879	0.075	0.279	0.105	1.447	0.062	0.074	0.233	0.233	0.766	0.767	30
653	5345	53.62	21.96	199.973	0.066	0.273	0.104	1.47	0.067	0.081	0.26	0.261	0.74	0.738	30
654	5346	53.62	22.21	199.993	0.064	0.274	0.106	1.482	0.076	0.091	0.294	0.298	0.705	0.702	30
655	5347	53.62	22.46	199.995	0.054	0.279	0.109	1.462	0.081	0.095	0.289	0.293	0.711	0.707	30
656	5348	53.62	22.71	199.989	0.054	0.286	0.111	1.432	0.082	0.094	0.292	0.292	0.708	0.707	30
657	5349	53.62	22.96	199.95	0.056	0.28	0.11	1.444	0.087	0.099	0.303	0.303	0.697	0.696	30
658	5350	53.62	23.21	199.968	0.062	0.269	0.109	1.487	0.084	0.096	0.315	0.315	0.684	0.684	30
659	5351	53.62	23.46	199.997	0.065	0.27	0.108	1.511	0.085	0.097	0.334	0.332	0.666	0.668	30
660	5352	53.62	23.71	199.992	0.08	0.279	0.114	1.516	0.098	0.113	0.416	0.411	0.584	0.588	30
661	5353	53.62	23.96	199.997	0.072	0.284	0.117	1.532	0.096	0.11	0.416	0.411	0.584	0.588	30
662	5354	53.62	24.21	199.993	0.059	0.282	0.115	1.522	0.082	0.095	0.345	0.34	0.655	0.659	30
663	5355	53.62	24.46	199.992	0.056	0.277	0.11	1.51	0.077	0.094	0.332	0.329	0.667	0.671	30
664	5356	53.62	24.71	199.997	0.059	0.28	0.114	1.527	0.086	0.107	0.386	0.382	0.614	0.618	30
665	5357	53.62	24.96	199.991	0.053	0.28	0.115	1.517	0.084	0.103	0.364	0.36	0.636	0.64	30
666	5358	53.62	25.21	199.965	0.053	0.276	0.111	1.507	0.078	0.095	0.333	0.329	0.666	0.671	30
667	5359	53.62	25.46	199.922	0.069	0.276	0.108	1.487	0.074	0.093	0.335	0.331	0.665	0.669	30
668	5360	53.62	25.71	199.888	0.094	0.288	0.116	1.493	0.098	0.119	0.442	0.437	0.557	0.563	30
669	5361	53.62	25.96	199.951	0.091	0.297	0.124	1.503	0.113	0.134	0.505	0.499	0.494	0.501	30
670	5362	53.62	26.21	199.827	0.067	0.293	0.12	1.487	0.097	0.114	0.44	0.434	0.56	0.565	30
671	5363	53.62	26.46	199.638	0.069	0.289	0.112	1.478	0.08	0.098	0.383	0.378	0.616	0.622	30
