# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-07-07

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	fagus_cmaes_output_subset1_rep2.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/1500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
227	2263	63.12	32.21	199.117	0.145	0.307	0.106	1.374	0.073	0.084	0.407	0.387	0.593	0.613	30
228	2264	63.12	32.46	199.207	0.14	0.306	0.107	1.382	0.069	0.08	0.404	0.386	0.596	0.614	30
229	2265	63.12	32.71	199.063	0.139	0.303	0.103	1.394	0.07	0.081	0.415	0.398	0.585	0.602	30
230	2266	63.12	32.96	199.728	0.135	0.303	0.103	1.389	0.076	0.086	0.419	0.401	0.581	0.599	30
231	2267	63.12	33.21	199.646	0.125	0.31	0.109	1.377	0.085	0.094	0.44	0.421	0.56	0.579	30
232	2268	63.12	33.46	198.498	0.128	0.316	0.114	1.36	0.093	0.104	0.445	0.428	0.555	0.571	30
233	2269	63.12	33.71	197.292	0.137	0.315	0.113	1.363	0.087	0.098	0.427	0.41	0.573	0.59	30
234	2270	63.12	33.96	198.149	0.131	0.309	0.106	1.379	0.083	0.095	0.426	0.409	0.573	0.591	30
235	2271	63.12	34.21	198.622	0.106	0.305	0.102	1.365	0.078	0.09	0.419	0.404	0.581	0.596	30
236	2272	63.12	34.46	198.43	0.098	0.304	0.1	1.371	0.078	0.091	0.414	0.402	0.586	0.598	30
237	2273	63.12	34.71	198.958	0.104	0.306	0.102	1.383	0.086	0.098	0.429	0.416	0.571	0.584	30
238	2274	62.87	7.96	157.512	0.262	0.309	0.107	1.262	0.089	0.091	0.453	0.42	0.548	0.58	30
239	2275	62.87	8.71	140.719	0.276	0.306	0.101	1.244	0.083	0.08	0.44	0.412	0.561	0.588	30
240	2276	62.87	8.96	128.081	0.283	0.303	0.097	1.237	0.079	0.076	0.423	0.4	0.577	0.6	30
241	2277	62.87	9.21	129.482	0.272	0.302	0.096	1.241	0.077	0.074	0.423	0.403	0.577	0.597	30
242	2278	62.87	9.46	142.401	0.252	0.303	0.097	1.252	0.073	0.071	0.432	0.413	0.568	0.587	30
243	2279	62.87	9.71	168.365	0.245	0.305	0.099	1.295	0.077	0.076	0.447	0.423	0.553	0.577	30
244	2280	62.87	9.96	172.928	0.24	0.304	0.099	1.318	0.081	0.082	0.46	0.431	0.541	0.569	30
245	2281	62.87	10.21	177.091	0.233	0.305	0.099	1.318	0.08	0.082	0.464	0.434	0.536	0.566	30
246	2282	62.87	10.46	175.723	0.242	0.303	0.098	1.309	0.075	0.075	0.455	0.426	0.545	0.574	30
247	2283	62.87	10.71	168.903	0.248	0.302	0.098	1.288	0.071	0.071	0.447	0.422	0.553	0.578	30
248	2284	62.87	10.96	169.677	0.24	0.303	0.099	1.276	0.075	0.076	0.45	0.428	0.55	0.572	30
249	2285	62.87	11.21	173.998	0.242	0.303	0.099	1.279	0.074	0.075	0.451	0.429	0.549	0.57	30
250	2286	62.87	11.46	160.536	0.231	0.304	0.099	1.257	0.071	0.071	0.44	0.425	0.56	0.575	30
251	2287	62.87	11.71	168.41	0.221	0.303	0.098	1.254	0.07	0.068	0.435	0.42	0.564	0.579	30
252	2288	62.87	11.96	162.802	0.223	0.305	0.099	1.241	0.065	0.063	0.423	0.406	0.577	0.593	30
253	2289	62.87	12.21	161.16	0.23	0.304	0.1	1.239	0.067	0.062	0.419	0.405	0.58	0.594	30
254	2290	62.87	12.46	175.899	0.232	0.304	0.101	1.255	0.067	0.063	0.423	0.407	0.576	0.592	30
255	2291	62.87	12.71	184.613	0.226	0.304	0.1	1.274	0.067	0.063	0.428	0.406	0.571	0.593	30
256	2292	62.87	12.96	186.53	0.225	0.305	0.1	1.296	0.068	0.065	0.437	0.409	0.563	0.59	30
257	2293	62.87	13.21	194.967	0.211	0.305	0.099	1.324	0.066	0.067	0.443	0.412	0.557	0.588	30
258	2294	62.87	13.46	197.842	0.205	0.302	0.097	1.334	0.068	0.072	0.44	0.409	0.56	0.591	30
259	2295	62.87	13.71	197.287	0.207	0.303	0.099	1.35	0.072	0.077	0.444	0.415	0.556	0.585	30
260	2296	62.87	13.96	199.352	0.192	0.307	0.101	1.353	0.078	0.086	0.448	0.419	0.552	0.581	30
261	2297	62.87	14.21	199.593	0.181	0.311	0.108	1.377	0.095	0.105	0.478	0.446	0.522	0.554	30
262	2298	62.87	14.46	199.188	0.177	0.314	0.116	1.388	0.105	0.117	0.497	0.467	0.503	0.533	30
263	2299	62.87	14.71	199.573	0.181	0.308	0.11	1.394	0.096	0.109	0.469	0.442	0.531	0.558	30
264	2300	62.87	14.96	199.533	0.186	0.303	0.105	1.396	0.092	0.104	0.472	0.446	0.528	0.554	30
265	2301	62.87	15.21	199.555	0.188	0.302	0.103	1.386	0.091	0.101	0.472	0.445	0.528	0.555	30
266	2302	62.87	15.46	199.609	0.19	0.301	0.101	1.392	0.084	0.094	0.464	0.437	0.536	0.563	30
267	2303	62.87	15.71	199.725	0.19	0.302	0.101	1.388	0.084	0.094	0.469	0.443	0.531	0.557	30
268	2304	62.87	15.96	199.843	0.188	0.303	0.1	1.381	0.084	0.095	0.47	0.444	0.53	0.556	30
269	2305	62.87	16.21	199.912	0.185	0.302	0.1	1.371	0.082	0.092	0.464	0.439	0.536	0.561	30
270	2306	62.87	16.46	199.939	0.186	0.304	0.1	1.361	0.084	0.094	0.467	0.441	0.533	0.559	30
271	2307	62.87	16.71	199.815	0.185	0.301	0.099	1.347	0.08	0.091	0.453	0.429	0.547	0.571	30
272	2308	62.87	16.96	199.509	0.177	0.301	0.097	1.325	0.072	0.082	0.421	0.398	0.579	0.601	30
273	2309	62.87	17.21	198.873	0.183	0.302	0.098	1.319	0.081	0.091	0.43	0.406	0.57	0.594	30
274	2310	62.87	17.46	198.824	0.189	0.304	0.099	1.308	0.093	0.101	0.45	0.425	0.55	0.575	30
275	2311	62.87	17.71	198.933	0.18	0.307	0.104	1.311	0.102	0.109	0.453	0.43	0.547	0.57	30
276	2312	62.87	17.96	197.35	0.179	0.309	0.108	1.321	0.106	0.112	0.433	0.411	0.567	0.589	30
277	2313	62.87	18.21	194.408	0.178	0.309	0.109	1.317	0.11	0.117	0.437	0.416	0.563	0.584	30
278	2314	62.87	22.46	199.883	0.143	0.324	0.13	1.345	0.156	0.169	0.513	0.503	0.486	0.497	30
279	2315	62.87	22.71	199.919	0.136	0.324	0.13	1.35	0.152	0.166	0.509	0.5	0.491	0.5	30
280	2316	62.87	22.96	199.959	0.14	0.319	0.125	1.342	0.134	0.149	0.48	0.47	0.52	0.53	30
281	2317	62.87	23.21	199.935	0.147	0.314	0.119	1.332	0.113	0.129	0.439	0.428	0.561	0.572	30
282	2318	62.87	23.46	199.984	0.149	0.309	0.114	1.344	0.103	0.118	0.434	0.424	0.566	0.576	30
283	2319	62.87	23.71	199.982	0.153	0.301	0.105	1.359	0.084	0.101	0.417	0.407	0.583	0.593	30
284	2320	62.87	23.96	199.917	0.153	0.301	0.103	1.371	0.088	0.104	0.428	0.415	0.572	0.585	30
285	2321	62.87	24.21	199.901	0.156	0.303	0.103	1.365	0.078	0.095	0.413	0.4	0.587	0.6	30
286	2322	62.87	24.46	199.882	0.156	0.306	0.104	1.351	0.076	0.092	0.412	0.398	0.588	0.602	30
287	2323	62.87	24.71	199.89	0.153	0.304	0.104	1.37	0.078	0.093	0.419	0.403	0.581	0.597	30
288	2324	62.87	24.96	199.895	0.153	0.304	0.104	1.376	0.085	0.099	0.429	0.414	0.571	0.586	30
289	2325	62.87	25.21	199.66	0.153	0.301	0.103	1.376	0.081	0.095	0.417	0.403	0.583	0.597	30
290	2326	62.87	25.46	199.601	0.156	0.3	0.102	1.375	0.072	0.086	0.401	0.386	0.599	0.614	30
291	2327	62.87	25.71	199.664	0.158	0.298	0.1	1.37	0.076	0.089	0.414	0.399	0.585	0.601	30
292	2328	62.87	25.96	198.878	0.16	0.308	0.109	1.362	0.09	0.1	0.435	0.419	0.565	0.581	30
293	2329	62.87	26.21	199.511	0.155	0.304	0.106	1.379	0.089	0.101	0.426	0.411	0.574	0.589	30
294	2330	62.87	26.46	199.261	0.15	0.306	0.108	1.378	0.092	0.103	0.433	0.418	0.567	0.582	30
295	2331	62.87	26.71	198.819	0.143	0.31	0.111	1.366	0.097	0.106	0.434	0.419	0.565	0.581	30
296	2332	62.87	26.96	198.832	0.143	0.309	0.11	1.37	0.093	0.103	0.422	0.408	0.578	0.592	30
297	2333	62.87	27.21	199.456	0.157	0.301	0.103	1.377	0.084	0.095	0.417	0.402	0.583	0.598	30
298	2334	62.87	27.46	198.824	0.154	0.307	0.108	1.374	0.093	0.102	0.443	0.427	0.557	0.573	30
299	2335	62.87	27.71	196.845	0.15	0.317	0.117	1.362	0.118	0.126	0.477	0.461	0.522	0.538	30
300	2336	62.87	27.96	198.053	0.151	0.313	0.114	1.369	0.107	0.115	0.462	0.445	0.538	0.555	30
301	2337	62.87	28.21	199.378	0.151	0.312	0.114	1.379	0.106	0.113	0.47	0.452	0.529	0.547	30
302	2338	62.87	28.46	199.554	0.162	0.305	0.106	1.38	0.089	0.097	0.447	0.428	0.553	0.572	30
303	2339	62.87	28.71	199.309	0.158	0.303	0.104	1.378	0.088	0.095	0.435	0.416	0.565	0.584	30
304	2340	62.87	28.96	199.742	0.161	0.295	0.097	1.382	0.076	0.086	0.412	0.395	0.588	0.605	30
305	2341	62.87	29.21	199.667	0.154	0.301	0.103	1.384	0.085	0.096	0.421	0.407	0.578	0.593	30
306	2342	62.87	29.46	199.492	0.143	0.309	0.111	1.389	0.107	0.115	0.461	0.445	0.539	0.555	30
307	2343	62.87	29.71	198.078	0.162	0.31	0.111	1.373	0.104	0.112	0.445	0.43	0.554	0.569	30
308	2344	62.87	29.96	199.121	0.169	0.298	0.098	1.379	0.089	0.098	0.438	0.422	0.562	0.578	30
309	2345	62.87	30.21	199.67	0.161	0.296	0.097	1.388	0.083	0.091	0.431	0.41	0.569	0.59	30
310	2346	62.87	30.46	199.659	0.154	0.293	0.094	1.391	0.069	0.079	0.418	0.398	0.582	0.602	30
311	2347	62.87	30.71	198.488	0.153	0.305	0.104	1.378	0.083	0.092	0.419	0.402	0.581	0.598	30
312	2348	62.87	30.96	199.103	0.151	0.304	0.102	1.381	0.086	0.096	0.414	0.399	0.586	0.601	30
313	2349	62.87	31.21	199.498	0.149	0.301	0.099	1.386	0.076	0.088	0.413	0.397	0.587	0.603	30
314	2350	62.87	31.46	199.595	0.139	0.305	0.101	1.373	0.08	0.092	0.431	0.414	0.569	0.586	30
315	2351	62.87	31.71	199.186	0.143	0.302	0.099	1.379	0.077	0.089	0.421	0.403	0.579	0.597	30
316	2352	62.87	31.96	199.296	0.144	0.303	0.1	1.373	0.075	0.087	0.413	0.396	0.587	0.604	30
317	2353	62.87	32.21	199.414	0.138	0.304	0.102	1.363	0.078	0.089	0.406	0.39	0.594	0.61	30
318	2354	62.87	32.46	199.179	0.121	0.309	0.106	1.35	0.082	0.093	0.413	0.4	0.587	0.6	30
319	2355	62.87	32.71	199.163	0.124	0.307	0.105	1.381	0.075	0.086	0.416	0.402	0.584	0.598	30
320	2356	62.87	32.96	199.641	0.132	0.309	0.106	1.384	0.076	0.087	0.42	0.403	0.58	0.597	30
321	2357	62.87	33.21	199.835	0.111	0.315	0.111	1.373	0.086	0.097	0.442	0.425	0.558	0.575	30
322	2358	62.87	33.46	199.831	0.102	0.317	0.113	1.358	0.094	0.106	0.45	0.435	0.55	0.565	30
323	2359	62.87	33.71	199.603	0.123	0.311	0.107	1.375	0.085	0.097	0.424	0.409	0.575	0.591	30
324	2360	62.87	33.96	199.588	0.127	0.305	0.1	1.391	0.078	0.09	0.412	0.396	0.587	0.604	30
325	2361	62.87	34.21	199.598	0.121	0.302	0.099	1.4	0.08	0.091	0.424	0.407	0.576	0.593	30
326	2362	62.87	34.46	199.123	0.123	0.303	0.101	1.396	0.09	0.1	0.434	0.416	0.566	0.583	30
327	2363	62.87	34.71	198.31	0.122	0.308	0.107	1.389	0.1	0.11	0.44	0.423	0.56	0.577	30
328	2364	62.62	6.96	164.381	0.289	0.309	0.106	1.236	0.088	0.088	0.437	0.406	0.563	0.594	30
329	2365	62.62	7.46	151.048	0.283	0.309	0.106	1.236	0.089	0.086	0.437	0.406	0.563	0.594	30
330	2366	62.62	7.96	135.481	0.302	0.308	0.105	1.241	0.087	0.085	0.43	0.405	0.57	0.595	30
331	2367	62.62	8.21	128.836	0.3	0.307	0.104	1.241	0.084	0.081	0.42	0.398	0.58	0.602	30
332	2368	62.62	8.46	127.964	0.285	0.305	0.101	1.248	0.079	0.076	0.416	0.394	0.584	0.606	30
333	2369	62.62	8.71	123.674	0.287	0.304	0.1	1.248	0.075	0.071	0.403	0.383	0.597	0.617	30
334	2370	62.62	8.96	129.884	0.289	0.303	0.099	1.245	0.072	0.067	0.402	0.381	0.598	0.619	30
335	2371	62.62	9.21	136.115	0.277	0.302	0.098	1.252	0.072	0.068	0.411	0.389	0.588	0.611	30
336	2372	62.62	9.46	155.771	0.264	0.304	0.101	1.273	0.073	0.071	0.43	0.407	0.57	0.593	30
337	2373	62.62	9.71	168.314	0.26	0.305	0.103	1.293	0.076	0.075	0.433	0.411	0.566	0.589	30
338	2374	62.62	9.96	179.78	0.245	0.305	0.102	1.308	0.075	0.076	0.442	0.419	0.558	0.58	30
339	2375	62.62	10.21	173.389	0.24	0.305	0.102	1.279	0.072	0.072	0.441	0.419	0.559	0.58	30
340	2376	62.62	10.46	175.314	0.24	0.303	0.1	1.265	0.065	0.063	0.433	0.411	0.566	0.588	30
341	2377	62.62	10.71	173.429	0.235	0.303	0.101	1.254	0.064	0.063	0.428	0.408	0.571	0.591	30
342	2378	62.62	10.96	180.092	0.228	0.305	0.102	1.261	0.068	0.069	0.441	0.42	0.558	0.579	30
343	2379	62.62	11.21	183.766	0.223	0.306	0.102	1.28	0.071	0.072	0.45	0.427	0.549	0.572	30
344	2380	62.62	11.46	181.243	0.217	0.307	0.101	1.284	0.068	0.069	0.448	0.426	0.551	0.573	30
345	2381	62.62	11.71	179.692	0.206	0.307	0.101	1.272	0.067	0.068	0.443	0.423	0.557	0.576	30
346	2382	62.62	11.96	177.52	0.211	0.306	0.101	1.268	0.064	0.062	0.428	0.408	0.572	0.591	30
347	2383	62.62	12.21	181.335	0.218	0.307	0.102	1.245	0.068	0.063	0.427	0.407	0.573	0.592	30
348	2384	62.62	12.46	190.783	0.219	0.304	0.099	1.279	0.065	0.062	0.441	0.413	0.558	0.586	30
349	2385	62.62	12.71	193.499	0.215	0.304	0.1	1.301	0.068	0.066	0.443	0.414	0.557	0.586	30
350	2386	62.62	12.96	196.425	0.211	0.304	0.1	1.325	0.073	0.073	0.453	0.422	0.548	0.578	30
351	2387	62.62	13.21	199.126	0.211	0.303	0.098	1.345	0.073	0.073	0.457	0.423	0.544	0.578	30
352	2388	62.62	13.46	199.552	0.208	0.304	0.098	1.34	0.072	0.073	0.449	0.416	0.552	0.585	30
353	2389	62.62	13.71	199.859	0.205	0.305	0.1	1.362	0.075	0.08	0.446	0.414	0.555	0.586	30
354	2390	62.62	13.96	199.603	0.21	0.306	0.101	1.375	0.081	0.087	0.452	0.419	0.549	0.581	30
355	2391	62.62	14.21	199.737	0.202	0.306	0.103	1.393	0.084	0.093	0.468	0.436	0.532	0.564	30
356	2392	62.62	14.46	199.8	0.187	0.304	0.103	1.402	0.079	0.09	0.468	0.437	0.532	0.563	30
357	2393	62.62	14.71	199.587	0.191	0.303	0.102	1.396	0.089	0.1	0.466	0.438	0.534	0.562	30
358	2394	62.62	14.96	199.602	0.191	0.301	0.101	1.394	0.089	0.099	0.463	0.437	0.537	0.563	30
359	2395	62.62	15.21	199.747	0.192	0.3	0.101	1.387	0.087	0.097	0.461	0.435	0.539	0.565	30
360	2396	62.62	15.46	199.735	0.192	0.3	0.101	1.383	0.089	0.099	0.465	0.438	0.535	0.562	30
361	2397	62.62	15.71	199.836	0.188	0.301	0.1	1.377	0.086	0.097	0.47	0.445	0.53	0.555	30
362	2398	62.62	15.96	199.8	0.189	0.303	0.101	1.368	0.088	0.098	0.47	0.445	0.53	0.555	30
363	2399	62.62	16.21	199.91	0.187	0.303	0.101	1.362	0.089	0.1	0.47	0.447	0.53	0.553	30
364	2400	62.62	16.46	199.865	0.184	0.304	0.102	1.343	0.088	0.098	0.464	0.44	0.536	0.56	30
365	2401	62.62	16.71	199.601	0.182	0.303	0.101	1.326	0.087	0.097	0.453	0.429	0.547	0.571	30
366	2402	62.62	16.96	199.392	0.183	0.304	0.1	1.313	0.089	0.098	0.445	0.421	0.555	0.579	30
367	2403	62.62	17.21	198.966	0.183	0.306	0.103	1.306	0.097	0.105	0.443	0.422	0.557	0.578	30
368	2404	62.62	17.46	199.016	0.181	0.308	0.106	1.293	0.103	0.11	0.436	0.418	0.564	0.581	30
369	2405	62.62	17.71	198.929	0.179	0.309	0.106	1.282	0.103	0.11	0.427	0.41	0.573	0.59	30
370	2406	62.62	21.46	194.776	0.149	0.316	0.122	1.33	0.145	0.159	0.445	0.434	0.555	0.566	30
371	2407	62.62	21.71	199.224	0.157	0.311	0.114	1.335	0.128	0.142	0.426	0.415	0.574	0.585	30
372	2408	62.62	21.96	199.706	0.157	0.309	0.111	1.339	0.119	0.134	0.429	0.419	0.571	0.581	30
373	2409	62.62	22.21	199.795	0.158	0.308	0.112	1.344	0.118	0.133	0.451	0.44	0.549	0.56	30
374	2410	62.62	22.46	199.864	0.144	0.316	0.121	1.347	0.142	0.156	0.501	0.49	0.499	0.51	30
375	2411	62.62	22.71	199.916	0.137	0.319	0.124	1.347	0.14	0.154	0.493	0.482	0.507	0.518	30
376	2412	62.62	22.96	199.938	0.139	0.317	0.12	1.342	0.124	0.14	0.464	0.453	0.536	0.546	30
377	2413	62.62	23.21	199.845	0.144	0.313	0.116	1.341	0.107	0.123	0.422	0.413	0.578	0.587	30
378	2414	62.62	23.46	199.852	0.144	0.311	0.114	1.351	0.101	0.117	0.433	0.424	0.567	0.576	30
379	2415	62.62	23.71	199.97	0.146	0.305	0.108	1.368	0.091	0.106	0.438	0.426	0.562	0.574	30
380	2416	62.62	23.96	199.887	0.151	0.303	0.104	1.373	0.081	0.096	0.423	0.409	0.577	0.591	30
381	2417	62.62	24.21	199.754	0.155	0.303	0.103	1.374	0.075	0.089	0.413	0.399	0.587	0.601	30
382	2418	62.62	24.46	199.811	0.159	0.303	0.102	1.371	0.072	0.086	0.401	0.386	0.599	0.614	30
383	2419	62.62	24.71	199.941	0.157	0.302	0.101	1.375	0.073	0.087	0.4	0.385	0.6	0.615	30
384	2420	62.62	24.96	199.966	0.151	0.302	0.1	1.388	0.082	0.095	0.429	0.413	0.57	0.587	30
385	2421	62.62	25.21	199.914	0.147	0.301	0.101	1.387	0.085	0.098	0.446	0.431	0.553	0.569	30
386	2422	62.62	25.46	199.768	0.15	0.303	0.104	1.386	0.085	0.096	0.439	0.424	0.561	0.576	30
387	2423	62.62	25.71	199.83	0.147	0.302	0.102	1.383	0.091	0.101	0.45	0.434	0.55	0.566	30
388	2424	62.62	25.96	199.69	0.15	0.305	0.105	1.378	0.093	0.103	0.448	0.432	0.552	0.568	30
389	2425	62.62	26.21	199.832	0.152	0.304	0.105	1.384	0.091	0.101	0.443	0.428	0.557	0.572	30
390	2426	62.62	26.46	199.224	0.153	0.308	0.109	1.376	0.097	0.106	0.447	0.432	0.552	0.568	30
391	2427	62.62	26.71	198.996	0.149	0.308	0.108	1.367	0.097	0.105	0.441	0.426	0.559	0.574	30
392	2428	62.62	26.96	199.621	0.146	0.304	0.104	1.378	0.086	0.095	0.429	0.413	0.571	0.587	30
393	2429	62.62	27.21	199.856	0.158	0.302	0.103	1.374	0.082	0.093	0.417	0.403	0.582	0.597	30
394	2430	62.62	27.46	199.483	0.162	0.302	0.103	1.37	0.083	0.094	0.421	0.405	0.579	0.595	30
395	2431	62.62	27.71	198.501	0.148	0.312	0.113	1.366	0.104	0.112	0.449	0.434	0.551	0.566	30
396	2432	62.62	27.96	199.14	0.149	0.308	0.108	1.372	0.091	0.1	0.446	0.429	0.554	0.571	30
397	2433	62.62	28.21	197.694	0.161	0.311	0.11	1.359	0.096	0.103	0.451	0.434	0.549	0.566	30
398	2434	62.62	28.46	199.512	0.167	0.305	0.104	1.365	0.087	0.094	0.432	0.414	0.568	0.586	30
399	2435	62.62	28.71	199.188	0.164	0.308	0.108	1.366	0.092	0.099	0.441	0.422	0.559	0.578	30
400	2436	62.62	28.96	199.727	0.162	0.302	0.103	1.376	0.087	0.096	0.429	0.412	0.571	0.588	30
401	2437	62.62	29.21	199.397	0.138	0.313	0.115	1.382	0.124	0.133	0.486	0.471	0.514	0.529	30
402	2438	62.62	29.46	199.204	0.136	0.316	0.118	1.386	0.129	0.136	0.489	0.473	0.511	0.527	30
403	2439	62.62	29.71	198.07	0.144	0.318	0.119	1.38	0.128	0.134	0.479	0.465	0.52	0.535	30
404	2440	62.62	29.96	199.808	0.153	0.304	0.105	1.387	0.1	0.108	0.452	0.434	0.548	0.566	30
405	2441	62.62	30.21	199.907	0.171	0.296	0.096	1.384	0.077	0.086	0.439	0.416	0.561	0.584	30
406	2442	62.62	30.46	199.888	0.168	0.297	0.095	1.383	0.075	0.084	0.443	0.42	0.557	0.58	30
407	2443	62.62	30.71	199.892	0.166	0.301	0.096	1.383	0.076	0.086	0.45	0.429	0.55	0.571	30
408	2444	62.62	30.96	199.601	0.16	0.304	0.099	1.382	0.087	0.097	0.445	0.426	0.555	0.574	30
409	2445	62.62	31.21	199.343	0.158	0.305	0.102	1.376	0.091	0.101	0.433	0.417	0.567	0.583	30
410	2446	62.62	31.46	199.571	0.143	0.306	0.103	1.379	0.088	0.098	0.439	0.423	0.561	0.577	30
411	2447	62.62	31.71	199.547	0.135	0.3	0.098	1.386	0.076	0.087	0.419	0.402	0.581	0.598	30
412	2448	62.62	31.96	199.569	0.129	0.304	0.099	1.381	0.079	0.091	0.418	0.404	0.582	0.596	30
413	2449	62.62	32.21	199.832	0.125	0.309	0.104	1.362	0.088	0.101	0.428	0.415	0.571	0.585	30
414	2450	62.62	32.46	199.792	0.126	0.308	0.104	1.371	0.088	0.101	0.429	0.414	0.571	0.585	30
415	2451	62.62	32.71	199.745	0.122	0.308	0.103	1.379	0.085	0.097	0.427	0.411	0.572	0.589	30
416	2452	62.62	32.96	199.905	0.119	0.312	0.106	1.362	0.087	0.1	0.437	0.422	0.562	0.578	30
417	2453	62.62	33.21	199.974	0.12	0.312	0.106	1.371	0.083	0.097	0.428	0.413	0.572	0.587	30
418	2454	62.62	33.46	199.991	0.119	0.307	0.102	1.388	0.077	0.09	0.401	0.386	0.599	0.614	30
419	2455	62.62	33.71	199.678	0.134	0.31	0.106	1.389	0.09	0.102	0.425	0.409	0.575	0.591	30
420	2456	62.62	33.96	199.13	0.127	0.314	0.112	1.39	0.104	0.115	0.441	0.425	0.559	0.575	30
421	2457	62.62	34.21	199.415	0.123	0.31	0.109	1.393	0.102	0.112	0.445	0.427	0.555	0.573	30
422	2458	62.62	34.46	199.756	0.119	0.31	0.11	1.397	0.111	0.12	0.465	0.446	0.535	0.554	30
423	2459	62.62	34.71	198.038	0.125	0.315	0.115	1.373	0.12	0.128	0.472	0.455	0.528	0.544	30
424	2460	62.37	6.46	156.014	0.318	0.309	0.105	1.22	0.091	0.089	0.437	0.407	0.563	0.593	30
425	2461	62.37	6.71	154.993	0.306	0.308	0.104	1.222	0.089	0.087	0.435	0.404	0.565	0.596	30
426	2462	62.37	6.96	149.075	0.298	0.308	0.104	1.219	0.093	0.091	0.438	0.41	0.562	0.59	30
427	2463	62.37	7.21	136.31	0.312	0.309	0.105	1.202	0.094	0.091	0.421	0.4	0.578	0.6	30
428	2464	62.37	7.46	131.368	0.325	0.306	0.101	1.215	0.082	0.078	0.404	0.384	0.596	0.616	30
429	2465	62.37	7.71	120.124	0.328	0.303	0.1	1.242	0.075	0.07	0.388	0.369	0.612	0.631	30
430	2466	62.37	7.96	128.203	0.3	0.302	0.099	1.251	0.07	0.065	0.392	0.372	0.608	0.628	30
431	2467	62.37	8.21	129.562	0.284	0.303	0.1	1.257	0.072	0.067	0.393	0.374	0.606	0.626	30
432	2468	62.37	8.46	133.383	0.267	0.302	0.1	1.257	0.07	0.065	0.39	0.372	0.61	0.627	30
433	2469	62.37	8.71	128.627	0.255	0.303	0.101	1.25	0.072	0.067	0.391	0.375	0.608	0.624	30
434	2470	62.37	8.96	122.936	0.26	0.303	0.102	1.243	0.071	0.065	0.395	0.377	0.604	0.623	30
435	2471	62.37	9.21	131.414	0.262	0.303	0.103	1.257	0.072	0.066	0.393	0.374	0.607	0.626	30
436	2472	62.37	9.46	147.494	0.26	0.304	0.105	1.269	0.074	0.069	0.409	0.389	0.59	0.611	30
437	2473	62.37	9.71	162.409	0.259	0.306	0.105	1.271	0.078	0.073	0.422	0.402	0.577	0.597	30
438	2474	62.37	9.96	168.123	0.249	0.307	0.106	1.267	0.08	0.077	0.434	0.415	0.566	0.584	30
439	2475	62.37	10.21	173.336	0.24	0.308	0.106	1.283	0.083	0.082	0.448	0.429	0.551	0.571	30
440	2476	62.37	10.46	187.184	0.234	0.306	0.104	1.308	0.078	0.078	0.462	0.434	0.538	0.565	30
441	2477	62.37	10.71	191.186	0.229	0.306	0.104	1.314	0.073	0.074	0.462	0.431	0.538	0.569	30
442	2478	62.37	10.96	190.272	0.229	0.306	0.105	1.32	0.075	0.076	0.46	0.432	0.54	0.567	30
443	2479	62.37	11.21	178.961	0.236	0.308	0.108	1.291	0.079	0.079	0.454	0.431	0.546	0.569	30
444	2480	62.37	11.46	178.45	0.236	0.309	0.106	1.286	0.079	0.077	0.458	0.435	0.542	0.565	30
445	2481	62.37	11.71	178.902	0.21	0.309	0.105	1.295	0.075	0.076	0.453	0.434	0.547	0.566	30
446	2482	62.37	11.96	175.909	0.203	0.307	0.103	1.308	0.071	0.072	0.436	0.417	0.564	0.583	30
447	2483	62.37	12.21	179.547	0.206	0.307	0.103	1.287	0.071	0.07	0.426	0.407	0.573	0.592	30
448	2484	62.37	12.46	189.616	0.209	0.304	0.099	1.314	0.065	0.064	0.435	0.41	0.565	0.59	30
449	2485	62.37	12.71	196.733	0.21	0.303	0.098	1.34	0.067	0.068	0.446	0.414	0.555	0.586	30
450	2486	62.37	12.96	198.185	0.212	0.302	0.099	1.354	0.073	0.075	0.447	0.415	0.553	0.586	30
451	2487	62.37	13.21	199.355	0.221	0.301	0.099	1.371	0.077	0.08	0.453	0.419	0.548	0.582	30
452	2488	62.37	13.46	198.876	0.219	0.301	0.099	1.378	0.076	0.081	0.447	0.414	0.553	0.586	30
453	2489	62.37	13.71	199.444	0.223	0.3	0.1	1.386	0.072	0.079	0.429	0.396	0.572	0.604	30
454	2490	62.37	13.96	199.181	0.219	0.301	0.099	1.381	0.074	0.081	0.431	0.399	0.57	0.602	30
455	2491	62.37	14.21	199.728	0.203	0.303	0.099	1.383	0.08	0.087	0.444	0.413	0.556	0.587	30
456	2492	62.37	14.46	199.763	0.192	0.304	0.101	1.392	0.08	0.089	0.453	0.424	0.547	0.576	30
457	2493	62.37	14.71	199.647	0.2	0.302	0.1	1.396	0.085	0.094	0.463	0.434	0.537	0.566	30
