# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-07-07

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	fagus_cmaes_output_subset1_rep2.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/hindcasting/simulation/castanea/run/inventory.txt

climateBaseName	=	D:/climate/HadCM3B_60Kyr_Climate/2023_dataset/castanea_format/025deg/1500BP/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
227	3620	59.12	16.21	194.197	0.132	0.322	0.134	1.387	0.175	0.187	0.508	0.491	0.492	0.509	30
228	3621	59.12	16.46	193.137	0.133	0.323	0.136	1.383	0.18	0.19	0.515	0.498	0.485	0.502	30
229	3622	59.12	16.71	191.733	0.132	0.326	0.139	1.386	0.191	0.202	0.525	0.509	0.475	0.491	30
230	3623	59.12	16.96	184.974	0.136	0.328	0.137	1.363	0.184	0.195	0.506	0.49	0.494	0.51	30
231	3624	59.12	17.46	174.744	0.134	0.329	0.141	1.342	0.196	0.206	0.492	0.482	0.508	0.518	30
232	3625	59.12	17.96	154.065	0.131	0.326	0.138	1.312	0.184	0.192	0.47	0.459	0.53	0.541	30
233	3626	59.12	23.96	191.237	0.12	0.314	0.126	1.432	0.182	0.199	0.447	0.451	0.553	0.549	30
234	3627	59.12	24.21	198.442	0.122	0.315	0.127	1.465	0.181	0.199	0.462	0.466	0.538	0.534	30
235	3628	59.12	24.46	199.777	0.119	0.314	0.127	1.49	0.173	0.19	0.471	0.473	0.528	0.527	30
236	3629	59.12	24.71	199.907	0.116	0.314	0.127	1.502	0.169	0.184	0.484	0.484	0.516	0.516	30
237	3630	59.12	24.96	199.976	0.113	0.317	0.127	1.494	0.165	0.179	0.492	0.491	0.508	0.509	30
238	3631	59.12	25.21	199.996	0.112	0.315	0.124	1.481	0.146	0.162	0.467	0.465	0.533	0.535	30
239	3632	59.12	25.46	199.996	0.116	0.311	0.119	1.463	0.123	0.14	0.421	0.419	0.579	0.581	30
240	3633	59.12	25.71	199.995	0.113	0.316	0.125	1.489	0.137	0.152	0.468	0.465	0.532	0.534	30
241	3634	59.12	25.96	199.992	0.112	0.317	0.128	1.523	0.152	0.165	0.505	0.502	0.495	0.498	30
242	3635	59.12	26.21	199.997	0.11	0.315	0.127	1.52	0.152	0.163	0.505	0.501	0.494	0.499	30
243	3636	59.12	26.46	199.993	0.106	0.313	0.125	1.512	0.143	0.154	0.484	0.477	0.516	0.522	30
244	3637	59.12	26.71	199.994	0.101	0.308	0.119	1.506	0.127	0.138	0.437	0.431	0.563	0.569	30
245	3638	59.12	26.96	199.988	0.092	0.307	0.116	1.493	0.123	0.133	0.424	0.417	0.575	0.582	30
246	3639	59.12	27.21	199.942	0.091	0.304	0.113	1.46	0.115	0.125	0.401	0.395	0.599	0.605	30
247	3640	59.12	27.46	199.864	0.094	0.304	0.112	1.465	0.119	0.13	0.407	0.4	0.593	0.6	30
248	3641	59.12	27.71	199.89	0.086	0.307	0.113	1.423	0.122	0.131	0.403	0.394	0.597	0.606	30
249	3642	59.12	27.96	199.899	0.082	0.304	0.114	1.423	0.118	0.128	0.4	0.392	0.6	0.608	30
250	3643	59.12	28.21	199.728	0.082	0.305	0.116	1.43	0.116	0.129	0.421	0.413	0.579	0.587	30
251	3644	59.12	28.46	199.915	0.079	0.31	0.118	1.415	0.118	0.131	0.433	0.424	0.567	0.576	30
252	3645	59.12	28.71	199.964	0.072	0.311	0.118	1.409	0.116	0.128	0.435	0.425	0.565	0.575	30
253	3646	59.12	28.96	199.987	0.072	0.308	0.117	1.405	0.111	0.124	0.429	0.42	0.571	0.58	30
254	3647	59.12	29.21	199.961	0.071	0.307	0.117	1.396	0.12	0.133	0.443	0.433	0.557	0.567	30
255	3648	59.12	29.46	199.932	0.067	0.306	0.115	1.379	0.113	0.126	0.436	0.424	0.564	0.576	30
256	3649	59.12	29.71	199.942	0.066	0.306	0.114	1.371	0.114	0.126	0.433	0.421	0.568	0.579	30
257	3650	59.12	29.96	199.965	0.067	0.308	0.115	1.384	0.122	0.134	0.446	0.434	0.555	0.566	30
258	3651	59.12	30.21	199.912	0.066	0.314	0.118	1.365	0.129	0.142	0.449	0.44	0.551	0.561	30
259	3652	59.12	30.46	199.973	0.064	0.31	0.117	1.387	0.123	0.136	0.437	0.427	0.563	0.573	30
260	3653	59.12	30.71	199.995	0.054	0.313	0.12	1.386	0.126	0.14	0.44	0.43	0.56	0.569	30
261	3654	59.12	30.96	199.983	0.05	0.311	0.118	1.396	0.121	0.134	0.435	0.425	0.565	0.575	30
262	3655	59.12	31.21	199.998	0.047	0.308	0.119	1.409	0.12	0.133	0.429	0.419	0.571	0.581	30
263	3656	59.12	31.46	200	0.045	0.31	0.121	1.419	0.131	0.143	0.449	0.441	0.551	0.559	30
264	3657	59.12	31.71	199.978	0.045	0.317	0.125	1.406	0.141	0.153	0.478	0.471	0.522	0.529	30
265	3658	59.12	31.96	199.967	0.045	0.315	0.124	1.397	0.137	0.149	0.478	0.469	0.522	0.531	30
266	3659	59.12	32.21	199.999	0.046	0.309	0.12	1.393	0.121	0.134	0.45	0.439	0.55	0.561	30
267	3660	59.12	32.46	199.998	0.046	0.314	0.124	1.37	0.138	0.152	0.482	0.469	0.518	0.531	30
268	3661	59.12	32.71	199.998	0.045	0.313	0.125	1.382	0.144	0.157	0.494	0.48	0.505	0.52	30
269	3662	59.12	32.96	199.967	0.052	0.307	0.124	1.413	0.137	0.151	0.487	0.471	0.513	0.529	30
270	3663	59.12	33.21	199.952	0.063	0.301	0.123	1.427	0.131	0.145	0.491	0.473	0.509	0.527	30
271	3664	59.12	33.46	199.742	0.072	0.296	0.121	1.41	0.123	0.135	0.493	0.473	0.507	0.527	30
272	3665	59.12	33.71	199.679	0.073	0.301	0.126	1.417	0.129	0.14	0.499	0.478	0.501	0.522	30
273	3666	59.12	33.96	199.95	0.063	0.309	0.13	1.405	0.138	0.149	0.5	0.48	0.5	0.52	30
274	3667	59.12	34.21	199.955	0.059	0.309	0.127	1.382	0.144	0.154	0.498	0.481	0.502	0.519	30
275	3668	59.12	34.46	199.86	0.057	0.315	0.127	1.357	0.149	0.16	0.506	0.491	0.494	0.509	30
276	3669	59.12	34.71	199.908	0.054	0.315	0.128	1.352	0.149	0.16	0.522	0.506	0.478	0.494	30
277	3670	58.87	5.71	182.036	0.159	0.32	0.125	1.32	0.139	0.145	0.454	0.435	0.546	0.565	30
278	3671	58.87	5.96	169.012	0.229	0.313	0.114	1.275	0.118	0.121	0.445	0.418	0.555	0.582	30
279	3672	58.87	6.21	151.112	0.28	0.308	0.105	1.225	0.101	0.099	0.426	0.397	0.574	0.603	30
280	3673	58.87	6.46	132.899	0.287	0.304	0.099	1.168	0.09	0.085	0.403	0.377	0.596	0.623	30
281	3674	58.87	6.71	123.534	0.274	0.3	0.094	1.148	0.081	0.077	0.395	0.371	0.604	0.629	30
282	3675	58.87	6.96	118.341	0.262	0.299	0.094	1.164	0.072	0.068	0.383	0.36	0.616	0.64	30
283	3676	58.87	7.21	107.69	0.252	0.301	0.098	1.142	0.073	0.07	0.375	0.355	0.625	0.644	30
284	3677	58.87	7.46	123.875	0.266	0.301	0.099	1.204	0.072	0.07	0.401	0.374	0.599	0.625	30
285	3678	58.87	7.71	134.958	0.268	0.3	0.1	1.289	0.078	0.077	0.413	0.382	0.587	0.618	30
286	3679	58.87	7.96	133.018	0.253	0.3	0.101	1.298	0.081	0.081	0.416	0.387	0.584	0.613	30
287	3680	58.87	8.21	139.92	0.243	0.3	0.103	1.303	0.082	0.084	0.418	0.392	0.582	0.608	30
288	3681	58.87	8.46	143.495	0.225	0.301	0.105	1.304	0.085	0.089	0.417	0.396	0.584	0.604	30
289	3682	58.87	8.71	143.369	0.215	0.303	0.107	1.302	0.089	0.094	0.418	0.4	0.583	0.601	30
290	3683	58.87	8.96	144.964	0.2	0.303	0.107	1.311	0.095	0.1	0.418	0.401	0.583	0.599	30
291	3684	58.87	9.21	140.44	0.188	0.304	0.108	1.313	0.106	0.111	0.426	0.41	0.574	0.59	30
292	3685	58.87	11.46	144.423	0.156	0.299	0.105	1.332	0.112	0.118	0.42	0.403	0.579	0.596	30
293	3686	58.87	11.71	144.932	0.159	0.299	0.102	1.333	0.099	0.106	0.427	0.406	0.572	0.593	30
294	3687	58.87	11.96	157.939	0.154	0.304	0.108	1.346	0.107	0.116	0.445	0.422	0.555	0.577	30
295	3688	58.87	12.21	162.261	0.157	0.304	0.107	1.354	0.108	0.116	0.453	0.431	0.547	0.569	30
296	3689	58.87	12.46	154.833	0.146	0.309	0.114	1.367	0.128	0.135	0.465	0.447	0.535	0.553	30
297	3690	58.87	12.71	148.273	0.133	0.315	0.118	1.366	0.142	0.148	0.458	0.443	0.542	0.557	30
298	3691	58.87	12.96	150.782	0.133	0.316	0.123	1.371	0.15	0.157	0.467	0.453	0.533	0.547	30
299	3692	58.87	13.21	130.38	0.158	0.317	0.12	1.322	0.131	0.136	0.424	0.412	0.576	0.587	30
300	3693	58.87	13.46	125.212	0.197	0.316	0.117	1.28	0.121	0.123	0.403	0.393	0.597	0.607	30
301	3694	58.87	13.71	151.255	0.156	0.316	0.121	1.308	0.125	0.129	0.415	0.398	0.585	0.602	30
302	3695	58.87	13.96	172.177	0.14	0.313	0.122	1.35	0.136	0.141	0.436	0.419	0.564	0.58	30
303	3696	58.87	14.21	192.292	0.135	0.307	0.117	1.38	0.134	0.143	0.442	0.426	0.558	0.573	30
304	3697	58.87	14.46	190.031	0.153	0.299	0.102	1.355	0.099	0.108	0.414	0.398	0.586	0.602	30
305	3698	58.87	14.71	192.049	0.147	0.302	0.103	1.358	0.101	0.11	0.43	0.414	0.569	0.586	30
306	3699	58.87	14.96	192.586	0.142	0.305	0.111	1.386	0.13	0.138	0.473	0.457	0.527	0.542	30
307	3700	58.87	15.21	194.735	0.142	0.304	0.107	1.37	0.119	0.129	0.458	0.443	0.542	0.557	30
308	3701	58.87	15.46	196.354	0.137	0.308	0.112	1.36	0.125	0.135	0.458	0.442	0.542	0.558	30
309	3702	58.87	15.71	194.839	0.137	0.312	0.117	1.358	0.13	0.141	0.457	0.439	0.543	0.561	30
310	3703	58.87	15.96	190.704	0.136	0.318	0.124	1.36	0.142	0.152	0.467	0.449	0.533	0.551	30
311	3704	58.87	16.21	189.2	0.14	0.32	0.126	1.359	0.146	0.156	0.474	0.456	0.526	0.544	30
312	3705	58.87	16.96	179.371	0.128	0.335	0.148	1.373	0.212	0.222	0.523	0.511	0.476	0.489	30
313	3706	58.87	17.21	167.686	0.131	0.333	0.144	1.353	0.203	0.213	0.509	0.498	0.49	0.502	30
314	3707	58.87	23.96	198.882	0.112	0.32	0.13	1.457	0.196	0.21	0.485	0.487	0.515	0.513	30
315	3708	58.87	24.21	199.927	0.114	0.319	0.132	1.475	0.191	0.206	0.485	0.485	0.515	0.514	30
316	3709	58.87	24.46	199.974	0.111	0.316	0.131	1.496	0.176	0.192	0.478	0.475	0.522	0.525	30
317	3710	58.87	24.71	199.988	0.114	0.315	0.128	1.487	0.156	0.174	0.47	0.467	0.53	0.533	30
318	3711	58.87	24.96	199.995	0.111	0.313	0.124	1.488	0.151	0.167	0.48	0.475	0.52	0.525	30
319	3712	58.87	25.21	199.999	0.108	0.309	0.12	1.482	0.14	0.156	0.467	0.461	0.533	0.539	30
320	3713	58.87	25.46	200	0.109	0.312	0.121	1.488	0.14	0.155	0.477	0.471	0.523	0.529	30
321	3714	58.87	25.71	199.999	0.107	0.313	0.122	1.498	0.145	0.16	0.496	0.488	0.504	0.511	30
322	3715	58.87	25.96	199.997	0.108	0.312	0.122	1.508	0.145	0.16	0.496	0.488	0.504	0.512	30
323	3716	58.87	26.21	199.99	0.105	0.31	0.119	1.495	0.137	0.15	0.475	0.467	0.524	0.533	30
324	3717	58.87	26.46	199.998	0.099	0.309	0.12	1.507	0.136	0.149	0.475	0.467	0.524	0.533	30
325	3718	58.87	26.71	199.999	0.093	0.309	0.121	1.52	0.138	0.15	0.473	0.464	0.527	0.535	30
326	3719	58.87	26.96	199.992	0.089	0.309	0.12	1.501	0.13	0.141	0.441	0.433	0.559	0.567	30
327	3720	58.87	27.21	199.882	0.1	0.306	0.117	1.474	0.119	0.129	0.404	0.395	0.596	0.605	30
328	3721	58.87	27.46	199.597	0.1	0.305	0.114	1.465	0.119	0.127	0.408	0.398	0.591	0.602	30
329	3722	58.87	27.71	199.467	0.082	0.314	0.12	1.434	0.131	0.138	0.438	0.43	0.562	0.57	30
330	3723	58.87	27.96	199.866	0.077	0.306	0.114	1.429	0.121	0.132	0.42	0.413	0.58	0.587	30
331	3724	58.87	28.21	199.965	0.086	0.306	0.114	1.425	0.112	0.125	0.43	0.421	0.57	0.579	30
332	3725	58.87	28.46	199.993	0.083	0.308	0.115	1.432	0.114	0.129	0.442	0.433	0.558	0.567	30
333	3726	58.87	28.71	199.981	0.08	0.308	0.115	1.424	0.112	0.127	0.438	0.428	0.563	0.572	30
334	3727	58.87	28.96	199.962	0.078	0.307	0.114	1.401	0.106	0.12	0.419	0.41	0.581	0.59	30
335	3728	58.87	29.21	199.954	0.076	0.305	0.113	1.397	0.107	0.121	0.417	0.408	0.583	0.592	30
336	3729	58.87	29.46	199.919	0.073	0.306	0.114	1.388	0.113	0.127	0.426	0.415	0.574	0.585	30
337	3730	58.87	29.71	199.945	0.071	0.306	0.114	1.398	0.117	0.13	0.43	0.419	0.57	0.581	30
338	3731	58.87	29.96	199.972	0.075	0.308	0.116	1.4	0.122	0.134	0.438	0.427	0.562	0.573	30
339	3732	58.87	30.21	199.939	0.076	0.315	0.121	1.38	0.132	0.145	0.454	0.444	0.547	0.556	30
340	3733	58.87	30.46	199.982	0.067	0.314	0.121	1.4	0.128	0.141	0.453	0.443	0.548	0.557	30
341	3734	58.87	30.71	199.985	0.055	0.318	0.124	1.403	0.133	0.145	0.467	0.458	0.533	0.542	30
342	3735	58.87	30.96	199.942	0.055	0.317	0.121	1.384	0.123	0.133	0.449	0.439	0.551	0.561	30
343	3736	58.87	31.21	199.994	0.055	0.312	0.12	1.401	0.117	0.128	0.43	0.42	0.57	0.58	30
344	3737	58.87	31.46	200	0.049	0.315	0.123	1.417	0.127	0.139	0.453	0.444	0.547	0.556	30
345	3738	58.87	31.71	199.998	0.048	0.318	0.125	1.394	0.133	0.146	0.47	0.461	0.53	0.539	30
346	3739	58.87	31.96	199.998	0.044	0.315	0.122	1.364	0.128	0.14	0.464	0.452	0.536	0.548	30
347	3740	58.87	32.21	200	0.042	0.314	0.123	1.372	0.127	0.14	0.469	0.458	0.531	0.542	30
348	3741	58.87	32.46	199.997	0.047	0.317	0.126	1.35	0.142	0.156	0.493	0.48	0.507	0.52	30
349	3742	58.87	32.71	199.987	0.051	0.318	0.13	1.362	0.144	0.157	0.495	0.48	0.504	0.52	30
350	3743	58.87	32.96	199.959	0.062	0.306	0.125	1.389	0.124	0.137	0.466	0.448	0.534	0.551	30
351	3744	58.87	33.21	199.933	0.065	0.302	0.126	1.409	0.127	0.14	0.48	0.463	0.52	0.537	30
352	3745	58.87	33.46	199.7	0.075	0.302	0.128	1.413	0.132	0.146	0.511	0.491	0.489	0.509	30
353	3746	58.87	33.71	199.836	0.069	0.304	0.13	1.423	0.136	0.146	0.51	0.488	0.49	0.512	30
354	3747	58.87	33.96	199.825	0.066	0.307	0.128	1.405	0.138	0.146	0.495	0.474	0.505	0.526	30
355	3748	58.87	34.21	199.911	0.061	0.306	0.124	1.37	0.137	0.147	0.477	0.46	0.523	0.54	30
356	3749	58.87	34.46	199.962	0.053	0.311	0.125	1.34	0.141	0.152	0.478	0.465	0.522	0.535	30
357	3750	58.87	34.71	199.952	0.045	0.317	0.13	1.321	0.153	0.164	0.516	0.501	0.484	0.499	30
358	3751	58.62	-3.54	191.131	0.185	0.319	0.124	1.317	0.119	0.126	0.455	0.454	0.544	0.546	30
359	3752	58.62	-3.29	191.243	0.175	0.316	0.121	1.314	0.115	0.124	0.439	0.435	0.561	0.565	30
360	3753	58.62	5.96	171.345	0.207	0.318	0.119	1.278	0.131	0.135	0.452	0.43	0.548	0.57	30
361	3754	58.62	6.21	162.45	0.259	0.311	0.11	1.255	0.11	0.111	0.433	0.408	0.567	0.592	30
362	3755	58.62	6.46	151.539	0.274	0.305	0.104	1.231	0.095	0.092	0.413	0.386	0.587	0.614	30
363	3756	58.62	6.71	143.845	0.267	0.301	0.1	1.236	0.09	0.086	0.406	0.377	0.594	0.623	30
364	3757	58.62	6.96	137.424	0.257	0.299	0.1	1.245	0.084	0.081	0.395	0.367	0.605	0.633	30
365	3758	58.62	7.21	128.447	0.257	0.301	0.101	1.211	0.083	0.081	0.393	0.368	0.607	0.632	30
366	3759	58.62	7.46	134.978	0.258	0.301	0.102	1.256	0.084	0.084	0.404	0.379	0.596	0.621	30
367	3760	58.62	7.71	138.22	0.239	0.301	0.103	1.288	0.087	0.087	0.411	0.385	0.59	0.615	30
368	3761	58.62	7.96	139.399	0.223	0.302	0.104	1.288	0.09	0.092	0.421	0.397	0.579	0.603	30
369	3762	58.62	8.21	142.069	0.216	0.305	0.108	1.297	0.096	0.1	0.425	0.406	0.575	0.594	30
370	3763	58.62	8.46	142.57	0.201	0.305	0.11	1.296	0.1	0.104	0.425	0.41	0.575	0.591	30
371	3764	58.62	8.71	143.589	0.184	0.304	0.111	1.31	0.107	0.113	0.424	0.41	0.576	0.59	30
372	3765	58.62	11.46	147.799	0.143	0.305	0.114	1.339	0.131	0.137	0.433	0.417	0.567	0.583	30
373	3766	58.62	11.71	147.025	0.148	0.302	0.108	1.339	0.111	0.118	0.438	0.419	0.561	0.581	30
374	3767	58.62	11.96	151.027	0.142	0.305	0.112	1.354	0.115	0.123	0.452	0.432	0.548	0.568	30
375	3768	58.62	12.21	160.675	0.133	0.308	0.119	1.379	0.133	0.142	0.476	0.459	0.524	0.541	30
376	3769	58.62	12.46	166.626	0.114	0.318	0.134	1.422	0.174	0.182	0.519	0.505	0.481	0.495	30
377	3770	58.62	12.71	153.061	0.116	0.319	0.125	1.401	0.165	0.173	0.484	0.471	0.516	0.529	30
378	3771	58.62	12.96	153.497	0.118	0.319	0.131	1.39	0.175	0.182	0.496	0.483	0.504	0.517	30
379	3772	58.62	13.21	154.298	0.135	0.316	0.128	1.388	0.17	0.178	0.485	0.474	0.514	0.525	30
380	3773	58.62	13.46	171.733	0.143	0.312	0.126	1.383	0.159	0.168	0.473	0.461	0.527	0.539	30
381	3774	58.62	13.71	186.203	0.13	0.311	0.125	1.387	0.157	0.165	0.47	0.456	0.529	0.544	30
382	3775	58.62	13.96	195.864	0.117	0.316	0.134	1.416	0.173	0.181	0.497	0.483	0.503	0.517	30
383	3776	58.62	14.21	197.327	0.13	0.307	0.12	1.399	0.134	0.143	0.453	0.437	0.547	0.562	30
384	3777	58.62	14.46	190.995	0.148	0.301	0.106	1.371	0.109	0.116	0.426	0.409	0.574	0.591	30
385	3778	58.62	14.71	182.746	0.149	0.31	0.111	1.359	0.117	0.123	0.433	0.416	0.567	0.584	30
386	3779	58.62	14.96	191.642	0.134	0.311	0.12	1.397	0.152	0.16	0.482	0.466	0.518	0.534	30
387	3780	58.62	15.21	197.178	0.129	0.31	0.122	1.397	0.158	0.168	0.492	0.479	0.508	0.52	30
388	3781	58.62	15.46	197.665	0.13	0.313	0.125	1.386	0.163	0.173	0.492	0.478	0.508	0.522	30
389	3782	58.62	15.71	195.2	0.135	0.315	0.126	1.37	0.161	0.171	0.477	0.462	0.523	0.538	30
390	3783	58.62	15.96	192.984	0.132	0.323	0.135	1.384	0.183	0.192	0.497	0.483	0.503	0.517	30
391	3784	58.62	16.21	192.281	0.133	0.321	0.138	1.389	0.186	0.194	0.5	0.485	0.5	0.515	30
392	3785	58.62	16.46	187.715	0.137	0.327	0.145	1.385	0.2	0.208	0.501	0.488	0.499	0.512	30
393	3786	58.62	16.71	174.601	0.136	0.329	0.144	1.371	0.201	0.21	0.488	0.476	0.512	0.524	30
394	3787	58.62	22.96	180.034	0.114	0.311	0.125	1.399	0.183	0.196	0.442	0.44	0.558	0.56	30
395	3788	58.62	23.21	180.182	0.118	0.314	0.128	1.395	0.19	0.2	0.462	0.458	0.538	0.542	30
396	3789	58.62	23.71	196.563	0.1	0.314	0.126	1.454	0.186	0.2	0.463	0.462	0.537	0.538	30
397	3790	58.62	23.96	199.713	0.105	0.318	0.129	1.442	0.195	0.209	0.479	0.48	0.521	0.52	30
398	3791	58.62	24.21	199.674	0.101	0.321	0.131	1.426	0.198	0.209	0.489	0.487	0.511	0.513	30
399	3792	58.62	24.46	199.674	0.097	0.319	0.131	1.451	0.187	0.199	0.476	0.472	0.524	0.528	30
400	3793	58.62	24.71	199.936	0.102	0.314	0.126	1.477	0.165	0.181	0.456	0.452	0.544	0.548	30
401	3794	58.62	24.96	199.989	0.096	0.314	0.126	1.48	0.161	0.175	0.465	0.458	0.534	0.542	30
402	3795	58.62	25.21	199.995	0.097	0.308	0.121	1.469	0.142	0.156	0.444	0.436	0.556	0.564	30
403	3796	58.62	25.46	199.999	0.1	0.308	0.121	1.504	0.136	0.152	0.468	0.462	0.531	0.538	30
404	3797	58.62	25.71	199.999	0.097	0.313	0.122	1.5	0.141	0.156	0.489	0.481	0.511	0.519	30
405	3798	58.62	25.96	199.999	0.094	0.314	0.122	1.494	0.138	0.152	0.483	0.475	0.517	0.524	30
406	3799	58.62	26.21	199.997	0.089	0.312	0.12	1.491	0.135	0.149	0.47	0.463	0.529	0.537	30
407	3800	58.62	26.46	199.993	0.09	0.311	0.121	1.518	0.141	0.156	0.49	0.482	0.51	0.518	30
408	3801	58.62	26.71	199.998	0.089	0.31	0.123	1.527	0.147	0.16	0.495	0.486	0.505	0.514	30
409	3802	58.62	26.96	199.998	0.09	0.306	0.12	1.508	0.138	0.152	0.457	0.451	0.542	0.549	30
410	3803	58.62	27.21	199.996	0.089	0.317	0.127	1.47	0.161	0.17	0.486	0.477	0.514	0.523	30
411	3804	58.62	27.46	199.427	0.089	0.314	0.121	1.439	0.135	0.142	0.434	0.425	0.566	0.575	30
412	3805	58.62	27.71	199.342	0.084	0.312	0.118	1.418	0.124	0.132	0.418	0.409	0.582	0.591	30
413	3806	58.62	27.96	199.664	0.077	0.31	0.116	1.428	0.116	0.127	0.416	0.409	0.584	0.59	30
414	3807	58.62	28.21	199.978	0.085	0.305	0.112	1.423	0.1	0.112	0.407	0.397	0.593	0.603	30
415	3808	58.62	28.46	199.998	0.09	0.302	0.111	1.433	0.099	0.111	0.407	0.395	0.593	0.605	30
416	3809	58.62	28.71	199.99	0.092	0.302	0.112	1.435	0.105	0.117	0.422	0.409	0.578	0.591	30
417	3810	58.62	28.96	199.974	0.081	0.304	0.114	1.429	0.11	0.122	0.425	0.412	0.575	0.587	30
418	3811	58.62	29.21	199.967	0.072	0.307	0.115	1.425	0.113	0.125	0.429	0.418	0.571	0.582	30
419	3812	58.62	29.46	199.885	0.076	0.304	0.114	1.412	0.11	0.123	0.426	0.415	0.575	0.585	30
420	3813	58.62	29.71	199.961	0.079	0.308	0.118	1.423	0.121	0.134	0.448	0.437	0.552	0.563	30
421	3814	58.62	29.96	199.993	0.076	0.314	0.123	1.414	0.137	0.15	0.476	0.467	0.524	0.533	30
422	3815	58.62	30.21	199.999	0.066	0.315	0.121	1.418	0.134	0.147	0.471	0.462	0.53	0.538	30
423	3816	58.62	30.46	200	0.063	0.315	0.12	1.418	0.124	0.137	0.449	0.44	0.551	0.56	30
424	3817	58.62	30.71	199.996	0.061	0.316	0.12	1.407	0.126	0.138	0.453	0.443	0.547	0.557	30
425	3818	58.62	30.96	199.995	0.06	0.314	0.12	1.402	0.124	0.136	0.449	0.439	0.551	0.561	30
426	3819	58.62	31.21	199.884	0.056	0.319	0.127	1.398	0.139	0.151	0.472	0.465	0.528	0.535	30
427	3820	58.62	31.46	199.736	0.046	0.322	0.13	1.388	0.15	0.161	0.488	0.483	0.512	0.517	30
428	3821	58.62	31.71	199.97	0.051	0.314	0.123	1.381	0.125	0.136	0.436	0.428	0.564	0.572	30
429	3822	58.62	31.96	200	0.05	0.312	0.122	1.357	0.12	0.131	0.431	0.42	0.569	0.58	30
430	3823	58.62	32.21	200	0.047	0.308	0.119	1.363	0.118	0.128	0.436	0.424	0.563	0.576	30
431	3824	58.62	32.46	199.978	0.056	0.304	0.119	1.366	0.116	0.125	0.452	0.436	0.548	0.564	30
432	3825	58.62	32.71	199.821	0.068	0.304	0.123	1.391	0.12	0.133	0.478	0.46	0.522	0.54	30
433	3826	58.62	32.96	199.878	0.066	0.304	0.126	1.403	0.12	0.134	0.471	0.452	0.529	0.548	30
434	3827	58.62	33.21	199.975	0.062	0.305	0.126	1.409	0.124	0.137	0.472	0.455	0.528	0.545	30
435	3828	58.62	33.46	199.948	0.059	0.306	0.128	1.404	0.129	0.142	0.483	0.466	0.517	0.534	30
436	3829	58.62	33.71	199.921	0.059	0.307	0.131	1.412	0.137	0.149	0.503	0.486	0.497	0.514	30
437	3830	58.62	33.96	199.913	0.057	0.31	0.133	1.405	0.143	0.153	0.511	0.493	0.488	0.507	30
438	3831	58.62	34.21	199.957	0.049	0.311	0.132	1.401	0.143	0.152	0.497	0.48	0.503	0.52	30
439	3832	58.62	34.46	199.986	0.042	0.314	0.134	1.383	0.152	0.162	0.51	0.494	0.49	0.506	30
440	3833	58.62	34.71	199.998	0.038	0.317	0.133	1.345	0.15	0.161	0.51	0.494	0.49	0.506	30
441	3834	58.37	-3.54	189.928	0.191	0.316	0.118	1.283	0.109	0.115	0.409	0.405	0.59	0.595	30
442	3835	58.37	-3.29	192.253	0.184	0.317	0.121	1.297	0.114	0.121	0.428	0.424	0.572	0.575	30
443	3836	58.37	6.21	168.352	0.217	0.315	0.115	1.283	0.136	0.139	0.448	0.427	0.552	0.573	30
444	3837	58.37	6.46	162.875	0.235	0.308	0.109	1.273	0.123	0.124	0.435	0.412	0.565	0.588	30
445	3838	58.37	6.71	158.037	0.237	0.302	0.104	1.284	0.104	0.104	0.42	0.393	0.58	0.608	30
446	3839	58.37	6.96	157.214	0.232	0.301	0.104	1.288	0.099	0.099	0.406	0.379	0.595	0.621	30
447	3840	58.37	7.21	151.601	0.226	0.302	0.105	1.287	0.096	0.097	0.407	0.383	0.593	0.618	30
448	3841	58.37	7.46	148.577	0.217	0.302	0.105	1.299	0.095	0.096	0.411	0.388	0.59	0.612	30
449	3842	58.37	7.71	146.664	0.204	0.303	0.106	1.298	0.098	0.101	0.415	0.395	0.585	0.606	30
450	3843	58.37	7.96	144.385	0.196	0.304	0.108	1.298	0.105	0.108	0.421	0.404	0.578	0.596	30
451	3844	58.37	8.21	141.906	0.187	0.305	0.109	1.297	0.109	0.114	0.42	0.406	0.58	0.594	30
452	3845	58.37	8.46	141.582	0.175	0.307	0.114	1.302	0.121	0.126	0.425	0.413	0.575	0.587	30
453	3846	58.37	8.71	141.86	0.184	0.306	0.112	1.305	0.11	0.115	0.425	0.411	0.575	0.589	30
454	3847	58.37	11.46	140.09	0.132	0.306	0.119	1.353	0.147	0.151	0.43	0.414	0.57	0.586	30
455	3848	58.37	11.96	145.332	0.139	0.303	0.11	1.329	0.116	0.123	0.438	0.42	0.562	0.58	30
456	3849	58.37	12.21	152.676	0.124	0.309	0.121	1.362	0.14	0.149	0.463	0.45	0.537	0.55	30
457	3850	58.37	12.46	162.07	0.121	0.311	0.126	1.401	0.156	0.165	0.485	0.47	0.515	0.529	30
