# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1389	59487	49.8	29.3	200	0.07	0.307	0.152	1.469	0.172	0.179	0.655	0.644	0.345	0.356	30
1390	59488	49.8	29.4	200	0.068	0.304	0.151	1.471	0.165	0.171	0.637	0.625	0.364	0.375	30
1391	59489	49.8	29.5	200	0.063	0.305	0.154	1.472	0.161	0.169	0.62	0.608	0.38	0.392	30
1392	59490	49.8	29.6	200	0.061	0.304	0.155	1.47	0.17	0.177	0.637	0.626	0.363	0.374	30
1393	59491	49.8	29.7	200	0.057	0.311	0.16	1.464	0.175	0.183	0.641	0.631	0.359	0.369	30
1394	59492	49.8	29.8	200	0.055	0.313	0.158	1.462	0.174	0.183	0.633	0.623	0.367	0.377	30
1395	59493	49.8	29.9	200	0.053	0.319	0.162	1.466	0.174	0.183	0.634	0.625	0.367	0.375	30
1396	59494	49.8	30	200	0.053	0.298	0.144	1.477	0.166	0.174	0.598	0.587	0.402	0.413	30
1397	59495	49.8	30.1	200	0.055	0.301	0.151	1.484	0.165	0.173	0.583	0.571	0.417	0.429	30
1398	59496	49.8	30.2	200	0.055	0.307	0.156	1.48	0.174	0.182	0.611	0.6	0.389	0.4	30
1399	59497	49.8	30.3	200	0.05	0.31	0.159	1.467	0.18	0.188	0.642	0.633	0.359	0.367	30
1400	59498	49.8	30.4	200	0.049	0.311	0.158	1.455	0.188	0.196	0.663	0.655	0.337	0.345	30
1401	59499	49.8	30.5	200	0.051	0.319	0.16	1.44	0.196	0.204	0.688	0.68	0.312	0.321	30
1402	59500	49.8	30.6	200	0.048	0.319	0.159	1.433	0.199	0.206	0.692	0.682	0.308	0.318	30
1403	59501	49.8	30.7	200	0.047	0.316	0.158	1.425	0.199	0.205	0.69	0.681	0.31	0.319	30
1404	59502	49.8	30.8	200	0.05	0.317	0.156	1.42	0.201	0.206	0.695	0.688	0.305	0.312	30
1405	59503	49.8	30.9	199.998888148672	0.053	0.316	0.156	1.429	0.203	0.208	0.698	0.689	0.303	0.311	30
1406	59504	49.8	31	199.99918302449	0.051	0.318	0.158	1.437	0.196	0.2	0.68	0.671	0.32	0.33	30
1407	59505	49.8	31.1	200	0.046	0.308	0.153	1.445	0.188	0.191	0.655	0.644	0.345	0.356	30
1408	59506	49.8	31.2	200	0.044	0.302	0.147	1.46	0.185	0.19	0.648	0.636	0.352	0.364	30
1409	59507	49.8	31.3	199.999597644931	0.049	0.306	0.15	1.486	0.189	0.199	0.657	0.648	0.343	0.352	30
1410	59508	49.8	31.4	199.990853311486	0.056	0.301	0.146	1.499	0.192	0.205	0.638	0.628	0.362	0.372	30
1411	59509	49.8	31.5	199.246461581548	0.059	0.296	0.132	1.493	0.164	0.173	0.513	0.501	0.487	0.499	30
1412	59510	49.8	31.6	199.632949964854	0.054	0.285	0.126	1.492	0.147	0.154	0.483	0.474	0.517	0.526	30
1413	59511	49.8	31.7	199.979037885851	0.034	0.3	0.144	1.433	0.172	0.173	0.59	0.577	0.41	0.423	30
1414	59512	49.8	31.8	200	0.027	0.31	0.151	1.436	0.197	0.197	0.632	0.619	0.368	0.382	30
1415	59513	49.8	31.9	200	0.029	0.318	0.156	1.429	0.206	0.207	0.67	0.657	0.331	0.343	30
1416	59514	49.8	32	200	0.033	0.322	0.155	1.407	0.212	0.211	0.678	0.666	0.323	0.335	30
1417	59515	49.8	32.1	200	0.032	0.322	0.155	1.398	0.21	0.209	0.675	0.662	0.325	0.338	30
1418	59516	49.8	32.2	200	0.032	0.326	0.158	1.394	0.214	0.212	0.693	0.68	0.307	0.32	30
1419	59517	49.8	32.3	200	0.031	0.332	0.16	1.377	0.211	0.209	0.702	0.69	0.299	0.311	30
1420	59518	49.8	32.4	200	0.036	0.331	0.157	1.387	0.21	0.209	0.694	0.683	0.307	0.317	30
1421	59519	49.8	32.5	200	0.036	0.33	0.158	1.393	0.209	0.208	0.696	0.685	0.304	0.315	30
1422	59520	49.8	32.6	200	0.034	0.325	0.154	1.414	0.208	0.208	0.686	0.674	0.314	0.326	30
1423	59521	49.8	32.7	200	0.033	0.323	0.15	1.435	0.207	0.21	0.652	0.641	0.348	0.359	30
1424	59522	49.8	32.8	200	0.033	0.322	0.145	1.451	0.207	0.213	0.599	0.593	0.401	0.407	30
1425	59523	49.8	32.9	200	0.035	0.316	0.142	1.476	0.198	0.207	0.606	0.6	0.394	0.4	30
1426	59524	49.8	33	199.999992823401	0.033	0.321	0.15	1.455	0.208	0.214	0.647	0.64	0.353	0.36	30
1427	59525	49.8	33.1	199.999367846355	0.039	0.325	0.161	1.413	0.216	0.214	0.7	0.689	0.3	0.311	30
1428	59526	49.8	33.2	200	0.038	0.328	0.159	1.433	0.213	0.214	0.695	0.684	0.306	0.316	30
1429	59527	49.8	33.3	200	0.038	0.314	0.155	1.46	0.204	0.21	0.653	0.644	0.347	0.356	30
1430	59528	49.8	33.4	200	0.033	0.324	0.155	1.441	0.207	0.211	0.653	0.646	0.347	0.354	30
1431	59529	49.8	33.5	200	0.033	0.331	0.158	1.421	0.218	0.219	0.682	0.673	0.319	0.327	30
1432	59530	49.8	33.6	200	0.041	0.33	0.164	1.404	0.23	0.229	0.714	0.705	0.286	0.295	30
1433	59531	49.8	33.7	200	0.044	0.323	0.16	1.431	0.226	0.228	0.693	0.684	0.307	0.316	30
1434	59532	49.8	33.8	200	0.039	0.305	0.142	1.476	0.184	0.191	0.559	0.551	0.441	0.449	30
1435	59533	49.8	33.9	200	0.041	0.305	0.146	1.469	0.18	0.189	0.577	0.571	0.423	0.429	30
1436	59534	49.8	34	200	0.039	0.325	0.168	1.439	0.224	0.23	0.71	0.703	0.29	0.297	30
1437	59535	49.8	34.1	200	0.035	0.322	0.168	1.443	0.231	0.234	0.709	0.7	0.292	0.3	30
1438	59536	49.8	34.2	200	0.033	0.33	0.172	1.434	0.239	0.24	0.72	0.71	0.28	0.291	30
1439	59537	49.8	34.3	200	0.035	0.332	0.173	1.434	0.242	0.243	0.717	0.707	0.283	0.293	30
1440	59538	49.8	34.4	200	0.037	0.33	0.172	1.433	0.243	0.244	0.724	0.714	0.276	0.286	30
1441	59539	49.8	34.5	200	0.037	0.315	0.166	1.451	0.234	0.238	0.713	0.703	0.287	0.297	30
1442	59540	49.8	34.6	199.999955857625	0.037	0.304	0.148	1.481	0.201	0.211	0.626	0.617	0.374	0.383	30
1443	59541	49.8	34.7	199.999921201605	0.028	0.303	0.135	1.474	0.184	0.193	0.564	0.557	0.436	0.443	30
1444	59542	49.8	34.8	199.999950512332	0.026	0.326	0.164	1.424	0.226	0.229	0.685	0.677	0.315	0.323	30
1445	59543	49.8	34.9	199.999926546898	0.028	0.336	0.175	1.401	0.247	0.248	0.729	0.72	0.272	0.28	30
1446	59544	49.8	35	200	0.026	0.335	0.176	1.412	0.255	0.256	0.734	0.725	0.266	0.276	30
1447	59545	49.8	35.1	200	0.027	0.331	0.173	1.429	0.248	0.251	0.711	0.701	0.289	0.3	30
1448	59546	49.8	35.2	200	0.027	0.315	0.16	1.448	0.238	0.242	0.688	0.675	0.313	0.325	30
1449	59547	49.8	35.3	200	0.027	0.321	0.173	1.434	0.254	0.256	0.715	0.703	0.285	0.297	30
1450	59548	49.8	35.4	200	0.029	0.338	0.185	1.413	0.273	0.273	0.75	0.739	0.251	0.261	30
1451	59549	49.8	35.5	200	0.033	0.332	0.178	1.43	0.267	0.271	0.738	0.728	0.262	0.272	30
1452	59550	49.8	35.6	200	0.034	0.313	0.173	1.448	0.257	0.262	0.717	0.706	0.284	0.294	30
1453	59551	49.8	35.7	200	0.034	0.31	0.166	1.45	0.249	0.254	0.706	0.696	0.294	0.304	30
1454	59552	49.8	35.8	200	0.038	0.306	0.159	1.467	0.23	0.238	0.679	0.669	0.321	0.331	30
1455	59553	49.8	35.9	200	0.039	0.303	0.16	1.477	0.221	0.232	0.659	0.651	0.341	0.35	30
1456	59554	49.8	36	200	0.035	0.306	0.159	1.466	0.233	0.242	0.667	0.658	0.333	0.342	30
1457	59555	49.8	36.1	199.999561967029	0.035	0.303	0.154	1.475	0.21	0.22	0.63	0.621	0.37	0.379	30
1458	59556	49.8	36.2	199.998031643035	0.038	0.308	0.158	1.476	0.201	0.213	0.626	0.616	0.374	0.384	30
1459	59557	49.8	36.3	199.984976546405	0.036	0.31	0.158	1.456	0.228	0.237	0.667	0.659	0.333	0.341	30
1460	59558	49.8	36.4	199.988164442594	0.031	0.315	0.163	1.46	0.232	0.242	0.669	0.659	0.331	0.341	30
1461	59559	49.8	36.5	199.954644997738	0.036	0.318	0.163	1.464	0.221	0.232	0.659	0.649	0.341	0.351	30
1462	59560	49.8	36.6	199.680242051445	0.041	0.316	0.156	1.463	0.212	0.223	0.625	0.614	0.375	0.386	30
1463	59561	49.8	36.7	199.896116117642	0.035	0.318	0.16	1.442	0.238	0.245	0.662	0.65	0.338	0.35	30
1464	59562	49.8	36.8	199.993011415187	0.028	0.33	0.171	1.413	0.274	0.276	0.721	0.71	0.279	0.29	30
1465	59563	49.8	36.9	199.920472276461	0.029	0.336	0.175	1.384	0.275	0.279	0.721	0.712	0.279	0.289	30
1466	59564	49.8	37	199.981274995477	0.029	0.342	0.177	1.369	0.288	0.293	0.745	0.735	0.255	0.266	30
1467	59565	49.8	37.1	199.998648066766	0.029	0.346	0.186	1.371	0.3	0.305	0.773	0.763	0.228	0.237	30
1468	59566	49.8	37.2	199.999046304643	0.033	0.35	0.192	1.359	0.312	0.319	0.787	0.78	0.213	0.22	30
1469	59567	49.8	37.3	199.999926970591	0.03	0.352	0.191	1.376	0.309	0.31	0.773	0.765	0.227	0.235	30
1470	59568	49.8	37.4	200	0.033	0.347	0.191	1.369	0.302	0.299	0.75	0.741	0.25	0.259	30
1471	59569	49.8	37.5	199.999399864338	0.031	0.334	0.184	1.423	0.275	0.278	0.73	0.719	0.27	0.282	30
1472	59570	49.8	37.6	199.999500484856	0.03	0.333	0.185	1.435	0.281	0.285	0.746	0.735	0.254	0.265	30
1473	59571	49.8	37.7	199.917867854574	0.038	0.318	0.154	1.449	0.222	0.234	0.638	0.628	0.362	0.372	30
1474	59572	49.8	37.8	199.964974337263	0.03	0.337	0.18	1.39	0.298	0.306	0.776	0.77	0.224	0.23	30
1475	59573	49.8	37.9	199.999840362712	0.031	0.352	0.199	1.38	0.333	0.334	0.807	0.8	0.194	0.2	30
1476	59574	49.8	38	199.996674773848	0.032	0.349	0.199	1.385	0.328	0.329	0.801	0.794	0.199	0.206	30
1477	59575	49.8	38.1	199.993074795176	0.035	0.349	0.199	1.387	0.33	0.33	0.804	0.796	0.196	0.204	30
1478	59576	49.8	38.2	199.999312576556	0.03	0.347	0.199	1.414	0.32	0.321	0.786	0.778	0.214	0.222	30
1479	59577	49.8	38.3	199.999680691191	0.031	0.349	0.203	1.405	0.331	0.33	0.803	0.794	0.198	0.206	30
1480	59578	49.8	38.4	199.998065398797	0.032	0.351	0.202	1.399	0.336	0.333	0.8	0.791	0.2	0.209	30
1481	59579	49.8	38.5	199.997258147914	0.031	0.348	0.199	1.405	0.333	0.328	0.801	0.789	0.199	0.211	30
1482	59580	49.8	38.6	199.985480317083	0.025	0.346	0.2	1.42	0.329	0.327	0.794	0.784	0.206	0.216	30
1483	59581	49.8	38.7	199.979710733022	0.026	0.343	0.195	1.431	0.305	0.307	0.762	0.754	0.238	0.246	30
1484	59582	49.8	38.8	199.963024959021	0.031	0.344	0.196	1.429	0.307	0.31	0.762	0.755	0.238	0.245	30
1485	59583	49.8	38.9	199.998276804926	0.031	0.337	0.19	1.434	0.303	0.309	0.752	0.744	0.248	0.257	30
1486	59584	49.8	39	199.976201201276	0.028	0.339	0.186	1.419	0.304	0.311	0.755	0.746	0.245	0.254	30
1487	59585	49.8	39.1	199.932033008191	0.032	0.343	0.194	1.409	0.324	0.33	0.792	0.786	0.208	0.215	30
1488	59586	49.8	39.2	199.960661599615	0.028	0.341	0.192	1.436	0.31	0.316	0.76	0.752	0.24	0.248	30
1489	59587	49.8	39.3	199.954304765891	0.028	0.344	0.196	1.427	0.323	0.326	0.775	0.768	0.225	0.232	30
1490	59588	49.8	39.4	199.912170705433	0.027	0.346	0.2	1.425	0.327	0.33	0.772	0.767	0.228	0.234	30
1491	59589	49.8	39.5	199.978265313832	0.028	0.345	0.199	1.427	0.326	0.326	0.756	0.75	0.244	0.25	30
1492	59595	49.7	-1.8	199.437920026273	0.132	0.322	0.145	1.434	0.16	0.18	0.604	0.588	0.396	0.413	30
1493	59596	49.7	-1.7	199.467856222672	0.136	0.32	0.148	1.453	0.172	0.188	0.6	0.581	0.399	0.419	30
1494	59597	49.7	-1.4	199.768302361639	0.124	0.319	0.141	1.448	0.16	0.178	0.6	0.585	0.4	0.416	30
1495	59598	49.7	0.3	199.939295674248	0.111	0.314	0.153	1.491	0.196	0.209	0.695	0.668	0.305	0.332	30
1496	59599	49.7	0.4	199.897765596618	0.113	0.314	0.155	1.499	0.198	0.212	0.735	0.708	0.265	0.292	30
1497	59600	49.7	0.5	199.981886866267	0.108	0.316	0.154	1.509	0.188	0.203	0.76	0.733	0.24	0.267	30
1498	59601	49.7	0.6	199.996958880422	0.105	0.318	0.154	1.515	0.189	0.204	0.78	0.753	0.22	0.247	30
1499	59602	49.7	0.7	199.998687474076	0.113	0.32	0.157	1.511	0.196	0.212	0.77	0.745	0.229	0.255	30
1500	59603	49.7	0.8	199.991609454838	0.11	0.32	0.158	1.511	0.192	0.207	0.792	0.767	0.208	0.232	30
1501	59604	49.7	0.9	199.997775941555	0.107	0.322	0.16	1.502	0.195	0.211	0.798	0.774	0.202	0.226	30
1502	59605	49.7	1	200	0.113	0.323	0.159	1.496	0.202	0.22	0.786	0.762	0.214	0.238	30
1503	59606	49.7	1.1	199.998766162068	0.114	0.323	0.161	1.498	0.201	0.219	0.79	0.767	0.21	0.233	30
1504	59607	49.7	1.2	199.97144287533	0.127	0.324	0.16	1.496	0.202	0.222	0.77	0.746	0.23	0.254	30
1505	59608	49.7	1.3	199.922536079549	0.144	0.327	0.164	1.495	0.207	0.231	0.768	0.746	0.232	0.254	30
1506	59609	49.7	1.4	199.955495883965	0.141	0.327	0.169	1.498	0.219	0.241	0.786	0.765	0.214	0.235	30
1507	59610	49.7	1.5	199.881838907256	0.138	0.327	0.17	1.499	0.218	0.243	0.773	0.752	0.227	0.248	30
1508	59611	49.7	1.6	199.906636576607	0.134	0.326	0.168	1.507	0.212	0.234	0.786	0.764	0.214	0.236	30
1509	59612	49.7	1.7	199.984942301198	0.126	0.324	0.166	1.514	0.206	0.222	0.796	0.774	0.203	0.226	30
1510	59613	49.7	1.8	200	0.124	0.326	0.166	1.513	0.205	0.218	0.806	0.785	0.194	0.215	30
1511	59614	49.7	1.9	200	0.117	0.328	0.167	1.519	0.209	0.222	0.841	0.822	0.159	0.177	30
1512	59615	49.7	2	200	0.123	0.326	0.172	1.525	0.216	0.232	0.838	0.822	0.162	0.178	30
1513	59616	49.7	2.1	200	0.136	0.326	0.179	1.529	0.228	0.249	0.833	0.822	0.167	0.178	30
1514	59617	49.7	2.2	200	0.136	0.329	0.184	1.536	0.238	0.259	0.845	0.836	0.155	0.164	30
1515	59618	49.7	2.3	200	0.134	0.328	0.186	1.539	0.238	0.259	0.851	0.841	0.149	0.159	30
1516	59619	49.7	2.4	200	0.131	0.325	0.179	1.537	0.23	0.251	0.842	0.83	0.158	0.17	30
1517	59620	49.7	2.5	200	0.126	0.321	0.176	1.536	0.227	0.247	0.834	0.817	0.166	0.182	30
1518	59621	49.7	2.6	200	0.122	0.317	0.169	1.542	0.221	0.238	0.822	0.799	0.178	0.201	30
1519	59622	49.7	2.7	200	0.115	0.312	0.162	1.548	0.207	0.22	0.796	0.768	0.204	0.232	30
1520	59623	49.7	2.8	200	0.11	0.308	0.16	1.549	0.202	0.215	0.769	0.741	0.231	0.259	30
1521	59624	49.7	2.9	200	0.108	0.303	0.157	1.547	0.196	0.21	0.744	0.719	0.256	0.281	30
1522	59625	49.7	3	200	0.109	0.301	0.158	1.544	0.191	0.205	0.724	0.701	0.276	0.299	30
1523	59626	49.7	3.1	200	0.117	0.302	0.159	1.544	0.191	0.206	0.726	0.703	0.274	0.297	30
1524	59627	49.7	3.2	200	0.116	0.3	0.157	1.544	0.186	0.201	0.69	0.668	0.31	0.332	30
1525	59628	49.7	3.3	200	0.106	0.303	0.16	1.54	0.19	0.203	0.662	0.64	0.337	0.36	30
1526	59629	49.7	3.4	200	0.109	0.304	0.162	1.541	0.195	0.208	0.676	0.654	0.324	0.346	30
1527	59630	49.7	3.5	200	0.111	0.308	0.168	1.544	0.212	0.226	0.719	0.699	0.281	0.301	30
1528	59631	49.7	3.6	200	0.116	0.314	0.178	1.545	0.228	0.244	0.772	0.752	0.228	0.248	30
1529	59632	49.7	3.7	200	0.115	0.313	0.176	1.545	0.23	0.245	0.791	0.768	0.21	0.232	30
1530	59633	49.7	3.8	200	0.116	0.313	0.175	1.541	0.223	0.239	0.778	0.76	0.222	0.24	30
1531	59634	49.7	3.9	200	0.124	0.32	0.183	1.54	0.245	0.265	0.838	0.826	0.162	0.174	30
1532	59635	49.7	4	199.998074369972	0.128	0.326	0.189	1.538	0.251	0.27	0.848	0.837	0.152	0.163	30
1533	59636	49.7	4.1	199.994480955791	0.134	0.328	0.19	1.529	0.245	0.264	0.832	0.82	0.168	0.18	30
1534	59637	49.7	4.2	199.947811065097	0.141	0.33	0.188	1.523	0.24	0.261	0.793	0.781	0.206	0.219	30
1535	59638	49.7	4.3	199.958940266593	0.136	0.328	0.18	1.517	0.231	0.251	0.756	0.743	0.244	0.257	30
1536	59639	49.7	4.4	199.781034925039	0.152	0.328	0.179	1.51	0.228	0.25	0.74	0.726	0.26	0.274	30
1537	59640	49.7	4.5	199.634853054371	0.154	0.331	0.187	1.503	0.247	0.27	0.747	0.734	0.253	0.266	30
1538	59641	49.7	4.6	199.847128901037	0.159	0.331	0.187	1.509	0.248	0.272	0.733	0.719	0.267	0.281	30
1539	59642	49.7	4.7	199.985909473726	0.156	0.32	0.176	1.52	0.242	0.263	0.707	0.695	0.292	0.305	30
1540	59643	49.7	4.8	199.964448725456	0.16	0.321	0.168	1.508	0.223	0.242	0.695	0.681	0.305	0.319	30
1541	59644	49.7	4.9	199.836662428316	0.165	0.319	0.167	1.508	0.222	0.24	0.684	0.671	0.316	0.329	30
1542	59645	49.7	5	199.821780607441	0.157	0.321	0.168	1.498	0.216	0.234	0.679	0.665	0.321	0.335	30
1543	59646	49.7	5.1	199.758517948939	0.164	0.326	0.165	1.479	0.221	0.24	0.689	0.676	0.311	0.324	30
1544	59647	49.7	5.2	199.598127424186	0.167	0.33	0.166	1.481	0.225	0.246	0.692	0.68	0.308	0.319	30
1545	59648	49.7	5.3	199.659967863032	0.173	0.331	0.165	1.468	0.217	0.241	0.678	0.665	0.322	0.334	30
1546	59649	49.7	5.4	199.617456041209	0.177	0.328	0.16	1.466	0.204	0.228	0.66	0.644	0.34	0.356	30
1547	59650	49.7	5.5	199.692730136027	0.175	0.328	0.158	1.474	0.208	0.231	0.666	0.65	0.334	0.35	30
1548	59651	49.7	5.6	199.686876309106	0.168	0.329	0.16	1.473	0.208	0.227	0.669	0.652	0.331	0.348	30
1549	59652	49.7	5.7	199.671422635385	0.175	0.328	0.161	1.485	0.208	0.228	0.662	0.643	0.338	0.357	30
1550	59653	49.7	5.8	199.952813243051	0.18	0.325	0.171	1.511	0.222	0.244	0.677	0.661	0.323	0.339	30
1551	59654	49.7	5.9	199.955553149199	0.171	0.332	0.179	1.516	0.232	0.252	0.687	0.673	0.313	0.327	30
1552	59655	49.7	6	199.948659281672	0.17	0.331	0.18	1.516	0.233	0.255	0.688	0.676	0.312	0.324	30
1553	59656	49.7	6.1	199.97949890665	0.185	0.329	0.179	1.523	0.231	0.253	0.677	0.664	0.323	0.336	30
1554	59657	49.7	6.2	199.976487079068	0.179	0.326	0.178	1.518	0.234	0.257	0.688	0.674	0.312	0.326	30
1555	59658	49.7	6.3	199.994184719736	0.166	0.326	0.182	1.528	0.237	0.26	0.708	0.696	0.292	0.304	30
1556	59659	49.7	6.4	199.998659280195	0.173	0.323	0.182	1.529	0.24	0.262	0.704	0.693	0.296	0.307	30
1557	59660	49.7	6.5	199.998507238158	0.181	0.313	0.169	1.526	0.229	0.246	0.682	0.672	0.318	0.327	30
1558	59661	49.7	6.6	199.998346188903	0.187	0.301	0.15	1.524	0.205	0.219	0.652	0.639	0.348	0.361	30
1559	59662	49.7	6.7	199.927373714646	0.207	0.307	0.149	1.51	0.194	0.205	0.641	0.623	0.358	0.377	30
1560	59663	49.7	6.8	199.426516270042	0.22	0.303	0.137	1.471	0.177	0.185	0.62	0.593	0.38	0.407	30
1561	59664	49.7	6.9	199.175768057926	0.22	0.307	0.137	1.452	0.17	0.178	0.611	0.581	0.389	0.419	30
1562	59665	49.7	7	199.1249495153	0.225	0.308	0.137	1.439	0.169	0.177	0.612	0.58	0.388	0.42	30
1563	59666	49.7	7.1	198.840477408449	0.228	0.308	0.132	1.436	0.165	0.174	0.607	0.576	0.392	0.424	30
1564	59667	49.7	7.2	199.480580352681	0.216	0.311	0.138	1.473	0.173	0.186	0.622	0.598	0.377	0.402	30
1565	59668	49.7	7.3	199.980858214832	0.214	0.312	0.144	1.493	0.181	0.194	0.629	0.608	0.37	0.392	30
1566	59669	49.7	7.4	199.998915492131	0.212	0.312	0.147	1.507	0.184	0.198	0.636	0.617	0.363	0.383	30
1567	59670	49.7	7.5	200	0.198	0.313	0.155	1.523	0.194	0.211	0.653	0.637	0.346	0.362	30
1568	59671	49.7	7.6	200	0.184	0.314	0.162	1.523	0.199	0.215	0.661	0.647	0.339	0.353	30
1569	59672	49.7	7.7	199.99992723523	0.182	0.315	0.166	1.526	0.202	0.216	0.671	0.658	0.329	0.342	30
1570	59673	49.7	7.8	199.999959356498	0.18	0.315	0.166	1.528	0.2	0.215	0.677	0.664	0.323	0.336	30
1571	59674	49.7	7.9	199.995390060907	0.18	0.315	0.167	1.522	0.199	0.215	0.676	0.659	0.323	0.341	30
1572	59675	49.7	8	199.997881048287	0.149	0.314	0.173	1.524	0.224	0.239	0.74	0.73	0.26	0.27	30
1573	59676	49.7	8.1	200	0.129	0.32	0.182	1.521	0.24	0.252	0.773	0.766	0.227	0.234	30
1574	59677	49.7	8.2	200	0.118	0.311	0.172	1.52	0.23	0.24	0.725	0.717	0.275	0.284	30
1575	59678	49.7	8.3	200	0.095	0.3	0.165	1.519	0.229	0.236	0.664	0.651	0.336	0.349	30
1576	59679	49.7	8.4	200	0.069	0.291	0.157	1.524	0.242	0.243	0.603	0.577	0.397	0.423	30
1577	59680	49.7	8.5	200	0.068	0.283	0.147	1.527	0.199	0.205	0.519	0.5	0.481	0.5	30
1578	59681	49.7	8.6	199.99981325808	0.109	0.287	0.145	1.522	0.198	0.209	0.588	0.571	0.412	0.429	30
1579	59682	49.7	8.7	199.999963705652	0.18	0.3	0.147	1.522	0.188	0.203	0.628	0.607	0.372	0.393	30
1580	59683	49.7	8.8	199.997956657911	0.182	0.304	0.146	1.522	0.185	0.203	0.632	0.612	0.368	0.388	30
1581	59684	49.7	8.9	199.974336290199	0.197	0.307	0.145	1.511	0.182	0.198	0.634	0.61	0.366	0.389	30
1582	59685	49.7	9	199.963310430166	0.197	0.301	0.142	1.515	0.173	0.189	0.62	0.599	0.38	0.4	30
1583	59686	49.7	9.1	199.949947612298	0.21	0.299	0.134	1.481	0.166	0.178	0.604	0.576	0.396	0.424	30
1584	59687	49.7	9.2	199.997084228655	0.195	0.296	0.136	1.507	0.166	0.18	0.605	0.586	0.394	0.414	30
1585	59688	49.7	9.3	199.995859676394	0.197	0.303	0.142	1.516	0.175	0.187	0.614	0.598	0.386	0.402	30
1586	59689	49.7	9.4	199.999841239637	0.185	0.31	0.152	1.52	0.189	0.203	0.666	0.654	0.334	0.345	30
1587	59690	49.7	9.5	200	0.172	0.314	0.163	1.527	0.208	0.227	0.702	0.695	0.297	0.305	30
1588	59691	49.7	9.6	200	0.17	0.318	0.172	1.528	0.221	0.242	0.714	0.709	0.286	0.291	30
1589	59692	49.7	9.7	200	0.165	0.324	0.187	1.525	0.257	0.282	0.759	0.757	0.241	0.243	30
1590	59693	49.7	9.8	200	0.162	0.324	0.187	1.532	0.254	0.278	0.773	0.77	0.227	0.23	30
1591	59694	49.7	9.9	200	0.144	0.321	0.179	1.525	0.236	0.257	0.758	0.753	0.242	0.247	30
1592	59695	49.7	10	200	0.135	0.316	0.177	1.522	0.231	0.251	0.734	0.731	0.266	0.269	30
1593	59696	49.7	10.1	200	0.138	0.314	0.176	1.533	0.227	0.247	0.718	0.716	0.282	0.284	30
1594	59697	49.7	10.2	200	0.131	0.304	0.167	1.525	0.218	0.234	0.665	0.663	0.334	0.337	30
1595	59698	49.7	10.3	200	0.145	0.313	0.169	1.525	0.217	0.232	0.668	0.663	0.332	0.336	30
1596	59699	49.7	10.4	200	0.164	0.309	0.158	1.527	0.201	0.216	0.627	0.62	0.372	0.38	30
1597	59700	49.7	10.5	200	0.166	0.304	0.152	1.524	0.194	0.21	0.61	0.601	0.39	0.399	30
1598	59701	49.7	10.6	200	0.16	0.299	0.148	1.525	0.181	0.198	0.577	0.568	0.423	0.431	30
1599	59702	49.7	10.7	199.999726895829	0.143	0.297	0.148	1.527	0.181	0.197	0.564	0.558	0.436	0.442	30
1600	59703	49.7	10.8	199.999203729798	0.126	0.291	0.145	1.526	0.188	0.203	0.568	0.564	0.432	0.436	30
1601	59704	49.7	10.9	199.999627804952	0.129	0.286	0.138	1.517	0.181	0.195	0.545	0.541	0.455	0.459	30
1602	59705	49.7	11	199.999534300935	0.143	0.286	0.138	1.51	0.179	0.192	0.548	0.542	0.451	0.458	30
1603	59706	49.7	11.1	200	0.151	0.301	0.157	1.509	0.209	0.224	0.631	0.624	0.369	0.376	30
1604	59707	49.7	11.2	199.999915078034	0.183	0.315	0.169	1.51	0.238	0.256	0.681	0.669	0.319	0.331	30
1605	59708	49.7	11.3	199.999772115079	0.187	0.32	0.172	1.507	0.243	0.268	0.685	0.669	0.315	0.331	30
1606	59709	49.7	11.4	199.994757969005	0.185	0.319	0.164	1.499	0.218	0.243	0.649	0.631	0.351	0.369	30
1607	59710	49.7	11.5	199.987149500763	0.18	0.313	0.154	1.485	0.182	0.206	0.587	0.572	0.412	0.428	30
1608	59711	49.7	11.6	199.948458432952	0.181	0.311	0.154	1.483	0.178	0.2	0.578	0.562	0.422	0.438	30
1609	59712	49.7	11.7	199.949651937646	0.176	0.308	0.152	1.495	0.179	0.203	0.579	0.563	0.421	0.437	30
1610	59713	49.7	11.8	199.999942099472	0.162	0.301	0.143	1.509	0.16	0.182	0.536	0.524	0.464	0.476	30
1611	59714	49.7	11.9	199.984590177573	0.16	0.291	0.134	1.517	0.149	0.164	0.508	0.497	0.492	0.503	30
1612	59715	49.7	12	199.714787583342	0.167	0.29	0.127	1.5	0.142	0.155	0.497	0.484	0.503	0.516	30
1613	59716	49.7	12.1	199.77778155676	0.167	0.294	0.135	1.499	0.154	0.17	0.536	0.522	0.464	0.478	30
1614	59717	49.7	12.2	199.917677546124	0.175	0.291	0.137	1.509	0.163	0.178	0.561	0.541	0.439	0.459	30
