# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
612	43785	53.5	22.8	199.9996717921	0.053	0.278	0.11	1.47	0.089	0.102	0.338	0.339	0.661	0.661	30
613	43786	53.5	22.9	199.999946141819	0.054	0.274	0.111	1.491	0.092	0.107	0.354	0.358	0.646	0.642	30
614	43787	53.5	23	200	0.056	0.275	0.112	1.487	0.1	0.116	0.355	0.361	0.645	0.639	30
615	43788	53.5	23.1	200	0.052	0.261	0.111	1.49	0.101	0.114	0.345	0.35	0.655	0.649	30
616	43789	53.5	23.2	200	0.055	0.256	0.113	1.524	0.097	0.11	0.348	0.352	0.651	0.647	30
617	43790	53.5	23.3	199.996379136256	0.071	0.265	0.108	1.503	0.093	0.107	0.351	0.351	0.648	0.648	30
618	43791	53.5	23.4	199.999879261827	0.061	0.268	0.108	1.519	0.088	0.101	0.344	0.345	0.655	0.655	30
619	43792	53.5	23.5	200	0.068	0.262	0.105	1.512	0.08	0.094	0.324	0.323	0.675	0.677	30
620	43793	53.5	23.6	199.999870778071	0.067	0.264	0.106	1.522	0.078	0.092	0.313	0.311	0.686	0.689	30
621	43794	53.5	23.7	199.988532981595	0.094	0.278	0.113	1.505	0.097	0.111	0.423	0.416	0.577	0.584	30
622	43795	53.5	23.8	199.997927124387	0.084	0.285	0.118	1.541	0.109	0.127	0.501	0.496	0.498	0.504	30
623	43796	53.5	23.9	199.998836047911	0.077	0.289	0.12	1.542	0.118	0.139	0.529	0.526	0.471	0.474	30
624	43797	53.5	24	199.999974491631	0.068	0.287	0.122	1.569	0.103	0.119	0.459	0.454	0.541	0.545	30
625	43798	53.5	24.1	200	0.063	0.282	0.122	1.541	0.097	0.11	0.408	0.403	0.592	0.596	30
626	43799	53.5	24.2	200	0.059	0.279	0.117	1.545	0.089	0.102	0.377	0.372	0.623	0.628	30
627	43800	53.5	24.3	199.999660806092	0.051	0.273	0.112	1.532	0.079	0.092	0.338	0.332	0.662	0.668	30
628	43801	53.5	24.4	199.998091011087	0.045	0.273	0.111	1.532	0.082	0.096	0.332	0.327	0.668	0.672	30
629	43802	53.5	24.5	199.999242289436	0.047	0.278	0.108	1.498	0.077	0.091	0.309	0.303	0.691	0.696	30
630	43803	53.5	24.6	200	0.048	0.271	0.108	1.519	0.07	0.086	0.315	0.311	0.684	0.689	30
631	43804	53.5	24.7	199.999808475303	0.053	0.272	0.11	1.53	0.068	0.085	0.321	0.317	0.678	0.683	30
632	43805	53.5	24.8	199.999099583668	0.052	0.279	0.113	1.519	0.077	0.094	0.346	0.339	0.654	0.661	30
633	43806	53.5	24.9	199.999061342264	0.05	0.278	0.113	1.521	0.076	0.093	0.346	0.341	0.654	0.659	30
634	43807	53.5	25	199.999585013815	0.054	0.274	0.109	1.5	0.068	0.083	0.285	0.28	0.715	0.719	30
635	43808	53.5	25.1	199.993965273601	0.059	0.273	0.108	1.476	0.07	0.086	0.26	0.255	0.74	0.745	30
636	43809	53.5	25.2	199.966665246351	0.057	0.275	0.107	1.486	0.078	0.096	0.314	0.31	0.687	0.69	30
637	43810	53.5	25.3	199.959671959366	0.059	0.277	0.111	1.522	0.09	0.11	0.423	0.418	0.578	0.582	30
638	43811	53.5	25.4	199.998691875076	0.059	0.276	0.114	1.522	0.093	0.114	0.449	0.445	0.55	0.555	30
639	43812	53.5	25.5	199.993574694695	0.072	0.281	0.11	1.492	0.085	0.107	0.395	0.392	0.605	0.608	30
640	43813	53.5	25.6	199.992278579494	0.083	0.279	0.109	1.502	0.088	0.109	0.421	0.416	0.578	0.584	30
641	43814	53.5	25.7	199.979133580967	0.095	0.285	0.117	1.519	0.101	0.125	0.484	0.477	0.516	0.522	30
642	43815	53.5	25.8	199.958884890635	0.102	0.297	0.123	1.517	0.115	0.139	0.517	0.51	0.483	0.49	30
643	43816	53.5	25.9	199.973778761324	0.101	0.303	0.128	1.506	0.121	0.145	0.537	0.531	0.463	0.469	30
644	43817	53.5	26	199.994118111609	0.094	0.3	0.126	1.505	0.12	0.139	0.541	0.536	0.458	0.464	30
645	43818	53.5	26.1	199.99938065207	0.08	0.291	0.124	1.52	0.116	0.134	0.534	0.529	0.466	0.471	30
646	43819	53.5	26.2	199.998474399337	0.069	0.289	0.124	1.521	0.108	0.128	0.517	0.515	0.482	0.485	30
647	43820	53.5	26.3	199.989589643088	0.062	0.289	0.123	1.511	0.099	0.119	0.491	0.488	0.509	0.512	30
648	43821	53.5	26.4	199.963698499382	0.064	0.285	0.117	1.497	0.086	0.106	0.42	0.416	0.58	0.584	30
649	43822	53.5	26.5	199.961432095923	0.071	0.281	0.111	1.505	0.082	0.099	0.396	0.389	0.604	0.611	30
650	43823	53.5	26.6	199.985635441682	0.073	0.283	0.113	1.507	0.086	0.101	0.431	0.422	0.569	0.578	30
651	43824	53.5	26.7	199.998414612349	0.072	0.28	0.113	1.512	0.09	0.104	0.447	0.439	0.553	0.561	30
652	43825	53.5	26.8	199.290211540964	0.081	0.28	0.108	1.494	0.08	0.096	0.399	0.391	0.601	0.608	30
653	43826	53.5	26.9	198.538064092076	0.09	0.286	0.105	1.474	0.07	0.09	0.362	0.359	0.637	0.641	30
654	43827	53.5	27	199.423315331427	0.076	0.293	0.111	1.478	0.076	0.098	0.386	0.383	0.613	0.616	30
655	43828	53.5	27.1	199.928074068548	0.061	0.298	0.118	1.47	0.087	0.109	0.429	0.426	0.571	0.573	30
656	43829	53.5	27.2	199.892450412734	0.062	0.295	0.119	1.481	0.086	0.109	0.441	0.439	0.559	0.561	30
657	43830	53.5	27.3	199.97135397192	0.06	0.296	0.117	1.467	0.087	0.112	0.429	0.425	0.571	0.575	30
658	43831	53.5	27.4	199.999409606388	0.061	0.299	0.116	1.465	0.089	0.113	0.436	0.433	0.564	0.567	30
659	43832	53.5	27.5	199.999953338692	0.066	0.296	0.111	1.457	0.072	0.094	0.373	0.369	0.626	0.631	30
660	43833	53.5	27.6	199.858025188101	0.074	0.299	0.112	1.447	0.075	0.096	0.376	0.37	0.623	0.629	30
661	43834	53.5	27.7	199.979595495786	0.072	0.301	0.117	1.446	0.088	0.11	0.416	0.411	0.584	0.589	30
662	43835	53.5	27.8	199.97640240946	0.06	0.3	0.116	1.439	0.089	0.109	0.392	0.387	0.608	0.613	30
663	43836	53.5	27.9	199.998076779622	0.049	0.294	0.114	1.453	0.088	0.107	0.378	0.371	0.622	0.629	30
664	43837	53.5	28	200	0.045	0.287	0.112	1.468	0.085	0.104	0.391	0.387	0.609	0.614	30
665	43838	53.5	28.1	200	0.04	0.288	0.115	1.489	0.097	0.111	0.43	0.425	0.57	0.575	30
666	43839	53.5	28.2	199.999917143821	0.042	0.285	0.114	1.485	0.092	0.106	0.419	0.412	0.581	0.588	30
667	43840	53.5	28.3	200	0.052	0.285	0.108	1.451	0.067	0.081	0.34	0.329	0.66	0.671	30
668	43841	53.5	28.4	200	0.052	0.29	0.109	1.461	0.079	0.093	0.364	0.353	0.636	0.647	30
669	43842	53.5	28.5	200	0.048	0.296	0.115	1.456	0.098	0.113	0.426	0.412	0.574	0.588	30
670	43843	53.5	28.6	200	0.044	0.291	0.116	1.49	0.089	0.104	0.424	0.415	0.576	0.585	30
671	43844	53.5	28.7	199.999997288494	0.053	0.297	0.114	1.459	0.085	0.1	0.387	0.375	0.612	0.625	30
672	43845	53.5	28.8	199.999975092271	0.052	0.303	0.117	1.449	0.089	0.105	0.402	0.39	0.598	0.61	30
673	43846	53.5	28.9	200	0.05	0.295	0.113	1.449	0.084	0.098	0.383	0.373	0.617	0.627	30
674	43847	53.5	29	200	0.05	0.3	0.112	1.423	0.08	0.092	0.354	0.343	0.646	0.657	30
675	43848	53.5	29.1	200	0.05	0.296	0.116	1.467	0.09	0.104	0.416	0.408	0.584	0.592	30
676	43849	53.5	29.2	200	0.053	0.298	0.119	1.475	0.096	0.11	0.429	0.421	0.571	0.578	30
677	43850	53.5	29.3	200	0.055	0.297	0.116	1.486	0.094	0.109	0.42	0.412	0.579	0.588	30
678	43851	53.5	29.4	200	0.057	0.296	0.111	1.47	0.075	0.089	0.363	0.352	0.636	0.647	30
679	43852	53.5	29.5	200	0.058	0.298	0.109	1.449	0.075	0.09	0.362	0.349	0.638	0.651	30
680	43853	53.5	29.6	200	0.058	0.303	0.111	1.442	0.08	0.096	0.371	0.358	0.629	0.642	30
681	43854	53.5	29.7	199.999606423949	0.065	0.298	0.111	1.454	0.076	0.093	0.365	0.355	0.635	0.645	30
682	43855	53.5	29.8	199.922268947095	0.074	0.301	0.114	1.455	0.072	0.092	0.352	0.346	0.648	0.654	30
683	43856	53.5	29.9	199.848066416515	0.074	0.297	0.11	1.448	0.079	0.099	0.364	0.356	0.637	0.644	30
684	43857	53.5	30	199.998401203905	0.063	0.297	0.112	1.464	0.08	0.099	0.378	0.366	0.622	0.633	30
685	43858	53.5	30.1	199.999611977623	0.054	0.304	0.118	1.468	0.093	0.112	0.427	0.416	0.573	0.584	30
686	43859	53.5	30.2	199.998544128719	0.053	0.31	0.126	1.459	0.115	0.132	0.479	0.469	0.521	0.531	30
687	43860	53.5	30.3	199.998644556272	0.058	0.322	0.133	1.392	0.121	0.133	0.466	0.458	0.534	0.542	30
688	43861	53.5	30.4	199.99979955738	0.059	0.309	0.119	1.405	0.099	0.111	0.404	0.392	0.596	0.608	30
689	43862	53.5	30.5	199.999745840598	0.054	0.3	0.116	1.479	0.095	0.112	0.414	0.399	0.586	0.601	30
690	43863	53.5	30.6	199.999720798249	0.055	0.303	0.118	1.475	0.101	0.118	0.428	0.412	0.572	0.587	30
691	43864	53.5	30.7	199.999811823413	0.055	0.302	0.118	1.464	0.097	0.114	0.415	0.397	0.585	0.603	30
692	43865	53.5	30.8	199.99984692864	0.051	0.306	0.121	1.466	0.1	0.117	0.425	0.406	0.575	0.594	30
693	43866	53.5	30.9	200	0.052	0.302	0.119	1.462	0.102	0.117	0.426	0.407	0.574	0.593	30
694	43867	53.5	31	200	0.056	0.304	0.121	1.438	0.1	0.116	0.423	0.409	0.577	0.592	30
695	43868	53.5	31.1	199.997680514502	0.061	0.313	0.123	1.435	0.1	0.117	0.421	0.407	0.579	0.593	30
696	43869	53.5	31.2	199.998525308086	0.061	0.309	0.121	1.433	0.1	0.117	0.424	0.409	0.576	0.591	30
697	43870	53.5	31.3	199.999970638432	0.062	0.313	0.125	1.429	0.102	0.119	0.425	0.41	0.575	0.59	30
698	43871	53.5	31.4	200	0.066	0.306	0.118	1.447	0.094	0.113	0.404	0.387	0.597	0.613	30
699	43872	53.5	31.5	199.99990303405	0.062	0.303	0.115	1.466	0.092	0.112	0.406	0.389	0.595	0.611	30
700	43873	53.5	31.6	199.998438436493	0.055	0.307	0.118	1.459	0.102	0.122	0.432	0.414	0.568	0.586	30
701	43874	53.5	31.7	199.993197905868	0.054	0.312	0.121	1.448	0.107	0.127	0.447	0.427	0.553	0.573	30
702	43875	53.5	31.8	199.996962483514	0.046	0.316	0.127	1.449	0.131	0.151	0.501	0.484	0.499	0.516	30
703	43876	53.5	31.9	199.9993820233	0.038	0.32	0.139	1.469	0.163	0.183	0.582	0.569	0.418	0.431	30
704	43877	53.5	32	199.999778173315	0.042	0.323	0.139	1.459	0.146	0.167	0.545	0.53	0.454	0.469	30
705	43878	53.5	32.1	199.998902016935	0.045	0.326	0.143	1.46	0.145	0.165	0.54	0.526	0.46	0.474	30
706	43879	53.5	32.2	199.998800789276	0.044	0.323	0.139	1.453	0.139	0.158	0.535	0.521	0.465	0.479	30
707	43880	53.5	32.3	199.998682558368	0.046	0.318	0.13	1.45	0.12	0.139	0.485	0.467	0.515	0.533	30
708	43881	53.5	32.4	199.999843715707	0.047	0.314	0.132	1.452	0.129	0.147	0.511	0.495	0.489	0.505	30
709	43882	53.5	32.5	199.996153190545	0.04	0.32	0.14	1.455	0.157	0.172	0.557	0.545	0.443	0.455	30
710	43883	53.5	32.6	199.999581161773	0.037	0.326	0.143	1.435	0.161	0.177	0.551	0.536	0.449	0.464	30
711	43884	53.5	32.7	199.999994084758	0.04	0.327	0.14	1.438	0.153	0.167	0.537	0.522	0.462	0.478	30
712	43885	53.5	32.8	199.998765912575	0.033	0.325	0.137	1.417	0.162	0.176	0.561	0.55	0.439	0.45	30
713	43958	53.4	-10	196.842646700925	0.136	0.321	0.126	1.284	0.104	0.108	0.431	0.408	0.569	0.592	30
714	43959	53.4	-9.9	197.363479280033	0.146	0.318	0.123	1.287	0.092	0.098	0.392	0.376	0.609	0.625	30
715	43960	53.4	-9.8	196.032505990883	0.165	0.324	0.126	1.266	0.109	0.116	0.413	0.399	0.587	0.6	30
716	43961	53.4	-9.7	195.698846519802	0.175	0.323	0.126	1.281	0.114	0.122	0.407	0.395	0.593	0.605	30
717	43962	53.4	-9.6	195.727826216843	0.172	0.321	0.124	1.28	0.111	0.119	0.397	0.387	0.603	0.613	30
718	43963	53.4	-9.5	196.089279909398	0.183	0.324	0.126	1.261	0.111	0.12	0.401	0.393	0.599	0.606	30
719	43964	53.4	-9.4	195.992893708311	0.205	0.326	0.127	1.271	0.117	0.125	0.42	0.414	0.579	0.586	30
720	43965	53.4	-9.3	197.18393635663	0.186	0.328	0.133	1.321	0.134	0.141	0.441	0.436	0.559	0.564	30
721	43966	53.4	-9.2	197.431468583472	0.162	0.33	0.139	1.328	0.183	0.186	0.48	0.465	0.52	0.535	30
722	43967	53.4	-9.1	195.732480848849	0.167	0.334	0.141	1.255	0.212	0.212	0.548	0.524	0.452	0.476	30
723	43968	53.4	-9	194.240554828976	0.172	0.339	0.146	1.266	0.206	0.21	0.559	0.537	0.441	0.463	30
724	43969	53.4	-8.9	189.000705248472	0.195	0.341	0.149	1.293	0.215	0.223	0.604	0.587	0.396	0.413	30
725	43970	53.4	-8.8	186.292525268047	0.205	0.34	0.152	1.323	0.216	0.227	0.601	0.59	0.399	0.411	30
726	43971	53.4	-8.7	188.809112919424	0.197	0.338	0.146	1.297	0.201	0.213	0.571	0.562	0.429	0.438	30
727	43972	53.4	-8.6	193.204050446492	0.184	0.338	0.144	1.252	0.193	0.205	0.547	0.533	0.453	0.467	30
728	43973	53.4	-8.5	191.912545511922	0.189	0.338	0.144	1.274	0.204	0.214	0.568	0.551	0.432	0.449	30
729	43974	53.4	-8.4	191.184147143022	0.185	0.335	0.141	1.272	0.194	0.206	0.543	0.53	0.457	0.47	30
730	43975	53.4	-8.3	190.353697447269	0.182	0.333	0.138	1.24	0.182	0.195	0.507	0.493	0.493	0.507	30
731	43976	53.4	-8.2	190.375007224591	0.183	0.332	0.138	1.234	0.177	0.189	0.485	0.47	0.515	0.53	30
732	43977	53.4	-8.1	188.156579226846	0.189	0.337	0.143	1.252	0.188	0.2	0.519	0.508	0.481	0.492	30
733	43978	53.4	-8	193.169808980824	0.182	0.335	0.138	1.247	0.19	0.199	0.5	0.494	0.499	0.506	30
734	43979	53.4	-7.9	192.67758441059	0.181	0.334	0.14	1.248	0.198	0.206	0.5	0.493	0.5	0.507	30
735	43980	53.4	-7.8	190.112002829198	0.188	0.337	0.146	1.299	0.205	0.217	0.541	0.536	0.459	0.464	30
736	43981	53.4	-7.7	196.000149458313	0.192	0.336	0.144	1.295	0.194	0.204	0.531	0.528	0.468	0.472	30
737	43982	53.4	-7.6	195.270438913426	0.193	0.335	0.145	1.305	0.201	0.211	0.549	0.543	0.451	0.457	30
738	43983	53.4	-7.5	193.265069816268	0.189	0.34	0.15	1.284	0.2	0.211	0.539	0.532	0.461	0.468	30
739	43984	53.4	-7.4	195.806689234231	0.188	0.337	0.144	1.258	0.192	0.203	0.52	0.515	0.479	0.485	30
740	43985	53.4	-7.3	195.725199206266	0.186	0.335	0.142	1.249	0.18	0.19	0.494	0.488	0.506	0.512	30
741	43986	53.4	-7.2	194.924861463511	0.186	0.332	0.138	1.243	0.179	0.19	0.485	0.479	0.515	0.521	30
742	43987	53.4	-7.1	193.111207407512	0.193	0.338	0.146	1.266	0.195	0.206	0.513	0.51	0.486	0.49	30
743	43988	53.4	-7	192.00299285721	0.192	0.337	0.147	1.275	0.199	0.21	0.52	0.516	0.479	0.484	30
744	43989	53.4	-6.9	191.932818620425	0.191	0.336	0.145	1.261	0.195	0.205	0.512	0.507	0.487	0.493	30
745	43990	53.4	-6.8	191.950842907503	0.19	0.336	0.148	1.301	0.201	0.21	0.528	0.525	0.471	0.475	30
746	43991	53.4	-6.7	192.901514277487	0.185	0.336	0.154	1.361	0.211	0.218	0.551	0.545	0.449	0.455	30
747	43992	53.4	-6.6	193.110646634056	0.176	0.333	0.154	1.385	0.213	0.221	0.558	0.552	0.442	0.448	30
748	43993	53.4	-6.5	195.01722945363	0.17	0.328	0.152	1.397	0.209	0.215	0.553	0.548	0.447	0.452	30
749	43994	53.4	-6.4	188.943338900976	0.172	0.322	0.145	1.409	0.2	0.204	0.543	0.534	0.457	0.466	30
750	43995	53.4	-6.3	193.120493262177	0.161	0.319	0.145	1.423	0.199	0.202	0.53	0.518	0.47	0.482	30
751	43996	53.4	-6.2	199.165603521416	0.149	0.316	0.143	1.422	0.199	0.199	0.514	0.497	0.486	0.503	30
752	43997	53.4	-6.1	194.066932261841	0.179	0.322	0.137	1.369	0.175	0.176	0.489	0.474	0.511	0.526	30
753	43998	53.4	-4.5	197.835094658619	0.136	0.332	0.147	1.396	0.185	0.202	0.538	0.537	0.462	0.462	30
754	43999	53.4	-4.4	196.824527140154	0.147	0.334	0.152	1.404	0.193	0.207	0.549	0.55	0.451	0.45	30
755	44000	53.4	-3.1	199.743960548413	0.12	0.302	0.132	1.454	0.171	0.174	0.467	0.451	0.533	0.549	30
756	44001	53.4	-3	199.826939553013	0.124	0.313	0.133	1.449	0.173	0.176	0.464	0.449	0.537	0.551	30
757	44002	53.4	-2.9	199.923327134174	0.116	0.301	0.129	1.437	0.177	0.179	0.451	0.438	0.549	0.562	30
758	44003	53.4	-2.8	199.864192937456	0.127	0.308	0.135	1.452	0.191	0.193	0.464	0.454	0.536	0.547	30
759	44004	53.4	-2.7	199.878997087099	0.135	0.313	0.138	1.425	0.202	0.203	0.474	0.465	0.526	0.535	30
760	44005	53.4	-2.6	199.901636045656	0.132	0.311	0.135	1.405	0.193	0.194	0.445	0.436	0.555	0.564	30
761	44006	53.4	-2.5	199.900700531547	0.133	0.311	0.135	1.435	0.187	0.188	0.449	0.441	0.551	0.559	30
762	44007	53.4	-2.4	199.778415719693	0.13	0.314	0.134	1.439	0.186	0.187	0.462	0.455	0.538	0.545	30
763	44008	53.4	-2.3	199.713146059313	0.124	0.306	0.13	1.442	0.178	0.184	0.469	0.459	0.531	0.541	30
764	44009	53.4	-2.2	199.384492434968	0.133	0.301	0.127	1.442	0.178	0.185	0.492	0.482	0.508	0.518	30
765	44010	53.4	-2.1	199.136162852125	0.169	0.316	0.138	1.411	0.185	0.195	0.531	0.528	0.469	0.472	30
766	44011	53.4	-2	199.216404594109	0.199	0.327	0.147	1.365	0.19	0.2	0.55	0.554	0.45	0.446	30
767	44012	53.4	-1.9	194.47730298523	0.224	0.328	0.134	1.32	0.167	0.173	0.498	0.502	0.501	0.497	30
768	44013	53.4	-1.8	193.417163364073	0.228	0.329	0.133	1.313	0.159	0.163	0.499	0.495	0.501	0.504	30
769	44014	53.4	-1.7	193.34535884774	0.211	0.325	0.131	1.315	0.156	0.163	0.521	0.512	0.479	0.488	30
770	44015	53.4	-1.6	196.538067946075	0.198	0.326	0.139	1.351	0.18	0.191	0.552	0.544	0.448	0.455	30
771	44016	53.4	-1.5	198.467296523278	0.176	0.319	0.145	1.426	0.205	0.215	0.579	0.57	0.421	0.43	30
772	44017	53.4	-1.4	199.113358652703	0.163	0.311	0.146	1.461	0.213	0.222	0.587	0.574	0.413	0.425	30
773	44018	53.4	-1.3	199.353975228979	0.163	0.319	0.157	1.464	0.221	0.229	0.61	0.599	0.39	0.401	30
774	44019	53.4	-1.2	199.687144120084	0.168	0.32	0.163	1.46	0.234	0.247	0.615	0.604	0.385	0.396	30
775	44020	53.4	-1.1	199.956938245518	0.146	0.305	0.151	1.47	0.222	0.23	0.549	0.532	0.451	0.468	30
776	44021	53.4	-1	199.99301635425	0.13	0.297	0.142	1.46	0.207	0.21	0.485	0.465	0.515	0.535	30
777	44022	53.4	-0.9	199.995891532004	0.142	0.315	0.156	1.459	0.234	0.238	0.541	0.519	0.459	0.481	30
778	44023	53.4	-0.8	199.999405819984	0.137	0.314	0.154	1.441	0.237	0.238	0.533	0.51	0.467	0.49	30
779	44024	53.4	-0.7	199.99975181639	0.138	0.314	0.159	1.449	0.245	0.244	0.551	0.523	0.449	0.477	30
780	44025	53.4	-0.6	199.99863121575	0.151	0.324	0.169	1.465	0.25	0.257	0.597	0.577	0.403	0.424	30
781	44026	53.4	-0.5	199.999819836508	0.14	0.322	0.166	1.439	0.262	0.265	0.576	0.556	0.424	0.444	30
782	44027	53.4	-0.4	200	0.138	0.316	0.159	1.446	0.237	0.243	0.559	0.54	0.441	0.46	30
783	44028	53.4	-0.3	200	0.157	0.316	0.16	1.452	0.215	0.229	0.577	0.569	0.423	0.431	30
784	44029	53.4	-0.2	200	0.165	0.326	0.172	1.454	0.243	0.26	0.656	0.65	0.343	0.35	30
785	44030	53.4	-0.1	199.999574606819	0.159	0.328	0.175	1.453	0.253	0.265	0.657	0.644	0.343	0.356	30
786	44031	53.4	0	199.999995455974	0.139	0.322	0.168	1.431	0.254	0.26	0.631	0.611	0.369	0.389	30
787	44032	53.4	0.1	200	0.11	0.331	0.17	1.408	0.267	0.264	0.638	0.605	0.362	0.395	30
788	44033	53.4	0.2	200	0.102	0.338	0.166	1.384	0.257	0.251	0.647	0.606	0.353	0.394	30
789	44034	53.4	6	199.927955116242	0.069	0.333	0.156	1.472	0.231	0.21	0.64	0.605	0.36	0.395	30
790	44035	53.4	6.3	199.99054818137	0.063	0.322	0.139	1.484	0.196	0.18	0.559	0.52	0.442	0.48	30
791	44036	53.4	6.4	199.971300722386	0.061	0.318	0.139	1.501	0.194	0.177	0.602	0.561	0.398	0.44	30
792	44037	53.4	6.5	199.96870683608	0.062	0.322	0.145	1.496	0.208	0.19	0.619	0.577	0.381	0.423	30
793	44038	53.4	6.6	199.98920554309	0.063	0.328	0.153	1.49	0.226	0.207	0.633	0.59	0.367	0.41	30
794	44039	53.4	6.7	200	0.056	0.314	0.141	1.511	0.207	0.187	0.622	0.574	0.378	0.426	30
795	44040	53.4	6.8	200	0.055	0.32	0.145	1.515	0.21	0.19	0.63	0.58	0.37	0.42	30
796	44041	53.4	6.9	200	0.083	0.327	0.151	1.483	0.209	0.192	0.578	0.533	0.422	0.467	30
797	44042	53.4	7	199.999920623283	0.093	0.334	0.152	1.465	0.219	0.206	0.577	0.538	0.423	0.461	30
798	44043	53.4	7.1	199.999917198973	0.072	0.346	0.172	1.469	0.26	0.248	0.669	0.634	0.331	0.366	30
799	44044	53.4	7.2	200	0.075	0.344	0.167	1.44	0.264	0.253	0.656	0.626	0.344	0.374	30
800	44045	53.4	7.3	200	0.074	0.352	0.166	1.398	0.255	0.245	0.597	0.567	0.403	0.433	30
801	44046	53.4	7.4	200	0.074	0.334	0.147	1.373	0.203	0.193	0.471	0.442	0.528	0.558	30
802	44047	53.4	7.5	200	0.075	0.31	0.127	1.372	0.143	0.136	0.375	0.35	0.625	0.65	30
803	44048	53.4	7.6	200	0.074	0.3	0.119	1.369	0.108	0.111	0.341	0.325	0.658	0.675	30
804	44049	53.4	7.7	200	0.071	0.301	0.116	1.363	0.093	0.103	0.312	0.302	0.688	0.697	30
805	44050	53.4	7.8	200	0.069	0.292	0.111	1.359	0.081	0.093	0.279	0.271	0.72	0.729	30
806	44051	53.4	7.9	200	0.074	0.283	0.109	1.385	0.086	0.096	0.28	0.27	0.719	0.73	30
807	44052	53.4	8	200	0.081	0.297	0.122	1.399	0.134	0.14	0.376	0.361	0.623	0.639	30
808	44053	53.4	8.1	200	0.085	0.31	0.134	1.41	0.168	0.17	0.441	0.423	0.559	0.577	30
809	44054	53.4	8.2	200	0.093	0.347	0.163	1.369	0.263	0.256	0.622	0.599	0.378	0.401	30
810	44055	53.4	8.3	200	0.094	0.369	0.182	1.321	0.301	0.29	0.681	0.653	0.319	0.347	30
811	44056	53.4	8.4	200	0.093	0.367	0.184	1.322	0.308	0.296	0.726	0.7	0.274	0.3	30
812	44057	53.4	8.5	200	0.088	0.358	0.175	1.385	0.287	0.275	0.697	0.67	0.303	0.33	30
813	44058	53.4	8.6	200	0.075	0.316	0.136	1.404	0.168	0.163	0.41	0.389	0.589	0.61	30
814	44059	53.4	8.7	200	0.076	0.285	0.111	1.4	0.1	0.104	0.275	0.264	0.724	0.736	30
815	44060	53.4	8.8	200	0.075	0.279	0.108	1.436	0.079	0.093	0.251	0.247	0.749	0.752	30
816	44061	53.4	8.9	200	0.077	0.272	0.105	1.438	0.068	0.083	0.234	0.232	0.765	0.767	30
817	44062	53.4	9	200	0.083	0.278	0.107	1.414	0.074	0.088	0.244	0.241	0.756	0.759	30
818	44063	53.4	9.1	200	0.079	0.284	0.108	1.368	0.068	0.08	0.221	0.219	0.779	0.78	30
819	44064	53.4	9.2	200	0.082	0.266	0.101	1.418	0.054	0.069	0.187	0.191	0.812	0.808	30
820	44065	53.4	9.3	200	0.083	0.266	0.102	1.412	0.051	0.066	0.188	0.196	0.81	0.804	30
821	44066	53.4	9.4	200	0.079	0.266	0.102	1.435	0.055	0.068	0.192	0.199	0.806	0.8	30
822	44067	53.4	9.5	199.999837329245	0.083	0.268	0.103	1.456	0.067	0.081	0.233	0.234	0.767	0.765	30
823	44068	53.4	9.6	200	0.085	0.268	0.106	1.466	0.085	0.099	0.291	0.293	0.708	0.707	30
824	44069	53.4	9.7	199.999697603427	0.084	0.261	0.108	1.499	0.094	0.11	0.301	0.301	0.699	0.699	30
825	44070	53.4	9.8	199.989410699057	0.114	0.263	0.106	1.493	0.102	0.116	0.388	0.383	0.611	0.617	30
826	44071	53.4	9.9	199.935208417798	0.118	0.27	0.108	1.49	0.104	0.12	0.4	0.396	0.599	0.603	30
827	44072	53.4	10	200	0.088	0.274	0.111	1.501	0.108	0.124	0.392	0.389	0.608	0.61	30
828	44073	53.4	10.1	200	0.075	0.291	0.122	1.461	0.137	0.142	0.38	0.368	0.62	0.632	30
829	44074	53.4	10.2	200	0.066	0.303	0.13	1.462	0.16	0.154	0.416	0.395	0.584	0.605	30
830	44075	53.4	10.3	200	0.074	0.304	0.13	1.458	0.156	0.151	0.408	0.391	0.592	0.609	30
831	44076	53.4	10.4	200	0.083	0.287	0.119	1.484	0.122	0.126	0.368	0.357	0.632	0.643	30
832	44077	53.4	10.5	200	0.081	0.278	0.113	1.504	0.11	0.121	0.363	0.356	0.637	0.644	30
833	44078	53.4	10.6	200	0.073	0.28	0.113	1.479	0.104	0.115	0.354	0.349	0.646	0.651	30
834	44079	53.4	10.7	200	0.069	0.278	0.112	1.458	0.091	0.102	0.302	0.299	0.698	0.701	30
835	44080	53.4	10.8	200	0.072	0.272	0.109	1.461	0.088	0.1	0.284	0.284	0.716	0.716	30
836	44081	53.4	10.9	200	0.076	0.275	0.111	1.471	0.089	0.101	0.292	0.293	0.708	0.706	30
837	44082	53.4	11	200	0.086	0.274	0.111	1.506	0.098	0.113	0.34	0.342	0.66	0.658	30
