# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
595	74477	46.2	16.4	200	0.028	0.294	0.165	1.535	0.221	0.242	0.606	0.591	0.394	0.409	30
596	74478	46.2	16.5	200	0.026	0.29	0.161	1.536	0.216	0.235	0.602	0.586	0.397	0.414	30
597	74479	46.2	16.6	200	0.02	0.279	0.151	1.543	0.205	0.22	0.59	0.57	0.41	0.43	30
598	74480	46.2	16.7	200	0.015	0.272	0.144	1.549	0.199	0.21	0.582	0.556	0.418	0.444	30
599	74481	46.2	16.8	200	0.011	0.265	0.136	1.552	0.195	0.201	0.57	0.537	0.43	0.463	30
600	74482	46.2	16.9	200	0.012	0.264	0.133	1.552	0.196	0.199	0.562	0.525	0.438	0.475	30
601	74483	46.2	17	200	0.016	0.267	0.137	1.549	0.2	0.204	0.547	0.515	0.453	0.485	30
602	74484	46.2	17.1	200	0.021	0.26	0.132	1.551	0.194	0.201	0.51	0.483	0.49	0.517	30
603	74485	46.2	17.2	200	0.025	0.248	0.127	1.555	0.181	0.192	0.444	0.424	0.556	0.576	30
604	74486	46.2	17.3	200	0.024	0.246	0.125	1.558	0.181	0.19	0.453	0.426	0.547	0.574	30
605	74487	46.2	17.4	200	0.024	0.247	0.126	1.56	0.175	0.182	0.445	0.416	0.555	0.584	30
606	74488	46.2	17.5	200	0.028	0.235	0.119	1.56	0.15	0.161	0.379	0.359	0.621	0.641	30
607	74489	46.2	17.6	200	0.032	0.241	0.124	1.558	0.159	0.169	0.417	0.396	0.583	0.604	30
608	74490	46.2	17.7	200	0.04	0.27	0.147	1.547	0.199	0.212	0.529	0.505	0.471	0.495	30
609	74491	46.2	17.8	200	0.043	0.278	0.155	1.539	0.214	0.228	0.567	0.542	0.433	0.457	30
610	74492	46.2	17.9	200	0.039	0.283	0.161	1.535	0.219	0.237	0.576	0.557	0.424	0.443	30
611	74493	46.2	18	200	0.042	0.287	0.163	1.534	0.227	0.247	0.589	0.572	0.411	0.428	30
612	74494	46.2	18.1	200	0.041	0.289	0.166	1.529	0.232	0.252	0.596	0.577	0.403	0.423	30
613	74495	46.2	18.2	200	0.045	0.293	0.17	1.526	0.234	0.258	0.593	0.578	0.407	0.422	30
614	74496	46.2	18.3	200	0.048	0.294	0.174	1.522	0.237	0.262	0.604	0.591	0.396	0.409	30
615	74497	46.2	18.4	200	0.052	0.292	0.173	1.519	0.244	0.26	0.624	0.606	0.376	0.394	30
616	74498	46.2	18.5	200	0.049	0.288	0.169	1.525	0.237	0.249	0.611	0.59	0.389	0.41	30
617	74499	46.2	18.6	200	0.046	0.286	0.165	1.522	0.232	0.239	0.608	0.587	0.392	0.413	30
618	74500	46.2	18.7	200	0.04	0.28	0.156	1.514	0.245	0.231	0.633	0.594	0.367	0.406	30
619	74501	46.2	18.8	200	0.029	0.279	0.15	1.507	0.24	0.22	0.612	0.557	0.388	0.443	30
620	74502	46.2	18.9	200	0.037	0.278	0.143	1.501	0.223	0.217	0.574	0.533	0.426	0.467	30
621	74503	46.2	19	200	0.025	0.251	0.13	1.522	0.189	0.179	0.445	0.409	0.555	0.591	30
622	74504	46.2	19.1	200	0.026	0.265	0.136	1.517	0.188	0.18	0.474	0.434	0.526	0.566	30
623	74505	46.2	19.2	200	0.021	0.262	0.134	1.508	0.178	0.165	0.464	0.414	0.536	0.586	30
624	74506	46.2	19.3	200	0.021	0.263	0.136	1.507	0.182	0.166	0.479	0.427	0.521	0.574	30
625	74507	46.2	19.4	200	0.021	0.255	0.132	1.511	0.17	0.156	0.426	0.38	0.575	0.62	30
626	74508	46.2	19.5	200	0.023	0.253	0.132	1.507	0.168	0.157	0.409	0.366	0.591	0.634	30
627	74509	46.2	19.6	200	0.027	0.239	0.122	1.522	0.15	0.151	0.316	0.293	0.683	0.706	30
628	74510	46.2	19.7	200	0.03	0.228	0.113	1.527	0.143	0.148	0.288	0.272	0.712	0.727	30
629	74511	46.2	19.8	200	0.029	0.218	0.109	1.529	0.146	0.146	0.299	0.28	0.7	0.72	30
630	74512	46.2	19.9	200	0.023	0.225	0.119	1.53	0.183	0.179	0.388	0.366	0.612	0.634	30
631	74513	46.2	20	200	0.023	0.258	0.146	1.52	0.239	0.232	0.51	0.482	0.491	0.518	30
632	74514	46.2	20.1	200	0.028	0.298	0.18	1.511	0.293	0.285	0.628	0.596	0.372	0.404	30
633	74515	46.2	20.2	200	0.031	0.312	0.194	1.507	0.318	0.313	0.67	0.641	0.33	0.359	30
634	74516	46.2	20.3	200	0.031	0.327	0.206	1.501	0.353	0.352	0.725	0.699	0.275	0.301	30
635	74517	46.2	20.4	200	0.03	0.334	0.212	1.496	0.365	0.363	0.751	0.724	0.249	0.276	30
636	74518	46.2	20.5	200	0.03	0.328	0.206	1.495	0.351	0.35	0.735	0.709	0.265	0.291	30
637	74519	46.2	20.6	200	0.028	0.32	0.196	1.491	0.321	0.325	0.7	0.676	0.3	0.324	30
638	74520	46.2	20.7	200	0.026	0.32	0.195	1.486	0.308	0.314	0.679	0.657	0.321	0.343	30
639	74521	46.2	20.8	200	0.019	0.316	0.189	1.484	0.298	0.306	0.674	0.653	0.326	0.347	30
640	74522	46.2	20.9	200	0.017	0.33	0.199	1.481	0.303	0.309	0.687	0.664	0.313	0.336	30
641	74523	46.2	21	200	0.021	0.327	0.195	1.489	0.309	0.313	0.682	0.658	0.318	0.342	30
642	74524	46.2	21.1	200	0.022	0.324	0.197	1.495	0.31	0.315	0.677	0.655	0.324	0.345	30
643	74525	46.2	21.2	200	0.021	0.326	0.197	1.5	0.314	0.321	0.689	0.668	0.311	0.332	30
644	74526	46.2	21.3	200	0.022	0.314	0.189	1.503	0.3	0.308	0.687	0.668	0.313	0.332	30
645	74527	46.2	21.4	200	0.026	0.314	0.188	1.506	0.287	0.294	0.686	0.669	0.314	0.332	30
646	74528	46.2	21.5	200	0.028	0.314	0.186	1.507	0.285	0.291	0.696	0.679	0.304	0.321	30
647	74529	46.2	21.6	199.996766134691	0.042	0.311	0.185	1.512	0.269	0.286	0.666	0.652	0.334	0.348	30
648	74530	46.2	21.7	199.996749023381	0.059	0.304	0.18	1.509	0.251	0.277	0.617	0.604	0.383	0.396	30
649	74531	46.2	21.8	199.994006277776	0.064	0.302	0.176	1.508	0.245	0.273	0.605	0.591	0.395	0.409	30
650	74532	46.2	21.9	199.997021825252	0.06	0.303	0.179	1.512	0.25	0.283	0.613	0.605	0.387	0.395	30
651	74533	46.2	22	200	0.061	0.3	0.18	1.51	0.251	0.285	0.62	0.61	0.38	0.39	30
652	74534	46.2	22.1	199.998566932069	0.079	0.307	0.177	1.507	0.246	0.28	0.621	0.608	0.379	0.392	30
653	74535	46.2	22.2	199.9882966077	0.094	0.312	0.175	1.508	0.246	0.279	0.625	0.61	0.376	0.39	30
654	74536	46.2	22.3	199.994699340226	0.086	0.313	0.182	1.512	0.254	0.291	0.644	0.632	0.356	0.368	30
655	74537	46.2	22.4	199.915433442679	0.102	0.315	0.182	1.506	0.253	0.289	0.662	0.649	0.338	0.351	30
656	74538	46.2	22.5	199.968866423174	0.109	0.318	0.178	1.506	0.251	0.285	0.659	0.647	0.341	0.353	30
657	74539	46.2	22.6	199.981496759397	0.099	0.319	0.185	1.51	0.257	0.295	0.66	0.653	0.34	0.347	30
658	74540	46.2	22.7	199.966758118694	0.096	0.318	0.186	1.511	0.26	0.297	0.659	0.65	0.341	0.35	30
659	74541	46.2	22.8	199.973187129824	0.103	0.323	0.186	1.504	0.26	0.295	0.676	0.667	0.324	0.333	30
660	74542	46.2	22.9	199.913602312091	0.125	0.329	0.184	1.494	0.256	0.288	0.686	0.672	0.314	0.328	30
661	74543	46.2	23	199.841542215755	0.147	0.33	0.177	1.487	0.245	0.275	0.7	0.683	0.299	0.317	30
662	74544	46.2	23.1	199.899671734794	0.164	0.329	0.172	1.483	0.237	0.265	0.695	0.676	0.304	0.324	30
663	74545	46.2	23.2	199.60228476683	0.191	0.327	0.167	1.456	0.228	0.254	0.679	0.66	0.321	0.34	30
664	74546	46.2	23.3	199.755394971802	0.203	0.328	0.166	1.46	0.238	0.264	0.679	0.664	0.32	0.336	30
665	74547	46.2	23.4	199.847964588482	0.193	0.33	0.177	1.482	0.255	0.289	0.695	0.684	0.304	0.316	30
666	74548	46.2	23.5	199.933768085504	0.149	0.329	0.191	1.494	0.264	0.3	0.697	0.688	0.303	0.312	30
667	74549	46.2	23.6	200	0.085	0.325	0.202	1.503	0.296	0.329	0.738	0.735	0.261	0.265	30
668	74550	46.2	23.7	200	0.057	0.319	0.198	1.509	0.286	0.303	0.716	0.707	0.284	0.293	30
669	74551	46.2	23.8	200	0.058	0.324	0.199	1.508	0.296	0.317	0.731	0.725	0.269	0.275	30
670	74552	46.2	23.9	200	0.059	0.325	0.2	1.512	0.298	0.321	0.732	0.726	0.268	0.274	30
671	74553	46.2	24	199.999935863138	0.06	0.322	0.197	1.511	0.292	0.315	0.727	0.719	0.273	0.281	30
672	74554	46.2	24.1	199.999410790405	0.074	0.32	0.19	1.514	0.289	0.314	0.725	0.717	0.274	0.283	30
673	74555	46.2	24.2	199.999968805578	0.073	0.318	0.189	1.514	0.287	0.311	0.719	0.711	0.281	0.289	30
674	74556	46.2	24.3	199.999810965279	0.067	0.318	0.191	1.514	0.289	0.311	0.722	0.713	0.278	0.288	30
675	74557	46.2	24.4	200	0.073	0.314	0.184	1.512	0.281	0.306	0.714	0.705	0.286	0.295	30
676	74558	46.2	24.5	199.999677927962	0.076	0.316	0.183	1.511	0.28	0.306	0.718	0.709	0.282	0.291	30
677	74559	46.2	24.6	199.998765139534	0.083	0.314	0.175	1.515	0.269	0.292	0.708	0.697	0.292	0.303	30
678	74560	46.2	24.7	199.998900862439	0.088	0.316	0.177	1.518	0.269	0.292	0.706	0.696	0.294	0.304	30
679	74561	46.2	24.8	199.992324429682	0.093	0.315	0.176	1.519	0.272	0.297	0.707	0.698	0.293	0.303	30
680	74562	46.2	24.9	199.986926962508	0.084	0.314	0.175	1.517	0.276	0.3	0.714	0.705	0.286	0.295	30
681	74563	46.2	25	199.985369085113	0.087	0.315	0.174	1.51	0.275	0.298	0.714	0.705	0.286	0.295	30
682	74564	46.2	25.1	199.972055938869	0.095	0.317	0.174	1.506	0.274	0.298	0.711	0.702	0.288	0.298	30
683	74565	46.2	25.2	199.992275835586	0.088	0.32	0.182	1.501	0.287	0.311	0.719	0.713	0.281	0.287	30
684	74566	46.2	25.3	199.990431842311	0.085	0.324	0.186	1.497	0.29	0.312	0.718	0.711	0.282	0.288	30
685	74567	46.2	25.4	199.97514390462	0.1	0.322	0.185	1.496	0.275	0.298	0.703	0.694	0.297	0.306	30
686	74568	46.2	25.5	199.948474307583	0.119	0.316	0.166	1.496	0.245	0.269	0.676	0.662	0.324	0.338	30
687	74569	46.2	25.6	199.772281919137	0.137	0.315	0.164	1.485	0.223	0.247	0.658	0.64	0.342	0.36	30
688	74570	46.2	25.7	197.400295435462	0.166	0.316	0.155	1.439	0.202	0.221	0.636	0.613	0.364	0.387	30
689	74571	46.2	25.8	195.127243083699	0.178	0.316	0.144	1.413	0.195	0.209	0.627	0.603	0.373	0.397	30
690	74572	46.2	25.9	196.489030756749	0.175	0.319	0.153	1.437	0.202	0.215	0.638	0.617	0.362	0.383	30
691	74573	46.2	26	198.548584841946	0.182	0.317	0.154	1.459	0.205	0.226	0.645	0.624	0.355	0.376	30
692	74574	46.2	26.1	199.037490194305	0.185	0.317	0.154	1.456	0.203	0.226	0.644	0.622	0.356	0.378	30
693	74575	46.2	26.2	197.991175703361	0.2	0.313	0.142	1.415	0.19	0.205	0.617	0.591	0.383	0.41	30
694	74576	46.2	26.3	196.207152613049	0.219	0.315	0.136	1.372	0.189	0.199	0.602	0.569	0.398	0.431	30
695	74577	46.2	26.4	197.339473584095	0.21	0.32	0.15	1.402	0.208	0.222	0.605	0.574	0.395	0.426	30
696	74578	46.2	26.5	199.190424340251	0.177	0.316	0.16	1.457	0.222	0.24	0.619	0.595	0.382	0.405	30
697	74579	46.2	26.6	199.732877977997	0.134	0.312	0.165	1.486	0.239	0.257	0.655	0.639	0.345	0.361	30
698	74580	46.2	26.7	199.948927554624	0.094	0.311	0.178	1.501	0.258	0.277	0.684	0.672	0.316	0.328	30
699	74581	46.2	26.8	199.981953403132	0.082	0.307	0.176	1.508	0.263	0.284	0.684	0.674	0.315	0.326	30
700	74582	46.2	26.9	199.977905971521	0.081	0.306	0.174	1.514	0.258	0.282	0.679	0.667	0.321	0.333	30
701	74583	46.2	27	199.991977957206	0.069	0.307	0.175	1.507	0.264	0.285	0.698	0.686	0.302	0.315	30
702	74584	46.2	27.1	199.999222610287	0.047	0.315	0.183	1.49	0.28	0.295	0.725	0.713	0.275	0.287	30
703	74585	46.2	27.2	200	0.052	0.32	0.191	1.479	0.286	0.303	0.726	0.716	0.274	0.284	30
704	74586	46.2	27.3	200	0.06	0.323	0.196	1.476	0.288	0.308	0.728	0.72	0.272	0.28	30
705	74587	46.2	27.4	200	0.059	0.327	0.2	1.471	0.293	0.311	0.735	0.727	0.264	0.273	30
706	74588	46.2	27.5	200	0.055	0.333	0.204	1.46	0.302	0.316	0.753	0.747	0.247	0.253	30
707	74589	46.2	27.6	200	0.049	0.336	0.206	1.464	0.307	0.319	0.764	0.759	0.235	0.24	30
708	74590	46.2	27.7	200	0.05	0.333	0.206	1.468	0.305	0.316	0.766	0.76	0.234	0.24	30
709	74591	46.2	27.8	200	0.062	0.331	0.203	1.479	0.296	0.311	0.746	0.738	0.254	0.262	30
710	74592	46.2	27.9	200	0.063	0.327	0.197	1.476	0.292	0.305	0.74	0.731	0.259	0.269	30
711	74593	46.2	28	200	0.054	0.34	0.208	1.457	0.317	0.328	0.792	0.787	0.207	0.212	30
712	74594	46.2	28.1	200	0.037	0.339	0.206	1.461	0.316	0.323	0.774	0.762	0.226	0.238	30
713	74595	46.2	28.2	200	0.04	0.328	0.197	1.463	0.304	0.312	0.756	0.747	0.243	0.252	30
714	74596	46.2	28.3	200	0.058	0.332	0.205	1.459	0.302	0.313	0.756	0.749	0.243	0.251	30
715	74597	46.2	28.4	200	0.068	0.337	0.21	1.457	0.306	0.318	0.766	0.759	0.234	0.241	30
716	74598	46.2	28.5	200	0.06	0.338	0.211	1.448	0.31	0.318	0.786	0.781	0.214	0.219	30
717	74599	46.2	28.6	200	0.059	0.336	0.21	1.451	0.32	0.327	0.809	0.803	0.191	0.197	30
718	74600	46.2	28.7	200	0.061	0.345	0.216	1.447	0.328	0.336	0.811	0.806	0.189	0.193	30
719	74601	46.2	28.8	200	0.063	0.34	0.216	1.443	0.326	0.333	0.807	0.803	0.193	0.197	30
720	74602	46.2	28.9	200	0.068	0.341	0.217	1.443	0.328	0.337	0.809	0.805	0.191	0.195	30
721	74603	46.2	29	199.998712189752	0.066	0.346	0.219	1.444	0.341	0.35	0.832	0.827	0.168	0.173	30
722	74604	46.2	29.1	199.993363938053	0.067	0.345	0.217	1.45	0.338	0.348	0.83	0.825	0.17	0.175	30
723	74605	46.2	29.2	199.999814377247	0.065	0.343	0.216	1.455	0.332	0.341	0.819	0.814	0.181	0.186	30
724	74606	46.2	29.3	200	0.057	0.339	0.213	1.455	0.331	0.338	0.812	0.808	0.188	0.192	30
725	74607	46.2	29.4	199.999944865712	0.054	0.336	0.209	1.458	0.317	0.326	0.791	0.786	0.209	0.214	30
726	74608	46.2	29.5	199.999772924697	0.054	0.338	0.208	1.461	0.32	0.33	0.793	0.789	0.207	0.211	30
727	74609	46.2	29.6	199.999834185646	0.057	0.333	0.207	1.469	0.316	0.328	0.786	0.783	0.214	0.217	30
728	74610	46.2	29.7	200	0.048	0.337	0.208	1.47	0.308	0.32	0.768	0.764	0.232	0.236	30
729	74611	46.2	29.8	200	0.045	0.338	0.206	1.471	0.304	0.315	0.755	0.751	0.246	0.249	30
730	74612	46.2	29.9	200	0.044	0.328	0.205	1.471	0.305	0.315	0.765	0.759	0.235	0.241	30
731	74613	46.2	30	200	0.035	0.339	0.203	1.467	0.305	0.313	0.76	0.754	0.24	0.246	30
732	74614	46.2	30.1	199.999764654513	0.036	0.336	0.2	1.466	0.3	0.307	0.749	0.745	0.251	0.255	30
733	74615	46.2	30.2	199.999315635654	0.04	0.329	0.194	1.469	0.292	0.299	0.724	0.72	0.276	0.28	30
734	74616	46.2	30.3	199.99693429863	0.064	0.324	0.181	1.474	0.274	0.278	0.69	0.681	0.31	0.319	30
735	74617	46.2	30.4	199.975356439512	0.08	0.32	0.179	1.478	0.264	0.268	0.676	0.668	0.324	0.332	30
736	74618	46.2	30.5	199.9498878495	0.052	0.329	0.19	1.472	0.273	0.279	0.69	0.681	0.31	0.319	30
737	74619	46.2	30.6	199.973132750547	0.042	0.335	0.193	1.471	0.285	0.292	0.698	0.687	0.301	0.313	30
738	74620	46.2	32.1	199.979123100464	0.123	0.336	0.163	1.405	0.262	0.258	0.622	0.61	0.379	0.39	30
739	74621	46.2	32.2	199.996556780916	0.06	0.333	0.168	1.46	0.273	0.267	0.659	0.642	0.342	0.359	30
740	74622	46.2	32.3	199.999435048689	0.032	0.317	0.166	1.49	0.273	0.271	0.668	0.655	0.333	0.345	30
741	74623	46.2	32.4	200	0.026	0.307	0.166	1.496	0.27	0.272	0.656	0.649	0.344	0.352	30
742	74624	46.2	32.5	200	0.022	0.296	0.161	1.5	0.257	0.261	0.63	0.625	0.37	0.375	30
743	74625	46.2	32.6	200	0.02	0.287	0.156	1.505	0.242	0.247	0.6	0.595	0.4	0.405	30
744	74626	46.2	32.7	200	0.024	0.293	0.161	1.501	0.25	0.254	0.61	0.606	0.39	0.395	30
745	74627	46.2	32.8	200	0.022	0.301	0.168	1.495	0.261	0.262	0.64	0.634	0.36	0.367	30
746	74628	46.2	32.9	200	0.018	0.306	0.172	1.494	0.275	0.275	0.668	0.659	0.332	0.342	30
747	74629	46.2	33	200	0.018	0.315	0.18	1.491	0.284	0.286	0.695	0.685	0.305	0.315	30
748	74630	46.2	33.1	199.999969509091	0.021	0.319	0.186	1.49	0.288	0.287	0.698	0.688	0.302	0.313	30
749	74631	46.2	33.2	199.99910552851	0.026	0.327	0.189	1.493	0.285	0.286	0.699	0.691	0.301	0.309	30
750	74632	46.2	33.3	200	0.025	0.328	0.194	1.494	0.293	0.297	0.712	0.705	0.288	0.295	30
751	74633	46.2	33.4	200	0.02	0.327	0.199	1.501	0.303	0.31	0.723	0.717	0.277	0.283	30
752	74634	46.2	33.5	200	0.019	0.329	0.201	1.507	0.305	0.314	0.725	0.72	0.275	0.28	30
753	74635	46.2	33.6	200	0.023	0.334	0.2	1.494	0.31	0.318	0.727	0.72	0.273	0.28	30
754	74636	46.2	33.7	199.999300681668	0.022	0.331	0.203	1.5	0.307	0.316	0.736	0.732	0.264	0.268	30
755	74637	46.2	33.8	199.988471489161	0.026	0.335	0.204	1.505	0.304	0.312	0.719	0.713	0.281	0.287	30
756	74638	46.2	33.9	199.964378672624	0.031	0.332	0.204	1.504	0.307	0.315	0.728	0.719	0.272	0.281	30
757	74639	46.2	34	199.991449952218	0.018	0.329	0.2	1.505	0.304	0.311	0.752	0.741	0.248	0.259	30
758	74640	46.2	34.1	199.974552064649	0.022	0.336	0.203	1.49	0.314	0.324	0.763	0.753	0.237	0.247	30
759	74641	46.2	34.2	199.924916150936	0.038	0.338	0.189	1.484	0.311	0.318	0.735	0.723	0.265	0.277	30
760	74642	46.2	34.3	199.654123204888	0.038	0.337	0.181	1.488	0.298	0.306	0.725	0.712	0.275	0.288	30
761	74643	46.2	34.4	199.542120334983	0.03	0.334	0.192	1.495	0.305	0.315	0.751	0.738	0.249	0.262	30
762	74644	46.2	34.5	199.925582564099	0.021	0.336	0.201	1.492	0.312	0.321	0.759	0.747	0.241	0.253	30
763	74645	46.2	34.6	199.89259191574	0.025	0.334	0.205	1.484	0.311	0.319	0.753	0.741	0.246	0.259	30
764	74646	46.2	34.7	199.895759390729	0.031	0.336	0.212	1.474	0.318	0.325	0.756	0.743	0.244	0.257	30
765	74647	46.2	34.8	199.856357918918	0.031	0.337	0.2	1.475	0.307	0.312	0.728	0.716	0.272	0.285	30
766	74648	46.2	34.9	199.91867056716	0.052	0.334	0.196	1.48	0.28	0.283	0.69	0.676	0.31	0.324	30
767	74649	46.2	35	199.981933209944	0.063	0.332	0.193	1.482	0.268	0.269	0.679	0.662	0.321	0.338	30
768	74650	46.2	35.1	199.948877062152	0.048	0.337	0.183	1.49	0.268	0.265	0.682	0.664	0.318	0.336	30
769	74651	46.2	35.2	199.019999592012	0.097	0.343	0.164	1.445	0.257	0.252	0.643	0.628	0.356	0.372	30
770	74652	46.2	35.3	199.011953834435	0.15	0.35	0.153	1.396	0.267	0.263	0.649	0.635	0.351	0.365	30
771	74672	46.1	-1	199.995877935143	0.105	0.328	0.196	1.503	0.291	0.304	0.714	0.696	0.286	0.304	30
772	74673	46.1	-0.9	200	0.111	0.323	0.194	1.504	0.292	0.304	0.716	0.696	0.284	0.304	30
773	74674	46.1	-0.8	199.998556343015	0.118	0.32	0.193	1.502	0.284	0.305	0.709	0.693	0.291	0.307	30
774	74675	46.1	-0.7	199.999350661802	0.132	0.325	0.199	1.501	0.286	0.313	0.728	0.717	0.271	0.283	30
775	74676	46.1	-0.6	199.999339142105	0.14	0.326	0.2	1.501	0.291	0.324	0.746	0.738	0.254	0.262	30
776	74677	46.1	-0.5	199.993839161041	0.147	0.327	0.2	1.5	0.287	0.325	0.739	0.736	0.261	0.264	30
777	74678	46.1	-0.4	199.823792061869	0.138	0.325	0.196	1.497	0.271	0.315	0.703	0.705	0.296	0.295	30
778	74679	46.1	-0.3	199.959168319094	0.146	0.326	0.199	1.499	0.282	0.322	0.738	0.736	0.262	0.264	30
779	74680	46.1	-0.2	199.980680240441	0.142	0.326	0.198	1.498	0.277	0.328	0.744	0.745	0.256	0.255	30
780	74681	46.1	-0.1	199.999178066895	0.142	0.325	0.201	1.499	0.284	0.332	0.769	0.767	0.231	0.233	30
781	74682	46.1	0	199.999997571639	0.135	0.324	0.201	1.504	0.285	0.337	0.778	0.776	0.222	0.224	30
782	74683	46.1	0.1	200	0.137	0.324	0.198	1.502	0.282	0.34	0.77	0.771	0.231	0.229	30
783	74684	46.1	0.2	200	0.136	0.32	0.193	1.503	0.268	0.324	0.741	0.741	0.259	0.259	30
784	74685	46.1	0.3	200	0.137	0.322	0.191	1.514	0.256	0.317	0.724	0.728	0.276	0.272	30
785	74686	46.1	0.4	200	0.133	0.318	0.184	1.523	0.232	0.287	0.693	0.696	0.307	0.304	30
786	74687	46.1	0.5	200	0.125	0.316	0.182	1.526	0.231	0.287	0.674	0.68	0.326	0.32	30
787	74688	46.1	0.6	199.999947675209	0.128	0.311	0.176	1.528	0.214	0.265	0.642	0.648	0.358	0.352	30
788	74689	46.1	0.7	199.999615800182	0.138	0.308	0.172	1.522	0.211	0.259	0.602	0.61	0.398	0.39	30
789	74690	46.1	0.8	200	0.13	0.307	0.171	1.525	0.203	0.253	0.599	0.606	0.401	0.394	30
790	74691	46.1	0.9	200	0.132	0.306	0.168	1.517	0.198	0.247	0.581	0.587	0.419	0.413	30
791	74692	46.1	1	199.999811503154	0.142	0.307	0.163	1.511	0.193	0.242	0.57	0.576	0.43	0.424	30
792	74693	46.1	1.1	199.999277109007	0.146	0.307	0.163	1.518	0.193	0.241	0.559	0.568	0.441	0.432	30
793	74694	46.1	1.2	199.998290038136	0.151	0.301	0.152	1.514	0.182	0.227	0.527	0.538	0.473	0.462	30
794	74695	46.1	1.3	199.99487838243	0.165	0.295	0.144	1.507	0.169	0.209	0.501	0.51	0.499	0.49	30
795	74696	46.1	1.4	199.984164583736	0.173	0.294	0.141	1.5	0.169	0.202	0.509	0.509	0.491	0.491	30
796	74697	46.1	1.5	199.961729032353	0.172	0.298	0.145	1.5	0.177	0.207	0.525	0.522	0.475	0.478	30
797	74698	46.1	1.6	199.997945012984	0.171	0.299	0.143	1.499	0.178	0.206	0.517	0.518	0.483	0.482	30
798	74699	46.1	1.7	199.996832736531	0.168	0.301	0.146	1.5	0.18	0.209	0.519	0.52	0.481	0.48	30
799	74700	46.1	1.8	199.995063810431	0.179	0.3	0.141	1.486	0.171	0.195	0.502	0.497	0.498	0.503	30
800	74701	46.1	1.9	199.991971408692	0.184	0.297	0.137	1.485	0.169	0.19	0.497	0.491	0.503	0.509	30
801	74702	46.1	2	199.999710842596	0.175	0.298	0.143	1.501	0.181	0.212	0.504	0.509	0.496	0.491	30
802	74703	46.1	2.1	199.999607531205	0.169	0.302	0.15	1.507	0.191	0.228	0.516	0.525	0.484	0.475	30
803	74704	46.1	2.2	200	0.16	0.302	0.153	1.511	0.197	0.237	0.525	0.538	0.475	0.462	30
804	74705	46.1	2.3	199.999252223711	0.156	0.305	0.157	1.509	0.201	0.245	0.528	0.544	0.472	0.456	30
805	74706	46.1	2.4	199.999219940159	0.163	0.304	0.156	1.508	0.2	0.242	0.526	0.541	0.474	0.459	30
806	74707	46.1	2.5	200	0.17	0.306	0.16	1.51	0.201	0.244	0.535	0.549	0.465	0.451	30
807	74708	46.1	2.6	200	0.175	0.307	0.154	1.503	0.2	0.24	0.532	0.544	0.468	0.456	30
808	74709	46.1	2.7	199.996464044506	0.18	0.308	0.152	1.493	0.194	0.226	0.525	0.528	0.474	0.472	30
809	74710	46.1	2.8	199.992641742177	0.18	0.307	0.15	1.498	0.195	0.225	0.537	0.535	0.463	0.465	30
810	74711	46.1	2.9	199.992796846278	0.183	0.308	0.153	1.5	0.195	0.227	0.54	0.538	0.459	0.462	30
811	74712	46.1	3	199.996084346986	0.179	0.309	0.158	1.509	0.203	0.237	0.564	0.562	0.436	0.438	30
812	74713	46.1	3.1	199.999040007507	0.164	0.315	0.175	1.523	0.237	0.275	0.621	0.623	0.379	0.377	30
813	74714	46.1	3.2	199.999926521839	0.13	0.325	0.199	1.53	0.285	0.316	0.692	0.692	0.308	0.308	30
814	74715	46.1	3.3	200	0.12	0.317	0.19	1.534	0.265	0.298	0.655	0.653	0.345	0.347	30
815	74716	46.1	3.4	200	0.124	0.303	0.172	1.531	0.237	0.274	0.6	0.6	0.4	0.4	30
816	74717	46.1	3.5	200	0.146	0.302	0.164	1.519	0.208	0.253	0.563	0.567	0.437	0.434	30
817	74718	46.1	3.6	200	0.155	0.303	0.155	1.512	0.2	0.243	0.548	0.55	0.452	0.45	30
818	74719	46.1	3.7	199.996030165631	0.177	0.3	0.147	1.488	0.187	0.22	0.528	0.52	0.472	0.48	30
819	74720	46.1	3.8	199.590097302918	0.199	0.3	0.141	1.452	0.176	0.198	0.516	0.501	0.484	0.5	30
820	74721	46.1	3.9	199.896860346737	0.159	0.303	0.151	1.499	0.209	0.24	0.557	0.555	0.443	0.445	30
821	74722	46.1	4	199.997929809293	0.121	0.313	0.171	1.521	0.23	0.27	0.594	0.6	0.406	0.4	30
822	74723	46.1	4.1	199.999045243546	0.114	0.312	0.172	1.52	0.233	0.275	0.602	0.605	0.398	0.395	30
823	74724	46.1	4.2	199.994027048191	0.137	0.314	0.167	1.501	0.228	0.277	0.601	0.608	0.399	0.392	30
824	74725	46.1	4.3	199.998749211871	0.166	0.307	0.154	1.49	0.203	0.244	0.555	0.554	0.445	0.446	30
