# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1386	50898	51.9	33	199.999993036567	0.07	0.293	0.117	1.481	0.107	0.119	0.448	0.435	0.552	0.565	30
1387	50899	51.9	33.1	199.998877090182	0.064	0.312	0.126	1.43	0.13	0.146	0.514	0.503	0.486	0.497	30
1388	50900	51.9	33.2	199.985052504476	0.057	0.309	0.127	1.438	0.134	0.148	0.505	0.495	0.495	0.504	30
1389	50901	51.9	33.3	200	0.042	0.307	0.133	1.462	0.149	0.161	0.549	0.54	0.451	0.46	30
1390	50902	51.9	33.4	200	0.044	0.305	0.129	1.454	0.135	0.149	0.49	0.483	0.51	0.517	30
1391	50903	51.9	33.5	199.999940586053	0.048	0.292	0.121	1.495	0.112	0.127	0.452	0.445	0.548	0.555	30
1392	50904	51.9	33.6	199.9995639744	0.051	0.289	0.119	1.484	0.106	0.123	0.464	0.455	0.536	0.545	30
1393	50905	51.9	33.7	199.999612232516	0.052	0.288	0.119	1.481	0.108	0.126	0.478	0.469	0.522	0.531	30
1394	50906	51.9	33.8	199.997599881575	0.046	0.295	0.123	1.49	0.121	0.14	0.523	0.513	0.477	0.487	30
1395	50907	51.9	33.9	199.998174451131	0.039	0.299	0.124	1.487	0.126	0.146	0.541	0.53	0.459	0.47	30
1396	50908	51.9	34	200	0.043	0.301	0.127	1.471	0.134	0.153	0.572	0.562	0.427	0.438	30
1397	50909	51.9	34.1	200	0.033	0.3	0.135	1.465	0.16	0.179	0.642	0.632	0.358	0.368	30
1398	50910	51.9	34.2	200	0.035	0.305	0.135	1.46	0.166	0.183	0.65	0.638	0.35	0.362	30
1399	50911	51.9	34.3	200	0.036	0.312	0.136	1.462	0.167	0.184	0.654	0.642	0.346	0.358	30
1400	50912	51.9	34.4	200	0.038	0.31	0.138	1.456	0.173	0.192	0.669	0.659	0.331	0.341	30
1401	50913	51.9	34.5	200	0.041	0.316	0.147	1.448	0.186	0.206	0.709	0.7	0.291	0.3	30
1402	50969	51.8	-9.7	195.282654870554	0.225	0.331	0.132	1.22	0.148	0.154	0.505	0.483	0.495	0.517	30
1403	50970	51.8	-9.6	195.963717191948	0.228	0.331	0.131	1.235	0.146	0.15	0.507	0.495	0.493	0.505	30
1404	50971	51.8	-9.5	196.154260186343	0.23	0.333	0.134	1.216	0.149	0.155	0.506	0.494	0.494	0.505	30
1405	50972	51.8	-9.4	196.266530553069	0.227	0.334	0.134	1.221	0.146	0.153	0.502	0.498	0.498	0.502	30
1406	50973	51.8	-9.3	197.591830274567	0.232	0.334	0.134	1.221	0.143	0.149	0.511	0.505	0.489	0.495	30
1407	50974	51.8	-9.2	198.636510255015	0.233	0.334	0.136	1.272	0.142	0.148	0.516	0.516	0.484	0.484	30
1408	50975	51.8	-9.1	199.334196547956	0.221	0.336	0.142	1.301	0.144	0.153	0.523	0.531	0.477	0.469	30
1409	50976	51.8	-9	199.754992123159	0.225	0.336	0.146	1.317	0.158	0.169	0.546	0.555	0.454	0.445	30
1410	50977	51.8	-8.9	199.669222731565	0.231	0.336	0.148	1.335	0.167	0.179	0.556	0.57	0.444	0.43	30
1411	50978	51.8	-8.8	199.265006544269	0.229	0.335	0.148	1.349	0.177	0.189	0.566	0.581	0.434	0.419	30
1412	50979	51.8	-8.7	199.454108445496	0.224	0.333	0.148	1.366	0.181	0.193	0.571	0.585	0.428	0.415	30
1413	50980	51.8	-8.6	199.272235661947	0.218	0.332	0.148	1.368	0.186	0.197	0.574	0.584	0.426	0.416	30
1414	50981	51.8	-8.5	198.679698487645	0.21	0.33	0.148	1.384	0.187	0.198	0.573	0.582	0.427	0.418	30
1415	50982	51.8	-8.4	198.819405011911	0.201	0.329	0.149	1.391	0.189	0.2	0.568	0.574	0.432	0.426	30
1416	50983	51.8	-8.3	197.649465263781	0.194	0.328	0.147	1.391	0.189	0.199	0.552	0.554	0.448	0.446	30
1417	50984	51.8	-5.1	199.789795554943	0.148	0.335	0.153	1.394	0.185	0.198	0.609	0.604	0.391	0.396	30
1418	50985	51.8	-5	199.961365025563	0.144	0.336	0.157	1.406	0.2	0.214	0.612	0.61	0.388	0.39	30
1419	50986	51.8	-4.9	199.982063464558	0.163	0.338	0.158	1.394	0.209	0.222	0.609	0.607	0.392	0.393	30
1420	50987	51.8	-4.8	199.951545341122	0.178	0.342	0.16	1.384	0.209	0.222	0.606	0.608	0.394	0.392	30
1421	50988	51.8	-4.7	199.929086175503	0.191	0.344	0.162	1.365	0.21	0.222	0.611	0.613	0.389	0.387	30
1422	50989	51.8	-4.6	199.738395666842	0.201	0.344	0.161	1.355	0.212	0.222	0.606	0.607	0.394	0.393	30
1423	50990	51.8	-4.5	199.924465022267	0.183	0.343	0.16	1.374	0.22	0.226	0.603	0.6	0.397	0.4	30
1424	50991	51.8	-4.4	199.960052840343	0.185	0.34	0.158	1.361	0.219	0.224	0.59	0.587	0.41	0.413	30
1425	50992	51.8	-4.3	199.901011072298	0.183	0.34	0.157	1.372	0.216	0.223	0.584	0.583	0.416	0.417	30
1426	50993	51.8	-4.2	199.888118066383	0.185	0.34	0.158	1.364	0.209	0.218	0.589	0.589	0.411	0.411	30
1427	50994	51.8	-4.1	199.926421279932	0.182	0.34	0.157	1.359	0.203	0.211	0.584	0.585	0.416	0.415	30
1428	50995	51.8	-4	199.934549814616	0.181	0.337	0.152	1.352	0.195	0.203	0.576	0.577	0.424	0.423	30
1429	50996	51.8	-3.9	199.732642077488	0.189	0.337	0.148	1.303	0.183	0.189	0.568	0.566	0.432	0.434	30
1430	50997	51.8	-3.8	199.055968662403	0.202	0.336	0.144	1.308	0.174	0.178	0.553	0.553	0.447	0.447	30
1431	50998	51.8	-3.7	197.428770309052	0.201	0.335	0.14	1.282	0.172	0.175	0.541	0.539	0.459	0.461	30
1432	50999	51.8	-3.6	195.201571268589	0.203	0.336	0.139	1.269	0.169	0.173	0.54	0.534	0.46	0.466	30
1433	51000	51.8	-3.5	195.89896099449	0.203	0.338	0.141	1.276	0.172	0.177	0.541	0.539	0.459	0.461	30
1434	51001	51.8	-3.4	195.938090385563	0.216	0.337	0.14	1.279	0.163	0.169	0.532	0.53	0.468	0.47	30
1435	51002	51.8	-3.3	197.445028743808	0.215	0.336	0.141	1.302	0.172	0.178	0.545	0.543	0.455	0.457	30
1436	51003	51.8	-3.2	198.329620160054	0.204	0.332	0.14	1.338	0.179	0.186	0.56	0.559	0.44	0.441	30
1437	51004	51.8	-3.1	198.416637463811	0.212	0.332	0.143	1.356	0.186	0.194	0.575	0.57	0.425	0.43	30
1438	51005	51.8	-3	198.891691077836	0.201	0.331	0.153	1.398	0.206	0.215	0.6	0.596	0.4	0.404	30
1439	51006	51.8	-2.9	199.950877244344	0.185	0.33	0.158	1.441	0.226	0.235	0.628	0.627	0.372	0.373	30
1440	51007	51.8	-2.8	199.9054046256	0.187	0.332	0.16	1.433	0.222	0.231	0.621	0.617	0.378	0.383	30
1441	51008	51.8	-2.7	199.380489138912	0.194	0.33	0.157	1.412	0.212	0.225	0.61	0.601	0.39	0.399	30
1442	51009	51.8	-2.6	198.024021226234	0.187	0.326	0.153	1.403	0.205	0.218	0.6	0.586	0.4	0.414	30
1443	51010	51.8	-2.5	198.275472433626	0.169	0.324	0.151	1.42	0.21	0.22	0.589	0.573	0.411	0.427	30
1444	51011	51.8	-2.4	199.830116045969	0.145	0.329	0.162	1.451	0.238	0.245	0.589	0.572	0.411	0.428	30
1445	51012	51.8	-2.3	199.790389868626	0.141	0.327	0.169	1.458	0.243	0.252	0.602	0.586	0.398	0.414	30
1446	51013	51.8	-2.2	199.726305630671	0.164	0.328	0.173	1.447	0.238	0.254	0.644	0.634	0.356	0.366	30
1447	51014	51.8	-2.1	199.665954978185	0.18	0.334	0.178	1.43	0.244	0.264	0.671	0.666	0.329	0.334	30
1448	51015	51.8	-2	199.452043483936	0.181	0.332	0.178	1.431	0.253	0.274	0.683	0.679	0.317	0.321	30
1449	51016	51.8	-1.9	199.59356146454	0.177	0.332	0.186	1.452	0.267	0.286	0.696	0.691	0.304	0.309	30
1450	51017	51.8	-1.8	199.818649786715	0.177	0.333	0.19	1.457	0.273	0.293	0.698	0.691	0.302	0.309	30
1451	51018	51.8	-1.7	199.920890954147	0.177	0.333	0.187	1.458	0.271	0.291	0.693	0.684	0.307	0.316	30
1452	51019	51.8	-1.6	199.926661786296	0.172	0.332	0.186	1.462	0.27	0.291	0.689	0.678	0.311	0.322	30
1453	51020	51.8	-1.5	199.953131331233	0.167	0.331	0.183	1.464	0.264	0.288	0.666	0.655	0.334	0.345	30
1454	51021	51.8	-1.4	199.95806530957	0.164	0.328	0.179	1.463	0.254	0.28	0.649	0.637	0.351	0.363	30
1455	51022	51.8	-1.3	199.967633743461	0.159	0.322	0.173	1.463	0.245	0.267	0.618	0.606	0.382	0.394	30
1456	51023	51.8	-1.2	199.975255110915	0.16	0.323	0.174	1.46	0.246	0.265	0.613	0.597	0.387	0.403	30
1457	51024	51.8	-1.1	199.986040686683	0.16	0.33	0.18	1.456	0.253	0.274	0.639	0.624	0.361	0.376	30
1458	51025	51.8	-1	199.978688759465	0.162	0.333	0.183	1.455	0.256	0.277	0.649	0.637	0.351	0.363	30
1459	51026	51.8	-0.9	199.95970106192	0.166	0.334	0.184	1.458	0.26	0.282	0.667	0.659	0.333	0.341	30
1460	51027	51.8	-0.8	199.990775364833	0.169	0.33	0.181	1.46	0.26	0.284	0.676	0.671	0.324	0.33	30
1461	51028	51.8	-0.7	199.998507401306	0.176	0.336	0.188	1.452	0.266	0.293	0.698	0.692	0.302	0.308	30
1462	51029	51.8	-0.6	199.994717816717	0.186	0.337	0.19	1.449	0.267	0.299	0.719	0.713	0.28	0.287	30
1463	51030	51.8	-0.5	199.995233703374	0.183	0.335	0.191	1.463	0.27	0.301	0.711	0.705	0.289	0.295	30
1464	51031	51.8	-0.4	199.978061552248	0.176	0.333	0.188	1.468	0.274	0.304	0.709	0.704	0.291	0.296	30
1465	51032	51.8	-0.3	199.990017790091	0.171	0.33	0.184	1.467	0.273	0.302	0.683	0.679	0.317	0.321	30
1466	51033	51.8	-0.2	199.989800867208	0.166	0.327	0.18	1.471	0.251	0.281	0.646	0.641	0.354	0.359	30
1467	51034	51.8	-0.1	199.995993214264	0.164	0.325	0.177	1.475	0.256	0.283	0.652	0.648	0.348	0.352	30
1468	51035	51.8	0	199.999960669657	0.148	0.324	0.178	1.474	0.252	0.274	0.64	0.631	0.36	0.369	30
1469	51036	51.8	0.1	199.99996193528	0.147	0.324	0.178	1.477	0.259	0.279	0.643	0.631	0.357	0.369	30
1470	51037	51.8	0.2	199.996630378888	0.143	0.329	0.179	1.481	0.263	0.281	0.636	0.625	0.365	0.375	30
1471	51038	51.8	0.3	200	0.141	0.333	0.182	1.481	0.272	0.289	0.655	0.642	0.346	0.358	30
1472	51039	51.8	0.4	199.999976045382	0.143	0.331	0.181	1.49	0.266	0.28	0.669	0.655	0.331	0.345	30
1473	51040	51.8	0.5	199.999710363897	0.135	0.318	0.171	1.493	0.246	0.261	0.621	0.606	0.379	0.394	30
1474	51041	51.8	0.6	200	0.135	0.318	0.17	1.492	0.246	0.261	0.618	0.605	0.382	0.396	30
1475	51042	51.8	0.7	199.999925122867	0.126	0.32	0.171	1.482	0.252	0.265	0.619	0.604	0.381	0.396	30
1476	51043	51.8	0.8	199.999163636982	0.123	0.324	0.169	1.475	0.258	0.269	0.622	0.604	0.378	0.396	30
1477	51044	51.8	1.2	200	0.12	0.326	0.165	1.48	0.25	0.249	0.615	0.587	0.385	0.413	30
1478	51045	51.8	4.1	199.990167574653	0.044	0.314	0.138	1.505	0.23	0.205	0.579	0.524	0.421	0.476	30
1479	51046	51.8	4.2	200	0.035	0.322	0.145	1.489	0.233	0.209	0.621	0.564	0.379	0.436	30
1480	51047	51.8	4.3	200	0.034	0.325	0.147	1.482	0.243	0.225	0.63	0.578	0.37	0.422	30
1481	51048	51.8	4.4	200	0.036	0.316	0.143	1.503	0.243	0.221	0.63	0.573	0.37	0.427	30
1482	51049	51.8	4.5	200	0.035	0.324	0.15	1.495	0.258	0.237	0.654	0.6	0.346	0.4	30
1483	51050	51.8	4.6	200	0.03	0.325	0.152	1.501	0.255	0.237	0.633	0.587	0.367	0.413	30
1484	51051	51.8	4.7	200	0.036	0.333	0.156	1.471	0.279	0.261	0.631	0.589	0.369	0.411	30
1485	51052	51.8	4.8	200	0.048	0.356	0.172	1.42	0.342	0.323	0.69	0.652	0.31	0.348	30
1486	51053	51.8	4.9	200	0.046	0.346	0.17	1.464	0.319	0.3	0.691	0.648	0.309	0.352	30
1487	51054	51.8	5	200	0.042	0.335	0.163	1.487	0.283	0.27	0.628	0.591	0.372	0.409	30
1488	51055	51.8	5.1	200	0.047	0.333	0.165	1.485	0.281	0.273	0.607	0.575	0.393	0.426	30
1489	51056	51.8	5.2	200	0.047	0.32	0.157	1.481	0.265	0.262	0.579	0.551	0.421	0.449	30
1490	51057	51.8	5.3	200	0.044	0.298	0.141	1.503	0.206	0.206	0.515	0.487	0.485	0.513	30
1491	51058	51.8	5.4	200	0.044	0.293	0.137	1.503	0.187	0.19	0.48	0.457	0.52	0.543	30
1492	51059	51.8	5.5	200	0.046	0.279	0.128	1.503	0.174	0.18	0.446	0.427	0.554	0.573	30
1493	51060	51.8	5.6	200	0.048	0.262	0.116	1.517	0.142	0.148	0.39	0.375	0.61	0.626	30
1494	51061	51.8	5.7	200	0.048	0.254	0.113	1.526	0.127	0.133	0.364	0.351	0.636	0.649	30
1495	51062	51.8	5.8	199.999476752207	0.051	0.254	0.111	1.53	0.116	0.123	0.346	0.333	0.654	0.667	30
1496	51063	51.8	5.9	199.998234035531	0.072	0.261	0.112	1.527	0.119	0.127	0.395	0.38	0.605	0.62	30
1497	51064	51.8	6	200	0.068	0.279	0.126	1.509	0.142	0.151	0.457	0.438	0.543	0.562	30
1498	51065	51.8	6.1	200	0.068	0.273	0.122	1.507	0.133	0.142	0.434	0.417	0.566	0.583	30
1499	51066	51.8	6.2	200	0.06	0.272	0.123	1.516	0.134	0.143	0.457	0.436	0.543	0.564	30
1500	51067	51.8	6.3	200	0.057	0.277	0.127	1.527	0.136	0.144	0.468	0.443	0.532	0.557	30
1501	51068	51.8	6.4	200	0.057	0.268	0.121	1.53	0.131	0.138	0.426	0.404	0.574	0.596	30
1502	51069	51.8	6.5	200	0.057	0.245	0.105	1.537	0.103	0.11	0.339	0.322	0.661	0.678	30
1503	51070	51.8	6.6	200	0.06	0.235	0.099	1.537	0.089	0.097	0.297	0.285	0.703	0.715	30
1504	51071	51.8	6.7	200	0.064	0.233	0.096	1.533	0.081	0.092	0.272	0.266	0.728	0.734	30
1505	51072	51.8	6.8	200	0.066	0.231	0.097	1.536	0.082	0.094	0.285	0.28	0.715	0.72	30
1506	51073	51.8	6.9	200	0.08	0.241	0.101	1.534	0.091	0.103	0.33	0.325	0.67	0.675	30
1507	51074	51.8	7	199.999739003792	0.096	0.268	0.111	1.526	0.11	0.127	0.421	0.417	0.579	0.582	30
1508	51075	51.8	7.1	199.996804860236	0.096	0.28	0.117	1.518	0.116	0.135	0.449	0.445	0.55	0.555	30
1509	51076	51.8	7.2	199.987108198424	0.091	0.272	0.111	1.516	0.113	0.129	0.424	0.418	0.576	0.582	30
1510	51077	51.8	7.3	199.990780331725	0.084	0.273	0.12	1.526	0.134	0.152	0.476	0.468	0.524	0.532	30
1511	51078	51.8	7.4	199.999702653576	0.073	0.277	0.128	1.534	0.151	0.168	0.487	0.477	0.513	0.523	30
1512	51079	51.8	7.5	200	0.072	0.282	0.134	1.536	0.161	0.179	0.485	0.474	0.515	0.526	30
1513	51080	51.8	7.6	200	0.075	0.281	0.131	1.536	0.159	0.176	0.483	0.471	0.517	0.529	30
1514	51081	51.8	7.7	200	0.072	0.285	0.136	1.535	0.164	0.177	0.507	0.492	0.493	0.508	30
1515	51082	51.8	7.8	200	0.073	0.289	0.14	1.534	0.171	0.183	0.527	0.511	0.473	0.489	30
1516	51083	51.8	7.9	200	0.082	0.29	0.143	1.536	0.184	0.199	0.569	0.557	0.431	0.443	30
1517	51084	51.8	8	200	0.094	0.309	0.163	1.536	0.205	0.225	0.654	0.645	0.346	0.355	30
1518	51085	51.8	8.1	200	0.094	0.307	0.158	1.535	0.191	0.209	0.641	0.631	0.359	0.369	30
1519	51086	51.8	8.2	200	0.084	0.289	0.139	1.535	0.171	0.187	0.592	0.58	0.408	0.42	30
1520	51087	51.8	8.3	200	0.071	0.266	0.12	1.533	0.126	0.139	0.453	0.439	0.547	0.561	30
1521	51088	51.8	8.4	200	0.068	0.251	0.105	1.524	0.106	0.119	0.393	0.38	0.607	0.62	30
1522	51089	51.8	8.5	200	0.069	0.248	0.103	1.519	0.098	0.111	0.398	0.388	0.602	0.612	30
1523	51090	51.8	8.6	200	0.078	0.255	0.105	1.515	0.1	0.113	0.418	0.409	0.582	0.591	30
1524	51091	51.8	8.7	200	0.091	0.264	0.107	1.502	0.092	0.105	0.394	0.392	0.605	0.608	30
1525	51092	51.8	8.8	199.874892838855	0.128	0.286	0.131	1.498	0.138	0.152	0.507	0.502	0.492	0.498	30
1526	51093	51.8	8.9	199.541123854693	0.194	0.325	0.164	1.461	0.213	0.232	0.677	0.659	0.323	0.341	30
1527	51094	51.8	9	199.276877505739	0.173	0.321	0.158	1.48	0.203	0.224	0.696	0.678	0.304	0.322	30
1528	51095	51.8	9.1	199.94463075315	0.151	0.323	0.166	1.503	0.202	0.224	0.733	0.723	0.268	0.277	30
1529	51096	51.8	9.2	200	0.162	0.323	0.169	1.505	0.203	0.223	0.738	0.729	0.262	0.271	30
1530	51097	51.8	9.3	199.978956901717	0.184	0.324	0.166	1.495	0.215	0.235	0.729	0.716	0.271	0.284	30
1531	51098	51.8	9.4	199.993057596327	0.167	0.318	0.155	1.497	0.193	0.211	0.677	0.66	0.323	0.34	30
1532	51099	51.8	9.5	197.792474093146	0.187	0.31	0.139	1.46	0.173	0.185	0.654	0.632	0.346	0.368	30
1533	51100	51.8	9.6	195.704279024241	0.202	0.312	0.139	1.444	0.17	0.183	0.641	0.617	0.359	0.383	30
1534	51101	51.8	9.7	199.517367561316	0.183	0.316	0.148	1.476	0.186	0.204	0.677	0.662	0.323	0.338	30
1535	51102	51.8	9.8	199.840642404762	0.161	0.318	0.157	1.497	0.191	0.21	0.718	0.71	0.282	0.289	30
1536	51103	51.8	9.9	199.997668780202	0.155	0.317	0.158	1.509	0.193	0.212	0.71	0.702	0.29	0.297	30
1537	51104	51.8	10	199.97456853744	0.163	0.318	0.163	1.516	0.198	0.215	0.705	0.696	0.295	0.304	30
1538	51105	51.8	10.1	199.834529138511	0.174	0.317	0.155	1.501	0.197	0.214	0.717	0.704	0.283	0.296	30
1539	51106	51.8	10.2	197.947897676962	0.192	0.321	0.155	1.464	0.191	0.204	0.694	0.677	0.306	0.323	30
1540	51107	51.8	10.3	191.130254993347	0.231	0.314	0.127	1.354	0.168	0.173	0.617	0.587	0.383	0.413	30
1541	51108	51.8	10.4	192.340411901753	0.24	0.312	0.118	1.318	0.15	0.15	0.572	0.541	0.427	0.458	30
1542	51109	51.8	10.5	191.927957643194	0.24	0.31	0.115	1.315	0.146	0.146	0.563	0.532	0.436	0.468	30
1543	51110	51.8	10.6	191.339013669928	0.235	0.308	0.115	1.334	0.139	0.142	0.552	0.519	0.448	0.481	30
1544	51111	51.8	10.7	195.43198815626	0.215	0.309	0.126	1.366	0.15	0.157	0.578	0.549	0.422	0.45	30
1545	51112	51.8	10.8	198.59702409799	0.186	0.313	0.139	1.436	0.173	0.187	0.646	0.624	0.354	0.376	30
1546	51113	51.8	10.9	199.956278171608	0.171	0.316	0.148	1.463	0.183	0.199	0.672	0.654	0.328	0.346	30
1547	51114	51.8	11	199.985735183802	0.149	0.317	0.154	1.479	0.193	0.212	0.679	0.667	0.321	0.333	30
1548	51115	51.8	11.1	199.97276759892	0.13	0.318	0.161	1.494	0.203	0.222	0.711	0.704	0.289	0.296	30
1549	51116	51.8	11.2	199.999830532901	0.119	0.322	0.165	1.506	0.207	0.227	0.744	0.738	0.256	0.262	30
1550	51117	51.8	11.3	200	0.114	0.322	0.162	1.51	0.198	0.217	0.736	0.73	0.264	0.27	30
1551	51118	51.8	11.4	200	0.113	0.32	0.158	1.512	0.195	0.215	0.741	0.736	0.259	0.264	30
1552	51119	51.8	11.5	200	0.106	0.322	0.164	1.518	0.202	0.223	0.753	0.75	0.247	0.25	30
1553	51120	51.8	11.6	200	0.098	0.313	0.161	1.519	0.207	0.226	0.716	0.713	0.284	0.287	30
1554	51121	51.8	11.7	200	0.088	0.304	0.156	1.517	0.205	0.222	0.656	0.651	0.344	0.349	30
1555	51122	51.8	11.8	200	0.084	0.294	0.147	1.514	0.191	0.207	0.592	0.586	0.408	0.414	30
1556	51123	51.8	11.9	200	0.076	0.286	0.135	1.514	0.169	0.184	0.52	0.517	0.479	0.483	30
1557	51124	51.8	12	200	0.069	0.275	0.125	1.515	0.151	0.164	0.455	0.452	0.545	0.548	30
1558	51125	51.8	12.1	200	0.073	0.271	0.117	1.515	0.13	0.145	0.399	0.397	0.601	0.603	30
1559	51126	51.8	12.2	200	0.074	0.255	0.109	1.515	0.117	0.131	0.354	0.352	0.646	0.648	30
1560	51127	51.8	12.3	200	0.072	0.26	0.11	1.509	0.107	0.119	0.326	0.322	0.673	0.677	30
1561	51128	51.8	12.4	199.999910868998	0.077	0.259	0.107	1.506	0.11	0.123	0.339	0.337	0.661	0.663	30
1562	51129	51.8	12.5	199.996686291158	0.084	0.262	0.109	1.504	0.107	0.121	0.35	0.352	0.649	0.648	30
1563	51130	51.8	12.6	199.997523972609	0.08	0.256	0.108	1.504	0.119	0.133	0.386	0.39	0.613	0.61	30
1564	51131	51.8	12.7	199.999623241224	0.071	0.265	0.114	1.511	0.127	0.142	0.41	0.415	0.589	0.585	30
1565	51132	51.8	12.8	200	0.067	0.26	0.112	1.515	0.122	0.136	0.379	0.384	0.621	0.616	30
1566	51133	51.8	12.9	200	0.07	0.251	0.107	1.517	0.103	0.119	0.326	0.333	0.673	0.667	30
1567	51134	51.8	13	199.952714277483	0.08	0.241	0.1	1.508	0.077	0.093	0.256	0.264	0.744	0.736	30
1568	51135	51.8	13.1	199.920400375983	0.077	0.233	0.095	1.509	0.064	0.08	0.217	0.226	0.782	0.774	30
1569	51136	51.8	13.2	199.982839776866	0.075	0.237	0.098	1.502	0.075	0.093	0.24	0.251	0.759	0.749	30
1570	51137	51.8	13.3	199.97520004154	0.081	0.239	0.098	1.502	0.075	0.094	0.264	0.274	0.736	0.726	30
1571	51138	51.8	13.4	199.941587561572	0.091	0.235	0.095	1.51	0.07	0.087	0.276	0.285	0.724	0.715	30
1572	51139	51.8	13.5	198.838907060951	0.104	0.239	0.096	1.499	0.063	0.08	0.254	0.263	0.745	0.737	30
1573	51140	51.8	13.6	199.627266502663	0.1	0.246	0.101	1.511	0.088	0.106	0.335	0.341	0.664	0.659	30
1574	51141	51.8	13.7	199.958648052169	0.084	0.249	0.105	1.515	0.107	0.124	0.358	0.365	0.641	0.634	30
1575	51142	51.8	13.8	199.957046562211	0.085	0.245	0.101	1.504	0.093	0.108	0.304	0.313	0.695	0.686	30
1576	51143	51.8	13.9	199.992314718638	0.084	0.241	0.1	1.501	0.087	0.102	0.287	0.295	0.713	0.704	30
1577	51144	51.8	14	199.9998226412	0.079	0.249	0.104	1.5	0.091	0.105	0.291	0.296	0.709	0.704	30
1578	51145	51.8	14.1	199.999433591493	0.061	0.25	0.102	1.51	0.092	0.106	0.276	0.278	0.724	0.722	30
1579	51146	51.8	14.2	199.872982535368	0.062	0.237	0.096	1.508	0.076	0.091	0.245	0.25	0.754	0.75	30
1580	51147	51.8	14.3	199.890831009483	0.066	0.238	0.101	1.513	0.084	0.096	0.26	0.263	0.74	0.736	30
1581	51148	51.8	14.4	200	0.08	0.251	0.107	1.507	0.101	0.113	0.291	0.296	0.709	0.704	30
1582	51149	51.8	14.5	200	0.093	0.254	0.11	1.499	0.106	0.116	0.306	0.31	0.694	0.689	30
1583	51150	51.8	14.6	199.98611914232	0.098	0.251	0.108	1.504	0.1	0.11	0.32	0.323	0.679	0.676	30
1584	51151	51.8	14.7	199.869925341936	0.085	0.233	0.092	1.505	0.061	0.075	0.221	0.225	0.778	0.774	30
1585	51152	51.8	14.8	199.980996508507	0.082	0.235	0.092	1.511	0.067	0.082	0.232	0.238	0.768	0.761	30
1586	51153	51.8	14.9	199.99190623346	0.086	0.231	0.09	1.517	0.052	0.065	0.209	0.21	0.79	0.79	30
1587	51154	51.8	15	199.896837219324	0.085	0.239	0.096	1.518	0.076	0.09	0.262	0.266	0.737	0.734	30
1588	51155	51.8	15.1	199.64055555545	0.086	0.236	0.094	1.513	0.062	0.075	0.228	0.23	0.772	0.769	30
1589	51156	51.8	15.2	199.879908179977	0.096	0.234	0.091	1.507	0.057	0.071	0.23	0.232	0.769	0.766	30
1590	51157	51.8	15.3	199.994824705102	0.094	0.237	0.092	1.516	0.061	0.075	0.256	0.257	0.743	0.742	30
1591	51158	51.8	15.4	200	0.088	0.241	0.096	1.523	0.068	0.081	0.269	0.27	0.73	0.729	30
1592	51159	51.8	15.5	199.999087869138	0.08	0.246	0.1	1.524	0.074	0.09	0.282	0.281	0.717	0.718	30
1593	51160	51.8	15.6	199.997514026095	0.074	0.24	0.098	1.523	0.074	0.089	0.27	0.27	0.73	0.73	30
1594	51161	51.8	15.7	199.991243710326	0.076	0.241	0.102	1.524	0.081	0.096	0.275	0.277	0.724	0.722	30
1595	51162	51.8	15.8	199.966899340714	0.08	0.237	0.098	1.52	0.083	0.098	0.267	0.27	0.732	0.729	30
1596	51163	51.8	15.9	199.91966344832	0.088	0.239	0.099	1.51	0.071	0.086	0.235	0.236	0.764	0.762	30
1597	51164	51.8	16	199.905472646653	0.083	0.236	0.099	1.515	0.077	0.093	0.25	0.253	0.749	0.747	30
1598	51165	51.8	16.1	199.976035162704	0.072	0.234	0.099	1.536	0.082	0.1	0.267	0.273	0.732	0.726	30
1599	51166	51.8	16.2	199.994998686559	0.071	0.226	0.094	1.542	0.079	0.098	0.266	0.274	0.733	0.725	30
1600	51167	51.8	16.3	200	0.065	0.23	0.097	1.545	0.088	0.108	0.285	0.296	0.714	0.703	30
1601	51168	51.8	16.4	200	0.062	0.233	0.098	1.544	0.093	0.112	0.294	0.305	0.705	0.695	30
1602	51169	51.8	16.5	200	0.059	0.237	0.103	1.54	0.107	0.126	0.322	0.331	0.677	0.669	30
1603	51170	51.8	16.6	199.965789695847	0.064	0.237	0.101	1.536	0.101	0.119	0.308	0.314	0.692	0.686	30
1604	51171	51.8	16.7	199.970018283616	0.063	0.237	0.102	1.547	0.092	0.112	0.329	0.337	0.671	0.663	30
1605	51172	51.8	16.8	200	0.057	0.244	0.105	1.556	0.095	0.116	0.355	0.364	0.644	0.636	30
1606	51173	51.8	16.9	200	0.057	0.24	0.104	1.556	0.097	0.119	0.369	0.378	0.631	0.621	30
1607	51174	51.8	17	200	0.056	0.24	0.107	1.551	0.105	0.128	0.398	0.41	0.602	0.59	30
1608	51175	51.8	17.1	200	0.059	0.239	0.106	1.55	0.099	0.122	0.368	0.378	0.632	0.622	30
