# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
667	69136	47.5	10	184.156790865942	0.212	0.328	0.146	1.353	0.212	0.223	0.633	0.602	0.367	0.398	30
668	69137	47.5	10.1	176.55601299939	0.236	0.321	0.134	1.328	0.182	0.188	0.597	0.56	0.403	0.439	30
669	69138	47.5	10.2	179.429148153047	0.232	0.323	0.135	1.34	0.188	0.194	0.597	0.562	0.403	0.438	30
670	69139	47.5	10.3	186.853364894117	0.209	0.334	0.152	1.368	0.212	0.223	0.624	0.593	0.376	0.406	30
671	69140	47.5	10.4	169.904400705083	0.255	0.328	0.142	1.304	0.19	0.199	0.591	0.555	0.409	0.445	30
672	69141	47.5	10.5	169.660624537991	0.265	0.328	0.139	1.303	0.184	0.192	0.583	0.55	0.417	0.45	30
673	69142	47.5	10.6	174.054839617575	0.257	0.327	0.139	1.31	0.18	0.188	0.575	0.541	0.425	0.458	30
674	69143	47.5	10.7	176.92690467631	0.248	0.327	0.144	1.326	0.188	0.201	0.584	0.551	0.416	0.449	30
675	69144	47.5	10.8	169.67176552049	0.266	0.324	0.138	1.287	0.179	0.189	0.573	0.534	0.427	0.466	30
676	69145	47.5	10.9	167.952762743341	0.282	0.324	0.136	1.277	0.17	0.176	0.554	0.516	0.446	0.483	30
677	69146	47.5	11	170.858499579843	0.272	0.324	0.135	1.296	0.172	0.18	0.556	0.52	0.444	0.48	30
678	69147	47.5	11.1	173.179303779534	0.265	0.326	0.143	1.323	0.18	0.192	0.573	0.54	0.426	0.46	30
679	69148	47.5	11.2	175.637078217497	0.254	0.325	0.142	1.335	0.181	0.194	0.576	0.542	0.424	0.458	30
680	69149	47.5	11.3	173.029383027913	0.256	0.32	0.139	1.329	0.172	0.183	0.562	0.528	0.437	0.471	30
681	69150	47.5	11.4	163.951305960196	0.278	0.32	0.131	1.295	0.16	0.169	0.549	0.515	0.451	0.485	30
682	69151	47.5	11.5	164.594811321463	0.281	0.32	0.131	1.299	0.157	0.167	0.55	0.516	0.45	0.483	30
683	69152	47.5	11.6	167.643999162775	0.277	0.32	0.133	1.308	0.162	0.173	0.561	0.527	0.439	0.472	30
684	69153	47.5	11.7	172.992792000131	0.266	0.322	0.137	1.32	0.169	0.182	0.573	0.538	0.427	0.462	30
685	69154	47.5	11.8	177.095757597837	0.26	0.326	0.143	1.34	0.176	0.192	0.583	0.548	0.417	0.452	30
686	69155	47.5	11.9	178.742126145785	0.249	0.329	0.148	1.358	0.186	0.203	0.596	0.562	0.403	0.437	30
687	69156	47.5	12	180.845231425722	0.225	0.331	0.151	1.375	0.192	0.209	0.603	0.572	0.397	0.428	30
688	69157	47.5	12.1	183.69535653923	0.211	0.332	0.154	1.392	0.196	0.212	0.604	0.575	0.396	0.424	30
689	69158	47.5	12.2	179.767431775925	0.224	0.329	0.146	1.363	0.191	0.205	0.597	0.567	0.403	0.433	30
690	69159	47.5	12.3	178.900238138068	0.231	0.324	0.139	1.355	0.184	0.196	0.59	0.557	0.41	0.443	30
691	69160	47.5	12.4	181.525924747502	0.219	0.325	0.143	1.369	0.183	0.195	0.592	0.56	0.408	0.44	30
692	69161	47.5	12.5	178.956225245195	0.227	0.323	0.138	1.351	0.173	0.186	0.583	0.552	0.416	0.448	30
693	69162	47.5	12.6	166.853087679435	0.25	0.324	0.136	1.304	0.155	0.164	0.558	0.524	0.441	0.475	30
694	69163	47.5	12.7	162.667830368908	0.267	0.324	0.133	1.287	0.152	0.16	0.55	0.513	0.45	0.486	30
695	69164	47.5	12.8	156.045608687854	0.269	0.327	0.136	1.28	0.152	0.159	0.547	0.511	0.453	0.489	30
696	69165	47.5	12.9	139.706721559082	0.286	0.328	0.134	1.24	0.142	0.144	0.524	0.493	0.476	0.507	30
697	69166	47.5	13	133.304718682925	0.282	0.329	0.132	1.224	0.137	0.139	0.518	0.487	0.482	0.513	30
698	69167	47.5	13.1	150.44445933771	0.28	0.329	0.134	1.272	0.148	0.154	0.539	0.506	0.461	0.494	30
699	69168	47.5	13.2	155.472362064816	0.27	0.331	0.139	1.279	0.158	0.166	0.55	0.517	0.45	0.482	30
700	69169	47.5	13.3	158.309008324341	0.272	0.33	0.137	1.277	0.161	0.169	0.56	0.526	0.44	0.474	30
701	69170	47.5	13.4	177.497134608937	0.246	0.332	0.148	1.325	0.183	0.197	0.593	0.557	0.406	0.443	30
702	69171	47.5	13.5	167.119158918514	0.261	0.321	0.132	1.274	0.156	0.163	0.553	0.515	0.447	0.485	30
703	69172	47.5	13.6	141.572886453096	0.273	0.324	0.13	1.225	0.146	0.149	0.527	0.496	0.473	0.504	30
704	69173	47.5	13.7	138.856006033779	0.262	0.329	0.134	1.225	0.146	0.151	0.524	0.496	0.476	0.504	30
705	69174	47.5	13.8	166.762464411092	0.263	0.325	0.133	1.277	0.145	0.151	0.529	0.493	0.471	0.506	30
706	69175	47.5	13.9	181.2247952868	0.239	0.323	0.137	1.338	0.163	0.174	0.568	0.53	0.432	0.47	30
707	69176	47.5	14	179.631617853393	0.235	0.322	0.134	1.344	0.164	0.172	0.568	0.529	0.432	0.471	30
708	69177	47.5	14.1	183.74312141483	0.227	0.318	0.13	1.368	0.163	0.168	0.568	0.53	0.432	0.47	30
709	69178	47.5	14.2	177.862186610812	0.237	0.313	0.124	1.328	0.148	0.151	0.545	0.5	0.455	0.5	30
710	69179	47.5	14.3	176.326423374285	0.248	0.311	0.12	1.326	0.142	0.144	0.537	0.489	0.463	0.511	30
711	69180	47.5	14.4	167.872949640119	0.262	0.31	0.116	1.288	0.129	0.128	0.517	0.468	0.483	0.532	30
712	69181	47.5	14.5	178.02320708899	0.26	0.316	0.125	1.31	0.145	0.147	0.542	0.499	0.458	0.501	30
713	69182	47.5	14.6	171.078364953482	0.274	0.316	0.122	1.289	0.136	0.137	0.533	0.491	0.467	0.509	30
714	69183	47.5	14.7	169.924014833437	0.284	0.314	0.121	1.282	0.134	0.135	0.528	0.485	0.471	0.515	30
715	69184	47.5	14.8	176.855686314763	0.278	0.313	0.124	1.31	0.134	0.137	0.532	0.488	0.468	0.512	30
716	69185	47.5	14.9	176.893357293187	0.278	0.318	0.129	1.315	0.146	0.152	0.55	0.508	0.45	0.492	30
717	69186	47.5	15	178.110725789919	0.273	0.317	0.129	1.311	0.14	0.144	0.54	0.497	0.459	0.503	30
718	69187	47.5	15.1	186.655895620354	0.265	0.313	0.128	1.334	0.141	0.147	0.543	0.498	0.457	0.501	30
719	69188	47.5	15.2	190.521760896559	0.259	0.311	0.13	1.353	0.146	0.151	0.547	0.501	0.453	0.499	30
720	69189	47.5	15.3	191.727239781739	0.244	0.311	0.132	1.37	0.157	0.164	0.556	0.513	0.443	0.487	30
721	69190	47.5	15.4	193.775299768991	0.239	0.307	0.129	1.37	0.155	0.162	0.553	0.509	0.447	0.491	30
722	69191	47.5	15.5	194.592867553682	0.247	0.306	0.126	1.36	0.15	0.156	0.548	0.503	0.452	0.497	30
723	69192	47.5	15.6	191.976680973817	0.25	0.307	0.125	1.342	0.144	0.15	0.539	0.493	0.461	0.507	30
724	69193	47.5	15.7	192.21091183993	0.248	0.31	0.128	1.345	0.146	0.151	0.538	0.493	0.461	0.507	30
725	69194	47.5	15.8	188.570240582852	0.256	0.314	0.131	1.34	0.147	0.151	0.538	0.493	0.461	0.507	30
726	69195	47.5	15.9	184.987089928684	0.256	0.308	0.126	1.339	0.143	0.148	0.526	0.483	0.474	0.517	30
727	69196	47.5	16	191.395940936672	0.242	0.306	0.129	1.388	0.148	0.155	0.529	0.492	0.471	0.508	30
728	69197	47.5	16.1	199.163806909931	0.208	0.305	0.138	1.469	0.165	0.179	0.556	0.525	0.444	0.475	30
729	69198	47.5	16.2	199.958793565037	0.197	0.305	0.145	1.507	0.175	0.193	0.567	0.539	0.433	0.461	30
730	69199	47.5	16.3	199.985693266673	0.182	0.296	0.148	1.522	0.183	0.206	0.561	0.539	0.438	0.461	30
731	69200	47.5	16.4	199.9987722632	0.151	0.289	0.155	1.53	0.199	0.225	0.572	0.553	0.428	0.447	30
732	69201	47.5	16.5	200	0.118	0.292	0.163	1.534	0.223	0.249	0.603	0.587	0.397	0.413	30
733	69202	47.5	16.6	200	0.095	0.3	0.176	1.534	0.246	0.269	0.635	0.617	0.365	0.383	30
734	69203	47.5	16.7	200	0.075	0.292	0.171	1.531	0.257	0.272	0.629	0.602	0.371	0.398	30
735	69204	47.5	16.8	200	0.062	0.281	0.161	1.525	0.238	0.247	0.573	0.54	0.427	0.46	30
736	69205	47.5	16.9	200	0.062	0.259	0.137	1.52	0.207	0.215	0.488	0.458	0.512	0.542	30
737	69206	47.5	17	200	0.056	0.262	0.138	1.524	0.218	0.219	0.506	0.468	0.494	0.532	30
738	69207	47.5	17.1	200	0.049	0.281	0.158	1.523	0.251	0.242	0.569	0.52	0.431	0.48	30
739	69208	47.5	17.2	200	0.047	0.281	0.157	1.518	0.257	0.245	0.575	0.52	0.425	0.48	30
740	69209	47.5	17.3	200	0.041	0.277	0.155	1.518	0.265	0.247	0.576	0.515	0.424	0.485	30
741	69210	47.5	17.4	200	0.037	0.262	0.142	1.522	0.224	0.211	0.488	0.438	0.512	0.562	30
742	69211	47.5	17.5	200	0.043	0.253	0.134	1.527	0.189	0.186	0.441	0.403	0.559	0.597	30
743	69212	47.5	17.6	200	0.055	0.266	0.145	1.526	0.199	0.205	0.489	0.459	0.511	0.541	30
744	69213	47.5	17.7	200	0.066	0.269	0.151	1.526	0.208	0.221	0.519	0.491	0.481	0.509	30
745	69214	47.5	17.8	200	0.063	0.266	0.147	1.526	0.216	0.219	0.528	0.494	0.471	0.506	30
746	69215	47.5	17.9	200	0.059	0.261	0.143	1.523	0.202	0.204	0.493	0.459	0.507	0.541	30
747	69216	47.5	18	200	0.062	0.264	0.144	1.521	0.202	0.203	0.497	0.464	0.503	0.536	30
748	69217	47.5	18.1	200	0.062	0.266	0.146	1.521	0.198	0.201	0.494	0.464	0.506	0.536	30
749	69218	47.5	18.2	200	0.064	0.266	0.144	1.517	0.197	0.197	0.503	0.471	0.497	0.529	30
750	69219	47.5	18.3	200	0.064	0.272	0.15	1.513	0.204	0.209	0.508	0.478	0.492	0.522	30
751	69220	47.5	18.4	200	0.067	0.282	0.162	1.514	0.224	0.251	0.567	0.544	0.433	0.456	30
752	69221	47.5	18.5	200	0.071	0.286	0.163	1.515	0.23	0.248	0.579	0.555	0.421	0.445	30
753	69222	47.5	18.6	200	0.067	0.278	0.155	1.515	0.223	0.223	0.548	0.515	0.452	0.485	30
754	69223	47.5	18.7	200	0.06	0.278	0.152	1.51	0.216	0.212	0.54	0.506	0.46	0.494	30
755	69224	47.5	18.8	200	0.068	0.274	0.15	1.5	0.211	0.206	0.526	0.492	0.474	0.508	30
756	69225	47.5	18.9	200	0.087	0.283	0.162	1.513	0.228	0.251	0.551	0.529	0.449	0.471	30
757	69226	47.5	19	199.998693496809	0.097	0.292	0.165	1.499	0.234	0.249	0.573	0.553	0.427	0.447	30
758	69227	47.5	19.1	199.961644519025	0.062	0.274	0.144	1.492	0.221	0.203	0.523	0.488	0.477	0.512	30
759	69228	47.5	19.2	200	0.056	0.263	0.14	1.511	0.204	0.197	0.473	0.444	0.527	0.556	30
760	69229	47.5	19.3	200	0.076	0.264	0.143	1.515	0.211	0.21	0.496	0.471	0.504	0.529	30
761	69230	47.5	19.4	200	0.083	0.268	0.146	1.515	0.205	0.214	0.497	0.473	0.503	0.527	30
762	69231	47.5	19.5	200	0.065	0.269	0.147	1.513	0.204	0.21	0.498	0.474	0.502	0.526	30
763	69232	47.5	19.6	200	0.042	0.27	0.146	1.506	0.207	0.208	0.488	0.463	0.512	0.536	30
764	69233	47.5	19.7	200	0.033	0.268	0.141	1.512	0.199	0.2	0.44	0.416	0.56	0.584	30
765	69234	47.5	19.8	200	0.03	0.276	0.148	1.512	0.23	0.228	0.492	0.464	0.508	0.536	30
766	69235	47.5	19.9	200	0.031	0.286	0.162	1.506	0.278	0.274	0.567	0.539	0.433	0.461	30
767	69236	47.5	20	200	0.031	0.326	0.201	1.504	0.344	0.333	0.666	0.634	0.334	0.366	30
768	69237	47.5	20.1	200	0.028	0.321	0.19	1.502	0.332	0.326	0.656	0.626	0.344	0.374	30
769	69238	47.5	20.2	200	0.03	0.326	0.194	1.501	0.336	0.333	0.667	0.64	0.333	0.36	30
770	69239	47.5	20.3	200	0.037	0.327	0.202	1.503	0.353	0.352	0.688	0.664	0.312	0.336	30
771	69240	47.5	20.4	200	0.044	0.326	0.204	1.502	0.361	0.357	0.702	0.675	0.299	0.325	30
772	69241	47.5	20.5	200	0.041	0.321	0.198	1.501	0.351	0.344	0.688	0.66	0.312	0.34	30
773	69242	47.5	20.6	200	0.037	0.31	0.184	1.504	0.333	0.326	0.67	0.642	0.33	0.359	30
774	69243	47.5	20.7	200	0.031	0.303	0.182	1.507	0.308	0.302	0.646	0.616	0.354	0.384	30
775	69244	47.5	20.8	200	0.028	0.301	0.184	1.506	0.305	0.304	0.647	0.621	0.353	0.379	30
776	69245	47.5	20.9	200	0.029	0.314	0.188	1.504	0.292	0.299	0.642	0.622	0.358	0.378	30
777	69246	47.5	21	200	0.032	0.323	0.185	1.502	0.289	0.3	0.648	0.63	0.352	0.37	30
778	69247	47.5	21.1	200	0.037	0.32	0.19	1.502	0.296	0.311	0.666	0.65	0.334	0.35	30
779	69248	47.5	21.2	200	0.036	0.324	0.19	1.497	0.305	0.316	0.682	0.663	0.318	0.337	30
780	69249	47.5	21.3	200	0.028	0.313	0.177	1.491	0.296	0.296	0.658	0.63	0.343	0.37	30
781	69250	47.5	21.4	200	0.024	0.305	0.167	1.492	0.279	0.274	0.629	0.598	0.371	0.402	30
782	69251	47.5	21.5	200	0.022	0.301	0.166	1.493	0.268	0.263	0.612	0.581	0.388	0.419	30
783	69252	47.5	21.6	200	0.025	0.272	0.148	1.505	0.234	0.23	0.514	0.485	0.486	0.515	30
784	69253	47.5	21.7	200	0.029	0.236	0.118	1.517	0.17	0.173	0.356	0.335	0.644	0.665	30
785	69254	47.5	21.8	200	0.03	0.221	0.104	1.522	0.132	0.14	0.275	0.259	0.725	0.741	30
786	69255	47.5	21.9	200	0.029	0.215	0.102	1.526	0.129	0.135	0.27	0.253	0.729	0.746	30
787	69256	47.5	22	200	0.028	0.227	0.112	1.527	0.153	0.157	0.333	0.315	0.667	0.685	30
788	69257	47.5	22.1	200	0.024	0.252	0.133	1.526	0.191	0.195	0.442	0.421	0.558	0.579	30
789	69258	47.5	22.2	200	0.023	0.267	0.145	1.525	0.226	0.228	0.541	0.516	0.46	0.484	30
790	69259	47.5	22.3	200	0.021	0.291	0.165	1.524	0.255	0.262	0.614	0.591	0.386	0.409	30
791	69260	47.5	22.4	200	0.023	0.293	0.17	1.527	0.272	0.283	0.642	0.623	0.359	0.377	30
792	69261	47.5	22.5	200	0.028	0.299	0.177	1.532	0.275	0.29	0.66	0.647	0.34	0.354	30
793	69262	47.5	22.6	200	0.034	0.296	0.173	1.537	0.269	0.286	0.66	0.648	0.34	0.352	30
794	69263	47.5	22.7	200	0.036	0.293	0.171	1.54	0.255	0.273	0.638	0.625	0.362	0.375	30
795	69264	47.5	22.8	200	0.033	0.294	0.173	1.535	0.267	0.283	0.652	0.637	0.349	0.363	30
796	69265	47.5	22.9	200	0.047	0.299	0.175	1.53	0.255	0.281	0.644	0.635	0.356	0.365	30
797	69266	47.5	23	200	0.064	0.303	0.173	1.525	0.246	0.273	0.643	0.633	0.357	0.367	30
798	69267	47.5	23.1	199.999360684868	0.061	0.305	0.174	1.525	0.249	0.272	0.66	0.648	0.34	0.352	30
799	69268	47.5	23.2	199.999947604501	0.051	0.306	0.179	1.523	0.268	0.29	0.69	0.68	0.31	0.321	30
800	69269	47.5	23.3	199.986728470457	0.045	0.305	0.174	1.524	0.264	0.282	0.679	0.665	0.321	0.335	30
801	69270	47.5	23.4	199.978259566776	0.056	0.302	0.167	1.521	0.247	0.269	0.663	0.651	0.337	0.349	30
802	69271	47.5	23.5	199.999003999476	0.059	0.31	0.172	1.516	0.26	0.285	0.695	0.684	0.305	0.317	30
803	69272	47.5	23.6	199.970117108831	0.066	0.312	0.169	1.507	0.251	0.274	0.694	0.679	0.306	0.321	30
804	69273	47.5	23.7	199.776488561694	0.077	0.315	0.167	1.502	0.25	0.27	0.691	0.673	0.309	0.327	30
805	69274	47.5	23.8	199.963860561923	0.083	0.315	0.165	1.501	0.245	0.262	0.685	0.664	0.315	0.336	30
806	69275	47.5	23.9	199.74341314524	0.081	0.316	0.164	1.493	0.252	0.268	0.699	0.683	0.3	0.317	30
807	69276	47.5	24	199.667185018541	0.103	0.318	0.163	1.489	0.243	0.259	0.691	0.672	0.308	0.328	30
808	69277	47.5	24.1	197.842809914152	0.16	0.318	0.152	1.469	0.216	0.229	0.667	0.64	0.333	0.36	30
809	69278	47.5	24.2	192.913341685452	0.214	0.318	0.139	1.422	0.183	0.19	0.628	0.593	0.372	0.407	30
810	69279	47.5	24.3	192.353503970323	0.213	0.318	0.138	1.403	0.178	0.186	0.61	0.573	0.39	0.427	30
811	69280	47.5	24.4	197.93092567826	0.185	0.319	0.146	1.44	0.198	0.209	0.635	0.605	0.364	0.395	30
812	69281	47.5	24.5	192.121919912827	0.21	0.32	0.138	1.399	0.178	0.183	0.611	0.577	0.388	0.423	30
813	69282	47.5	24.6	180.613338318357	0.258	0.313	0.123	1.316	0.138	0.139	0.539	0.493	0.461	0.507	30
814	69283	47.5	24.7	177.310287029187	0.259	0.314	0.126	1.317	0.141	0.142	0.537	0.493	0.463	0.506	30
815	69284	47.5	24.8	177.145067926171	0.256	0.313	0.129	1.337	0.146	0.149	0.543	0.503	0.457	0.497	30
816	69285	47.5	24.9	174.949167502144	0.262	0.312	0.126	1.321	0.141	0.142	0.529	0.487	0.471	0.513	30
817	69286	47.5	25	183.179325459836	0.244	0.311	0.12	1.317	0.135	0.137	0.527	0.482	0.473	0.518	30
818	69287	47.5	25.1	183.68120804552	0.244	0.307	0.116	1.314	0.132	0.135	0.52	0.476	0.479	0.523	30
819	69288	47.5	25.2	187.466577640214	0.238	0.305	0.118	1.338	0.142	0.146	0.529	0.49	0.471	0.51	30
820	69289	47.5	25.3	190.720773785964	0.231	0.304	0.123	1.361	0.15	0.154	0.545	0.509	0.455	0.492	30
821	69290	47.5	25.4	192.905892838935	0.239	0.303	0.121	1.382	0.156	0.161	0.551	0.516	0.45	0.484	30
822	69291	47.5	25.5	192.679472209342	0.238	0.308	0.131	1.392	0.17	0.179	0.564	0.531	0.436	0.469	30
823	69292	47.5	25.6	193.980118640002	0.222	0.314	0.141	1.408	0.187	0.203	0.588	0.56	0.412	0.44	30
824	69293	47.5	25.7	194.913575677243	0.207	0.311	0.144	1.426	0.197	0.215	0.603	0.579	0.397	0.421	30
825	69294	47.5	25.8	197.232110183545	0.194	0.318	0.157	1.45	0.207	0.231	0.621	0.6	0.379	0.4	30
826	69295	47.5	25.9	198.647350838632	0.171	0.319	0.162	1.454	0.217	0.242	0.631	0.611	0.368	0.389	30
827	69296	47.5	26	199.440672456928	0.121	0.314	0.162	1.475	0.227	0.249	0.647	0.628	0.353	0.372	30
828	69297	47.5	26.1	199.911673014077	0.083	0.308	0.164	1.496	0.236	0.258	0.658	0.641	0.342	0.359	30
829	69298	47.5	26.2	199.993662031099	0.077	0.308	0.167	1.497	0.242	0.263	0.663	0.647	0.337	0.353	30
830	69299	47.5	26.3	199.999798757043	0.078	0.311	0.172	1.499	0.25	0.27	0.681	0.667	0.319	0.333	30
831	69300	47.5	26.4	200	0.078	0.31	0.169	1.507	0.25	0.271	0.69	0.676	0.31	0.324	30
832	69301	47.5	26.5	199.999388228486	0.066	0.308	0.163	1.506	0.247	0.263	0.675	0.659	0.325	0.341	30
833	69302	47.5	26.6	199.999199462546	0.064	0.307	0.163	1.505	0.241	0.257	0.665	0.648	0.336	0.352	30
834	69303	47.5	26.7	199.998382622845	0.081	0.308	0.159	1.515	0.236	0.257	0.657	0.64	0.344	0.36	30
835	69304	47.5	26.8	199.998845038822	0.09	0.309	0.165	1.515	0.248	0.27	0.675	0.66	0.325	0.34	30
836	69305	47.5	26.9	199.999784918516	0.065	0.322	0.187	1.482	0.284	0.301	0.74	0.729	0.259	0.271	30
837	69306	47.5	27	200	0.057	0.335	0.208	1.457	0.318	0.332	0.792	0.783	0.207	0.216	30
838	69307	47.5	27.1	200	0.057	0.337	0.209	1.454	0.324	0.338	0.8	0.791	0.2	0.209	30
839	69308	47.5	27.2	200	0.052	0.336	0.207	1.457	0.32	0.332	0.79	0.782	0.21	0.218	30
840	69309	47.5	27.3	200	0.051	0.335	0.205	1.455	0.316	0.327	0.782	0.773	0.218	0.227	30
841	69310	47.5	27.4	200	0.046	0.328	0.195	1.459	0.298	0.307	0.754	0.743	0.246	0.256	30
842	69311	47.5	27.5	200	0.037	0.323	0.19	1.462	0.3	0.31	0.734	0.723	0.265	0.277	30
843	69312	47.5	27.6	199.998760855698	0.047	0.325	0.19	1.459	0.303	0.313	0.759	0.747	0.241	0.253	30
844	69313	47.5	27.7	199.999832275221	0.052	0.333	0.202	1.445	0.317	0.328	0.784	0.774	0.216	0.226	30
845	69314	47.5	27.8	200	0.052	0.34	0.208	1.439	0.333	0.343	0.805	0.796	0.195	0.204	30
846	69315	47.5	27.9	200	0.066	0.331	0.203	1.461	0.299	0.31	0.748	0.736	0.252	0.264	30
847	69316	47.5	28	200	0.065	0.328	0.196	1.456	0.299	0.311	0.754	0.743	0.246	0.257	30
848	69317	47.5	28.1	200	0.062	0.332	0.201	1.45	0.307	0.319	0.763	0.752	0.237	0.248	30
849	69318	47.5	28.2	200	0.069	0.331	0.2	1.45	0.305	0.318	0.755	0.744	0.245	0.256	30
850	69319	47.5	28.3	200	0.072	0.329	0.197	1.458	0.289	0.302	0.73	0.718	0.27	0.282	30
851	69320	47.5	28.4	200	0.062	0.329	0.197	1.462	0.288	0.303	0.732	0.72	0.268	0.28	30
852	69321	47.5	28.5	200	0.058	0.331	0.197	1.456	0.295	0.306	0.742	0.73	0.258	0.27	30
853	69322	47.5	28.6	199.999840490676	0.046	0.336	0.201	1.445	0.308	0.319	0.756	0.747	0.244	0.253	30
854	69323	47.5	28.7	199.99807265352	0.063	0.342	0.205	1.445	0.308	0.319	0.767	0.759	0.233	0.242	30
855	69324	47.5	28.8	200	0.068	0.336	0.202	1.453	0.3	0.309	0.754	0.743	0.246	0.257	30
856	69325	47.5	28.9	200	0.075	0.335	0.198	1.444	0.297	0.307	0.762	0.752	0.239	0.248	30
857	69326	47.5	29	200	0.073	0.338	0.2	1.441	0.31	0.318	0.785	0.776	0.216	0.224	30
858	69327	47.5	29.1	200	0.06	0.335	0.2	1.439	0.319	0.327	0.787	0.779	0.213	0.221	30
859	69328	47.5	29.2	200	0.063	0.339	0.207	1.439	0.312	0.32	0.782	0.775	0.218	0.225	30
860	69329	47.5	29.3	200	0.065	0.338	0.207	1.435	0.314	0.321	0.794	0.786	0.206	0.214	30
861	69330	47.5	29.4	200	0.069	0.338	0.205	1.436	0.316	0.323	0.803	0.795	0.197	0.205	30
862	69331	47.5	29.5	200	0.07	0.34	0.206	1.443	0.318	0.326	0.803	0.794	0.198	0.206	30
863	69332	47.5	29.6	200	0.069	0.34	0.203	1.444	0.315	0.323	0.786	0.776	0.214	0.224	30
864	69333	47.5	29.7	200	0.07	0.339	0.203	1.445	0.31	0.315	0.777	0.766	0.223	0.234	30
865	69334	47.5	29.8	200	0.07	0.342	0.204	1.444	0.31	0.314	0.773	0.764	0.227	0.236	30
866	69335	47.5	29.9	200	0.071	0.342	0.203	1.441	0.305	0.311	0.766	0.758	0.234	0.242	30
867	69336	47.5	30	200	0.067	0.342	0.203	1.436	0.312	0.317	0.781	0.774	0.219	0.226	30
868	69337	47.5	30.1	200	0.066	0.345	0.205	1.431	0.319	0.322	0.791	0.784	0.209	0.216	30
869	69338	47.5	30.2	200	0.065	0.344	0.207	1.426	0.325	0.328	0.799	0.792	0.201	0.208	30
870	69339	47.5	30.3	200	0.062	0.344	0.207	1.431	0.314	0.32	0.785	0.778	0.216	0.222	30
871	69340	47.5	30.4	199.999676457431	0.062	0.342	0.205	1.439	0.303	0.312	0.762	0.754	0.238	0.246	30
872	69341	47.5	30.5	199.999631831938	0.059	0.341	0.204	1.439	0.303	0.312	0.761	0.754	0.239	0.246	30
873	69342	47.5	30.6	200	0.051	0.343	0.206	1.436	0.313	0.321	0.778	0.771	0.222	0.229	30
874	69343	47.5	30.7	200	0.046	0.344	0.205	1.439	0.314	0.321	0.775	0.77	0.224	0.23	30
875	69344	47.5	30.8	200	0.044	0.344	0.204	1.436	0.313	0.32	0.773	0.768	0.227	0.232	30
876	69345	47.5	30.9	200	0.047	0.347	0.203	1.43	0.315	0.323	0.776	0.772	0.224	0.228	30
877	69346	47.5	31	200	0.047	0.348	0.205	1.429	0.319	0.327	0.78	0.777	0.219	0.223	30
878	69347	47.5	31.1	200	0.049	0.348	0.204	1.434	0.319	0.327	0.779	0.776	0.221	0.223	30
879	69348	47.5	31.2	200	0.049	0.348	0.205	1.442	0.316	0.324	0.78	0.776	0.22	0.224	30
880	69349	47.5	31.3	200	0.048	0.347	0.203	1.448	0.312	0.322	0.779	0.774	0.221	0.226	30
881	69350	47.5	31.4	200	0.056	0.346	0.205	1.446	0.308	0.318	0.775	0.77	0.225	0.23	30
882	69351	47.5	31.5	200	0.056	0.346	0.206	1.44	0.311	0.321	0.777	0.773	0.223	0.227	30
883	69352	47.5	31.6	200	0.052	0.347	0.206	1.434	0.31	0.321	0.773	0.771	0.227	0.229	30
884	69353	47.5	31.7	200	0.055	0.345	0.205	1.444	0.299	0.311	0.765	0.765	0.235	0.235	30
885	69354	47.5	31.8	200	0.057	0.351	0.206	1.422	0.301	0.309	0.76	0.76	0.24	0.24	30
886	69355	47.5	31.9	200	0.045	0.358	0.205	1.403	0.296	0.304	0.747	0.743	0.252	0.257	30
887	69356	47.5	32	200	0.045	0.353	0.202	1.411	0.294	0.301	0.744	0.739	0.256	0.261	30
888	69357	47.5	32.1	200	0.054	0.346	0.204	1.44	0.292	0.303	0.751	0.749	0.25	0.252	30
889	69358	47.5	32.2	200	0.052	0.349	0.207	1.44	0.31	0.324	0.792	0.794	0.208	0.206	30
890	69359	47.5	32.3	200	0.042	0.346	0.209	1.452	0.291	0.301	0.741	0.739	0.259	0.261	30
891	69360	47.5	32.4	200	0.039	0.348	0.207	1.444	0.305	0.316	0.768	0.767	0.232	0.233	30
892	69361	47.5	32.5	200	0.034	0.354	0.21	1.42	0.322	0.334	0.782	0.782	0.218	0.218	30
893	69362	47.5	32.6	200	0.024	0.357	0.211	1.423	0.326	0.338	0.787	0.785	0.213	0.215	30
894	69363	47.5	32.7	200	0.031	0.357	0.211	1.424	0.323	0.337	0.778	0.777	0.222	0.223	30
895	69364	47.5	32.8	200	0.038	0.357	0.211	1.423	0.32	0.332	0.773	0.772	0.227	0.228	30
896	69365	47.5	32.9	200	0.039	0.352	0.209	1.446	0.311	0.323	0.765	0.765	0.235	0.235	30
897	69366	47.5	33	200	0.038	0.353	0.21	1.444	0.302	0.312	0.761	0.759	0.24	0.242	30
