# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
494	66354	48.2	38	199.994564097044	0.045	0.33	0.181	1.452	0.268	0.274	0.727	0.717	0.273	0.283	30
495	66355	48.2	38.1	200	0.038	0.328	0.179	1.448	0.275	0.279	0.743	0.734	0.258	0.266	30
496	66356	48.2	38.2	199.999773262423	0.043	0.327	0.181	1.459	0.262	0.267	0.712	0.702	0.288	0.298	30
497	66357	48.2	38.3	199.998043696737	0.052	0.327	0.183	1.454	0.267	0.271	0.733	0.721	0.267	0.279	30
498	66358	48.2	38.4	199.977233609049	0.057	0.328	0.184	1.442	0.279	0.281	0.749	0.735	0.251	0.265	30
499	66359	48.2	38.5	199.89051366122	0.058	0.333	0.184	1.434	0.28	0.281	0.746	0.731	0.254	0.269	30
500	66360	48.2	38.6	199.987761450487	0.054	0.33	0.179	1.44	0.274	0.278	0.739	0.727	0.262	0.273	30
501	66361	48.2	38.7	199.986857786338	0.059	0.329	0.179	1.444	0.269	0.271	0.737	0.725	0.263	0.275	30
502	66362	48.2	38.8	200	0.059	0.324	0.179	1.452	0.257	0.26	0.714	0.702	0.286	0.298	30
503	66363	48.2	38.9	199.999476719464	0.059	0.324	0.179	1.452	0.256	0.263	0.706	0.694	0.294	0.306	30
504	66364	48.2	39	199.991427676582	0.059	0.322	0.174	1.459	0.254	0.263	0.692	0.68	0.308	0.321	30
505	66365	48.2	39.1	199.962807574097	0.057	0.326	0.177	1.455	0.269	0.276	0.717	0.705	0.283	0.295	30
506	66366	48.2	39.2	199.956711448277	0.058	0.326	0.179	1.451	0.274	0.279	0.736	0.724	0.264	0.276	30
507	66367	48.2	39.3	199.998232761383	0.053	0.325	0.184	1.45	0.28	0.281	0.75	0.737	0.251	0.263	30
508	66368	48.2	39.4	199.983252737912	0.048	0.326	0.188	1.45	0.286	0.287	0.766	0.753	0.235	0.247	30
509	66369	48.2	39.5	199.944903379513	0.048	0.324	0.19	1.452	0.287	0.287	0.76	0.749	0.241	0.252	30
510	66370	48.2	39.6	199.949113260038	0.048	0.326	0.193	1.455	0.289	0.288	0.763	0.753	0.237	0.247	30
511	66371	48.2	39.7	199.993261982864	0.049	0.328	0.197	1.463	0.296	0.294	0.776	0.765	0.224	0.235	30
512	66372	48.2	39.8	199.976415716338	0.047	0.328	0.198	1.469	0.295	0.292	0.774	0.763	0.227	0.237	30
513	66373	48.2	39.9	199.978851285438	0.046	0.33	0.198	1.468	0.293	0.291	0.768	0.758	0.232	0.242	30
514	66374	48.2	40	199.990473232452	0.045	0.328	0.199	1.47	0.298	0.296	0.787	0.776	0.213	0.224	30
515	66375	48.1	-4.2	199.997675281261	0.124	0.322	0.155	1.448	0.196	0.222	0.655	0.644	0.345	0.356	30
516	66376	48.1	-4.1	199.999347647353	0.131	0.323	0.155	1.449	0.197	0.222	0.688	0.673	0.312	0.327	30
517	66377	48.1	-4	199.999863452242	0.139	0.323	0.155	1.45	0.186	0.21	0.697	0.682	0.302	0.318	30
518	66378	48.1	-3.9	199.998546188841	0.152	0.323	0.154	1.449	0.187	0.21	0.697	0.679	0.303	0.321	30
519	66379	48.1	-3.8	199.992179798851	0.157	0.325	0.155	1.437	0.189	0.213	0.696	0.677	0.303	0.323	30
520	66380	48.1	-3.7	199.99831614971	0.143	0.328	0.156	1.444	0.189	0.214	0.698	0.678	0.302	0.322	30
521	66381	48.1	-3.6	199.999846954378	0.146	0.326	0.155	1.454	0.187	0.211	0.694	0.673	0.307	0.327	30
522	66382	48.1	-3.5	199.997411125638	0.144	0.321	0.147	1.451	0.184	0.21	0.663	0.645	0.337	0.355	30
523	66383	48.1	-3.4	199.989275514602	0.149	0.318	0.144	1.447	0.175	0.203	0.642	0.626	0.359	0.374	30
524	66384	48.1	-3.3	199.984545557669	0.159	0.322	0.147	1.441	0.175	0.201	0.657	0.638	0.344	0.362	30
525	66385	48.1	-3.2	199.981639775865	0.156	0.324	0.149	1.446	0.179	0.203	0.673	0.653	0.327	0.347	30
526	66386	48.1	-3.1	199.993607556943	0.152	0.325	0.149	1.459	0.184	0.208	0.694	0.674	0.307	0.326	30
527	66387	48.1	-3	199.98869590526	0.138	0.316	0.151	1.483	0.186	0.215	0.706	0.69	0.294	0.31	30
528	66388	48.1	-2.9	199.998592045635	0.127	0.316	0.161	1.5	0.194	0.231	0.727	0.716	0.272	0.284	30
529	66389	48.1	-2.8	199.997124229831	0.132	0.316	0.157	1.499	0.2	0.238	0.729	0.717	0.271	0.283	30
530	66390	48.1	-2.7	199.995572857278	0.136	0.317	0.16	1.495	0.203	0.242	0.735	0.723	0.265	0.277	30
531	66391	48.1	-2.6	199.98289698669	0.136	0.314	0.156	1.492	0.199	0.234	0.725	0.712	0.274	0.288	30
532	66392	48.1	-2.5	199.984108042061	0.136	0.316	0.158	1.494	0.196	0.229	0.728	0.714	0.272	0.286	30
533	66393	48.1	-2.4	199.99887596585	0.129	0.315	0.16	1.503	0.199	0.231	0.724	0.709	0.276	0.291	30
534	66394	48.1	-2.3	199.989169243642	0.123	0.313	0.157	1.509	0.202	0.235	0.711	0.698	0.289	0.302	30
535	66395	48.1	-2.2	199.936930393589	0.128	0.311	0.154	1.509	0.199	0.234	0.7	0.687	0.3	0.313	30
536	66396	48.1	-2.1	199.944125389757	0.133	0.312	0.153	1.507	0.198	0.233	0.693	0.68	0.306	0.32	30
537	66397	48.1	-2	199.979934178618	0.135	0.313	0.153	1.506	0.203	0.238	0.696	0.684	0.304	0.316	30
538	66398	48.1	-1.9	199.989569121928	0.122	0.308	0.156	1.509	0.206	0.24	0.677	0.667	0.323	0.333	30
539	66399	48.1	-1.8	199.999080011086	0.11	0.297	0.152	1.513	0.205	0.235	0.644	0.633	0.356	0.367	30
540	66400	48.1	-1.7	199.999778965277	0.109	0.296	0.155	1.513	0.209	0.236	0.61	0.598	0.39	0.402	30
541	66401	48.1	-1.6	200	0.121	0.304	0.159	1.518	0.209	0.243	0.651	0.639	0.349	0.361	30
542	66402	48.1	-1.5	199.954841768828	0.128	0.31	0.161	1.517	0.206	0.241	0.694	0.683	0.306	0.317	30
543	66403	48.1	-1.4	199.950945795362	0.131	0.31	0.16	1.512	0.204	0.243	0.701	0.693	0.299	0.308	30
544	66404	48.1	-1.3	199.988263270403	0.131	0.313	0.16	1.512	0.21	0.251	0.715	0.708	0.285	0.292	30
545	66405	48.1	-1.2	199.999079581069	0.133	0.314	0.159	1.514	0.209	0.25	0.725	0.717	0.275	0.283	30
546	66406	48.1	-1.1	199.995621206642	0.14	0.314	0.157	1.506	0.201	0.235	0.733	0.718	0.267	0.282	30
547	66407	48.1	-1	199.998797507426	0.14	0.313	0.156	1.503	0.191	0.222	0.724	0.706	0.276	0.294	30
548	66408	48.1	-0.9	199.996376241483	0.132	0.317	0.161	1.509	0.194	0.227	0.732	0.717	0.267	0.283	30
549	66409	48.1	-0.8	199.99918024534	0.129	0.313	0.162	1.514	0.204	0.24	0.692	0.683	0.309	0.317	30
550	66410	48.1	-0.7	200	0.126	0.316	0.165	1.519	0.211	0.25	0.716	0.711	0.285	0.288	30
551	66411	48.1	-0.6	199.99929171855	0.124	0.321	0.165	1.518	0.204	0.24	0.727	0.721	0.273	0.279	30
552	66412	48.1	-0.5	199.999904087347	0.125	0.32	0.162	1.515	0.196	0.233	0.711	0.7	0.29	0.3	30
553	66413	48.1	-0.4	199.999256753315	0.119	0.317	0.16	1.515	0.198	0.234	0.704	0.693	0.296	0.306	30
554	66414	48.1	-0.3	199.978119312697	0.146	0.317	0.16	1.51	0.198	0.232	0.702	0.687	0.298	0.313	30
555	66415	48.1	-0.2	199.998566596857	0.133	0.318	0.161	1.509	0.196	0.23	0.698	0.686	0.302	0.314	30
556	66416	48.1	-0.1	199.999993766072	0.114	0.318	0.172	1.518	0.218	0.257	0.733	0.728	0.268	0.272	30
557	66417	48.1	0	200	0.126	0.317	0.178	1.527	0.25	0.292	0.768	0.764	0.232	0.236	30
558	66418	48.1	0.1	200	0.126	0.304	0.165	1.527	0.213	0.249	0.683	0.673	0.317	0.327	30
559	66419	48.1	0.2	199.999986012988	0.107	0.297	0.161	1.526	0.216	0.246	0.629	0.616	0.37	0.384	30
560	66420	48.1	0.3	199.999421970428	0.111	0.297	0.159	1.526	0.211	0.25	0.629	0.619	0.371	0.382	30
561	66421	48.1	0.4	199.997111076267	0.114	0.296	0.158	1.528	0.208	0.249	0.626	0.616	0.374	0.384	30
562	66422	48.1	0.5	200	0.123	0.301	0.163	1.525	0.216	0.251	0.654	0.646	0.346	0.354	30
563	66423	48.1	0.6	200	0.126	0.306	0.17	1.524	0.225	0.268	0.665	0.662	0.335	0.338	30
564	66424	48.1	0.7	200	0.134	0.309	0.175	1.527	0.225	0.268	0.684	0.681	0.315	0.319	30
565	66425	48.1	0.8	200	0.135	0.313	0.177	1.528	0.228	0.269	0.717	0.714	0.283	0.286	30
566	66426	48.1	0.9	200	0.142	0.319	0.176	1.532	0.209	0.241	0.746	0.739	0.254	0.261	30
567	66427	48.1	1	200	0.129	0.328	0.176	1.535	0.21	0.244	0.782	0.78	0.218	0.219	30
568	66428	48.1	1.1	200	0.125	0.33	0.177	1.531	0.21	0.241	0.778	0.774	0.222	0.226	30
569	66429	48.1	1.2	200	0.126	0.33	0.18	1.528	0.218	0.247	0.769	0.765	0.231	0.235	30
570	66430	48.1	1.3	200	0.127	0.324	0.185	1.528	0.232	0.264	0.76	0.758	0.24	0.242	30
571	66431	48.1	1.4	200	0.125	0.33	0.2	1.529	0.255	0.288	0.766	0.762	0.234	0.238	30
572	66432	48.1	1.5	200	0.112	0.333	0.203	1.536	0.273	0.302	0.803	0.793	0.197	0.207	30
573	66433	48.1	1.6	200	0.103	0.331	0.205	1.537	0.28	0.302	0.791	0.776	0.208	0.225	30
574	66434	48.1	1.7	200	0.098	0.333	0.204	1.534	0.283	0.3	0.792	0.772	0.208	0.228	30
575	66435	48.1	1.8	200	0.099	0.336	0.204	1.535	0.284	0.302	0.793	0.772	0.206	0.228	30
576	66436	48.1	1.9	200	0.101	0.336	0.202	1.532	0.281	0.302	0.785	0.764	0.215	0.236	30
577	66437	48.1	2	200	0.102	0.331	0.198	1.53	0.28	0.305	0.791	0.772	0.209	0.228	30
578	66438	48.1	2.1	200	0.104	0.323	0.191	1.533	0.278	0.299	0.762	0.743	0.237	0.257	30
579	66439	48.1	2.2	200	0.106	0.31	0.178	1.534	0.272	0.293	0.719	0.7	0.281	0.3	30
580	66440	48.1	2.3	200	0.108	0.323	0.192	1.537	0.282	0.304	0.74	0.721	0.259	0.279	30
581	66441	48.1	2.4	200	0.106	0.329	0.203	1.54	0.302	0.322	0.773	0.755	0.227	0.245	30
582	66442	48.1	2.5	200	0.105	0.33	0.203	1.538	0.294	0.315	0.75	0.737	0.25	0.262	30
583	66443	48.1	2.6	200	0.111	0.321	0.194	1.538	0.286	0.312	0.731	0.722	0.269	0.278	30
584	66444	48.1	2.7	200	0.116	0.318	0.191	1.538	0.261	0.296	0.706	0.698	0.294	0.302	30
585	66445	48.1	2.8	199.999976606071	0.114	0.306	0.175	1.54	0.234	0.276	0.704	0.694	0.296	0.306	30
586	66446	48.1	2.9	199.99998428224	0.111	0.315	0.18	1.544	0.22	0.26	0.724	0.712	0.277	0.288	30
587	66447	48.1	3	200	0.113	0.314	0.177	1.543	0.2	0.234	0.688	0.677	0.312	0.323	30
588	66448	48.1	3.1	200	0.116	0.318	0.176	1.542	0.203	0.236	0.712	0.701	0.288	0.299	30
589	66449	48.1	3.2	200	0.13	0.323	0.184	1.533	0.237	0.274	0.744	0.737	0.256	0.263	30
590	66450	48.1	3.3	200	0.146	0.315	0.182	1.532	0.248	0.287	0.724	0.715	0.276	0.285	30
591	66451	48.1	3.4	199.995122521403	0.16	0.313	0.178	1.538	0.238	0.277	0.729	0.715	0.271	0.285	30
592	66452	48.1	3.5	199.998182861171	0.16	0.317	0.177	1.538	0.234	0.272	0.747	0.735	0.253	0.265	30
593	66453	48.1	3.6	199.960043031715	0.163	0.322	0.183	1.537	0.233	0.271	0.754	0.743	0.247	0.257	30
594	66454	48.1	3.7	199.988202307143	0.162	0.327	0.192	1.538	0.252	0.291	0.772	0.765	0.228	0.235	30
595	66455	48.1	3.8	200	0.161	0.325	0.195	1.54	0.257	0.296	0.769	0.762	0.231	0.238	30
596	66456	48.1	3.9	200	0.149	0.319	0.189	1.538	0.259	0.302	0.762	0.756	0.239	0.244	30
597	66457	48.1	4	200	0.136	0.31	0.181	1.538	0.242	0.285	0.72	0.714	0.28	0.286	30
598	66458	48.1	4.1	200	0.132	0.303	0.173	1.542	0.217	0.253	0.683	0.671	0.318	0.329	30
599	66459	48.1	4.2	199.999859986268	0.14	0.313	0.181	1.544	0.228	0.265	0.721	0.712	0.279	0.288	30
600	66460	48.1	4.3	199.999984870699	0.154	0.326	0.196	1.543	0.267	0.302	0.774	0.769	0.226	0.231	30
601	66461	48.1	4.4	199.999560955867	0.165	0.323	0.192	1.537	0.274	0.304	0.77	0.765	0.23	0.235	30
602	66462	48.1	4.5	199.999974918757	0.171	0.326	0.198	1.533	0.286	0.321	0.777	0.776	0.223	0.224	30
603	66463	48.1	4.6	199.99934986314	0.172	0.333	0.201	1.533	0.294	0.326	0.791	0.788	0.209	0.212	30
604	66464	48.1	4.7	199.99735033864	0.177	0.336	0.201	1.53	0.285	0.317	0.772	0.762	0.228	0.238	30
605	66465	48.1	4.8	199.999524405926	0.18	0.334	0.202	1.532	0.285	0.321	0.779	0.773	0.221	0.227	30
606	66466	48.1	4.9	199.999845333355	0.172	0.334	0.207	1.534	0.299	0.338	0.796	0.794	0.205	0.206	30
607	66467	48.1	5	199.998826825953	0.164	0.334	0.207	1.53	0.304	0.338	0.807	0.802	0.193	0.198	30
608	66468	48.1	5.1	200	0.146	0.333	0.202	1.537	0.29	0.323	0.781	0.775	0.219	0.225	30
609	66469	48.1	5.2	200	0.16	0.334	0.202	1.526	0.285	0.313	0.772	0.762	0.227	0.238	30
610	66470	48.1	5.3	199.999874817094	0.167	0.339	0.203	1.519	0.288	0.316	0.776	0.765	0.224	0.235	30
611	66471	48.1	5.4	199.994150143983	0.164	0.34	0.203	1.52	0.293	0.323	0.782	0.776	0.218	0.224	30
612	66472	48.1	5.5	199.965395324206	0.157	0.34	0.203	1.513	0.294	0.323	0.774	0.765	0.226	0.235	30
613	66473	48.1	5.6	199.968146911188	0.144	0.336	0.201	1.512	0.288	0.315	0.76	0.751	0.24	0.248	30
614	66474	48.1	5.7	199.966128334309	0.152	0.327	0.177	1.51	0.258	0.281	0.721	0.708	0.278	0.291	30
615	66475	48.1	5.8	199.994948735301	0.169	0.326	0.175	1.508	0.236	0.255	0.699	0.682	0.3	0.318	30
616	66476	48.1	5.9	199.981851505031	0.159	0.327	0.182	1.512	0.255	0.28	0.725	0.712	0.275	0.288	30
617	66477	48.1	6	199.996704120656	0.162	0.323	0.178	1.511	0.243	0.269	0.699	0.684	0.301	0.316	30
618	66478	48.1	6.1	199.996937911875	0.155	0.323	0.173	1.517	0.238	0.265	0.692	0.675	0.308	0.325	30
619	66479	48.1	6.2	199.992639342663	0.152	0.32	0.167	1.517	0.226	0.25	0.673	0.652	0.327	0.348	30
620	66480	48.1	6.3	200	0.15	0.314	0.162	1.52	0.206	0.225	0.644	0.621	0.356	0.379	30
621	66481	48.1	6.4	199.999944302578	0.154	0.307	0.152	1.516	0.189	0.207	0.605	0.579	0.395	0.421	30
622	66482	48.1	6.5	199.985166951852	0.173	0.302	0.142	1.503	0.179	0.194	0.58	0.554	0.42	0.446	30
623	66483	48.1	6.6	199.818272653691	0.204	0.303	0.134	1.461	0.163	0.173	0.536	0.504	0.464	0.495	30
624	66484	48.1	6.7	199.65408219459	0.232	0.312	0.133	1.407	0.155	0.162	0.507	0.466	0.493	0.534	30
625	66485	48.1	6.8	199.109196235618	0.239	0.319	0.13	1.386	0.152	0.159	0.5	0.456	0.5	0.544	30
626	66486	48.1	6.9	197.97648599944	0.246	0.308	0.125	1.356	0.144	0.148	0.486	0.438	0.514	0.562	30
627	66487	48.1	7	196.989229847869	0.254	0.304	0.121	1.328	0.143	0.144	0.49	0.44	0.51	0.56	30
628	66488	48.1	7.1	197.775751685093	0.25	0.306	0.125	1.353	0.155	0.159	0.512	0.47	0.488	0.53	30
629	66489	48.1	7.2	199.485215957463	0.23	0.3	0.133	1.431	0.172	0.18	0.533	0.503	0.467	0.497	30
630	66490	48.1	7.3	199.880443158478	0.156	0.293	0.143	1.486	0.192	0.209	0.566	0.546	0.434	0.454	30
631	66491	48.1	7.4	200	0.1	0.292	0.148	1.506	0.202	0.22	0.583	0.567	0.417	0.433	30
632	66492	48.1	7.5	200	0.099	0.294	0.146	1.511	0.197	0.211	0.576	0.558	0.424	0.442	30
633	66493	48.1	7.6	200	0.11	0.297	0.149	1.512	0.203	0.225	0.622	0.596	0.378	0.404	30
634	66494	48.1	7.7	200	0.107	0.297	0.153	1.52	0.205	0.226	0.641	0.614	0.359	0.386	30
635	66495	48.1	7.8	199.995791718107	0.107	0.294	0.153	1.521	0.206	0.228	0.638	0.612	0.362	0.388	30
636	66496	48.1	7.9	199.958652412755	0.143	0.302	0.157	1.5	0.204	0.226	0.615	0.581	0.384	0.419	30
637	66497	48.1	8	198.313556193317	0.202	0.305	0.141	1.438	0.188	0.199	0.562	0.52	0.437	0.48	30
638	66498	48.1	8.1	196.114332893791	0.24	0.31	0.134	1.362	0.171	0.175	0.521	0.475	0.478	0.525	30
639	66499	48.1	8.2	196.027287193836	0.248	0.316	0.133	1.351	0.17	0.175	0.523	0.481	0.476	0.519	30
640	66500	48.1	8.3	195.661470825551	0.233	0.316	0.134	1.37	0.184	0.19	0.561	0.52	0.439	0.48	30
641	66501	48.1	8.4	195.651444069192	0.199	0.318	0.147	1.415	0.189	0.2	0.597	0.569	0.403	0.431	30
642	66502	48.1	8.5	198.978316707123	0.182	0.325	0.172	1.461	0.238	0.266	0.684	0.663	0.316	0.337	30
643	66503	48.1	8.6	199.53478423453	0.18	0.322	0.171	1.471	0.236	0.262	0.675	0.653	0.325	0.347	30
644	66504	48.1	8.7	199.490867437069	0.193	0.319	0.165	1.456	0.23	0.251	0.657	0.629	0.343	0.371	30
645	66505	48.1	8.8	199.104825269657	0.215	0.335	0.175	1.409	0.256	0.287	0.666	0.634	0.334	0.366	30
646	66506	48.1	8.9	199.672672806474	0.215	0.339	0.179	1.418	0.26	0.29	0.673	0.645	0.327	0.355	30
647	66507	48.1	9	199.922629938184	0.196	0.339	0.18	1.448	0.261	0.293	0.689	0.665	0.311	0.335	30
648	66508	48.1	9.1	199.982449872627	0.201	0.333	0.176	1.475	0.239	0.266	0.676	0.657	0.324	0.343	30
649	66509	48.1	9.2	199.955578366849	0.194	0.318	0.162	1.479	0.227	0.253	0.653	0.632	0.347	0.368	30
650	66510	48.1	9.3	199.981931969541	0.17	0.316	0.163	1.492	0.225	0.25	0.651	0.63	0.349	0.37	30
651	66511	48.1	9.4	199.993502871427	0.128	0.31	0.155	1.508	0.206	0.224	0.637	0.621	0.363	0.379	30
652	66512	48.1	9.5	199.933614667752	0.134	0.306	0.15	1.51	0.19	0.207	0.621	0.596	0.379	0.404	30
653	66513	48.1	9.6	199.987455033456	0.136	0.308	0.145	1.502	0.188	0.204	0.619	0.594	0.38	0.406	30
654	66514	48.1	9.7	199.970901316632	0.145	0.309	0.147	1.501	0.188	0.205	0.639	0.612	0.361	0.388	30
655	66515	48.1	9.8	199.98997587663	0.146	0.309	0.15	1.511	0.189	0.206	0.639	0.619	0.362	0.381	30
656	66516	48.1	9.9	199.987684072171	0.15	0.311	0.15	1.501	0.189	0.21	0.637	0.61	0.363	0.39	30
657	66517	48.1	10	199.924065140972	0.154	0.31	0.145	1.498	0.188	0.205	0.631	0.607	0.369	0.393	30
658	66518	48.1	10.1	199.820456347253	0.147	0.306	0.146	1.503	0.185	0.202	0.615	0.595	0.385	0.405	30
659	66519	48.1	10.2	199.860603590192	0.145	0.308	0.143	1.494	0.191	0.209	0.613	0.588	0.387	0.411	30
660	66520	48.1	10.3	199.838247210639	0.147	0.313	0.147	1.501	0.193	0.212	0.624	0.599	0.375	0.401	30
661	66521	48.1	10.4	199.728139028233	0.146	0.313	0.146	1.491	0.193	0.212	0.62	0.596	0.38	0.403	30
662	66522	48.1	10.5	199.875438841324	0.134	0.314	0.15	1.497	0.2	0.218	0.634	0.614	0.366	0.386	30
663	66523	48.1	10.6	199.892847926981	0.14	0.313	0.148	1.495	0.195	0.214	0.62	0.597	0.38	0.403	30
664	66524	48.1	10.7	199.988501890682	0.122	0.313	0.15	1.508	0.2	0.219	0.639	0.62	0.361	0.38	30
665	66525	48.1	10.8	199.977859811616	0.12	0.307	0.149	1.523	0.201	0.221	0.671	0.648	0.329	0.352	30
666	66526	48.1	10.9	199.968422481613	0.128	0.307	0.152	1.519	0.199	0.217	0.656	0.631	0.344	0.369	30
667	66527	48.1	11	199.969637874842	0.131	0.307	0.146	1.511	0.2	0.22	0.651	0.626	0.349	0.374	30
668	66528	48.1	11.1	199.922732163947	0.139	0.307	0.146	1.505	0.19	0.209	0.61	0.583	0.39	0.417	30
669	66529	48.1	11.2	199.910254655588	0.144	0.3	0.141	1.502	0.18	0.198	0.592	0.563	0.407	0.437	30
670	66530	48.1	11.3	199.964394771862	0.143	0.3	0.146	1.508	0.182	0.2	0.601	0.576	0.399	0.424	30
671	66531	48.1	11.4	199.946743585381	0.146	0.295	0.133	1.51	0.176	0.192	0.567	0.543	0.433	0.457	30
672	66532	48.1	11.5	199.984626385869	0.151	0.293	0.136	1.509	0.185	0.197	0.551	0.528	0.449	0.473	30
673	66533	48.1	11.6	199.997982138132	0.144	0.297	0.145	1.513	0.199	0.211	0.563	0.544	0.437	0.456	30
674	66534	48.1	11.7	199.994666361225	0.141	0.301	0.146	1.514	0.2	0.213	0.588	0.57	0.412	0.43	30
675	66535	48.1	11.8	199.979848737851	0.148	0.3	0.137	1.502	0.189	0.204	0.597	0.573	0.403	0.427	30
676	66536	48.1	11.9	199.762250632627	0.16	0.298	0.134	1.484	0.172	0.187	0.58	0.549	0.419	0.451	30
677	66537	48.1	12	199.615123598049	0.156	0.308	0.143	1.486	0.182	0.198	0.602	0.571	0.398	0.429	30
678	66538	48.1	12.1	199.825278144419	0.143	0.313	0.148	1.501	0.2	0.217	0.636	0.611	0.364	0.389	30
679	66539	48.1	12.2	199.961367464699	0.141	0.312	0.149	1.502	0.202	0.22	0.641	0.617	0.359	0.383	30
680	66540	48.1	12.3	199.924667797711	0.147	0.31	0.146	1.49	0.2	0.219	0.635	0.608	0.365	0.392	30
681	66541	48.1	12.4	199.914459098207	0.141	0.305	0.148	1.5	0.208	0.229	0.657	0.631	0.343	0.369	30
682	66542	48.1	12.5	199.843529674292	0.136	0.306	0.15	1.512	0.212	0.233	0.676	0.652	0.324	0.348	30
683	66543	48.1	12.6	199.918189614423	0.134	0.306	0.15	1.512	0.209	0.23	0.681	0.656	0.319	0.344	30
684	66544	48.1	12.7	199.82099886866	0.135	0.308	0.15	1.509	0.203	0.223	0.668	0.644	0.332	0.356	30
685	66545	48.1	12.8	198.807617296346	0.143	0.307	0.146	1.5	0.195	0.213	0.64	0.614	0.36	0.386	30
686	66546	48.1	12.9	198.145338543402	0.144	0.308	0.144	1.491	0.186	0.202	0.62	0.591	0.38	0.409	30
687	66547	48.1	13	199.47318005956	0.133	0.315	0.151	1.485	0.21	0.229	0.667	0.643	0.333	0.357	30
688	66548	48.1	13.1	199.759315311705	0.133	0.315	0.153	1.5	0.212	0.231	0.661	0.638	0.339	0.361	30
689	66549	48.1	13.2	199.063036916976	0.165	0.312	0.144	1.471	0.197	0.214	0.612	0.576	0.387	0.424	30
690	66550	48.1	13.3	198.899765814121	0.176	0.31	0.138	1.449	0.196	0.213	0.599	0.558	0.401	0.442	30
691	66551	48.1	13.4	198.769009664854	0.167	0.311	0.139	1.46	0.201	0.218	0.612	0.58	0.388	0.42	30
692	66552	48.1	13.5	199.208864943362	0.164	0.32	0.152	1.468	0.21	0.227	0.629	0.602	0.371	0.398	30
693	66553	48.1	13.6	199.360892264282	0.169	0.32	0.154	1.477	0.209	0.223	0.624	0.598	0.376	0.402	30
694	66554	48.1	13.7	199.897201952712	0.141	0.317	0.157	1.505	0.21	0.227	0.643	0.623	0.357	0.377	30
695	66555	48.1	13.8	199.993049763261	0.118	0.313	0.157	1.52	0.223	0.243	0.675	0.657	0.325	0.343	30
696	66556	48.1	13.9	199.999407678433	0.106	0.311	0.156	1.528	0.218	0.237	0.666	0.648	0.334	0.352	30
697	66557	48.1	14	199.999986798347	0.101	0.311	0.161	1.53	0.234	0.254	0.712	0.697	0.288	0.303	30
698	66558	48.1	14.1	199.999843120328	0.1	0.311	0.162	1.528	0.233	0.255	0.72	0.705	0.28	0.295	30
699	66559	48.1	14.2	199.99992207013	0.102	0.31	0.163	1.529	0.241	0.264	0.719	0.701	0.281	0.299	30
700	66560	48.1	14.3	199.99294477899	0.099	0.309	0.162	1.53	0.234	0.255	0.724	0.71	0.276	0.291	30
701	66561	48.1	14.4	199.994723314579	0.103	0.311	0.164	1.53	0.239	0.259	0.719	0.702	0.282	0.298	30
702	66562	48.1	14.5	199.99465275551	0.108	0.31	0.163	1.523	0.232	0.25	0.699	0.68	0.302	0.32	30
703	66563	48.1	14.6	199.986811898825	0.108	0.308	0.162	1.528	0.229	0.249	0.697	0.68	0.303	0.32	30
704	66564	48.1	14.7	199.996981131276	0.107	0.308	0.162	1.526	0.23	0.251	0.699	0.684	0.301	0.316	30
705	66565	48.1	14.8	199.993211374809	0.104	0.307	0.159	1.524	0.228	0.25	0.667	0.651	0.333	0.349	30
706	66566	48.1	14.9	199.979680169395	0.101	0.309	0.159	1.522	0.228	0.25	0.656	0.642	0.345	0.358	30
707	66567	48.1	15	199.964531831398	0.106	0.31	0.159	1.521	0.227	0.248	0.653	0.638	0.347	0.362	30
708	66568	48.1	15.1	199.986730057211	0.104	0.308	0.159	1.527	0.229	0.249	0.664	0.648	0.337	0.352	30
709	66569	48.1	15.2	199.988935797213	0.108	0.31	0.164	1.525	0.236	0.258	0.683	0.668	0.317	0.332	30
710	66570	48.1	15.3	199.967478258924	0.109	0.312	0.167	1.523	0.24	0.263	0.699	0.684	0.301	0.316	30
711	66571	48.1	15.4	199.884577326739	0.113	0.317	0.17	1.521	0.241	0.264	0.696	0.681	0.304	0.319	30
712	66572	48.1	15.5	199.760076060598	0.123	0.318	0.17	1.517	0.242	0.264	0.69	0.674	0.311	0.326	30
713	66573	48.1	15.6	199.764428983442	0.13	0.312	0.163	1.519	0.238	0.258	0.683	0.664	0.317	0.336	30
714	66574	48.1	15.7	199.725737472628	0.141	0.314	0.165	1.515	0.234	0.254	0.68	0.659	0.319	0.341	30
715	66575	48.1	15.8	199.846692980379	0.143	0.316	0.164	1.512	0.233	0.254	0.685	0.663	0.315	0.337	30
716	66576	48.1	15.9	199.975609955924	0.145	0.307	0.158	1.506	0.221	0.243	0.662	0.635	0.338	0.364	30
717	66577	48.1	16	199.993868443223	0.146	0.303	0.158	1.508	0.215	0.24	0.641	0.613	0.359	0.386	30
