# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1376	83551	43.3	19.5	199.006645600475	0.159	0.326	0.167	1.409	0.211	0.26	0.607	0.601	0.393	0.399	30
1377	83552	43.3	19.6	199.116379332546	0.156	0.322	0.165	1.45	0.216	0.238	0.614	0.599	0.385	0.401	30
1378	83553	43.3	19.7	197.772455846356	0.159	0.328	0.175	1.461	0.23	0.262	0.629	0.621	0.371	0.379	30
1379	83554	43.3	19.8	197.063659775973	0.183	0.329	0.168	1.405	0.212	0.25	0.616	0.605	0.384	0.395	30
1380	83555	43.3	19.9	198.954296990512	0.169	0.326	0.167	1.42	0.21	0.253	0.615	0.612	0.385	0.388	30
1381	83556	43.3	20	199.42737077818	0.145	0.323	0.168	1.454	0.228	0.265	0.627	0.625	0.373	0.376	30
1382	83557	43.3	20.1	199.682592189204	0.147	0.325	0.168	1.449	0.232	0.261	0.632	0.623	0.368	0.377	30
1383	83558	43.3	20.2	198.010632690057	0.173	0.323	0.162	1.424	0.218	0.241	0.629	0.612	0.371	0.388	30
1384	83559	43.3	20.3	195.012551931115	0.208	0.317	0.152	1.395	0.199	0.215	0.605	0.582	0.395	0.418	30
1385	83560	43.3	20.4	196.287826786197	0.199	0.317	0.153	1.413	0.205	0.222	0.608	0.584	0.392	0.416	30
1386	83561	43.3	20.5	199.62798062706	0.171	0.316	0.171	1.481	0.231	0.263	0.613	0.606	0.387	0.394	30
1387	83562	43.3	20.6	199.863647567554	0.143	0.309	0.172	1.498	0.228	0.263	0.584	0.582	0.416	0.418	30
1388	83563	43.3	20.7	199.417637325549	0.154	0.312	0.163	1.46	0.218	0.242	0.6	0.585	0.4	0.415	30
1389	83564	43.3	20.8	197.938703154017	0.208	0.31	0.14	1.399	0.193	0.206	0.587	0.556	0.413	0.444	30
1390	83565	43.3	20.9	198.239317457453	0.201	0.322	0.163	1.432	0.225	0.249	0.624	0.604	0.376	0.396	30
1391	83566	43.3	21	199.811364877955	0.138	0.337	0.197	1.485	0.267	0.315	0.68	0.678	0.32	0.322	30
1392	83567	43.3	21.1	199.945376982906	0.106	0.334	0.203	1.496	0.269	0.319	0.68	0.68	0.32	0.32	30
1393	83568	43.3	21.2	199.977707316807	0.087	0.318	0.191	1.5	0.261	0.304	0.657	0.657	0.344	0.343	30
1394	83569	43.3	21.3	199.99818773138	0.074	0.317	0.198	1.506	0.262	0.304	0.652	0.655	0.349	0.345	30
1395	83570	43.3	21.4	199.991672402374	0.083	0.318	0.198	1.515	0.27	0.31	0.659	0.664	0.341	0.336	30
1396	83571	43.3	21.5	199.989932002406	0.09	0.318	0.196	1.519	0.266	0.303	0.657	0.661	0.343	0.339	30
1397	83572	43.3	21.6	199.996002210329	0.083	0.315	0.197	1.519	0.265	0.303	0.651	0.656	0.349	0.344	30
1398	83573	43.3	21.7	199.999129443349	0.068	0.321	0.205	1.525	0.286	0.324	0.677	0.686	0.323	0.315	30
1399	83574	43.3	21.8	199.999876183156	0.048	0.316	0.203	1.528	0.288	0.325	0.687	0.696	0.313	0.304	30
1400	83575	43.3	21.9	199.99926066822	0.059	0.31	0.198	1.521	0.274	0.309	0.666	0.672	0.334	0.328	30
1401	83576	43.3	22	199.917699506219	0.082	0.321	0.201	1.509	0.278	0.318	0.667	0.672	0.333	0.328	30
1402	83577	43.3	22.1	199.010516230973	0.111	0.33	0.203	1.501	0.278	0.325	0.67	0.676	0.331	0.324	30
1403	83578	43.3	22.2	199.285503043921	0.127	0.327	0.199	1.493	0.271	0.317	0.668	0.672	0.332	0.328	30
1404	83579	43.3	22.3	199.68438177246	0.129	0.331	0.195	1.497	0.269	0.313	0.675	0.678	0.325	0.322	30
1405	83580	43.3	22.4	199.872880067829	0.121	0.331	0.202	1.505	0.272	0.32	0.682	0.685	0.319	0.315	30
1406	83581	43.3	22.5	199.908837702149	0.125	0.33	0.203	1.505	0.268	0.315	0.669	0.672	0.332	0.328	30
1407	83582	43.3	22.6	199.753120974359	0.166	0.331	0.194	1.474	0.259	0.297	0.658	0.655	0.342	0.345	30
1408	83583	43.3	22.7	198.686861888027	0.205	0.331	0.179	1.433	0.243	0.273	0.662	0.649	0.338	0.351	30
1409	83584	43.3	22.8	198.197341267404	0.236	0.327	0.162	1.4	0.219	0.238	0.639	0.611	0.361	0.389	30
1410	83585	43.3	22.9	199.559107433794	0.183	0.326	0.175	1.467	0.239	0.265	0.632	0.614	0.368	0.386	30
1411	83586	43.3	23	199.663683006662	0.133	0.325	0.189	1.49	0.254	0.29	0.648	0.638	0.353	0.362	30
1412	83587	43.3	23.1	199.862933458236	0.091	0.324	0.198	1.506	0.272	0.315	0.678	0.675	0.322	0.325	30
1413	83588	43.3	23.2	199.978001097507	0.055	0.326	0.208	1.514	0.287	0.33	0.709	0.713	0.29	0.287	30
1414	83589	43.3	23.3	199.991592054376	0.05	0.327	0.213	1.516	0.297	0.344	0.728	0.736	0.271	0.265	30
1415	83590	43.3	23.4	199.635736554821	0.055	0.333	0.219	1.51	0.316	0.365	0.766	0.772	0.234	0.228	30
1416	83591	43.3	23.5	199.932250870161	0.054	0.333	0.221	1.508	0.312	0.364	0.762	0.768	0.238	0.232	30
1417	83592	43.3	23.6	199.989864871888	0.05	0.335	0.222	1.519	0.311	0.365	0.762	0.77	0.238	0.231	30
1418	83593	43.3	23.7	200	0.048	0.337	0.226	1.522	0.326	0.376	0.783	0.79	0.217	0.21	30
1419	83594	43.3	23.8	200	0.054	0.336	0.225	1.523	0.314	0.368	0.765	0.772	0.234	0.228	30
1420	83595	43.3	23.9	200	0.052	0.338	0.226	1.527	0.323	0.376	0.78	0.787	0.22	0.213	30
1421	83596	43.3	24	200	0.05	0.338	0.228	1.526	0.332	0.382	0.793	0.8	0.207	0.2	30
1422	83597	43.3	24.1	200	0.046	0.333	0.223	1.521	0.326	0.367	0.783	0.787	0.216	0.213	30
1423	83598	43.3	24.2	199.999824633693	0.044	0.336	0.227	1.528	0.33	0.37	0.799	0.804	0.2	0.196	30
1424	83599	43.3	24.3	199.998937299724	0.042	0.344	0.234	1.534	0.349	0.388	0.832	0.836	0.168	0.164	30
1425	83600	43.3	24.4	200	0.044	0.343	0.231	1.529	0.348	0.39	0.824	0.829	0.176	0.171	30
1426	83601	43.3	24.5	200	0.048	0.341	0.23	1.526	0.337	0.383	0.813	0.819	0.186	0.18	30
1427	83602	43.3	24.6	200	0.05	0.338	0.228	1.528	0.329	0.374	0.803	0.809	0.197	0.191	30
1428	83603	43.3	24.7	200	0.048	0.339	0.229	1.535	0.326	0.368	0.793	0.799	0.206	0.201	30
1429	83604	43.3	24.8	200	0.045	0.344	0.235	1.54	0.34	0.383	0.817	0.823	0.182	0.176	30
1430	83605	43.3	24.9	200	0.043	0.343	0.231	1.539	0.343	0.385	0.82	0.825	0.18	0.175	30
1431	83606	43.3	25	200	0.04	0.336	0.223	1.536	0.334	0.371	0.799	0.803	0.201	0.197	30
1432	83607	43.3	25.1	200	0.039	0.331	0.219	1.534	0.328	0.364	0.793	0.795	0.207	0.205	30
1433	83608	43.3	25.2	200	0.038	0.336	0.223	1.536	0.331	0.366	0.805	0.805	0.195	0.195	30
1434	83609	43.3	25.3	200	0.039	0.344	0.227	1.533	0.336	0.371	0.815	0.817	0.185	0.184	30
1435	83610	43.3	25.4	199.99925221405	0.042	0.35	0.232	1.534	0.34	0.375	0.824	0.827	0.177	0.174	30
1436	83611	43.3	25.5	199.968709428588	0.043	0.35	0.231	1.532	0.342	0.381	0.827	0.832	0.173	0.169	30
1437	83612	43.3	25.6	199.957986104433	0.045	0.348	0.229	1.522	0.331	0.373	0.808	0.813	0.192	0.187	30
1438	83613	43.3	25.7	199.997742901041	0.059	0.334	0.216	1.512	0.307	0.356	0.763	0.77	0.237	0.23	30
1439	83614	43.3	25.8	199.998854766077	0.062	0.338	0.222	1.513	0.308	0.36	0.769	0.778	0.231	0.223	30
1440	83615	43.3	25.9	199.999926320243	0.059	0.34	0.225	1.511	0.315	0.363	0.786	0.794	0.214	0.207	30
1441	83616	43.3	26	199.999129773303	0.073	0.335	0.217	1.509	0.305	0.357	0.763	0.77	0.237	0.23	30
1442	83617	43.3	26.1	199.999237386345	0.074	0.334	0.216	1.509	0.304	0.355	0.76	0.767	0.24	0.234	30
1443	83618	43.3	26.2	200	0.063	0.336	0.219	1.508	0.31	0.356	0.774	0.78	0.226	0.22	30
1444	83619	43.3	26.3	199.997941115891	0.07	0.334	0.216	1.508	0.305	0.352	0.758	0.764	0.242	0.236	30
1445	83620	43.3	26.4	199.99788243669	0.077	0.332	0.214	1.507	0.305	0.353	0.75	0.757	0.249	0.243	30
1446	83621	43.3	26.5	199.999146993249	0.067	0.339	0.223	1.499	0.316	0.361	0.783	0.791	0.216	0.21	30
1447	83622	43.3	26.6	199.999679374304	0.063	0.34	0.226	1.498	0.32	0.364	0.793	0.801	0.207	0.2	30
1448	83623	43.3	26.7	199.999951419796	0.067	0.342	0.228	1.501	0.322	0.364	0.794	0.801	0.206	0.199	30
1449	83624	43.3	26.8	199.999285888154	0.078	0.338	0.222	1.506	0.31	0.357	0.766	0.774	0.234	0.227	30
1450	83625	43.3	26.9	199.999526637917	0.075	0.333	0.22	1.508	0.307	0.354	0.761	0.769	0.239	0.231	30
1451	83626	43.3	27	199.999933986732	0.052	0.34	0.231	1.507	0.319	0.363	0.801	0.809	0.199	0.191	30
1452	83627	43.3	27.1	200	0.053	0.339	0.228	1.508	0.317	0.361	0.789	0.797	0.211	0.203	30
1453	83628	43.3	27.2	199.999693633151	0.066	0.334	0.22	1.507	0.302	0.349	0.753	0.763	0.247	0.237	30
1454	83629	43.3	27.3	199.997997502596	0.064	0.338	0.225	1.504	0.314	0.357	0.78	0.789	0.22	0.211	30
1455	83630	43.3	27.4	199.999403564628	0.059	0.34	0.23	1.505	0.323	0.363	0.805	0.813	0.195	0.188	30
1456	83631	43.3	27.5	199.999968604522	0.056	0.34	0.228	1.511	0.324	0.357	0.803	0.809	0.197	0.191	30
1457	83632	43.3	27.6	200	0.07	0.33	0.219	1.516	0.308	0.347	0.758	0.766	0.242	0.234	30
1458	83633	43.3	27.7	200	0.072	0.327	0.214	1.531	0.298	0.333	0.729	0.736	0.271	0.264	30
1459	83634	43.3	27.8	199.999791671144	0.082	0.319	0.203	1.533	0.28	0.317	0.693	0.699	0.307	0.301	30
1460	83635	43.3	27.9	199.995566548853	0.084	0.315	0.201	1.538	0.28	0.316	0.692	0.699	0.308	0.301	30
1461	83636	43.3	28	199.955649385377	0.098	0.314	0.198	1.528	0.267	0.308	0.654	0.666	0.346	0.335	30
1462	83637	43.2	-9	197.798559325716	0.143	0.325	0.161	1.365	0.183	0.239	0.536	0.552	0.464	0.448	30
1463	83638	43.2	-8.9	199.038017593994	0.136	0.323	0.162	1.371	0.177	0.239	0.53	0.548	0.47	0.452	30
1464	83639	43.2	-8.8	199.84972014109	0.136	0.325	0.163	1.365	0.17	0.239	0.529	0.552	0.47	0.448	30
1465	83640	43.2	-8.7	199.994134146366	0.126	0.328	0.167	1.395	0.183	0.253	0.561	0.582	0.439	0.417	30
1466	83641	43.2	-8.6	199.984310563278	0.135	0.33	0.167	1.395	0.186	0.254	0.567	0.578	0.433	0.422	30
1467	83642	43.2	-8.5	199.880747056017	0.144	0.329	0.165	1.383	0.184	0.246	0.546	0.556	0.454	0.444	30
1468	83643	43.2	-8.4	199.821307859104	0.146	0.327	0.167	1.397	0.188	0.25	0.545	0.554	0.455	0.446	30
1469	83644	43.2	-8.3	199.964837863126	0.135	0.327	0.172	1.413	0.194	0.261	0.569	0.577	0.431	0.423	30
1470	83645	43.2	-8.2	199.888741051016	0.133	0.325	0.172	1.41	0.187	0.255	0.564	0.571	0.436	0.43	30
1471	83646	43.2	-8.1	199.815157642711	0.134	0.324	0.164	1.403	0.172	0.238	0.538	0.547	0.462	0.454	30
1472	83647	43.2	-8	199.965229820318	0.131	0.324	0.158	1.406	0.173	0.234	0.52	0.536	0.48	0.465	30
1473	83648	43.2	-7.9	199.900238134043	0.13	0.324	0.155	1.404	0.18	0.236	0.528	0.543	0.472	0.457	30
1474	83649	43.2	-7.8	199.752625375829	0.13	0.322	0.155	1.414	0.187	0.239	0.537	0.551	0.463	0.449	30
1475	83650	43.2	-7.7	199.622029258397	0.136	0.323	0.159	1.426	0.203	0.253	0.57	0.579	0.43	0.42	30
1476	83651	43.2	-7.6	199.921137076607	0.122	0.33	0.171	1.444	0.215	0.27	0.595	0.607	0.405	0.393	30
1477	83652	43.2	-7.5	199.982755659503	0.113	0.332	0.175	1.455	0.229	0.288	0.619	0.634	0.381	0.366	30
1478	83653	43.2	-7.4	199.932505002851	0.125	0.326	0.171	1.442	0.227	0.285	0.621	0.633	0.379	0.367	30
1479	83654	43.2	-7.3	199.391545180073	0.158	0.323	0.167	1.429	0.227	0.279	0.619	0.627	0.381	0.373	30
1480	83655	43.2	-7.2	198.676582117977	0.191	0.318	0.166	1.418	0.229	0.277	0.616	0.621	0.384	0.379	30
1481	83656	43.2	-7.1	198.814297123387	0.192	0.322	0.164	1.418	0.222	0.272	0.604	0.611	0.396	0.389	30
1482	83657	43.2	-7	198.122722035422	0.198	0.322	0.164	1.427	0.218	0.266	0.594	0.601	0.406	0.399	30
1483	83658	43.2	-6.9	194.954491141673	0.21	0.321	0.166	1.433	0.224	0.268	0.598	0.603	0.402	0.397	30
1484	83659	43.2	-6.8	195.855843270908	0.218	0.323	0.163	1.422	0.223	0.265	0.603	0.606	0.397	0.394	30
1485	83660	43.2	-6.7	198.117620200222	0.23	0.322	0.158	1.415	0.217	0.254	0.597	0.599	0.403	0.401	30
1486	83661	43.2	-6.6	198.520743619768	0.22	0.331	0.171	1.434	0.227	0.267	0.608	0.612	0.392	0.388	30
1487	83662	43.2	-6.5	198.849513246451	0.213	0.329	0.171	1.439	0.229	0.271	0.61	0.613	0.39	0.387	30
1488	83663	43.2	-6.4	198.147186748962	0.231	0.329	0.162	1.415	0.221	0.259	0.601	0.6	0.399	0.4	30
1489	83664	43.2	-6.3	196.340737272827	0.252	0.33	0.162	1.408	0.226	0.261	0.604	0.601	0.396	0.399	30
1490	83665	43.2	-6.2	197.132936644819	0.252	0.33	0.163	1.403	0.227	0.259	0.609	0.602	0.392	0.398	30
1491	83666	43.2	-6.1	194.548865111897	0.254	0.333	0.166	1.406	0.23	0.263	0.602	0.598	0.398	0.402	30
1492	83667	43.2	-6	195.545976521082	0.261	0.334	0.168	1.392	0.236	0.267	0.61	0.607	0.39	0.393	30
1493	83668	43.2	-5.9	196.646252403142	0.268	0.335	0.169	1.409	0.235	0.264	0.611	0.609	0.389	0.392	30
1494	83669	43.2	-5.8	197.944197324339	0.251	0.333	0.172	1.435	0.238	0.269	0.607	0.607	0.393	0.393	30
1495	83670	43.2	-5.7	197.727913101744	0.251	0.332	0.169	1.426	0.236	0.27	0.61	0.609	0.39	0.391	30
1496	83671	43.2	-5.6	197.696981438668	0.248	0.333	0.169	1.433	0.237	0.272	0.611	0.611	0.389	0.389	30
1497	83672	43.2	-5.5	195.833135024923	0.264	0.333	0.169	1.424	0.235	0.27	0.607	0.606	0.394	0.394	30
1498	83673	43.2	-5.4	194.824346481799	0.26	0.33	0.162	1.411	0.225	0.256	0.595	0.593	0.405	0.407	30
1499	83674	43.2	-5.3	192.08128369299	0.262	0.33	0.161	1.373	0.221	0.243	0.596	0.585	0.405	0.415	30
1500	83675	43.2	-5.2	191.656922022849	0.268	0.332	0.161	1.392	0.221	0.241	0.598	0.589	0.402	0.411	30
1501	83676	43.2	-5.1	191.091455869018	0.275	0.333	0.166	1.39	0.229	0.253	0.602	0.596	0.398	0.404	30
1502	83677	43.2	-5	166.642115703589	0.305	0.336	0.158	1.29	0.199	0.214	0.567	0.552	0.434	0.448	30
1503	83678	43.2	-4.9	163.334219723476	0.321	0.336	0.151	1.314	0.197	0.209	0.562	0.549	0.438	0.451	30
1504	83679	43.2	-4.8	157.087686440404	0.32	0.337	0.153	1.282	0.193	0.203	0.562	0.548	0.439	0.452	30
1505	83680	43.2	-4.7	174.29929381057	0.293	0.335	0.163	1.338	0.213	0.231	0.578	0.569	0.422	0.431	30
1506	83681	43.2	-4.6	192.213367438045	0.258	0.333	0.171	1.432	0.237	0.268	0.602	0.604	0.399	0.396	30
1507	83682	43.2	-4.5	196.032800026794	0.259	0.333	0.168	1.378	0.239	0.268	0.614	0.607	0.386	0.393	30
1508	83683	43.2	-4.4	197.584487919994	0.255	0.334	0.17	1.411	0.238	0.273	0.614	0.613	0.386	0.387	30
1509	83684	43.2	-4.3	196.939451580709	0.248	0.333	0.173	1.42	0.235	0.27	0.611	0.61	0.389	0.39	30
1510	83685	43.2	-4.2	198.205436038646	0.239	0.331	0.172	1.408	0.245	0.283	0.636	0.633	0.364	0.367	30
1511	83686	43.2	-4.1	197.570579688759	0.242	0.337	0.182	1.441	0.255	0.297	0.643	0.644	0.358	0.356	30
1512	83687	43.2	-4	199.34758088654	0.23	0.336	0.183	1.433	0.259	0.307	0.651	0.654	0.349	0.346	30
1513	83688	43.2	-3.9	199.392655358756	0.232	0.338	0.184	1.44	0.259	0.308	0.656	0.661	0.345	0.339	30
1514	83689	43.2	-3.8	199.49045887263	0.231	0.337	0.18	1.43	0.248	0.292	0.655	0.656	0.345	0.344	30
1515	83690	43.2	-3.7	198.712982002335	0.245	0.339	0.177	1.384	0.245	0.285	0.673	0.668	0.327	0.332	30
1516	83691	43.2	-3.6	197.585839424773	0.248	0.342	0.18	1.383	0.244	0.285	0.672	0.665	0.328	0.335	30
1517	83692	43.2	-3.5	198.961009845698	0.225	0.341	0.188	1.434	0.262	0.318	0.687	0.689	0.313	0.311	30
1518	83693	43.2	-3.4	199.349928964006	0.214	0.341	0.192	1.44	0.272	0.336	0.696	0.701	0.304	0.299	30
1519	83694	43.2	-3.3	199.169376120502	0.212	0.336	0.192	1.447	0.273	0.338	0.694	0.698	0.306	0.302	30
1520	83695	43.2	-3.2	197.822209896485	0.21	0.333	0.194	1.451	0.275	0.343	0.693	0.7	0.307	0.301	30
1521	83696	43.2	-3.1	197.674295867269	0.207	0.333	0.194	1.449	0.277	0.345	0.687	0.694	0.313	0.306	30
1522	83697	43.2	-3	197.601007307316	0.2	0.33	0.19	1.441	0.27	0.334	0.68	0.684	0.32	0.316	30
1523	83698	43.2	-2.9	197.446889934922	0.192	0.327	0.19	1.442	0.269	0.332	0.676	0.681	0.324	0.319	30
1524	83699	43.2	-2.8	197.942831991647	0.181	0.327	0.194	1.442	0.27	0.339	0.676	0.683	0.324	0.317	30
1525	83700	43.2	-2.7	199.057059868418	0.176	0.331	0.193	1.436	0.267	0.332	0.679	0.682	0.321	0.318	30
1526	83701	43.2	-2.6	198.935824237437	0.187	0.338	0.195	1.431	0.274	0.34	0.69	0.69	0.311	0.31	30
1527	83702	43.2	-2.5	198.560811771713	0.196	0.34	0.198	1.436	0.281	0.351	0.695	0.698	0.305	0.302	30
1528	83703	43.2	-2.4	198.016654568632	0.2	0.341	0.199	1.423	0.281	0.351	0.698	0.696	0.302	0.304	30
1529	83704	43.2	-2.3	198.516652712343	0.202	0.342	0.198	1.421	0.277	0.346	0.693	0.69	0.307	0.31	30
1530	83705	43.2	-2.2	199.275939613411	0.2	0.345	0.198	1.421	0.276	0.341	0.691	0.687	0.309	0.313	30
1531	83706	43.2	-2.1	199.42317374944	0.194	0.343	0.197	1.427	0.274	0.338	0.689	0.687	0.311	0.313	30
1532	83707	43.2	-2	198.485646774919	0.2	0.34	0.192	1.426	0.265	0.318	0.675	0.669	0.325	0.331	30
1533	83708	43.2	-1.9	198.742811895903	0.217	0.339	0.182	1.415	0.257	0.299	0.662	0.65	0.338	0.35	30
1534	83709	43.2	-1.8	199.381352394097	0.222	0.34	0.18	1.408	0.252	0.289	0.653	0.639	0.347	0.361	30
1535	83710	43.2	-1.7	199.440466214074	0.209	0.339	0.181	1.42	0.255	0.298	0.658	0.648	0.342	0.352	30
1536	83711	43.2	-1.6	199.609988587755	0.213	0.34	0.18	1.412	0.25	0.291	0.654	0.641	0.346	0.359	30
1537	83712	43.2	-1.5	199.841687318112	0.214	0.339	0.176	1.399	0.243	0.281	0.647	0.633	0.353	0.367	30
1538	83713	43.2	-1.4	199.763378701522	0.216	0.336	0.175	1.421	0.24	0.281	0.636	0.626	0.364	0.374	30
1539	83714	43.2	-1.3	199.878123438266	0.196	0.338	0.183	1.449	0.253	0.303	0.652	0.651	0.348	0.349	30
1540	83715	43.2	-1.2	199.960452422075	0.179	0.339	0.188	1.465	0.256	0.309	0.661	0.659	0.339	0.341	30
1541	83716	43.2	-1.1	199.969449255029	0.191	0.337	0.186	1.46	0.253	0.305	0.652	0.647	0.348	0.353	30
1542	83717	43.2	-1	199.89904079082	0.2	0.339	0.188	1.461	0.252	0.303	0.65	0.642	0.35	0.359	30
1543	83718	43.2	-0.9	199.952771013722	0.178	0.337	0.19	1.468	0.25	0.302	0.651	0.642	0.349	0.358	30
1544	83719	43.2	-0.8	199.95025907706	0.176	0.337	0.189	1.465	0.253	0.305	0.656	0.646	0.344	0.354	30
1545	83720	43.2	-0.7	199.933450294893	0.149	0.33	0.184	1.482	0.241	0.292	0.659	0.651	0.341	0.349	30
1546	83721	43.2	-0.6	199.753534516878	0.143	0.325	0.181	1.482	0.243	0.294	0.664	0.656	0.336	0.344	30
1547	83722	43.2	-0.5	199.700293161485	0.154	0.327	0.182	1.475	0.251	0.304	0.666	0.659	0.334	0.341	30
1548	83723	43.2	-0.4	199.752849024826	0.165	0.327	0.186	1.475	0.252	0.304	0.668	0.658	0.333	0.342	30
1549	83724	43.2	-0.3	199.826334551049	0.14	0.321	0.182	1.499	0.233	0.276	0.641	0.635	0.359	0.365	30
1550	83725	43.2	-0.2	199.624328336964	0.141	0.315	0.176	1.494	0.227	0.276	0.651	0.644	0.349	0.356	30
1551	83726	43.2	-0.1	199.781764517153	0.141	0.312	0.169	1.504	0.209	0.255	0.614	0.609	0.387	0.391	30
1552	83727	43.2	0	199.947511420767	0.135	0.308	0.17	1.513	0.223	0.255	0.633	0.627	0.367	0.373	30
1553	83728	43.2	0.1	199.997160808208	0.135	0.31	0.174	1.502	0.226	0.262	0.633	0.625	0.367	0.375	30
1554	83729	43.2	0.2	199.967899634959	0.146	0.315	0.176	1.506	0.233	0.266	0.649	0.643	0.351	0.357	30
1555	83730	43.2	0.3	199.819526410037	0.15	0.316	0.174	1.489	0.232	0.265	0.637	0.624	0.363	0.376	30
1556	83731	43.2	0.4	199.996108140918	0.144	0.314	0.174	1.502	0.228	0.258	0.644	0.636	0.356	0.364	30
1557	83732	43.2	0.5	199.99785850194	0.146	0.314	0.176	1.507	0.226	0.256	0.639	0.634	0.361	0.366	30
1558	83733	43.2	0.6	199.981513381773	0.145	0.319	0.183	1.508	0.245	0.276	0.66	0.66	0.34	0.34	30
1559	83734	43.2	0.7	199.980623001559	0.141	0.319	0.186	1.509	0.246	0.28	0.668	0.669	0.332	0.331	30
1560	83735	43.2	0.8	199.976783416913	0.136	0.323	0.195	1.511	0.268	0.308	0.686	0.692	0.314	0.308	30
1561	83736	43.2	0.9	199.972076687942	0.138	0.324	0.195	1.512	0.267	0.308	0.683	0.688	0.317	0.312	30
1562	83737	43.2	1	199.985971094404	0.137	0.321	0.19	1.518	0.257	0.291	0.669	0.67	0.331	0.33	30
1563	83738	43.2	1.1	199.984424036017	0.127	0.319	0.19	1.521	0.255	0.287	0.672	0.674	0.328	0.326	30
1564	83739	43.2	1.2	199.97743720675	0.131	0.319	0.191	1.518	0.261	0.295	0.675	0.678	0.325	0.322	30
1565	83740	43.2	1.3	199.978846733354	0.127	0.322	0.198	1.517	0.278	0.313	0.696	0.699	0.304	0.301	30
1566	83741	43.2	1.4	199.994724331243	0.121	0.323	0.202	1.521	0.289	0.322	0.716	0.719	0.284	0.281	30
1567	83742	43.2	1.5	199.998161833361	0.116	0.319	0.195	1.52	0.27	0.305	0.691	0.694	0.309	0.306	30
1568	83743	43.2	1.6	199.999803539351	0.11	0.311	0.184	1.528	0.249	0.279	0.678	0.68	0.321	0.32	30
1569	83744	43.2	1.7	199.99698466962	0.103	0.311	0.186	1.536	0.254	0.279	0.695	0.694	0.305	0.306	30
1570	83745	43.2	1.8	199.994068181574	0.113	0.32	0.196	1.527	0.281	0.311	0.708	0.71	0.292	0.29	30
1571	83746	43.2	1.9	199.999108889688	0.116	0.322	0.198	1.522	0.285	0.321	0.704	0.709	0.296	0.291	30
1572	83747	43.2	2	200	0.112	0.326	0.205	1.519	0.3	0.333	0.725	0.731	0.275	0.269	30
1573	83748	43.2	2.1	200	0.11	0.325	0.207	1.517	0.303	0.332	0.731	0.736	0.269	0.264	30
1574	83749	43.2	2.2	200	0.11	0.32	0.196	1.516	0.285	0.317	0.706	0.711	0.294	0.289	30
1575	83750	43.2	2.3	199.96021039914	0.114	0.316	0.191	1.512	0.271	0.307	0.69	0.695	0.31	0.306	30
1576	83751	43.2	2.4	199.838472862936	0.128	0.317	0.187	1.502	0.27	0.307	0.682	0.687	0.318	0.313	30
1577	83752	43.2	2.5	199.815912481138	0.135	0.319	0.188	1.501	0.263	0.3	0.669	0.675	0.331	0.325	30
1578	83753	43.2	2.6	199.933821333276	0.133	0.315	0.181	1.502	0.26	0.298	0.662	0.668	0.338	0.332	30
1579	83754	43.2	2.7	199.990894314004	0.138	0.316	0.186	1.506	0.263	0.304	0.66	0.668	0.341	0.333	30
1580	83755	43.2	2.8	199.957868070692	0.129	0.314	0.185	1.515	0.258	0.3	0.645	0.655	0.355	0.345	30
1581	83756	43.2	2.9	199.929913287066	0.126	0.315	0.183	1.515	0.257	0.298	0.638	0.648	0.362	0.352	30
1582	83757	43.2	3	199.957965559347	0.104	0.315	0.181	1.514	0.25	0.279	0.643	0.647	0.357	0.353	30
1583	83758	43.2	3.1	199.881968731273	0.124	0.32	0.186	1.507	0.257	0.295	0.639	0.646	0.361	0.354	30
1584	83759	43.2	5.6	191.304449448596	0.188	0.34	0.198	1.483	0.275	0.329	0.6	0.621	0.4	0.379	30
1585	83760	43.2	5.7	193.185192000488	0.182	0.332	0.2	1.493	0.273	0.331	0.617	0.639	0.382	0.361	30
1586	83761	43.2	5.8	195.963905089583	0.181	0.329	0.197	1.501	0.271	0.327	0.626	0.645	0.374	0.355	30
1587	83762	43.2	5.9	190.227007767238	0.203	0.334	0.194	1.484	0.277	0.336	0.632	0.65	0.368	0.35	30
1588	83763	43.2	6	192.528406445227	0.194	0.331	0.195	1.489	0.271	0.328	0.624	0.645	0.376	0.356	30
1589	83764	43.2	6.1	193.968560321135	0.164	0.322	0.189	1.502	0.246	0.296	0.598	0.618	0.402	0.382	30
1590	83765	43.2	6.2	189.933568703204	0.162	0.326	0.186	1.486	0.242	0.299	0.596	0.62	0.404	0.38	30
1591	83766	43.2	6.3	187.621342123932	0.179	0.329	0.186	1.474	0.245	0.305	0.584	0.608	0.416	0.392	30
1592	83767	43.2	6.4	184.146388724372	0.183	0.329	0.185	1.466	0.251	0.306	0.578	0.599	0.421	0.401	30
1593	83768	43.2	6.5	187.191600191831	0.166	0.327	0.184	1.47	0.248	0.3	0.569	0.588	0.431	0.412	30
