# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1285	64559	48.6	36.8	200	0.03	0.346	0.192	1.386	0.306	0.304	0.769	0.758	0.231	0.242	30
1286	64560	48.6	36.9	200	0.033	0.348	0.193	1.369	0.312	0.314	0.777	0.769	0.223	0.231	30
1287	64561	48.6	37	199.99997715439	0.033	0.343	0.191	1.398	0.292	0.294	0.742	0.731	0.258	0.269	30
1288	64562	48.6	37.1	199.891944476233	0.033	0.342	0.189	1.404	0.289	0.291	0.744	0.732	0.257	0.268	30
1289	64563	48.6	37.2	199.336719018289	0.032	0.341	0.188	1.398	0.3	0.3	0.762	0.75	0.239	0.25	30
1290	64564	48.6	37.3	199.818294089966	0.036	0.335	0.187	1.426	0.284	0.286	0.75	0.739	0.251	0.261	30
1291	64565	48.6	37.4	199.975215350066	0.035	0.332	0.185	1.444	0.27	0.273	0.739	0.729	0.261	0.272	30
1292	64566	48.6	37.5	199.994692732954	0.03	0.33	0.182	1.446	0.284	0.284	0.742	0.729	0.258	0.271	30
1293	64567	48.6	37.6	199.996799986815	0.031	0.336	0.187	1.441	0.29	0.291	0.779	0.766	0.221	0.235	30
1294	64568	48.6	37.7	199.997232054278	0.029	0.332	0.183	1.434	0.284	0.289	0.771	0.76	0.229	0.24	30
1295	64569	48.6	37.8	199.9985098723	0.038	0.338	0.182	1.436	0.278	0.285	0.752	0.74	0.248	0.26	30
1296	64570	48.6	37.9	199.997004391443	0.029	0.335	0.179	1.434	0.279	0.285	0.743	0.73	0.258	0.27	30
1297	64571	48.6	38	199.999966401868	0.03	0.333	0.18	1.454	0.285	0.287	0.754	0.737	0.246	0.263	30
1298	64572	48.6	38.1	199.999253224414	0.03	0.333	0.179	1.425	0.292	0.301	0.796	0.785	0.204	0.215	30
1299	64573	48.6	38.2	199.996869062723	0.025	0.334	0.181	1.428	0.293	0.3	0.798	0.787	0.202	0.213	30
1300	64574	48.6	38.3	200	0.028	0.33	0.187	1.44	0.288	0.29	0.781	0.768	0.22	0.232	30
1301	64575	48.6	38.4	200	0.031	0.328	0.184	1.448	0.273	0.276	0.751	0.739	0.249	0.261	30
1302	64576	48.6	38.5	199.99983997759	0.03	0.327	0.184	1.453	0.282	0.283	0.757	0.746	0.243	0.254	30
1303	64577	48.6	38.6	199.999204804058	0.036	0.326	0.18	1.46	0.275	0.276	0.733	0.723	0.267	0.277	30
1304	64578	48.6	38.7	199.999651448021	0.034	0.329	0.183	1.456	0.283	0.286	0.767	0.757	0.233	0.243	30
1305	64579	48.6	38.8	199.998342501035	0.027	0.33	0.185	1.445	0.304	0.308	0.81	0.8	0.191	0.2	30
1306	64580	48.6	38.9	199.88329410621	0.038	0.331	0.188	1.443	0.303	0.309	0.789	0.779	0.211	0.221	30
1307	64581	48.6	39	199.699795038075	0.044	0.331	0.187	1.442	0.305	0.31	0.802	0.791	0.199	0.209	30
1308	64582	48.6	39.1	199.943050403036	0.045	0.329	0.182	1.45	0.296	0.3	0.782	0.771	0.218	0.229	30
1309	64583	48.6	39.2	199.835001612597	0.039	0.33	0.184	1.457	0.294	0.298	0.77	0.759	0.23	0.241	30
1310	64584	48.6	39.3	199.903150345767	0.046	0.326	0.181	1.468	0.285	0.291	0.747	0.735	0.253	0.265	30
1311	64585	48.6	39.4	199.97618321282	0.043	0.326	0.174	1.465	0.268	0.274	0.724	0.711	0.276	0.289	30
1312	64586	48.6	39.5	199.966895802662	0.035	0.326	0.17	1.457	0.257	0.264	0.709	0.696	0.291	0.304	30
1313	64587	48.6	39.6	199.961529194168	0.037	0.32	0.159	1.466	0.238	0.245	0.669	0.658	0.331	0.342	30
1314	64588	48.6	39.7	199.944232546051	0.033	0.322	0.16	1.469	0.232	0.238	0.654	0.644	0.346	0.356	30
1315	64589	48.6	39.8	199.90851813399	0.034	0.319	0.169	1.47	0.232	0.238	0.648	0.638	0.352	0.362	30
1316	64590	48.6	39.9	199.892364542023	0.036	0.32	0.168	1.464	0.241	0.247	0.663	0.653	0.337	0.347	30
1317	64591	48.6	40	199.963285645756	0.035	0.332	0.187	1.441	0.274	0.277	0.722	0.713	0.278	0.287	30
1318	64592	48.5	-4.7	199.986847533381	0.102	0.311	0.141	1.445	0.154	0.171	0.576	0.556	0.425	0.444	30
1319	64593	48.5	-4.6	199.999974059992	0.107	0.308	0.141	1.441	0.162	0.181	0.595	0.576	0.405	0.424	30
1320	64594	48.5	-4.5	199.999799600201	0.104	0.309	0.143	1.452	0.171	0.19	0.61	0.585	0.39	0.415	30
1321	64595	48.5	-4.4	199.999913825112	0.109	0.313	0.143	1.453	0.156	0.178	0.609	0.584	0.392	0.416	30
1322	64596	48.5	-4.3	199.99999341079	0.114	0.317	0.143	1.448	0.159	0.182	0.624	0.603	0.376	0.397	30
1323	64597	48.5	-4.2	200	0.134	0.324	0.147	1.437	0.163	0.188	0.668	0.651	0.332	0.349	30
1324	64598	48.5	-4.1	199.999722330661	0.139	0.326	0.15	1.44	0.172	0.199	0.701	0.684	0.299	0.316	30
1325	64599	48.5	-4	199.997830964902	0.145	0.328	0.152	1.432	0.175	0.202	0.708	0.691	0.292	0.309	30
1326	64600	48.5	-3.9	199.998344998236	0.143	0.329	0.152	1.428	0.191	0.217	0.694	0.679	0.306	0.321	30
1327	64601	48.5	-3.8	199.995302477515	0.146	0.33	0.155	1.421	0.2	0.224	0.684	0.669	0.316	0.331	30
1328	64602	48.5	-3.7	199.998857084211	0.148	0.331	0.156	1.421	0.205	0.229	0.691	0.675	0.309	0.326	30
1329	64603	48.5	-3.6	199.997662725644	0.149	0.332	0.157	1.41	0.208	0.232	0.685	0.67	0.315	0.33	30
1330	64604	48.5	-3.5	199.990255024623	0.146	0.33	0.156	1.416	0.209	0.235	0.691	0.677	0.309	0.324	30
1331	64605	48.5	-3.4	199.990755146791	0.15	0.328	0.156	1.423	0.205	0.231	0.695	0.68	0.306	0.32	30
1332	64606	48.5	-3.3	199.982420586551	0.156	0.329	0.153	1.426	0.205	0.229	0.693	0.676	0.307	0.324	30
1333	64607	48.5	-3.2	199.964625374638	0.155	0.324	0.15	1.446	0.192	0.218	0.678	0.663	0.322	0.337	30
1334	64608	48.5	-3.1	199.949976913809	0.151	0.323	0.149	1.447	0.179	0.206	0.665	0.649	0.336	0.351	30
1335	64609	48.5	-3	199.968901864374	0.153	0.325	0.151	1.451	0.175	0.2	0.683	0.663	0.317	0.337	30
1336	64610	48.5	-2.9	199.99426645662	0.142	0.322	0.153	1.473	0.178	0.204	0.7	0.681	0.3	0.319	30
1337	64611	48.5	-2.8	199.996043710778	0.142	0.315	0.156	1.479	0.191	0.22	0.672	0.656	0.328	0.344	30
1338	64612	48.5	-2.7	199.996339033288	0.135	0.314	0.159	1.486	0.204	0.237	0.655	0.643	0.345	0.358	30
1339	64613	48.5	-2.6	199.997974038281	0.123	0.312	0.155	1.492	0.205	0.237	0.678	0.667	0.322	0.333	30
1340	64614	48.5	-2.5	199.977632056447	0.124	0.314	0.158	1.497	0.204	0.238	0.703	0.69	0.297	0.31	30
1341	64615	48.5	-2.4	199.919971393585	0.129	0.313	0.155	1.491	0.194	0.224	0.692	0.674	0.308	0.326	30
1342	64616	48.5	-2.3	199.942748530755	0.123	0.309	0.153	1.494	0.191	0.219	0.68	0.659	0.32	0.341	30
1343	64617	48.5	-2.2	199.997030694285	0.118	0.306	0.15	1.504	0.195	0.221	0.699	0.678	0.301	0.322	30
1344	64618	48.5	-2.1	199.99643665246	0.122	0.302	0.145	1.504	0.185	0.209	0.683	0.66	0.317	0.34	30
1345	64619	48.5	-2	199.982003783779	0.117	0.304	0.147	1.492	0.186	0.206	0.639	0.616	0.361	0.384	30
1346	64620	48.5	-1.9	199.965068075243	0.113	0.304	0.146	1.489	0.191	0.209	0.608	0.586	0.392	0.415	30
1347	64621	48.5	-1.8	199.985018091029	0.116	0.304	0.148	1.5	0.197	0.216	0.621	0.6	0.379	0.4	30
1348	64622	48.5	-1.7	199.999932669577	0.121	0.303	0.147	1.503	0.198	0.219	0.644	0.624	0.356	0.376	30
1349	64623	48.5	-1.6	199.975628678587	0.126	0.302	0.145	1.503	0.198	0.219	0.658	0.638	0.342	0.362	30
1350	64624	48.5	-1.5	199.987648917484	0.122	0.307	0.15	1.501	0.215	0.235	0.695	0.674	0.305	0.326	30
1351	64625	48.5	-1.4	200	0.124	0.309	0.149	1.51	0.2	0.223	0.723	0.703	0.277	0.297	30
1352	64626	48.5	-1.3	199.999998593389	0.133	0.308	0.144	1.51	0.18	0.204	0.724	0.706	0.275	0.294	30
1353	64627	48.5	-1.2	199.998666810532	0.136	0.31	0.144	1.503	0.179	0.202	0.721	0.702	0.279	0.298	30
1354	64628	48.5	-1.1	199.999556485456	0.141	0.309	0.146	1.504	0.18	0.202	0.721	0.701	0.279	0.299	30
1355	64629	48.5	-1	200	0.145	0.311	0.146	1.497	0.183	0.205	0.722	0.701	0.277	0.299	30
1356	64630	48.5	-0.9	199.996743171557	0.136	0.317	0.149	1.5	0.19	0.214	0.74	0.719	0.26	0.281	30
1357	64631	48.5	-0.8	199.998888962314	0.129	0.316	0.148	1.499	0.19	0.215	0.734	0.715	0.265	0.285	30
1358	64632	48.5	-0.7	199.999927246488	0.127	0.31	0.149	1.502	0.186	0.208	0.691	0.671	0.309	0.329	30
1359	64633	48.5	-0.6	200	0.128	0.307	0.151	1.513	0.192	0.216	0.714	0.697	0.286	0.304	30
1360	64634	48.5	-0.5	199.999993857363	0.133	0.31	0.154	1.519	0.195	0.222	0.737	0.722	0.262	0.279	30
1361	64635	48.5	-0.4	199.995092001155	0.124	0.312	0.156	1.521	0.196	0.225	0.725	0.713	0.275	0.287	30
1362	64636	48.5	-0.3	199.880088760117	0.143	0.313	0.156	1.507	0.197	0.222	0.709	0.697	0.291	0.303	30
1363	64637	48.5	-0.2	199.982806122322	0.155	0.313	0.155	1.495	0.199	0.219	0.703	0.688	0.297	0.313	30
1364	64638	48.5	-0.1	199.999653921526	0.161	0.313	0.156	1.489	0.203	0.222	0.708	0.693	0.292	0.307	30
1365	64639	48.5	0	199.847121485117	0.167	0.313	0.156	1.474	0.195	0.217	0.697	0.682	0.302	0.318	30
1366	64640	48.5	0.1	199.915112916112	0.149	0.315	0.165	1.498	0.204	0.235	0.734	0.72	0.266	0.279	30
1367	64641	48.5	0.2	199.999906162562	0.128	0.321	0.175	1.509	0.229	0.262	0.757	0.747	0.243	0.253	30
1368	64642	48.5	0.3	199.997383193421	0.129	0.322	0.174	1.507	0.225	0.253	0.735	0.72	0.265	0.28	30
1369	64643	48.5	0.4	199.999989618863	0.13	0.326	0.182	1.51	0.228	0.257	0.758	0.745	0.242	0.255	30
1370	64644	48.5	0.5	199.999874481312	0.142	0.325	0.184	1.521	0.235	0.266	0.795	0.785	0.204	0.215	30
1371	64645	48.5	0.6	200	0.141	0.325	0.182	1.517	0.229	0.263	0.785	0.777	0.215	0.223	30
1372	64646	48.5	0.7	200	0.158	0.322	0.177	1.51	0.208	0.24	0.731	0.718	0.269	0.282	30
1373	64647	48.5	0.8	200	0.153	0.321	0.172	1.506	0.199	0.226	0.725	0.709	0.275	0.291	30
1374	64648	48.5	0.9	200	0.146	0.324	0.171	1.505	0.201	0.228	0.753	0.742	0.247	0.258	30
1375	64649	48.5	1	200	0.145	0.325	0.17	1.508	0.198	0.226	0.773	0.763	0.227	0.236	30
1376	64650	48.5	1.1	200	0.146	0.327	0.171	1.514	0.198	0.223	0.765	0.755	0.235	0.245	30
1377	64651	48.5	1.2	200	0.127	0.335	0.172	1.519	0.211	0.237	0.807	0.802	0.193	0.198	30
1378	64652	48.5	1.3	200	0.117	0.339	0.173	1.526	0.212	0.236	0.803	0.796	0.197	0.204	30
1379	64653	48.5	1.4	200	0.116	0.334	0.174	1.523	0.218	0.243	0.777	0.771	0.223	0.229	30
1380	64654	48.5	1.5	200	0.119	0.328	0.18	1.526	0.226	0.251	0.759	0.753	0.241	0.247	30
1381	64655	48.5	1.6	200	0.127	0.333	0.187	1.528	0.238	0.267	0.783	0.776	0.217	0.223	30
1382	64656	48.5	1.7	200	0.124	0.336	0.193	1.528	0.25	0.279	0.801	0.794	0.199	0.206	30
1383	64657	48.5	1.8	200	0.115	0.332	0.188	1.529	0.239	0.263	0.78	0.766	0.22	0.234	30
1384	64658	48.5	1.9	200	0.116	0.329	0.183	1.526	0.228	0.253	0.761	0.743	0.239	0.256	30
1385	64659	48.5	2	200	0.127	0.324	0.18	1.52	0.218	0.248	0.724	0.71	0.276	0.29	30
1386	64660	48.5	2.1	200	0.131	0.319	0.179	1.523	0.217	0.246	0.714	0.702	0.286	0.298	30
1387	64661	48.5	2.2	200	0.138	0.312	0.175	1.526	0.21	0.24	0.682	0.67	0.318	0.33	30
1388	64662	48.5	2.3	200	0.133	0.305	0.169	1.527	0.215	0.243	0.666	0.649	0.334	0.351	30
1389	64663	48.5	2.4	200	0.128	0.309	0.168	1.527	0.226	0.255	0.687	0.668	0.313	0.332	30
1390	64664	48.5	2.5	199.999998447957	0.119	0.299	0.162	1.529	0.227	0.256	0.677	0.658	0.324	0.342	30
1391	64665	48.5	2.6	199.99999863967	0.114	0.288	0.152	1.525	0.207	0.234	0.595	0.578	0.405	0.422	30
1392	64666	48.5	2.7	200	0.118	0.288	0.155	1.527	0.194	0.223	0.583	0.567	0.417	0.433	30
1393	64667	48.5	2.8	200	0.11	0.296	0.163	1.536	0.216	0.248	0.653	0.634	0.347	0.366	30
1394	64668	48.5	2.9	200	0.109	0.296	0.163	1.535	0.215	0.247	0.639	0.621	0.361	0.379	30
1395	64669	48.5	3	200	0.113	0.303	0.17	1.535	0.217	0.251	0.669	0.653	0.331	0.347	30
1396	64670	48.5	3.1	200	0.118	0.312	0.178	1.534	0.237	0.272	0.756	0.74	0.244	0.26	30
1397	64671	48.5	3.2	200	0.122	0.313	0.18	1.53	0.246	0.28	0.758	0.742	0.242	0.258	30
1398	64672	48.5	3.3	200	0.123	0.316	0.184	1.531	0.243	0.273	0.746	0.73	0.254	0.27	30
1399	64673	48.5	3.4	200	0.119	0.319	0.185	1.527	0.242	0.266	0.723	0.706	0.277	0.294	30
1400	64674	48.5	3.5	200	0.116	0.317	0.188	1.526	0.246	0.269	0.713	0.693	0.287	0.307	30
1401	64675	48.5	3.6	200	0.118	0.317	0.186	1.531	0.247	0.273	0.724	0.704	0.276	0.296	30
1402	64676	48.5	3.7	200	0.105	0.311	0.178	1.535	0.233	0.251	0.687	0.665	0.313	0.335	30
1403	64677	48.5	3.8	200	0.104	0.304	0.172	1.546	0.228	0.244	0.685	0.661	0.315	0.339	30
1404	64678	48.5	3.9	200	0.11	0.307	0.175	1.551	0.239	0.257	0.717	0.694	0.283	0.305	30
1405	64679	48.5	4	199.999999156718	0.128	0.313	0.183	1.551	0.262	0.291	0.762	0.752	0.238	0.248	30
1406	64680	48.5	4.1	199.999999861583	0.122	0.316	0.19	1.551	0.258	0.284	0.752	0.739	0.249	0.261	30
1407	64681	48.5	4.2	199.999996485672	0.128	0.317	0.192	1.548	0.254	0.282	0.734	0.724	0.266	0.276	30
1408	64682	48.5	4.3	199.999999620256	0.123	0.32	0.193	1.545	0.255	0.282	0.733	0.723	0.267	0.277	30
1409	64683	48.5	4.4	200	0.132	0.326	0.197	1.545	0.274	0.309	0.774	0.77	0.226	0.231	30
1410	64684	48.5	4.5	200	0.125	0.327	0.2	1.545	0.279	0.311	0.78	0.772	0.221	0.228	30
1411	64685	48.5	4.6	200	0.106	0.309	0.185	1.547	0.255	0.286	0.711	0.698	0.29	0.302	30
1412	64686	48.5	4.7	200	0.105	0.3	0.161	1.553	0.213	0.242	0.675	0.66	0.325	0.34	30
1413	64687	48.5	4.8	199.995898467367	0.116	0.303	0.159	1.544	0.209	0.235	0.69	0.676	0.31	0.324	30
1414	64688	48.5	4.9	199.999999904132	0.137	0.308	0.166	1.532	0.211	0.238	0.706	0.69	0.294	0.309	30
1415	64689	48.5	5	199.999900262534	0.149	0.32	0.183	1.536	0.253	0.278	0.754	0.746	0.246	0.254	30
1416	64690	48.5	5.1	199.998289501144	0.164	0.325	0.192	1.531	0.266	0.297	0.759	0.751	0.241	0.249	30
1417	64691	48.5	5.2	199.999587109996	0.176	0.331	0.198	1.518	0.276	0.307	0.769	0.759	0.231	0.241	30
1418	64692	48.5	5.3	200	0.17	0.333	0.201	1.524	0.277	0.305	0.783	0.775	0.217	0.225	30
1419	64693	48.5	5.4	200	0.162	0.336	0.202	1.521	0.282	0.311	0.795	0.79	0.204	0.21	30
1420	64694	48.5	5.5	200	0.161	0.337	0.202	1.522	0.276	0.304	0.783	0.776	0.216	0.224	30
1421	64695	48.5	5.6	200	0.172	0.341	0.202	1.52	0.274	0.3	0.764	0.753	0.236	0.247	30
1422	64696	48.5	5.7	199.996615870401	0.173	0.33	0.196	1.519	0.268	0.29	0.751	0.739	0.249	0.261	30
1423	64697	48.5	5.8	199.987017948002	0.161	0.338	0.201	1.519	0.285	0.309	0.76	0.749	0.24	0.251	30
1424	64698	48.5	5.9	199.998876981402	0.154	0.336	0.202	1.529	0.287	0.313	0.769	0.758	0.231	0.242	30
1425	64699	48.5	6	199.996190742047	0.162	0.337	0.202	1.528	0.288	0.314	0.768	0.758	0.232	0.242	30
1426	64700	48.5	6.1	199.998687234108	0.139	0.329	0.201	1.534	0.292	0.321	0.779	0.771	0.221	0.229	30
1427	64701	48.5	6.2	200	0.144	0.323	0.196	1.532	0.284	0.312	0.757	0.748	0.243	0.252	30
1428	64702	48.5	6.3	200	0.147	0.318	0.182	1.53	0.261	0.288	0.721	0.71	0.279	0.29	30
1429	64703	48.5	6.4	199.999998261313	0.14	0.315	0.177	1.534	0.251	0.275	0.719	0.706	0.281	0.294	30
1430	64704	48.5	6.5	199.999826685995	0.14	0.313	0.174	1.534	0.248	0.271	0.713	0.697	0.287	0.302	30
1431	64705	48.5	6.6	199.999716529391	0.141	0.314	0.174	1.534	0.252	0.275	0.715	0.697	0.285	0.303	30
1432	64706	48.5	6.7	199.999983551504	0.14	0.313	0.173	1.53	0.25	0.275	0.714	0.697	0.286	0.303	30
1433	64707	48.5	6.8	199.998772933175	0.142	0.313	0.173	1.519	0.262	0.292	0.717	0.705	0.283	0.295	30
1434	64708	48.5	6.9	199.975725286699	0.17	0.308	0.16	1.484	0.213	0.235	0.616	0.593	0.384	0.407	30
1435	64709	48.5	7	199.718006510462	0.225	0.292	0.128	1.426	0.152	0.159	0.495	0.456	0.505	0.544	30
1436	64710	48.5	7.1	199.445604345511	0.251	0.296	0.126	1.39	0.155	0.157	0.502	0.461	0.498	0.539	30
1437	64711	48.5	7.2	199.679054527563	0.238	0.301	0.131	1.412	0.177	0.182	0.551	0.517	0.448	0.483	30
1438	64712	48.5	7.3	199.881108732807	0.225	0.302	0.137	1.439	0.179	0.186	0.559	0.53	0.441	0.47	30
1439	64713	48.5	7.4	199.900467357577	0.187	0.305	0.154	1.48	0.2	0.217	0.604	0.588	0.396	0.412	30
1440	64714	48.5	7.5	199.973085370094	0.115	0.298	0.156	1.515	0.212	0.23	0.631	0.62	0.369	0.38	30
1441	64715	48.5	7.6	200	0.076	0.288	0.146	1.517	0.196	0.21	0.593	0.577	0.407	0.423	30
1442	64716	48.5	7.7	199.999999286141	0.072	0.281	0.143	1.511	0.192	0.203	0.544	0.524	0.456	0.476	30
1443	64717	48.5	7.8	199.999999601267	0.072	0.28	0.141	1.514	0.186	0.196	0.553	0.532	0.447	0.468	30
1444	64718	48.5	7.9	199.999970676459	0.081	0.282	0.14	1.518	0.186	0.199	0.585	0.564	0.415	0.436	30
1445	64719	48.5	8	199.99433316078	0.123	0.29	0.145	1.506	0.189	0.205	0.585	0.556	0.415	0.444	30
1446	64720	48.5	8.1	199.824803584801	0.177	0.297	0.139	1.474	0.179	0.19	0.556	0.519	0.443	0.481	30
1447	64721	48.5	8.2	199.146874349407	0.217	0.307	0.133	1.397	0.176	0.181	0.54	0.492	0.46	0.508	30
1448	64722	48.5	8.3	197.177105804914	0.235	0.311	0.129	1.374	0.177	0.182	0.547	0.507	0.453	0.493	30
1449	64723	48.5	8.4	196.452958660807	0.226	0.311	0.135	1.4	0.18	0.187	0.572	0.541	0.427	0.459	30
1450	64724	48.5	8.5	198.984254930993	0.208	0.315	0.148	1.44	0.192	0.207	0.614	0.586	0.386	0.414	30
1451	64725	48.5	8.6	199.872329372715	0.192	0.323	0.169	1.483	0.235	0.259	0.673	0.656	0.327	0.344	30
1452	64726	48.5	8.7	199.965081840645	0.164	0.328	0.181	1.506	0.257	0.283	0.729	0.72	0.27	0.28	30
1453	64727	48.5	8.8	199.9962320853	0.13	0.327	0.185	1.52	0.26	0.289	0.78	0.775	0.22	0.226	30
1454	64728	48.5	8.9	199.999983496225	0.128	0.325	0.185	1.524	0.26	0.285	0.76	0.752	0.24	0.248	30
1455	64729	48.5	9	199.999898798951	0.144	0.308	0.161	1.525	0.226	0.245	0.657	0.64	0.343	0.36	30
1456	64730	48.5	9.1	199.999987253689	0.142	0.309	0.165	1.525	0.227	0.246	0.676	0.66	0.324	0.34	30
1457	64731	48.5	9.2	199.999988465022	0.143	0.313	0.172	1.524	0.228	0.247	0.664	0.649	0.336	0.351	30
1458	64732	48.5	9.3	199.967621473955	0.183	0.323	0.178	1.492	0.266	0.299	0.703	0.682	0.297	0.318	30
1459	64733	48.5	9.4	199.998313597044	0.209	0.332	0.181	1.477	0.275	0.31	0.726	0.707	0.274	0.293	30
1460	64734	48.5	9.5	199.991501910656	0.205	0.337	0.183	1.456	0.291	0.333	0.744	0.722	0.256	0.278	30
1461	64735	48.5	9.6	199.999557958346	0.201	0.338	0.182	1.449	0.286	0.323	0.74	0.721	0.259	0.278	30
1462	64736	48.5	9.7	200	0.18	0.337	0.184	1.475	0.272	0.301	0.759	0.749	0.241	0.251	30
1463	64737	48.5	9.8	199.999999852489	0.166	0.335	0.184	1.488	0.27	0.299	0.773	0.763	0.226	0.237	30
1464	64738	48.5	9.9	199.999998216837	0.155	0.328	0.18	1.502	0.254	0.279	0.77	0.758	0.23	0.242	30
1465	64739	48.5	10	200	0.14	0.32	0.173	1.507	0.24	0.262	0.738	0.728	0.262	0.272	30
1466	64740	48.5	10.1	200	0.128	0.311	0.166	1.515	0.236	0.258	0.71	0.702	0.29	0.298	30
1467	64741	48.5	10.2	200	0.113	0.311	0.157	1.505	0.225	0.241	0.65	0.641	0.35	0.359	30
1468	64742	48.5	10.3	199.999834322929	0.109	0.3	0.146	1.518	0.197	0.211	0.586	0.572	0.414	0.428	30
1469	64743	48.5	10.4	199.998598431929	0.119	0.296	0.146	1.533	0.2	0.213	0.601	0.583	0.399	0.417	30
1470	64744	48.5	10.5	199.99550068699	0.122	0.295	0.146	1.531	0.206	0.223	0.635	0.618	0.365	0.382	30
1471	64745	48.5	10.6	199.990176662862	0.136	0.292	0.142	1.522	0.192	0.208	0.606	0.588	0.394	0.412	30
1472	64746	48.5	10.7	199.989875990212	0.148	0.29	0.139	1.519	0.181	0.195	0.588	0.567	0.412	0.433	30
1473	64747	48.5	10.8	199.999658333279	0.134	0.286	0.139	1.529	0.178	0.193	0.564	0.547	0.436	0.453	30
1474	64748	48.5	10.9	199.998739059765	0.11	0.291	0.145	1.54	0.193	0.208	0.583	0.57	0.417	0.43	30
1475	64749	48.5	11	199.995324767852	0.133	0.291	0.142	1.532	0.192	0.208	0.618	0.598	0.382	0.402	30
1476	64750	48.5	11.1	199.995551416631	0.128	0.291	0.144	1.533	0.183	0.199	0.59	0.572	0.41	0.428	30
1477	64751	48.5	11.2	199.998862987881	0.123	0.289	0.141	1.535	0.189	0.205	0.6	0.585	0.399	0.414	30
1478	64752	48.5	11.3	199.999999392087	0.135	0.295	0.15	1.532	0.201	0.218	0.637	0.619	0.363	0.38	30
1479	64753	48.5	11.4	199.99943737189	0.142	0.294	0.149	1.526	0.201	0.218	0.624	0.603	0.376	0.397	30
1480	64754	48.5	11.5	199.998644943459	0.141	0.294	0.148	1.525	0.198	0.214	0.615	0.595	0.385	0.405	30
1481	64755	48.5	11.6	199.999263412691	0.135	0.29	0.146	1.526	0.195	0.211	0.624	0.607	0.375	0.393	30
1482	64756	48.5	11.7	199.99999792723	0.128	0.29	0.147	1.533	0.201	0.219	0.65	0.637	0.349	0.363	30
1483	64757	48.5	11.8	200	0.122	0.294	0.151	1.538	0.21	0.23	0.681	0.668	0.319	0.332	30
1484	64758	48.5	11.9	200	0.116	0.295	0.151	1.538	0.212	0.231	0.674	0.66	0.326	0.34	30
1485	64759	48.5	12	199.999984390503	0.116	0.293	0.148	1.536	0.208	0.225	0.649	0.633	0.351	0.366	30
1486	64760	48.5	12.1	199.999987467467	0.122	0.294	0.152	1.531	0.211	0.228	0.653	0.636	0.347	0.363	30
1487	64761	48.5	12.2	199.999474119209	0.123	0.296	0.152	1.527	0.211	0.229	0.671	0.653	0.329	0.347	30
1488	64762	48.5	12.3	199.996079949451	0.124	0.294	0.148	1.523	0.201	0.22	0.65	0.633	0.35	0.367	30
1489	64763	48.5	12.4	199.997803530754	0.13	0.294	0.148	1.525	0.2	0.219	0.636	0.618	0.363	0.381	30
1490	64764	48.5	12.5	199.990897931658	0.136	0.293	0.146	1.52	0.203	0.22	0.634	0.614	0.365	0.386	30
1491	64765	48.5	12.6	199.98932639415	0.135	0.294	0.148	1.52	0.196	0.211	0.623	0.603	0.377	0.397	30
1492	64766	48.5	12.7	199.997206959605	0.136	0.292	0.146	1.525	0.197	0.212	0.622	0.604	0.378	0.396	30
1493	64767	48.5	12.8	199.980996702949	0.135	0.295	0.148	1.528	0.198	0.212	0.61	0.593	0.39	0.407	30
1494	64768	48.5	12.9	199.983966263236	0.134	0.297	0.147	1.528	0.196	0.211	0.607	0.59	0.393	0.41	30
1495	64769	48.5	13	199.905457454607	0.144	0.299	0.148	1.526	0.201	0.216	0.624	0.607	0.375	0.393	30
1496	64770	48.5	13.1	199.898593762876	0.143	0.302	0.152	1.524	0.209	0.226	0.654	0.637	0.346	0.362	30
1497	64771	48.5	13.2	199.541176666633	0.14	0.305	0.154	1.522	0.211	0.229	0.669	0.651	0.331	0.348	30
1498	64772	48.5	13.3	199.900592457607	0.121	0.303	0.152	1.523	0.221	0.239	0.695	0.679	0.305	0.321	30
1499	64773	48.5	13.4	199.877165556354	0.131	0.301	0.147	1.523	0.207	0.222	0.653	0.632	0.347	0.368	30
1500	64774	48.5	13.5	199.958035548931	0.15	0.307	0.151	1.508	0.201	0.219	0.629	0.607	0.371	0.393	30
1501	64775	48.5	13.6	199.521285699815	0.173	0.31	0.149	1.485	0.197	0.212	0.611	0.578	0.389	0.422	30
1502	64776	48.5	13.7	198.822604320801	0.187	0.309	0.143	1.484	0.19	0.201	0.591	0.558	0.409	0.441	30
1503	64777	48.5	13.8	199.252168781075	0.191	0.308	0.143	1.484	0.187	0.199	0.589	0.558	0.411	0.442	30
1504	64778	48.5	13.9	199.935357299189	0.169	0.307	0.141	1.5	0.186	0.203	0.591	0.571	0.408	0.429	30
1505	64779	48.5	14	199.998205289323	0.163	0.303	0.14	1.5	0.187	0.202	0.594	0.576	0.406	0.424	30
1506	64780	48.5	14.1	199.978527522535	0.179	0.3	0.138	1.486	0.182	0.196	0.587	0.561	0.413	0.438	30
