# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2022-12-19

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	CastaneaSpecies_08_2021.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/thesis/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1454	42889	53.7	12.1	199.988287277987	0.101	0.279	0.114	1.513	0.107	0.123	0.354	0.36	0.645	0.64	30
1455	42890	53.7	12.2	200	0.102	0.271	0.108	1.512	0.101	0.118	0.328	0.334	0.672	0.665	30
1456	42891	53.7	12.3	200	0.1	0.279	0.113	1.516	0.101	0.118	0.317	0.325	0.683	0.675	30
1457	42892	53.7	12.4	200	0.101	0.276	0.112	1.523	0.107	0.124	0.34	0.345	0.66	0.654	30
1458	42893	53.7	12.5	200	0.103	0.286	0.122	1.519	0.124	0.14	0.398	0.4	0.602	0.6	30
1459	42894	53.7	12.6	200	0.104	0.29	0.125	1.507	0.132	0.146	0.421	0.422	0.579	0.578	30
1460	42895	53.7	12.7	200	0.097	0.291	0.123	1.507	0.129	0.144	0.402	0.404	0.598	0.596	30
1461	42896	53.7	12.8	199.994241543098	0.091	0.291	0.122	1.518	0.122	0.139	0.398	0.404	0.602	0.596	30
1462	42897	53.7	12.9	199.997433310624	0.088	0.29	0.121	1.532	0.117	0.135	0.387	0.394	0.613	0.606	30
1463	42898	53.7	13	199.999859739268	0.087	0.291	0.122	1.536	0.117	0.134	0.386	0.392	0.613	0.607	30
1464	42899	53.7	13.1	199.999498596859	0.09	0.294	0.125	1.531	0.12	0.136	0.397	0.403	0.603	0.597	30
1465	42900	53.7	13.2	199.999869754559	0.092	0.292	0.123	1.522	0.131	0.148	0.413	0.42	0.587	0.58	30
1466	42901	53.7	13.3	200	0.085	0.291	0.122	1.509	0.127	0.143	0.406	0.412	0.594	0.588	30
1467	42902	53.7	13.4	200	0.081	0.292	0.121	1.506	0.119	0.134	0.383	0.387	0.617	0.613	30
1468	42903	53.7	13.5	200	0.083	0.295	0.12	1.49	0.114	0.13	0.367	0.372	0.633	0.628	30
1469	42904	53.7	13.6	199.977650919291	0.081	0.29	0.119	1.474	0.11	0.124	0.349	0.354	0.651	0.646	30
1470	42905	53.7	13.7	199.996077021804	0.077	0.297	0.121	1.45	0.117	0.127	0.356	0.354	0.644	0.645	30
1471	42906	53.7	13.8	199.996677533249	0.071	0.301	0.122	1.413	0.12	0.124	0.346	0.341	0.654	0.659	30
1472	42907	53.7	13.9	199.876695548801	0.074	0.285	0.114	1.435	0.098	0.102	0.288	0.283	0.711	0.717	30
1473	42908	53.7	14	199.995727674224	0.08	0.279	0.111	1.475	0.094	0.1	0.266	0.259	0.733	0.74	30
1474	42909	53.7	14.1	199.999998244099	0.075	0.278	0.111	1.482	0.105	0.108	0.289	0.281	0.71	0.719	30
1475	42910	53.7	14.2	196.863725492679	0.081	0.277	0.11	1.45	0.101	0.104	0.289	0.278	0.711	0.722	30
1476	42911	53.7	14.3	198.589488466234	0.086	0.281	0.112	1.408	0.099	0.103	0.292	0.282	0.708	0.718	30
1477	42912	53.7	14.6	199.902815515116	0.071	0.32	0.134	1.41	0.171	0.165	0.422	0.409	0.578	0.591	30
1478	42913	53.7	14.7	199.99727662581	0.079	0.263	0.104	1.438	0.068	0.075	0.211	0.21	0.787	0.789	30
1479	42914	53.7	14.8	199.979869808286	0.089	0.256	0.101	1.419	0.045	0.054	0.167	0.165	0.831	0.833	30
1480	42915	53.7	14.9	199.999163533312	0.087	0.262	0.103	1.432	0.057	0.066	0.196	0.197	0.803	0.803	30
1481	42916	53.7	15	200	0.083	0.267	0.105	1.45	0.061	0.073	0.202	0.205	0.797	0.795	30
1482	42917	53.7	15.1	200	0.071	0.278	0.11	1.466	0.085	0.098	0.264	0.27	0.736	0.73	30
1483	42918	53.7	15.2	200	0.068	0.282	0.111	1.465	0.089	0.103	0.266	0.272	0.734	0.728	30
1484	42919	53.7	15.3	200	0.075	0.272	0.108	1.493	0.081	0.095	0.246	0.25	0.754	0.749	30
1485	42920	53.7	15.4	199.999987298836	0.088	0.267	0.107	1.523	0.08	0.094	0.258	0.263	0.741	0.736	30
1486	42921	53.7	15.5	199.999966016934	0.102	0.263	0.105	1.532	0.091	0.105	0.307	0.311	0.693	0.689	30
1487	42922	53.7	15.6	200	0.107	0.264	0.107	1.53	0.094	0.107	0.315	0.318	0.685	0.682	30
1488	42923	53.7	15.7	200	0.094	0.265	0.107	1.538	0.096	0.111	0.301	0.306	0.699	0.693	30
1489	42924	53.7	15.8	200	0.084	0.264	0.107	1.537	0.093	0.108	0.298	0.303	0.702	0.696	30
1490	42925	53.7	15.9	200	0.094	0.262	0.104	1.523	0.089	0.104	0.31	0.312	0.69	0.688	30
1491	42926	53.7	16	200	0.097	0.271	0.109	1.512	0.096	0.11	0.34	0.338	0.66	0.662	30
1492	42927	53.7	16.1	200	0.101	0.274	0.109	1.504	0.102	0.116	0.358	0.356	0.642	0.644	30
1493	42928	53.7	16.2	199.999938233335	0.108	0.269	0.105	1.494	0.098	0.111	0.358	0.354	0.642	0.645	30
1494	42929	53.7	16.3	199.997307784797	0.105	0.266	0.102	1.493	0.084	0.097	0.311	0.311	0.688	0.689	30
1495	42930	53.7	16.4	199.996630607091	0.095	0.264	0.102	1.501	0.08	0.094	0.273	0.275	0.727	0.724	30
1496	42931	53.7	16.5	199.986343446588	0.089	0.267	0.103	1.499	0.079	0.094	0.252	0.257	0.747	0.743	30
1497	42932	53.7	16.6	199.979391650128	0.085	0.274	0.105	1.5	0.079	0.092	0.258	0.263	0.742	0.737	30
1498	42933	53.7	16.7	199.987847859021	0.083	0.28	0.108	1.507	0.08	0.094	0.274	0.278	0.725	0.722	30
1499	42934	53.7	16.8	199.992034502561	0.086	0.277	0.107	1.497	0.068	0.082	0.247	0.251	0.752	0.749	30
1500	42935	53.7	16.9	199.986970113482	0.088	0.265	0.1	1.478	0.055	0.068	0.202	0.207	0.797	0.792	30
1501	42936	53.7	17	199.983978542629	0.09	0.27	0.105	1.495	0.068	0.081	0.241	0.245	0.759	0.754	30
1502	42937	53.7	17.1	199.944377217629	0.097	0.27	0.104	1.494	0.075	0.087	0.268	0.269	0.732	0.731	30
1503	42938	53.7	17.2	199.952673824835	0.091	0.268	0.103	1.496	0.071	0.084	0.248	0.252	0.752	0.748	30
1504	42939	53.7	17.3	199.966966204222	0.081	0.27	0.105	1.504	0.067	0.081	0.229	0.237	0.77	0.763	30
1505	42940	53.7	17.4	199.911009584898	0.08	0.271	0.105	1.517	0.076	0.091	0.264	0.271	0.735	0.728	30
1506	42941	53.7	17.5	199.677841480951	0.076	0.272	0.107	1.539	0.084	0.1	0.307	0.315	0.692	0.685	30
1507	42942	53.7	17.6	199.72866725916	0.071	0.271	0.109	1.551	0.085	0.102	0.305	0.313	0.695	0.686	30
1508	42943	53.7	17.7	199.547478541881	0.078	0.266	0.106	1.532	0.078	0.094	0.279	0.286	0.72	0.714	30
1509	42944	53.7	17.8	199.046933339488	0.092	0.266	0.102	1.488	0.06	0.074	0.22	0.223	0.779	0.776	30
1510	42945	53.7	17.9	199.198343386303	0.091	0.258	0.095	1.456	0.049	0.063	0.17	0.175	0.829	0.825	30
1511	42946	53.7	18	199.193179226762	0.094	0.26	0.095	1.445	0.049	0.064	0.161	0.163	0.839	0.837	30
1512	42947	53.7	18.1	199.668449527531	0.089	0.261	0.097	1.461	0.052	0.067	0.176	0.18	0.823	0.819	30
1513	42948	53.7	18.2	199.589581104448	0.093	0.257	0.095	1.454	0.051	0.065	0.173	0.178	0.825	0.822	30
1514	42949	53.7	18.3	199.127473272888	0.102	0.258	0.095	1.427	0.043	0.056	0.152	0.156	0.846	0.843	30
1515	42950	53.7	18.4	198.573644223281	0.1	0.261	0.097	1.446	0.05	0.063	0.171	0.175	0.828	0.824	30
1516	42951	53.7	18.5	199.186976363202	0.09	0.263	0.101	1.465	0.065	0.079	0.213	0.213	0.787	0.786	30
1517	42952	53.7	18.6	199.901326043338	0.081	0.267	0.107	1.517	0.091	0.108	0.305	0.307	0.694	0.693	30
1518	42953	53.7	18.7	199.996843911226	0.072	0.269	0.113	1.574	0.111	0.129	0.375	0.38	0.624	0.62	30
1519	42954	53.7	18.8	199.999987171486	0.069	0.288	0.122	1.52	0.139	0.147	0.42	0.413	0.581	0.587	30
1520	42955	53.7	18.9	200	0.075	0.277	0.115	1.516	0.115	0.127	0.381	0.38	0.618	0.62	30
1521	42956	53.7	19	200	0.069	0.271	0.113	1.559	0.109	0.127	0.37	0.376	0.63	0.624	30
1522	42957	53.7	19.1	199.999991831343	0.072	0.287	0.117	1.526	0.11	0.129	0.375	0.378	0.625	0.622	30
1523	42958	53.7	19.2	199.99983594656	0.065	0.294	0.12	1.54	0.116	0.135	0.396	0.402	0.604	0.598	30
1524	42959	53.7	19.3	199.999530062251	0.066	0.295	0.12	1.534	0.125	0.143	0.402	0.408	0.598	0.592	30
1525	42960	53.7	19.4	199.996785626088	0.065	0.29	0.116	1.522	0.114	0.133	0.365	0.371	0.635	0.629	30
1526	42961	53.7	19.5	199.955737504886	0.071	0.282	0.11	1.498	0.09	0.108	0.308	0.312	0.692	0.688	30
1527	42962	53.7	19.6	199.773124923412	0.078	0.285	0.11	1.465	0.078	0.093	0.284	0.281	0.716	0.718	30
1528	42963	53.7	19.7	199.885383994258	0.078	0.282	0.11	1.483	0.093	0.11	0.311	0.313	0.689	0.687	30
1529	42964	53.7	19.8	199.993886633821	0.077	0.275	0.107	1.495	0.086	0.101	0.294	0.297	0.706	0.703	30
1530	42965	53.7	19.9	199.975164029257	0.084	0.278	0.109	1.495	0.088	0.101	0.321	0.32	0.679	0.679	30
1531	42966	53.7	20	199.981204579428	0.087	0.279	0.11	1.501	0.098	0.113	0.345	0.346	0.655	0.654	30
1532	42967	53.7	20.1	199.953971907931	0.092	0.266	0.101	1.484	0.082	0.097	0.293	0.293	0.707	0.706	30
1533	42968	53.7	20.2	199.882394202191	0.092	0.261	0.097	1.459	0.067	0.081	0.257	0.255	0.742	0.744	30
1534	42969	53.7	20.3	199.990231844868	0.088	0.263	0.098	1.463	0.074	0.086	0.273	0.271	0.726	0.728	30
1535	42970	53.7	20.4	199.985604217125	0.09	0.265	0.099	1.466	0.068	0.079	0.263	0.261	0.736	0.738	30
1536	42971	53.7	20.5	199.967325319853	0.093	0.269	0.102	1.476	0.075	0.088	0.286	0.285	0.713	0.714	30
1537	42972	53.7	20.6	199.941787840391	0.089	0.271	0.102	1.472	0.071	0.085	0.267	0.267	0.732	0.732	30
1538	42973	53.7	20.7	199.941725633532	0.086	0.278	0.105	1.472	0.069	0.083	0.259	0.258	0.74	0.742	30
1539	42974	53.7	20.8	199.924951721234	0.087	0.286	0.108	1.472	0.081	0.093	0.29	0.288	0.709	0.712	30
1540	42975	53.7	20.9	199.944422690724	0.081	0.294	0.113	1.476	0.099	0.112	0.333	0.332	0.667	0.668	30
1541	42976	53.7	21	199.971728012259	0.078	0.292	0.114	1.481	0.103	0.117	0.35	0.35	0.65	0.65	30
1542	42977	53.7	21.1	199.742572677894	0.086	0.287	0.11	1.473	0.079	0.092	0.289	0.288	0.71	0.711	30
1543	42978	53.7	21.2	199.625384439413	0.091	0.269	0.098	1.453	0.061	0.073	0.243	0.241	0.756	0.758	30
1544	42979	53.7	21.3	199.807825264313	0.087	0.283	0.107	1.455	0.071	0.084	0.273	0.272	0.726	0.728	30
1545	42980	53.7	21.4	199.83016785116	0.087	0.278	0.103	1.448	0.07	0.082	0.274	0.273	0.726	0.727	30
1546	42981	53.7	21.5	199.837736658076	0.089	0.277	0.102	1.439	0.069	0.08	0.268	0.265	0.733	0.735	30
1547	42982	53.7	21.6	199.689376054778	0.088	0.279	0.103	1.44	0.067	0.078	0.25	0.247	0.749	0.753	30
1548	42983	53.7	21.7	199.599837211582	0.086	0.285	0.108	1.445	0.07	0.081	0.253	0.25	0.746	0.75	30
1549	42984	53.7	21.8	199.841531072896	0.074	0.291	0.111	1.456	0.085	0.096	0.295	0.293	0.705	0.707	30
1550	42985	53.7	21.9	199.926607481209	0.072	0.281	0.105	1.457	0.073	0.084	0.264	0.262	0.735	0.738	30
1551	42986	53.7	22	199.959991845699	0.068	0.271	0.1	1.454	0.049	0.06	0.201	0.199	0.798	0.8	30
1552	42987	53.7	22.1	199.978435841722	0.061	0.27	0.101	1.465	0.058	0.07	0.229	0.23	0.77	0.769	30
1553	42988	53.7	22.2	199.990006840432	0.069	0.276	0.105	1.464	0.075	0.088	0.285	0.286	0.714	0.714	30
1554	42989	53.7	22.3	199.998569590658	0.067	0.289	0.112	1.474	0.096	0.11	0.345	0.347	0.655	0.652	30
1555	42990	53.7	22.4	199.994704968616	0.059	0.28	0.109	1.471	0.086	0.099	0.313	0.314	0.687	0.685	30
1556	42991	53.7	22.5	199.995005456791	0.052	0.281	0.109	1.444	0.083	0.097	0.299	0.301	0.7	0.698	30
1557	42992	53.7	22.6	199.98057045639	0.055	0.289	0.112	1.423	0.087	0.1	0.305	0.307	0.695	0.692	30
1558	42993	53.7	22.7	199.952349327122	0.06	0.287	0.11	1.451	0.079	0.091	0.282	0.281	0.718	0.718	30
1559	42994	53.7	22.8	199.965180047427	0.059	0.285	0.109	1.455	0.077	0.089	0.286	0.286	0.714	0.714	30
1560	42995	53.7	22.9	199.995672004826	0.056	0.29	0.112	1.395	0.088	0.099	0.302	0.303	0.697	0.697	30
1561	42996	53.7	23	199.916220900698	0.063	0.281	0.108	1.431	0.066	0.078	0.237	0.235	0.763	0.764	30
1562	42997	53.7	23.1	199.944591877842	0.06	0.27	0.105	1.461	0.069	0.082	0.249	0.25	0.75	0.75	30
1563	42998	53.7	23.2	199.98724736606	0.056	0.27	0.106	1.481	0.076	0.087	0.298	0.298	0.702	0.702	30
1564	42999	53.7	23.3	199.996987497506	0.059	0.274	0.108	1.481	0.083	0.093	0.319	0.316	0.68	0.683	30
1565	43000	53.7	23.4	199.999825746856	0.056	0.272	0.109	1.497	0.09	0.099	0.332	0.33	0.667	0.67	30
1566	43001	53.7	23.5	199.999531678625	0.063	0.272	0.111	1.516	0.089	0.101	0.338	0.338	0.661	0.662	30
1567	43002	53.7	23.6	199.998796821621	0.076	0.277	0.111	1.528	0.093	0.105	0.398	0.393	0.602	0.607	30
1568	43003	53.7	23.7	199.999986258845	0.082	0.282	0.118	1.525	0.107	0.125	0.463	0.459	0.537	0.54	30
1569	43004	53.7	23.8	199.999558739705	0.079	0.283	0.12	1.507	0.109	0.123	0.421	0.415	0.579	0.585	30
1570	43005	53.7	23.9	199.999343916779	0.07	0.281	0.118	1.541	0.098	0.108	0.432	0.425	0.568	0.575	30
1571	43006	53.7	24	199.999968225667	0.065	0.282	0.114	1.529	0.092	0.102	0.412	0.405	0.588	0.595	30
1572	43007	53.7	24.1	199.998931599342	0.058	0.285	0.115	1.525	0.081	0.093	0.346	0.343	0.654	0.657	30
1573	43008	53.7	24.2	199.991650698159	0.056	0.285	0.115	1.514	0.077	0.09	0.324	0.321	0.675	0.679	30
1574	43009	53.7	24.3	199.983244379154	0.059	0.278	0.108	1.485	0.062	0.075	0.274	0.27	0.725	0.73	30
1575	43010	53.7	24.4	199.994150250256	0.067	0.28	0.106	1.471	0.065	0.079	0.275	0.271	0.725	0.729	30
1576	43011	53.7	24.5	199.989970707647	0.061	0.276	0.11	1.509	0.079	0.098	0.347	0.345	0.653	0.655	30
1577	43012	53.7	24.6	200	0.054	0.278	0.114	1.533	0.092	0.113	0.41	0.406	0.589	0.593	30
1578	43013	53.7	24.7	200	0.06	0.284	0.117	1.533	0.097	0.119	0.427	0.422	0.573	0.578	30
1579	43014	53.7	24.8	199.999130064281	0.066	0.283	0.116	1.523	0.093	0.118	0.408	0.406	0.592	0.594	30
1580	43015	53.7	24.9	199.997591209769	0.066	0.281	0.116	1.512	0.088	0.112	0.387	0.385	0.613	0.614	30
1581	43016	53.7	25	199.999775420858	0.049	0.282	0.118	1.524	0.086	0.106	0.379	0.377	0.621	0.623	30
1582	43017	53.7	25.1	199.999937159949	0.045	0.282	0.117	1.513	0.08	0.097	0.349	0.346	0.651	0.654	30
1583	43018	53.7	25.2	199.996147824734	0.051	0.278	0.113	1.518	0.082	0.097	0.356	0.35	0.643	0.65	30
1584	43019	53.7	25.3	199.993105250586	0.057	0.275	0.112	1.527	0.081	0.096	0.35	0.344	0.65	0.656	30
1585	43020	53.7	25.4	199.99997109208	0.057	0.271	0.108	1.503	0.072	0.087	0.293	0.288	0.707	0.712	30
1586	43021	53.7	25.5	199.703284238947	0.064	0.266	0.101	1.48	0.064	0.08	0.266	0.262	0.733	0.738	30
1587	43022	53.7	25.6	199.523053063034	0.082	0.275	0.102	1.476	0.07	0.09	0.331	0.328	0.668	0.672	30
1588	43023	53.7	25.7	199.886284259789	0.096	0.285	0.116	1.494	0.098	0.12	0.445	0.44	0.555	0.56	30
1589	43024	53.7	25.8	199.863199851248	0.102	0.295	0.122	1.486	0.117	0.138	0.495	0.487	0.505	0.513	30
1590	43025	53.7	25.9	199.8818669545	0.096	0.295	0.124	1.484	0.117	0.138	0.507	0.5	0.493	0.5	30
1591	43026	53.7	26	199.999115617959	0.075	0.293	0.126	1.521	0.11	0.132	0.521	0.516	0.478	0.484	30
1592	43027	53.7	26.1	199.999978196257	0.059	0.294	0.124	1.508	0.107	0.124	0.479	0.474	0.52	0.526	30
1593	43028	53.7	26.2	199.891771196154	0.056	0.296	0.12	1.457	0.092	0.104	0.385	0.378	0.615	0.622	30
1594	43029	53.7	26.3	198.949253430668	0.067	0.292	0.109	1.444	0.069	0.082	0.31	0.302	0.69	0.698	30
1595	43030	53.7	26.4	198.840681197393	0.071	0.292	0.109	1.452	0.073	0.09	0.343	0.336	0.656	0.664	30
1596	43031	53.7	26.5	199.590822704826	0.074	0.293	0.113	1.474	0.084	0.104	0.406	0.401	0.593	0.599	30
1597	43032	53.7	26.6	199.583342131207	0.085	0.296	0.114	1.48	0.09	0.112	0.432	0.429	0.567	0.571	30
1598	43033	53.7	26.7	199.806594697633	0.086	0.297	0.115	1.479	0.095	0.117	0.453	0.45	0.547	0.55	30
1599	43034	53.7	26.8	199.99206763314	0.089	0.304	0.119	1.482	0.099	0.119	0.468	0.463	0.532	0.537	30
1600	43035	53.7	26.9	199.992477453916	0.094	0.304	0.119	1.482	0.1	0.119	0.472	0.465	0.528	0.535	30
1601	43036	53.7	27	199.991487492096	0.088	0.307	0.123	1.482	0.107	0.129	0.505	0.5	0.495	0.5	30
1602	43037	53.7	27.1	199.996285413814	0.084	0.308	0.126	1.481	0.114	0.136	0.536	0.532	0.464	0.468	30
1603	43038	53.7	27.2	199.999515878407	0.075	0.306	0.127	1.472	0.113	0.135	0.544	0.541	0.455	0.458	30
1604	43039	53.7	27.3	199.999887047252	0.077	0.308	0.129	1.496	0.118	0.143	0.581	0.578	0.419	0.422	30
1605	43040	53.7	27.4	199.999935367357	0.077	0.311	0.128	1.494	0.122	0.147	0.589	0.586	0.411	0.414	30
1606	43041	53.7	27.5	199.999992404613	0.069	0.312	0.128	1.479	0.123	0.147	0.568	0.566	0.432	0.434	30
1607	43042	53.7	27.6	200	0.066	0.309	0.125	1.465	0.112	0.135	0.527	0.523	0.473	0.477	30
1608	43043	53.7	27.7	199.997138482118	0.067	0.299	0.125	1.471	0.112	0.13	0.528	0.521	0.472	0.479	30
1609	43044	53.7	27.8	199.997813979932	0.056	0.298	0.123	1.482	0.108	0.122	0.515	0.507	0.485	0.493	30
1610	43045	53.7	27.9	199.999846190206	0.05	0.296	0.121	1.455	0.1	0.114	0.487	0.479	0.513	0.521	30
1611	43046	53.7	28	200	0.056	0.297	0.119	1.438	0.091	0.104	0.46	0.454	0.54	0.546	30
1612	43047	53.7	28.1	199.996899146746	0.069	0.301	0.119	1.408	0.082	0.095	0.415	0.407	0.585	0.593	30
1613	43048	53.7	28.2	199.999073393694	0.061	0.301	0.117	1.401	0.088	0.101	0.392	0.383	0.608	0.617	30
1614	43049	53.7	28.3	199.996770934423	0.06	0.295	0.113	1.42	0.087	0.101	0.375	0.366	0.625	0.634	30
1615	43050	53.7	28.4	199.993319897848	0.062	0.294	0.112	1.416	0.084	0.098	0.384	0.374	0.616	0.626	30
1616	43051	53.7	28.5	200	0.055	0.295	0.115	1.43	0.089	0.104	0.423	0.414	0.578	0.586	30
1617	43052	53.7	28.6	200	0.058	0.296	0.113	1.426	0.081	0.096	0.403	0.393	0.597	0.606	30
1618	43053	53.7	28.7	200	0.053	0.298	0.116	1.431	0.086	0.1	0.42	0.41	0.58	0.59	30
1619	43054	53.7	28.8	199.999809099457	0.052	0.301	0.117	1.453	0.084	0.098	0.409	0.398	0.591	0.602	30
1620	43055	53.7	28.9	199.998598919675	0.051	0.304	0.117	1.456	0.087	0.101	0.403	0.393	0.597	0.607	30
1621	43056	53.7	29	200	0.047	0.306	0.117	1.427	0.085	0.097	0.398	0.388	0.602	0.612	30
1622	43057	53.7	29.1	199.999559149049	0.045	0.301	0.117	1.47	0.086	0.1	0.403	0.392	0.597	0.607	30
1623	43058	53.7	29.2	199.998059568644	0.054	0.298	0.114	1.472	0.081	0.094	0.391	0.379	0.609	0.621	30
1624	43059	53.7	29.3	199.999957665758	0.058	0.292	0.107	1.445	0.062	0.075	0.332	0.321	0.668	0.679	30
1625	43060	53.7	29.4	199.99873064978	0.066	0.296	0.107	1.41	0.066	0.079	0.329	0.319	0.67	0.68	30
1626	43061	53.7	29.5	199.996626782237	0.069	0.3	0.109	1.388	0.07	0.083	0.325	0.315	0.675	0.685	30
1627	43062	53.7	29.6	199.999418236931	0.076	0.295	0.106	1.427	0.073	0.087	0.338	0.328	0.662	0.672	30
1628	43063	53.7	29.7	199.998352742554	0.078	0.294	0.106	1.445	0.077	0.094	0.364	0.353	0.636	0.647	30
1629	43064	53.7	29.8	199.999459776484	0.075	0.3	0.114	1.461	0.088	0.107	0.398	0.389	0.602	0.611	30
1630	43065	53.7	29.9	200	0.063	0.31	0.126	1.489	0.109	0.129	0.461	0.451	0.539	0.549	30
1631	43066	53.7	30	200	0.058	0.308	0.123	1.488	0.112	0.133	0.473	0.463	0.527	0.537	30
1632	43067	53.7	30.1	199.999981208442	0.061	0.307	0.121	1.464	0.108	0.13	0.455	0.446	0.545	0.554	30
1633	43068	53.7	30.2	199.999801833313	0.066	0.306	0.12	1.448	0.106	0.125	0.437	0.428	0.563	0.572	30
1634	43069	53.7	30.3	199.995514728051	0.063	0.31	0.122	1.452	0.113	0.129	0.456	0.445	0.544	0.554	30
1635	43070	53.7	30.4	199.994715699032	0.062	0.304	0.116	1.463	0.112	0.129	0.467	0.454	0.533	0.546	30
1636	43071	53.7	30.5	200	0.059	0.31	0.123	1.472	0.123	0.141	0.506	0.492	0.494	0.508	30
1637	43072	53.7	30.6	199.999903740584	0.059	0.312	0.127	1.477	0.13	0.149	0.525	0.512	0.475	0.488	30
1638	43073	53.7	30.7	199.999907966355	0.057	0.309	0.123	1.46	0.126	0.143	0.502	0.487	0.499	0.513	30
1639	43074	53.7	30.8	200	0.051	0.312	0.125	1.451	0.127	0.143	0.503	0.486	0.497	0.514	30
1640	43075	53.7	30.9	200	0.046	0.311	0.128	1.468	0.134	0.152	0.527	0.512	0.473	0.488	30
1641	43076	53.7	31	199.999499931376	0.054	0.309	0.125	1.464	0.121	0.141	0.478	0.465	0.522	0.535	30
1642	43077	53.7	31.1	199.999520345718	0.062	0.306	0.122	1.455	0.111	0.129	0.449	0.432	0.551	0.568	30
1643	43078	53.7	31.2	199.995011537879	0.066	0.306	0.121	1.45	0.115	0.131	0.459	0.441	0.541	0.559	30
1644	43079	53.7	31.3	199.99667880773	0.066	0.311	0.126	1.452	0.122	0.139	0.481	0.464	0.519	0.536	30
1645	43080	53.7	31.4	199.996335827467	0.056	0.316	0.133	1.461	0.136	0.153	0.531	0.515	0.469	0.485	30
1646	43081	53.7	31.5	199.994850574879	0.048	0.316	0.134	1.455	0.138	0.156	0.538	0.521	0.462	0.479	30
1647	43082	53.7	31.6	199.996142210378	0.045	0.315	0.131	1.453	0.143	0.16	0.547	0.53	0.453	0.47	30
1648	43083	53.7	31.7	199.998319564372	0.048	0.318	0.133	1.452	0.147	0.161	0.539	0.525	0.461	0.475	30
1649	43084	53.7	31.8	199.994946684759	0.05	0.315	0.129	1.451	0.135	0.152	0.5	0.486	0.5	0.514	30
1650	43085	53.7	31.9	199.997923276436	0.047	0.313	0.129	1.43	0.137	0.154	0.511	0.496	0.489	0.504	30
1651	43086	53.7	32	199.999500325429	0.053	0.313	0.131	1.416	0.135	0.152	0.508	0.493	0.492	0.508	30
1652	43087	53.7	32.1	199.999265090908	0.06	0.316	0.132	1.446	0.133	0.152	0.506	0.492	0.494	0.508	30
1653	43088	53.7	32.2	199.998425126494	0.06	0.317	0.131	1.446	0.139	0.156	0.523	0.509	0.477	0.491	30
1654	43089	53.7	32.3	199.999762669481	0.056	0.319	0.133	1.442	0.137	0.154	0.514	0.5	0.486	0.5	30
1655	43090	53.7	32.4	199.998563191609	0.055	0.317	0.127	1.447	0.121	0.14	0.48	0.466	0.519	0.534	30
1656	43091	53.7	32.5	199.999759968336	0.051	0.315	0.125	1.436	0.12	0.137	0.469	0.454	0.531	0.546	30
1657	43092	53.7	32.6	199.999993046868	0.049	0.313	0.124	1.444	0.116	0.134	0.462	0.447	0.538	0.553	30
1658	43167	53.6	-9.9	192.331715418318	0.228	0.328	0.125	1.235	0.116	0.119	0.45	0.432	0.55	0.568	30
1659	43168	53.6	-9.8	194.902227461429	0.238	0.326	0.122	1.223	0.124	0.127	0.436	0.435	0.564	0.565	30
1660	43169	53.6	-9.7	194.028240124517	0.257	0.331	0.126	1.193	0.142	0.142	0.456	0.455	0.544	0.545	30
1661	43170	53.6	-9.6	193.667650409215	0.265	0.334	0.129	1.187	0.147	0.148	0.458	0.457	0.542	0.543	30
1662	43171	53.6	-9.5	195.874261327315	0.268	0.335	0.132	1.227	0.148	0.151	0.475	0.475	0.525	0.525	30
1663	43172	53.6	-9.4	199.185413931847	0.232	0.331	0.135	1.312	0.149	0.156	0.48	0.48	0.52	0.519	30
1664	43173	53.6	-9.3	195.588429967441	0.17	0.333	0.142	1.296	0.186	0.19	0.51	0.495	0.49	0.505	30
1665	43174	53.6	-9.2	190.621341579856	0.176	0.344	0.152	1.261	0.205	0.211	0.567	0.551	0.434	0.45	30
1666	43175	53.6	-9.1	187.562376438265	0.182	0.344	0.151	1.242	0.208	0.215	0.59	0.575	0.41	0.425	30
1667	43176	53.6	-9	192.037344769316	0.183	0.339	0.146	1.258	0.201	0.21	0.575	0.56	0.426	0.44	30
1668	43177	53.6	-8.9	193.159805909014	0.193	0.338	0.144	1.274	0.202	0.213	0.58	0.565	0.42	0.435	30
1669	43178	53.6	-8.8	194.365000598914	0.193	0.337	0.143	1.28	0.195	0.207	0.573	0.562	0.427	0.438	30
1670	43179	53.6	-8.7	194.132033074228	0.191	0.335	0.141	1.269	0.188	0.2	0.552	0.541	0.448	0.46	30
1671	43180	53.6	-8.6	194.368226823362	0.187	0.335	0.141	1.255	0.184	0.196	0.534	0.521	0.466	0.479	30
1672	43181	53.6	-8.5	196.778489010107	0.187	0.334	0.138	1.255	0.173	0.186	0.504	0.493	0.496	0.507	30
1673	43182	53.6	-8.4	196.22824781711	0.188	0.333	0.14	1.281	0.18	0.193	0.512	0.504	0.488	0.496	30
