# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
584	15634	63.3	12.9	187.239896274313	0.221	0.3	0.093	1.329	0.058	0.058	0.453	0.419	0.548	0.581	30
585	15635	63.3	13	191.712234753283	0.221	0.301	0.095	1.323	0.057	0.056	0.449	0.411	0.552	0.588	30
586	15636	63.3	13.1	194.661695620714	0.224	0.301	0.097	1.337	0.061	0.064	0.454	0.411	0.547	0.59	30
587	15637	63.3	13.2	196.882739377538	0.219	0.301	0.098	1.37	0.064	0.069	0.464	0.418	0.536	0.583	30
588	15638	63.3	13.3	196.56590350244	0.216	0.304	0.1	1.379	0.076	0.081	0.474	0.43	0.526	0.571	30
589	15639	63.3	13.4	194.896381173237	0.214	0.306	0.101	1.377	0.086	0.093	0.489	0.447	0.511	0.553	30
590	15640	63.3	13.5	196.89057547992	0.21	0.304	0.1	1.381	0.087	0.094	0.487	0.441	0.513	0.559	30
591	15641	63.3	13.6	196.924455709722	0.205	0.306	0.102	1.378	0.088	0.096	0.482	0.439	0.518	0.561	30
592	15642	63.3	13.7	198.421509856712	0.202	0.306	0.102	1.384	0.089	0.097	0.479	0.438	0.522	0.562	30
593	15643	63.3	13.8	199.302993644725	0.192	0.31	0.106	1.386	0.092	0.102	0.478	0.442	0.522	0.558	30
594	15644	63.3	13.9	199.196491862306	0.192	0.316	0.116	1.388	0.104	0.117	0.482	0.452	0.518	0.548	30
595	15645	63.3	14	198.855918982658	0.183	0.32	0.121	1.385	0.123	0.138	0.517	0.492	0.482	0.508	30
596	15646	63.3	14.1	199.621076402469	0.186	0.318	0.118	1.375	0.11	0.122	0.501	0.471	0.499	0.529	30
597	15647	63.3	14.2	199.988227685418	0.167	0.316	0.117	1.381	0.111	0.124	0.485	0.457	0.515	0.543	30
598	15648	63.3	14.3	199.808612060955	0.176	0.315	0.118	1.395	0.114	0.128	0.487	0.463	0.513	0.537	30
599	15649	63.3	14.4	199.851556241847	0.177	0.319	0.123	1.407	0.122	0.136	0.496	0.472	0.504	0.528	30
600	15650	63.3	14.5	199.836869334382	0.174	0.314	0.114	1.396	0.112	0.123	0.508	0.482	0.492	0.518	30
601	15651	63.3	14.6	199.854068160418	0.177	0.313	0.114	1.409	0.104	0.118	0.497	0.47	0.503	0.53	30
602	15652	63.3	14.7	199.794774417909	0.179	0.315	0.117	1.408	0.11	0.127	0.502	0.475	0.498	0.525	30
603	15653	63.3	14.8	199.06223787913	0.183	0.315	0.116	1.402	0.113	0.13	0.512	0.486	0.488	0.513	30
604	15654	63.3	14.9	199.883561688269	0.175	0.317	0.118	1.402	0.112	0.127	0.501	0.475	0.499	0.524	30
605	15655	63.3	15	199.958807173482	0.173	0.314	0.114	1.4	0.098	0.112	0.481	0.455	0.518	0.545	30
606	15656	63.3	15.1	199.807141267562	0.179	0.307	0.106	1.403	0.078	0.09	0.47	0.438	0.53	0.562	30
607	15657	63.3	15.2	199.906245512615	0.182	0.309	0.108	1.412	0.086	0.1	0.483	0.453	0.517	0.547	30
608	15658	63.3	15.3	199.990440353256	0.18	0.305	0.102	1.407	0.071	0.084	0.465	0.437	0.535	0.563	30
609	15659	63.3	15.4	199.970876034847	0.181	0.302	0.099	1.419	0.067	0.078	0.457	0.428	0.543	0.572	30
610	15660	63.3	15.5	199.966208975455	0.186	0.302	0.1	1.418	0.073	0.083	0.472	0.441	0.528	0.559	30
611	15661	63.3	15.6	199.905382752158	0.188	0.301	0.101	1.414	0.082	0.092	0.483	0.452	0.517	0.548	30
612	15662	63.3	15.7	199.932335322897	0.19	0.3	0.099	1.406	0.083	0.092	0.477	0.448	0.523	0.552	30
613	15663	63.3	15.8	199.889626828089	0.192	0.299	0.099	1.405	0.078	0.086	0.467	0.439	0.533	0.561	30
614	15664	63.3	15.9	199.627652627574	0.194	0.299	0.098	1.405	0.078	0.088	0.469	0.441	0.531	0.559	30
615	15665	63.3	16	199.443625054521	0.197	0.303	0.1	1.401	0.084	0.093	0.472	0.443	0.528	0.556	30
616	15666	63.3	16.1	199.791187205091	0.194	0.303	0.099	1.397	0.079	0.089	0.461	0.435	0.539	0.565	30
617	15667	63.3	16.2	199.888379939701	0.183	0.302	0.096	1.389	0.072	0.082	0.459	0.437	0.541	0.564	30
618	15668	63.3	16.3	199.942018623697	0.18	0.301	0.094	1.391	0.068	0.079	0.458	0.434	0.541	0.566	30
619	15669	63.3	16.4	199.92941388334	0.183	0.303	0.096	1.395	0.073	0.083	0.458	0.431	0.542	0.569	30
620	15670	63.3	16.5	199.867802130111	0.183	0.304	0.098	1.387	0.082	0.094	0.476	0.451	0.524	0.549	30
621	15671	63.3	16.6	199.886693887648	0.182	0.302	0.099	1.381	0.084	0.096	0.485	0.461	0.515	0.539	30
622	15672	63.3	16.7	199.977896997225	0.179	0.302	0.099	1.369	0.084	0.097	0.485	0.463	0.515	0.537	30
623	15673	63.3	16.8	199.952655416394	0.183	0.304	0.1	1.364	0.081	0.092	0.474	0.452	0.526	0.548	30
624	15674	63.3	16.9	199.927666005943	0.186	0.302	0.098	1.367	0.076	0.086	0.461	0.439	0.538	0.561	30
625	15675	63.3	17	199.951428698546	0.188	0.3	0.097	1.365	0.08	0.09	0.473	0.448	0.527	0.552	30
626	15676	63.3	17.1	199.911861284276	0.192	0.303	0.099	1.358	0.085	0.094	0.485	0.458	0.515	0.542	30
627	15677	63.3	17.2	199.798517420293	0.191	0.301	0.098	1.368	0.082	0.091	0.469	0.446	0.53	0.554	30
628	15678	63.3	17.3	199.779023502678	0.191	0.297	0.093	1.372	0.069	0.079	0.422	0.4	0.578	0.599	30
629	15679	63.3	17.4	199.467560225878	0.197	0.297	0.092	1.358	0.072	0.081	0.425	0.404	0.575	0.596	30
630	15680	63.3	17.5	199.571914364372	0.199	0.301	0.095	1.349	0.082	0.092	0.457	0.433	0.543	0.567	30
631	15681	63.3	17.6	199.102482630023	0.199	0.3	0.095	1.346	0.08	0.089	0.436	0.412	0.564	0.588	30
632	15682	63.3	17.7	199.216083763094	0.196	0.299	0.094	1.328	0.08	0.089	0.426	0.401	0.574	0.599	30
633	15683	63.3	17.8	199.461032812615	0.191	0.301	0.097	1.319	0.082	0.092	0.431	0.405	0.569	0.594	30
634	15684	63.3	17.9	199.154829308862	0.185	0.302	0.099	1.303	0.084	0.094	0.419	0.393	0.581	0.607	30
635	15685	63.3	18	199.151147960396	0.183	0.303	0.099	1.314	0.086	0.096	0.428	0.402	0.572	0.598	30
636	15686	63.3	18.1	198.727097049375	0.182	0.306	0.101	1.3	0.092	0.101	0.44	0.414	0.56	0.586	30
637	15687	63.3	18.2	199.609960751236	0.184	0.309	0.104	1.334	0.102	0.111	0.472	0.447	0.527	0.553	30
638	15688	63.3	18.3	199.182367922744	0.182	0.312	0.109	1.341	0.106	0.113	0.473	0.45	0.527	0.55	30
639	15689	63.3	18.4	199.408701900825	0.17	0.308	0.107	1.339	0.104	0.111	0.465	0.444	0.535	0.556	30
640	15690	63.3	18.5	199.376225732349	0.164	0.309	0.111	1.342	0.112	0.12	0.475	0.456	0.525	0.543	30
641	15691	63.3	18.6	197.479573094275	0.181	0.308	0.111	1.341	0.103	0.11	0.43	0.411	0.569	0.589	30
642	15692	63.3	18.7	199.467414858665	0.174	0.313	0.117	1.354	0.129	0.136	0.466	0.445	0.534	0.554	30
643	15693	63.3	18.8	198.793861677304	0.175	0.315	0.119	1.326	0.116	0.124	0.446	0.43	0.553	0.57	30
644	15694	63.3	18.9	198.112728604483	0.175	0.315	0.116	1.287	0.111	0.119	0.42	0.402	0.58	0.598	30
645	15695	63.3	19	197.655396857736	0.194	0.307	0.107	1.263	0.101	0.111	0.37	0.354	0.63	0.646	30
646	15696	63.3	19.1	199.533060553505	0.182	0.311	0.116	1.283	0.114	0.123	0.353	0.339	0.647	0.661	30
647	15697	63.3	21.3	174.58788518829	0.144	0.335	0.135	1.282	0.156	0.164	0.481	0.47	0.518	0.53	30
648	15698	63.3	21.4	176.370289399805	0.15	0.33	0.132	1.277	0.148	0.157	0.471	0.46	0.529	0.54	30
649	15699	63.3	22	183.244587107177	0.14	0.335	0.138	1.315	0.165	0.174	0.49	0.478	0.51	0.522	30
650	15700	63.3	22.1	185.949953311546	0.136	0.332	0.135	1.309	0.171	0.182	0.507	0.496	0.493	0.504	30
651	15701	63.3	22.2	190.101159457318	0.133	0.33	0.134	1.312	0.167	0.178	0.513	0.502	0.487	0.498	30
652	15702	63.3	22.3	195.787432990775	0.131	0.329	0.133	1.337	0.153	0.166	0.507	0.495	0.493	0.505	30
653	15703	63.3	22.4	198.763984199335	0.127	0.322	0.125	1.343	0.134	0.148	0.499	0.49	0.501	0.51	30
654	15704	63.3	22.5	199.634399228734	0.133	0.316	0.121	1.321	0.123	0.137	0.45	0.442	0.55	0.558	30
655	15705	63.3	22.6	199.843443659011	0.136	0.313	0.117	1.317	0.123	0.136	0.439	0.43	0.561	0.57	30
656	15706	63.3	22.7	199.949784002926	0.132	0.316	0.12	1.322	0.126	0.139	0.462	0.457	0.538	0.543	30
657	15707	63.3	22.8	199.99190372643	0.13	0.318	0.123	1.332	0.129	0.141	0.468	0.463	0.532	0.536	30
658	15708	63.3	22.9	199.993872062431	0.144	0.311	0.116	1.322	0.1	0.114	0.408	0.404	0.592	0.596	30
659	15709	63.3	23	199.967261460525	0.148	0.311	0.112	1.32	0.096	0.11	0.414	0.41	0.585	0.59	30
660	15710	63.3	23.1	199.993385739553	0.144	0.312	0.113	1.329	0.101	0.114	0.442	0.439	0.558	0.561	30
661	15711	63.3	23.2	199.993487574581	0.145	0.309	0.109	1.326	0.088	0.104	0.425	0.422	0.575	0.578	30
662	15712	63.3	23.3	199.983804836623	0.142	0.313	0.114	1.329	0.098	0.112	0.444	0.44	0.556	0.56	30
663	15713	63.3	23.4	199.979146903505	0.148	0.307	0.108	1.336	0.083	0.1	0.409	0.403	0.591	0.597	30
664	15714	63.3	23.5	199.808948223066	0.151	0.305	0.107	1.323	0.074	0.091	0.38	0.372	0.62	0.627	30
665	15715	63.3	23.6	199.996320967715	0.147	0.302	0.106	1.338	0.081	0.096	0.404	0.396	0.596	0.604	30
666	15716	63.3	23.7	200	0.159	0.3	0.105	1.336	0.074	0.089	0.371	0.363	0.629	0.637	30
667	15717	63.3	23.8	200	0.142	0.303	0.106	1.343	0.1	0.115	0.451	0.441	0.549	0.559	30
668	15718	63.3	23.9	200	0.152	0.303	0.105	1.331	0.088	0.102	0.409	0.401	0.591	0.599	30
669	15719	63.3	24	200	0.155	0.308	0.107	1.324	0.086	0.1	0.405	0.398	0.595	0.601	30
670	15720	63.3	24.1	200	0.147	0.308	0.106	1.324	0.087	0.101	0.416	0.411	0.583	0.589	30
671	15721	63.3	24.2	199.979545279481	0.145	0.302	0.102	1.317	0.087	0.102	0.411	0.407	0.589	0.593	30
672	15722	63.3	24.3	199.746899275508	0.15	0.304	0.102	1.321	0.071	0.088	0.395	0.386	0.605	0.615	30
673	15723	63.3	24.4	199.173951108399	0.154	0.309	0.107	1.318	0.072	0.088	0.381	0.371	0.619	0.629	30
674	15724	63.3	24.5	199.091283571138	0.162	0.308	0.106	1.322	0.074	0.09	0.38	0.371	0.619	0.629	30
675	15725	63.3	24.6	198.826595312517	0.167	0.31	0.106	1.307	0.076	0.092	0.385	0.377	0.615	0.623	30
676	15726	63.3	24.7	198.250472097151	0.157	0.31	0.105	1.292	0.071	0.088	0.391	0.383	0.609	0.616	30
677	15727	63.3	24.8	199.361078379517	0.153	0.306	0.103	1.316	0.066	0.084	0.391	0.383	0.609	0.617	30
678	15728	63.3	24.9	199.530841121261	0.158	0.299	0.1	1.343	0.067	0.084	0.375	0.364	0.625	0.636	30
679	15729	63.3	25	199.749425594514	0.156	0.298	0.099	1.357	0.075	0.091	0.401	0.388	0.598	0.612	30
680	15730	63.3	25.1	199.595416012999	0.157	0.304	0.105	1.365	0.08	0.094	0.411	0.397	0.589	0.603	30
681	15731	63.3	25.2	199.176931913838	0.166	0.298	0.1	1.362	0.066	0.081	0.373	0.357	0.627	0.643	30
682	15732	63.3	25.3	199.020087201491	0.163	0.298	0.1	1.346	0.06	0.075	0.364	0.35	0.635	0.65	30
683	15733	63.3	25.4	199.03732317713	0.157	0.295	0.099	1.353	0.062	0.077	0.374	0.362	0.625	0.638	30
684	15734	63.3	25.5	199.49139852544	0.152	0.299	0.103	1.356	0.07	0.084	0.395	0.38	0.604	0.62	30
685	15735	63.3	25.6	199.353236077271	0.158	0.299	0.102	1.358	0.073	0.087	0.405	0.389	0.595	0.611	30
686	15736	63.3	25.7	198.83316445565	0.162	0.309	0.11	1.355	0.079	0.092	0.412	0.395	0.588	0.605	30
687	15737	63.3	25.8	199.135633138096	0.164	0.312	0.113	1.36	0.078	0.09	0.403	0.389	0.597	0.611	30
688	15738	63.3	25.9	199.836277746461	0.163	0.299	0.101	1.372	0.069	0.083	0.383	0.373	0.616	0.627	30
689	15739	63.3	26	199.830658496341	0.163	0.296	0.099	1.37	0.067	0.082	0.38	0.369	0.62	0.632	30
690	15740	63.3	26.1	199.883824038929	0.158	0.296	0.099	1.368	0.072	0.087	0.396	0.383	0.604	0.618	30
691	15741	63.3	26.2	199.968367833987	0.147	0.3	0.102	1.366	0.081	0.094	0.421	0.407	0.579	0.593	30
692	15742	63.3	26.3	199.90298874048	0.15	0.299	0.102	1.358	0.079	0.092	0.403	0.387	0.597	0.613	30
693	15743	63.3	26.4	199.749205643495	0.157	0.292	0.096	1.364	0.074	0.088	0.393	0.377	0.606	0.623	30
694	15744	63.3	26.5	198.486949653784	0.152	0.31	0.111	1.361	0.092	0.104	0.434	0.419	0.566	0.581	30
695	15745	63.3	26.6	197.794781180598	0.15	0.32	0.12	1.355	0.105	0.114	0.455	0.441	0.545	0.559	30
696	15746	63.3	26.7	199.172042799815	0.148	0.31	0.112	1.372	0.09	0.1	0.424	0.407	0.576	0.593	30
697	15747	63.3	26.8	199.896659468643	0.15	0.297	0.101	1.377	0.076	0.089	0.412	0.394	0.588	0.606	30
698	15748	63.3	26.9	199.883096759927	0.152	0.297	0.1	1.372	0.071	0.086	0.399	0.383	0.601	0.617	30
699	15749	63.3	27	199.697024066024	0.156	0.298	0.101	1.376	0.075	0.089	0.413	0.399	0.586	0.601	30
700	15750	63.3	27.1	199.83391936658	0.146	0.301	0.103	1.388	0.091	0.103	0.457	0.442	0.543	0.558	30
701	15751	63.3	27.2	199.646702473098	0.137	0.31	0.112	1.387	0.117	0.127	0.499	0.482	0.501	0.517	30
702	15752	63.3	27.3	197.369350266146	0.141	0.324	0.125	1.367	0.141	0.148	0.508	0.493	0.492	0.507	30
703	15753	63.3	27.4	199.240087467515	0.143	0.314	0.118	1.388	0.121	0.132	0.487	0.473	0.512	0.526	30
704	15754	63.3	27.5	199.914661374646	0.152	0.303	0.106	1.387	0.09	0.103	0.451	0.437	0.548	0.563	30
705	15755	63.3	27.6	199.950199084854	0.151	0.303	0.104	1.382	0.072	0.086	0.422	0.409	0.577	0.591	30
706	15756	63.3	27.7	199.97259470119	0.161	0.301	0.102	1.374	0.064	0.079	0.402	0.39	0.598	0.61	30
707	15757	63.3	27.8	199.786497982161	0.158	0.3	0.1	1.376	0.076	0.089	0.433	0.421	0.567	0.579	30
708	15758	63.3	27.9	199.981675441441	0.14	0.302	0.101	1.381	0.092	0.103	0.459	0.444	0.541	0.556	30
709	15759	63.3	28	198.037021858343	0.154	0.309	0.106	1.381	0.096	0.105	0.472	0.46	0.528	0.54	30
710	15760	63.3	28.1	198.477027144852	0.156	0.314	0.114	1.364	0.103	0.111	0.457	0.443	0.543	0.556	30
711	15761	63.3	28.2	199.514286649068	0.145	0.307	0.108	1.38	0.094	0.104	0.447	0.434	0.552	0.566	30
712	15762	63.3	28.3	199.986021821039	0.143	0.3	0.1	1.393	0.086	0.095	0.448	0.432	0.552	0.568	30
713	15763	63.3	28.4	199.986391775675	0.147	0.302	0.102	1.386	0.086	0.095	0.44	0.424	0.56	0.576	30
714	15764	63.3	28.5	199.990526661582	0.161	0.3	0.099	1.374	0.072	0.082	0.396	0.388	0.604	0.612	30
715	15765	63.3	28.6	199.893358607956	0.169	0.295	0.093	1.374	0.055	0.067	0.375	0.367	0.625	0.633	30
716	15766	63.3	28.7	199.805207787452	0.166	0.292	0.09	1.381	0.057	0.07	0.375	0.369	0.624	0.631	30
717	15767	63.3	28.8	199.713214095256	0.167	0.292	0.09	1.381	0.058	0.071	0.37	0.367	0.629	0.633	30
718	15768	63.3	28.9	199.815789853032	0.176	0.296	0.092	1.374	0.057	0.068	0.372	0.366	0.628	0.634	30
719	15769	63.3	29	199.522059882236	0.167	0.292	0.089	1.373	0.064	0.075	0.387	0.377	0.613	0.624	30
720	15770	63.3	29.1	199.565526720438	0.153	0.29	0.088	1.376	0.071	0.078	0.408	0.39	0.592	0.61	30
721	15771	63.3	29.2	199.293390058692	0.149	0.298	0.098	1.378	0.09	0.098	0.44	0.422	0.56	0.578	30
722	15772	63.3	29.3	195.620115641751	0.156	0.317	0.117	1.363	0.123	0.13	0.486	0.47	0.514	0.53	30
723	15773	63.3	29.4	189.050288830099	0.176	0.318	0.117	1.334	0.115	0.123	0.46	0.448	0.539	0.552	30
724	15774	63.3	29.5	191.020895986041	0.178	0.314	0.113	1.338	0.105	0.112	0.452	0.437	0.548	0.563	30
725	15775	63.3	29.6	187.526328099079	0.198	0.322	0.121	1.327	0.115	0.123	0.457	0.445	0.543	0.554	30
726	15776	63.3	29.7	189.775313068245	0.169	0.325	0.124	1.345	0.13	0.136	0.485	0.473	0.515	0.527	30
727	15777	63.3	29.8	195.434065604285	0.141	0.315	0.115	1.371	0.128	0.134	0.491	0.48	0.509	0.52	30
728	15778	63.3	29.9	193.850464606084	0.148	0.325	0.125	1.362	0.115	0.122	0.47	0.458	0.53	0.542	30
729	15779	63.3	30	195.251214403679	0.143	0.314	0.115	1.367	0.115	0.122	0.476	0.46	0.523	0.54	30
730	15780	63.3	30.1	199.252480488897	0.145	0.303	0.104	1.378	0.091	0.098	0.434	0.414	0.566	0.586	30
731	15781	63.3	30.2	199.6543153675	0.154	0.291	0.093	1.374	0.067	0.076	0.382	0.363	0.618	0.637	30
732	15782	63.3	30.3	199.767741153595	0.157	0.29	0.092	1.376	0.06	0.07	0.377	0.358	0.622	0.642	30
733	15783	63.3	30.4	199.751360445075	0.158	0.292	0.091	1.379	0.059	0.07	0.388	0.367	0.612	0.633	30
734	15784	63.3	30.5	199.735774861758	0.157	0.292	0.091	1.385	0.068	0.078	0.403	0.382	0.596	0.617	30
735	15785	63.3	30.6	199.731254802011	0.157	0.292	0.091	1.395	0.07	0.08	0.404	0.384	0.596	0.616	30
736	15786	63.3	30.7	199.638675134834	0.161	0.29	0.09	1.399	0.058	0.069	0.381	0.361	0.619	0.639	30
737	15787	63.3	30.8	199.418732048825	0.161	0.293	0.091	1.399	0.054	0.065	0.371	0.351	0.629	0.648	30
738	15788	63.3	30.9	199.211445176313	0.155	0.289	0.089	1.398	0.057	0.068	0.377	0.358	0.623	0.641	30
739	15789	63.3	31	199.177764989712	0.149	0.289	0.088	1.396	0.059	0.07	0.386	0.368	0.613	0.632	30
740	15790	63.3	31.1	199.550239541227	0.145	0.295	0.091	1.39	0.063	0.073	0.39	0.372	0.61	0.627	30
741	15791	63.3	31.2	198.89806569965	0.146	0.295	0.091	1.391	0.067	0.076	0.4	0.382	0.6	0.617	30
742	15792	63.3	31.3	199.311109479876	0.145	0.296	0.092	1.401	0.07	0.08	0.413	0.394	0.586	0.606	30
743	15880	63.2	8.1	168.5173463108	0.241	0.302	0.103	1.277	0.085	0.085	0.403	0.372	0.597	0.628	30
744	15881	63.2	8.2	163.749712415172	0.245	0.304	0.105	1.268	0.089	0.091	0.421	0.393	0.579	0.607	30
745	15882	63.2	8.3	160.787947200262	0.235	0.304	0.103	1.277	0.087	0.09	0.427	0.394	0.574	0.606	30
746	15883	63.2	8.4	160.542968597798	0.235	0.303	0.102	1.286	0.081	0.082	0.427	0.391	0.574	0.609	30
747	15884	63.2	8.5	162.942048509203	0.25	0.304	0.103	1.267	0.081	0.082	0.437	0.404	0.564	0.596	30
748	15885	63.2	8.6	163.060155709465	0.251	0.305	0.104	1.262	0.081	0.082	0.442	0.406	0.558	0.594	30
749	15886	63.2	8.7	159.010228160935	0.275	0.308	0.107	1.245	0.08	0.08	0.444	0.411	0.556	0.589	30
750	15887	63.2	8.8	152.233868997896	0.283	0.308	0.105	1.236	0.081	0.08	0.45	0.419	0.55	0.581	30
751	15888	63.2	8.9	147.875797381695	0.267	0.305	0.102	1.242	0.081	0.08	0.45	0.42	0.55	0.58	30
752	15889	63.2	9	157.365698425896	0.253	0.306	0.104	1.29	0.08	0.079	0.446	0.413	0.554	0.587	30
753	15890	63.2	9.1	149.744782509738	0.269	0.306	0.103	1.259	0.082	0.08	0.434	0.403	0.566	0.597	30
754	15891	63.2	9.2	139.107492486943	0.27	0.304	0.101	1.224	0.078	0.077	0.429	0.406	0.572	0.594	30
755	15892	63.2	9.3	134.601780612424	0.247	0.303	0.1	1.241	0.076	0.076	0.438	0.411	0.562	0.589	30
756	15893	63.2	9.4	140.10145015419	0.244	0.303	0.1	1.251	0.078	0.078	0.452	0.427	0.548	0.573	30
757	15894	63.2	9.5	147.165949592604	0.231	0.305	0.102	1.295	0.074	0.076	0.45	0.424	0.551	0.576	30
758	15895	63.2	9.6	164.130323475472	0.232	0.306	0.103	1.333	0.079	0.084	0.465	0.437	0.535	0.564	30
759	15896	63.2	9.7	160.189678963462	0.231	0.308	0.106	1.337	0.085	0.089	0.465	0.436	0.535	0.564	30
760	15897	63.2	9.8	163.07333290469	0.222	0.308	0.105	1.337	0.095	0.099	0.481	0.453	0.518	0.547	30
761	15898	63.2	9.9	156.317860391579	0.208	0.306	0.1	1.296	0.086	0.088	0.472	0.439	0.529	0.561	30
762	15899	63.2	10	170.819036947578	0.216	0.308	0.103	1.31	0.093	0.097	0.484	0.451	0.517	0.55	30
763	15900	63.2	10.1	175.765656017644	0.235	0.306	0.104	1.322	0.093	0.097	0.475	0.438	0.525	0.561	30
764	15901	63.2	10.2	170.320113380332	0.229	0.305	0.104	1.3	0.092	0.095	0.465	0.429	0.536	0.572	30
765	15902	63.2	10.3	179.31331257947	0.212	0.31	0.112	1.335	0.112	0.113	0.496	0.466	0.504	0.535	30
766	15903	63.2	10.4	163.505227034233	0.226	0.303	0.102	1.322	0.092	0.093	0.479	0.443	0.521	0.557	30
767	15904	63.2	10.5	150.429221934289	0.214	0.301	0.098	1.305	0.091	0.091	0.488	0.458	0.512	0.542	30
768	15905	63.2	10.6	145.347472495538	0.221	0.301	0.096	1.283	0.093	0.091	0.485	0.46	0.515	0.54	30
769	15906	63.2	10.7	148.301597707321	0.236	0.303	0.098	1.278	0.093	0.093	0.477	0.457	0.523	0.544	30
770	15907	63.2	10.8	161.764161083992	0.237	0.303	0.098	1.298	0.089	0.091	0.474	0.455	0.526	0.546	30
771	15908	63.2	10.9	176.51624213483	0.227	0.304	0.1	1.339	0.089	0.091	0.48	0.453	0.52	0.548	30
772	15909	63.2	11	180.563331828371	0.224	0.306	0.103	1.353	0.098	0.1	0.492	0.465	0.507	0.535	30
773	15910	63.2	11.1	176.174660675776	0.221	0.307	0.105	1.361	0.095	0.096	0.488	0.459	0.512	0.542	30
774	15911	63.2	11.2	168.032244647783	0.239	0.303	0.098	1.344	0.086	0.087	0.478	0.442	0.522	0.559	30
775	15912	63.2	11.3	157.138563413441	0.251	0.302	0.097	1.288	0.076	0.075	0.464	0.428	0.537	0.572	30
776	15913	63.2	11.4	152.632554747062	0.246	0.304	0.099	1.257	0.068	0.067	0.45	0.423	0.55	0.576	30
777	15914	63.2	11.5	153.149452727775	0.258	0.302	0.099	1.258	0.064	0.065	0.441	0.417	0.559	0.582	30
778	15915	63.2	11.6	142.079419453787	0.262	0.303	0.097	1.235	0.074	0.074	0.444	0.429	0.556	0.571	30
779	15916	63.2	11.7	142.795176616789	0.244	0.302	0.095	1.229	0.076	0.077	0.442	0.43	0.557	0.569	30
780	15917	63.2	11.8	152.600865233258	0.232	0.302	0.096	1.23	0.075	0.077	0.448	0.432	0.552	0.568	30
781	15918	63.2	11.9	156.390343806552	0.227	0.303	0.098	1.228	0.079	0.081	0.449	0.434	0.551	0.566	30
782	15919	63.2	12	164.680702810934	0.219	0.305	0.1	1.215	0.073	0.075	0.446	0.43	0.554	0.57	30
783	15920	63.2	12.1	165.215121481816	0.22	0.307	0.1	1.201	0.066	0.067	0.445	0.427	0.555	0.572	30
784	15921	63.2	12.2	157.808473620585	0.234	0.304	0.099	1.217	0.067	0.068	0.442	0.426	0.558	0.574	30
785	15922	63.2	12.3	158.484130814614	0.256	0.302	0.099	1.246	0.068	0.067	0.431	0.415	0.569	0.585	30
786	15923	63.2	12.4	171.458045590801	0.249	0.302	0.097	1.281	0.064	0.063	0.431	0.411	0.568	0.589	30
787	15924	63.2	12.5	179.630089202796	0.243	0.302	0.097	1.321	0.06	0.059	0.43	0.406	0.569	0.593	30
788	15925	63.2	12.6	174.369808742374	0.257	0.302	0.099	1.33	0.062	0.059	0.424	0.4	0.576	0.6	30
789	15926	63.2	12.7	175.649633949085	0.256	0.3	0.098	1.326	0.064	0.061	0.425	0.404	0.574	0.596	30
790	15927	63.2	12.8	187.892968503041	0.242	0.3	0.097	1.332	0.062	0.06	0.443	0.414	0.557	0.586	30
791	15928	63.2	12.9	186.210574281717	0.237	0.302	0.098	1.328	0.068	0.066	0.453	0.421	0.547	0.579	30
792	15929	63.2	13	192.017545288128	0.231	0.304	0.1	1.333	0.067	0.067	0.456	0.416	0.544	0.584	30
793	15930	63.2	13.1	198.362640148535	0.215	0.304	0.099	1.365	0.059	0.061	0.45	0.402	0.55	0.599	30
794	15931	63.2	13.2	198.704628897026	0.216	0.305	0.099	1.379	0.06	0.063	0.454	0.406	0.547	0.594	30
795	15932	63.2	13.3	195.92706933149	0.227	0.303	0.099	1.369	0.07	0.073	0.456	0.417	0.544	0.583	30
796	15933	63.2	13.4	197.963591743119	0.216	0.305	0.101	1.367	0.08	0.086	0.465	0.426	0.535	0.574	30
797	15934	63.2	13.5	199.101429397948	0.213	0.307	0.103	1.37	0.086	0.091	0.468	0.429	0.532	0.571	30
798	15935	63.2	13.6	198.606924791973	0.211	0.307	0.102	1.374	0.087	0.094	0.469	0.431	0.531	0.569	30
799	15936	63.2	13.7	196.746691873397	0.22	0.306	0.101	1.368	0.09	0.096	0.469	0.432	0.531	0.568	30
800	15937	63.2	13.8	196.218467334398	0.206	0.307	0.102	1.386	0.091	0.099	0.478	0.437	0.523	0.563	30
801	15938	63.2	13.9	199.271749742525	0.187	0.309	0.105	1.382	0.098	0.109	0.485	0.448	0.515	0.551	30
802	15939	63.2	14	199.578721200196	0.185	0.313	0.11	1.38	0.1	0.114	0.49	0.458	0.51	0.542	30
803	15940	63.2	14.1	199.867980743766	0.188	0.318	0.116	1.373	0.116	0.126	0.505	0.475	0.495	0.524	30
804	15941	63.2	14.2	198.739585974833	0.179	0.324	0.122	1.332	0.144	0.154	0.531	0.506	0.469	0.494	30
805	15942	63.2	14.3	195.799252784404	0.176	0.329	0.129	1.346	0.145	0.153	0.521	0.499	0.479	0.501	30
