# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1355	47893	52.5	-1.2	199.918299636919	0.16	0.325	0.179	1.456	0.272	0.291	0.67	0.667	0.33	0.333	30
1356	47894	52.5	-1.1	199.890948106784	0.164	0.33	0.184	1.459	0.285	0.305	0.694	0.692	0.306	0.309	30
1357	47895	52.5	-1	199.955568024788	0.167	0.333	0.186	1.455	0.285	0.303	0.691	0.687	0.309	0.313	30
1358	47896	52.5	-0.9	199.972459386038	0.169	0.332	0.184	1.448	0.281	0.296	0.682	0.678	0.318	0.323	30
1359	47897	52.5	-0.8	199.987525616889	0.172	0.333	0.187	1.448	0.281	0.298	0.676	0.671	0.324	0.329	30
1360	47898	52.5	-0.7	199.97659536186	0.173	0.33	0.184	1.459	0.273	0.295	0.658	0.651	0.342	0.349	30
1361	47899	52.5	-0.6	199.996394497392	0.173	0.337	0.184	1.445	0.283	0.304	0.653	0.645	0.347	0.356	30
1362	47900	52.5	-0.5	200	0.17	0.339	0.183	1.437	0.287	0.303	0.64	0.629	0.36	0.371	30
1363	47901	52.5	-0.4	200	0.167	0.336	0.179	1.441	0.278	0.288	0.624	0.605	0.376	0.395	30
1364	47902	52.5	-0.3	200	0.14	0.334	0.169	1.435	0.263	0.269	0.591	0.57	0.409	0.43	30
1365	47903	52.5	-0.2	200	0.12	0.345	0.166	1.359	0.293	0.285	0.612	0.583	0.388	0.417	30
1366	47904	52.5	-0.1	200	0.12	0.355	0.171	1.346	0.318	0.306	0.651	0.617	0.349	0.383	30
1367	47905	52.5	0	200	0.116	0.355	0.172	1.324	0.325	0.309	0.656	0.618	0.344	0.381	30
1368	47906	52.5	0.1	200	0.108	0.349	0.165	1.335	0.297	0.284	0.604	0.57	0.397	0.43	30
1369	47907	52.5	0.2	200	0.108	0.346	0.163	1.336	0.298	0.284	0.611	0.573	0.389	0.427	30
1370	47908	52.5	0.3	200	0.102	0.349	0.163	1.339	0.305	0.287	0.634	0.595	0.366	0.405	30
1371	47909	52.5	0.4	200	0.092	0.348	0.16	1.378	0.274	0.262	0.583	0.554	0.417	0.446	30
1372	47910	52.5	0.5	199.99997364629	0.093	0.318	0.146	1.44	0.214	0.213	0.486	0.466	0.514	0.534	30
1373	47911	52.5	0.6	199.995515873918	0.122	0.289	0.132	1.472	0.174	0.186	0.421	0.41	0.579	0.59	30
1374	47912	52.5	0.7	199.968479942704	0.134	0.29	0.13	1.458	0.159	0.178	0.396	0.394	0.604	0.606	30
1375	47913	52.5	0.8	199.997736524303	0.126	0.299	0.139	1.479	0.184	0.208	0.466	0.463	0.534	0.537	30
1376	47914	52.5	0.9	200	0.128	0.302	0.144	1.472	0.195	0.219	0.502	0.495	0.498	0.505	30
1377	47915	52.5	1	200	0.122	0.312	0.155	1.474	0.211	0.234	0.54	0.53	0.46	0.469	30
1378	47916	52.5	1.1	200	0.133	0.322	0.164	1.47	0.237	0.261	0.575	0.566	0.425	0.434	30
1379	47917	52.5	1.2	200	0.126	0.319	0.161	1.464	0.228	0.248	0.539	0.531	0.461	0.469	30
1380	47918	52.5	1.3	200	0.11	0.318	0.157	1.457	0.219	0.233	0.499	0.488	0.501	0.512	30
1381	47919	52.5	1.4	200	0.106	0.313	0.152	1.448	0.218	0.232	0.495	0.484	0.504	0.516	30
1382	47920	52.5	1.5	200	0.104	0.314	0.15	1.443	0.211	0.222	0.494	0.48	0.506	0.52	30
1383	47921	52.5	1.6	200	0.104	0.32	0.151	1.443	0.218	0.223	0.516	0.497	0.484	0.502	30
1384	47922	52.5	1.7	200	0.105	0.321	0.15	1.458	0.201	0.205	0.505	0.485	0.495	0.515	30
1385	47923	52.5	4.6	199.991846328768	0.066	0.272	0.111	1.491	0.144	0.136	0.318	0.292	0.682	0.708	30
1386	47924	52.5	4.7	199.999912968296	0.052	0.318	0.143	1.474	0.258	0.242	0.563	0.526	0.437	0.474	30
1387	47925	52.5	4.8	200	0.051	0.347	0.157	1.445	0.287	0.273	0.615	0.584	0.385	0.416	30
1388	47926	52.5	4.9	200	0.054	0.358	0.165	1.412	0.304	0.294	0.667	0.639	0.333	0.361	30
1389	47927	52.5	5	199.999542855927	0.06	0.361	0.17	1.399	0.302	0.293	0.648	0.621	0.352	0.378	30
1390	47928	52.5	5.5	200	0.07	0.326	0.138	1.444	0.207	0.189	0.528	0.489	0.472	0.511	30
1391	47929	52.5	5.6	199.999966581799	0.071	0.332	0.143	1.451	0.23	0.202	0.644	0.589	0.356	0.411	30
1392	47930	52.5	5.7	199.999661018856	0.075	0.327	0.139	1.435	0.213	0.188	0.599	0.547	0.401	0.453	30
1393	47931	52.5	5.8	199.999002744812	0.076	0.325	0.136	1.429	0.205	0.186	0.56	0.516	0.44	0.484	30
1394	47932	52.5	5.9	199.999117310223	0.072	0.321	0.14	1.401	0.219	0.21	0.478	0.453	0.523	0.547	30
1395	47933	52.5	6	200	0.066	0.309	0.132	1.395	0.211	0.202	0.454	0.428	0.546	0.572	30
1396	47934	52.5	6.1	200	0.063	0.299	0.125	1.437	0.171	0.163	0.381	0.355	0.619	0.645	30
1397	47935	52.5	6.2	200	0.054	0.287	0.12	1.448	0.151	0.145	0.339	0.311	0.661	0.688	30
1398	47936	52.5	6.3	199.999747737605	0.053	0.259	0.103	1.47	0.086	0.088	0.228	0.21	0.771	0.79	30
1399	47937	52.5	6.4	199.999099243891	0.054	0.254	0.099	1.477	0.066	0.072	0.196	0.18	0.804	0.82	30
1400	47938	52.5	6.5	199.999276782032	0.055	0.253	0.098	1.467	0.06	0.066	0.188	0.173	0.811	0.826	30
1401	47939	52.5	6.6	200	0.052	0.252	0.098	1.452	0.059	0.063	0.187	0.173	0.812	0.827	30
1402	47940	52.5	6.7	200	0.057	0.252	0.097	1.462	0.051	0.059	0.176	0.166	0.824	0.834	30
1403	47941	52.5	6.8	200	0.072	0.247	0.094	1.48	0.051	0.062	0.209	0.202	0.792	0.798	30
1404	47942	52.5	6.9	200	0.072	0.257	0.097	1.472	0.057	0.068	0.232	0.226	0.768	0.774	30
1405	47943	52.5	7	200	0.051	0.247	0.094	1.44	0.047	0.053	0.169	0.163	0.83	0.837	30
1406	47944	52.5	7.1	200	0.049	0.246	0.093	1.435	0.044	0.05	0.142	0.139	0.857	0.861	30
1407	47945	52.5	7.2	200	0.058	0.246	0.094	1.462	0.049	0.057	0.153	0.153	0.846	0.847	30
1408	47946	52.5	7.3	200	0.07	0.24	0.091	1.48	0.053	0.063	0.181	0.182	0.819	0.818	30
1409	47947	52.5	7.4	199.999780784615	0.08	0.243	0.092	1.456	0.052	0.063	0.193	0.198	0.807	0.801	30
1410	47948	52.5	7.5	199.998489163307	0.083	0.246	0.093	1.442	0.053	0.065	0.224	0.228	0.776	0.772	30
1411	47949	52.5	7.6	199.9990931792	0.076	0.256	0.095	1.45	0.059	0.071	0.246	0.25	0.754	0.75	30
1412	47950	52.5	7.7	199.995412443907	0.092	0.262	0.097	1.478	0.074	0.088	0.31	0.313	0.69	0.687	30
1413	47951	52.5	7.8	199.997437573864	0.114	0.273	0.105	1.499	0.089	0.107	0.396	0.395	0.604	0.605	30
1414	47952	52.5	7.9	199.999816006319	0.109	0.276	0.107	1.482	0.103	0.122	0.441	0.438	0.559	0.562	30
1415	47953	52.5	8	199.999915427576	0.091	0.272	0.105	1.437	0.094	0.111	0.384	0.384	0.616	0.616	30
1416	47954	52.5	8.1	199.99534488214	0.107	0.28	0.106	1.466	0.099	0.116	0.408	0.408	0.592	0.592	30
1417	47955	52.5	8.2	199.997980413837	0.105	0.284	0.105	1.445	0.091	0.107	0.413	0.411	0.587	0.589	30
1418	47956	52.5	8.3	199.999905039997	0.084	0.29	0.11	1.431	0.113	0.125	0.425	0.418	0.575	0.581	30
1419	47957	52.5	8.4	199.99697061076	0.074	0.286	0.115	1.45	0.104	0.116	0.378	0.376	0.622	0.624	30
1420	47958	52.5	8.5	199.999213042316	0.072	0.277	0.109	1.45	0.09	0.103	0.316	0.317	0.684	0.683	30
1421	47959	52.5	8.6	200	0.074	0.27	0.106	1.461	0.098	0.113	0.339	0.34	0.661	0.659	30
1422	47960	52.5	8.7	200	0.071	0.265	0.104	1.457	0.078	0.091	0.28	0.284	0.719	0.716	30
1423	47961	52.5	8.8	200	0.074	0.271	0.105	1.445	0.077	0.09	0.272	0.273	0.728	0.726	30
1424	47962	52.5	8.9	200	0.078	0.265	0.107	1.479	0.099	0.115	0.352	0.352	0.648	0.647	30
1425	47963	52.5	9	200	0.08	0.284	0.123	1.495	0.14	0.151	0.497	0.488	0.503	0.512	30
1426	47964	52.5	9.1	200	0.081	0.275	0.119	1.5	0.141	0.152	0.465	0.455	0.535	0.545	30
1427	47965	52.5	9.2	199.998908157731	0.089	0.276	0.114	1.491	0.107	0.121	0.379	0.374	0.621	0.626	30
1428	47966	52.5	9.3	199.999963564931	0.089	0.275	0.113	1.502	0.096	0.112	0.365	0.362	0.634	0.638	30
1429	47967	52.5	9.4	199.99157484909	0.092	0.283	0.117	1.48	0.112	0.126	0.4	0.395	0.6	0.605	30
1430	47968	52.5	9.5	200	0.085	0.273	0.115	1.5	0.127	0.141	0.421	0.417	0.579	0.583	30
1431	47969	52.5	9.6	200	0.09	0.268	0.112	1.509	0.107	0.122	0.361	0.358	0.639	0.642	30
1432	47970	52.5	9.7	200	0.088	0.265	0.114	1.493	0.119	0.134	0.388	0.385	0.612	0.614	30
1433	47971	52.5	9.8	199.999888102801	0.08	0.265	0.115	1.479	0.11	0.123	0.335	0.335	0.665	0.665	30
1434	47972	52.5	9.9	199.998620990091	0.077	0.258	0.109	1.505	0.098	0.113	0.308	0.309	0.691	0.691	30
1435	47973	52.5	10	199.999604926731	0.077	0.252	0.106	1.502	0.091	0.105	0.297	0.296	0.703	0.704	30
1436	47974	52.5	10.1	199.998877740303	0.077	0.251	0.105	1.501	0.101	0.113	0.324	0.322	0.675	0.678	30
1437	47975	52.5	10.2	200	0.074	0.257	0.11	1.512	0.106	0.12	0.352	0.349	0.648	0.651	30
1438	47976	52.5	10.3	200	0.069	0.255	0.108	1.506	0.101	0.114	0.337	0.334	0.663	0.666	30
1439	47977	52.5	10.4	200	0.07	0.249	0.101	1.486	0.085	0.098	0.279	0.279	0.721	0.722	30
1440	47978	52.5	10.5	200	0.079	0.248	0.099	1.501	0.077	0.091	0.26	0.259	0.74	0.742	30
1441	47979	52.5	10.6	200	0.076	0.26	0.104	1.493	0.09	0.104	0.317	0.316	0.683	0.684	30
1442	47980	52.5	10.7	200	0.09	0.267	0.109	1.505	0.097	0.113	0.375	0.377	0.624	0.623	30
1443	47981	52.5	10.8	200	0.093	0.27	0.113	1.504	0.112	0.129	0.427	0.428	0.573	0.572	30
1444	47982	52.5	10.9	200	0.091	0.281	0.117	1.505	0.115	0.13	0.423	0.421	0.577	0.579	30
1445	47983	52.5	11	200	0.081	0.287	0.12	1.495	0.122	0.136	0.398	0.395	0.601	0.605	30
1446	47984	52.5	11.1	200	0.073	0.274	0.113	1.494	0.116	0.128	0.341	0.344	0.659	0.656	30
1447	47985	52.5	11.2	199.999715211518	0.077	0.264	0.107	1.49	0.089	0.104	0.284	0.293	0.716	0.706	30
1448	47986	52.5	11.3	199.999235780757	0.092	0.255	0.101	1.482	0.075	0.092	0.263	0.273	0.736	0.726	30
1449	47987	52.5	11.4	199.998757128652	0.095	0.249	0.098	1.49	0.069	0.085	0.254	0.261	0.745	0.739	30
1450	47988	52.5	11.5	199.998750113075	0.091	0.242	0.095	1.482	0.059	0.074	0.21	0.218	0.789	0.782	30
1451	47989	52.5	11.6	199.994534237622	0.094	0.25	0.098	1.475	0.066	0.082	0.234	0.245	0.765	0.755	30
1452	47990	52.5	11.7	199.994019372724	0.088	0.249	0.098	1.493	0.087	0.104	0.313	0.323	0.687	0.677	30
1453	47991	52.5	11.8	199.999931932705	0.071	0.255	0.104	1.507	0.097	0.114	0.333	0.341	0.667	0.659	30
1454	47992	52.5	11.9	199.999749689867	0.065	0.252	0.105	1.503	0.101	0.115	0.32	0.325	0.68	0.675	30
1455	47993	52.5	12	199.997513311604	0.06	0.253	0.106	1.505	0.097	0.11	0.294	0.299	0.706	0.701	30
1456	47994	52.5	12.1	199.960041383387	0.063	0.243	0.098	1.499	0.078	0.093	0.239	0.246	0.76	0.754	30
1457	47995	52.5	12.2	199.95825876511	0.071	0.241	0.097	1.487	0.077	0.092	0.235	0.243	0.765	0.757	30
1458	47996	52.5	12.3	199.989315218048	0.07	0.252	0.103	1.494	0.081	0.095	0.243	0.251	0.757	0.749	30
1459	47997	52.5	12.4	199.996534266556	0.072	0.248	0.101	1.489	0.073	0.085	0.223	0.227	0.777	0.773	30
1460	47998	52.5	12.5	199.996777550725	0.077	0.248	0.101	1.488	0.078	0.091	0.241	0.245	0.759	0.755	30
1461	47999	52.5	12.6	199.987118300094	0.077	0.261	0.108	1.5	0.083	0.096	0.268	0.273	0.732	0.727	30
1462	48000	52.5	12.7	199.994217219267	0.073	0.262	0.109	1.503	0.094	0.108	0.307	0.313	0.693	0.687	30
1463	48001	52.5	12.8	199.999884790853	0.073	0.27	0.113	1.495	0.102	0.12	0.342	0.352	0.658	0.648	30
1464	48002	52.5	12.9	200	0.072	0.265	0.112	1.489	0.103	0.12	0.335	0.344	0.665	0.655	30
1465	48003	52.5	13	200	0.075	0.258	0.107	1.487	0.087	0.099	0.267	0.271	0.733	0.729	30
1466	48004	52.5	13.1	199.998283747143	0.078	0.256	0.105	1.478	0.089	0.099	0.262	0.262	0.738	0.738	30
1467	48005	52.5	13.2	199.99707196617	0.088	0.253	0.104	1.477	0.1	0.108	0.288	0.284	0.711	0.716	30
1468	48006	52.5	13.3	199.999438569012	0.087	0.274	0.124	1.476	0.142	0.148	0.365	0.359	0.635	0.641	30
1469	48007	52.5	13.4	200	0.085	0.279	0.136	1.479	0.175	0.179	0.412	0.406	0.588	0.594	30
1470	48008	52.5	13.5	200	0.085	0.273	0.129	1.48	0.156	0.16	0.376	0.371	0.624	0.629	30
1471	48009	52.5	13.6	200	0.089	0.258	0.112	1.49	0.11	0.119	0.295	0.296	0.704	0.704	30
1472	48010	52.5	13.7	199.999664174806	0.084	0.251	0.105	1.496	0.089	0.103	0.261	0.268	0.739	0.731	30
1473	48011	52.5	13.8	199.997308074309	0.097	0.245	0.102	1.498	0.086	0.098	0.258	0.262	0.741	0.737	30
1474	48012	52.5	13.9	199.998526520463	0.087	0.24	0.097	1.502	0.068	0.082	0.214	0.224	0.785	0.776	30
1475	48013	52.5	14	199.996615263109	0.097	0.245	0.099	1.5	0.074	0.09	0.241	0.251	0.758	0.748	30
1476	48014	52.5	14.1	199.999964395637	0.092	0.25	0.103	1.498	0.073	0.088	0.239	0.246	0.76	0.753	30
1477	48015	52.5	14.2	200	0.09	0.254	0.107	1.527	0.099	0.119	0.33	0.342	0.67	0.658	30
1478	48016	52.5	14.3	200	0.092	0.255	0.107	1.524	0.098	0.115	0.312	0.319	0.687	0.681	30
1479	48017	52.5	14.4	200	0.085	0.271	0.12	1.512	0.141	0.154	0.432	0.434	0.568	0.566	30
1480	48018	52.5	14.5	200	0.067	0.29	0.132	1.47	0.177	0.185	0.451	0.448	0.549	0.552	30
1481	48019	52.5	14.6	199.998890095937	0.065	0.279	0.124	1.5	0.144	0.154	0.389	0.39	0.61	0.61	30
1482	48020	52.5	14.7	199.988401964699	0.079	0.267	0.112	1.5	0.125	0.14	0.376	0.38	0.623	0.62	30
1483	48021	52.5	14.8	199.988752689427	0.092	0.256	0.104	1.518	0.091	0.107	0.297	0.3	0.703	0.7	30
1484	48022	52.5	14.9	199.994112948222	0.092	0.238	0.094	1.519	0.059	0.072	0.219	0.219	0.78	0.78	30
1485	48023	52.5	15	199.999987467112	0.101	0.239	0.093	1.511	0.061	0.073	0.237	0.24	0.761	0.759	30
1486	48024	52.5	15.1	199.999832789039	0.107	0.241	0.093	1.49	0.055	0.068	0.228	0.232	0.771	0.768	30
1487	48025	52.5	15.2	199.999483456459	0.114	0.247	0.096	1.486	0.068	0.083	0.277	0.282	0.722	0.718	30
1488	48026	52.5	15.3	199.999421006794	0.111	0.253	0.101	1.499	0.078	0.094	0.32	0.323	0.679	0.676	30
1489	48027	52.5	15.4	199.999144656115	0.1	0.251	0.101	1.508	0.071	0.087	0.292	0.296	0.707	0.704	30
1490	48028	52.5	15.5	200	0.081	0.235	0.094	1.511	0.057	0.071	0.211	0.215	0.788	0.784	30
1491	48029	52.5	15.6	200	0.074	0.237	0.095	1.518	0.053	0.066	0.197	0.198	0.802	0.8	30
1492	48030	52.5	15.7	200	0.071	0.234	0.094	1.531	0.065	0.08	0.219	0.224	0.78	0.775	30
1493	48031	52.5	15.8	200	0.077	0.235	0.094	1.534	0.065	0.08	0.209	0.216	0.791	0.783	30
1494	48032	52.5	15.9	200	0.089	0.23	0.092	1.527	0.065	0.08	0.215	0.221	0.784	0.778	30
1495	48033	52.5	16	200	0.082	0.233	0.094	1.525	0.065	0.08	0.215	0.222	0.784	0.777	30
1496	48034	52.5	16.1	200	0.068	0.237	0.099	1.541	0.074	0.091	0.231	0.241	0.768	0.758	30
1497	48035	52.5	16.2	200	0.065	0.242	0.104	1.554	0.092	0.111	0.285	0.295	0.715	0.705	30
1498	48036	52.5	16.3	200	0.062	0.243	0.105	1.559	0.096	0.117	0.311	0.321	0.689	0.679	30
1499	48037	52.5	16.4	200	0.061	0.243	0.106	1.561	0.102	0.124	0.335	0.345	0.665	0.655	30
1500	48038	52.5	16.5	200	0.061	0.245	0.106	1.559	0.106	0.127	0.336	0.349	0.663	0.651	30
1501	48039	52.5	16.6	200	0.059	0.237	0.104	1.559	0.105	0.125	0.333	0.345	0.667	0.654	30
1502	48040	52.5	16.7	200	0.058	0.238	0.104	1.559	0.104	0.124	0.328	0.339	0.672	0.66	30
1503	48041	52.5	16.8	200	0.063	0.24	0.105	1.552	0.099	0.116	0.312	0.32	0.688	0.68	30
1504	48042	52.5	16.9	200	0.071	0.244	0.106	1.534	0.101	0.113	0.31	0.311	0.69	0.689	30
1505	48043	52.5	17	200	0.075	0.24	0.103	1.523	0.08	0.092	0.258	0.259	0.741	0.74	30
1506	48044	52.5	17.1	200	0.075	0.231	0.096	1.51	0.06	0.074	0.215	0.219	0.783	0.78	30
1507	48045	52.5	17.2	200	0.061	0.241	0.101	1.54	0.075	0.093	0.26	0.266	0.74	0.733	30
1508	48046	52.5	17.3	200	0.052	0.239	0.103	1.566	0.09	0.111	0.307	0.317	0.693	0.683	30
1509	48047	52.5	17.4	200	0.055	0.236	0.1	1.57	0.091	0.114	0.312	0.325	0.687	0.675	30
1510	48048	52.5	17.5	200	0.052	0.237	0.1	1.576	0.086	0.11	0.311	0.326	0.689	0.674	30
1511	48049	52.5	17.6	200	0.057	0.236	0.101	1.567	0.094	0.114	0.311	0.324	0.689	0.676	30
1512	48050	52.5	17.7	200	0.062	0.235	0.099	1.563	0.083	0.104	0.278	0.292	0.722	0.707	30
1513	48051	52.5	17.8	200	0.065	0.231	0.097	1.559	0.082	0.102	0.273	0.287	0.726	0.712	30
1514	48052	52.5	17.9	199.999069558196	0.073	0.246	0.103	1.551	0.093	0.112	0.312	0.32	0.688	0.68	30
1515	48053	52.5	18	199.999293500857	0.07	0.238	0.099	1.562	0.09	0.109	0.316	0.325	0.684	0.674	30
1516	48054	52.5	18.1	199.99990359873	0.073	0.237	0.101	1.566	0.089	0.107	0.302	0.31	0.697	0.69	30
1517	48055	52.5	18.2	200	0.063	0.238	0.102	1.564	0.088	0.109	0.301	0.313	0.698	0.686	30
1518	48056	52.5	18.3	199.998062978508	0.059	0.237	0.103	1.561	0.092	0.112	0.302	0.317	0.697	0.682	30
1519	48057	52.5	18.4	199.99917124063	0.058	0.234	0.103	1.557	0.092	0.113	0.31	0.325	0.69	0.675	30
1520	48058	52.5	18.5	199.999949222045	0.054	0.229	0.1	1.561	0.089	0.11	0.303	0.323	0.696	0.677	30
1521	48059	52.5	18.6	200	0.062	0.238	0.101	1.549	0.089	0.108	0.283	0.301	0.717	0.699	30
1522	48060	52.5	18.7	200	0.058	0.235	0.102	1.559	0.097	0.119	0.332	0.348	0.667	0.652	30
1523	48061	52.5	18.8	200	0.054	0.237	0.104	1.559	0.103	0.126	0.353	0.368	0.646	0.632	30
1524	48062	52.5	18.9	200	0.051	0.236	0.103	1.551	0.098	0.121	0.34	0.356	0.659	0.643	30
1525	48063	52.5	19	200	0.052	0.231	0.1	1.557	0.096	0.118	0.324	0.34	0.676	0.66	30
1526	48064	52.5	19.1	200	0.055	0.232	0.099	1.559	0.085	0.107	0.308	0.326	0.691	0.674	30
1527	48065	52.5	19.2	200	0.06	0.239	0.1	1.538	0.091	0.11	0.33	0.343	0.669	0.657	30
1528	48066	52.5	19.3	199.999777254809	0.07	0.245	0.1	1.513	0.081	0.099	0.276	0.284	0.724	0.716	30
1529	48067	52.5	19.4	199.997953513243	0.07	0.238	0.096	1.515	0.056	0.07	0.195	0.2	0.804	0.799	30
1530	48068	52.5	19.5	200	0.078	0.241	0.097	1.506	0.063	0.076	0.216	0.218	0.782	0.781	30
1531	48069	52.5	19.6	200	0.079	0.244	0.099	1.51	0.073	0.086	0.25	0.25	0.749	0.75	30
1532	48070	52.5	19.7	200	0.074	0.253	0.106	1.533	0.102	0.116	0.338	0.338	0.662	0.661	30
1533	48071	52.5	19.8	200	0.066	0.264	0.111	1.539	0.101	0.119	0.368	0.373	0.631	0.627	30
1534	48072	52.5	19.9	200	0.069	0.268	0.112	1.546	0.093	0.112	0.363	0.369	0.637	0.631	30
1535	48073	52.5	20	200	0.064	0.263	0.109	1.552	0.095	0.114	0.363	0.37	0.637	0.63	30
1536	48074	52.5	20.1	200	0.062	0.266	0.111	1.548	0.101	0.12	0.377	0.383	0.623	0.617	30
1537	48075	52.5	20.2	200	0.059	0.27	0.111	1.549	0.101	0.119	0.378	0.383	0.622	0.617	30
1538	48076	52.5	20.3	200	0.056	0.257	0.105	1.555	0.086	0.104	0.336	0.342	0.664	0.658	30
1539	48077	52.5	20.4	200	0.055	0.25	0.102	1.552	0.079	0.098	0.313	0.32	0.687	0.679	30
1540	48078	52.5	20.5	200	0.05	0.243	0.101	1.554	0.075	0.094	0.307	0.319	0.692	0.681	30
1541	48079	52.5	20.6	200	0.052	0.243	0.101	1.553	0.073	0.091	0.284	0.297	0.715	0.703	30
1542	48080	52.5	20.7	200	0.052	0.25	0.103	1.549	0.076	0.093	0.273	0.285	0.726	0.715	30
1543	48081	52.5	20.8	200	0.052	0.253	0.101	1.538	0.078	0.094	0.266	0.275	0.733	0.724	30
1544	48082	52.5	20.9	200	0.055	0.252	0.1	1.527	0.074	0.091	0.245	0.254	0.754	0.746	30
1545	48083	52.5	21	200	0.058	0.252	0.101	1.526	0.076	0.093	0.254	0.262	0.745	0.738	30
1546	48084	52.5	21.1	200	0.057	0.256	0.103	1.526	0.078	0.092	0.257	0.261	0.743	0.739	30
1547	48085	52.5	21.2	200	0.05	0.253	0.103	1.516	0.076	0.091	0.252	0.257	0.747	0.743	30
1548	48086	52.5	21.3	200	0.049	0.247	0.1	1.52	0.073	0.089	0.25	0.257	0.75	0.743	30
1549	48087	52.5	21.4	200	0.048	0.244	0.1	1.531	0.065	0.08	0.218	0.226	0.781	0.774	30
1550	48088	52.5	21.5	200	0.048	0.244	0.099	1.53	0.059	0.073	0.195	0.202	0.803	0.797	30
1551	48089	52.5	21.6	200	0.048	0.246	0.098	1.521	0.061	0.074	0.197	0.201	0.802	0.798	30
1552	48090	52.5	21.7	200	0.044	0.249	0.099	1.517	0.067	0.08	0.209	0.215	0.79	0.785	30
1553	48091	52.5	21.8	200	0.045	0.251	0.101	1.52	0.073	0.088	0.233	0.241	0.766	0.759	30
1554	48092	52.5	21.9	200	0.051	0.246	0.098	1.526	0.064	0.079	0.223	0.229	0.776	0.77	30
1555	48093	52.5	22	200	0.052	0.236	0.094	1.54	0.056	0.072	0.209	0.216	0.79	0.784	30
1556	48094	52.5	22.1	200	0.053	0.239	0.097	1.551	0.061	0.078	0.243	0.249	0.756	0.75	30
1557	48095	52.5	22.2	200	0.051	0.242	0.098	1.552	0.068	0.084	0.267	0.273	0.732	0.727	30
1558	48096	52.5	22.3	200	0.048	0.248	0.101	1.55	0.075	0.091	0.299	0.306	0.701	0.694	30
1559	48097	52.5	22.4	200	0.048	0.249	0.099	1.545	0.064	0.079	0.275	0.278	0.724	0.721	30
1560	48098	52.5	22.5	200	0.046	0.242	0.098	1.551	0.064	0.08	0.275	0.277	0.724	0.723	30
1561	48099	52.5	22.6	200	0.043	0.238	0.098	1.564	0.068	0.085	0.321	0.325	0.678	0.675	30
1562	48100	52.5	22.7	200	0.04	0.233	0.098	1.566	0.071	0.087	0.314	0.317	0.685	0.683	30
1563	48101	52.5	22.8	200	0.045	0.236	0.097	1.561	0.064	0.08	0.284	0.289	0.715	0.711	30
1564	48102	52.5	22.9	200	0.052	0.245	0.097	1.541	0.061	0.076	0.262	0.264	0.737	0.736	30
1565	48103	52.5	23	200	0.055	0.246	0.095	1.518	0.059	0.074	0.249	0.249	0.751	0.751	30
1566	48104	52.5	23.1	199.982182540334	0.059	0.25	0.095	1.507	0.059	0.074	0.245	0.244	0.754	0.756	30
1567	48105	52.5	23.2	199.974807077676	0.06	0.246	0.095	1.515	0.047	0.061	0.207	0.205	0.793	0.795	30
1568	48106	52.5	23.3	199.966128180224	0.056	0.247	0.095	1.51	0.052	0.065	0.221	0.218	0.779	0.782	30
1569	48107	52.5	23.4	199.998915720505	0.054	0.255	0.104	1.527	0.072	0.086	0.313	0.309	0.687	0.691	30
1570	48108	52.5	23.5	199.898942463964	0.056	0.264	0.11	1.53	0.089	0.103	0.386	0.382	0.614	0.618	30
1571	48109	52.5	23.6	199.998950264704	0.044	0.269	0.112	1.531	0.097	0.113	0.398	0.397	0.602	0.603	30
1572	48110	52.5	23.7	199.864339849206	0.052	0.268	0.111	1.526	0.087	0.101	0.371	0.366	0.629	0.634	30
1573	48111	52.5	23.8	198.727044915805	0.073	0.263	0.108	1.515	0.082	0.096	0.351	0.347	0.648	0.652	30
1574	48112	52.5	23.9	199.659855358418	0.07	0.266	0.104	1.503	0.085	0.097	0.352	0.344	0.648	0.656	30
1575	48113	52.5	24	197.751204200934	0.087	0.269	0.1	1.477	0.068	0.081	0.288	0.284	0.711	0.715	30
1576	48114	52.5	24.1	199.726285009565	0.077	0.263	0.099	1.49	0.067	0.08	0.283	0.28	0.716	0.72	30
1577	48115	52.5	24.2	199.994042059274	0.061	0.258	0.1	1.513	0.077	0.091	0.31	0.304	0.689	0.696	30
1578	48116	52.5	24.3	200	0.059	0.257	0.1	1.518	0.08	0.095	0.315	0.308	0.685	0.692	30
1579	48117	52.5	24.4	200	0.057	0.263	0.107	1.529	0.091	0.108	0.37	0.365	0.63	0.635	30
1580	48118	52.5	24.5	200	0.056	0.264	0.11	1.536	0.098	0.113	0.405	0.4	0.595	0.6	30
1581	48119	52.5	24.6	200	0.052	0.257	0.106	1.54	0.085	0.099	0.355	0.349	0.644	0.65	30
1582	48120	52.5	24.7	200	0.041	0.256	0.11	1.537	0.098	0.111	0.385	0.379	0.615	0.62	30
